,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
47,-16,2068685955,주식회사 스마트웍스,정훈,분석,57428942,87.716,88.174,0.48950 (100.4895),2 10,2024/06/19 21:21:33,낙찰하한선 미달
48,-17,1138189770,인콤아이에스(주),강점식,분석,57427630,87.714,88.172,0.48720 (100.4872),15 14,2024/06/18 13:55:41,낙찰하한선 미달
49,-18,1188115778,대신통신기술(주),김지영,분석,57427400,87.714,88.172,0.48680 (100.4868),12 2,2024/06/19 17:02:42,낙찰하한선 미달
0,-19,1018148698,(주)석산텔레콤,박봉환,분석,57426260,87.712,88.17,0.48480 (100.4848),1 6,2024/06/20 09:32:20,낙찰하한선 미달
1,-20,2088100603,(주)전우사,김한재,분석,57425400,87.711,88.169,0.48330 (100.4833),7 6,2024/06/18 15:12:25,낙찰하한선 미달
2,-21,2066762193,보성통신,문용권,분석,57425150,87.71,88.168,0.48286 (100.48286),15 11,2024/06/19 08:34:17,낙찰하한선 미달
3,-22,1088165228,(주)콤텍피엔씨,송기영,분석,57424540,87.709,88.167,0.48179 (100.48179),1 15,2024/06/19 13:34:29,낙찰하한선 미달
4,-23,1088181548,디에스지엔 주식회사,신재범,분석,57422550,87.706,88.164,0.47831 (100.47831),8 5,2024/06/18 10:50:19,낙찰하한선 미달
5,-24,1208612783,주식회사 나오디지탈,안병우,분석,57421850,87.705,88.163,0.47709 (100.47709),12 7,2024/06/19 09:16:32,낙찰하한선 미달
6,-25,1178110353,(주)한강기전,유원희,분석,57421680,87.705,88.163,0.47679 (100.47679),4 11,2024/06/18 10:51:55,낙찰하한선 미달
7,-26,1148188624,주식회사 케이씨에이,문대원,분석,57419112,87.701,88.159,0.47230 (100.4723),14 6,2024/06/18 16:29:03,낙찰하한선 미달
8,-27,1068178902,주식회사 티에스아이티,박용수,분석,57419004,87.701,88.159,0.47211 (100.47211),5 9,2024/06/18 10:21:03,낙찰하한선 미달
9,-28,1178152367,(주)브레인컨설팅,박수영,분석,57418830,87.701,88.158,0.47180 (100.4718),14 1,2024/06/18 10:45:39,낙찰하한선 미달
10,-29,1078640952,(주)바비젼,이주일,분석,57418483,87.7,88.158,0.47120 (100.4712),2 1,2024/06/19 09:28:49,낙찰하한선 미달
11,-30,2148607396,주식회사 폴라리스에이아이,지준경,분석,57417400,87.698,88.156,0.46930 (100.4693),3 15,2024/06/20 09:30:28,낙찰하한선 미달
12,-31,4818802660,이지씨엔티 주식회사,이종기,분석,57416700,87.697,88.155,0.46808 (100.46808),3 1,2024/06/18 10:22:51,낙찰하한선 미달
13,-32,1148600716,유티모스트아이엔에스(주),박흥태,분석,57415970,87.696,88.154,0.46680 (100.4668),2 10,2024/06/19 11:26:47,낙찰하한선 미달
14,-33,2150786744,영진전기통신공사,정재인,분석,57413111,87.692,88.15,0.46180 (100.4618),12 4,2024/06/19 07:59:53,낙찰하한선 미달
15,-34,1198647905,주식회사 리안시스템,원미리,분석,57413110,87.692,88.15,0.46179 (100.46179),15 10,2024/06/18 10:05:30,낙찰하한선 미달
16,-35,1078674016,주식회사가나이엔지,강재선,분석,57411136,87.689,88.147,0.45834 (100.45834),13 8,2024/06/18 11:09:50,낙찰하한선 미달
17,-36,2178601498,주식회사 엔키텍,원영춘,분석,57411055,87.689,88.147,0.45820 (100.4582),6 14,2024/06/20 09:08:18,낙찰하한선 미달
18,-37,2208197511,(주)다산지앤지,유철종,분석,57410250,87.688,88.145,0.45679 (100.45679),8 13,2024/06/19 11:36:47,낙찰하한선 미달
19,-38,1068660843,세중물산 주식회사,김용욱,분석,57409968,87.687,88.145,0.45630 (100.4563),12 5,2024/06/18 10:43:21,낙찰하한선 미달
20,-39,1138636865,주식회사 정원시큐,염승호,분석,57409874,87.687,88.145,0.45613 (100.45613),12 14,2024/06/19 09:40:36,낙찰하한선 미달
21,-40,1198602494,(주) 네오인아이텍,이경미,분석,57409110,87.686,88.144,0.45479 (100.45479),7 12,2024/06/19 09:23:29,낙찰하한선 미달
22,-41,1198118405,우광기전(주),이기진,분석,57408580,87.685,88.143,0.45387 (100.45387),4 11,2024/06/20 08:49:31,낙찰하한선 미달
23,-42,1148190678,주식회사 에드원,김춘걸,분석,57408000,87.684,88.142,0.45285 (100.45285),9 1,2024/06/18 10:02:48,낙찰하한선 미달
24,-43,2068182837,경안이엔지(주),금동중,분석,57407780,87.684,88.142,0.45247 (100.45247),4 10,2024/06/19 10:23:21,낙찰하한선 미달
25,-44,1068642694,우림정보시스템(주),조원희,분석,57407400,87.683,88.141,0.45180 (100.4518),13 4,2024/06/19 13:05:39,낙찰하한선 미달
26,-45,7968702264,주식회사 케이티엔에스티,정관숙,분석,57407396,87.683,88.141,0.45179 (100.45179),2 1,2024/06/19 10:24:05,낙찰하한선 미달
27,-46,2038164674,주식회사 컴버스테크,이돈원,분석,57407225,87.683,88.141,0.45150 (100.4515),8 5,2024/06/18 16:24:44,낙찰하한선 미달
28,-47,1508700266,주식회사 씨에쓰정보기술,박충순,분석,57405100,87.68,88.137,0.44778 (100.44778),12 3,2024/06/19 17:48:34,낙찰하한선 미달
29,-48,1208760415,주식회사 타이드,조경종,분석,57404540,87.679,88.137,0.44680 (100.4468),15 6,2024/06/19 17:16:57,낙찰하한선 미달
30,-49,1018675701,주식회사 두이정보통신,정영희,분석,57403654,87.677,88.135,0.44525 (100.44525),7 6,2024/06/19 14:41:58,낙찰하한선 미달
31,-50,1298627304,주식회사 진네트웍스,이호진,분석,57403510,87.677,88.135,0.44500 (100.445),11 9,2024/06/20 09:15:17,낙찰하한선 미달
32,-51,1068146133,(주)케이씨이,조정휘,분석,57403396,87.677,88.135,0.44480 (100.4448),1 7,2024/06/18 11:07:56,낙찰하한선 미달
33,-52,2158735193,주식회사 시너젠,윤금란,분석,57402900,87.676,88.134,0.44393 (100.44393),9 5,2024/06/18 10:26:58,낙찰하한선 미달
34,-53,1188113673,동해정보통신 주식회사,이창원,분석,57402196,87.675,88.133,0.44270 (100.4427),2 7,2024/06/20 07:00:56,낙찰하한선 미달
35,-54,1098176150,주식회사 하이큐스,최상호,분석,57401680,87.674,88.132,0.44179 (100.44179),8 3,2024/06/19 13:27:31,낙찰하한선 미달
36,-55,2148885547,주식회사 디앤와이코리아,손경탁,분석,57401510,87.674,88.132,0.44150 (100.4415),15 8,2024/06/19 10:30:34,낙찰하한선 미달
37,-56,1238175875,주식회사 휴톤,김영상,분석,57399282,87.671,88.128,0.43760 (100.4376),4 5,2024/06/19 08:04:18,낙찰하한선 미달
38,-57,2058140829,원앤원산업개발(주),배애순,분석,57398820,87.67,88.128,0.43679 (100.43679),1 13,2024/06/18 11:05:08,낙찰하한선 미달
39,-58,1188111452,동화전자산업(주),김종화,분석,57397900,87.669,88.126,0.43518 (100.43518),13 9,2024/06/18 10:55:16,낙찰하한선 미달
40,-59,1060115808,영진정보통신,이종규,분석,57396694,87.667,88.125,0.43307 (100.43307),7 2,2024/06/19 08:39:44,낙찰하한선 미달
41,-60,2128145574,콤시스(주),서경환,분석,57396190,87.666,88.124,0.43219 (100.43219),2 13,2024/06/19 10:09:51,낙찰하한선 미달
42,-61,1018642796,주식회사 나이스포유,노길상,분석,57395970,87.666,88.123,0.43180 (100.4318),15 9,2024/06/18 13:22:42,낙찰하한선 미달
43,-62,1108190583,주식회사 키코,조근도,분석,57395050,87.664,88.122,0.43019 (100.43019),8 11,2024/06/19 15:54:16,낙찰하한선 미달
44,-63,1138163445,주식회사 삼도통신,이정경,분석,57394500,87.663,88.121,0.42923 (100.42923),15 9,2024/06/19 08:57:10,낙찰하한선 미달
45,-64,2128196243,신광씨앤티 주식회사,박광선,분석,57394200,87.663,88.121,0.42870 (100.4287),13 10,2024/06/18 14:37:18,낙찰하한선 미달
46,-65,1198687872,주식회사 스타버킷,김영섭,분석,57393110,87.661,88.119,0.42680 (100.4268),6 8,2024/06/19 13:10:16,낙찰하한선 미달
47,-66,1062873386,이행정보통신공사,오흥식,분석,57392850,87.661,88.119,0.42634 (100.42634),3 1,2024/06/19 06:51:29,낙찰하한선 미달
48,-67,2098121862,거우전설주식회사,김영훈,분석,57392166,87.66,88.118,0.42515 (100.42515),1 10,2024/06/18 10:30:25,낙찰하한선 미달
49,-68,1078104441,진화전기(주),문충모,분석,57391970,87.66,88.117,0.42480 (100.4248),1 2,2024/06/19 20:42:34,낙찰하한선 미달
0,-69,7128700690,주식회사 포바이포,윤준호,분석,57391966,87.66,88.117,0.42480 (100.4248),6 11,2024/06/19 10:28:21,낙찰하한선 미달
1,-70,1198609177,이유솔루션주식회사,장지호,분석,57391839,87.659,88.117,0.42457 (100.42457),1 4,2024/06/19 19:47:08,낙찰하한선 미달
2,-71,8038600460,주식회사 파르이앤씨,김종훈,분석,57391738,87.659,88.117,0.42440 (100.4244),3 5,2024/06/20 08:41:55,낙찰하한선 미달
3,-72,1068609792,(주)아이티로그인,김태현,분석,57391337,87.659,88.116,0.42369 (100.42369),14 4,2024/06/19 09:20:17,낙찰하한선 미달
4,-73,1138672575,주식회사 시스메이트,정종균,분석,57390250,87.657,88.115,0.42179 (100.42179),1 10,2024/06/19 16:45:32,낙찰하한선 미달
5,-73,1198646212,주식회사 에프에스네트웍스,이화수,분석,57390250,87.657,88.115,0.42179 (100.42179),7 14,2024/06/19 09:20:55,낙찰하한선 미달
6,-75,2030130565,이수정보통신,이한수,분석,57389966,87.657,88.114,0.42130 (100.4213),3 14,2024/06/18 17:04:45,낙찰하한선 미달
7,-76,1148661445,주식회사 아이티콘,이준형,분석,57389100,87.655,88.113,0.41978 (100.41978),10 4,2024/06/18 17:04:46,낙찰하한선 미달
8,-77,1168166913,주식회사케이엠데이타,이강섭,분석,57387622,87.653,88.111,0.41719 (100.41719),15 14,2024/06/19 13:43:14,낙찰하한선 미달
9,-78,2128189567,주식회사 스마트파워시스템,원용훈,분석,57386766,87.652,88.109,0.41570 (100.4157),1 12,2024/06/19 09:25:57,낙찰하한선 미달
10,-79,1208147588,서현정보통신(주),배상만,분석,57385590,87.65,88.107,0.41364 (100.41364),7 2,2024/06/19 11:53:31,낙찰하한선 미달
11,-80,2018147460,태성전기통신(주),이덕우,분석,57385444,87.65,88.107,0.41338 (100.41338),15 11,2024/06/19 10:36:17,낙찰하한선 미달
12,-81,1048157783,(주)서울정보컴,고응준,분석,57384540,87.648,88.106,0.41180 (100.4118),10 8,2024/06/18 14:55:48,낙찰하한선 미달
13,-82,2048105154,우일정보기술 주식회사,이오,분석,57382309,87.645,88.102,0.40790 (100.4079),2 11,2024/06/19 13:58:24,낙찰하한선 미달
14,-83,1068681756,주식회사 융창,이재진,분석,57381900,87.644,88.102,0.40718 (100.40718),11 14,2024/06/18 14:33:31,낙찰하한선 미달
15,-84,7968700330,주식회사 진성씨지테크,서송원,분석,57381680,87.644,88.101,0.40680 (100.4068),15 5,2024/06/19 11:31:49,낙찰하한선 미달
16,-85,2148122183,(주)하나전기,김선식,분석,57379937,87.641,88.099,0.40375 (100.40375),1 14,2024/06/19 09:18:06,낙찰하한선 미달
17,-86,5628602359,주식회사 건영정보기술,김재곤,분석,57379390,87.64,88.098,0.40279 (100.40279),7 13,2024/06/19 08:53:07,낙찰하한선 미달
18,-87,1088107572,세빈테크(주),박재영,분석,57379291,87.64,88.098,0.40262 (100.40262),15 4,2024/06/19 22:44:50,낙찰하한선 미달
19,-88,8978600790,로봇앤컴 주식회사,이경일,분석,57379270,87.64,88.098,0.40258 (100.40258),8 14,2024/06/20 09:04:37,낙찰하한선 미달
20,-89,1298141752,에이플시스템즈(주),윤진경,분석,57375960,87.635,88.093,0.39679 (100.39679),4 12,2024/06/19 10:42:16,낙찰하한선 미달
21,-90,1068619820,주식회사유엔콘트롤,남성모,분석,57373895,87.632,88.089,0.39317 (100.39317),4 12,2024/06/18 11:12:48,낙찰하한선 미달
22,-91,2128604113,주식회사 아리아,장시진,분석,57373110,87.631,88.088,0.39180 (100.3918),2 14,2024/06/19 09:13:34,낙찰하한선 미달
23,-92,2158654631,엔트로링크(주),박도호,분석,57370900,87.627,88.085,0.38793 (100.38793),9 6,2024/06/20 09:16:35,낙찰하한선 미달
24,-93,1068611721,우리보안 주식회사,이명재,분석,57370650,87.627,88.085,0.38750 (100.3875),4 12,2024/06/19 08:05:10,낙찰하한선 미달
25,-94,5498100727,주식회사 뉴엣지,이현아,분석,57370250,87.626,88.084,0.38680 (100.3868),6 3,2024/06/19 07:04:27,낙찰하한선 미달
26,-95,1108179327,(주) 유엘네트웍스,정재순,분석,57370135,87.626,88.084,0.38660 (100.3866),5 8,2024/06/18 10:14:45,낙찰하한선 미달
27,-96,1138183325,주식회사금강전력,오영선,분석,57369730,87.626,88.083,0.38589 (100.38589),2 4,2024/06/18 10:30:10,낙찰하한선 미달
28,-97,1098647062,주식회사 조아정보통신,박민응,분석,57369220,87.625,88.082,0.38499 (100.38499),4 12,2024/06/19 14:41:03,낙찰하한선 미달
29,-98,1138655784,주식회사 유씨큐넷,김경,분석,57369106,87.625,88.082,0.38479 (100.38479),8 11,2024/06/19 09:16:07,낙찰하한선 미달
30,-99,2208788125,다인스 주식회사,권향옥,분석,57369000,87.625,88.082,0.38461 (100.38461),8 11,2024/06/18 10:18:18,낙찰하한선 미달
31,-100,5598700333,주식회사 제이투디앤티,김세환,분석,57368877,87.624,88.082,0.38439 (100.38439),9 12,2024/06/19 09:38:44,낙찰하한선 미달
32,-101,2158765872,한국공인피엠오(주),김은주,분석,57368820,87.624,88.082,0.38429 (100.38429),14 8,2024/06/19 20:55:24,낙찰하한선 미달
33,-102,1108185057,(주)제이에스넷시스템,이상철,분석,57368600,87.624,88.081,0.38391 (100.38391),7 2,2024/06/20 07:54:05,낙찰하한선 미달
34,-103,2128178492,주식회사 제이에치코리아,이주환,분석,57368590,87.624,88.081,0.38389 (100.38389),1 9,2024/06/18 16:20:07,낙찰하한선 미달
35,-104,1188117816,(주)영원정보통신,전춘식,분석,57368078,87.623,88.081,0.38300 (100.383),5 7,2024/06/18 10:51:49,낙찰하한선 미달
36,-105,1138146387,(주)대산시스템,전재수,분석,57364530,87.618,88.075,0.37679 (100.37679),14 3,2024/06/18 10:29:22,낙찰하한선 미달
37,-106,2068682619,주식회사 엠플러스통신,신동수,분석,57363450,87.616,88.073,0.37490 (100.3749),10 11,2024/06/18 15:31:30,낙찰하한선 미달
38,-107,2298109203,(주)테스콤엔지니어링,박영복,분석,57362700,87.615,88.072,0.37359 (100.37359),2 5,2024/06/18 16:22:48,낙찰하한선 미달
39,-108,2108108684,주식회사 대금이앤아이,김종우,분석,57361680,87.613,88.071,0.37180 (100.3718),15 8,2024/06/18 15:05:15,낙찰하한선 미달
40,-108,1068167098,코스믹전기통신 주식회사,이규선,분석,57361680,87.613,88.071,0.37180 (100.3718),13 4,2024/06/18 13:09:28,낙찰하한선 미달
41,-110,1108127950,서경전기(주),이종환,분석,57361520,87.613,88.07,0.37152 (100.37152),12 14,2024/06/19 09:04:11,낙찰하한선 미달
42,-111,2038143631,주식회사 티시스,유태호,분석,57361335,87.613,88.07,0.37120 (100.3712),5 8,2024/06/20 07:45:37,낙찰하한선 미달
43,-112,2120549052,태성통신,최재석,분석,57360350,87.611,88.069,0.36947 (100.36947),6 13,2024/06/19 09:23:07,낙찰하한선 미달
44,-113,1058718276,에이원게이트 주식회사,이옥경,분석,57360000,87.611,88.068,0.36886 (100.36886),3 1,2024/06/18 23:37:21,낙찰하한선 미달
45,-114,1108172440,주식회사 다보파워코리아,강희철,분석,57359676,87.61,88.068,0.36829 (100.36829),7 1,2024/06/19 18:43:47,낙찰하한선 미달
46,-115,2148805903,리조이스통신주식회사,최공휘,분석,57358820,87.609,88.066,0.36680 (100.3668),13 7,2024/06/18 14:04:03,낙찰하한선 미달
47,-116,2178114305,주식회사 광문정보통신,서정만,분석,57357300,87.607,88.064,0.36414 (100.36414),12 7,2024/06/18 15:05:54,낙찰하한선 미달
48,-117,6818700095,주식회사 진영이엔씨,조근호,분석,57355960,87.605,88.062,0.36179 (100.36179),8 10,2024/06/19 14:51:20,낙찰하한선 미달
49,-118,1218140540,영현정보통신(주),김두식,분석,57355010,87.603,88.061,0.36013 (100.36013),10 7,2024/06/20 09:03:08,낙찰하한선 미달
0,-119,2218120693,주식회사 일동에너텍,김종삼,분석,57353677,87.601,88.058,0.35780 (100.3578),12 5,2024/06/19 18:17:30,낙찰하한선 미달
1,-120,4048131290,주식회사 아이앤씨코리아,박규성,분석,57353270,87.6,88.058,0.35708 (100.35708),15 12,2024/06/18 21:04:50,낙찰하한선 미달
2,-121,1058688514,(주)엠티에스정보기술,신현준,분석,57353100,87.6,88.058,0.35679 (100.35679),5 12,2024/06/18 10:01:03,낙찰하한선 미달
3,-122,2041077930,라인월드정보,박선양,분석,57351961,87.598,88.056,0.35479 (100.35479),12 3,2024/06/19 16:55:39,낙찰하한선 미달
4,-123,2128169519,세진시스콤주식회사,박수환,분석,57351620,87.598,88.055,0.35420 (100.3542),15 11,2024/06/19 08:15:50,낙찰하한선 미달
5,-124,1098178920,주식회사 보다컴,류시훈,분석,57350075,87.596,88.053,0.35149 (100.35149),3 1,2024/06/19 07:59:09,낙찰하한선 미달
6,-125,1078140904,대월기전(주),김승연,분석,57349210,87.594,88.052,0.34998 (100.34998),3 5,2024/06/18 10:23:20,낙찰하한선 미달
7,-126,1198153514,다린전력(주),오승한,분석,57349100,87.594,88.051,0.34979 (100.34979),4 3,2024/06/19 12:19:08,낙찰하한선 미달
8,-127,1108176581,주식회사 비에스텍,윤희주,분석,57348164,87.593,88.05,0.34815 (100.34815),12 9,2024/06/20 09:07:11,낙찰하한선 미달
9,-128,2108124739,(주)한성기술개발,서창식,분석,57347632,87.592,88.049,0.34722 (100.34722),12 7,2024/06/19 01:03:34,낙찰하한선 미달
10,-129,1078740041,주식회사 더기가,이기홍,분석,57347390,87.592,88.049,0.34680 (100.3468),6 1,2024/06/19 07:57:07,낙찰하한선 미달
11,-129,1128152663,한국아이디정보(주),송찬호,분석,57347390,87.592,88.049,0.34680 (100.3468),5 11,2024/06/18 14:51:42,낙찰하한선 미달
12,-131,1138193726,(주)성진에스에스,강신범,분석,57347115,87.591,88.048,0.34631 (100.34631),11 8,2024/06/20 08:24:46,낙찰하한선 미달
13,-132,1088182120,(주) 포스콤 에스아이,양병기,분석,57346100,87.59,88.047,0.34454 (100.34454),12 7,2024/06/18 10:10:02,낙찰하한선 미달
14,-133,2068120414,(주)일광기업,오도진,분석,57345700,87.589,88.046,0.34384 (100.34384),6 1,2024/06/19 08:27:28,낙찰하한선 미달
15,-134,1148644465,(주)서브플래닛,이지연,분석,57345503,87.589,88.046,0.34349 (100.34349),5 1,2024/06/20 09:22:47,낙찰하한선 미달
16,-135,2158686415,(주)새빛엔에스,양채원,분석,57345000,87.588,88.045,0.34261 (100.34261),10 11,2024/06/18 17:29:08,낙찰하한선 미달
17,-136,1180565240,성보전자통신,양행천,분석,57344530,87.587,88.044,0.34179 (100.34179),10 7,2024/06/20 04:17:51,낙찰하한선 미달
18,-137,2158774105,주식회사 노비텍,이준영,분석,57344300,87.587,88.044,0.34139 (100.34139),5 14,2024/06/18 18:09:37,낙찰하한선 미달
19,-138,1078151890,주식회사유진솔루션,이훈희,분석,57344190,87.587,88.044,0.34120 (100.3412),15 7,2024/06/18 12:39:16,낙찰하한선 미달
20,-139,2158623647,주식회사 시공이엔씨,황호진,분석,57343538,87.586,88.043,0.34006 (100.34006),5 2,2024/06/18 13:45:21,낙찰하한선 미달
21,-140,5728702483,주식회사 케이제이에스랩,나봉채,분석,57343500,87.586,88.043,0.33999 (100.33999),8 15,2024/06/18 10:22:50,낙찰하한선 미달
22,-141,2068601178,주식회사 해인이티에프,오재근,분석,57341721,87.583,88.04,0.33688 (100.33688),13 1,2024/06/20 06:34:32,낙찰하한선 미달
23,-142,2148661411,(주)엘리시스,이시정,분석,57341670,87.583,88.04,0.33679 (100.33679),3 15,2024/06/20 09:23:49,낙찰하한선 미달
24,-143,2148710582,모던웨이브(주),원회광,분석,57341662,87.583,88.04,0.33677 (100.33677),12 10,2024/06/18 12:29:51,낙찰하한선 미달
25,-144,1188117437,탑인더스트리(주),최정현,분석,57340190,87.581,88.038,0.33420 (100.3342),5 7,2024/06/19 09:38:04,낙찰하한선 미달
26,-145,1108174749,유프로시스(주),김종본,분석,57338820,87.578,88.036,0.33180 (100.3318),9 6,2024/06/19 10:25:43,낙찰하한선 미달
27,-146,2168107645,(주)한신기전통신,한아름,분석,57337480,87.576,88.034,0.32946 (100.32946),14 5,2024/06/19 03:08:39,낙찰하한선 미달
28,-147,2068606585,(주)상지일렉스,정원상,분석,57337045,87.576,88.033,0.32869 (100.32869),7 15,2024/06/18 19:31:53,낙찰하한선 미달
29,-148,1178152009,동아신호 주식회사,최종수,분석,57337000,87.576,88.033,0.32862 (100.32862),3 9,2024/06/19 15:15:17,낙찰하한선 미달
30,-149,1078155407,(주)윤익계전,안용준,분석,57336932,87.576,88.033,0.32850 (100.3285),15 10,2024/06/18 10:23:10,낙찰하한선 미달
31,-150,2078129117,경우전기(주),김한정,분석,57336780,87.575,88.033,0.32823 (100.32823),6 15,2024/06/20 09:18:41,낙찰하한선 미달
32,-151,1188109975,(주)부광네트워크,박경진,분석,57335960,87.574,88.031,0.32680 (100.3268),2 10,2024/06/18 16:19:16,낙찰하한선 미달
33,-152,2708702044,(주)넷원시스템,김두한,분석,57334817,87.572,88.029,0.32480 (100.3248),2 6,2024/06/20 08:32:07,낙찰하한선 미달
34,-153,2158171649,(주)삼삼통신기술,이성오,분석,57334400,87.572,88.029,0.32407 (100.32407),10 15,2024/06/19 12:53:48,낙찰하한선 미달
35,-154,1378143275,한창이웨이 주식회사,이옥희,분석,57333100,87.57,88.027,0.32179 (100.32179),8 6,2024/06/18 10:03:55,낙찰하한선 미달
36,-155,1738100419,주식회사 아이즈온솔루션,김보현,분석,57332360,87.569,88.026,0.32050 (100.3205),14 3,2024/06/19 17:56:58,낙찰하한선 미달
37,-156,2068165615,(주)아이커머,조상현,분석,57332073,87.568,88.025,0.31999 (100.31999),8 13,2024/06/19 17:38:10,낙찰하한선 미달
38,-157,1078193207,주식회사 주광전기,이승훈,분석,57331450,87.567,88.024,0.31890 (100.3189),14 12,2024/06/18 13:55:59,낙찰하한선 미달
39,-158,1198153402,고현건설(주),이화선,분석,57331000,87.566,88.024,0.31812 (100.31812),4 3,2024/06/18 13:53:07,낙찰하한선 미달
40,-159,2208108546,경림전기(주),김인형,분석,57330240,87.565,88.022,0.31679 (100.31679),8 14,2024/06/18 10:07:44,낙찰하한선 미달
41,-160,1178138991,(주)비앤씨솔루션,송인걸,분석,57329582,87.564,88.021,0.31564 (100.31564),11 2,2024/06/20 09:28:18,낙찰하한선 미달
42,-161,6218602134,(주)플러스전력,이하일,분석,57329500,87.564,88.021,0.31549 (100.31549),5 11,2024/06/18 15:13:15,낙찰하한선 미달
43,-162,2208892965,주식회사 코너스,김동오,분석,57329100,87.564,88.021,0.31479 (100.31479),4 2,2024/06/19 16:42:18,낙찰하한선 미달
44,-163,1078825334,스마트네트웍스 주식회사,박정옥,분석,57327730,87.561,88.019,0.31239 (100.31239),4 1,2024/06/18 19:36:38,낙찰하한선 미달
45,-164,1198158412,애드넷정보통신(주),박상흥,분석,57327630,87.561,88.018,0.31222 (100.31222),2 13,2024/06/18 16:28:14,낙찰하한선 미달
46,-165,1168155492,주식회사 코콤텍,고성춘,분석,57327390,87.561,88.018,0.31180 (100.3118),9 13,2024/06/18 11:42:31,낙찰하한선 미달
47,-166,2198114499,(주)이레에너지테크,강래원,분석,57325000,87.557,88.014,0.30762 (100.30762),14 1,2024/06/19 09:10:46,낙찰하한선 미달
48,-167,1078682044,명승파워넷 주식회사,공건식,분석,57324530,87.557,88.014,0.30680 (100.3068),5 9,2024/06/18 10:52:05,낙찰하한선 미달
49,-168,1328127945,부민통신 주식회사,박창욱,분석,57324045,87.556,88.013,0.30595 (100.30595),4 2,2024/06/19 16:51:29,낙찰하한선 미달
0,-169,1088114068,(주)대인정보통신,유재호,분석,57322393,87.553,88.01,0.30306 (100.30306),10 7,2024/06/19 09:59:42,낙찰하한선 미달
1,-170,3148189882,주식회사 제이케이씨엔에스,이동호,분석,57321780,87.552,88.009,0.30198 (100.30198),15 3,2024/06/19 16:39:37,낙찰하한선 미달
2,-171,1108179439,(주)공간하이테크,홍진학,분석,57321670,87.552,88.009,0.30179 (100.30179),11 1,2024/06/18 10:35:18,낙찰하한선 미달
3,-171,1148199927,주식회사 인텔리빅스,최은수,분석,57321670,87.552,88.009,0.30179 (100.30179),5 8,2024/06/19 08:10:39,낙찰하한선 미달
4,-173,7948100026,주식회사 아성엠,전세희,분석,57321620,87.552,88.009,0.30170 (100.3017),15 11,2024/06/19 09:04:18,낙찰하한선 미달
5,-174,2148847295,티에스퓨처 주식회사,김명성,분석,57319600,87.549,88.006,0.29817 (100.29817),15 8,2024/06/18 20:49:45,낙찰하한선 미달
6,-175,2148844610,(주)제이디솔루션,제영호,분석,57318810,87.548,88.005,0.29679 (100.29679),14 12,2024/06/19 08:30:50,낙찰하한선 미달
7,-176,2118774990,(주)제이에프텍,김중규,분석,57318100,87.547,88.004,0.29554 (100.29554),4 1,2024/06/18 12:31:07,낙찰하한선 미달
8,-177,2158751757,주식회사 광림엔지니어링,이장원,분석,57317400,87.546,88.003,0.29432 (100.29432),2 14,2024/06/19 15:34:26,낙찰하한선 미달
9,-178,2058140076,(주)제일첨단테크,김성수,분석,57316814,87.545,88.002,0.29329 (100.29329),7 15,2024/06/19 10:07:12,낙찰하한선 미달
10,-179,3568102176,주식회사 코맥스강북점,이재명,분석,57316757,87.545,88.002,0.29319 (100.29319),15 12,2024/06/18 10:58:41,낙찰하한선 미달
11,-180,2078149656,코리아데이타코퍼레이션(주),이기철,분석,57316200,87.544,88.001,0.29222 (100.29222),4 3,2024/06/19 14:43:11,낙찰하한선 미달
12,-181,2148891087,세경네트웍스 주식회사,장중석,분석,57316129,87.544,88.001,0.29210 (100.2921),11 6,2024/06/19 09:09:19,낙찰하한선 미달
13,-182,2068196840,주식회사 혜성이티에스,이상영,분석,57315330,87.543,88.0,0.29070 (100.2907),8 3,2024/06/18 15:15:48,낙찰하한선 미달
14,-183,6618702691,(주)대창일렉스,송효양,분석,57315280,87.542,88.0,0.29061 (100.29061),3 5,2024/06/18 21:09:47,낙찰하한선 미달
15,-184,1138185890,(주)두손씨에스티,최수경,분석,57314620,87.541,87.998,0.28945 (100.28945),2 13,2024/06/19 09:40:25,낙찰하한선 미달
16,-185,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,57314530,87.541,87.998,0.28930 (100.2893),13 3,2024/06/18 14:46:57,낙찰하한선 미달
17,-186,2208116823,주봉정보시스템(주),김봉기,분석,57314015,87.541,87.998,0.28840 (100.2884),4 14,2024/06/20 09:01:45,낙찰하한선 미달
18,-187,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,57313900,87.54,87.997,0.28820 (100.2882),1 12,2024/06/18 11:52:10,낙찰하한선 미달
19,-187,1168175601,한빛인프라소닉(주),이한철,분석,57313900,87.54,87.997,0.28820 (100.2882),1 12,2024/06/19 08:22:22,낙찰하한선 미달
20,-189,8128800740,주식회사 대일시스템,이승일,분석,57313821,87.54,87.997,0.28806 (100.28806),6 7,2024/06/18 11:16:03,낙찰하한선 미달
21,-190,2048620636,(주)유시스,이경재,분석,57313300,87.539,87.996,0.28715 (100.28715),3 5,2024/06/18 14:44:57,낙찰하한선 미달
22,-191,2118199266,주식회사 다래파크텍,진정호,분석,57313273,87.539,87.996,0.28710 (100.2871),4 7,2024/06/18 13:06:12,낙찰하한선 미달
