,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
15,16,6768601611,주식회사 루트웰,노덕권,분석,136712500,87.764,87.811,0.07627 (100.07627),,2024/06/20 10:55:27,16순위
16,17,1268620466,(주)진원엔지니어링,이규황,분석,136713900,87.765,87.812,0.07730 (100.0773),,2024/06/17 10:43:02,17순위
17,18,2188113522,(주)한세스,김선경,분석,136721400,87.77,87.817,0.08279 (100.08279),,2024/06/19 10:21:57,18순위
18,19,5208801248,주식회사 해주정보통신,임나영,분석,136723000,87.771,87.818,0.08396 (100.08396),,2024/06/20 08:53:55,19순위
19,20,1068660843,세중물산 주식회사,김용욱,분석,136724689,87.772,87.819,0.08520 (100.0852),,2024/06/18 10:36:08,20순위
20,21,1078636235,(주)대교이앤에스,이찬수,분석,136726601,87.773,87.82,0.08660 (100.0866),,2024/06/20 09:48:59,21순위
21,22,2098211809,사단법인 해오름장애인협회,노영주,분석,136728964,87.775,87.822,0.08833 (100.08833),,2024/06/21 08:43:33,22순위
22,23,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,136729679,87.775,87.822,0.08885 (100.08885),,2024/06/19 14:31:13,23순위
23,24,2178143187,(주)미디어밸리렛,전필숙,분석,136731900,87.777,87.824,0.09047 (100.09047),,2024/06/19 10:06:39,24순위
24,25,1358131171,(주)금성전기통신공사,김윤환,분석,136732690,87.777,87.824,0.09105 (100.09105),,2024/06/20 08:35:32,25순위
25,26,1428168147,주식회사 다옴건설,이창석,분석,136741100,87.782,87.83,0.09721 (100.09721),,2024/06/20 10:49:08,26순위
26,27,1358178502,주식회사 디알네트웍스,이기영,분석,136741700,87.783,87.83,0.09765 (100.09765),,2024/06/18 18:26:28,27순위
27,28,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,136744400,87.785,87.832,0.09962 (100.09962),,2024/06/21 09:26:55,28순위
28,29,1068656301,주식회사 티제이원,최정국,분석,136744955,87.785,87.832,0.10003 (100.10003),,2024/06/18 15:11:07,29순위
29,30,1258180919,(주)경일전공,정요진,분석,136746272,87.786,87.833,0.10099 (100.10099),,2024/06/19 09:31:18,30순위
30,31,1058649262,주식회사 노하우전기통신,임창배,분석,136752400,87.79,87.837,0.10548 (100.10548),,2024/06/19 14:02:42,31순위
31,32,2108168358,주식회사 영호전기통신,조소연,분석,136752829,87.79,87.837,0.10579 (100.10579),,2024/06/20 08:03:23,32순위
32,33,4908801461,주식회사 긱스퍼,이정아,분석,136754059,87.791,87.838,0.10670 (100.1067),,2024/06/20 10:25:29,33순위
33,34,2108160017,(주)누리온정보통신,박종수,분석,136755200,87.792,87.839,0.10753 (100.10753),,2024/06/19 12:26:39,34순위
34,35,2208604531,주식회사 월드린시스템즈,류준열,분석,136756950,87.793,87.84,0.10881 (100.10881),,2024/06/21 09:17:10,35순위
35,36,1098643839,주식회사 케이비정보통신,지인현,분석,136757747,87.793,87.84,0.10939 (100.10939),,2024/06/21 09:12:54,36순위
36,37,1208163439,(주)아이엘에스씨,이병준,분석,136759113,87.794,87.841,0.11039 (100.11039),,2024/06/20 09:49:21,37순위
37,38,1068604157,주식회사 넥시스정보,오세후,분석,136761710,87.796,87.843,0.11230 (100.1123),,2024/06/20 08:07:49,38순위
38,39,1088167041,(주)가디엘,최혜심,분석,136762530,87.796,87.844,0.11290 (100.1129),,2024/06/20 15:32:21,39순위
39,40,2158689085,(주)에스지테크놀러지,손병학,분석,136763700,87.797,87.844,0.11375 (100.11375),,2024/06/19 10:29:30,40순위
40,41,2098139213,(주)뉴타운전력,박형우,분석,136766627,87.799,87.846,0.11590 (100.1159),,2024/06/20 07:03:26,41순위
41,42,1208166080,(주)기산텔레콤,박병기,분석,136767320,87.799,87.847,0.11640 (100.1164),,2024/06/19 09:35:34,42순위
42,43,1208753234,디스플레이허브 주식회사,김동협,분석,136767440,87.799,87.847,0.11649 (100.11649),,2024/06/21 02:50:35,43순위
43,44,2208626821,한성씨앤엔(주),박철호,분석,136768900,87.8,87.848,0.11756 (100.11756),,2024/06/19 09:35:38,44순위
44,45,2148647194,투앤원정보통신주식회사,서승호,분석,136772775,87.803,87.85,0.12040 (100.1204),,2024/06/17 12:20:11,45순위
45,46,2208869047,양지전기 주식회사,박승연,분석,136774000,87.804,87.851,0.12129 (100.12129),,2024/06/17 12:50:15,46순위
46,47,1198153493,(주)경성네트웍,편해용,분석,136774072,87.804,87.851,0.12134 (100.12134),,2024/06/19 10:13:42,47순위
47,48,2178113330,(주)오성에스이엠,오성표,분석,136776053,87.805,87.852,0.12280 (100.1228),,2024/06/20 10:17:41,48순위
48,49,2108118504,보성전기산업(주),강명구,분석,136776200,87.805,87.852,0.12290 (100.1229),,2024/06/17 10:19:43,49순위
49,50,1048120291,청음통신 주식회사,임광희,분석,136776700,87.805,87.853,0.12327 (100.12327),,2024/06/21 09:03:51,50순위
0,51,1138637772,(주)헤로스테크,박우현,분석,136777000,87.805,87.853,0.12349 (100.12349),,2024/06/19 15:05:06,51순위
1,52,2068164028,주식회사 이지비앤티,김한복,분석,136778500,87.806,87.854,0.12459 (100.12459),,2024/06/20 15:54:01,52순위
2,53,1138148366,주식회사 레이어스,조인선,분석,136778513,87.806,87.854,0.12460 (100.1246),,2024/06/21 08:17:31,53순위
3,54,1098626994,주식회사 에이치엔엠,조요환,분석,136781791,87.809,87.856,0.12700 (100.127),,2024/06/20 17:18:25,54순위
4,55,2148626637,(주)아이엔지시스템,김정화,분석,136782500,87.809,87.856,0.12751 (100.12751),,2024/06/20 17:32:29,55순위
5,56,1098613335,주식회사 스마트씨앤아이,임요웅,분석,136785210,87.811,87.858,0.12950 (100.1295),,2024/06/20 15:47:24,56순위
6,57,2708702044,(주)넷원시스템,김두한,분석,136786435,87.812,87.859,0.13039 (100.13039),,2024/06/21 09:18:18,57순위
7,58,7538802022,주식회사 에스앤브이테크,김용석,분석,136787255,87.812,87.859,0.13100 (100.131),,2024/06/19 16:15:29,58순위
8,59,1168111572,남성기전(주),최전남,분석,136787900,87.812,87.86,0.13147 (100.13147),,2024/06/19 10:31:50,59순위
9,60,2058140076,(주)제일첨단테크,김성수,분석,136795041,87.817,87.864,0.13669 (100.13669),,2024/06/21 09:51:08,60순위
10,61,2068125404,(주)대경인트라넷,이강열,분석,136797030,87.818,87.866,0.13815 (100.13815),,2024/06/20 16:19:18,61순위
11,62,1098120807,(주)케이비에스비즈니스,박승규,분석,136797638,87.819,87.866,0.13860 (100.1386),,2024/06/20 09:58:35,62순위
12,63,1348120104,(주)씨월드정보기술,남형연,분석,136799243,87.82,87.867,0.13977 (100.13977),,2024/06/20 11:22:03,63순위
13,64,6448700081,알바이오텍 주식회사,김영국,분석,136800500,87.821,87.868,0.14069 (100.14069),,2024/06/19 14:40:16,64순위
14,65,2214405703,정현네트웍스,위정현,분석,136800699,87.821,87.868,0.14084 (100.14084),,2024/06/17 10:56:42,65순위
15,66,1198616251,주식회사 누리인프라,정성우,분석,136801200,87.821,87.868,0.14120 (100.1412),,2024/06/19 15:33:20,66순위
16,67,2118899396,주식회사 피에스콤,최정환,분석,136801667,87.821,87.869,0.14155 (100.14155),,2024/06/19 14:23:58,67순위
17,68,1068606683,로버무트 주식회사,송태하,분석,136802146,87.822,87.869,0.14190 (100.1419),,2024/06/19 10:15:19,68순위
18,69,1858801633,삼보종합이앤씨주식회사,공갑배,분석,136802282,87.822,87.869,0.14200 (100.142),,2024/06/20 11:53:52,69순위
19,70,2128155922,(주)티에스엠이앤씨,박원택,분석,136804720,87.823,87.871,0.14378 (100.14378),,2024/06/18 14:14:24,70순위
20,71,2148669048,보라정보통신 주식회사,송석상,분석,136806379,87.824,87.872,0.14499 (100.14499),,2024/06/21 09:30:35,71순위
21,72,2158727392,매컴정보통신(주),장병호,분석,136807470,87.825,87.872,0.14579 (100.14579),,2024/06/18 22:58:51,72순위
22,73,2128606988,원강정보통신 주식회사,우강원,분석,136807883,87.825,87.873,0.14610 (100.1461),,2024/06/20 13:27:56,73순위
23,74,2058139910,우현전기(주),채광식,분석,136809390,87.826,87.874,0.14720 (100.1472),,2024/06/21 09:26:51,74순위
24,75,1098195410,(주)신성글로벌네트워크,홍우석,분석,136810205,87.827,87.874,0.14780 (100.1478),,2024/06/18 15:39:42,75순위
25,76,1208137120,(주)지티일렉콘,고광열,분석,136810320,87.827,87.874,0.14788 (100.14788),,2024/06/21 01:19:02,76순위
26,77,1058169109,대조전설 주식회사,장철호,분석,136810888,87.827,87.875,0.14830 (100.1483),,2024/06/19 10:22:08,77순위
27,78,1198600157,(주)제스엔지니어링,오인수,분석,136811025,87.827,87.875,0.14840 (100.1484),,2024/06/21 08:06:20,78순위
28,79,2041077930,라인월드정보,박선양,분석,136813757,87.829,87.876,0.15040 (100.1504),,2024/06/19 17:03:00,79순위
29,80,1388166311,한경정보기술(주),한정훈,분석,136813760,87.829,87.876,0.15040 (100.1504),,2024/06/19 16:38:04,80순위
30,81,2078149729,주식회사 지앤에스기술,문창수,분석,136816243,87.831,87.878,0.15222 (100.15222),,2024/06/21 09:34:20,81순위
31,82,1138175669,(주)용상전기통신,권혁기,분석,136819767,87.833,87.88,0.15479 (100.15479),,2024/06/20 13:07:27,82순위
32,83,1138604679,(주) 투데이게이트,김익훈,분석,136821489,87.834,87.881,0.15606 (100.15606),,2024/06/17 11:39:59,83순위
33,84,1088127729,주식회사 대원네시스,이연호,분석,136824000,87.836,87.883,0.15789 (100.15789),,2024/06/19 12:56:16,84순위
34,85,1018126108,(주)일능,심금자,분석,136828100,87.838,87.886,0.16089 (100.16089),,2024/06/20 09:03:51,85순위
35,86,1138163218,(주)신성하이텍,성성모,분석,136828989,87.839,87.886,0.16155 (100.16155),,2024/06/21 09:54:54,86순위
36,87,6218602134,(주)플러스전력,이하일,분석,136830550,87.84,87.887,0.16269 (100.16269),,2024/06/18 15:25:45,87순위
37,88,2158687767,(주)에스앤디비즈,정성호,분석,136832000,87.841,87.888,0.16375 (100.16375),,2024/06/17 11:50:46,88순위
38,89,2068153517,뉴텔레콤(주),김을선,분석,136832740,87.841,87.889,0.16429 (100.16429),,2024/06/20 09:31:36,89순위
39,90,2037666794,금성텔레콤,정용상,분석,136833010,87.841,87.889,0.16449 (100.16449),,2024/06/20 10:34:52,90순위
40,91,1208149780,장학건설(주),정세학,분석,136834380,87.842,87.89,0.16549 (100.16549),,2024/06/20 13:20:24,91순위
41,92,1208194567,아산정보통신(주),홍수길,분석,136835800,87.843,87.891,0.16653 (100.16653),,2024/06/20 10:07:41,92순위
42,93,1068641109,주식회사 피앤지텍,조홍길,분석,136836500,87.844,87.891,0.16704 (100.16704),,2024/06/21 08:44:28,93순위
43,94,1138655784,주식회사 유씨큐넷,김경,분석,136841078,87.847,87.894,0.17039 (100.17039),,2024/06/20 13:59:01,94순위
44,95,1198664224,포스텍네트웍스 주식회사,김권일,분석,136842266,87.847,87.895,0.17126 (100.17126),,2024/06/19 13:51:17,95순위
45,96,2148645634,한국전자금융주식회사,이현석,분석,136845738,87.85,87.897,0.17381 (100.17381),,2024/06/20 07:59:58,96순위
46,97,1118101759,신원전설(주),심한섭,분석,136846680,87.85,87.898,0.17450 (100.1745),,2024/06/17 11:07:42,97순위
47,98,2158751757,주식회사 광림엔지니어링,이장원,분석,136849000,87.852,87.899,0.17619 (100.17619),,2024/06/20 15:00:05,98순위
48,99,6068665713,주식회사 두배라,김왕섭,분석,136849000,87.852,87.899,0.17619 (100.17619),,2024/06/19 10:48:12,98순위
49,100,2208121248,주식회사 케이티엔지니어링,김이한,분석,136850640,87.853,87.9,0.17739 (100.17739),,2024/06/20 18:00:52,100순위
0,101,1198174315,주식회사 다솜이엔씨,송인주,분석,136852417,87.854,87.901,0.17870 (100.1787),,2024/06/19 16:31:32,101순위
1,102,2148752224,(주)아이젠시스템즈,안상용,분석,136854500,87.855,87.903,0.18022 (100.18022),,2024/06/20 15:49:36,102순위
2,103,2048131439,중앙텔콤(주),오충석,분석,136854944,87.856,87.903,0.18054 (100.18054),,2024/06/19 10:41:33,103순위
3,104,2128178492,주식회사 제이에치코리아,이주환,분석,136855470,87.856,87.903,0.18093 (100.18093),,2024/06/18 16:25:12,104순위
4,105,4028141375,주식회사 이레유비크,박임철,분석,136855969,87.856,87.904,0.18130 (100.1813),,2024/06/19 13:28:23,105순위
5,106,2078149656,코리아데이타코퍼레이션(주),이기철,분석,136856300,87.856,87.904,0.18154 (100.18154),,2024/06/19 14:56:30,106순위
6,107,1268620622,(주)엑스코하이텍,박정현,분석,136857500,87.857,87.905,0.18242 (100.18242),,2024/06/20 17:33:58,107순위
7,108,2078148017,(주)명신시스템,노근식,분석,136859790,87.859,87.906,0.18409 (100.18409),,2024/06/20 16:26:36,108순위
8,109,1108139892,(주)이화텔레콤,윤영배,분석,136863350,87.861,87.908,0.18670 (100.1867),,2024/06/19 10:22:25,109순위
9,110,7128700690,주식회사 포바이포,윤준호,분석,136868400,87.864,87.912,0.19039 (100.19039),,2024/06/20 16:44:09,110순위
10,111,1238640537,주식회사 위지온,우영진,분석,136870758,87.866,87.913,0.19212 (100.19212),,2024/06/19 16:14:42,111순위
11,112,2068165221,유니슨전기(주),유창진,분석,136871405,87.866,87.913,0.19259 (100.19259),,2024/06/17 10:31:27,112순위
12,113,1128143733,공간미디어(주),김명숙,분석,136871747,87.866,87.914,0.19285 (100.19285),,2024/06/21 07:54:06,113순위
13,114,8038600460,주식회사 파르이앤씨,김종훈,분석,136879910,87.872,87.919,0.19882 (100.19882),,2024/06/20 08:47:12,114순위
14,115,1200295066,비젼텔레콤,임의석,분석,136880400,87.872,87.919,0.19918 (100.19918),,2024/06/20 17:17:22,115순위
15,116,2068613975,세인에스앤씨(주),손은숙,분석,136880696,87.872,87.919,0.19940 (100.1994),,2024/06/20 07:39:03,116순위
16,117,1078154150,주식회사 케이원,송관섭,분석,136883031,87.874,87.921,0.20111 (100.20111),,2024/06/19 22:21:15,117순위
17,118,8568800361,주식회사 우선기술,정우영,분석,136883359,87.874,87.921,0.20135 (100.20135),,2024/06/21 09:06:24,118순위
18,119,1068127039,진명이엔씨(주),박창호,분석,136883700,87.874,87.921,0.20159 (100.20159),,2024/06/19 17:50:14,119순위
19,120,6988700230,주식회사 스마트이엔씨,전유선,분석,136885700,87.875,87.923,0.20306 (100.20306),,2024/06/19 14:47:01,120순위
20,121,1148135087,장한전산(주),이상철,분석,136888782,87.877,87.925,0.20532 (100.20532),,2024/06/20 12:00:09,121순위
21,122,1018639665,(주)한양인프라넷,김주호,분석,136891070,87.879,87.926,0.20699 (100.20699),,2024/06/18 16:04:44,122순위
22,123,1238135136,(주)청남통신,최재언,분석,136892700,87.88,87.927,0.20818 (100.20818),,2024/06/18 09:08:59,123순위
23,124,1648602515,주식회사 바른엔씨티,하성일,분석,136895900,87.882,87.929,0.21053 (100.21053),,2024/06/19 21:28:43,124순위
24,125,1138193726,(주)성진에스에스,강신범,분석,136896815,87.882,87.93,0.21120 (100.2112),,2024/06/20 08:29:10,125순위
25,126,1098154781,(주)공항엔지니어링,박필립,분석,136899140,87.884,87.931,0.21290 (100.2129),,2024/06/20 17:41:08,126순위
26,127,5598700333,주식회사 제이투디앤티,김세환,분석,136901323,87.885,87.933,0.21450 (100.2145),,2024/06/20 09:49:59,127순위
27,128,8028800189,주식회사 아이앤서브,박광열,분석,136904210,87.887,87.935,0.21661 (100.21661),,2024/06/21 09:54:39,128순위
28,129,7148800617,주식회사 성진정보통신,문계철,분석,136904328,87.887,87.935,0.21669 (100.21669),,2024/06/18 15:14:23,129순위
29,130,2098119463,(주)두레정보통신,김시영,분석,136908280,87.89,87.937,0.21959 (100.21959),,2024/06/21 08:14:40,130순위
30,131,6278801874,주식회사 포킨,김영민,분석,136908700,87.89,87.937,0.21990 (100.2199),,2024/06/18 18:43:26,131순위
31,132,1068194620,(주)합동전자산업,정호원,분석,136908830,87.89,87.938,0.21999 (100.21999),,2024/06/18 17:36:12,132순위
32,133,1078675432,(주)비젼엔텍,김종윤,분석,136909246,87.89,87.938,0.22030 (100.2203),,2024/06/18 14:41:36,133순위
33,134,2068157319,주식회사 에스엘정보통신,채용석,분석,136910368,87.891,87.939,0.22112 (100.22112),,2024/06/19 11:35:32,134순위
34,135,2068606585,(주)상지일렉스,정원상,분석,136914056,87.893,87.941,0.22382 (100.22382),,2024/06/19 19:39:20,135순위
35,136,1108131570,(주)조은시스템,김창윤,분석,136916490,87.895,87.942,0.22560 (100.2256),,2024/06/18 14:55:16,136순위
36,137,1058680303,주식회사 제이엔디케이,이재식,분석,136919500,87.897,87.944,0.22780 (100.2278),,2024/06/19 11:10:04,137순위
37,138,2011497895,정우이앤씨,유동환,분석,136921017,87.898,87.945,0.22891 (100.22891),,2024/06/17 14:10:40,138순위
38,139,2021067983,엘지전자통신공사,최태익,분석,136933289,87.906,87.953,0.23790 (100.2379),,2024/06/20 10:04:18,139순위
39,140,2068601178,주식회사 해인이티에프,오재근,분석,136936322,87.908,87.955,0.24012 (100.24012),,2024/06/21 07:29:52,140순위
40,141,2378700035,주식회사 사운드플레이스,도상우,분석,136936977,87.908,87.956,0.24059 (100.24059),,2024/06/20 17:40:26,141순위
41,142,2128166939,주식회사 연일전력,최희성,분석,136938070,87.909,87.956,0.24139 (100.24139),,2024/06/20 16:43:28,142순위
42,143,2138800230,주식회사 성민전기통신,홍종애,분석,136940803,87.911,87.958,0.24340 (100.2434),,2024/06/20 19:53:52,143순위
43,144,1058686587,(주)참슬테크,정희연,분석,136943494,87.912,87.96,0.24537 (100.24537),,2024/06/19 16:35:00,144순위
44,145,1098150316,(주)건우통신,노형환,분석,136945440,87.914,87.961,0.24679 (100.24679),,2024/06/20 09:28:38,145순위
45,146,1058167417,(주)금정엔지니어링,구본신,분석,136945450,87.914,87.961,0.24680 (100.2468),,2024/06/21 08:56:07,146순위
46,147,5338700141,주식회사 인프라엔이,정우진,분석,136946677,87.914,87.962,0.24770 (100.2477),,2024/06/19 01:47:12,147순위
47,148,2018199051,나루씨앤씨주식회사,이상협,분석,136946814,87.915,87.962,0.24780 (100.2478),,2024/06/19 10:23:17,148순위
48,149,1208768187,주식회사 다윈시스템,유재성,분석,136946820,87.915,87.962,0.24780 (100.2478),,2024/06/20 10:43:47,149순위
49,150,2148673033,대일전기통신(주),김종엽,분석,136947490,87.915,87.962,0.24829 (100.24829),,2024/06/19 08:33:51,150순위
0,151,1218140540,영현정보통신(주),김두식,분석,136947697,87.915,87.962,0.24844 (100.24844),,2024/06/18 09:29:39,151순위
1,152,1078677070,씨지에스아이티(주),최규식,분석,136948482,87.916,87.963,0.24902 (100.24902),,2024/06/20 17:47:44,152순위
2,153,2158133077,오티씨 주식회사,김희언,분석,136949409,87.916,87.964,0.24970 (100.2497),,2024/06/18 19:16:09,153순위
3,154,2098134159,주식회사 피스코이엔씨,조기현,분석,136950775,87.917,87.964,0.25070 (100.2507),,2024/06/19 08:54:26,154순위
4,155,2158676426,주식회사 건영이앤씨,박지명,분석,136953300,87.919,87.966,0.25254 (100.25254),,2024/06/20 13:38:06,155순위
5,156,1198642201,주식회사 한일이앤씨,황유경,분석,136954751,87.92,87.967,0.25361 (100.25361),,2024/06/20 16:12:10,156순위
6,157,2088702355,주식회사 수운,김치래,분석,136955967,87.92,87.968,0.25450 (100.2545),,2024/06/21 08:02:03,157순위
7,158,1078619629,염광전기통신(주),최인재,분석,136956786,87.921,87.968,0.25510 (100.2551),,2024/06/17 14:20:47,158순위
8,159,1198605337,(주)신한이엔아이,유순자,분석,136957200,87.921,87.969,0.25540 (100.2554),,2024/06/20 06:23:40,159순위
9,160,2068694508,주식회사 웰정보기술,강희춘,분석,136957300,87.921,87.969,0.25547 (100.25547),,2024/06/21 08:36:18,160순위
10,161,2038101742,株式會社 革新電工社,오세화,분석,136958590,87.922,87.969,0.25642 (100.25642),,2024/06/20 09:17:07,161순위
11,162,2198128106,우선이엔씨(주),김광수,분석,136961400,87.924,87.971,0.25847 (100.25847),,2024/06/17 11:04:45,162순위
12,163,1068198683,주식회사 포인트정보,강미혜,분석,136964847,87.926,87.974,0.26100 (100.261),,2024/06/18 07:58:33,163순위
13,164,1062873386,이행정보통신공사,오흥식,분석,136969420,87.929,87.976,0.26434 (100.26434),,2024/06/19 06:58:03,164순위
14,165,2158171237,(주)모빌텍,오세좌,분석,136972974,87.931,87.979,0.26695 (100.26695),,2024/06/21 09:53:14,165순위
15,166,1408169475,주식회사 제이앤제이파워스,박재옥,분석,136974900,87.933,87.98,0.26836 (100.26836),,2024/06/19 17:25:32,166순위
16,167,2068179706,(주)씨엠유니버샬,전재용,분석,136975036,87.933,87.98,0.26845 (100.26845),,2024/06/20 09:22:33,167순위
17,168,1208791771,(주)유니정보,주규식,분석,136977005,87.934,87.981,0.26990 (100.2699),,2024/06/19 16:43:53,168순위
18,169,2066762193,보성통신,문용권,분석,136983540,87.938,87.986,0.27468 (100.27468),,2024/06/20 04:12:33,169순위
19,170,1188105192,(주)효원엔지니어링,진재권,분석,136983835,87.938,87.986,0.27490 (100.2749),,2024/06/21 07:18:59,170순위
20,171,1068674463,주식회사 리번드,임성일,분석,136986626,87.94,87.988,0.27694 (100.27694),,2024/06/19 09:55:55,171순위
21,172,1138607924,두성건설주식회사,안성병,분석,136988750,87.941,87.989,0.27849 (100.27849),,2024/06/18 09:47:47,172순위
22,173,2158164599,앤에스씨정보시스템(주),한만영,분석,136989400,87.942,87.989,0.27897 (100.27897),,2024/06/17 16:21:50,173순위
23,174,2168701696,주식회사 투비콤,유수정,분석,136990580,87.943,87.99,0.27983 (100.27983),,2024/06/19 15:51:37,174순위
24,175,2068193673,지에스네트웍스(주),임동배,분석,136990938,87.943,87.99,0.28010 (100.2801),,2024/06/19 09:53:19,175순위
25,176,1138189770,인콤아이에스(주),강점식,분석,136991760,87.943,87.991,0.28070 (100.2807),,2024/06/20 07:50:39,176순위
26,177,2048644152,신해공영주식회사,이종범,분석,136993400,87.944,87.992,0.28190 (100.2819),,2024/06/20 11:15:12,177순위
27,178,1138672177,주식회사 재연이엔씨,이성일,분석,136998450,87.948,87.995,0.28559 (100.28559),,2024/06/18 15:00:16,178순위
28,179,2158199031,한소리이앤씨주식회사,안홍희,분석,137002960,87.951,87.998,0.28890 (100.2889),,2024/06/20 13:20:58,179순위
29,180,1138185890,(주)두손씨에스티,최수경,분석,137003720,87.951,87.998,0.28945 (100.28945),,2024/06/21 08:35:14,180순위
30,181,1108143208,한국통신인터넷기술(주),이민수,분석,137003800,87.951,87.999,0.28951 (100.28951),,2024/06/21 09:18:43,181순위
31,182,2168107645,(주)한신기전통신,한아름,분석,137005480,87.952,88.0,0.29074 (100.29074),,2024/06/19 03:24:22,182순위
32,183,2148885547,주식회사 디앤와이코리아,손경탁,분석,137006511,87.953,88.0,0.29149 (100.29149),,2024/06/19 10:35:25,183순위
33,184,1138157550,뉴코리아전자통신 주식회사,조영순,분석,137009380,87.955,88.002,0.29360 (100.2936),,2024/06/19 16:02:38,184순위
34,185,2148886584,주식회사 수민텔레콤,이상민,분석,137015500,87.959,88.006,0.29808 (100.29808),,2024/06/19 09:39:10,185순위
35,186,1098162433,광명정보통신 주식회사,김형준,분석,137025800,87.965,88.013,0.30561 (100.30561),,2024/06/19 10:14:19,186순위
36,187,1078824918,주식회사 칸정보기술,정상훈,분석,137026730,87.966,88.013,0.30630 (100.3063),,2024/06/21 09:56:36,187순위
37,188,7298600518,주식회사 킴스앤,김동선,분석,137032193,87.969,88.017,0.31029 (100.31029),,2024/06/20 06:59:12,188순위
38,189,4318600057,주식회사 엘제이텍,전용준,분석,137032603,87.97,88.017,0.31059 (100.31059),,2024/06/19 16:19:45,189순위
39,190,1078162422,프라미스유 주식회사,박정은,분석,137032870,87.97,88.017,0.31079 (100.31079),,2024/06/21 02:43:52,190순위
40,191,1178169252,엠에스온(주),이경미,분석,137037112,87.972,88.02,0.31390 (100.3139),,2024/06/21 09:10:04,191순위
41,192,1078805018,주식회사 지엔아이테크,박우정,분석,137039630,87.974,88.022,0.31574 (100.31574),,2024/06/19 10:03:48,192순위
42,193,1138694415,건웅정보통신 주식회사,김지유,분석,137039981,87.974,88.022,0.31600 (100.316),,2024/06/20 11:42:57,193순위
43,194,2208865207,주식회사 소나텍,최성욱,분석,137040951,87.975,88.022,0.31671 (100.31671),,2024/06/19 11:03:15,194순위
44,195,1068602542,주식회사 유셀네트웍스,김구동,분석,137045790,87.978,88.026,0.32025 (100.32025),,2024/06/20 07:47:05,195순위
45,196,1058178229,아마노코리아(주),전명진,분석,137047220,87.979,88.026,0.32129 (100.32129),,2024/06/20 09:20:03,196순위
46,197,1068711354,에이비씨네트워크 주식회사,안종현,분석,137050362,87.981,88.028,0.32359 (100.32359),,2024/06/19 07:58:46,197순위
47,198,1198158412,애드넷정보통신(주),박상흥,분석,137050540,87.981,88.029,0.32373 (100.32373),,2024/06/19 10:24:37,198순위
48,199,2078147814,(주)대호엔지니어링,윤용상,분석,137050650,87.981,88.029,0.32381 (100.32381),,2024/06/20 15:46:41,199순위
49,200,7038102519,주식회사 맥스스마트,이경미,분석,137050909,87.981,88.029,0.32400 (100.324),,2024/06/17 14:04:37,200순위
0,201,2208131391,호진산업기연(주),안형근,분석,137054180,87.983,88.031,0.32639 (100.32639),,2024/06/20 17:45:36,201순위
1,202,1148182595,주식회사 싸인텔레콤,박영기,분석,137055550,87.984,88.032,0.32739 (100.32739),,2024/06/21 09:27:05,202순위
