,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
29,30,2128604113,주식회사 아리아,장시진,분석,59967770,87.875,88.085,0.23889 (100.23889),,2024/10/11 09:07:56,
30,31,2018147460,태성전기통신(주),이덕우,분석,59969800,87.878,88.088,0.24229 (100.24229),,2024/10/11 17:57:53,
31,32,1088604075,청목이앤아이 주식회사,김희경,분석,59970637,87.88,88.089,0.24369 (100.24369),,2024/10/14 16:52:43,
32,33,2018168000,(주)중부전기건설,조중건,분석,59972750,87.883,88.092,0.24722 (100.24722),,2024/10/13 10:43:36,
33,34,2048197877,주식회사 그린주의,김현미,분석,59972930,87.883,88.093,0.24753 (100.24753),,2024/10/14 08:45:15,
34,35,2078149656,코리아데이타코퍼레이션(주),이기철,분석,59973200,87.883,88.093,0.24798 (100.24798),,2024/10/11 10:24:15,
35,36,2068611657,(주)평해기전,정희영,분석,59973570,87.884,88.094,0.24860 (100.2486),,2024/10/14 09:56:28,
36,37,2158601172,(주)다산전기건설공사,백선자,분석,59973570,87.884,88.094,0.24860 (100.2486),,2024/10/15 10:14:02,
37,38,2158133077,오티씨 주식회사,김희언,분석,59978940,87.892,88.101,0.25759 (100.25759),,2024/10/10 15:09:07,
38,39,1178110353,(주)한강기전,유원희,분석,59979600,87.893,88.102,0.25869 (100.25869),,2024/10/11 10:10:52,
39,40,2108164712,주식회사 데스카,조혜연,분석,59979980,87.893,88.103,0.25933 (100.25933),,2024/10/14 09:49:09,
40,41,1138123972,(주)일광테크,임기철,분석,59981282,87.895,88.105,0.26151 (100.26151),,2024/10/11 11:18:29,
41,42,3488100411,진경파워콤 주식회사,표명숙,분석,59982580,87.897,88.107,0.26368 (100.26368),,2024/10/14 17:49:06,
42,43,1148182595,주식회사 싸인텔레콤,박영기,분석,59985111,87.901,88.111,0.26792 (100.26792),,2024/10/15 09:34:37,
43,44,2098134159,주식회사 피스코이엔씨,조기현,분석,59987248,87.904,88.114,0.27149 (100.27149),,2024/10/14 09:13:21,
44,45,1078143707,(주)신창전기,홍성수,분석,59989818,87.908,88.117,0.27580 (100.2758),,2024/10/15 09:08:08,
45,46,3698701952,주식회사 하영전력,유남숙,분석,59989850,87.908,88.117,0.27585 (100.27585),,2024/10/14 17:17:19,
46,47,2058140829,원앤원산업개발(주),배애순,분석,59991490,87.911,88.12,0.27860 (100.2786),,2024/10/11 11:20:20,
47,48,1208635791,주식회사 피엔에이링크,연제성,분석,59992150,87.912,88.121,0.27970 (100.2797),,2024/10/11 13:41:49,
48,49,1058173369,(주)신한개발,이종순,분석,59993521,87.914,88.123,0.28200 (100.282),,2024/10/08 12:29:03,
49,50,1198191309,용진하이테크에너지 주식회사,김진석,분석,59994510,87.915,88.124,0.28365 (100.28365),,2024/10/14 17:16:43,
0,51,1198148947,주식회사 광성기전,김성원,분석,59996680,87.918,88.128,0.28728 (100.28728),,2024/10/10 17:44:01,
1,52,2048168770,(주)대성파워텍,차의환,분석,59996800,87.918,88.128,0.28748 (100.28748),,2024/10/15 09:03:48,
2,53,2011497895,정우이앤씨,유동환,분석,60003216,87.928,88.137,0.29823 (100.29823),,2024/10/11 13:25:04,
3,54,1298196937,주식회사 진인프라,김성용,분석,60003560,87.928,88.138,0.29880 (100.2988),,2024/10/11 11:22:47,
4,55,2198124769,주식회사 성문엔지니어링,김선호,분석,60005039,87.931,88.14,0.30128 (100.30128),,2024/10/14 08:24:37,
5,56,2148122183,(주)하나전기,김선식,분석,60005045,87.931,88.14,0.30129 (100.30129),,2024/10/15 12:14:48,
6,57,1198165586,제이케이앤티텔레콤(주),전찬화,분석,60007545,87.934,88.143,0.30547 (100.30547),,2024/10/10 09:33:49,
7,58,1058130768,세원전설 주식회사,최영래,분석,60011560,87.94,88.149,0.31219 (100.31219),,2024/10/14 15:48:24,
8,59,1058649262,주식회사 노하우전기통신,임창배,분석,60019680,87.952,88.161,0.32579 (100.32579),,2024/10/14 10:33:00,
9,60,6068665713,주식회사 두배라,김왕섭,분석,60020641,87.954,88.163,0.32740 (100.3274),,2024/10/10 10:27:08,
10,61,2128155922,(주)티에스엠이앤씨,박원택,분석,60021200,87.955,88.164,0.32833 (100.32833),,2024/10/10 15:31:29,
11,62,2148667152,주식회사 어니언소프트웨어,조창희,분석,60022190,87.956,88.165,0.32999 (100.32999),,2024/10/14 13:31:36,
12,63,1118129252,광원전설(주),김영선,분석,60024520,87.96,88.168,0.33389 (100.33389),,2024/10/15 10:20:45,
13,64,2118691240,거성일렉콤(주),박성래,분석,60035400,87.976,88.184,0.35210 (100.3521),,2024/10/08 09:07:12,
14,65,2188103742,피에스텍(주),황재용,분석,60038511,87.98,88.189,0.35731 (100.35731),,2024/10/14 10:36:36,
15,66,1178161755,(주) 유강이엔씨,조천식,분석,60038682,87.981,88.189,0.35760 (100.3576),,2024/10/12 16:08:20,
16,67,2208106252,주식회사 중선아이티씨,김학선,분석,60041400,87.985,88.193,0.36215 (100.36215),,2024/10/14 14:21:10,
17,68,7218601565,주식회사 라인전기,이호동,분석,60045000,87.99,88.199,0.36817 (100.36817),,2024/10/15 08:42:10,
18,69,2168701696,주식회사 투비콤,유수정,분석,60047604,87.994,88.202,0.37253 (100.37253),,2024/10/08 16:38:32,
19,70,2108108684,주식회사 대금이앤아이,김종우,분석,60048598,87.995,88.204,0.37420 (100.3742),,2024/10/10 14:15:29,
20,71,1198153514,다린전력(주),오승한,분석,60050700,87.998,88.207,0.37772 (100.37772),,2024/10/13 20:48:10,
21,72,1138159301,삼인제어시스템 주식회사,최민성,분석,60051220,87.999,88.208,0.37859 (100.37859),,2024/10/11 17:48:48,
22,73,2068614770,태양전설주식회사,변형숙,분석,60079476,88.041,88.249,0.42589 (100.42589),,2024/10/14 21:01:13,
23,74,1058153999,현대계장공업(주),박종성,분석,60079720,88.041,88.25,0.42630 (100.4263),,2024/10/11 13:29:30,
24,75,6458800418,청명이엔지 주식회사,김형준,분석,60081571,88.044,88.252,0.42939 (100.42939),,2024/10/14 14:31:07,
25,76,1328127945,부민통신 주식회사,박창욱,분석,60084870,88.049,88.257,0.43492 (100.43492),,2024/10/14 09:16:15,
26,77,2108145170,주식회사 시울에너지,민애숙,분석,60085270,88.05,88.258,0.43559 (100.43559),,2024/10/14 10:35:43,
27,78,2048620126,(주)상부사종합건설,이상만,분석,60088300,88.054,88.262,0.44066 (100.44066),,2024/10/14 23:38:40,
28,79,2118620935,주식회사 한양티이씨,조형국,분석,60094774,88.064,88.272,0.45150 (100.4515),,2024/10/15 09:43:18,
29,80,1098630066,주식회사 태양전기,홍석봉,분석,60097928,88.068,88.276,0.45678 (100.45678),,2024/10/15 12:22:26,
30,81,1108127950,서경전기(주),이종환,분석,60100762,88.073,88.28,0.46152 (100.46152),,2024/10/14 09:08:14,
31,82,2138176895,주식회사 코젠,윤영근,분석,60101400,88.074,88.281,0.46259 (100.46259),,2024/10/10 11:31:55,
32,83,1058164176,(주)신보파워텍,공민우,분석,60108700,88.084,88.292,0.47481 (100.47481),,2024/10/15 08:57:59,
33,84,1058641085,(주)에스엠전력,김동율,분석,60108949,88.085,88.292,0.47523 (100.47523),,2024/10/10 00:55:15,
34,85,2128148834,보길전력주식회사,두정호,분석,60112570,88.09,88.298,0.48129 (100.48129),,2024/10/15 08:10:25,
35,86,2068196840,주식회사 혜성이티에스,이상영,분석,60113530,88.092,88.299,0.48289 (100.48289),,2024/10/11 15:38:39,
36,87,1858801633,삼보종합이앤씨주식회사,공갑배,분석,60130913,88.117,88.325,0.51199 (100.51199),,2024/10/11 17:35:08,
37,88,1848601392,주식회사 승복이엔씨,이정순,분석,60131989,88.119,88.326,0.51380 (100.5138),,2024/10/14 17:52:06,
38,89,1138611108,(주)도원디에스,이정우,분석,60139390,88.13,88.337,0.52619 (100.52619),,2024/10/08 14:57:02,
39,90,2048131967,(주)용백전설,곽의영,분석,60142920,88.135,88.342,0.53209 (100.53209),,2024/10/11 14:07:04,
40,91,1018151121,주식회사 경원전력,최경택,분석,60147225,88.142,88.349,0.53930 (100.5393),,2024/10/14 16:55:20,
41,92,1068603240,태경이엘피 주식회사,김평석,분석,60148357,88.143,88.35,0.54120 (100.5412),,2024/10/15 08:46:04,
42,93,2048645879,주식회사 원전기공사,황기흠,분석,60148536,88.144,88.351,0.54150 (100.5415),,2024/10/15 07:05:30,
43,94,1218199565,주식회사 복성전력,서수완,분석,60149700,88.145,88.352,0.54344 (100.54344),,2024/10/14 19:00:50,
44,95,2178114305,주식회사 광문정보통신,서정만,분석,60157240,88.156,88.363,0.55607 (100.55607),,2024/10/15 10:46:35,
45,96,1388113508,(주)이엔티파워,장정수,분석,60159720,88.16,88.367,0.56022 (100.56022),,2024/10/14 22:55:06,
46,97,2208151999,현대에이치티 주식회사,이건구,분석,60161828,88.163,88.37,0.56375 (100.56375),,2024/10/11 19:49:29,
47,98,2068685673,주식회사 에이티기전,한상연,분석,60164840,88.168,88.375,0.56879 (100.56879),,2024/10/14 12:27:10,
48,99,2058139910,우현전기(주),채광식,분석,60166990,88.171,88.378,0.57239 (100.57239),,2024/10/13 17:44:21,
49,100,4178600013,블랙썬 주식회사,이희부,분석,60169030,88.174,88.381,0.57580 (100.5758),,2024/10/14 09:39:26,
0,101,2218120693,주식회사 일동에너텍,김종삼,분석,60169563,88.175,88.381,0.57670 (100.5767),,2024/10/11 18:40:50,
1,102,5088137937,(주)벨류데이터,정영두,분석,60176194,88.185,88.391,0.58780 (100.5878),,2024/10/10 15:17:43,
2,103,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,60182640,88.194,88.401,0.59859 (100.59859),,2024/10/11 10:53:20,
3,104,5538801044,주식회사문장전력,이주선,분석,60189930,88.205,88.411,0.61079 (100.61079),,2024/10/11 09:24:08,
4,105,2158603049,유니넷텍(주),김한호,분석,60191950,88.208,88.414,0.61417 (100.61417),,2024/10/15 09:34:35,
5,106,1118101759,신원전설(주),심한섭,분석,60205530,88.228,88.434,0.63691 (100.63691),,2024/10/08 10:11:07,
6,107,6988700230,주식회사 스마트이엔씨,전유선,분석,60229600,88.264,88.47,0.67720 (100.6772),,2024/10/12 12:22:13,
7,108,1198658528,진솔이앤에스 주식회사,김정현,분석,60230554,88.265,88.471,0.67880 (100.6788),,2024/10/14 16:52:14,
8,109,1178186611,주식회사 에프에이일렉콤,박인숙,분석,60237540,88.276,88.481,0.69049 (100.69049),,2024/10/13 20:22:45,
9,110,6188701214,주식회사솔민전기,김민규,분석,60241544,88.281,88.487,0.69719 (100.69719),,2024/10/13 21:42:44,
10,111,3238600741,주식회사 극동이에프씨,심정보,분석,60246861,88.289,88.495,0.70610 (100.7061),,2024/10/14 19:48:22,
11,112,3128196859,주식회사 가델,김정민,분석,60253100,88.299,88.504,0.71654 (100.71654),,2024/10/11 16:07:58,
12,113,1068660843,세중물산 주식회사,김용욱,분석,60255520,88.302,88.508,0.72059 (100.72059),,2024/10/11 09:36:48,
13,114,2148105563,(주)인성이엔씨,김규만,분석,60261617,88.311,88.517,0.73080 (100.7308),,2024/10/10 11:41:40,
14,115,1138124248,원전종합건설 주식회사,김창기,분석,60274400,88.33,88.535,0.75220 (100.7522),,2024/10/14 09:45:40,
15,116,2068606585,(주)상지일렉스,정원상,분석,60275049,88.331,88.536,0.75328 (100.75328),,2024/10/13 10:23:40,
16,117,1078723926,한빛디엔에스(주),이현화,분석,60277560,88.335,88.54,0.75749 (100.75749),,2024/10/11 14:51:04,
17,118,1198632979,성민전기 주식회사,김미영,분석,60281000,88.34,88.545,0.76325 (100.76325),,2024/10/11 01:29:49,
18,119,2198128106,우선이엔씨(주),김광수,분석,60283980,88.344,88.55,0.76823 (100.76823),,2024/10/15 08:06:53,
19,120,2098147159,(주)동방에스앤에스,정재훈,분석,60289424,88.353,88.558,0.77735 (100.77735),,2024/10/14 16:53:15,
20,121,2128140491,(주)벧엘정보통신,이효진,분석,60299191,88.367,88.572,0.79370 (100.7937),,2024/10/15 05:55:37,
21,122,1058746506,(주)파워일렉,박웅,분석,60310510,88.384,88.589,0.81265 (100.81265),,2024/10/14 09:46:41,
22,123,1108177407,시큐에스주식회사,정재량,분석,60315400,88.391,88.596,0.82083 (100.82083),,2024/10/10 14:50:26,
23,124,1078606385,대선아이넷(주),신일자,분석,60315670,88.391,88.596,0.82128 (100.82128),,2024/10/11 16:47:54,
24,125,1068185252,(주)우리전설,이동원,분석,60319023,88.396,88.601,0.82690 (100.8269),,2024/10/14 11:05:10,
25,126,1058608183,코위버(주),황인환,분석,60321591,88.4,88.605,0.83120 (100.8312),,2024/10/15 09:40:05,
26,127,1358131171,(주)금성전기통신공사,김윤환,분석,60328760,88.411,88.615,0.84320 (100.8432),,2024/10/11 10:40:52,
27,128,1138151895,주식회사 온리정보통신,김서규,분석,60344829,88.435,88.639,0.87010 (100.8701),,2024/10/14 14:05:45,
28,129,1138175669,(주)용상전기통신,권혁기,분석,60347450,88.439,88.643,0.87448 (100.87448),,2024/10/14 08:58:53,
29,130,6568101214,주식회사 에스엠제이이앤씨,송명진,분석,60351000,88.444,88.648,0.88043 (100.88043),,2024/10/11 18:24:57,
30,131,2118145912,영남스퀘어 주식회사,장재모,분석,60358745,88.455,88.659,0.89339 (100.89339),,2024/10/10 10:44:36,
31,132,2148619102,유석산업(주),최현호,분석,60361256,88.459,88.663,0.89760 (100.8976),,2024/10/15 09:16:43,
32,133,2128197392,금수티아이주식회사,이형주,분석,60364000,88.463,88.667,0.90219 (100.90219),,2024/10/14 10:02:17,
33,134,8388701176,주식회사 다구현,서현구,분석,60393990,88.508,88.711,0.95239 (100.95239),,2024/10/14 11:50:27,
34,135,1108175767,(주)에스에이치전기,김성태,분석,60407440,88.528,88.731,0.97491 (100.97491),,2024/10/14 17:17:15,
35,136,1078724454,정일씨엔아이(주),유지봉,분석,60422900,88.551,88.754,1.00079 (101.00079),,2024/10/11 18:02:49,
36,137,1178167894,(주)동우이에프씨,이동술,분석,60451640,88.593,88.796,1.04890 (101.0489),,2024/10/14 09:17:05,
37,138,1068194348,(주)퓨젼아이앤씨,임영출,분석,60531695,88.712,88.913,1.18292 (101.18292),,2024/10/10 15:27:02,
38,139,1058622531,건웅신호산전(주),박정현,분석,60673980,88.923,89.122,1.42111 (101.42111),,2024/10/14 10:05:52,
39,140,1088107572,세빈테크(주),박재영,분석,60685000,88.939,89.139,1.43956 (101.43956),,2024/10/15 09:37:48,
40,141,1058694239,(주)진성전력,김용일,분석,60772770,89.069,89.268,1.58649 (101.58649),,2024/10/10 06:48:45,
41,-1,2158749469,(주)더블유에프텍,이영길,분석,59879120,87.744,87.955,0.09048 (100.09048),,2024/10/11 14:00:13,
42,-2,2148684980,(합)다복전력,최완자,분석,59878500,87.743,87.954,0.08945 (100.08945),,2024/10/14 14:55:37,
43,-3,2188101953,주식회사 비츠로시스,이기재,분석,59877930,87.742,87.953,0.08849 (100.08849),,2024/10/10 13:32:14,
44,-4,1048142446,주식회사 디에스 이앤티,양종만,분석,59877920,87.742,87.953,0.08848 (100.08848),,2024/10/14 09:45:57,
45,-5,6158139437,이수이 주식회사,권득윤,분석,59876700,87.74,87.951,0.08643 (100.08643),,2024/10/14 14:31:46,
46,-6,2068126626,주식회사 동부전기,형남길,분석,59876260,87.74,87.951,0.08570 (100.0857),,2024/10/15 10:07:05,
47,-7,1188108054,대한신호(주),안지수,분석,59876199,87.74,87.951,0.08559 (100.08559),,2024/10/11 16:03:25,
48,-8,1058110006,삼성전기산업 주식회사,박소연,분석,59875000,87.738,87.949,0.08359 (100.08359),,2024/10/14 16:38:43,
49,-9,1288138083,주식회사 유앤후레쉬,우재명,분석,59871430,87.732,87.944,0.07761 (100.07761),,2024/10/13 19:42:54,
0,-10,1188111165,주식회사 세원이엔피디,이왕종,분석,59867837,87.727,87.938,0.07160 (100.0716),,2024/10/15 09:28:24,
1,-11,2138198870,주식회사 근우,김재진,분석,59865798,87.724,87.935,0.06818 (100.06818),,2024/10/15 09:38:13,
2,-12,2048627361,에바다 일렉컴 주식회사,손형관,분석,59865650,87.724,87.935,0.06793 (100.06793),,2024/10/15 09:08:51,
3,-13,1138163917,백두전기통신(주),장철,분석,59859174,87.714,87.926,0.05709 (100.05709),,2024/10/11 00:24:35,
4,-14,1018642326,한우이앤에스(주),변준석,분석,59858817,87.714,87.925,0.05650 (100.0565),,2024/10/14 17:20:38,
5,-15,2208869047,양지전기 주식회사,박승연,분석,59847410,87.697,87.908,0.03740 (100.0374),,2024/10/15 08:14:11,
6,-16,7128701175,주식회사 미미엔지니어링,김진희,분석,59844116,87.692,87.903,0.03189 (100.03189),,2024/10/14 09:49:39,
7,-17,2208727337,주식회사주니파워네트웍스,노병준,분석,59843890,87.692,87.903,0.03151 (100.03151),,2024/10/10 09:31:01,
8,-18,2188109765,(주)웨이브컴,채인석,분석,59840290,87.686,87.898,0.02548 (100.02548),,2024/10/11 14:02:09,
9,-19,1078140904,대월기전(주),김승연,분석,59835410,87.679,87.891,0.01731 (100.01731),,2024/10/11 10:49:39,
10,-20,1408169475,주식회사 제이앤제이파워스,박재옥,분석,59832590,87.675,87.886,0.01259 (100.01259),,2024/10/14 14:15:11,
11,-21,2168107645,(주)한신기전통신,한아름,분석,59832480,87.675,87.886,0.01241 (100.01241),,2024/10/14 01:09:32,
12,-22,1328158680,(주)아성큐브스,조균상,분석,59831637,87.673,87.885,0.01100 (100.011),,2024/10/15 09:28:31,
13,-23,2068707280,경성전력 주식회사,남기근,분석,59828172,87.668,87.88,0.00520 (100.0052),,2024/10/14 12:53:44,
14,-24,2048605178,마성전설 주식회사,이민선,분석,59827000,87.667,87.878,0.00323 (100.00323),,2024/10/15 09:10:10,
15,-25,2048161869,(주)근영이엔씨,이성영,분석,59826426,87.666,87.877,0.00227 (100.00227),,2024/10/11 12:37:55,
16,-26,2078148017,(주)명신시스템,노근식,분석,59824397,87.663,87.874,-0.00112 (99.99888),,2024/10/14 11:01:12,
17,-27,8338601058,주식회사 그릿에이트(GRIT8 Co.Ltd),남자영,분석,59824051,87.662,87.874,-0.00170 (99.9983),,2024/10/14 20:16:05,
18,-28,1258180919,(주)경일전공,정요진,분석,59823274,87.661,87.873,-0.00300 (99.997),,2024/10/08 12:02:14,
19,-29,1058714080,(주) 한일이앤에스,박완교,분석,59819356,87.655,87.867,-0.00956 (99.99044),,2024/10/14 14:37:29,
20,-30,6758102266,주식회사 정현이엔지,김종현,분석,59797340,87.623,87.835,-0.04642 (99.95358),,2024/10/14 08:34:21,
21,-31,1058192352,한아름정보통신(주),손경선,분석,59796150,87.621,87.833,-0.04841 (99.95159),,2024/10/08 11:32:29,
22,-32,2188102928,한광전기공업 주식회사,유기현,분석,59790520,87.612,87.825,-0.05784 (99.94216),,2024/10/10 09:32:31,
23,-33,1068146088,(주)인포스이앤씨,한소연,분석,59790000,87.612,87.824,-0.05871 (99.94129),,2024/10/14 15:00:23,
24,-34,1358145603,한라인포넷(주),장경민,분석,59789701,87.611,87.824,-0.05921 (99.94079),,2024/10/13 21:11:40,
25,-35,1108146831,경광테크(주),김경숙,분석,59786895,87.607,87.819,-0.06390 (99.9361),,2024/10/15 09:28:29,
26,-36,2068617141,(주)텔코아,황민석,분석,59785170,87.605,87.817,-0.06679 (99.93321),,2024/10/10 16:47:48,
27,-37,2108118504,보성전기산업(주),강명구,분석,59782200,87.6,87.812,-0.07176 (99.92824),,2024/10/08 09:10:17,
28,-38,2048190516,주식회사동훈전설,정준모,분석,59775366,87.59,87.802,-0.08320 (99.9168),,2024/10/14 16:04:50,
29,-39,2148673033,대일전기통신(주),김종엽,분석,59766820,87.577,87.79,-0.09751 (99.90249),,2024/10/10 07:32:06,
30,-40,1128141680,주식회사엠케이씨티,장재철,분석,59766584,87.577,87.79,-0.09790 (99.9021),,2024/10/14 17:36:00,
31,-41,3628601497,호재전력공사 주식회사,박재일,분석,59764733,87.574,87.787,-0.10100 (99.899),,2024/10/15 11:45:16,
32,-42,2158168163,블루엔이(주),정홍채,분석,59761800,87.57,87.783,-0.10591 (99.89409),,2024/10/14 09:09:25,
33,-43,1098186148,태신전력주식회사,김영길,분석,59760700,87.568,87.781,-0.10776 (99.89224),,2024/10/15 07:51:36,
34,-44,1138634305,주식회사 다원이에스엘,정영구,분석,59760670,87.568,87.781,-0.10781 (99.89219),,2024/10/13 22:17:47,
35,-45,2148619081,주식회사 유신테크,김용근,분석,59759535,87.566,87.779,-0.10971 (99.89029),,2024/10/11 11:16:36,
36,-46,2118643772,주식회사 세양전기,김형재,분석,59754577,87.559,87.772,-0.11801 (99.88199),,2024/10/11 17:09:46,
37,-47,1178158978,주식회사 화일이엔에프,박광섭,분석,59754000,87.558,87.771,-0.11897 (99.88103),,2024/10/11 14:03:25,
38,-48,1168155492,주식회사 코콤텍,고성춘,분석,59752730,87.556,87.769,-0.12110 (99.8789),,2024/10/11 10:28:51,
39,-49,8038600460,주식회사 파르이앤씨,김종훈,분석,59752410,87.556,87.769,-0.12163 (99.87837),,2024/10/15 08:39:08,
40,-50,2158148186,주식회사 시스텍이앤씨,전진우,분석,59751830,87.555,87.768,-0.12260 (99.8774),,2024/10/11 09:50:33,
41,-51,2208117292,(주)동아종합전력,민정기,분석,59750098,87.552,87.765,-0.12550 (99.8745),,2024/10/11 14:30:14,
42,-52,2298139274,(주)영풍전력설비,심문수,분석,59749070,87.551,87.764,-0.12722 (99.87278),,2024/10/14 09:11:26,
43,-53,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,59748646,87.55,87.763,-0.12793 (99.87207),,2024/10/12 21:56:39,
44,-54,1018154491,엘케이테크넷(주),이만형,분석,59746663,87.547,87.76,-0.13125 (99.86875),,2024/10/10 11:23:01,
45,-55,2048189682,세왕전력(주),안성호,분석,59746544,87.547,87.76,-0.13145 (99.86855),,2024/10/14 10:20:08,
46,-56,1018144159,주식회사 넥선,박민호,분석,59744540,87.544,87.757,-0.13481 (99.86519),,2024/10/14 10:45:57,
47,-57,1138183325,주식회사금강전력,오영선,분석,59744300,87.544,87.757,-0.13521 (99.86479),,2024/10/08 11:05:55,
48,-58,1148135087,장한전산(주),이상철,분석,59744047,87.544,87.756,-0.13563 (99.86437),,2024/10/14 13:07:29,
49,-59,1068146133,(주)케이씨이,조정휘,분석,59744005,87.543,87.756,-0.13570 (99.8643),,2024/10/10 12:15:57,
0,-60,1428168147,주식회사 다옴건설,이창석,분석,59742300,87.541,87.754,-0.13856 (99.86144),,2024/10/14 12:06:04,
1,-61,2158676085,(주)제이엠파워텍,이재만,분석,59740660,87.538,87.751,-0.14130 (99.8587),,2024/10/14 11:22:00,
2,-62,1138607924,두성건설주식회사,안성병,분석,59736830,87.533,87.746,-0.14771 (99.85229),,2024/10/11 09:47:10,
3,-63,1068128718,서광통신 주식회사,최경석,분석,59733132,87.527,87.74,-0.15390 (99.8461),,2024/10/14 16:21:29,
4,-64,1178152009,동아신호 주식회사,최종수,분석,59731900,87.525,87.739,-0.15597 (99.84403),,2024/10/14 16:40:16,
5,-65,1078682044,명승파워넷 주식회사,공건식,분석,59728770,87.521,87.734,-0.16121 (99.83879),,2024/10/11 09:15:22,
6,-66,2048162437,다남전기(주),이병근,분석,59726690,87.518,87.731,-0.16469 (99.83531),,2024/10/10 14:12:59,
7,-67,1088114068,(주)대인정보통신,유재호,분석,59725720,87.516,87.73,-0.16631 (99.83369),,2024/10/14 09:57:39,
8,-68,8878700825,주식회사 수인정보통신,김옥환,분석,59724990,87.515,87.728,-0.16753 (99.83247),,2024/10/14 23:25:07,
9,-69,1328626223,주식회사 에이디파워,양승선,분석,59723930,87.514,87.727,-0.16931 (99.83069),,2024/10/14 19:07:28,
