,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
49,50,2078147814,(주)대호엔지니어링,윤용상,분석,207913890.0,87.85,88.202,-0.34368 (99.65632),,2024/04/03 10:28:36,
0,51,2158687767,(주)에스앤디비즈,정성호,분석,207914000.0,87.85,88.202,-0.34363 (99.65637),,2024/03/27 13:30:12,
1,52,2018643926,두전네트웍스 주식회사,김병현,분석,207914260.0,87.85,88.203,-0.34350 (99.6565),,2024/04/01 12:03:07,
2,53,2158148186,주식회사 시스텍이앤씨,전진우,분석,207917770.0,87.852,88.204,-0.34181 (99.65819),,2024/04/01 11:02:14,
3,54,1138148861,선진인포텍(주),김인구,분석,207924190.0,87.855,88.207,-0.33870 (99.6613),,2024/04/03 09:44:24,
4,55,1138629821,동문이엔티 주식회사,송요일,분석,207934114.0,87.859,88.211,-0.33390 (99.6661),,2024/04/02 18:22:31,
5,56,2048651425,주식회사 메이사운드,심문섭,분석,207939280.0,87.862,88.213,-0.33141 (99.66859),,2024/04/02 12:59:59,
6,57,3188601020,주식회사 프레이,조성준,분석,207940306.0,87.862,88.214,-0.33091 (99.66909),,2024/03/28 17:33:58,
7,58,2030130565,이수정보통신,이한수,분석,207945282.0,87.864,88.216,-0.32851 (99.67149),,2024/04/02 14:57:41,
8,59,1098613335,주식회사 스마트씨앤아이,임요웅,분석,207945900.0,87.865,88.216,-0.32821 (99.67179),,2024/04/01 15:20:52,
9,60,1268620622,(주)엑스코하이텍,박정현,분석,207947600.0,87.865,88.217,-0.32738 (99.67262),,2024/04/03 09:31:44,
10,61,2108122973,인터컴넷(주),양지호,분석,207949505.0,87.866,88.218,-0.32646 (99.67354),,2024/04/01 10:42:57,
11,62,2118145912,영남스퀘어 주식회사,장한원,분석,207950640.0,87.867,88.218,-0.32591 (99.67409),,2024/04/01 12:43:48,
12,63,1191396324,우리통신,윤순옥,분석,207953350.0,87.868,88.219,-0.32460 (99.6754),,2024/04/01 15:29:56,
13,64,6458800418,청명이엔지 주식회사,김형준,분석,207956244.0,87.869,88.22,-0.32321 (99.67679),,2024/04/02 15:05:31,
14,65,4048131290,주식회사 아이앤씨코리아,박규성,분석,207956860.0,87.87,88.221,-0.32291 (99.67709),,2024/04/01 18:20:13,
15,66,2158602337,지엔네텔(주),고시영,분석,207961798.0,87.872,88.223,-0.32052 (99.67948),,2024/04/03 12:58:46,
16,67,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,207966700.0,87.874,88.225,-0.31815 (99.68185),,2024/04/02 10:09:22,
17,68,1018178116,(주)오경컴텍,김종근,분석,207969900.0,87.876,88.226,-0.31660 (99.6834),,2024/04/01 09:11:40,
18,69,1428168147,주식회사 다옴건설,이창석,분석,207973000.0,87.877,88.227,-0.31510 (99.6849),,2024/04/02 12:02:41,
19,70,5198102535,주식회사 이음유앤아이,박영재,분석,207981100.0,87.881,88.231,-0.31119 (99.68881),,2024/04/02 15:00:38,
20,71,1068180219,(주)네트웍리더,권철영,분석,207983960.0,87.882,88.232,-0.30981 (99.69019),,2024/04/02 08:25:37,
21,72,1178108842,풍성건설(주),임명환,분석,207998646.0,87.889,88.238,-0.30270 (99.6973),,2024/04/03 08:27:57,
22,73,3628700817,씨큐리티 주식회사,공승길,분석,208004852.0,87.891,88.241,-0.29970 (99.7003),,2024/04/02 07:58:50,
23,74,2118899396,주식회사 피에스콤,최정환,분석,208007436.0,87.893,88.242,-0.29845 (99.70155),,2024/04/02 17:15:57,
24,75,1188114949,이주씨스템(주),이복균,분석,208008110.0,87.893,88.242,-0.29813 (99.70187),,2024/04/02 16:45:41,
25,76,7148800617,주식회사 성진정보통신,문계철,분석,208008367.0,87.893,88.242,-0.29800 (99.702),,2024/04/01 15:49:13,
26,77,1048603486,우영메카(주),김규승,분석,208017468.0,87.897,88.246,-0.29360 (99.7064),,2024/04/01 20:28:35,
27,78,1058688514,(주)엠티에스정보기술,신현준,분석,208018290.0,87.898,88.247,-0.29321 (99.70679),,2024/03/29 11:00:58,
28,79,2208735083,주식회사 강남전기공사,나중안,분석,208018915.0,87.898,88.247,-0.29291 (99.70709),,2024/03/29 13:18:36,
29,80,1018642326,한우이앤에스(주),변준석,분석,208019123.0,87.898,88.247,-0.29280 (99.7072),,2024/04/02 12:11:03,
30,81,2048620126,(주)상부사종합건설,이상만,분석,208026790.0,87.901,88.25,-0.28910 (99.7109),,2024/04/03 07:54:05,
31,82,2068611905,(주)한포넷,이현우,분석,208029231.0,87.903,88.251,-0.28792 (99.71208),,2024/04/02 12:01:04,
32,83,1108170025,(주)원비즈시스템,박의영,분석,208032216.0,87.904,88.253,-0.28647 (99.71353),,2024/03/28 13:36:20,
33,84,2108122823,우영정보통신(주),황태하,분석,208032800.0,87.904,88.253,-0.28619 (99.71381),,2024/04/02 09:08:44,
34,85,1138637772,(주)헤로스테크,박우현,분석,208033800.0,87.905,88.253,-0.28571 (99.71429),,2024/04/01 15:16:40,
35,86,2078141917,합자회사 대성전업상사,권기원,분석,208037950.0,87.906,88.255,-0.28370 (99.7163),,2024/03/27 16:11:22,
36,87,5298100062,주식회사 알에프코리아,신현성,분석,208037950.0,87.906,88.255,-0.28370 (99.7163),,2024/04/02 09:22:14,
37,88,2208680918,(주)엠디엠알,이재원,분석,208038358.0,87.907,88.255,-0.28350 (99.7165),,2024/03/31 09:42:22,
38,89,1058645188,(주)삼구정보통신,강준재,분석,208038980.0,87.907,88.255,-0.28320 (99.7168),,2024/04/02 14:41:56,
39,90,2748800123,중앙씨앤티 주식회사,윤영진,분석,208043100.0,87.909,88.257,-0.28121 (99.71879),,2024/04/03 09:33:00,
40,91,2178135988,주식회사 조은정보,조용정,분석,208046425.0,87.91,88.259,-0.27960 (99.7204),,2024/04/01 15:44:21,
41,92,2158197601,주식회사 알파시큐넷,진승화,분석,208049320.0,87.912,88.26,-0.27820 (99.7218),,2024/04/01 13:12:04,
42,93,1058164176,(주)신보파워텍,공민우,분석,208054114.0,87.914,88.262,-0.27589 (99.72411),,2024/04/03 13:12:53,
43,94,1098651964,셀코정보기술 주식회사,권영용,분석,208054290.0,87.914,88.262,-0.27580 (99.7242),,2024/04/03 07:16:48,
44,95,1068147942,태양이엠씨(주),선오규,분석,208056140.0,87.915,88.263,-0.27491 (99.72509),,2024/04/02 15:39:05,
45,96,1138604679,(주) 투데이게이트,김익훈,분석,208058297.0,87.916,88.264,-0.27386 (99.72614),,2024/04/01 11:02:39,
46,97,1178158978,주식회사 화일이엔에프,박광섭,분석,208058780.0,87.916,88.264,-0.27363 (99.72637),,2024/04/01 13:34:48,
47,98,4908801461,주식회사 긱스퍼,이정아,분석,208058835.0,87.916,88.264,-0.27360 (99.7264),,2024/04/01 14:13:07,
48,99,1188115778,대신통신기술(주),김지영,분석,208059660.0,87.916,88.264,-0.27321 (99.72679),,2024/04/02 10:37:13,
49,100,1068615367,대성아이넷(주),이충은,분석,208060690.0,87.917,88.265,-0.27271 (99.72729),,2024/03/27 11:12:18,
0,101,2048119395,(주)신해전기건설,이세윤,분석,208062500.0,87.918,88.265,-0.27183 (99.72817),,2024/03/29 23:32:07,
1,102,2011497895,정우이앤씨,유동환,분석,208062724.0,87.918,88.266,-0.27172 (99.72828),,2024/03/29 14:14:21,
2,103,1198174315,주식회사 다솜이엔씨,송인주,분석,208069383.0,87.921,88.268,-0.26850 (99.7315),,2024/04/02 16:57:13,
3,104,2618117745,주식회사 알엔알,석민철,분석,208070210.0,87.921,88.269,-0.26811 (99.73189),,2024/04/01 18:49:30,
4,105,1098197140,(주)코맥스시큐리티,김종정,분석,208071659.0,87.922,88.269,-0.26740 (99.7326),,2024/04/03 09:38:55,
5,106,1198684157,(주)이제이정보시스템,정광열,분석,208072899.0,87.922,88.27,-0.26681 (99.73319),,2024/04/01 15:50:09,
6,107,2148132740,(주)융시스템,박진기,분석,208075588.0,87.924,88.271,-0.26550 (99.7345),,2024/03/30 20:35:27,
7,108,1108164858,(주)에스에이정보기술,김성빈,분석,208076209.0,87.924,88.271,-0.26520 (99.7348),,2024/03/29 09:38:03,
8,109,1041890207,삼정정보통신,이순봉,분석,208076410.0,87.924,88.271,-0.26511 (99.73489),,2024/03/29 17:51:44,
9,110,2948601665,누리종합전기 주식회사,천금진,분석,208076903.0,87.924,88.272,-0.26487 (99.73513),,2024/03/31 20:24:50,
10,111,1108190166,(주)페타네트워크,강인희,분석,208078278.0,87.925,88.272,-0.26420 (99.7358),,2024/03/29 08:38:02,
11,112,2068124123,(주)세양텔레콤,김한섭,분석,208080346.0,87.926,88.273,-0.26320 (99.7368),,2024/04/02 08:50:17,
12,113,1078682044,명승파워넷 주식회사,공건식,분석,208080550.0,87.926,88.273,-0.26311 (99.73689),,2024/03/29 14:10:12,
13,114,1068612230,(주)사강통신,정일영,분석,208083860.0,87.927,88.274,-0.26151 (99.73849),,2024/04/03 09:59:06,
14,115,1068194620,(주)합동전자산업,정호원,분석,208084270.0,87.928,88.275,-0.26131 (99.73869),,2024/03/25 18:23:55,
15,116,1088114068,(주)대인정보통신,유재호,분석,208088968.0,87.93,88.277,-0.25904 (99.74096),,2024/04/02 14:15:23,
16,117,1058795818,주식회사 티엠미디어,박용호,분석,208089653.0,87.93,88.277,-0.25870 (99.7413),,2024/04/01 09:11:59,
17,118,2198128106,우선이엔씨(주),김광수,분석,208090000.0,87.93,88.277,-0.25854 (99.74146),,2024/03/27 08:12:47,
18,119,4208600611,주식회사 클라모스,김용택,분석,208090100.0,87.93,88.277,-0.25849 (99.74151),,2024/04/01 14:16:08,
19,120,1078740041,주식회사 더기가,이기홍,분석,208090270.0,87.93,88.277,-0.25841 (99.74159),,2024/03/28 10:40:23,
20,121,4538100144,주식회사 파란아이티,성기빈,분석,208093170.0,87.932,88.278,-0.25700 (99.743),,2024/04/03 09:48:20,
21,122,1078805018,주식회사 지엔아이테크,박우정,분석,208093730.0,87.932,88.279,-0.25673 (99.74327),,2024/03/29 13:38:21,
22,123,2118193336,(주)국제비엠에스,윤도선,분석,208094617.0,87.932,88.279,-0.25630 (99.7437),,2024/04/01 14:05:51,
23,124,2068125404,(주)대경인트라넷,이강열,분석,208096790.0,87.933,88.28,-0.25525 (99.74475),,2024/04/02 17:11:26,
24,125,1138195817,(주)베스트일렉트로닉스,최경원,분석,208097090.0,87.933,88.28,-0.25511 (99.74489),,2024/04/01 08:44:19,
25,126,2618126604,주식회사 래오시스,윤경,분석,208101030.0,87.935,88.282,-0.25320 (99.7468),,2024/03/31 23:15:45,
26,127,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,208104545.0,87.937,88.283,-0.25150 (99.7485),,2024/04/02 09:02:43,
27,128,1068606683,로버무트 주식회사,송태하,분석,208105632.0,87.937,88.284,-0.25098 (99.74902),,2024/04/01 14:29:48,
28,129,2048159043,이앤씨텔레콤(주),김진갑,분석,208108475.0,87.939,88.285,-0.24960 (99.7504),,2024/04/02 09:44:05,
29,130,1018116968,(주)넥슨정보통신,신양인,분석,208114267.0,87.941,88.287,-0.24680 (99.7532),,2024/04/01 14:11:19,
30,131,1138163218,(주)신성하이텍,성성모,분석,208116438.0,87.942,88.288,-0.24575 (99.75425),,2024/04/02 11:13:20,
31,132,1138169250,코리아이지텔주식회사,임규학,분석,208117780.0,87.943,88.289,-0.24511 (99.75489),,2024/03/29 17:26:16,
32,133,1198153514,다린전력(주),오승한,분석,208119000.0,87.943,88.289,-0.24452 (99.75548),,2024/04/02 09:43:30,
33,134,2128140491,(주)벧엘정보통신,이효진,분석,208119231.0,87.943,88.29,-0.24440 (99.7556),,2024/04/03 05:49:30,
34,135,1138165967,주식회사 다솔이앤씨,김선경,분석,208121710.0,87.945,88.291,-0.24321 (99.75679),,2024/04/02 09:30:06,
35,136,4318600057,주식회사 엘제이텍,전용준,분석,208124402.0,87.946,88.292,-0.24190 (99.7581),,2024/04/01 15:37:20,
36,137,5048133604,주식회사다온네트웍스,김진환,분석,208124610.0,87.946,88.292,-0.24180 (99.7582),,2024/04/01 10:13:18,
37,138,2158643395,민네트워크(주),황상택,분석,208126000.0,87.947,88.292,-0.24113 (99.75887),,2024/03/28 15:56:57,
38,139,2021067983,엘지전자통신공사,최태익,분석,208130400.0,87.949,88.294,-0.23900 (99.761),,2024/04/02 07:55:40,
39,140,2148619081,주식회사 유신테크,김용근,분석,208133500.0,87.95,88.296,-0.23751 (99.76249),,2024/04/02 10:30:50,
40,141,2028159713,거산음향통신(주),김기만,분석,208133510.0,87.95,88.296,-0.23750 (99.7625),,2024/03/28 14:44:21,
41,142,1078651497,모바일파킹 유한회사,김중근,분석,208134950.0,87.951,88.296,-0.23680 (99.7632),,2024/03/28 16:36:30,
42,143,2066762193,보성통신,문용권,분석,208138360.0,87.952,88.298,-0.23516 (99.76484),,2024/04/02 07:36:01,
43,144,1138148366,주식회사 레이어스,조인선,분석,208139501.0,87.953,88.298,-0.23460 (99.7654),,2024/03/29 13:23:11,
44,145,1098145720,주식회사 영원텔레콤,김재성,분석,208139700.0,87.953,88.298,-0.23451 (99.76549),,2024/03/31 09:37:01,
45,146,1208663604,주식회사 한은씨앤씨,김기현,분석,208142400.0,87.954,88.299,-0.23320 (99.7668),,2024/04/02 09:51:27,
46,147,3548802349,(주)템피스트정보통신,강신원,분석,208143400.0,87.954,88.3,-0.23272 (99.76728),,2024/04/01 17:32:55,
47,148,2068183592,(주)신광티앤이,이일환,분석,208146834.0,87.956,88.301,-0.23106 (99.76894),,2024/04/02 16:13:15,
48,149,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,208152530.0,87.959,88.304,-0.22831 (99.77169),,2024/03/29 11:07:14,
49,150,2048140753,(주)청효이씨이,이범석,분석,208153978.0,87.959,88.304,-0.22761 (99.77239),,2024/03/29 15:05:32,
0,151,1180673427,한마음정보시스템,정인숙,분석,208154902.0,87.96,88.305,-0.22716 (99.77284),,2024/03/29 10:18:00,
1,152,8418600934,주식회사 디토시스,이민용,분석,208156870.0,87.961,88.305,-0.22621 (99.77379),,2024/04/01 14:26:47,
2,153,1138613391,주식회사 지에스씨앤씨,석덕림,분석,208159140.0,87.962,88.306,-0.22511 (99.77489),,2024/04/01 15:34:31,
3,154,1298155066,일조텔레콤(주),김문섭,분석,208163290.0,87.963,88.308,-0.22310 (99.7769),,2024/04/02 16:51:33,
4,155,3568102176,주식회사 코맥스강북점,이재명,분석,208166388.0,87.965,88.31,-0.22161 (99.77839),,2024/04/02 09:08:22,
5,156,1988101775,주식회사 사운드허브,김민정,분석,208174590.0,87.969,88.313,-0.21764 (99.78236),,2024/04/01 17:01:42,
6,157,1108172440,주식회사 다보파워코리아,강희철,분석,208174662.0,87.969,88.313,-0.21760 (99.7824),,2024/04/02 17:23:47,
7,158,1078606385,대선아이넷(주),신일자,분석,208179800.0,87.971,88.315,-0.21512 (99.78488),,2024/04/02 17:08:58,
8,159,1188114764,(주)세빛전자통신,이상호,분석,208180599.0,87.971,88.316,-0.21473 (99.78527),,2024/03/29 12:27:27,
9,160,1068642694,우림정보시스템(주),조원희,분석,208181070.0,87.972,88.316,-0.21451 (99.78549),,2024/04/02 09:09:28,
10,161,1118129252,광원전설(주),김영선,분석,208187672.0,87.975,88.319,-0.21131 (99.78869),,2024/04/03 10:14:14,
11,162,2018147460,태성전기통신(주),이덕우,분석,208188840.0,87.975,88.319,-0.21075 (99.78925),,2024/04/02 10:45:39,
12,163,1138184945,에스엠티정보기술(주),이묵희,분석,208189318.0,87.975,88.319,-0.21052 (99.78948),,2024/03/27 09:47:26,
13,164,2068694508,주식회사 웰정보기술,강희춘,분석,208190538.0,87.976,88.32,-0.20993 (99.79007),,2024/04/02 08:03:08,
14,165,2048182660,동원오비텍(주),박동을,분석,208191360.0,87.976,88.32,-0.20953 (99.79047),,2024/04/02 10:00:00,
15,166,1138680513,주식회사연수이앤씨,조운호,분석,208193484.0,87.977,88.321,-0.20850 (99.7915),,2024/04/02 10:26:38,
16,167,2078129117,경우전기(주),김한정,분석,208193890.0,87.977,88.321,-0.20831 (99.79169),,2024/04/02 09:38:07,
17,168,2078124989,청보음향(주),고인우,분석,208193898.0,87.977,88.321,-0.20830 (99.7917),,2024/04/02 09:10:52,
18,169,6068665713,주식회사 디비알,김왕섭,분석,208196172.0,87.978,88.322,-0.20721 (99.79279),,2024/04/01 14:28:02,
19,170,2068126626,주식회사 동부전기,형남길,분석,208197394.0,87.979,88.323,-0.20661 (99.79339),,2024/04/03 12:17:16,
20,171,1098655451,주식회사 투비,차인성,분석,208199750.0,87.98,88.324,-0.20548 (99.79452),,2024/04/03 10:12:28,
21,172,2148705513,주식회사 케이이에스 전기공사,강성진,분석,208200516.0,87.98,88.324,-0.20510 (99.7949),,2024/04/02 10:25:33,
22,173,2108156959,두레에스텍 주식회사,유의근,분석,208202170.0,87.981,88.325,-0.20431 (99.79569),,2024/04/01 14:27:24,
23,174,1088149704,썬시큐원(주),백석환,분석,208205500.0,87.983,88.326,-0.20270 (99.7973),,2024/04/02 05:46:21,
24,175,2048635411,주식회사 화산에스티아이,이명재,분석,208206515.0,87.983,88.327,-0.20220 (99.7978),,2024/03/28 14:58:58,
25,176,2158601380,세계정보시스템(주),한인창,분석,208207135.0,87.983,88.327,-0.20190 (99.7981),,2024/04/02 09:25:36,
26,177,2148122183,(주)하나전기,김선식,분석,208207135.0,87.983,88.327,-0.20190 (99.7981),,2024/04/02 21:48:21,
27,178,2048610496,주식회사 김스애드,김진희,분석,208214700.0,87.987,88.33,-0.19825 (99.80175),,2024/04/01 11:47:58,
28,179,1168137418,두레옵트로닉스 주식회사,최수현,분석,208214990.0,87.987,88.33,-0.19811 (99.80189),,2024/03/29 14:04:48,
29,180,1138615856,(주)서원티에스,김안수,분석,208220682.0,87.99,88.333,-0.19536 (99.80464),,2024/04/01 16:03:40,
30,181,1138683636,주식회사 온택,허윤훈,분석,208224900.0,87.991,88.334,-0.19332 (99.80668),,2024/03/28 09:50:55,
31,182,1168155492,주식회사 코콤텍,고성춘,분석,208225340.0,87.992,88.335,-0.19310 (99.8069),,2024/03/29 10:29:00,
32,183,8878700825,주식회사 수인정보통신,김옥환,분석,208227200.0,87.992,88.335,-0.19220 (99.8078),,2024/04/02 22:17:39,
33,184,1078731896,(주)비시텍코리아,임헌욱,분석,208231120.0,87.994,88.337,-0.19031 (99.80969),,2024/04/01 19:28:50,
34,185,2028104237,대선이엔씨(주),최승재,분석,208231207.0,87.994,88.337,-0.19027 (99.80973),,2024/04/01 14:24:36,
35,186,1068616819,(주)현성인포컴,박홍수,분석,208232782.0,87.995,88.338,-0.18951 (99.81049),,2024/04/02 09:30:38,
36,187,7968700330,주식회사 진성씨지테크,서송원,분석,208235060.0,87.996,88.339,-0.18840 (99.8116),,2024/04/02 09:35:48,
37,188,2708702044,(주)넷원시스템,김두한,분석,208236505.0,87.997,88.339,-0.18771 (99.81229),,2024/04/02 17:09:46,
38,189,1078616772,노드링크주식회사,장용철,분석,208238987.0,87.998,88.34,-0.18651 (99.81349),,2024/03/26 13:27:29,
39,190,2208604531,주식회사 월드린시스템즈,류준열,분석,208241500.0,87.999,88.341,-0.18529 (99.81471),,2024/04/02 15:11:09,
40,191,2148823314,화인정보기술주식회사,이명우,분석,208242920.0,88.0,88.342,-0.18460 (99.8154),,2024/04/02 09:51:32,
41,192,7048701285,주식회사 하랑에스아이,김호중,분석,208245610.0,88.001,88.343,-0.18330 (99.8167),,2024/04/01 09:22:14,
42,193,1868701018,주식회사 소담정보통신,주옥,분석,208254087.0,88.005,88.347,-0.17920 (99.8208),,2024/04/03 09:34:35,
43,194,1058663420,(주)엠비에스엔지니어링,강형주,분석,208255534.0,88.005,88.347,-0.17850 (99.8215),,2024/03/29 10:37:00,
44,195,1078162397,신용통신 주식회사,김형종,분석,208255700.0,88.005,88.347,-0.17842 (99.82158),,2024/03/29 12:11:06,
45,196,2118716350,(주)비엔인더스트리,이재혁,분석,208256360.0,88.006,88.348,-0.17811 (99.82189),,2024/04/01 10:44:15,
46,197,1088195004,(주)한양케이앤이,김홍인,분석,208260498.0,88.008,88.349,-0.17610 (99.8239),,2024/04/02 10:36:36,
47,198,2208886221,주식회사 지엔아이티,윤상병,분석,208265360.0,88.01,88.351,-0.17375 (99.82625),,2024/03/27 14:37:49,
48,199,1198687872,주식회사 스타버킷,김영섭,분석,208266290.0,88.01,88.352,-0.17330 (99.8267),,2024/03/29 16:41:08,
49,200,1138640850,주식회사 우솔네트웍스,유상열,분석,208267730.0,88.011,88.353,-0.17261 (99.82739),,2024/04/01 11:04:31,
0,201,2208123149,(주)에이제이월드,최순호,분석,208276630.0,88.015,88.356,-0.16831 (99.83169),,2024/04/02 13:46:16,
1,202,1118114477,주식회사 대흥데이타통신,박일준,분석,208277250.0,88.015,88.357,-0.16801 (99.83199),,2024/04/01 10:19:22,
