,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
42,-28,1248691271,주식회사 티팩토리,최형석,분석,73330070,87.678,88.6,0.53570 (100.5357),13 12,2024/05/22 14:24:17,낙찰하한선 미달
43,-29,2068611905,(주)한포넷,이현우,분석,73328491,87.676,88.598,0.53352 (100.53352),2 4,2024/05/23 08:40:14,낙찰하한선 미달
44,-30,2048182660,동원오비텍(주),박동을,분석,73327530,87.675,88.597,0.53220 (100.5322),12 11,2024/05/23 15:27:36,낙찰하한선 미달
45,-31,2078152132,(주)홍남테크,김홍길,분석,73324180,87.67,88.593,0.52759 (100.52759),2 13,2024/05/24 07:53:33,낙찰하한선 미달
46,-32,1148608950,주식회사 알티솔루션,이재석,분석,73323370,87.669,88.592,0.52647 (100.52647),6 14,2024/05/22 13:18:06,낙찰하한선 미달
47,-33,2048601134,주식회사시원에스알아이,김종훈,분석,73323097,87.669,88.591,0.52610 (100.5261),9 13,2024/05/19 22:54:59,낙찰하한선 미달
48,-34,2158749469,(주)더블유에프텍,이영길,분석,73322810,87.669,88.591,0.52570 (100.5257),7 13,2024/05/22 10:39:53,낙찰하한선 미달
49,-35,4538100144,주식회사 파란아이티,성기빈,분석,73322300,87.668,88.59,0.52500 (100.525),5 10,2024/05/24 09:25:26,낙찰하한선 미달
0,-36,1088114068,(주)대인정보통신,유재호,분석,73320630,87.666,88.588,0.52270 (100.5227),8 7,2024/05/23 11:13:47,낙찰하한선 미달
1,-37,1188114949,이주씨스템(주),이복균,분석,73318090,87.663,88.585,0.51920 (100.5192),14 8,2024/05/23 15:43:30,낙찰하한선 미달
2,-38,2148661411,(주)엘리시스,이시정,분석,73315540,87.66,88.582,0.51569 (100.51569),14 8,2024/05/24 10:03:07,낙찰하한선 미달
3,-39,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,73308280,87.651,88.574,0.50569 (100.50569),12 1,2024/05/22 10:05:28,낙찰하한선 미달
4,-40,2138610414,(주)성창기전,지광섭,분석,73307918,87.65,88.573,0.50519 (100.50519),14 12,2024/05/24 09:12:49,낙찰하한선 미달
5,-41,1018662695,주식회사 메가시스템,김대석,분석,73307446,87.65,88.573,0.50454 (100.50454),1 13,2024/05/21 09:43:35,낙찰하한선 미달
6,-42,2018147460,태성전기통신(주),이덕우,분석,73303831,87.645,88.568,0.49957 (100.49957),11 5,2024/05/22 10:14:25,낙찰하한선 미달
7,-43,1268159398,주식회사 파이런텍,이병길,분석,73303630,87.645,88.568,0.49929 (100.49929),2 9,2024/05/23 09:21:19,낙찰하한선 미달
8,-44,1358145603,한라인포넷(주),장경민,분석,73303125,87.644,88.567,0.49859 (100.49859),8 9,2024/05/24 00:03:19,낙찰하한선 미달
9,-45,1048120291,청음통신 주식회사,임광희,분석,73301000,87.642,88.565,0.49567 (100.49567),8 9,2024/05/24 09:21:36,낙찰하한선 미달
10,-46,2098124011,(주)주암전기통신,정한석,분석,73299154,87.639,88.562,0.49313 (100.49313),4 13,2024/05/20 09:36:56,낙찰하한선 미달
11,-47,2148105563,(주)인성이엔씨,김규만,분석,73299132,87.639,88.562,0.49310 (100.4931),1 14,2024/05/22 10:53:11,낙찰하한선 미달
12,-48,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,73297811,87.638,88.561,0.49128 (100.49128),10 3,2024/05/20 12:33:56,낙찰하한선 미달
13,-49,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,73296612,87.636,88.559,0.48963 (100.48963),15 13,2024/05/22 09:27:46,낙찰하한선 미달
14,-50,1138163445,주식회사 삼도통신,이정경,분석,73295600,87.635,88.558,0.48823 (100.48823),9 13,2024/05/20 14:21:47,낙찰하한선 미달
15,-51,2178114305,주식회사 광문정보통신,서정만,분석,73294650,87.634,88.557,0.48693 (100.48693),10 14,2024/05/20 01:16:31,낙찰하한선 미달
16,-52,1068164354,(주)코알라전자시스템,장종기,분석,73291510,87.63,88.553,0.48260 (100.4826),5 6,2024/05/22 17:52:46,낙찰하한선 미달
17,-53,3548802349,(주)템피스트정보통신,강신원,분석,73290640,87.629,88.552,0.48140 (100.4814),1 9,2024/05/22 12:31:34,낙찰하한선 미달
18,-54,1148661445,주식회사 아이티콘,이준형,분석,73286600,87.624,88.547,0.47584 (100.47584),7 6,2024/05/22 10:22:51,낙찰하한선 미달
19,-55,1198623733,주식회사 케이비티정보통신,유후군,분석,73284171,87.621,88.544,0.47250 (100.4725),7 3,2024/05/23 14:28:42,낙찰하한선 미달
20,-56,1928702481,주식회사 크랜베리,이은혜,분석,73281485,87.618,88.541,0.46880 (100.4688),15 5,2024/05/22 16:13:26,낙찰하한선 미달
21,-57,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,73280685,87.617,88.54,0.46770 (100.4677),14 15,2024/05/23 08:33:18,낙찰하한선 미달
22,-58,1198605337,(주)신한이엔아이,유순자,분석,73279010,87.614,88.538,0.46539 (100.46539),4 13,2024/05/23 06:14:20,낙찰하한선 미달
23,-59,2108160017,(주)누리온정보통신,박종수,분석,73277400,87.612,88.536,0.46317 (100.46317),6 15,2024/05/22 09:41:48,낙찰하한선 미달
24,-60,2150786744,영진전기통신공사,정재인,분석,73277054,87.612,88.536,0.46270 (100.4627),7 15,2024/05/23 09:33:53,낙찰하한선 미달
25,-61,1138602574,주식회사 큐디스,김성진,분석,73276410,87.611,88.535,0.46181 (100.46181),1 7,2024/05/24 09:27:43,낙찰하한선 미달
26,-62,2208865207,주식회사 소나텍,최성욱,분석,73274186,87.608,88.532,0.45875 (100.45875),10 6,2024/05/21 10:19:21,낙찰하한선 미달
27,-63,1041890207,삼정정보통신,이순봉,분석,73271825,87.606,88.529,0.45550 (100.4555),9 5,2024/05/22 17:35:16,낙찰하한선 미달
28,-64,2178601498,주식회사 엔키텍,원영춘,분석,73270010,87.603,88.527,0.45300 (100.453),12 13,2024/05/23 09:35:59,낙찰하한선 미달
29,-65,1208149780,장학건설(주),정세학,분석,73266669,87.599,88.523,0.44840 (100.4484),12 3,2024/05/23 11:19:32,낙찰하한선 미달
30,-66,5568600996,주영전자통신 주식회사,임채열,분석,73263257,87.595,88.519,0.44370 (100.4437),4 12,2024/05/22 08:15:44,낙찰하한선 미달
31,-67,2158133077,오티씨 주식회사,김희언,분석,73263115,87.595,88.519,0.44350 (100.4435),13 3,2024/05/18 12:32:47,낙찰하한선 미달
32,-68,1098655451,주식회사 투비,차인성,분석,73260500,87.592,88.516,0.43990 (100.4399),5 6,2024/05/22 15:26:29,낙찰하한선 미달
33,-69,2078147814,(주)대호엔지니어링,윤용상,분석,73260160,87.591,88.515,0.43943 (100.43943),1 4,2024/05/24 10:32:38,낙찰하한선 미달
34,-70,1138629762,주식회사 이너인포,이정균,분석,73259974,87.591,88.515,0.43918 (100.43918),15 13,2024/05/21 13:01:09,낙찰하한선 미달
35,-71,1058179892,(주)지에스컴,김형호,분석,73259600,87.59,88.515,0.43866 (100.43866),11 7,2024/05/23 08:01:56,낙찰하한선 미달
36,-72,1068616518,(주)애니씨앤에스,이일규,분석,73259500,87.59,88.515,0.43852 (100.43852),13 15,2024/05/22 11:10:59,낙찰하한선 미달
37,-73,1018178116,(주)오경컴텍,김종근,분석,73254690,87.584,88.509,0.43190 (100.4319),13 7,2024/05/21 09:38:56,낙찰하한선 미달
38,-74,2158686415,(주)새빛엔에스,양채원,분석,73254300,87.584,88.508,0.43136 (100.43136),13 5,2024/05/21 15:38:25,낙찰하한선 미달
39,-75,8608100283,주식회사 테크인스,전재현,분석,73254170,87.584,88.508,0.43118 (100.43118),11 8,2024/05/20 12:17:48,낙찰하한선 미달
40,-76,1058645500,태지종합건설(주),박명호,분석,73253600,87.583,88.507,0.43040 (100.4304),3 14,2024/05/23 16:26:59,낙찰하한선 미달
41,-77,1198174315,주식회사 다솜이엔씨,송인주,분석,73251782,87.581,88.505,0.42790 (100.4279),3 12,2024/05/23 09:16:21,낙찰하한선 미달
42,-78,1018143596,부기테크(주),은철우,분석,73251320,87.58,88.505,0.42726 (100.42726),10 14,2024/05/23 16:14:46,낙찰하한선 미달
43,-79,1198642201,주식회사 한일이앤씨,황유경,분석,73249807,87.578,88.503,0.42518 (100.42518),14 15,2024/05/23 10:45:34,낙찰하한선 미달
44,-80,1068180219,(주)네트웍리더,권철영,분석,73248949,87.577,88.502,0.42400 (100.424),10 1,2024/05/16 20:22:07,낙찰하한선 미달
45,-81,2148122183,(주)하나전기,김선식,분석,73248325,87.576,88.501,0.42314 (100.42314),10 5,2024/05/23 09:46:19,낙찰하한선 미달
46,-82,1238135136,(주)청남통신,최재언,분석,73246800,87.575,88.499,0.42104 (100.42104),1 8,2024/05/20 12:54:49,낙찰하한선 미달
47,-83,1088107572,세빈테크(주),박재영,분석,73244847,87.572,88.497,0.41835 (100.41835),9 10,2024/05/23 22:23:11,낙찰하한선 미달
48,-84,2148693742,에이치디에스주식회사,조한봉,분석,73244519,87.572,88.496,0.41790 (100.4179),15 10,2024/05/23 09:13:52,낙찰하한선 미달
49,-85,1868701018,주식회사 소담정보통신,주옥,분석,73241833,87.568,88.493,0.41420 (100.4142),4 1,2024/05/22 16:17:40,낙찰하한선 미달
0,-86,1191396324,우리통신,윤순옥,분석,73241557,87.568,88.493,0.41382 (100.41382),11 5,2024/05/20 13:45:31,낙찰하한선 미달
1,-87,1078825334,스마트네트웍스 주식회사,박정옥,분석,73240540,87.567,88.492,0.41242 (100.41242),9 11,2024/05/20 19:20:27,낙찰하한선 미달
2,-88,1198164229,(주) 이준시스템,한상훈,분석,73240500,87.567,88.492,0.41236 (100.41236),11 10,2024/05/22 17:36:32,낙찰하한선 미달
3,-89,2148811443,(주)우신지엘에스,문경종,분석,73240310,87.566,88.491,0.41210 (100.4121),6 15,2024/05/24 00:08:39,낙찰하한선 미달
4,-90,1088124659,(주)비젼텔레콤,김진수,분석,73240200,87.566,88.491,0.41195 (100.41195),11 7,2024/05/22 17:24:09,낙찰하한선 미달
5,-91,1108130339,(주)기양상사,조효진,분석,73237830,87.563,88.488,0.40868 (100.40868),1 5,2024/05/20 15:50:20,낙찰하한선 미달
6,-92,1208635791,주식회사 피엔에이링크,연제성,분석,73237156,87.563,88.488,0.40776 (100.40776),6 9,2024/05/23 16:11:03,낙찰하한선 미달
7,-93,5528801885,주식회사 정도아이넷,장일석,분석,73235950,87.561,88.486,0.40610 (100.4061),12 4,2024/05/24 08:46:39,낙찰하한선 미달
8,-94,1198178757,주식회사우신아이앤씨,이화세,분석,73235740,87.561,88.486,0.40581 (100.40581),2 6,2024/05/23 13:13:28,낙찰하한선 미달
9,-95,1178153920,엠에스원디지털 주식회사,엄종만,분석,73235206,87.56,88.485,0.40507 (100.40507),1 11,2024/05/22 16:56:16,낙찰하한선 미달
10,-96,1068632013,하나씨앤아이 주식회사,김용주,분석,73234200,87.559,88.484,0.40369 (100.40369),14 1,2024/05/22 13:13:43,낙찰하한선 미달
11,-97,1054180243,태우산전,강정자,분석,73227680,87.551,88.476,0.39471 (100.39471),8 15,2024/05/21 14:33:10,낙찰하한선 미달
12,-98,1068619820,주식회사유엔콘트롤,남성모,분석,73227500,87.551,88.476,0.39446 (100.39446),1 8,2024/05/17 13:41:42,낙찰하한선 미달
13,-99,1078763383,주식회사 아이티블럭,배경원,분석,73226510,87.549,88.475,0.39310 (100.3931),6 8,2024/05/22 14:02:47,낙찰하한선 미달
14,-100,1108179327,(주) 유엘네트웍스,정재순,분석,73221788,87.544,88.469,0.38659 (100.38659),6 4,2024/05/20 10:10:10,낙찰하한선 미달
15,-101,1058682164,(주)울트라텔레콤,김성철,분석,73221430,87.543,88.469,0.38610 (100.3861),13 7,2024/05/23 10:10:47,낙찰하한선 미달
16,-102,8268102035,주식회사 더블유엔에스,박현준,분석,73221000,87.543,88.468,0.38551 (100.38551),2 6,2024/05/17 21:25:55,낙찰하한선 미달
17,-103,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,73219610,87.541,88.466,0.38360 (100.3836),5 12,2024/05/23 11:43:24,낙찰하한선 미달
18,-104,1148135087,장한전산(주),이상철,분석,73214185,87.534,88.46,0.37613 (100.37613),15 6,2024/05/23 13:13:11,낙찰하한선 미달
19,-105,2118603519,에쓰이씨 주식회사,이명규,분석,73211062,87.53,88.456,0.37183 (100.37183),8 6,2024/05/23 17:00:31,낙찰하한선 미달
20,-106,3808700630,주식회사 퍼니포커스,김환영,분석,73208360,87.527,88.453,0.36810 (100.3681),1 6,2024/05/24 09:40:40,낙찰하한선 미달
21,-107,2028159713,거산음향통신(주),김기만,분석,73206250,87.524,88.45,0.36520 (100.3652),15 1,2024/05/22 09:55:21,낙찰하한선 미달
22,-108,7148800617,주식회사 성진정보통신,문계철,분석,73203851,87.521,88.447,0.36190 (100.3619),15 1,2024/05/17 09:17:47,낙찰하한선 미달
23,-109,1148644465,(주)서브플래닛,이지연,분석,73203560,87.521,88.447,0.36149 (100.36149),15 6,2024/05/21 10:07:10,낙찰하한선 미달
24,-110,2138198870,주식회사 근우,김재진,분석,73202341,87.519,88.446,0.35982 (100.35982),1 3,2024/05/21 16:09:57,낙찰하한선 미달
25,-111,8978600790,로봇앤컴 주식회사,이경일,분석,73201750,87.519,88.445,0.35900 (100.359),13 3,2024/05/17 11:20:19,낙찰하한선 미달
26,-112,1078640952,(주)바비젼,이주일,분석,73198620,87.515,88.441,0.35469 (100.35469),9 14,2024/05/21 14:24:18,낙찰하한선 미달
27,-113,2068663169,(주)지엠케이정보통신,최경숙,분석,73197900,87.514,88.44,0.35370 (100.3537),14 8,2024/05/21 15:31:20,낙찰하한선 미달
28,-114,2108157604,주식회사 유니원이엔지,장소영,분석,73197300,87.513,88.439,0.35287 (100.35287),12 2,2024/05/23 10:03:55,낙찰하한선 미달
29,-115,2148669602,(주)우호텔레콤,이강록,분석,73194180,87.509,88.436,0.34858 (100.34858),14 7,2024/05/23 10:14:40,낙찰하한선 미달
30,-116,1208100598,(주)삼지엔지니어링,김동명,분석,73193900,87.509,88.435,0.34819 (100.34819),15 1,2024/05/17 07:39:33,낙찰하한선 미달
31,-117,2068606891,수미디어통신 주식회사,하학수,분석,73191730,87.506,88.433,0.34521 (100.34521),13 4,2024/05/23 10:56:48,낙찰하한선 미달
32,-118,2048159043,이앤씨텔레콤(주),김진갑,분석,73189980,87.504,88.431,0.34280 (100.3428),1 2,2024/05/23 09:28:43,낙찰하한선 미달
33,-119,2208131391,호진산업기연(주),안형근,분석,73188810,87.503,88.429,0.34118 (100.34118),4 10,2024/05/23 18:34:54,낙찰하한선 미달
34,-120,1138156089,코아아이앤씨(주),김현모,분석,73187580,87.501,88.428,0.33949 (100.33949),7 14,2024/05/23 07:47:01,낙찰하한선 미달
35,-121,1018116968,(주)넥슨정보통신,신양인,분석,73185910,87.499,88.426,0.33719 (100.33719),1 2,2024/05/21 07:02:05,낙찰하한선 미달
36,-122,1138157962,(주)하이눈정보통신,이희경,분석,73185115,87.498,88.425,0.33610 (100.3361),13 2,2024/05/23 15:19:59,낙찰하한선 미달
37,-123,1060268388,현대통신기술,김성환,분석,73184320,87.497,88.424,0.33500 (100.335),7 8,2024/05/20 10:45:01,낙찰하한선 미달
38,-124,1918801109,지디엘테크 주식회사,김완중,분석,73183844,87.496,88.423,0.33435 (100.33435),14 10,2024/05/21 16:24:24,낙찰하한선 미달
39,-125,2208660663,주식회사 데이타렉스,김정국,분석,73181800,87.494,88.421,0.33153 (100.33153),8 9,2024/05/23 13:27:36,낙찰하한선 미달
40,-126,2148619081,주식회사 유신테크,김용근,분석,73181700,87.494,88.421,0.33139 (100.33139),1 14,2024/05/21 13:51:52,낙찰하한선 미달
41,-127,2118138895,주식회사 나라컨트롤,문찬혁,분석,73181340,87.493,88.42,0.33090 (100.3309),9 8,2024/05/23 20:32:19,낙찰하한선 미달
42,-128,1101185132,메이폴정보통신,박용진,분석,73174003,87.484,88.411,0.32080 (100.3208),3 9,2024/05/22 08:56:36,낙찰하한선 미달
43,-129,1078606385,대선아이넷(주),신일자,분석,73171700,87.481,88.408,0.31762 (100.31762),9 15,2024/05/23 17:18:55,낙찰하한선 미달
44,-130,2048137258,대신엔에스(주),정동진,분석,73171160,87.481,88.408,0.31688 (100.31688),1 6,2024/05/22 10:40:10,낙찰하한선 미달
45,-131,1108174749,유프로시스(주),김종본,분석,73170950,87.481,88.408,0.31659 (100.31659),3 10,2024/05/21 11:02:32,낙찰하한선 미달
46,-132,2148675138,(주)대호아이티에스,임진덕,분석,73170445,87.48,88.407,0.31590 (100.3159),8 6,2024/05/24 09:16:15,낙찰하한선 미달
47,-133,1018635413,(주)씨유앰앤아이,김정순,분석,73168993,87.478,88.405,0.31390 (100.3139),14 15,2024/05/21 13:03:25,낙찰하한선 미달
48,-134,1148131820,(주)대한전광,김재을,분석,73167322,87.476,88.403,0.31160 (100.3116),12 8,2024/05/23 10:56:05,낙찰하한선 미달
49,-135,1068679911,(주)효성정보통신,김도건,분석,73163328,87.471,88.398,0.30610 (100.3061),7 1,2024/05/23 13:10:37,낙찰하한선 미달
0,-136,1068602542,주식회사 유셀네트웍스,김구동,분석,73162640,87.47,88.398,0.30515 (100.30515),7 5,2024/05/23 09:44:47,낙찰하한선 미달
1,-137,1068611721,우리보안 주식회사,이명재,분석,73157082,87.463,88.391,0.29750 (100.2975),15 3,2024/05/23 09:31:21,낙찰하한선 미달
2,-138,1188115778,대신통신기술(주),김지영,분석,73155770,87.462,88.389,0.29569 (100.29569),1 4,2024/05/22 15:36:16,낙찰하한선 미달
3,-139,1078636235,(주)대교이앤에스,이찬수,분석,73154613,87.46,88.388,0.29410 (100.2941),6 10,2024/05/23 09:10:05,낙찰하한선 미달
4,-140,1198141207,(주)텍센,권유찬,분석,73154250,87.46,88.387,0.29360 (100.2936),6 4,2024/05/24 08:32:31,낙찰하한선 미달
5,-141,1058619564,주식회사 다상테크,김춘기,분석,73153524,87.459,88.387,0.29260 (100.2926),10 5,2024/05/22 11:51:02,낙찰하한선 미달
6,-142,1298141752,에이플시스템즈(주),윤진경,분석,73152140,87.457,88.385,0.29069 (100.29069),15 3,2024/05/23 09:15:58,낙찰하한선 미달
7,-143,1098167078,(주)에스씨네트,이계영,분석,73149740,87.454,88.382,0.28739 (100.28739),2 10,2024/05/21 11:00:56,낙찰하한선 미달
8,-144,2208719934,주식회사 지제이전기통신,김진수,분석,73149602,87.454,88.382,0.28720 (100.2872),2 1,2024/05/22 10:23:19,낙찰하한선 미달
9,-145,2048620636,(주)유시스,이경재,분석,73148900,87.453,88.381,0.28623 (100.28623),2 13,2024/05/17 13:43:24,낙찰하한선 미달
10,-146,1178152367,(주)브레인컨설팅,박수영,분석,73148510,87.453,88.38,0.28569 (100.28569),12 15,2024/05/22 09:42:24,낙찰하한선 미달
11,-147,2108165652,키코아이비에스주식회사,공재근,분석,73147720,87.452,88.38,0.28460 (100.2846),9 1,2024/05/23 15:50:14,낙찰하한선 미달
12,-148,2308103607,주식회사 디케이앤트,양동국,분석,73146311,87.45,88.378,0.28266 (100.28266),5 6,2024/05/17 15:25:35,낙찰하한선 미달
13,-149,1058688514,(주)엠티에스정보기술,신현준,분석,73144880,87.448,88.376,0.28069 (100.28069),15 10,2024/05/22 10:18:21,낙찰하한선 미달
14,-150,2168701696,주식회사 투비콤,유수정,분석,73144255,87.447,88.375,0.27983 (100.27983),12 4,2024/05/17 14:39:26,낙찰하한선 미달
15,-151,1138658592,위너시스텍 주식회사,조용걸,분석,73144100,87.447,88.375,0.27962 (100.27962),6 9,2024/05/22 10:40:18,낙찰하한선 미달
16,-152,3138602835,(주)테이아인포,장인혁,분석,73142921,87.446,88.374,0.27800 (100.278),7 14,2024/05/17 10:22:38,낙찰하한선 미달
17,-153,1068660843,세중물산 주식회사,김용욱,분석,73141832,87.444,88.372,0.27650 (100.2765),2 14,2024/05/22 14:31:01,낙찰하한선 미달
18,-154,1138146387,(주)대산시스템,전재수,분석,73141250,87.444,88.372,0.27569 (100.27569),3 4,2024/05/23 09:05:27,낙찰하한선 미달
19,-155,2118691240,거성일렉콤(주),박성래,분석,73138746,87.441,88.369,0.27225 (100.27225),2 14,2024/05/17 10:12:14,낙찰하한선 미달
20,-156,2208132347,(주)태양기술개발,안규철,분석,73136904,87.438,88.366,0.26971 (100.26971),5 4,2024/05/23 07:03:56,낙찰하한선 미달
21,-157,1078677070,씨지에스아이티(주),최규식,분석,73134557,87.435,88.364,0.26648 (100.26648),10 3,2024/05/23 10:55:00,낙찰하한선 미달
22,-158,6818700095,주식회사 진영이엔씨,조근호,분석,73133990,87.435,88.363,0.26570 (100.2657),11 13,2024/05/23 14:27:23,낙찰하한선 미달
23,-159,4768602548,주식회사드림전자피에이,박미영,분석,73132885,87.433,88.362,0.26418 (100.26418),5 7,2024/05/22 09:29:51,낙찰하한선 미달
24,-160,4318600057,주식회사 엘제이텍,전용준,분석,73132537,87.433,88.361,0.26370 (100.2637),12 11,2024/05/22 14:55:24,낙찰하한선 미달
25,-161,2128196942,동진이앤씨(주),민진식,분석,73131950,87.432,88.36,0.26289 (100.26289),10 1,2024/05/22 16:18:59,낙찰하한선 미달
26,-162,1298155066,일조텔레콤(주),김문섭,분석,73130360,87.43,88.359,0.26070 (100.2607),14 9,2024/05/23 16:13:30,낙찰하한선 미달
27,-163,2108164712,주식회사 데스카,조혜연,분석,73130030,87.43,88.358,0.26024 (100.26024),4 10,2024/05/21 13:17:40,낙찰하한선 미달
28,-164,1068184554,(주)송화전기통신,고진홍,분석,73127690,87.427,88.355,0.25702 (100.25702),1 9,2024/05/23 13:54:42,낙찰하한선 미달
29,-165,6618702691,(주)대창일렉스,송효양,분석,73126730,87.426,88.354,0.25570 (100.2557),12 5,2024/05/24 08:23:45,낙찰하한선 미달
30,-166,1198639540,주식회사 새누,황선오,분석,73126660,87.426,88.354,0.25560 (100.2556),10 3,2024/05/21 09:23:33,낙찰하한선 미달
31,-167,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,73126000,87.425,88.353,0.25470 (100.2547),6 2,2024/05/21 10:45:54,낙찰하한선 미달
32,-168,1058740405,(주)화성이엔지,김택환,분석,73125274,87.424,88.352,0.25370 (100.2537),2 9,2024/05/22 17:37:14,낙찰하한선 미달
33,-169,2018199051,나루씨앤씨주식회사,이상협,분석,73120989,87.419,88.347,0.24780 (100.2478),12 4,2024/05/20 16:42:52,낙찰하한선 미달
34,-170,2068606585,(주)상지일렉스,정원상,분석,73120395,87.418,88.347,0.24698 (100.24698),2 14,2024/05/22 20:47:06,낙찰하한선 미달
35,-171,1058191993,링크정보통신주식회사,이재호,분석,73120154,87.418,88.346,0.24665 (100.24665),6 4,2024/05/24 09:30:39,낙찰하한선 미달
36,-172,1178169252,엠에스온(주),이경미,분석,73119972,87.417,88.346,0.24640 (100.2464),1 14,2024/05/23 13:49:28,낙찰하한선 미달
37,-173,1098162433,광명정보통신 주식회사,김형준,분석,73119970,87.417,88.346,0.24639 (100.24639),8 5,2024/05/21 22:19:52,낙찰하한선 미달
38,-174,1128152663,한국아이디정보(주),송찬호,분석,73119530,87.417,88.345,0.24579 (100.24579),6 4,2024/05/23 14:20:02,낙찰하한선 미달
39,-175,4018600546,주식회사 케이투시스템즈,강병준,분석,73119460,87.417,88.345,0.24569 (100.24569),6 3,2024/05/23 14:51:18,낙찰하한선 미달
40,-176,2208151999,현대에이치티 주식회사,이건구,분석,73118230,87.415,88.344,0.24400 (100.244),1 15,2024/05/17 16:32:35,낙찰하한선 미달
41,-177,2208680918,(주)엠디엠알,이재원,분석,73117358,87.414,88.343,0.24280 (100.2428),15 10,2024/05/22 09:57:44,낙찰하한선 미달
42,-178,1138615856,(주)서원티에스,김안수,분석,73117140,87.414,88.343,0.24250 (100.2425),2 7,2024/05/23 15:39:59,낙찰하한선 미달
43,-179,2448700294,주식회사 건호엔지니어링,정숙영,분석,73116500,87.413,88.342,0.24161 (100.24161),1 9,2024/05/22 22:38:25,낙찰하한선 미달
44,-180,2138176895,주식회사 코젠,윤영근,분석,73116400,87.413,88.342,0.24148 (100.24148),15 5,2024/05/21 10:24:24,낙찰하한선 미달
45,-181,1068619761,(주) 한걸음정보통신,정진원,분석,73116240,87.413,88.341,0.24126 (100.24126),15 8,2024/05/22 15:27:03,낙찰하한선 미달
46,-182,1168155492,주식회사 코콤텍,고성춘,분석,73115830,87.412,88.341,0.24069 (100.24069),7 10,2024/05/22 17:43:10,낙찰하한선 미달
47,-183,1408138536,주)파인솔라,이태동,분석,73115620,87.412,88.341,0.24040 (100.2404),10 9,2024/05/23 14:33:22,낙찰하한선 미달
48,-184,2148669048,보라정보통신 주식회사,송석상,분석,73114441,87.41,88.339,0.23878 (100.23878),3 8,2024/05/20 09:26:44,낙찰하한선 미달
49,-185,1058601287,(주)성산정보시스템,김기주,분석,73112200,87.408,88.337,0.23569 (100.23569),8 1,2024/05/22 14:50:50,낙찰하한선 미달
0,-186,1328105709,(주)왕선전설,조정현,분석,73110822,87.406,88.335,0.23380 (100.2338),7 3,2024/05/23 06:59:08,낙찰하한선 미달
1,-187,2148734283,(주)뉴넷정보기술,김종원,분석,73110067,87.405,88.334,0.23276 (100.23276),15 6,2024/05/21 14:43:32,낙찰하한선 미달
2,-188,1018642796,주식회사 나이스포유,노길상,분석,73108570,87.403,88.332,0.23069 (100.23069),4 8,2024/05/22 10:25:23,낙찰하한선 미달
3,-189,2048614338,(주)오성에이브이시스템,김승모,분석,73105260,87.399,88.328,0.22614 (100.22614),2 12,2024/05/23 15:10:50,낙찰하한선 미달
4,-190,1198647905,주식회사 리안시스템,원미리,분석,73104940,87.399,88.328,0.22570 (100.2257),11 5,2024/05/22 15:19:39,낙찰하한선 미달
5,-191,2178125840,(주)에이디엠,정채옥,분석,73103560,87.397,88.326,0.22380 (100.2238),13 2,2024/05/20 14:01:47,낙찰하한선 미달
6,-192,1078682044,명승파워넷 주식회사,공건식,분석,73101310,87.394,88.323,0.22070 (100.2207),7 11,2024/05/23 09:52:44,낙찰하한선 미달
7,-193,1108131416,중앙하이텔 주식회사,윤석래,분석,73101220,87.394,88.323,0.22057 (100.22057),15 9,2024/05/23 09:43:26,낙찰하한선 미달
8,-194,1098603050,(주)이루기술,박지현,분석,73100220,87.393,88.322,0.21920 (100.2192),12 7,2024/05/23 09:12:10,낙찰하한선 미달
9,-195,1198191309,용진하이테크에너지 주식회사,김진석,분석,73098240,87.39,88.32,0.21647 (100.21647),7 10,2024/05/23 14:17:29,낙찰하한선 미달
10,-196,2208108546,경림전기(주),김인형,분석,73097680,87.39,88.319,0.21570 (100.2157),1 10,2024/05/22 08:57:21,낙찰하한선 미달
11,-197,6338200301,사단법인 행복일자리운동본부,정덕환,분석,73096952,87.389,88.318,0.21470 (100.2147),5 11,2024/05/17 09:45:22,낙찰하한선 미달
12,-198,8018600805,세인트로그 주식회사,김세연,분석,73096298,87.388,88.317,0.21380 (100.2138),4 8,2024/05/22 07:39:08,낙찰하한선 미달
13,-199,1078723926,한빛디엔에스(주),이현화,분석,73096000,87.388,88.317,0.21339 (100.21339),9 7,2024/05/21 14:03:19,낙찰하한선 미달
14,-200,1398115682,백상건설 주식회사,김중권,분석,73095000,87.386,88.316,0.21201 (100.21201),14 8,2024/05/23 11:15:12,낙찰하한선 미달
15,-201,4468801407,(주)큐엔큐,장나미,분석,73094330,87.386,88.315,0.21109 (100.21109),5 14,2024/05/21 15:04:26,낙찰하한선 미달
16,-202,2158661490,(주)이베이테크,황경구,분석,73094050,87.385,88.315,0.21070 (100.2107),11 5,2024/05/22 09:46:18,낙찰하한선 미달
