,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
23,24,1148190678,주식회사 에드원,김춘걸,분석,85969000,84.857,84.861,0.73186 (100.73186),15 7,2024/09/10 15:40:55,
24,25,7098602638,주식회사 시그널아이씨티,강민희,분석,86021776,84.909,84.913,0.79370 (100.7937),7 5,2024/09/19 21:45:10,
25,26,7968600745,마스트아이엔씨 주식회사,전병호,분석,86188200,85.073,85.077,0.98870 (100.9887),9 2,2024/09/13 15:15:46,
26,27,1108604272,소리콤 주식회사,정재홍,분석,86304870,85.189,85.193,1.12540 (101.1254),5 11,2024/09/20 03:31:34,
27,28,2158192566,(주)열림정보기술,고동민,분석,86621279,85.501,85.505,1.49615 (101.49615),8 1,2024/09/12 11:13:28,
28,29,2148105563,(주)인성이엔씨,김규만,분석,87904730,86.768,86.772,3.00000 (103),1 9,2024/09/11 10:47:19,
29,30,8348600218,주식회사 코리아통신,박정현,분석,89265900,88.111,88.115,4.59491 (104.59491),10 6,2024/09/19 12:09:26,
30,-1,1048140865,다이아몬드전자(주),이건,분석,85336000,84.232,84.236,-0.00984 (99.99016),14 10,2024/09/13 11:22:17,낙찰하한선 미달
31,-2,2338109463,주식회사 아이티에스서비스,지영일,분석,85277298,84.174,84.178,-0.07863 (99.92137),10 14,2024/09/11 18:06:28,낙찰하한선 미달
32,-3,2037666794,금성텔레콤,정용상,분석,85201360,84.099,84.103,-0.16761 (99.83239),7 11,2024/09/19 11:53:23,낙찰하한선 미달
33,-4,1288138083,주식회사 유앤후레쉬,우재명,분석,85125650,84.025,84.029,-0.25632 (99.74368),13 2,2024/09/19 22:37:04,낙찰하한선 미달
34,-5,1098160298,인터아이코리아(주),장민수,분석,85017115,83.917,83.921,-0.38349 (99.61651),5 12,2024/09/20 09:14:11,낙찰하한선 미달
35,-6,2018603701,소성정보기술 주식회사,김금남,분석,84975647,83.876,83.88,-0.43208 (99.56792),5 3,2024/09/19 09:01:56,낙찰하한선 미달
36,-7,1088179663,주식회사 시큐뱅크,심재춘,분석,84926210,83.828,83.832,-0.49000 (99.51),10 5,2024/09/16 18:44:46,낙찰하한선 미달
37,-8,1078151890,주식회사유진솔루션,이훈희,분석,84803826,83.707,83.711,-0.63340 (99.3666),15 7,2024/09/20 08:44:06,낙찰하한선 미달
38,-9,2158602337,지엔네텔(주),고시영,분석,84738248,83.642,83.646,-0.71024 (99.28976),12 13,2024/09/20 08:58:23,낙찰하한선 미달
39,-10,7948100026,주식회사 아성엠,전세희,분석,84548140,83.454,83.459,-0.93300 (99.067),2 13,2024/09/12 10:51:05,낙찰하한선 미달
40,-11,1088149704,썬시큐원(주),백석환,분석,84491910,83.399,83.403,-0.99888 (99.00112),14 11,2024/09/14 05:45:32,낙찰하한선 미달
41,-12,1138139080,(주)성강통신기술사사무소,안치영,분석,84215360,83.126,83.13,-1.32292 (98.67708),11 6,2024/09/13 17:04:24,낙찰하한선 미달
