,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
31,32,1168161465,(주)솔루텍시스템,이인명,분석,331339071,89.0,87.951,87.011,-1.16689 (98.83311),1 9,2024/10/14 11:23:44,
32,33,1098610416,(주)네시비스,이은섭,분석,331364000,89.2,87.958,87.017,-1.15943 (98.84057),15 9,2024/10/14 14:37:04,
33,34,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,331377788,89.2,87.961,87.021,-1.15530 (98.8447),14 4,2024/10/14 13:58:16,
34,35,3548802349,(주)템피스트정보통신,강신원,분석,331384810,89.2,87.963,87.023,-1.15320 (98.8468),14 8,2024/10/14 16:57:14,
35,36,4048131290,주식회사 아이앤씨코리아,박규성,분석,331391480,89.4,87.965,87.025,-1.15121 (98.84879),7 4,2024/10/14 20:20:24,
36,37,1108190166,(주)페타네트워크,강인희,분석,331400844,89.4,87.968,87.027,-1.14840 (98.8516),5 8,2024/10/15 09:39:13,
37,38,2068682619,주식회사 엠플러스통신,신동수,분석,331415880,89.4,87.972,87.031,-1.14390 (98.8561),8 15,2024/10/14 10:33:34,
38,39,2058126341,종합전기 주식회사,김유훈,분석,331420891,89.4,87.973,87.032,-1.14240 (98.8576),6 4,2024/10/15 16:32:42,
39,40,1188120780,(주)웅비정보통신,강영종,분석,331429679,89.6,87.976,87.035,-1.13977 (98.86023),15 3,2024/10/14 10:07:08,
40,41,6818700095,주식회사 진영이엔씨,조근호,분석,331435593,89.6,87.977,87.036,-1.13800 (98.862),10 14,2024/10/15 09:23:33,
41,42,1380715369,영인 아이티 기술사 사무소,함영만,분석,331467335,89.8,87.986,87.044,-1.12851 (98.87149),8 5,2024/10/14 12:13:39,
42,43,1178164451,(주)지엠디텔레콤,김창윤,분석,331474018,89.8,87.988,87.046,-1.12650 (98.8735),11 13,2024/10/15 08:39:26,
43,44,1068684748,주식회사고도기술,고동현,분석,331482372,89.8,87.99,87.048,-1.12400 (98.876),11 8,2024/10/14 21:06:15,
44,45,2148675138,(주)대호아이티에스,임진덕,분석,331482707,89.8,87.99,87.048,-1.12390 (98.8761),8 2,2024/10/15 09:01:58,
45,46,1378143275,한창이웨이 주식회사,이옥희,분석,331482710,89.8,87.99,87.048,-1.12390 (98.8761),6 5,2024/10/15 09:07:37,
46,47,1088189685,주식회사 태산정보기술,채연옥,분석,331496739,89.8,87.994,87.052,-1.11970 (98.8803),11 10,2024/10/14 11:34:19,
47,48,2128140491,(주)벧엘정보통신,이효진,분석,331508120,90.0,87.997,87.055,-1.11630 (98.8837),4 5,2024/10/16 05:19:42,
48,49,5208801248,주식회사 해주정보통신,임나영,분석,331534830,90.0,88.004,87.062,-1.10831 (98.89169),4 15,2024/10/16 08:54:02,
49,50,2037683508,우리통신네트워크,김만수,분석,331540850,89.8,88.006,87.064,-1.10650 (98.8935),4 8,2024/10/14 19:09:46,
0,51,1128138147,주식회사 장광,황윤식,분석,331551170,89.8,88.009,87.066,-1.10341 (98.89659),11 10,2024/10/14 16:09:56,
1,52,2028136758,주식회사 남양계전,민강기,분석,331551880,89.8,88.009,87.067,-1.10320 (98.8968),8 13,2024/10/16 09:39:23,
2,53,1108197970,유넷시스 주식회사,강욱,분석,331565200,89.8,88.013,87.07,-1.09922 (98.90078),4 6,2024/10/14 14:24:40,
3,54,1088607693,(주)가온데이터,이태재,분석,331596979,89.6,88.021,87.078,-1.08970 (98.9103),4 1,2024/10/15 20:26:10,
4,55,1078651497,모바일파킹 유한회사,김중근,분석,331598316,89.6,88.022,87.079,-1.08930 (98.9107),14 8,2024/10/15 16:42:44,
5,56,2018643926,두전네트웍스 주식회사,김병현,분석,331606000,89.6,88.024,87.081,-1.08701 (98.91299),12 6,2024/10/15 10:26:43,
6,57,2198111833,주식회사 대영아이오티,전인구,분석,331620368,89.4,88.028,87.085,-1.08271 (98.91729),9 3,2024/10/16 09:07:36,
7,58,1068653279,주식회사 랜오아시스,서진선,분석,331624045,89.4,88.029,87.086,-1.08160 (98.9184),3 15,2024/10/16 09:01:08,
8,59,1138135425,(주)뉴넷팝,이경택,분석,331633065,89.4,88.031,87.088,-1.07891 (98.92109),13 11,2024/10/14 19:22:15,
9,60,1208609672,(주)디에스티인터내셔날,김형태,분석,331634402,89.4,88.031,87.088,-1.07850 (98.9215),13 12,2024/10/16 08:57:14,
10,61,5298103040,주식회사 명성이앤티,박명훈,분석,331645094,89.4,88.034,87.091,-1.07531 (98.92469),12 1,2024/10/14 10:11:07,
11,62,1138677788,(주)제이에스지테크,박혜경,분석,331665140,89.2,88.04,87.096,-1.06931 (98.93069),13 7,2024/10/15 11:12:05,
12,63,1018662695,주식회사 메가시스템,김대석,분석,331702349,89.0,88.05,87.106,-1.05817 (98.94183),4 7,2024/10/15 09:12:31,
13,64,1148676763,유토피아정보기술(주),안종섭,분석,331718270,89.0,88.054,87.11,-1.05340 (98.9466),12 7,2024/10/15 07:57:50,
14,65,2138610414,(주)성창기전,지광섭,분석,331738985,88.8,88.06,87.116,-1.04721 (98.95279),15 14,2024/10/15 09:35:59,
15,66,1018144159,주식회사 넥선,박민호,분석,331752350,88.8,88.064,87.119,-1.04321 (98.95679),3 2,2024/10/14 10:24:52,
16,67,1198617662,주식회사 엠토스솔루션스,김관종,분석,331768415,88.6,88.068,87.124,-1.03840 (98.9616),5 13,2024/10/14 13:02:54,
17,68,2118643772,주식회사 세양전기,김형재,분석,331769726,88.6,88.068,87.124,-1.03800 (98.962),9 1,2024/10/14 17:14:24,
18,69,2098119463,(주)두레정보통신,김시영,분석,331780000,88.6,88.071,87.127,-1.03493 (98.96507),10 1,2024/10/16 08:48:15,
19,70,1058748784,(주)에스알시스템,김수정,분석,331792110,88.6,88.074,87.13,-1.03131 (98.96869),8 13,2024/10/16 07:51:35,
20,71,2108130492,명신정보통신(주),서철,분석,331810942,88.4,88.08,87.135,-1.02567 (98.97433),3 9,2024/10/15 09:08:00,
21,72,1068184554,(주)송화전기통신,고진홍,분석,331817840,88.4,88.082,87.136,-1.02361 (98.97639),1 5,2024/10/14 10:09:55,
22,73,2028162708,(주)에스텍시스템,이병화,분석,331833546,88.2,88.086,87.141,-1.01890 (98.9811),10 9,2024/10/16 08:06:56,
23,74,3578702230,(주)신화시큐리티,이규종,분석,331834882,88.2,88.086,87.141,-1.01850 (98.9815),2 1,2024/10/14 10:08:48,
24,75,2548800191,신용전기통신 주식회사,정원재,분석,331841900,88.2,88.088,87.143,-1.01640 (98.9836),3 4,2024/10/14 10:36:36,
25,76,2148619081,주식회사 유신테크,김용근,분석,331854261,88.2,88.091,87.146,-1.01271 (98.98729),8 5,2024/10/15 10:27:31,
26,77,1098154781,(주)공항엔지니어링,이소영,분석,331861940,88.2,88.094,87.148,-1.01041 (98.98959),13 1,2024/10/15 19:37:21,
27,78,1238154375,주식회사 씨케이테크피아,이동수,분석,331883999,88.0,88.1,87.154,-1.00381 (98.99619),9 1,2024/10/16 09:52:24,
28,79,1068663404,주식회사 씨씨티비네오텍,최영근,분석,331885002,88.0,88.1,87.154,-1.00350 (98.9965),14 2,2024/10/14 10:20:33,
29,80,1048610901,이룸유비쿼터스주식회사,김승규,분석,331895020,88.0,88.103,87.157,-1.00051 (98.99949),3 15,2024/10/14 11:08:56,
30,81,2198125754,알티엘산업 주식회사,이근태,분석,331896140,88.0,88.103,87.157,-1.00017 (98.99983),1 7,2024/10/15 19:54:15,
31,82,1128139637,(주)씨엘에이에스,윤호중,분석,331900706,88.0,88.104,87.158,-0.99880 (99.0012),8 11,2024/10/14 11:11:39,
32,83,1068641109,주식회사 피앤지텍,조홍길,분석,331908500,87.8,88.106,87.16,-0.99647 (99.00353),1 8,2024/10/15 15:28:22,
33,84,3578800544,디와이아이앤씨주식회사,이정순,분석,331933100,87.8,88.113,87.167,-0.98911 (99.01089),14 6,2024/10/14 13:49:11,
34,85,2148891087,세경네트웍스 주식회사,장중석,분석,331934119,87.8,88.113,87.167,-0.98881 (99.01119),11 7,2024/10/15 16:00:25,
35,86,1138670451,주식회사 코스모티어,김명동,분석,331941471,87.6,88.115,87.169,-0.98660 (99.0134),1 14,2024/10/14 11:51:23,
36,87,2178113330,(주)오성에스이엠,오성표,분석,331975219,87.6,88.124,87.178,-0.97650 (99.0235),7 1,2024/10/16 09:29:09,
37,88,1058191993,링크정보통신주식회사,이재호,분석,331992590,87.4,88.129,87.182,-0.97131 (99.02869),3 6,2024/10/15 09:43:11,
38,89,2148626132,(주)오버넷,신창호,분석,331999900,87.4,88.131,87.184,-0.96912 (99.03088),15 12,2024/10/15 08:50:46,
39,90,6618702691,(주)대창일렉스,송효양,분석,332008966,87.4,88.134,87.187,-0.96640 (99.0336),12 1,2024/10/16 08:03:40,
40,91,1058714080,(주) 한일이앤에스,박완교,분석,332012952,87.2,88.135,87.188,-0.96521 (99.03479),5 13,2024/10/14 15:07:43,
41,92,2158754394,씨스존 주식회사,정찬원,분석,332031352,87.2,88.14,87.193,-0.95970 (99.0403),1 2,2024/10/15 18:15:25,
42,93,4948800839,해빛들에너지 주식회사,이영이,분석,332033000,87.2,88.14,87.193,-0.95921 (99.04079),3 13,2024/10/14 10:05:42,
43,94,1078143707,(주)신창전기,홍성수,분석,332060089,87.0,88.148,87.2,-0.95110 (99.0489),14 11,2024/10/16 08:52:34,
44,95,1198653668,에코아이넷(주),박은희,분석,332066400,87.0,88.149,87.202,-0.94922 (99.05078),6 4,2024/10/15 18:11:41,
45,96,1018148698,(주)석산텔레콤,박봉환,분석,332086150,86.8,88.155,87.207,-0.94330 (99.0567),15 1,2024/10/15 08:50:30,
46,97,2158171237,(주)모빌텍,오세좌,분석,332088490,86.8,88.155,87.208,-0.94260 (99.0574),8 7,2024/10/14 15:16:22,
47,98,2018190031,주식회사 태건씨앤씨,김복수,분석,332091930,86.8,88.156,87.208,-0.94158 (99.05842),1 4,2024/10/14 14:56:47,
48,99,1148611926,(주)동진이앤티,김미화,분석,332103191,86.8,88.159,87.211,-0.93820 (99.0618),15 9,2024/10/15 09:56:44,
49,100,7098602638,주식회사 시그널아이씨티,강민희,분석,332111800,86.8,88.162,87.214,-0.93563 (99.06437),1 8,2024/10/15 21:30:30,
0,101,1208163439,(주)아이엘에스씨,이병준,분석,332148131,86.6,88.172,87.223,-0.92476 (99.07524),2 6,2024/10/14 10:21:50,
1,102,6378801279,주식회사정암정보통신,조강수,분석,332150970,86.6,88.172,87.224,-0.92391 (99.07609),11 14,2024/10/15 08:14:43,
2,103,2148840477,주식회사 알비에스테크,김동헌,분석,332154981,86.6,88.174,87.225,-0.92271 (99.07729),6 15,2024/10/16 07:50:24,
3,104,2148626637,(주)아이엔지시스템,김정화,분석,332156500,86.6,88.174,87.225,-0.92225 (99.07775),13 2,2024/10/15 16:36:44,
4,105,1188108054,대한신호(주),안지수,분석,332182714,86.4,88.181,87.232,-0.91441 (99.08559),10 1,2024/10/15 20:02:03,
5,106,2208165402,서전엔지니어링(주),유경하,분석,332200400,86.2,88.186,87.237,-0.90911 (99.09089),3 14,2024/10/15 18:37:43,
6,107,5518600929,주식회사마글론이에프씨,김광석,분석,332201390,86.2,88.186,87.237,-0.90882 (99.09118),14 13,2024/10/15 08:57:28,
7,108,2148673033,대일전기통신(주),김종엽,분석,332203090,86.2,88.187,87.238,-0.90831 (99.09169),15 11,2024/10/14 10:04:50,
8,109,1178167894,(주)동우이에프씨,이동술,분석,332224820,86.2,88.193,87.243,-0.90180 (99.0982),1 15,2024/10/15 13:18:26,
9,110,2108164712,주식회사 데스카,조혜연,분석,332225980,86.2,88.193,87.244,-0.90146 (99.09854),3 6,2024/10/15 12:52:09,
10,111,1098155422,창공정보통신 주식회사,김배명,분석,332233800,86.0,88.195,87.246,-0.89912 (99.10088),10 5,2024/10/14 10:01:05,
11,112,3058138619,주식회사 사이버텔브릿지,남백산,분석,332253551,86.0,88.2,87.251,-0.89320 (99.1068),8 10,2024/10/14 10:12:47,
12,113,2148752224,(주)아이젠시스템즈,안상용,분석,332258500,86.0,88.202,87.252,-0.89172 (99.10828),4 8,2024/10/15 15:33:34,
13,114,1078128574,(주)대진정보텔레콤,경완수,분석,332264910,86.0,88.204,87.254,-0.88981 (99.11019),13 11,2024/10/15 10:48:02,
14,115,1018126108,(주)일능,심금자,분석,332267200,86.0,88.204,87.254,-0.88912 (99.11088),14 10,2024/10/15 09:02:12,
15,116,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,332291976,85.8,88.211,87.261,-0.88170 (99.1183),5 10,2024/10/15 09:37:50,
16,117,2068685955,주식회사 스마트웍스,정훈,분석,332313695,85.6,88.217,87.267,-0.87520 (99.1248),13 1,2024/10/15 09:29:33,
17,118,1088159691,(주)다우텔레콤,이영순,분석,332316369,85.6,88.218,87.267,-0.87440 (99.1256),8 10,2024/10/16 09:00:47,
18,119,2198128106,우선이엔씨(주),김광수,분석,332327000,85.6,88.22,87.27,-0.87122 (99.12878),10 13,2024/10/14 10:04:08,
19,120,1068604157,주식회사 넥시스정보,오세후,분석,332335410,85.6,88.223,87.272,-0.86871 (99.13129),1 3,2024/10/15 19:13:32,
20,121,1198153402,고현건설(주),이화선,분석,332357800,85.4,88.229,87.278,-0.86201 (99.13799),12 11,2024/10/15 13:33:35,
21,122,2068182837,경안이엔지(주),금동중,분석,332383860,85.2,88.236,87.285,-0.85421 (99.14579),15 14,2024/10/16 09:44:10,
22,123,1018151140,(주)사운드솔루션,이홍,분석,332403890,85.2,88.241,87.29,-0.84821 (99.15179),11 4,2024/10/15 13:16:40,
23,124,1058740405,(주)화성이엔지,김택환,분석,332410260,85.2,88.243,87.292,-0.84630 (99.1537),10 15,2024/10/14 16:54:36,
24,125,2048129194,위성이앤씨(주),이양숙,분석,332419280,85.0,88.246,87.294,-0.84361 (99.15639),3 5,2024/10/14 10:48:04,
25,126,2148667152,주식회사 어니언소프트웨어,조창희,분석,332426970,85.0,88.248,87.296,-0.84130 (99.1587),2 4,2024/10/15 16:22:09,
26,127,1328800173,난방산업 주식회사,강경옥,분석,332436300,85.0,88.25,87.299,-0.83851 (99.16149),1 2,2024/10/15 09:08:08,
27,128,5048133604,주식회사다온네트웍스,김진환,분석,332440670,85.0,88.251,87.3,-0.83720 (99.1628),13 3,2024/10/14 10:01:41,
28,129,2298121250,(주)동곡기정,이주언,분석,332446011,85.0,88.253,87.301,-0.83561 (99.16439),11 2,2024/10/15 10:02:02,
29,130,1198615820,프리커스(주),최훈,분석,332446925,85.0,88.253,87.302,-0.83533 (99.16467),11 12,2024/10/14 10:05:25,
30,131,1198639540,주식회사 새누,황선오,분석,332450030,85.0,88.254,87.303,-0.83440 (99.1656),15 4,2024/10/15 13:23:15,
31,132,1198173261,주식회사 현대네트웍기술,조성익,분석,332485100,85.0,88.264,87.312,-0.82391 (99.17609),1 3,2024/10/14 15:00:00,
32,133,2048644152,신해공영주식회사,이종범,분석,332498400,85.0,88.267,87.315,-0.81993 (99.18007),6 8,2024/10/15 11:03:47,
33,134,2108157604,주식회사 유니원이엔지,장소영,분석,332500820,85.0,88.268,87.316,-0.81920 (99.1808),3 6,2024/10/15 09:53:03,
34,135,1138635212,(주)아이제이일렉트론,김도형,분석,332557200,85.0,88.283,87.331,-0.80233 (99.19767),13 3,2024/10/15 13:11:37,
35,136,1198178757,주식회사우신아이앤씨,이화세,분석,332587020,85.0,88.291,87.338,-0.79340 (99.2066),2 11,2024/10/15 14:14:40,
36,137,5298100062,주식회사 알에프코리아,신현성,분석,332605060,85.0,88.296,87.343,-0.78800 (99.212),5 6,2024/10/15 09:10:15,
37,138,2148770450,주식회사 아리시스,이대섭,분석,332646825,85.0,88.308,87.354,-0.77551 (99.22449),4 15,2024/10/14 11:05:26,
38,139,1888601171,에이케이에스정보주식회사,안기수,분석,332648497,85.0,88.308,87.355,-0.77500 (99.225),7 8,2024/10/16 01:55:23,
39,140,1178124861,케이이피엔지니어링(주),박성진,분석,332662442,85.0,88.312,87.358,-0.77083 (99.22917),2 1,2024/10/15 14:13:40,
40,141,1198684157,(주)이제이정보시스템,정광열,분석,332675227,85.0,88.315,87.362,-0.76700 (99.233),8 7,2024/10/14 13:03:54,
41,142,2018614794,원진전력(주),이희동,분석,332702400,85.0,88.323,87.369,-0.75887 (99.24113),7 4,2024/10/16 09:11:06,
42,143,1058608183,코위버(주),황인환,분석,332712316,85.0,88.326,87.371,-0.75590 (99.2441),3 2,2024/10/16 09:15:55,
43,144,1108143208,한국통신인터넷기술(주),이민수,분석,332716000,85.0,88.327,87.372,-0.75480 (99.2452),14 10,2024/10/14 13:22:15,
44,145,1198141207,(주)텍센,권유찬,분석,332720000,85.0,88.328,87.373,-0.75361 (99.24639),7 6,2024/10/16 09:38:14,
45,146,6218602134,(주)플러스전력,이하일,분석,332725680,85.0,88.329,87.375,-0.75191 (99.24809),6 2,2024/10/14 17:12:46,
46,147,1138163445,주식회사 삼도통신,이정경,분석,332733900,85.0,88.331,87.377,-0.74945 (99.25055),2 10,2024/10/14 14:01:35,
47,148,2130249995,에스에스브이,박정선,분석,332745729,85.0,88.335,87.38,-0.74590 (99.2541),5 6,2024/10/16 09:49:29,
48,149,1130259965,LG미래정보통신,황병창,분석,332746064,85.0,88.335,87.38,-0.74580 (99.2542),8 10,2024/10/15 08:02:47,
49,150,1108131570,(주)조은시스템,김창윤,분석,332753410,85.0,88.337,87.382,-0.74361 (99.25639),5 6,2024/10/14 10:11:57,
0,151,3988602082,(주)티포스,표현곤,분석,332755480,85.0,88.337,87.383,-0.74299 (99.25701),12 6,2024/10/15 13:32:22,
1,152,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,332774798,85.0,88.343,87.388,-0.73721 (99.26279),6 15,2024/10/14 10:21:45,
2,153,1138633645,주식회사 와이넷,석지윤,분석,332786700,85.0,88.346,87.391,-0.73364 (99.26636),4 12,2024/10/15 09:05:11,
3,154,1328105709,(주)왕선전설,조정현,분석,332788164,85.0,88.346,87.391,-0.73320 (99.2668),7 11,2024/10/16 06:45:13,
4,155,1062873386,이행정보통신공사,오흥식,분석,332796350,85.0,88.349,87.393,-0.73075 (99.26925),6 1,2024/10/14 16:58:30,
5,156,1138170266,(주)리빙콘트롤,김병진,분석,332807209,85.0,88.351,87.396,-0.72751 (99.27249),8 11,2024/10/14 12:43:21,
6,157,1198602494,(주) 네오인아이텍,이경미,분석,332820240,85.0,88.355,87.4,-0.72361 (99.27639),3 4,2024/10/14 17:13:30,
7,158,1098655451,주식회사 투비,차인성,분석,332826500,85.0,88.357,87.401,-0.72173 (99.27827),9 13,2024/10/15 15:31:08,
8,159,2028138682,협진통신(주),이승훈,분석,332856661,85.0,88.365,87.409,-0.71270 (99.2873),15 1,2024/10/14 10:21:48,
9,160,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,332856670,85.0,88.365,87.409,-0.71270 (99.2873),1 14,2024/10/14 16:05:06,
10,161,6988700230,주식회사 스마트이엔씨,전유선,분석,332887000,85.0,88.373,87.417,-0.70363 (99.29637),2 1,2024/10/14 14:57:30,
11,162,1138655784,주식회사 파워테크닉,김경,분석,332896757,85.0,88.376,87.42,-0.70070 (99.2993),8 11,2024/10/14 10:55:36,
12,163,1088168230,주식회사 엑스파트넷,조민호,분석,332901100,85.0,88.377,87.421,-0.69941 (99.30059),8 14,2024/10/15 15:42:44,
13,164,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,332905110,85.0,88.378,87.422,-0.69821 (99.30179),15 14,2024/10/15 09:23:13,
14,165,1138148411,(주)풍천정보네트웍,김학봉,분석,332906447,85.0,88.379,87.422,-0.69780 (99.3022),11 1,2024/10/15 18:09:04,
15,166,2018633767,주식회사 명진에스앤씨,이성훈,분석,332926830,85.0,88.384,87.428,-0.69170 (99.3083),6 15,2024/10/16 09:17:09,
16,167,2208680918,(주)엠디엠알,이재원,분석,332931841,85.0,88.385,87.429,-0.69020 (99.3098),6 3,2024/10/15 16:46:08,
17,168,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,332934180,85.0,88.386,87.43,-0.68950 (99.3105),15 12,2024/10/15 14:52:17,
18,169,1068194348,(주)퓨젼아이앤씨,임영출,분석,332947120,85.0,88.39,87.433,-0.68563 (99.31437),9 6,2024/10/16 09:25:08,
19,170,2148705513,주식회사 케이이에스 전기공사,강성진,분석,332951307,85.0,88.391,87.434,-0.68438 (99.31562),14 6,2024/10/15 09:13:40,
20,171,2068650742,한선씨앤씨 주식회사,장홍식,분석,332963250,85.0,88.394,87.437,-0.68080 (99.3192),1 14,2024/10/14 10:16:53,
21,172,1328158074,주식회사 엘아이지시스템,윤종구,분석,332979956,85.0,88.399,87.442,-0.67580 (99.3242),11 2,2024/10/14 10:59:32,
22,173,1128126393,주식회사 승도이엔씨,신종성,분석,332992320,85.0,88.402,87.445,-0.67210 (99.3279),5 15,2024/10/15 09:30:43,
23,174,1388150425,주식회사 유니와이드,김창환,분석,333027070,85.0,88.411,87.454,-0.66170 (99.3383),11 10,2024/10/14 12:17:13,
24,175,8028800189,주식회사 아이앤서브,박광열,분석,333029500,85.0,88.412,87.455,-0.66098 (99.33902),2 13,2024/10/15 09:16:40,
25,176,2148798098,주식회사 에이스뷰,김종오,분석,333034500,85.0,88.413,87.456,-0.65948 (99.34052),12 2,2024/10/15 10:14:29,
26,177,1138622681,(주)대건일렉트릭,최미령,분석,333043775,85.0,88.416,87.458,-0.65671 (99.34329),6 1,2024/10/15 13:32:36,
27,178,1018151121,주식회사 경원전력,최경택,분석,333063765,85.0,88.421,87.464,-0.65072 (99.34928),13 2,2024/10/15 16:04:11,
28,179,2208104161,대신정보기술 주식회사,이광호,분석,333071175,85.0,88.424,87.466,-0.64850 (99.3515),9 1,2024/10/15 14:44:59,
29,180,2098134713,키엔컴 주식회사,김성수,분석,333072846,85.0,88.424,87.466,-0.64800 (99.352),10 14,2024/10/14 10:01:41,
30,181,2098153286,미르네트웍스 주식회사,백태종,분석,333076520,85.0,88.425,87.467,-0.64691 (99.35309),15 7,2024/10/15 09:14:42,
31,182,1108174749,유프로시스(주),김종본,분석,333087550,85.0,88.428,87.47,-0.64360 (99.3564),7 8,2024/10/15 10:31:46,
32,183,1208762238,(주)컴스정보기술,김응관,분석,333094565,85.0,88.43,87.472,-0.64150 (99.3585),11 3,2024/10/15 09:34:21,
33,184,5528801885,주식회사 정도아이넷,장일석,분석,333111200,85.0,88.434,87.476,-0.63653 (99.36347),13 14,2024/10/15 09:08:30,
34,185,1098643839,주식회사 케이비정보통신,지인현,분석,333111939,85.0,88.435,87.476,-0.63630 (99.3637),2 10,2024/10/16 09:17:45,
35,186,2078149656,코리아데이타코퍼레이션(주),이기철,분석,333117200,85.0,88.436,87.478,-0.63473 (99.36527),5 4,2024/10/15 11:27:10,
