,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
15,16,1068642694,우림정보시스템(주),조원희,분석,59182940,87.782,87.528,-0.58459 (99.41541),,2024/08/30 09:07:17,
16,17,4048800118,주식회사 앙츠,박창진,분석,59184537,87.784,87.53,-0.58190 (99.4181),,2024/08/30 18:38:36,
17,18,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,59186000,87.786,87.532,-0.57944 (99.42056),,2024/08/29 16:59:51,
18,19,1078757203,주식회사 비에스파워,정병섭,분석,59187000,87.788,87.534,-0.57775 (99.42225),,2024/08/30 06:20:19,
19,20,2208660663,주식회사 데이타렉스,김정국,분석,59187700,87.789,87.535,-0.57657 (99.42343),,2024/08/30 15:26:54,
20,21,2148823314,화인정보기술주식회사,이명우,분석,59188870,87.791,87.536,-0.57460 (99.4254),,2024/08/30 08:22:21,
21,22,1138655784,주식회사 유씨큐넷,김경,분석,59191418,87.795,87.54,-0.57030 (99.4297),,2024/08/30 15:37:27,
22,23,1068615367,대성아이넷(주),이충은,분석,59192250,87.796,87.541,-0.56890 (99.4311),,2024/08/26 15:25:21,
23,24,1138615856,(주)서원티에스,김안수,분석,59193200,87.797,87.543,-0.56730 (99.4327),,2024/08/30 15:30:59,
24,25,1198656229,주식회사 경진네트워크,김응환,분석,59194810,87.8,87.545,-0.56459 (99.43541),,2024/08/28 19:42:52,
25,26,1168144224,제일정보건설 주식회사,김진철,분석,59196165,87.802,87.547,-0.56230 (99.4377),,2024/08/30 08:01:35,
26,27,2078141917,합자회사 대성전업상사,권기원,분석,59200420,87.808,87.553,-0.55513 (99.44487),,2024/08/26 16:54:42,
27,28,2148734283,(주)뉴넷정보기술,김종원,분석,59201576,87.81,87.555,-0.55318 (99.44682),,2024/08/29 10:10:51,
28,29,2158643395,민네트워크(주),황상택,분석,59202180,87.811,87.556,-0.55217 (99.44783),,2024/08/26 09:34:42,
29,30,1058130768,세원전설 주식회사,최영래,분석,59202985,87.812,87.557,-0.55081 (99.44919),,2024/08/27 16:17:48,
30,31,2128155922,(주)티에스엠이앤씨,박원택,분석,59204500,87.815,87.56,-0.54826 (99.45174),,2024/08/30 10:03:15,
31,32,7128700690,주식회사 포바이포,윤준호,분석,59205420,87.816,87.561,-0.54670 (99.4533),,2024/08/29 16:16:30,
32,33,1018197466,주식회사콤위즈,정윤권,분석,59206200,87.817,87.562,-0.54539 (99.45461),,2024/08/29 15:58:00,
33,34,1418147931,주식회사 이리야시스템,허재혁,분석,59210285,87.823,87.568,-0.53850 (99.4615),,2024/09/02 11:07:00,
34,35,2338109463,주식회사 아이티에스서비스,지영일,분석,59215024,87.831,87.575,-0.53052 (99.46948),,2024/08/28 18:53:35,
35,36,1078619629,염광전기통신(주),최인재,분석,59216160,87.832,87.577,-0.52860 (99.4714),,2024/08/27 13:46:25,
36,37,1198653668,에코아이넷(주),박은희,분석,59216456,87.833,87.577,-0.52810 (99.4719),,2024/08/30 09:06:29,
37,38,1018651785,주식회사 청심아이티,김재균,분석,59217820,87.835,87.579,-0.52580 (99.4742),,2024/09/02 07:41:35,
38,39,8268102035,주식회사 더블유엔에스,박현준,분석,59221000,87.84,87.584,-0.52044 (99.47956),,2024/08/23 17:54:14,
39,40,1138604679,(주) 투데이게이트,김익훈,분석,59222816,87.843,87.587,-0.51738 (99.48262),,2024/08/29 09:45:26,
40,41,1168173694,(주)지엠에스인터내셔날,김형준,분석,59230931,87.855,87.599,-0.50371 (99.49629),,2024/08/29 14:31:40,
41,42,1068604157,주식회사 넥시스정보,오세후,분석,59231880,87.856,87.6,-0.50211 (99.49789),,2024/08/28 16:38:38,
42,43,2208735083,주식회사 강남전기공사,나중안,분석,59237339,87.865,87.608,-0.49290 (99.5071),,2024/08/29 11:41:10,
43,44,5258602705,(주)세화 텔링크,이옥임,분석,59237480,87.865,87.608,-0.49267 (99.50733),,2024/08/31 10:04:13,
44,45,1138131356,중원기전(주),김창중,분석,59238290,87.866,87.61,-0.49130 (99.5087),,2024/08/30 08:29:57,
45,46,2068153517,뉴텔레콤(주),김을선,분석,59238460,87.866,87.61,-0.49102 (99.50898),,2024/08/30 09:04:43,
46,47,2068165221,유니슨전기(주),유창진,분석,59238764,87.867,87.61,-0.49050 (99.5095),,2024/08/26 11:24:01,
47,48,3958800527,주식회사 에스에이치아이티,정태순,분석,59243272,87.874,87.617,-0.48290 (99.5171),,2024/08/30 08:26:33,
48,49,6458800418,청명이엔지 주식회사,김형준,분석,59246120,87.878,87.621,-0.47810 (99.5219),,2024/09/02 09:27:25,
49,50,1078756640,주식회사 링크씨앤아이,김대훈,분석,59246654,87.879,87.622,-0.47720 (99.5228),,2024/08/29 21:43:22,
0,51,2200459632,하나정보통신,현광섭,분석,59246832,87.879,87.622,-0.47690 (99.5231),,2024/08/29 14:47:26,
1,52,2018190031,주식회사 태건씨앤씨,김복수,분석,59246890,87.879,87.622,-0.47681 (99.52319),,2024/08/30 13:46:42,
2,53,1058740405,(주)화성이엔지,김택환,분석,59247841,87.881,87.624,-0.47520 (99.5248),,2024/08/29 14:19:43,
3,54,2098124011,(주)주암전기통신,정한석,분석,59248020,87.881,87.624,-0.47490 (99.5251),,2024/08/29 09:29:04,
4,55,2068157319,주식회사 에스엘정보통신,채용석,분석,59248637,87.882,87.625,-0.47386 (99.52614),,2024/08/29 17:10:59,
5,56,1148676763,유토피아정보기술(주),안종섭,분석,59248968,87.882,87.625,-0.47330 (99.5267),,2024/08/30 09:11:47,
6,57,1068648117,주식회사 티원엘에스,김영규,분석,59249146,87.883,87.626,-0.47300 (99.527),,2024/08/28 19:24:44,
7,58,1198173261,주식회사 현대네트웍기술,조성익,분석,59249980,87.884,87.627,-0.47160 (99.5284),,2024/08/28 16:47:36,
8,59,2098121862,거우전설주식회사,김영훈,분석,59250776,87.885,87.628,-0.47026 (99.52974),,2024/08/29 15:40:30,
9,60,2648127825,주식회사 제이원아이티,이준호,분석,59256560,87.894,87.637,-0.46051 (99.53949),,2024/08/29 11:00:29,
10,61,1138629821,동문이엔티 주식회사,송요일,분석,59257700,87.896,87.638,-0.45859 (99.54141),,2024/08/26 15:35:54,
11,62,1198174315,주식회사 다솜이엔씨,송인주,분석,59261000,87.901,87.643,-0.45302 (99.54698),,2024/08/30 09:37:16,
12,63,8878700825,주식회사 수인정보통신,김옥환,분석,59264580,87.906,87.648,-0.44699 (99.55301),,2024/09/01 17:54:50,
13,64,2108164712,주식회사 데스카,조혜연,분석,59264690,87.906,87.649,-0.44680 (99.5532),,2024/08/30 09:05:34,
14,65,2148669048,보라정보통신 주식회사,송석상,분석,59264755,87.906,87.649,-0.44670 (99.5533),,2024/08/30 17:58:24,
15,66,1138622681,(주)대건일렉트릭,최미령,분석,59265461,87.908,87.65,-0.44551 (99.55449),,2024/08/29 08:56:38,
16,67,1378143275,한창이웨이 주식회사,이옥희,분석,59266650,87.909,87.651,-0.44350 (99.5565),,2024/08/29 10:37:21,
17,68,1188117816,(주)영원정보통신,전춘식,분석,59267538,87.911,87.653,-0.44200 (99.558),,2024/08/30 10:09:22,
18,69,1078674016,주식회사가나이엔지,강재선,분석,59268795,87.913,87.655,-0.43989 (99.56011),,2024/08/29 10:12:12,
19,70,1138663208,주식회사 유영정보통신,박경순,분석,59271230,87.916,87.658,-0.43578 (99.56422),,2024/08/30 10:28:19,
20,71,1078162422,프라미스유 주식회사,박정은,분석,59281420,87.932,87.673,-0.41861 (99.58139),,2024/09/01 21:19:05,
21,72,2078124989,청보음향(주),고인우,분석,59282193,87.933,87.674,-0.41730 (99.5827),,2024/08/28 14:42:37,
22,73,1088179663,주식회사 시큐뱅크,심재춘,분석,59282370,87.933,87.675,-0.41701 (99.58299),,2024/08/30 17:59:18,
23,74,1018116968,(주)넥슨정보통신,신양인,분석,59284388,87.936,87.678,-0.41360 (99.5864),,2024/08/27 09:48:27,
24,75,1138137229,두복산전(주),이영두,분석,59284450,87.937,87.678,-0.41350 (99.5865),,2024/08/30 08:58:59,
25,76,2048140753,(주)청효이씨이,이범석,분석,59288422,87.943,87.684,-0.40680 (99.5932),,2024/08/30 11:00:11,
26,77,2028138682,협진통신(주),이승훈,분석,59288956,87.943,87.684,-0.40590 (99.5941),,2024/08/28 16:14:35,
27,78,2098134159,주식회사 피스코이엔씨,조기현,분석,59293227,87.95,87.691,-0.39871 (99.60129),,2024/08/29 10:53:18,
28,79,1138668654,주식회사코리아아이씨티,장규호,분석,59293287,87.95,87.691,-0.39860 (99.6014),,2024/08/30 06:44:45,
29,80,1088149704,썬시큐원(주),백석환,분석,59293300,87.95,87.691,-0.39858 (99.60142),,2024/08/29 06:04:58,
30,81,1138195613,(주)고려다이나믹스,변희만,분석,59294000,87.951,87.692,-0.39740 (99.6026),,2024/08/27 09:17:02,
31,82,2128107793,호곡종합건설(주),박성환,분석,59294415,87.952,87.693,-0.39670 (99.6033),,2024/09/02 09:08:56,
32,83,1048610901,이룸유비쿼터스주식회사,김승규,분석,59295720,87.954,87.694,-0.39450 (99.6055),,2024/08/29 11:12:03,
33,84,2138176895,주식회사 코젠,윤영근,분석,59296100,87.954,87.695,-0.39386 (99.60614),,2024/08/30 09:47:51,
34,85,1048603486,우영메카(주),김규승,분석,59296492,87.955,87.696,-0.39320 (99.6068),,2024/08/29 11:18:24,
35,86,1198682431,(주)대경시스텍,반기수,분석,59297000,87.956,87.696,-0.39235 (99.60765),,2024/08/26 16:21:53,
36,87,1098643839,주식회사 케이비정보통신,지인현,분석,59297380,87.956,87.697,-0.39171 (99.60829),,2024/08/29 09:28:56,
37,88,1088607693,(주)가온데이터,이태재,분석,59298686,87.958,87.699,-0.38950 (99.6105),,2024/08/30 00:23:39,
38,89,5518600929,주식회사마글론이에프씨,김광석,분석,59299790,87.96,87.7,-0.38764 (99.61236),,2024/08/30 09:32:12,
39,90,2158687767,(주)에스앤디비즈,정성호,분석,59300000,87.96,87.701,-0.38729 (99.61271),,2024/08/28 15:33:35,
40,91,1298665050,주식회사 글로벌메타,김부원,분석,59301800,87.963,87.703,-0.38426 (99.61574),,2024/08/30 13:29:36,
41,92,1138148366,주식회사 레이어스,조인선,분석,59303967,87.966,87.707,-0.38060 (99.6194),,2024/08/28 10:33:38,
42,93,1118126196,(주)광성통신,김성철,분석,59305857,87.969,87.709,-0.37742 (99.62258),,2024/08/29 16:14:44,
43,94,2208680918,(주)엠디엠알,이재원,분석,59307526,87.972,87.712,-0.37460 (99.6254),,2024/08/30 09:15:27,
44,95,1088124659,(주)비젼텔레콤,김진수,분석,59308001,87.972,87.713,-0.37380 (99.6262),,2024/08/26 16:29:24,
45,96,2068682619,주식회사 엠플러스통신,신동수,분석,59308180,87.973,87.713,-0.37350 (99.6265),,2024/08/29 17:49:18,
46,97,2108149521,주식회사 구일일무인경비시스템,박종철,분석,59309000,87.974,87.714,-0.37212 (99.62788),,2024/08/30 08:50:31,
47,98,2030130565,이수정보통신,이한수,분석,59311145,87.977,87.717,-0.36850 (99.6315),,2024/08/29 09:57:50,
48,99,3728800295,주식회사 좋은통신,박창우,분석,59311920,87.978,87.718,-0.36720 (99.6328),,2024/08/28 17:44:20,
49,100,1018635413,주식회사 더올아이티,김정순,분석,59313340,87.981,87.72,-0.36481 (99.63519),,2024/08/29 15:29:02,
0,101,7098602638,주식회사 시그널아이씨티,강민희,분석,59313519,87.981,87.721,-0.36450 (99.6355),,2024/09/01 23:21:35,
1,102,2048161869,(주)근영이엔씨,이성영,분석,59315328,87.984,87.723,-0.36145 (99.63855),,2024/08/28 16:11:10,
2,103,1078675432,(주)비젼엔텍,김종윤,분석,59316485,87.985,87.725,-0.35950 (99.6405),,2024/08/29 14:15:58,
3,104,1128139637,(주)씨엘에이에스,윤호중,분석,59317493,87.987,87.727,-0.35781 (99.64219),,2024/08/28 13:09:08,
4,105,2078127900,합동전자통신(주),하명용,분석,59318320,87.988,87.728,-0.35641 (99.64359),,2024/08/28 15:11:59,
5,106,1058608183,코위버(주),황인환,분석,59319808,87.99,87.73,-0.35390 (99.6461),,2024/09/02 09:09:01,
6,107,1068146133,(주)케이씨이,조정휘,분석,59320223,87.991,87.731,-0.35320 (99.6468),,2024/08/28 11:45:01,
7,108,2048187419,(주)디지털우민,문장석,분석,59320816,87.992,87.732,-0.35220 (99.6478),,2024/08/30 16:50:48,
8,109,3808700630,주식회사 퍼니포커스,김환영,분석,59321240,87.993,87.732,-0.35149 (99.64851),,2024/09/02 09:38:29,
9,110,2208727337,주식회사주니파워네트웍스,노병준,분석,59321890,87.994,87.733,-0.35039 (99.64961),,2024/08/30 10:25:49,
10,111,2208104161,대신정보기술 주식회사,이광호,분석,59322900,87.995,87.735,-0.34869 (99.65131),,2024/08/30 14:53:31,
11,112,2148891087,세경네트웍스 주식회사,장중석,분석,59323426,87.996,87.735,-0.34781 (99.65219),,2024/08/30 08:58:23,
12,113,2170366237,염광통신공사,기홍용,분석,59324550,87.998,87.737,-0.34591 (99.65409),,2024/08/29 13:53:08,
13,114,7478702262,주식회사테크윤,구연희,분석,59325160,87.999,87.738,-0.34488 (99.65512),,2024/08/26 22:07:05,
14,115,1188111165,주식회사 세원이엔피디,이왕종,분석,59326584,88.001,87.74,-0.34248 (99.65752),,2024/08/30 17:29:26,
15,116,2298125412,스크린정보통신(주),조승제,분석,59326800,88.001,87.74,-0.34212 (99.65788),,2024/09/02 09:31:20,
16,117,1068184554,(주)송화전기통신,고진홍,분석,59327100,88.002,87.741,-0.34161 (99.65839),,2024/08/30 09:53:50,
17,118,1148633857,에스엠이엔지(주),이관휴,분석,59329359,88.005,87.744,-0.33781 (99.66219),,2024/08/29 08:56:50,
18,119,1198615820,프리커스(주),최훈,분석,59329370,88.005,87.744,-0.33779 (99.66221),,2024/08/29 10:30:56,
19,120,1078128574,(주)대진정보텔레콤,경완수,분석,59331490,88.008,87.747,-0.33421 (99.66579),,2024/08/29 11:17:29,
20,121,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,59333500,88.011,87.75,-0.33083 (99.66917),,2024/08/26 14:44:57,
21,122,7968702264,주식회사 케이티엔에스티,정관숙,분석,59334776,88.013,87.752,-0.32867 (99.67133),,2024/09/02 10:12:46,
22,123,1188117437,탑인더스트리(주),최정현,분석,59335351,88.014,87.753,-0.32771 (99.67229),,2024/08/29 09:49:32,
23,124,5528801885,주식회사 정도아이넷,장일석,분석,59335700,88.015,87.754,-0.32712 (99.67288),,2024/08/29 09:58:58,
24,125,2148824685,육일정보통신 주식회사,김지곤,분석,59336100,88.015,87.754,-0.32644 (99.67356),,2024/08/30 17:08:13,
25,126,1058627351,(주)극동파워테크,배철한,분석,59336835,88.016,87.755,-0.32520 (99.6748),,2024/08/30 09:09:54,
26,127,1098153915,하비넷정보통신(주),이종훈,분석,59337322,88.017,87.756,-0.32438 (99.67562),,2024/09/02 08:49:06,
27,128,2098133373,주식회사 씨스넷,이명재,분석,59340240,88.022,87.76,-0.31947 (99.68053),,2024/08/29 15:37:01,
28,129,2128197392,금수티아이주식회사,이형주,분석,59341640,88.024,87.762,-0.31711 (99.68289),,2024/08/30 08:58:07,
29,130,2158168163,블루엔이(주),정홍채,분석,59342350,88.025,87.763,-0.31591 (99.68409),,2024/08/29 09:42:13,
30,131,1108170025,(주)원비즈시스템,박의영,분석,59343314,88.026,87.765,-0.31428 (99.68572),,2024/08/30 10:25:44,
31,132,2088702355,주식회사 수운,김치래,분석,59343896,88.027,87.766,-0.31330 (99.6867),,2024/08/29 17:36:35,
32,133,2158691790,에이브이에스텍(주),박주영,분석,59344600,88.028,87.767,-0.31212 (99.68788),,2024/08/30 17:05:17,
33,134,1098145720,주식회사 영원텔레콤,김재성,분석,59344780,88.029,87.767,-0.31181 (99.68819),,2024/08/29 15:55:36,
34,135,1138613391,주식회사 지에스씨앤씨,석덕림,분석,59344900,88.029,87.767,-0.31161 (99.68839),,2024/08/30 09:28:51,
35,136,1058186995,부원동력(주),이병의,분석,59344904,88.029,87.767,-0.31160 (99.6884),,2024/08/30 08:49:27,
36,137,1088178984,(주)포소드,마명철,분석,59346519,88.031,87.77,-0.30888 (99.69112),,2024/08/30 09:32:17,
37,138,2158607273,(주)미주전통,장원식,분석,59348280,88.034,87.772,-0.30591 (99.69409),,2024/09/01 14:37:57,
38,139,2048635411,주식회사 화산에스티아이,이명재,분석,59348939,88.035,87.773,-0.30480 (99.6952),,2024/08/28 10:21:21,
39,140,2148711728,에이에이씨케이(주),주수양,분석,59348980,88.035,87.773,-0.30473 (99.69527),,2024/08/29 11:52:36,
40,141,8338600103,주식회사 씨앤아이테크,서광수,분석,59350185,88.037,87.775,-0.30270 (99.6973),,2024/08/28 17:44:08,
41,142,2098134940,주식회사윤송이엔씨,정윤계,분석,59352370,88.04,87.778,-0.29902 (99.70098),,2024/08/28 08:25:38,
42,143,4108607408,주식회사 천운정보통신,김복중,분석,59353700,88.042,87.78,-0.29678 (99.70322),,2024/08/30 08:48:42,
43,144,1068167098,코스믹전기통신 주식회사,이규선,분석,59354150,88.043,87.781,-0.29602 (99.70398),,2024/08/29 08:53:24,
44,145,1068157019,(주)세호영상,박석신,분석,59354210,88.043,87.781,-0.29592 (99.70408),,2024/08/30 10:55:36,
45,146,2208895263,주식회사 필립이엔씨,임혜란,분석,59355821,88.045,87.783,-0.29320 (99.7068),,2024/08/28 10:01:16,
46,147,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,59356470,88.046,87.784,-0.29211 (99.70789),,2024/08/29 09:42:12,
47,148,1138163445,주식회사 삼도통신,이정경,분석,59356600,88.047,87.784,-0.29189 (99.70811),,2024/08/26 15:13:05,
48,149,2198111833,주식회사 대영아이오티,전인구,분석,59357245,88.048,87.785,-0.29080 (99.7092),,2024/08/29 11:41:29,
49,150,2048620636,(주)유시스,이경재,분석,59359300,88.051,87.788,-0.28734 (99.71266),,2024/08/26 13:33:51,
0,151,1198618088,주식회사 하이넷 네트웍스,김동순,분석,59360150,88.052,87.79,-0.28591 (99.71409),,2024/08/29 08:16:07,
1,152,1208742187,주식회사 미소아이티,김재욱,분석,59362400,88.055,87.793,-0.28211 (99.71789),,2024/08/29 10:19:35,
2,153,1058747280,주식회사 하이디,문이수,분석,59362620,88.056,87.793,-0.28174 (99.71826),,2024/08/28 16:05:49,
3,154,2148752224,(주)아이젠시스템즈,안상용,분석,59363500,88.057,87.795,-0.28026 (99.71974),,2024/08/30 16:20:25,
4,155,2068125404,(주)대경인트라넷,이강열,분석,59363570,88.057,87.795,-0.28014 (99.71986),,2024/08/30 16:00:53,
5,156,1208817900,주식회사 에이앤티플러스,김은아,분석,59364246,88.058,87.796,-0.27900 (99.721),,2024/08/30 16:36:40,
6,157,5568600846,주식회사 아이콘정보통신,박종일,분석,59365000,88.059,87.797,-0.27773 (99.72227),,2024/08/30 15:08:36,
7,158,1138169250,코리아이지텔주식회사,임규학,분석,59365700,88.06,87.798,-0.27655 (99.72345),,2024/08/29 17:49:32,
8,159,1268620622,(주)엑스코하이텍,박정현,분석,59367500,88.063,87.801,-0.27352 (99.72648),,2024/09/02 09:30:08,
9,160,6508100027,다온정보시스템 주식회사,김연정,분석,59367700,88.064,87.801,-0.27318 (99.72682),,2024/08/29 18:18:58,
10,161,1098143872,보은전자방송통신(주),우영섭,분석,59368330,88.064,87.802,-0.27212 (99.72788),,2024/08/28 16:58:03,
11,162,1108155382,(주)굿채널시스템,백홍현,분석,59368640,88.065,87.802,-0.27160 (99.7284),,2024/08/29 09:26:22,
12,163,2118643772,주식회사 세양전기,김형재,분석,59370771,88.068,87.805,-0.26801 (99.73199),,2024/08/28 17:12:23,
13,164,3548802349,(주)템피스트정보통신,강신원,분석,59371960,88.07,87.807,-0.26600 (99.734),,2024/08/29 19:06:10,
14,165,2150786744,영진전기통신공사,정재인,분석,59372010,88.07,87.807,-0.26592 (99.73408),,2024/08/30 10:47:21,
15,166,2048189682,세왕전력(주),안성호,분석,59372581,88.071,87.808,-0.26495 (99.73505),,2024/08/30 09:56:24,
16,167,2158171649,(주)삼삼통신기술,이성오,분석,59373800,88.073,87.81,-0.26290 (99.7371),,2024/08/30 10:00:22,
17,168,2188114856,서교정보통신(주),김기설,분석,59374250,88.074,87.811,-0.26214 (99.73786),,2024/08/31 18:45:56,
18,169,1058641085,(주)에스엠전력,김동율,분석,59375310,88.075,87.812,-0.26035 (99.73965),,2024/08/27 10:53:23,
19,170,1138621101,(주)아이피로드,강철지,분석,59375814,88.076,87.813,-0.25951 (99.74049),,2024/08/28 09:57:40,
20,171,2148647194,투앤원정보통신주식회사,서승호,분석,59376247,88.077,87.814,-0.25878 (99.74122),,2024/08/27 10:17:42,
21,172,1058628520,유테크(주),최윤영,분석,59376586,88.077,87.814,-0.25820 (99.7418),,2024/08/29 16:20:43,
22,173,1068194348,(주)퓨젼아이앤씨,임영출,분석,59376680,88.077,87.814,-0.25805 (99.74195),,2024/09/02 09:45:09,
23,174,1138680513,주식회사연수이앤씨,조운호,분석,59376704,88.077,87.814,-0.25801 (99.74199),,2024/08/29 15:36:02,
24,175,1018151121,주식회사 경원전력,최경택,분석,59377075,88.078,87.815,-0.25738 (99.74262),,2024/08/30 16:14:51,
25,176,1112683320,주도정보통신,오병준,분석,59377560,88.079,87.815,-0.25656 (99.74344),,2024/08/27 15:35:04,
26,177,2148792435,주식회사케이이씨디바이스,이종수,분석,59377713,88.079,87.816,-0.25630 (99.7437),,2024/08/30 08:25:28,
27,178,4908801461,주식회사 긱스퍼,이정아,분석,59379553,88.082,87.818,-0.25320 (99.7468),,2024/08/28 10:16:29,
28,179,1148680379,주식회사 다경시스템,김대원,분석,59380799,88.083,87.82,-0.25110 (99.7489),,2024/08/30 07:19:31,
29,180,3798700760,로안테크(주),장승현,분석,59384180,88.089,87.825,-0.24540 (99.7546),,2024/08/30 10:00:15,
30,181,1088186937,(주)네오텔링크,박귀남,분석,59385000,88.09,87.826,-0.24402 (99.75598),,2024/09/02 08:17:50,
31,182,3188601020,주식회사 프레이,조성준,분석,59385011,88.09,87.826,-0.24400 (99.756),,2024/08/30 16:20:40,
32,183,1108131570,(주)조은시스템,김창윤,분석,59385310,88.09,87.827,-0.24350 (99.7565),,2024/08/28 13:51:23,
33,184,2148180640,(주)남인정보통신,김남호,분석,59386613,88.092,87.829,-0.24130 (99.7587),,2024/08/29 10:39:40,
34,185,2208180951,엘지정보기술(주),엄태원,분석,59387177,88.093,87.83,-0.24035 (99.75965),,2024/08/28 16:00:49,
35,186,2028158261,주식회사 남두,김승균,분석,59388240,88.095,87.831,-0.23856 (99.76144),,2024/09/02 08:52:24,
36,187,2038150734,극동음향 주식회사,김상헌,분석,59388273,88.095,87.831,-0.23851 (99.76149),,2024/08/30 12:46:47,
37,188,2208892965,주식회사 코너스,김동오,분석,59389000,88.096,87.832,-0.23728 (99.76272),,2024/08/29 16:38:10,
38,189,2108122973,인터컴넷(주),양지호,분석,59389966,88.097,87.834,-0.23565 (99.76435),,2024/08/29 10:15:10,
39,190,1058163309,(주)한국에빅스,신지훈,분석,59390000,88.098,87.834,-0.23559 (99.76441),,2024/08/26 14:09:50,
40,191,1198175027,(주)케이웍스,김영주,분석,59390050,88.098,87.834,-0.23551 (99.76449),,2024/08/30 08:34:03,
41,192,2118193336,(주)국제비엠에스,윤도선,분석,59395630,88.106,87.842,-0.22611 (99.77389),,2024/08/30 08:48:37,
42,193,1198684157,(주)이제이정보시스템,정광열,분석,59395986,88.107,87.843,-0.22551 (99.77449),,2024/08/29 10:49:25,
43,194,1068682075,주식회사 세이프원,이명근,분석,59397000,88.108,87.844,-0.22380 (99.7762),,2024/08/29 10:20:40,
44,195,2198124769,주식회사 성문엔지니어링,김선호,분석,59399490,88.112,87.848,-0.21960 (99.7804),,2024/08/29 23:35:41,
45,196,2128606988,원강정보통신 주식회사,우강원,분석,59400555,88.114,87.849,-0.21780 (99.7822),,2024/08/30 09:17:27,
46,197,2098134713,키엔컴 주식회사,김성수,분석,59401565,88.115,87.851,-0.21610 (99.7839),,2024/08/28 16:06:52,
47,198,1068660843,세중물산 주식회사,김용욱,분석,59401700,88.115,87.851,-0.21587 (99.78413),,2024/08/29 10:54:38,
48,199,1198188750,한솔코에버 주식회사,반기동,분석,59401800,88.116,87.851,-0.21571 (99.78429),,2024/08/30 15:18:35,
49,200,1238175875,주식회사 휴톤,김영상,분석,59402573,88.117,87.852,-0.21440 (99.7856),,2024/08/29 08:52:27,
0,201,1018178116,(주)오경컴텍,김종근,분석,59403284,88.118,87.854,-0.21320 (99.7868),,2024/08/30 09:09:31,
1,202,1108174749,유프로시스(주),김종본,분석,59404230,88.119,87.855,-0.21161 (99.78839),,2024/08/29 10:58:28,
2,203,2018603701,소성정보기술 주식회사,김금남,분석,59405068,88.121,87.856,-0.21020 (99.7898),,2024/08/30 09:15:35,
3,204,6818700095,주식회사 진영이엔씨,조근호,분석,59406369,88.122,87.858,-0.20800 (99.792),,2024/08/29 13:27:28,
4,205,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,59406660,88.123,87.859,-0.20751 (99.79249),,2024/08/30 09:36:17,
5,206,1180673427,한마음정보시스템,정인숙,분석,59408230,88.125,87.861,-0.20487 (99.79513),,2024/08/29 09:32:01,
6,207,3058138619,주식회사 사이버텔브릿지,남백산,분석,59410093,88.128,87.864,-0.20173 (99.79827),,2024/08/26 11:52:42,
7,208,2078152132,(주)홍남테크,김홍길,분석,59411050,88.13,87.865,-0.20011 (99.79989),,2024/09/01 21:59:08,
