,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
31,32,1348120104,(주)씨월드정보기술,남형연,분석,146971554,86.4,87.817,88.401,-0.16148 (99.83852),12 3,2024/07/01 09:53:44,
32,33,2108122973,인터컴넷(주),양지호,분석,146972539,86.4,87.818,88.402,-0.16080 (99.8392),1 4,2024/06/26 10:51:28,
33,34,1018139321,(주)세웅정보통신,장우진,분석,146973500,86.4,87.819,88.402,-0.16015 (99.83985),10 6,2024/06/27 08:59:23,
34,35,1058693453,주식회사태융정보통신,문성준,분석,146974720,86.4,87.819,88.403,-0.15931 (99.84069),11 8,2024/07/01 03:38:40,
35,36,1178185645,무원이엔씨 주식회사,염규주,분석,146977498,86.4,87.821,88.405,-0.15740 (99.8426),5 9,2024/07/01 11:34:08,
36,37,1068687634,(주)엠폴시스템,송승찬,분석,146977500,86.4,87.821,88.405,-0.15740 (99.8426),13 12,2024/06/26 08:45:40,
37,38,2148132740,(주)융시스템,박진기,분석,146980707,86.4,87.823,88.407,-0.15521 (99.84479),5 1,2024/06/28 14:04:43,
38,39,1048607916,대신브이씨에스주식회사,김창선,분석,146988290,86.6,87.828,88.411,-0.15001 (99.84999),4 8,2024/06/27 14:24:58,
39,40,2208658565,주식회사 주인정보시스템,김근호,분석,146993500,86.6,87.832,88.415,-0.14644 (99.85356),13 3,2024/06/28 17:19:32,
40,41,1138169250,코리아이지텔주식회사,임규학,분석,146994859,86.6,87.832,88.415,-0.14550 (99.8545),7 6,2024/06/26 10:57:07,
41,42,7418801210,주식회사 한국에이브이산업,이재숙,분석,146996900,86.6,87.834,88.417,-0.14410 (99.8559),13 4,2024/06/27 14:34:30,
42,43,1068648591,주식회사 투지시스템,김승택,분석,147005000,86.8,87.839,88.421,-0.13855 (99.86145),11 7,2024/06/27 14:13:31,
43,44,1128141680,주식회사엠케이씨티,장재철,분석,147006600,86.8,87.84,88.422,-0.13746 (99.86254),5 3,2024/07/01 08:46:43,
44,45,1068194620,(주)합동전자산업,정호원,분석,147007250,86.8,87.84,88.423,-0.13701 (99.86299),7 14,2024/06/26 10:08:49,
45,46,1328105709,(주)왕선전설,조정현,분석,147007988,86.8,87.841,88.423,-0.13650 (99.8635),7 4,2024/07/01 06:32:28,
46,47,1198181214,엔텍월드주식회사,안병립,분석,147010100,86.8,87.842,88.425,-0.13506 (99.86494),13 8,2024/07/01 09:19:17,
47,48,1358178502,주식회사 디알네트웍스,이기영,분석,147018400,87.0,87.848,88.429,-0.12937 (99.87063),13 15,2024/06/27 14:16:12,
48,49,2148752525,(주)엘티네트워크,조완식,분석,147018691,87.0,87.848,88.43,-0.12917 (99.87083),1 13,2024/06/28 09:07:07,
49,50,1178152009,동아신호 주식회사,최종수,분석,147020000,87.0,87.849,88.43,-0.12827 (99.87173),11 9,2024/07/01 10:02:50,
0,51,1148680379,주식회사 다경시스템,김대원,분석,147026800,87.0,87.853,88.435,-0.12361 (99.87639),7 12,2024/06/27 10:51:19,
1,52,2208604531,주식회사 월드린시스템즈,류준열,분석,147034246,87.2,87.858,88.439,-0.11850 (99.8815),15 3,2024/06/27 16:15:54,
2,53,1068627183,한국씨텍(주),박재규,분석,147038700,87.2,87.861,88.442,-0.11545 (99.88455),3 12,2024/07/01 09:22:17,
3,54,2048159043,이앤씨텔레콤(주),김진갑,분석,147039059,87.2,87.861,88.442,-0.11521 (99.88479),9 5,2024/07/01 09:03:55,
4,55,1198639540,주식회사 새누,황선오,분석,147041840,87.2,87.863,88.444,-0.11330 (99.8867),14 15,2024/06/28 08:42:20,
5,56,1068604157,주식회사 넥시스정보,오세후,분석,147043290,87.2,87.864,88.444,-0.11230 (99.8877),1 7,2024/06/28 19:00:21,
6,57,2098133432,(주)가람씨앤씨,임승덕,분석,147045056,87.4,87.865,88.446,-0.11109 (99.88891),12 10,2024/06/26 17:20:48,
7,58,1068178902,주식회사 티에스아이티,박용수,분석,147047004,87.4,87.866,88.447,-0.10976 (99.89024),5 4,2024/06/25 15:27:31,
8,59,2048626080,주식회사 엘제이이엔지,임성희,분석,147052660,87.4,87.87,88.45,-0.10588 (99.89412),5 4,2024/06/26 11:31:54,
9,60,2158601380,세계정보시스템(주),한인창,분석,147054086,87.4,87.871,88.451,-0.10490 (99.8951),13 7,2024/06/28 15:07:59,
10,61,5028131745,(주)에즈웰플러스,이기호,분석,147054232,87.4,87.871,88.451,-0.10480 (99.8952),4 8,2024/06/26 19:00:42,
11,62,2108130492,명신정보통신(주),서철,분석,147055538,87.4,87.872,88.452,-0.10391 (99.89609),3 11,2024/06/28 09:29:41,
12,63,1068656301,주식회사 티제이원,최정국,분석,147061620,87.6,87.876,88.455,-0.09974 (99.90026),1 15,2024/06/26 17:37:19,
13,64,1078651497,모바일파킹 유한회사,김중근,분석,147066193,87.6,87.878,88.458,-0.09660 (99.9034),2 11,2024/06/28 17:21:39,
14,65,1138111990,한경기전(주),박태용,분석,147069101,87.6,87.88,88.46,-0.09461 (99.90539),15 14,2024/06/28 17:46:54,
15,66,1018126108,(주)일능,심금자,분석,147070800,87.6,87.881,88.461,-0.09345 (99.90655),6 10,2024/06/28 09:43:11,
16,67,1388150425,주식회사 유니와이드,김창환,분석,147071592,87.6,87.882,88.461,-0.09290 (99.9071),10 12,2024/06/27 12:53:49,
17,68,1078746443,(주)라인테크놀로지,유현식,분석,147072845,87.6,87.883,88.462,-0.09204 (99.90796),9 6,2024/06/27 16:26:00,
18,69,1068147942,태양이엠씨(주),선오규,분석,147073040,87.6,87.883,88.462,-0.09191 (99.90809),1 7,2024/06/27 15:50:06,
19,70,2098134713,키엔컴 주식회사,최성덕,분석,147085500,87.8,87.891,88.47,-0.08337 (99.91663),9 5,2024/06/27 09:36:20,
20,71,1058164176,(주)신보파워텍,공민우,분석,147086030,87.8,87.891,88.47,-0.08301 (99.91699),4 9,2024/07/01 07:52:52,
21,72,1138658592,위너시스텍 주식회사,조용걸,분석,147086100,87.8,87.891,88.47,-0.08296 (99.91704),15 10,2024/06/27 14:58:54,
22,73,2148134127,(주)대경텔레콤,오병도,분석,147086910,87.8,87.892,88.471,-0.08240 (99.9176),9 4,2024/06/28 09:57:05,
23,74,1198656229,주식회사 경진네트워크,김응환,분석,147087500,87.8,87.892,88.471,-0.08200 (99.918),15 7,2024/07/01 11:49:53,
24,75,2098211809,사단법인 해오름장애인협회,노영주,분석,147091272,88.0,87.895,88.473,-0.07941 (99.92059),5 1,2024/07/01 08:42:51,
25,76,2040371641,한서전자,김영옥,분석,147092305,88.0,87.895,88.474,-0.07871 (99.92129),7 6,2024/06/27 10:04:09,
26,77,1018651785,주식회사 청심아이티,김재균,분석,147094600,88.0,87.897,88.475,-0.07713 (99.92287),8 4,2024/07/01 08:04:56,
27,78,8228700717,주식회사 해나정보통신,이창현,분석,147097411,88.0,87.899,88.477,-0.07520 (99.9248),7 10,2024/06/26 14:08:47,
28,79,1138183325,주식회사금강전력,오영선,분석,147098440,88.0,87.899,88.478,-0.07450 (99.9255),13 7,2024/06/27 11:39:47,
29,80,1138139080,(주)성강통신기술사사무소,안치영,분석,147098990,88.0,87.9,88.478,-0.07412 (99.92588),6 10,2024/07/01 09:20:31,
30,81,2068193673,지에스네트웍스(주),임동배,분석,147099400,88.0,87.9,88.478,-0.07384 (99.92616),12 1,2024/06/27 09:22:45,
31,82,2048620126,(주)상부사종합건설,이상만,분석,147100058,88.0,87.9,88.479,-0.07339 (99.92661),5 3,2024/07/01 07:24:41,
32,83,6458700672,주식회사 비앤아이테크,김혜용,분석,147106740,88.2,87.905,88.483,-0.06881 (99.93119),15 14,2024/06/26 17:41:15,
33,84,1198172336,정보와기술 주식회사,이충근,분석,147109380,88.2,87.906,88.484,-0.06700 (99.933),12 10,2024/06/27 15:36:20,
34,85,1138637772,(주)헤로스테크,박우현,분석,147110100,88.2,87.907,88.485,-0.06651 (99.93349),4 5,2024/06/27 14:28:41,
35,86,1198153514,다린전력(주),오승한,분석,147114900,88.2,87.91,88.488,-0.06322 (99.93678),7 15,2024/06/28 11:26:19,
36,87,1198169165,(주)기창인포텍,김석진,분석,147115940,88.2,87.911,88.488,-0.06250 (99.9375),9 8,2024/06/26 09:10:54,
37,88,1058641085,(주)에스엠전력,김동율,분석,147117580,88.2,87.912,88.489,-0.06138 (99.93862),3 2,2024/06/27 11:34:08,
38,89,3738701418,주식회사 에스비넷,허훈,분석,147118680,88.2,87.912,88.49,-0.06063 (99.93937),12 1,2024/06/28 13:44:06,
39,90,2120549052,태성통신,최재석,분석,147119887,88.2,87.913,88.491,-0.05980 (99.9402),10 14,2024/07/01 06:12:46,
40,91,1178169252,엠에스온(주),이경미,분석,147121919,88.2,87.914,88.492,-0.05840 (99.9416),2 9,2024/07/01 09:05:31,
41,92,1188114949,이주씨스템(주),이복균,분석,147123420,88.4,87.915,88.493,-0.05738 (99.94262),8 5,2024/06/28 17:11:35,
42,93,1078161011,(주)장수커뮤니케이션즈,김현수,분석,147125560,88.4,87.917,88.494,-0.05591 (99.94409),12 9,2024/06/28 09:01:34,
43,94,1138175034,(주)윈플러스정보기술,정재원,분석,147132550,88.4,87.921,88.498,-0.05112 (99.94888),4 5,2024/06/28 16:34:05,
44,95,1018151121,주식회사 경원전력,최경택,분석,147136830,88.4,87.924,88.501,-0.04818 (99.95182),2 14,2024/06/28 16:38:55,
45,96,1068128718,서광통신 주식회사,최경석,분석,147138110,88.6,87.925,88.501,-0.04731 (99.95269),11 12,2024/06/26 12:59:09,
46,97,1078642265,텔레플러스주식회사,황은성,분석,147147011,88.6,87.931,88.507,-0.04120 (99.9588),9 13,2024/06/28 10:25:55,
47,98,1068674463,주식회사 리번드,임성일,분석,147154740,88.8,87.936,88.511,-0.03591 (99.96409),1 5,2024/06/27 13:20:15,
48,99,8038600460,주식회사 파르이앤씨,김종훈,분석,147155230,88.8,87.936,88.512,-0.03557 (99.96443),5 1,2024/07/01 08:34:47,
49,100,1200582335,델타전자통신,이성남,분석,147157340,88.8,87.937,88.513,-0.03412 (99.96588),3 6,2024/07/01 05:04:33,
0,101,2158643395,민네트워크(주),황상택,분석,147158770,88.8,87.938,88.514,-0.03314 (99.96686),4 9,2024/06/27 10:55:42,
1,102,2158682840,차일정보통신(주),오상국,분석,147163340,88.8,87.941,88.517,-0.03001 (99.96999),15 2,2024/06/27 15:21:13,
2,103,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,147164200,88.8,87.942,88.517,-0.02942 (99.97058),15 2,2024/06/27 09:18:34,
3,104,1198164229,(주) 이준시스템,한상훈,분석,147164500,88.8,87.942,88.517,-0.02922 (99.97078),5 15,2024/06/28 15:40:01,
4,105,1108139892,(주)이화텔레콤,윤영배,분석,147165860,88.8,87.943,88.518,-0.02828 (99.97172),11 12,2024/06/28 10:24:48,
5,106,1108131416,중앙하이텔 주식회사,윤석래,분석,147171740,89.0,87.947,88.522,-0.02425 (99.97575),13 12,2024/06/28 09:17:54,
6,107,1128152663,한국아이디정보(주),송찬호,분석,147171810,89.0,87.947,88.522,-0.02420 (99.9758),1 14,2024/06/30 21:06:47,
7,108,2158138510,신신이앤씨주식회사,하상청,분석,147182497,89.0,87.954,88.528,-0.01688 (99.98312),14 8,2024/06/28 13:05:35,
8,109,1078104441,진화전기(주),문충모,분석,147185230,89.2,87.955,88.53,-0.01501 (99.98499),10 9,2024/06/28 18:20:06,
9,110,1198182057,주식회사 다온티엔지,남기완,분석,147187560,89.2,87.957,88.531,-0.01341 (99.98659),11 5,2024/06/27 18:49:08,
10,111,4948800839,해빛들에너지 주식회사,이영이,분석,147189300,89.2,87.958,88.532,-0.01222 (99.98778),12 7,2024/06/26 17:28:47,
11,112,1048140865,다이아몬드전자(주),이건,분석,147201400,89.4,87.966,88.54,-0.00392 (99.99608),11 4,2024/06/28 10:12:45,
12,113,1068157019,(주)세호영상,박석신,분석,147208400,89.4,87.97,88.544,0.00088 (100.00088),3 8,2024/06/28 10:36:38,
13,114,1238164140,주식회사 테크빌,정태운,분석,147212122,89.4,87.973,88.546,0.00343 (100.00343),5 4,2024/06/26 09:24:16,
14,115,1208163439,(주)아이엘에스씨,이병준,분석,147214115,89.4,87.974,88.547,0.00480 (100.0048),7 1,2024/06/27 14:41:58,
15,116,1078724454,정일씨엔아이(주),유지봉,분석,147214200,89.4,87.974,88.547,0.00485 (100.00485),8 14,2024/06/27 13:07:10,
16,117,1180565240,성보전자통신,양행천,분석,147215000,89.4,87.974,88.548,0.00540 (100.0054),3 2,2024/07/01 08:39:51,
17,118,1078151890,주식회사유진솔루션,이훈희,분석,147215443,89.6,87.975,88.548,0.00571 (100.00571),14 10,2024/06/27 10:45:36,
18,119,1078677070,씨지에스아이티(주),최규식,분석,147215903,89.6,87.975,88.548,0.00602 (100.00602),9 13,2024/06/28 15:53:58,
19,120,2098119463,(주)두레정보통신,김시영,분석,147216430,89.6,87.975,88.549,0.00638 (100.00638),4 10,2024/07/01 08:59:49,
20,121,2128144255,경방전기통신(주),장기인,분석,147217917,89.6,87.976,88.55,0.00740 (100.0074),14 12,2024/06/26 10:56:00,
21,122,2208165402,서전엔지니어링(주),유경하,분석,147218200,89.6,87.977,88.55,0.00760 (100.0076),14 4,2024/06/26 19:09:15,
22,123,8178800099,(주)대성오토텍,신미금,분석,147222700,89.6,87.979,88.552,0.01068 (100.01068),2 7,2024/06/27 16:47:49,
23,124,1200295066,비젼텔레콤,임의석,분석,147226300,89.6,87.982,88.555,0.01315 (100.01315),13 6,2024/07/01 05:41:08,
24,125,1058649262,주식회사 노하우전기통신,임창배,분석,147231700,89.8,87.985,88.558,0.01685 (100.01685),4 8,2024/06/27 14:09:00,
25,126,1208670876,(주)케이너스,최영두,분석,147234540,89.8,87.987,88.559,0.01880 (100.0188),10 12,2024/06/28 16:56:22,
26,127,6188134896,주식회사 동신정보통신,임춘섭,분석,147234760,89.8,87.987,88.56,0.01895 (100.01895),13 9,2024/06/28 14:44:19,
27,128,1298126260,현대아이티에스전자(주),정영자,분석,147236099,89.8,87.988,88.56,0.01987 (100.01987),11 3,2024/06/26 07:19:31,
28,129,1258180919,(주)경일전공,정요진,분석,147236289,89.8,87.988,88.561,0.02000 (100.02),5 10,2024/06/28 15:22:26,
29,130,2208143387,(주)글로벌텔레콤,서승현,분석,147237000,89.8,87.989,88.561,0.02048 (100.02048),10 3,2024/07/01 09:24:53,
30,130,2118716291,(주)유토닉스,박찬호,분석,147237000,89.8,87.989,88.561,0.02048 (100.02048),12 13,2024/06/28 10:05:22,
31,132,1068616518,(주)애니씨앤에스,이일규,분석,147238040,89.8,87.989,88.562,0.02120 (100.0212),10 3,2024/07/01 09:34:01,
32,133,1148683959,제이엔에스텍주식회사,안종기,분석,147241390,89.8,87.992,88.564,0.02349 (100.02349),14 5,2024/07/01 09:27:38,
33,134,1198611746,(주)지트인,김재환,분석,147243583,89.8,87.993,88.565,0.02500 (100.025),13 11,2024/06/27 20:42:58,
34,135,1098153915,하비넷정보통신(주),이종훈,분석,147247470,90.0,87.995,88.567,0.02766 (100.02766),10 11,2024/06/27 11:08:53,
35,136,1408138536,주)파인솔라,이태동,분석,147248840,90.0,87.996,88.568,0.02860 (100.0286),10 1,2024/06/28 15:40:08,
36,137,2208192516,주식회사 한싹,이주도,분석,147251283,90.0,87.998,88.57,0.03027 (100.03027),7 10,2024/06/27 13:00:51,
37,138,8878700825,주식회사 수인정보통신,김옥환,분석,147253340,90.0,87.999,88.571,0.03168 (100.03168),12 1,2024/06/30 20:51:27,
38,139,1098150581,주식회사 우진파워텍,한용일,분석,147254500,90.0,88.0,88.572,0.03248 (100.03248),3 11,2024/07/01 09:13:38,
39,140,2118668579,(주)아이정보기술,이훈희,분석,147255544,90.0,88.001,88.572,0.03319 (100.03319),1 13,2024/07/01 07:19:33,
40,141,2208742003,신영에스아이 (주),박형근,분석,147255900,90.0,88.001,88.572,0.03344 (100.03344),2 7,2024/06/28 14:08:33,
41,142,2148888151,주식회사 씨앤피테크,제해동,분석,147256930,90.0,88.002,88.573,0.03414 (100.03414),13 1,2024/07/01 09:07:51,
42,143,2208719934,주식회사 지제이전기통신,김진수,분석,147270862,89.8,88.011,88.581,0.04370 (100.0437),14 11,2024/07/01 08:26:00,
43,144,2708702044,(주)넷원시스템,김두한,분석,147272466,89.8,88.012,88.582,0.04479 (100.04479),14 10,2024/07/01 08:43:40,
44,145,1138613391,주식회사 지에스씨앤씨,석덕림,분석,147273190,89.8,88.012,88.583,0.04529 (100.04529),1 9,2024/06/27 13:38:09,
45,146,2068164028,주식회사 이지비앤티,김한복,분석,147276500,89.8,88.014,88.585,0.04756 (100.04756),9 7,2024/07/01 09:28:55,
46,147,1208100598,(주)삼지엔지니어링,김동명,분석,147279000,89.6,88.016,88.586,0.04927 (100.04927),3 13,2024/06/27 10:26:33,
47,148,2048124559,(주)대용와트스,남상태,분석,147286603,89.6,88.021,88.591,0.05449 (100.05449),14 13,2024/06/28 08:44:13,
48,149,1428168147,주식회사 다옴건설,이창석,분석,147295700,89.4,88.027,88.596,0.06072 (100.06072),8 1,2024/06/28 11:17:08,
49,150,1208194567,아산정보통신(주),홍수길,분석,147297895,89.4,88.028,88.598,0.06223 (100.06223),6 10,2024/06/28 10:52:35,
0,151,1138195817,(주)베스트일렉트로닉스,최경원,분석,147298870,89.4,88.029,88.598,0.06289 (100.06289),2 1,2024/06/28 08:34:07,
1,152,2148842024,주식회사 에이번,김지윤,분석,147300000,89.4,88.029,88.599,0.06367 (100.06367),3 9,2024/06/28 15:21:03,
2,153,6858802597,주식회사 원아이티엠,김훈,분석,147301000,89.4,88.03,88.599,0.06435 (100.06435),14 13,2024/06/27 12:14:54,
3,154,2048162437,다남전기(주),이병근,분석,147301410,89.4,88.03,88.6,0.06464 (100.06464),11 3,2024/06/28 14:01:51,
4,155,6458800418,청명이엔지 주식회사,김형준,분석,147301788,89.4,88.03,88.6,0.06489 (100.06489),12 8,2024/06/28 14:11:03,
5,156,1108157338,(주)메트로컴넷,최선민,분석,147305619,89.4,88.033,88.602,0.06752 (100.06752),12 5,2024/07/01 09:21:33,
6,157,1058199938,삼호전자통신(주),이경희,분석,147306310,89.4,88.033,88.603,0.06799 (100.06799),3 7,2024/06/27 14:34:51,
7,158,1338113707,(주)대보통신,염영숙,분석,147307300,89.4,88.034,88.603,0.06867 (100.06867),11 9,2024/06/28 12:33:09,
8,159,1078154150,주식회사 케이원,송관섭,분석,147312121,89.2,88.037,88.606,0.07198 (100.07198),7 10,2024/06/27 19:29:41,
9,160,2208121248,주식회사 케이티엔지니어링,김이한,분석,147316240,89.2,88.04,88.609,0.07480 (100.0748),9 12,2024/06/29 23:51:23,
10,161,1098626994,주식회사 에이치엔엠,조요환,분석,147320900,89.2,88.043,88.611,0.07800 (100.078),8 7,2024/07/01 08:23:44,
11,162,1198184278,주식회사엠디네트워크,이재현,분석,147320972,89.2,88.043,88.611,0.07805 (100.07805),3 15,2024/06/27 16:36:07,
12,163,2138800230,주식회사 성민전기통신,홍종애,분석,147322067,89.2,88.044,88.612,0.07880 (100.0788),5 4,2024/06/28 12:50:55,
13,164,2028104237,대선이엔씨(주),최승재,분석,147324954,89.0,88.045,88.614,0.08078 (100.08078),1 9,2024/06/28 15:50:00,
14,165,1238175875,주식회사 휴톤,김영상,분석,147325713,89.0,88.046,88.614,0.08130 (100.0813),3 15,2024/06/27 09:54:06,
15,166,2068601178,주식회사 해인이티에프,오재근,분석,147326052,89.0,88.046,88.615,0.08153 (100.08153),3 6,2024/06/28 07:24:38,
16,167,1018144159,주식회사 넥선,박민호,분석,147327170,89.0,88.047,88.615,0.08229 (100.08229),1 14,2024/06/28 15:18:22,
17,168,1138655784,주식회사 유씨큐넷,김경,분석,147330818,89.0,88.049,88.617,0.08479 (100.08479),9 3,2024/06/26 14:07:41,
18,169,2068625393,주식회사 성림전설,박상동,분석,147331767,89.0,88.05,88.618,0.08545 (100.08545),10 9,2024/06/26 10:01:34,
19,170,2048652666,주식회사 동연아이비에스,서동주,분석,147337670,89.0,88.054,88.622,0.08949 (100.08949),5 14,2024/06/28 19:03:42,
20,171,2108170441,주식회사 에이원아이티,문계숙,분석,147339700,88.8,88.055,88.623,0.09088 (100.09088),5 13,2024/07/01 09:25:45,
21,172,2068650742,한선씨앤씨 주식회사,장홍식,분석,147358982,88.6,88.067,88.634,0.10410 (100.1041),10 14,2024/06/26 11:11:33,
22,173,2018190031,주식회사 태건씨앤씨,김복수,분석,147363350,88.6,88.07,88.637,0.10710 (100.1071),11 2,2024/06/26 10:13:09,
23,174,1078662029,주식회사 아이티트레인,주영일,분석,147363351,88.6,88.07,88.637,0.10710 (100.1071),15 8,2024/06/30 12:27:47,
24,175,2338109798,구스텍 주식회사,고중구,분석,147367400,88.6,88.073,88.639,0.10987 (100.10987),7 3,2024/06/27 15:03:55,
25,176,2178601498,주식회사 엔키텍,원영춘,분석,147368310,88.6,88.073,88.64,0.11050 (100.1105),12 10,2024/06/26 07:29:51,
26,177,1138137229,두복산전(주),이영두,분석,147369200,88.6,88.074,88.64,0.11111 (100.11111),2 8,2024/06/28 10:04:21,
27,178,2148180640,(주)남인정보통신,김남호,분석,147373301,88.4,88.077,88.643,0.11392 (100.11392),4 1,2024/06/27 14:24:33,
28,179,1061248998,비젼네트워크,김덕기,분석,147375351,88.4,88.078,88.644,0.11532 (100.11532),5 1,2024/06/30 22:58:41,
29,180,2128142640,팍스코이앤아이(주),송기민,분석,147375858,88.4,88.078,88.644,0.11567 (100.11567),6 3,2024/06/28 14:55:36,
30,181,2140875125,삼화전기정보통신공사,석동욱,분석,147380420,88.4,88.081,88.647,0.11880 (100.1188),7 2,2024/06/25 18:56:03,
31,182,1171187825,신원전자,안희덕,분석,147383190,88.4,88.083,88.649,0.12070 (100.1207),6 15,2024/06/28 09:48:51,
32,183,1078757203,주식회사 비에스파워,정병섭,분석,147384000,88.4,88.083,88.649,0.12125 (100.12125),15 8,2024/06/30 15:30:11,
33,184,2208869047,양지전기 주식회사,박승연,분석,147384210,88.4,88.084,88.65,0.12139 (100.12139),12 6,2024/06/27 08:55:40,
34,185,2148647194,투앤원정보통신주식회사,서승호,분석,147386268,88.2,88.085,88.651,0.12281 (100.12281),8 10,2024/06/28 17:40:36,
35,186,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,147390490,88.2,88.088,88.653,0.12570 (100.1257),15 11,2024/06/27 17:19:15,
36,187,2548800191,신용전기통신 주식회사,정지택,분석,147392380,88.2,88.089,88.654,0.12700 (100.127),9 13,2024/06/26 18:01:42,
37,188,1068648117,주식회사 티원엘에스,김영규,분석,147400110,88.2,88.094,88.659,0.13229 (100.13229),12 14,2024/06/28 19:26:33,
38,189,2208709343,유텔레콤주식회사,한상미,분석,147408063,88.0,88.099,88.664,0.13775 (100.13775),14 6,2024/06/27 14:00:55,
