,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,-69,1138621101,(주)아이피로드,강철지,분석,37527864,87.56,88.438,0.52030 (100.5203),3 5,2024/04/11 10:08:57,낙찰하한선 미달
41,-70,1088124659,(주)비젼텔레콤,김진수,분석,37527120,87.558,88.436,0.51830 (100.5183),10 12,2024/04/11 17:48:45,낙찰하한선 미달
42,-71,1168166913,주식회사케이엠데이타,이강섭,분석,37526151,87.556,88.434,0.51570 (100.5157),14 3,2024/04/15 16:05:35,낙찰하한선 미달
43,-72,1068603240,태경이엘피 주식회사,김평석,분석,37524991,87.553,88.431,0.51258 (100.51258),10 8,2024/04/14 18:51:25,낙찰하한선 미달
44,-73,1018154491,엘케이테크넷(주),이만형,분석,37523731,87.55,88.428,0.50920 (100.5092),6 1,2024/04/12 09:58:32,낙찰하한선 미달
45,-74,1078793378,주식회사 보스테크,이헌웅,분석,37519500,87.54,88.418,0.49783 (100.49783),15 1,2024/04/11 09:21:08,낙찰하한선 미달
46,-75,2148631445,주식회사 우리엔아이에스,백창준,분석,37518900,87.539,88.417,0.49622 (100.49622),8 1,2024/04/16 09:17:44,낙찰하한선 미달
47,-76,1078658471,비케이앤파워컴 주식회사,김정훈,분석,37517000,87.534,88.412,0.49112 (100.49112),2 7,2024/04/15 16:50:46,낙찰하한선 미달
48,-76,1148661445,주식회사 아이티콘,이준형,분석,37517000,87.534,88.412,0.49112 (100.49112),13 10,2024/04/11 13:49:40,낙찰하한선 미달
49,-78,1138632587,지성정보 주식회사,이수호,분석,37515949,87.531,88.41,0.48830 (100.4883),9 5,2024/04/15 16:31:32,낙찰하한선 미달
0,-79,1138163445,주식회사 삼도통신,이정경,분석,37515100,87.529,88.408,0.48602 (100.48602),3 4,2024/04/11 09:16:09,낙찰하한선 미달
1,-80,1078723926,한빛디엔에스(주),이현화,분석,37514400,87.528,88.406,0.48414 (100.48414),2 4,2024/04/15 14:39:43,낙찰하한선 미달
2,-81,2118696662,(주)아이넷빌더,박해성,분석,37514163,87.527,88.405,0.48350 (100.4835),4 12,2024/04/16 09:34:57,낙찰하한선 미달
3,-82,1068663404,주식회사 씨씨티비네오텍,최영근,분석,37513939,87.527,88.405,0.48290 (100.4829),13 9,2024/04/15 13:52:32,낙찰하한선 미달
4,-83,1068632013,하나씨앤아이 주식회사,김용주,분석,37511640,87.521,88.399,0.47672 (100.47672),14 7,2024/04/15 16:22:53,낙찰하한선 미달
5,-84,2648115163,주식회사 에스엔에이글로벌,김유신,분석,37511620,87.521,88.399,0.47667 (100.47667),11 6,2024/04/15 12:14:08,낙찰하한선 미달
6,-85,1062873386,이행정보통신공사,오흥식,분석,37511120,87.52,88.398,0.47533 (100.47533),10 1,2024/04/12 20:26:06,낙찰하한선 미달
7,-86,2048626080,주식회사 엘제이이엔지,임성희,분석,37511110,87.52,88.398,0.47530 (100.4753),5 15,2024/04/15 10:19:05,낙찰하한선 미달
8,-87,1058191993,링크정보통신주식회사,이재호,분석,37511106,87.52,88.398,0.47529 (100.47529),7 3,2024/04/16 09:31:24,낙찰하한선 미달
9,-88,6188134896,주식회사 동신정보통신,임춘섭,분석,37507420,87.511,88.39,0.46539 (100.46539),7 5,2024/04/15 17:06:48,낙찰하한선 미달
10,-89,1208768187,주식회사 다윈시스템,유재성,분석,37507130,87.51,88.389,0.46461 (100.46461),3 1,2024/04/12 17:57:22,낙찰하한선 미달
11,-90,1208147588,서현정보통신(주),배상만,분석,37506770,87.51,88.388,0.46364 (100.46364),3 6,2024/04/15 19:54:46,낙찰하한선 미달
12,-91,1108609224,주식회사 두루스코,김옥연,분석,37505234,87.506,88.384,0.45952 (100.45952),2 1,2024/04/15 11:09:23,낙찰하한선 미달
13,-92,1108175767,(주)에스에이치전기,김성태,분석,37505000,87.505,88.384,0.45889 (100.45889),9 11,2024/04/15 16:40:24,낙찰하한선 미달
14,-93,2118774990,(주)제이에프텍,김중규,분석,37504500,87.504,88.383,0.45755 (100.45755),3 5,2024/04/12 10:58:10,낙찰하한선 미달
15,-94,2188101953,주식회사 비츠로시스,이기재,분석,37504000,87.503,88.381,0.45620 (100.4562),14 4,2024/04/11 15:03:03,낙찰하한선 미달
16,-95,1138151895,주식회사 온리정보통신,김서규,분석,37503216,87.501,88.38,0.45410 (100.4541),1 2,2024/04/12 11:50:23,낙찰하한선 미달
17,-96,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,37502740,87.5,88.378,0.45282 (100.45282),7 3,2024/04/12 17:35:28,낙찰하한선 미달
18,-97,4098163161,(주)동우커뮤니케이션,송준성,분석,37502450,87.499,88.378,0.45204 (100.45204),8 15,2024/04/16 09:26:19,낙찰하한선 미달
19,-98,1198133823,(주)씽크테크,이영록,분석,37502284,87.499,88.377,0.45159 (100.45159),11 2,2024/04/11 10:28:34,낙찰하한선 미달
20,-99,4208600611,주식회사 클라모스,김용택,분석,37501100,87.496,88.375,0.44841 (100.44841),14 6,2024/04/15 13:28:39,낙찰하한선 미달
21,-100,1200582335,델타전자통신,이성남,분석,37500100,87.494,88.372,0.44573 (100.44573),9 2,2024/04/16 06:39:58,낙찰하한선 미달
22,-101,1068619820,주식회사유엔콘트롤,남성모,분석,37500000,87.493,88.372,0.44546 (100.44546),2 6,2024/04/15 14:09:56,낙찰하한선 미달
23,-102,2108164712,주식회사 데스카,조혜연,분석,37499660,87.493,88.371,0.44455 (100.44455),14 7,2024/04/12 11:11:08,낙찰하한선 미달
24,-103,2068617141,(주)텔코아,황민석,분석,37497490,87.487,88.366,0.43872 (100.43872),4 13,2024/04/15 16:55:55,낙찰하한선 미달
25,-104,1068612230,(주)사강통신,정일영,분석,37497400,87.487,88.366,0.43848 (100.43848),13 10,2024/04/15 09:58:39,낙찰하한선 미달
26,-105,2148105563,(주)인성이엔씨,김규만,분석,37496960,87.486,88.365,0.43730 (100.4373),2 10,2024/04/11 10:06:46,낙찰하한선 미달
27,-106,2208727579,주식회사 벡트,유창수,분석,37496774,87.486,88.364,0.43680 (100.4368),14 5,2024/04/16 09:33:31,낙찰하한선 미달
28,-107,2148122183,(주)하나전기,김선식,분석,37496611,87.485,88.364,0.43636 (100.43636),5 9,2024/04/13 12:28:22,낙찰하한선 미달
29,-108,8608100283,주식회사 테크인스,전재현,분석,37495968,87.484,88.363,0.43463 (100.43463),10 15,2024/04/11 09:58:04,낙찰하한선 미달
30,-109,1198668254,대신인포시스 주식회사,최혜경,분석,37495377,87.482,88.361,0.43304 (100.43304),15 7,2024/04/12 09:39:27,낙찰하한선 미달
31,-110,1288138083,주식회사 유앤후레쉬,우재명,분석,37495190,87.482,88.361,0.43254 (100.43254),10 8,2024/04/15 18:39:06,낙찰하한선 미달
32,-111,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,37494980,87.481,88.36,0.43198 (100.43198),15 6,2024/04/11 10:09:46,낙찰하한선 미달
33,-112,1068616819,(주)현성인포컴,박홍수,분석,37492268,87.475,88.354,0.42469 (100.42469),13 6,2024/04/16 09:20:45,낙찰하한선 미달
34,-113,2041077930,라인월드정보,박선양,분석,37492194,87.475,88.354,0.42450 (100.4245),7 4,2024/04/11 17:36:48,낙찰하한선 미달
35,-114,1088612371,주식회사 드림엔지니어링,오진택,분석,37491822,87.474,88.353,0.42350 (100.4235),10 12,2024/04/16 09:20:19,낙찰하한선 미달
36,-115,1138189770,인콤아이에스(주),강점식,분석,37491120,87.472,88.351,0.42161 (100.42161),15 8,2024/04/12 08:53:00,낙찰하한선 미달
37,-116,4768602548,주식회사드림전자피에이,박미영,분석,37491022,87.472,88.351,0.42135 (100.42135),11 1,2024/04/15 09:52:57,낙찰하한선 미달
38,-117,2158674452,(주)새별네트웍스,현경순,분석,37490720,87.471,88.35,0.42054 (100.42054),5 8,2024/04/12 18:09:35,낙찰하한선 미달
39,-118,1218700268,주식회사 우신,김명진,분석,37490668,87.471,88.35,0.42040 (100.4204),2 13,2024/04/11 10:44:33,낙찰하한선 미달
40,-119,1018172790,(주)공신데이타,서만식,분석,37490610,87.471,88.35,0.42024 (100.42024),9 13,2024/04/12 10:11:43,낙찰하한선 미달
41,-120,1108131416,중앙하이텔 주식회사,윤석래,분석,37490220,87.47,88.349,0.41919 (100.41919),11 2,2024/04/15 10:51:48,낙찰하한선 미달
42,-121,1191396324,우리통신,윤순옥,분석,37489875,87.469,88.348,0.41827 (100.41827),4 3,2024/04/11 09:27:52,낙찰하한선 미달
43,-122,2048610496,주식회사 김스애드,김진희,분석,37489000,87.467,88.346,0.41592 (100.41592),14 10,2024/04/15 10:03:14,낙찰하한선 미달
44,-123,1078193207,주식회사 주광전기,이승훈,분석,37488880,87.467,88.346,0.41560 (100.4156),6 14,2024/04/12 14:39:44,낙찰하한선 미달
45,-124,1288141176,주식회사 와이씨스템,장영찬,분석,37487801,87.464,88.343,0.41270 (100.4127),2 14,2024/04/15 09:26:55,낙찰하한선 미달
46,-125,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,37487770,87.464,88.343,0.41261 (100.41261),4 14,2024/04/15 16:14:42,낙찰하한선 미달
47,-126,4818802660,이지씨엔티 주식회사,이종기,분석,37487600,87.464,88.343,0.41216 (100.41216),11 12,2024/04/12 09:20:49,낙찰하한선 미달
48,-127,1018116968,(주)넥슨정보통신,신양인,분석,37487420,87.463,88.342,0.41167 (100.41167),8 12,2024/04/12 11:07:18,낙찰하한선 미달
49,-128,2148693742,에이치디에스주식회사,조한봉,분석,37487131,87.463,88.342,0.41090 (100.4109),12 4,2024/04/15 15:57:33,낙찰하한선 미달
0,-129,2128142640,팍스코이앤아이(주),송기민,분석,37485525,87.459,88.338,0.40658 (100.40658),13 11,2024/04/11 16:33:00,낙찰하한선 미달
1,-130,1288172024,도원이엔아이(주),임우연,분석,37485214,87.458,88.337,0.40575 (100.40575),2 14,2024/04/16 08:48:23,낙찰하한선 미달
2,-131,1638101139,주식회사 이한엔에스,이영주,분석,37482945,87.453,88.332,0.39966 (100.39966),14 10,2024/04/14 15:22:26,낙찰하한선 미달
3,-132,1068147942,태양이엠씨(주),선오규,분석,37481690,87.45,88.329,0.39628 (100.39628),13 4,2024/04/12 10:30:48,낙찰하한선 미달
4,-133,2118645407,흥일정보통신(주),정본영,분석,37481098,87.448,88.327,0.39469 (100.39469),8 14,2024/04/12 11:46:09,낙찰하한선 미달
5,-134,2118716350,(주)비엔인더스트리,이재혁,분석,37480800,87.448,88.327,0.39389 (100.39389),7 1,2024/04/12 10:21:53,낙찰하한선 미달
6,-135,1098154781,(주)공항엔지니어링,박필립,분석,37480430,87.447,88.326,0.39290 (100.3929),11 14,2024/04/15 18:35:21,낙찰하한선 미달
7,-136,7968700330,주식회사 진성씨지테크,서송원,분석,37478940,87.443,88.322,0.38890 (100.3889),12 14,2024/04/15 15:38:11,낙찰하한선 미달
8,-137,2078127900,합동전자통신(주),하명용,분석,37478450,87.442,88.321,0.38758 (100.38758),12 9,2024/04/12 14:16:41,낙찰하한선 미달
9,-138,1138636865,주식회사 정원시큐,염승호,분석,37478355,87.442,88.321,0.38733 (100.38733),2 3,2024/04/11 10:04:54,낙찰하한선 미달
10,-139,2038143631,주식회사 티시스,유태호,분석,37478270,87.442,88.321,0.38710 (100.3871),13 10,2024/04/16 08:26:14,낙찰하한선 미달
11,-140,1298141752,에이플시스템즈(주),윤진경,분석,37477080,87.439,88.318,0.38390 (100.3839),11 9,2024/04/15 10:22:46,낙찰하한선 미달
12,-141,2208180951,엘지정보기술(주),엄태원,분석,37476555,87.438,88.317,0.38249 (100.38249),2 3,2024/04/12 14:01:46,낙찰하한선 미달
13,-142,1018151776,(주)지디시,김승환,분석,37475700,87.435,88.315,0.38020 (100.3802),10 15,2024/04/11 18:02:54,낙찰하한선 미달
14,-143,1168137418,두레옵트로닉스 주식회사,최수현,분석,37475220,87.434,88.314,0.37891 (100.37891),12 15,2024/04/15 10:13:02,낙찰하한선 미달
15,-144,1068660843,세중물산 주식회사,김용욱,분석,37475140,87.434,88.313,0.37869 (100.37869),4 14,2024/04/12 09:09:58,낙찰하한선 미달
16,-145,1058221062,사단법인 대한장애인복지협회,박재환,분석,37475000,87.434,88.313,0.37832 (100.37832),8 2,2024/04/16 08:57:55,낙찰하한선 미달
17,-146,4908801461,주식회사 긱스퍼,이정아,분석,37474956,87.434,88.313,0.37820 (100.3782),11 9,2024/04/15 12:29:40,낙찰하한선 미달
18,-147,2188114856,서교정보통신(주),김기설,분석,37474211,87.432,88.311,0.37620 (100.3762),10 12,2024/04/12 15:10:36,낙찰하한선 미달
19,-148,1208747765,주식회사 위드네트웍스,안종업,분석,37473870,87.431,88.31,0.37528 (100.37528),12 9,2024/04/16 09:12:32,낙찰하한선 미달
20,-149,2098119463,(주)두레정보통신,김시영,분석,37473800,87.431,88.31,0.37509 (100.37509),5 3,2024/04/11 14:11:03,낙찰하한선 미달
21,-150,2618117745,주식회사 알엔알,석민철,분석,37473350,87.43,88.309,0.37389 (100.37389),15 6,2024/04/12 18:51:18,낙찰하한선 미달
22,-151,1108182195,주식회사 벨아이앤에스,한성욱,분석,37473040,87.429,88.308,0.37305 (100.37305),10 8,2024/04/15 08:28:53,낙찰하한선 미달
23,-152,6158139437,이수이 주식회사,권득윤,분석,37472300,87.427,88.307,0.37107 (100.37107),11 3,2024/04/15 13:18:54,낙찰하한선 미달
24,-153,8018600805,세인트로그 주식회사,김세연,분석,37471691,87.426,88.305,0.36943 (100.36943),7 4,2024/04/12 09:52:07,낙찰하한선 미달
25,-154,2158620617,미디어텔레콤(주),김용대,분석,37471490,87.425,88.305,0.36889 (100.36889),14 3,2024/04/12 17:57:42,낙찰하한선 미달
26,-155,5208801248,주식회사 해주정보통신,임나영,분석,37470800,87.424,88.303,0.36704 (100.36704),8 11,2024/04/11 17:35:54,낙찰하한선 미달
27,-156,4538100144,주식회사 파란아이티,성기빈,분석,37470790,87.424,88.303,0.36701 (100.36701),8 4,2024/04/16 09:42:53,낙찰하한선 미달
28,-157,2028159713,거산음향통신(주),김기만,분석,37470120,87.422,88.302,0.36521 (100.36521),3 4,2024/04/12 14:39:14,낙찰하한선 미달
29,-158,1198188750,한솔코에버 주식회사,반기동,분석,37469960,87.422,88.301,0.36478 (100.36478),12 14,2024/04/15 18:08:08,낙찰하한선 미달
30,-159,1138683636,주식회사 온택,허윤훈,분석,37469920,87.422,88.301,0.36467 (100.36467),12 5,2024/04/15 10:47:44,낙찰하한선 미달
31,-160,2178114305,주식회사 광문정보통신,서정만,분석,37469850,87.422,88.301,0.36449 (100.36449),8 2,2024/04/14 13:44:16,낙찰하한선 미달
32,-161,3188601020,주식회사 프레이,조성준,분석,37468034,87.417,88.297,0.35961 (100.35961),13 12,2024/04/11 11:35:24,낙찰하한선 미달
33,-162,1188115778,대신통신기술(주),김지영,분석,37467770,87.417,88.296,0.35890 (100.3589),12 13,2024/04/14 15:22:25,낙찰하한선 미달
34,-163,1188113673,동해정보통신 주식회사,이창원,분석,37467732,87.416,88.296,0.35880 (100.3588),14 1,2024/04/15 07:50:04,낙찰하한선 미달
35,-164,1048603486,우영메카(주),김규승,분석,37467509,87.416,88.295,0.35820 (100.3582),8 10,2024/04/14 22:14:02,낙찰하한선 미달
36,-165,7998800243,주식회사 비티엘정보통신,최성진,분석,37467390,87.416,88.295,0.35788 (100.35788),11 7,2024/04/15 12:51:25,낙찰하한선 미달
37,-166,1098153822,서울텔엔지니어링(주),정영철,분석,37466390,87.413,88.293,0.35519 (100.35519),1 3,2024/04/11 14:57:02,낙찰하한선 미달
38,-167,1058645188,(주)삼구정보통신,강준재,분석,37465910,87.412,88.292,0.35390 (100.3539),5 3,2024/04/16 09:58:58,낙찰하한선 미달
39,-168,1198629800,주식회사 메카넷,천수연,분석,37465572,87.411,88.291,0.35300 (100.353),12 4,2024/04/11 18:16:45,낙찰하한선 미달
40,-169,1188120761,(주)동화이엔씨,이재원,분석,37464050,87.408,88.287,0.34891 (100.34891),10 8,2024/04/12 10:09:52,낙찰하한선 미달
41,-170,1068682075,주식회사 세이프원,이명근,분석,37464000,87.408,88.287,0.34877 (100.34877),7 4,2024/04/11 16:57:02,낙찰하한선 미달
42,-171,1138175669,(주)용상전기통신,권혁기,분석,37463972,87.408,88.287,0.34870 (100.3487),11 4,2024/04/16 09:34:30,낙찰하한선 미달
43,-172,1198602494,(주) 네오인아이텍,이경미,분석,37462700,87.404,88.284,0.34528 (100.34528),4 6,2024/04/12 16:55:06,낙찰하한선 미달
44,-173,1868701018,주식회사 소담정보통신,주옥,분석,37462445,87.404,88.284,0.34460 (100.3446),12 4,2024/04/11 11:31:12,낙찰하한선 미달
45,-174,1068654453,주식회사 티엔에스솔루션,박종수,분석,37462330,87.404,88.283,0.34429 (100.34429),15 1,2024/04/12 10:45:02,낙찰하한선 미달
46,-175,6818700095,주식회사 진영이엔씨,조근호,분석,37462180,87.403,88.283,0.34389 (100.34389),4 11,2024/04/15 15:22:58,낙찰하한선 미달
47,-176,1078677070,씨지에스아이티(주),최규식,분석,37461607,87.402,88.282,0.34235 (100.34235),1 13,2024/04/15 17:03:43,낙찰하한선 미달
48,-177,1148633857,에스엠이엔지(주),이관휴,분석,37461215,87.401,88.281,0.34129 (100.34129),11 3,2024/04/11 10:12:52,낙찰하한선 미달
49,-178,1058688514,(주)엠티에스정보기술,신현준,분석,37460320,87.399,88.279,0.33889 (100.33889),5 8,2024/04/12 11:03:56,낙찰하한선 미달
0,-179,1098197140,(주)코맥스시큐리티,김종정,분석,37460211,87.399,88.278,0.33860 (100.3386),3 12,2024/04/16 09:50:15,낙찰하한선 미달
1,-180,2068153517,뉴텔레콤(주),김을선,분석,37458600,87.395,88.274,0.33427 (100.33427),11 8,2024/04/15 08:59:53,낙찰하한선 미달
2,-181,2298117246,투빅스(주),김정란,분석,37458460,87.394,88.274,0.33389 (100.33389),11 15,2024/04/12 10:00:19,낙찰하한선 미달
3,-182,1198642201,주식회사 한일이앤씨,황유경,분석,37457932,87.393,88.273,0.33248 (100.33248),10 15,2024/04/15 13:26:06,낙찰하한선 미달
4,-183,2078148017,(주)명신시스템,노근식,분석,37457450,87.392,88.272,0.33118 (100.33118),4 3,2024/04/15 17:06:01,낙찰하한선 미달
5,-184,4018600546,주식회사 케이투시스템즈,강병준,분석,37456600,87.39,88.27,0.32890 (100.3289),8 14,2024/04/15 14:21:44,낙찰하한선 미달
6,-185,1198800016,주식회사 태영정보통신공사,김석주,분석,37456070,87.389,88.269,0.32748 (100.32748),11 10,2024/04/11 11:07:24,낙찰하한선 미달
7,-186,2708702044,(주)넷원시스템,김두한,분석,37454960,87.386,88.266,0.32449 (100.32449),12 1,2024/04/16 00:47:20,낙찰하한선 미달
8,-187,6458700672,주식회사 비앤아이테크,김혜용,분석,37454810,87.386,88.266,0.32409 (100.32409),7 15,2024/04/12 16:09:19,낙찰하한선 미달
9,-188,1058601287,(주)성산정보시스템,김기주,분석,37454740,87.385,88.265,0.32390 (100.3239),11 3,2024/04/15 15:52:20,낙찰하한선 미달
10,-189,1178153920,엠에스원디지털 주식회사,엄종만,분석,37454370,87.385,88.264,0.32291 (100.32291),2 10,2024/04/15 17:29:08,낙찰하한선 미달
11,-190,1178186611,주식회사 에프에이일렉콤,박인숙,분석,37453509,87.383,88.262,0.32060 (100.3206),4 6,2024/04/16 07:45:56,낙찰하한선 미달
12,-191,1078619861,주식회사 하이텍영상,최종만,분석,37453320,87.382,88.262,0.32009 (100.32009),4 7,2024/04/15 09:49:17,낙찰하한선 미달
13,-192,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,37452870,87.381,88.261,0.31888 (100.31888),13 6,2024/04/12 17:22:14,낙찰하한선 미달
14,-193,2120549052,태성통신,최재석,분석,37452546,87.38,88.26,0.31801 (100.31801),5 8,2024/04/15 05:52:20,낙찰하한선 미달
15,-194,1168147309,문엔지니어링(주),김성만,분석,37451900,87.379,88.259,0.31628 (100.31628),13 5,2024/04/16 09:26:40,낙찰하한선 미달
16,-195,2918102904,주식회사 광야,이선주,분석,37451424,87.378,88.258,0.31500 (100.315),6 11,2024/04/15 09:18:44,낙찰하한선 미달
17,-196,2068196840,주식회사 혜성이티에스,이상영,분석,37451260,87.377,88.257,0.31456 (100.31456),5 12,2024/04/12 22:03:33,낙찰하한선 미달
18,-197,1208633380,(주)에스에스통신,이종필,분석,37451011,87.377,88.257,0.31389 (100.31389),9 2,2024/04/12 09:39:42,낙찰하한선 미달
19,-198,1018642796,주식회사 나이스포유,노길상,분석,37451010,87.377,88.257,0.31389 (100.31389),5 2,2024/04/15 08:34:26,낙찰하한선 미달
20,-199,1058660665,(주)일신전업,김한경,분석,37449856,87.374,88.254,0.31079 (100.31079),13 4,2024/04/16 08:39:51,낙찰하한선 미달
21,-200,1068648591,주식회사 투지시스템,김승택,분석,37449800,87.374,88.254,0.31064 (100.31064),13 5,2024/04/12 09:47:45,낙찰하한선 미달
22,-201,2068601178,주식회사 해인이티에프,오재근,분석,37449496,87.373,88.253,0.30982 (100.30982),8 1,2024/04/14 18:06:01,낙찰하한선 미달
23,-202,3798700760,로안테크(주),장승현,분석,37449451,87.373,88.253,0.30970 (100.3097),8 5,2024/04/12 12:28:17,낙찰하한선 미달
24,-203,1078651497,모바일파킹 유한회사,김중근,분석,37448557,87.371,88.251,0.30730 (100.3073),5 9,2024/04/16 09:03:01,낙찰하한선 미달
25,-204,1058777047,(주)텔레큐브,정영신,분석,37447810,87.369,88.249,0.30529 (100.30529),5 13,2024/04/15 17:00:24,낙찰하한선 미달
26,-205,1208663604,주식회사 한은씨앤씨,김기현,분석,37447290,87.368,88.248,0.30390 (100.3039),12 7,2024/04/15 10:05:15,낙찰하한선 미달
27,-206,1098145720,주식회사 영원텔레콤,김재성,분석,37445680,87.364,88.244,0.29957 (100.29957),11 13,2024/04/15 10:56:22,낙찰하한선 미달
28,-207,1098644842,주식회사 스마트넷,한동오,분석,37444832,87.362,88.242,0.29729 (100.29729),5 15,2024/04/15 10:18:59,낙찰하한선 미달
29,-208,1198687872,주식회사 스타버킷,김영섭,분석,37441700,87.354,88.235,0.28888 (100.28888),1 2,2024/04/12 14:45:27,낙찰하한선 미달
30,-209,4448800760,지인정보통신 주식회사,송필홍,분석,37441594,87.354,88.234,0.28860 (100.2886),14 7,2024/04/14 13:14:43,낙찰하한선 미달
31,-210,2048651425,주식회사 메이사운드,심문섭,분석,37441590,87.354,88.234,0.28859 (100.28859),8 4,2024/04/15 13:16:39,낙찰하한선 미달
32,-211,2178145434,주식회사 한양전자피에이,여동도,분석,37441450,87.354,88.234,0.28821 (100.28821),12 7,2024/04/15 17:07:17,낙찰하한선 미달
33,-212,2158774589,주식회사 스카이코어,최명훈,분석,37440440,87.351,88.232,0.28550 (100.2855),11 5,2024/04/15 09:09:13,낙찰하한선 미달
34,-213,1108176581,주식회사 비에스텍,윤희주,분석,37440389,87.351,88.232,0.28536 (100.28536),8 4,2024/04/16 09:20:52,낙찰하한선 미달
35,-214,1198637085,(주) 하이네트워크,이준수,분석,37439840,87.35,88.23,0.28389 (100.28389),15 6,2024/04/12 17:30:11,낙찰하한선 미달
36,-215,2168701696,주식회사 투비콤,유수정,분석,37438331,87.346,88.227,0.27983 (100.27983),11 7,2024/04/11 09:29:07,낙찰하한선 미달
37,-216,1118124994,오리엔트주식회사,이경호,분석,37438240,87.346,88.226,0.27959 (100.27959),13 7,2024/04/15 17:54:16,낙찰하한선 미달
38,-217,1088154468,(주)이젠정보통신,이동필,분석,37437980,87.346,88.226,0.27889 (100.27889),7 10,2024/04/14 15:56:43,낙찰하한선 미달
39,-218,5568600846,주식회사 아이콘정보통신,박종일,분석,37437860,87.345,88.226,0.27857 (100.27857),1 10,2024/04/12 14:19:00,낙찰하한선 미달
40,-219,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,37437833,87.345,88.226,0.27850 (100.2785),5 8,2024/04/15 08:48:31,낙찰하한선 미달
41,-220,1068604157,주식회사 넥시스정보,오세후,분석,37437790,87.345,88.225,0.27838 (100.27838),9 14,2024/04/15 08:09:46,낙찰하한선 미달
42,-221,1068146133,(주)케이씨이,조정휘,분석,37437722,87.345,88.225,0.27820 (100.2782),2 4,2024/04/12 10:37:16,낙찰하한선 미달
43,-222,2098133432,(주)가람씨앤씨,임승덕,분석,37437606,87.345,88.225,0.27789 (100.27789),12 10,2024/04/11 09:05:09,낙찰하한선 미달
44,-223,8418601383,주식회사 미리내통신,김정훈,분석,37437145,87.344,88.224,0.27665 (100.27665),4 15,2024/04/13 16:22:37,낙찰하한선 미달
45,-224,1178169252,엠에스온(주),이경미,분석,37436750,87.343,88.223,0.27559 (100.27559),4 10,2024/04/15 13:03:19,낙찰하한선 미달
46,-225,5198102535,주식회사 이음유앤아이,박영재,분석,37436650,87.342,88.223,0.27532 (100.27532),10 4,2024/04/11 15:40:10,낙찰하한선 미달
47,-226,2068193673,지에스네트웍스(주),임동배,분석,37436456,87.342,88.222,0.27480 (100.2748),3 6,2024/04/11 15:32:40,낙찰하한선 미달
48,-227,3128196859,주식회사 가델,김정민,분석,37436300,87.342,88.222,0.27438 (100.27438),14 5,2024/04/12 15:54:02,낙찰하한선 미달
49,-228,2158197601,주식회사 알파시큐넷,진승화,분석,37436120,87.341,88.221,0.27390 (100.2739),12 7,2024/04/15 17:18:38,낙찰하한선 미달
0,-229,1178110353,(주)한강기전,유원희,분석,37434260,87.337,88.217,0.26890 (100.2689),14 1,2024/04/15 10:18:32,낙찰하한선 미달
1,-230,1138613391,주식회사 지에스씨앤씨,석덕림,분석,37434221,87.337,88.217,0.26880 (100.2688),13 1,2024/04/14 16:49:56,낙찰하한선 미달
2,-231,2148645634,한국전자금융주식회사,구자성,분석,37433950,87.336,88.216,0.26807 (100.26807),8 15,2024/04/11 08:17:08,낙찰하한선 미달
3,-232,2148673033,대일전기통신(주),김종엽,분석,37433140,87.334,88.214,0.26589 (100.26589),1 8,2024/04/12 09:21:04,낙찰하한선 미달
4,-233,1128701225,주식회사 블루인텔리전스,조축호,분석,37433068,87.334,88.214,0.26570 (100.2657),6 3,2024/04/15 11:54:15,낙찰하한선 미달
5,-234,1018138303,주식회사 비엘에스,안홍서,분석,37432566,87.333,88.213,0.26435 (100.26435),8 13,2024/04/16 09:03:18,낙찰하한선 미달
6,-235,1098176150,주식회사 하이큐스,최상호,분석,37432400,87.332,88.213,0.26390 (100.2639),5 9,2024/04/15 15:10:01,낙찰하한선 미달
7,-236,1328105709,(주)왕선전설,조정현,분석,37432323,87.332,88.213,0.26370 (100.2637),4 1,2024/04/16 06:39:00,낙찰하한선 미달
8,-237,2128196942,동진이앤씨(주),민진식,분석,37432000,87.331,88.212,0.26283 (100.26283),8 5,2024/04/15 15:05:01,낙찰하한선 미달
9,-238,2158602337,지엔네텔(주),고시영,분석,37431596,87.33,88.211,0.26175 (100.26175),6 10,2024/04/16 09:04:55,낙찰하한선 미달
10,-239,1888601171,에이케이에스정보주식회사,안기수,분석,37430759,87.328,88.209,0.25950 (100.2595),10 14,2024/04/15 16:49:53,낙찰하한선 미달
11,-240,2118814679,주식회사 제이앤지시스템,박장훈,분석,37430530,87.328,88.208,0.25888 (100.25888),3 11,2024/04/12 16:22:49,낙찰하한선 미달
12,-241,1128126393,주식회사 승도이엔씨,신종성,분석,37430500,87.328,88.208,0.25880 (100.2588),7 4,2024/04/16 09:32:58,낙찰하한선 미달
13,-242,4158157174,주식회사 킴스프로젝트,김대원,분석,37430461,87.328,88.208,0.25870 (100.2587),6 9,2024/04/12 17:04:01,낙찰하한선 미달
