,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
12,63,1138163445,주식회사 삼도통신,이정경,분석,70506300,87.901,88.963,0.74550 (100.7455),6 11,2024/02/16 11:09:35,
13,64,1068632013,하나씨앤아이 주식회사,김용주,분석,70508300,87.904,88.966,0.74838 (100.74838),15 12,2024/02/16 16:02:50,
14,65,2448700294,주식회사 건호엔지니어링,정숙영,분석,70514400,87.912,88.973,0.75715 (100.75715),10 6,2024/02/20 01:05:07,
15,66,1068205653,한국방송통신산업협동조합,주대철,분석,70530840,87.933,88.994,0.78079 (100.78079),13 9,2024/02/19 09:28:37,
16,67,8978600790,로봇앤컴 주식회사,이경일,분석,70532450,87.935,88.996,0.78311 (100.78311),9 10,2024/02/16 10:41:15,
17,68,2108156959,두레에스텍 주식회사,유의근,분석,70533970,87.937,88.998,0.78529 (100.78529),5 4,2024/02/19 09:13:03,
18,69,1888601171,에이케이에스정보주식회사,안기수,분석,70534669,87.938,88.999,0.78630 (100.7863),8 12,2024/02/19 13:15:04,
19,70,1018139321,(주)세웅정보통신,장우진,분석,70537800,87.942,89.003,0.79080 (100.7908),5 12,2024/02/19 08:47:25,
20,71,1328800173,난방산업 주식회사,강경옥,분석,70538840,87.944,89.004,0.79229 (100.79229),6 9,2024/02/20 09:57:31,
21,72,2148805112,주식회사 지큐이앤씨,구자옥,분석,70541692,87.948,89.008,0.79640 (100.7964),9 1,2024/02/19 21:29:00,
22,73,2148619102,유석산업(주),최현호,분석,70543245,87.95,89.01,0.79863 (100.79863),15 3,2024/02/20 09:14:26,
23,74,2098133747,(주)한국에스알테크,이재호,분석,70544600,87.951,89.011,0.80058 (100.80058),4 3,2024/02/19 15:31:56,
24,75,3218602097,(주)태연정보,김영태,분석,70551700,87.961,89.02,0.81079 (100.81079),9 5,2024/02/16 10:01:10,
25,76,3128196859,주식회사 가델,김정민,분석,70553100,87.963,89.022,0.81280 (100.8128),4 8,2024/02/16 14:20:47,
26,77,2308103607,주식회사 디케이앤트,양동국,분석,70556619,87.967,89.027,0.81786 (100.81786),14 13,2024/02/16 17:29:43,
27,78,1068616518,(주)애니씨앤에스,이일규,분석,70557690,87.969,89.028,0.81940 (100.8194),10 4,2024/02/20 09:16:16,
28,79,2140875125,삼화전기정보통신공사,석동욱,분석,70564410,87.977,89.036,0.82906 (100.82906),9 5,2024/02/19 15:08:00,
29,80,5568600846,주식회사 아이콘정보통신,박종일,분석,70570810,87.986,89.044,0.83827 (100.83827),8 15,2024/02/19 15:59:20,
30,81,1978600685,주식회사 에스에이텍,남기출,분석,70572850,87.989,89.047,0.84120 (100.8412),15 2,2024/02/20 09:01:41,
31,82,1078763383,주식회사 아이티블럭,배경원,분석,70575837,87.992,89.051,0.84550 (100.8455),9 12,2024/02/16 14:59:10,
32,83,2918102904,주식회사 광야,이선주,분석,70581887,88.0,89.058,0.85420 (100.8542),14 13,2024/02/16 15:06:19,
33,84,1108175622,동해아이앤티(주),이기봉,분석,70586900,88.007,89.065,0.86141 (100.86141),13 4,2024/02/16 10:22:24,
34,85,2098161262,주식회사 아이에스인텍,황관홍,분석,70587030,88.007,89.065,0.86159 (100.86159),14 7,2024/02/19 17:12:18,
35,86,1078825334,스마트네트웍스 주식회사,박정옥,분석,70588360,88.009,89.067,0.86350 (100.8635),6 4,2024/02/19 20:53:00,
36,87,1098610416,(주)네시비스,이은섭,분석,70588841,88.01,89.067,0.86420 (100.8642),13 5,2024/02/16 10:46:10,
37,88,2078155629,씨티아이앤아이(주),김덕제,분석,70611699,88.04,89.096,0.89707 (100.89707),3 7,2024/02/19 10:00:28,
38,89,2158620617,미디어텔레콤(주),김용대,분석,70612690,88.041,89.097,0.89849 (100.89849),3 13,2024/02/20 07:34:13,
39,90,3118802075,주식회사 맥스아이티,장종욱,분석,70619000,88.049,89.105,0.90757 (100.90757),6 7,2024/02/16 14:45:01,
40,91,1078619861,주식회사 하이텍영상,최종만,분석,70619430,88.05,89.106,0.90818 (100.90818),8 14,2024/02/20 09:24:48,
41,92,2118101156,(주)인스틴솔루션,박세준,분석,70622400,88.054,89.11,0.91245 (100.91245),4 7,2024/02/19 16:35:51,
42,93,2028136990,(주)무궁화전자,이효형,분석,70623550,88.055,89.111,0.91411 (100.91411),7 3,2024/02/19 08:31:37,
43,94,1148199927,주식회사 인텔리빅스,최은수,분석,70624860,88.057,89.113,0.91599 (100.91599),13 5,2024/02/19 09:15:31,
44,95,1188109785,주식회사 안세기술,이용안,분석,70628200,88.061,89.117,0.92079 (100.92079),5 12,2024/02/19 09:02:14,
45,96,6048111797,주식회사글로벌엔씨,임채익,분석,70631748,88.066,89.121,0.92590 (100.9259),2 1,2024/02/20 08:57:59,
46,97,1060115808,영진정보통신,이종규,분석,70634236,88.069,89.124,0.92947 (100.92947),12 11,2024/02/19 22:43:29,
47,98,1098185343,주식회사 오티에스씨,이승환,분석,70636336,88.072,89.127,0.93249 (100.93249),8 6,2024/02/20 09:39:09,
48,99,5338700141,주식회사 인프라엔이,정우진,분석,70637032,88.073,89.128,0.93350 (100.9335),8 2,2024/02/18 15:59:30,
49,100,6528601099,(주)하이퍼월,안희석,분석,70639675,88.076,89.131,0.93730 (100.9373),13 5,2024/02/19 15:40:23,
0,101,2208604531,주식회사 월드린시스템즈,류준열,분석,70639800,88.077,89.132,0.93748 (100.93748),10 4,2024/02/20 09:38:32,
1,102,1168152044,(주)엠씨에스텍,우희탁,분석,70644194,88.082,89.137,0.94379 (100.94379),4 11,2024/02/19 15:59:17,
2,103,1178186611,주식회사 에프에이일렉콤,박인숙,분석,70648715,88.088,89.143,0.95030 (100.9503),5 2,2024/02/19 07:59:25,
3,104,1171187825,신원전자,안희덕,분석,70649550,88.089,89.144,0.95150 (100.9515),3 12,2024/02/19 09:31:37,
4,105,2098147159,(주)동방에스앤에스,정재훈,분석,70656226,88.098,89.152,0.96110 (100.9611),4 1,2024/02/19 16:54:09,
5,106,1098178920,주식회사 보다컴,류시훈,분석,70656503,88.099,89.153,0.96149 (100.96149),10 3,2024/02/19 17:59:24,
6,107,2148107988,(주)서울정보시스템,이문현,분석,70659100,88.102,89.156,0.96523 (100.96523),13 7,2024/02/17 09:10:20,
7,108,1108190166,(주)페타네트워크,강인희,분석,70667353,88.113,89.166,0.97710 (100.9771),7 4,2024/02/20 09:05:56,
8,109,1198606485,주식회사 에이치엠솔루션,이상진,분석,70669500,88.116,89.169,0.98018 (100.98018),9 8,2024/02/19 10:06:12,
9,110,1208194567,아산정보통신(주),홍수길,분석,70671378,88.118,89.171,0.98289 (100.98289),11 3,2024/02/16 10:16:08,
10,111,2158197601,주식회사 알파시큐넷,진승화,분석,70674580,88.122,89.175,0.98749 (100.98749),2 4,2024/02/19 17:15:45,
11,112,1358145603,한라인포넷(주),장경민,분석,70681398,88.131,89.184,0.99729 (100.99729),13 1,2024/02/19 23:52:16,
12,113,1328105709,(주)왕선전설,조정현,분석,70685433,88.137,89.189,1.00310 (101.0031),7 9,2024/02/19 10:02:11,
13,114,2148840477,주식회사 알비에스테크,김동헌,분석,70688736,88.141,89.193,1.00785 (101.00785),5 13,2024/02/20 08:31:27,
14,115,2098134159,주식회사 피스코이엔씨,조기현,분석,70691273,88.144,89.196,1.01149 (101.01149),2 11,2024/02/17 08:57:48,
15,116,5628602359,주식회사 건영정보기술,김재곤,분석,70691900,88.145,89.197,1.01240 (101.0124),10 1,2024/02/19 10:47:52,
16,117,2048124559,(주)대용와트스,남상태,분석,70706226,88.164,89.215,1.03300 (101.033),6 12,2024/02/19 08:24:45,
17,118,2118145912,영남스퀘어 주식회사,장한원,분석,70707777,88.166,89.217,1.03523 (101.03523),14 2,2024/02/16 10:14:16,
18,119,1138185570,(주)승일전력산업,박광수,분석,70708870,88.167,89.219,1.03680 (101.0368),3 6,2024/02/19 14:30:30,
19,120,1138148411,(주)풍천정보네트웍,김학봉,분석,70711996,88.171,89.223,1.04129 (101.04129),4 12,2024/02/20 08:56:58,
20,121,1058762452,주식회사 제이엠시스,최지만,분석,70717073,88.178,89.229,1.04860 (101.0486),13 3,2024/02/20 09:27:37,
21,122,1328127945,부민통신 주식회사,박창욱,분석,70720273,88.182,89.233,1.05320 (101.0532),13 4,2024/02/16 15:26:33,
22,123,1098613335,주식회사 스마트씨앤아이,임요웅,분석,70721800,88.184,89.235,1.05539 (101.05539),14 13,2024/02/16 14:45:17,
23,124,1188108054,대한신호(주),안지수,분석,70725070,88.189,89.239,1.06009 (101.06009),13 14,2024/02/19 12:35:43,
24,125,1138184945,에스엠티정보기술(주),이묵희,분석,70725185,88.189,89.239,1.06026 (101.06026),10 9,2024/02/19 13:23:35,
25,126,1078649711,주식회사 백선통신,황선호,분석,70728620,88.193,89.244,1.06520 (101.0652),13 1,2024/02/19 15:16:28,
26,127,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,70730910,88.196,89.246,1.06849 (101.06849),2 1,2024/02/18 14:31:57,
27,128,2068611905,(주)한포넷,이현우,분석,70732212,88.198,89.248,1.07037 (101.07037),5 2,2024/02/19 09:03:53,
28,129,1148633857,에스엠이엔지(주),이관휴,분석,70732998,88.199,89.249,1.07150 (101.0715),6 10,2024/02/16 14:30:54,
29,130,2028158261,주식회사 남두,김승균,분석,70735990,88.203,89.253,1.07580 (101.0758),1 6,2024/02/20 08:51:52,
30,131,1148726111,티비엠테크주식회사,김치연,분석,70739500,88.208,89.257,1.08085 (101.08085),13 2,2024/02/16 19:08:14,
31,132,2148891087,세경네트웍스 주식회사,장중석,분석,70739952,88.208,89.258,1.08150 (101.0815),12 8,2024/02/19 10:52:45,
32,133,1058676906,(주)디엠씨정보,윤성인,분석,70746200,88.216,89.266,1.09048 (101.09048),10 9,2024/02/16 17:52:00,
33,134,1128139637,(주)씨엘에이에스,윤호중,분석,70746906,88.217,89.267,1.09150 (101.0915),6 7,2024/02/19 08:22:54,
34,135,1198191309,용진하이테크에너지 주식회사,김진석,분석,70751180,88.223,89.272,1.09764 (101.09764),1 5,2024/02/19 15:17:53,
35,136,1098644842,주식회사 스마트넷,한동오,분석,70757754,88.232,89.28,1.10709 (101.10709),5 10,2024/02/16 10:04:17,
36,137,2548800191,신용전기통신 주식회사,정지택,분석,70758870,88.233,89.282,1.10870 (101.1087),6 2,2024/02/16 10:25:23,
37,138,2158706984,도드람정보기술 주식회사,이명석,분석,70759770,88.234,89.283,1.10999 (101.10999),11 12,2024/02/16 16:39:58,
38,139,2158654631,엔트로링크(주),박도호,분석,70759910,88.234,89.283,1.11020 (101.1102),8 11,2024/02/20 09:57:33,
39,140,5498100727,주식회사 뉴엣지,이현아,분석,70767000,88.244,89.292,1.12039 (101.12039),4 13,2024/02/16 15:48:57,
40,141,2068650742,한선씨앤씨 주식회사,장홍식,분석,70769690,88.247,89.295,1.12426 (101.12426),15 5,2024/02/16 10:11:57,
41,142,1408138536,주)파인솔라,이태동,분석,70774722,88.254,89.302,1.13150 (101.1315),12 14,2024/02/19 13:48:02,
42,143,2158774589,주식회사 스카이코어,최명훈,분석,70786058,88.269,89.316,1.14780 (101.1478),11 5,2024/02/16 10:01:01,
43,144,2178143187,(주)미디어밸리렛,전필숙,분석,70795445,88.281,89.328,1.16129 (101.16129),1 10,2024/02/16 10:47:30,
44,145,1098162433,광명정보통신 주식회사,김형준,분석,70796420,88.282,89.329,1.16270 (101.1627),14 5,2024/02/19 14:00:02,
45,146,1058645500,태지종합건설(주),박명호,분석,70801280,88.289,89.335,1.16969 (101.16969),3 12,2024/02/20 08:27:41,
46,147,1048159651,(주)성우음향정보통신,송민자,분석,70802887,88.291,89.337,1.17200 (101.172),12 15,2024/02/20 08:12:04,
47,148,1198172336,정보와기술 주식회사,이충근,분석,70809980,88.3,89.346,1.18220 (101.1822),10 7,2024/02/16 11:21:50,
48,149,1108139892,(주)이화텔레콤,윤영배,분석,70812570,88.304,89.35,1.18592 (101.18592),6 1,2024/02/19 10:19:44,
49,150,2148885547,주식회사 디앤와이코리아,손경탁,분석,70816446,88.309,89.354,1.19149 (101.19149),9 1,2024/02/16 14:44:37,
0,151,3578702230,(주)신화시큐리티,이규종,분석,70830354,88.327,89.372,1.21149 (101.21149),11 2,2024/02/16 17:37:35,
1,152,1418147931,주식회사 이리야시스템,허재혁,분석,70844263,88.345,89.39,1.23150 (101.2315),8 11,2024/02/20 09:15:38,
2,153,1088607693,(주)가온데이터,이태재,분석,70850382,88.353,89.397,1.24029 (101.24029),8 11,2024/02/19 20:22:21,
3,154,1058663420,(주)엠비에스엔지니어링,강형주,분석,70865125,88.373,89.416,1.26150 (101.2615),11 2,2024/02/19 10:08:59,
4,155,1198658528,진솔이앤에스 주식회사,김정현,분석,70877851,88.39,89.432,1.27980 (101.2798),11 12,2024/02/19 11:16:07,
5,156,3828700771,주식회사 우진지앤에스,김화경,분석,70885987,88.4,89.442,1.29150 (101.2915),12 11,2024/02/19 17:07:09,
6,157,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,70886300,88.401,89.443,1.29195 (101.29195),7 5,2024/02/19 14:16:12,
7,158,1018197466,주식회사콤위즈,정윤권,분석,70894680,88.412,89.453,1.30400 (101.304),14 12,2024/02/19 16:49:28,
8,159,1138141456,(주)나우아이앤씨,안남훈,분석,70894888,88.412,89.453,1.30429 (101.30429),4 14,2024/02/19 13:07:32,
9,160,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,70911647,88.434,89.475,1.32839 (101.32839),1 13,2024/02/16 10:09:01,
10,161,2208735083,주식회사 강남전기공사,나중안,분석,70920618,88.446,89.486,1.34129 (101.34129),11 12,2024/02/16 10:22:18,
11,162,8878700825,주식회사 수인정보통신,김옥환,분석,70945310,88.478,89.517,1.37680 (101.3768),2 8,2024/02/19 21:20:08,
12,163,2038164674,주식회사 컴버스테크,이돈원,분석,70955527,88.492,89.53,1.39149 (101.39149),1 15,2024/02/16 18:17:29,
13,164,2048197877,주식회사 그린주의,김현미,분석,70974242,88.516,89.554,1.41841 (101.41841),5 13,2024/02/19 08:20:34,
14,165,2158159534,하이텍앤솔 주식회사,정구천,분석,70984110,88.529,89.566,1.43260 (101.4326),8 9,2024/02/19 14:24:34,
15,166,1078636517,주식회사 국일이앤씨,서남석,분석,71002387,88.553,89.589,1.45888 (101.45888),14 10,2024/02/16 13:16:59,
16,167,1148642486,주식회사 큐브정보통신,유봉수,분석,71017400,88.573,89.608,1.48047 (101.48047),8 3,2024/02/16 10:13:57,
17,168,2048187419,(주)디지털우민,문장석,분석,71019296,88.576,89.61,1.48319 (101.48319),10 7,2024/02/16 13:02:08,
18,169,2158768879,주식회사 에이치씨인포,김경운,분석,71025009,88.583,89.618,1.49141 (101.49141),5 8,2024/02/20 04:17:07,
19,170,2208781006,주식회사 테트라,신용욱,분석,71044343,88.608,89.642,1.51921 (101.51921),2 15,2024/02/19 16:23:39,
20,171,2098132812,주식회사 피치테크,이현철,분석,71052884,88.62,89.653,1.53149 (101.53149),3 2,2024/02/20 09:08:53,
21,172,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,71088690,88.667,89.698,1.58298 (101.58298),4 10,2024/02/19 13:24:00,
22,173,1078724454,정일씨엔아이(주),유지봉,분석,71108100,88.692,89.722,1.61090 (101.6109),9 7,2024/02/19 16:36:25,
23,174,1058153698,진우에이티에스 주식회사,정진태,분석,71140089,88.734,89.763,1.65690 (101.6569),3 7,2024/02/19 15:42:10,
24,175,7128702247,주식회사 파인네트웍스,김미정,분석,71188349,88.798,89.824,1.72629 (101.72629),14 6,2024/02/16 11:44:12,
25,176,1198632979,성민전기 주식회사,김미영,분석,71190920,88.801,89.827,1.72999 (101.72999),12 6,2024/02/19 23:43:21,
26,177,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,71194550,88.806,89.831,1.73521 (101.73521),2 10,2024/02/19 10:32:05,
27,178,1198125041,옥성정보통신(주),황석,분석,71354392,89.016,90.033,1.96507 (101.96507),12 14,2024/02/16 10:56:13,
28,179,2018182230,주식회사 본네트시큐,최수기,분석,71359800,89.023,90.04,1.97284 (101.97284),4 2,2024/02/20 09:26:04,
29,180,2118716291,(주)유토닉스,박찬호,분석,71469500,89.167,90.178,2.13059 (102.13059),12 7,2024/02/19 16:23:39,
30,181,1078104441,진화전기(주),문충모,분석,71525552,89.241,90.249,2.21120 (102.2112),1 14,2024/02/20 08:49:01,
31,182,1068164354,(주)코알라전자시스템,장종기,분석,72048182,89.928,90.909,2.96274 (102.96274),6 5,2024/02/18 17:28:51,
32,-1,1068602542,주식회사 유셀네트웍스,김구동,분석,70386889,87.744,88.812,0.57379 (100.57379),5 10,2024/02/19 13:46:15,낙찰하한선 미달
33,-2,1078682044,명승파워넷 주식회사,공건식,분석,70386200,87.743,88.812,0.57280 (100.5728),10 12,2024/02/16 16:39:01,낙찰하한선 미달
34,-3,2068125404,(주)대경인트라넷,이강열,분석,70383360,87.739,88.808,0.56871 (100.56871),7 4,2024/02/19 16:19:09,낙찰하한선 미달
35,-4,1108164858,(주)에스에이정보기술,김성빈,분석,70383210,87.739,88.808,0.56850 (100.5685),6 2,2024/02/19 09:32:35,낙찰하한선 미달
36,-5,2118643772,주식회사 세양전기,김형재,분석,70381270,87.737,88.805,0.56571 (100.56571),5 2,2024/02/19 09:10:08,낙찰하한선 미달
37,-6,4448800760,지인정보통신 주식회사,송필홍,분석,70380567,87.736,88.804,0.56470 (100.5647),14 4,2024/02/16 18:17:41,낙찰하한선 미달
38,-7,2078149656,코리아데이타코퍼레이션(주),이기철,분석,70379670,87.735,88.803,0.56341 (100.56341),13 11,2024/02/16 12:20:10,낙찰하한선 미달
39,-8,1188115778,대신통신기술(주),김지영,분석,70379240,87.734,88.803,0.56279 (100.56279),3 14,2024/02/19 09:07:33,낙찰하한선 미달
40,-9,2048162437,다남전기(주),이병근,분석,70378390,87.733,88.802,0.56157 (100.56157),6 10,2024/02/20 08:26:19,낙찰하한선 미달
41,-10,2108150348,승호시스템(주),이계승,분석,70378130,87.733,88.801,0.56119 (100.56119),14 2,2024/02/20 09:20:42,낙찰하한선 미달
42,-11,1138137229,두복산전(주),이영두,분석,70375630,87.729,88.798,0.55760 (100.5576),7 1,2024/02/16 18:49:26,낙찰하한선 미달
43,-12,1198178984,주식회사그린이피에스,지창근,분석,70371900,87.724,88.793,0.55223 (100.55223),2 11,2024/02/16 14:33:26,낙찰하한선 미달
44,-13,2120549052,태성통신,최재석,분석,70370970,87.723,88.792,0.55090 (100.5509),8 7,2024/02/20 06:07:57,낙찰하한선 미달
45,-14,1138163917,백두전기통신(주),장철,분석,70368883,87.72,88.79,0.54789 (100.54789),14 3,2024/02/18 20:31:16,낙찰하한선 미달
46,-15,1138628119,주식회사 아이티로그,김인희,분석,70366797,87.718,88.787,0.54489 (100.54489),10 12,2024/02/19 20:38:03,낙찰하한선 미달
47,-16,1188109728,득진통신(주),김진섭,분석,70365888,87.716,88.786,0.54359 (100.54359),9 1,2024/02/19 10:59:20,낙찰하한선 미달
