,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
18,19,1138193726,(주)성진에스에스,강신범,분석,58286549,87.779,87.383,-0.41147 (99.58853),7 5,2024/03/22 09:04:33,
19,20,7088800946,주식회사 아이티아이비전,정준호,분석,58286591,87.779,87.384,-0.41140 (99.5886),14 8,2024/03/22 11:09:05,
20,21,2098124011,(주)주암전기통신,정한석,분석,58287996,87.781,87.386,-0.40900 (99.591),13 3,2024/03/21 09:31:42,
21,22,1198178984,주식회사그린이피에스,지창근,분석,58290900,87.785,87.39,-0.40404 (99.59596),3 14,2024/03/21 13:13:58,
22,23,4948800839,해빛들에너지 주식회사,이영이,분석,58293700,87.79,87.394,-0.39926 (99.60074),1 12,2024/03/20 16:48:58,
23,24,2148840477,주식회사 알비에스테크,김동헌,분석,58295190,87.792,87.396,-0.39671 (99.60329),5 10,2024/03/25 09:04:53,
24,25,1088154468,(주)이젠정보통신,이동필,분석,58295310,87.792,87.397,-0.39651 (99.60349),7 10,2024/03/24 11:34:24,
25,26,1138195331,(주)한남이앤씨,조성호,분석,58295400,87.792,87.397,-0.39635 (99.60365),11 12,2024/03/25 09:36:44,
26,27,1098613335,주식회사 스마트씨앤아이,임요웅,분석,58296070,87.793,87.398,-0.39521 (99.60479),8 3,2024/03/21 13:38:58,
27,28,1058660665,(주)일신전업,김한경,분석,58296227,87.793,87.398,-0.39494 (99.60506),10 2,2024/03/24 19:53:46,
28,29,1128701225,주식회사 블루인텔리전스,조축호,분석,58298121,87.796,87.401,-0.39170 (99.6083),15 2,2024/03/22 11:11:08,
29,30,2068685955,주식회사 스마트웍스,정훈,분석,58298238,87.796,87.401,-0.39150 (99.6085),14 1,2024/03/24 20:07:42,
30,31,1048157634,쿠도커뮤니케이션(주),김용식,분석,58298794,87.797,87.402,-0.39055 (99.60945),12 2,2024/03/25 09:39:05,
31,32,1148642486,주식회사 큐브정보통신,유봉수,분석,58301300,87.801,87.406,-0.38627 (99.61373),14 13,2024/03/20 16:29:40,
32,33,1138157550,뉴코리아전자통신 주식회사,조영순,분석,58301925,87.802,87.407,-0.38520 (99.6148),13 9,2024/03/25 09:15:15,
33,34,2298117246,투빅스(주),김정란,분석,58301980,87.802,87.407,-0.38511 (99.61489),6 8,2024/03/21 10:21:42,
34,35,1298119624,우일계전공업 주식회사,백노현,분석,58302453,87.803,87.407,-0.38430 (99.6157),3 14,2024/03/21 14:34:12,
35,36,1298104500,주식회사 상지카일룸,김영신,분석,58303850,87.805,87.409,-0.38191 (99.61809),3 2,2024/03/22 09:28:11,
36,37,1178119238,주식회사 동양네트워크,김종렬,분석,58303973,87.805,87.41,-0.38170 (99.6183),12 5,2024/03/24 21:10:46,
37,38,1138146387,(주)대산시스템,전재수,분석,58304266,87.806,87.41,-0.38120 (99.6188),11 15,2024/03/25 09:48:16,
38,39,2108170441,주식회사 에이원아이티,문계숙,분석,58307100,87.81,87.414,-0.37636 (99.62364),11 14,2024/03/25 08:53:01,
39,40,1068654453,주식회사 티엔에스솔루션,박종수,분석,58307480,87.81,87.415,-0.37571 (99.62429),7 14,2024/03/22 11:06:17,
40,41,1248691271,주식회사 티팩토리,최형석,분석,58307840,87.811,87.415,-0.37510 (99.6249),9 8,2024/03/21 09:25:28,
41,42,1198668254,대신인포시스 주식회사,최혜경,분석,58308963,87.813,87.417,-0.37318 (99.62682),8 11,2024/03/21 09:33:27,
42,43,2098121862,거우전설주식회사,김영훈,분석,58309318,87.813,87.418,-0.37257 (99.62743),14 9,2024/03/21 14:52:36,
43,44,1068684748,주식회사고도기술,고동현,분석,58309850,87.814,87.418,-0.37166 (99.62834),9 1,2024/03/22 21:26:17,
44,45,1208147588,서현정보통신(주),배상만,분석,58310235,87.815,87.419,-0.37101 (99.62899),9 15,2024/03/25 09:19:26,
45,46,2448700294,주식회사 건호엔지니어링,정숙영,분석,58310700,87.815,87.42,-0.37021 (99.62979),12 2,2024/03/22 17:34:48,
46,47,1068674084,주식회사월드아이,신영구,분석,58311050,87.816,87.42,-0.36961 (99.63039),3 4,2024/03/22 16:06:48,
47,48,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,58311155,87.816,87.42,-0.36943 (99.63057),7 4,2024/03/22 10:53:40,
48,49,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,58312167,87.817,87.422,-0.36770 (99.6323),10 8,2024/03/25 09:28:27,
49,50,2208117292,(주)동아종합전력,민정기,분석,58312285,87.818,87.422,-0.36750 (99.6325),4 7,2024/03/20 13:05:44,
0,51,1098150581,주식회사 우진파워텍,한용일,분석,58313000,87.819,87.423,-0.36628 (99.63372),14 11,2024/03/20 18:25:15,
1,52,2068153517,뉴텔레콤(주),김을선,분석,58313330,87.819,87.424,-0.36572 (99.63428),10 8,2024/03/22 09:26:50,
2,53,1198137042,(주)진명연합전설,엄재준,분석,58313332,87.819,87.424,-0.36571 (99.63429),14 8,2024/03/25 09:22:19,
3,54,2208630306,(주)온앤오프미디어,주봉주,분석,58313690,87.82,87.424,-0.36510 (99.6349),6 1,2024/03/25 09:28:33,
4,55,2148823314,화인정보기술주식회사,이명우,분석,58313990,87.82,87.425,-0.36459 (99.63541),2 3,2024/03/25 08:05:19,
5,56,1128148359,(주)펜타콤씨엔씨,최상록,분석,58314200,87.821,87.425,-0.36423 (99.63577),14 10,2024/03/25 09:33:49,
6,57,1198153493,(주)경성네트웍,편해용,분석,58315270,87.822,87.427,-0.36240 (99.6376),8 13,2024/03/20 15:18:03,
7,58,1018151776,(주)지디시,김승환,분석,58317080,87.825,87.429,-0.35931 (99.64069),5 11,2024/03/21 17:37:40,
8,59,1198174315,주식회사 다솜이엔씨,송인주,분석,58317551,87.826,87.43,-0.35850 (99.6415),9 11,2024/03/22 17:40:10,
9,60,2048160050,(주)신화데이타,최용준,분석,58318800,87.827,87.432,-0.35637 (99.64363),6 12,2024/03/25 07:49:33,
10,61,5198102535,주식회사 이음유앤아이,박영재,분석,58319370,87.828,87.433,-0.35540 (99.6446),4 14,2024/03/22 09:05:01,
11,62,2618117745,주식회사 알엔알,석민철,분석,58319540,87.829,87.433,-0.35511 (99.64489),2 1,2024/03/25 09:55:19,
12,63,1198605337,(주)신한이엔아이,유순자,분석,58319720,87.829,87.433,-0.35480 (99.6452),9 7,2024/03/25 06:35:09,
13,64,2118620935,주식회사 한양티이씨,조형국,분석,58320000,87.829,87.434,-0.35432 (99.64568),12 14,2024/03/25 09:15:48,
14,65,3148189882,주식회사 제이케이씨엔에스,이동호,분석,58320540,87.83,87.434,-0.35340 (99.6466),5 7,2024/03/22 09:37:41,
15,66,1208711248,(주)리얼아이씨티,변성암,분석,58320820,87.83,87.435,-0.35292 (99.64708),15 6,2024/03/25 09:09:18,
16,67,1138159301,삼인제어시스템 주식회사,최민성,분석,58321160,87.831,87.435,-0.35234 (99.64766),2 12,2024/03/22 15:01:31,
17,68,1058186995,부원동력(주),이병의,분석,58321707,87.832,87.436,-0.35140 (99.6486),10 5,2024/03/25 09:09:31,
18,69,1418147931,주식회사 이리야시스템,허재혁,분석,58323287,87.834,87.439,-0.34870 (99.6513),5 8,2024/03/22 16:40:35,
19,70,1058619564,주식회사 다상테크,김춘기,분석,58323288,87.834,87.439,-0.34870 (99.6513),1 7,2024/03/20 17:46:23,
20,71,1058191993,링크정보통신주식회사,이재호,분석,58324897,87.837,87.441,-0.34595 (99.65405),12 10,2024/03/25 09:39:13,
21,72,1298141752,에이플시스템즈(주),윤진경,분석,58325390,87.837,87.442,-0.34511 (99.65489),5 3,2024/03/22 10:19:17,
22,73,2028136990,(주)무궁화전자,이효형,분석,58326370,87.839,87.443,-0.34344 (99.65656),10 13,2024/03/21 17:19:06,
23,74,1138649133,빅썬시스템즈 주식회사,권태일,분석,58326799,87.839,87.444,-0.34270 (99.6573),15 5,2024/03/21 09:13:11,
24,75,2148705513,주식회사 케이이에스 전기공사,강성진,분석,58326974,87.84,87.444,-0.34240 (99.6576),9 7,2024/03/22 09:00:41,
25,76,2018603701,소성정보기술 주식회사,김금남,분석,58327266,87.84,87.444,-0.34191 (99.65809),5 6,2024/03/25 09:17:09,
26,77,3808700630,주식회사 퍼니포커스,김환영,분석,58328030,87.841,87.446,-0.34060 (99.6594),2 5,2024/03/25 09:24:24,
27,78,1078162397,신용통신 주식회사,김형종,분석,58329200,87.843,87.447,-0.33860 (99.6614),14 10,2024/03/20 16:37:45,
28,79,1148131820,(주)대한전광,김재을,분석,58329550,87.844,87.448,-0.33800 (99.662),13 3,2024/03/21 15:16:45,
29,80,8568800361,주식회사 우선기술,정우영,분석,58330047,87.844,87.449,-0.33715 (99.66285),3 11,2024/03/22 08:49:58,
30,81,2198128106,우선이엔씨(주),김광수,분석,58331000,87.846,87.45,-0.33553 (99.66447),14 9,2024/03/20 16:40:18,
31,82,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,58332360,87.848,87.452,-0.33320 (99.6668),3 15,2024/03/21 15:58:17,
32,83,1178168836,(주)유한이엔씨,신정식,분석,58332549,87.848,87.452,-0.33288 (99.66712),2 7,2024/03/25 08:53:54,
33,84,1148135087,장한전산(주),이상철,분석,58332576,87.848,87.452,-0.33283 (99.66717),5 11,2024/03/22 09:27:09,
34,85,1058161048,서울데이타통신(주),이희승,분석,58333120,87.849,87.453,-0.33190 (99.6681),14 8,2024/03/20 14:32:43,
35,86,1138663095,아이투케이코리아 주식회사,인여훈,분석,58333325,87.849,87.454,-0.33155 (99.66845),11 2,2024/03/21 09:57:53,
36,87,4448800760,지인정보통신 주식회사,송필홍,분석,58336280,87.854,87.458,-0.32650 (99.6735),3 8,2024/03/23 17:26:27,
37,88,2148847295,티에스퓨처 주식회사,김명성,분석,58336400,87.854,87.458,-0.32630 (99.6737),13 9,2024/03/21 19:05:10,
38,89,2158197601,주식회사 알파시큐넷,진승화,분석,58337100,87.855,87.459,-0.32510 (99.6749),11 12,2024/03/22 17:32:56,
39,90,2068606891,수미디어통신 주식회사,하학수,분석,58337280,87.855,87.46,-0.32480 (99.6752),13 14,2024/03/25 08:46:40,
40,91,1338113707,(주)대보통신,염영숙,분석,58337400,87.855,87.46,-0.32459 (99.67541),13 8,2024/03/22 10:48:41,
41,92,1018148698,(주)석산텔레콤,박봉환,분석,58337570,87.856,87.46,-0.32430 (99.6757),8 4,2024/03/22 16:09:24,
42,93,1058795818,주식회사 티엠미디어,박용호,분석,58337801,87.856,87.46,-0.32391 (99.67609),15 1,2024/03/22 10:16:54,
43,94,1128148285,(주)백제이앤씨,손흥도,분석,58337860,87.856,87.46,-0.32380 (99.6762),12 6,2024/03/22 08:38:29,
44,95,6158139437,이수이 주식회사,권득윤,분석,58338700,87.857,87.462,-0.32237 (99.67763),1 14,2024/03/22 13:36:26,
45,96,1100668347,민성정보통신,김영익,분석,58339383,87.858,87.463,-0.32120 (99.6788),11 13,2024/03/22 12:34:35,
46,97,1068711354,에이비씨네트워크 주식회사,안종현,분석,58339740,87.859,87.463,-0.32059 (99.67941),13 8,2024/03/25 09:16:49,
47,98,6848600291,주식회사 제너시스템,이영진,분석,58341490,87.862,87.466,-0.31760 (99.6824),2 11,2024/03/25 09:19:09,
48,99,1028135124,현대에이치디에스(주),이철규,분석,58342300,87.863,87.467,-0.31622 (99.68378),11 4,2024/03/25 09:20:13,
49,100,1168152044,(주)엠씨에스텍,우희탁,분석,58342484,87.863,87.467,-0.31590 (99.6841),2 10,2024/03/22 17:29:46,
0,101,1058676599,주식회사 비아이엔솔루션,이승엽,분석,58342953,87.864,87.468,-0.31510 (99.6849),15 13,2024/03/20 15:52:53,
1,102,7748102302,주식회사 그린도트,이화진,분석,58345594,87.868,87.472,-0.31059 (99.68941),15 1,2024/03/20 10:23:44,
2,103,1138156089,코아아이앤씨(주),김현모,분석,58345640,87.868,87.472,-0.31051 (99.68949),2 15,2024/03/25 07:17:58,
3,104,7148800617,주식회사 성진정보통신,문계철,분석,58346171,87.869,87.473,-0.30960 (99.6904),3 5,2024/03/21 16:01:11,
4,105,1148188624,주식회사 케이씨에이,문대원,분석,58346639,87.869,87.474,-0.30881 (99.69119),13 6,2024/03/21 11:19:37,
5,106,1050296111,중앙전자통신,김용수,분석,58347224,87.87,87.474,-0.30781 (99.69219),9 13,2024/03/21 12:47:27,
6,107,1068641109,주식회사 피앤지텍,조홍길,분석,58348500,87.872,87.476,-0.30563 (99.69437),8 15,2024/03/22 15:40:00,
7,108,2298139274,(주)영풍전력설비,심문수,분석,58348720,87.872,87.477,-0.30525 (99.69475),9 15,2024/03/22 10:37:08,
8,109,1138672575,주식회사 시스메이트,정종균,분석,58348800,87.873,87.477,-0.30511 (99.69489),5 6,2024/03/25 09:00:24,
9,110,1018651785,주식회사 청심아이티,김재균,분석,58349900,87.874,87.478,-0.30323 (99.69677),3 2,2024/03/25 08:30:33,
10,111,2178125840,(주)에이디엠,정채옥,분석,58350677,87.875,87.48,-0.30191 (99.69809),15 7,2024/03/25 09:36:19,
11,112,4678802233,(주)비비알컴퍼니,이혜원,분석,58351849,87.877,87.481,-0.29990 (99.7001),8 4,2024/03/22 16:17:29,
12,113,1128141680,주식회사엠케이씨티,장재철,분석,58352790,87.879,87.483,-0.29830 (99.7017),10 15,2024/03/25 08:39:16,
13,114,1068644033,(주)코맥스디에스씨,안병호,분석,58353838,87.88,87.484,-0.29650 (99.7035),7 11,2024/03/22 17:32:47,
14,115,2208806533,강남정보기술 주식회사,주용삼,분석,58353900,87.88,87.484,-0.29640 (99.7036),8 10,2024/03/22 18:24:49,
15,116,1208149780,장학건설(주),정세학,분석,58356706,87.885,87.489,-0.29160 (99.7084),1 7,2024/03/22 09:27:52,
16,117,7128701175,주식회사 미미엔지니어링,김진희,분석,58357500,87.886,87.49,-0.29025 (99.70975),3 14,2024/03/21 13:37:03,
17,118,2068184285,주식회사 진명파워택,이명규,분석,58358450,87.887,87.491,-0.28862 (99.71138),13 1,2024/03/25 09:14:16,
18,119,3548802349,(주)템피스트정보통신,강신원,분석,58358530,87.887,87.491,-0.28849 (99.71151),3 5,2024/03/21 17:13:48,
19,120,1098655451,주식회사 투비,차인성,분석,58359500,87.889,87.493,-0.28683 (99.71317),5 14,2024/03/25 09:15:14,
20,121,2018176136,(주)휴넷시스템,김초영,분석,58360160,87.89,87.494,-0.28570 (99.7143),6 14,2024/03/22 09:17:18,
21,122,2158654631,엔트로링크(주),박도호,분석,58360686,87.891,87.495,-0.28480 (99.7152),5 8,2024/03/25 09:44:15,
22,123,1858100770,(주)에이치엔와이,한정목,분석,58362200,87.893,87.497,-0.28222 (99.71778),12 5,2024/03/22 10:24:36,
23,124,1068180219,(주)네트웍리더,권철영,분석,58362851,87.894,87.498,-0.28111 (99.71889),9 11,2024/03/22 13:32:11,
24,125,1918801109,지디엘테크 주식회사,김완중,분석,58364000,87.896,87.5,-0.27914 (99.72086),12 4,2024/03/24 18:00:43,
25,126,1068604157,주식회사 넥시스정보,오세후,분석,58364440,87.896,87.5,-0.27839 (99.72161),15 2,2024/03/22 21:30:29,
26,127,4568800195,주식회사 동부코리아통신,윤미옥,분석,58365896,87.898,87.502,-0.27590 (99.7241),13 14,2024/03/21 08:12:53,
27,128,1298137942,주식회사 자이온티앤에스,예용기,분석,58366187,87.899,87.503,-0.27541 (99.72459),10 13,2024/03/21 15:24:51,
28,129,1138157962,(주)하이눈정보통신,이희경,분석,58366600,87.899,87.503,-0.27470 (99.7253),8 7,2024/03/20 13:38:39,
29,130,1138148411,(주)풍천정보네트웍,김학봉,분석,58366770,87.9,87.504,-0.27441 (99.72559),9 6,2024/03/22 15:20:29,
30,131,1138604679,(주) 투데이게이트,김익훈,분석,58367939,87.901,87.505,-0.27241 (99.72759),10 13,2024/03/21 10:00:44,
31,132,5658702812,주식회사 다인정보기술,한아름,분석,58368000,87.902,87.506,-0.27231 (99.72769),3 14,2024/03/21 09:02:51,
32,133,1108131416,중앙하이텔 주식회사,윤석래,분석,58368220,87.902,87.506,-0.27193 (99.72807),3 11,2024/03/25 08:50:15,
33,134,1208612783,주식회사 나오디지탈,안병우,분석,58368410,87.902,87.506,-0.27161 (99.72839),6 12,2024/03/22 09:17:22,
34,135,2158774589,주식회사 스카이코어,최명훈,분석,58370988,87.906,87.51,-0.26720 (99.7328),10 2,2024/03/20 17:28:55,
35,136,2158687767,(주)에스앤디비즈,정성호,분석,58372000,87.908,87.512,-0.26547 (99.73453),3 1,2024/03/20 17:55:51,
36,137,1078738017,(주)애린테크,박을순,분석,58372216,87.908,87.512,-0.26510 (99.7349),4 9,2024/03/25 09:23:45,
37,138,2068601178,주식회사 해인이티에프,오재근,분석,58372822,87.909,87.513,-0.26407 (99.73593),8 5,2024/03/23 18:08:38,
38,139,1018151121,주식회사 경원전력,최경택,분석,58373560,87.91,87.514,-0.26281 (99.73719),15 5,2024/03/22 17:09:20,
39,140,1088114068,(주)대인정보통신,유재호,분석,58373620,87.91,87.514,-0.26271 (99.73729),13 9,2024/03/22 08:54:18,
40,141,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,58374030,87.911,87.515,-0.26200 (99.738),1 7,2024/03/22 07:04:30,
41,142,2118606665,주식회사 아라랏,황지홍,분석,58374365,87.911,87.515,-0.26143 (99.73857),8 2,2024/03/24 19:55:27,
42,143,1058162163,주식회사대한종합산전,이섭,분석,58377100,87.915,87.519,-0.25676 (99.74324),9 5,2024/03/21 14:48:55,
43,144,2130230588,태극정보통신,이상호,분석,58378144,87.917,87.521,-0.25498 (99.74502),5 3,2024/03/24 11:21:49,
44,145,1088153848,(주)신지전설,황경옥,분석,58378362,87.917,87.521,-0.25460 (99.7454),8 14,2024/03/25 09:19:54,
45,146,1118126196,(주)광성통신,김성철,분석,58378854,87.918,87.522,-0.25376 (99.74624),4 7,2024/03/20 15:03:46,
46,147,1148608950,주식회사 알티솔루션,이재석,분석,58378888,87.918,87.522,-0.25370 (99.7463),1 2,2024/03/25 08:52:32,
47,148,2148673033,대일전기통신(주),김종엽,분석,58379180,87.918,87.522,-0.25321 (99.74679),15 3,2024/03/21 06:57:31,
48,149,1078675432,(주)비젼엔텍,김종윤,분석,58380100,87.92,87.524,-0.25163 (99.74837),3 4,2024/03/20 15:53:29,
49,150,1078805018,주식회사 지엔아이테크,박우정,분석,58381360,87.922,87.526,-0.24948 (99.75052),9 11,2024/03/21 17:08:36,
0,151,5088137937,(주)벨류데이터,이선미,분석,58381931,87.923,87.526,-0.24851 (99.75149),11 14,2024/03/22 15:04:15,
1,152,1078649711,주식회사 백선통신,황선호,분석,58382690,87.924,87.528,-0.24721 (99.75279),13 15,2024/03/22 15:07:25,
2,153,5028131745,(주)에즈웰플러스,이기호,분석,58382985,87.924,87.528,-0.24670 (99.7533),3 10,2024/03/21 15:28:46,
3,154,2138198870,주식회사 근우,김재진,분석,58383951,87.926,87.529,-0.24505 (99.75495),15 12,2024/03/21 09:43:22,
4,155,2108149521,주식회사 구일일무인경비시스템,박종철,분석,58385700,87.928,87.532,-0.24207 (99.75793),12 9,2024/03/25 09:40:48,
5,156,1098133637,주식회사 화인컴,김창만,분석,58386370,87.929,87.533,-0.24092 (99.75908),9 3,2024/03/22 09:06:33,
6,157,2208892965,주식회사 코너스,김동오,분석,58388000,87.932,87.536,-0.23814 (99.76186),15 14,2024/03/25 09:46:54,
7,158,2078155629,씨티아이앤아이(주),김덕제,분석,58388545,87.932,87.536,-0.23720 (99.7628),12 10,2024/03/20 11:03:24,
8,159,1138163218,(주)신성하이텍,성성모,분석,58389393,87.934,87.538,-0.23576 (99.76424),2 4,2024/03/22 09:56:53,
9,160,6278801874,주식회사 포킨,김영민,분석,58391062,87.936,87.54,-0.23290 (99.7671),11 13,2024/03/21 18:45:58,
10,161,2148105563,(주)인성이엔씨,김규만,분석,58391940,87.938,87.541,-0.23140 (99.7686),12 1,2024/03/19 12:34:14,
11,162,1068660843,세중물산 주식회사,김용욱,분석,58393810,87.94,87.544,-0.22821 (99.77179),4 14,2024/03/20 08:17:45,
12,163,1118128082,(주)디투엔지니어링,김낙경,분석,58394340,87.941,87.545,-0.22730 (99.7727),13 12,2024/03/25 09:18:55,
13,164,2158765872,한국공인피엠오(주),김은주,분석,58394870,87.942,87.546,-0.22640 (99.7736),7 2,2024/03/22 22:07:14,
14,165,1108155382,(주)굿채널시스템,백홍현,분석,58395392,87.943,87.547,-0.22551 (99.77449),1 5,2024/03/20 14:36:48,
15,166,1408169475,주식회사 제이앤제이파워스,박재옥,분석,58395900,87.944,87.547,-0.22464 (99.77536),12 15,2024/03/25 08:45:03,
16,167,1358188617,주식회사 지에프씨코리아,안병모,분석,58396080,87.944,87.548,-0.22433 (99.77567),7 13,2024/03/25 09:40:29,
17,168,2018643926,두전네트웍스 주식회사,김병현,분석,58396390,87.944,87.548,-0.22380 (99.7762),12 2,2024/03/22 12:52:00,
18,169,1428168147,주식회사 다옴건설,이창석,분석,58397980,87.947,87.551,-0.22108 (99.77892),15 10,2024/03/22 11:55:22,
19,170,1048142446,주식회사 디에스 이앤티,양종만,분석,58398080,87.947,87.551,-0.22091 (99.77909),6 13,2024/03/22 09:09:40,
20,171,2158602337,지엔네텔(주),고시영,분석,58398648,87.948,87.552,-0.21994 (99.78006),13 11,2024/03/25 08:48:46,
21,172,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,58400836,87.951,87.555,-0.21620 (99.7838),4 11,2024/03/22 08:37:23,
22,173,2048651425,주식회사 메이사운드,심문섭,분석,58400890,87.951,87.555,-0.21611 (99.78389),14 8,2024/03/22 09:15:36,
23,174,1118129252,광원전설(주),김영선,분석,58400970,87.951,87.555,-0.21598 (99.78402),12 10,2024/03/25 09:57:23,
24,175,1388166311,한경정보기술(주),한정훈,분석,58401020,87.951,87.555,-0.21589 (99.78411),11 6,2024/03/21 11:02:05,
25,176,1108164858,(주)에스에이정보기술,김성빈,분석,58401422,87.952,87.556,-0.21520 (99.7848),14 12,2024/03/25 09:56:44,
26,177,1178161755,(주) 유강이엔씨,조천식,분석,58401568,87.952,87.556,-0.21495 (99.78505),8 12,2024/03/25 09:37:35,
27,178,2148625486,(주)유엔네트웍스,최정민,분석,58403647,87.955,87.559,-0.21140 (99.7886),5 6,2024/03/21 10:13:25,
28,179,2048614338,(주)오성에이브이시스템,김승모,분석,58404170,87.956,87.56,-0.21051 (99.78949),13 14,2024/03/21 08:52:24,
29,180,1358145603,한라인포넷(주),장경민,분석,58408678,87.963,87.567,-0.20281 (99.79719),14 10,2024/03/24 23:06:16,
30,181,1108609224,주식회사 두루스코,김옥연,분석,58408767,87.963,87.567,-0.20265 (99.79735),14 9,2024/03/22 13:08:33,
31,182,1138185890,(주)두손씨에스티,최수경,분석,58410000,87.965,87.569,-0.20055 (99.79945),2 9,2024/03/21 07:59:18,
32,183,1188109785,주식회사 안세기술,이용안,분석,58410140,87.965,87.569,-0.20031 (99.79969),1 13,2024/03/21 09:18:13,
33,184,1088607693,(주)가온데이터,이태재,분석,58410434,87.965,87.569,-0.19980 (99.8002),6 1,2024/03/25 09:17:17,
34,185,1078682044,명승파워넷 주식회사,공건식,분석,58412010,87.968,87.572,-0.19711 (99.80289),7 4,2024/03/21 09:17:03,
35,186,2628802128,주식회사 성우일렉콤,최종국,분석,58412080,87.968,87.572,-0.19699 (99.80301),15 4,2024/03/21 11:09:53,
36,187,1018639665,(주)한양인프라넷,김주호,분석,58412400,87.968,87.572,-0.19645 (99.80355),7 9,2024/03/21 07:51:07,
37,188,2898702897,주식회사 딩동테크놀로지,허문도,분석,58413009,87.969,87.573,-0.19541 (99.80459),2 9,2024/03/21 10:28:07,
38,189,1148644465,(주)서브플래닛,이지연,분석,58414472,87.972,87.575,-0.19291 (99.80709),2 4,2024/03/22 15:24:15,
39,190,1058164176,(주)신보파워텍,공민우,분석,58414482,87.972,87.575,-0.19289 (99.80711),7 12,2024/03/25 08:49:02,
40,191,1068682075,주식회사 세이프원,이명근,분석,58414710,87.972,87.576,-0.19250 (99.8075),15 7,2024/03/20 15:54:30,
41,192,1208663604,주식회사 한은씨앤씨,김기현,분석,58414940,87.972,87.576,-0.19211 (99.80789),1 7,2024/03/25 09:45:52,
42,193,2068611905,(주)한포넷,이현우,분석,58415159,87.973,87.576,-0.19173 (99.80827),4 3,2024/03/22 08:56:12,
43,194,2068179706,(주)씨엠유니버샬,전재용,분석,58415269,87.973,87.576,-0.19154 (99.80846),5 8,2024/03/22 09:08:16,
44,195,5068118803,뉴아이텍(주),오경식,분석,58415983,87.974,87.578,-0.19032 (99.80968),3 4,2024/03/21 09:39:06,
45,196,1138615856,(주)서원티에스,김안수,분석,58416491,87.975,87.578,-0.18946 (99.81054),3 13,2024/03/25 08:12:56,
46,197,1138663208,주식회사 유영정보통신,박경순,분석,58417700,87.976,87.58,-0.18739 (99.81261),11 1,2024/03/25 09:31:08,
47,198,2141167760,세기정보통신,송재홍,분석,58417870,87.977,87.58,-0.18710 (99.8129),11 13,2024/03/22 12:33:26,
