,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
35,36,1138169250,코리아이지텔주식회사,임규학,분석,421175400,75.8,87.787,88.074,-0.53432 (99.46568),14 12,2024/05/20 11:08:32,
36,37,5298100062,주식회사 알에프코리아,신현성,분석,421190580,75.8,87.791,88.077,-0.53071 (99.46929),13 12,2024/05/22 09:13:11,
37,38,2158119769,주식회사 남일기업,이범석,분석,421201490,75.8,87.793,88.08,-0.52811 (99.47189),7 14,2024/05/21 14:08:35,
38,39,1128141680,주식회사엠케이씨티,장재철,분석,421205690,75.8,87.794,88.08,-0.52710 (99.4729),3 10,2024/05/21 13:17:55,
39,40,2158148186,주식회사 시스텍이앤씨,전진우,분석,421211140,76.0,87.795,88.082,-0.52581 (99.47419),3 6,2024/05/20 15:35:59,
40,41,2037683508,우리통신네트워크,김만수,분석,421213242,76.0,87.796,88.082,-0.52530 (99.4747),6 8,2024/05/21 17:44:12,
41,42,1180673427,한마음정보시스템,정인숙,분석,421213858,76.0,87.796,88.082,-0.52516 (99.47484),11 3,2024/05/16 15:19:42,
42,43,2148673033,대일전기통신(주),김종엽,분석,421218270,76.0,87.797,88.083,-0.52411 (99.47589),14 15,2024/05/17 14:33:28,
43,44,1138604679,(주) 투데이게이트,김익훈,분석,421219453,76.0,87.797,88.083,-0.52382 (99.47618),4 15,2024/05/21 11:17:58,
44,45,8268102035,주식회사 더블유엔에스,박현준,분석,421221000,76.0,87.798,88.084,-0.52346 (99.47654),1 15,2024/05/15 09:29:39,
45,46,5728702483,주식회사 케이제이에스랩,나봉채,분석,421235650,76.0,87.801,88.087,-0.51996 (99.48004),14 6,2024/05/16 10:22:01,
46,47,7848600209,주식회사 아이알디통신,곽이현,분석,421245551,76.0,87.803,88.089,-0.51760 (99.4824),1 12,2024/05/22 09:59:34,
47,48,2068153517,뉴텔레콤(주),김을선,분석,421245970,76.0,87.803,88.089,-0.51751 (99.48249),1 3,2024/05/21 09:05:17,
48,49,1138637772,(주)헤로스테크,박우현,분석,421250160,76.0,87.804,88.09,-0.51651 (99.48349),9 10,2024/05/20 13:44:39,
49,50,1168175601,한빛인프라소닉(주),이한철,분석,421261500,76.2,87.807,88.092,-0.51380 (99.4862),13 4,2024/05/22 08:30:38,
0,51,1148680379,주식회사 다경시스템,김대원,분석,421261910,76.2,87.807,88.092,-0.51371 (99.48629),9 14,2024/05/20 10:45:37,
1,52,2108122973,인터컴넷(주),양지호,분석,421262755,76.2,87.807,88.092,-0.51350 (99.4865),7 4,2024/05/20 10:43:05,
2,53,1108170025,(주)원비즈시스템,박의영,분석,421263049,76.2,87.807,88.092,-0.51343 (99.48657),4 7,2024/05/16 10:13:01,
3,54,1148182595,주식회사 싸인텔레콤,박영기,분석,421269050,76.2,87.808,88.094,-0.51200 (99.488),10 1,2024/05/22 09:26:29,
4,55,1148190678,주식회사 에드원,김춘걸,분석,421273000,76.2,87.809,88.095,-0.51106 (99.48894),9 2,2024/05/17 15:49:38,
5,56,2158602337,지엔네텔(주),고시영,분석,421291078,76.2,87.813,88.098,-0.50675 (99.49325),10 9,2024/05/22 13:19:23,
6,57,1178119238,주식회사 동양네트워크,김종렬,분석,421293390,76.2,87.814,88.099,-0.50620 (99.4938),1 8,2024/05/22 08:51:52,
7,58,1058693453,주식회사태융정보통신,문성준,분석,421294220,76.2,87.814,88.099,-0.50601 (99.49399),14 11,2024/05/22 03:15:36,
8,59,4318600057,주식회사 엘제이텍,전용준,분석,421308911,76.4,87.817,88.102,-0.50250 (99.4975),6 3,2024/05/20 16:18:15,
9,60,2178135988,주식회사 조은정보,조용정,분석,421330731,76.4,87.822,88.107,-0.49730 (99.5027),14 9,2024/05/20 09:43:44,
10,61,1268620622,(주)엑스코하이텍,박정현,분석,421338000,76.4,87.824,88.108,-0.49557 (99.50443),14 10,2024/05/21 17:58:50,
11,62,2208725440,(주) 매그넷,김종민,분석,421338860,76.4,87.824,88.108,-0.49537 (99.50463),2 14,2024/05/16 11:14:52,
12,63,2038158134,(주)두전네트,손광현,분석,421339752,76.4,87.824,88.108,-0.49515 (99.50485),5 10,2024/05/20 10:29:59,
13,64,1078677070,씨지에스아이티(주),최규식,분석,421341565,76.6,87.825,88.109,-0.49472 (99.50528),9 13,2024/05/21 16:49:45,
14,65,1058179892,(주)지에스컴,김형호,분석,421368070,76.6,87.831,88.114,-0.48841 (99.51159),14 12,2024/05/16 17:33:15,
15,66,1198123174,주식회사 도래정보시스템,이은숙,분석,421383600,76.6,87.834,88.118,-0.48470 (99.5153),9 11,2024/05/21 09:28:48,
16,67,2158159534,하이텍앤솔 주식회사,정구천,분석,421388910,76.8,87.835,88.119,-0.48344 (99.51656),13 3,2024/05/21 13:36:33,
17,68,2148734283,(주)뉴넷정보기술,김종원,분석,421389349,76.8,87.836,88.119,-0.48333 (99.51667),11 9,2024/05/21 14:39:57,
18,69,4568800195,주식회사 동부코리아통신,윤미옥,분석,421389894,76.8,87.836,88.119,-0.48320 (99.5168),2 3,2024/05/20 11:32:25,
19,70,2208131391,호진산업기연(주),안형근,분석,421392410,76.8,87.836,88.119,-0.48261 (99.51739),3 11,2024/05/22 09:33:49,
20,71,1098172945,(주)마커스코리아,이헌철,분석,421398285,76.8,87.838,88.121,-0.48121 (99.51879),11 6,2024/05/21 14:04:23,
21,72,1060115808,영진정보통신,이종규,분석,421416394,76.8,87.842,88.125,-0.47689 (99.52311),13 4,2024/05/16 09:35:51,
22,73,1058740405,(주)화성이엔지,김택환,분석,421418511,76.8,87.842,88.125,-0.47638 (99.52362),2 9,2024/05/20 14:04:47,
23,74,1062873386,이행정보통신공사,오흥식,분석,421423320,76.8,87.843,88.126,-0.47524 (99.52476),14 8,2024/05/19 21:17:56,
24,75,2158133077,오티씨 주식회사,김희언,분석,421439092,77.0,87.847,88.129,-0.47148 (99.52852),15 14,2024/05/16 11:05:44,
25,76,1198609084,주식회사 유니씨엔에스,박경임,분석,421440660,77.0,87.847,88.13,-0.47111 (99.52889),12 9,2024/05/20 10:24:13,
26,77,7088800946,주식회사 아이티아이비전,정준호,분석,421463324,77.0,87.852,88.134,-0.46570 (99.5343),4 9,2024/05/20 16:18:19,
27,78,2028159713,거산음향통신(주),김기만,분석,421465430,77.0,87.853,88.135,-0.46520 (99.5348),1 7,2024/05/21 09:48:49,
28,79,2068183592,(주)신광티앤이,이일환,분석,421472550,77.0,87.854,88.136,-0.46351 (99.53649),2 15,2024/05/17 13:54:10,
29,80,1088107572,세빈테크(주),박재영,분석,421472555,77.0,87.854,88.136,-0.46350 (99.5365),11 7,2024/05/21 22:22:52,
30,81,1138159301,삼인제어시스템 주식회사,최민성,분석,421477220,77.2,87.855,88.137,-0.46239 (99.53761),9 12,2024/05/21 14:22:22,
31,82,1288610057,주식회사 청명씨앤아이,문현민,분석,421478219,77.2,87.856,88.137,-0.46215 (99.53785),3 12,2024/05/21 09:38:02,
32,83,2188117964,(주)투윈스컴,박성하,분석,421490114,77.2,87.858,88.14,-0.45932 (99.54068),5 3,2024/05/21 12:22:40,
33,84,1180565240,성보전자통신,양행천,분석,421493530,77.2,87.859,88.141,-0.45851 (99.54149),9 11,2024/05/22 13:43:40,
34,85,1198172336,정보와기술 주식회사,이충근,분석,421493540,77.2,87.859,88.141,-0.45850 (99.5415),4 14,2024/05/17 10:37:45,
35,86,1348182624,(주)이앤에스알앤디,이봉희,분석,421494794,77.2,87.859,88.141,-0.45820 (99.5418),4 2,2024/05/22 09:22:41,
36,87,1138683636,주식회사 온택,허윤훈,분석,421496890,77.2,87.86,88.141,-0.45771 (99.54229),5 7,2024/05/16 10:52:00,
37,88,1088153848,(주)신지전설,황경옥,분석,421510319,77.2,87.863,88.144,-0.45450 (99.5455),9 6,2024/05/22 09:47:50,
38,89,1128701225,주식회사 블루인텔리전스,조축호,분석,421511577,77.2,87.863,88.144,-0.45420 (99.5458),10 12,2024/05/20 12:34:00,
39,90,2038164825,(주)스피드정보통신,선의석,분석,421530880,77.4,87.867,88.148,-0.44960 (99.5504),4 8,2024/05/20 10:44:03,
40,90,1128126393,주식회사 승도이엔씨,신종성,분석,421530880,77.4,87.867,88.148,-0.44960 (99.5504),12 15,2024/05/22 08:52:23,
41,92,2208110305,주식회사 일신이앤드씨,홍영남,분석,421534200,77.4,87.868,88.149,-0.44881 (99.55119),13 2,2024/05/22 09:27:14,
42,93,1068632013,하나씨앤아이 주식회사,김용주,분석,421536750,77.4,87.869,88.15,-0.44821 (99.55179),6 13,2024/05/20 13:59:50,
43,94,4108607408,주식회사 천운정보통신,김복중,분석,421538400,77.4,87.869,88.15,-0.44781 (99.55219),4 15,2024/05/21 08:54:45,
44,95,2078129117,경우전기(주),김한정,분석,421549340,77.4,87.872,88.152,-0.44521 (99.55479),11 13,2024/05/22 09:22:57,
45,96,2108164712,주식회사 데스카,조혜연,분석,421551880,77.4,87.872,88.153,-0.44460 (99.5554),12 15,2024/05/20 14:36:30,
46,97,2048137258,대신엔에스(주),정동진,분석,421556180,77.4,87.873,88.154,-0.44358 (99.55642),15 8,2024/05/20 16:28:05,
47,98,2148687288,(주)포어링크,송기봉,분석,421560670,77.4,87.874,88.155,-0.44250 (99.5575),2 8,2024/05/22 09:16:07,
48,99,1068684748,주식회사고도기술,고동현,분석,421565999,77.6,87.875,88.156,-0.44123 (99.55877),3 5,2024/05/21 23:04:51,
49,100,2188120741,케이씨티정보통신(주),백형은,분석,421567510,77.6,87.876,88.156,-0.44087 (99.55913),4 8,2024/05/22 08:39:28,
0,101,1018138303,주식회사 비엘에스,안홍서,분석,421569482,77.6,87.876,88.157,-0.44040 (99.5596),14 5,2024/05/22 09:05:07,
1,102,1068681756,주식회사 융창,이재진,분석,421592800,77.6,87.881,88.161,-0.43485 (99.56515),14 9,2024/05/20 13:39:17,
2,103,1108604272,소리콤 주식회사,정재홍,분석,421598860,77.6,87.883,88.163,-0.43340 (99.5666),3 8,2024/05/22 00:16:33,
3,104,1208633380,(주)에스에스통신,이종필,분석,421613960,77.8,87.886,88.166,-0.42980 (99.5702),7 8,2024/05/21 08:49:19,
4,105,1068128718,서광통신 주식회사,최경석,분석,421624030,77.8,87.888,88.168,-0.42740 (99.5726),12 6,2024/05/21 13:33:31,
5,106,3158800929,에이블이엔씨 주식회사,김주형,분석,421627806,77.8,87.889,88.169,-0.42650 (99.5735),10 15,2024/05/22 09:22:25,
6,107,2068613975,세인에스앤씨(주),손은숙,분석,421641234,77.8,87.892,88.172,-0.42330 (99.5767),15 9,2024/05/20 21:18:46,
7,108,2118743406,보성통신기술(주),오영배,분석,421645010,77.8,87.893,88.172,-0.42240 (99.5776),5 10,2024/05/21 14:16:24,
8,109,2138198870,주식회사 근우,김재진,분석,421650758,77.8,87.894,88.174,-0.42103 (99.57897),3 12,2024/05/21 16:06:32,
9,110,2117299696,성원전자통신,성기신,분석,421665560,78.0,87.898,88.177,-0.41751 (99.58249),9 15,2024/05/20 19:24:17,
10,111,1191396324,우리통신,윤순옥,분석,421666661,78.0,87.898,88.177,-0.41724 (99.58276),9 1,2024/05/16 09:24:20,
11,112,1078688280,콘텐츠스퀘어주식회사,함규식,분석,421674250,78.0,87.9,88.178,-0.41544 (99.58456),2 15,2024/05/20 16:26:13,
12,113,5028131745,(주)에즈웰플러스,이기호,분석,421686551,78.0,87.902,88.181,-0.41250 (99.5875),5 2,2024/05/22 07:23:21,
13,114,4208600611,주식회사 클라모스,김용택,분석,421690900,78.0,87.903,88.182,-0.41147 (99.58853),15 6,2024/05/22 09:15:07,
14,115,2628802128,주식회사 성우일렉콤,최종국,분석,421691080,78.0,87.903,88.182,-0.41143 (99.58857),14 6,2024/05/16 11:07:48,
15,116,8018600805,세인트로그 주식회사,김세연,분석,421717181,78.2,87.909,88.187,-0.40520 (99.5948),7 5,2024/05/20 18:51:54,
16,117,1208166080,(주)기산텔레콤,박병기,분석,421717680,78.2,87.909,88.188,-0.40509 (99.59491),14 12,2024/05/20 09:36:57,
17,118,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,421718890,78.2,87.91,88.188,-0.40480 (99.5952),7 4,2024/05/20 16:06:55,
18,119,1288138083,주식회사 유앤후레쉬,우재명,분석,421725270,78.2,87.911,88.189,-0.40328 (99.59672),11 5,2024/05/21 20:01:37,
19,120,5568600996,주영전자통신 주식회사,임채열,분석,421729350,78.2,87.912,88.19,-0.40230 (99.5977),10 2,2024/05/20 10:34:49,
20,121,1178124861,케이이피엔지니어링(주),박성진,분석,421734140,78.2,87.913,88.191,-0.40116 (99.59884),3 11,2024/05/20 14:12:09,
21,122,1088178984,(주)포소드,마명철,분석,421736787,78.2,87.914,88.191,-0.40053 (99.59947),7 2,2024/05/21 18:41:22,
22,123,1198153493,(주)경성네트웍,편해용,분석,421744245,78.4,87.915,88.193,-0.39875 (99.60125),5 13,2024/05/20 15:52:29,
23,124,2170366237,염광통신공사,기홍용,분석,421762000,78.4,87.919,88.197,-0.39452 (99.60548),13 12,2024/05/20 18:34:02,
24,125,1198629800,주식회사 메카넷,천수연,분석,421765854,78.4,87.92,88.198,-0.39360 (99.6064),5 2,2024/05/16 21:36:33,
25,126,1138163917,백두전기통신(주),장철,분석,421767533,78.4,87.921,88.198,-0.39320 (99.6068),7 13,2024/05/20 22:55:32,
26,127,1208768187,주식회사 다윈시스템,유재성,분석,421775120,78.4,87.922,88.2,-0.39140 (99.6086),10 7,2024/05/21 09:07:35,
27,128,2158623647,주식회사 시공이엔씨,황호진,분석,421775758,78.4,87.923,88.2,-0.39124 (99.60876),5 10,2024/05/20 09:34:07,
28,129,6158139437,이수이 주식회사,권득윤,분석,421780900,78.4,87.924,88.201,-0.39002 (99.60998),9 8,2024/05/21 14:12:29,
29,130,2158168275,천마정보통신(주),황범만,분석,421782685,78.4,87.924,88.201,-0.38959 (99.61041),9 7,2024/05/21 21:25:01,
30,131,8178800099,(주)대성오토텍,신미금,분석,421804000,78.6,87.929,88.206,-0.38451 (99.61549),6 4,2024/05/21 08:17:51,
31,132,1208662454,(주)위엠비,김수현,분석,421808110,78.6,87.93,88.206,-0.38353 (99.61647),1 8,2024/05/21 13:21:53,
32,133,1918801109,지디엘테크 주식회사,김완중,분석,421825816,78.6,87.934,88.21,-0.37931 (99.62069),14 15,2024/05/20 19:56:03,
33,134,2148619081,주식회사 유신테크,김용근,분석,421828700,78.6,87.934,88.211,-0.37863 (99.62137),8 7,2024/05/17 11:10:28,
34,135,1078162422,프라미스유 주식회사,박정은,분석,421829210,78.8,87.935,88.211,-0.37851 (99.62149),4 10,2024/05/21 21:07:56,
35,136,2058139910,우현전기(주),채광식,분석,421836770,78.8,87.936,88.212,-0.37670 (99.6233),6 5,2024/05/22 10:11:08,
36,137,1198615820,프리커스(주),최훈,분석,421843827,78.8,87.938,88.214,-0.37502 (99.62498),10 15,2024/05/16 13:40:11,
37,138,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,421852711,78.8,87.94,88.216,-0.37291 (99.62709),15 13,2024/05/22 09:27:47,
38,139,6338800846,원흥이엔씨 주식회사,최재혁,분석,421859800,78.8,87.941,88.217,-0.37122 (99.62878),9 4,2024/05/21 16:12:21,
39,140,2148693742,에이치디에스주식회사,조한봉,분석,421868657,78.8,87.943,88.219,-0.36910 (99.6309),4 2,2024/05/21 08:18:27,
40,141,2108122823,우영정보통신(주),황태하,분석,421872860,78.8,87.944,88.22,-0.36810 (99.6319),8 6,2024/05/22 09:13:34,
41,142,2158603049,유니넷텍(주),김한호,분석,421876210,79.0,87.945,88.221,-0.36730 (99.6327),6 10,2024/05/22 09:43:34,
42,143,1198174839,(주)선진솔루션,송성재,분석,421877500,79.0,87.945,88.221,-0.36700 (99.633),3 6,2024/05/20 13:59:03,
43,144,1130259965,LG미래정보통신,황병창,분석,421880540,79.0,87.946,88.222,-0.36627 (99.63373),12 14,2024/05/22 09:08:57,
44,145,1098611773,주식회사상현엔지니어링,이재권,분석,421887900,79.0,87.948,88.223,-0.36452 (99.63548),15 9,2024/05/21 09:40:45,
45,146,2148104884,두원이에프씨 주식회사,장병민,분석,421897609,79.0,87.95,88.225,-0.36220 (99.6378),12 5,2024/05/20 15:12:24,
46,147,2188103742,피에스텍(주),황재용,분석,421899711,79.0,87.95,88.226,-0.36170 (99.6383),11 8,2024/05/17 09:09:12,
47,148,1018144159,주식회사 넥선,박민호,분석,421905580,79.0,87.952,88.227,-0.36031 (99.63969),11 15,2024/05/21 11:33:10,
48,149,2198125754,알티엘산업 주식회사,이근태,분석,421906180,79.0,87.952,88.227,-0.36016 (99.63984),11 7,2024/05/22 09:53:21,
49,150,5068118803,뉴아이텍(주),오경식,분석,421912169,79.0,87.953,88.228,-0.35873 (99.64127),12 15,2024/05/22 09:23:39,
0,151,2037666794,금성텔레콤,정용상,분석,421918580,79.2,87.955,88.23,-0.35721 (99.64279),14 5,2024/05/21 10:40:05,
1,152,2148188924,우민전기(주),이학표,분석,421919000,79.2,87.955,88.23,-0.35711 (99.64289),14 5,2024/05/21 09:00:46,
2,153,1068146133,(주)케이씨이,조정휘,분석,421929079,79.2,87.957,88.232,-0.35470 (99.6453),7 3,2024/05/20 11:33:47,
3,154,2158168163,블루엔이(주),정홍채,분석,421929900,79.2,87.957,88.232,-0.35451 (99.64549),14 11,2024/05/17 17:03:37,
4,155,5598700333,주식회사 제이투디앤티,김세환,분석,421933274,79.2,87.958,88.233,-0.35371 (99.64629),1 6,2024/05/21 10:14:25,
5,156,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,421933280,79.2,87.958,88.233,-0.35370 (99.6463),13 5,2024/05/17 13:26:39,
6,157,1208753234,디스플레이허브 주식회사,김동협,분석,421933700,79.2,87.958,88.233,-0.35360 (99.6464),11 8,2024/05/21 21:31:12,
7,158,2208104161,대신정보기술 주식회사,이광호,분석,421955510,79.2,87.963,88.237,-0.34841 (99.65159),9 1,2024/05/21 14:07:45,
8,159,2118899396,주식회사 피에스콤,최정환,분석,421956142,79.2,87.963,88.237,-0.34826 (99.65174),12 15,2024/05/17 17:46:38,
9,160,2148669048,보라정보통신 주식회사,송석상,분석,421958280,79.2,87.964,88.238,-0.34775 (99.65225),9 2,2024/05/20 09:25:25,
10,161,2198128106,우선이엔씨(주),김광수,분석,421971000,79.4,87.966,88.24,-0.34471 (99.65529),8 4,2024/05/21 08:58:53,
11,162,3388801483,주식회사 에버그린티앤씨,최재완,분석,421971800,79.4,87.967,88.241,-0.34452 (99.65548),4 13,2024/05/17 14:58:58,
12,163,6378801279,주식회사정암정보통신,조강수,분석,421972300,79.4,87.967,88.241,-0.34440 (99.6556),1 13,2024/05/17 14:47:57,
13,164,2078141917,합자회사 대성전업상사,권기원,분석,421983750,79.4,87.969,88.243,-0.34168 (99.65832),9 10,2024/05/17 17:41:47,
14,165,1068619586,엠앨캐스트주식회사,김철호,분석,421994985,79.4,87.972,88.245,-0.33900 (99.661),9 3,2024/05/22 09:28:11,
15,166,2078148017,(주)명신시스템,노근식,분석,421999570,79.4,87.973,88.246,-0.33791 (99.66209),1 15,2024/05/21 16:02:05,
16,167,2068625393,주식회사 성림전설,박상동,분석,422012999,79.6,87.976,88.249,-0.33470 (99.6653),1 2,2024/05/16 10:01:34,
17,168,1148131820,(주)대한전광,김재을,분석,422013420,79.6,87.976,88.249,-0.33460 (99.6654),6 15,2024/05/21 15:00:51,
18,169,2148180640,(주)남인정보통신,김남호,분석,422031127,79.6,87.98,88.253,-0.33038 (99.66962),2 1,2024/05/20 10:08:01,
19,170,1138636865,주식회사 정원시큐,염승호,분석,422040712,79.6,87.982,88.255,-0.32810 (99.6719),9 11,2024/05/17 10:57:12,
20,171,2208604531,주식회사 월드린시스템즈,류준열,분석,422054500,79.8,87.985,88.258,-0.32481 (99.67519),5 4,2024/05/21 13:37:17,
21,172,2018643926,두전네트웍스 주식회사,김병현,분석,422059570,79.8,87.986,88.259,-0.32361 (99.67639),8 9,2024/05/20 13:58:31,
22,173,2128606988,원강정보통신 주식회사,우강원,분석,422067546,79.8,87.988,88.261,-0.32170 (99.6783),13 9,2024/05/21 10:35:59,
23,174,1068184554,(주)송화전기통신,고진홍,분석,422068390,79.8,87.988,88.261,-0.32150 (99.6785),3 2,2024/05/20 10:03:11,
24,175,1068609792,(주)아이티로그인,김태현,분석,422079295,79.8,87.991,88.263,-0.31890 (99.6811),10 4,2024/05/21 08:46:50,
25,176,1068656301,주식회사 티제이원,최정국,분석,422093790,79.8,87.994,88.266,-0.31545 (99.68455),14 11,2024/05/17 16:22:31,
26,177,1068687634,(주)엠폴시스템,송승찬,분석,422093990,79.8,87.994,88.266,-0.31540 (99.6846),15 1,2024/05/16 11:14:44,
27,178,1108175622,동해아이앤티(주),이기봉,분석,422095200,79.8,87.994,88.266,-0.31511 (99.68489),7 1,2024/05/20 09:45:49,
28,179,1018139321,(주)세웅정보통신,장우진,분석,422097700,80.0,87.995,88.267,-0.31452 (99.68548),11 6,2024/05/21 09:56:52,
29,180,1138185890,(주)두손씨에스티,최수경,분석,422102520,80.0,87.996,88.268,-0.31337 (99.68663),8 3,2024/05/16 10:56:19,
30,181,1068136902,대일전기산업(주),임태원,분석,422103590,80.0,87.996,88.268,-0.31311 (99.68689),3 4,2024/05/21 14:30:15,
31,182,1098153915,하비넷정보통신(주),이종훈,분석,422114410,80.0,87.999,88.27,-0.31054 (99.68946),5 8,2024/05/22 08:57:43,
32,183,2148670792,(주)토마토시스템,이상돈,분석,422119580,80.0,88.0,88.272,-0.30930 (99.6907),13 10,2024/05/20 15:36:01,
33,184,1068602542,주식회사 유셀네트웍스,김구동,분석,422125490,80.0,88.001,88.273,-0.30790 (99.6921),5 1,2024/05/22 07:38:51,
34,185,1928702481,주식회사 크랜베리,이은혜,분석,422134263,80.0,88.003,88.275,-0.30580 (99.6942),2 13,2024/05/21 13:05:59,
35,186,1198635243,(주)다룸정보기술,이혜경,분석,422139700,80.0,88.004,88.276,-0.30451 (99.69549),3 6,2024/05/21 19:27:44,
36,187,1048140865,다이아몬드전자(주),이건,분석,422143210,79.8,88.005,88.276,-0.30367 (99.69633),13 2,2024/05/21 09:30:29,
37,188,1348120104,(주)씨월드정보기술,남형연,분석,422144753,79.8,88.006,88.277,-0.30330 (99.6967),14 12,2024/05/22 09:45:30,
