,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,17,1188109728,득진통신(주),김진섭,분석,626599021,75.4,87.769,88.181,-0.36857 (99.63143),2 10,2024/01/04 14:35:19,
17,18,2028136990,(주)무궁화전자,이효형,분석,626616270,75.4,87.772,88.183,-0.36580 (99.6342),10 6,2024/01/05 07:47:03,
18,19,2068184285,주식회사 진명파워택,이명규,분석,626621598,75.4,87.772,88.184,-0.36494 (99.63506),7 8,2024/01/05 09:27:15,
19,20,1128152663,한국아이디정보(주),송찬호,분석,626625580,75.4,87.773,88.185,-0.36431 (99.63569),1 12,2024/01/05 09:26:58,
20,21,1138672575,주식회사 시스메이트,정종균,분석,626626210,75.4,87.773,88.185,-0.36420 (99.6358),3 9,2024/01/03 16:33:02,
21,22,1198169165,(주)기창인포텍,김석진,분석,626642430,75.6,87.776,88.187,-0.36160 (99.6384),6 14,2024/01/03 10:19:41,
22,23,2118691935,(주)유니온커뮤니티,신요식,분석,626646290,75.6,87.776,88.187,-0.36098 (99.63902),10 8,2024/01/04 09:00:05,
23,24,2078147814,(주)대호엔지니어링,윤용상,분석,626647560,75.6,87.776,88.188,-0.36078 (99.63922),1 14,2024/01/05 09:01:15,
24,25,1098603050,(주)이루기술,박지현,분석,626648660,75.6,87.777,88.188,-0.36060 (99.6394),9 8,2024/01/04 09:36:03,
25,26,2120549052,태성통신,최재석,분석,626664327,75.6,87.779,88.19,-0.35809 (99.64191),2 15,2024/01/04 06:35:29,
26,27,1138611622,(주)이담에스티,최명순,분석,626666740,75.6,87.779,88.19,-0.35770 (99.6423),2 11,2024/01/04 07:58:25,
27,28,2158199031,한소리이앤씨주식회사,안홍희,분석,626669530,75.6,87.78,88.191,-0.35726 (99.64274),2 3,2024/01/03 11:00:17,
28,29,1098611773,주식회사상현엔지니어링,이재권,분석,626672300,75.6,87.78,88.191,-0.35681 (99.64319),14 5,2024/01/04 14:40:07,
29,30,2178145434,주식회사 한양전자피에이,여동도,분석,626681450,75.6,87.782,88.192,-0.35535 (99.64465),1 14,2024/01/04 15:28:57,
30,31,1058718276,에이원게이트 주식회사,이옥경,분석,626686000,75.6,87.782,88.193,-0.35462 (99.64538),5 3,2024/01/04 18:00:17,
31,32,1198605337,(주)신한이엔아이,유순자,분석,626687310,75.6,87.782,88.193,-0.35441 (99.64559),7 4,2024/01/05 05:45:36,
32,33,1068180878,주식회사 신보,정재문,분석,626711650,75.8,87.786,88.197,-0.35050 (99.6495),13 10,2024/01/05 09:40:32,
33,34,1078675432,(주)비젼엔텍,김종윤,분석,626721600,75.8,87.788,88.198,-0.34891 (99.65109),4 11,2024/01/03 10:41:22,
34,35,1068612230,(주)사강통신,정일영,분석,626727210,75.8,87.788,88.199,-0.34801 (99.65199),15 8,2024/01/03 16:49:15,
35,36,1208147588,서현정보통신(주),배상만,분석,626729520,75.8,87.789,88.199,-0.34764 (99.65236),6 12,2024/01/04 13:50:15,
36,37,1068616518,(주)애니씨앤에스,이일규,분석,626730600,75.8,87.789,88.199,-0.34746 (99.65254),12 5,2024/01/04 10:40:22,
37,38,2158168163,블루엔이(주),정홍채,분석,626734600,75.8,87.79,88.2,-0.34682 (99.65318),1 4,2024/01/04 10:26:08,
38,39,2118101156,(주)인스틴솔루션,박세준,분석,626742300,75.8,87.791,88.201,-0.34559 (99.65441),7 8,2024/01/04 15:34:23,
39,40,2198128106,우선이엔씨(주),김광수,분석,626746000,75.8,87.791,88.202,-0.34499 (99.65501),8 5,2024/01/04 08:11:37,
40,41,2048639509,주식회사 대한유비텍,이우영,분석,626754500,75.8,87.793,88.203,-0.34363 (99.65637),14 10,2024/01/04 09:00:38,
41,42,1138157550,뉴코리아전자통신 주식회사,조영순,분석,626757144,75.8,87.793,88.203,-0.34320 (99.6568),10 12,2024/01/04 11:16:33,
42,43,2118645407,흥일정보통신(주),정본영,분석,626760885,75.8,87.793,88.204,-0.34260 (99.6574),1 12,2024/01/03 10:44:36,
43,44,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,626762133,75.8,87.794,88.204,-0.34240 (99.6576),11 4,2024/01/05 09:35:14,
44,45,1088154468,(주)이젠정보통신,이동필,분석,626789966,76.0,87.798,88.208,-0.33794 (99.66206),12 15,2024/01/04 23:30:13,
45,46,2148626132,(주)오버넷,신창호,분석,626797000,76.0,87.799,88.209,-0.33681 (99.66319),4 14,2024/01/04 16:32:48,
46,47,1018642796,주식회사 나이스포유,노길상,분석,626800790,76.0,87.799,88.209,-0.33620 (99.6638),1 2,2024/01/03 13:11:56,
47,48,6428601243,주식회사 기가넷시스템,방영락,분석,626822000,76.0,87.803,88.212,-0.33280 (99.6672),13 3,2024/01/03 13:57:53,
48,49,2138198870,주식회사 근우,김재진,분석,626822612,76.0,87.803,88.212,-0.33270 (99.6673),9 2,2024/01/04 13:55:56,
49,50,2208727579,주식회사 벡트,유창수,분석,626824358,76.0,87.803,88.213,-0.33242 (99.66758),14 13,2024/01/04 09:15:17,
0,51,1088179135,주왕전기통신(주),권이길,분석,626831960,76.0,87.804,88.214,-0.33121 (99.66879),12 4,2024/01/04 09:33:34,
1,52,6988700230,주식회사 스마트이엔씨,전유선,분석,626835000,76.2,87.805,88.214,-0.33072 (99.66928),7 10,2024/01/03 19:17:23,
2,53,2148823314,화인정보기술주식회사,이명우,분석,626835710,76.2,87.805,88.214,-0.33060 (99.6694),7 4,2024/01/04 09:04:06,
3,54,2118606665,주식회사 아라랏,황지홍,분석,626847712,76.2,87.807,88.216,-0.32868 (99.67132),1 10,2024/01/04 21:05:01,
4,55,1118126196,(주)광성통신,김성철,분석,626853959,76.2,87.808,88.217,-0.32768 (99.67232),1 8,2024/01/03 17:09:41,
5,56,2198125754,알티엘산업 주식회사,이근태,분석,626853970,76.2,87.808,88.217,-0.32768 (99.67232),13 5,2024/01/05 01:15:52,
6,57,1018639665,(주)한양인프라넷,김주호,분석,626859300,76.2,87.808,88.217,-0.32682 (99.67318),6 7,2024/01/04 08:04:31,
7,58,1078757203,주식회사 비에스파워,정병섭,분석,626869300,76.2,87.81,88.219,-0.32522 (99.67478),3 13,2024/01/04 14:22:43,
8,59,2158640952,(주)에스티탑,민기동,분석,626871245,76.2,87.81,88.219,-0.32490 (99.6751),10 5,2024/01/04 08:35:30,
9,60,1198602494,(주) 네오인아이텍,이경미,분석,626879970,76.2,87.811,88.22,-0.32351 (99.67649),14 5,2024/01/03 17:04:00,
10,61,1138658592,위너시스텍 주식회사,조용걸,분석,626884100,76.2,87.812,88.221,-0.32284 (99.67716),11 4,2024/01/03 14:39:04,
11,62,2068157319,주식회사 에스엘정보통신,채용석,분석,626894327,76.2,87.814,88.222,-0.32120 (99.6788),5 1,2024/01/03 17:56:58,
12,63,5568600846,주식회사 아이콘정보통신,박종일,분석,626917400,76.4,87.817,88.226,-0.31750 (99.6825),12 1,2024/01/05 07:33:45,
13,64,2298125412,스크린정보통신(주),조승제,분석,626921700,76.4,87.818,88.226,-0.31681 (99.68319),6 1,2024/01/04 09:09:34,
14,65,2298117246,투빅스(주),김정란,분석,626925490,76.4,87.818,88.227,-0.31620 (99.6838),2 6,2024/01/05 09:53:07,
15,66,2018179526,중앙케이블네트워크(주),노상우,분석,626928630,76.4,87.819,88.227,-0.31570 (99.6843),15 13,2024/01/03 14:48:06,
16,67,8038600460,주식회사 파르이앤씨,김종훈,분석,626943180,76.4,87.821,88.229,-0.31337 (99.68663),13 14,2024/01/05 08:34:36,
17,68,4538100144,주식회사 파란아이티,성기빈,분석,626951680,76.4,87.822,88.23,-0.31200 (99.688),4 9,2024/01/05 09:28:27,
18,69,1358131171,(주)금성전기통신공사,김윤환,분석,626961650,76.4,87.824,88.232,-0.31041 (99.68959),3 7,2024/01/03 14:02:59,
19,70,2208680918,(주)엠디엠알,이재원,분석,626969133,76.6,87.825,88.233,-0.30921 (99.69079),11 6,2024/01/04 09:19:19,
20,71,1068619586,엠앨캐스트주식회사,김철호,분석,626975112,76.6,87.826,88.234,-0.30825 (99.69175),15 5,2024/01/05 09:10:06,
21,72,2018603701,소성정보기술 주식회사,김금남,분석,626977389,76.6,87.826,88.234,-0.30788 (99.69212),9 4,2024/01/05 09:05:33,
22,73,1178153920,엠에스원디지털 주식회사,엄종만,분석,626983480,76.6,87.827,88.235,-0.30690 (99.6931),15 1,2024/01/03 17:26:08,
23,74,2118774990,(주)제이에프텍,김중규,분석,626984000,76.6,87.827,88.235,-0.30682 (99.69318),14 12,2024/01/03 11:01:47,
24,75,1108190166,(주)페타네트워크,강인희,분석,626987839,76.6,87.828,88.236,-0.30620 (99.6938),10 11,2024/01/04 09:41:55,
25,76,1108604272,소리콤 주식회사,정재홍,분석,626992210,76.6,87.828,88.236,-0.30550 (99.6945),13 9,2024/01/05 01:54:44,
26,77,2338109798,구스텍 주식회사,고중구,분석,626994475,76.6,87.829,88.237,-0.30514 (99.69486),4 1,2024/01/03 14:07:47,
27,78,1068178902,주식회사 티에스아이티,박용수,분석,626997004,76.6,87.829,88.237,-0.30473 (99.69527),11 7,2024/01/04 13:02:00,
28,79,1298155066,일조텔레콤(주),김문섭,분석,627000310,76.6,87.83,88.237,-0.30420 (99.6958),5 9,2024/01/04 09:56:43,
29,80,2098134940,주식회사윤송이엔씨,정윤계,분석,627032730,76.6,87.834,88.242,-0.29901 (99.70099),11 10,2024/01/03 10:15:08,
30,81,2118726218,주식회사 씨그테크,이윤호,분석,627043850,76.8,87.836,88.243,-0.29722 (99.70278),2 7,2024/01/03 10:37:36,
31,82,1138604679,(주) 투데이게이트,김익훈,분석,627074505,76.8,87.841,88.248,-0.29230 (99.7077),15 6,2024/01/04 13:20:46,
32,83,1138679165,주식회사 드림아이시스템,유원준,분석,627075380,76.8,87.841,88.248,-0.29216 (99.70784),12 14,2024/01/03 13:25:30,
33,84,2158169556,네이버시스템 주식회사,임병조,분석,627078870,76.8,87.841,88.248,-0.29160 (99.7084),2 8,2024/01/03 10:55:03,
34,85,2148710582,모던웨이브(주),원회광,분석,627158709,77.0,87.853,88.26,-0.27880 (99.7212),13 6,2024/01/03 15:09:07,
35,86,2148180640,(주)남인정보통신,김남호,분석,627158718,77.0,87.853,88.26,-0.27880 (99.7212),3 4,2024/01/03 17:48:01,
36,87,2024700576,성온엘,이미경,분석,627172390,77.2,87.855,88.262,-0.27661 (99.72339),5 4,2024/01/05 09:01:44,
37,88,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,627180592,77.2,87.857,88.263,-0.27529 (99.72471),11 3,2024/01/05 09:29:23,
38,89,5528801885,주식회사 정도아이넷,장일석,분석,627183000,77.2,87.857,88.263,-0.27490 (99.7251),7 10,2024/01/04 12:34:36,
39,90,2148766621,(주)포유네트웍스,이상오,분석,627191720,77.2,87.858,88.264,-0.27351 (99.72649),13 8,2024/01/04 09:26:56,
40,91,2398801380,주식회사 플러스파크,이선희,분석,627191722,77.2,87.858,88.264,-0.27351 (99.72649),2 7,2024/01/05 08:15:57,
41,92,2048610496,주식회사 김스애드,김진희,분석,627193500,77.2,87.859,88.265,-0.27322 (99.72678),7 8,2024/01/04 17:10:17,
42,93,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,627193590,77.2,87.859,88.265,-0.27321 (99.72679),10 5,2024/01/03 11:36:14,
43,94,1138195331,(주)한남이앤씨,조성호,분석,627222800,77.2,87.863,88.269,-0.26852 (99.73148),1 12,2024/01/04 09:42:02,
44,95,1068147942,태양이엠씨(주),선오규,분석,627231030,77.2,87.864,88.27,-0.26720 (99.7328),10 2,2024/01/05 08:17:10,
45,96,2028159713,거산음향통신(주),김기만,분석,627243500,77.4,87.866,88.272,-0.26520 (99.7348),10 7,2024/01/03 14:24:06,
46,97,1168147309,문엔지니어링(주),김성만,분석,627248200,77.4,87.867,88.272,-0.26445 (99.73555),12 15,2024/01/04 14:28:07,
47,98,1288610057,주식회사 청명씨앤아이,문현민,분석,627253760,77.4,87.868,88.273,-0.26356 (99.73644),14 11,2024/01/05 09:48:27,
48,99,1198668254,대신인포시스 주식회사,최혜경,분석,627254526,77.4,87.868,88.273,-0.26343 (99.73657),12 4,2024/01/03 14:17:22,
49,100,2108170441,주식회사 에이원아이티,문계숙,분석,627255900,77.4,87.868,88.273,-0.26321 (99.73679),10 11,2024/01/05 08:43:23,
0,101,2048162437,다남전기(주),이병근,분석,627255950,77.4,87.868,88.273,-0.26320 (99.7368),2 1,2024/01/04 15:58:31,
1,102,1058654519,주식회사유비라인,이병오,분석,627262148,77.4,87.869,88.274,-0.26221 (99.73779),11 2,2024/01/03 18:40:01,
2,103,1018635413,(주)씨유앰앤아이,김정순,분석,627266540,77.4,87.87,88.275,-0.26151 (99.73849),9 14,2024/01/05 09:12:47,
3,104,2078149656,코리아데이타코퍼레이션(주),이기철,분석,627273400,77.4,87.871,88.276,-0.26041 (99.73959),5 2,2024/01/04 10:01:39,
4,105,1078162422,프라미스유 주식회사,박정은,분석,627280880,77.4,87.872,88.277,-0.25921 (99.74079),1 14,2024/01/05 05:52:11,
5,106,1198133823,(주)씽크테크,이영록,분석,627288364,77.4,87.873,88.278,-0.25801 (99.74199),8 10,2024/01/03 10:25:11,
6,107,1088114068,(주)대인정보통신,유재호,분석,627298720,77.6,87.875,88.279,-0.25634 (99.74366),10 5,2024/01/04 08:54:05,
7,108,1058221062,사단법인 대한장애인복지협회,박재환,분석,627312000,77.6,87.877,88.281,-0.25421 (99.74579),6 7,2024/01/04 09:03:28,
8,109,2148673033,대일전기통신(주),김종엽,분석,627315170,77.6,87.877,88.282,-0.25371 (99.74629),8 7,2024/01/03 16:08:02,
9,110,1338113707,(주)대보통신,염영숙,분석,627318000,77.6,87.877,88.282,-0.25325 (99.74675),1 11,2024/01/03 14:07:41,
10,111,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,627319500,77.6,87.878,88.282,-0.25301 (99.74699),3 14,2024/01/04 09:16:05,
11,112,2158197106,주식회사통해,전용일,분석,627320227,77.6,87.878,88.282,-0.25289 (99.74711),15 6,2024/01/04 08:39:38,
12,113,2041077930,라인월드정보,박선양,분석,627343232,77.6,87.881,88.286,-0.24921 (99.75079),6 1,2024/01/03 10:07:30,
13,114,1078128574,(주)대진정보텔레콤,경완수,분석,627345210,77.6,87.882,88.286,-0.24889 (99.75111),1 8,2024/01/04 10:02:21,
14,115,1148676763,유토피아정보기술(주),안종섭,분석,627347500,77.6,87.882,88.286,-0.24852 (99.75148),2 12,2024/01/04 08:52:41,
15,116,2068617141,(주)텔코아,황민석,분석,627378780,77.8,87.887,88.291,-0.24350 (99.7565),2 15,2024/01/04 17:12:05,
16,117,1708601068,주식회사 와이비정보시스템,정영배,분석,627380650,77.8,87.887,88.291,-0.24320 (99.7568),10 4,2024/01/03 17:02:02,
17,118,2118691240,거성일렉콤(주),박성래,분석,627384322,77.8,87.887,88.291,-0.24261 (99.75739),2 9,2024/01/03 10:07:19,
18,119,2148675138,(주)대호아이티에스,임진덕,분석,627385631,77.8,87.888,88.292,-0.24240 (99.7576),3 13,2024/01/03 10:07:58,
19,120,1018126108,(주)일능,심금자,분석,627411800,77.8,87.892,88.295,-0.23821 (99.76179),9 15,2024/01/03 10:07:21,
20,121,1088196885,주식회사글로벌정보통신,양진이,분석,627441122,78.0,87.896,88.299,-0.23350 (99.7665),1 5,2024/01/04 09:16:51,
21,122,1191396324,우리통신,윤순옥,분석,627452969,78.0,87.898,88.301,-0.23160 (99.7684),2 9,2024/01/04 09:05:26,
22,123,2148724941,한빛시스템주식회사,윤명호,분석,627471050,78.0,87.9,88.304,-0.22870 (99.7713),5 15,2024/01/03 10:17:42,
23,124,1138637772,(주)헤로스테크,박우현,분석,627484760,78.0,87.903,88.305,-0.22651 (99.77349),3 15,2024/01/03 14:53:05,
24,125,1068188579,(주)키월드정보통신,김영범,분석,627494750,78.0,87.904,88.307,-0.22490 (99.7751),3 10,2024/01/05 09:24:41,
25,126,2158674452,(주)새별네트웍스,현경순,분석,627503249,78.2,87.905,88.308,-0.22354 (99.77646),14 4,2024/01/03 16:49:20,
26,127,1198623733,주식회사 케이비티정보통신,유후군,분석,627503470,78.2,87.905,88.308,-0.22351 (99.77649),10 7,2024/01/03 16:56:25,
27,128,2068179706,(주)씨엠유니버샬,전재용,분석,627518623,78.2,87.908,88.31,-0.22107 (99.77893),4 6,2024/01/03 10:09:22,
28,129,2138800230,주식회사 성민전기통신,홍종애,분석,627532777,78.2,87.91,88.312,-0.21880 (99.7812),12 7,2024/01/03 20:34:54,
29,130,2068125141,주식회사 스테이지넷,임영규,분석,627533399,78.2,87.91,88.312,-0.21871 (99.78129),4 15,2024/01/04 15:51:24,
30,131,2048620126,(주)상부사종합건설,이상만,분석,627535084,78.2,87.91,88.313,-0.21843 (99.78157),1 7,2024/01/05 05:09:58,
31,132,2208605262,주식회사 트리엠,김동수,분석,627540880,78.2,87.911,88.313,-0.21751 (99.78249),13 3,2024/01/03 11:53:39,
32,133,2078109289,栗林建設 株式會社,윤석율,분석,627564000,78.2,87.914,88.317,-0.21380 (99.7862),14 12,2024/01/05 09:04:31,
33,134,2448601409,주식회사 지투넥스,김용태,분석,627568940,78.4,87.915,88.317,-0.21300 (99.787),2 12,2024/01/04 16:06:06,
34,135,2138180142,서울아이디시스템(주),김동수,분석,627571440,78.4,87.916,88.318,-0.21260 (99.7874),8 3,2024/01/03 14:32:02,
35,136,1078726452,벽산파워 주식회사,송한승,분석,627587644,78.4,87.918,88.32,-0.21000 (99.79),9 11,2024/01/03 16:40:36,
36,137,2188101953,주식회사 비츠로시스,이기재,분석,627590138,78.4,87.918,88.32,-0.20960 (99.7904),9 12,2024/01/03 10:09:39,
37,138,2108165652,키코아이비에스주식회사,공재근,분석,627590770,78.4,87.919,88.32,-0.20950 (99.7905),15 9,2024/01/04 15:11:00,
38,139,2148669602,(주)우호텔레콤,이강록,분석,627595440,78.4,87.919,88.321,-0.20875 (99.79125),6 10,2024/01/04 14:55:14,
39,140,1068651233,(주)나사씨엔에스,신희태,분석,627595749,78.4,87.919,88.321,-0.20871 (99.79129),13 6,2024/01/03 19:15:34,
40,141,1138135425,(주)뉴넷팝,이경택,분석,627595750,78.4,87.919,88.321,-0.20870 (99.7913),11 9,2024/01/03 10:57:54,
41,142,1068194620,(주)합동전자산업,정호원,분석,627601360,78.4,87.92,88.322,-0.20781 (99.79219),8 7,2024/01/03 13:26:25,
42,143,2148711728,에이에이씨케이(주),주수양,분석,627603231,78.4,87.92,88.322,-0.20751 (99.79249),8 15,2024/01/04 13:37:43,
43,144,1078738017,(주)애린테크,박을순,분석,627616326,78.4,87.922,88.324,-0.20540 (99.7946),6 12,2024/01/05 09:48:49,
44,145,1088179663,주식회사 시큐뱅크,심재춘,분석,627618810,78.4,87.923,88.324,-0.20501 (99.79499),9 6,2024/01/03 10:12:18,
45,146,1198151253,경인계측시스템(주),전무송,분석,627627225,78.4,87.924,88.326,-0.20366 (99.79634),3 1,2024/01/03 10:05:25,
46,147,1128126393,주식회사 승도이엔씨,신종성,분석,627630700,78.6,87.925,88.326,-0.20310 (99.7969),8 7,2024/01/05 08:56:59,
47,148,1098197140,(주)코맥스시큐리티,김종정,분석,627634407,78.6,87.925,88.327,-0.20250 (99.7975),11 12,2024/01/03 10:00:31,
48,149,1258180919,(주)경일전공,정요진,분석,627635654,78.6,87.925,88.327,-0.20230 (99.7977),12 5,2024/01/04 14:36:14,
49,150,4178600013,블랙썬 주식회사,이희부,분석,627641270,78.6,87.926,88.328,-0.20140 (99.7986),9 4,2024/01/04 14:24:53,
0,151,1078724454,정일씨엔아이(주),유지봉,분석,627654300,78.6,87.928,88.329,-0.19931 (99.80069),15 6,2024/01/03 10:16:20,
1,152,1058676906,(주)디엠씨정보,윤성인,분석,627660500,78.6,87.929,88.33,-0.19832 (99.80168),4 7,2024/01/04 17:07:22,
2,153,2011497895,정우이앤씨,유동환,분석,627677142,78.6,87.932,88.333,-0.19565 (99.80435),14 8,2024/01/03 10:31:44,
3,154,1168111572,남성기전(주),최전남,분석,627686100,78.6,87.933,88.334,-0.19421 (99.80579),9 8,2024/01/03 15:48:20,
4,155,2208719934,주식회사 지제이전기통신,김진수,분석,627694262,78.6,87.934,88.335,-0.19291 (99.80709),7 8,2024/01/05 07:26:32,
5,156,1178122655,셀렉트정보기술(주),임윤정,분석,627695790,78.6,87.934,88.335,-0.19266 (99.80734),4 15,2024/01/05 08:50:37,
6,157,1208662454,(주)위엠비,김수현,분석,627705670,78.8,87.936,88.337,-0.19108 (99.80892),5 10,2024/01/03 15:27:53,
7,158,1048142446,주식회사 디에스 이앤티,양종만,분석,627723500,78.8,87.939,88.339,-0.18822 (99.81178),14 5,2024/01/04 09:22:37,
8,159,2078124989,청보음향(주),고인우,분석,627723567,78.8,87.939,88.339,-0.18820 (99.8118),4 9,2024/01/03 21:50:17,
9,160,3148701175,주식회사 윈스타비투비,강가현,분석,627727310,78.8,87.939,88.34,-0.18760 (99.8124),13 6,2024/01/04 18:29:11,
10,161,1068601863,유엔넷 주식회사,김주섭,분석,627728560,78.8,87.939,88.34,-0.18740 (99.8126),2 13,2024/01/03 16:36:17,
11,162,1018642326,한우이앤에스(주),변준석,분석,627752249,78.8,87.943,88.343,-0.18360 (99.8164),9 2,2024/01/04 16:13:06,
12,163,1078606385,대선아이넷(주),신일자,분석,627753490,78.8,87.943,88.343,-0.18341 (99.81659),10 6,2024/01/04 16:55:12,
13,164,2208630306,(주)온앤오프미디어,주봉주,분석,627754740,78.8,87.943,88.343,-0.18321 (99.81679),2 7,2024/01/05 09:41:56,
14,165,2148798098,주식회사 에이스뷰,김종오,분석,627771500,79.0,87.946,88.346,-0.18052 (99.81948),7 15,2024/01/03 11:40:11,
15,166,1101185132,메이폴정보통신,박용진,분석,627789658,79.0,87.948,88.348,-0.17760 (99.8224),15 9,2024/01/04 18:35:51,
16,167,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,627799540,79.0,87.95,88.35,-0.17602 (99.82398),4 6,2024/01/03 10:00:48,
17,168,2068124123,(주)세양텔레콤,김한섭,분석,627803999,79.0,87.951,88.35,-0.17530 (99.8247),4 6,2024/01/04 09:03:48,
18,169,7088800946,주식회사 아이티아이비전,정준호,분석,627807117,79.0,87.951,88.351,-0.17480 (99.8252),12 2,2024/01/03 12:54:17,
19,170,2208615417,마인드원 주식회사,차희원,분석,627815220,79.0,87.952,88.352,-0.17351 (99.82649),12 3,2024/01/04 14:24:21,
20,171,1138629821,동문이엔티 주식회사,송요일,분석,627817090,79.0,87.953,88.352,-0.17321 (99.82679),9 13,2024/01/04 18:20:34,
21,172,1138148366,주식회사 레이어스,조인선,분석,627821457,79.0,87.953,88.353,-0.17250 (99.8275),11 3,2024/01/04 08:00:53,
22,173,1218700268,주식회사 우신,김명진,분석,627827068,79.0,87.954,88.354,-0.17160 (99.8284),1 11,2024/01/03 11:02:38,
23,174,2158693084,주식회사 온파워아이앤티,송종희,분석,627833900,79.2,87.955,88.355,-0.17051 (99.82949),15 11,2024/01/03 10:37:55,
24,175,2148670792,(주)토마토시스템,이상돈,분석,627834550,79.2,87.955,88.355,-0.17040 (99.8296),6 15,2024/01/03 16:56:56,
25,176,5518600929,주식회사마글론이에프씨,김광석,분석,627839990,79.2,87.956,88.355,-0.16953 (99.83047),7 12,2024/01/04 09:10:21,
26,177,1148190678,주식회사 에드원,김춘걸,분석,627848000,79.2,87.957,88.357,-0.16825 (99.83175),9 4,2024/01/03 12:02:59,
27,178,1058606899,이화티티씨(주),이선정,분석,627851071,79.2,87.958,88.357,-0.16776 (99.83224),5 15,2024/01/03 17:54:10,
28,179,2108157604,주식회사 유니원이엔지,장소영,분석,627889940,79.2,87.964,88.363,-0.16152 (99.83848),6 3,2024/01/04 10:11:00,
29,180,1078640952,(주)바비젼,이주일,분석,627913730,79.4,87.967,88.366,-0.15771 (99.84229),12 6,2024/01/03 14:26:23,
30,181,2148645634,한국전자금융주식회사,구자성,분석,627929944,79.4,87.97,88.368,-0.15511 (99.84489),6 9,2024/01/03 14:53:40,
31,182,2208100563,경창계전 주식회사,이성욱,분석,627931590,79.4,87.97,88.368,-0.15484 (99.84516),9 8,2024/01/03 15:10:38,
32,183,1138183325,주식회사금강전력,오영선,분석,627941600,79.4,87.971,88.37,-0.15324 (99.84676),12 4,2024/01/03 12:56:27,
33,184,1138139080,(주)성강통신기술사사무소,안치영,분석,627946890,79.4,87.972,88.371,-0.15239 (99.84761),2 1,2024/01/05 09:06:26,
34,185,2038164674,주식회사 컴버스테크,이돈원,분석,627951830,79.4,87.973,88.371,-0.15159 (99.84841),10 2,2024/01/04 13:30:15,
35,186,1058680303,주식회사 제이엔디케이,이재식,분석,627958500,79.4,87.974,88.372,-0.15053 (99.84947),14 10,2024/01/04 17:14:55,
36,187,1048607916,대신브이씨에스주식회사,김창선,분석,627961740,79.4,87.974,88.373,-0.15001 (99.84999),6 9,2024/01/03 15:49:05,
37,188,2048159043,이앤씨텔레콤(주),김진갑,분석,627964237,79.6,87.975,88.373,-0.14960 (99.8504),5 11,2024/01/04 11:00:59,
