,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
5,56,4028141375,주식회사 이레유비크,박임철,분석,27572210,87.2,87.856,88.494,0.57369 (100.57369),7 14,2024/05/27 08:56:18,
6,57,2148105563,(주)인성이엔씨,김규만,분석,27572213,87.2,87.856,88.494,0.57370 (100.5737),6 9,2024/05/24 11:04:31,
7,58,6288701434,주식회사 제이렙,한대진,분석,27573010,87.2,87.858,88.496,0.57661 (100.57661),15 14,2024/05/23 09:57:34,
8,59,1168161465,(주)솔루텍시스템,이인명,분석,27573101,87.2,87.859,88.497,0.57694 (100.57694),9 1,2024/05/23 17:05:51,
9,60,2148669602,(주)우호텔레콤,이강록,분석,27573460,87.2,87.86,88.498,0.57826 (100.57826),13 10,2024/05/24 16:03:35,
10,61,1208753234,디스플레이허브 주식회사,김동협,분석,27573689,87.2,87.861,88.499,0.57910 (100.5791),8 11,2024/05/27 18:23:15,
11,62,2178143187,(주)미디어밸리렛,전필숙,분석,27573990,87.2,87.862,88.5,0.58020 (100.5802),14 1,2024/05/24 09:20:21,
12,63,2208727337,주식회사주니파워네트웍스,노병준,분석,27574370,87.2,87.863,88.501,0.58159 (100.58159),4 14,2024/05/24 09:54:37,
13,64,2148844610,(주)제이디솔루션,제영호,분석,27574950,87.4,87.865,88.503,0.58371 (100.58371),15 1,2024/05/24 13:38:29,
14,65,6118700363,주식회사 서경산업,이대규,분석,27575384,87.4,87.866,88.504,0.58530 (100.5853),5 7,2024/05/28 09:43:40,
15,66,1488100811,주식회사 세명테크,박정필,분석,27575630,87.4,87.867,88.505,0.58620 (100.5862),12 3,2024/05/27 14:01:38,
16,67,1138663611,주식회사 엠브이씨앤에스,오남림,분석,27576817,87.4,87.871,88.509,0.59054 (100.59054),5 14,2024/05/24 10:50:47,
17,68,1108130339,(주)기양상사,조효진,분석,27577100,87.4,87.872,88.51,0.59157 (100.59157),4 6,2024/05/23 14:39:21,
18,69,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,27577680,87.4,87.874,88.511,0.59369 (100.59369),9 13,2024/05/27 09:31:33,
19,70,1138677788,(주)제이에스지테크,박혜경,분석,27577870,87.4,87.874,88.512,0.59439 (100.59439),3 13,2024/05/27 12:28:31,
20,71,1288610057,주식회사 청명씨앤아이,문현민,분석,27578460,87.6,87.876,88.514,0.59655 (100.59655),8 2,2024/05/27 11:09:11,
21,72,2148620797,(주)세인씨앤씨,조정화,분석,27579500,87.6,87.879,88.517,0.60035 (100.60035),14 5,2024/05/24 08:27:19,
22,73,1138653369,(주)제이앤비이노베이션,오명숙,분석,27579710,87.6,87.88,88.518,0.60112 (100.60112),15 10,2024/05/28 09:29:56,
23,74,1068602542,주식회사 유셀네트웍스,김구동,분석,27581690,87.8,87.887,88.524,0.60836 (100.60836),1 10,2024/05/27 07:31:33,
24,75,5258602705,(주)세화 텔링크,이옥임,분석,27582633,87.8,87.89,88.527,0.61181 (100.61181),13 12,2024/05/27 16:59:07,
25,76,1088180573,다올정보기술주식회사,한숙기,분석,27582902,87.8,87.891,88.528,0.61279 (100.61279),6 1,2024/05/23 13:13:56,
26,77,2118814679,주식회사 제이앤지시스템,박장훈,분석,27583150,87.8,87.891,88.529,0.61370 (100.6137),5 6,2024/05/27 09:24:51,
27,78,2150786744,영진전기통신공사,정재인,분석,27584457,88.0,87.896,88.533,0.61848 (100.61848),8 4,2024/05/27 11:03:07,
28,79,2208132347,(주)태양기술개발,안규철,분석,27584967,88.0,87.897,88.535,0.62035 (100.62035),10 13,2024/05/27 07:07:59,
29,80,1098176150,주식회사 하이큐스,최상호,분석,27585880,88.0,87.9,88.538,0.62369 (100.62369),2 6,2024/05/27 14:10:41,
30,81,2158690656,금성통신건설(주),윤영신,분석,27585950,88.0,87.9,88.538,0.62394 (100.62394),15 2,2024/05/27 08:45:08,
31,82,1208742187,주식회사 미소아이티,김재욱,분석,27586620,88.0,87.903,88.54,0.62639 (100.62639),6 10,2024/05/27 14:11:07,
32,83,5138100034,주식회사 엠젠솔루션,조상환,분석,27587000,88.0,87.904,88.541,0.62778 (100.62778),5 13,2024/05/24 13:34:51,
33,84,2118877373,스마트쿱 주식회사,이역수,분석,27587720,88.2,87.906,88.544,0.63042 (100.63042),5 9,2024/05/27 10:18:55,
34,85,1178110353,(주)한강기전,유원희,분석,27588620,88.2,87.909,88.547,0.63371 (100.63371),10 8,2024/05/24 09:14:04,
35,86,1138628119,주식회사 아이티로그,김인희,분석,27588999,88.2,87.91,88.548,0.63510 (100.6351),8 11,2024/05/28 09:56:42,
36,87,2078141917,합자회사 대성전업상사,권기원,분석,27590720,88.4,87.916,88.553,0.64139 (100.64139),1 9,2024/05/27 16:14:12,
37,88,2158197601,주식회사 알파시큐넷,진승화,분석,27591350,88.4,87.918,88.555,0.64370 (100.6437),5 14,2024/05/23 16:42:50,
38,89,1018143596,부기테크(주),은철우,분석,27592190,88.4,87.921,88.558,0.64677 (100.64677),15 1,2024/05/27 05:55:35,
39,90,2128107793,호곡종합건설(주),박성환,분석,27593538,88.6,87.925,88.562,0.65170 (100.6517),5 12,2024/05/28 09:16:21,
40,91,1358145603,한라인포넷(주),장경민,분석,27595724,88.6,87.932,88.569,0.65970 (100.6597),2 1,2024/05/28 00:25:30,
41,92,1018197466,주식회사콤위즈,정윤권,분석,27595745,88.6,87.932,88.569,0.65977 (100.65977),8 12,2024/05/24 17:09:56,
42,93,1238609555,(주)에이알텍,이상남,분석,27598500,88.8,87.941,88.578,0.66985 (100.66985),4 7,2024/05/27 17:01:28,
43,94,1138185570,(주)승일전력산업,박광수,분석,27600020,89.0,87.946,88.583,0.67541 (100.67541),6 7,2024/05/23 13:40:34,
44,95,2158686415,(주)새빛엔에스,양채원,분석,27600140,89.0,87.947,88.584,0.67585 (100.67585),11 7,2024/05/27 09:48:35,
45,96,1198658528,진솔이앤에스 주식회사,김정현,분석,27600946,89.0,87.949,88.586,0.67880 (100.6788),11 7,2024/05/27 15:37:34,
46,97,2068650742,한선씨앤씨 주식회사,장홍식,분석,27602887,89.2,87.956,88.592,0.68590 (100.6859),8 7,2024/05/24 16:43:02,
47,98,2158674452,(주)새별네트웍스,현경순,분석,27603220,89.2,87.957,88.593,0.68711 (100.68711),13 4,2024/05/27 17:50:46,
48,99,2148847295,티에스퓨처 주식회사,김명성,분석,27606900,89.4,87.969,88.605,0.70058 (100.70058),7 13,2024/05/27 20:42:16,
49,100,1068178902,주식회사 티에스아이티,박용수,분석,27607004,89.4,87.969,88.606,0.70096 (100.70096),2 6,2024/05/23 21:01:14,
0,101,2148710582,모던웨이브(주),원회광,분석,27607221,89.4,87.97,88.606,0.70175 (100.70175),12 1,2024/05/24 09:18:21,
1,102,1148611926,(주)동진이앤티,김미화,분석,27607589,89.4,87.971,88.607,0.70310 (100.7031),1 11,2024/05/24 16:47:41,
2,103,1138135425,(주)뉴넷팝,이경택,분석,27608245,89.4,87.973,88.61,0.70549 (100.70549),13 8,2024/05/27 11:08:45,
3,104,1088182120,(주) 포스콤 에스아이,양병기,분석,27610870,89.6,87.982,88.618,0.71510 (100.7151),8 2,2024/05/27 09:17:57,
4,105,1081154276,영우정보통신,이영우,분석,27612096,89.8,87.986,88.622,0.71958 (100.71958),8 11,2024/05/27 15:24:31,
5,106,2066762193,보성통신,문용권,분석,27613060,89.8,87.989,88.625,0.72311 (100.72311),8 9,2024/05/27 07:01:29,
6,107,2188201775,사단법인 장애인동반성장협회 우리사업장,정영석,분석,27613600,89.8,87.991,88.627,0.72508 (100.72508),5 8,2024/05/24 17:20:08,
7,108,1138163445,주식회사 삼도통신,이정경,분석,27614300,89.8,87.993,88.629,0.72764 (100.72764),3 8,2024/05/23 15:41:17,
8,109,3128196859,주식회사 가델,김정민,분석,27615300,90.0,87.996,88.632,0.73130 (100.7313),3 10,2024/05/27 17:30:34,
9,110,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,27615626,90.0,87.997,88.633,0.73249 (100.73249),10 1,2024/05/27 10:33:45,
10,111,1208147588,서현정보통신(주),배상만,분석,27615650,90.0,87.997,88.633,0.73258 (100.73258),13 5,2024/05/27 15:43:21,
11,112,2448601409,주식회사 지투넥스,김용태,분석,27619154,89.8,88.009,88.645,0.74540 (100.7454),6 10,2024/05/28 08:51:20,
12,113,2128144463,동양비엠에스(주),김태수,분석,27619372,89.8,88.009,88.645,0.74620 (100.7462),3 12,2024/05/28 09:35:47,
13,114,7508600152,육일전기공사주식회사,공삼례,분석,27619500,89.8,88.01,88.646,0.74666 (100.74666),4 9,2024/05/27 17:31:23,
14,115,7128701175,주식회사 미미엔지니어링,김진희,분석,27620600,89.8,88.013,88.649,0.75069 (100.75069),7 4,2024/05/24 09:57:45,
15,116,3148701175,주식회사 윈스타비투비,강가현,분석,27620990,89.6,88.015,88.65,0.75211 (100.75211),1 14,2024/05/23 09:17:11,
16,117,1128141680,주식회사엠케이씨티,장재철,분석,27621360,89.6,88.016,88.652,0.75347 (100.75347),14 13,2024/05/27 18:00:10,
17,118,2208725440,(주) 매그넷,김종민,분석,27621920,89.6,88.018,88.653,0.75552 (100.75552),1 13,2024/05/24 14:28:13,
18,119,2068629138,(주)하나윈정보기술,도수현,분석,27621970,89.6,88.018,88.654,0.75570 (100.7557),9 12,2024/05/27 08:44:49,
19,120,1198158412,애드넷정보통신(주),박상흥,분석,27622770,89.6,88.021,88.656,0.75862 (100.75862),3 5,2024/05/24 17:09:38,
20,121,1198181214,엔텍월드주식회사,안병립,분석,27622920,89.6,88.021,88.657,0.75917 (100.75917),14 13,2024/05/27 09:15:58,
21,122,7968702264,주식회사 케이티엔에스티,정관숙,분석,27623883,89.6,88.024,88.66,0.76270 (100.7627),8 9,2024/05/24 14:51:05,
22,123,1018663767,비케이전기통신 주식회사,유봉근,분석,27623940,89.6,88.024,88.66,0.76290 (100.7629),12 8,2024/05/28 09:05:06,
23,124,1188117816,(주)영원정보통신,전춘식,분석,27624595,89.4,88.026,88.662,0.76530 (100.7653),10 8,2024/05/23 14:10:09,
24,125,1078824918,주식회사 칸정보기술,정상훈,분석,27628560,89.2,88.039,88.675,0.77980 (100.7798),8 2,2024/05/24 10:42:03,
25,126,2178121937,부광이앤씨 주식회사,정동국,분석,27630336,89.0,88.045,88.68,0.78630 (100.7863),1 15,2024/05/23 16:19:41,
26,127,1238154375,주식회사 씨케이테크피아,이동수,분석,27630936,89.0,88.047,88.682,0.78849 (100.78849),11 12,2024/05/27 10:11:10,
27,128,2098134940,주식회사윤송이엔씨,정윤계,분석,27631000,89.0,88.047,88.683,0.78873 (100.78873),11 1,2024/05/27 08:22:13,
28,129,2108160017,(주)누리온정보통신,박종수,분석,27631200,89.0,88.048,88.683,0.78946 (100.78946),7 15,2024/05/23 14:01:02,
29,130,3238600741,주식회사 극동이에프씨,심정보,분석,27633280,88.8,88.055,88.69,0.79707 (100.79707),1 9,2024/05/26 21:53:38,
30,131,2108145170,주식회사 시울에너지,민애숙,분석,27633520,88.8,88.056,88.691,0.79795 (100.79795),9 4,2024/05/27 09:34:18,
31,132,1388113508,(주)이엔티파워,장정수,분석,27634520,88.8,88.059,88.694,0.80160 (100.8016),11 5,2024/05/28 06:14:40,
32,133,1078140904,대월기전(주),김승연,분석,27634570,88.8,88.059,88.694,0.80179 (100.80179),10 13,2024/05/24 11:07:49,
33,134,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,27639302,88.6,88.074,88.709,0.81910 (100.8191),3 4,2024/05/27 17:13:16,
34,135,2298134599,(주)시에나텔레콤,임종태,분석,27641407,88.4,88.081,88.716,0.82680 (100.8268),1 7,2024/05/28 09:34:42,
35,136,1078619861,주식회사 하이텍영상,최종만,분석,27643540,88.2,88.088,88.723,0.83460 (100.8346),4 8,2024/05/27 09:29:45,
36,137,2078147814,(주)대호엔지니어링,윤용상,분석,27645899,88.0,88.096,88.73,0.84323 (100.84323),4 13,2024/05/27 11:07:06,
37,138,1138163917,백두전기통신(주),장철,분석,27646902,88.0,88.099,88.734,0.84690 (100.8469),14 11,2024/05/26 22:36:47,
38,139,1068619586,엠앨캐스트주식회사,김철호,분석,27649650,87.8,88.108,88.742,0.85695 (100.85695),12 7,2024/05/28 09:16:49,
39,140,1208612783,주식회사 나오디지탈,안병우,분석,27651600,87.6,88.115,88.749,0.86408 (100.86408),1 11,2024/05/28 09:33:41,
40,141,1058746506,(주)파워일렉,박웅,분석,27652220,87.6,88.117,88.751,0.86635 (100.86635),8 11,2024/05/28 09:22:25,
41,142,2148693043,(주)창대전기통신,송병택,분석,27652534,87.6,88.118,88.752,0.86750 (100.8675),12 1,2024/05/27 08:43:13,
42,143,1148676763,유토피아정보기술(주),안종섭,분석,27653437,87.6,88.121,88.755,0.87080 (100.8708),2 5,2024/05/27 08:58:19,
43,144,1078636517,주식회사 국일이앤씨,서남석,분석,27662083,87.0,88.149,88.782,0.90242 (100.90242),9 1,2024/05/23 18:17:36,
44,145,5628602359,주식회사 건영정보기술,김재곤,분석,27664750,86.8,88.157,88.791,0.91218 (100.91218),7 11,2024/05/27 09:31:59,
45,146,2068601047,왕건전기 주식회사,한미라,분석,27667528,86.6,88.166,88.8,0.92234 (100.92234),5 13,2024/05/28 07:59:26,
46,147,2048140753,(주)청효이씨이,이범석,분석,27668554,86.6,88.17,88.803,0.92609 (100.92609),1 12,2024/05/23 16:28:58,
47,148,2048161869,(주)근영이엔씨,이성영,분석,27674109,86.2,88.188,88.821,0.94641 (100.94641),3 14,2024/05/27 14:52:34,
48,149,2148805112,주식회사 지큐이앤씨,구자옥,분석,27676320,86.0,88.195,88.828,0.95450 (100.9545),11 10,2024/05/27 08:15:25,
49,150,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,27681330,85.8,88.211,88.844,0.97283 (100.97283),3 11,2024/05/27 10:43:27,
0,151,2200459632,하나정보통신,현광섭,분석,27682716,85.6,88.216,88.849,0.97790 (100.9779),1 15,2024/05/27 09:44:05,
1,152,2178114305,주식회사 광문정보통신,서정만,분석,27685130,85.6,88.224,88.856,0.98673 (100.98673),12 1,2024/05/27 09:31:06,
2,153,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,27692400,85.0,88.248,88.88,1.01332 (101.01332),14 1,2024/05/27 12:06:32,
3,154,4678802233,(주)비비알컴퍼니,이혜원,분석,27692778,85.0,88.249,88.881,1.01470 (101.0147),11 10,2024/05/27 16:20:00,
4,155,2108150348,승호시스템(주),이계승,분석,27693540,85.0,88.251,88.883,1.01749 (101.01749),4 6,2024/05/28 09:23:12,
5,156,2208781006,주식회사 테트라,신용욱,분석,27694093,85.0,88.253,88.885,1.01951 (101.01951),4 7,2024/05/28 09:39:28,
6,157,3628700817,씨큐리티 주식회사,공승길,분석,27696932,85.0,88.262,88.894,1.02990 (101.0299),12 15,2024/05/27 08:22:01,
7,158,2198116973,건아정보기술 주식회사,심광호,분석,27707142,85.0,88.296,88.927,1.06724 (101.06724),13 7,2024/05/24 16:45:44,
8,159,1178152009,동아신호 주식회사,최종수,분석,27709500,85.0,88.303,88.935,1.07587 (101.07587),5 4,2024/05/27 16:12:10,
9,160,4978802495,주식회사 에이치엔링크,김남훈,분석,27716015,85.0,88.325,88.955,1.09970 (101.0997),11 1,2024/05/28 09:30:13,
10,161,2148122183,(주)하나전기,김선식,분석,27719435,85.0,88.336,88.966,1.11221 (101.11221),12 15,2024/05/24 14:12:22,
11,162,1978600685,주식회사 에스에이텍,남기출,분석,27721570,85.0,88.343,88.973,1.12002 (101.12002),11 13,2024/05/27 14:09:11,
12,163,1138653995,주식회사 아이티에스엠,봉상섭,분석,27721646,85.0,88.343,88.974,1.12030 (101.1203),8 1,2024/05/24 10:23:13,
13,164,2108138572,주식회사 디와이엔텍,임형두,분석,27724135,85.0,88.351,88.982,1.12940 (101.1294),7 4,2024/05/28 09:22:40,
14,165,1168147309,문엔지니어링(주),김성만,분석,27725000,85.0,88.354,88.984,1.13256 (101.13256),7 12,2024/05/28 09:20:34,
15,166,2208673912,(주)에스제이이에프씨,오긍환,분석,27727496,85.0,88.362,88.992,1.14169 (101.14169),3 14,2024/05/24 08:52:48,
16,167,1108604272,소리콤 주식회사,정재홍,분석,27730540,85.0,88.372,89.002,1.15283 (101.15283),4 7,2024/05/28 01:54:45,
17,168,1198148947,주식회사 광성기전,김성원,분석,27732770,85.0,88.379,89.009,1.16098 (101.16098),13 12,2024/05/27 09:45:57,
18,169,1078197085,(주)코어넷,소흥섭,분석,27747749,85.0,88.428,89.057,1.21578 (101.21578),12 5,2024/05/27 16:37:34,
19,170,1088178984,(주)포소드,마명철,분석,27749505,85.0,88.434,89.063,1.22220 (101.2222),10 2,2024/05/27 18:13:29,
20,171,1178124861,케이이피엔지니어링(주),박성진,분석,27751190,85.0,88.439,89.068,1.22836 (101.22836),7 15,2024/05/27 09:35:32,
21,172,1058173369,(주)신한개발,이종순,분석,27751528,85.0,88.44,89.069,1.22960 (101.2296),1 15,2024/05/23 14:50:41,
22,173,1328127945,부민통신 주식회사,박창욱,분석,27756312,85.0,88.456,89.085,1.24710 (101.2471),11 15,2024/05/27 13:33:55,
23,174,1132468471,조인테크놀로지,경기천,분석,27757260,85.0,88.459,89.088,1.25056 (101.25056),9 1,2024/05/27 09:21:09,
24,175,8348600218,주식회사 코리아통신,박정현,분석,27762532,85.0,88.476,89.105,1.26985 (101.26985),7 3,2024/05/27 16:29:24,
25,176,7098602638,주식회사 시그널아이씨티,강민희,분석,27784826,85.0,88.549,89.176,1.35140 (101.3514),3 6,2024/05/27 21:18:43,
26,177,7128702247,주식회사 파인네트웍스,김미정,분석,27806833,85.0,88.621,89.247,1.43189 (101.43189),5 10,2024/05/24 14:42:06,
27,178,2208602950,(주)세연텔레콤,홍성일,분석,27812442,85.0,88.639,89.265,1.45241 (101.45241),7 5,2024/05/24 09:27:08,
28,179,1068690366,(주)윈투스시스템,신경익,분석,27826791,85.0,88.686,89.311,1.50490 (101.5049),5 12,2024/05/27 13:44:31,
29,180,1058622531,건웅신호산전(주),박정현,분석,27829350,85.0,88.694,89.319,1.51426 (101.51426),13 4,2024/05/28 09:14:23,
30,181,1108182195,주식회사 벨아이앤에스,한성욱,분석,27886100,85.0,88.879,89.501,1.72184 (101.72184),11 7,2024/05/28 09:13:55,
31,182,2068681022,(주)참정보기술,노희보,분석,31157000,85.0,99.543,100.0,13.68619 (113.68619),1 2,2024/05/27 10:37:04,
32,182,7338600614,시스테크솔루션 주식회사,최종문,분석,31157000,85.0,99.543,100.0,13.68619 (113.68619),12 11,2024/05/27 09:51:05,
33,184,1120180788,대성미디어,김상봉,분석,207645310,85.0,674.9618,666.448,659.24815 (759.24815),6 3,2024/05/24 16:30:35,예가초과
34,-1,1380715369,영인 아이티 기술사 사무소,함영만,분석,27538040,84.8,87.744,88.384,0.44870 (100.4487),3 12,2024/05/23 19:14:52,낙찰하한선 미달
35,-2,2158620617,미디어텔레콤(주),김용대,분석,27536670,84.8,87.74,88.38,0.44369 (100.44369),9 6,2024/05/27 08:12:16,낙찰하한선 미달
36,-3,2208892965,주식회사 코너스,김동오,분석,27536300,84.8,87.739,88.379,0.44233 (100.44233),1 4,2024/05/24 16:12:46,낙찰하한선 미달
37,-4,8568800361,주식회사 우선기술,정우영,분석,27536002,84.8,87.738,88.378,0.44124 (100.44124),10 13,2024/05/28 09:09:37,낙찰하한선 미달
38,-5,2048190516,주식회사동훈전설,정준모,분석,27535525,84.8,87.736,88.376,0.43950 (100.4395),10 7,2024/05/27 14:38:57,낙찰하한선 미달
