,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
10,61,2208727579,주식회사 벡트,유창수,분석,34776386,87.863,87.527,-0.43680 (99.5632),11 9,2024/04/25 09:06:23,
11,62,2158769714,주식회사 누리엔에스,박봉기,분석,34779280,87.871,87.534,-0.42850 (99.5715),3 6,2024/04/22 16:59:20,
12,63,2148705513,주식회사 케이이에스 전기공사,강성진,분석,34779698,87.872,87.535,-0.42730 (99.5727),9 13,2024/04/24 09:05:08,
13,64,1068648117,주식회사 티원엘에스,김영규,분석,34781232,87.876,87.539,-0.42290 (99.5771),6 10,2024/04/23 18:35:25,
14,65,2048614338,(주)오성에이브이시스템,김승모,분석,34781510,87.876,87.539,-0.42211 (99.57789),6 10,2024/04/24 17:23:15,
15,66,5908102247,주식회사 넥스톤,이용택,분석,34783800,87.882,87.545,-0.41554 (99.58446),11 9,2024/04/24 13:23:48,
16,67,1188117437,탑인더스트리(주),최정현,분석,34783850,87.882,87.545,-0.41539 (99.58461),10 4,2024/04/23 14:14:49,
17,68,1198133823,(주)씽크테크,이영록,분석,34784822,87.885,87.548,-0.41261 (99.58739),14 5,2024/04/23 14:43:40,
18,69,2108122823,우영정보통신(주),황태하,분석,34788210,87.893,87.556,-0.40289 (99.59711),15 4,2024/04/25 08:48:38,
19,70,2048190516,주식회사동훈전설,정준모,분석,34788449,87.894,87.557,-0.40220 (99.5978),6 7,2024/04/24 11:47:12,
20,71,2148667152,주식회사 어니언소프트웨어,조창희,분석,34788450,87.894,87.557,-0.40220 (99.5978),8 5,2024/04/23 15:43:06,
21,72,5138100034,주식회사 엠젠솔루션,조상환,분석,34792000,87.903,87.566,-0.39202 (99.60798),4 14,2024/04/24 15:10:15,
22,73,6118700363,주식회사 서경산업,이대규,분석,34792144,87.904,87.566,-0.39160 (99.6084),12 10,2024/04/25 09:38:20,
23,74,2158168275,천마정보통신(주),황범만,분석,34792845,87.905,87.568,-0.38959 (99.61041),12 2,2024/04/24 18:08:13,
24,75,1858100770,(주)에이치엔와이,한정목,분석,34793644,87.907,87.57,-0.38730 (99.6127),5 11,2024/04/22 15:10:47,
25,76,2108168358,주식회사 영호전기통신,조소연,분석,34794236,87.909,87.571,-0.38560 (99.6144),1 10,2024/04/23 16:43:04,
26,77,2148626637,(주)아이엔지시스템,김정화,분석,34794750,87.91,87.573,-0.38413 (99.61587),12 5,2024/04/24 15:16:09,
27,78,1098154781,(주)공항엔지니어링,박필립,분석,34795910,87.913,87.576,-0.38080 (99.6192),8 4,2024/04/24 18:59:22,
28,79,1068674463,주식회사 리번드,임성일,분석,34796424,87.915,87.577,-0.37933 (99.62067),10 6,2024/04/23 15:33:35,
29,80,2198128106,우선이엔씨(주),김광수,분석,34798000,87.919,87.581,-0.37481 (99.62519),3 1,2024/04/22 09:04:48,
30,81,1108131570,(주)조은시스템,김창윤,분석,34798940,87.921,87.583,-0.37211 (99.62789),13 4,2024/04/22 16:59:42,
31,82,6388602210,주식회사 비트릭스,유세호,분석,34799605,87.923,87.585,-0.37020 (99.6298),7 1,2024/04/24 14:33:10,
32,83,6068665713,주식회사 디비알,김왕섭,분석,34799953,87.924,87.586,-0.36921 (99.63079),15 10,2024/04/23 13:23:01,
33,84,1198629800,주식회사 메카넷,천수연,분석,34800755,87.926,87.588,-0.36690 (99.6331),8 12,2024/04/23 09:12:33,
34,85,2158727392,매컴정보통신(주),장병호,분석,34801280,87.927,87.589,-0.36540 (99.6346),11 15,2024/04/25 09:17:49,
35,86,1058606899,이화티티씨(주),이선정,분석,34802626,87.93,87.593,-0.36154 (99.63846),6 5,2024/04/23 15:11:58,
36,87,2068193673,지에스네트웍스(주),임동배,분석,34803056,87.932,87.594,-0.36030 (99.6397),7 4,2024/04/23 14:46:50,
37,88,1108175622,동해아이앤티(주),이기봉,분석,34803600,87.933,87.595,-0.35874 (99.64126),12 3,2024/04/22 14:46:26,
38,89,1088153848,(주)신지전설,황경옥,분석,34804242,87.935,87.597,-0.35690 (99.6431),11 2,2024/04/25 09:21:00,
39,90,1188111452,동화전자산업(주),김종화,분석,34805460,87.938,87.6,-0.35341 (99.64659),10 7,2024/04/24 09:47:35,
40,91,2148840477,주식회사 알비에스테크,김동헌,분석,34805700,87.938,87.6,-0.35272 (99.64728),5 1,2024/04/25 08:08:13,
41,92,1198605337,(주)신한이엔아이,유순자,분석,34806020,87.939,87.601,-0.35180 (99.6482),1 13,2024/04/24 06:07:00,
42,93,1188105192,(주)효원엔지니어링,진재권,분석,34806578,87.941,87.603,-0.35020 (99.6498),10 3,2024/04/25 07:12:38,
43,94,2208104161,대신정보기술 주식회사,이광호,분석,34807000,87.942,87.604,-0.34899 (99.65101),14 7,2024/04/24 14:38:54,
44,95,2148669602,(주)우호텔레콤,이강록,분석,34807630,87.943,87.605,-0.34718 (99.65282),5 14,2024/04/24 10:39:42,
45,96,1208791771,(주)유니정보,주규식,분석,34808356,87.945,87.607,-0.34510 (99.6549),6 8,2024/04/23 16:20:10,
46,97,1098655451,주식회사 투비,차인성,분석,34809500,87.948,87.61,-0.34182 (99.65818),13 12,2024/04/24 15:23:44,
47,98,1198609177,이유솔루션주식회사,장지호,분석,34809787,87.949,87.611,-0.34100 (99.659),9 5,2024/04/22 23:02:29,
48,99,2148673033,대일전기통신(주),김종엽,분석,34809920,87.949,87.611,-0.34062 (99.65938),2 11,2024/04/22 09:56:59,
49,100,2018633767,주식회사 명진에스앤씨,이성훈,분석,34810727,87.951,87.613,-0.33830 (99.6617),9 10,2024/04/24 08:45:38,
0,101,1088604075,청목이앤아이 주식회사,김희경,분석,34811070,87.952,87.614,-0.33732 (99.66268),9 4,2024/04/24 15:17:35,
1,102,1078161011,(주)장수커뮤니케이션즈,김현수,분석,34811910,87.954,87.616,-0.33491 (99.66509),10 2,2024/04/25 09:07:07,
2,103,2338109463,주식회사 아이티에스서비스,지영일,분석,34812716,87.956,87.618,-0.33260 (99.6674),14 1,2024/04/23 08:22:57,
3,104,1068642694,우림정보시스템(주),조원희,분석,34813090,87.957,87.619,-0.33152 (99.66848),10 13,2024/04/25 09:05:03,
4,105,1178122655,셀렉트정보기술(주),임윤정,분석,34813800,87.959,87.621,-0.32949 (99.67051),15 6,2024/04/24 07:42:33,
5,106,1078162422,프라미스유 주식회사,박정은,분석,34814100,87.96,87.621,-0.32863 (99.67137),9 14,2024/04/24 21:56:13,
6,107,1198609084,주식회사 유니씨엔에스,박경임,분석,34814630,87.961,87.623,-0.32711 (99.67289),10 14,2024/04/23 07:55:48,
7,108,6378801279,주식회사정암정보통신,조강수,분석,34815220,87.963,87.624,-0.32541 (99.67459),1 9,2024/04/24 08:08:16,
8,109,1078143707,(주)신창전기,홍성수,분석,34816165,87.965,87.627,-0.32270 (99.6773),4 1,2024/04/25 08:54:50,
9,110,2068124123,(주)세양텔레콤,김한섭,분석,34816339,87.966,87.627,-0.32220 (99.6778),15 3,2024/04/24 09:04:27,
10,111,5298103040,주식회사 명성이앤티,박명훈,분석,34817560,87.969,87.63,-0.31870 (99.6813),7 5,2024/04/24 09:32:12,
11,112,2078147814,(주)대호엔지니어링,윤용상,분석,34818640,87.972,87.633,-0.31560 (99.6844),6 13,2024/04/24 11:35:29,
12,113,1138640850,주식회사 우솔네트웍스,유상열,분석,34820090,87.975,87.637,-0.31144 (99.68856),8 11,2024/04/23 13:28:14,
13,114,2048105154,우일정보기술 주식회사,이오,분석,34821464,87.979,87.64,-0.30750 (99.6925),1 7,2024/04/24 17:01:19,
14,115,8268102035,주식회사 더블유엔에스,박현준,분석,34822100,87.98,87.642,-0.30568 (99.69432),1 9,2024/04/22 10:11:35,
15,116,2108118504,보성전기산업(주),강명구,분석,34822200,87.981,87.642,-0.30539 (99.69461),1 15,2024/04/22 09:58:44,
16,117,1348120104,(주)씨월드정보기술,남형연,분석,34822528,87.982,87.643,-0.30445 (99.69555),3 2,2024/04/24 17:11:33,
17,118,6078616291,케이시스 주식회사,김중섭,분석,34823200,87.983,87.644,-0.30252 (99.69748),3 9,2024/04/24 10:19:43,
18,119,2078127900,합동전자통신(주),하명용,분석,34823310,87.984,87.645,-0.30221 (99.69779),6 10,2024/04/24 10:11:18,
19,120,1078651497,모바일파킹 유한회사,김중근,분석,34823556,87.984,87.645,-0.30150 (99.6985),12 4,2024/04/23 10:44:45,
20,121,7298600518,주식회사 킴스앤,김동선,분석,34824183,87.986,87.647,-0.29970 (99.7003),4 12,2024/04/25 08:11:20,
21,122,2170366237,염광통신공사,기홍용,분석,34824800,87.987,87.648,-0.29793 (99.70207),1 7,2024/04/22 20:02:11,
22,123,2098141039,(주)벨에어테크,최트로이,분석,34825683,87.99,87.651,-0.29540 (99.7046),12 10,2024/04/22 13:09:49,
23,124,2148180640,(주)남인정보통신,김남호,분석,34825788,87.99,87.651,-0.29510 (99.7049),14 8,2024/04/23 15:42:15,
24,125,1048140865,다이아몬드전자(주),이건,분석,34826600,87.992,87.653,-0.29277 (99.70723),14 11,2024/04/24 09:24:12,
25,126,1198153402,고현건설(주),이화선,분석,34826980,87.993,87.654,-0.29168 (99.70832),6 5,2024/04/23 09:36:32,
26,127,2038164825,(주)스피드정보통신,선의석,분석,34829170,87.999,87.659,-0.28540 (99.7146),2 15,2024/04/23 20:22:10,
27,128,4818802660,이지씨엔티 주식회사,이종기,분석,34829500,87.999,87.66,-0.28445 (99.71555),3 12,2024/04/23 17:32:09,
28,129,1088193869,(주)동명텔레콤,김경은,분석,34829580,88.0,87.66,-0.28422 (99.71578),14 8,2024/04/22 09:15:00,
29,130,1098611773,주식회사상현엔지니어링,이재권,분석,34831800,88.005,87.666,-0.27786 (99.72214),6 3,2024/04/25 09:18:03,
30,131,1120180788,대성미디어,김상봉,분석,34832306,88.007,87.667,-0.27640 (99.7236),4 9,2024/04/23 12:01:53,
31,132,1098603593,주식회사 완일이씨에스,김경창,분석,34832620,88.007,87.668,-0.27550 (99.7245),12 13,2024/04/23 08:01:20,
32,133,1018148698,(주)석산텔레콤,박봉환,분석,34832650,88.008,87.668,-0.27542 (99.72458),1 4,2024/04/25 09:06:16,
33,134,1068681756,주식회사 융창,이재진,분석,34832900,88.008,87.669,-0.27470 (99.7253),11 7,2024/04/23 10:51:22,
34,135,1078140904,대월기전(주),김승연,분석,34834010,88.011,87.672,-0.27152 (99.72848),7 8,2024/04/23 10:46:18,
35,136,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,34835009,88.014,87.674,-0.26865 (99.73135),10 13,2024/04/22 19:43:04,
36,137,2068676887,주식회사 씨큐윈,박근우,분석,34835300,88.014,87.675,-0.26782 (99.73218),6 14,2024/04/23 09:41:35,
37,138,1068147942,태양이엠씨(주),선오규,분석,34836310,88.017,87.677,-0.26492 (99.73508),15 9,2024/04/23 13:48:47,
38,139,2018603701,소성정보기술 주식회사,김금남,분석,34836947,88.019,87.679,-0.26309 (99.73691),1 4,2024/04/25 09:03:21,
39,140,2128155922,(주)티에스엠이앤씨,박원택,분석,34837410,88.02,87.68,-0.26176 (99.73824),14 6,2024/04/24 09:01:57,
40,141,4208600611,주식회사 클라모스,김용택,분석,34838600,88.023,87.683,-0.25835 (99.74165),7 4,2024/04/24 09:53:42,
41,142,1148135087,장한전산(주),이상철,분석,34838705,88.023,87.683,-0.25805 (99.74195),12 7,2024/04/24 11:46:17,
42,143,2158168163,블루엔이(주),정홍채,분석,34838800,88.023,87.684,-0.25778 (99.74222),13 2,2024/04/22 15:09:26,
43,144,2118774990,(주)제이에프텍,김중규,분석,34839900,88.026,87.686,-0.25462 (99.74538),5 15,2024/04/22 15:13:25,
44,145,2308103607,주식회사 디케이앤트,양동국,분석,34839974,88.026,87.687,-0.25441 (99.74559),13 7,2024/04/23 13:12:26,
45,146,1058693453,주식회사태융정보통신,문성준,분석,34840350,88.027,87.688,-0.25333 (99.74667),2 4,2024/04/25 02:00:00,
46,147,1188109975,(주)부광네트워크,박경진,분석,34841441,88.03,87.69,-0.25020 (99.7498),9 3,2024/04/24 11:36:57,
47,148,1078151890,주식회사유진솔루션,이훈희,분석,34841507,88.03,87.69,-0.25001 (99.74999),4 13,2024/04/22 12:41:29,
48,149,2108122973,인터컴넷(주),양지호,분석,34842138,88.032,87.692,-0.24820 (99.7518),15 5,2024/04/22 09:28:37,
49,150,1108194750,주식회사 씨큐넷,하준균,분석,34842800,88.034,87.694,-0.24630 (99.7537),3 4,2024/04/24 08:53:53,
0,151,1118128082,(주)디투엔지니어링,김낙경,분석,34842940,88.034,87.694,-0.24590 (99.7541),11 3,2024/04/25 09:17:39,
1,152,1138613391,주식회사 지에스씨앤씨,석덕림,분석,34843210,88.035,87.695,-0.24513 (99.75487),7 1,2024/04/23 22:21:49,
2,153,1098603050,(주)이루기술,박지현,분석,34843290,88.035,87.695,-0.24490 (99.7551),9 4,2024/04/24 09:04:29,
3,154,1068687634,(주)엠폴시스템,송승찬,분석,34843640,88.036,87.696,-0.24389 (99.75611),7 9,2024/04/22 13:43:25,
4,155,1198606485,주식회사 에이치엠솔루션,이상진,분석,34844800,88.039,87.699,-0.24057 (99.75943),2 15,2024/04/23 10:27:06,
5,156,2158751757,주식회사 광림엔지니어링,이장원,분석,34845700,88.041,87.701,-0.23799 (99.76201),15 14,2024/04/24 15:15:16,
6,157,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,34847290,88.045,87.705,-0.23343 (99.76657),3 8,2024/04/23 09:06:28,
7,158,1198173261,주식회사 현대네트웍기술,조성익,분석,34848970,88.049,87.709,-0.22861 (99.77139),12 11,2024/04/23 15:55:08,
8,159,1058744982,주식회사 비에이치에스,최은선,분석,34849200,88.05,87.71,-0.22795 (99.77205),14 3,2024/04/23 11:55:44,
9,160,1068669669,(주)일광통신,이병일,분석,34849770,88.051,87.711,-0.22631 (99.77369),2 10,2024/04/24 12:32:27,
10,161,1180673427,한마음정보시스템,정인숙,분석,34850006,88.052,87.712,-0.22563 (99.77437),7 15,2024/04/24 10:45:25,
11,162,1200295066,비젼텔레콤,임의석,분석,34850400,88.053,87.713,-0.22450 (99.7755),3 14,2024/04/22 17:29:45,
12,163,1198174839,(주)선진솔루션,송성재,분석,34850680,88.054,87.714,-0.22370 (99.7763),9 11,2024/04/22 17:00:03,
13,164,1138611622,(주)이담에스티,최명순,분석,34851330,88.055,87.715,-0.22184 (99.77816),10 11,2024/04/24 08:02:09,
14,165,2068179706,(주)씨엠유니버샬,전재용,분석,34851607,88.056,87.716,-0.22104 (99.77896),11 8,2024/04/24 09:37:07,
15,166,1358145603,한라인포넷(주),장경민,분석,34851829,88.057,87.716,-0.22041 (99.77959),8 11,2024/04/25 00:04:23,
16,167,2208100563,경창계전 주식회사,이성욱,분석,34851960,88.057,87.717,-0.22003 (99.77997),11 4,2024/04/22 17:16:09,
17,168,2148672354,파나소닉코리아 주식회사,쿠라마타카시,분석,34852700,88.059,87.719,-0.21791 (99.78209),8 9,2024/04/25 09:09:33,
18,169,1098630066,주식회사 태양전기,홍석봉,분석,34853172,88.06,87.72,-0.21655 (99.78345),6 4,2024/04/25 09:14:32,
19,170,2948601665,누리종합전기 주식회사,천금진,분석,34853542,88.061,87.721,-0.21549 (99.78451),12 4,2024/04/24 18:16:28,
20,171,1018663767,비케이전기통신 주식회사,유봉근,분석,34854380,88.063,87.723,-0.21309 (99.78691),4 9,2024/04/23 14:57:47,
21,172,2038149028,대륭중공건설(주),박임우,분석,34854567,88.064,87.723,-0.21255 (99.78745),2 4,2024/04/23 17:39:49,
22,173,2048129194,위성이앤씨(주),이양숙,분석,34854720,88.064,87.724,-0.21211 (99.78789),2 12,2024/04/23 11:44:13,
23,174,1198600157,(주)제스엔지니어링,오인수,분석,34855142,88.065,87.725,-0.21090 (99.7891),8 9,2024/04/25 08:16:24,
24,175,1078658471,비케이앤파워컴 주식회사,김정훈,분석,34855900,88.067,87.727,-0.20873 (99.79127),10 14,2024/04/25 09:24:04,
25,176,1018139321,(주)세웅정보통신,장우진,분석,34856200,88.068,87.727,-0.20787 (99.79213),6 4,2024/04/24 10:03:27,
26,177,1198670916,주식회사 에이치앤아이씨,정용훈,분석,34857500,88.071,87.731,-0.20414 (99.79586),13 15,2024/04/25 07:48:42,
27,178,4778800659,더파트주식회사,강현준,분석,34857513,88.071,87.731,-0.20410 (99.7959),12 8,2024/04/23 14:30:32,
28,179,1138137229,두복산전(주),이영두,분석,34858420,88.074,87.733,-0.20150 (99.7985),1 7,2024/04/24 13:17:38,
29,180,1238164140,주식회사 테크빌,정태운,분석,34859832,88.077,87.737,-0.19745 (99.80255),6 11,2024/04/24 09:23:01,
30,181,1078616772,노드링크주식회사,장용철,분석,34860022,88.078,87.737,-0.19691 (99.80309),10 8,2024/04/22 16:04:57,
31,182,2138627690,(주)이스텍,황복영,분석,34861060,88.08,87.74,-0.19393 (99.80607),3 6,2024/04/25 09:06:27,
32,183,2148143121,주식회사 엠알바스,윤창로,분석,34861695,88.082,87.741,-0.19211 (99.80789),8 10,2024/04/24 06:45:51,
33,184,1078606385,대선아이넷(주),신일자,분석,34861700,88.082,87.741,-0.19209 (99.80791),11 6,2024/04/24 16:54:36,
34,185,1208762238,(주)컴스정보기술,김응관,분석,34862170,88.083,87.742,-0.19074 (99.80926),3 8,2024/04/23 09:46:49,
35,186,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,34863000,88.085,87.745,-0.18836 (99.81164),14 1,2024/04/22 09:25:25,
36,187,1048120291,청음통신 주식회사,임광희,분석,34863500,88.087,87.746,-0.18693 (99.81307),12 11,2024/04/25 09:18:38,
37,188,2158601380,세계정보시스템(주),한인창,분석,34863677,88.087,87.746,-0.18642 (99.81358),7 6,2024/04/23 09:34:09,
38,189,3058627650,한결아이씨티 주식회사,이해경,분석,34863718,88.087,87.746,-0.18630 (99.8137),12 15,2024/04/22 17:52:52,
39,190,1018642326,한우이앤에스(주),변준석,분석,34864660,88.09,87.749,-0.18360 (99.8164),4 11,2024/04/24 16:23:52,
40,191,1428136631,주식회사 만사시스템,조호진,분석,34865000,88.091,87.75,-0.18263 (99.81737),5 14,2024/04/23 09:51:29,
41,192,2748800123,중앙씨앤티 주식회사,윤영진,분석,34865140,88.091,87.75,-0.18222 (99.81778),13 10,2024/04/25 09:13:05,
42,193,1068188579,(주)키월드정보통신,김영범,분석,34865640,88.092,87.751,-0.18079 (99.81921),5 8,2024/04/24 13:48:47,
43,194,2218120693,주식회사 일동에너텍,김종삼,분석,34865776,88.093,87.752,-0.18040 (99.8196),13 4,2024/04/24 10:51:35,
44,195,1088603042,주식회사 서남아이에스,양선원,분석,34865996,88.093,87.752,-0.17977 (99.82023),15 4,2024/04/23 10:19:40,
45,196,2118606665,주식회사 아라랏,황지홍,분석,34866322,88.094,87.753,-0.17883 (99.82117),10 6,2024/04/24 19:39:13,
46,197,1018178116,(주)오경컴텍,김종근,분석,34866370,88.094,87.753,-0.17870 (99.8213),1 4,2024/04/23 09:35:41,
47,197,2128169519,세진시스콤주식회사,박수환,분석,34866370,88.094,87.753,-0.17870 (99.8213),6 12,2024/04/24 08:31:54,
48,199,2148625486,(주)유엔네트웍스,최정민,분석,34866525,88.094,87.753,-0.17825 (99.82175),3 6,2024/04/24 08:42:37,
