순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,1198165586,제이케이앤티텔레콤(주),전찬화,분석,136768240,87.793,88.534,-0.08695 (99.91305),,2021/04/09 10:27:12,
42,1108609224,주식회사 두루스코,김옥연,분석,136776793,87.799,88.54,-0.08064 (99.91936),,2021/04/12 08:54:14,
43,1198609084,주식회사 유니씨엔에스,박경임,분석,136779151,87.8,88.541,-0.07890 (99.9211),,2021/04/12 10:08:32,
44,2028104237,대선이엔씨(주),최승재,분석,136786907,87.806,88.546,-0.07318 (99.92682),,2021/04/09 14:43:10,
45,2148745460,주식회사 앤앤에스피,김일용,분석,136790500,87.808,88.548,-0.07053 (99.92947),,2021/04/08 14:04:17,
46,2158735193,주식회사 시너젠,윤금란,분석,136792075,87.809,88.549,-0.06937 (99.93063),,2021/04/09 17:54:58,
47,6218602134,(주)플러스전력,이하일,분석,136793994,87.811,88.551,-0.06795 (99.93205),,2021/04/12 08:21:12,
48,1068194348,(주)퓨젼아이앤씨,임영출,분석,136797695,87.813,88.553,-0.06522 (99.93478),,2021/04/12 08:57:08,
49,1058746506,(주)파워일렉,이정림,분석,136804190,87.818,88.557,-0.06043 (99.93957),,2021/04/09 14:01:43,
50,1148137386,(주)유일엔지니어링,신영호,분석,136804693,87.818,88.558,-0.06006 (99.93994),,2021/04/09 17:22:53,
51,1198655462,지티에스솔루션즈 주식회사,김민수,분석,136808900,87.821,88.56,-0.05696 (99.94304),,2021/04/07 13:52:44,
52,1408177811,주식회사 네오비젼,유정식,분석,136809780,87.822,88.561,-0.05631 (99.94369),,2021/04/08 09:30:58,
52,1128118909,(주)한일종합산업,박응석,분석,136809780,87.822,88.561,-0.05631 (99.94369),,2021/04/09 15:25:43,
54,2148840477,주식회사 알비에스테크,김동헌,분석,136819273,87.828,88.567,-0.04930 (99.9507),,2021/04/12 08:09:41,
55,1170233690,화진정보통신,김병철,분석,136827813,87.834,88.573,-0.04300 (99.957),,2021/04/12 08:52:18,
56,1138640864,주식회사 지앤씨씨,정연진,분석,136828084,87.834,88.573,-0.04280 (99.9572),,2021/04/08 15:16:11,
57,1068160552,(주)금산트리피아,김백순,분석,136829880,87.836,88.574,-0.04148 (99.95852),,2021/04/08 09:16:52,
58,1108127950,서경전기(주),이종환,분석,136839293,87.842,88.58,-0.03454 (99.96546),,2021/04/09 13:50:38,
59,1018197466,주식회사콤위즈,정윤권,분석,136843130,87.845,88.583,-0.03170 (99.9683),,2021/04/09 10:40:18,
60,2168115295,(주)로보티어,변명현,분석,136844900,87.846,88.584,-0.03040 (99.9696),,2021/04/08 18:12:19,
61,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,136848045,87.848,88.586,-0.02808 (99.97192),,2021/04/08 10:57:54,
62,1178112521,한성정보기술(주),한병성,분석,136848960,87.849,88.586,-0.02740 (99.9726),,2021/04/09 15:35:34,
63,2048129194,위성이앤씨(주),김두태,분석,136849900,87.85,88.587,-0.02671 (99.97329),,2021/04/09 18:11:31,
64,1178153920,엠에스원디지털 주식회사,엄종만,분석,136851670,87.851,88.588,-0.02540 (99.9746),,2021/04/09 11:58:09,
65,1018151121,주식회사 경원전력,최경택,분석,136866170,87.861,88.597,-0.01471 (99.98529),,2021/04/12 07:56:21,
66,2208127086,동강엠텍(주),차영문,분석,136872002,87.865,88.601,-0.01040 (99.9896),,2021/04/08 15:03:24,
67,2048626080,주식회사 엘제이이엔지,임성희,분석,136873392,87.866,88.602,-0.00938 (99.99062),,2021/04/05 14:24:38,
68,1178188899,주식회사 시큐렉스,최영희,분석,136886700,87.875,88.611,0.00044 (100.00044),,2021/04/08 09:08:10,
69,1380715369,영인 아이티 기술사 사무소,함영만,분석,136894090,87.88,88.616,0.00589 (100.00589),,2021/04/08 09:53:32,
70,2098119463,(주)두레정보통신,김시영,분석,136895980,87.882,88.617,0.00729 (100.00729),,2021/04/12 09:36:55,
71,2158607273,(주)미주전통,장원식,분석,136897847,87.883,88.618,0.00866 (100.00866),,2021/04/11 20:42:02,
72,1138137229,두복산전(주),이영두,분석,136902910,87.887,88.621,0.01240 (100.0124),,2021/04/09 09:18:32,
73,2148632162,신영전자통신(주),김성식,분석,136915300,87.895,88.629,0.02154 (100.02154),,2021/04/08 15:33:18,
74,1058693453,주식회사태융정보통신,문성준,분석,136918700,87.898,88.631,0.02405 (100.02405),,2021/04/08 02:04:48,
75,1068601621,주식회사 동양타브,이세근,분석,136920380,87.899,88.633,0.02529 (100.02529),,2021/04/09 12:05:58,
76,2118895916,주식회사 지오통신,김영송,분석,136920600,87.899,88.633,0.02545 (100.02545),,2021/04/08 15:18:42,
77,7418801210,주식회사 한국에이브이산업,이재숙,분석,136925500,87.902,88.636,0.02906 (100.02906),,2021/04/09 06:59:26,
78,2208615417,마인드원 주식회사,차희원,분석,136933130,87.908,88.641,0.03469 (100.03469),,2021/04/09 09:15:28,
79,1108155382,(주)굿채널시스템,백홍현,분석,136933900,87.908,88.641,0.03526 (100.03526),,2021/04/12 09:30:19,
80,1188116568,후지쯔코리아테크놀러지 주식회사,한충근,분석,136940454,87.913,88.646,0.04010 (100.0401),,2021/04/09 10:24:29,
81,1088603552,주식회사 아이앤씨테크,전민호,분석,136941570,87.914,88.646,0.04092 (100.04092),,2021/04/09 09:19:00,
82,1074968483,국제정보통신,조광자,분석,136941675,87.914,88.646,0.04100 (100.041),,2021/04/06 09:28:19,
83,1148633857,에스엠이엔지(주),이관휴,분석,136941939,87.914,88.647,0.04119 (100.04119),,2021/04/08 16:55:20,
84,1098176150,주식회사 하이큐스,최상호,분석,136941945,87.914,88.647,0.04120 (100.0412),,2021/04/08 15:18:37,
85,1068641109,주식회사 피앤지텍,조홍길,분석,136942500,87.914,88.647,0.04161 (100.04161),,2021/04/07 09:22:22,
86,2028136990,(주)무궁화전자,이효형,분석,136943470,87.915,88.648,0.04232 (100.04232),,2021/04/07 14:32:20,
87,5278600284,주식회사 수앤씨,이종수,분석,136946011,87.917,88.649,0.04420 (100.0442),,2021/04/09 10:15:39,
88,2118603519,에쓰이씨 주식회사,이명규,분석,136946173,87.917,88.649,0.04431 (100.04431),,2021/04/09 13:13:53,
89,2158145215,동원전척(주),김순한,분석,136946688,87.917,88.65,0.04469 (100.04469),,2021/04/09 13:33:06,
90,1198617129,주식회사 조인에프에스,박용민,분석,136948180,87.918,88.651,0.04580 (100.0458),,2021/04/09 09:15:01,
91,1058162163,주식회사대한종합산전,이섭,분석,136952000,87.921,88.653,0.04861 (100.04861),,2021/04/09 13:35:52,
92,1138635212,(주)아이제이일렉트론,김도형,분석,136959560,87.926,88.658,0.05419 (100.05419),,2021/04/12 10:22:37,
93,1088124659,(주)비젼텔레콤,김진수,분석,136959702,87.926,88.658,0.05430 (100.0543),,2021/04/08 08:03:19,
94,1058619564,주식회사 다상테크,김춘기,분석,136960243,87.927,88.658,0.05469 (100.05469),,2021/04/09 10:45:44,
95,1128148285,(주)백제이앤씨,손흥도,분석,136962683,87.928,88.66,0.05649 (100.05649),,2021/04/08 16:16:20,
96,2048131439,중앙텔콤(주),오충석,분석,136973798,87.936,88.667,0.06469 (100.06469),,2021/04/07 16:47:00,
97,1048636288,(주)엠케이이엔씨,문광일,분석,136975290,87.937,88.668,0.06580 (100.0658),,2021/04/12 07:22:52,
98,1318174028,주식회사 에이치케이 (HK Co. Ltd.),장해각,분석,136976341,87.938,88.669,0.06657 (100.06657),,2021/04/08 13:09:27,
99,1078193207,주식회사 주광전기,이승훈,분석,136979630,87.94,88.671,0.06900 (100.069),,2021/04/06 16:32:26,
100,1058622531,건웅신호산전(주),박정현,분석,136980370,87.941,88.671,0.06954 (100.06954),,2021/04/09 10:52:40,
101,2068184529,(주)네오티엔씨,조정현,분석,136986140,87.945,88.675,0.07380 (100.0738),,2021/04/09 14:42:59,
102,1188115778,대신통신기술(주),김지영,분석,136987300,87.945,88.676,0.07466 (100.07466),,2021/04/09 16:59:17,
103,1238135136,(주)청남통신,최재언,분석,136987353,87.945,88.676,0.07470 (100.0747),,2021/04/08 12:42:47,
104,1178169252,엠에스온(주),이경미,분석,136989251,87.947,88.677,0.07610 (100.0761),,2021/04/08 10:41:52,
105,1188110211,(주)텔레텍코리아,윤광수,분석,136994530,87.951,88.681,0.07999 (100.07999),,2021/04/05 16:20:44,
106,1068609792,(주)아이티로그인,김태현,분석,137000908,87.955,88.685,0.08470 (100.0847),,2021/04/08 12:53:36,
107,2068179706,(주)씨엠유니버샬,전재용,분석,137006412,87.959,88.688,0.08876 (100.08876),,2021/04/09 09:23:29,
108,2068184285,주식회사 진명파워택,이명규,분석,137007580,87.96,88.689,0.08962 (100.08962),,2021/04/12 09:29:21,
109,8028800189,주식회사 아이앤서브,박광열,분석,137019210,87.968,88.697,0.09820 (100.0982),,2021/04/07 10:52:36,
110,1198635165,오성정보통신 주식회사,정희경,분석,137025901,87.972,88.701,0.10313 (100.10313),,2021/04/08 11:12:05,
111,2068125141,주식회사 스테이지넷,임영규,분석,137027475,87.973,88.702,0.10429 (100.10429),,2021/04/09 09:27:52,
112,2048188475,주식회사 오파스넷,장수현,분석,137029370,87.975,88.703,0.10569 (100.10569),,2021/04/08 14:42:58,
113,1118129252,광원전설(주),김영선,분석,137029780,87.975,88.703,0.10600 (100.106),,2021/04/12 11:48:44,
114,2148888151,주식회사 씨앤피테크,제해동,분석,137032360,87.977,88.705,0.10790 (100.1079),,2021/04/08 09:28:52,
115,2128153400,일렉파워주식회사,김성호,분석,137034918,87.979,88.707,0.10979 (100.10979),,2021/04/09 17:33:58,
116,2068601047,왕건전기 주식회사,한미라,분석,137036829,87.98,88.708,0.11120 (100.1112),,2021/04/12 12:48:51,
117,2148759208,(주)로드반,김형준,분석,137037000,87.98,88.708,0.11132 (100.11132),,2021/04/07 13:14:44,
118,2308103607,주식회사 디케이앤트,양동국,분석,137041190,87.983,88.711,0.11441 (100.11441),,2021/04/08 16:21:10,
119,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,137046990,87.987,88.715,0.11869 (100.11869),,2021/04/07 15:21:59,
120,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,137047560,87.987,88.715,0.11911 (100.11911),,2021/04/09 11:00:51,
121,1078128574,(주)대진정보텔레콤,경완수,분석,137051060,87.99,88.717,0.12169 (100.12169),,2021/04/07 16:07:08,
122,1078640952,(주)바비젼,이주일,분석,137061536,87.997,88.724,0.12942 (100.12942),,2021/04/08 13:44:09,
123,2148811443,(주)우신지엘에스,문경종,분석,137068410,88.002,88.728,0.13449 (100.13449),,2021/04/09 09:09:20,
124,1138143793,(주)오라시스템,김동화,분석,137072750,88.005,88.731,0.13770 (100.1377),,2021/04/06 10:08:24,
125,2208106252,(주)중선아이티씨,김학선,분석,137073833,88.006,88.732,0.13850 (100.1385),,2021/04/08 13:34:05,
126,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,137074100,88.006,88.732,0.13869 (100.13869),,2021/04/07 09:18:47,
127,2208110305,주식회사 일신이앤드씨,홍영남,분석,137076815,88.008,88.734,0.14070 (100.1407),,2021/04/08 17:42:55,
128,1108175767,(주)에스에이치전기,김성태,분석,137076950,88.008,88.734,0.14079 (100.14079),,2021/04/08 13:54:31,
129,1198184278,주식회사엠디네트워크,이재현,분석,137084780,88.013,88.739,0.14657 (100.14657),,2021/04/06 20:37:52,
130,2128145574,콤시스(주),서경환,분석,137085900,88.014,88.74,0.14740 (100.1474),,2021/04/08 16:11:47,
131,1048157783,(주)서울정보컴,고응준,분석,137087660,88.015,88.741,0.14870 (100.1487),,2021/04/07 10:12:08,
132,1198153514,다린전력(주),오승한,분석,137089400,88.017,88.742,0.14998 (100.14998),,2021/04/09 15:26:55,
133,2021067983,엘지전자통신공사,최태익,분석,137093488,88.02,88.745,0.15300 (100.153),,2021/04/07 09:39:15,
134,1098651964,셀코정보기술 주식회사,권영용,분석,137093895,88.02,88.745,0.15330 (100.1533),,2021/04/12 12:14:50,
135,1328105709,(주)왕선전설,조정현,분석,137094473,88.02,88.745,0.15372 (100.15372),,2021/04/12 09:09:25,
136,2148620797,(주)세인씨앤씨,조정화,분석,137101210,88.025,88.75,0.15869 (100.15869),,2021/04/09 13:43:23,
137,1208609541,청강전기(주),김관호,분석,137102841,88.026,88.751,0.15990 (100.1599),,2021/04/09 13:56:30,
138,1188117816,(주)영원정보통신,전춘식,분석,137103654,88.027,88.751,0.16050 (100.1605),,2021/04/07 11:49:12,
139,1088607693,(주)가온데이터,이기원,분석,137103925,88.027,88.751,0.16070 (100.1607),,2021/04/07 15:20:17,
140,2041077930,라인월드정보,박선양,분석,137105416,88.028,88.752,0.16180 (100.1618),,2021/04/08 17:18:21,
141,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,137105770,88.028,88.753,0.16206 (100.16206),,2021/04/12 07:47:33,
142,2148710582,모던웨이브(주),원회광,분석,137106703,88.029,88.753,0.16274 (100.16274),,2021/04/08 10:40:41,
143,2158673619,오다엔지니어링(주),윤철중,분석,137107590,88.029,88.754,0.16340 (100.1634),,2021/04/08 16:18:28,
144,1138139080,(주)성강통신기술사사무소,안치영,분석,137108810,88.03,88.755,0.16430 (100.1643),,2021/04/12 09:22:33,
145,1018675701,주식회사 두이정보통신,정영희,분석,137109467,88.031,88.755,0.16478 (100.16478),,2021/04/07 17:55:52,
146,1068136902,대일전기산업(주),임태원,분석,137113670,88.034,88.758,0.16788 (100.16788),,2021/04/09 16:10:03,
147,1078143707,(주)신창전기,홍성수,분석,137114770,88.034,88.758,0.16870 (100.1687),,2021/04/12 09:05:33,
148,5518100318,주식회사 씨스테크,류니나,분석,137115582,88.035,88.759,0.16930 (100.1693),,2021/04/12 00:35:57,
149,1018662695,주식회사 메가시스템,김대석,분석,137121411,88.039,88.763,0.17360 (100.1736),,2021/04/07 14:32:10,
150,1208633380,(주)에스에스통신,이종필,분석,137125478,88.042,88.765,0.17660 (100.1766),,2021/04/08 14:28:02,
151,7088800946,주식회사 아이티아이비전,정준호,분석,137128320,88.044,88.767,0.17869 (100.17869),,2021/04/08 09:31:31,
152,1088167041,(주)가디엘,최혜심,분석,137131720,88.046,88.769,0.18120 (100.1812),,2021/04/12 09:49:25,
153,2178113330,(주)오성에스이엠,오성표,분석,137134830,88.048,88.771,0.18350 (100.1835),,2021/04/09 15:31:12,
154,1018642326,한우이앤에스(주),변준석,분석,137136050,88.049,88.772,0.18440 (100.1844),,2021/04/09 13:31:36,
155,2208100563,경창계전 주식회사,이성욱,분석,137137280,88.05,88.773,0.18530 (100.1853),,2021/04/06 15:50:25,
156,2068682619,주식회사 엠플러스통신,신동수,분석,137137680,88.05,88.773,0.18560 (100.1856),,2021/04/07 16:13:51,
157,4108607408,주식회사 천운정보통신,김복중,분석,137138200,88.051,88.774,0.18598 (100.18598),,2021/04/09 09:32:41,
158,1138629762,주식회사 이너인포,이정균,분석,137141890,88.053,88.776,0.18870 (100.1887),,2021/04/05 14:14:29,
159,1138611108,(주)도원디에스,이정우,분석,137142690,88.054,88.776,0.18929 (100.18929),,2021/04/07 10:43:17,
160,1138632307,(주)인투에스,남기융,분석,137144589,88.055,88.778,0.19069 (100.19069),,2021/04/07 15:43:11,
161,2218120693,주식회사 일동에너텍,김종삼,분석,137150026,88.059,88.781,0.19471 (100.19471),,2021/04/09 11:11:57,
162,2158182826,(주)한국전설엔지니어링,허만일,분석,137154220,88.062,88.784,0.19780 (100.1978),,2021/04/08 14:25:37,
163,2178135988,주식회사 조은정보,조용정,분석,137155430,88.063,88.785,0.19869 (100.19869),,2021/04/08 09:26:41,
164,1208802896,주식회사 라임에스엔씨,김종훈,분석,137159128,88.065,88.787,0.20142 (100.20142),,2021/04/07 08:42:04,
165,3578800544,디와이아이앤씨주식회사,주인웅,분석,137159600,88.066,88.787,0.20177 (100.20177),,2021/04/07 16:19:27,
166,2118743406,보성통신기술(주),장승익,분석,137159743,88.066,88.788,0.20187 (100.20187),,2021/04/12 11:34:58,
167,1138151895,주식회사 온리정보통신,김서규,분석,137161398,88.067,88.789,0.20310 (100.2031),,2021/04/09 17:43:24,
168,1138629821,동문이엔티 주식회사,송요일,분석,137167000,88.071,88.792,0.20723 (100.20723),,2021/04/08 16:50:34,
169,1198670032,주식회사 한컴모빌리티,이창열,분석,137171500,88.074,88.795,0.21055 (100.21055),,2021/04/08 09:41:00,
170,1258180919,(주)경일전공,정요진,분석,137172106,88.074,88.796,0.21100 (100.211),,2021/04/09 16:56:48,
171,2088115241,한애전자(주),최용경,분석,137173100,88.075,88.796,0.21173 (100.21173),,2021/04/09 09:06:43,
172,1188119624,탑정보통신(주),오영권,분석,137175901,88.077,88.798,0.21380 (100.2138),,2021/04/08 17:35:52,
173,1078731896,(주)비시텍코리아,임헌욱,분석,137180600,88.08,88.801,0.21726 (100.21726),,2021/04/08 20:35:02,
174,2150786744,영진전기통신공사,정재인,분석,137182680,88.082,88.802,0.21880 (100.2188),,2021/04/09 09:12:44,
175,1078162397,신용통신 주식회사,변옥희,분석,137182707,88.082,88.802,0.21882 (100.21882),,2021/04/09 13:23:50,
176,1148680379,주식회사 다경시스템,김대원,분석,137184040,88.083,88.803,0.21980 (100.2198),,2021/04/06 16:14:15,
177,1238175875,주식회사 휴톤,김영상,분석,137185526,88.084,88.804,0.22090 (100.2209),,2021/04/12 07:45:08,
178,2618126604,주식회사 래오시스,윤경,분석,137189457,88.086,88.807,0.22380 (100.2238),,2021/04/08 22:09:54,
179,1013672771,전일통신,반석현,분석,137189990,88.087,88.807,0.22419 (100.22419),,2021/04/09 12:38:35,
180,1168155492,주식회사 코콤텍,고성춘,분석,137192170,88.088,88.808,0.22580 (100.2258),,2021/04/07 10:43:03,
181,1018178116,(주)오경컴텍,김종근,분석,137192300,88.088,88.809,0.22589 (100.22589),,2021/04/08 09:40:50,
182,1058814068,주식회사 한강통신건설,최문봉,분석,137194200,88.09,88.81,0.22730 (100.2273),,2021/04/08 13:49:57,
183,2148123348,성제전기(주),김팔성,분석,137200979,88.095,88.814,0.23230 (100.2323),,2021/04/12 09:08:16,
184,1298141752,에이플시스템즈(주),윤진경,분석,137201660,88.095,88.815,0.23280 (100.2328),,2021/04/07 10:12:48,
185,2178141893,주식회사대웅텔레콤,전진숙,분석,137204630,88.097,88.817,0.23499 (100.23499),,2021/04/09 13:49:42,
186,1098167078,(주)에스씨네트,이계영,분석,137207000,88.099,88.818,0.23674 (100.23674),,2021/04/09 07:24:13,
187,1198611746,(주)지트인,김재환,분석,137207300,88.099,88.818,0.23696 (100.23696),,2021/04/08 18:39:45,
188,1198637085,(주) 하이네트워크,이준수,분석,137208161,88.1,88.819,0.23759 (100.23759),,2021/04/09 10:23:19,
189,1178122655,셀렉트정보기술(주),임윤정,분석,137208890,88.1,88.819,0.23813 (100.23813),,2021/04/11 21:59:36,
190,2208151999,현대통신(주),이건구,분석,137210002,88.101,88.82,0.23895 (100.23895),,2021/04/07 09:27:31,
191,2058140829,원앤원산업개발(주),배애순,분석,137211140,88.102,88.821,0.23979 (100.23979),,2021/04/07 14:49:22,
192,1148608950,(주)알티솔루션,허병회,분석,137213800,88.103,88.822,0.24175 (100.24175),,2021/04/09 13:45:43,
193,1068167098,코스믹전기통신 주식회사,이규선,분석,137215220,88.104,88.823,0.24280 (100.2428),,2021/04/12 09:16:05,
194,1068642694,우림정보시스템(주),조원희,분석,137216973,88.106,88.825,0.24410 (100.2441),,2021/04/07 16:26:36,
195,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,137218330,88.107,88.825,0.24510 (100.2451),,2021/04/09 00:13:30,
196,1138604679,(주) 투데이게이트,김익훈,분석,137220630,88.108,88.827,0.24679 (100.24679),,2021/04/08 09:07:22,
197,2158168163,블루엔이(주),정홍채,분석,137221300,88.109,88.827,0.24729 (100.24729),,2021/04/07 11:09:33,
198,1198179983,(주)에이피텔,정용명,분석,137226460,88.112,88.831,0.25109 (100.25109),,2021/04/08 10:46:24,
199,1168137418,두레옵트로닉스 주식회사,최수현,분석,137230120,88.115,88.833,0.25379 (100.25379),,2021/04/08 17:24:34,
200,1188120761,(주)동화이엔씨,이재원,분석,137230250,88.115,88.833,0.25389 (100.25389),,2021/04/09 09:21:14,
201,6378801279,주식회사정암정보통신,조강수,분석,137232700,88.117,88.835,0.25570 (100.2557),,2021/04/08 17:36:09,
202,1098155422,창공정보통신 주식회사,김배명,분석,137234800,88.118,88.836,0.25725 (100.25725),,2021/04/09 11:25:08,
203,2298129403,(주)태화시스템,윤영노,분석,137237306,88.12,88.838,0.25910 (100.2591),,2021/04/09 17:41:21,
204,2158682840,차일정보통신(주),오상국,분석,137238526,88.121,88.839,0.26000 (100.26),,2021/04/07 11:51:22,
205,1078682044,명승파워넷 주식회사,공건식,분석,137239610,88.121,88.839,0.26080 (100.2608),,2021/04/07 10:42:51,
206,2098134159,주식회사 피스코이엔씨,조기현,분석,137240964,88.122,88.84,0.26179 (100.26179),,2021/04/09 08:46:09,
207,1078606385,대선아이넷(주),신일자,분석,137241000,88.122,88.84,0.26182 (100.26182),,2021/04/08 16:31:14,
208,2158643395,민네트워크(주),황상택,분석,137245670,88.126,88.843,0.26527 (100.26527),,2021/04/05 20:03:52,
209,2058132431,(주)삼화동력개발,정권봉,분석,137248400,88.128,88.845,0.26728 (100.26728),,2021/04/07 13:42:33,
210,1048142446,(주)대성텔레콤,양종만,분석,137252011,88.13,88.847,0.26994 (100.26994),,2021/04/09 16:23:49,
211,1208817900,주식회사 에이앤티플러스,김은아,분석,137254249,88.132,88.849,0.27160 (100.2716),,2021/04/09 17:30:05,
212,2158669639,(주)한정원,이수환,분석,137255470,88.133,88.849,0.27250 (100.2725),,2021/04/08 17:29:59,
213,1198175027,(주)케이웍스,김영주,분석,137259100,88.135,88.852,0.27517 (100.27517),,2021/04/08 09:24:40,
214,2078109289,栗林建設 株式會社,윤석율,분석,137261000,88.136,88.853,0.27658 (100.27658),,2021/04/12 09:38:14,
215,2078149729,주식회사 지앤에스기술,문창수,분석,137263466,88.138,88.855,0.27840 (100.2784),,2021/04/12 08:59:23,
216,1188109975,(주)부광네트워크,박경진,분석,137264000,88.138,88.855,0.27879 (100.27879),,2021/04/09 10:41:43,
217,2048620636,(주)유시스,이경재,분석,137265700,88.14,88.856,0.28004 (100.28004),,2021/04/07 15:06:21,
