순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
27,2098211809,사단법인 해오름장애인협회,노영주,분석,11499480,87.829,87.939,-0.48425 (99.51575),10 3,2021/04/12 16:20:31,
28,7608700874,주식회사 에스비엠,정한철,분석,11499680,87.831,87.941,-0.48250 (99.5175),15 8,2021/04/08 16:36:49,
29,1068609792,(주)아이티로그인,김태현,분석,11499921,87.833,87.942,-0.48040 (99.5196),1 6,2021/04/12 11:27:02,
30,2148886584,주식회사 수민텔레콤,이상민,분석,11500013,87.834,87.943,-0.47960 (99.5204),4 15,2021/04/08 14:51:00,
31,2208680918,(주)엠디엠알,이재원,분석,11500093,87.834,87.944,-0.47890 (99.5211),1 13,2021/04/11 22:36:35,
32,2128144463,동양비엠에스(주),김태수,분석,11500255,87.836,87.945,-0.47749 (99.52251),15 10,2021/04/08 08:46:31,
33,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,11500368,87.837,87.946,-0.47651 (99.52349),7 5,2021/04/09 09:46:55,
34,1018178116,(주)오경컴텍,김종근,분석,11500640,87.839,87.948,-0.47414 (99.52586),5 3,2021/04/12 09:19:06,
35,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,11500698,87.839,87.948,-0.47363 (99.52637),14 4,2021/04/06 07:33:25,
36,1198173261,(주)현대네트웍기술,조성익,분석,11500710,87.839,87.948,-0.47353 (99.52647),5 2,2021/04/12 10:26:10,
37,1048140865,다이아몬드전자(주),이건,분석,11500804,87.84,87.949,-0.47271 (99.52729),2 3,2021/04/12 10:15:27,
38,2148824685,육일정보통신 주식회사,김영옥,분석,11500811,87.84,87.949,-0.47265 (99.52735),8 6,2021/04/09 13:26:22,
39,1200582335,델타전자통신,이성남,분석,11501160,87.843,87.952,-0.46960 (99.5304),11 1,2021/04/13 08:40:52,
40,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,11501210,87.843,87.952,-0.46917 (99.53083),14 4,2021/04/12 09:57:55,
41,2068606891,수미디어통신 주식회사,하학수,분석,11501670,87.847,87.956,-0.46516 (99.53484),2 5,2021/04/09 17:16:45,
42,1138156089,코아아이앤씨(주),김현모,분석,11501830,87.848,87.957,-0.46377 (99.53623),9 10,2021/04/12 09:12:14,
43,1098176150,주식회사 하이큐스,최상호,분석,11501918,87.849,87.958,-0.46300 (99.537),13 14,2021/04/12 10:56:44,
44,1078616772,노드링크주식회사,장용철,분석,11502066,87.85,87.959,-0.46171 (99.53829),9 3,2021/04/09 08:49:46,
45,1198191309,용진하이테크에너지 주식회사,김진석,분석,11502120,87.851,87.959,-0.46124 (99.53876),8 5,2021/04/12 16:50:35,
46,1238135136,(주)청남통신,최재언,분석,11502216,87.852,87.96,-0.46040 (99.5396),13 4,2021/04/08 12:53:08,
47,1078746443,(주)라인테크놀로지,유현식,분석,11502513,87.854,87.962,-0.45781 (99.54219),7 8,2021/04/12 16:41:13,
48,1148726111,티비엠테크주식회사,김치연,분석,11502700,87.856,87.964,-0.45618 (99.54382),7 10,2021/04/12 23:20:54,
49,1078161011,(주)장수커뮤니케이션즈,김현수,분석,11503076,87.859,87.967,-0.45291 (99.54709),2 4,2021/04/12 14:58:50,
50,2048635411,주식회사 화산에스티아이,이명재,분석,11503387,87.861,87.969,-0.45020 (99.5498),8 4,2021/04/12 09:37:33,
51,7518800203,주식회사 엔티유시스템,한근섭,분석,11503400,87.861,87.969,-0.45008 (99.54992),1 2,2021/04/12 15:21:41,
52,3798700760,로안테크(주),장승현,분석,11503455,87.862,87.969,-0.44960 (99.5504),3 12,2021/04/09 15:44:14,
53,1058645188,(주)삼구정보통신,강준재,분석,11503615,87.863,87.971,-0.44821 (99.55179),12 14,2021/04/09 08:58:58,
54,1138637772,(주)헤로스테크,박우현,분석,11503780,87.864,87.972,-0.44677 (99.55323),8 13,2021/04/09 10:40:12,
55,1058792785,주식회사 신석,김민경,분석,11504070,87.867,87.974,-0.44424 (99.55576),9 1,2021/04/09 09:20:51,
56,1078677070,씨지에스아이티(주),최규식,분석,11504710,87.872,87.979,-0.43867 (99.56133),6 2,2021/04/12 18:39:37,
57,2148842024,주식회사 에이번,김지윤,분석,11504900,87.873,87.981,-0.43701 (99.56299),7 8,2021/04/12 14:39:01,
58,2058125376,주식회사 명성라이픽스,황석고,분석,11505210,87.876,87.983,-0.43431 (99.56569),10 2,2021/04/09 17:37:23,
59,5518100318,주식회사 씨스테크,류니나,분석,11505739,87.88,87.987,-0.42970 (99.5703),7 1,2021/04/13 00:51:15,
60,4168128895,(주)비아이씨스템,방인식,분석,11506220,87.884,87.991,-0.42550 (99.5745),9 13,2021/04/12 08:17:24,
61,1428136631,주식회사 만사시스템,조호진,분석,11506680,87.888,87.994,-0.42150 (99.5785),10 5,2021/04/08 10:29:25,
62,1058619564,주식회사 다상테크,김춘기,분석,11506805,87.889,87.995,-0.42041 (99.57959),6 4,2021/04/12 10:44:59,
63,2098152287,주식회사 영도시큐리티,김강민,분석,11507170,87.892,87.998,-0.41723 (99.58277),1 11,2021/04/09 09:54:36,
64,1098153915,하비넷정보통신(주),이종훈,분석,11507380,87.893,87.999,-0.41540 (99.5846),4 6,2021/04/13 08:55:37,
65,5028131745,(주)에즈웰플러스,이기호,분석,11507440,87.894,88.0,-0.41487 (99.58513),15 6,2021/04/12 10:50:24,
66,1418147931,주식회사 이리야시스템,허재혁,분석,11507530,87.895,88.001,-0.41409 (99.58591),12 10,2021/04/09 17:09:13,
67,1168135502,(주)비엠더코리아,구진회,분석,11507650,87.896,88.002,-0.41304 (99.58696),10 5,2021/04/11 16:20:28,
68,1180217524,대창 이엔씨,송효양,분석,11507660,87.896,88.002,-0.41295 (99.58705),4 3,2021/04/13 08:13:41,
69,4568800195,주식회사 동부코리아통신,윤미옥,분석,11507970,87.898,88.004,-0.41025 (99.58975),6 15,2021/04/13 09:45:38,
70,1018663767,비케이전기통신 주식회사,유봉근,분석,11508520,87.903,88.008,-0.40546 (99.59454),13 2,2021/04/12 16:16:29,
71,2068682619,주식회사 엠플러스통신,신동수,분석,11508660,87.904,88.009,-0.40424 (99.59576),12 15,2021/04/09 11:28:19,
72,1068690366,(주)윈투스시스템,신경익,분석,11508733,87.904,88.01,-0.40360 (99.5964),12 5,2021/04/09 13:10:46,
73,1068641638,(주)매트릭스미디어,김진성,분석,11508859,87.905,88.011,-0.40251 (99.59749),10 6,2021/04/12 10:11:58,
74,1078619629,염광전기통신(주),최인재,분석,11509032,87.907,88.012,-0.40100 (99.599),7 3,2021/04/07 17:41:49,
75,1218140540,영현정보통신(주),김두식,분석,11509404,87.91,88.015,-0.39776 (99.60224),12 1,2021/04/12 08:30:44,
76,1138165967,(주)다솔이앤씨,김광순,분석,11509720,87.912,88.017,-0.39500 (99.605),5 3,2021/04/13 09:28:19,
77,1168166913,주식회사케이엠데이타,이강섭,분석,11510000,87.915,88.02,-0.39256 (99.60744),4 9,2021/04/09 09:51:51,
78,2078136563,동하이앤에프(주),전영길,분석,11510167,87.916,88.021,-0.39111 (99.60889),7 6,2021/04/09 14:29:39,
79,1018197466,주식회사콤위즈,정윤권,분석,11510750,87.921,88.025,-0.38602 (99.61398),11 4,2021/04/12 09:11:15,
80,2038149028,대륭중공건설(주),박임우,분석,11511264,87.925,88.029,-0.38154 (99.61846),15 9,2021/04/12 14:20:47,
81,2168107645,(주)한신기전통신,한후수,분석,11511480,87.927,88.031,-0.37966 (99.62034),6 3,2021/04/09 11:26:27,
82,2208865207,주식회사 소나텍,최성욱,분석,11511521,87.927,88.031,-0.37930 (99.6207),13 3,2021/04/09 11:45:00,
83,1198618088,주식회사 하이넷 네트웍스,김동순,분석,11512090,87.932,88.036,-0.37435 (99.62565),5 9,2021/04/13 09:54:47,
84,1088180573,다올정보기술주식회사,주재선,분석,11512700,87.937,88.04,-0.36903 (99.63097),2 8,2021/04/07 09:20:26,
85,1138148411,(주)풍천정보네트웍,김학봉,분석,11512810,87.937,88.041,-0.36807 (99.63193),10 7,2021/04/12 13:26:57,
86,1248691271,주식회사 티팩토리,최형석,분석,11512875,87.938,88.042,-0.36750 (99.6325),6 11,2021/04/09 07:15:03,
87,1138611622,(주)이담에스티,최명순,분석,11513250,87.941,88.044,-0.36424 (99.63576),3 8,2021/04/13 07:42:07,
88,2118645407,흥일정보통신(주),정본영,분석,11513506,87.943,88.046,-0.36201 (99.63799),10 12,2021/04/12 11:08:53,
89,1200295066,비젼텔레콤,임의석,분석,11513575,87.944,88.047,-0.36140 (99.6386),8 5,2021/04/13 06:06:37,
90,1288138083,(주)유앤후레쉬,우재명,분석,11514350,87.95,88.053,-0.35465 (99.64535),15 9,2021/04/12 20:36:28,
91,6378801279,주식회사정암정보통신,조강수,분석,11514370,87.95,88.053,-0.35448 (99.64552),1 12,2021/04/12 07:56:04,
92,1198617129,주식회사 조인에프에스,박용민,분석,11514570,87.952,88.054,-0.35273 (99.64727),2 10,2021/04/12 09:36:04,
93,1088179663,주식회사 시큐뱅크,심재춘,분석,11514884,87.954,88.057,-0.35000 (99.65),6 2,2021/04/12 06:14:49,
94,1108174749,유프로시스(주),김종본,분석,11515010,87.955,88.058,-0.34890 (99.6511),5 14,2021/04/09 12:06:51,
95,1198629800,주식회사 메카넷,천수연,분석,11515020,87.955,88.058,-0.34881 (99.65119),8 11,2021/04/08 16:11:18,
96,1068660843,세중물산 주식회사,김용욱,분석,11515170,87.957,88.059,-0.34750 (99.6525),6 15,2021/04/09 16:20:03,
96,1198195493,주식회사 인텍하우징,심인석,분석,11515170,87.957,88.059,-0.34750 (99.6525),6 7,2021/04/12 17:43:25,
98,1078750059,(주)큐앤아이티,허선준,분석,11515882,87.962,88.065,-0.34130 (99.6587),7 14,2021/04/07 20:49:33,
99,2068120414,(주)일광기업,오도진,분석,11516321,87.966,88.068,-0.33747 (99.66253),10 14,2021/04/12 10:39:23,
100,1078636235,(주)대교이앤에스,이찬수,분석,11516710,87.969,88.071,-0.33408 (99.66592),2 8,2021/04/09 10:14:39,
101,2148180640,(주)남인정보통신,김남호,분석,11516754,87.969,88.071,-0.33370 (99.6663),6 7,2021/04/12 14:48:20,
102,1068604157,주식회사 넥시스정보,오세후,분석,11517390,87.975,88.076,-0.32815 (99.67185),1 15,2021/04/09 16:55:44,
103,1068663404,주식회사 씨씨티비네오텍,최영근,분석,11517465,87.975,88.077,-0.32750 (99.6725),4 2,2021/04/12 15:11:06,
104,1018605466,금부통신 주식회사,정재학,분석,11517600,87.976,88.078,-0.32632 (99.67368),11 12,2021/04/12 16:22:20,
105,2118612681,(주)해우정보시스템,김병헌,분석,11517913,87.979,88.08,-0.32360 (99.6764),1 7,2021/04/07 10:49:01,
106,1738100739,주식회사 이음테크넷,임봉순,분석,11518142,87.981,88.082,-0.32160 (99.6784),11 1,2021/04/13 09:58:02,
107,6058166688,(주)세계아이티씨,김황기,분석,11518660,87.985,88.086,-0.31709 (99.68291),10 11,2021/04/13 09:08:15,
108,2130230588,태극정보통신,이상호,분석,11520575,88.0,88.1,-0.30040 (99.6996),8 5,2021/04/12 08:20:20,
109,1178112521,한성정보기술(주),한병성,분석,11521206,88.006,88.105,-0.29490 (99.7051),9 11,2021/04/09 09:27:15,
110,1058693453,주식회사태융정보통신,문성준,분석,11521300,88.006,88.106,-0.29408 (99.70592),11 3,2021/04/12 23:55:05,
110,1068601621,주식회사 동양타브,이세근,분석,11521300,88.006,88.106,-0.29408 (99.70592),8 1,2021/04/12 11:29:05,
112,2098134940,주식회사윤송이엔씨,정윤계,분석,11521660,88.009,88.109,-0.29094 (99.70906),8 11,2021/04/12 08:36:16,
113,1068615367,대성아이넷(주),이충은,분석,11521753,88.01,88.109,-0.29013 (99.70987),5 1,2021/04/09 15:02:45,
114,1068619820,주식회사유엔콘트롤,남성모,분석,11522100,88.013,88.112,-0.28711 (99.71289),9 3,2021/04/09 12:31:57,
115,1138189770,인콤아이에스(주),강점식,분석,11522150,88.013,88.112,-0.28667 (99.71333),12 14,2021/04/09 10:14:50,
116,1148611926,(주)동진이앤티,심철희,분석,11522319,88.015,88.114,-0.28520 (99.7148),9 11,2021/04/12 11:49:03,
117,1138146387,(주)대산시스템,전재수,분석,11523680,88.026,88.124,-0.27334 (99.72666),12 11,2021/04/12 09:25:33,
118,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,11524240,88.03,88.128,-0.26845 (99.73155),9 7,2021/04/12 08:20:52,
119,1068641109,주식회사 피앤지텍,조홍길,분석,11524250,88.03,88.128,-0.26837 (99.73163),12 8,2021/04/12 08:58:40,
120,1088127729,주식회사 대원네시스,이연호,분석,11524440,88.032,88.13,-0.26671 (99.73329),10 11,2021/04/09 11:38:26,
121,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,11524700,88.034,88.132,-0.26445 (99.73555),5 7,2021/04/09 09:04:33,
122,1198121822,유경제어 주식회사,박종문,분석,11525783,88.043,88.14,-0.25501 (99.74499),14 3,2021/04/13 08:57:58,
123,2138180142,서울아이디시스템(주),김동수,분석,11525876,88.043,88.141,-0.25420 (99.7458),13 5,2021/04/13 09:51:44,
124,1178153920,엠에스원디지털 주식회사,엄종만,분석,11525990,88.044,88.142,-0.25320 (99.7468),1 4,2021/04/12 17:29:05,
125,2098121862,거우전설주식회사,김영훈,분석,11525999,88.044,88.142,-0.25312 (99.74688),6 11,2021/04/12 09:49:18,
126,2048190516,주식회사동훈전설,정준모,분석,11526000,88.044,88.142,-0.25312 (99.74688),1 3,2021/04/12 14:30:06,
127,1108190808,노드정보기술(주),정상권,분석,11526359,88.047,88.145,-0.24999 (99.75001),4 13,2021/04/13 09:32:22,
128,2098139213,(주)뉴타운전력,박형우,분석,11526391,88.048,88.145,-0.24971 (99.75029),1 13,2021/04/12 18:25:35,
129,1138163917,백두전기통신(주),장철,분석,11527069,88.053,88.15,-0.24380 (99.7562),10 3,2021/04/11 14:07:38,
130,1170233690,화진정보통신,김병철,분석,11527173,88.054,88.151,-0.24289 (99.75711),2 8,2021/04/12 09:01:12,
131,2098130809,(주)엔트립,최종국,분석,11528120,88.062,88.158,-0.23464 (99.76536),3 13,2021/04/06 09:17:59,
132,2048182831,주식회사 세명에스엠지,장병철,분석,11529000,88.069,88.165,-0.22697 (99.77303),7 4,2021/04/07 16:06:12,
132,2108164712,주식회사 데스카,조혜연,분석,11529000,88.069,88.165,-0.22697 (99.77303),14 3,2021/04/08 17:35:41,
134,1058676599,주식회사 비아이엔솔루션,이승엽,분석,11529075,88.069,88.165,-0.22632 (99.77368),14 9,2021/04/13 09:37:16,
135,1018639665,(주)한양인프라넷,김주호,분석,11529320,88.071,88.167,-0.22418 (99.77582),5 15,2021/04/12 08:28:30,
136,2108122823,우영정보통신(주),황인희,분석,11529630,88.074,88.17,-0.22148 (99.77852),15 10,2021/04/13 09:05:10,
137,2108165652,키코아이비에스주식회사,공재근,분석,11530002,88.077,88.172,-0.21824 (99.78176),8 7,2021/04/12 18:16:45,
138,5598700333,주식회사 제이투디앤티,김세환,분석,11530258,88.079,88.174,-0.21601 (99.78399),11 12,2021/04/08 16:29:12,
139,1138640864,주식회사 지앤씨씨,정연진,분석,11530534,88.081,88.177,-0.21360 (99.7864),10 1,2021/04/12 14:45:02,
140,2148673033,대일전기통신(주),김종엽,분석,11531114,88.086,88.181,-0.20855 (99.79145),6 9,2021/04/13 08:09:25,
141,2018182230,주식회사 본네트시큐,최수기,분석,11531417,88.088,88.183,-0.20590 (99.7941),15 5,2021/04/09 12:17:48,
142,2298139274,(주)영풍전력설비,심문수,분석,11531560,88.089,88.184,-0.20466 (99.79534),14 12,2021/04/13 09:23:36,
143,1058686587,(주)참슬테크,김금순,분석,11532300,88.095,88.19,-0.19821 (99.80179),8 5,2021/04/09 10:25:36,
144,2148620797,(주)세인씨앤씨,조정화,분석,11532530,88.097,88.192,-0.19620 (99.8038),7 3,2021/04/09 13:51:33,
145,3578800544,디와이아이앤씨주식회사,주인웅,분석,11532990,88.101,88.195,-0.19220 (99.8078),1 9,2021/04/12 11:04:34,
146,1108179327,(주) 유엘네트웍스,정재순,분석,11533016,88.101,88.196,-0.19197 (99.80803),11 8,2021/04/12 09:49:05,
147,1078731896,(주)비시텍코리아,임헌욱,분석,11533440,88.105,88.199,-0.18827 (99.81173),1 11,2021/04/13 09:03:48,
148,2148811443,(주)우신지엘에스,문경종,분석,11533640,88.106,88.2,-0.18653 (99.81347),8 10,2021/04/10 15:03:50,
149,7088800946,주식회사 아이티아이비전,정준호,분석,11533680,88.107,88.201,-0.18618 (99.81382),6 15,2021/04/12 13:21:34,
150,2118606665,주식회사 아라랏,오선환,분석,11533710,88.107,88.201,-0.18592 (99.81408),13 7,2021/04/12 20:42:44,
151,2188114856,서교정보통신(주),김기설,분석,11534130,88.11,88.204,-0.18226 (99.81774),10 3,2021/04/09 10:55:52,
152,1198133411,주식회사 나경이엔씨,윤병유,분석,11534790,88.116,88.209,-0.17651 (99.82349),3 7,2021/04/09 13:17:10,
153,1068648117,주식회사 티원엘에스,김영규,분석,11534964,88.117,88.21,-0.17499 (99.82501),12 9,2021/04/12 14:38:47,
154,1068602542,주식회사 유셀네트웍스,김구동,분석,11535434,88.121,88.214,-0.17090 (99.8291),11 15,2021/04/12 15:19:46,
155,1138175034,(주)윈플러스정보기술,정재원,분석,11535638,88.122,88.216,-0.16912 (99.83088),10 1,2021/04/13 08:54:04,
156,1138640850,주식회사 우솔네트웍스,유상열,분석,11535890,88.125,88.218,-0.16692 (99.83308),15 13,2021/04/12 15:34:50,
157,1078162397,신용통신 주식회사,변옥희,분석,11536022,88.126,88.219,-0.16577 (99.83423),5 13,2021/04/12 14:16:16,
158,1018172790,(주)공신데이타,서만식,분석,11536282,88.128,88.221,-0.16350 (99.8365),7 1,2021/04/09 16:16:18,
159,7128701175,주식회사 미미엔지니어링,김진희,분석,11536430,88.129,88.222,-0.16221 (99.83779),2 1,2021/04/12 09:10:18,
160,1088149704,이엔트컴(주),백석환,분석,11536480,88.129,88.222,-0.16178 (99.83822),2 10,2021/04/10 06:50:42,
161,2338109798,구스텍 주식회사,고중선,분석,11536890,88.133,88.225,-0.15821 (99.84179),3 7,2021/04/09 10:47:47,
162,2058140829,원앤원산업개발(주),배애순,분석,11537120,88.134,88.227,-0.15620 (99.8438),13 1,2021/04/12 09:51:39,
163,2148161231,(주)유엔터스,김정환,분석,11537327,88.136,88.229,-0.15440 (99.8456),3 11,2021/04/12 09:02:12,
164,1058167417,(주)금정엔지니어링,구본신,분석,11537480,88.137,88.23,-0.15306 (99.84694),11 6,2021/04/09 14:03:17,
165,1298137942,주식회사 자이온티앤에스,예용기,분석,11537729,88.139,88.232,-0.15089 (99.84911),7 12,2021/04/09 14:21:42,
166,2158168163,블루엔이(주),정홍채,분석,11538030,88.142,88.234,-0.14827 (99.85173),8 13,2021/04/12 10:33:31,
167,1208745904,(주)엘엔케이네트웍스,김광일,분석,11538050,88.142,88.234,-0.14810 (99.8519),8 14,2021/04/08 10:41:52,
168,1168137418,두레옵트로닉스 주식회사,최수현,분석,11538270,88.144,88.236,-0.14618 (99.85382),15 8,2021/04/12 18:17:58,
169,1138604612,공사뱅크 주식회사,이현우,분석,11538670,88.147,88.239,-0.14269 (99.85731),4 2,2021/04/11 21:26:44,
170,1098603050,(주)이루기술,박지현,분석,11538790,88.148,88.24,-0.14165 (99.85835),6 9,2021/04/09 17:06:34,
171,2068606585,(주)상지일렉스,정원상,분석,11539152,88.151,88.242,-0.13849 (99.86151),13 7,2021/04/10 18:58:36,
172,1098155422,창공정보통신 주식회사,김배명,분석,11539180,88.151,88.243,-0.13825 (99.86175),12 9,2021/04/09 11:40:22,
173,2117299696,성원전자통신,성기신,분석,11539346,88.153,88.244,-0.13680 (99.8632),2 10,2021/04/10 13:23:12,
174,2048620126,(주)상부사종합건설,이상만,분석,11539410,88.153,88.244,-0.13624 (99.86376),5 9,2021/04/12 23:52:47,
175,1078155407,(주)윤익계전,안용준,분석,11539500,88.154,88.245,-0.13546 (99.86454),13 11,2021/04/06 11:21:10,
176,2068193673,지에스네트웍스(주),임동배,분석,11539870,88.157,88.248,-0.13223 (99.86777),13 2,2021/04/12 13:08:33,
177,1058682164,(주)울트라텔레콤,김성철,분석,11539989,88.158,88.249,-0.13120 (99.8688),15 7,2021/04/09 15:15:41,
178,1068627183,한국씨텍(주),박재규,분석,11540330,88.16,88.251,-0.12823 (99.87177),15 4,2021/04/12 08:19:27,
179,3958800527,주식회사 에스에이치아이티,정태순,분석,11540560,88.162,88.253,-0.12622 (99.87378),3 13,2021/04/12 09:31:34,
180,2148669048,보라정보통신 주식회사,송석상,분석,11540684,88.163,88.254,-0.12514 (99.87486),7 6,2021/04/12 16:26:14,
181,2158601380,세계정보시스템(주),한인창,분석,11540970,88.166,88.256,-0.12265 (99.87735),2 4,2021/04/12 17:14:02,
182,2128166939,주식회사 연일전력,최재규,분석,11540998,88.166,88.257,-0.12240 (99.8776),14 5,2021/04/09 17:37:34,
183,1138649133,빅썬시스템즈 주식회사,권태일,분석,11541020,88.166,88.257,-0.12221 (99.87779),3 10,2021/04/12 11:48:05,
184,1058649262,주식회사 노하우전기통신,임창배,분석,11541480,88.17,88.26,-0.11820 (99.8818),2 5,2021/04/12 09:32:35,
185,1108175530,주식회사창조씨엔에스,정혜경,분석,11541710,88.172,88.262,-0.11620 (99.8838),7 2,2021/04/10 21:52:09,
186,2298125412,스크린정보통신(주),조승제,분석,11542620,88.179,88.269,-0.10827 (99.89173),14 9,2021/04/12 09:49:52,
187,2078127900,합동전자통신(주),하명용,분석,11543310,88.185,88.274,-0.10225 (99.89775),2 4,2021/04/13 09:10:21,
188,2038164825,(주)스피드정보통신,선의석,분석,11543940,88.19,88.279,-0.09676 (99.90324),14 12,2021/04/13 07:38:23,
189,2158669639,(주)한정원,이수환,분석,11544020,88.19,88.28,-0.09607 (99.90393),2 11,2021/04/08 17:33:21,
190,1138195331,(주)한남이앤씨,조성호,분석,11544710,88.196,88.285,-0.09005 (99.90995),13 11,2021/04/12 11:43:32,
191,1068184554,(주)송화전기통신,고진홍,분석,11545120,88.199,88.288,-0.08648 (99.91352),15 9,2021/04/12 10:49:17,
192,2148759208,(주)로드반,김형준,분석,11546000,88.206,88.295,-0.07881 (99.92119),10 12,2021/04/06 14:20:44,
193,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,11548047,88.223,88.31,-0.06097 (99.93903),13 14,2021/04/06 10:04:49,
194,1068180183,보람정보통신서비스(주),정승원,분석,11548100,88.223,88.311,-0.06051 (99.93949),3 5,2021/04/12 23:29:29,
195,1058746506,(주)파워일렉,이정림,분석,11548120,88.224,88.311,-0.06033 (99.93967),4 9,2021/04/12 10:51:45,
196,1068801571,원테크놀로지 주식회사,강정수,분석,11548300,88.225,88.312,-0.05876 (99.94124),7 6,2021/04/11 21:23:33,
197,1018151776,(주)지디시,김승환,분석,11548388,88.226,88.313,-0.05800 (99.942),10 5,2021/04/12 16:23:27,
198,2048161869,(주)근영이엔씨,이성영,분석,11548400,88.226,88.313,-0.05789 (99.94211),5 7,2021/04/09 11:00:47,
199,1078658471,우암정보통신 주식회사,김정훈,분석,11549160,88.232,88.319,-0.05127 (99.94873),5 6,2021/04/12 09:11:16,
200,1068681756,주식회사 융창,이재진,분석,11549350,88.234,88.32,-0.04961 (99.95039),5 12,2021/04/09 17:56:40,
201,1058169109,대조전설 주식회사,장철호,분석,11549590,88.236,88.322,-0.04752 (99.95248),4 1,2021/04/09 13:51:44,
202,1088611746,에스비엠텔레콤(주),홍은수,분석,11549620,88.236,88.323,-0.04726 (99.95274),14 5,2021/04/13 08:44:32,
203,1013899212,현대아이텍,김청호,분석,11549860,88.238,88.324,-0.04517 (99.95483),10 13,2021/04/09 11:34:17,
204,2130249995,에스에스브이,박정선,분석,11550223,88.241,88.327,-0.04200 (99.958),14 4,2021/04/13 09:25:58,
205,2068153517,뉴텔레콤(주),김을선,분석,11550940,88.246,88.333,-0.03576 (99.96424),2 1,2021/04/12 09:32:01,
