순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
18,7968600745,마스트아이엔씨 주식회사,전병호,분석,165064800,87.863,89.095,0.74840 (100.7484),,2021/09/27 17:03:29,
19,2158145215,동원전척(주),김순한,분석,165090320,87.878,89.109,0.76410 (100.7641),,2021/09/27 09:28:11,
20,1088178984,(주)포소드,마명철,분석,165090640,87.878,89.109,0.76429 (100.76429),,2021/09/28 13:37:43,
21,1050296111,중앙전자통신,김용수,분석,165112103,87.89,89.12,0.77749 (100.77749),,2021/09/27 11:32:06,
22,1138618789,이노뎁(주),이성진,분석,165118606,87.894,89.124,0.78150 (100.7815),,2021/09/24 14:54:57,
23,1198605337,(주)신한이엔아이,유순자,분석,165123157,87.896,89.126,0.78429 (100.78429),,2021/09/28 08:02:55,
24,2068625393,주식회사 성림전설,박상동,분석,165126734,87.898,89.128,0.78650 (100.7865),,2021/09/17 10:10:47,
25,2178113330,(주)오성에스이엠,오성표,분석,165136975,87.904,89.134,0.79279 (100.79279),,2021/09/27 11:12:22,
26,1078756640,주식회사 링크씨앤아이,김대훈,분석,165138113,87.905,89.134,0.79349 (100.79349),,2021/09/27 18:58:41,
27,1198632979,성민전기 주식회사,김미영,분석,165148680,87.911,89.14,0.80000 (100.8),,2021/09/27 23:48:51,
28,1188109728,득진통신(주),김진섭,분석,165164449,87.92,89.149,0.80970 (100.8097),,2021/09/28 10:13:21,
29,4658702093,주식회사 나지정보통신,엄혜선,분석,165193060,87.936,89.164,0.82730 (100.8273),,2021/09/24 12:06:25,
30,2158620617,미디어텔레콤(주),김용대,분석,165221590,87.952,89.18,0.84485 (100.84485),,2021/09/29 08:16:18,
31,2098113590,(주)통광,박응성,분석,165221672,87.952,89.18,0.84490 (100.8449),,2021/09/28 08:54:18,
32,1208147588,서현정보통신(주),배상만,분석,165221840,87.952,89.18,0.84500 (100.845),,2021/09/27 15:02:12,
33,1138183325,주식회사금강전력,오영선,분석,165234510,87.96,89.186,0.85279 (100.85279),,2021/09/23 10:30:44,
34,1028137710,서광종합개발 주식회사,이정익,분석,165237930,87.961,89.188,0.85490 (100.8549),,2021/09/29 10:09:59,
35,2298119166,(주)삼영기업,금동흠,분석,165280000,87.985,89.211,0.88078 (100.88078),,2021/09/27 15:19:06,
36,1191119997,대흥전기통신공사,고미영,분석,165297262,87.995,89.22,0.89139 (100.89139),,2021/09/29 08:09:32,
37,2118726218,주식회사 씨그테크,이윤호,분석,165297955,87.996,89.221,0.89182 (100.89182),,2021/09/23 14:07:26,
38,3688701395,주식회사아이존스,정구희,분석,165312000,88.004,89.228,0.90046 (100.90046),,2021/09/27 12:36:50,
39,1018144159,주식회사 넥선,박민호,분석,165321485,88.009,89.233,0.90630 (100.9063),,2021/09/27 12:02:24,
40,1108179327,(주) 유엘네트웍스,정재순,분석,165332111,88.015,89.239,0.91283 (100.91283),,2021/09/28 09:52:17,
41,1148182595,주식회사 싸인텔레콤,박영기,분석,165355130,88.028,89.252,0.92699 (100.92699),,2021/09/29 09:39:55,
42,1198175027,(주)케이웍스,김영주,분석,165365701,88.034,89.257,0.93349 (100.93349),,2021/09/28 09:09:59,
43,1098153822,서울텔엔지니어링(주),정영철,분석,165369441,88.036,89.259,0.93580 (100.9358),,2021/09/27 16:13:14,
44,2128166939,주식회사 연일전력,최재규,분석,165389110,88.047,89.27,0.94789 (100.94789),,2021/09/28 09:39:30,
45,2068706603,주식회사 온품,김유혁,분석,165399720,88.053,89.276,0.95442 (100.95442),,2021/09/23 11:29:25,
46,5878600398,주식회사 엑사엔시스,김준용,분석,165414470,88.062,89.284,0.96349 (100.96349),,2021/09/27 07:41:00,
47,1208100598,(주)삼지엔지니어링,김동명,분석,165484211,88.101,89.321,1.00640 (101.0064),,2021/09/17 12:40:41,
48,1068641638,(주)매트릭스미디어,김진성,분석,165527668,88.126,89.345,1.03313 (101.03313),,2021/09/29 09:15:09,
49,2148104884,두원이에프씨주식회사,황운천,분석,165558000,88.143,89.361,1.05179 (101.05179),,2021/09/24 11:10:58,
50,1058648787,디노플러스 주식회사,강경숙,분석,165582724,88.157,89.374,1.06700 (101.067),,2021/09/28 21:51:03,
51,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,165680300,88.213,89.427,1.12702 (101.12702),,2021/09/27 08:46:26,
52,2068601047,왕건전기 주식회사,한미라,분석,165760242,88.258,89.47,1.17620 (101.1762),,2021/09/29 08:19:45,
53,1138148411,(주)풍천정보네트웍,김학봉,분석,166007600,88.399,89.604,1.32836 (101.32836),,2021/09/24 14:15:43,
54,1058608183,코위버(주),황인환,분석,166013939,88.403,89.607,1.33226 (101.33226),,2021/09/23 11:18:10,
55,2128107793,호곡종합건설(주),박성환,분석,166102136,88.453,89.655,1.38651 (101.38651),,2021/09/29 11:37:00,
56,2208110402,정안전기(주),이학용,분석,166205340,88.511,89.711,1.45000 (101.45),,2021/09/27 17:45:50,
57,1138636865,주식회사 정원시큐,염승호,분석,166207614,88.513,89.712,1.45139 (101.45139),,2021/09/28 11:37:46,
58,1058130768,세원전설 주식회사,최영래,분석,166243537,88.533,89.731,1.47349 (101.47349),,2021/09/27 17:46:21,
59,2308100158,국제컨트로닉스 주식회사,김동배,분석,166571026,88.719,89.908,1.67495 (101.67495),,2021/09/18 21:06:38,
60,1198609177,이유솔루션주식회사,장지호,분석,168234369,89.665,90.806,2.69815 (102.69815),,2021/09/27 22:06:46,
-1,1068180878,주식회사 신보,정재문,분석,164854250,87.743,88.981,0.61888 (100.61888),,2021/09/29 08:42:55,
-2,2188109765,(주)웨이브컴,채인석,분석,164831845,87.731,88.969,0.60510 (100.6051),,2021/09/27 14:52:14,
-3,2128144255,경방전기통신(주),장기인,분석,164822640,87.725,88.964,0.59943 (100.59943),,2021/09/29 08:54:26,
-4,1268159398,(주)파이런텍,이병길,분석,164820790,87.724,88.963,0.59829 (100.59829),,2021/09/28 11:11:28,
-5,1048190287,주식회사 투케이엠시스템즈,이동근,분석,164819990,87.724,88.963,0.59780 (100.5978),,2021/09/28 09:29:50,
-6,1298627304,(주)진네트웍스,이호진,분석,164819490,87.724,88.962,0.59750 (100.5975),,2021/09/27 06:47:32,
-7,7088800946,주식회사 아이티아이비전,정준호,분석,164817540,87.723,88.961,0.59630 (100.5963),,2021/09/27 16:27:02,
-8,1138132447,태진정보통신(주),정태수,분석,164816239,87.722,88.961,0.59550 (100.5955),,2021/09/28 09:22:42,
-9,2068611905,(주)한포넷,이현우,분석,164808392,87.717,88.956,0.59067 (100.59067),,2021/09/27 09:31:28,
-10,1408177811,주식회사 네오비젼,유정식,분석,164808100,87.717,88.956,0.59049 (100.59049),,2021/09/28 11:52:37,
-11,2208719934,주식회사 지제이전기통신,김진수,분석,164798519,87.712,88.951,0.58459 (100.58459),,2021/09/27 14:50:48,
-12,2048105154,우일정보기술 주식회사,이오,분석,164791042,87.707,88.947,0.58000 (100.58),,2021/09/27 15:04:00,
-13,5598700333,주식회사 제이투디앤티,김세환,분석,164788115,87.706,88.946,0.57819 (100.57819),,2021/09/23 11:15:54,
-14,1058188805,(주)경성텔레콤,김천수,분석,164786290,87.705,88.945,0.57707 (100.57707),,2021/09/29 09:17:22,
-15,2048174554,주식회사 창흥텔레콤,진경미,분석,164781900,87.702,88.942,0.57437 (100.57437),,2021/09/29 07:53:22,
-16,2158691790,에이브이에스텍(주),박주영,분석,164781440,87.702,88.942,0.57409 (100.57409),,2021/09/28 17:42:17,
-17,1128141680,주식회사엠케이씨티,장재철,분석,164774135,87.698,88.938,0.56960 (100.5696),,2021/09/29 08:50:33,
-18,1058674193,(주)다인트론,서선동,분석,164772510,87.697,88.937,0.56860 (100.5686),,2021/09/28 10:05:51,
-19,1068609792,(주)아이티로그인,김태현,분석,164765194,87.693,88.933,0.56410 (100.5641),,2021/09/27 17:12:46,
-20,7078100041,주식회사 보가텍,박정미,분석,164763731,87.692,88.932,0.56320 (100.5632),,2021/09/27 18:08:39,
-21,1198179983,(주)에이피텔,정용명,분석,164760310,87.69,88.931,0.56109 (100.56109),,2021/09/27 10:02:43,
-22,1018154598,씨엔에스코리아(주),유호태,분석,164757960,87.689,88.929,0.55965 (100.55965),,2021/09/17 11:28:31,
-23,1048120291,청음통신 주식회사,임광희,분석,164755300,87.687,88.928,0.55801 (100.55801),,2021/09/29 10:01:58,
-24,1078651497,모바일파킹 유한회사,김중근,분석,164751051,87.685,88.926,0.55540 (100.5554),,2021/09/27 11:39:04,
-25,2037683508,우리통신네트워크,김만수,분석,164740160,87.679,88.92,0.54870 (100.5487),,2021/09/25 10:38:25,
-26,3798700760,로안테크(주),장승현,분석,164723900,87.669,88.911,0.53869 (100.53869),,2021/09/27 10:03:05,
-27,2048133679,(주)뉴콤,배상열,분석,164720328,87.667,88.909,0.53650 (100.5365),,2021/09/27 15:41:04,
-28,1380715369,영인 아이티 기술사 사무소,함영만,분석,164713987,87.664,88.906,0.53260 (100.5326),,2021/09/28 09:14:49,
-29,1068669669,(주)일광통신,이병일,분석,164711660,87.662,88.904,0.53116 (100.53116),,2021/09/24 10:05:57,
-30,2048182660,동원오비텍(주),박동을,분석,164711210,87.662,88.904,0.53089 (100.53089),,2021/09/27 15:05:00,
-31,1068601621,주식회사 동양타브,이세근,분석,164710870,87.662,88.904,0.53068 (100.53068),,2021/09/28 15:44:07,
-32,1428168147,주식회사 다옴건설,이창석,분석,164709900,87.661,88.903,0.53008 (100.53008),,2021/09/28 11:46:36,
-33,2208197511,(주)다산지앤지,유철종,분석,164706346,87.659,88.901,0.52790 (100.5279),,2021/09/23 13:54:32,
-34,1108155460,주식회사 자유전설,김상중,분석,164704400,87.658,88.9,0.52670 (100.5267),,2021/09/29 08:28:38,
-35,2118603519,에쓰이씨 주식회사,이명규,분석,164696104,87.654,88.896,0.52159 (100.52159),,2021/09/28 23:30:02,
-36,2098101546,교보정보통신(주),이재훈,분석,164695460,87.653,88.896,0.52120 (100.5212),,2021/09/28 18:15:55,
-37,2618126604,주식회사 래오시스,윤경,분석,164691390,87.651,88.893,0.51869 (100.51869),,2021/09/27 08:22:19,
-38,2148792435,주식회사케이이씨디바이스,이종수,분석,164679523,87.644,88.887,0.51140 (100.5114),,2021/09/28 08:07:55,
-39,2128196942,동진이앤씨(주),민진식,분석,164670340,87.639,88.882,0.50575 (100.50575),,2021/09/28 16:48:12,
-40,1068133832,(주)동양이엔씨,최두현,분석,164662770,87.635,88.878,0.50109 (100.50109),,2021/09/27 15:53:48,
-41,1068180219,(주)네트웍리더,권철영,분석,164662430,87.634,88.878,0.50088 (100.50088),,2021/09/28 17:47:01,
-42,7188100420,주식회사 오투정보통신,양성윤,분석,164661500,87.634,88.877,0.50031 (100.50031),,2021/09/27 10:14:44,
-43,1198649596,주식회사 원넷시스,김성식,분석,164657415,87.632,88.875,0.49780 (100.4978),,2021/09/27 11:32:08,
-44,1078682044,명승파워넷 주식회사,공건식,분석,164642620,87.623,88.867,0.48869 (100.48869),,2021/09/23 14:28:17,
-45,2038101742,株式會社 革新電工社,김희웅,분석,164638780,87.621,88.865,0.48633 (100.48633),,2021/09/28 09:17:14,
-46,1128118909,(주)한일종합산업,박응석,분석,164632220,87.617,88.861,0.48230 (100.4823),,2021/09/28 10:57:39,
-47,2098122745,새결정보통신(주),고성진,분석,164631729,87.617,88.861,0.48199 (100.48199),,2021/09/27 12:53:12,
-48,2098147159,(주)동방에스앤에스,정재훈,분석,164629780,87.616,88.86,0.48080 (100.4808),,2021/09/28 16:48:16,
-49,1138157962,(주)하이눈정보통신,박종우,분석,164628680,87.615,88.859,0.48012 (100.48012),,2021/09/27 19:55:51,
-50,1208166080,(주)기산텔레콤,박병기,분석,164627700,87.615,88.859,0.47952 (100.47952),,2021/09/27 15:21:41,
-51,2098121862,거우전설주식회사,김영훈,분석,164627385,87.614,88.859,0.47932 (100.47932),,2021/09/27 11:03:18,
-52,1168137418,두레옵트로닉스 주식회사,최수현,분석,164626360,87.614,88.858,0.47869 (100.47869),,2021/09/27 11:15:21,
-53,1198646212,주식회사 에프에스네트웍스,이화수,분석,164624250,87.613,88.857,0.47739 (100.47739),,2021/09/28 09:39:19,
-54,2128145574,콤시스(주),서경환,분석,164613200,87.606,88.851,0.47060 (100.4706),,2021/09/29 09:07:19,
-55,1138604679,(주) 투데이게이트,김익훈,분석,164610110,87.605,88.849,0.46870 (100.4687),,2021/09/24 10:56:57,
-56,3058138619,(주)사이버텔브릿지,남백산,분석,164599462,87.599,88.844,0.46215 (100.46215),,2021/09/17 10:31:19,
-57,2058140829,원앤원산업개발(주),배애순,분석,164593850,87.595,88.841,0.45869 (100.45869),,2021/09/28 17:01:29,
-58,2148824685,육일정보통신 주식회사,김지곤,분석,164585400,87.591,88.836,0.45350 (100.4535),,2021/09/27 22:23:41,
-59,1168155492,주식회사 코콤텍,고성춘,분석,164577600,87.586,88.832,0.44870 (100.4487),,2021/09/24 11:13:36,
-60,1168173694,(주)지엠에스인터내셔날,김형준,분석,164577434,87.586,88.832,0.44860 (100.4486),,2021/09/29 09:07:40,
-61,1068603240,태경이엘피 주식회사,김평석,분석,164571972,87.583,88.829,0.44524 (100.44524),,2021/09/27 14:19:21,
-62,2148105563,(주)인성이엔씨,김규만,분석,164570932,87.582,88.828,0.44460 (100.4446),,2021/09/23 11:11:20,
-63,2158747516,(주) 제이에스통신정보,한택수,분석,164570770,87.582,88.828,0.44450 (100.4445),,2021/09/28 15:45:11,
-64,1208782160,에스엔에스이서비스주식회사,정경식,분석,164567180,87.58,88.826,0.44229 (100.44229),,2021/09/27 17:00:40,
-65,2158682840,차일정보통신(주),오상국,분석,164563454,87.578,88.824,0.44000 (100.44),,2021/09/24 17:54:43,
-66,2048161869,(주)근영이엔씨,이성영,분석,164561340,87.577,88.823,0.43870 (100.4387),,2021/09/27 15:55:48,
-67,2018643926,두전네트웍스 주식회사,김병현,분석,164561180,87.577,88.823,0.43860 (100.4386),,2021/09/27 15:13:48,
-68,2038164825,(주)스피드정보통신,선의석,분석,164554520,87.573,88.819,0.43450 (100.4345),,2021/09/28 07:07:21,
-69,4208700205,주식회사 가은씨앤에스,양미영,분석,164549473,87.57,88.817,0.43140 (100.4314),,2021/09/28 13:25:08,
-70,2068643595,주식회사 정형텔레콤,심재호,분석,164542159,87.566,88.813,0.42690 (100.4269),,2021/09/24 13:01:33,
-71,1098162433,광명정보통신(주),김형준,분석,164541530,87.566,88.812,0.42651 (100.42651),,2021/09/27 17:23:20,
-72,1098166803,(주)아이앤씨파트너스,곽준철,분석,164540050,87.565,88.812,0.42560 (100.4256),,2021/09/28 10:02:25,
-73,1138158414,(주)신우종합정보,김찬종,분석,164535510,87.562,88.809,0.42281 (100.42281),,2021/09/18 11:42:48,
-74,2048187419,(주)디지털우민,문장석,분석,164532900,87.561,88.808,0.42120 (100.4212),,2021/09/28 14:40:38,
-75,1088122326,주식회사 주세움정보통신,염인덕,분석,164521674,87.554,88.802,0.41429 (100.41429),,2021/09/29 00:02:26,
-76,2208160936,한국아이티진흥 주식회사,문동인,분석,164521228,87.554,88.801,0.41402 (100.41402),,2021/09/24 12:02:50,
-77,1078606385,대선아이넷(주),신일자,분석,164516000,87.551,88.799,0.41080 (100.4108),,2021/09/24 17:19:49,
-78,1108157338,(주)메트로컴넷,최선민,분석,164515051,87.551,88.798,0.41022 (100.41022),,2021/09/27 10:11:21,
-79,2118101156,(주)인스틴솔루션,박세준,분석,164513800,87.55,88.797,0.40945 (100.40945),,2021/09/17 09:31:03,
-80,1058162163,주식회사대한종합산전,이섭,분석,164513000,87.549,88.797,0.40896 (100.40896),,2021/09/27 11:53:00,
-81,1128143733,공간미디어(주),김명숙,분석,164508085,87.547,88.794,0.40594 (100.40594),,2021/09/29 07:14:31,
-82,1068157019,(주)세호영상,박석신,분석,164507000,87.546,88.794,0.40527 (100.40527),,2021/09/28 08:59:23,
-83,1188117645,(주)유투넷,최병국,분석,164496310,87.54,88.788,0.39869 (100.39869),,2021/09/27 13:59:31,
-84,1138163917,백두전기통신(주),장철,분석,164493877,87.539,88.787,0.39720 (100.3972),,2021/09/27 20:46:37,
-85,2148188924,우민전기(주),이학표,분석,164490463,87.537,88.785,0.39510 (100.3951),,2021/09/28 16:32:30,
-86,1138615856,(주)서원티에스,김안수,분석,164488100,87.535,88.784,0.39364 (100.39364),,2021/09/27 14:55:53,
-87,1108176581,주식회사 비에스텍,윤희주,분석,164484026,87.533,88.781,0.39114 (100.39114),,2021/09/29 09:05:17,
-88,1208194567,아산정보통신(주),홍수길,분석,164483433,87.533,88.781,0.39077 (100.39077),,2021/09/27 10:50:27,
-89,3388801483,주식회사 에버그린티앤씨,최재완,분석,164480060,87.531,88.779,0.38870 (100.3887),,2021/09/24 09:27:06,
-90,1148680379,주식회사 다경시스템,김대원,분석,164479740,87.531,88.779,0.38850 (100.3885),,2021/09/23 12:54:09,
-91,1078677070,씨지에스아이티(주),최규식,분석,164478515,87.53,88.778,0.38775 (100.38775),,2021/09/28 18:49:55,
-92,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,164478100,87.53,88.778,0.38749 (100.38749),,2021/09/27 09:05:18,
-93,1198618088,주식회사 하이넷 네트웍스,김동순,분석,164471900,87.526,88.775,0.38368 (100.38368),,2021/09/29 09:21:42,
-94,2108108684,주식회사 대금이앤아이,김종우,분석,164468680,87.524,88.773,0.38170 (100.3817),,2021/09/17 13:46:36,
-95,1068602542,주식회사 유셀네트웍스,김구동,분석,164468192,87.524,88.773,0.38140 (100.3814),,2021/09/28 10:46:09,
-96,3168123644,주식회사 지엔씨원,이미자,분석,164462340,87.521,88.77,0.37780 (100.3778),,2021/09/27 00:05:14,
-97,2118774990,(주)제이에프텍,김중규,분석,164461800,87.52,88.769,0.37746 (100.37746),,2021/09/27 13:02:52,
-98,2108124739,(주)한성기술개발,서창식,분석,164454374,87.516,88.765,0.37290 (100.3729),,2021/09/28 20:07:30,
-99,2158184144,주영건설 주식회사,서봉원,분석,164452585,87.515,88.764,0.37179 (100.37179),,2021/09/27 10:55:50,
-100,1198670032,주식회사 한컴모빌리티,이창열,분석,164445500,87.511,88.761,0.36744 (100.36744),,2021/09/27 08:56:32,
-101,2118145912,영남전기통신 주식회사,장한목,분석,164443650,87.51,88.76,0.36630 (100.3663),,2021/09/28 13:24:54,
-102,2178601498,주식회사 엔키텍,원영춘,분석,164440719,87.508,88.758,0.36450 (100.3645),,2021/09/27 08:08:26,
-103,1078167709,온세텔레콤(주),박준학,분석,164440230,87.508,88.758,0.36419 (100.36419),,2021/09/27 09:15:29,
-104,1138195331,(주)한남이앤씨,조성호,분석,164439400,87.508,88.757,0.36368 (100.36368),,2021/09/24 15:44:24,
-105,1108170025,(주)원비즈시스템,박의영,분석,164439126,87.507,88.757,0.36352 (100.36352),,2021/09/23 14:24:11,
-106,2048626080,주식회사 엘제이이엔지,임성희,분석,164437300,87.506,88.756,0.36239 (100.36239),,2021/09/24 06:55:27,
-107,2208727337,주식회사주니파워네트웍스,노병준,분석,164436980,87.506,88.756,0.36220 (100.3622),,2021/09/27 09:18:28,
-108,2058140076,(주)제일첨단테크,김성수,분석,164433890,87.504,88.754,0.36029 (100.36029),,2021/09/27 09:24:31,
-109,1108175530,주식회사창조씨엔에스,정혜경,분석,164431290,87.503,88.753,0.35870 (100.3587),,2021/09/23 22:57:35,
-110,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,164430500,87.503,88.753,0.35821 (100.35821),,2021/09/28 13:29:47,
-111,1198655462,지티에스솔루션즈 주식회사,김민수,분석,164429300,87.502,88.752,0.35747 (100.35747),,2021/09/27 20:36:31,
-112,2068124123,(주)세양텔레콤,김한섭,분석,164428202,87.501,88.751,0.35680 (100.3568),,2021/09/28 08:57:46,
-113,1198688435,시큐리티앤맵 주식회사,정동회,분석,164427225,87.501,88.751,0.35619 (100.35619),,2021/09/28 09:37:41,
-114,2078148017,(주)명신시스템,노근식,분석,164421700,87.498,88.748,0.35280 (100.3528),,2021/09/28 15:55:02,
-115,1048603486,우영메카(주),김규승,분석,164419585,87.496,88.747,0.35150 (100.3515),,2021/09/28 08:47:37,
-116,1108143208,한국통신인터넷기술(주),이민수,분석,164415360,87.494,88.744,0.34890 (100.3489),,2021/09/27 13:17:24,
-117,6148105647,(주)이앤제너텍,정종암,분석,164415030,87.494,88.744,0.34869 (100.34869),,2021/09/28 09:23:40,
-118,2118895916,주식회사 지오통신,김영송,분석,164413000,87.493,88.743,0.34744 (100.34744),,2021/09/24 14:52:37,
-119,1068654453,주식회사 티엔에스솔루션,박종수,분석,164408040,87.49,88.74,0.34439 (100.34439),,2021/09/27 13:20:11,
-120,2208657396,(주)가온네트,오장환,분석,164407068,87.489,88.74,0.34380 (100.3438),,2021/09/24 11:59:47,
-121,1148137654,(주)미동이엔씨,이병복,분석,164404792,87.488,88.739,0.34240 (100.3424),,2021/09/29 09:35:46,
-122,1058630797,주식회사 이디엔텍,김기영,분석,164398780,87.485,88.735,0.33870 (100.3387),,2021/09/27 10:15:58,
-123,2048170015,(주)하남통신,김종화,분석,164397232,87.484,88.735,0.33774 (100.33774),,2021/09/24 10:51:10,
-124,2108156959,두레에스텍 주식회사,유의근,분석,164395200,87.482,88.733,0.33649 (100.33649),,2021/09/27 15:50:38,
-125,1098150581,주식회사 우진파워텍,한용일,분석,164390600,87.48,88.731,0.33367 (100.33367),,2021/09/25 14:44:22,
-126,2178121937,부광이앤씨 주식회사,정동국,분석,164385122,87.477,88.728,0.33030 (100.3303),,2021/09/23 10:27:35,
-127,1098161598,(주)삼우씨앤에스,송민형,분석,164382520,87.475,88.727,0.32869 (100.32869),,2021/09/29 07:39:17,
-128,1138169250,코리아이지텔주식회사,임규학,분석,164380500,87.474,88.726,0.32745 (100.32745),,2021/09/24 16:52:12,
-129,1068683638,주식회사 엔씨씨디지탈,이상호,분석,164377000,87.472,88.724,0.32530 (100.3253),,2021/09/28 08:34:50,
-130,2338109463,주식회사 아이티에스서비스,지영일,분석,164376350,87.472,88.723,0.32490 (100.3249),,2021/09/28 10:28:29,
-131,2170366237,염광통신공사,기홍용,분석,164374300,87.471,88.722,0.32364 (100.32364),,2021/09/24 17:23:05,
-132,1198116692,주식회사 서우건설산업,이종근,분석,164372800,87.47,88.721,0.32272 (100.32272),,2021/09/28 09:24:51,
-133,1178153920,엠에스원디지털 주식회사,엄종만,분석,164371629,87.469,88.721,0.32200 (100.322),,2021/09/28 17:18:26,
-134,2068165221,유니슨전기(주),유창진,분석,164367565,87.467,88.719,0.31950 (100.3195),,2021/09/27 09:30:12,
-135,1058151176,(주)에스디엠엔씨,조성정,분석,164366553,87.466,88.718,0.31887 (100.31887),,2021/09/24 16:38:55,
-136,2208123149,(주)에이제이월드,최순호,분석,164366260,87.466,88.718,0.31869 (100.31869),,2021/09/28 17:17:04,
-137,2208106252,(주)중선아이티씨,김학선,분석,164364477,87.465,88.717,0.31760 (100.3176),,2021/09/28 09:53:46,
-138,1148642486,주식회사 큐브정보통신,유봉수,분석,164364300,87.465,88.717,0.31749 (100.31749),,2021/09/27 10:13:25,
-139,1018663767,비케이전기통신 주식회사,유봉근,분석,164362000,87.464,88.716,0.31607 (100.31607),,2021/09/27 14:44:53,
-140,2058126341,종합전기 주식회사,김유훈,분석,164361551,87.463,88.715,0.31580 (100.3158),,2021/09/29 07:56:19,
-141,1078155407,(주)윤익계전,안용준,분석,164361535,87.463,88.715,0.31579 (100.31579),,2021/09/17 11:12:39,
-142,2148180640,(주)남인정보통신,김남호,분석,164359599,87.462,88.714,0.31459 (100.31459),,2021/09/27 10:07:36,
-143,1148608950,(주)알티솔루션,허병회,분석,164358100,87.461,88.713,0.31367 (100.31367),,2021/09/28 15:38:06,
-144,1062873386,이행정보통신공사,오흥식,분석,164356670,87.461,88.713,0.31279 (100.31279),,2021/09/27 08:00:01,
-145,2048140753,(주)청효이씨이,이범석,분석,164348000,87.456,88.708,0.30746 (100.30746),,2021/09/28 10:09:15,
-146,2011497895,정우이앤씨,유동환,분석,164343343,87.453,88.705,0.30460 (100.3046),,2021/09/27 14:50:59,
-147,3578800544,디와이아이앤씨주식회사,주인웅,분석,164341800,87.452,88.705,0.30365 (100.30365),,2021/09/25 14:43:23,
-148,1078193207,주식회사 주광전기,이승훈,분석,164338470,87.45,88.703,0.30160 (100.3016),,2021/09/17 08:49:03,
-149,2048614338,(주)오성에이브이시스템,심병섭,분석,164336450,87.449,88.702,0.30035 (100.30035),,2021/09/24 15:08:57,
-150,1068672072,(주)브이아이티정보통신,강상욱,분석,164336353,87.449,88.702,0.30030 (100.3003),,2021/09/24 11:14:05,
-151,1078127876,동하시티개발주식회사,윤종사,분석,164334078,87.448,88.7,0.29890 (100.2989),,2021/09/28 21:56:19,
-152,2158148186,시스텍전기통신(주),전진우,분석,164332289,87.447,88.7,0.29780 (100.2978),,2021/09/28 15:14:44,
-153,1118124994,오리엔트주식회사,이경호,분석,164332000,87.447,88.699,0.29762 (100.29762),,2021/09/28 11:17:55,
-154,1108174749,유프로시스(주),김종본,분석,164328870,87.445,88.698,0.29569 (100.29569),,2021/09/27 15:27:50,
-155,1018116968,(주)넥슨정보통신,신양인,분석,164328870,87.445,88.698,0.29569 (100.29569),,2021/09/27 10:25:05,
-156,1108127950,서경전기(주),이종환,분석,164328338,87.444,88.697,0.29536 (100.29536),,2021/09/28 09:58:10,
