순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,2120549052,태성통신,최재석,분석,82038037,87.76,88.065,-0.28846 (99.71154),14 4,2023/10/29 15:51:53,
25,2068184529,(주)네오티엔씨,조정현,분석,82038660,87.761,88.065,-0.28770 (99.7123),9 14,2023/10/27 14:08:44,
26,1198605337,(주)신한이엔아이,유순자,분석,82038740,87.761,88.066,-0.28760 (99.7124),1 15,2023/10/30 06:00:18,
27,1208663604,주식회사 한은씨앤씨,김기현,분석,82039070,87.761,88.066,-0.28720 (99.7128),11 13,2023/10/30 09:25:35,
28,1298623254,주식회사 제노시스,송지윤,분석,82039394,87.762,88.066,-0.28680 (99.7132),5 9,2023/10/26 20:14:15,
29,2138800230,주식회사 성민전기통신,홍종애,분석,82039476,87.762,88.066,-0.28670 (99.7133),12 4,2023/10/28 00:57:01,
30,2948601665,누리종합전기 주식회사,천금진,분석,82039639,87.762,88.067,-0.28650 (99.7135),12 10,2023/10/29 21:08:28,
31,2098153286,미르네트웍스 주식회사,백태종,분석,82039670,87.762,88.067,-0.28647 (99.71353),15 13,2023/10/30 06:40:18,
32,6068191273,주식회사 성찬정보통신,이언순,분석,82039880,87.762,88.067,-0.28621 (99.71379),3 6,2023/10/27 10:55:47,
33,1138680513,주식회사연수이앤씨,조운호,분석,82040700,87.763,88.068,-0.28521 (99.71479),1 9,2023/10/27 16:14:38,
34,1088604075,청목이앤아이 주식회사,김희경,분석,82040740,87.763,88.068,-0.28516 (99.71484),4 12,2023/10/30 15:54:40,
35,2098155983,주식회사 케이텍솔루션,임경택,분석,82041028,87.764,88.068,-0.28480 (99.7152),12 7,2023/10/27 08:31:57,
36,1378143275,한창이웨이 주식회사,이옥희,분석,82041270,87.764,88.068,-0.28451 (99.71549),2 12,2023/10/27 11:06:56,
37,2158727392,매컴정보통신(주),장병호,분석,82041600,87.764,88.069,-0.28411 (99.71589),4 13,2023/10/27 09:44:40,
38,1208791771,(주)유니정보,주규식,분석,82042418,87.765,88.07,-0.28310 (99.7169),13 14,2023/10/26 13:51:06,
39,6168186215,주식회사 계림정보통신,최정연,분석,82043070,87.766,88.07,-0.28231 (99.71769),8 9,2023/10/30 21:13:07,
40,1288708320,주식회사 도경,정길호,분석,82043890,87.767,88.071,-0.28130 (99.7187),12 6,2023/10/31 09:13:06,
41,1298613678,주식회사 나우테크,신철민,분석,82044380,87.767,88.072,-0.28070 (99.7193),4 14,2023/10/30 08:39:38,
42,1138611622,(주)이담에스티,최명순,분석,82044540,87.768,88.072,-0.28051 (99.71949),6 3,2023/10/31 07:47:39,
43,5338601139,주식회사 다올통신,양길석,분석,82046178,87.769,88.074,-0.27850 (99.7215),9 3,2023/10/30 16:37:46,
44,1078679665,(주)젤루텍,이두규,분석,82046180,87.769,88.074,-0.27850 (99.7215),12 7,2023/10/26 14:56:37,
44,1058792785,주식회사 신석,김민경,분석,82046180,87.769,88.074,-0.27850 (99.7215),2 14,2023/10/26 16:24:09,
46,1088164011,주식회사 신화,최창숙,분석,82046587,87.77,88.074,-0.27800 (99.722),9 2,2023/10/26 11:47:47,
47,5868102229,세린정보기술 주식회사,심재정,분석,82047402,87.771,88.075,-0.27701 (99.72299),14 15,2023/10/30 10:01:30,
48,2158166393,디지탈정보통신(주),이승원,분석,82047458,87.771,88.075,-0.27694 (99.72306),8 7,2023/10/30 05:07:07,
49,2048197353,(주)제이피파워정보통신,정재구,분석,82048875,87.772,88.076,-0.27520 (99.7248),6 4,2023/10/27 11:28:19,
50,1188120591,주식회사 비아이엔,함영욱,분석,82049202,87.773,88.077,-0.27480 (99.7252),14 11,2023/10/30 09:16:48,
51,1328166569,주식회사 디앤비엔지니어링,이호천,분석,82049366,87.773,88.077,-0.27460 (99.7254),4 8,2023/10/30 10:17:10,
52,1288170424,(주)스카이뱅크,홍순화,분석,82050410,87.774,88.078,-0.27333 (99.72667),4 7,2023/10/27 10:13:44,
53,1074870357,영진정보통신,김종규,분석,82050510,87.774,88.078,-0.27320 (99.7268),2 6,2023/10/27 11:30:32,
54,1321127073,아이넷정보통신,신동주,분석,82051410,87.775,88.079,-0.27210 (99.7279),10 3,2023/10/30 09:42:58,
55,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,82051737,87.776,88.08,-0.27170 (99.7283),13 7,2023/10/30 13:38:06,
56,2188117533,이피코리아(주),배문찬,분석,82051900,87.776,88.08,-0.27150 (99.7285),6 8,2023/10/30 09:33:03,
57,1268629507,(주)화성정보통신,김석근,분석,82052146,87.776,88.08,-0.27120 (99.7288),7 5,2023/10/30 15:05:29,
58,2048197877,주식회사 그린주의,김현미,분석,82052195,87.776,88.08,-0.27114 (99.72886),15 7,2023/10/27 09:26:10,
59,1248732508,주식회사 유주컴퍼니,한승엽,분석,82052560,87.777,88.08,-0.27070 (99.7293),12 4,2023/10/27 11:04:27,
60,1068125614,(주)한국전자정보시스템,김정현,분석,82053700,87.778,88.082,-0.26930 (99.7307),8 4,2023/10/30 11:42:59,
61,1068184554,(주)송화전기통신,고진홍,분석,82054350,87.779,88.082,-0.26851 (99.73149),3 5,2023/10/27 12:29:21,
61,2098132812,주식회사 피치테크,이현철,분석,82054350,87.779,88.082,-0.26851 (99.73149),13 5,2023/10/30 09:09:31,
63,8858100619,주식회사 엔트론,이정호,분석,82055000,87.779,88.083,-0.26771 (99.73229),4 2,2023/10/30 13:20:03,
64,1298155066,일조텔레콤(주),김문섭,분석,82056230,87.781,88.084,-0.26621 (99.73379),11 15,2023/10/30 16:46:29,
65,2198128106,우선이엔씨(주),김광수,분석,82058000,87.783,88.086,-0.26404 (99.73596),6 8,2023/10/31 08:03:44,
66,6818700095,주식회사 진영이엔씨,조근호,분석,82058440,87.783,88.087,-0.26350 (99.7365),8 13,2023/10/26 15:45:40,
67,1198173261,주식회사 현대네트웍기술,조성익,분석,82058680,87.784,88.087,-0.26321 (99.73679),5 6,2023/10/27 14:30:49,
68,1058167417,(주)금정엔지니어링,구본신,분석,82059170,87.784,88.088,-0.26261 (99.73739),6 3,2023/10/27 15:16:30,
69,2188106400,한양전자산업(주),최병훈,분석,82059257,87.784,88.088,-0.26250 (99.7375),2 6,2023/10/27 09:03:26,
70,4268800874,주식회사 캐스트코아,강일석,분석,82059993,87.785,88.088,-0.26160 (99.7384),5 10,2023/10/30 09:11:09,
71,1108131570,(주)조은시스템,김창윤,분석,82060890,87.786,88.089,-0.26051 (99.73949),13 5,2023/10/26 15:33:53,
72,2128604113,주식회사 아리아,장시진,분석,82060970,87.786,88.089,-0.26041 (99.73959),6 5,2023/10/27 09:07:26,
73,7788700161,주식회사 테크인,인동근,분석,82061000,87.786,88.089,-0.26037 (99.73963),6 12,2023/10/31 09:36:04,
74,1068611721,우리보안 주식회사,이명재,분석,82061137,87.786,88.09,-0.26020 (99.7398),6 7,2023/10/30 08:18:22,
75,1688600896,주식회사 금원,임원재,분석,82062478,87.788,88.091,-0.25856 (99.74144),9 4,2023/10/31 09:15:47,
76,2048174990,주식회사 기가네트워크,김병수,분석,82062690,87.788,88.091,-0.25830 (99.7417),8 1,2023/10/31 09:46:34,
77,1328165629,주식회사 서진이앤아이,김규옥,분석,82062770,87.788,88.091,-0.25821 (99.74179),1 11,2023/10/27 11:41:04,
78,1198606485,주식회사 에이치엠솔루션,이상진,분석,82062800,87.788,88.091,-0.25817 (99.74183),9 3,2023/10/26 10:08:30,
79,1298145229,(주)영신정보통신,이효순,분석,82062850,87.788,88.091,-0.25811 (99.74189),6 11,2023/10/27 17:24:18,
80,4758100289,(주)지엔아이,정미경,분석,82063180,87.789,88.092,-0.25770 (99.7423),5 12,2023/10/30 17:23:38,
81,1198637085,(주) 하이네트워크,이준수,분석,82063260,87.789,88.092,-0.25761 (99.74239),11 7,2023/10/27 14:26:23,
82,1098156682,한국이엠에스(주),이재덕,분석,82063343,87.789,88.092,-0.25750 (99.7425),1 2,2023/10/27 09:26:26,
83,3798700760,로안테크(주),장승현,분석,82063590,87.789,88.092,-0.25720 (99.7428),14 5,2023/10/27 14:02:19,
84,1198176652,두승전력 주식회사,정숙희,분석,82063900,87.789,88.093,-0.25682 (99.74318),8 10,2023/10/30 10:49:42,
85,1368113502,계림통신건설 주식회사,문현상,분석,82065239,87.791,88.094,-0.25519 (99.74481),10 8,2023/10/27 13:01:58,
86,1238186692,세원시스텍(주),최석규,분석,82065630,87.791,88.094,-0.25471 (99.74529),5 13,2023/10/30 09:32:48,
87,1238169179,알티컴(주),이종일,분석,82065790,87.792,88.095,-0.25451 (99.74549),2 5,2023/10/27 15:56:46,
88,1138610768,주식회사 디지윌,홍석환,분석,82066500,87.792,88.095,-0.25364 (99.74636),10 12,2023/10/30 16:15:50,
89,1328604705,태영건설산업 주식회사,이희진,분석,82066720,87.793,88.096,-0.25337 (99.74663),3 5,2023/10/27 10:12:44,
90,1288682250,주식회사 에스에이씨솔루션,장향숙,분석,82067430,87.793,88.096,-0.25250 (99.7475),13 11,2023/10/27 09:14:55,
91,1258130554,(주)영일전설,이정우,분석,82068160,87.794,88.097,-0.25161 (99.74839),2 6,2023/10/29 22:10:34,
92,1268620466,(주)진원엔지니어링,이규황,분석,82068330,87.794,88.097,-0.25140 (99.7486),14 7,2023/10/26 15:28:09,
93,2208116823,주봉정보시스템(주),김봉기,분석,82068983,87.795,88.098,-0.25060 (99.7494),8 5,2023/10/30 16:15:03,
94,2498802329,주식회사 이수시스템,이형주,분석,82070210,87.797,88.099,-0.24910 (99.7509),5 2,2023/10/29 08:45:01,
95,1198635582,아람이엔테크 주식회사,정충선,분석,82070510,87.797,88.1,-0.24874 (99.75126),6 13,2023/10/26 16:50:02,
96,1138141835,주식회사 고려티에스아이,이중석,분석,82070620,87.797,88.1,-0.24860 (99.7514),1 11,2023/10/27 10:08:04,
97,5748701267,주식회사 상신전기소방,김진규,분석,82070700,87.797,88.1,-0.24850 (99.7515),1 3,2023/10/31 08:32:37,
98,2078147814,(주)대호엔지니어링,윤용상,분석,82071360,87.798,88.101,-0.24770 (99.7523),15 12,2023/10/30 10:18:14,
99,1198623733,주식회사 케이비티정보통신,유후군,분석,82071430,87.798,88.101,-0.24761 (99.75239),3 5,2023/10/30 09:22:12,
100,1058744982,주식회사 비에이치에스,최은선,분석,82071763,87.798,88.101,-0.24720 (99.7528),10 11,2023/10/31 09:42:08,
101,1308633941,현대파워텍 주식회사,최혜숙,분석,82072500,87.799,88.102,-0.24630 (99.7537),11 4,2023/10/31 09:42:54,
102,1188114949,이주씨스템(주),이복균,분석,82072890,87.8,88.102,-0.24582 (99.75418),8 5,2023/10/31 09:29:17,
103,2118749225,주식회사 비트엔,한윤석,분석,82073030,87.8,88.102,-0.24565 (99.75435),3 2,2023/10/31 08:17:10,
104,1068604157,주식회사 넥시스정보,오세후,분석,82073080,87.8,88.102,-0.24559 (99.75441),8 5,2023/10/27 13:54:00,
105,5148116733,(주)풍양기업,문정윤,분석,82073150,87.8,88.103,-0.24551 (99.75449),14 12,2023/10/31 09:03:37,
106,1238164816,주식회사 제이에스 이엔지,조성제,분석,82073234,87.8,88.103,-0.24540 (99.7546),13 2,2023/10/31 06:49:34,
107,1088603042,주식회사 서남아이에스,양선원,분석,82074300,87.801,88.104,-0.24410 (99.7559),7 8,2023/10/31 09:53:24,
108,2048610496,주식회사 김스애드,김진희,분석,82075120,87.802,88.105,-0.24310 (99.7569),9 1,2023/10/30 10:19:12,
109,2138626653,영일전설주식회사,이창봉,분석,82075250,87.802,88.105,-0.24294 (99.75706),5 4,2023/10/30 09:49:47,
110,1298145909,하나텍플러스주식회사,김수연,분석,82075500,87.803,88.105,-0.24263 (99.75737),2 10,2023/10/27 11:27:57,
111,2078152317,(주)부강이앤티,장병남,분석,82075590,87.803,88.105,-0.24252 (99.75748),5 4,2023/10/27 15:51:56,
112,1298606070,(주)아이필넷,김명선,분석,82075850,87.803,88.105,-0.24220 (99.7578),6 1,2023/10/26 15:10:08,
113,1088153848,(주)신지전설,황경옥,분석,82076990,87.804,88.107,-0.24081 (99.75919),14 13,2023/10/30 09:38:07,
114,2108170529,주식회사 세이브인시스템,이동섭,분석,82077400,87.805,88.107,-0.24031 (99.75969),11 13,2023/10/30 10:21:06,
115,1248724027,주식회사 삼정솔루션,최춘화,분석,82078220,87.806,88.108,-0.23930 (99.7607),3 11,2023/10/30 16:37:42,
116,1288647952,주식회사 기산이앤씨,조기복,분석,82078302,87.806,88.108,-0.23920 (99.7608),6 12,2023/10/31 09:32:18,
117,8458600974,주식회사 이너스시스템,김우영,분석,82078794,87.806,88.109,-0.23860 (99.7614),3 2,2023/10/31 09:53:45,
118,2118138895,주식회사 나라컨트롤,문찬혁,분석,82078855,87.806,88.109,-0.23853 (99.76147),14 5,2023/10/26 15:35:22,
119,1078640952,(주)바비젼,이주일,분석,82078870,87.806,88.109,-0.23851 (99.76149),2 4,2023/10/26 14:52:30,
120,1288717950,주식회사 비상정보통신,배경해,분석,82079200,87.807,88.109,-0.23811 (99.76189),5 15,2023/10/30 09:58:29,
121,1248128069,삼도산업전기 주식회사,이권석,분석,82080510,87.808,88.11,-0.23650 (99.7635),10 8,2023/10/27 14:17:17,
122,1308648916,주식회사 엠에스코리아,김문수,분석,82080754,87.808,88.111,-0.23620 (99.7638),5 13,2023/10/27 09:24:39,
123,2068153782,주식회사 이노파크텍,홍정아,분석,82081000,87.809,88.111,-0.23590 (99.7641),4 3,2023/10/26 16:22:21,
124,1328105709,(주)왕선전설,조정현,분석,82081081,87.809,88.111,-0.23580 (99.7642),3 11,2023/10/30 08:55:03,
125,1098651964,셀코정보기술 주식회사,권영용,분석,82081490,87.809,88.111,-0.23530 (99.7647),11 14,2023/10/29 20:06:33,
125,2208131391,호진산업기연(주),안형근,분석,82081490,87.809,88.111,-0.23530 (99.7647),15 14,2023/10/30 18:02:47,
127,1288610057,주식회사 청명씨앤아이,문현민,분석,82081572,87.809,88.112,-0.23520 (99.7648),13 5,2023/10/30 09:34:22,
128,1288165066,주식회사 지구정보기술,조남성,분석,82082553,87.81,88.113,-0.23400 (99.766),12 7,2023/10/27 15:34:53,
129,1238160071,주식회사 래도,김윤성,분석,82083120,87.811,88.113,-0.23331 (99.76669),8 1,2023/10/27 18:17:52,
130,2148766621,(주)포유네트웍스,이상오,분석,82083210,87.811,88.113,-0.23320 (99.7668),3 4,2023/10/27 09:38:09,
131,2748800123,중앙씨앤티 주식회사,윤영진,분석,82084580,87.813,88.115,-0.23152 (99.76848),15 12,2023/10/30 08:12:17,
132,1068619586,엠앨캐스트주식회사,김철호,분석,82085048,87.813,88.115,-0.23095 (99.76905),1 12,2023/10/26 09:28:01,
133,1098161598,(주)삼우씨앤에스,이기만,분석,82085660,87.814,88.116,-0.23020 (99.7698),15 4,2023/10/30 08:27:16,
134,1068199566,(주)엔토스정보통신,조태야,분석,82086199,87.815,88.117,-0.22954 (99.77046),4 3,2023/10/27 09:57:59,
135,2678701582,주식회사 위트콘,이황기,분석,82086590,87.815,88.117,-0.22906 (99.77094),13 10,2023/10/26 15:21:48,
136,1298115384,(주)일우인터내셔날,우진태,분석,82087860,87.816,88.118,-0.22751 (99.77249),2 8,2023/10/27 09:47:58,
137,5898600512,주식회사 하이앤텍,임세용,분석,82087957,87.817,88.118,-0.22739 (99.77261),10 5,2023/10/27 16:15:37,
138,2828100218,주식회사 위로드,윤성숙,분석,82087972,87.817,88.118,-0.22737 (99.77263),1 5,2023/10/27 09:38:17,
139,1388172429,아이씨티웨이 주식회사,조유복,분석,82089245,87.818,88.12,-0.22582 (99.77418),15 6,2023/10/30 09:29:43,
140,2068606585,(주)상지일렉스,정원상,분석,82089258,87.818,88.12,-0.22580 (99.7742),6 10,2023/10/29 14:46:28,
141,1298615996,(주)지니테크,배민성,분석,82090070,87.819,88.121,-0.22481 (99.77519),9 1,2023/10/30 21:38:01,
142,1198189778,주식회사 듀델코리아,정현종,분석,82090320,87.819,88.121,-0.22450 (99.7755),14 12,2023/10/27 13:07:53,
143,1308217735,사단법인 한국장애인협회,임영수,분석,82091091,87.82,88.122,-0.22356 (99.77644),8 14,2023/10/30 17:10:21,
144,1281366542,영화엔지니어링,이필신,분석,82091690,87.821,88.122,-0.22283 (99.77717),11 2,2023/10/28 12:47:55,
145,4108607408,주식회사 천운정보통신,김복중,분석,82092500,87.822,88.123,-0.22183 (99.77817),10 13,2023/10/30 09:14:56,
146,2158629205,보은용사촌 주식회사,양운영,분석,82092690,87.822,88.123,-0.22160 (99.7784),14 15,2023/10/27 07:25:13,
147,2158601380,세계정보시스템(주),한인창,분석,82092851,87.822,88.124,-0.22140 (99.7786),9 5,2023/10/30 09:11:32,
148,1378135120,주식회사 발해이엔지,황기덕,분석,82092936,87.822,88.124,-0.22130 (99.7787),8 2,2023/10/27 10:07:58,
149,1248137312,대신네트웍스주식회사,연규현,분석,82093580,87.823,88.124,-0.22051 (99.77949),7 8,2023/10/26 16:23:07,
150,1060115808,영진정보통신,이종규,분석,82093630,87.823,88.125,-0.22045 (99.77955),8 11,2023/10/26 22:45:08,
151,1341037172,한빛아이티솔루션,양재일,분석,82093900,87.823,88.125,-0.22012 (99.77988),7 1,2023/10/26 17:41:44,
152,1268180509,주식회사동광전기,박상립,분석,82094700,87.824,88.126,-0.21914 (99.78086),11 14,2023/10/30 14:41:26,
153,1288152881,코디텍 주식회사,정경희,분석,82095470,87.825,88.126,-0.21820 (99.7818),6 5,2023/10/29 12:46:12,
154,1308129699,새서울정보통신 주식회사,오상원,분석,82096285,87.826,88.127,-0.21720 (99.7828),5 1,2023/10/30 15:00:49,
155,1138193726,(주)성진에스에스,강신범,분석,82097019,87.827,88.128,-0.21631 (99.78369),1 2,2023/10/30 08:26:05,
156,1100668347,민성정보통신,김영익,분석,82097184,87.827,88.128,-0.21610 (99.7839),11 15,2023/10/30 13:02:21,
157,1248172075,이에스이 주식회사,박경식,분석,82097920,87.828,88.129,-0.21520 (99.7848),7 3,2023/10/27 15:18:56,
158,2138702304,혜윰이엔씨 주식회사,윤한봉,분석,82098246,87.828,88.129,-0.21480 (99.7852),9 8,2023/10/31 09:20:09,
159,1272285946,미래정보통신,전형표,분석,82098655,87.829,88.13,-0.21430 (99.7857),11 7,2023/10/30 09:26:15,
160,2148161231,(주)유엔터스,김정환,분석,82098820,87.829,88.13,-0.21410 (99.7859),3 11,2023/10/27 08:56:35,
161,1298676334,주식회사 기대이앤씨,황효일,분석,82099230,87.829,88.131,-0.21360 (99.7864),8 14,2023/10/31 09:20:49,
162,1248174296,건영네트웍스(주),김영철,분석,82099260,87.829,88.131,-0.21356 (99.78644),14 13,2023/10/27 11:42:15,
163,1348619280,(주)엠티케이코리아,유태황,분석,82099470,87.83,88.131,-0.21331 (99.78669),9 4,2023/10/27 14:46:25,
164,2148799137,주식회사 에프코이엔티,신관용,분석,82100130,87.83,88.131,-0.21250 (99.7875),3 1,2023/10/30 14:53:42,
165,1448104718,주식회사 케이엘디,하영재,분석,82100690,87.831,88.132,-0.21181 (99.78819),3 6,2023/10/27 09:30:04,
166,1268638627,(주)테라테코,홍명진,분석,82101107,87.831,88.133,-0.21130 (99.7887),1 5,2023/10/30 09:29:37,
167,2198111833,주식회사 대영아이오티,전인구,분석,82102088,87.833,88.134,-0.21010 (99.7899),5 6,2023/10/26 18:06:08,
168,8708100238,주식회사 씨에스이엔지,장창수,분석,82102988,87.834,88.135,-0.20900 (99.791),9 13,2023/10/30 17:05:41,
169,3118800494,주식회사 케이제이텔레콤,박종환,분석,82103200,87.834,88.135,-0.20874 (99.79126),10 3,2023/10/27 09:24:27,
170,1378170393,주식회사 한성테크,이국현,분석,82103230,87.834,88.135,-0.20871 (99.79129),1 7,2023/10/26 13:55:01,
171,2058125376,주식회사 명성라이픽스,박명훈,분석,82103400,87.834,88.135,-0.20850 (99.7915),13 3,2023/10/27 09:28:47,
172,2182411220,에스제이정보통신,김경태,분석,82103886,87.835,88.136,-0.20790 (99.7921),1 15,2023/10/30 09:14:30,
173,1378186463,한솔정보통신(주),지근영,분석,82105030,87.836,88.137,-0.20650 (99.7935),13 4,2023/10/27 14:13:40,
174,5378600146,이피정보통신주식회사,홍영기,분석,82105280,87.836,88.137,-0.20620 (99.7938),2 4,2023/10/26 15:12:54,
175,5628602359,주식회사 건영정보기술,김재곤,분석,82107480,87.839,88.139,-0.20351 (99.79649),12 1,2023/10/30 08:55:35,
176,1238169989,제일아이앤에스주식회사,김동명,분석,82107640,87.839,88.14,-0.20331 (99.79669),11 4,2023/10/30 10:16:07,
177,1200295066,비젼텔레콤,임의석,분석,82107730,87.839,88.14,-0.20320 (99.7968),11 1,2023/10/31 07:53:54,
178,7968600745,마스트아이엔씨 주식회사,전병호,분석,82109200,87.841,88.141,-0.20140 (99.7986),13 12,2023/10/27 09:01:07,
179,1288649488,주식회사 성우이엔티,김우석,분석,82109320,87.841,88.141,-0.20126 (99.79874),6 11,2023/10/30 17:33:05,
180,2138180142,서울아이디시스템(주),김동수,분석,82109610,87.841,88.142,-0.20090 (99.7991),14 15,2023/10/26 14:12:00,
181,4038602614,주식회사 미르미디어,구자용,분석,82110020,87.842,88.142,-0.20040 (99.7996),14 7,2023/10/27 08:35:46,
182,1068642995,(주)비엠시스솔루션,김시천,분석,82110659,87.842,88.143,-0.19962 (99.80038),4 11,2023/10/27 09:30:06,
183,1428125997,엘케이전력 주식회사,이규석,분석,82111200,87.843,88.143,-0.19896 (99.80104),5 12,2023/10/26 15:27:05,
184,2148864580,(주)리우솔루션,우삼렬,분석,82111320,87.843,88.143,-0.19881 (99.80119),8 10,2023/10/26 15:42:10,
185,2398101154,성광미디어통신 주식회사,김성구,분석,82112380,87.844,88.145,-0.19751 (99.80249),1 14,2023/10/31 08:44:31,
186,1058660665,(주)일신전업,김한경,분석,82113891,87.846,88.146,-0.19566 (99.80434),7 5,2023/10/31 06:22:33,
187,2088602474,주식회사 네오비젼,홍혜영,분석,82114500,87.847,88.147,-0.19492 (99.80508),5 14,2023/10/31 09:22:15,
188,2148811443,(주)우신지엘에스,문경종,분석,82115660,87.848,88.148,-0.19350 (99.8065),2 13,2023/10/27 16:35:39,
189,1298689542,주식회사 서율,복문수,분석,82116000,87.848,88.149,-0.19308 (99.80692),7 14,2023/10/27 10:52:20,
190,1168175601,한빛인프라소닉(주),이한철,분석,82118350,87.851,88.151,-0.19021 (99.80979),5 13,2023/10/30 08:24:31,
191,6108800751,주식회사 아이씨티 코리아,정진민,분석,82119820,87.853,88.153,-0.18841 (99.81159),7 15,2023/10/26 19:46:49,
192,2148742916,주식회사 청호네트웍스,김경식,분석,82119910,87.853,88.153,-0.18830 (99.8117),3 6,2023/10/30 09:07:17,
193,2018600043,주식회사 삼경엠에스,엄연옥,분석,82119989,87.853,88.153,-0.18820 (99.8118),6 8,2023/10/31 09:05:30,
194,4348801516,(주)엔제이정보통신,김녀진,분석,82120800,87.854,88.154,-0.18721 (99.81279),13 4,2023/10/30 17:02:38,
195,1208635791,주식회사 피엔에이링크,연제성,분석,82121450,87.854,88.154,-0.18642 (99.81358),9 6,2023/10/27 08:58:24,
196,2158643395,민네트워크(주),황상택,분석,82121550,87.855,88.154,-0.18629 (99.81371),11 14,2023/10/29 16:12:59,
197,1278171454,(주)레이텍,임종섭,분석,82122523,87.856,88.156,-0.18510 (99.8149),4 12,2023/10/26 18:32:02,
198,2108165652,키코아이비에스주식회사,공재근,분석,82122701,87.856,88.156,-0.18489 (99.81511),3 14,2023/10/30 15:10:25,
199,8138600512,대오이앤씨 주식회사,안명옥,분석,82122834,87.856,88.156,-0.18472 (99.81528),6 14,2023/10/30 14:19:49,
200,2178145434,주식회사 한양전자피에이,여동도,분석,82124520,87.858,88.158,-0.18266 (99.81734),4 1,2023/10/27 15:50:52,
201,2208132347,(주)태양기술개발,안규철,분석,82124888,87.858,88.158,-0.18221 (99.81779),13 5,2023/10/30 07:24:52,
202,1978102897,주식회사 예감,이성희,분석,82125301,87.859,88.158,-0.18171 (99.81829),9 8,2023/10/26 09:46:32,
203,8198101042,주식회사탄탄코어,이상미,분석,82125380,87.859,88.159,-0.18161 (99.81839),12 15,2023/10/30 09:31:53,
204,1198172336,정보와기술 주식회사,이충근,분석,82125960,87.86,88.159,-0.18090 (99.8191),8 3,2023/10/30 09:07:17,
205,2148687288,(주)포어링크,송기봉,분석,82126210,87.86,88.159,-0.18059 (99.81941),2 3,2023/10/30 08:06:52,
