순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,2108108684,주식회사 대금이앤아이,김종우,분석,199075250.0,87.786,88.918,0.43910 (100.4391),,2023/03/26 18:26:48,
18,1198609084,주식회사 유니씨엔에스,박경임,분석,199084000.0,87.79,88.922,0.44355 (100.44355),,2023/03/27 12:41:04,
19,2138198870,주식회사 근우,김재진,분석,199089576.0,87.793,88.924,0.44639 (100.44639),,2023/03/27 18:26:07,
20,1118128082,(주)디투엔지니어링,김낙경,분석,199100000.0,87.798,88.929,0.45170 (100.4517),,2023/03/28 09:44:52,
21,1078162397,신용통신 주식회사,김형종,분석,199101100.0,87.798,88.929,0.45226 (100.45226),,2023/03/24 12:22:42,
22,1078735096,주식회사 등대씨엔씨,서철승,분석,199117680.0,87.806,88.937,0.46070 (100.4607),,2023/03/24 17:07:02,
23,2148180640,(주)남인정보통신,김남호,분석,199123572.0,87.809,88.94,0.46370 (100.4637),,2023/03/27 13:11:29,
24,1138157962,(주)하이눈정보통신,박종우,분석,199123970.0,87.809,88.94,0.46390 (100.4639),,2023/03/26 15:17:29,
25,1078805018,주식회사 지엔아이테크,박우정,분석,199132940.0,87.813,88.944,0.46846 (100.46846),,2023/03/23 13:44:16,
26,2068682619,주식회사 엠플러스통신,신동수,분석,199137500.0,87.815,88.946,0.47079 (100.47079),,2023/03/27 13:55:15,
27,1128141680,주식회사엠케이씨티,장재철,분석,199137717.0,87.816,88.946,0.47090 (100.4709),,2023/03/28 08:33:30,
28,1288610057,주식회사 청명씨앤아이,문현민,분석,199142235.0,87.818,88.948,0.47320 (100.4732),,2023/03/27 10:10:52,
29,2078129117,경우전기(주),김한정,분석,199158770.0,87.826,88.955,0.48161 (100.48161),,2023/03/27 09:49:11,
30,2148105563,(주)인성이엔씨,김규만,분석,199161683.0,87.827,88.957,0.48310 (100.4831),,2023/03/24 12:09:32,
31,2068694508,주식회사 웰정보기술,강희춘,분석,199162519.0,87.827,88.957,0.48352 (100.48352),,2023/03/27 08:15:15,
32,2118603519,에쓰이씨 주식회사,이명규,분석,199165611.0,87.829,88.958,0.48509 (100.48509),,2023/03/27 10:18:37,
33,2108157604,주식회사 유니원이엔지,민수지,분석,199166900.0,87.829,88.959,0.48575 (100.48575),,2023/03/27 10:06:04,
34,1138663208,주식회사 유영정보통신,박경순,분석,199175900.0,87.834,88.963,0.49033 (100.49033),,2023/03/24 08:07:28,
35,1058619564,주식회사 다상테크,김춘기,분석,199176550.0,87.834,88.963,0.49066 (100.49066),,2023/03/27 11:56:13,
36,2120549052,태성통신,최재석,분석,199180287.0,87.836,88.965,0.49257 (100.49257),,2023/03/27 06:17:27,
37,1108609224,주식회사 두루스코,김옥연,분석,199180936.0,87.836,88.965,0.49290 (100.4929),,2023/03/27 14:05:57,
38,1138135425,(주)뉴넷팝,이경택,분석,199183095.0,87.837,88.966,0.49399 (100.49399),,2023/03/24 09:39:04,
39,1198609177,이유솔루션주식회사,장지호,분석,199190674.0,87.841,88.97,0.49785 (100.49785),,2023/03/27 01:14:30,
40,1098167078,(주)에스씨네트,이계영,분석,199191340.0,87.841,88.97,0.49819 (100.49819),,2023/03/24 08:45:27,
41,1018178116,(주)오경컴텍,김종근,분석,199196000.0,87.843,88.972,0.50056 (100.50056),,2023/03/24 09:42:18,
42,1048140865,다이아몬드전자(주),이건,분석,199197240.0,87.844,88.972,0.50120 (100.5012),,2023/03/27 09:04:30,
43,5568600996,주영전자통신 주식회사,임채열,분석,199211817.0,87.851,88.979,0.50862 (100.50862),,2023/03/24 15:08:07,
44,1018176627,(주)엔터정보통신,이용구,분석,199217100.0,87.853,88.981,0.51130 (100.5113),,2023/03/26 09:26:05,
45,2078136393,삼언전공 주식회사,공석복,분석,199232890.0,87.861,88.988,0.51934 (100.51934),,2023/03/28 10:04:50,
46,7978100097,주식회사 신동아이앤지,신철호,분석,199235155.0,87.862,88.989,0.52050 (100.5205),,2023/03/27 11:57:19,
47,1050296111,중앙전자통신,김용수,분석,199237511.0,87.863,88.99,0.52169 (100.52169),,2023/03/27 14:48:33,
48,2068124123,(주)세양텔레콤,김한섭,분석,199243406.0,87.866,88.993,0.52470 (100.5247),,2023/03/27 09:04:27,
49,1078606385,대선아이넷(주),신일자,분석,199246000.0,87.867,88.994,0.52602 (100.52602),,2023/03/27 15:43:29,
50,1188109975,(주)부광네트워크,박경진,분석,199248310.0,87.868,88.995,0.52719 (100.52719),,2023/03/24 14:29:07,
51,2158199031,한소리이앤씨주식회사,안홍희,분석,199253900.0,87.871,88.998,0.53004 (100.53004),,2023/03/23 09:56:21,
52,5908102247,주식회사 넥스톤,이용택,분석,199254600.0,87.871,88.998,0.53039 (100.53039),,2023/03/24 15:32:16,
53,1088159691,(주)다우텔레콤,이영순,분석,199255192.0,87.871,88.998,0.53070 (100.5307),,2023/03/27 21:35:55,
54,1068651233,(주)나사씨엔에스,신희태,분석,199257353.0,87.872,88.999,0.53180 (100.5318),,2023/03/26 22:49:41,
55,2068625393,주식회사 성림전설,박상동,분석,199271497.0,87.879,89.006,0.53900 (100.539),,2023/03/21 10:03:10,
56,2208709343,유텔레콤주식회사,한상미,분석,199272283.0,87.88,89.006,0.53940 (100.5394),,2023/03/26 23:11:07,
57,1068674084,주식회사월드아이,신영구,분석,199276420.0,87.881,89.008,0.54150 (100.5415),,2023/03/27 18:11:12,
58,1338113707,(주)대보통신,염영숙,분석,199291300.0,87.889,89.014,0.54908 (100.54908),,2023/03/23 16:13:39,
59,1068656301,주식회사 티제이원,최정국,분석,199295464.0,87.891,89.016,0.55120 (100.5512),,2023/03/23 14:25:56,
60,2068617141,(주)텔코아,황민석,분석,199298610.0,87.892,89.018,0.55280 (100.5528),,2023/03/24 15:54:20,
61,1048120291,청음통신 주식회사,임광희,분석,199309000.0,87.897,89.022,0.55809 (100.55809),,2023/03/28 10:05:53,
62,1208742187,주식회사 미소아이티,김재욱,분석,199329390.0,87.907,89.031,0.56846 (100.56846),,2023/03/27 09:51:22,
63,1138148411,(주)풍천정보네트웍,김학봉,분석,199333771.0,87.909,89.033,0.57070 (100.5707),,2023/03/27 09:24:32,
64,2148752525,(주)엘티네트워크,조완식,분석,199335289.0,87.909,89.034,0.57147 (100.57147),,2023/03/21 12:35:11,
65,1138175669,(주)용상전기통신,권혁기,분석,199344770.0,87.914,89.038,0.57629 (100.57629),,2023/03/27 09:39:16,
66,4208600611,주식회사 클라모스,김용택,분석,199356658.0,87.92,89.044,0.58235 (100.58235),,2023/03/22 17:20:29,
67,1058795818,주식회사 티엠미디어,박용호,분석,199367953.0,87.925,89.049,0.58810 (100.5881),,2023/03/27 09:05:45,
68,1068641638,(주)매트릭스미디어,김진성,분석,199376570.0,87.929,89.053,0.59248 (100.59248),,2023/03/27 13:49:15,
69,8738800217,주식회사 무한정보기술,이명화,분석,199393099.0,87.937,89.06,0.60090 (100.6009),,2023/03/27 12:24:24,
70,1428168147,주식회사 다옴건설,이창석,분석,199413300.0,87.947,89.069,0.61118 (100.61118),,2023/03/27 10:05:24,
71,1068648117,주식회사 티원엘에스,김영규,분석,199420790.0,87.95,89.072,0.61499 (100.61499),,2023/03/24 18:43:22,
72,2118716350,(주)비엔인더스트리,이재혁,분석,199450854.0,87.964,89.086,0.63030 (100.6303),,2023/03/27 09:38:47,
73,2108122973,인터컴넷(주),양지호,분석,199454190.0,87.966,89.087,0.63199 (100.63199),,2023/03/24 12:35:16,
74,4088168391,금상디엔씨주식회사,박길중,분석,199498198.0,87.987,89.107,0.65440 (100.6544),,2023/03/27 08:08:21,
75,1218700268,주식회사 우신,김상일,분석,199519415.0,87.997,89.116,0.66520 (100.6652),,2023/03/24 13:51:57,
76,2037666794,금성텔레콤,정용상,분석,199523270.0,87.999,89.118,0.66716 (100.66716),,2023/03/27 11:27:43,
77,2158102574,株式會社 基電社,김민호,분석,199543579.0,88.008,89.127,0.67750 (100.6775),,2023/03/27 08:46:21,
78,1068603240,태경이엘피 주식회사,김평석,분석,199546727.0,88.01,89.129,0.67910 (100.6791),,2023/03/28 09:09:50,
79,2308103607,주식회사 디케이앤트,양동국,분석,199552108.0,88.013,89.131,0.68184 (100.68184),,2023/03/21 12:59:50,
80,1068616518,(주)애니씨앤에스,이일규,분석,199555400.0,88.014,89.132,0.68351 (100.68351),,2023/03/27 09:28:34,
81,1088124659,(주)비젼텔레콤,김진수,분석,199565581.0,88.019,89.137,0.68870 (100.6887),,2023/03/25 09:13:02,
82,2148104884,두원이에프씨 주식회사,황운천,분석,199566170.0,88.019,89.137,0.68900 (100.689),,2023/03/24 12:47:17,
83,2068126626,주식회사 동부전기,형남길,분석,199568920.0,88.021,89.138,0.69040 (100.6904),,2023/03/28 09:26:09,
84,2548800191,신용전기통신 주식회사,정지택,분석,199619020.0,88.044,89.161,0.71590 (100.7159),,2023/03/24 12:35:25,
85,2048105154,우일정보기술 주식회사,이오,분석,199638856.0,88.054,89.17,0.72600 (100.726),,2023/03/24 17:47:45,
86,1041890207,삼정정보통신,이순봉,분석,199648200.0,88.058,89.174,0.73075 (100.73075),,2023/03/24 16:58:27,
87,1358131171,(주)금성전기통신공사,김윤환,분석,199657810.0,88.063,89.178,0.73564 (100.73564),,2023/03/24 14:05:49,
88,2208788125,다인스 주식회사,권향옥,분석,199667000.0,88.067,89.182,0.74032 (100.74032),,2023/03/27 18:14:37,
89,1078764946,아토리서치 주식회사,정재웅,분석,199676370.0,88.072,89.186,0.74509 (100.74509),,2023/03/27 10:45:25,
90,2148122183,(주)하나전기,김선식,분석,199678145.0,88.072,89.187,0.74600 (100.746),,2023/03/27 19:20:06,
91,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,199686900.0,88.077,89.191,0.75045 (100.75045),,2023/03/22 10:28:10,
92,2148805112,주식회사 지큐시스템즈,구자옥,분석,199698968.0,88.082,89.197,0.75660 (100.7566),,2023/03/27 08:19:02,
93,1108604272,소리콤 주식회사,정재홍,분석,199711150.0,88.088,89.202,0.76280 (100.7628),,2023/03/27 22:56:30,
94,2048182831,주식회사 세명에스엠지,장병철,분석,199729024.0,88.097,89.21,0.77189 (100.77189),,2023/03/27 09:18:59,
95,2068184529,(주)네오티엔씨,조정현,분석,199742780.0,88.103,89.216,0.77890 (100.7789),,2023/03/24 15:00:43,
96,2188117964,(주)투윈스컴,박성하,분석,199780298.0,88.121,89.233,0.79800 (100.798),,2023/03/27 07:05:08,
97,2068685955,주식회사 스마트웍스,정훈,분석,199782656.0,88.122,89.234,0.79920 (100.7992),,2023/03/27 07:43:31,
98,1108153161,(주)나이츠넷,이용현,분석,199785200.0,88.123,89.235,0.80049 (100.80049),,2023/03/24 08:49:18,
99,7968600745,마스트아이엔씨 주식회사,전병호,분석,199787173.0,88.124,89.236,0.80149 (100.80149),,2023/03/27 12:38:30,
100,1098166803,(주)아이앤씨파트너스,곽준철,분석,199796603.0,88.129,89.24,0.80630 (100.8063),,2023/03/27 09:31:39,
101,1148680379,주식회사 다경시스템,김대원,분석,199824800.0,88.142,89.253,0.82065 (100.82065),,2023/03/24 08:09:01,
102,1168161465,(주)솔루텍시스템,이인명,분석,199839876.0,88.149,89.259,0.82832 (100.82832),,2023/03/27 09:31:43,
103,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,199842178.0,88.15,89.261,0.82949 (100.82949),,2023/03/27 16:44:23,
104,2298125412,스크린정보통신(주),조승제,분석,199844500.0,88.152,89.262,0.83068 (100.83068),,2023/03/28 08:54:28,
105,1218140540,영현정보통신(주),김두식,분석,199850825.0,88.155,89.264,0.83390 (100.8339),,2023/03/28 08:36:22,
106,5178101428,주식회사 율이앤씨,전형숙,분석,199852198.0,88.155,89.265,0.83460 (100.8346),,2023/03/27 09:47:47,
107,5568600846,주식회사 아이콘정보통신,박종일,분석,199860390.0,88.159,89.269,0.83877 (100.83877),,2023/03/27 09:53:38,
108,2188103742,피에스텍(주),황재용,분석,199862521.0,88.16,89.27,0.83985 (100.83985),,2023/03/24 11:07:53,
109,1078738017,(주)애린테크,박을순,분석,199881000.0,88.169,89.278,0.84926 (100.84926),,2023/03/24 16:25:08,
110,1078724454,정일씨엔아이(주),유지봉,분석,199883400.0,88.17,89.279,0.85048 (100.85048),,2023/03/24 08:47:18,
111,1138183325,주식회사금강전력,오영선,분석,199887610.0,88.172,89.281,0.85262 (100.85262),,2023/03/21 11:05:25,
112,2148886584,주식회사 수민텔레콤,이상민,분석,199896988.0,88.176,89.285,0.85740 (100.8574),,2023/03/24 09:53:30,
113,1188111165,주식회사 세원이엔피디,이왕종,분석,199900523.0,88.178,89.287,0.85919 (100.85919),,2023/03/27 09:21:38,
114,1128143733,공간미디어(주),김명숙,분석,199903196.0,88.179,89.288,0.86056 (100.86056),,2023/03/28 07:43:59,
115,1058649262,주식회사 노하우전기통신,임창배,분석,199903200.0,88.179,89.288,0.86056 (100.86056),,2023/03/27 09:35:08,
116,1018642326,한우이앤에스(주),변준석,분석,199905238.0,88.18,89.289,0.86159 (100.86159),,2023/03/27 12:58:36,
117,1198637085,(주) 하이네트워크,이준수,분석,199923500.0,88.189,89.297,0.87089 (100.87089),,2023/03/23 14:52:02,
118,2058126341,종합전기 주식회사,김유훈,분석,199926848.0,88.191,89.298,0.87260 (100.8726),,2023/03/28 10:02:46,
119,1191119997,대흥전기통신공사,고미영,분석,199931955.0,88.193,89.301,0.87519 (100.87519),,2023/03/27 09:00:04,
120,4108633207,(유)대원엔지니어링,박윤규,분석,199933800.0,88.194,89.301,0.87613 (100.87613),,2023/03/27 10:53:27,
121,1188111020,주식회사 한영씨앤이,박대서,분석,199943100.0,88.198,89.306,0.88087 (100.88087),,2023/03/24 09:16:57,
122,1148135087,장한전산(주),이상철,분석,199950225.0,88.202,89.309,0.88450 (100.8845),,2023/03/27 14:36:00,
123,1078675432,(주)비젼엔텍,김종윤,분석,199962700.0,88.208,89.314,0.89085 (100.89085),,2023/03/23 14:53:06,
124,1198632979,성민전기 주식회사,김미영,분석,199963190.0,88.208,89.315,0.89109 (100.89109),,2023/03/22 22:23:58,
125,2048159043,이앤씨텔레콤(주),김진갑,분석,199982200.0,88.217,89.323,0.90077 (100.90077),,2023/03/27 09:41:37,
126,2148188924,우민전기(주),이학표,분석,200000000.0,88.225,89.331,0.90983 (100.90983),,2023/03/27 14:31:00,
127,2148625486,(주)유엔네트웍스,최정민,분석,200015856.0,88.233,89.338,0.91790 (100.9179),,2023/03/28 07:52:15,
128,3158800929,에이블이엔씨 주식회사,김주형,분석,200080400.0,88.264,89.367,0.95076 (100.95076),,2023/03/28 09:41:18,
129,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,200092846.0,88.27,89.372,0.95709 (100.95709),,2023/03/24 09:29:59,
130,3238801633,동부엔텍 주식회사,류광성,분석,200105812.0,88.276,89.378,0.96370 (100.9637),,2023/03/28 09:08:32,
131,2158690656,금성통신건설(주),윤영신,분석,200119210.0,88.282,89.384,0.97052 (100.97052),,2023/03/27 08:57:59,
132,1198606485,주식회사 에이치엠솔루션,이상진,분석,200119400.0,88.282,89.384,0.97061 (100.97061),,2023/03/22 10:20:03,
133,2118899396,주식회사 피에스콤,최정환,분석,200120938.0,88.283,89.385,0.97139 (100.97139),,2023/03/27 14:14:00,
134,2098139213,(주)뉴타운전력,박형우,분석,200157478.0,88.3,89.401,0.99000 (100.99),,2023/03/27 23:10:06,
135,1078636517,주식회사 국일이앤씨,서남석,분석,200198365.0,88.32,89.42,1.01081 (101.01081),,2023/03/27 05:59:44,
136,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,200239980.0,88.34,89.438,1.03199 (101.03199),,2023/03/27 10:02:28,
137,2628802128,주식회사 성우일렉콤,최종국,분석,200245080.0,88.342,89.44,1.03459 (101.03459),,2023/03/21 10:52:17,
138,1048635974,주식회사 성원통신,송준형,분석,200275878.0,88.357,89.454,1.05027 (101.05027),,2023/03/27 08:28:13,
139,7418801210,주식회사 한국에이브이산업,이재숙,분석,200276500.0,88.357,89.454,1.05058 (101.05058),,2023/03/24 06:45:52,
140,1148633857,에스엠이엔지(주),이관휴,분석,200334277.0,88.384,89.48,1.07999 (101.07999),,2023/03/27 08:52:47,
141,2068601178,주식회사 해인이티에프,오재근,분석,200344733.0,88.389,89.485,1.08532 (101.08532),,2023/03/23 09:54:54,
142,2078147814,(주)대호엔지니어링,윤용상,분석,200373000.0,88.403,89.498,1.09970 (101.0997),,2023/03/27 09:44:33,
143,1778800569,주식회사 유원이씨에스,유명종,분석,200389680.0,88.411,89.505,1.10820 (101.1082),,2023/03/28 09:08:52,
144,2118877373,스마트쿱 주식회사,이역수,분석,200392000.0,88.412,89.506,1.10938 (101.10938),,2023/03/27 07:56:23,
145,6058632937,주식회사 타키온정보기술,이건조,분석,200498890.0,88.463,89.554,1.16379 (101.16379),,2023/03/23 16:58:55,
146,1058727284,(주)조은네트웍스,김장열,분석,200512400.0,88.469,89.56,1.17066 (101.17066),,2023/03/24 15:34:55,
147,1408177811,주식회사 네오비젼,유정식,분석,200624000.0,88.522,89.61,1.22747 (101.22747),,2023/03/27 16:58:46,
148,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,200740990.0,88.578,89.662,1.28703 (101.28703),,2023/03/28 08:21:04,
149,2128107793,호곡종합건설(주),박성환,분석,201538890.0,88.957,90.018,1.69319 (101.69319),,2023/03/28 11:25:30,
150,4358600438,주식회사 씨투아테크놀러지,김정아,분석,233929030.0,104.3541,104.486,18.18108 (118.18108),,2023/03/24 15:27:39,
-1,1098197140,(주)코맥스시큐리티,김종정,분석,198986450.0,87.744,88.878,0.39389 (100.39389),,2023/03/27 09:59:21,
-2,1171187825,신원전자,안희덕,분석,198975650.0,87.739,88.873,0.38840 (100.3884),,2023/03/27 09:38:38,
-3,1058199938,삼호전자통신(주),이경희,분석,198975650.0,87.739,88.873,0.38840 (100.3884),,2023/03/27 09:47:39,
-4,2028158261,주식회사 남두,김승균,분석,198975000.0,87.738,88.873,0.38807 (100.38807),,2023/03/28 08:18:44,
-5,2138180142,서울아이디시스템(주),김동수,분석,198971130.0,87.736,88.871,0.38610 (100.3861),,2023/03/23 12:11:25,
-6,1058130768,세원전설 주식회사,최영래,분석,198967396.0,87.735,88.87,0.38420 (100.3842),,2023/03/28 09:38:51,
-7,2068679088,(주)한맥아이티,최예니,분석,198965430.0,87.734,88.869,0.38319 (100.38319),,2023/03/27 12:03:39,
-8,2038143631,주식회사 티시스,박남규,분석,198950305.0,87.726,88.862,0.37550 (100.3755),,2023/03/28 09:25:28,
-9,1108172440,주식회사 다보파워코리아,강희철,분석,198948733.0,87.726,88.861,0.37470 (100.3747),,2023/03/27 16:37:38,
-10,1358145603,한라인포넷(주),장경민,분석,198931839.0,87.718,88.854,0.36610 (100.3661),,2023/03/26 23:08:43,
-11,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,198929482.0,87.717,88.853,0.36490 (100.3649),,2023/03/25 09:46:32,
-12,1058606434,(주)케이디정보기술,이종오,분석,198927320.0,87.716,88.852,0.36380 (100.3638),,2023/03/27 17:29:25,
-13,2021067983,엘지전자통신공사,최태익,분석,198924570.0,87.714,88.851,0.36240 (100.3624),,2023/03/24 10:24:31,
-14,1148726111,티비엠테크주식회사,김치연,분석,198924300.0,87.714,88.851,0.36226 (100.36226),,2023/03/24 17:25:02,
-15,2048626080,주식회사 엘제이이엔지,임성희,분석,198918620.0,87.711,88.848,0.35937 (100.35937),,2023/03/22 18:37:53,
-16,1288196628,코마정보통신(주),이경수,분석,198917890.0,87.711,88.848,0.35899 (100.35899),,2023/03/24 11:08:03,
-17,2148824685,육일정보통신 주식회사,김지곤,분석,198914748.0,87.71,88.846,0.35740 (100.3574),,2023/03/24 17:04:18,
-18,2148705513,주식회사 케이이에스 전기공사,강성진,분석,198910818.0,87.708,88.845,0.35539 (100.35539),,2023/03/27 09:40:06,
-19,1108130339,(주)기양상사,조효진,분석,198905500.0,87.705,88.842,0.35269 (100.35269),,2023/03/23 09:53:19,
-20,2048161869,(주)근영이엔씨,이성영,분석,198904972.0,87.705,88.842,0.35242 (100.35242),,2023/03/27 12:23:18,
-21,1018154598,씨엔에스코리아(주),유호태,분석,198897363.0,87.701,88.838,0.34855 (100.34855),,2023/03/23 13:08:05,
-22,5298100062,주식회사 알에프코리아,신현성,분석,198896530.0,87.701,88.838,0.34812 (100.34812),,2023/03/27 10:49:53,
-23,1188117816,(주)영원정보통신,전춘식,분석,198896282.0,87.701,88.838,0.34800 (100.348),,2023/03/24 15:29:38,
-24,2118193336,(주)국제비엠에스,윤도선,분석,198890580.0,87.698,88.835,0.34509 (100.34509),,2023/03/24 09:23:14,
-25,1068198683,주식회사 포인트정보,김종필,분석,198886460.0,87.696,88.834,0.34300 (100.343),,2023/03/22 08:59:52,
-26,2158749469,(주)더블유에프텍,이영길,분석,198883700.0,87.695,88.832,0.34159 (100.34159),,2023/03/27 09:38:01,
-27,2028104237,대선이엔씨(주),최승재,분석,198878162.0,87.692,88.83,0.33877 (100.33877),,2023/03/27 14:16:18,
-28,1288141176,주식회사 와이씨스템,장영찬,분석,198875458.0,87.691,88.829,0.33740 (100.3374),,2023/03/27 09:51:36,
-29,4098163161,(주)동우커뮤니케이션,송준성,분석,198867440.0,87.687,88.825,0.33331 (100.33331),,2023/03/23 10:05:15,
-30,1088178984,(주)포소드,마명철,분석,198861569.0,87.684,88.823,0.33033 (100.33033),,2023/03/28 09:34:59,
-31,2118620935,주식회사 한양티이씨,조형국,분석,198857000.0,87.682,88.82,0.32800 (100.328),,2023/03/28 09:29:13,
-32,2188109765,(주)웨이브컴,채인석,분석,198851090.0,87.679,88.818,0.32499 (100.32499),,2023/03/24 11:13:36,
-33,1018651785,주식회사 청심아이티,김재균,분석,198849921.0,87.679,88.817,0.32440 (100.3244),,2023/03/27 09:00:55,
-34,2118743406,보성통신기술(주),오영배,분석,198844596.0,87.676,88.815,0.32169 (100.32169),,2023/03/28 12:43:27,
-35,1138184945,에스엠티정보기술(주),이묵희,분석,198841926.0,87.675,88.814,0.32033 (100.32033),,2023/03/22 14:35:21,
-36,2068179706,(주)씨엠유니버샬,전재용,분석,198839077.0,87.674,88.812,0.31888 (100.31888),,2023/03/27 09:51:35,
-37,2048170015,(주)하남통신,김종화,분석,198838938.0,87.674,88.812,0.31881 (100.31881),,2023/03/27 13:19:04,
-38,2158603049,유니넷텍(주),김한호,분석,198835580.0,87.672,88.811,0.31710 (100.3171),,2023/03/27 05:22:54,
-39,1138694415,건웅정보통신 주식회사,김지유,분석,198833419.0,87.671,88.81,0.31600 (100.316),,2023/03/27 09:58:37,
-40,1198688435,시큐리티앤맵 주식회사,정동회,분석,198822810.0,87.666,88.805,0.31060 (100.3106),,2023/03/27 15:15:03,
-41,2117299696,성원전자통신,성기신,분석,198822613.0,87.666,88.805,0.31049 (100.31049),,2023/03/27 10:27:54,
-42,2148768992,주식회사 앤샵,장진화,분석,198812630.0,87.661,88.801,0.30541 (100.30541),,2023/03/27 09:33:55,
-43,1168144224,제일정보건설 주식회사,김진철,분석,198806701.0,87.658,88.798,0.30240 (100.3024),,2023/03/27 08:20:58,
-44,6988700230,주식회사 스마트이엔씨,전유선,분석,198806300.0,87.658,88.798,0.30219 (100.30219),,2023/03/25 09:36:33,
-45,1208609672,(주)디에스티인터내셔날,김형태,분석,198791770.0,87.651,88.791,0.29479 (100.29479),,2023/03/24 09:47:05,
-46,1198635243,(주)다룸정보기술,이혜경,분석,198787200.0,87.649,88.789,0.29247 (100.29247),,2023/03/26 12:38:11,
-47,2748800123,중앙씨앤티 주식회사,윤영진,분석,198779180.0,87.645,88.786,0.28839 (100.28839),,2023/03/28 09:22:06,
-48,2208123149,(주)에이제이월드,최순호,분석,198778020.0,87.645,88.785,0.28780 (100.2878),,2023/03/22 18:28:16,
-49,1058173369,(주)신한개발,이종순,분석,198777038.0,87.644,88.785,0.28730 (100.2873),,2023/03/27 10:31:45,
-50,1118101759,신원전설(주),심한섭,분석,198773300.0,87.642,88.783,0.28539 (100.28539),,2023/03/27 10:02:17,
-51,3148189882,주식회사 제이케이씨엔에스,이동호,분석,198771340.0,87.641,88.782,0.28439 (100.28439),,2023/03/27 14:37:48,
-52,2158601380,세계정보시스템(주),한인창,분석,198770940.0,87.641,88.782,0.28419 (100.28419),,2023/03/27 09:34:58,
-53,1018139321,(주)세웅정보통신,장우진,분석,198767600.0,87.64,88.781,0.28249 (100.28249),,2023/03/24 18:26:03,
-54,1138633645,주식회사 와이넷,석지윤,분석,198759690.0,87.636,88.777,0.27846 (100.27846),,2023/03/27 09:24:59,
-55,1328127945,부민통신 주식회사,박창욱,분석,198759004.0,87.636,88.777,0.27812 (100.27812),,2023/03/23 16:33:59,
-56,1148199927,주식회사 인텔리빅스,장정훈,분석,198752680.0,87.633,88.774,0.27490 (100.2749),,2023/03/27 09:21:32,
-57,1098172945,(주)마커스코리아,이헌철,분석,198751150.0,87.632,88.773,0.27412 (100.27412),,2023/03/27 18:27:27,
-58,2178141893,주식회사대웅텔레콤,전진숙,분석,198749929.0,87.631,88.773,0.27350 (100.2735),,2023/03/24 09:43:02,
-59,1048159651,(주)성우음향정보통신,송민자,분석,198746981.0,87.63,88.771,0.27200 (100.272),,2023/03/28 09:14:24,
-60,1198173261,주식회사 현대네트웍기술,조성익,분석,198745605.0,87.629,88.771,0.27129 (100.27129),,2023/03/23 14:21:10,
