순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
25,1068606738,(주)퓨쳐아이티,정정민,분석,55920100,87.851,89.224,0.78955 (100.78955),,2023/10/18 17:13:50,
26,3628700817,씨큐리티 주식회사,공승길,분석,55923098,87.856,89.229,0.79500 (100.795),,2023/10/19 20:51:52,
27,1358145603,한라인포넷(주),장경민,분석,55924692,87.859,89.231,0.79790 (100.7979),,2023/10/19 00:43:31,
28,2148823314,화인정보기술주식회사,이명우,분석,55925520,87.86,89.232,0.79940 (100.7994),,2023/10/19 09:07:06,
29,2068613975,세인에스앤씨(주),손은숙,분석,55925847,87.86,89.233,0.80000 (100.8),,2023/10/18 08:38:07,
30,1328127945,부민통신 주식회사,박창욱,분석,55927634,87.864,89.236,0.80325 (100.80325),,2023/10/18 14:28:55,
31,2118895916,주식회사 지오통신,김영송,분석,55931840,87.871,89.243,0.81089 (100.81089),,2023/10/19 08:36:31,
32,2148105563,(주)인성이엔씨,김규만,분석,55940035,87.884,89.256,0.82580 (100.8258),,2023/10/18 10:08:41,
33,1208137120,(주)지티일렉콘,고광열,분석,55940230,87.885,89.256,0.82615 (100.82615),,2023/10/20 01:40:17,
34,1058714080,(주) 한일이앤에스,박완교,분석,55943225,87.89,89.261,0.83160 (100.8316),,2023/10/19 10:18:01,
35,5208801248,주식회사 해주정보통신,임나영,분석,55950649,87.902,89.273,0.84510 (100.8451),,2023/10/16 08:57:30,
36,1138131356,중원기전(주),김창중,분석,55951250,87.903,89.274,0.84619 (100.84619),,2023/10/19 08:38:23,
37,1058641085,(주)에스엠전력,김동율,분석,55953162,87.907,89.277,0.84967 (100.84967),,2023/10/18 11:26:28,
38,4278601362,주식회사 케이엔테크,고범철,분석,55956300,87.912,89.282,0.85537 (100.85537),,2023/10/17 18:10:57,
39,1358131171,(주)금성전기통신공사,김윤환,분석,55958020,87.915,89.284,0.85850 (100.8585),,2023/10/19 08:38:42,
40,1018126108,(주)일능,심금자,분석,55959280,87.917,89.286,0.86079 (100.86079),,2023/10/18 08:56:38,
41,2048160050,(주)신화데이타,최용준,분석,55970170,87.936,89.304,0.88059 (100.88059),,2023/10/18 11:39:05,
42,2148665907,미래아이티 주식회사,송정화,분석,55975610,87.945,89.312,0.89049 (100.89049),,2023/10/18 11:48:45,
43,4088168391,금상디엔씨주식회사,박길중,분석,55978914,87.95,89.318,0.89649 (100.89649),,2023/10/19 07:59:45,
44,1148135087,장한전산(주),이상철,분석,55980675,87.953,89.32,0.89970 (100.8997),,2023/10/19 13:21:00,
45,2298125412,스크린정보통신(주),조승제,분석,55986780,87.964,89.33,0.91080 (100.9108),,2023/10/18 14:52:05,
46,2108170441,주식회사 에이원아이티,문계숙,분석,55992270,87.973,89.339,0.92078 (100.92078),,2023/10/18 09:36:37,
47,1088154468,(주)이젠정보통신,이동필,분석,55993380,87.975,89.341,0.92280 (100.9228),,2023/10/18 21:37:01,
48,2158712055,주식회사 인더스웰,이문숙,분석,55995330,87.978,89.344,0.92635 (100.92635),,2023/10/17 09:11:54,
49,2108145170,주식회사 시울에너지,민애숙,분석,56001920,87.989,89.354,0.93833 (100.93833),,2023/10/19 14:15:42,
50,2378700035,주식회사 사운드플레이스,도상우,분석,56011855,88.006,89.37,0.95639 (100.95639),,2023/10/18 09:56:25,
51,2118771649,주식회사 월드멀티넷,박영희,분석,56018597,88.017,89.381,0.96865 (100.96865),,2023/10/19 11:05:25,
52,2188114856,서교정보통신(주),김기설,분석,56022800,88.025,89.388,0.97630 (100.9763),,2023/10/19 19:59:00,
53,6058632937,주식회사 타키온정보기술,이건조,분석,56032580,88.041,89.403,0.99408 (100.99408),,2023/10/19 15:02:37,
54,1078197085,(주)코어넷,소흥섭,분석,56039353,88.053,89.414,1.00640 (101.0064),,2023/10/19 19:55:25,
55,1078636517,주식회사 국일이앤씨,서남석,분석,56042632,88.058,89.419,1.01236 (101.01236),,2023/10/16 20:35:55,
56,3218602097,(주)태연정보,김영태,분석,56074760,88.113,89.471,1.07078 (101.07078),,2023/10/18 09:43:22,
57,7038102519,주식회사 맥스스마트,박순영,분석,56097589,88.151,89.507,1.11229 (101.11229),,2023/10/13 15:42:26,
58,1168111572,남성기전(주),최전남,분석,56129800,88.206,89.558,1.17087 (101.17087),,2023/10/18 09:59:34,
59,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,56130400,88.207,89.559,1.17196 (101.17196),,2023/10/13 12:46:12,
60,1178164451,(주)지엠디텔레콤,김창윤,분석,56142683,88.228,89.579,1.19429 (101.19429),,2023/10/20 09:28:40,
61,2208116823,주봉정보시스템(주),김봉기,분석,56143013,88.228,89.58,1.19489 (101.19489),,2023/10/19 16:07:35,
62,2208673912,(주)에스제이이에프씨,장인순,분석,56218244,88.355,89.7,1.33170 (101.3317),,2023/10/18 11:58:09,
63,2098141039,(주)벨에어테크,최트로이,분석,56266322,88.437,89.776,1.41912 (101.41912),,2023/10/19 15:16:52,
64,6338200301,사단법인 행복일자리운동본부,정덕환,분석,56415504,88.689,90.014,1.69040 (101.6904),,2023/10/19 14:33:04,
65,1208799924,(주)푸름데이타웨어,이광진,분석,56621623,89.038,90.343,2.06521 (102.06521),,2023/10/19 15:44:49,
66,1198174315,주식회사 다솜이엔씨,송인주,분석,56638500,89.067,90.37,2.09590 (102.0959),,2023/10/18 16:29:08,
67,1108190166,(주)페타네트워크,강인희,분석,85060923,137.1802,135.72,53.77965 (153.77965),,2023/10/17 17:01:07,
68,2118620935,주식회사 한양티이씨,조형국,분석,85370000,137.7034,136.213,54.34168 (154.34168),,2023/10/18 08:45:25,
69,1138615856,(주)서원티에스,김안수,분석,85805049,138.4398,136.907,55.13278 (155.13278),,2023/10/19 16:11:21,
70,1138672575,주식회사 시스메이트,정종균,분석,85905550,138.6099,137.068,55.31554 (155.31554),,2023/10/17 11:45:59,
-1,1168161465,(주)솔루텍시스템,이인명,분석,55856616,87.743,89.123,0.67411 (100.67411),,2023/10/16 17:01:25,
-2,1058153698,진우에이티에스 주식회사,정진태,분석,55853476,87.738,89.118,0.66840 (100.6684),,2023/10/18 17:20:37,
-3,2048182831,주식회사 세명에스엠지,장병철,분석,55851551,87.735,89.114,0.66490 (100.6649),,2023/10/18 15:18:24,
-4,1098643839,주식회사 케이비정보통신,지인현,분석,55848700,87.73,89.11,0.65971 (100.65971),,2023/10/20 09:19:06,
-5,2158726791,(주)21세기정보기술,송채현,분석,55845996,87.725,89.106,0.65479 (100.65479),,2023/10/18 17:02:46,
-6,1138633645,주식회사 와이넷,석지윤,분석,55836560,87.709,89.091,0.63764 (100.63764),,2023/10/13 16:35:44,
-7,1098655451,주식회사 투비,차인성,분석,55834500,87.706,89.087,0.63389 (100.63389),,2023/10/19 09:50:36,
-8,2098122745,새결정보통신(주),고성진,분석,55832790,87.703,89.085,0.63078 (100.63078),,2023/10/18 15:54:00,
-9,2188101953,주식회사 비츠로시스,이기재,분석,55829333,87.697,89.079,0.62449 (100.62449),,2023/10/19 14:33:59,
-10,1108175622,동해아이앤티(주),이기봉,분석,55827600,87.694,89.076,0.62134 (100.62134),,2023/10/18 12:36:26,
-11,5278600284,주식회사 수앤씨,이종수,분석,55825979,87.691,89.074,0.61840 (100.6184),,2023/10/18 10:05:14,
-12,2058125376,주식회사 명성라이픽스,박명훈,분석,55816800,87.676,89.059,0.60170 (100.6017),,2023/10/19 09:49:05,
-13,1058682164,(주)울트라텔레콤,김성철,분석,55816240,87.675,89.058,0.60069 (100.60069),,2023/10/17 19:16:52,
-14,8738800217,주식회사 무한정보기술,이명화,분석,55815861,87.674,89.058,0.60000 (100.6),,2023/10/18 17:35:40,
-15,1138135425,(주)뉴넷팝,이경택,분석,55812891,87.669,89.053,0.59460 (100.5946),,2023/10/18 11:36:56,
-16,1058619564,주식회사 다상테크,김춘기,분석,55812160,87.668,89.052,0.59327 (100.59327),,2023/10/18 14:33:59,
-17,1318174028,주식회사 에이치케이 (HK Co. Ltd.),장해각,분석,55809630,87.664,89.048,0.58867 (100.58867),,2023/10/17 16:18:17,
-18,2128197392,금수티아이주식회사,이형주,분석,55806230,87.658,89.042,0.58248 (100.58248),,2023/10/19 08:52:03,
-19,2120549052,태성통신,최재석,분석,55800999,87.649,89.034,0.57297 (100.57297),,2023/10/18 06:53:03,
-20,2208106252,주식회사 중선아이티씨,김학선,분석,55795800,87.64,89.026,0.56352 (100.56352),,2023/10/19 11:38:13,
-21,1128143733,공간미디어(주),김명숙,분석,55795667,87.64,89.025,0.56328 (100.56328),,2023/10/20 08:04:28,
-22,2148647194,투앤원정보통신주식회사,서승호,분석,55794790,87.639,89.024,0.56168 (100.56168),,2023/10/13 17:04:49,
-23,8958700597,주식회사 아이티앤에스,김세영,분석,55789244,87.629,89.015,0.55160 (100.5516),,2023/10/17 18:11:33,
-24,7998800243,주식회사 비티엘정보통신,최성진,분석,55787540,87.626,89.012,0.54850 (100.5485),,2023/10/17 14:03:42,
-25,2208660663,주식회사 데이타렉스,김정국,분석,55786500,87.625,89.011,0.54661 (100.54661),,2023/10/19 15:02:13,
-26,2048137258,대신엔에스(주),정동진,분석,55786000,87.624,89.01,0.54570 (100.5457),,2023/10/17 09:15:46,
-27,2148840477,주식회사 알비에스테크,김동헌,분석,55781819,87.617,89.003,0.53809 (100.53809),,2023/10/20 08:20:54,
-28,2148710582,모던웨이브(주),원회광,분석,55781738,87.617,89.003,0.53795 (100.53795),,2023/10/18 09:50:11,
-29,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,55781435,87.616,89.003,0.53740 (100.5374),,2023/10/18 11:54:28,
-30,5198102535,주식회사 이음유앤아이,박영재,분석,55780920,87.615,89.002,0.53646 (100.53646),,2023/10/17 09:15:55,
-31,1018675701,주식회사 두이정보통신,정영희,분석,55779000,87.612,88.999,0.53297 (100.53297),,2023/10/18 13:16:05,
-32,2098134713,키엔컴 주식회사,최성덕,분석,55778410,87.611,88.998,0.53190 (100.5319),,2023/10/18 09:42:39,
-33,1188109975,(주)부광네트워크,박경진,분석,55776000,87.607,88.994,0.52751 (100.52751),,2023/10/17 13:31:03,
-34,2298109203,(주)테스콤엔지니어링,박영복,분석,55775700,87.606,88.993,0.52697 (100.52697),,2023/10/17 18:01:43,
-35,1078155407,(주)윤익계전,안용준,분석,55775678,87.606,88.993,0.52693 (100.52693),,2023/10/13 11:17:44,
-36,1018154598,씨엔에스코리아(주),유호태,분석,55775368,87.606,88.993,0.52636 (100.52636),,2023/10/16 07:53:51,
-37,4098163161,(주)동우커뮤니케이션,송준성,분석,55773870,87.603,88.991,0.52364 (100.52364),,2023/10/17 09:59:48,
-38,2058140076,(주)제일첨단테크,김성수,분석,55770491,87.597,88.985,0.51750 (100.5175),,2023/10/18 10:01:30,
-39,2118606665,주식회사 아라랏,황지홍,분석,55767966,87.593,88.981,0.51290 (100.5129),,2023/10/17 19:12:12,
-40,7298600518,주식회사 킴스앤,김동선,분석,55766531,87.591,88.979,0.51029 (100.51029),,2023/10/18 07:50:47,
-41,1108155382,(주)굿채널시스템,백홍현,분석,55765597,87.589,88.977,0.50860 (100.5086),,2023/10/17 16:19:55,
-42,1138132447,태진정보통신(주),정태수,분석,55765597,87.589,88.977,0.50860 (100.5086),,2023/10/17 17:44:38,
-43,1118128082,(주)디투엔지니어링,김낙경,분석,55765380,87.589,88.977,0.50820 (100.5082),,2023/10/20 09:56:52,
-44,2118774990,(주)제이에프텍,김중규,분석,55761250,87.582,88.97,0.50069 (100.50069),,2023/10/18 13:34:12,
-45,2128107793,호곡종합건설(주),박성환,분석,55760263,87.58,88.969,0.49890 (100.4989),,2023/10/20 11:52:52,
-46,1198606485,주식회사 에이치엠솔루션,이상진,분석,55759000,87.578,88.967,0.49660 (100.4966),,2023/10/16 20:28:34,
-47,1198118405,우광기전(주),이기진,분석,55758080,87.576,88.965,0.49493 (100.49493),,2023/10/19 09:41:10,
-48,1238135136,(주)청남통신,최재언,분석,55755730,87.573,88.962,0.49065 (100.49065),,2023/10/17 09:35:59,
-49,5568600846,주식회사 아이콘정보통신,박종일,분석,55754330,87.57,88.959,0.48811 (100.48811),,2023/10/19 10:37:16,
-50,8878700825,주식회사 수인정보통신,김옥환,분석,55753690,87.569,88.958,0.48694 (100.48694),,2023/10/19 21:02:17,
-51,1208100598,(주)삼지엔지니어링,김동명,분석,55753280,87.568,88.958,0.48620 (100.4862),,2023/10/18 13:03:51,
-52,1288610057,주식회사 청명씨앤아이,문현민,분석,55752509,87.567,88.956,0.48480 (100.4848),,2023/10/18 09:29:41,
-53,1198178757,주식회사우신아이앤씨,이화세,분석,55750040,87.563,88.952,0.48031 (100.48031),,2023/10/19 17:32:03,
-54,1098613335,주식회사 스마트씨앤아이,임요웅,분석,55747280,87.558,88.948,0.47529 (100.47529),,2023/10/18 14:44:04,
-55,5908102247,주식회사 넥스톤,이용택,분석,55742300,87.55,88.94,0.46623 (100.46623),,2023/10/19 11:01:44,
-56,1108131570,(주)조은시스템,김창윤,분석,55741010,87.548,88.938,0.46389 (100.46389),,2023/10/17 16:19:45,
-57,2118612681,(주)해우정보시스템,김병헌,분석,55740960,87.548,88.938,0.46380 (100.4638),,2023/10/18 10:52:12,
-58,1078636235,(주)대교이앤에스,이찬수,분석,55739035,87.544,88.935,0.46030 (100.4603),,2023/10/19 10:21:42,
-59,1198169165,(주)기창인포텍,김석진,분석,55736460,87.54,88.931,0.45561 (100.45561),,2023/10/13 09:44:18,
-60,1288618438,주식회사 엔지스웨이,최영재,분석,55734251,87.536,88.927,0.45160 (100.4516),,2023/10/17 13:38:12,
-61,1088180573,다올정보기술주식회사,한숙기,분석,55729961,87.529,88.92,0.44379 (100.44379),,2023/10/17 10:56:43,
-62,2198114499,(주)이레에너지테크,강래원,분석,55729740,87.529,88.92,0.44339 (100.44339),,2023/10/19 09:28:20,
-63,2128145574,콤시스(주),서경환,분석,55729250,87.528,88.919,0.44250 (100.4425),,2023/10/19 16:01:46,
-64,2068679088,(주)한맥아이티,최예니,분석,55728970,87.527,88.919,0.44199 (100.44199),,2023/10/18 16:00:48,
-65,1078805018,주식회사 지엔아이테크,박우정,분석,55728140,87.526,88.918,0.44048 (100.44048),,2023/10/17 14:53:24,
-66,2108108684,주식회사 대금이앤아이,김종우,분석,55725790,87.522,88.914,0.43621 (100.43621),,2023/10/13 12:22:16,
-67,2068682619,주식회사 엠플러스통신,신동수,분석,55725782,87.522,88.914,0.43620 (100.4362),,2023/10/18 09:26:21,
-68,1198188750,한솔코에버 주식회사,반기동,분석,55724627,87.52,88.912,0.43410 (100.4341),,2023/10/18 09:18:23,
-69,1188114949,이주씨스템(주),이복균,분석,55724360,87.519,88.912,0.43361 (100.43361),,2023/10/20 09:19:34,
-70,1108175767,(주)에스에이치전기,김성태,분석,55723087,87.517,88.909,0.43129 (100.43129),,2023/10/19 15:42:44,
-71,1138629762,주식회사 이너인포,이정균,분석,55722266,87.516,88.908,0.42980 (100.4298),,2023/10/13 16:04:55,
-72,1108175433,승림이앤씨(주),박기철,분석,55722040,87.515,88.908,0.42939 (100.42939),,2023/10/18 13:43:29,
-73,1120180788,대성미디어,김상봉,분석,55718963,87.51,88.903,0.42380 (100.4238),,2023/10/18 11:54:00,
-74,2108165652,키코아이비에스주식회사,공재근,분석,55718364,87.509,88.902,0.42271 (100.42271),,2023/10/19 16:06:23,
-75,1268620466,(주)진원엔지니어링,이규황,분석,55717810,87.508,88.901,0.42170 (100.4217),,2023/10/17 14:41:33,
-76,1078162397,신용통신 주식회사,김형종,분석,55717600,87.508,88.901,0.42132 (100.42132),,2023/10/18 11:16:01,
-77,1018151776,(주)지디시,김승환,분석,55717030,87.507,88.9,0.42028 (100.42028),,2023/10/18 18:31:04,
-78,2118603519,에쓰이씨 주식회사,이명규,분석,55708294,87.492,88.886,0.40440 (100.4044),,2023/10/19 14:29:00,
-79,1208742187,주식회사 미소아이티,김재욱,분석,55707964,87.492,88.885,0.40380 (100.4038),,2023/10/17 11:10:54,
-80,2188120741,케이씨티정보통신(주),백형은,분석,55706690,87.489,88.883,0.40148 (100.40148),,2023/10/19 09:08:08,
-81,1198609177,이유솔루션주식회사,장지호,분석,55705939,87.488,88.882,0.40011 (100.40011),,2023/10/16 21:52:46,
-82,2208188477,(주)에이치티엠,정기채,분석,55705159,87.487,88.881,0.39869 (100.39869),,2023/10/18 15:06:45,
-83,2028158261,주식회사 남두,김승균,분석,55704680,87.486,88.88,0.39782 (100.39782),,2023/10/20 08:27:12,
-84,1198189778,주식회사 듀델코리아,정현종,분석,55704110,87.485,88.879,0.39679 (100.39679),,2023/10/19 10:42:18,
-85,1208612783,주식회사 나오디지탈,안병우,분석,55703500,87.484,88.878,0.39568 (100.39568),,2023/10/19 10:31:40,
-86,1018642796,주식회사 나이스포유,노길상,분석,55701360,87.48,88.875,0.39179 (100.39179),,2023/10/17 10:35:33,
-87,2208197511,(주)다산지앤지,유철종,분석,55698620,87.476,88.87,0.38680 (100.3868),,2023/10/18 19:02:32,
-88,1138622681,(주)대건일렉트릭,최미령,분석,55697850,87.475,88.869,0.38540 (100.3854),,2023/10/18 12:43:56,
-89,2088115241,한애전자(주),최용경,분석,55696580,87.472,88.867,0.38309 (100.38309),,2023/10/18 16:00:46,
-90,2118145912,영남스퀘어 주식회사,장한원,분석,55696365,87.472,88.867,0.38270 (100.3827),,2023/10/18 14:30:19,
-91,2208131391,호진산업기연(주),안형근,분석,55695750,87.471,88.866,0.38158 (100.38158),,2023/10/19 17:56:58,
-92,1068609792,(주)아이티로그인,김태현,분석,55694821,87.469,88.864,0.37990 (100.3799),,2023/10/19 09:19:33,
-93,1168137418,두레옵트로닉스 주식회사,최수현,분석,55693170,87.467,88.862,0.37689 (100.37689),,2023/10/18 18:01:30,
-94,1058686587,(주)참슬테크,김금순,분석,55692156,87.465,88.86,0.37505 (100.37505),,2023/10/19 13:50:49,
-95,1198175027,(주)케이웍스,김영주,분석,55691850,87.464,88.86,0.37449 (100.37449),,2023/10/18 08:26:58,
-96,2078148017,(주)명신시스템,노근식,분석,55690420,87.462,88.857,0.37189 (100.37189),,2023/10/19 15:53:50,
-97,2150786744,영진전기통신공사,정재인,분석,55689450,87.46,88.856,0.37013 (100.37013),,2023/10/18 13:40:22,
-98,2178145434,주식회사 한양전자피에이,여동도,분석,55686450,87.455,88.851,0.36467 (100.36467),,2023/10/19 14:27:09,
-99,2158669639,(주)한정원,이수환,분석,55684870,87.453,88.849,0.36180 (100.3618),,2023/10/17 14:10:44,
-100,2058140829,원앤원산업개발(주),배애순,분석,55684870,87.453,88.849,0.36180 (100.3618),,2023/10/19 10:25:28,
-101,1068619820,주식회사유엔콘트롤,남성모,분석,55682790,87.449,88.845,0.35802 (100.35802),,2023/10/18 09:36:58,
-102,4048131290,주식회사 아이앤씨코리아,박규성,분석,55681372,87.447,88.843,0.35544 (100.35544),,2023/10/19 18:54:17,
-103,3128196859,주식회사 가델,김정민,분석,55679500,87.443,88.84,0.35204 (100.35204),,2023/10/18 20:28:03,
-104,3798700760,로안테크(주),장승현,분석,55679370,87.443,88.84,0.35180 (100.3518),,2023/10/18 10:36:40,
-105,1068602542,주식회사 유셀네트웍스,김구동,분석,55679100,87.443,88.839,0.35131 (100.35131),,2023/10/19 08:19:07,
-106,1138163445,주식회사 삼도통신,이정경,분석,55678800,87.442,88.839,0.35076 (100.35076),,2023/10/18 11:07:03,
-107,2138610414,(주)성창기전,지광섭,분석,55678487,87.442,88.838,0.35019 (100.35019),,2023/10/17 09:14:21,
-108,1138139080,(주)성강통신기술사사무소,안치영,분석,55675660,87.437,88.834,0.34505 (100.34505),,2023/10/20 09:26:23,
-109,1058173369,(주)신한개발,이종순,분석,55675601,87.437,88.834,0.34495 (100.34495),,2023/10/13 13:24:15,
-110,2068611905,(주)한포넷,이현우,분석,55675037,87.436,88.833,0.34392 (100.34392),,2023/10/18 11:08:32,
-111,2128606988,원강정보통신 주식회사,우강원,분석,55673870,87.434,88.831,0.34180 (100.3418),,2023/10/17 09:43:10,
-112,1078731896,(주)비시텍코리아,임헌욱,분석,55672160,87.431,88.828,0.33869 (100.33869),,2023/10/20 09:08:25,
-113,6528601099,(주)하이퍼월,안희석,분석,55671120,87.429,88.827,0.33680 (100.3368),,2023/10/17 14:43:14,
-114,1138157962,(주)하이눈정보통신,박종우,분석,55670960,87.429,88.826,0.33651 (100.33651),,2023/10/19 09:32:02,
-115,1068638093,(주)엘케이시스코,이기일,분석,55670830,87.429,88.826,0.33627 (100.33627),,2023/10/17 17:37:00,
-116,2068650742,한선씨앤씨 주식회사,장홍식,분석,55669673,87.427,88.824,0.33417 (100.33417),,2023/10/13 10:44:47,
-117,2208798467,주식회사 태산이에이지,최홍석,분석,55668205,87.424,88.822,0.33150 (100.3315),,2023/10/18 13:16:58,
-118,1138618417,(주)씨에스플러스,장준영,분석,55665560,87.42,88.818,0.32669 (100.32669),,2023/10/17 08:57:59,
-119,1068619761,(주) 한걸음정보통신,정진원,분석,55664492,87.418,88.816,0.32474 (100.32474),,2023/10/17 09:00:09,
-120,2048159043,이앤씨텔레콤(주),김진갑,분석,55664355,87.418,88.816,0.32450 (100.3245),,2023/10/19 09:58:09,
-121,2208604531,주식회사 월드린시스템즈,류준열,분석,55663500,87.416,88.814,0.32294 (100.32294),,2023/10/18 16:26:32,
-122,5138100034,주식회사 엠젠솔루션,조상환,분석,55663000,87.416,88.814,0.32203 (100.32203),,2023/10/16 16:13:52,
-123,2298117246,투빅스(주),김정란,분석,55662870,87.415,88.813,0.32180 (100.3218),,2023/10/17 10:11:41,
-124,1078606385,대선아이넷(주),신일자,분석,55662200,87.414,88.812,0.32058 (100.32058),,2023/10/19 17:11:49,
-125,1138610768,주식회사 디지윌,홍석환,분석,55661500,87.413,88.811,0.31930 (100.3193),,2023/10/19 11:42:48,
-126,5628602359,주식회사 건영정보기술,김재곤,분석,55660070,87.411,88.809,0.31670 (100.3167),,2023/10/18 09:01:42,
-127,1648602515,주식회사 바른엔씨티,하성일,분석,55659200,87.409,88.808,0.31512 (100.31512),,2023/10/19 11:10:09,
-128,4018600546,주식회사 케이투시스템즈,강병준,분석,55657320,87.406,88.805,0.31170 (100.3117),,2023/10/20 09:51:52,
-129,2158607273,(주)미주전통,장원식,분석,55656052,87.404,88.803,0.30940 (100.3094),,2023/10/17 20:11:33,
-130,1041890207,삼정정보통신,이순봉,분석,55655990,87.404,88.802,0.30928 (100.30928),,2023/10/18 16:45:45,
-131,1198684157,(주)이제이정보시스템,정광열,분석,55654620,87.401,88.8,0.30679 (100.30679),,2023/10/17 11:24:39,
-132,1198658528,진솔이앤에스 주식회사,김정현,분석,55654511,87.401,88.8,0.30660 (100.3066),,2023/10/20 09:38:07,
-133,1868701018,주식회사 소담정보통신,주옥,분석,55652600,87.398,88.797,0.30312 (100.30312),,2023/10/18 10:02:32,
-134,1168144224,제일정보건설 주식회사,김진철,분석,55652147,87.397,88.796,0.30230 (100.3023),,2023/10/17 08:40:44,
-135,4678802233,(주)비비알컴퍼니,이혜원,분석,55651870,87.397,88.796,0.30179 (100.30179),,2023/10/18 15:50:07,
-136,1208635791,주식회사 피엔에이링크,연제성,분석,55651200,87.396,88.795,0.30057 (100.30057),,2023/10/17 09:22:39,
-137,2068126626,주식회사 동부전기,형남길,분석,55650387,87.394,88.793,0.29910 (100.2991),,2023/10/20 09:38:51,
-138,1098651964,셀코정보기술 주식회사,권영용,분석,55650110,87.394,88.793,0.29859 (100.29859),,2023/10/20 08:28:16,
-139,1058153999,현대계장공업(주),박종성,분석,55649940,87.393,88.793,0.29828 (100.29828),,2023/10/19 09:36:34,
-140,1068642694,우림정보시스템(주),조원희,분석,55648460,87.391,88.79,0.29559 (100.29559),,2023/10/19 08:57:53,
-141,1198653668,에코아이넷(주),박은희,분석,55647968,87.39,88.79,0.29470 (100.2947),,2023/10/19 09:10:53,
-142,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,55647750,87.39,88.789,0.29430 (100.2943),,2023/10/19 09:16:32,
-143,2068153517,뉴텔레콤(주),김을선,분석,55647740,87.39,88.789,0.29428 (100.29428),,2023/10/19 08:57:15,
-144,2048133679,(주)뉴콤,배상열,분석,55647520,87.389,88.789,0.29388 (100.29388),,2023/10/13 22:43:20,
-145,2128196942,동진이앤씨(주),민진식,분석,55644820,87.385,88.785,0.28897 (100.28897),,2023/10/19 17:38:40,
