순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,2068676887,주식회사 씨큐윈,박근우,분석,25499390,87.821,88.185,-0.36073 (99.63927),3 4,2023/10/19 09:31:02,
37,1288704800,주식회사 드림하이테크,최서유,분석,25500330,87.825,88.188,-0.35703 (99.64297),9 2,2023/10/18 23:38:39,
38,1098153915,하비넷정보통신(주),이종훈,분석,25500530,87.826,88.189,-0.35624 (99.64376),11 5,2023/10/20 08:41:06,
39,2068170480,(주)금성전력기술,김일혁,분석,25501224,87.828,88.191,-0.35350 (99.6465),14 1,2023/10/20 09:10:30,
40,8978600790,로봇앤컴 주식회사,이경일,분석,25501690,87.83,88.193,-0.35167 (99.64833),5 15,2023/10/17 17:15:14,
41,2170366237,염광통신공사,기홍용,분석,25501930,87.831,88.194,-0.35072 (99.64928),3 10,2023/10/18 18:47:56,
42,1298627304,주식회사 진네트웍스,이호진,분석,25502492,87.833,88.196,-0.34851 (99.65149),13 3,2023/10/18 09:22:44,
43,1198653668,에코아이넷(주),박은희,분석,25502899,87.834,88.197,-0.34690 (99.6531),13 6,2023/10/19 09:45:24,
44,8338602377,주식회사 경인정보통신,김진병,분석,25502925,87.835,88.197,-0.34680 (99.6532),11 2,2023/10/18 16:46:47,
45,2158168163,블루엔이(주),정홍채,분석,25504470,87.84,88.202,-0.34071 (99.65929),9 5,2023/10/18 10:03:10,
46,2098211809,사단법인 해오름장애인협회,노영주,분석,25504649,87.841,88.203,-0.34001 (99.65999),1 9,2023/10/20 08:51:09,
47,1078193207,주식회사 주광전기,이승훈,분석,25505050,87.842,88.204,-0.33842 (99.66158),9 5,2023/10/18 15:01:23,
48,8958700597,주식회사 아이티앤에스,김세영,분석,25505613,87.844,88.206,-0.33621 (99.66379),8 14,2023/10/17 18:06:48,
49,1298665050,주식회사 글로벌메타,김부원,분석,25506100,87.846,88.208,-0.33429 (99.66571),6 15,2023/10/17 17:27:00,
50,1208633380,(주)에스에스통신,이종필,분석,25507010,87.85,88.211,-0.33070 (99.6693),9 4,2023/10/18 13:28:13,
51,1068681756,주식회사 융창,이재진,분석,25507500,87.851,88.213,-0.32877 (99.67123),7 2,2023/10/18 16:10:34,
52,1118126196,(주)광성통신,김성철,분석,25507697,87.852,88.214,-0.32799 (99.67201),15 12,2023/10/18 17:08:09,
53,4158157174,주식회사 킴스프로젝트,김대원,분석,25508328,87.855,88.216,-0.32550 (99.6745),10 6,2023/10/18 16:13:02,
54,1208612783,주식회사 나오디지탈,안병우,분석,25508980,87.857,88.218,-0.32294 (99.67706),4 9,2023/10/19 10:29:10,
55,1018139321,(주)세웅정보통신,장우진,분석,25509540,87.859,88.22,-0.32073 (99.67927),6 14,2023/10/18 10:02:11,
56,1118128082,(주)디투엔지니어링,김낙경,분석,25509960,87.861,88.221,-0.31907 (99.68093),7 14,2023/10/20 09:07:26,
57,2068179706,(주)씨엠유니버샬,전재용,분석,25511450,87.866,88.226,-0.31320 (99.6868),9 14,2023/10/19 09:29:25,
58,1058649199,주식회사 두배라,김왕섭,분석,25511707,87.867,88.227,-0.31219 (99.68781),9 14,2023/10/18 11:29:07,
59,1198635243,(주)다룸정보기술,이혜경,분석,25512080,87.868,88.229,-0.31072 (99.68928),13 8,2023/10/17 19:20:16,
60,1178164451,(주)지엠디텔레콤,김창윤,분석,25513174,87.872,88.232,-0.30641 (99.69359),12 3,2023/10/19 09:31:45,
61,2158689085,(주)에스지테크놀러지,손병학,분석,25513400,87.873,88.233,-0.30551 (99.69449),7 15,2023/10/20 09:03:44,
62,2108118504,보성전기산업(주),강명구,분석,25513700,87.874,88.234,-0.30433 (99.69567),10 14,2023/10/17 09:50:52,
63,2018633767,주식회사 명진에스앤씨,이성훈,분석,25513910,87.875,88.235,-0.30350 (99.6965),10 14,2023/10/18 09:15:23,
64,2148620797,(주)세인씨앤씨,조정화,분석,25514620,87.878,88.237,-0.30071 (99.69929),4 3,2023/10/19 15:26:44,
65,1098643839,주식회사 케이비정보통신,지인현,분석,25514680,87.878,88.238,-0.30047 (99.69953),14 8,2023/10/20 09:22:30,
66,1058169109,대조전설 주식회사,장철호,분석,25515675,87.882,88.241,-0.29655 (99.70345),11 14,2023/10/18 10:18:51,
67,1108185057,(주)제이에스넷시스템,이상철,분석,25515800,87.882,88.242,-0.29606 (99.70394),11 9,2023/10/19 09:39:43,
68,2048189682,세왕전력(주),안성호,분석,25516004,87.883,88.242,-0.29525 (99.70475),10 3,2023/10/20 09:41:21,
69,2021067983,엘지전자통신공사,최태익,분석,25517387,87.888,88.247,-0.28980 (99.7102),7 5,2023/10/18 14:39:52,
70,2208727579,주식회사 벡트,유창수,분석,25518986,87.894,88.253,-0.28350 (99.7165),4 11,2023/10/19 09:32:56,
71,1138663208,주식회사 유영정보통신,박경순,분석,25519750,87.897,88.255,-0.28049 (99.71951),9 10,2023/10/17 16:34:16,
72,2158623647,시공전설(주),황호진,분석,25520585,87.9,88.258,-0.27720 (99.7228),13 12,2023/10/19 09:22:57,
73,2148888151,주식회사 씨앤피테크,제해동,분석,25521900,87.905,88.263,-0.27201 (99.72799),6 7,2023/10/18 08:50:23,
74,1138148366,주식회사 레이어스,조인선,분석,25521979,87.905,88.263,-0.27170 (99.7283),11 15,2023/10/18 21:59:28,
75,1288196628,코마정보통신(주),이경수,분석,25522960,87.909,88.266,-0.26784 (99.73216),6 3,2023/10/17 14:27:28,
76,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,25523510,87.911,88.268,-0.26567 (99.73433),6 15,2023/10/19 09:11:32,
77,1178175429,주식회사 아이씨스템,서현권,분석,25523837,87.912,88.269,-0.26438 (99.73562),5 6,2023/10/19 09:02:16,
78,1138123972,(주)일광테크,임기철,분석,25524800,87.916,88.273,-0.26058 (99.73942),10 11,2023/10/19 09:29:51,
79,1138137229,두복산전(주),이영두,분석,25526165,87.921,88.277,-0.25520 (99.7448),12 3,2023/10/19 10:37:30,
80,1088124659,(주)비젼텔레콤,김진수,분석,25526496,87.922,88.279,-0.25390 (99.7461),8 7,2023/10/18 17:31:40,
81,1078740041,주식회사 더기가,이기홍,분석,25526670,87.922,88.279,-0.25321 (99.74679),11 2,2023/10/18 16:08:29,
82,7218601565,주식회사 라인전기,이호동,분석,25528090,87.928,88.284,-0.24762 (99.75238),13 3,2023/10/19 09:27:18,
83,2138800230,주식회사 성민전기통신,홍종애,분석,25528322,87.929,88.285,-0.24670 (99.7533),9 11,2023/10/18 14:22:33,
84,4118146506,케이엠티시스템 주식회사,김정식,분석,25528600,87.93,88.286,-0.24561 (99.75439),14 10,2023/10/19 16:52:58,
85,1208802896,주식회사 라임에스엔씨,김종훈,분석,25528950,87.931,88.287,-0.24423 (99.75577),9 12,2023/10/19 10:21:00,
86,1068619586,엠앨캐스트주식회사,김철호,분석,25529493,87.933,88.289,-0.24209 (99.75791),14 4,2023/10/19 15:18:03,
87,2048170015,(주)하남통신,김종화,분석,25533284,87.947,88.302,-0.22714 (99.77286),8 12,2023/10/19 21:15:03,
88,2048162437,다남전기(주),이병근,분석,25533330,87.947,88.302,-0.22696 (99.77304),14 13,2023/10/18 11:44:04,
89,1068147942,태양이엠씨(주),선오규,분석,25533430,87.947,88.302,-0.22657 (99.77343),11 5,2023/10/19 15:51:29,
90,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,25533447,87.948,88.303,-0.22650 (99.7735),6 7,2023/10/18 14:24:51,
91,1078140904,대월기전(주),김승연,분석,25535005,87.953,88.308,-0.22036 (99.77964),10 15,2023/10/18 10:15:21,
92,8018600805,세인트로그 주식회사,김세연,분석,25535731,87.956,88.31,-0.21750 (99.7825),14 1,2023/10/20 07:14:56,
93,2198106704,유복전기(주),유정식,분석,25536510,87.959,88.313,-0.21443 (99.78557),3 11,2023/10/19 08:42:57,
93,2188120741,케이씨티정보통신(주),백형은,분석,25536510,87.959,88.313,-0.21443 (99.78557),6 7,2023/10/20 08:47:18,
95,2028136990,(주)무궁화전자,이효형,분석,25536560,87.959,88.313,-0.21423 (99.78577),12 11,2023/10/18 17:59:17,
96,2048602716,주식회사 동일아이티,차천문,분석,25536640,87.959,88.314,-0.21392 (99.78608),10 2,2023/10/18 13:40:53,
97,3568102176,주식회사 코맥스강북점,이재명,분석,25536719,87.96,88.314,-0.21361 (99.78639),15 3,2023/10/17 15:19:23,
98,1198137042,(주)진명연합전설,엄재준,분석,25536745,87.96,88.314,-0.21350 (99.7865),1 12,2023/10/20 09:34:56,
99,1188109975,(주)부광네트워크,박경진,분석,25536800,87.96,88.314,-0.21329 (99.78671),10 8,2023/10/17 13:24:01,
100,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,25537963,87.964,88.318,-0.20870 (99.7913),8 1,2023/10/18 09:39:54,
101,2048620126,(주)상부사종합건설,이상만,분석,25540437,87.973,88.327,-0.19895 (99.80105),11 14,2023/10/19 22:49:24,
102,2208865207,주식회사 소나텍,최성욱,분석,25541473,87.977,88.33,-0.19487 (99.80513),2 13,2023/10/18 10:31:34,
103,1388113508,(주)이엔티파워,장정수,분석,25541700,87.978,88.331,-0.19397 (99.80603),3 2,2023/10/18 16:02:23,
104,4048800118,주식회사 앙츠,박창진,분석,25542300,87.98,88.333,-0.19161 (99.80839),12 15,2023/10/19 13:47:58,
105,1178168836,(주)유한이엔씨,신정식,분석,25542357,87.981,88.333,-0.19138 (99.80862),5 3,2023/10/19 15:06:08,
106,2208143387,(주)글로벌텔레콤,서승현,분석,25543800,87.986,88.338,-0.18570 (99.8143),5 15,2023/10/19 17:54:41,
107,1078649711,주식회사 백선통신,황선호,분석,25544890,87.99,88.342,-0.18140 (99.8186),2 10,2023/10/19 13:58:10,
108,2148842024,주식회사 에이번,김지윤,분석,25545000,87.99,88.343,-0.18097 (99.81903),14 4,2023/10/18 18:35:25,
109,4468801407,(주)큐엔큐,장나미,분석,25545720,87.993,88.345,-0.17813 (99.82187),12 14,2023/10/18 13:32:28,
110,1138183325,주식회사금강전력,오영선,분석,25546840,87.997,88.349,-0.17372 (99.82628),4 15,2023/10/17 11:30:19,
111,2148798098,주식회사 에이스뷰,김종오,분석,25547500,88.0,88.351,-0.17111 (99.82889),13 15,2023/10/17 09:34:09,
112,2078147814,(주)대호엔지니어링,윤용상,분석,25548380,88.003,88.354,-0.16765 (99.83235),13 9,2023/10/19 14:42:02,
113,1138680513,주식회사연수이앤씨,조운호,분석,25549400,88.007,88.358,-0.16363 (99.83637),11 12,2023/10/19 16:19:25,
114,1068604157,주식회사 넥시스정보,오세후,분석,25549540,88.007,88.358,-0.16307 (99.83693),9 4,2023/10/19 09:07:16,
115,2158693084,주식회사 온파워아이앤티,송종희,분석,25549900,88.008,88.359,-0.16166 (99.83834),10 8,2023/10/17 15:09:45,
116,2068164028,주식회사 이지비앤티,김한복,분석,25550500,88.011,88.362,-0.15929 (99.84071),11 1,2023/10/19 09:21:53,
117,1858801633,삼보종합이앤씨주식회사,공갑배,분석,25550826,88.012,88.363,-0.15801 (99.84199),15 11,2023/10/19 19:26:09,
118,3548802349,(주)템피스트정보통신,강신원,분석,25551280,88.014,88.364,-0.15622 (99.84378),6 5,2023/10/18 18:34:45,
119,1108174749,유프로시스(주),김종본,분석,25552140,88.017,88.367,-0.15283 (99.84717),4 7,2023/10/18 10:58:42,
120,1138132447,태진정보통신(주),정태수,분석,25552425,88.018,88.368,-0.15170 (99.8483),3 11,2023/10/18 17:05:30,
121,2028162708,(주)에스텍시스템,이병화,분석,25552500,88.018,88.368,-0.15141 (99.84859),10 9,2023/10/17 09:15:30,
122,2068165615,(주)아이커머,조상현,분석,25552805,88.019,88.37,-0.15021 (99.84979),11 7,2023/10/19 13:11:26,
123,1088149704,썬시큐원(주),백석환,분석,25553240,88.021,88.371,-0.14849 (99.85151),6 7,2023/10/18 20:50:04,
124,2118643772,주식회사 세양전기,김형재,분석,25553363,88.021,88.371,-0.14801 (99.85199),14 12,2023/10/18 09:15:25,
125,2098132812,주식회사 피치테크,이현철,분석,25553440,88.022,88.372,-0.14770 (99.8523),14 15,2023/10/19 09:36:59,
126,1148683959,제이엔에스텍주식회사,안종기,분석,25553450,88.022,88.372,-0.14766 (99.85234),8 14,2023/10/19 09:34:48,
127,1238640537,주식회사 위지온,우영진,분석,25554018,88.024,88.374,-0.14543 (99.85457),1 12,2023/10/18 22:14:47,
128,1058161048,서울데이타통신(주),이희승,분석,25554151,88.024,88.374,-0.14490 (99.8551),9 15,2023/10/17 15:01:15,
129,2208626821,한성씨앤엔(주),박철호,분석,25554900,88.027,88.377,-0.14195 (99.85805),10 13,2023/10/17 10:09:20,
130,1198151253,경인계측시스템(주),전무송,분석,25555000,88.027,88.377,-0.14155 (99.85845),14 7,2023/10/20 09:24:31,
131,2148823314,화인정보기술주식회사,이명우,분석,25555250,88.028,88.378,-0.14057 (99.85943),15 9,2023/10/19 09:09:57,
132,2208602950,(주)세연텔레콤,홍성일,분석,25555900,88.031,88.38,-0.13801 (99.86199),8 11,2023/10/17 10:20:56,
133,2148854189,(주)태원전기,김응식,분석,25555901,88.031,88.38,-0.13800 (99.862),3 2,2023/10/18 12:13:49,
134,1018642326,한우이앤에스(주),변준석,분석,25555978,88.031,88.38,-0.13770 (99.8623),15 1,2023/10/19 17:01:49,
135,2208121248,주식회사 케이티엔지니어링,박종열,분석,25556000,88.031,88.381,-0.13761 (99.86239),15 4,2023/10/19 08:25:03,
136,1058186995,부원동력(주),이병의,분석,25556383,88.032,88.382,-0.13610 (99.8639),2 8,2023/10/20 09:06:41,
137,1098195410,(주)신성글로벌네트워크,홍우석,분석,25556434,88.033,88.382,-0.13590 (99.8641),15 12,2023/10/18 15:12:06,
138,1198184278,주식회사엠디네트워크,이재현,분석,25556532,88.033,88.382,-0.13552 (99.86448),9 4,2023/10/19 11:23:20,
139,2068124123,(주)세양텔레콤,김한섭,분석,25556841,88.034,88.383,-0.13430 (99.8657),6 2,2023/10/19 08:38:38,
140,2748800123,중앙씨앤티 주식회사,윤영진,분석,25557120,88.035,88.384,-0.13320 (99.8668),4 15,2023/10/20 09:17:02,
141,1058680303,주식회사 제이엔디케이,이재식,분석,25557500,88.037,88.386,-0.13170 (99.8683),12 7,2023/10/17 16:43:35,
142,5798700152,위더스컴퓨터 주식회사,박승갑,분석,25557821,88.038,88.387,-0.13044 (99.86956),8 3,2023/10/19 10:27:05,
143,1018178116,(주)오경컴텍,김종근,분석,25558160,88.039,88.388,-0.12910 (99.8709),11 12,2023/10/18 09:20:06,
144,1198656229,주식회사 경진네트워크,김응환,분석,25558390,88.04,88.389,-0.12819 (99.87181),15 10,2023/10/19 10:06:38,
145,1198606485,주식회사 에이치엠솔루션,이상진,분석,25559200,88.043,88.392,-0.12500 (99.875),11 7,2023/10/18 10:43:30,
146,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,25559555,88.044,88.393,-0.12360 (99.8764),7 8,2023/10/20 09:18:23,
147,2148661411,(주)엘리시스,이시정,분석,25560164,88.046,88.395,-0.12120 (99.8788),7 5,2023/10/18 14:49:22,
148,2018199051,나루씨앤씨주식회사,이상협,분석,25560493,88.048,88.396,-0.11990 (99.8801),12 15,2023/10/19 14:25:05,
149,2098161262,주식회사 아이에스인텍,황관홍,분석,25561460,88.051,88.399,-0.11609 (99.88391),11 4,2023/10/19 11:19:37,
150,2148705513,주식회사 케이이에스 전기공사,강성진,분석,25562853,88.056,88.404,-0.11060 (99.8894),7 14,2023/10/19 09:27:58,
151,1198611746,(주)지트인,김재환,분석,25562929,88.057,88.405,-0.11030 (99.8897),8 6,2023/10/19 08:52:07,
152,2128189567,주식회사 스마트파워시스템,원용훈,분석,25565000,88.064,88.412,-0.10214 (99.89786),2 5,2023/10/18 10:34:22,
153,1108194750,주식회사 씨큐넷,하준균,분석,25566500,88.07,88.417,-0.09623 (99.90377),10 1,2023/10/20 08:54:07,
154,2298139274,(주)영풍전력설비,심문수,분석,25567550,88.074,88.42,-0.09209 (99.90791),2 8,2023/10/19 09:18:23,
155,1348120104,(주)씨월드정보기술,남형연,분석,25568061,88.076,88.422,-0.09008 (99.90992),9 2,2023/10/19 16:51:15,
156,1068627183,한국씨텍(주),박재규,분석,25568300,88.077,88.423,-0.08913 (99.91087),7 15,2023/10/19 08:31:15,
157,7188100420,주식회사 오투정보통신,양성윤,분석,25568850,88.079,88.425,-0.08697 (99.91303),14 10,2023/10/18 18:26:13,
158,6758102266,주식회사 정현이엔지,김종현,분석,25569580,88.081,88.428,-0.08409 (99.91591),6 14,2023/10/19 21:30:27,
159,1048142446,주식회사 디에스 이앤티,양종만,분석,25569800,88.082,88.428,-0.08322 (99.91678),10 8,2023/10/18 09:33:38,
160,2018603701,소성정보기술 주식회사,김금남,분석,25570023,88.083,88.429,-0.08234 (99.91766),10 1,2023/10/20 09:20:32,
161,1188109785,주식회사 안세기술,이용안,분석,25570200,88.084,88.43,-0.08165 (99.91835),9 5,2023/10/19 11:16:16,
162,1198179983,(주)에이피텔,정용명,분석,25570970,88.087,88.432,-0.07861 (99.92139),10 15,2023/10/17 17:16:21,
163,1918801109,지디엘테크 주식회사,김완중,분석,25571270,88.088,88.433,-0.07743 (99.92257),11 3,2023/10/17 18:32:25,
164,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,25571328,88.088,88.434,-0.07720 (99.9228),4 2,2023/10/18 16:22:17,
165,1068128718,서광통신 주식회사,최경석,분석,25571530,88.089,88.434,-0.07640 (99.9236),2 7,2023/10/19 13:35:34,
166,1078688280,콘텐츠스퀘어주식회사,함규식,분석,25571754,88.089,88.435,-0.07552 (99.92448),11 13,2023/10/18 09:46:53,
167,1248179286,케이에스엔시(주),송상헌,분석,25571980,88.09,88.436,-0.07463 (99.92537),3 11,2023/10/18 15:13:30,
168,1108182195,주식회사 벨아이앤에스,한성욱,분석,25573020,88.094,88.439,-0.07053 (99.92947),5 9,2023/10/18 08:39:14,
169,2128178492,주식회사 제이에치코리아,이주환,분석,25573160,88.095,88.44,-0.06998 (99.93002),15 4,2023/10/17 14:26:59,
170,3388801483,주식회사 에버그린티앤씨,최재완,분석,25573280,88.095,88.44,-0.06951 (99.93049),10 2,2023/10/17 15:54:35,
171,1848801998,주식회사 기어,강호왕,분석,25573459,88.096,88.441,-0.06880 (99.9312),11 8,2023/10/18 19:56:31,
172,1168175601,한빛인프라소닉(주),이한철,분석,25574550,88.1,88.445,-0.06450 (99.9355),5 9,2023/10/19 09:01:56,
173,2138176895,주식회사 코젠,윤영근,분석,25574870,88.101,88.446,-0.06324 (99.93676),10 5,2023/10/19 13:40:53,
174,2148626637,(주)아이엔지시스템,김정화,분석,25576500,88.107,88.451,-0.05682 (99.94318),13 2,2023/10/18 16:05:15,
175,6358700388,(주)예본아이디,김정민,분석,25576900,88.108,88.453,-0.05524 (99.94476),3 14,2023/10/18 10:11:07,
176,2098134713,키엔컴 주식회사,최성덕,분석,25578430,88.114,88.458,-0.04921 (99.95079),7 12,2023/10/18 09:25:38,
177,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,25578540,88.115,88.459,-0.04878 (99.95122),4 8,2023/10/18 13:38:54,
178,2068601178,주식회사 해인이티에프,오재근,분석,25578782,88.115,88.459,-0.04782 (99.95218),15 6,2023/10/20 06:44:52,
179,1078161011,(주)장수커뮤니케이션즈,김현수,분석,25579520,88.118,88.462,-0.04491 (99.95509),6 13,2023/10/19 10:11:04,
180,6278801874,주식회사 포킨,김영민,분석,25580487,88.122,88.465,-0.04110 (99.9589),15 6,2023/10/18 20:08:21,
181,2048626080,주식회사 엘제이이엔지,임성희,분석,25580490,88.122,88.465,-0.04109 (99.95891),9 6,2023/10/20 08:57:28,
182,2058140076,(주)제일첨단테크,김성수,분석,25581248,88.125,88.468,-0.03810 (99.9619),3 12,2023/10/19 09:55:17,
183,1148676763,유토피아정보기술(주),안종섭,분석,25582300,88.128,88.472,-0.03396 (99.96604),14 7,2023/10/19 08:17:42,
184,1168111572,남성기전(주),최전남,분석,25582700,88.13,88.473,-0.03238 (99.96762),6 12,2023/10/18 10:19:49,
185,2130230588,태극정보통신,이상호,분석,25583169,88.132,88.475,-0.03053 (99.96947),7 8,2023/10/19 19:39:12,
186,2108165652,키코아이비에스주식회사,공재근,분석,25584320,88.136,88.478,-0.02599 (99.97401),2 13,2023/10/19 16:02:52,
187,4168128895,(주)비아이씨스템,방인식,분석,25584460,88.136,88.479,-0.02544 (99.97456),4 8,2023/10/19 17:29:04,
188,4208700205,주식회사 가은씨앤에스,양미영,분석,25584520,88.137,88.479,-0.02521 (99.97479),15 11,2023/10/17 21:19:38,
189,2158199031,한소리이앤씨주식회사,안홍희,분석,25585860,88.142,88.484,-0.01992 (99.98008),3 10,2023/10/19 10:11:40,
190,1178185645,무원이엔씨 주식회사,염규주,분석,25587540,88.148,88.49,-0.01330 (99.9867),13 11,2023/10/19 09:42:15,
191,1138668654,주식회사코리아아이씨티,장규호,분석,25588200,88.15,88.492,-0.01070 (99.9893),4 5,2023/10/18 09:48:10,
192,2208132347,(주)태양기술개발,안규철,분석,25589200,88.154,88.495,-0.00676 (99.99324),4 6,2023/10/19 07:06:12,
193,1058694239,(주)진성전력,김용일,분석,25589550,88.155,88.497,-0.00538 (99.99462),7 11,2023/10/18 09:02:14,
194,1078651497,모바일파킹 유한회사,김중근,분석,25589620,88.156,88.497,-0.00511 (99.99489),3 12,2023/10/17 15:07:34,
195,5278600284,주식회사 수앤씨,이종수,분석,25590051,88.157,88.498,-0.00341 (99.99659),3 6,2023/10/18 10:02:11,
196,2018182230,주식회사 본네트시큐,최수기,분석,25590367,88.158,88.499,-0.00216 (99.99784),1 7,2023/10/17 13:28:50,
197,1078151890,주식회사유진솔루션,이훈희,분석,25590630,88.159,88.5,-0.00112 (99.99888),5 3,2023/10/17 10:54:46,
198,2208771717,트라이오넷 주식회사,하상철,분석,25590914,88.16,88.501,-0.00001 (99.99999),9 10,2023/10/18 09:00:30,
199,7608700874,주식회사 에스비엠,정한철,분석,25591574,88.163,88.504,0.00260 (100.0026),6 9,2023/10/19 20:51:11,
200,1198649596,주식회사 원넷시스,김성식,분석,25592130,88.165,88.506,0.00479 (100.00479),12 1,2023/10/19 09:53:22,
200,2108157604,주식회사 유니원이엔지,장소영,분석,25592130,88.165,88.506,0.00479 (100.00479),13 11,2023/10/19 09:25:19,
202,1148633857,에스엠이엔지(주),이관휴,분석,25592687,88.167,88.507,0.00698 (100.00698),3 5,2023/10/19 09:11:40,
203,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,25593100,88.168,88.509,0.00861 (100.00861),3 12,2023/10/18 09:51:01,
204,3958800527,주식회사 에스에이치아이티,정태순,분석,25594000,88.172,88.512,0.01216 (100.01216),7 10,2023/10/17 12:54:53,
