순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
132,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,70194640,88.316,89.174,1.41430 (101.4143),9 4,2023/10/25 09:01:09,
133,2148805112,주식회사 지큐시스템즈,구자옥,분석,70201061,88.324,89.182,1.42359 (101.42359),2 4,2023/10/25 21:43:41,
134,1108190166,(주)페타네트워크,강인희,분석,70203978,88.327,89.186,1.42782 (101.42782),14 11,2023/10/25 08:48:45,
135,7288700415,주식회사 티엑스텍,박영기,분석,70206035,88.33,89.189,1.43080 (101.4308),3 9,2023/10/26 09:54:37,
136,1054180243,태우산전,강정자,분석,70211500,88.337,89.195,1.43871 (101.43871),10 15,2023/10/25 10:21:55,
137,1858801633,삼보종합이앤씨주식회사,공갑배,분석,70213770,88.34,89.198,1.44200 (101.442),1 13,2023/10/25 20:59:07,
138,2118643772,주식회사 세양전기,김형재,분석,70220677,88.349,89.207,1.45200 (101.452),12 10,2023/10/23 17:25:57,
139,1068128718,서광통신 주식회사,최경석,분석,70230416,88.361,89.22,1.46610 (101.4661),14 10,2023/10/25 11:50:29,
140,1128601228,주식회사 성동아이앤티,홍성원,분석,70235735,88.368,89.226,1.47380 (101.4738),11 2,2023/10/25 18:06:55,
141,2148854189,(주)태원전기,김응식,분석,70248305,88.384,89.242,1.49200 (101.492),5 13,2023/10/25 16:34:54,
142,1078746443,(주)라인테크놀로지,유현식,분석,70250516,88.387,89.245,1.49520 (101.4952),8 13,2023/10/25 17:28:20,
143,1138618789,이노뎁(주),이성진,분석,70261200,88.401,89.259,1.51067 (101.51067),14 13,2023/10/25 17:13:35,
144,2098139213,(주)뉴타운전력,박형우,분석,70277177,88.421,89.279,1.53380 (101.5338),8 1,2023/10/25 22:19:58,
145,2108170441,주식회사 에이원아이티,문계숙,분석,70302500,88.454,89.311,1.57046 (101.57046),2 6,2023/10/26 08:53:05,
146,2038164674,주식회사 컴버스테크,이돈원,분석,70317029,88.472,89.33,1.59150 (101.5915),12 3,2023/10/24 10:04:14,
147,3628700817,씨큐리티 주식회사,공승길,분석,70317237,88.472,89.33,1.59180 (101.5918),9 15,2023/10/25 09:09:41,
148,2208781006,주식회사 테트라,신용욱,분석,70335486,88.496,89.353,1.61822 (101.61822),9 10,2023/10/25 14:39:45,
149,1088179135,주왕전기통신(주),권이길,분석,70375250,88.547,89.403,1.67579 (101.67579),10 4,2023/10/25 09:44:09,
150,2148188924,우민전기(주),이학표,분석,70400534,88.579,89.436,1.71240 (101.7124),10 13,2023/10/25 10:10:47,
151,1088155278,금하개발(주),김명준,분석,70473487,88.673,89.528,1.81802 (101.81802),8 12,2023/10/25 17:31:03,
152,5598700333,주식회사 제이투디앤티,김세환,분석,70537400,88.754,89.609,1.91055 (101.91055),8 12,2023/10/25 10:53:41,
153,1198632979,성민전기 주식회사,김미영,분석,70599170,88.833,89.688,1.99998 (101.99998),9 11,2023/10/24 23:14:44,
-1,2198116973,건아정보기술 주식회사,심광호,분석,69748275,87.744,88.607,0.76804 (100.76804),1 7,2023/10/25 18:28:06,낙찰하한선 미달
-2,1138157962,(주)하이눈정보통신,박종우,분석,69745760,87.741,88.604,0.76440 (100.7644),14 8,2023/10/24 09:24:24,낙찰하한선 미달
-3,1138602574,주식회사 큐디스,김성진,분석,69744310,87.739,88.602,0.76230 (100.7623),1 10,2023/10/25 09:25:31,낙찰하한선 미달
-4,2208658565,주식회사 주인정보시스템,김근호,분석,69743500,87.738,88.601,0.76113 (100.76113),14 4,2023/10/25 16:44:57,낙찰하한선 미달
-5,1198186806,한별전기 주식회사,최강호,분석,69732502,87.724,88.587,0.74521 (100.74521),6 13,2023/10/24 16:01:26,낙찰하한선 미달
-6,1108175622,동해아이앤티(주),이기봉,분석,69729900,87.721,88.584,0.74144 (100.74144),11 8,2023/10/24 12:51:34,낙찰하한선 미달
-7,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,69729670,87.72,88.583,0.74111 (100.74111),6 1,2023/10/24 11:38:11,낙찰하한선 미달
-8,1058660665,(주)일신전업,김한경,분석,69729308,87.72,88.583,0.74058 (100.74058),7 6,2023/10/26 06:18:46,낙찰하한선 미달
-9,2158148186,시스텍전기통신 주식회사,전진우,분석,69717459,87.705,88.568,0.72343 (100.72343),11 3,2023/10/24 10:12:47,낙찰하한선 미달
-10,1288172024,도원이엔아이(주),임우연,분석,69714234,87.7,88.564,0.71876 (100.71876),14 15,2023/10/26 09:52:41,낙찰하한선 미달
-11,5258602705,(주)세화 텔링크,이옥임,분석,69713526,87.7,88.563,0.71773 (100.71773),4 8,2023/10/25 20:26:39,낙찰하한선 미달
-12,1078723926,한빛디엔에스(주),이현화,분석,69711000,87.696,88.56,0.71407 (100.71407),9 6,2023/10/25 14:08:18,낙찰하한선 미달
-13,1058688514,(주)엠티에스정보기술,신현준,분석,69701280,87.684,88.547,0.70000 (100.7),12 2,2023/10/23 18:42:48,낙찰하한선 미달
-14,1138694415,건웅정보통신 주식회사,김지유,분석,69695060,87.676,88.539,0.69100 (100.691),9 2,2023/10/25 09:07:46,낙찰하한선 미달
-15,2158199031,한소리이앤씨주식회사,안홍희,분석,69693120,87.673,88.537,0.68819 (100.68819),11 1,2023/10/24 10:35:48,낙찰하한선 미달
-16,1088603552,주식회사 아이앤씨테크,전민호,분석,69691400,87.671,88.535,0.68570 (100.6857),10 15,2023/10/25 22:52:15,낙찰하한선 미달
-17,1198173261,주식회사 현대네트웍기술,조성익,분석,69689260,87.669,88.532,0.68260 (100.6826),10 13,2023/10/24 14:21:31,낙찰하한선 미달
-18,1148661445,주식회사 아이티콘,이준형,분석,69687500,87.666,88.53,0.68005 (100.68005),2 8,2023/10/24 09:43:37,낙찰하한선 미달
-19,2208742003,신영에스아이 (주),박형근,분석,69687320,87.666,88.53,0.67979 (100.67979),13 6,2023/10/23 17:32:37,낙찰하한선 미달
-20,6042996444,세일,이종보,분석,69687000,87.666,88.529,0.67933 (100.67933),9 4,2023/10/25 16:33:16,낙찰하한선 미달
-21,1058197338,(주)라인정보시스템,홍상희,분석,69686340,87.665,88.528,0.67837 (100.67837),12 15,2023/10/26 09:18:33,낙찰하한선 미달
-22,1018628606,주식회사 엔유정보통신,김대성,분석,69684423,87.662,88.526,0.67560 (100.6756),12 15,2023/10/26 09:29:34,낙찰하한선 미달
-23,1188109975,(주)부광네트워크,박경진,분석,69684300,87.662,88.526,0.67542 (100.67542),11 12,2023/10/24 13:43:21,낙찰하한선 미달
-24,4018600546,주식회사 케이투시스템즈,강병준,분석,69682490,87.66,88.523,0.67280 (100.6728),14 11,2023/10/25 15:29:40,낙찰하한선 미달
-25,1358178502,주식회사 디알네트웍스,이기영,분석,69679104,87.656,88.519,0.66789 (100.66789),2 15,2023/10/25 13:08:06,낙찰하한선 미달
-26,1108179439,(주)공간하이테크,홍진학,분석,69677580,87.654,88.517,0.66569 (100.66569),5 1,2023/10/24 17:53:19,낙찰하한선 미달
-27,1648602515,주식회사 바른엔씨티,하성일,분석,69675600,87.651,88.515,0.66282 (100.66282),1 5,2023/10/25 17:08:50,낙찰하한선 미달
-28,1018642796,주식회사 나이스포유,노길상,분석,69672610,87.647,88.511,0.65849 (100.65849),6 1,2023/10/26 10:02:31,낙찰하한선 미달
-29,1078805018,주식회사 지엔아이테크,박우정,분석,69672160,87.647,88.51,0.65784 (100.65784),3 1,2023/10/23 15:19:26,낙찰하한선 미달
-30,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,69670556,87.645,88.508,0.65552 (100.65552),9 12,2023/10/25 08:23:58,낙찰하한선 미달
-31,1068669669,(주)일광통신,이병일,분석,69669690,87.643,88.507,0.65427 (100.65427),9 2,2023/10/24 08:39:19,낙찰하한선 미달
-32,1078642265,텔레플러스주식회사,황은성,분석,69668814,87.642,88.506,0.65300 (100.653),10 1,2023/10/24 15:07:46,낙찰하한선 미달
-33,1098161598,(주)삼우씨앤에스,이기만,분석,69667910,87.641,88.505,0.65169 (100.65169),6 13,2023/10/25 17:03:35,낙찰하한선 미달
-34,1058161048,서울데이타통신(주),이희승,분석,69665429,87.638,88.502,0.64810 (100.6481),2 12,2023/10/23 14:19:29,낙찰하한선 미달
-35,2208197511,(주)다산지앤지,유철종,분석,69662940,87.635,88.499,0.64449 (100.64449),9 1,2023/10/24 16:08:16,낙찰하한선 미달
-36,4818802660,이지씨엔티 주식회사,이종기,분석,69660400,87.632,88.495,0.64081 (100.64081),11 15,2023/10/23 18:58:07,낙찰하한선 미달
-37,1138633645,주식회사 와이넷,석지윤,분석,69659570,87.631,88.494,0.63961 (100.63961),3 10,2023/10/24 19:13:49,낙찰하한선 미달
-38,2298117246,투빅스(주),김정란,분석,69658250,87.629,88.493,0.63770 (100.6377),15 6,2023/10/24 11:30:13,낙찰하한선 미달
-39,1078155407,(주)윤익계전,안용준,분석,69651892,87.621,88.485,0.62850 (100.6285),13 8,2023/10/23 14:00:48,낙찰하한선 미달
-40,6218602134,(주)플러스전력,이하일,분석,69651820,87.621,88.484,0.62839 (100.62839),3 2,2023/10/23 20:46:36,낙찰하한선 미달
-41,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,69651500,87.62,88.484,0.62793 (100.62793),12 10,2023/10/24 09:15:42,낙찰하한선 미달
-42,1058718276,에이원게이트 주식회사,이옥경,분석,69651000,87.62,88.483,0.62721 (100.62721),1 9,2023/10/24 22:48:27,낙찰하한선 미달
-43,1138649133,빅썬시스템즈 주식회사,권태일,분석,69650579,87.619,88.483,0.62660 (100.6266),3 8,2023/10/24 11:55:12,낙찰하한선 미달
-44,2108165652,키코아이비에스주식회사,공재근,분석,69649856,87.618,88.482,0.62555 (100.62555),13 14,2023/10/25 16:26:59,낙찰하한선 미달
-45,1058186995,부원동력(주),이병의,분석,69649820,87.618,88.482,0.62550 (100.6255),1 6,2023/10/26 09:44:49,낙찰하한선 미달
-46,2118168569,삼익정보통신(주),김진섭,분석,69649480,87.618,88.481,0.62500 (100.625),7 9,2023/10/23 21:35:33,낙찰하한선 미달
