순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
27,2118168569,삼익정보통신(주),김진섭,분석,106809892,87.807,87.848,-0.62500 (99.375),,2023/06/25 14:12:13,27순위
28,1120180788,대성미디어,김상봉,분석,106810212,87.807,87.848,-0.62470 (99.3753),,2023/06/26 08:42:26,28순위
29,2148886584,주식회사 수민텔레콤,이상민,분석,106814372,87.811,87.852,-0.62081 (99.37919),,2023/06/26 09:43:35,29순위
30,2118101156,(주)인스틴솔루션,박세준,분석,106814800,87.811,87.852,-0.62040 (99.3796),,2023/06/23 16:15:48,30순위
31,2068164028,주식회사 이지비앤티,김한복,분석,106816850,87.813,87.854,-0.61848 (99.38152),,2023/06/23 16:40:15,31순위
32,1068606738,(주)퓨쳐아이티,정정민,분석,106818000,87.814,87.855,-0.61740 (99.3826),,2023/06/26 16:02:12,32순위
33,2128197392,금수티아이주식회사,이형주,분석,106819700,87.815,87.856,-0.61581 (99.38419),,2023/06/26 09:01:00,33순위
34,2148132740,(주)융시스템,박진기,분석,106823330,87.818,87.859,-0.61241 (99.38759),,2023/06/22 13:30:29,34순위
35,1408177811,주식회사 네오비젼,유정식,분석,106826500,87.821,87.862,-0.60944 (99.39056),,2023/06/22 16:05:50,35순위
36,1018675701,주식회사 두이정보통신,정영희,분석,106827040,87.822,87.862,-0.60893 (99.39107),,2023/06/22 15:49:05,36순위
37,2208735083,주식회사 강남전기공사,나중안,분석,106831020,87.825,87.866,-0.60520 (99.3948),,2023/06/22 09:50:07,37순위
38,1098166803,(주)아이앤씨파트너스,곽준철,분석,106832402,87.826,87.867,-0.60390 (99.3961),,2023/06/26 09:45:08,38순위
39,1198164802,주식회사 비아이넷,김동균,분석,106832829,87.827,87.867,-0.60350 (99.3965),,2023/06/22 13:22:58,39순위
40,7298600518,주식회사 킴스앤,김동선,분석,106838480,87.832,87.872,-0.59821 (99.40179),,2023/06/22 00:26:04,40순위
41,2068153517,뉴텔레콤(주),김을선,분석,106846060,87.838,87.878,-0.59110 (99.4089),,2023/06/23 08:58:07,41순위
42,2188109765,(주)웨이브컴,채인석,분석,106848190,87.84,87.88,-0.58911 (99.41089),,2023/06/22 16:01:45,42순위
43,1068660843,세중물산 주식회사,김용욱,분석,106850740,87.842,87.882,-0.58672 (99.41328),,2023/06/23 13:45:57,43순위
44,1168155492,주식회사 코콤텍,고성춘,분석,106853310,87.845,87.884,-0.58431 (99.41569),,2023/06/22 10:55:02,44순위
45,1288138083,주식회사 유앤후레쉬,우재명,분석,106860990,87.851,87.89,-0.57711 (99.42289),,2023/06/25 17:58:45,45순위
46,2298121250,(주)동곡기정,이주언,분석,106865154,87.855,87.894,-0.57320 (99.4268),,2023/06/22 10:25:42,46순위
47,1238135136,(주)청남통신,최재언,분석,106866970,87.857,87.895,-0.57150 (99.4285),,2023/06/22 09:15:47,47순위
48,2208123149,(주)에이제이월드,최순호,분석,106868250,87.858,87.896,-0.57030 (99.4297),,2023/06/23 11:11:35,48순위
49,1288196628,코마정보통신(주),이경수,분석,106872620,87.862,87.9,-0.56621 (99.43379),,2023/06/25 09:58:14,49순위
50,1098645502,주식회사 매사,강종효,분석,106880974,87.869,87.907,-0.55838 (99.44162),,2023/06/22 14:09:07,50순위
51,1138175034,(주)윈플러스정보기술,정재원,분석,106883396,87.871,87.909,-0.55611 (99.44389),,2023/06/26 17:24:26,51순위
52,8878700825,주식회사 수인정보통신,김옥환,분석,106887460,87.875,87.912,-0.55230 (99.4477),,2023/06/26 20:08:19,52순위
53,1078746443,(주)라인테크놀로지,유현식,분석,106888517,87.875,87.913,-0.55131 (99.44869),,2023/06/26 17:09:33,53순위
54,2948601665,누리종합전기 주식회사,천금진,분석,106890440,87.877,87.914,-0.54950 (99.4505),,2023/06/22 09:52:48,54순위
55,2208660663,주식회사 데이타렉스,김정국,분석,106891600,87.878,87.915,-0.54842 (99.45158),,2023/06/26 13:19:02,55순위
56,1078212123,사단법인 장애인인권센터,서인환,분석,106897910,87.884,87.921,-0.54250 (99.4575),,2023/06/22 09:54:08,56순위
57,7218601565,주식회사 라인전기,이호동,분석,106898540,87.884,87.921,-0.54191 (99.45809),,2023/06/26 18:00:22,57순위
58,1138163445,주식회사 삼도통신,이정경,분석,106899500,87.885,87.922,-0.54101 (99.45899),,2023/06/23 13:26:39,58순위
59,2028136758,주식회사 남양계전,민강기,분석,106900000,87.886,87.922,-0.54054 (99.45946),,2023/06/27 09:22:01,59순위
60,2108156959,두레에스텍 주식회사,유의근,분석,106903400,87.889,87.925,-0.53736 (99.46264),,2023/06/23 15:57:11,60순위
61,1098197140,(주)코맥스시큐리티,김종정,분석,106903987,87.889,87.926,-0.53680 (99.4632),,2023/06/26 13:52:04,61순위
62,2158774589,주식회사 스카이코어,최명훈,분석,106905370,87.89,87.927,-0.53551 (99.46449),,2023/06/26 09:54:15,62순위
63,1078640952,(주)바비젼,이주일,분석,106913050,87.897,87.933,-0.52831 (99.47169),,2023/06/22 14:23:06,63순위
64,2028159713,거산음향통신(주),김기만,분석,106918200,87.901,87.937,-0.52348 (99.47652),,2023/06/23 12:33:31,64순위
65,2198106704,유복전기(주),유정식,분석,106919030,87.902,87.938,-0.52270 (99.4773),,2023/06/22 11:06:17,65순위
66,1138672575,주식회사 시스메이트,정종균,분석,106920630,87.904,87.939,-0.52120 (99.4788),,2023/06/26 09:59:51,66순위
67,2058139910,우현전기(주),채광식,분석,106921700,87.905,87.94,-0.52020 (99.4798),,2023/06/26 21:37:31,67순위
68,1098172945,(주)마커스코리아,이헌철,분석,106922550,87.905,87.941,-0.51940 (99.4806),,2023/06/26 14:52:59,68순위
69,1208163439,(주)아이엘에스씨,이병준,분석,106925644,87.908,87.943,-0.51650 (99.4835),,2023/06/23 15:00:03,69순위
70,4358600438,주식회사 씨투아테크놀러지,김정아,분석,106927780,87.91,87.945,-0.51450 (99.4855),,2023/06/26 13:29:48,70순위
71,7968600745,마스트아이엔씨 주식회사,전병호,분석,106927990,87.91,87.945,-0.51431 (99.48569),,2023/06/24 12:00:56,71순위
72,1068615367,대성아이넷(주),이충은,분석,106929939,87.912,87.947,-0.51248 (99.48752),,2023/06/23 16:30:37,72순위
73,1198687872,주식회사 스타버킷,김영섭,분석,106935670,87.917,87.952,-0.50711 (99.49289),,2023/06/23 17:13:35,73순위
74,2118771649,주식회사 월드멀티넷,박영희,분석,106937252,87.918,87.953,-0.50562 (99.49438),,2023/06/27 07:24:42,74순위
75,2018603701,소성정보기술 주식회사,김금남,분석,106939079,87.92,87.954,-0.50391 (99.49609),,2023/06/26 08:05:22,75순위
76,2048182660,동원오비텍(주),박동을,분석,106939290,87.92,87.955,-0.50371 (99.49629),,2023/06/23 16:13:46,76순위
77,2178125840,(주)에이디엠,정채옥,분석,106942740,87.923,87.957,-0.50048 (99.49952),,2023/06/23 17:20:46,77순위
78,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,106942820,87.923,87.957,-0.50040 (99.4996),,2023/06/22 09:10:30,78순위
79,4048800118,주식회사 앙츠,박창진,분석,106947400,87.927,87.961,-0.49611 (99.50389),,2023/06/22 13:37:21,79순위
80,1048157783,(주)서울정보컴,고응준,분석,106950500,87.93,87.964,-0.49321 (99.50679),,2023/06/23 22:08:56,80순위
81,2028158261,주식회사 남두,김승균,분석,106951300,87.93,87.964,-0.49246 (99.50754),,2023/06/26 06:57:51,81순위
82,1138131356,중원기전(주),김창중,분석,106951970,87.931,87.965,-0.49183 (99.50817),,2023/06/26 09:09:10,82순위
83,2208798467,주식회사 태산이에이지,최홍석,분석,106955623,87.934,87.968,-0.48840 (99.5116),,2023/06/22 15:31:00,83순위
84,2308103607,주식회사 디케이앤트,양동국,분석,106956423,87.935,87.969,-0.48765 (99.51235),,2023/06/22 12:42:23,84순위
85,1408138536,주)파인솔라,이태동,분석,106956582,87.935,87.969,-0.48751 (99.51249),,2023/06/23 16:38:58,85순위
86,2298134599,(주)시에나텔레콤,임종태,분석,106957649,87.936,87.97,-0.48650 (99.5135),,2023/06/26 09:32:16,86순위
87,2618126604,주식회사 래오시스,윤경,분석,106957970,87.936,87.97,-0.48620 (99.5138),,2023/06/22 12:33:54,87순위
88,1868701717,주식회사 성남정보통신,이미경,분석,106959675,87.938,87.971,-0.48461 (99.51539),,2023/06/26 22:55:38,88순위
89,2158682840,차일정보통신(주),오상국,분석,106964580,87.942,87.975,-0.48001 (99.51999),,2023/06/26 08:53:28,89순위
90,1208663604,주식회사 한은씨앤씨,김기현,분석,106965440,87.943,87.976,-0.47920 (99.5208),,2023/06/23 13:31:18,90순위
91,2158133077,오티씨 주식회사,김희언,분석,106968126,87.945,87.978,-0.47668 (99.52332),,2023/06/23 12:37:24,91순위
92,2068685955,주식회사 스마트웍스,정훈,분석,106970238,87.947,87.98,-0.47470 (99.5253),,2023/06/23 08:09:47,92순위
93,1198173261,주식회사 현대네트웍기술,조성익,분석,106971306,87.948,87.981,-0.47370 (99.5263),,2023/06/23 09:47:44,93순위
94,2148134127,(주)대경텔레콤,오병도,분석,106972260,87.949,87.982,-0.47281 (99.52719),,2023/06/26 09:36:07,94순위
95,2088115241,한애전자(주),최용경,분석,106972900,87.949,87.982,-0.47221 (99.52779),,2023/06/23 13:56:48,95순위
96,1138175669,(주)용상전기통신,권혁기,분석,106975465,87.952,87.984,-0.46981 (99.53019),,2023/06/26 09:07:16,96순위
97,2118877373,스마트쿱 주식회사,이역수,분석,106978880,87.955,87.987,-0.46660 (99.5334),,2023/06/25 15:59:52,97순위
98,2038101742,株式會社 革新電工社,오세화,분석,106984790,87.96,87.992,-0.46106 (99.53894),,2023/06/26 14:25:38,98순위
99,1198133823,(주)씽크테크,이영록,분석,106987104,87.962,87.994,-0.45890 (99.5411),,2023/06/22 11:02:47,99순위
100,1178186611,주식회사 에프에이일렉콤,박인숙,분석,106992641,87.967,87.998,-0.45371 (99.54629),,2023/06/26 22:14:36,100순위
101,2158171649,(주)삼삼통신기술,홍성판,분석,106994500,87.968,88.0,-0.45196 (99.54804),,2023/06/23 14:45:20,101순위
102,1078688280,콘텐츠스퀘어주식회사,함규식,분석,106994979,87.969,88.0,-0.45151 (99.54849),,2023/06/26 15:40:54,102순위
103,2141167760,세기정보통신,송재홍,분석,106994990,87.969,88.0,-0.45150 (99.5485),,2023/06/23 10:52:45,103순위
104,2148854189,(주)태원전기,김응식,분석,106998722,87.972,88.003,-0.44801 (99.55199),,2023/06/23 14:21:39,104순위
105,2208104161,대신정보기술 주식회사,이광호,분석,106999043,87.972,88.004,-0.44770 (99.5523),,2023/06/27 09:07:34,105순위
106,2150786744,영진전기통신공사,정재인,분석,107002430,87.975,88.006,-0.44453 (99.55547),,2023/06/23 11:28:41,106순위
107,4028141375,주식회사 이레유비크,박임철,분석,107003523,87.976,88.007,-0.44350 (99.5565),,2023/06/26 16:19:55,107순위
108,2138633324,(주)서경엔씨에스,김진태,분석,107006990,87.979,88.01,-0.44026 (99.55974),,2023/06/27 09:00:14,108순위
109,8348600218,주식회사 코리아통신,박정현,분석,107009240,87.981,88.012,-0.43815 (99.56185),,2023/06/22 13:19:04,109순위
110,2058140829,원앤원산업개발(주),배애순,분석,107010140,87.982,88.013,-0.43730 (99.5627),,2023/06/22 14:18:46,110순위
111,1058191993,링크정보통신주식회사,이재호,분석,107014192,87.985,88.016,-0.43350 (99.5665),,2023/06/27 09:54:08,111순위
112,1178164451,(주)지엠디텔레콤,김창윤,분석,107017610,87.988,88.019,-0.43030 (99.5697),,2023/06/26 11:46:35,112순위
113,1138680513,주식회사연수이앤씨,조운호,분석,107020059,87.991,88.021,-0.42800 (99.572),,2023/06/26 15:43:03,113순위
114,1198188750,한솔코에버 주식회사,반기동,분석,107021873,87.992,88.022,-0.42630 (99.5737),,2023/06/26 10:05:30,114순위
115,1068157019,(주)세호영상,박석신,분석,107024860,87.995,88.025,-0.42350 (99.5765),,2023/06/26 10:35:32,115순위
116,1058693453,주식회사태융정보통신,문성준,분석,107025390,87.995,88.025,-0.42301 (99.57699),,2023/06/27 00:35:21,116순위
117,4048131290,주식회사 아이앤씨코리아,박규성,분석,107026588,87.996,88.026,-0.42188 (99.57812),,2023/06/26 18:27:07,117순위
118,2048190516,주식회사동훈전설,정준모,분석,107028275,87.998,88.028,-0.42030 (99.5797),,2023/06/26 13:39:54,118순위
119,1198600157,(주)제스엔지니어링,오인수,분석,107030600,88.0,88.03,-0.41812 (99.58188),,2023/06/26 08:44:09,119순위
120,1138640850,주식회사 우솔네트웍스,유상열,분석,107032540,88.002,88.031,-0.41631 (99.58369),,2023/06/22 09:14:25,120순위
121,2118691240,거성일렉콤(주),박성래,분석,107034920,88.004,88.033,-0.41407 (99.58593),,2023/06/22 13:28:13,121순위
122,1138132447,태진정보통신(주),정태수,분석,107043317,88.011,88.04,-0.40620 (99.5938),,2023/06/22 17:44:30,122순위
123,3058138619,(주)사이버텔브릿지,남백산,분석,107045291,88.013,88.042,-0.40435 (99.59565),,2023/06/21 17:51:36,123순위
124,2208604531,주식회사 월드린시스템즈,류준열,분석,107047500,88.015,88.044,-0.40228 (99.59772),,2023/06/23 17:01:43,124순위
125,2618117745,주식회사 알엔알,석민철,분석,107047580,88.015,88.044,-0.40221 (99.59779),,2023/06/22 12:47:05,125순위
126,2158148186,시스텍전기통신 주식회사,전진우,분석,107048724,88.016,88.045,-0.40114 (99.59886),,2023/06/26 09:44:12,126순위
127,2168107645,(주)한신기전통신,한아름,분석,107050480,88.017,88.046,-0.39949 (99.60051),,2023/06/24 00:13:10,127순위
128,2208804175,주식회사 예준시스템,이인애,분석,107050890,88.018,88.046,-0.39911 (99.60089),,2023/06/24 17:37:26,128순위
129,1238175875,주식회사 휴톤,김영상,분석,107057719,88.024,88.052,-0.39270 (99.6073),,2023/06/23 09:27:10,129순위
130,1068127039,진명이엔씨(주),박창호,분석,107063127,88.028,88.056,-0.38764 (99.61236),,2023/06/23 08:34:09,130순위
131,1138195613,(주)고려다이나믹스,변희만,분석,107066690,88.031,88.059,-0.38430 (99.6157),,2023/06/23 19:03:02,131순위
132,1058173369,(주)신한개발,이종순,분석,107067320,88.032,88.06,-0.38370 (99.6163),,2023/06/23 10:20:28,132순위
133,2048644152,신해공영주식회사,이종범,분석,107073400,88.037,88.065,-0.37801 (99.62199),,2023/06/26 11:18:19,133순위
134,1058179892,(주)지에스컴,김형호,분석,107075854,88.039,88.067,-0.37571 (99.62429),,2023/06/23 15:55:59,134순위
135,1108175433,승림이앤씨(주),서영식,분석,107076030,88.04,88.067,-0.37554 (99.62446),,2023/06/26 15:01:53,135순위
136,1068147942,태양이엠씨(주),선오규,분석,107076420,88.04,88.067,-0.37518 (99.62482),,2023/06/26 16:10:05,136순위
137,2098121862,거우전설주식회사,김영훈,분석,107076423,88.04,88.067,-0.37517 (99.62483),,2023/06/23 11:38:11,137순위
138,2158602337,지엔네텔(주),고시영,분석,107081468,88.044,88.072,-0.37044 (99.62956),,2023/06/27 07:48:17,138순위
139,1328105709,(주)왕선전설,조정현,분석,107086950,88.049,88.076,-0.36530 (99.6347),,2023/06/23 07:07:52,139순위
140,1180673427,한마음정보시스템,정인숙,분석,107090007,88.052,88.079,-0.36244 (99.63756),,2023/06/23 10:13:43,140순위
141,1048800071,주식회사 대광사업단,박선희,분석,107090258,88.052,88.079,-0.36220 (99.6378),,2023/06/26 21:50:20,141순위
142,1138183325,주식회사금강전력,오영선,분석,107091110,88.053,88.079,-0.36141 (99.63859),,2023/06/22 17:07:43,142순위
143,2068682619,주식회사 엠플러스통신,신동수,분석,107093991,88.055,88.082,-0.35870 (99.6413),,2023/06/23 09:01:44,143순위
144,2038164825,(주)스피드정보통신,선의석,분석,107095680,88.057,88.083,-0.35712 (99.64288),,2023/06/24 11:44:04,144순위
145,6188134896,주식회사 동신정보통신,임춘섭,분석,107097890,88.059,88.085,-0.35505 (99.64495),,2023/06/26 09:36:15,145순위
146,1058665689,(주)경림이앤지,김창근,분석,107098260,88.059,88.085,-0.35470 (99.6453),,2023/06/26 09:51:25,146순위
147,2290162579,우성전기통신,박노선,분석,107099330,88.06,88.086,-0.35370 (99.6463),,2023/06/26 10:54:06,147순위
148,2148734283,(주)뉴넷정보기술,김종원,분석,107099538,88.06,88.086,-0.35351 (99.64649),,2023/06/23 16:47:40,148순위
149,1088196885,주식회사글로벌정보통신,양진이,분석,107099859,88.06,88.087,-0.35320 (99.6468),,2023/06/26 08:47:04,149순위
150,1088107572,세빈테크(주),박재영,분석,107101014,88.061,88.088,-0.35212 (99.64788),,2023/06/26 18:34:15,150순위
151,1058178229,아마노코리아(주),전명진,분석,107105939,88.066,88.092,-0.34751 (99.65249),,2023/06/26 11:32:21,151순위
152,1088153848,(주)신지전설,황경옥,분석,107108394,88.068,88.094,-0.34520 (99.6548),,2023/06/26 09:36:17,152순위
153,2198111833,주식회사 대영아이오티,전인구,분석,107115969,88.075,88.1,-0.33810 (99.6619),,2023/06/22 17:26:00,153순위
154,3078139254,주식회사 다승텔레콤,오세좌,분석,107118988,88.077,88.102,-0.33527 (99.66473),,2023/06/23 13:15:10,154순위
155,2138633042,바른인포테크(주),윤범선,분석,107123000,88.081,88.106,-0.33151 (99.66849),,2023/06/26 09:11:33,155순위
156,1868701018,주식회사 소담정보통신,주옥,분석,107125464,88.083,88.108,-0.32920 (99.6708),,2023/06/23 09:42:17,156순위
157,2108124739,(주)한성기술개발,서창식,분석,107127703,88.085,88.11,-0.32710 (99.6729),,2023/06/26 22:54:10,157순위
158,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,107127917,88.085,88.11,-0.32690 (99.6731),,2023/06/22 10:14:12,158순위
159,1108175767,(주)에스에이치전기,김성태,분석,107130150,88.087,88.112,-0.32481 (99.67519),,2023/06/22 16:26:56,159순위
160,2068124123,(주)세양텔레콤,김한섭,분석,107130798,88.087,88.112,-0.32420 (99.6758),,2023/06/26 08:43:32,160순위
161,8038600460,주식회사 파르이앤씨,김종훈,분석,107132980,88.089,88.114,-0.32216 (99.67784),,2023/06/27 09:00:21,161순위
162,8178800099,(주)대성오토텍,신미금,분석,107134700,88.091,88.115,-0.32055 (99.67945),,2023/06/23 08:58:47,162순위
163,1068669669,(주)일광통신,이병일,분석,107134890,88.091,88.115,-0.32037 (99.67963),,2023/06/22 15:24:45,163순위
164,2048170015,(주)하남통신,김종화,분석,107136547,88.093,88.117,-0.31882 (99.68118),,2023/06/26 13:15:42,164순위
165,2208788125,다인스 주식회사,권향옥,분석,107140990,88.096,88.12,-0.31465 (99.68535),,2023/06/23 11:09:46,165순위
166,1168175601,한빛인프라소닉(주),이한철,분석,107141460,88.097,88.121,-0.31421 (99.68579),,2023/06/26 08:45:57,166순위
167,1058130768,세원전설 주식회사,최영래,분석,107142639,88.098,88.122,-0.31310 (99.6869),,2023/06/26 15:53:28,167순위
168,1138151895,주식회사 온리정보통신,김서규,분석,107142852,88.098,88.122,-0.31291 (99.68709),,2023/06/26 16:07:32,168순위
169,2058125376,주식회사 명성라이픽스,박명훈,분석,107143390,88.099,88.122,-0.31240 (99.6876),,2023/06/23 09:04:24,169순위
170,1118128082,(주)디투엔지니어링,김낙경,분석,107147870,88.102,88.126,-0.30820 (99.6918),,2023/06/27 07:54:04,170순위
171,2098134940,주식회사윤송이엔씨,정윤계,분석,107157680,88.111,88.134,-0.29901 (99.70099),,2023/06/26 08:45:00,171순위
172,6988700230,주식회사 스마트이엔씨,전유선,분석,107158400,88.112,88.135,-0.29833 (99.70167),,2023/06/24 12:35:18,172순위
173,2068606585,(주)상지일렉스,정원상,분석,107159941,88.113,88.136,-0.29689 (99.70311),,2023/06/25 10:55:25,173순위
174,1018635413,(주)씨유앰앤아이,김정순,분석,107160980,88.114,88.137,-0.29591 (99.70409),,2023/06/26 10:53:54,174순위
175,1018154598,씨엔에스코리아(주),유호태,분석,107162888,88.116,88.138,-0.29412 (99.70588),,2023/06/23 08:49:59,175순위
176,1318701298,주식회사 아이오티아이티키,박광열,분석,107164403,88.117,88.14,-0.29270 (99.7073),,2023/06/26 15:00:53,176순위
177,1058649262,주식회사 노하우전기통신,임창배,분석,107166700,88.119,88.142,-0.29055 (99.70945),,2023/06/22 15:53:45,177순위
178,1138663208,주식회사 유영정보통신,박경순,분석,107178000,88.129,88.151,-0.27996 (99.72004),,2023/06/22 16:08:02,178순위
179,1148182595,주식회사 싸인텔레콤,박영기,분석,107180100,88.131,88.153,-0.27799 (99.72201),,2023/06/27 09:26:43,179순위
180,2068120414,(주)일광기업,오도진,분석,107181845,88.132,88.154,-0.27636 (99.72364),,2023/06/26 08:29:12,180순위
181,1068180219,(주)네트웍리더,권철영,분석,107184032,88.134,88.156,-0.27431 (99.72569),,2023/06/22 17:25:24,181순위
182,2068606891,수미디어통신 주식회사,하학수,분석,107186060,88.136,88.158,-0.27240 (99.7276),,2023/06/23 09:10:44,182순위
183,1108172440,주식회사 다보파워코리아,강희철,분석,107189153,88.139,88.16,-0.26950 (99.7305),,2023/06/26 15:59:52,183순위
184,1058123684,주식회사 우전정보통신,이정,분석,107190142,88.139,88.161,-0.26858 (99.73142),,2023/06/26 10:44:38,184순위
185,2208100563,경창계전 주식회사,이성욱,분석,107193680,88.143,88.164,-0.26526 (99.73474),,2023/06/22 17:23:32,185순위
186,1058162163,주식회사대한종합산전,이섭,분석,107196000,88.145,88.166,-0.26309 (99.73691),,2023/06/22 17:25:57,186순위
187,1108155382,(주)굿채널시스템,백홍현,분석,107196630,88.145,88.166,-0.26250 (99.7375),,2023/06/23 13:41:58,187순위
188,2118145912,영남스퀘어 주식회사,장한원,분석,107197885,88.146,88.167,-0.26132 (99.73868),,2023/06/23 08:45:00,188순위
189,1101185132,메이폴정보통신,박용진,분석,107200462,88.148,88.169,-0.25890 (99.7411),,2023/06/23 01:07:29,189순위
190,7148800617,주식회사 성진정보통신,문계철,분석,107200675,88.149,88.17,-0.25870 (99.7413),,2023/06/23 11:08:48,190순위
191,1058153698,진우산전(주),정진태,분석,107204195,88.152,88.172,-0.25541 (99.74459),,2023/06/23 17:53:22,191순위
192,2208131391,호진산업기연(주),안형근,분석,107208890,88.156,88.176,-0.25100 (99.749),,2023/06/27 09:20:17,192순위
193,1068641109,주식회사 피앤지텍,조홍길,분석,107209500,88.156,88.177,-0.25043 (99.74957),,2023/06/26 09:18:11,193순위
194,1068616518,(주)애니씨앤에스,이일규,분석,107212800,88.159,88.18,-0.24734 (99.75266),,2023/06/27 09:49:21,194순위
195,2208188477,(주)에이치티엠,정기채,분석,107214757,88.161,88.181,-0.24551 (99.75449),,2023/06/22 14:35:07,195순위
196,1018148698,(주)석산텔레콤,박봉환,분석,107219985,88.166,88.185,-0.24060 (99.7594),,2023/06/26 09:02:24,196순위
197,2098141039,(주)벨에어테크,최트로이,분석,107221719,88.167,88.187,-0.23898 (99.76102),,2023/06/22 12:50:56,197순위
198,1078162422,프라미스유 주식회사,박정은,분석,107222220,88.167,88.187,-0.23851 (99.76149),,2023/06/26 03:14:45,198순위
199,1418147931,주식회사 이리야시스템,허재혁,분석,107222225,88.168,88.187,-0.23850 (99.7615),,2023/06/26 09:38:23,199순위
200,1298141752,에이플시스템즈(주),윤진경,분석,107224893,88.17,88.189,-0.23600 (99.764),,2023/06/26 09:42:22,200순위
201,1108130339,(주)기양상사,조효진,분석,107229630,88.174,88.193,-0.23156 (99.76844),,2023/06/23 09:25:46,201순위
202,2188117533,이피코리아(주),배문찬,분석,107230870,88.175,88.194,-0.23040 (99.7696),,2023/06/26 09:41:32,202순위
203,2118603519,에쓰이씨 주식회사,이명규,분석,107234593,88.178,88.197,-0.22691 (99.77309),,2023/06/26 14:46:03,203순위
204,1078757203,주식회사 비에스파워,정병섭,분석,107236900,88.18,88.199,-0.22475 (99.77525),,2023/06/23 15:55:44,204순위
205,2048620636,(주)유시스,이경재,분석,107237350,88.181,88.2,-0.22433 (99.77567),,2023/06/22 12:33:08,205순위
