순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
69,1118126196,(주)광성통신,김성철,분석,70989643,87.904,88.246,-0.32369 (99.67631),1 7,2023/11/03 09:13:27,
70,2068124123,(주)세양텔레콤,김한섭,분석,70990551,87.905,88.247,-0.32240 (99.6776),14 3,2023/11/02 09:02:08,
71,1178112521,한성정보기술(주),한병성,분석,70991900,87.907,88.248,-0.32049 (99.67951),7 8,2023/11/01 09:44:43,
72,2100412872,유광미디어,김유성,분석,70992346,87.908,88.249,-0.31986 (99.68014),4 3,2023/11/02 09:37:31,
73,2088115241,한애전자(주),최용경,분석,70993160,87.909,88.25,-0.31871 (99.68129),5 15,2023/11/01 09:23:44,
74,2058139910,우현전기(주),채광식,분석,70993580,87.909,88.251,-0.31811 (99.68189),9 12,2023/11/01 21:57:58,
75,1138148861,선진인포텍(주),김인구,분석,70993650,87.91,88.251,-0.31801 (99.68199),8 13,2023/11/03 09:57:14,
76,1148199927,주식회사 인텔리빅스,최은수,분석,70994280,87.91,88.251,-0.31712 (99.68288),2 9,2023/11/02 09:01:46,
77,1018635413,(주)씨유앰앤아이,김정순,분석,70995910,87.913,88.253,-0.31481 (99.68519),12 13,2023/11/02 09:48:25,
78,2158768281,태일정보시스템(주),이미자,분석,70995980,87.913,88.254,-0.31471 (99.68529),4 14,2023/11/01 10:11:24,
79,1138604679,(주) 투데이게이트,김익훈,분석,70999247,87.917,88.258,-0.31008 (99.68992),14 11,2023/11/01 13:21:32,
80,1198165586,제이케이앤티텔레콤(주),전찬화,분석,71000237,87.918,88.259,-0.30868 (99.69132),6 1,2023/11/02 09:32:29,
81,2078153558,(주)동광지에스,이덕하,분석,71000350,87.919,88.259,-0.30852 (99.69148),5 10,2023/11/02 10:21:12,
82,1168175601,한빛인프라소닉(주),이한철,분석,71001560,87.92,88.26,-0.30681 (99.69319),5 15,2023/11/03 09:17:07,
83,1078197386,(주)아리네트웍스,성동식,분석,71006573,87.927,88.267,-0.29971 (99.70029),6 9,2023/11/01 15:19:10,
84,8028800189,주식회사 아이앤서브,박광열,분석,71011300,87.933,88.273,-0.29301 (99.70699),11 12,2023/11/03 13:39:15,
85,2148792435,주식회사케이이씨디바이스,이종수,분석,71012220,87.934,88.274,-0.29170 (99.7083),2 12,2023/11/01 11:16:04,
86,1148633857,에스엠이엔지(주),이관휴,분석,71013878,87.937,88.276,-0.28936 (99.71064),14 5,2023/11/02 09:41:15,
87,2148669048,보라정보통신 주식회사,송석상,분석,71022787,87.948,88.287,-0.27673 (99.72327),2 7,2023/11/02 09:15:20,
88,2068679088,(주)한맥아이티,최예니,분석,71022950,87.949,88.287,-0.27650 (99.7235),3 5,2023/11/02 10:32:50,
89,1138683368,주식회사 에스엠시스템즈,이승환,분석,71024500,87.951,88.289,-0.27431 (99.72569),6 9,2023/11/01 16:10:44,
90,2068125404,(주)대경인트라넷,이강열,분석,71029461,87.957,88.295,-0.26728 (99.73272),12 15,2023/11/02 16:45:39,
91,1068654453,주식회사 티엔에스솔루션,박종수,분석,71030000,87.958,88.296,-0.26652 (99.73348),2 12,2023/11/01 09:30:15,
92,1148680379,주식회사 다경시스템,김대원,분석,71030780,87.959,88.297,-0.26541 (99.73459),11 4,2023/11/01 09:11:46,
93,2048620636,(주)유시스,이경재,분석,71032170,87.961,88.299,-0.26344 (99.73656),1 11,2023/11/01 09:21:46,
94,2098161262,주식회사 아이에스인텍,황관홍,분석,71032620,87.962,88.299,-0.26280 (99.7372),14 4,2023/11/02 14:46:56,
95,2048162437,다남전기(주),이병근,분석,71037360,87.968,88.305,-0.25609 (99.74391),3 13,2023/11/01 17:17:04,
96,1078212123,사단법인 장애인인권센터,서인환,분석,71037400,87.968,88.305,-0.25603 (99.74397),7 14,2023/11/01 11:03:16,
97,1268159398,주식회사 파이런텍,이병길,분석,71037770,87.969,88.305,-0.25551 (99.74449),14 5,2023/11/02 09:52:39,
98,7598100611,에스트랜스포트 주식회사,조광진,분석,71038973,87.97,88.307,-0.25380 (99.7462),1 9,2023/11/02 10:53:46,
99,1198178984,주식회사그린이피에스,지창근,분석,71039891,87.971,88.308,-0.25250 (99.7475),11 15,2023/11/02 16:42:53,
100,2138638203,한국기술서비스(주),김병룡,분석,71040407,87.972,88.309,-0.25177 (99.74823),10 12,2023/11/02 15:19:50,
101,1018151121,주식회사 경원전력,최경택,분석,71041075,87.973,88.31,-0.25083 (99.74917),15 2,2023/11/03 07:34:20,
102,2128197392,금수티아이주식회사,이형주,분석,71042720,87.975,88.312,-0.24850 (99.7515),12 14,2023/11/02 09:20:56,
103,2198128106,우선이엔씨(주),김광수,분석,71043500,87.976,88.313,-0.24739 (99.75261),4 14,2023/11/01 10:10:09,
104,2068184529,(주)네오티엔씨,조정현,분석,71044700,87.978,88.314,-0.24569 (99.75431),5 4,2023/11/02 15:46:27,
105,5178101428,주식회사 율이앤씨,전형숙,분석,71046580,87.98,88.316,-0.24303 (99.75697),2 5,2023/11/02 09:17:43,
106,1408169475,주식회사 제이앤제이파워스,박재옥,분석,71048900,87.983,88.319,-0.23974 (99.76026),8 5,2023/11/01 17:37:24,
107,1138679165,주식회사 드림아이시스템,유원준,분석,71049120,87.984,88.32,-0.23943 (99.76057),13 2,2023/11/01 14:41:33,
108,2208727579,주식회사 벡트,유창수,분석,71049844,87.985,88.321,-0.23840 (99.7616),3 6,2023/11/03 09:18:10,
109,2068120414,(주)일광기업,오도진,분석,71050649,87.986,88.322,-0.23726 (99.76274),9 2,2023/11/02 08:41:20,
110,1258180919,(주)경일전공,정요진,분석,71054150,87.99,88.326,-0.23230 (99.7677),12 2,2023/11/02 14:27:20,
111,1058606899,이화티티씨(주),이선정,분석,71054534,87.991,88.326,-0.23176 (99.76824),14 4,2023/11/01 10:10:54,
112,1078140904,대월기전(주),김승연,분석,71057980,87.995,88.331,-0.22688 (99.77312),14 5,2023/11/01 11:36:59,
113,1138157550,뉴코리아전자통신 주식회사,조영순,분석,71059019,87.997,88.332,-0.22540 (99.7746),7 12,2023/11/02 11:55:01,
114,2068606891,수미디어통신 주식회사,하학수,분석,71060290,87.999,88.333,-0.22360 (99.7764),2 6,2023/11/01 12:46:33,
115,1298163829,(주)시원코리아,임희득,분석,71067700,88.008,88.343,-0.21311 (99.78689),3 5,2023/11/01 17:03:46,
116,4108607408,주식회사 천운정보통신,김복중,분석,71068200,88.009,88.343,-0.21240 (99.7876),1 14,2023/11/02 09:15:33,
117,7098602638,주식회사 시그널아이씨티,강민희,분석,71069040,88.01,88.344,-0.21121 (99.78879),3 4,2023/11/02 23:53:04,
118,1088149704,썬시큐원(주),백석환,분석,71071600,88.014,88.348,-0.20758 (99.79242),7 4,2023/11/02 05:13:48,
119,1138195613,(주)고려다이나믹스,변희만,분석,71072720,88.015,88.349,-0.20599 (99.79401),3 10,2023/11/01 15:07:08,
120,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,71073207,88.016,88.35,-0.20530 (99.7947),2 4,2023/11/01 15:35:43,
121,2068179706,(주)씨엠유니버샬,전재용,분석,71074062,88.017,88.351,-0.20409 (99.79591),3 10,2023/11/01 09:33:11,
122,2128606988,원강정보통신 주식회사,우강원,분석,71078850,88.023,88.357,-0.19731 (99.80269),4 14,2023/11/02 14:35:22,
123,2118895916,주식회사 지오통신,김영송,분석,71079400,88.024,88.357,-0.19653 (99.80347),13 4,2023/11/01 14:37:51,
124,2108145170,주식회사 시울에너지,민애숙,분석,71083010,88.029,88.362,-0.19142 (99.80858),11 5,2023/11/02 10:20:06,
125,1078764946,아토리서치 주식회사,정재웅,분석,71085770,88.033,88.365,-0.18751 (99.81249),8 11,2023/11/01 10:29:18,
126,1138111990,한경기전(주),박태용,분석,71088106,88.036,88.368,-0.18420 (99.8158),13 12,2023/11/03 08:11:54,
127,1018642326,한우이앤에스(주),변준석,분석,71088525,88.036,88.369,-0.18360 (99.8164),5 6,2023/11/02 14:58:42,
128,1198189778,주식회사 듀델코리아,정현종,분석,71088740,88.037,88.369,-0.18330 (99.8167),12 9,2023/11/02 13:21:14,
129,2098147159,(주)동방에스앤에스,정재훈,분석,71089300,88.037,88.37,-0.18251 (99.81749),2 15,2023/11/02 16:44:57,
130,1208612783,주식회사 나오디지탈,안병우,분석,71091410,88.04,88.372,-0.17952 (99.82048),4 2,2023/11/02 09:14:30,
131,1198684157,(주)이제이정보시스템,정광열,분석,71093680,88.043,88.375,-0.17630 (99.8237),11 4,2023/11/01 09:48:02,
132,2068153517,뉴텔레콤(주),김을선,분석,71094100,88.044,88.376,-0.17571 (99.82429),4 3,2023/11/02 09:02:24,
133,1198646212,주식회사 에프에스네트웍스,이화수,분석,71096150,88.046,88.378,-0.17280 (99.8272),4 10,2023/11/02 09:19:26,
134,1138680513,주식회사연수이앤씨,조운호,분석,71096500,88.047,88.379,-0.17231 (99.82769),9 12,2023/11/02 16:46:52,
135,2138176895,주식회사 코젠,윤영근,분석,71097000,88.048,88.379,-0.17160 (99.8284),6 13,2023/11/01 10:09:43,
136,5048133604,주식회사다온네트웍스,김진환,분석,71097840,88.049,88.38,-0.17041 (99.82959),13 15,2023/11/01 15:04:33,
137,2148645634,한국전자금융주식회사,구자성,분석,71098688,88.05,88.381,-0.16921 (99.83079),4 3,2023/11/02 09:16:42,
138,1148190678,주식회사 에드원,김춘걸,분석,71099000,88.05,88.382,-0.16876 (99.83124),13 7,2023/11/02 10:52:46,
139,2018643926,두전네트웍스 주식회사,김병현,분석,71100950,88.053,88.384,-0.16600 (99.834),5 11,2023/11/02 08:17:27,
140,1138672575,주식회사 시스메이트,정종균,분석,71103560,88.056,88.387,-0.16230 (99.8377),10 2,2023/11/01 09:03:38,
141,1048643227,(주)제이더블유씨네트웍스,이동원,분석,71104190,88.057,88.388,-0.16141 (99.83859),10 2,2023/11/03 10:38:59,
142,1198184278,주식회사엠디네트워크,이재현,분석,71105002,88.058,88.389,-0.16026 (99.83974),7 1,2023/11/01 12:13:57,
143,8038600460,주식회사 파르이앤씨,김종훈,분석,71105580,88.059,88.39,-0.15944 (99.84056),11 15,2023/11/03 08:33:04,
144,1138629821,동문이엔티 주식회사,송요일,분석,71106240,88.06,88.391,-0.15851 (99.84149),8 11,2023/11/02 14:49:43,
145,1118114477,주식회사 대흥데이타통신,박상영,분석,71106590,88.06,88.391,-0.15801 (99.84199),6 11,2023/11/01 16:23:33,
146,2078147814,(주)대호엔지니어링,윤용상,분석,71106830,88.061,88.391,-0.15767 (99.84233),13 4,2023/11/02 14:15:55,
147,1138139080,(주)성강통신기술사사무소,안치영,분석,71108510,88.063,88.393,-0.15529 (99.84471),8 4,2023/11/03 09:22:29,
148,2158607273,(주)미주전통,장원식,분석,71109469,88.064,88.395,-0.15393 (99.84607),11 4,2023/11/01 20:34:18,
149,2188106400,한양전자산업(주),최병훈,분석,71109560,88.064,88.395,-0.15380 (99.8462),12 10,2023/11/03 08:11:53,
150,2148798098,주식회사 에이스뷰,김종오,분석,71111900,88.067,88.398,-0.15049 (99.84951),14 10,2023/11/01 09:36:06,
151,4818802660,이지씨엔티 주식회사,이종기,분석,71114900,88.071,88.401,-0.14624 (99.85376),3 9,2023/11/01 11:21:28,
152,1198133823,(주)씽크테크,이영록,분석,71115064,88.072,88.402,-0.14601 (99.85399),14 12,2023/11/01 10:51:46,
153,2068606585,(주)상지일렉스,정원상,분석,71116265,88.073,88.403,-0.14430 (99.8557),1 8,2023/11/01 21:00:01,
154,1068194620,(주)합동전자산업,정호원,분석,71116400,88.073,88.403,-0.14411 (99.85589),2 6,2023/11/01 09:46:43,
155,2198114499,(주)이레에너지테크,강래원,분석,71117000,88.074,88.404,-0.14326 (99.85674),10 7,2023/11/02 09:19:53,
156,1048140865,다이아몬드전자(주),이건,분석,71118120,88.076,88.405,-0.14168 (99.85832),10 4,2023/11/01 10:16:54,
157,2158693084,주식회사 온파워아이앤티,송종희,분석,71118900,88.077,88.406,-0.14057 (99.85943),12 13,2023/11/02 09:52:15,
158,2158171237,(주)모빌텍,오승환,분석,71119964,88.078,88.408,-0.13906 (99.86094),7 15,2023/11/03 09:39:57,
159,1018148698,(주)석산텔레콤,박봉환,분석,71121560,88.08,88.41,-0.13680 (99.8632),11 8,2023/11/03 09:21:15,
160,1098195410,(주)신성글로벌네트워크,홍우석,분석,71122194,88.081,88.41,-0.13590 (99.8641),2 1,2023/11/01 16:53:39,
161,1058740405,(주)화성이엔지,김택환,분석,71122477,88.082,88.411,-0.13550 (99.8645),14 5,2023/11/02 17:13:17,
162,1058178229,아마노코리아(주),전명진,분석,71122688,88.082,88.411,-0.13520 (99.8648),3 7,2023/11/02 09:34:27,
163,1058169109,대조전설 주식회사,장철호,분석,71123175,88.083,88.412,-0.13451 (99.86549),7 10,2023/11/01 11:06:39,
164,1058680303,주식회사 제이엔디케이,이재식,분석,71125900,88.086,88.415,-0.13065 (99.86935),5 10,2023/11/02 08:50:30,
165,2158691790,에이브이에스텍(주),박주영,분석,71126900,88.088,88.416,-0.12924 (99.87076),9 2,2023/11/01 18:48:34,
166,3238600741,주식회사 극동이에프씨,심정보,분석,71127560,88.088,88.417,-0.12830 (99.8717),11 8,2023/11/03 00:00:44,
167,1288138083,주식회사 유앤후레쉬,우재명,분석,71130430,88.092,88.421,-0.12424 (99.87576),6 9,2023/11/02 19:44:09,
168,1018605466,금부통신 주식회사,정재학,분석,71131500,88.094,88.422,-0.12272 (99.87728),6 8,2023/11/01 15:38:40,
169,2208626821,한성씨앤엔(주),박철호,분석,71132900,88.096,88.424,-0.12074 (99.87926),5 3,2023/11/01 14:07:11,
170,1018116968,(주)넥슨정보통신,신양인,분석,71135300,88.099,88.427,-0.11734 (99.88266),12 1,2023/11/02 07:36:18,
171,2158674452,(주)새별네트웍스,현경순,분석,71135961,88.1,88.428,-0.11640 (99.8836),9 8,2023/11/01 19:33:37,
172,1058619564,주식회사 다상테크,김춘기,분석,71142770,88.109,88.436,-0.10675 (99.89325),5 3,2023/11/01 17:33:53,
173,1198158412,애드넷정보통신(주),박상흥,분석,71143485,88.11,88.437,-0.10574 (99.89426),12 9,2023/11/01 12:53:13,
174,2018199051,나루씨앤씨주식회사,이상협,분석,71145982,88.113,88.44,-0.10220 (99.8978),1 11,2023/11/01 11:06:14,
175,2158749469,(주)더블유에프텍,이영길,분석,71148100,88.116,88.443,-0.09920 (99.9008),6 12,2023/11/01 10:52:46,
176,7128701175,주식회사 미미엔지니어링,김진희,분석,71151600,88.12,88.447,-0.09425 (99.90575),5 4,2023/11/02 09:53:54,
177,1198141207,(주)텍센,권유찬,분석,71154100,88.124,88.45,-0.09070 (99.9093),6 1,2023/11/03 09:24:53,
178,2098155983,주식회사 케이텍솔루션,임경택,분석,71157135,88.128,88.454,-0.08640 (99.9136),5 12,2023/11/02 08:49:58,
179,1078757203,주식회사 비에스파워,정병섭,분석,71158300,88.129,88.455,-0.08475 (99.91525),5 2,2023/11/02 11:18:56,
180,2128178492,주식회사 제이에치코리아,이주환,분석,71159300,88.131,88.457,-0.08334 (99.91666),7 1,2023/11/01 11:39:12,
181,1168155492,주식회사 코콤텍,고성춘,분석,71159460,88.131,88.457,-0.08311 (99.91689),3 13,2023/11/01 14:36:52,
182,1198123174,주식회사 도래정보시스템,이은숙,분석,71159670,88.131,88.457,-0.08281 (99.91719),1 15,2023/11/02 09:23:01,
183,1198655462,지티에스솔루션즈 주식회사,김민수,분석,71163400,88.136,88.462,-0.07753 (99.92247),4 14,2023/11/03 08:06:24,
184,2208108546,경림전기(주),김인형,분석,71164400,88.138,88.463,-0.07611 (99.92389),15 11,2023/11/01 09:36:09,
185,1018126108,(주)일능,심금자,분석,71165500,88.139,88.464,-0.07455 (99.92545),5 6,2023/11/02 09:33:44,
186,1088181548,디에스지엔 주식회사,신재범,분석,71165517,88.139,88.464,-0.07453 (99.92547),1 15,2023/11/01 11:48:44,
187,2048160050,(주)신화데이타,최용준,분석,71166500,88.14,88.466,-0.07314 (99.92686),3 11,2023/11/01 13:07:35,
188,1108185552,한양이이씨 주식회사,문주환,분석,71166876,88.141,88.466,-0.07260 (99.9274),14 2,2023/11/01 16:36:38,
189,2018603701,소성정보기술 주식회사,김금남,분석,71167675,88.142,88.467,-0.07147 (99.92853),8 1,2023/11/02 09:11:41,
190,2098121862,거우전설주식회사,김영훈,분석,71167840,88.142,88.467,-0.07124 (99.92876),9 1,2023/11/01 11:23:24,
191,1078713433,(주)스마트게이트,김민우,분석,71169000,88.144,88.469,-0.06959 (99.93041),9 3,2023/11/02 13:07:26,
192,2158774589,주식회사 스카이코어,최명훈,분석,71169350,88.144,88.469,-0.06910 (99.9309),5 13,2023/11/01 09:05:30,
193,1198151253,경인계측시스템(주),전무송,분석,71171100,88.147,88.471,-0.06662 (99.93338),15 14,2023/11/02 10:37:31,
194,2118716291,(주)유토닉스,박찬호,분석,71171300,88.147,88.471,-0.06634 (99.93366),15 11,2023/11/02 20:35:16,
195,1178153920,엠에스원디지털 주식회사,엄종만,분석,71171958,88.148,88.472,-0.06540 (99.9346),1 13,2023/11/01 17:20:55,
196,1058747280,주식회사 하이디,문이수,분석,71172660,88.149,88.473,-0.06441 (99.93559),13 6,2023/11/01 09:14:43,
197,1078679665,(주)젤루텍,이두규,분석,71174290,88.151,88.475,-0.06210 (99.9379),12 8,2023/11/02 09:14:26,
198,1148608950,주식회사 알티솔루션,허병회,분석,71174923,88.152,88.476,-0.06120 (99.9388),6 10,2023/11/02 08:40:33,
199,2298125412,스크린정보통신(주),조승제,분석,71176400,88.154,88.478,-0.05911 (99.94089),5 13,2023/11/02 09:14:45,
200,1178158978,주식회사 화일이엔에프,박광섭,분석,71177170,88.155,88.479,-0.05802 (99.94198),7 5,2023/11/02 13:22:02,
201,1058693453,주식회사태융정보통신,문성준,분석,71178730,88.157,88.481,-0.05581 (99.94419),15 6,2023/11/03 02:45:36,
202,2148827514,주식회사진우엠앤씨,송진석,분석,71179230,88.157,88.481,-0.05510 (99.9449),3 12,2023/11/03 11:02:41,
203,5798700152,위더스컴퓨터 주식회사,박승갑,분석,71181786,88.161,88.485,-0.05148 (99.94852),1 10,2023/11/02 08:57:49,
204,2158661490,(주)이베이테크,황경구,분석,71184170,88.164,88.487,-0.04810 (99.9519),10 12,2023/11/02 09:29:27,
205,1138637772,(주)헤로스테크,박우현,분석,71185290,88.165,88.489,-0.04652 (99.95348),2 10,2023/11/01 13:47:37,
