순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
49,2108145170,주식회사 시울에너지,민애숙,분석,76380850,87.862,87.981,-0.51743 (99.48257),2 11,2023/11/03 14:33:46,
50,1058762452,주식회사 제이엠시스,최지만,분석,76381482,87.863,87.981,-0.51661 (99.48339),8 12,2023/11/06 09:34:31,
51,2068125141,주식회사 스테이지넷,임영규,분석,76382168,87.863,87.982,-0.51570 (99.4843),14 12,2023/11/03 13:25:58,
52,1068684748,주식회사고도기술,고동현,분석,76382953,87.864,87.983,-0.51467 (99.48533),2 7,2023/11/03 22:12:19,
53,3188601020,주식회사 프레이,조성준,분석,76385084,87.867,87.986,-0.51188 (99.48812),5 3,2023/11/05 23:38:48,
54,2140550031,새론정보통신,이용주,분석,76385878,87.868,87.986,-0.51083 (99.48917),4 14,2023/11/03 13:05:32,
55,2198116973,건아정보기술 주식회사,심광호,분석,76386227,87.868,87.987,-0.51038 (99.48962),4 14,2023/11/02 17:41:00,
56,1078749469,주식회사 에이엠네트웍스,서정희,분석,76389020,87.872,87.99,-0.50671 (99.49329),10 9,2023/11/02 15:01:52,
57,2178601498,주식회사 엔키텍,원영춘,분석,76389300,87.872,87.99,-0.50634 (99.49366),14 11,2023/11/01 13:28:28,
58,1068651233,(주)나사씨엔에스,신희태,분석,76389785,87.873,87.991,-0.50571 (99.49429),8 5,2023/11/01 20:18:37,
59,1058622531,건웅신호산전(주),박정현,분석,76391360,87.875,87.993,-0.50364 (99.49636),5 11,2023/11/06 09:36:06,
60,2048133679,(주)뉴콤,배상열,분석,76395144,87.879,87.997,-0.49867 (99.50133),15 5,2023/11/01 15:04:24,
61,1148678591,주식회사엠아이솔텍,최윤정,분석,76398100,87.883,88.001,-0.49479 (99.50521),8 13,2023/11/02 11:12:59,
62,2148134127,(주)대경텔레콤,오병도,분석,76398930,87.884,88.001,-0.49370 (99.5063),2 3,2023/11/03 09:26:05,
63,1068648117,주식회사 티원엘에스,김영규,분석,76399460,87.885,88.002,-0.49300 (99.507),12 14,2023/11/01 19:50:46,
64,1078128574,(주)대진정보텔레콤,경완수,분석,76401590,87.887,88.005,-0.49021 (99.50979),12 4,2023/11/03 19:06:11,
65,1108130339,(주)기양상사,조효진,분석,76402584,87.888,88.006,-0.48890 (99.5111),13 10,2023/11/02 10:19:59,
66,8348600218,주식회사 코리아통신,박정현,분석,76406107,87.893,88.01,-0.48428 (99.51572),5 10,2023/11/05 19:14:27,
67,1208711248,(주)리얼아이씨티,변성암,분석,76406621,87.893,88.01,-0.48360 (99.5164),1 9,2023/11/02 12:51:41,
68,2308103607,주식회사 디케이앤트,양동국,분석,76407922,87.895,88.012,-0.48190 (99.5181),10 15,2023/11/02 15:14:53,
69,1198178757,주식회사우신아이앤씨,이화세,분석,76408070,87.895,88.012,-0.48170 (99.5183),6 10,2023/11/03 14:52:34,
70,1288717950,주식회사 비상정보통신,배경해,분석,76408600,87.896,88.013,-0.48101 (99.51899),7 10,2023/11/02 13:40:02,
71,1298104500,주식회사 상지카일룸,김영신,분석,76408900,87.896,88.013,-0.48061 (99.51939),6 5,2023/11/03 10:29:05,
72,2068601178,주식회사 해인이티에프,오재근,분석,76409820,87.897,88.014,-0.47940 (99.5206),2 5,2023/11/06 08:40:04,
73,1018197466,주식회사콤위즈,정윤권,분석,76410050,87.898,88.014,-0.47910 (99.5209),11 9,2023/11/03 15:41:15,
74,2158687767,(주)에스앤디비즈,정성호,분석,76412000,87.9,88.017,-0.47654 (99.52346),7 6,2023/11/01 23:39:01,
75,4048800118,주식회사 앙츠,박창진,분석,76412330,87.9,88.017,-0.47611 (99.52389),11 15,2023/11/01 11:46:30,
76,1138159301,삼인제어시스템 주식회사,최민성,분석,76415160,87.904,88.02,-0.47239 (99.52761),9 14,2023/11/02 16:18:42,
77,6458700672,주식회사 비앤아이테크,김혜용,분석,76418352,87.908,88.024,-0.46820 (99.5318),1 3,2023/11/03 17:32:26,
78,2066762193,보성통신,문용권,분석,76419720,87.91,88.025,-0.46641 (99.53359),8 14,2023/11/05 08:30:38,
79,1198137042,(주)진명연합전설,엄재준,분석,76420249,87.91,88.026,-0.46571 (99.53429),5 15,2023/11/06 09:36:43,
80,5048133604,주식회사다온네트웍스,김진환,분석,76424220,87.915,88.031,-0.46050 (99.5395),5 10,2023/11/02 09:02:31,
81,1078165206,앤아이에스(주),정성호,분석,76424294,87.915,88.031,-0.46040 (99.5396),14 7,2023/11/03 11:04:10,
82,2148824685,육일정보통신 주식회사,김지곤,분석,76425300,87.916,88.032,-0.45908 (99.54092),2 6,2023/11/03 17:21:56,
83,1338113707,(주)대보통신,염영숙,분석,76425500,87.917,88.032,-0.45882 (99.54118),13 7,2023/11/02 11:12:20,
84,2021295047,협진전기통신공사,최종운,분석,76427450,87.919,88.034,-0.45626 (99.54374),14 10,2023/11/05 23:40:14,
85,2168107645,(주)한신기전통신,한아름,분석,76427480,87.919,88.034,-0.45622 (99.54378),13 14,2023/11/05 23:12:57,
86,1068180219,(주)네트웍리더,권철영,분석,76429168,87.921,88.036,-0.45401 (99.54599),11 13,2023/11/02 15:45:47,
87,4468801407,(주)큐엔큐,장나미,분석,76429930,87.922,88.037,-0.45300 (99.547),8 14,2023/11/02 13:37:13,
88,1178152009,동아신호 주식회사,최종수,분석,76432800,87.926,88.041,-0.44924 (99.55076),3 14,2023/11/03 15:39:29,
89,1078154150,주식회사 케이원,송관섭,분석,76433207,87.926,88.041,-0.44870 (99.5513),9 4,2023/11/02 10:59:10,
90,2208104161,대신정보기술 주식회사,이광호,분석,76434100,87.927,88.042,-0.44753 (99.55247),2 7,2023/11/03 13:12:51,
91,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,76435500,87.929,88.044,-0.44569 (99.55431),1 10,2023/11/06 09:55:09,
92,1088196885,주식회사글로벌정보통신,양진이,분석,76435796,87.929,88.044,-0.44530 (99.5547),9 12,2023/11/03 09:20:48,
93,2148180640,(주)남인정보통신,김남호,분석,76435949,87.929,88.044,-0.44510 (99.5549),5 6,2023/11/03 13:05:35,
94,2068650742,한선씨앤씨 주식회사,장홍식,분석,76437452,87.931,88.046,-0.44313 (99.55687),8 11,2023/11/03 13:17:33,
95,2148667152,주식회사 어니언소프트웨어,조창희,분석,76438160,87.932,88.047,-0.44220 (99.5578),2 6,2023/11/01 14:19:21,
96,2078198176,주식회사 스마일로그,윤창범,분석,76438540,87.933,88.047,-0.44170 (99.5583),13 7,2023/11/06 08:53:03,
97,7978100097,주식회사 신동아이앤지,신철호,분석,76440214,87.935,88.049,-0.43950 (99.5605),11 13,2023/11/02 09:35:58,
98,1178168836,(주)유한이엔씨,신정식,분석,76440837,87.935,88.05,-0.43869 (99.56131),4 9,2023/11/06 09:10:21,
99,1108164858,(주)에스에이정보기술,김성빈,분석,76441966,87.937,88.051,-0.43720 (99.5628),5 15,2023/11/03 09:32:23,
100,1108174749,유프로시스(주),김종본,분석,76442800,87.938,88.052,-0.43611 (99.56389),8 2,2023/11/02 14:21:51,
101,2108156959,두레에스텍 주식회사,유의근,분석,76443490,87.939,88.053,-0.43520 (99.5648),4 8,2023/11/03 09:11:29,
102,1138653369,(주)제이앤비이노베이션,오명숙,분석,76444000,87.939,88.053,-0.43453 (99.56547),2 4,2023/11/06 07:17:28,
103,1068603240,태경이엘피 주식회사,김평석,분석,76446578,87.943,88.056,-0.43115 (99.56885),15 2,2023/11/05 18:38:23,
104,1268159398,주식회사 파이런텍,이병길,분석,76448820,87.945,88.059,-0.42821 (99.57179),1 4,2023/11/02 10:01:18,
105,1068660843,세중물산 주식회사,김용욱,분석,76449813,87.947,88.06,-0.42690 (99.5731),15 1,2023/11/02 12:26:38,
106,1048643227,(주)제이더블유씨네트웍스,이동원,분석,76450650,87.948,88.061,-0.42580 (99.5742),9 12,2023/11/03 10:41:48,
107,1098197140,(주)코맥스시큐리티,김종정,분석,76450726,87.948,88.061,-0.42570 (99.5743),15 11,2023/11/01 09:58:17,
108,1128152663,한국아이디정보(주),송찬호,분석,76451180,87.948,88.062,-0.42511 (99.57489),10 12,2023/11/01 14:57:31,
109,1138694415,건웅정보통신 주식회사,김지유,분석,76455755,87.954,88.067,-0.41910 (99.5809),11 14,2023/11/03 10:41:48,
110,1198653668,에코아이넷(주),박은희,분석,76458726,87.957,88.07,-0.41520 (99.5848),15 2,2023/11/03 08:55:10,
111,4208600611,주식회사 클라모스,김용택,분석,76460900,87.96,88.073,-0.41235 (99.58765),3 12,2023/11/03 10:05:28,
112,1178122655,셀렉트정보기술(주),임윤정,분석,76461110,87.96,88.073,-0.41207 (99.58793),5 15,2023/11/05 19:10:59,
113,1098647062,주식회사 조아정보통신,박민응,분석,76464604,87.965,88.077,-0.40749 (99.59251),2 5,2023/11/04 18:03:27,
114,1108185057,(주)제이에스넷시스템,이상철,분석,76468900,87.97,88.082,-0.40185 (99.59815),9 4,2023/11/05 23:02:20,
115,2148888151,주식회사 씨앤피테크,제해동,분석,76469540,87.971,88.083,-0.40101 (99.59899),7 12,2023/11/02 10:45:10,
116,1200582335,델타전자통신,이성남,분석,76470350,87.972,88.084,-0.39994 (99.60006),2 7,2023/11/06 05:50:35,
117,1018178116,(주)오경컴텍,김종근,분석,76471290,87.973,88.085,-0.39871 (99.60129),13 2,2023/11/02 09:53:00,
118,1180673427,한마음정보시스템,정인숙,분석,76471588,87.973,88.085,-0.39832 (99.60168),3 2,2023/11/01 09:35:42,
119,5728702483,주식회사 케이제이에스랩,나봉채,분석,76480525,87.984,88.095,-0.38659 (99.61341),11 9,2023/11/01 10:14:19,
120,2068625393,주식회사 성림전설,박상동,분석,76480900,87.985,88.096,-0.38609 (99.61391),13 9,2023/11/01 10:18:21,
121,2158623647,시공전설(주),황호진,분석,76485196,87.99,88.101,-0.38045 (99.61955),9 12,2023/11/01 10:22:43,
122,1138163445,주식회사 삼도통신,이정경,분석,76485200,87.99,88.101,-0.38045 (99.61955),5 3,2023/11/01 15:54:06,
123,2118743406,보성통신기술(주),오영배,분석,76489050,87.995,88.105,-0.37539 (99.62461),9 6,2023/11/03 13:51:26,
124,2068120414,(주)일광기업,오도진,분석,76489759,87.996,88.106,-0.37446 (99.62554),9 3,2023/11/06 08:26:18,
125,1858100770,(주)에이치엔와이,한정목,분석,76489958,87.996,88.106,-0.37420 (99.6258),5 12,2023/11/02 10:02:58,
126,2148161231,(주)유엔터스,김정환,분석,76490950,87.997,88.107,-0.37290 (99.6271),15 5,2023/11/02 10:05:48,
127,1198617982,(주)디브이네스트,이광희,분석,76498045,88.006,88.116,-0.36359 (99.63641),2 3,2023/11/06 09:36:03,
128,2148619081,주식회사 유신테크,김용근,분석,76498900,88.007,88.117,-0.36246 (99.63754),14 1,2023/11/03 16:09:12,
129,1138677788,(주)제이에스지테크,박혜경,분석,76502983,88.012,88.121,-0.35710 (99.6429),14 2,2023/11/03 08:50:33,
130,1198172336,정보와기술 주식회사,이충근,분석,76503520,88.013,88.122,-0.35640 (99.6436),14 3,2023/11/03 14:22:48,
131,2178125840,(주)에이디엠,정채옥,분석,76505725,88.015,88.125,-0.35350 (99.6465),4 9,2023/11/02 17:23:14,
132,4158157174,주식회사 킴스프로젝트,김대원,분석,76506716,88.016,88.126,-0.35220 (99.6478),10 9,2023/11/02 17:25:38,
133,1078662029,주식회사 아이티트레인,주영일,분석,76508920,88.019,88.128,-0.34931 (99.65069),10 7,2023/11/03 09:39:33,
134,1138132447,태진정보통신(주),정태수,분석,76509000,88.019,88.128,-0.34921 (99.65079),8 14,2023/11/02 16:53:45,
135,1130259965,LG미래정보통신,황병창,분석,76509383,88.02,88.129,-0.34870 (99.6513),7 10,2023/11/06 07:49:11,
136,1298627304,주식회사 진네트웍스,이호진,분석,76511057,88.022,88.131,-0.34651 (99.65349),15 8,2023/11/03 07:51:26,
137,1148714916,주식회사 알앤씨미디어,오창석,분석,76511800,88.023,88.132,-0.34553 (99.65447),3 5,2023/11/06 09:39:11,
138,1018144159,주식회사 넥선,박민호,분석,76511890,88.023,88.132,-0.34541 (99.65459),5 13,2023/11/03 13:01:50,
139,1188109728,득진통신(주),김진섭,분석,76512429,88.023,88.132,-0.34470 (99.6553),1 10,2023/11/03 12:01:40,
140,1058197338,(주)라인정보시스템,홍상희,분석,76512600,88.024,88.132,-0.34448 (99.65552),8 3,2023/11/06 08:48:21,
141,1138193726,(주)성진에스에스,강신범,분석,76512657,88.024,88.132,-0.34440 (99.6556),4 13,2023/11/03 13:52:05,
142,2128155922,(주)티에스엠이앤씨,박원택,분석,76513267,88.025,88.133,-0.34360 (99.6564),1 6,2023/11/02 10:33:12,
143,2108130492,명신정보통신(주),서철,분석,76513724,88.025,88.134,-0.34300 (99.657),2 13,2023/11/03 09:17:26,
144,2208144955,드림라인 주식회사,유지창,분석,76514860,88.026,88.135,-0.34151 (99.65849),1 10,2023/11/06 08:54:06,
145,2158171237,(주)모빌텍,오승환,분석,76515553,88.027,88.136,-0.34060 (99.6594),5 8,2023/11/06 09:28:05,
146,1058188805,(주)경성텔레콤,김천수,분석,76516846,88.029,88.137,-0.33891 (99.66109),12 10,2023/11/02 10:58:48,
147,1208147588,서현정보통신(주),배상만,분석,76518900,88.031,88.14,-0.33621 (99.66379),8 15,2023/11/04 11:39:25,
148,7148800617,주식회사 성진정보통신,문계철,분석,76522864,88.036,88.144,-0.33101 (99.66899),12 10,2023/11/02 15:26:07,
149,1138658592,위너시스텍 주식회사,조용걸,분석,76523100,88.037,88.145,-0.33070 (99.6693),1 14,2023/11/03 09:35:59,
150,6618702691,(주)대창일렉스,송효양,분석,76524998,88.039,88.147,-0.32820 (99.6718),8 10,2023/11/06 08:23:59,
151,1118126196,(주)광성통신,김성철,분석,76525178,88.039,88.147,-0.32797 (99.67203),10 3,2023/11/03 14:15:07,
152,1138148366,주식회사 레이어스,조인선,분석,76528045,88.043,88.15,-0.32420 (99.6758),7 11,2023/11/02 22:26:58,
153,2088115955,대건통신건설(주),양승범,분석,76528910,88.044,88.151,-0.32307 (99.67693),8 10,2023/11/02 16:24:01,
154,1108609224,주식회사 두루스코,김옥연,분석,76529028,88.044,88.151,-0.32291 (99.67709),1 8,2023/11/03 18:26:49,
155,1068194620,(주)합동전자산업,정호원,분석,76530020,88.045,88.152,-0.32161 (99.67839),14 12,2023/11/01 09:48:49,
156,1138604679,(주) 투데이게이트,김익훈,분석,76530536,88.046,88.153,-0.32093 (99.67907),2 12,2023/11/03 09:44:38,
157,1138663095,아이투케이코리아 주식회사,인여훈,분석,76532200,88.048,88.155,-0.31875 (99.68125),6 15,2023/11/03 10:33:20,
158,1088612371,주식회사 드림엔지니어링,오진택,분석,76533070,88.049,88.156,-0.31761 (99.68239),5 7,2023/11/01 15:55:19,
159,1108175113,이에스콘트롤스 (주),김영준,분석,76536882,88.054,88.16,-0.31260 (99.6874),1 13,2023/11/01 18:00:09,
160,5068118803,뉴아이텍(주),오경식,분석,76538976,88.056,88.163,-0.30985 (99.69015),10 12,2023/11/03 10:59:39,
161,2208143387,(주)글로벌텔레콤,서승현,분석,76540500,88.058,88.165,-0.30785 (99.69215),8 6,2023/11/06 09:33:56,
162,2078153558,(주)동광지에스,이덕하,분석,76540660,88.058,88.165,-0.30764 (99.69236),14 4,2023/11/03 10:39:46,
163,2130230588,태극정보통신,이상호,분석,76541496,88.059,88.166,-0.30655 (99.69345),13 10,2023/11/05 20:51:37,
164,1198600157,(주)제스엔지니어링,오인수,분석,76543210,88.061,88.168,-0.30430 (99.6957),11 6,2023/11/06 08:46:26,
165,1138185890,(주)두손씨에스티,최수경,분석,76544440,88.063,88.169,-0.30268 (99.69732),14 5,2023/11/06 06:55:53,
166,2198127354,보훈종합건설 주식회사,송계점,분석,76546560,88.065,88.172,-0.29990 (99.7001),7 8,2023/11/03 14:08:40,
167,1068616518,(주)애니씨앤에스,이일규,분석,76553180,88.074,88.179,-0.29121 (99.70879),13 5,2023/11/06 09:48:33,
168,1018628606,주식회사 엔유정보통신,김대성,분석,76555621,88.077,88.182,-0.28800 (99.712),10 3,2023/11/03 17:23:33,
169,1068184554,(주)송화전기통신,고진홍,분석,76557520,88.079,88.184,-0.28551 (99.71449),3 7,2023/11/02 10:17:40,
170,1198639540,주식회사 새누,황선오,분석,76557530,88.079,88.184,-0.28550 (99.7145),12 5,2023/11/02 10:06:11,
171,1178112521,한성정보기술(주),한병성,분석,76558220,88.08,88.185,-0.28459 (99.71541),3 11,2023/11/02 08:19:14,
172,2068184285,주식회사 진명파워택,이명규,분석,76563380,88.086,88.191,-0.27782 (99.72218),13 7,2023/11/03 18:21:52,
173,2298139274,(주)영풍전력설비,심문수,분석,76564500,88.087,88.192,-0.27635 (99.72365),3 10,2023/11/03 10:47:57,
174,6428601243,주식회사 기가넷시스템,방영락,분석,76565000,88.088,88.193,-0.27569 (99.72431),15 5,2023/11/02 11:04:59,
175,1058792785,주식회사 신석,김민경,분석,76565140,88.088,88.193,-0.27551 (99.72449),12 7,2023/11/01 14:12:20,
176,7858601711,주식회사 더씨테크,정진순,분석,76565500,88.089,88.193,-0.27503 (99.72497),6 13,2023/11/05 17:26:16,
177,1188114764,(주)세빛전자통신,이상호,분석,76566590,88.09,88.195,-0.27360 (99.7264),12 13,2023/11/03 10:18:12,
178,2178135988,주식회사 조은정보,조용정,분석,76566700,88.09,88.195,-0.27346 (99.72654),10 5,2023/11/06 09:45:58,
179,1068146133,(주)케이씨이,조정휘,분석,76567733,88.091,88.196,-0.27210 (99.7279),8 3,2023/11/02 10:52:47,
180,1078640587,(주)엑스퍼넷,이종경,분석,76571000,88.095,88.2,-0.26781 (99.73219),5 10,2023/11/01 11:10:44,
181,2068679088,(주)한맥아이티,최예니,분석,76571770,88.096,88.201,-0.26680 (99.7332),11 12,2023/11/02 14:11:00,
182,2028162708,(주)에스텍시스템,이병화,분석,76575900,88.101,88.205,-0.26138 (99.73862),10 7,2023/11/06 09:32:10,
183,1298665050,주식회사 글로벌메타,김부원,분석,76577500,88.103,88.207,-0.25928 (99.74072),2 15,2023/11/02 16:01:13,
184,1168111572,남성기전(주),최전남,분석,76578200,88.104,88.208,-0.25836 (99.74164),3 14,2023/11/02 09:20:06,
185,1408169475,주식회사 제이앤제이파워스,박재옥,분석,76580900,88.108,88.211,-0.25482 (99.74518),1 2,2023/11/03 14:39:41,
186,3958800527,주식회사 에스에이치아이티,정태순,분석,76581825,88.109,88.212,-0.25360 (99.7464),13 1,2023/11/02 12:13:31,
187,1018151121,주식회사 경원전력,최경택,분석,76583685,88.111,88.214,-0.25116 (99.74884),7 10,2023/11/06 07:38:49,
188,1138636870,주식회사 나우시스템,이종한,분석,76583800,88.111,88.214,-0.25101 (99.74899),14 10,2023/11/03 08:26:01,
189,2148842024,주식회사 에이번,김지윤,분석,76586000,88.114,88.217,-0.24812 (99.75188),12 8,2023/11/03 16:31:41,
190,2048639509,주식회사 대한유비텍,이우영,분석,76586080,88.114,88.217,-0.24802 (99.75198),8 5,2023/11/06 09:51:48,
191,1198649596,주식회사 원넷시스,김성식,분석,76587030,88.115,88.218,-0.24677 (99.75323),9 14,2023/11/03 16:21:46,
192,1108175622,동해아이앤티(주),이기봉,분석,76587900,88.116,88.219,-0.24563 (99.75437),15 10,2023/11/02 12:12:41,
193,1198179983,(주)에이피텔,정용명,분석,76588000,88.116,88.219,-0.24550 (99.7545),9 12,2023/11/02 17:25:28,
194,6358700388,(주)예본아이디,김정민,분석,76588900,88.117,88.22,-0.24432 (99.75568),15 14,2023/11/02 08:43:18,
195,1048603486,우영메카(주),김규승,분석,76590585,88.12,88.222,-0.24210 (99.7579),10 9,2023/11/03 09:57:27,
196,2158643395,민네트워크(주),황상택,분석,76591250,88.12,88.223,-0.24123 (99.75877),2 15,2023/11/01 16:45:54,
197,2138638203,한국기술서비스(주),김병룡,분석,76596314,88.127,88.229,-0.23458 (99.76542),10 4,2023/11/02 15:35:38,
198,1348182624,(주)이앤에스알앤디,이봉희,분석,76597000,88.127,88.23,-0.23368 (99.76632),10 2,2023/11/06 09:45:48,
199,2068124123,(주)세양텔레콤,김한섭,분석,76597365,88.128,88.23,-0.23320 (99.7668),15 14,2023/11/03 08:54:32,
200,1128701225,주식회사 블루인텔리전스,조축호,분석,76598051,88.129,88.231,-0.23230 (99.7677),1 6,2023/11/02 12:44:52,
201,6078616291,케이시스 주식회사,김중섭,분석,76598203,88.129,88.231,-0.23210 (99.7679),8 4,2023/11/01 20:18:11,
202,8468701202,주식회사 아이티윈스,김정수,분석,76598500,88.129,88.231,-0.23171 (99.76829),13 1,2023/11/01 09:37:35,
202,2158693084,주식회사 온파워아이앤티,송종희,분석,76598500,88.129,88.231,-0.23171 (99.76829),10 7,2023/11/06 09:54:53,
204,1258180919,(주)경일전공,정요진,분석,76598889,88.13,88.232,-0.23120 (99.7688),3 15,2023/11/02 14:43:05,
205,1188109785,주식회사 안세기술,이용안,분석,76599500,88.13,88.233,-0.23040 (99.7696),8 9,2023/11/03 10:52:16,
