순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
34,1198172336,정보와기술 주식회사,이충근,분석,66536270,87.837,87.333,-0.68510 (99.3149),6 7,2023/05/26 11:11:40,
35,2088115241,한애전자(주),최용경,분석,66537336,87.838,87.335,-0.68350 (99.3165),7 4,2023/05/25 09:05:38,
36,1358178502,주식회사 디알네트웍스,이기영,분석,66538706,87.84,87.337,-0.68145 (99.31855),9 5,2023/05/26 10:02:00,
37,2138198870,주식회사 근우,김재진,분석,66539872,87.842,87.338,-0.67971 (99.32029),8 5,2023/05/26 14:18:58,
38,1098150316,(주)건우통신,노형환,분석,66541513,87.844,87.34,-0.67726 (99.32274),13 12,2023/05/26 09:13:28,
39,1058735163,주식회사 포스인텍,최시호,분석,66543586,87.847,87.343,-0.67415 (99.32585),12 8,2023/05/29 09:21:00,
40,1298185522,주식회사 아이에스디앤피,엄순화,분석,66543800,87.847,87.343,-0.67383 (99.32617),3 6,2023/05/25 15:25:06,
41,1148182595,주식회사 싸인텔레콤,박영기,분석,66545625,87.85,87.346,-0.67110 (99.3289),12 5,2023/05/30 09:07:57,
42,2148665907,미래아이티 주식회사,송정화,분석,66546690,87.851,87.347,-0.66951 (99.33049),11 7,2023/05/26 15:39:42,
43,5138100034,주식회사 엠젠솔루션,조상환,분석,66547000,87.851,87.348,-0.66905 (99.33095),11 4,2023/05/24 14:44:57,
44,2148891087,세경네트웍스 주식회사,장중석,분석,66547560,87.852,87.348,-0.66821 (99.33179),12 5,2023/05/26 16:42:44,
45,8568800361,주식회사 우선기술,정우영,분석,66548265,87.853,87.349,-0.66716 (99.33284),9 13,2023/05/25 11:45:00,
46,1868701018,주식회사 소담정보통신,주옥,분석,66549837,87.855,87.351,-0.66480 (99.3352),5 10,2023/05/24 10:17:08,
47,1428168147,주식회사 다옴건설,이창석,분석,66550600,87.856,87.352,-0.66366 (99.33634),10 1,2023/05/26 15:46:11,
48,2158189983,주식회사아이티벨리,김기운,분석,66550739,87.856,87.352,-0.66345 (99.33655),1 2,2023/05/30 09:02:47,
49,1058746447,주식회사 티티네트웍스,최신식,분석,66554240,87.861,87.357,-0.65822 (99.34178),9 5,2023/05/26 10:00:05,
50,2068682619,주식회사 엠플러스통신,신동수,분석,66555500,87.863,87.359,-0.65633 (99.34367),2 8,2023/05/26 16:11:01,
51,2338109798,구스텍 주식회사,고중구,분석,66560930,87.87,87.366,-0.64821 (99.35179),12 11,2023/05/25 11:18:34,
52,2188114856,서교정보통신(주),김기설,분석,66567610,87.879,87.375,-0.63822 (99.36178),7 1,2023/05/24 19:49:46,
53,1068615367,대성아이넷(주),이충은,분석,66567753,87.879,87.375,-0.63800 (99.362),2 8,2023/05/25 11:38:31,
54,2158768281,태일정보시스템(주),이미자,분석,66569820,87.882,87.378,-0.63491 (99.36509),11 8,2023/05/24 15:44:03,
55,1238135136,(주)청남통신,최재언,분석,66571600,87.884,87.38,-0.63225 (99.36775),5 12,2023/05/24 09:26:13,
56,2208865207,주식회사 소나텍,최성욱,분석,66572165,87.885,87.381,-0.63140 (99.3686),8 14,2023/05/25 10:34:24,
57,1138602574,주식회사 큐디스,김성진,분석,66572240,87.885,87.381,-0.63129 (99.36871),2 11,2023/05/30 09:27:16,
58,1018139321,(주)세웅정보통신,장우진,분석,66574300,87.888,87.383,-0.62821 (99.37179),3 7,2023/05/30 09:02:16,
59,1078662029,주식회사 아이티트레인,주영일,분석,66574437,87.888,87.384,-0.62800 (99.372),15 10,2023/05/22 09:25:13,
60,4568800195,주식회사 동부코리아통신,윤미옥,분석,66576711,87.891,87.387,-0.62460 (99.3754),12 3,2023/05/26 08:36:46,
61,1208662454,(주)위엠비,김수현,분석,66578270,87.893,87.389,-0.62227 (99.37773),14 15,2023/05/25 15:22:18,
62,2040371641,한서전자,김영옥,분석,66580980,87.897,87.392,-0.61822 (99.38178),1 15,2023/05/25 10:41:19,
63,2338109463,주식회사 아이티에스서비스,지영일,분석,66582634,87.899,87.394,-0.61574 (99.38426),3 7,2023/05/24 18:54:41,
64,1328105709,(주)왕선전설,조정현,분석,66582794,87.899,87.395,-0.61550 (99.3845),4 14,2023/05/30 06:36:17,
65,2048182660,동원오비텍(주),박동을,분석,66583980,87.901,87.396,-0.61373 (99.38627),3 13,2023/05/25 16:20:30,
66,1078805018,주식회사 지엔아이테크,박우정,분석,66585630,87.903,87.398,-0.61126 (99.38874),5 8,2023/05/25 14:20:56,
67,1198195493,주식회사 인텍하우징,심인석,분석,66586336,87.904,87.399,-0.61021 (99.38979),12 4,2023/05/30 08:46:22,
68,2178143187,(주)미디어밸리렛,전필숙,분석,66587670,87.906,87.401,-0.60821 (99.39179),1 4,2023/05/25 09:32:07,
69,1118126196,(주)광성통신,김성철,분석,66592746,87.913,87.408,-0.60062 (99.39938),5 13,2023/05/25 17:50:27,
70,1138677788,(주)제이에스지테크,박혜경,분석,66593550,87.914,87.409,-0.59941 (99.40059),3 2,2023/05/25 08:45:02,
71,1138157962,(주)하이눈정보통신,박종우,분석,66595890,87.917,87.412,-0.59591 (99.40409),9 13,2023/05/26 09:56:58,
72,2098119463,(주)두레정보통신,김시영,분석,66597360,87.919,87.414,-0.59371 (99.40629),11 2,2023/05/26 08:26:10,
73,1238175875,주식회사 휴톤,김영상,분석,66598838,87.921,87.416,-0.59150 (99.4085),8 1,2023/05/30 09:11:21,
74,1068616518,(주)애니씨앤에스,이일규,분석,66599500,87.922,87.416,-0.59051 (99.40949),4 8,2023/05/26 09:49:48,
75,1088149704,썬시큐원(주),백석환,분석,66600180,87.923,87.417,-0.58950 (99.4105),2 11,2023/05/28 06:26:26,
76,1138151895,주식회사 온리정보통신,김서규,분석,66604788,87.929,87.423,-0.58260 (99.4174),6 7,2023/05/26 14:48:55,
77,1268620622,(주)엑스코하이텍,박정현,분석,66605690,87.93,87.425,-0.58125 (99.41875),5 12,2023/05/30 09:17:11,
78,2158640952,(주)에스티탑,민기동,분석,66607595,87.933,87.427,-0.57840 (99.4216),4 7,2023/05/30 08:46:09,
79,2158687767,(주)에스앤디비즈,정성호,분석,66608000,87.933,87.428,-0.57780 (99.4222),8 6,2023/05/22 22:48:03,
80,1138131356,중원기전(주),김창중,분석,66609110,87.935,87.429,-0.57614 (99.42386),7 5,2023/05/26 09:11:09,
81,1078165206,앤아이에스(주),정성호,분석,66609199,87.935,87.429,-0.57600 (99.424),5 8,2023/05/25 18:04:52,
82,3358601928,주식회사 제이아이앤티,박현철,분석,66611000,87.937,87.432,-0.57331 (99.42669),13 9,2023/05/25 12:02:40,
83,2178113330,(주)오성에스이엠,오성표,분석,66613677,87.941,87.435,-0.56931 (99.43069),14 10,2023/05/25 16:26:35,
84,1188108054,대한신호(주),안종석,분석,66614479,87.942,87.436,-0.56811 (99.43189),15 13,2023/05/30 09:28:27,
85,2108130492,명신정보통신(주),서철,분석,66615499,87.943,87.437,-0.56658 (99.43342),15 13,2023/05/25 12:05:14,
86,2068213088,사단법인장애인동반성장협회,정영석,분석,66615600,87.944,87.438,-0.56643 (99.43357),8 10,2023/05/26 16:39:44,
87,1068147942,태양이엠씨(주),선오규,분석,66617850,87.947,87.441,-0.56306 (99.43694),9 8,2023/05/30 09:19:09,
88,2068685955,주식회사 스마트웍스,정훈,분석,66618692,87.948,87.442,-0.56180 (99.4382),5 8,2023/05/25 07:27:58,
89,1068710898,(주)다온에스디,이수진,분석,66618730,87.948,87.442,-0.56175 (99.43825),8 12,2023/05/25 12:45:26,
90,1048142446,주식회사 디에스 이앤티,양종만,분석,66618825,87.948,87.442,-0.56160 (99.4384),5 8,2023/05/26 09:18:27,
91,3388801483,주식회사 에버그린티앤씨,최재완,분석,66621700,87.952,87.446,-0.55730 (99.4427),2 5,2023/05/25 10:46:11,
92,1138693094,주식회사 치우아이티,강호승,분석,66623000,87.954,87.447,-0.55536 (99.44464),7 9,2023/05/26 08:39:37,
93,2188109765,(주)웨이브컴,채인석,분석,66635270,87.97,87.463,-0.53700 (99.463),14 1,2023/05/25 14:29:37,
94,2118877373,스마트쿱 주식회사,이역수,분석,66635450,87.97,87.464,-0.53674 (99.46326),11 2,2023/05/29 09:59:50,
95,1098172945,(주)마커스코리아,이헌철,분석,66638750,87.975,87.468,-0.53180 (99.4682),4 6,2023/05/26 15:37:41,
96,1358131171,(주)금성전기통신공사,김윤환,분석,66640250,87.977,87.47,-0.52956 (99.47044),15 8,2023/05/25 10:22:42,
97,1108139892,(주)이화텔레콤,윤영배,분석,66641554,87.978,87.472,-0.52760 (99.4724),6 11,2023/05/26 09:20:21,
98,1068674084,주식회사월드아이,신영구,분석,66641950,87.979,87.472,-0.52701 (99.47299),11 13,2023/05/26 17:12:18,
99,2298139274,(주)영풍전력설비,심문수,분석,66642420,87.98,87.473,-0.52631 (99.47369),1 4,2023/05/26 13:58:00,
100,1058606899,이화티티씨(주),이선정,분석,66646803,87.985,87.479,-0.51975 (99.48025),2 14,2023/05/26 17:29:28,
101,1288196628,코마정보통신(주),이경수,분석,66647100,87.986,87.479,-0.51931 (99.48069),10 4,2023/05/26 13:51:18,
102,5258602705,(주)세화 텔링크,이옥임,분석,66648558,87.988,87.481,-0.51713 (99.48287),13 8,2023/05/29 10:35:18,
103,1180673427,한마음정보시스템,정인숙,분석,66649181,87.989,87.482,-0.51620 (99.4838),8 12,2023/05/26 15:20:16,
104,1338113707,(주)대보통신,염영숙,분석,66649400,87.989,87.482,-0.51587 (99.48413),3 4,2023/05/26 17:05:44,
105,2078147814,(주)대호엔지니어링,윤용상,분석,66649940,87.99,87.483,-0.51506 (99.48494),1 8,2023/05/30 09:09:59,
106,2078153558,(주)동광지에스,이덕하,분석,66650840,87.991,87.484,-0.51371 (99.48629),10 9,2023/05/26 10:05:38,
107,2158751757,주식회사 광림엔지니어링,이장원,분석,66651600,87.992,87.485,-0.51258 (99.48742),15 6,2023/05/25 16:08:59,
108,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,66653854,87.995,87.488,-0.50920 (99.4908),7 11,2023/05/26 17:42:52,
109,1068711354,에이비씨네트워크 주식회사,안종현,분석,66653860,87.995,87.488,-0.50920 (99.4908),13 5,2023/05/30 07:10:21,
110,2198116973,건아정보기술 주식회사,심광호,분석,66656613,87.999,87.491,-0.50508 (99.49492),14 15,2023/05/25 11:07:40,
111,2748800123,중앙씨앤티 주식회사,윤영진,분석,66657000,87.999,87.492,-0.50450 (99.4955),8 12,2023/05/30 09:26:39,
112,2158133077,오티씨 주식회사,김희언,분석,66657832,88.0,87.493,-0.50325 (99.49675),7 2,2023/05/22 10:16:37,
113,2068188409,주식회사 넥스파시스템,손주섭,분석,66658534,88.001,87.494,-0.50220 (99.4978),2 9,2023/05/25 13:39:20,
114,3238801633,동부엔텍 주식회사,류광성,분석,66659870,88.003,87.496,-0.50021 (99.49979),10 4,2023/05/30 08:53:00,
115,2198106704,유복전기(주),유정식,분석,66663080,88.007,87.5,-0.49540 (99.5046),15 1,2023/05/25 09:56:45,
116,2058139910,우현전기(주),채광식,분석,66663950,88.009,87.501,-0.49410 (99.5059),1 6,2023/05/30 09:37:00,
117,2078155629,씨티아이앤아이(주),김덕제,분석,66666396,88.012,87.504,-0.49044 (99.50956),1 12,2023/05/26 07:59:17,
118,1068619586,엠앨캐스트주식회사,김철호,분석,66666743,88.012,87.505,-0.48992 (99.51008),1 2,2023/05/30 09:16:52,
119,2188103742,피에스텍(주),황재용,분석,66668831,88.015,87.507,-0.48680 (99.5132),7 4,2023/05/24 16:30:01,
120,1178124861,케이이피엔지니어링(주),박성진,분석,66670835,88.018,87.51,-0.48380 (99.5162),4 14,2023/05/28 01:18:45,
121,2068125404,(주)대경인트라넷,이강열,분석,66673258,88.021,87.513,-0.48018 (99.51982),3 4,2023/05/26 17:02:24,
122,4188155516,아이피119정보통신 주식회사,김영수,분석,66674310,88.022,87.515,-0.47860 (99.5214),1 3,2023/05/26 13:08:52,
123,4048800118,주식회사 앙츠,박창진,분석,66675840,88.025,87.517,-0.47632 (99.52368),2 8,2023/05/24 11:34:03,
124,2018147460,태성전기통신(주),이덕우,분석,66677767,88.027,87.519,-0.47343 (99.52657),7 4,2023/05/26 13:08:55,
125,2208727579,주식회사 벡트,유창수,분석,66678522,88.028,87.52,-0.47230 (99.5277),4 13,2023/05/30 09:19:41,
126,1128148285,(주)백제이앤씨,손흥도,분석,66681730,88.032,87.524,-0.46751 (99.53249),7 15,2023/05/26 07:15:21,
127,1088193869,(주)동명텔레콤,김경은,분석,66684200,88.036,87.528,-0.46381 (99.53619),11 14,2023/05/25 12:40:51,
128,1298163829,(주)시원코리아,임희득,분석,66684800,88.037,87.528,-0.46291 (99.53709),12 15,2023/05/26 08:20:13,
129,1018143596,부기테크(주),은철우,분석,66685590,88.038,87.529,-0.46173 (99.53827),3 8,2023/05/25 12:57:08,
130,2148645634,한국전자금융주식회사,구자성,분석,66685900,88.038,87.53,-0.46127 (99.53873),1 5,2023/05/26 09:08:46,
131,4468801407,(주)큐엔큐,장나미,분석,66689280,88.043,87.534,-0.45621 (99.54379),9 3,2023/05/25 10:10:41,
132,1138611108,(주)도원디에스,이정우,분석,66695360,88.051,87.542,-0.44712 (99.55288),2 14,2023/05/22 16:38:44,
133,1058162163,주식회사대한종합산전,이섭,분석,66696100,88.052,87.543,-0.44601 (99.55399),2 11,2023/05/25 10:52:39,
134,1138148366,주식회사 레이어스,조인선,분석,66697570,88.054,87.545,-0.44381 (99.55619),2 11,2023/05/25 21:47:39,
135,2098161262,주식회사 아이에스인텍,황관홍,분석,66697850,88.054,87.546,-0.44339 (99.55661),9 2,2023/05/26 14:53:17,
136,8128800740,주식회사 대일시스템,이승일,분석,66700608,88.058,87.549,-0.43927 (99.56073),3 11,2023/05/22 16:01:32,
137,1178152009,동아신호 주식회사,최종수,분석,66702970,88.061,87.552,-0.43573 (99.56427),11 13,2023/05/30 09:49:21,
138,1068184554,(주)송화전기통신,고진홍,분석,66703590,88.062,87.553,-0.43480 (99.5652),2 7,2023/05/26 10:03:45,
139,2148811443,(주)우신지엘에스,문경종,분석,66705070,88.064,87.555,-0.43259 (99.56741),7 3,2023/05/30 08:36:59,
140,2048187419,(주)디지털우민,문장석,분석,66708210,88.068,87.559,-0.42789 (99.57211),13 2,2023/05/26 14:55:09,
141,1138146387,(주)대산시스템,전재수,분석,66709072,88.069,87.56,-0.42660 (99.5734),9 1,2023/05/30 08:43:35,
142,1138165967,주식회사 다솔이앤씨,김선경,분석,66710680,88.071,87.562,-0.42420 (99.5758),7 8,2023/05/30 08:18:29,
143,1068180183,보람정보통신서비스(주),정승원,분석,66710900,88.072,87.563,-0.42387 (99.57613),9 4,2023/05/24 23:02:44,
144,4118146506,케이엠티시스템 주식회사,김정식,분석,66711300,88.072,87.563,-0.42327 (99.57673),7 9,2023/05/30 09:55:37,
145,2028136990,(주)무궁화전자,이효형,분석,66712490,88.074,87.565,-0.42149 (99.57851),10 12,2023/05/26 07:57:59,
146,2148619081,주식회사 유신테크,김용근,분석,66716961,88.08,87.571,-0.41480 (99.5852),5 15,2023/05/25 10:10:04,
147,1198605337,(주)신한이엔아이,유순자,분석,66717630,88.081,87.572,-0.41380 (99.5862),15 6,2023/05/30 07:38:23,
148,2128197392,금수티아이주식회사,이형주,분석,66718960,88.082,87.573,-0.41181 (99.58819),12 9,2023/05/26 09:36:29,
149,2178114305,주식회사 광문정보통신,서정만,분석,66724350,88.09,87.58,-0.40375 (99.59625),13 15,2023/05/25 14:15:33,
150,1138607924,두성건설주식회사,안성병,분석,66724910,88.09,87.581,-0.40291 (99.59709),6 8,2023/05/26 15:47:22,
151,2148752224,(주)아이젠시스템즈,안상용,분석,66727950,88.095,87.585,-0.39836 (99.60164),13 15,2023/05/26 16:11:20,
152,2158674452,(주)새별네트웍스,현경순,분석,66728735,88.096,87.586,-0.39719 (99.60281),8 14,2023/05/24 17:39:19,
153,1068683638,주식회사 엔씨씨디지탈,이상호,분석,66731668,88.1,87.59,-0.39280 (99.6072),9 4,2023/05/25 08:31:45,
154,2290162579,우성전기통신,박노선,분석,66733410,88.102,87.592,-0.39020 (99.6098),11 13,2023/05/24 23:25:43,
155,1918801109,지디엘테크 주식회사,김완중,분석,66734086,88.103,87.593,-0.38919 (99.61081),1 9,2023/05/26 17:26:16,
156,1018635413,(주)씨유앰앤아이,김정순,분석,66734670,88.104,87.594,-0.38831 (99.61169),7 1,2023/05/25 16:08:58,
157,2188117533,이피코리아(주),배문찬,분석,66736680,88.106,87.597,-0.38531 (99.61469),2 13,2023/05/30 08:55:16,
158,1098647062,주식회사 조아정보통신,박민응,분석,66736881,88.107,87.597,-0.38500 (99.615),7 3,2023/05/30 08:59:03,
159,1058173369,(주)신한개발,이종순,분석,66737751,88.108,87.598,-0.38370 (99.6163),15 6,2023/05/25 09:45:26,
160,1048159651,(주)성우음향정보통신,송민자,분석,66738887,88.109,87.599,-0.38200 (99.618),12 8,2023/05/30 07:38:40,
161,2011497895,정우이앤씨,유동환,분석,66741282,88.112,87.603,-0.37842 (99.62158),5 15,2023/05/26 14:14:45,
162,1138611622,(주)이담에스티,최명순,분석,66743570,88.116,87.606,-0.37500 (99.625),11 2,2023/05/30 07:55:06,
163,4278601362,주식회사 케이엔테크,고범철,분석,66744400,88.117,87.607,-0.37376 (99.62624),8 13,2023/05/24 21:42:23,
164,1078757203,주식회사 비에스파워,정병섭,분석,66744550,88.117,87.607,-0.37353 (99.62647),2 11,2023/05/29 22:53:39,
165,1198158412,애드넷정보통신(주),박상흥,분석,66745122,88.118,87.608,-0.37268 (99.62732),1 10,2023/05/26 16:21:50,
166,2298109203,(주)테스콤엔지니어링,박영복,분석,66745500,88.118,87.608,-0.37211 (99.62789),8 1,2023/05/26 16:57:35,
167,2118612681,(주)해우정보시스템,김병헌,분석,66745705,88.118,87.608,-0.37181 (99.62819),5 2,2023/05/26 14:21:38,
168,1198174839,(주)선진솔루션,송성재,분석,66745900,88.119,87.609,-0.37151 (99.62849),13 15,2023/05/30 09:53:35,
169,1068644033,(주)코맥스디에스씨,안병호,분석,66747042,88.12,87.61,-0.36980 (99.6302),14 2,2023/05/26 09:40:02,
170,2148854189,(주)태원전기,김응식,분석,66748245,88.122,87.612,-0.36801 (99.63199),10 15,2023/05/25 10:32:51,
171,1198629800,주식회사 메카넷,천수연,분석,66748379,88.122,87.612,-0.36780 (99.6322),13 12,2023/05/25 20:12:58,
172,2028159713,거산음향통신(주),김기만,분석,66750200,88.124,87.614,-0.36508 (99.63492),5 6,2023/05/24 09:58:00,
173,2048620636,(주)유시스,이경재,분석,66751300,88.126,87.616,-0.36344 (99.63656),15 9,2023/05/22 11:47:30,
174,3148189882,주식회사 제이케이씨엔에스,이동호,분석,66751450,88.126,87.616,-0.36321 (99.63679),5 4,2023/05/26 14:12:24,
175,2140550031,새론정보통신,이용주,분석,66751805,88.127,87.616,-0.36268 (99.63732),6 14,2023/05/22 10:55:25,
176,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,66752410,88.127,87.617,-0.36178 (99.63822),6 11,2023/05/24 13:48:47,
177,2108131394,(주)안나시스템,문병조,분석,66752500,88.128,87.617,-0.36164 (99.63836),14 15,2023/05/25 22:01:03,
178,1098150581,주식회사 우진파워텍,한용일,분석,66753390,88.129,87.618,-0.36031 (99.63969),11 10,2023/05/26 09:10:45,
179,1050296111,중앙전자통신,김용수,분석,66754395,88.13,87.62,-0.35881 (99.64119),13 10,2023/05/30 09:30:44,
180,1138680513,주식회사연수이앤씨,조운호,분석,66754930,88.131,87.62,-0.35801 (99.64199),11 15,2023/05/26 16:11:59,
181,1018138303,주식회사 비엘에스,안홍서,분석,66754998,88.131,87.621,-0.35790 (99.6421),5 12,2023/05/30 09:19:58,
182,1138195613,(주)고려다이나믹스,변희만,분석,66755670,88.132,87.621,-0.35690 (99.6431),3 10,2023/05/23 23:33:00,
183,5048133604,주식회사다온네트웍스,김진환,분석,66756130,88.132,87.622,-0.35621 (99.64379),10 2,2023/05/25 09:42:21,
184,2118645407,흥일정보통신(주),정본영,분석,66757404,88.134,87.624,-0.35430 (99.6457),9 4,2023/05/26 09:52:52,
185,1058747280,주식회사 하이디,문이수,분석,66759000,88.136,87.626,-0.35192 (99.64808),9 14,2023/05/24 17:26:17,
186,1108131416,중앙하이텔 주식회사,윤석래,분석,66761550,88.14,87.629,-0.34810 (99.6519),12 1,2023/05/26 10:53:53,
187,2148625486,(주)유엔네트웍스,최정민,분석,66761683,88.14,87.629,-0.34790 (99.6521),14 15,2023/05/25 15:36:13,
188,2098147159,(주)동방에스앤에스,정재훈,분석,66762126,88.14,87.63,-0.34724 (99.65276),3 11,2023/05/26 17:00:23,
189,2138627690,(주)이스텍,황복영,분석,66762150,88.141,87.63,-0.34720 (99.6528),9 2,2023/05/30 09:11:23,
190,1358145603,한라인포넷(주),장경민,분석,66763420,88.142,87.632,-0.34531 (99.65469),10 7,2023/05/29 23:03:13,
191,2148824685,육일정보통신 주식회사,김지곤,분석,66765159,88.145,87.634,-0.34270 (99.6573),15 9,2023/05/26 14:11:48,
192,2148122183,(주)하나전기,김선식,분석,66765179,88.145,87.634,-0.34267 (99.65733),3 14,2023/05/27 12:23:43,
193,1048643227,(주)제이더블유씨네트웍스,이동원,분석,66765986,88.146,87.635,-0.34147 (99.65853),4 2,2023/05/26 10:32:03,
194,2208604531,주식회사 월드린시스템즈,류준열,분석,66766000,88.146,87.635,-0.34145 (99.65855),15 11,2023/05/25 16:16:37,
195,1148611926,(주)동진이앤티,김미화,분석,66767480,88.148,87.637,-0.33923 (99.66077),2 11,2023/05/30 06:41:36,
196,1058164176,(주)신보파워텍,공민우,분석,66768990,88.15,87.639,-0.33697 (99.66303),4 5,2023/05/30 08:27:31,
197,1198164229,(주) 이준시스템,한상훈,분석,66769500,88.15,87.64,-0.33621 (99.66379),5 9,2023/05/26 18:42:14,
198,1380715369,영인 아이티 기술사 사무소,함영만,분석,66771443,88.153,87.642,-0.33330 (99.6667),9 1,2023/05/24 10:22:18,
199,2178141893,주식회사대웅텔레콤,전진숙,분석,66772780,88.155,87.644,-0.33130 (99.6687),14 4,2023/05/24 10:04:26,
200,1068188579,(주)키월드정보통신,김영범,분석,66773120,88.155,87.644,-0.33079 (99.66921),5 1,2023/05/26 09:20:18,
201,2098211809,사단법인 해오름장애인협회,노영주,분석,66774667,88.157,87.646,-0.32848 (99.67152),15 11,2023/05/30 08:57:56,
202,2018603701,소성정보기술 주식회사,김금남,분석,66775239,88.158,87.647,-0.32763 (99.67237),8 9,2023/05/30 08:05:00,
203,1098197140,(주)코맥스시큐리티,김종정,분석,66777190,88.161,87.65,-0.32471 (99.67529),8 1,2023/05/30 09:49:30,
204,2198128106,우선이엔씨(주),김광수,분석,66778000,88.162,87.651,-0.32349 (99.67651),2 13,2023/05/25 15:58:04,
205,1088181548,디에스지엔 주식회사,신재범,분석,66778476,88.162,87.651,-0.32278 (99.67722),1 3,2023/05/22 09:49:21,
