순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
-9,1988101775,주식회사 사운드허브,임채임,분석,185279890,87.711,89.251,0.88514 (100.88514),,2023/06/23 09:33:06,낙찰하한가미만
-10,1108140593,(주)대건이엔씨,이황희,분석,185279890,87.711,89.251,0.88514 (100.88514),,2023/06/23 12:51:09,낙찰하한가미만
-11,1298627304,주식회사 진네트웍스,이호진,분석,185276887,87.709,89.25,0.88350 (100.8835),,2023/06/23 11:56:25,낙찰하한가미만
-12,1138135425,(주)뉴넷팝,이경택,분석,185266686,87.704,89.245,0.87789 (100.87789),,2023/06/23 11:44:56,낙찰하한가미만
-13,1058625329,주식회사 윈미디텍,강명환,분석,185263718,87.703,89.244,0.87627 (100.87627),,2023/06/23 14:42:33,낙찰하한가미만
-14,2108156959,두레에스텍 주식회사,유의근,분석,185256400,87.699,89.24,0.87225 (100.87225),,2023/06/23 15:56:21,낙찰하한가미만
-15,2148770450,주식회사 아리시스,이대섭,분석,185230984,87.686,89.228,0.85829 (100.85829),,2023/06/24 12:23:39,낙찰하한가미만
-16,2148768177,(주)프라임엔시스템,윤재중,분석,185223200,87.682,89.224,0.85402 (100.85402),,2023/06/26 09:40:49,낙찰하한가미만
-17,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,185209126,87.675,89.217,0.84629 (100.84629),,2023/06/26 13:59:31,낙찰하한가미만
-18,2208180951,엘지정보기술(주),엄태원,분석,185189818,87.665,89.208,0.83569 (100.83569),,2023/06/22 14:30:38,낙찰하한가미만
-19,1198164802,주식회사 비아이넷,김동균,분석,185183807,87.662,89.205,0.83239 (100.83239),,2023/06/22 13:23:47,낙찰하한가미만
-20,2208165402,서전엔지니어링(주),유경하,분석,185170327,87.655,89.199,0.82499 (100.82499),,2023/06/23 14:00:16,낙찰하한가미만
-21,5518600929,주식회사마글론이에프씨,김광석,분석,185152390,87.646,89.19,0.81515 (100.81515),,2023/06/23 09:20:37,낙찰하한가미만
-22,1088195004,(주)한양케이앤이,김홍인,분석,185140091,87.64,89.184,0.80840 (100.8084),,2023/06/26 09:55:06,낙찰하한가미만
-23,1068602542,주식회사 유셀네트웍스,김구동,분석,185134190,87.637,89.181,0.80516 (100.80516),,2023/06/26 09:01:18,낙찰하한가미만
-24,2208865207,주식회사 소나텍,최성욱,분석,185105497,87.622,89.167,0.78940 (100.7894),,2023/06/23 11:22:35,낙찰하한가미만
-25,2158690656,금성통신건설(주),윤영신,분석,185098550,87.619,89.164,0.78559 (100.78559),,2023/06/26 08:49:14,낙찰하한가미만
-26,1088159691,(주)다우텔레콤,이영순,분석,185084715,87.612,89.157,0.77799 (100.77799),,2023/06/27 11:08:28,낙찰하한가미만
-27,1138170266,(주)리빙콘트롤,염규재,분석,185079252,87.609,89.155,0.77499 (100.77499),,2023/06/23 10:00:51,낙찰하한가미만
-28,1088124659,(주)비젼텔레콤,김진수,분석,185075791,87.607,89.153,0.77309 (100.77309),,2023/06/23 17:02:01,낙찰하한가미만
-29,2098141039,(주)벨에어테크,최트로이,분석,185063679,87.601,89.147,0.76645 (100.76645),,2023/06/22 12:47:18,낙찰하한가미만
-30,1058746506,(주)파워일렉,이정림,분석,185063630,87.601,89.147,0.76642 (100.76642),,2023/06/23 16:20:23,낙찰하한가미만
-31,1198191309,용진하이테크에너지 주식회사,김진석,분석,185054580,87.597,89.143,0.76145 (100.76145),,2023/06/26 15:45:20,낙찰하한가미만
-32,1128152663,한국아이디정보(주),송찬호,분석,185047370,87.593,89.139,0.75749 (100.75749),,2023/06/26 09:17:00,낙찰하한가미만
-33,1098185343,주식회사 오티에스씨,이승환,분석,185040272,87.589,89.136,0.75360 (100.7536),,2023/06/26 09:07:30,낙찰하한가미만
-34,2148669602,(주)우호텔레콤,이강록,분석,185037038,87.588,89.134,0.75182 (100.75182),,2023/06/26 14:23:57,낙찰하한가미만
-35,2148675138,(주)대호아이티에스,임진덕,분석,185032803,87.585,89.132,0.74949 (100.74949),,2023/06/23 09:19:21,낙찰하한가미만
-36,2148805112,주식회사 지큐시스템즈,구자옥,분석,185025335,87.582,89.129,0.74539 (100.74539),,2023/06/25 23:34:30,낙찰하한가미만
-37,2208602950,(주)세연텔레콤,홍성일,분석,185024610,87.581,89.128,0.74500 (100.745),,2023/06/23 09:35:32,낙찰하한가미만
-38,1068180878,주식회사 신보,정재문,분석,185019250,87.579,89.126,0.74205 (100.74205),,2023/06/27 08:28:43,낙찰하한가미만
-39,5878600398,주식회사 엑사엔시스,나정환,분석,185007120,87.572,89.12,0.73540 (100.7354),,2023/06/26 07:49:06,낙찰하한가미만
-40,2088100603,(주)전우사,김한재,분석,184985450,87.561,89.11,0.72350 (100.7235),,2023/06/26 15:21:33,낙찰하한가미만
-41,1198606485,주식회사 에이치엠솔루션,이상진,분석,184984300,87.561,89.109,0.72287 (100.72287),,2023/06/22 10:25:30,낙찰하한가미만
-42,3158800929,에이블이엔씨 주식회사,김주형,분석,184979900,87.559,89.107,0.72045 (100.72045),,2023/06/26 09:46:55,낙찰하한가미만
-43,1171187825,신원전자,안희덕,분석,184969570,87.553,89.102,0.71478 (100.71478),,2023/06/26 10:41:50,낙찰하한가미만
-44,1068674463,주식회사 리번드,임성일,분석,184960432,87.549,89.098,0.70976 (100.70976),,2023/06/23 09:34:46,낙찰하한가미만
-45,2118603519,에쓰이씨 주식회사,이명규,분석,184956120,87.547,89.095,0.70740 (100.7074),,2023/06/26 14:46:24,낙찰하한가미만
-46,1058714080,(주) 한일이앤에스,박완교,분석,184941180,87.539,89.088,0.69919 (100.69919),,2023/06/26 12:33:44,낙찰하한가미만
-47,2158197601,주식회사 알파시큐넷,진승화,분석,184921690,87.529,89.079,0.68849 (100.68849),,2023/06/26 17:05:25,낙찰하한가미만
-48,2048187419,(주)디지털우민,문장석,분석,184919330,87.528,89.078,0.68720 (100.6872),,2023/06/23 16:20:28,낙찰하한가미만
-49,2088115241,한애전자(주),최용경,분석,184910390,87.523,89.073,0.68229 (100.68229),,2023/06/23 14:01:55,낙찰하한가미만
-50,1048142446,주식회사 디에스 이앤티,양종만,분석,184908485,87.522,89.073,0.68125 (100.68125),,2023/06/26 09:32:10,낙찰하한가미만
-51,2208604531,주식회사 월드린시스템즈,류준열,분석,184907500,87.522,89.072,0.68070 (100.6807),,2023/06/23 17:03:07,낙찰하한가미만
-52,2148619102,유석산업(주),최현호,분석,184903476,87.52,89.07,0.67850 (100.6785),,2023/06/26 10:10:46,낙찰하한가미만
-53,2098139213,(주)뉴타운전력,박형우,분석,184887081,87.512,89.062,0.66949 (100.66949),,2023/06/26 17:59:03,낙찰하한가미만
-54,1058179892,(주)지에스컴,김형호,분석,184876152,87.506,89.057,0.66349 (100.66349),,2023/06/23 15:57:47,낙찰하한가미만
-55,1128139637,(주)씨엘에이에스,윤호중,분석,184872510,87.504,89.055,0.66150 (100.6615),,2023/06/23 08:40:23,낙찰하한가미만
-56,2158197106,주식회사통해,전용일,분석,184862765,87.499,89.051,0.65615 (100.65615),,2023/06/22 20:29:11,낙찰하한가미만
-57,1078674016,주식회사가나이엔지,강재선,분석,184846933,87.491,89.043,0.64745 (100.64745),,2023/06/26 09:31:58,낙찰하한가미만
-58,1188111165,주식회사 세원이엔피디,이왕종,분석,184839175,87.487,89.039,0.64319 (100.64319),,2023/06/25 10:03:15,낙찰하한가미만
-59,1058680303,주식회사 제이엔디케이,이재식,분석,184834500,87.485,89.037,0.64063 (100.64063),,2023/06/22 14:03:39,낙찰하한가미만
-60,1078606385,대선아이넷(주),신일자,분석,184834400,87.485,89.037,0.64057 (100.64057),,2023/06/23 16:56:21,낙찰하한가미만
-61,1198123174,주식회사 도래정보시스템,이은숙,분석,184823460,87.479,89.032,0.63457 (100.63457),,2023/06/26 09:57:45,낙찰하한가미만
-62,1198153402,고현건설(주),이화선,분석,184822500,87.479,89.031,0.63404 (100.63404),,2023/06/22 16:42:35,낙찰하한가미만
-63,4318600057,주식회사 엘제이텍,임재우,분석,184820601,87.478,89.03,0.63300 (100.633),,2023/06/23 16:17:00,낙찰하한가미만
-64,2098122745,새결정보통신(주),고성진,분석,184816500,87.476,89.028,0.63075 (100.63075),,2023/06/22 16:41:45,낙찰하한가미만
-65,1058606899,이화티티씨(주),이선정,분석,184815588,87.475,89.028,0.63025 (100.63025),,2023/06/23 10:46:26,낙찰하한가미만
-66,1128118909,(주)한일종합산업,박응석,분석,184812400,87.474,89.026,0.62850 (100.6285),,2023/06/26 09:52:14,낙찰하한가미만
-67,1180565240,성보전자통신,양행천,분석,184807300,87.471,89.024,0.62570 (100.6257),,2023/06/27 07:59:03,낙찰하한가미만
-68,2048189682,세왕전력(주),안성호,분석,184801507,87.468,89.021,0.62251 (100.62251),,2023/06/26 02:25:34,낙찰하한가미만
-69,1138663095,아이투케이코리아 주식회사,인여훈,분석,184801107,87.468,89.021,0.62230 (100.6223),,2023/06/22 14:17:14,낙찰하한가미만
-70,1068136902,대일전기산업(주),임태원,분석,184793610,87.464,89.017,0.61818 (100.61818),,2023/06/26 14:27:55,낙찰하한가미만
-71,1338113707,(주)대보통신,염영숙,분석,184790100,87.462,89.016,0.61625 (100.61625),,2023/06/26 13:44:17,낙찰하한가미만
-72,2078136393,삼언전공 주식회사,공석복,분석,184787890,87.461,89.014,0.61504 (100.61504),,2023/06/27 10:12:48,낙찰하한가미만
-73,1208635791,주식회사 피엔에이링크,연제성,분석,184787285,87.461,89.014,0.61471 (100.61471),,2023/06/26 17:09:21,낙찰하한가미만
-74,1098626994,주식회사 에이치엔엠,조요환,분석,184782991,87.459,89.012,0.61235 (100.61235),,2023/06/26 13:59:56,낙찰하한가미만
-75,8958700597,주식회사 아이티앤에스,김세영,분석,184764312,87.449,89.003,0.60210 (100.6021),,2023/06/23 16:42:31,낙찰하한가미만
-76,1068611721,우리보안 주식회사,이명재,분석,184749923,87.442,88.996,0.59420 (100.5942),,2023/06/27 07:33:30,낙찰하한가미만
-77,1088182120,(주) 포스콤 에스아이,양병기,분석,184745010,87.44,88.994,0.59150 (100.5915),,2023/06/26 09:33:46,낙찰하한가미만
-78,2178141893,주식회사대웅텔레콤,전진숙,분석,184739905,87.437,88.991,0.58870 (100.5887),,2023/06/23 18:06:21,낙찰하한가미만
-79,2098111724,(주)석주기업,유영만,분석,184737718,87.436,88.99,0.58750 (100.5875),,2023/06/22 14:43:34,낙찰하한가미만
-80,2058125376,주식회사 명성라이픽스,박명훈,분석,184735710,87.435,88.989,0.58639 (100.58639),,2023/06/23 09:09:48,낙찰하한가미만
-81,1058739913,(주)비디엔에프,최경훈,분석,184735170,87.435,88.989,0.58610 (100.5861),,2023/06/23 10:22:56,낙찰하한가미만
-82,2048162437,다남전기(주),이병근,분석,184732620,87.433,88.988,0.58470 (100.5847),,2023/06/23 16:29:18,낙찰하한가미만
-83,1108175433,승림이앤씨(주),서영식,분석,184724970,87.429,88.984,0.58050 (100.5805),,2023/06/26 15:02:44,낙찰하한가미만
-84,1058645188,(주)삼구정보통신,강준재,분석,184723300,87.428,88.983,0.57958 (100.57958),,2023/06/23 11:36:45,낙찰하한가미만
-85,2178114305,주식회사 광문정보통신,서정만,분석,184723000,87.428,88.983,0.57942 (100.57942),,2023/06/24 17:49:51,낙찰하한가미만
-86,1108127950,서경전기(주),이종환,분석,184715440,87.425,88.98,0.57526 (100.57526),,2023/06/26 10:13:56,낙찰하한가미만
-87,1198609177,이유솔루션주식회사,장지호,분석,184713324,87.423,88.979,0.57410 (100.5741),,2023/06/25 17:24:02,낙찰하한가미만
-88,5568600996,주영전자통신 주식회사,임채열,분석,184713120,87.423,88.978,0.57399 (100.57399),,2023/06/26 09:36:17,낙찰하한가미만
-89,1288154026,(주)니트로시스템,정인교,분석,184708580,87.421,88.976,0.57150 (100.5715),,2023/06/26 10:45:06,낙찰하한가미만
-90,2148647194,투앤원정보통신주식회사,서승호,분석,184701830,87.418,88.973,0.56779 (100.56779),,2023/06/21 21:36:16,낙찰하한가미만
-91,1138195613,(주)고려다이나믹스,변희만,분석,184700750,87.417,88.972,0.56720 (100.5672),,2023/06/23 19:02:08,낙찰하한가미만
-92,1298163829,(주)시원코리아,임희득,분석,184699830,87.417,88.972,0.56669 (100.56669),,2023/06/23 16:45:50,낙찰하한가미만
-93,1208637260,에스피케이인크 주식회사,박성빈,분석,184689885,87.412,88.967,0.56124 (100.56124),,2023/06/26 16:36:31,낙찰하한가미만
-94,1148683959,제이엔에스텍주식회사,안종기,분석,184689260,87.411,88.967,0.56089 (100.56089),,2023/06/26 09:32:35,낙찰하한가미만
-95,5048133604,주식회사다온네트웍스,김진환,분석,184684300,87.409,88.965,0.55817 (100.55817),,2023/06/23 09:25:17,낙찰하한가미만
-96,1048120291,청음통신 주식회사,임광희,분석,184683600,87.408,88.964,0.55778 (100.55778),,2023/06/27 09:48:08,낙찰하한가미만
-97,2128169519,세진시스콤주식회사,박수환,분석,184672150,87.403,88.959,0.55150 (100.5515),,2023/06/26 10:01:39,낙찰하한가미만
-98,1198153493,(주)경성네트웍,편해용,분석,184672143,87.403,88.959,0.55149 (100.55149),,2023/06/23 09:06:06,낙찰하한가미만
-99,2108168358,주식회사 영호전기통신,조소연,분석,184670358,87.402,88.958,0.55051 (100.55051),,2023/06/26 17:37:22,낙찰하한가미만
-100,1120180788,대성미디어,김상봉,분석,184665039,87.399,88.955,0.54759 (100.54759),,2023/06/26 08:41:42,낙찰하한가미만
-101,1068678514,주식회사 인프라이엔씨,김병훈,분석,184664750,87.399,88.955,0.54744 (100.54744),,2023/06/23 20:26:34,낙찰하한가미만
-102,5568600846,주식회사 아이콘정보통신,박종일,분석,184664420,87.399,88.955,0.54726 (100.54726),,2023/06/23 14:05:08,낙찰하한가미만
-103,1058693453,주식회사태융정보통신,문성준,분석,184660660,87.397,88.953,0.54519 (100.54519),,2023/06/27 00:36:00,낙찰하한가미만
-104,1098160416,(주)용진정보통신,도용석,분석,184658481,87.396,88.952,0.54399 (100.54399),,2023/06/22 11:39:07,낙찰하한가미만
-105,1068194620,(주)합동전자산업,정호원,분석,184658480,87.396,88.952,0.54399 (100.54399),,2023/06/22 11:25:18,낙찰하한가미만
-106,2068611905,(주)한포넷,이현우,분석,184656859,87.395,88.951,0.54310 (100.5431),,2023/06/23 08:54:56,낙찰하한가미만
-107,2078148017,(주)명신시스템,노근식,분석,184655380,87.394,88.951,0.54229 (100.54229),,2023/06/26 16:42:12,낙찰하한가미만
-108,2158199031,한소리이앤씨주식회사,안홍희,분석,184651520,87.392,88.949,0.54017 (100.54017),,2023/06/26 09:42:53,낙찰하한가미만
-109,1138188878,주식회사 신영이엔티,이찬세,분석,184650540,87.392,88.948,0.53963 (100.53963),,2023/06/22 17:21:47,낙찰하한가미만
-110,1068656301,주식회사 티제이원,최정국,분석,184650500,87.392,88.948,0.53961 (100.53961),,2023/06/22 15:49:19,낙찰하한가미만
-111,1118101759,신원전설(주),심한섭,분석,184648828,87.391,88.947,0.53870 (100.5387),,2023/06/26 09:58:51,낙찰하한가미만
-112,1178158978,주식회사 화일이엔에프,박광섭,분석,184648000,87.39,88.947,0.53824 (100.53824),,2023/06/22 13:54:58,낙찰하한가미만
-113,1098611773,주식회사상현엔지니어링,이재권,분석,184647900,87.39,88.947,0.53819 (100.53819),,2023/06/26 16:32:16,낙찰하한가미만
-114,1108190166,(주)페타네트워크,강인희,분석,184647371,87.39,88.947,0.53790 (100.5379),,2023/06/23 08:44:15,낙찰하한가미만
-115,2148798098,주식회사 에이스뷰테크,김종오,분석,184646900,87.39,88.947,0.53764 (100.53764),,2023/06/22 10:30:56,낙찰하한가미만
-116,2018633767,주식회사 명진에스앤씨,이성훈,분석,184644630,87.389,88.945,0.53639 (100.53639),,2023/06/26 09:51:37,낙찰하한가미만
-117,2068650742,한선씨앤씨 주식회사,장홍식,분석,184643696,87.388,88.945,0.53588 (100.53588),,2023/06/23 09:20:10,낙찰하한가미만
-118,1058740405,(주)화성이엔지,김택환,분석,184641320,87.387,88.944,0.53457 (100.53457),,2023/06/23 16:57:02,낙찰하한가미만
-119,1428136631,주식회사 만사시스템,조호진,분석,184640810,87.387,88.944,0.53429 (100.53429),,2023/06/22 13:24:10,낙찰하한가미만
-120,2188120741,케이씨티정보통신(주),백형은,분석,184635700,87.384,88.941,0.53149 (100.53149),,2023/06/27 08:33:09,낙찰하한가미만
-121,2148722924,주식회사 다음정보기술,김은선,분석,184627900,87.38,88.937,0.52721 (100.52721),,2023/06/21 22:52:27,낙찰하한가미만
-122,5088137937,(주)벨류데이터,이선미,분석,184626847,87.38,88.937,0.52663 (100.52663),,2023/06/26 15:39:15,낙찰하한가미만
-123,1198653668,에코아이넷(주),박은희,분석,184624967,87.379,88.936,0.52560 (100.5256),,2023/06/26 09:00:45,낙찰하한가미만
-124,6318800044,화인씨엔이 주식회사,김영심,분석,184624782,87.379,88.936,0.52549 (100.52549),,2023/06/23 14:28:46,낙찰하한가미만
-125,1108164858,(주)에스에이정보기술,김성빈,분석,184624600,87.378,88.936,0.52539 (100.52539),,2023/06/26 09:34:03,낙찰하한가미만
-126,1098197140,(주)코맥스시큐리티,김종정,분석,184623509,87.378,88.935,0.52480 (100.5248),,2023/06/26 13:54:01,낙찰하한가미만
-127,1078193207,주식회사 주광전기,이승훈,분석,184617680,87.375,88.932,0.52160 (100.5216),,2023/06/22 08:17:59,낙찰하한가미만
-128,1138123972,(주)일광테크,임기철,분석,184606640,87.369,88.927,0.51553 (100.51553),,2023/06/23 10:01:00,낙찰하한가미만
-129,1218140540,영현정보통신(주),김두식,분석,184600737,87.366,88.924,0.51229 (100.51229),,2023/06/26 08:43:44,낙찰하한가미만
-130,2208143387,(주)글로벌텔레콤,서승현,분석,184597500,87.365,88.923,0.51052 (100.51052),,2023/06/26 19:15:03,낙찰하한가미만
-131,5138100034,주식회사 엠젠솔루션,조상환,분석,184594000,87.363,88.921,0.50859 (100.50859),,2023/06/22 11:43:43,낙찰하한가미만
-132,2018179526,중앙케이블네트워크(주),노상우,분석,184593636,87.363,88.921,0.50840 (100.5084),,2023/06/23 11:17:10,낙찰하한가미만
-133,1088180573,다올정보기술주식회사,한숙기,분석,184583253,87.357,88.916,0.50269 (100.50269),,2023/06/22 17:24:32,낙찰하한가미만
-134,1198668254,대신인포시스 주식회사,최혜경,분석,184580120,87.356,88.914,0.50097 (100.50097),,2023/06/23 10:06:14,낙찰하한가미만
-135,1408169475,주식회사 제이앤제이파워스,박재옥,분석,184577900,87.355,88.913,0.49976 (100.49976),,2023/06/26 14:39:25,낙찰하한가미만
-136,1128143733,공간미디어(주),김명숙,분석,184570612,87.351,88.91,0.49576 (100.49576),,2023/06/27 07:45:32,낙찰하한가미만
-137,1198118405,우광기전(주),이기진,분석,184569600,87.351,88.909,0.49520 (100.4952),,2023/06/26 08:36:31,낙찰하한가미만
-138,1208105711,주식회사 삼진일렉스,김성관,분석,184560300,87.346,88.905,0.49009 (100.49009),,2023/06/27 09:23:17,낙찰하한가미만
-139,2158133077,오티씨 주식회사,김희언,분석,184557862,87.345,88.904,0.48876 (100.48876),,2023/06/23 12:36:40,낙찰하한가미만
-140,1108190583,키오스크코리아 주식회사,이명철,분석,184557570,87.344,88.903,0.48860 (100.4886),,2023/06/27 09:17:32,낙찰하한가미만
