순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
87,1268634086,주식회사 화신,유수경,분석,478959500,86.818,87.305,-0.23702 (99.76298),,2020/09/15 10:06:58,
88,1248174296,건영네트웍스(주),김영철,분석,478961230,86.819,87.306,-0.23665 (99.76335),,2020/09/11 11:02:55,
89,1258150021,주식회사 가교오씨아이,윤후용,분석,478963505,86.819,87.306,-0.23617 (99.76383),,2020/09/14 19:46:57,
90,1358642450,동호이앤씨 (주),박동호,분석,478964310,86.819,87.306,-0.23601 (99.76399),,2020/09/11 10:38:40,
91,1288608814,주식회사 휴먼앤드,최영일,분석,478967169,86.82,87.307,-0.23540 (99.7646),,2020/09/11 11:36:56,
92,1058640413,(주)지앤에스이엔지,전종수,분석,478971928,86.821,87.308,-0.23440 (99.7656),,2020/09/15 08:22:13,
93,1348707665,행복네트웍스주식회사,김정숙,분석,478974780,86.821,87.308,-0.23381 (99.76619),,2020/09/15 09:16:23,
94,1238135136,(주)청남통신,최재언,분석,478975250,86.821,87.308,-0.23371 (99.76629),,2020/09/11 11:02:20,
95,1108604272,소리콤 주식회사,정재홍,분석,478983825,86.823,87.31,-0.23190 (99.7681),,2020/09/15 00:03:01,
96,1348706365,주식회사 진미,조진찬,분석,478984560,86.823,87.31,-0.23175 (99.76825),,2020/09/14 18:26:28,
97,2068125404,(주)대경인트라넷,이강열,분석,478986200,86.824,87.31,-0.23141 (99.76859),,2020/09/14 17:39:49,
98,1208137120,(주)지티일렉콘,고광열,분석,478987989,86.824,87.311,-0.23103 (99.76897),,2020/09/14 23:42:26,
99,1278194985,(주)디테코,임해수,분석,478989529,86.824,87.311,-0.23071 (99.76929),,2020/09/14 11:15:40,
100,1378149658,지승건설(주),권민석,분석,478993000,86.825,87.311,-0.22998 (99.77002),,2020/09/08 16:06:00,
101,2158784530,주식회사 대운텔레시스,장안성,분석,479000004,86.826,87.313,-0.22850 (99.7715),,2020/09/10 16:28:26,
102,5208801248,주식회사 해주정보통신,임나영,분석,479003330,86.827,87.313,-0.22781 (99.77219),,2020/09/14 09:42:36,
103,6168186215,주식회사 안양정보통신,이기민,분석,479003337,86.827,87.313,-0.22780 (99.7722),,2020/09/11 14:16:16,
104,1228612630,주식회사 알엠테크,한문일,분석,479006990,86.828,87.314,-0.22704 (99.77296),,2020/09/10 09:42:31,
105,6208152688,주식회사 오리온아이,강경돈,분석,479016170,86.829,87.316,-0.22511 (99.77489),,2020/09/14 10:23:44,
106,2158637817,(주)스마트비전,김동철,분석,479025230,86.831,87.317,-0.22320 (99.7768),,2020/09/11 15:49:34,
107,1138668654,주식회사코리아아이씨티,장규호,분석,479026653,86.831,87.318,-0.22291 (99.77709),,2020/09/14 11:26:21,
108,1248177589,해피콤(주),김정호,분석,479032960,86.833,87.319,-0.22158 (99.77842),,2020/09/11 19:34:56,
109,1308624573,주식회사문연전기,곽창우,분석,479033320,86.833,87.319,-0.22150 (99.7785),,2020/09/14 12:30:58,
110,1068641638,(주)매트릭스미디어,김진성,분석,479047116,86.835,87.321,-0.21861 (99.78139),,2020/09/14 09:43:02,
111,1238191991,(주)하이텍네트웍스,박진호,분석,479064090,86.839,87.324,-0.21504 (99.78496),,2020/09/15 08:51:51,
112,2078149656,코리아데이타코퍼레이션(주),이기철,분석,479068000,86.839,87.325,-0.21422 (99.78578),,2020/09/11 09:17:38,
113,1298119624,우일계전공업 주식회사,백노현,분석,479070900,86.84,87.326,-0.21361 (99.78639),,2020/09/14 17:54:59,
114,1288160023,지앤티테크주식회사,구연희,분석,479093800,86.844,87.33,-0.20880 (99.7912),,2020/09/10 11:22:07,
115,2138633324,(주)서경엔씨에스,김진태,분석,479097680,86.845,87.331,-0.20798 (99.79202),,2020/09/15 08:35:09,
116,1348168919,엠에스텔레콤(주),이형순,분석,479104699,86.847,87.332,-0.20650 (99.7935),,2020/09/14 10:24:53,
117,1248174826,화진전자통신(주),한광철,분석,479108700,86.847,87.333,-0.20566 (99.79434),,2020/09/11 18:12:24,
118,1138613391,주식회사 지에스씨앤씨,석덕림,분석,479112300,86.848,87.333,-0.20491 (99.79509),,2020/09/11 15:55:31,
119,1258114044,주식회사 덕동산업,이근찬,분석,479112790,86.848,87.333,-0.20480 (99.7952),,2020/09/14 16:44:16,
120,1098617947,(주)소망아이앤티,서창숙,분석,479114216,86.848,87.334,-0.20450 (99.7955),,2020/09/14 17:24:56,
121,1058693453,주식회사태융정보통신,문성준,분석,479117405,86.849,87.334,-0.20383 (99.79617),,2020/09/15 11:41:33,
122,1298661597,주군이앤씨주식회사,권규향,분석,479126589,86.851,87.336,-0.20190 (99.7981),,2020/09/14 10:29:31,
123,1358604626,타스코 주식회사,박주완,분석,479130397,86.852,87.336,-0.20110 (99.7989),,2020/09/14 08:38:51,
124,1198195493,주식회사 인텍하우징,심인석,분석,479131827,86.852,87.337,-0.20080 (99.7992),,2020/09/14 13:34:45,
125,1058132562,주식회사 신보기전,정종욱,분석,479140732,86.854,87.338,-0.19893 (99.80107),,2020/09/10 11:34:39,
126,1278169899,주식회사 케이텔,김용기,분석,479141580,86.854,87.339,-0.19875 (99.80125),,2020/09/14 11:57:44,
127,1018154491,엘케이테크넷(주),이만형,분석,479141818,86.854,87.339,-0.19870 (99.8013),,2020/09/14 08:15:04,
128,2118895916,주식회사 지오통신,김영송,분석,479144100,86.854,87.339,-0.19823 (99.80177),,2020/09/14 08:45:58,
129,2140562973,대산정보통신공사,오도균,분석,479145625,86.854,87.339,-0.19790 (99.8021),,2020/09/14 15:44:55,
130,2148612657,한국전파기지국주식회사,장석하,분석,479146000,86.855,87.339,-0.19783 (99.80217),,2020/09/14 10:51:27,
131,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,479151811,86.856,87.34,-0.19660 (99.8034),,2020/09/14 14:11:57,
132,2148104884,두원이에프씨주식회사,황운천,분석,479156000,86.857,87.341,-0.19572 (99.80428),,2020/09/11 10:36:32,
133,1298639853,주식회사 하나디앤에스,원기복,분석,479160370,86.857,87.342,-0.19481 (99.80519),,2020/09/11 09:26:28,
134,1058649262,주식회사 노하우전기통신,임창배,분석,479161800,86.858,87.342,-0.19451 (99.80549),,2020/09/14 10:49:46,
135,1418134270,주식회사 엔에이치,김태중,분석,479165000,86.858,87.343,-0.19383 (99.80617),,2020/09/11 18:03:32,
136,1838600406,(주)제이티텔레콤,구본원,분석,479170300,86.859,87.344,-0.19272 (99.80728),,2020/09/12 11:24:25,
137,2208604531,주식회사 월드린시스템즈,류준열,분석,479174500,86.86,87.345,-0.19184 (99.80816),,2020/09/14 13:45:17,
138,1078606385,대선아이넷(주),신일자,분석,479178600,86.861,87.345,-0.19098 (99.80902),,2020/09/14 16:09:41,
139,1248158831,빛샘전자(주),강만준,분석,479181070,86.861,87.346,-0.19046 (99.80954),,2020/09/11 19:27:59,
140,1048636288,(주)엠케이이엔씨,문광일,분석,479181270,86.861,87.346,-0.19041 (99.80959),,2020/09/14 11:32:12,
141,2048641456,주식회사 서경정보기술,이기필,분석,479191326,86.863,87.348,-0.18830 (99.8117),,2020/09/11 18:02:15,
142,2068706603,주식회사 온품,김유혁,분석,479198330,86.865,87.349,-0.18683 (99.81317),,2020/09/14 17:38:09,
143,1388104843,금강산업 주식회사,김유현,분석,479202000,86.865,87.35,-0.18606 (99.81394),,2020/09/14 17:19:59,
144,2208108546,경림전기(주),김인형,분석,479205580,86.866,87.35,-0.18531 (99.81469),,2020/09/14 14:40:23,
145,2298125412,스크린정보통신(주),조승제,분석,479209300,86.867,87.351,-0.18452 (99.81548),,2020/09/11 16:31:58,
146,1278652340,주식회사 서신정보통신,원종우,분석,479212720,86.868,87.351,-0.18381 (99.81619),,2020/09/14 16:44:10,
147,1238128751,세종텔레콤 주식회사,유기윤,분석,479213620,86.868,87.352,-0.18362 (99.81638),,2020/09/15 09:10:24,
148,1380715369,영인 아이티 기술사 사무소,함영만,분석,479217900,86.869,87.352,-0.18272 (99.81728),,2020/09/11 18:58:49,
149,2208718916,(주)타치온네트웍스,유병문,분석,479219149,86.869,87.353,-0.18245 (99.81755),,2020/09/11 10:05:10,
150,1248171644,(주)대웅텔레콤,서성원,분석,479232950,86.871,87.355,-0.17955 (99.82045),,2020/09/11 10:59:04,
151,1288669387,주식회사 아이에스텍,최의남,분석,479239300,86.873,87.356,-0.17822 (99.82178),,2020/09/14 13:58:24,
152,2158607273,(주)미주전통,장원식,분석,479247939,86.874,87.358,-0.17640 (99.8236),,2020/09/13 20:38:44,
153,1188117645,(주)유투넷,최병국,분석,479247940,86.874,87.358,-0.17640 (99.8236),,2020/09/11 13:38:50,
154,1688600896,주식회사 다산정보통신,임원재,분석,479251746,86.875,87.359,-0.17560 (99.8244),,2020/09/11 10:48:21,
155,2178122426,(주)웨이브원,윤달호,분석,479253170,86.875,87.359,-0.17531 (99.82469),,2020/09/14 16:23:19,
156,1078166020,한산시피에스 주식회사,이기웅,분석,479256900,86.876,87.36,-0.17452 (99.82548),,2020/09/14 08:57:44,
157,2148710582,모던웨이브(주),원회광,분석,479261260,86.877,87.36,-0.17361 (99.82639),,2020/09/14 11:22:32,
158,8498700124,하나네트워크 주식회사,현정임,분석,479263350,86.877,87.361,-0.17317 (99.82683),,2020/09/10 11:53:53,
159,1238604638,삼우통신 주식회사,곽경훈,분석,479265500,86.878,87.361,-0.17271 (99.82729),,2020/09/14 09:18:16,
160,1048159651,(주)성우음향정보통신,송민자,분석,479267927,86.878,87.362,-0.17220 (99.8278),,2020/09/15 09:16:15,
161,1278647828,주식회사 대륙미디어,김정창,분석,479268870,86.878,87.362,-0.17201 (99.82799),,2020/09/14 09:10:23,
162,1358620247,브이에스이앤티 주식회사,최성대,분석,479271730,86.879,87.362,-0.17141 (99.82859),,2020/09/15 09:39:12,
163,2188118148,호근전기 주식회사,문원호,분석,479282679,86.881,87.364,-0.16910 (99.8309),,2020/09/14 16:37:44,
164,1388179418,주식회사 스완아나리티칼코리아,백현실,분석,479284490,86.881,87.365,-0.16872 (99.83128),,2020/09/14 10:56:21,
165,2037666794,금성텔레콤,정용상,분석,479285064,86.882,87.365,-0.16860 (99.8314),,2020/09/14 16:02:49,
166,1148135087,장한전산(주),이상철,분석,479286248,86.882,87.365,-0.16835 (99.83165),,2020/09/14 16:10:55,
167,2148620797,(주)세인씨앤씨,조정화,분석,479286900,86.882,87.365,-0.16822 (99.83178),,2020/09/14 16:55:18,
168,1138604679,(주) 투데이게이트,김익훈,분석,479295530,86.884,87.367,-0.16640 (99.8336),,2020/09/15 09:14:04,
169,1088192652,(주)라인테크,한금순,분석,479304500,86.885,87.368,-0.16452 (99.83548),,2020/09/14 17:07:12,
170,1388162595,주식회사 컴텍디이케이,이은광,분석,479313100,86.887,87.37,-0.16271 (99.83729),,2020/09/14 17:24:06,
171,2148641415,주식회사액션테크,이학면,분석,479319320,86.888,87.371,-0.16141 (99.83859),,2020/09/14 10:37:15,
172,2068163183,(주)트라콘스,김도운,분석,479320750,86.888,87.371,-0.16110 (99.8389),,2020/09/14 11:19:23,
173,1198665219,주식회사 세진종합이엔씨,이성임,분석,479324077,86.889,87.372,-0.16041 (99.83959),,2020/09/14 15:42:14,
174,1308600867,샘정보산업주식회사,이용우,분석,479330750,86.89,87.373,-0.15900 (99.841),,2020/09/14 15:31:03,
175,1358178502,주식회사 디알네트웍스,이기영,분석,479331220,86.891,87.373,-0.15890 (99.8411),,2020/09/13 18:13:00,
176,2158199031,한소리이앤씨주식회사,안홍희,분석,479332650,86.891,87.373,-0.15860 (99.8414),,2020/09/11 11:41:17,
177,1298617562,오픈스택 주식회사,남재권,분석,479334500,86.891,87.374,-0.15822 (99.84178),,2020/09/14 08:25:53,
178,1388114808,주식회사 태경엔지니어링,강미정,분석,479337900,86.892,87.374,-0.15750 (99.8425),,2020/09/10 13:51:57,
179,1368100313,주식회사 상신,주영조,분석,479338929,86.892,87.374,-0.15728 (99.84272),,2020/09/14 14:17:50,
180,1248152176,주식회사 계명,이완용,분석,479340500,86.892,87.375,-0.15695 (99.84305),,2020/09/15 08:59:32,
181,2028158261,주식회사 남두,김승균,분석,479342403,86.893,87.375,-0.15655 (99.84345),,2020/09/15 08:12:22,
182,1268650320,(주)만양,이상미,분석,479343117,86.893,87.375,-0.15640 (99.8436),,2020/09/14 14:16:34,
183,1238628004,주식회사 영은시스템,정영서,분석,479343120,86.893,87.375,-0.15640 (99.8436),,2020/09/14 21:07:14,
184,1278607544,성진머티리얼즈 주식회사,권미영,분석,479347780,86.894,87.376,-0.15542 (99.84458),,2020/09/07 17:30:15,
185,1098176150,주식회사 하이큐스,최상호,분석,479352100,86.895,87.377,-0.15452 (99.84548),,2020/09/14 16:14:10,
186,1078636517,주식회사 국일이앤씨,서남석,분석,479357869,86.896,87.378,-0.15330 (99.8467),,2020/09/12 22:15:26,
187,1238631135,(주)마루텔레콤,양문규,분석,479360700,86.896,87.378,-0.15271 (99.84729),,2020/09/14 11:14:30,
188,1068660843,세중물산 주식회사,김용욱,분석,479366910,86.897,87.38,-0.15140 (99.8486),,2020/09/14 16:02:54,
189,6138171784,서경정보통신 주식회사,이석희,분석,479375700,86.899,87.381,-0.14956 (99.85044),,2020/09/14 11:59:57,
190,1018622432,(주)세우엔지니어링,어연,분석,479380710,86.9,87.382,-0.14851 (99.85149),,2020/09/14 09:22:34,
191,1078703430,비엠에스정보통신 주식회사,서상준,분석,479381662,86.9,87.382,-0.14830 (99.8517),,2020/09/14 10:52:21,
192,2118774990,(주)제이에프텍,김중규,분석,479382100,86.9,87.382,-0.14821 (99.85179),,2020/09/14 14:03:52,
193,1348102431,선도전기(주),전동준,분석,479383300,86.901,87.383,-0.14796 (99.85204),,2020/09/14 15:09:50,
194,2048147116,(주)모아종합전설,이근효,분석,479383370,86.901,87.383,-0.14795 (99.85205),,2020/09/14 12:08:33,
195,1178145871,(주)바른이엔씨,권상기,분석,479385946,86.901,87.383,-0.14740 (99.8526),,2020/09/14 09:04:15,
196,2118703364,(주)온산,오정학,분석,479390700,86.902,87.384,-0.14641 (99.85359),,2020/09/14 18:12:54,
197,1348120104,(주)씨월드정보기술,남형연,분석,479402245,86.904,87.386,-0.14398 (99.85602),,2020/09/14 09:29:06,
198,1078156371,아주전자시스템(주),이원의,분석,479408300,86.905,87.387,-0.14271 (99.85729),,2020/09/14 10:55:39,
199,1198116692,주식회사 서우건설산업,이종근,분석,479412000,86.906,87.388,-0.14193 (99.85807),,2020/09/10 15:35:13,
200,1068604045,솔텍인포넷 주식회사,이해진,분석,479414500,86.907,87.388,-0.14140 (99.8586),,2020/09/15 10:56:06,
201,1178108842,풍성건설(주),임명환,분석,479414975,86.907,87.388,-0.14130 (99.8587),,2020/09/14 22:48:37,
202,2128166604,주식회사 은혜정보통신,박세현,분석,479415213,86.907,87.388,-0.14125 (99.85875),,2020/09/11 10:42:48,
203,1278617270,(주)동하통신기술,이시우,분석,479416400,86.907,87.389,-0.14101 (99.85899),,2020/09/11 14:37:16,
204,1328604705,태영건설산업 주식회사,이기용,분석,479425450,86.909,87.39,-0.13910 (99.8609),,2020/09/14 10:03:52,
205,2028104237,대선이엔씨(주),최승재,분석,479429132,86.91,87.391,-0.13833 (99.86167),,2020/09/14 13:51:48,
206,2188114856,서교정보통신(주),김기설,분석,479429700,86.91,87.391,-0.13821 (99.86179),,2020/09/14 10:27:18,
207,1278606166,주식회사 승진정보,박진서,분석,479430290,86.91,87.391,-0.13809 (99.86191),,2020/09/14 15:17:46,
208,1198165586,제이케이앤티텔레콤(주),전찬화,분석,479431297,86.91,87.391,-0.13787 (99.86213),,2020/09/14 17:19:15,
209,1128148285,(주)백제이앤씨,손흥도,분석,479443520,86.912,87.394,-0.13531 (99.86469),,2020/09/12 08:02:18,
210,1138694303,향원전자통신 주식회사,이진영,분석,479447300,86.913,87.394,-0.13451 (99.86549),,2020/09/14 10:29:42,
211,2048174554,주식회사 창흥텔레콤,진경미,분석,479454600,86.914,87.396,-0.13298 (99.86702),,2020/09/15 08:45:11,
212,1268634242,주식회사 웹센,심달호,분석,479461600,86.916,87.397,-0.13151 (99.86849),,2020/09/15 10:03:24,
213,2118193336,(주)국제비엠에스,윤도선,분석,479461900,86.916,87.397,-0.13144 (99.86856),,2020/09/10 08:49:23,
214,1278171454,(주)레이텍,임종섭,분석,479462090,86.916,87.397,-0.13140 (99.8686),,2020/09/14 10:52:57,
215,1328165629,서진전력 주식회사,김규옥,분석,479471600,86.918,87.399,-0.12941 (99.87059),,2020/09/14 18:39:38,
