순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
21,1088603552,주식회사 아이앤씨테크,전민호,분석,250244650,87.805,88.575,0.62087 (100.62087),14 15,2020/05/05 18:24:32,
22,2148722924,주식회사 다음정보기술,김은선,분석,250246800,87.806,88.576,0.62174 (100.62174),7 5,2020/05/04 15:55:48,
23,2148669602,(주)우호텔레콤,이강록,분석,250252070,87.808,88.578,0.62386 (100.62386),13 15,2020/05/04 12:04:38,
24,2098155983,주식회사 케이텍솔루션,임경택,분석,250270738,87.815,88.584,0.63140 (100.6314),13 11,2020/05/04 12:31:58,
25,1018644343,주식회사 세광이엔씨,장문주,분석,250272970,87.816,88.585,0.63230 (100.6323),14 6,2020/05/04 09:29:06,
26,3628700817,씨큐리티 주식회사,공승길,분석,250274208,87.816,88.586,0.63279 (100.63279),7 6,2020/05/04 15:44:39,
27,2158171649,(주)삼삼통신기술,이성오,분석,250277920,87.817,88.587,0.63429 (100.63429),6 10,2020/05/04 09:03:24,
28,2048174554,주식회사 창흥텔레콤,진경미,분석,250278800,87.818,88.587,0.63465 (100.63465),1 15,2020/05/06 07:58:09,
29,2128196243,신광씨앤티 주식회사,박광선,분석,250283140,87.819,88.589,0.63640 (100.6364),12 14,2020/04/29 16:21:55,
30,1041890207,삼정정보통신,이순봉,분석,250326020,87.835,88.604,0.65370 (100.6537),3 14,2020/04/29 13:44:57,
31,2078149729,주식회사 지앤에스기술,문창수,분석,250337671,87.839,88.608,0.65840 (100.6584),8 9,2020/05/04 10:44:36,
32,1058162163,주식회사대한종합산전,이섭,분석,250363900,87.848,88.617,0.66898 (100.66898),8 11,2020/04/29 10:05:29,
33,1108174749,유프로시스(주),김종본,분석,250372128,87.851,88.62,0.67230 (100.6723),6 11,2020/05/01 16:09:40,
34,2148619102,유석산업(주),최현호,분석,250381004,87.854,88.623,0.67588 (100.67588),8 1,2020/05/04 23:02:09,
35,2078149656,코리아데이타코퍼레이션(주),이기철,분석,250438000,87.875,88.644,0.69887 (100.69887),12 10,2020/04/30 16:56:46,
36,1178153920,엠에스원디지털 주식회사,엄종만,분석,250443771,87.877,88.646,0.70120 (100.7012),5 13,2020/04/29 18:20:10,
37,1108175113,이에스콘트롤스 (주),김영준,분석,250449472,87.879,88.648,0.70350 (100.7035),4 10,2020/05/04 10:47:23,
38,1288196628,코마정보통신(주),이경수,분석,250454430,87.881,88.649,0.70550 (100.7055),5 12,2020/05/04 09:49:19,
39,2098113590,(주)통광,박응성,분석,250461620,87.884,88.652,0.70840 (100.7084),6 1,2020/05/04 08:51:25,
40,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,250461745,87.884,88.652,0.70845 (100.70845),6 8,2020/05/04 09:04:22,
41,2148805112,주식회사 지큐시스템즈,구자옥,분석,250498060,87.897,88.665,0.72310 (100.7231),1 12,2020/05/04 08:19:10,
42,6288800543,주식회사 시온네트워크,김동현,분석,250502020,87.898,88.666,0.72469 (100.72469),9 6,2020/05/04 09:31:30,
43,1058714080,(주) 한일이앤에스,박완교,분석,250521362,87.905,88.673,0.73249 (100.73249),3 5,2020/04/29 10:41:59,
44,2108122973,인터컴넷(주),양지호,분석,250522107,87.905,88.673,0.73280 (100.7328),3 5,2020/04/29 17:21:42,
45,1048152245,주식회사 코맥스텔콤,남택희,분석,250533760,87.91,88.678,0.73750 (100.7375),12 5,2020/05/04 08:55:23,
46,1068616819,(주)현성인포컴,박홍수,분석,250535988,87.91,88.678,0.73839 (100.73839),9 5,2020/05/06 09:48:06,
47,1098120807,(주)케이비에스비즈니스,김의철,분석,250564512,87.921,88.688,0.74990 (100.7499),7 4,2020/05/06 09:31:40,
48,2208725440,(주) 매그넷,김종민,분석,250566480,87.921,88.689,0.75070 (100.7507),15 5,2020/04/29 10:04:21,
49,1058179892,(주)지에스컴,김형호,분석,250573421,87.924,88.692,0.75350 (100.7535),15 1,2020/05/04 07:41:17,
50,2208691899,(주)한결아이앤씨,이상억,분석,250611200,87.937,88.705,0.76873 (100.76873),2 12,2020/05/04 08:38:31,
51,1288147108,주식회사 씨앤씨전력,정행엽,분석,250625976,87.943,88.71,0.77470 (100.7747),11 1,2020/04/29 15:15:01,
52,2148734721,(주)다모아테크,장용일,분석,250639115,87.948,88.715,0.78000 (100.78),2 7,2020/04/29 16:57:58,
53,4088168391,금상디엔씨주식회사,장용수,분석,250647790,87.951,88.718,0.78349 (100.78349),15 5,2020/05/04 08:06:18,
54,2078141917,합자회사 대성전업상사,권기원,분석,250648950,87.951,88.718,0.78396 (100.78396),10 12,2020/05/04 16:58:21,
55,2118620935,주식회사 한양티이씨,조형국,분석,250651510,87.952,88.719,0.78500 (100.785),3 7,2020/05/06 00:12:45,
56,1068188579,(주)키월드정보통신,김영범,분석,250658400,87.954,88.722,0.78777 (100.78777),4 10,2020/05/04 10:00:43,
57,4538100144,주식회사 파란아이티,박관우,분석,250668900,87.958,88.725,0.79201 (100.79201),3 5,2020/05/06 09:42:20,
58,2198125754,알티엘산업 주식회사,이근태,분석,250687490,87.965,88.732,0.79951 (100.79951),10 15,2020/05/01 22:07:01,
59,1208817900,주식회사 에이앤티플러스,김은아,분석,250691421,87.966,88.733,0.80110 (100.8011),8 4,2020/05/04 10:19:36,
60,1048610901,이룸유비쿼터스주식회사,김광수,분석,250697370,87.968,88.735,0.80350 (100.8035),15 13,2020/05/06 09:07:47,
61,1018151140,(주)사운드솔루션,이홍,분석,250701000,87.97,88.737,0.80496 (100.80496),7 9,2020/04/29 11:13:23,
62,2158603049,유니넷텍(주),김한호,분석,250713500,87.974,88.741,0.81000 (100.81),3 5,2020/05/06 08:31:05,
63,1138175669,(주)용상전기통신,권혁기,분석,250726870,87.979,88.746,0.81540 (100.8154),13 3,2020/05/06 09:28:18,
64,2058125376,주식회사 명성라이픽스,황석고,분석,250769756,87.995,88.761,0.83270 (100.8327),1 10,2020/04/29 17:33:05,
65,2118193336,(주)국제비엠에스,윤도선,분석,250819300,88.012,88.779,0.85268 (100.85268),3 12,2020/05/06 08:47:37,
66,5878600398,주식회사 엑사엔시스,김준용,분석,250822062,88.013,88.78,0.85379 (100.85379),3 12,2020/05/01 08:09:28,
67,2068611905,(주)한포넷,이현우,분석,250835117,88.018,88.784,0.85906 (100.85906),6 12,2020/05/04 08:08:06,
68,1198632979,성민전기 주식회사,김미영,분석,250848340,88.023,88.789,0.86440 (100.8644),6 5,2020/05/05 22:10:43,
69,1138633645,주식회사 와이넷,석지윤,분석,250849890,88.023,88.789,0.86502 (100.86502),13 15,2020/05/04 09:06:56,
70,2158770996,엠코어넷 주식회사,김명경,분석,250855280,88.025,88.791,0.86719 (100.86719),12 3,2020/05/04 11:21:20,
71,2158637350,(주)주은정보시스템,이명열,분석,250871642,88.031,88.797,0.87380 (100.8738),10 1,2020/05/06 09:43:32,
72,1128148285,(주)백제이앤씨,손흥도,분석,250880318,88.034,88.8,0.87729 (100.87729),1 13,2020/05/04 08:26:19,
73,1148676763,유토피아정보기술(주),안종섭,분석,250887499,88.037,88.803,0.88019 (100.88019),11 4,2020/05/06 09:15:47,
74,1188109728,득진통신(주),김진섭,분석,250911802,88.046,88.811,0.89000 (100.89),1 10,2020/04/29 10:05:42,
75,1078636517,주식회사 국일이앤씨,서남석,분석,250977940,88.07,88.835,0.91667 (100.91667),12 4,2020/05/04 18:47:50,
76,1191396324,우리통신,윤순옥,분석,251011605,88.082,88.847,0.93026 (100.93026),12 3,2020/04/29 15:47:06,
77,2018603701,소성정보기술 (주),김금남,분석,251028082,88.088,88.852,0.93690 (100.9369),1 9,2020/05/06 08:48:19,
78,2148619081,주식회사 유신테크,김용근,분석,251036900,88.091,88.856,0.94046 (100.94046),2 5,2020/04/29 17:57:54,
79,1138146387,(주)대산시스템,전재수,분석,251106401,88.116,88.88,0.96850 (100.9685),1 5,2020/05/03 23:05:53,
80,1068178902,주식회사 티에스아이티,박용수,분석,251162935,88.136,88.9,0.99130 (100.9913),12 6,2020/04/29 15:59:57,
81,1078104441,진화전기(주),문충모,분석,251186968,88.145,88.909,1.00100 (101.001),7 1,2020/05/06 09:04:43,
82,1198646401,주식회사 보문테크닉스,황정식,분석,251202434,88.151,88.914,1.00723 (101.00723),12 13,2020/05/06 08:51:22,
83,1208147588,서현정보통신(주),배상만,분석,251242685,88.165,88.928,1.02347 (101.02347),4 14,2020/05/04 11:48:22,
84,1138184945,에스엠티정보기술(주),이묵희,분석,251282657,88.179,88.943,1.03960 (101.0396),15 10,2020/04/29 14:14:04,
85,2068650742,한선씨앤씨 주식회사,장홍식,분석,251325296,88.195,88.958,1.05680 (101.0568),8 5,2020/04/29 15:56:10,
86,1238135136,(주)청남통신,최재언,분석,251400161,88.222,88.984,1.08700 (101.087),10 12,2020/05/04 18:47:00,
87,6058632937,주식회사 타키온정보기술,이건조,분석,251416530,88.228,88.99,1.09360 (101.0936),3 13,2020/05/04 09:24:22,
88,8348600218,주식회사 코리아통신,강우용,분석,251472204,88.248,89.01,1.11606 (101.11606),10 15,2020/05/04 16:59:24,
89,2198128106,우선이엔씨(주),김광수,분석,251540470,88.272,89.034,1.14360 (101.1436),15 1,2020/04/29 10:15:52,
90,1138636865,주식회사 정원시큐,염승호,분석,251568235,88.282,89.044,1.15480 (101.1548),11 13,2020/05/04 10:53:54,
91,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,251895880,88.4,89.16,1.28696 (101.28696),4 13,2020/04/29 19:39:06,
92,1058110006,삼성전기산업 주식회사,박소연,분석,252400000,88.582,89.338,1.49032 (101.49032),11 6,2020/05/06 08:53:41,
93,2158133077,오티씨테크놀로지 주식회사,김희언,분석,252829000,88.737,89.49,1.66338 (101.66338),14 15,2020/04/29 16:45:32,
94,2048610496,주식회사김스애드,김진희,분석,252887795,88.758,89.511,1.68710 (101.6871),1 15,2020/05/04 14:34:30,
95,1058773833,시큐솔루션 주식회사,남병창,분석,282520660,99.437,100.0,13.64076 (113.64076),8 9,2020/05/06 08:57:24,
95,6918100014,에스큐앤티 주식회사(SQ&T Inc.),박윤지,분석,282520660,99.437,100.0,13.64076 (113.64076),2 6,2020/05/06 09:20:54,
97,2208718861,(주)예스피치,김재중,분석,319381424,112.7208,113.047,28.51010 (128.5101),13 6,2020/04/29 11:00:57,예가초과
-1,1018143596,부기테크(주),은철우,분석,250061170,87.739,88.51,0.54686 (100.54686),9 11,2020/05/06 09:33:05,낙찰하한선 미달
-2,2148632162,신영전자통신(주),김성식,분석,250056200,87.737,88.508,0.54485 (100.54485),4 10,2020/04/29 14:16:47,낙찰하한선 미달
-3,1058740405,(주)화성이엔지,김택환,분석,250056059,87.737,88.508,0.54480 (100.5448),10 11,2020/04/29 17:23:21,낙찰하한선 미달
-4,2148805903,리조이스통신주식회사,최공휘,분석,250050109,87.735,88.506,0.54240 (100.5424),6 2,2020/05/04 08:28:15,낙찰하한선 미달
-5,2148104884,두원이에프씨주식회사,황운천,분석,250050000,87.735,88.506,0.54235 (100.54235),4 13,2020/05/04 10:18:39,낙찰하한선 미달
-6,1288154026,(주)니트로시스템,정인교,분석,250047200,87.734,88.505,0.54122 (100.54122),13 3,2020/05/01 15:22:58,낙찰하한선 미달
-7,1048635974,주식회사 성원통신,송준형,분석,250041185,87.732,88.503,0.53880 (100.5388),9 11,2020/05/06 07:44:27,낙찰하한선 미달
-8,1018663767,비케이전기통신 주식회사,유봉근,분석,250032270,87.729,88.5,0.53520 (100.5352),12 4,2020/05/06 09:25:04,낙찰하한선 미달
-9,1108124633,(주)디앤에스테크놀로지,이원우,분석,250029781,87.728,88.499,0.53420 (100.5342),11 6,2020/05/03 08:49:50,낙찰하한선 미달
-10,2158184144,주영건설 주식회사,서봉원,분석,250026310,87.727,88.498,0.53279 (100.53279),7 2,2020/05/04 14:25:42,낙찰하한선 미달
-11,1048159651,(주)성우음향정보통신,송민자,분석,250024328,87.726,88.497,0.53200 (100.532),5 13,2020/05/06 08:56:18,낙찰하한선 미달
-12,2158714581,씨엠티정보통신(주),김국동,분석,250015400,87.723,88.494,0.52839 (100.52839),9 3,2020/04/29 13:00:54,낙찰하한선 미달
-13,1208134161,(주)파코코리아인더스,송재혁,분석,250014164,87.722,88.494,0.52790 (100.5279),2 7,2020/04/29 13:19:36,낙찰하한선 미달
-14,1028137710,서광종합개발 주식회사,이정익,분석,249996810,87.716,88.487,0.52089 (100.52089),6 15,2020/05/06 09:51:31,낙찰하한선 미달
-15,1148137386,(주)유일엔지니어링,신영호,분석,249994999,87.715,88.487,0.52016 (100.52016),8 3,2020/05/06 09:20:38,낙찰하한선 미달
-16,2068196840,주식회사 혜성이티에스,이상영,분석,249988130,87.713,88.484,0.51739 (100.51739),1 10,2020/05/06 09:22:38,낙찰하한선 미달
-17,1298627304,(주)진네트웍스,이호진,분석,249974996,87.708,88.48,0.51210 (100.5121),13 1,2020/05/06 09:28:29,낙찰하한선 미달
-18,2128153400,일렉파워주식회사,김성호,분석,249966750,87.705,88.477,0.50877 (100.50877),15 7,2020/04/29 15:34:32,낙찰하한선 미달
-19,2200459632,하나정보통신,현광섭,분석,249963840,87.704,88.476,0.50759 (100.50759),12 1,2020/05/04 09:18:53,낙찰하한선 미달
-20,2088100603,(주)전우사,김한재,분석,249961150,87.703,88.475,0.50651 (100.50651),11 5,2020/04/29 13:57:31,낙찰하한선 미달
-21,1078747777,(주)다인정보통신,박성근,분석,249952190,87.7,88.472,0.50290 (100.5029),7 15,2020/05/03 13:08:17,낙찰하한선 미달
-22,1178188899,주식회사 시큐렉스,최영희,분석,249944752,87.697,88.469,0.49989 (100.49989),6 5,2020/05/01 10:20:53,낙찰하한선 미달
-23,1198158412,애드넷정보통신(주),박상흥,분석,249940500,87.696,88.468,0.49818 (100.49818),4 11,2020/05/04 22:39:47,낙찰하한선 미달
-24,1088195004,(주)한양케이앤이,김홍인,분석,249930374,87.692,88.464,0.49410 (100.4941),2 3,2020/05/03 07:39:42,낙찰하한선 미달
-25,1138148366,주식회사 레이어스,조인선,분석,249927400,87.691,88.463,0.49290 (100.4929),8 5,2020/05/04 08:34:51,낙찰하한선 미달
-26,1058641085,(주)에스엠전력,김동율,분석,249926481,87.691,88.463,0.49252 (100.49252),12 15,2020/05/04 07:53:15,낙찰하한선 미달
-27,6058166688,(주)세계아이티씨,김황기,분석,249925000,87.69,88.462,0.49193 (100.49193),4 11,2020/05/04 09:36:28,낙찰하한선 미달
-28,3188600619,주식회사 태정이앤아이,정태용,분석,249919718,87.688,88.46,0.48980 (100.4898),7 8,2020/05/05 14:53:04,낙찰하한선 미달
-29,2158602337,지엔네텔(주),고시영,분석,249910296,87.685,88.457,0.48600 (100.486),3 5,2020/05/06 09:45:20,낙찰하한선 미달
-30,1088193869,(주)동명텔레콤,김경은,분석,249907319,87.684,88.456,0.48479 (100.48479),14 4,2020/05/02 22:16:03,낙찰하한선 미달
-31,6378801279,주식회사정암정보통신,조강수,분석,249902610,87.682,88.454,0.48290 (100.4829),14 11,2020/05/04 07:52:10,낙찰하한선 미달
-32,1068644033,(주)코맥스디에스씨,안병호,분석,249895668,87.68,88.452,0.48009 (100.48009),12 13,2020/05/04 10:25:34,낙찰하한선 미달
-33,2138633324,(주)서경엔씨에스,김진태,분석,249893690,87.679,88.451,0.47930 (100.4793),1 14,2020/05/06 09:22:26,낙찰하한선 미달
-34,1148137654,(주)미동이엔씨,이병복,분석,249893686,87.679,88.451,0.47930 (100.4793),2 9,2020/05/06 09:43:05,낙찰하한선 미달
-35,1098153822,서울텔엔지니어링(주),정영철,분석,249877820,87.673,88.445,0.47290 (100.4729),3 5,2020/05/06 09:43:03,낙찰하한선 미달
-36,8958700597,주식회사 아이티앤에스,김세영,분석,249876332,87.673,88.445,0.47229 (100.47229),7 5,2020/05/03 20:52:56,낙찰하한선 미달
-37,1198637085,(주) 하이네트워크,이준수,분석,249876332,87.673,88.445,0.47229 (100.47229),5 9,2020/05/04 08:58:03,낙찰하한선 미달
-38,1208742187,주식회사 미소아이티,김재욱,분석,249872300,87.671,88.443,0.47067 (100.47067),11 5,2020/04/29 14:02:06,낙찰하한선 미달
-39,2038101742,株式會社 革新電工社,김희웅,분석,249867200,87.669,88.442,0.46861 (100.46861),11 3,2020/05/04 10:00:59,낙찰하한선 미달
-40,2148710582,모던웨이브(주),원회광,분석,249866913,87.669,88.441,0.46850 (100.4685),9 13,2020/04/29 16:07:55,낙찰하한선 미달
-41,2168100638,원흥전설(주),이제호,분석,249865500,87.669,88.441,0.46793 (100.46793),11 7,2020/05/04 11:38:51,낙찰하한선 미달
-42,1248691271,주식회사 티팩토리,최형석,분석,249857740,87.666,88.438,0.46480 (100.4648),4 9,2020/05/06 09:17:28,낙찰하한선 미달
-43,1188108054,대한신호(주),안종석,분석,249832950,87.657,88.429,0.45479 (100.45479),7 2,2020/05/04 17:43:16,낙찰하한선 미달
-44,2148188924,우민전기(주),이학표,분석,249824523,87.654,88.426,0.45140 (100.4514),15 11,2020/04/29 14:02:53,낙찰하한선 미달
-45,2108160017,(주)누리온정보통신,박종수,분석,249812160,87.649,88.422,0.44641 (100.44641),15 7,2020/05/04 08:28:25,낙찰하한선 미달
-46,1148190678,(주)에드원텔레콤,김춘걸,분석,249809160,87.648,88.421,0.44520 (100.4452),3 14,2020/04/29 18:12:23,낙찰하한선 미달
-47,2148752525,(주)엘티네트워크,조완식,분석,249808657,87.648,88.421,0.44500 (100.445),8 3,2020/05/04 11:27:48,낙찰하한선 미달
-48,1068681756,주식회사 융창,이재진,분석,249805628,87.647,88.42,0.44377 (100.44377),15 7,2020/05/06 09:24:31,낙찰하한선 미달
-49,2148607396,(주) 리노스,박병근,분석,249805430,87.647,88.42,0.44369 (100.44369),7 6,2020/04/29 16:33:47,낙찰하한선 미달
-50,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,249803513,87.646,88.419,0.44292 (100.44292),1 12,2020/04/29 18:12:48,낙찰하한선 미달
-51,1088156132,(주) 이엠피서비스,정구창,분석,249798493,87.645,88.417,0.44090 (100.4409),4 7,2020/05/04 15:05:52,낙찰하한선 미달
-52,1228164604,주식회사 렛츠텔레콤,안승수,분석,249794040,87.643,88.416,0.43910 (100.4391),9 3,2020/05/06 09:29:11,낙찰하한선 미달
-53,2068120414,(주)일광기업,오도진,분석,249785950,87.64,88.413,0.43584 (100.43584),15 7,2020/05/04 10:19:08,낙찰하한선 미달
-54,2290162579,우성전기통신,박노선,분석,249778413,87.637,88.41,0.43280 (100.4328),1 5,2020/05/02 11:28:01,낙찰하한선 미달
-55,1298137942,주식회사 자이온티앤에스,예용기,분석,249777660,87.637,88.41,0.43249 (100.43249),7 14,2020/04/29 14:39:34,낙찰하한선 미달
-56,1018642326,한우이앤에스(주),변준석,분석,249773455,87.636,88.408,0.43080 (100.4308),7 1,2020/05/04 13:52:18,낙찰하한선 미달
-57,2148626132,(주)오버넷,신창호,분석,249771472,87.635,88.408,0.43000 (100.43),2 10,2020/05/04 17:31:25,낙찰하한선 미달
-58,1058173369,(주)신한개발,이종순,분석,249771220,87.635,88.408,0.42989 (100.42989),3 11,2020/04/29 15:55:03,낙찰하한선 미달
-59,2208727579,유환아이텍 주식회사,유창수,분석,249767754,87.633,88.406,0.42850 (100.4285),12 15,2020/05/06 09:02:01,낙찰하한선 미달
-60,1138106099,기전통신(주),윤기영,분석,249758200,87.63,88.403,0.42464 (100.42464),10 6,2020/05/01 10:29:32,낙찰하한선 미달
-61,2148888151,주식회사 씨앤피테크,제해동,분석,249757840,87.63,88.403,0.42450 (100.4245),11 5,2020/04/29 14:52:48,낙찰하한선 미달
-62,1198658528,진솔이앤에스 주식회사,김정현,분석,249756598,87.629,88.402,0.42400 (100.424),5 3,2020/05/04 15:15:16,낙찰하한선 미달
-63,2018182230,주식회사 본네트시큐,최수기,분석,249756102,87.629,88.402,0.42380 (100.4238),1 12,2020/04/29 13:26:59,낙찰하한선 미달
-64,1078805018,주식회사 지엔아이테크,박우정,분석,249748350,87.626,88.4,0.42067 (100.42067),4 12,2020/04/29 11:00:46,낙찰하한선 미달
-65,1198668254,디에스인포시스(주),최혜경,분석,249743274,87.625,88.398,0.41862 (100.41862),4 7,2020/04/29 17:26:29,낙찰하한선 미달
-66,2208139700,(주)애플파워,김성국,분석,249736395,87.622,88.395,0.41585 (100.41585),1 6,2020/04/29 10:14:53,낙찰하한선 미달
-67,2148105563,(주)인성이엔씨,김규만,분석,249732305,87.621,88.394,0.41420 (100.4142),13 15,2020/04/29 14:30:12,낙찰하한선 미달
-68,2098112984,(주)고덕종합건설,나기선,분석,249729830,87.62,88.393,0.41320 (100.4132),10 14,2020/05/04 12:46:30,낙찰하한선 미달
-69,1198195493,주식회사 인텍하우징,심인석,분석,249728833,87.619,88.393,0.41279 (100.41279),15 6,2020/05/04 11:36:27,낙찰하한선 미달
-70,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,249727240,87.619,88.392,0.41215 (100.41215),15 12,2020/05/06 07:12:10,낙찰하한선 미달
-71,1198602494,(주) 네오인아이텍,이경미,분석,249724390,87.618,88.391,0.41100 (100.411),5 15,2020/05/04 13:06:25,낙찰하한선 미달
-72,1058747280,주식회사 하이디,문이수,분석,249720559,87.616,88.39,0.40946 (100.40946),13 10,2020/05/01 12:24:16,낙찰하한선 미달
-73,1198153402,고현건설(주),이화선,분석,249698900,87.609,88.382,0.40072 (100.40072),4 1,2020/04/29 18:19:43,낙찰하한선 미달
-74,1198188750,(주)코에버정보기술,반기동,분석,249695596,87.607,88.381,0.39939 (100.39939),1 4,2020/05/06 08:00:04,낙찰하한선 미달
-75,2108108684,주식회사 대금이앤아이,김종우,분석,249693880,87.607,88.38,0.39870 (100.3987),4 14,2020/04/29 14:41:08,낙찰하한선 미달
-76,3158800929,에이블이엔씨 주식회사,김주형,분석,249690660,87.606,88.379,0.39740 (100.3974),5 2,2020/05/06 09:16:14,낙찰하한선 미달
-77,1168105686,대덕전설(주),남궁성규,분석,249686930,87.604,88.378,0.39589 (100.39589),5 15,2020/05/04 09:27:59,낙찰하한선 미달
-78,1268138883,(주) 대신피아이씨,이성원,분석,249681980,87.603,88.376,0.39389 (100.39389),8 6,2020/05/04 15:44:28,낙찰하한선 미달
-79,2148690274,주식회사 유니콤넷,최경식,분석,249671049,87.599,88.372,0.38949 (100.38949),14 7,2020/04/29 16:33:51,낙찰하한선 미달
-80,1068157019,(주)세호영상,박석신,분석,249665000,87.596,88.37,0.38705 (100.38705),12 10,2020/04/29 11:26:10,낙찰하한선 미달
-81,1068604157,주식회사 넥시스정보,오세후,분석,249661900,87.595,88.369,0.38579 (100.38579),4 10,2020/05/01 11:44:34,낙찰하한선 미달
-82,1068160552,(주)금산트리피아,김백순,분석,249657191,87.594,88.367,0.38390 (100.3839),13 15,2020/05/04 09:48:12,낙찰하한선 미달
-83,1248106672,(주)데스코,이상혁,분석,249654480,87.593,88.366,0.38280 (100.3828),4 15,2020/05/06 09:18:26,낙찰하한선 미달
-84,1148680379,주식회사 다경시스템,김대원,분석,249654470,87.593,88.366,0.38280 (100.3828),2 12,2020/05/04 11:50:58,낙찰하한선 미달
-85,1068638093,(주)엘케이시스코,이기일,분석,249649190,87.591,88.364,0.38067 (100.38067),5 10,2020/04/29 15:15:51,낙찰하한선 미달
-86,2188120741,케이씨티정보통신(주),백형은,분석,249642100,87.588,88.362,0.37781 (100.37781),11 5,2020/05/06 08:56:21,낙찰하한선 미달
-87,1068150525,주식회사 캐스트윈,김낙희,분석,249630910,87.584,88.358,0.37329 (100.37329),11 7,2020/05/06 08:57:57,낙찰하한선 미달
-88,1078167709,온세텔레콤(주),박준학,분석,249628435,87.583,88.357,0.37230 (100.3723),9 13,2020/05/01 10:14:51,낙찰하한선 미달
-89,2158774589,주식회사 스카이코어,최명훈,분석,249625212,87.582,88.356,0.37100 (100.371),4 12,2020/05/06 09:16:36,낙찰하한선 미달
-90,2048190516,주식회사동훈전설,정준모,분석,249615049,87.578,88.352,0.36690 (100.3669),10 3,2020/04/29 13:35:32,낙찰하한선 미달
-91,5568600846,주식회사 아이콘정보통신,박종일,분석,249609862,87.577,88.351,0.36480 (100.3648),11 14,2020/05/02 12:20:34,낙찰하한선 미달
-92,1198116692,주식회사 서우건설산업,이종근,분석,249598000,87.572,88.346,0.36002 (100.36002),12 4,2020/05/06 09:35:58,낙찰하한선 미달
-93,1138180712,(주)재신정보,한정규,분석,249594721,87.571,88.345,0.35870 (100.3587),12 8,2020/04/29 17:15:04,낙찰하한선 미달
-94,1198173261,(주)현대네트웍기술,조성익,분석,249593482,87.571,88.345,0.35820 (100.3582),6 13,2020/04/29 13:40:36,낙찰하한선 미달
-95,1078763383,주식회사 아이티블럭,배경원,분석,249581334,87.566,88.34,0.35330 (100.3533),10 2,2020/04/29 10:37:19,낙찰하한선 미달
