순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,2118895916,주식회사 지오통신,김영송,분석,12529750,87.821,87.999,-0.19469 (99.80531),4 11,2020/06/10 13:29:08,
29,1068127039,진명이엔씨(주),박창호,분석,12530174,87.824,88.002,-0.19130 (99.8087),13 3,2020/06/09 10:30:43,
30,2208726454,한국랜트로비젼(주),조병진,분석,12530237,87.825,88.003,-0.19079 (99.80921),9 10,2020/06/09 16:49:28,
31,1198173261,(주)현대네트웍기술,조성익,분석,12530806,87.829,88.007,-0.18624 (99.81376),11 3,2020/06/09 14:09:13,
32,1198655462,지티에스솔루션즈 주식회사,김민수,분석,12530990,87.83,88.008,-0.18477 (99.81523),3 9,2020/06/11 08:13:07,
33,2158607273,(주)미주전통,장원식,분석,12531283,87.832,88.01,-0.18242 (99.81758),5 3,2020/06/10 23:24:12,
34,1058110006,삼성전기산업 주식회사,박소연,분석,12531464,87.834,88.011,-0.18097 (99.81903),14 7,2020/06/11 09:10:03,
35,1128139637,(주)씨엘에이에스,윤호중,분석,12531700,87.835,88.013,-0.17908 (99.82092),13 1,2020/06/10 08:55:20,
36,2118759096,(주)사운드레이스,장명훈,분석,12531800,87.836,88.014,-0.17828 (99.82172),12 2,2020/06/10 17:40:10,
37,1198617129,주식회사 조인에프에스,박용민,분석,12532080,87.838,88.016,-0.17604 (99.82396),10 5,2020/06/08 16:06:04,
38,2048170015,(주)하남통신,김종화,분석,12532148,87.839,88.016,-0.17550 (99.8245),9 13,2020/06/09 14:45:06,
39,2021295047,협진전기통신공사,최종운,분석,12532200,87.839,88.016,-0.17508 (99.82492),12 14,2020/06/11 08:39:40,
40,2488101162,주식회사 코업컴퍼니,조우영,분석,12532226,87.839,88.017,-0.17487 (99.82513),6 5,2020/06/08 16:49:16,
41,1208192633,(주)유니썬코리아,김형중,분석,12532230,87.839,88.017,-0.17484 (99.82516),5 14,2020/06/10 16:40:13,
42,2118774990,(주)제이에프텍,김중규,분석,12532240,87.839,88.017,-0.17476 (99.82524),3 1,2020/06/09 15:16:21,
43,1328800173,난방산업 주식회사,강경옥,분석,12532430,87.841,88.018,-0.17324 (99.82676),2 11,2020/06/09 07:47:19,
44,1198153493,(주)경성네트웍,편해용,분석,12533110,87.846,88.023,-0.16780 (99.8322),13 15,2020/06/10 09:06:34,
45,1178169252,엠에스온(주),이경미,분석,12533409,87.848,88.025,-0.16540 (99.8346),13 5,2020/06/10 22:17:48,
46,2188114856,서교정보통신(주),김기설,분석,12533490,87.848,88.025,-0.16476 (99.83524),1 8,2020/06/09 15:23:04,
47,1168155492,주식회사 코콤텍,고성춘,분석,12533550,87.849,88.026,-0.16428 (99.83572),11 15,2020/06/10 16:21:24,
48,2118806373,(주)씨피에스엠엔씨,김용경,분석,12534060,87.852,88.029,-0.16019 (99.83981),5 1,2020/06/08 10:50:31,
49,1118129252,광원전설(주),김영선,분석,12534633,87.857,88.033,-0.15561 (99.84439),1 11,2020/06/11 09:46:48,
50,1048636288,(주)엠케이이엔씨,문광일,분석,12534920,87.859,88.036,-0.15331 (99.84669),12 15,2020/06/09 17:20:19,
51,2058140829,원앤원산업개발(주),배애순,분석,12535300,87.862,88.038,-0.15027 (99.84973),5 6,2020/06/10 15:23:56,
52,2141167760,세기정보통신,송재홍,분석,12536170,87.868,88.044,-0.14331 (99.85669),5 12,2020/06/10 15:41:10,
53,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,12537040,87.874,88.05,-0.13634 (99.86366),11 6,2020/06/10 15:56:32,
54,1238175875,주식회사 휴톤,김영상,분석,12537070,87.874,88.051,-0.13610 (99.8639),15 10,2020/06/09 08:41:57,
55,1208178820,(주)아이티엑스엠투엠,박상열,분석,12537240,87.876,88.052,-0.13474 (99.86526),15 1,2020/06/11 09:11:53,
56,1041890207,삼정정보통신,이순봉,분석,12537321,87.876,88.052,-0.13409 (99.86591),10 5,2020/06/09 17:43:55,
57,2068157319,주식회사 에스엘정보통신,채용석,분석,12537426,87.877,88.053,-0.13325 (99.86675),3 4,2020/06/10 14:30:40,
58,1138640850,주식회사 우솔네트웍스,유상열,분석,12537920,87.881,88.057,-0.12930 (99.8707),4 5,2020/06/09 14:34:18,
59,2118698428,테크노빌리지 주식회사,유인목,분석,12538007,87.881,88.057,-0.12860 (99.8714),4 5,2020/06/09 08:31:09,
60,1138618417,(주)씨에스플러스,장준영,분석,12538200,87.883,88.059,-0.12706 (99.87294),3 2,2020/06/11 09:17:10,
61,2158168163,블루엔이(주),정홍채,분석,12538490,87.885,88.061,-0.12474 (99.87526),5 3,2020/06/10 09:36:17,
62,2158199031,한소리이앤씨주식회사,안홍희,분석,12538580,87.885,88.061,-0.12401 (99.87599),12 3,2020/06/09 10:36:41,
63,1138649133,빅썬시스템즈 주식회사,권태일,분석,12538640,87.886,88.062,-0.12353 (99.87647),7 4,2020/06/10 08:02:53,
64,1198178757,주식회사우신아이앤씨,이화세,분석,12538660,87.886,88.062,-0.12337 (99.87663),7 5,2020/06/10 17:32:34,
65,1138653369,(주)제이앤비이노베이션,오명숙,분석,12539000,87.889,88.064,-0.12065 (99.87935),10 2,2020/06/10 20:55:25,
66,2120549052,태성통신,최재석,분석,12539001,87.889,88.064,-0.12065 (99.87935),9 10,2020/06/10 06:05:39,
67,1128148285,(주)백제이앤씨,손흥도,분석,12539543,87.893,88.068,-0.11631 (99.88369),8 7,2020/06/10 10:06:14,
68,1078156371,아주전자시스템(주),이원의,분석,12539740,87.894,88.069,-0.11473 (99.88527),4 6,2020/06/10 09:49:51,
69,1018154491,엘케이테크넷(주),이만형,분석,12540219,87.897,88.073,-0.11090 (99.8891),3 15,2020/06/11 08:27:11,
70,1138640864,주식회사 지앤씨씨,정연진,분석,12540540,87.9,88.075,-0.10833 (99.89167),15 14,2020/06/10 13:25:15,
71,1058746506,(주)파워일렉,이정림,분석,12540720,87.901,88.076,-0.10689 (99.89311),5 14,2020/06/11 09:05:07,
72,2048639509,주식회사 대한유비텍,강성철,분석,12540860,87.902,88.077,-0.10577 (99.89423),10 9,2020/06/08 14:42:28,
73,1380715369,영인 아이티 기술사 사무소,함영만,분석,12540990,87.903,88.078,-0.10472 (99.89528),4 1,2020/06/10 15:36:43,
74,1098160416,(주)용진정보통신,도용석,분석,12541081,87.904,88.079,-0.10400 (99.896),12 13,2020/06/09 11:56:18,
75,2078149656,코리아데이타코퍼레이션(주),이기철,분석,12541300,87.905,88.08,-0.10224 (99.89776),2 1,2020/06/09 09:34:26,
76,2068601178,주식회사 해인이티에프,오재근,분석,12541420,87.906,88.081,-0.10128 (99.89872),5 2,2020/06/10 10:29:50,
77,1108140249,(주)유베이스,허대건,분석,12543170,87.919,88.093,-0.08728 (99.91272),13 1,2020/06/09 10:27:49,
78,2158727392,매컴정보통신(주),장병호,분석,12543390,87.921,88.095,-0.08551 (99.91449),6 12,2020/06/08 07:12:18,
79,2148705513,주식회사 케이이에스 전기공사,강성진,분석,12544550,87.929,88.103,-0.07623 (99.92377),13 4,2020/06/09 09:37:20,
80,1068660843,세중물산 주식회사,김용욱,분석,12544920,87.932,88.106,-0.07327 (99.92673),4 6,2020/06/09 09:35:38,
81,1108130339,(주)기양상사,조효진,분석,12545500,87.936,88.11,-0.06863 (99.93137),6 13,2020/06/08 09:39:40,
82,1138633645,주식회사 와이넷,석지윤,분석,12545590,87.937,88.11,-0.06791 (99.93209),7 14,2020/06/05 12:36:04,
83,1168137418,두레옵트로닉스 주식회사,최수현,분석,12545790,87.938,88.112,-0.06630 (99.9337),11 8,2020/06/10 09:39:25,
84,1138165967,(주)다솔이앤씨,김광순,분석,12545800,87.938,88.112,-0.06622 (99.93378),11 8,2020/06/10 09:15:58,
85,2208197511,(주)다산지앤지,유철종,분석,12546024,87.94,88.114,-0.06443 (99.93557),9 13,2020/06/08 16:29:29,
86,3028128918,주식회사 가시,강우석,분석,12546660,87.944,88.118,-0.05934 (99.94066),8 1,2020/06/09 10:25:08,
87,2048626080,주식회사 엘제이이엔지,임성희,분석,12546812,87.946,88.119,-0.05812 (99.94188),3 8,2020/06/08 10:26:35,
88,1208793560,주식회사 아이페이지온,김영환,분석,12546970,87.947,88.12,-0.05686 (99.94314),7 1,2020/06/10 15:12:42,
89,6378801279,주식회사정암정보통신,조강수,분석,12547050,87.947,88.121,-0.05622 (99.94378),4 11,2020/06/10 08:56:57,
90,2158704216,아임스통신주식회사,김종길,분석,12547540,87.951,88.124,-0.05230 (99.9477),5 1,2020/06/09 16:41:30,
91,1138148366,주식회사 레이어스,조인선,분석,12548300,87.956,88.129,-0.04621 (99.95379),4 14,2020/06/09 23:58:31,
92,2158747516,(주) 제이에스통신정보,한택수,분석,12549376,87.964,88.137,-0.03760 (99.9624),6 11,2020/06/11 08:34:43,
93,1198164229,(주) 이준시스템,한상훈,분석,12549500,87.965,88.138,-0.03661 (99.96339),2 12,2020/06/09 09:45:26,
94,1054180243,태우산전,강정자,분석,12550401,87.972,88.144,-0.02940 (99.9706),2 12,2020/06/09 17:20:22,
95,1288196628,코마정보통신(주),이경수,분석,12550910,87.975,88.148,-0.02532 (99.97468),2 9,2020/06/09 17:09:22,
96,1358145603,한라인포넷(주),장경민,분석,12550939,87.976,88.148,-0.02509 (99.97491),7 12,2020/06/11 00:29:38,
97,1058618361,한글정보통신(주),최경환,분석,12551040,87.976,88.149,-0.02428 (99.97572),1 9,2020/06/09 14:55:40,
98,2148693742,에이치디에스주식회사,조한봉,분석,12551320,87.978,88.151,-0.02204 (99.97796),4 14,2020/06/05 16:45:40,
99,2148647194,투앤원정보통신주식회사,서승호,분석,12551575,87.98,88.152,-0.02000 (99.98),8 12,2020/06/08 19:48:32,
100,1098617947,(주)소망아이앤티,서창숙,분석,12551910,87.983,88.155,-0.01732 (99.98268),10 14,2020/06/09 09:39:35,
101,2118606665,주식회사 아라랏,오선환,분석,12552573,87.988,88.159,-0.01201 (99.98799),13 3,2020/06/10 21:12:41,
102,2048613722,주식회사 큐엘씨파워정보통신,이철,분석,12552790,87.989,88.161,-0.01028 (99.98972),6 7,2020/06/09 09:50:44,
103,1188110211,(주)텔레텍코리아,윤광수,분석,12553850,87.997,88.168,-0.00179 (99.99821),6 2,2020/06/05 16:42:53,
104,2128166939,주식회사 연일전력,최재규,분석,12553936,87.998,88.169,-0.00110 (99.9989),10 4,2020/06/09 11:52:36,
105,1058169109,대조전설 주식회사,장철호,분석,12554550,88.002,88.173,0.00381 (100.00381),14 8,2020/06/09 13:14:44,
106,2148669048,보라정보통신 주식회사,송석상,분석,12554893,88.005,88.176,0.00656 (100.00656),15 4,2020/06/10 15:13:35,
107,3188601020,주식회사 프레이,조성준,분석,12555596,88.01,88.181,0.01218 (100.01218),12 3,2020/06/05 13:46:48,
108,3688701395,주식회사아이존스,정구희,분석,12555599,88.01,88.181,0.01221 (100.01221),5 1,2020/06/09 15:48:55,
109,1138636870,주식회사 나우시스템,이종한,분석,12555677,88.01,88.181,0.01283 (100.01283),2 6,2020/06/10 13:54:21,
110,2148632162,신영전자통신(주),김성식,분석,12556300,88.015,88.186,0.01782 (100.01782),9 10,2020/06/09 16:48:05,
111,1208782160,에스엔에스이서비스주식회사,정경식,분석,12556342,88.015,88.186,0.01816 (100.01816),13 8,2020/06/10 12:50:28,
112,1058622531,건웅신호산전(주),박정현,분석,12557070,88.02,88.191,0.02398 (100.02398),13 6,2020/06/10 16:33:53,
113,2068643969,(주)삼우미디텍,표준영,분석,12557172,88.021,88.192,0.02480 (100.0248),6 14,2020/06/09 09:41:57,
114,2098119463,(주)두레정보통신,임창용,분석,12557340,88.022,88.193,0.02614 (100.02614),8 9,2020/06/10 15:08:06,
115,1058179892,(주)지에스컴,김형호,분석,12558030,88.027,88.198,0.03167 (100.03167),7 9,2020/06/10 08:17:42,
116,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,12558570,88.031,88.202,0.03599 (100.03599),4 8,2020/06/08 14:22:21,
117,1068601621,주식회사 동양타브,이세근,분석,12558590,88.031,88.202,0.03615 (100.03615),8 1,2020/06/10 15:09:49,
118,1208663604,주식회사 한은씨앤씨,김기현,분석,12558910,88.034,88.204,0.03871 (100.03871),3 1,2020/06/11 09:09:55,
119,2158623647,시공전설(주),황호진,분석,12559144,88.036,88.206,0.04058 (100.04058),10 12,2020/06/10 10:48:38,
120,1098162433,광명정보통신(주),김형준,분석,12559220,88.036,88.206,0.04119 (100.04119),13 14,2020/06/05 10:20:06,
121,2048197877,(주)그린주의,김현미,분석,12559491,88.038,88.208,0.04336 (100.04336),11 13,2020/06/11 09:30:56,
122,1068690366,(주)윈투스시스템,신경익,분석,12559571,88.039,88.209,0.04400 (100.044),11 3,2020/06/10 14:29:33,
123,2118668579,(주)아이정보기술,이훈희,분석,12560127,88.043,88.213,0.04845 (100.04845),12 8,2020/06/08 08:00:05,
124,1078749469,주식회사 에이엠네트웍스,서정희,분석,12560509,88.045,88.215,0.05151 (100.05151),1 3,2020/06/08 19:35:48,
125,1098613335,주식회사 스마트씨앤아이,임요웅,분석,12560660,88.047,88.216,0.05272 (100.05272),14 12,2020/06/09 11:13:50,
126,1108127950,서경전기(주),이종환,분석,12560761,88.047,88.217,0.05353 (100.05353),10 11,2020/06/10 10:14:02,
127,1078688280,콘텐츠스퀘어주식회사,함규식,분석,12560870,88.048,88.218,0.05440 (100.0544),12 2,2020/06/10 10:22:20,
128,1198618088,주식회사 하이넷 네트웍스,김동순,분석,12560910,88.048,88.218,0.05472 (100.05472),5 14,2020/06/09 09:47:31,
129,1198649126,태광에스엠주식회사,전현용,분석,12560920,88.048,88.218,0.05480 (100.0548),10 7,2020/06/09 07:13:30,
130,1013899212,현대아이텍,김청호,분석,12561340,88.052,88.221,0.05816 (100.05816),7 13,2020/06/09 17:29:30,
131,1298155066,일조텔레콤(주),김문섭,분석,12561530,88.053,88.222,0.05968 (100.05968),11 8,2020/06/10 14:07:27,
132,2208139700,(주)애플파워,김성국,분석,12561729,88.054,88.224,0.06127 (100.06127),4 5,2020/06/05 13:41:44,
133,7888800054,주식회사 동서티앤씨,이병학,분석,12561886,88.056,88.225,0.06253 (100.06253),8 13,2020/06/09 17:44:50,
134,2148759208,(주)로드반,김형준,분석,12562000,88.056,88.226,0.06344 (100.06344),8 12,2020/06/08 09:33:47,
135,1068160552,(주)금산트리피아,김백순,분석,12562145,88.057,88.227,0.06460 (100.0646),5 14,2020/06/09 10:32:04,
136,1088155278,금하개발(주),김채모,분석,12562160,88.058,88.227,0.06472 (100.06472),8 10,2020/06/10 14:39:09,
137,1108155382,(주)굿채널시스템,백홍현,분석,12562340,88.059,88.228,0.06616 (100.06616),7 8,2020/06/11 09:01:39,
138,2128608050,(주)엔큐컨설팅,유관우,분석,12562410,88.059,88.229,0.06672 (100.06672),15 14,2020/06/09 07:53:12,
139,1018642326,한우이앤에스(주),변준석,분석,12562669,88.061,88.23,0.06880 (100.0688),7 1,2020/06/10 08:56:21,
140,1168135502,(주)비엠더코리아,구진회,분석,12562707,88.062,88.231,0.06910 (100.0691),6 15,2020/06/09 16:22:57,
141,2468101069,주식회사 길통신,권정임,분석,12563280,88.066,88.235,0.07369 (100.07369),3 8,2020/06/09 10:48:26,
142,2068153517,뉴텔레콤(주),김을선,분석,12563470,88.067,88.236,0.07521 (100.07521),9 15,2020/06/10 09:12:16,
143,2148724941,한빛시스템주식회사,윤명호,분석,12563970,88.071,88.24,0.07921 (100.07921),12 2,2020/06/11 09:32:26,
144,1138628119,주식회사 아이티로그,한순애,분석,12564055,88.071,88.24,0.07989 (100.07989),3 12,2020/06/10 15:06:24,
145,1098161598,(주)삼우씨앤에스,이기만,분석,12564160,88.072,88.241,0.08073 (100.08073),12 3,2020/06/10 09:05:48,
146,1018195473,건영정보통신(주),이병옥,분석,12564200,88.072,88.241,0.08105 (100.08105),13 15,2020/06/08 16:42:54,
147,2118845639,(주)사운드코리아이엔지,김지형,분석,12564393,88.074,88.243,0.08260 (100.0826),2 5,2020/06/10 13:54:50,
148,1068184554,(주)송화전기통신,고진홍,분석,12564660,88.076,88.244,0.08473 (100.08473),2 4,2020/06/10 10:09:16,
149,2148886584,주식회사 수민텔레콤,이상민,분석,12564668,88.076,88.244,0.08480 (100.0848),10 1,2020/06/09 10:44:52,
150,2021067983,엘지전자통신공사,최태익,분석,12564846,88.077,88.246,0.08622 (100.08622),6 12,2020/06/11 08:54:32,
151,1200399230,건영정보통신,김재곤,분석,12564860,88.077,88.246,0.08633 (100.08633),6 1,2020/06/09 09:01:39,
152,1138632307,(주)인투에스,남기융,분석,12565030,88.078,88.247,0.08770 (100.0877),8 13,2020/06/09 10:16:39,
153,2158171649,(주)삼삼통신기술,이성오,분석,12565460,88.082,88.25,0.09114 (100.09114),14 11,2020/06/09 09:14:14,
154,1068656301,주식회사 티제이원,최정국,분석,12565900,88.085,88.253,0.09466 (100.09466),11 6,2020/06/09 18:12:37,
155,1088180573,다올정보기술주식회사,주재선,분석,12566530,88.089,88.258,0.09970 (100.0997),9 14,2020/06/05 10:06:18,
156,1200582335,델타전자통신,이성남,분석,12566620,88.09,88.258,0.10042 (100.10042),2 10,2020/06/11 09:06:21,
157,1198606485,주식회사 에이치엠솔루션,이상진,분석,12566800,88.091,88.259,0.10186 (100.10186),2 11,2020/06/05 09:47:30,
158,1188115778,대신통신기술(주),김지영,분석,12567400,88.096,88.264,0.10667 (100.10667),10 15,2020/06/09 09:33:25,
159,1188117816,(주)영원정보통신,전춘식,분석,12567817,88.099,88.267,0.11000 (100.11),10 6,2020/06/08 16:30:12,
160,2208725440,(주) 매그넷,김종민,분석,12567973,88.1,88.268,0.11125 (100.11125),12 4,2020/06/05 12:53:33,
161,2208602950,(주)세연텔레콤,홍성일,분석,12568370,88.103,88.27,0.11443 (100.11443),13 3,2020/06/05 10:10:04,
162,2208869047,양지전기 주식회사,박승연,분석,12568390,88.103,88.271,0.11459 (100.11459),7 13,2020/06/05 11:29:52,
163,1088154468,(주)이젠정보통신,이동필,분석,12568530,88.104,88.272,0.11571 (100.11571),8 13,2020/06/10 17:46:11,
164,1258180919,(주)경일전공,정요진,분석,12568567,88.104,88.272,0.11601 (100.11601),4 8,2020/06/10 18:37:13,
165,2128145574,콤시스(주),서경환,분석,12568600,88.105,88.272,0.11627 (100.11627),2 9,2020/06/11 09:14:07,
166,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,12568729,88.105,88.273,0.11730 (100.1173),8 10,2020/06/08 17:38:45,
167,2178127061,주식회사 칸씨앤에스,이민지,분석,12568980,88.107,88.275,0.11931 (100.11931),7 1,2020/06/10 13:25:37,
168,8208100418,주식회사 드웰링,전정환,분석,12569041,88.108,88.275,0.11980 (100.1198),10 1,2020/06/09 12:41:21,
169,2158601380,세계정보시스템(주),한인창,분석,12569170,88.109,88.276,0.12083 (100.12083),3 8,2020/06/08 14:54:33,
170,2011497895,정우이앤씨,유동환,분석,12569206,88.109,88.276,0.12112 (100.12112),9 11,2020/06/08 11:13:47,
171,1138604679,(주) 투데이게이트,김익훈,분석,12570280,88.117,88.284,0.12972 (100.12972),8 3,2020/06/10 11:17:34,
172,4468801407,(주)큐엔큐,정정행,분석,12570290,88.117,88.284,0.12980 (100.1298),12 1,2020/06/05 10:18:01,
173,1088127729,주식회사 대원네시스,이연호,분석,12570720,88.12,88.287,0.13324 (100.13324),4 8,2020/06/08 15:01:19,
174,1078682044,명승파워넷 주식회사,공건식,분석,12571150,88.123,88.29,0.13668 (100.13668),9 13,2020/06/09 10:10:18,
175,1018116968,(주)넥슨정보통신,신양인,분석,12571216,88.124,88.29,0.13721 (100.13721),1 3,2020/06/09 10:11:17,
176,2188109765,(주)웨이브컴,채인석,분석,12571712,88.127,88.294,0.14118 (100.14118),13 14,2020/06/09 14:35:35,
177,1018151140,(주)사운드솔루션,이홍,분석,12571820,88.128,88.295,0.14204 (100.14204),15 4,2020/06/10 11:57:34,
178,2108122823,우영정보통신(주),황인희,분석,12571870,88.128,88.295,0.14244 (100.14244),7 4,2020/06/11 08:59:40,
179,1108175530,주식회사창조씨엔에스,정혜경,분석,12572030,88.13,88.296,0.14372 (100.14372),6 11,2020/06/08 23:51:17,
180,1198153402,고현건설(주),이화선,분석,12572300,88.132,88.298,0.14589 (100.14589),1 8,2020/06/09 10:14:52,
181,1268159398,(주)파이런텍,이병길,분석,12572350,88.132,88.298,0.14629 (100.14629),6 10,2020/06/09 16:07:57,
182,1078746443,(주)라인테크놀로지,유현식,분석,12573042,88.137,88.303,0.15182 (100.15182),11 1,2020/06/08 11:41:49,
183,1018144159,주식회사 넥선,박민호,분석,12574701,88.149,88.315,0.16510 (100.1651),3 14,2020/06/05 12:26:30,
184,1098643839,주식회사 케이비정보통신,지인현,분석,12575624,88.156,88.321,0.17249 (100.17249),13 8,2020/06/09 16:56:03,
185,2158687767,(주)에스앤디비즈,정성호,분석,12576000,88.159,88.324,0.17550 (100.1755),4 13,2020/06/08 13:07:02,
186,2148824685,육일정보통신 주식회사,김영옥,분석,12576275,88.161,88.326,0.17770 (100.1777),6 14,2020/06/09 12:00:08,
187,1018151121,주식회사 경원전력,최경택,분석,12576850,88.165,88.33,0.18230 (100.1823),8 13,2020/06/11 07:45:59,
188,1078162397,신용통신 주식회사,변옥희,분석,12577443,88.169,88.334,0.18705 (100.18705),8 5,2020/06/10 10:42:32,
189,2198106704,유복전기(주),유정식,분석,12577570,88.17,88.335,0.18807 (100.18807),10 13,2020/06/05 10:37:33,
190,1018663767,비케이전기통신 주식회사,유봉근,분석,12577730,88.171,88.336,0.18935 (100.18935),14 7,2020/06/09 14:48:13,
191,1198650754,비젼전자통신 주식회사,홍성수,분석,12580065,88.188,88.353,0.20804 (100.20804),14 7,2020/06/08 10:36:08,
192,2128107793,호곡종합건설(주),박성환,분석,12580130,88.189,88.353,0.20856 (100.20856),9 12,2020/06/11 11:19:23,
193,1108190808,노드정보기술(주),정상권,분석,12580533,88.192,88.356,0.21178 (100.21178),2 15,2020/06/11 09:54:21,
194,1078162422,프라미스유 주식회사,박정은,분석,12580940,88.195,88.359,0.21504 (100.21504),8 9,2020/06/11 06:05:36,
195,2048635411,주식회사 화산에스티아이,이명재,분석,12581000,88.195,88.359,0.21552 (100.21552),5 14,2020/06/09 16:40:45,
196,2218120693,주식회사 일동에너텍,김종삼,분석,12581294,88.197,88.361,0.21788 (100.21788),5 7,2020/06/10 17:11:06,
197,3568601662,주식회사 케이에이치정보통신,이효주,분석,12581309,88.197,88.361,0.21800 (100.218),9 13,2020/06/09 15:59:36,
198,2148891087,세경네트웍스 주식회사,장중석,분석,12581310,88.197,88.361,0.21800 (100.218),11 9,2020/06/10 09:10:24,
199,1078155407,(주)윤익계전,안용준,분석,12581389,88.198,88.362,0.21864 (100.21864),9 2,2020/06/05 14:50:12,
200,2048648634,주식회사 디에스에스지,이주미,분석,12581531,88.199,88.363,0.21977 (100.21977),14 6,2020/06/10 16:46:44,
201,2178113330,(주)오성에스이엠,오성표,분석,12581972,88.202,88.366,0.22330 (100.2233),10 14,2020/06/09 18:37:09,
202,2118612681,(주)해우정보시스템,김병헌,분석,12583530,88.213,88.377,0.23577 (100.23577),4 7,2020/06/08 09:06:25,
203,2208114219,서림기전개발(주),송석웅,분석,12583833,88.216,88.379,0.23820 (100.2382),5 2,2020/06/10 16:08:34,
204,1138175669,(주)용상전기통신,권혁기,분석,12584230,88.219,88.382,0.24138 (100.24138),1 7,2020/06/10 12:11:40,
205,2208727337,주식회사주니파워네트웍스,노병준,분석,12586970,88.239,88.401,0.26331 (100.26331),4 2,2020/06/09 15:12:17,
206,2178601498,주식회사 엔키텍,원영춘,분석,12587932,88.246,88.408,0.27101 (100.27101),12 14,2020/06/11 08:54:31,
