순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
109,1248186754,주식회사 기가정보,손문,분석,4598709360,85.688,86.077,-0.33001 (99.66999),13 4,2020/06/05 11:00:00,
110,1168161465,(주)솔루텍시스템,이인명,분석,4598816702,85.69,86.079,-0.32765 (99.67235),14 3,2020/06/05 11:00:00,
111,5148163366,양산정보통신(주),서성규,분석,4598949160,85.693,86.081,-0.32476 (99.67524),10 7,2020/06/05 11:00:00,
112,4098125319,(주)제이엔테크,박병남,분석,4598954450,85.693,86.081,-0.32464 (99.67536),1 13,2020/06/05 11:00:00,
113,1198175027,(주)케이웍스,김영주,분석,4599058272,85.695,86.083,-0.32237 (99.67763),13 15,2020/06/05 11:00:00,
114,6098163397,(주)용진통신,노호성,분석,4599081960,85.695,86.084,-0.32185 (99.67815),13 5,2020/06/05 11:00:00,
115,6158119727,株式會社 錦湖이.티.시,김두현,분석,4599097610,85.696,86.084,-0.32150 (99.6785),10 5,2020/06/05 11:00:00,
116,3068131318,주식회사 청림텔레콤,남영기,분석,4599147860,85.697,86.085,-0.32040 (99.6796),5 6,2020/06/05 11:00:00,
117,1078606385,대선아이넷(주),신일자,분석,4599168400,85.697,86.085,-0.31996 (99.68004),15 2,2020/06/05 11:00:00,
118,6068187764,화성아이티주식회사,장민환,분석,4599294000,85.7,86.087,-0.31721 (99.68279),3 9,2020/06/05 11:00:00,
119,1408179804,주식회사 에스엠네트웍스,박상준,분석,4599340000,85.7,86.088,-0.31620 (99.6838),12 15,2020/06/05 11:00:00,
120,5158119989,대종통신건설(주),이근복,분석,4599461667,85.703,86.091,-0.31353 (99.68647),13 6,2020/06/05 11:00:00,
121,5088110020,주식회사 예성전기통신,최홍철,분석,4599554370,85.705,86.092,-0.31151 (99.68849),13 8,2020/06/05 11:00:00,
122,1058188805,(주)경성텔레콤,김천수,분석,4599577000,85.705,86.093,-0.31101 (99.68899),11 4,2020/06/05 11:00:00,
123,2128145574,콤시스(주),서경환,분석,4599733600,85.708,86.096,-0.30758 (99.69242),8 9,2020/06/05 11:00:00,
124,2068184285,주식회사 진명파워택,이명규,분석,4599882568,85.711,86.098,-0.30432 (99.69568),13 9,2020/06/05 11:00:00,
125,1298149147,주식회사 파이브텍,김진태,분석,4600115327,85.716,86.103,-0.29922 (99.70078),6 8,2020/06/05 11:00:00,
126,1078143430,(주)소스텔,안현준,분석,4600203900,85.718,86.105,-0.29728 (99.70272),1 4,2020/06/05 11:00:00,
127,1258181577,주식회사 디티,김윤헌,분석,4600257000,85.719,86.106,-0.29612 (99.70388),13 6,2020/06/05 11:00:00,
128,5158108411,동일통신 주식회사,황보유,분석,4600481000,85.723,86.11,-0.29122 (99.70878),11 3,2020/06/05 11:00:00,
129,4028164460,유한회사 구이앤금우통신,박선자,분석,4600486170,85.723,86.11,-0.29110 (99.7089),10 9,2020/06/05 11:00:00,
130,1408139821,주식회사 케이피에스보안시스템,박치만,분석,4600487534,85.723,86.11,-0.29108 (99.70892),15 2,2020/06/05 11:00:00,
131,1198147967,주식회사 에스티씨네트웍스,신선우,분석,4600577330,85.725,86.111,-0.28911 (99.71089),1 8,2020/06/05 11:00:00,
132,2098119463,(주)두레정보통신,임창용,분석,4600614000,85.726,86.112,-0.28831 (99.71169),2 5,2020/06/05 11:00:00,
133,6218164436,주식회사 웨이제닉 테크,조윤래,분석,4600623190,85.726,86.112,-0.28811 (99.71189),15 3,2020/06/05 11:00:00,
134,2148707544,일메테크(주),김대성,분석,4600627760,85.726,86.112,-0.28801 (99.71199),1 4,2020/06/05 11:00:00,
135,2108131394,(주)안나시스템,문병조,분석,4600751086,85.729,86.115,-0.28530 (99.7147),12 3,2020/06/05 11:00:00,
136,1328176131,씨엠정보통신(주),양정기,분석,4600833300,85.73,86.116,-0.28351 (99.71649),3 4,2020/06/05 11:00:00,
137,1138134111,주식회사한일디엔에스,김경화,분석,4600860708,85.731,86.117,-0.28291 (99.71709),1 6,2020/06/05 11:00:00,
138,3142534135,존텔레콤,최홍석,분석,4600938280,85.732,86.118,-0.28121 (99.71879),13 5,2020/06/05 11:00:00,
139,1318160941,(주)비라인커뮤니케이션,이성호,분석,4601139333,85.737,86.122,-0.27680 (99.7232),10 5,2020/06/05 11:00:00,
140,5158102547,유신통신(주),이용배,분석,4601239000,85.738,86.124,-0.27462 (99.72538),13 7,2020/06/05 11:00:00,
141,3148639126,위즈테크놀로지 주식회사,이정훈,분석,4601303767,85.74,86.125,-0.27320 (99.7268),13 4,2020/06/05 11:00:00,
142,6058162192,(주)해인정보통신,박경우,분석,4601312870,85.74,86.125,-0.27301 (99.72699),11 8,2020/06/05 11:00:00,
143,2298134599,(주)시에나텔레콤,임종태,분석,4601332324,85.74,86.126,-0.27258 (99.72742),11 7,2020/06/05 11:00:00,
144,6058136409,(주)에이치엠씨,박학주,분석,4601335740,85.74,86.126,-0.27251 (99.72749),10 14,2020/06/05 11:00:00,
145,3148620947,주식회사 태영전기,이경숙,분석,4601340308,85.741,86.126,-0.27240 (99.7276),13 7,2020/06/05 11:00:00,
146,2148690274,주식회사 유니콤넷,최경식,분석,4601419200,85.742,86.127,-0.27068 (99.72932),13 2,2020/06/05 11:00:00,
147,1358145603,한라인포넷(주),장경민,분석,4601445846,85.743,86.128,-0.27009 (99.72991),6 7,2020/06/05 11:00:00,
148,2148613923,(주)영국전자,김배훈,분석,4601518445,85.744,86.129,-0.26850 (99.7315),14 5,2020/06/05 11:00:00,
149,2148632482,주식회사 시큐인포,김기화,분석,4601549970,85.745,86.13,-0.26781 (99.73219),11 8,2020/06/05 11:00:00,
150,6658800635,주식회사 그린텔,임성순,분석,4601701200,85.748,86.133,-0.26450 (99.7355),13 3,2020/06/05 11:00:00,
151,1208603362,자이에스앤디 주식회사,엄관석,분석,4601794300,85.75,86.134,-0.26247 (99.73753),2 6,2020/06/05 11:00:00,
152,3158134191,우진산업개발(주),김상동,분석,4602095370,85.756,86.14,-0.25587 (99.74413),13 5,2020/06/05 11:00:00,
153,6058609533,씨오션전자주식회사,김정교,분석,4602121370,85.756,86.14,-0.25530 (99.7447),4 7,2020/06/05 11:00:00,
154,1378168164,서부네트웍스(주),최진호,분석,4602292656,85.76,86.144,-0.25155 (99.74845),1 8,2020/06/05 11:00:00,
155,2158637817,(주)스마트비전,김동철,분석,4602299510,85.76,86.144,-0.25140 (99.7486),1 7,2020/06/05 11:00:00,
156,2128148358,(주)명현정보통신,김강민,분석,4602345183,85.761,86.145,-0.25040 (99.7496),12 14,2020/06/05 11:00:00,
157,3058132876,(주)금탑전기통신,방은석,분석,4602368869,85.761,86.145,-0.24989 (99.75011),1 3,2020/06/05 11:00:00,
158,4098160956,주식회사 대진정보기술,서금석,분석,4602372170,85.761,86.145,-0.24981 (99.75019),14 6,2020/06/05 11:00:00,
159,1258138992,인남정보통신 주식회사,한현희,분석,4602378525,85.761,86.145,-0.24968 (99.75032),11 2,2020/06/05 11:00:00,
160,3028107887,주식회사 건양통신,장길,분석,4602381800,85.761,86.145,-0.24960 (99.7504),15 2,2020/06/05 11:00:00,
161,3158133912,(주)광운정보,이강석,분석,4602423970,85.762,86.146,-0.24868 (99.75132),1 15,2020/06/05 11:00:00,
162,1098167078,(주)에스씨네트,이계영,분석,4602445700,85.763,86.146,-0.24820 (99.7518),13 6,2020/06/05 11:00:00,
163,2198107469,하나이앤지 주식회사,이명우,분석,4602450230,85.763,86.147,-0.24811 (99.75189),13 8,2020/06/05 11:00:00,
164,5028198182,에스정보통신 주식회사,황유모,분석,4602582700,85.765,86.149,-0.24520 (99.7548),15 9,2020/06/05 11:00:00,
165,4108166284,유한회사 쎈스,박말규,분석,4602935318,85.772,86.156,-0.23749 (99.76251),15 6,2020/06/05 11:00:00,
166,6218130159,네오콤 주식회사,김태환,분석,4602949950,85.773,86.156,-0.23716 (99.76284),3 8,2020/06/05 11:00:00,
167,1288647952,주식회사 기산이앤씨,조기복,분석,4602970946,85.773,86.156,-0.23671 (99.76329),2 9,2020/06/05 11:00:00,
168,1208192633,(주)유니썬코리아,김형중,분석,4603100140,85.776,86.159,-0.23388 (99.76612),15 8,2020/06/05 11:00:00,
169,1068180183,보람정보통신서비스(주),안창진,분석,4603140000,85.777,86.159,-0.23300 (99.767),10 11,2020/06/05 11:00:00,
170,1388113342,지에스 주식회사,김영미,분석,4603226733,85.778,86.161,-0.23110 (99.7689),14 4,2020/06/05 11:00:00,
171,2058126341,종합전기 주식회사,김유훈,분석,4603274693,85.779,86.162,-0.23005 (99.76995),3 9,2020/06/05 11:00:00,
172,4028141375,주식회사 이레유비크,박임철,분석,4603351200,85.781,86.163,-0.22838 (99.77162),3 5,2020/06/05 11:00:00,
173,1138196534,주식회사 하나이엔디,장명진,분석,4603427700,85.782,86.165,-0.22671 (99.77329),5 8,2020/06/05 11:00:00,
174,1348168919,엠에스텔레콤(주),이형순,분석,4603436842,85.782,86.165,-0.22651 (99.77349),11 9,2020/06/05 11:00:00,
175,2148607396,(주) 리노스,박병근,분석,4603445980,85.783,86.165,-0.22630 (99.7737),15 9,2020/06/05 11:00:00,
176,4098173432,주식회사 영대정보통신,최경수,분석,4603450600,85.783,86.165,-0.22620 (99.7738),12 14,2020/06/05 11:00:00,
177,2208716640,주식회사 아이텍파워,정찬원,분석,4603545560,85.785,86.167,-0.22412 (99.77588),1 12,2020/06/05 11:00:00,
178,1328614275,주식회사 혜림산업,유은진,분석,4603559712,85.785,86.167,-0.22381 (99.77619),11 14,2020/06/05 11:00:00,
179,2018195832,주식회사 카티스,김승수,분석,4603765700,85.789,86.171,-0.21931 (99.78069),3 5,2020/06/05 11:00:00,
180,1328134223,(주)지엔티,하동현,분석,4603820520,85.79,86.172,-0.21811 (99.78189),13 14,2020/06/05 11:00:00,
181,1278622185,(주)한올정보통신,임상규,분석,4603934713,85.792,86.174,-0.21560 (99.7844),14 4,2020/06/05 11:00:00,
182,1228181544,주식회사 윌테크,박동환,분석,4603985100,85.793,86.175,-0.21450 (99.7855),4 8,2020/06/05 11:00:00,
183,4298600355,주식회사 대보,김미영,분석,4603994100,85.794,86.175,-0.21430 (99.7857),12 15,2020/06/05 11:00:00,
184,5028105062,동신통신(주),김기원,분석,4604084000,85.795,86.177,-0.21234 (99.78766),10 15,2020/06/05 11:00:00,
185,6178176364,(주)동양시스컴,정형보,분석,4604103714,85.796,86.178,-0.21191 (99.78809),3 7,2020/06/05 11:00:00,
186,4028130086,(주)삼원텔레콤,김인택,분석,4604229830,85.798,86.18,-0.20914 (99.79086),7 8,2020/06/05 11:00:00,
187,1308129699,새서울정보통신 주식회사,오상원,분석,4604250000,85.799,86.18,-0.20870 (99.7913),4 6,2020/06/05 11:00:00,
188,1088172151,(주)대주전력,여영규,분석,4604281850,85.799,86.181,-0.20801 (99.79199),10 3,2020/06/05 11:00:00,
189,1088149704,이엔트컴(주),백석환,분석,4604450850,85.803,86.184,-0.20431 (99.79569),4 6,2020/06/05 11:00:00,
190,1198108907,(주)아이엔아이,이상우,분석,4604500000,85.804,86.185,-0.20323 (99.79677),11 12,2020/06/05 11:00:00,
191,4098177796,(주)오성정보통신,이만선,분석,4604501200,85.804,86.185,-0.20320 (99.7968),12 15,2020/06/05 11:00:00,
192,2148636421,(주)태광네트웍정보,추병진,분석,4604505660,85.804,86.185,-0.20311 (99.79689),14 15,2020/06/05 11:00:00,
193,1238197898,주식회사비컴,김득환,분석,4604533200,85.804,86.186,-0.20250 (99.7975),10 7,2020/06/05 11:00:00,
194,3148171228,(주)케이엠넷,황광모,분석,4604599240,85.806,86.187,-0.20106 (99.79894),14 4,2020/06/05 11:00:00,
195,5028138883,수성정보(주),김병대,분석,4604712200,85.808,86.189,-0.19858 (99.80142),13 15,2020/06/05 11:00:00,
196,1098102376,동양텔레콤주식회사,강만준,분석,4604791020,85.81,86.19,-0.19686 (99.80314),12 9,2020/06/05 11:00:00,
197,5038148759,(주)선택,정응호,분석,4604889300,85.812,86.192,-0.19471 (99.80529),12 15,2020/06/05 11:00:00,
198,1048142446,(주)대성텔레콤,양종만,분석,4604919490,85.812,86.193,-0.19405 (99.80595),2 4,2020/06/05 11:00:00,
199,1288183458,주식회사 파워텔레콤,김성배,분석,4604946440,85.813,86.193,-0.19345 (99.80655),10 8,2020/06/05 11:00:00,
200,1298638418,한국정보기술 주식회사,김대휘,분석,4604966990,85.813,86.194,-0.19301 (99.80699),4 9,2020/06/05 11:00:00,
201,1018139321,(주)세웅정보통신,장우진,분석,4605012670,85.814,86.195,-0.19200 (99.808),14 15,2020/06/05 11:00:00,
202,6098182550,비케이시스템즈 주식회사,손규열,분석,4605073000,85.815,86.196,-0.19068 (99.80932),10 8,2020/06/05 11:00:00,
203,1218150354,주식회사 이명전기,이명덕,분석,4605080990,85.815,86.196,-0.19051 (99.80949),15 7,2020/06/05 11:00:00,
