순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
-10,1198637085,(주) 하이네트워크,,분석,2834392590,86.72,87.943,0.49861 (100.49861),12 8,2020/02/19 10:54:59,낙찰하한율미만
-11,1078143707,(주)신창전기,,분석,2834387390,86.72,87.943,0.49842 (100.49842),4 7,2020/02/21 09:22:37,낙찰하한율미만
-12,4088155300,주식회사 광진,,분석,2834352800,86.719,87.942,0.49718 (100.49718),1 3,2020/02/21 08:51:30,낙찰하한율미만
-13,6058141805,제일정보통신주식회사,,분석,2834252934,86.716,87.939,0.49361 (100.49361),7 1,2020/02/19 14:13:08,낙찰하한율미만
-14,1208137120,(주)지티일렉콘,,분석,2833984024,86.707,87.931,0.48399 (100.48399),5 9,2020/02/21 00:11:54,낙찰하한율미만
-15,1018675701,주식회사 두이정보통신,,분석,2833952795,86.706,87.93,0.48288 (100.48288),1 7,2020/02/19 11:02:26,낙찰하한율미만
-16,1178188899,주식회사 시큐렉스,,분석,2833947591,86.706,87.93,0.48269 (100.48269),14 4,2020/02/21 09:52:24,낙찰하한율미만
-17,1188119624,탑정보통신(주),,분석,2833944959,86.706,87.93,0.48259 (100.48259),15 13,2020/02/20 09:25:16,낙찰하한율미만
-18,1418128934,에스유앤텔레콤주식회사,,분석,2833931110,86.705,87.929,0.48210 (100.4821),5 14,2020/02/19 10:15:44,낙찰하한율미만
-19,1168137418,두레옵트로닉스 주식회사,,분석,2833830490,86.702,87.926,0.47850 (100.4785),12 6,2020/02/21 09:31:14,낙찰하한율미만
-20,2248132276,(주)태건미디어,,분석,2833553770,86.693,87.917,0.46860 (100.4686),12 3,2020/02/20 14:43:34,낙찰하한율미만
-21,1198616251,주식회사 누리인프라,,분석,2833486400,86.691,87.915,0.46619 (100.46619),1 8,2020/02/19 16:55:42,낙찰하한율미만
-22,2208727337,주식회사주니파워네트웍스,,분석,2833472960,86.69,87.915,0.46571 (100.46571),14 7,2020/02/19 10:47:34,낙찰하한율미만
-23,1688600896,주식회사 다산정보통신,,분석,2833299606,86.684,87.91,0.45951 (100.45951),9 10,2020/02/20 16:26:31,낙찰하한율미만
-24,1208663604,주식회사 한은씨앤씨,,분석,2833283120,86.684,87.909,0.45892 (100.45892),13 15,2020/02/21 13:13:27,낙찰하한율미만
-25,1238135136,(주)청남통신,,분석,2833270980,86.684,87.909,0.45849 (100.45849),12 7,2020/02/20 16:40:16,낙찰하한율미만
-26,1358167679,원일 정보통신 주식회사,,분석,2833229343,86.682,87.907,0.45700 (100.457),6 13,2020/02/21 09:07:21,낙찰하한율미만
-27,2158665588,주식회사 지준시스템,,분석,2833097847,86.678,87.903,0.45229 (100.45229),7 8,2020/02/19 10:13:44,낙찰하한율미만
-28,5088126648,주식회사 보명전설,,분석,2832995130,86.675,87.9,0.44862 (100.44862),1 6,2020/02/20 17:34:26,낙찰하한율미만
-29,1288707976,주식회사 경도,,분석,2832718410,86.665,87.892,0.43872 (100.43872),10 5,2020/02/19 21:28:33,낙찰하한율미만
-30,6168114458,(주)성우이앤씨,,분석,2832584000,86.661,87.887,0.43392 (100.43392),9 14,2020/02/21 09:36:49,낙찰하한율미만
-31,1048180042,(주)에이티맥스,,분석,2832511000,86.659,87.885,0.43130 (100.4313),7 10,2020/02/19 15:42:56,낙찰하한율미만
-32,1348707665,행복네트웍스주식회사,,분석,2832469360,86.657,87.884,0.42981 (100.42981),12 3,2020/02/21 09:53:05,낙찰하한율미만
-33,1228170028,글로벌정보통신 주식회사,,분석,2832435630,86.656,87.883,0.42861 (100.42861),9 5,2020/02/20 15:57:24,낙찰하한율미만
-34,4088126237,주식회사 홍석,,분석,2832396600,86.655,87.882,0.42721 (100.42721),5 1,2020/02/20 13:57:56,낙찰하한율미만
-35,1248106672,(주)데스코,,분석,2832238714,86.65,87.877,0.42157 (100.42157),3 1,2020/02/21 09:30:21,낙찰하한율미만
-36,1088603552,주식회사 아이앤씨테크,,분석,2832213000,86.649,87.876,0.42065 (100.42065),5 14,2020/02/20 14:45:41,낙찰하한율미만
-37,5068109319,영남정보통신 주식회사,,분석,2832158910,86.647,87.874,0.41871 (100.41871),8 6,2020/02/21 07:57:32,낙찰하한율미만
-38,1108190808,노드정보기술(주),,분석,2832142743,86.647,87.874,0.41813 (100.41813),12 15,2020/02/21 09:56:58,낙찰하한율미만
-39,1288141176,주식회사 와이씨스템,,분석,2832023587,86.643,87.87,0.41387 (100.41387),11 2,2020/02/20 10:02:50,낙찰하한율미만
-40,1268128712,(주)성원정보통신,,분석,2831997720,86.642,87.869,0.41295 (100.41295),15 5,2020/02/19 10:02:43,낙찰하한율미만
-41,7968100852,주식회사 플러스정보기술,,분석,2831995240,86.642,87.869,0.41286 (100.41286),8 14,2020/02/19 15:31:15,낙찰하한율미만
-42,1048142446,(주)대성텔레콤,,분석,2831901800,86.639,87.866,0.40951 (100.40951),14 5,2020/02/21 09:59:54,낙찰하한율미만
-43,1298155066,일조텔레콤(주),,분석,2831879590,86.638,87.866,0.40872 (100.40872),12 1,2020/02/20 14:56:39,낙찰하한율미만
-44,1018172790,(주)공신데이타,,분석,2831870230,86.638,87.865,0.40838 (100.40838),10 15,2020/02/19 10:11:54,낙찰하한율미만
-45,2068123425,에프투텔레콤(주),,분석,2831834555,86.636,87.864,0.40711 (100.40711),8 2,2020/02/21 10:49:23,낙찰하한율미만
-46,2268104233,(주)유선통신,,분석,2831755888,86.634,87.862,0.40430 (100.4043),6 3,2020/02/20 16:59:39,낙찰하한율미만
-47,1138609204,케이티텔레캅 주식회사,,분석,2831665330,86.631,87.859,0.40106 (100.40106),5 14,2020/02/20 09:17:30,낙찰하한율미만
-48,1058680303,주식회사 제이엔디케이,,분석,2831468500,86.625,87.853,0.39402 (100.39402),13 12,2020/02/20 09:49:53,낙찰하한율미만
-49,2078129117,경우전기(주),,분석,2831416180,86.623,87.851,0.39214 (100.39214),10 12,2020/02/20 09:48:11,낙찰하한율미만
-50,3058138619,(주)사이버텔브릿지,,분석,2831404608,86.622,87.851,0.39173 (100.39173),10 13,2020/02/19 11:14:46,낙찰하한율미만
-51,1328622775,건일이엔지(주),,분석,2831213500,86.616,87.845,0.38489 (100.38489),11 12,2020/02/20 16:37:15,낙찰하한율미만
-52,1058169109,대조전설 주식회사,,분석,2831191150,86.615,87.844,0.38410 (100.3841),8 6,2020/02/19 11:12:56,낙찰하한율미만
-53,1288687916,주식회사 동연전설,,분석,2831130981,86.613,87.842,0.38194 (100.38194),8 1,2020/02/21 09:11:29,낙찰하한율미만
-54,1208192633,(주)유니썬코리아,,분석,2831112765,86.613,87.842,0.38129 (100.38129),4 8,2020/02/20 14:48:25,낙찰하한율미만
-55,2158753003,주식회사 이예스피,,분석,2831048570,86.611,87.84,0.37900 (100.379),5 15,2020/02/19 12:00:19,낙찰하한율미만
-56,2188109765,(주)웨이브컴,,분석,2830993057,86.609,87.838,0.37701 (100.37701),12 9,2020/02/19 14:04:24,낙찰하한율미만
-57,1198153514,다린전력(주),,분석,2830978000,86.608,87.838,0.37647 (100.37647),7 14,2020/02/20 15:33:21,낙찰하한율미만
-58,1198174810,에이원네트워크주식회사,,분석,2830936400,86.607,87.836,0.37498 (100.37498),5 2,2020/02/20 14:43:23,낙찰하한율미만
-59,1098603593,주식회사 완일이씨에스,,분석,2830934070,86.607,87.836,0.37490 (100.3749),5 6,2020/02/21 09:25:12,낙찰하한율미만
-60,1138642426,(주)제이에스인컴,,분석,2830864043,86.605,87.834,0.37239 (100.37239),10 9,2020/02/21 09:38:37,낙찰하한율미만
-61,6068151738,성일통신 주식회사,,분석,2830846460,86.604,87.833,0.37177 (100.37177),12 6,2020/02/19 10:03:16,낙찰하한율미만
-62,1058153698,진우산전(주),,분석,2830820000,86.603,87.833,0.37082 (100.37082),8 10,2020/02/21 14:29:21,낙찰하한율미만
-63,1108137685,(주)링크엔존테크놀러지,,분석,2830806030,86.603,87.832,0.37032 (100.37032),10 8,2020/02/19 10:04:50,낙찰하한율미만
-64,2068125404,(주)대경인트라넷,,분석,2830771857,86.602,87.831,0.36910 (100.3691),10 4,2020/02/20 18:18:59,낙찰하한율미만
-65,2068184285,주식회사 진명파워택,,분석,2830672100,86.598,87.828,0.36553 (100.36553),14 3,2020/02/19 18:17:10,낙찰하한율미만
-66,4118125175,유한회사 가나통신,,분석,2830644000,86.598,87.827,0.36452 (100.36452),12 4,2020/02/20 13:27:54,낙찰하한율미만
-67,2038101742,株式會社 革新電工社,,분석,2830506420,86.593,87.823,0.35960 (100.3596),15 3,2020/02/20 13:01:16,낙찰하한율미만
-68,6218130159,네오콤 주식회사,,분석,2830488570,86.592,87.822,0.35896 (100.35896),13 14,2020/02/19 15:01:09,낙찰하한율미만
-69,1408147388,세광정보통신(주),,분석,2830344210,86.588,87.818,0.35380 (100.3538),4 10,2020/02/20 12:28:08,낙찰하한율미만
-70,2058121711,주식회사 에이디티캡스,,분석,2830325120,86.587,87.817,0.35312 (100.35312),14 5,2020/02/20 16:41:24,낙찰하한율미만
-71,4168184276,대한정보통신(주),,분석,2830210000,86.583,87.814,0.34900 (100.349),13 4,2020/02/21 14:35:40,낙찰하한율미만
-72,6158138587,주식회사 예원이엔씨,,분석,2830103962,86.58,87.81,0.34521 (100.34521),15 12,2020/02/20 15:32:23,낙찰하한율미만
-73,2148693742,에이치디에스주식회사,,분석,2829972470,86.576,87.806,0.34050 (100.3405),7 15,2020/02/20 11:39:12,낙찰하한율미만
-74,2158768281,태일정보시스템(주),,분석,2829965780,86.575,87.806,0.34027 (100.34027),6 8,2020/02/20 09:45:51,낙찰하한율미만
-75,2298130972,(주)태주이엔지,,분석,2829958500,86.575,87.806,0.34001 (100.34001),3 15,2020/02/20 13:04:53,낙찰하한율미만
-76,1068125614,(주)한국전자정보시스템,,분석,2829952980,86.575,87.806,0.33981 (100.33981),10 2,2020/02/20 16:06:57,낙찰하한율미만
-77,1318167871,주식회사유앤아이,,분석,2829920030,86.574,87.805,0.33863 (100.33863),10 8,2020/02/20 15:10:56,낙찰하한율미만
-78,1068164354,(주)코알라전자시스템,,분석,2829869880,86.572,87.803,0.33684 (100.33684),10 15,2020/02/20 10:36:19,낙찰하한율미만
-79,2158171649,(주)삼삼통신기술,,분석,2829782600,86.569,87.8,0.33371 (100.33371),5 14,2020/02/19 14:07:18,낙찰하한율미만
-80,1078197386,(주)아리네트웍스,,분석,2829745743,86.568,87.799,0.33239 (100.33239),1 7,2020/02/20 17:36:42,낙찰하한율미만
-81,1138151895,주식회사 온리정보통신,,분석,2829703220,86.567,87.798,0.33087 (100.33087),14 10,2020/02/20 12:18:50,낙찰하한율미만
