순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
71,1058682164,(주)울트라텔레콤,김성철,분석,265578530,87.882,88.105,0.04589 (100.04589),,2020/06/15 16:09:41,
72,2118836479,(주)에스피엔이,이정임,분석,265579330,87.883,88.106,0.04620 (100.0462),,2020/06/16 08:52:15,
73,1108127950,서경전기(주),이종환,분석,265598716,87.889,88.112,0.05353 (100.05353),,2020/06/16 09:55:25,
74,2068125141,주식회사 스테이지넷,임영규,분석,265599690,87.89,88.112,0.05390 (100.0539),,2020/06/15 14:18:45,
75,2128606988,원강정보통신 주식회사,우강원,분석,265610534,87.893,88.116,0.05799 (100.05799),,2020/06/17 11:55:31,
76,2118606665,주식회사 아라랏,오선환,분석,265614932,87.895,88.118,0.05966 (100.05966),,2020/06/15 21:41:55,
77,2118696662,(주)아이넷빌더,박해성,분석,265618470,87.896,88.119,0.06100 (100.061),,2020/06/16 17:27:34,
78,2158693084,주식회사 온파워아이앤티,송종희,분석,265619500,87.896,88.119,0.06138 (100.06138),,2020/06/11 10:36:20,
79,1058628520,주식회사 파크로,최윤영,분석,265628256,87.899,88.122,0.06470 (100.0647),,2020/06/15 10:03:11,
80,1068160552,(주)금산트리피아,김백순,분석,265634604,87.901,88.124,0.06710 (100.0671),,2020/06/15 11:26:28,
81,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,265635199,87.902,88.124,0.06732 (100.06732),,2020/06/15 16:15:31,
82,1198668254,디에스인포시스(주),최혜경,분석,265639629,87.903,88.126,0.06900 (100.069),,2020/06/15 08:39:32,
83,1078726452,벽산파워 주식회사,김종찬,분석,265642273,87.904,88.127,0.07000 (100.07),,2020/06/11 13:52:37,
84,2148798098,주식회사 에이스뷰테크,김종오,분석,265643500,87.904,88.127,0.07046 (100.07046),,2020/06/11 09:58:37,
85,1058619564,주식회사 다상테크,김춘기,분석,265644919,87.905,88.127,0.07100 (100.071),,2020/06/16 13:14:25,
86,2068188409,주식회사 넥스파시스템,이상준,분석,265649944,87.907,88.129,0.07290 (100.0729),,2020/06/17 09:32:26,
87,1098647062,주식회사 조아정보통신,박민응,분석,265654213,87.908,88.131,0.07451 (100.07451),,2020/06/12 10:24:01,
88,1078746443,(주)라인테크놀로지,유현식,분석,265660522,87.91,88.133,0.07689 (100.07689),,2020/06/11 13:47:17,
89,1068601621,주식회사 동양타브,이세근,분석,265662000,87.911,88.133,0.07745 (100.07745),,2020/06/16 15:44:15,
90,1188110211,(주)텔레텍코리아,윤광수,분석,265663185,87.911,88.134,0.07790 (100.0779),,2020/06/09 19:33:15,
91,2148749151,주식회사 왈도시스템,안재성,분석,265677055,87.916,88.138,0.08315 (100.08315),,2020/06/12 15:58:13,
92,2078155629,씨티아이앤아이(주),김덕제,분석,265677716,87.916,88.138,0.08340 (100.0834),,2020/06/16 07:53:17,
93,1428136631,주식회사 만사시스템,조호진,분석,265677980,87.916,88.138,0.08350 (100.0835),,2020/06/15 15:30:44,
94,1078757203,주식회사 비에스파워,정병섭,분석,265678700,87.916,88.139,0.08377 (100.08377),,2020/06/15 23:31:23,
95,2098119463,(주)두레정보통신,임창용,분석,265685900,87.919,88.141,0.08649 (100.08649),,2020/06/16 14:45:28,
96,1208137120,(주)지티일렉콘,고광열,분석,265686642,87.919,88.141,0.08677 (100.08677),,2020/06/17 01:09:45,
97,2148690274,주식회사 유니콤넷,최경식,분석,265689750,87.92,88.142,0.08795 (100.08795),,2020/06/10 16:16:34,
98,1058622531,건웅신호산전(주),박정현,분석,265705090,87.925,88.147,0.09375 (100.09375),,2020/06/16 15:30:19,
99,2018604618,(주)씨피에스일렉트론,안영균,분석,265707080,87.926,88.148,0.09450 (100.0945),,2020/06/12 13:58:53,
100,1108155382,(주)굿채널시스템,백홍현,분석,265709700,87.927,88.149,0.09549 (100.09549),,2020/06/16 18:00:08,
101,2208151999,현대통신(주),이건구,분석,265712365,87.928,88.15,0.09650 (100.0965),,2020/06/11 08:33:49,
102,2108138572,주식회사 디와이엔텍,임형두,분석,265716530,87.929,88.151,0.09807 (100.09807),,2020/06/16 09:18:14,
103,1058164176,(주)신보파워텍,공민우,분석,265722018,87.931,88.153,0.10015 (100.10015),,2020/06/17 12:59:19,
104,1058747280,주식회사 하이디,문이수,분석,265725188,87.932,88.154,0.10134 (100.10134),,2020/06/10 15:44:41,
105,1198637085,(주) 하이네트워크,이준수,분석,265728761,87.934,88.155,0.10269 (100.10269),,2020/06/16 15:04:33,
106,2058132431,(주)삼화동력개발,정권봉,분석,265729030,87.934,88.155,0.10280 (100.1028),,2020/06/14 21:14:41,
107,1168137418,두레옵트로닉스 주식회사,최수현,분석,265755470,87.943,88.164,0.11279 (100.11279),,2020/06/15 08:58:26,
108,1098162433,광명정보통신(주),김형준,분석,265756400,87.943,88.164,0.11314 (100.11314),,2020/06/15 17:02:12,
109,2208869047,양지전기 주식회사,박승연,분석,265760230,87.944,88.166,0.11459 (100.11459),,2020/06/10 10:21:44,
110,2178127061,주식회사 칸씨앤에스,이민지,분석,265763410,87.945,88.167,0.11580 (100.1158),,2020/06/16 15:07:13,
111,1018151776,(주)지디시,김승환,분석,265766637,87.946,88.168,0.11702 (100.11702),,2020/06/16 17:51:39,
112,1098194686,(주)에쎈텍네트웍스,박완선,분석,265767114,87.947,88.168,0.11720 (100.1172),,2020/06/12 15:04:55,
113,1138670451,주식회사 코스모티어,김명동,분석,265771610,87.948,88.17,0.11890 (100.1189),,2020/06/16 16:19:28,
114,1328127945,부민통신 주식회사,박창욱,분석,265772667,87.949,88.17,0.11930 (100.1193),,2020/06/12 11:20:54,
115,1198178757,주식회사우신아이앤씨,이화세,분석,265775577,87.949,88.171,0.12040 (100.1204),,2020/06/16 14:23:40,
116,2138800230,주식회사 성민전기통신,홍종애,분석,265778487,87.95,88.172,0.12150 (100.1215),,2020/06/12 12:31:07,
117,2118145912,영남전기통신 주식회사,장한목,분석,265780405,87.951,88.172,0.12222 (100.12222),,2020/06/16 10:25:22,
118,2058140829,원앤원산업개발(주),배애순,분석,265780870,87.951,88.173,0.12240 (100.1224),,2020/06/15 09:58:32,
119,1098153915,하비넷정보통신(주),이종훈,분석,265781962,87.952,88.173,0.12281 (100.12281),,2020/06/16 10:04:42,
120,5518100318,주식회사 씨스테크,류니나,분석,265788000,87.954,88.175,0.12509 (100.12509),,2020/06/17 00:20:11,
121,1358131171,(주)금성전기통신공사,김윤환,분석,265794200,87.956,88.177,0.12744 (100.12744),,2020/06/15 10:38:52,
122,1178122655,셀렉트정보기술(주),임윤정,분석,265805930,87.96,88.181,0.13187 (100.13187),,2020/06/17 08:46:50,
123,2141167760,세기정보통신,송재홍,분석,265808370,87.961,88.182,0.13279 (100.13279),,2020/06/16 14:16:05,
124,1078162422,프라미스유 주식회사,박정은,분석,265808900,87.961,88.182,0.13299 (100.13299),,2020/06/14 19:54:15,
125,1068642694,우림정보시스템(주),조원희,분석,265813399,87.962,88.183,0.13470 (100.1347),,2020/06/12 10:06:21,
126,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,265834820,87.97,88.19,0.14279 (100.14279),,2020/06/15 08:16:37,
127,1198165586,제이케이앤티텔레콤(주),전찬화,분석,265836807,87.97,88.191,0.14355 (100.14355),,2020/06/15 11:22:37,
128,1268159398,(주)파이런텍,이병길,분석,265844080,87.973,88.194,0.14630 (100.1463),,2020/06/16 10:32:17,
129,1058192352,한아름정보통신(주),손경선,분석,265858990,87.978,88.199,0.15193 (100.15193),,2020/06/15 12:51:12,
130,1188117816,(주)영원정보통신,전춘식,분석,265859421,87.978,88.199,0.15210 (100.1521),,2020/06/12 11:11:21,
131,1138640850,주식회사 우솔네트웍스,유상열,분석,265861270,87.979,88.199,0.15279 (100.15279),,2020/06/12 13:39:16,
132,1258180919,(주)경일전공,정요진,분석,265864710,87.98,88.2,0.15410 (100.1541),,2020/06/12 21:15:29,
133,2068663169,(주)지엠케이정보통신,현익재,분석,265869500,87.982,88.202,0.15591 (100.15591),,2020/06/15 16:41:24,
134,1108139892,(주)이화텔레콤,윤영배,분석,265872009,87.982,88.203,0.15685 (100.15685),,2020/06/16 09:35:36,
135,1138618417,(주)씨에스플러스,장준영,분석,265874230,87.983,88.204,0.15769 (100.15769),,2020/06/16 08:45:38,
136,2038149028,대륭중공건설(주),박임우,분석,265874695,87.983,88.204,0.15787 (100.15787),,2020/06/15 23:18:26,
137,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,265875290,87.984,88.204,0.15810 (100.1581),,2020/06/16 10:40:47,
138,1138158414,(주)신우종합정보,김찬종,분석,265877669,87.984,88.205,0.15899 (100.15899),,2020/06/14 17:40:57,
139,1108155460,주식회사 자유전설,김상중,분석,265878200,87.984,88.205,0.15920 (100.1592),,2020/06/17 08:35:01,
140,1068178635,(주)지아이테크놀러지,홍영우,분석,265879000,87.985,88.205,0.15950 (100.1595),,2020/06/15 11:09:31,
141,1138640864,주식회사 지앤씨씨,정연진,분석,265887720,87.988,88.208,0.16279 (100.16279),,2020/06/16 15:02:06,
142,2148123348,성제전기(주),김팔성,분석,265896713,87.991,88.211,0.16620 (100.1662),,2020/06/17 09:18:43,
143,1138606420,(주)엠케이시큐리티,박상철,분석,265907500,87.994,88.215,0.17027 (100.17027),,2020/06/11 10:22:52,
144,2148122183,(주)하나전기,김선식,분석,265911260,87.996,88.216,0.17170 (100.1717),,2020/06/16 19:00:42,
145,2028104237,대선이엔씨(주),최승재,분석,265911313,87.996,88.216,0.17172 (100.17172),,2020/06/15 15:04:30,
146,1058660665,(주)일신전업,김한경,분석,265912504,87.996,88.216,0.17217 (100.17217),,2020/06/16 19:46:30,
147,2208680918,(주)엠디엠알,이재원,분석,265914170,87.997,88.217,0.17280 (100.1728),,2020/06/13 12:12:32,
148,1058618361,한글정보통신(주),최경환,분석,265927390,88.001,88.221,0.17779 (100.17779),,2020/06/12 13:32:10,
149,2158620617,미디어텔레콤(주),김용대,분석,265928122,88.002,88.221,0.17807 (100.17807),,2020/06/17 09:56:31,
150,1208192633,(주)유니썬코리아,김형중,분석,265936430,88.004,88.224,0.18121 (100.18121),,2020/06/16 17:00:25,
151,1088154468,(주)이젠정보통신,이동필,분석,265940880,88.006,88.226,0.18289 (100.18289),,2020/06/14 03:05:06,
152,2298119166,(주)삼영기업,금동흠,분석,265941940,88.006,88.226,0.18329 (100.18329),,2020/06/15 08:49:43,
153,1208166080,(주)기산텔레콤,박병기,분석,265947300,88.008,88.228,0.18532 (100.18532),,2020/06/16 10:16:53,
154,1098617947,(주)소망아이앤티,서창숙,분석,265953310,88.01,88.23,0.18759 (100.18759),,2020/06/15 08:33:23,
155,2178113330,(주)오성에스이엠,오성표,분석,265961250,88.013,88.232,0.19060 (100.1906),,2020/06/12 19:23:46,
156,1088149704,이엔트컴(주),백석환,분석,265965340,88.014,88.234,0.19214 (100.19214),,2020/06/16 06:37:03,
157,1088122326,주식회사 주세움정보통신,염인덕,분석,265967070,88.015,88.234,0.19280 (100.1928),,2020/06/17 09:28:26,
158,1178158978,주식회사 화일이엔에프,박광섭,분석,265973940,88.017,88.237,0.19539 (100.19539),,2020/06/15 16:20:28,
159,1058608183,코위버(주),황인환,분석,265992126,88.023,88.243,0.20227 (100.20227),,2020/06/16 09:54:02,
160,2208719934,주식회사 지제이전기통신,김진수,분석,265992720,88.024,88.243,0.20249 (100.20249),,2020/06/15 13:31:56,
161,2048644152,신해공영주식회사,이종범,분석,265993400,88.024,88.243,0.20275 (100.20275),,2020/06/16 14:15:51,
162,1198153402,고현건설(주),이화선,분석,266005030,88.028,88.247,0.20715 (100.20715),,2020/06/16 16:13:18,
163,1028135124,현대에이치디에스(주),고해룡,분석,266014675,88.031,88.25,0.21079 (100.21079),,2020/06/16 16:05:34,
164,2018634956,주식회사 신성전자통신,전용한,분석,266017849,88.032,88.251,0.21199 (100.21199),,2020/06/15 10:12:33,
165,2208865207,주식회사 소나텍,최성욱,분석,266019504,88.033,88.252,0.21262 (100.21262),,2020/06/15 10:42:11,
166,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,266023896,88.034,88.253,0.21428 (100.21428),,2020/06/16 09:25:11,
167,1288196628,코마정보통신(주),이경수,분석,266024990,88.035,88.254,0.21469 (100.21469),,2020/06/15 11:34:09,
168,2068184591,신명네트워크(주),임은수,분석,266025260,88.035,88.254,0.21480 (100.2148),,2020/06/15 08:48:16,
169,1198609084,주식회사 유니씨엔에스,박경임,분석,266028160,88.036,88.255,0.21589 (100.21589),,2020/06/15 11:02:23,
170,2118743406,보성통신기술(주),장승익,분석,266030750,88.037,88.255,0.21687 (100.21687),,2020/06/17 09:22:26,
171,2148161231,(주)유엔터스,김정환,분석,266030810,88.037,88.256,0.21690 (100.2169),,2020/06/15 10:45:30,
172,1198609177,이유솔루션주식회사,장지호,분석,266033455,88.037,88.256,0.21790 (100.2179),,2020/06/16 17:13:41,
173,1108179327,(주) 유엘네트웍스,정재순,분석,266035840,88.038,88.257,0.21880 (100.2188),,2020/06/16 09:14:43,
174,1068619761,(주) 한걸음정보통신,정진원,분석,266044300,88.041,88.26,0.22200 (100.222),,2020/06/15 08:21:15,
175,2208106252,(주)중선아이티씨,김방희,분석,266048266,88.042,88.261,0.22350 (100.2235),,2020/06/16 11:10:40,
176,1198182057,주식회사 다온티엔지,남기완,분석,266051176,88.043,88.262,0.22460 (100.2246),,2020/06/16 15:51:59,
177,1188108054,대한신호(주),안종석,분석,266059374,88.046,88.265,0.22769 (100.22769),,2020/06/15 17:55:26,
178,1068157019,(주)세호영상,박석신,분석,266069000,88.05,88.268,0.23133 (100.23133),,2020/06/16 10:14:23,
179,1088122724,영진정보통신주식회사,김영식,분석,266070747,88.05,88.269,0.23199 (100.23199),,2020/06/15 17:32:59,
180,1358178502,주식회사 디알네트웍스,이기영,분석,266076800,88.052,88.271,0.23428 (100.23428),,2020/06/14 19:34:05,
181,1078658471,우암정보통신 주식회사,김정훈,분석,266081330,88.054,88.272,0.23600 (100.236),,2020/06/16 10:01:47,
182,2208727579,유환아이텍 주식회사,유창수,분석,266081593,88.054,88.272,0.23610 (100.2361),,2020/06/17 08:51:45,
183,2128142640,팍스코이앤아이(주),송기민,분석,266085560,88.055,88.274,0.23760 (100.2376),,2020/06/16 16:27:57,
184,2148805903,리조이스통신주식회사,최공휘,분석,266087675,88.056,88.274,0.23840 (100.2384),,2020/06/16 09:04:29,
185,2078109289,栗林建設 株式會社,윤석율,분석,266088000,88.056,88.274,0.23852 (100.23852),,2020/06/17 10:07:46,
186,1198191309,용진하이테크에너지 주식회사,김진석,분석,266088580,88.056,88.275,0.23874 (100.23874),,2020/06/16 17:55:03,
187,1138683368,주식회사 에스엠시스템즈,이승환,분석,266092200,88.057,88.276,0.24011 (100.24011),,2020/06/15 09:52:06,
188,1028137710,서광종합개발 주식회사,이정익,분석,266103280,88.061,88.28,0.24430 (100.2443),,2020/06/17 10:21:10,
189,2208100563,경창계전 주식회사,이성욱,분석,266105440,88.062,88.28,0.24511 (100.24511),,2020/06/15 15:27:07,
190,1048155392,에이제이아이티(주),김수용,분석,266105920,88.062,88.28,0.24529 (100.24529),,2020/06/15 19:46:44,
191,1068147942,태양이엠씨(주),선오규,분석,266107280,88.063,88.281,0.24581 (100.24581),,2020/06/17 08:43:10,
192,1198650754,비젼전자통신 주식회사,홍성수,분석,266109218,88.063,88.282,0.24654 (100.24654),,2020/06/17 09:25:14,
193,1198629800,주식회사 메카넷,천수연,분석,266119150,88.067,88.285,0.25030 (100.2503),,2020/06/11 23:43:16,
194,2048174554,주식회사 창흥텔레콤,진경미,분석,266124600,88.069,88.287,0.25236 (100.25236),,2020/06/17 08:01:03,
195,1198653668,에코아이넷(주),박은희,분석,266126100,88.069,88.287,0.25292 (100.25292),,2020/06/16 09:33:52,
196,1238128751,세종텔레콤 주식회사,유기윤,분석,266128140,88.07,88.288,0.25369 (100.25369),,2020/06/17 09:04:47,
197,2188120741,케이씨티정보통신(주),백형은,분석,266129720,88.07,88.288,0.25429 (100.25429),,2020/06/17 09:04:45,
198,2098112984,(주)고덕종합건설,나기선,분석,266140300,88.074,88.292,0.25829 (100.25829),,2020/06/16 11:12:22,
199,1058173369,(주)신한개발,이종순,분석,266141360,88.074,88.292,0.25869 (100.25869),,2020/06/15 12:06:42,
200,1178119238,주식회사 동양네트워크,김종렬,분석,266142715,88.075,88.293,0.25920 (100.2592),,2020/06/17 09:22:30,
201,1078636235,(주)대교이앤에스,이찬수,분석,266147979,88.076,88.294,0.26120 (100.2612),,2020/06/15 16:28:07,
202,2290162579,우성전기통신,박노선,분석,266152740,88.078,88.296,0.26300 (100.263),,2020/06/15 16:50:55,
203,1200399230,건영정보통신,김재곤,분석,266160000,88.081,88.298,0.26574 (100.26574),,2020/06/16 09:06:28,
204,1188113673,동해정보통신 주식회사,이창원,분석,266160420,88.081,88.299,0.26590 (100.2659),,2020/06/17 07:39:47,
205,2158768281,태일정보시스템(주),이미자,분석,266161460,88.081,88.299,0.26629 (100.26629),,2020/06/15 11:15:45,
206,1068136902,대일전기산업(주),임태원,분석,266161680,88.081,88.299,0.26638 (100.26638),,2020/06/17 08:53:10,
207,8418601383,주식회사 미리내통신,김익섭,분석,266162262,88.081,88.299,0.26660 (100.2666),,2020/06/12 15:27:41,
208,1198116692,주식회사 서우건설산업,이종근,분석,266164000,88.082,88.3,0.26725 (100.26725),,2020/06/17 11:06:12,
209,1088607510,애드온스마트 주식회사,신승자,분석,266165970,88.083,88.3,0.26800 (100.268),,2020/06/17 08:58:08,
210,2748800123,중앙씨앤티 주식회사,윤영진,분석,266171255,88.084,88.302,0.27000 (100.27),,2020/06/16 16:31:23,
211,1018700532,주식회사 우리통신,박현준,분석,266177000,88.086,88.304,0.27217 (100.27217),,2020/06/13 13:36:15,
212,2120549052,태성통신,최재석,분석,266180248,88.088,88.305,0.27340 (100.2734),,2020/06/15 09:14:22,
213,1168135502,(주)비엠더코리아,구진회,분석,266186066,88.089,88.307,0.27560 (100.2756),,2020/06/16 19:53:49,
214,1288110974,주식회사 승원에이씨오,박태환,분석,266188400,88.09,88.308,0.27648 (100.27648),,2020/06/17 10:54:38,
215,4178600013,블랙썬 주식회사,이희부,분석,266188450,88.09,88.308,0.27650 (100.2765),,2020/06/16 09:44:58,
216,2208691899,(주)한결아이앤씨,이상억,분석,266195060,88.093,88.31,0.27900 (100.279),,2020/06/16 08:59:23,
217,2048620636,(주)유시스,이경재,분석,266198900,88.094,88.311,0.28045 (100.28045),,2020/06/12 17:04:04,
218,2118850165,해음전기(주),김년봉,분석,266203522,88.095,88.313,0.28220 (100.2822),,2020/06/15 21:19:37,
