순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
14,1308151696,옴니시스템주식회사,박혜린,분석,7132117000,85.519,86.859,0.59160 (100.5916),1 3,2020/06/09 11:00:00,
15,1218136672,더원네트웍스(주),신의숙,분석,7132323844,85.522,86.861,0.59455 (100.59455),2 3,2020/06/09 11:00:00,
16,1138163445,주식회사 삼도통신,이정경,분석,7132351924,85.522,86.862,0.59494 (100.59494),12 14,2020/06/09 11:00:00,
17,1388104843,금강산업 주식회사,김유현,분석,7132457000,85.523,86.863,0.59644 (100.59644),13 4,2020/06/09 11:00:00,
18,1278168793,주식회사 경기방재,최대현,분석,7132692400,85.526,86.866,0.59980 (100.5998),14 5,2020/06/09 11:00:00,
19,2148824685,육일정보통신 주식회사,김영옥,분석,7132841600,85.528,86.868,0.60192 (100.60192),11 9,2020/06/09 11:00:00,
20,2318102601,주식회사 우정정보통신,박시우,분석,7133035685,85.531,86.87,0.60469 (100.60469),1 8,2020/06/09 11:00:00,
21,1058680303,주식회사 제이엔디케이,이재식,분석,7133197500,85.533,86.872,0.60699 (100.60699),12 4,2020/06/09 11:00:00,
22,6168103970,(주)라인건설,강영식,분석,7133268050,85.534,86.873,0.60800 (100.608),10 11,2020/06/09 11:00:00,
23,1198623392,(주)한양정보,박정미,분석,7134240000,85.546,86.885,0.62184 (100.62184),7 9,2020/06/09 11:00:00,
24,6028135963,주식회사베가통신,박성순,분석,7134461000,85.549,86.887,0.62499 (100.62499),7 8,2020/06/09 11:00:00,
25,5028169066,(주)프론텍,신용우,분석,7134665000,85.552,86.89,0.62789 (100.62789),14 5,2020/06/09 11:00:00,
26,1378131556,유진정보통신 주식회사,유진찬,분석,7134777370,85.553,86.891,0.62950 (100.6295),1 12,2020/06/09 11:00:00,
27,2148632482,주식회사 시큐인포,김기화,분석,7134895300,85.555,86.893,0.63117 (100.63117),1 4,2020/06/09 11:00:00,
28,1068125614,(주)한국전자정보시스템,김정현,분석,7135009030,85.556,86.894,0.63279 (100.63279),1 12,2020/06/09 11:00:00,
29,1128141680,주식회사엠케이씨티,장재철,분석,7135058896,85.557,86.895,0.63351 (100.63351),1 5,2020/06/09 11:00:00,
30,4188124615,제일정보기술(주),김기섭,분석,7135345990,85.561,86.898,0.63759 (100.63759),5 6,2020/06/09 11:00:00,
31,3448700497,주식회사 이앤엠테크,김수희,분석,7135879000,85.567,86.905,0.64519 (100.64519),12 8,2020/06/09 11:00:00,
32,1078713262,주식회사 엔제이엠,하수경,분석,7135900583,85.568,86.905,0.64549 (100.64549),11 14,2020/06/09 11:00:00,
33,1198182057,주식회사 다온티엔지,남기완,분석,7135914623,85.568,86.905,0.64569 (100.64569),13 6,2020/06/09 11:00:00,
34,1308113106,신양통신주식회사,박인규,분석,7136246043,85.572,86.909,0.65042 (100.65042),11 3,2020/06/09 11:00:00,
35,3148183438,(주)광전자통신,박광우,분석,7136356890,85.574,86.91,0.65200 (100.652),14 6,2020/06/09 11:00:00,
36,2078131175,(주)경우이앤씨,이성일,분석,7136367420,85.574,86.911,0.65215 (100.65215),5 6,2020/06/09 11:00:00,
37,2248114190,설악이앤씨(주),안종관,분석,7136778000,85.579,86.916,0.65799 (100.65799),3 9,2020/06/09 11:00:00,
38,1078731896,(주)비시텍코리아,임헌욱,분석,7137437900,85.587,86.924,0.66739 (100.66739),12 15,2020/06/09 11:00:00,
39,2018193998,주식회사 마임정보기술,김한균,분석,7137459000,85.588,86.924,0.66769 (100.66769),13 4,2020/06/09 11:00:00,
40,2212671010,정원통신,신우선,분석,7137487351,85.588,86.924,0.66810 (100.6681),13 3,2020/06/09 11:00:00,
41,1028137710,서광종합개발 주식회사,이정익,분석,7137550310,85.589,86.925,0.66900 (100.669),13 7,2020/06/09 11:00:00,
42,2148105563,(주)인성이엔씨,김규만,분석,7138097670,85.596,86.932,0.67679 (100.67679),5 9,2020/06/09 11:00:00,
43,1248114060,주식회사현신정보통신,김효정,분석,7138168080,85.597,86.932,0.67780 (100.6778),13 15,2020/06/09 11:00:00,
44,1248106672,(주)데스코,이상혁,분석,7138533330,85.602,86.937,0.68300 (100.683),15 8,2020/06/09 11:00:00,
45,1198675906,대경정보통신 주식회사,변원덕,분석,7138562604,85.602,86.937,0.68341 (100.68341),14 9,2020/06/09 11:00:00,
46,5018123048,주식회사 진명아이앤씨,권오복,분석,7138730000,85.604,86.939,0.68580 (100.6858),11 3,2020/06/09 11:00:00,
47,2018144158,신세계건설 주식회사,윤명규,분석,7138744000,85.604,86.939,0.68600 (100.686),12 15,2020/06/09 11:00:00,
48,1238186315,케이에스아이주식회사,김경숙,분석,7139108800,85.609,86.944,0.69120 (100.6912),7 8,2020/06/09 11:00:00,
49,1198157669,주식회사 유진네트웍스,박종길,분석,7139508913,85.614,86.949,0.69689 (100.69689),13 9,2020/06/09 11:00:00,
50,3068126116,마이크로닉 시스템(주),전명숙,분석,7140187757,85.623,86.957,0.70657 (100.70657),5 8,2020/06/09 11:00:00,
51,1018139321,(주)세웅정보통신,장우진,분석,7140274104,85.624,86.958,0.70780 (100.7078),14 15,2020/06/09 11:00:00,
52,6138151814,주식회사 인피니티네트웍스,이인재,분석,7140554908,85.628,86.962,0.71180 (100.7118),3 7,2020/06/09 11:00:00,
53,1108153477,주식회사 타코스텔레콤,이종도,분석,7140723000,85.63,86.964,0.71419 (100.71419),6 7,2020/06/09 11:00:00,
54,2148636421,(주)태광네트웍정보,추병진,분석,7141263930,85.637,86.97,0.72189 (100.72189),5 6,2020/06/09 11:00:00,
55,1188109728,득진통신(주),김진섭,분석,7141984200,85.646,86.979,0.73216 (100.73216),15 5,2020/06/09 11:00:00,
56,1428123494,주식회사 서호이앤씨,김정기,분석,7142009360,85.646,86.979,0.73251 (100.73251),1 14,2020/06/09 11:00:00,
57,1058174543,주식회사 태영건설,이재규,분석,7142295000,85.65,86.983,0.73658 (100.73658),8 9,2020/06/09 11:00:00,
58,1308147023,가락전자(주),장성준,분석,7142527554,85.653,86.986,0.73989 (100.73989),1 12,2020/06/09 11:00:00,
59,3118110125,주식회사 국제광엔지니어링,조호현,분석,7142681998,85.655,86.987,0.74210 (100.7421),11 4,2020/06/09 11:00:00,
60,5028153185,동보정보통신 주식회사,김기범,분석,7143034405,85.659,86.992,0.74711 (100.74711),12 9,2020/06/09 11:00:00,
61,1218164300,주식회사파워인포넷,김학선,분석,7143326092,85.663,86.995,0.75127 (100.75127),15 5,2020/06/09 11:00:00,
62,2018634956,주식회사 신성전자통신,전용한,분석,7143447188,85.665,86.997,0.75300 (100.753),14 3,2020/06/09 11:00:00,
63,1228154391,덕산정보통신 주식회사,양희종,분석,7143680606,85.668,87.0,0.75632 (100.75632),10 9,2020/06/09 11:00:00,
64,1288647952,주식회사 기산이앤씨,조기복,분석,7143875414,85.67,87.002,0.75910 (100.7591),13 8,2020/06/09 11:00:00,
65,1208117027,세안이엔씨 주식회사,이은상,분석,7144022836,85.672,87.004,0.76120 (100.7612),15 9,2020/06/09 11:00:00,
66,1238184001,주식회사 삼도텔레콤,정대상,분석,7144283984,85.676,87.007,0.76492 (100.76492),15 7,2020/06/09 11:00:00,
67,2208143387,(주)글로벌텔레콤,서승현,분석,7145616000,85.693,87.023,0.78389 (100.78389),11 4,2020/06/09 11:00:00,
68,6058159417,주식회사 한우,정옥현,분석,7145883160,85.696,87.026,0.78769 (100.78769),2 4,2020/06/09 11:00:00,
69,1358135916,태화정보통신 주식회사,김동현,분석,7146388700,85.703,87.033,0.79490 (100.7949),10 15,2020/06/09 11:00:00,
70,1108123600,주식회사 서우전설,정혜남,분석,7147948662,85.723,87.052,0.81712 (100.81712),15 9,2020/06/09 11:00:00,
71,1248137312,대신네트웍스주식회사,연규현,분석,7147954000,85.723,87.052,0.81719 (100.81719),2 6,2020/06/09 11:00:00,
72,5088110020,주식회사 예성전기통신,최홍철,분석,7148003230,85.723,87.052,0.81789 (100.81789),14 8,2020/06/09 11:00:00,
73,1178159259,금일정보기술주식회사,박청아,분석,7148277000,85.727,87.056,0.82179 (100.82179),4 7,2020/06/09 11:00:00,
74,2248159635,(주)네트워크아이,정인환,분석,7148459500,85.729,87.058,0.82439 (100.82439),15 4,2020/06/09 11:00:00,
75,4028184199,유한회사 나노정보통신,최종배,분석,7148705241,85.732,87.061,0.82790 (100.8279),2 5,2020/06/09 11:00:00,
76,2018145685,동부건설 주식회사,허상희,분석,7149204000,85.739,87.067,0.83500 (100.835),12 8,2020/06/09 11:00:00,
77,6158119727,株式會社 錦湖이.티.시,김두현,분석,7149407250,85.741,87.069,0.83789 (100.83789),11 4,2020/06/09 11:00:00,
78,2208151999,현대통신(주),이건구,분석,7149837900,85.747,87.075,0.84403 (100.84403),11 12,2020/06/09 11:00:00,
79,2208175308,아이크래프트 주식회사,박우진,분석,7150180556,85.751,87.079,0.84891 (100.84891),10 5,2020/06/09 11:00:00,
80,1218169227,주식회사 미소건영,김영태,분석,7150395400,85.754,87.081,0.85197 (100.85197),5 9,2020/06/09 11:00:00,
81,1058153698,진우산전(주),정진태,분석,7150593647,85.757,87.084,0.85480 (100.8548),11 5,2020/06/09 11:00:00,
82,2298112824,주식회사 콤텍시스템,권창완,분석,7150802635,85.759,87.086,0.85777 (100.85777),13 15,2020/06/09 11:00:00,
83,1138141456,(주)나우아이앤씨,안남훈,분석,7150811270,85.76,87.086,0.85790 (100.8579),3 9,2020/06/09 11:00:00,
84,1168132242,한전케이디엔 주식회사,박성철,분석,7150958691,85.761,87.088,0.85999 (100.85999),12 7,2020/06/09 11:00:00,
85,1068194348,(주)퓨젼아이앤씨,임영출,분석,7151038400,85.762,87.089,0.86113 (100.86113),3 8,2020/06/09 11:00:00,
86,1198632979,성민전기 주식회사,김미영,분석,7153064720,85.789,87.114,0.88999 (100.88999),2 9,2020/06/09 11:00:00,
87,3078141838,주식회사 영진전기,우인숙,분석,7153801831,85.798,87.123,0.90050 (100.9005),11 14,2020/06/09 11:00:00,
88,1308618159,주식회사 카스하이퍼씨앤씨,이기석,분석,7154218358,85.803,87.128,0.90643 (100.90643),5 7,2020/06/09 11:00:00,
89,1148615581,대성네트웍 주식회사,백성현,분석,7155872760,85.825,87.148,0.93000 (100.93),10 15,2020/06/09 11:00:00,
90,1058660665,(주)일신전업,김한경,분석,7158434980,85.858,87.179,0.96649 (100.96649),11 4,2020/06/09 11:00:00,
91,1068633138,포에스미디어(주),원태우,분석,7159712771,85.874,87.195,0.98470 (100.9847),3 9,2020/06/09 11:00:00,
92,1248169304,주식회사 이지전기통신,이기하,분석,7160415465,85.883,87.203,0.99471 (100.99471),13 6,2020/06/09 11:00:00,
93,1378131255,주식회사 머큐리,황하영,분석,7160969350,85.89,87.21,1.00260 (101.0026),13 7,2020/06/09 11:00:00,
94,1078197386,(주)아리네트웍스,성동식,분석,7161699440,85.9,87.219,1.01300 (101.013),15 8,2020/06/09 11:00:00,
95,3348100673,주식회사 씨그널정보통신,정인철,분석,7162541853,85.91,87.229,1.02500 (101.025),12 15,2020/06/09 11:00:00,
96,1388113342,지에스 주식회사,김영미,분석,7162894261,85.915,87.234,1.03002 (101.03002),3 6,2020/06/09 11:00:00,
97,1368130272,(주)다남정보통신,김석용,분석,7164584700,85.937,87.254,1.05410 (101.0541),14 8,2020/06/09 11:00:00,
98,2068183592,(주)신광티앤이,이일환,분석,7168719537,85.99,87.305,1.11299 (101.11299),15 9,2020/06/09 11:00:00,
99,1238157125,이앤비정보통신(주),변인수,분석,7168975800,85.993,87.308,1.11665 (101.11665),1 2,2020/06/09 11:00:00,
100,1228125877,오상자이엘 주식회사,이극래,분석,7170355220,86.011,87.324,1.13630 (101.1363),1 14,2020/06/09 11:00:00,
101,1068610926,주식회사 인테크,이상국,분석,7171099350,86.021,87.333,1.14690 (101.1469),15 5,2020/06/09 11:00:00,
102,1078606385,대선아이넷(주),신일자,분석,7171808380,86.03,87.342,1.15700 (101.157),13 2,2020/06/09 11:00:00,
103,5088116607,진흥씨앤씨주식회사,김중수,분석,7172327867,86.036,87.348,1.16440 (101.1644),13 5,2020/06/09 11:00:00,
104,1108139892,(주)이화텔레콤,윤영배,분석,7172454228,86.038,87.35,1.16619 (101.16619),10 15,2020/06/09 11:00:00,
105,3148108782,지영정보통신 주식회사,이창봉,분석,7173570424,86.052,87.364,1.18209 (101.18209),10 3,2020/06/09 11:00:00,
106,2198111833,주식회사 대영아이오티,전인구,분석,7175739634,86.08,87.39,1.21299 (101.21299),1 14,2020/06/09 11:00:00,
107,1068180878,주식회사 신보,정재문,분석,7177954470,86.109,87.417,1.24454 (101.24454),11 2,2020/06/09 11:00:00,
108,3058138619,(주)사이버텔브릿지,남백산,분석,7181552257,86.155,87.461,1.29579 (101.29579),12 14,2020/06/09 11:00:00,
109,1238621388,주식회사 창우,이창우,분석,7187463000,86.231,87.533,1.37999 (101.37999),1 7,2020/06/09 11:00:00,
110,2068627654,주식회사 원캐스트,정광재,분석,7188643969,86.246,87.547,1.39681 (101.39681),15 4,2020/06/09 11:00:00,
111,1178156325,주식회사 더나은산업,이예나,분석,7190272000,86.267,87.567,1.42001 (101.42001),12 5,2020/06/09 11:00:00,
112,2018604729,주식회사 케이티 서비스 북부,이성규,분석,7195811847,86.339,87.634,1.49892 (101.49892),15 3,2020/06/09 11:00:00,
113,1238135136,(주)청남통신,최재언,분석,7219355490,86.642,87.921,1.83429 (101.83429),2 4,2020/06/09 11:00:00,
114,1068638093,(주)엘케이시스코,이기일,분석,7223265700,86.692,87.969,1.89000 (101.89),12 14,2020/06/09 11:00:00,
115,1388195849,주식회사 에스카,정태웅,분석,7225224290,86.717,87.993,1.91789 (101.91789),12 2,2020/06/09 11:00:00,
116,4128102608,주식회사 남양에스티엔,최승곤,분석,7420179440,89.226,90.367,4.69500 (104.695),5 9,2020/06/09 11:00:00,
117,6178103560,삼원에프에이주식회사,홍원표,분석,8211120000,99.403,100.0,15.96180 (115.9618),2 7,2020/06/09 11:00:00,
-1,1288171030,주식회사 이든정보기술,홍봉환,분석,7130202000,85.494,86.835,0.56432 (100.56432),3 6,2020/06/09 11:00:00,
-2,1228642342,주식회사 도원이엔씨,박재희,분석,7130112900,85.493,86.834,0.56305 (100.56305),14 2,2020/06/09 11:00:00,
-3,5068109319,영남정보통신 주식회사,장한명,분석,7129807140,85.489,86.831,0.55870 (100.5587),1 10,2020/06/09 11:00:00,
-4,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,7129513000,85.485,86.827,0.55451 (100.55451),13 14,2020/06/09 11:00:00,
-5,2158146010,(주)세하통신,이영태,분석,7129179840,85.481,86.823,0.54976 (100.54976),2 4,2020/06/09 11:00:00,
-6,2148626637,(주)아이엔지시스템,김정화,분석,7129138850,85.481,86.822,0.54918 (100.54918),11 3,2020/06/09 11:00:00,
-7,1198165586,제이케이앤티텔레콤(주),전찬화,분석,7129133209,85.481,86.822,0.54909 (100.54909),1 14,2020/06/09 11:00:00,
-8,1248650154,주식회사시열정보통신,임창섭,분석,7129105130,85.48,86.822,0.54870 (100.5487),10 2,2020/06/09 11:00:00,
-9,5088126861,동양전기통신(주),황경모,분석,7128780100,85.476,86.818,0.54407 (100.54407),6 8,2020/06/09 11:00:00,
-10,2148613923,(주)영국전자,김배훈,분석,7128599683,85.474,86.816,0.54150 (100.5415),15 8,2020/06/09 11:00:00,
-11,6078142872,주식회사 한스콤정보통신,노진호,분석,7128403120,85.471,86.814,0.53870 (100.5387),2 4,2020/06/09 11:00:00,
-12,1228157200,하나정보기술주식회사,김진태,분석,7128315530,85.47,86.812,0.53745 (100.53745),14 8,2020/06/09 11:00:00,
-13,3148185080,기룡전기주식회사,이중선,분석,7128178477,85.468,86.811,0.53550 (100.5355),10 7,2020/06/09 11:00:00,
-14,2048197353,(주)제이피파워정보통신,정재구,분석,7127616870,85.461,86.804,0.52750 (100.5275),13 9,2020/06/09 11:00:00,
-15,3108116960,주식회사 덕산정보통신,김동백,분석,7127434346,85.459,86.802,0.52489 (100.52489),2 7,2020/06/09 11:00:00,
-16,6058162912,대진전자통신주식회사,설진길,분석,7127051000,85.454,86.797,0.51943 (100.51943),5 6,2020/06/09 11:00:00,
-17,3018192038,(주)아름,김찬구,분석,7126999100,85.453,86.796,0.51869 (100.51869),12 5,2020/06/09 11:00:00,
-18,1108170025,(주)원비즈시스템,박의영,분석,7126978742,85.453,86.796,0.51841 (100.51841),15 3,2020/06/09 11:00:00,
-19,1178119238,주식회사 동양네트워크,김종렬,분석,7126978040,85.453,86.796,0.51840 (100.5184),12 7,2020/06/09 11:00:00,
-20,1208193646,에이치디씨아이콘트롤스 주식회사,김성은,분석,7126809600,85.451,86.794,0.51600 (100.516),4 8,2020/06/09 11:00:00,
-21,4088104214,(주)광영이엠씨,심판구,분석,7126722000,85.45,86.793,0.51475 (100.51475),15 7,2020/06/09 11:00:00,
-22,6088118002,대신네트웍스 주식회사,김영식,분석,7126649851,85.449,86.792,0.51372 (100.51372),10 15,2020/06/09 11:00:00,
-23,2048159043,이앤씨텔레콤(주),김진갑,분석,7126514714,85.447,86.791,0.51180 (100.5118),11 3,2020/06/09 11:00:00,
-24,1328612506,주식회사 그린아이티코리아,강원식,분석,7126469000,85.446,86.79,0.51114 (100.51114),5 8,2020/06/09 11:00:00,
-25,1058601287,(주)성산정보시스템,김기주,분석,7126247950,85.443,86.787,0.50800 (100.508),4 5,2020/06/09 11:00:00,
-26,2158197601,(주)알파시큐넷,강도석,분석,7125606000,85.435,86.779,0.49885 (100.49885),2 3,2020/06/09 11:00:00,
-27,4098118502,(주)광주텔레콤,최정원,분석,7125131754,85.429,86.774,0.49209 (100.49209),4 5,2020/06/09 11:00:00,
-28,5088110087,배영텔레콤(주),서영교,분석,7124950000,85.427,86.771,0.48951 (100.48951),13 8,2020/06/09 11:00:00,
-29,4128119924,엔에이치네트웍스 주식회사,이근신,분석,7124865850,85.426,86.77,0.48831 (100.48831),14 4,2020/06/09 11:00:00,
-30,6068151738,성일통신 주식회사,서성열,분석,7124511880,85.421,86.766,0.48327 (100.48327),11 13,2020/06/09 11:00:00,
-31,1358192479,에스케이네트웍스서비스 주식회사,김윤의,분석,7124415700,85.42,86.765,0.48189 (100.48189),15 6,2020/06/09 11:00:00,
-32,5058112640,(주)태림,고순란,분석,7124273580,85.418,86.763,0.47987 (100.47987),4 7,2020/06/09 11:00:00,
-33,1298679307,주식회사 코어인프라,김정훈,분석,7124191060,85.417,86.762,0.47869 (100.47869),1 5,2020/06/09 11:00:00,
-34,1248127527,(주)경일,조민희,분석,7124075930,85.416,86.761,0.47705 (100.47705),7 9,2020/06/09 11:00:00,
-35,2108149521,주식회사 구일일무인경비시스템,박종철,분석,7124024920,85.415,86.76,0.47633 (100.47633),11 15,2020/06/09 11:00:00,
-36,6178113224,(합)서전텔콤,양석진,분석,7123713695,85.411,86.756,0.47190 (100.4719),1 10,2020/06/09 11:00:00,
-37,5028172784,한국정보네트웍스(주),이준우,분석,7123482030,85.408,86.754,0.46859 (100.46859),1 7,2020/06/09 11:00:00,
-38,1328634193,세진네오텍 주식회사,박기호,분석,7123411840,85.407,86.753,0.46760 (100.4676),14 2,2020/06/09 11:00:00,
-39,5048154327,주식회사 얼라이드 시스템,조창현,분석,7123248620,85.405,86.751,0.46527 (100.46527),10 4,2020/06/09 11:00:00,
-40,1328144454,주식회사 하이큐넷,공엄용,분석,7123222500,85.405,86.75,0.46490 (100.4649),10 3,2020/06/09 11:00:00,
-41,4028147350,렉스젠 주식회사,안순현,분석,7123201000,85.404,86.75,0.46459 (100.46459),4 7,2020/06/09 11:00:00,
-42,1188113673,동해정보통신 주식회사,이창원,분석,7123173150,85.404,86.75,0.46420 (100.4642),6 8,2020/06/09 11:00:00,
-43,2148607396,(주) 리노스,박병근,분석,7123138050,85.403,86.749,0.46370 (100.4637),12 5,2020/06/09 11:00:00,
-44,4108126074,주식회사 정강통신,박상선,분석,7123102930,85.403,86.749,0.46319 (100.46319),2 6,2020/06/09 11:00:00,
-45,4128102705,(주)전통,김만웅,분석,7122948500,85.401,86.747,0.46099 (100.46099),3 7,2020/06/09 11:00:00,
-46,1388182607,주식회사 블랙홀,김선희,분석,7122920425,85.401,86.747,0.46060 (100.4606),14 15,2020/06/09 11:00:00,
-47,1138640864,주식회사 지앤씨씨,정연진,분석,7122787040,85.399,86.745,0.45869 (100.45869),14 5,2020/06/09 11:00:00,
-48,1058654519,주식회사유비라인,이병오,분석,7122780491,85.399,86.745,0.45860 (100.4586),1 11,2020/06/09 11:00:00,
-49,2118145912,영남전기통신 주식회사,장한목,분석,7122752000,85.398,86.745,0.45820 (100.4582),13 8,2020/06/09 11:00:00,
-50,1078658471,우암정보통신 주식회사,김정훈,분석,7122576440,85.396,86.743,0.45570 (100.4557),14 15,2020/06/09 11:00:00,
-51,2088115241,한애전자(주),최용경,분석,7122113113,85.39,86.737,0.44910 (100.4491),11 7,2020/06/09 11:00:00,
-52,3018145549,충청통신(자),성경제,분석,7121780790,85.386,86.733,0.44436 (100.44436),10 14,2020/06/09 11:00:00,
-53,1208615650,주식회사 하나비젼씨스템즈,정연경,분석,7121544484,85.383,86.73,0.44099 (100.44099),3 9,2020/06/09 11:00:00,
-54,5048153838,주식회사 한맥아이피에스,이홍기,분석,7121523420,85.383,86.73,0.44069 (100.44069),14 9,2020/06/09 11:00:00,
-55,1238603283,제이디미디어 주식회사,김석호,분석,7121246650,85.379,86.726,0.43675 (100.43675),1 6,2020/06/09 11:00:00,
-56,1108188618,하나정보통신 주식회사,구자문,분석,7121102220,85.377,86.725,0.43470 (100.4347),13 8,2020/06/09 11:00:00,
-57,2188109765,(주)웨이브컴,채인석,분석,7120919697,85.375,86.722,0.43210 (100.4321),14 15,2020/06/09 11:00:00,
-58,1238161347,주식회사 유텔,김호동,분석,7120744600,85.373,86.72,0.42960 (100.4296),2 3,2020/06/09 11:00:00,
-59,2212764122,아림통신건설,강신기,분석,7120681010,85.372,86.719,0.42869 (100.42869),10 15,2020/06/09 11:00:00,
-60,5048136917,서전기술(주),김동식,분석,7120636721,85.371,86.719,0.42806 (100.42806),5 7,2020/06/09 11:00:00,
-61,2098141039,(주)벨에어테크,최트로이,분석,7120610800,85.371,86.719,0.42769 (100.42769),12 2,2020/06/09 11:00:00,
-62,1248801768,(주)에스디,채수경,분석,7120363000,85.368,86.716,0.42416 (100.42416),3 7,2020/06/09 11:00:00,
-63,1348707665,행복네트웍스주식회사,김정숙,분석,7120267530,85.366,86.714,0.42281 (100.42281),3 4,2020/06/09 11:00:00,
-64,1238610765,파워텍(주),이종욱,분석,7119979000,85.363,86.711,0.41869 (100.41869),11 14,2020/06/09 11:00:00,
-65,1298164094,(주)아이티맨,신용철,분석,7119862000,85.361,86.709,0.41703 (100.41703),15 6,2020/06/09 11:00:00,
-66,1168137494,대아티아이 주식회사,최진우,분석,7119829600,85.361,86.709,0.41657 (100.41657),1 6,2020/06/09 11:00:00,
-67,1228192774,주식회사 나은엔지니어링,김철호,분석,7119635019,85.358,86.707,0.41380 (100.4138),14 6,2020/06/09 11:00:00,
-68,2118652626,(주)금성보안,송동주,분석,7119405110,85.355,86.704,0.41052 (100.41052),4 6,2020/06/09 11:00:00,
-69,2208691701,주식회사 뉴젠스,임영필,분석,7119220131,85.353,86.702,0.40789 (100.40789),3 8,2020/06/09 11:00:00,
-70,1058792785,주식회사 신석,김민경,분석,7119206790,85.353,86.702,0.40769 (100.40769),13 3,2020/06/09 11:00:00,
-71,4168144691,아주통신 주식회사,김순식,분석,7118620455,85.345,86.694,0.39934 (100.39934),13 4,2020/06/09 11:00:00,
-72,4028163985,유한회사 정안정보,신윤국,분석,7118519000,85.344,86.693,0.39790 (100.3979),5 6,2020/06/09 11:00:00,
-73,1568701360,주식회사 레인보우,박재용,분석,7118441600,85.343,86.692,0.39679 (100.39679),10 15,2020/06/09 11:00:00,
-74,1048209629,(사)한국장애인이워크협회일자리사업장,조무호,분석,7118034500,85.338,86.687,0.39100 (100.391),7 9,2020/06/09 11:00:00,
-75,4028141375,주식회사 이레유비크,박임철,분석,7117899300,85.336,86.686,0.38907 (100.38907),1 11,2020/06/09 11:00:00,
-76,1348171146,주식회사 유진인프라코어,주경선,분석,7117585150,85.332,86.682,0.38459 (100.38459),13 4,2020/06/09 11:00:00,
-77,2218146413,(주)강원네트웍스,권용석,분석,7117566800,85.332,86.682,0.38433 (100.38433),15 2,2020/06/09 11:00:00,
-78,2158753003,주식회사 이예스피,민은정,분석,7117173780,85.327,86.677,0.37874 (100.37874),12 5,2020/06/09 11:00:00,
-79,1358141155,(주)이지텔레콤,이찬주,분석,7116987030,85.324,86.674,0.37607 (100.37607),13 5,2020/06/09 11:00:00,
-80,1288649488,주식회사 성우이엔티,김우석,분석,7116911221,85.323,86.674,0.37500 (100.375),10 5,2020/06/09 11:00:00,
-81,2068120414,(주)일광기업,오도진,분석,7116835403,85.322,86.673,0.37391 (100.37391),1 12,2020/06/09 11:00:00,
-82,1328179967,지음이엔아이 주식회사,유형민,분석,7116819960,85.322,86.672,0.37370 (100.3737),1 11,2020/06/09 11:00:00,
-83,4098177796,(주)오성정보통신,이만선,분석,7116665520,85.32,86.671,0.37150 (100.3715),12 6,2020/06/09 11:00:00,
-84,3058140681,주식회사 비디씨(BDC),송운용,분석,7116386579,85.317,86.667,0.36752 (100.36752),1 2,2020/06/09 11:00:00,
-85,1138628119,주식회사 아이티로그,한순애,분석,7116293452,85.315,86.666,0.36619 (100.36619),3 7,2020/06/09 11:00:00,
-86,1308611501,주식회사 성호넷,두인환,분석,7116265380,85.315,86.666,0.36580 (100.3658),14 2,2020/06/09 11:00:00,
