순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
53,1120180788,대성미디어,김상봉,분석,27807237.0,87.862,88.324,0.21909 (100.21909),6 11,2020/05/06 10:50:17,
54,2068184529,(주)네오티엔씨,조정현,분석,27807570.0,87.863,88.325,0.22030 (100.2203),2 14,2020/05/07 14:39:52,
55,1138694303,향원전자통신 주식회사,이진영,분석,27807900.0,87.865,88.326,0.22149 (100.22149),7 5,2020/05/07 18:40:59,
56,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,27808290.0,87.866,88.327,0.22291 (100.22291),3 13,2020/05/06 12:38:25,
57,2208165402,서전엔지니어링(주),유경하,분석,27808868.0,87.868,88.329,0.22500 (100.225),12 5,2020/05/07 16:30:00,
58,1198174839,(주)선진솔루션,송성재,분석,27810828.0,87.874,88.336,0.23209 (100.23209),12 5,2020/05/06 16:29:22,
59,2148645634,한국전자금융주식회사,구자성,분석,27811550.0,87.876,88.338,0.23471 (100.23471),3 6,2020/05/07 10:10:43,
60,2048170015,(주)하남통신,김종화,분석,27812827.0,87.881,88.342,0.23933 (100.23933),5 2,2020/05/06 11:09:07,
61,2158727392,매컴정보통신(주),장병호,분석,27813950.0,87.884,88.345,0.24340 (100.2434),2 14,2020/05/08 06:53:06,
62,1198181214,엔텍월드주식회사,안병립,분석,27814130.0,87.885,88.346,0.24405 (100.24405),10 13,2020/05/07 08:55:04,
63,1074870357,영진정보통신,김종규,분석,27814310.0,87.886,88.347,0.24470 (100.2447),10 12,2020/05/06 10:07:07,
64,2148864580,(주)리우솔루션,우삼렬,분석,27816271.0,87.892,88.353,0.25180 (100.2518),14 4,2020/05/06 18:03:45,
65,5568600996,주영전자통신 주식회사,임채열,분석,27816574.0,87.893,88.354,0.25289 (100.25289),3 1,2020/05/06 11:48:54,
66,2120549052,태성통신,최재석,분석,27816603.0,87.893,88.354,0.25300 (100.253),11 3,2020/05/07 03:30:34,
67,6658600679,주식회사 오성텔레콤,강미령,분석,27816834.0,87.894,88.355,0.25384 (100.25384),12 10,2020/05/06 23:34:29,
68,1098643839,주식회사 케이비정보통신,지인현,분석,27816889.0,87.894,88.355,0.25403 (100.25403),13 2,2020/05/08 10:28:23,
69,2618126604,주식회사 래오시스,윤경,분석,27818122.0,87.898,88.359,0.25850 (100.2585),1 6,2020/05/07 21:37:46,
70,2048651425,주식회사 메이사운드,심문섭,분석,27819400.0,87.902,88.363,0.26312 (100.26312),14 2,2020/05/07 16:07:00,
71,2958800474,주식회사 원정보기술원,송은자,분석,27819910.0,87.904,88.364,0.26497 (100.26497),9 11,2020/05/08 08:36:58,
72,2158770996,엠코어넷 주식회사,김명경,분석,27820635.0,87.906,88.367,0.26759 (100.26759),1 3,2020/05/06 16:20:24,
73,1078129777,(주)범우정보기술,이용철,분석,27820829.0,87.907,88.367,0.26830 (100.2683),2 9,2020/05/06 14:14:22,
74,2068663169,(주)지엠케이정보통신,현익재,분석,27821100.0,87.908,88.368,0.26928 (100.26928),12 13,2020/05/06 16:23:28,
75,1208164006,(주)청음미디어,조남수,분석,27822680.0,87.913,88.373,0.27500 (100.275),12 6,2020/05/06 11:13:13,
76,1208612783,주식회사 나오디지탈,안병우,분석,27822700.0,87.913,88.373,0.27507 (100.27507),14 7,2020/05/07 10:54:43,
77,2118645407,흥일정보통신(주),정본영,분석,27823259.0,87.915,88.375,0.27709 (100.27709),7 3,2020/05/07 11:04:57,
78,2150786744,영진전기통신공사,정재인,분석,27824810.0,87.92,88.38,0.28271 (100.28271),8 14,2020/05/06 09:57:03,
79,2748800123,중앙씨앤티 주식회사,윤영진,분석,27826050.0,87.924,88.384,0.28720 (100.2872),13 14,2020/05/08 09:08:37,
80,1198688435,시큐리티앤맵 주식회사,정동회,분석,27826160.0,87.924,88.384,0.28759 (100.28759),15 1,2020/05/08 14:41:29,
81,2148824685,육일정보통신 주식회사,김영옥,분석,27826713.0,87.926,88.386,0.28960 (100.2896),7 14,2020/05/06 13:45:27,
82,7288700415,주식회사 티엑스텍,박영기,분석,27826797.0,87.926,88.386,0.28990 (100.2899),9 14,2020/05/06 09:17:48,
83,1068127039,진명이엔씨(주),박창호,분석,27827487.0,87.929,88.388,0.29240 (100.2924),14 6,2020/05/07 09:55:25,
84,2078148017,(주)명신시스템,노근식,분석,27827700.0,87.929,88.389,0.29317 (100.29317),5 11,2020/05/06 11:35:30,
85,2048137258,대신엔에스(주),정동진,분석,27827840.0,87.93,88.39,0.29368 (100.29368),9 11,2020/05/07 17:07:02,
86,1138175669,(주)용상전기통신,권혁기,분석,27828150.0,87.931,88.391,0.29480 (100.2948),4 12,2020/05/08 09:23:42,
87,1198602494,(주) 네오인아이텍,이경미,분석,27828310.0,87.931,88.391,0.29538 (100.29538),8 12,2020/05/07 09:48:47,
88,7148800617,주식회사 성진정보통신,문계철,분석,27828840.0,87.933,88.393,0.29730 (100.2973),14 10,2020/05/06 09:40:00,
89,1018176627,(주)엔터정보통신,이용구,분석,27829450.0,87.935,88.395,0.29950 (100.2995),13 14,2020/05/07 11:13:54,
90,2108118504,보성전기산업(주),강명구,분석,27829500.0,87.935,88.395,0.29969 (100.29969),2 14,2020/05/06 09:42:29,
91,1198629800,주식회사 메카넷,천수연,분석,27830000.0,87.937,88.396,0.30150 (100.3015),5 7,2020/05/06 10:47:20,
92,1078156371,아주전자시스템(주),이원의,분석,27831600.0,87.942,88.401,0.30729 (100.30729),12 15,2020/05/07 09:56:13,
93,2037666794,금성텔레콤,정용상,분석,27831723.0,87.943,88.402,0.30773 (100.30773),1 10,2020/05/07 14:55:01,
94,1138663208,주식회사 유영정보통신,박경순,분석,27831830.0,87.943,88.402,0.30812 (100.30812),15 12,2020/05/06 10:12:10,
95,1068644033,(주)코맥스디에스씨,안병호,분석,27832520.0,87.945,88.404,0.31062 (100.31062),6 13,2020/05/08 09:55:37,
96,1068602542,주식회사 유셀네트웍스,김구동,분석,27833620.0,87.949,88.408,0.31460 (100.3146),11 4,2020/05/07 15:50:45,
97,1078162422,프라미스유 주식회사,박정은,분석,27833780.0,87.949,88.408,0.31518 (100.31518),2 5,2020/05/07 22:19:50,
98,1068642995,(주)비엠시스솔루션,김시천,분석,27833931.0,87.95,88.409,0.31573 (100.31573),10 6,2020/05/07 17:41:34,
99,1198655462,지티에스솔루션즈 주식회사,김민수,분석,27834360.0,87.951,88.41,0.31728 (100.31728),14 15,2020/05/06 19:44:48,
100,1198164229,(주) 이준시스템,한상훈,분석,27834400.0,87.951,88.41,0.31742 (100.31742),4 7,2020/05/07 09:46:19,
101,2308103607,주식회사 디케이앤트,양동국,분석,27834950.0,87.953,88.412,0.31941 (100.31941),9 8,2020/05/07 09:26:18,
102,2098124011,(주)주암전기통신,정한석,분석,27835609.0,87.955,88.414,0.32180 (100.3218),7 9,2020/05/06 09:11:01,
103,4208600611,주식회사 클라모스,김용택,분석,27836290.0,87.958,88.416,0.32426 (100.32426),7 15,2020/05/07 09:02:37,
104,2140875125,삼화전기정보통신공사,석동욱,분석,27836380.0,87.958,88.417,0.32459 (100.32459),1 15,2020/05/06 19:34:55,
105,1058123684,주식회사 우전정보통신,이정,분석,27836630.0,87.959,88.417,0.32550 (100.3255),10 12,2020/05/07 16:49:20,
106,1288138083,(주)유앤후레쉬,우재명,분석,27836750.0,87.959,88.418,0.32593 (100.32593),5 9,2020/05/07 22:15:27,
107,1068616518,(주)애니씨앤에스,이일규,분석,27836820.0,87.959,88.418,0.32618 (100.32618),1 8,2020/05/06 11:09:41,
108,2148752525,(주)엘티네트워크,조완식,분석,27838150.0,87.964,88.422,0.33100 (100.331),5 14,2020/05/07 10:05:14,
109,1138163917,백두전기통신(주),장철,분석,27839725.0,87.969,88.427,0.33670 (100.3367),11 5,2020/05/08 00:13:02,
110,2158168163,블루엔이(주),정홍채,분석,27839890.0,87.969,88.428,0.33730 (100.3373),7 10,2020/05/07 09:44:10,
111,2188118793,한국영상(주),송화재,분석,27841851.0,87.976,88.434,0.34440 (100.3444),13 2,2020/05/08 09:22:02,
112,1068641638,(주)매트릭스미디어,김진성,분석,27843094.0,87.98,88.438,0.34889 (100.34889),8 15,2020/05/07 09:43:10,
113,1178164451,(주)지엠디텔레콤,김창윤,분석,27845360.0,87.987,88.445,0.35710 (100.3571),6 13,2020/05/08 09:09:33,
114,1408177811,주식회사 네오비젼,유정식,분석,27845550.0,87.988,88.446,0.35779 (100.35779),8 2,2020/05/07 12:06:09,
115,1048635974,주식회사 성원통신,송준형,분석,27845682.0,87.988,88.446,0.35826 (100.35826),8 13,2020/05/08 08:07:59,
116,2208829991,주식회사 이노트리,김병근,분석,27845830.0,87.989,88.447,0.35880 (100.3588),2 1,2020/05/07 12:45:18,
117,2068629138,(주)하나윈정보기술,도수현,분석,27846741.0,87.992,88.45,0.36210 (100.3621),11 9,2020/05/07 14:59:32,
118,2198125754,알티엘산업 주식회사,이근태,분석,27846950.0,87.992,88.45,0.36285 (100.36285),8 13,2020/05/08 05:18:38,
119,1108176581,주식회사 비에스텍,윤희주,분석,27847197.0,87.993,88.451,0.36375 (100.36375),9 4,2020/05/08 09:12:56,
120,2068606585,(주)상지일렉스,정원상,분석,27847269.0,87.994,88.451,0.36401 (100.36401),3 7,2020/05/06 19:06:29,
121,2088100603,(주)전우사,김한재,분석,27848000.0,87.996,88.454,0.36665 (100.36665),10 8,2020/05/07 17:01:10,
122,2088115241,한애전자(주),최용경,분석,27848170.0,87.996,88.454,0.36727 (100.36727),5 7,2020/05/07 15:11:56,
123,1198132561,신한동력(주),오재근,분석,27848343.0,87.997,88.455,0.36790 (100.3679),5 7,2020/05/07 09:45:20,
124,2148772161,주식회사 비에스아이시스템,박해용,분석,27848600.0,87.998,88.455,0.36883 (100.36883),2 11,2020/05/07 09:51:31,
125,1108131416,중앙하이텔 주식회사,김광헌,분석,27849310.0,88.0,88.458,0.37140 (100.3714),15 8,2020/05/07 09:05:36,
126,1148190678,(주)에드원텔레콤,김춘걸,분석,27849620.0,88.001,88.459,0.37252 (100.37252),6 14,2020/05/08 15:54:43,
127,2208602950,(주)세연텔레콤,홍성일,분석,27849930.0,88.002,88.46,0.37364 (100.37364),7 14,2020/05/07 09:59:17,
128,2068184591,신명네트워크(주),임은수,분석,27850280.0,88.003,88.461,0.37491 (100.37491),13 11,2020/05/06 14:01:36,
129,1058601287,(주)성산정보시스템,김기주,분석,27853039.0,88.012,88.47,0.38490 (100.3849),1 15,2020/05/08 09:45:43,
130,2018176136,(주)휴넷시스템,김초영,분석,27853750.0,88.015,88.472,0.38747 (100.38747),9 15,2020/05/07 21:03:25,
131,1048603486,우영메카(주),김규승,분석,27853869.0,88.015,88.472,0.38790 (100.3879),11 15,2020/05/06 21:39:45,
132,4098163161,(주)동우커뮤니케이션,송준성,분석,27855140.0,88.019,88.476,0.39250 (100.3925),4 15,2020/05/08 09:52:58,
133,1108609224,주식회사 두루스코,김옥연,분석,27856141.0,88.023,88.479,0.39612 (100.39612),12 10,2020/05/08 09:24:38,
134,2098121862,거우전설주식회사,김영훈,분석,27856261.0,88.023,88.48,0.39656 (100.39656),6 13,2020/05/07 10:24:46,
135,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,27856265.0,88.023,88.48,0.39657 (100.39657),2 14,2020/05/08 09:01:55,
136,1198650754,비젼전자통신 주식회사,홍성수,분석,27857351.0,88.027,88.483,0.40050 (100.4005),11 7,2020/05/06 11:50:35,
137,2208626821,한성씨앤엔(주),한성,분석,27857900.0,88.028,88.485,0.40249 (100.40249),9 1,2020/05/07 10:43:09,
138,3158800929,에이블이엔씨 주식회사,김주형,분석,27859310.0,88.033,88.49,0.40760 (100.4076),14 2,2020/05/07 16:30:08,
139,2208657396,(주)가온네트,오장환,분석,27861466.0,88.04,88.496,0.41540 (100.4154),2 7,2020/05/06 11:12:49,
140,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,27863040.0,88.045,88.501,0.42110 (100.4211),8 4,2020/05/07 17:14:08,
141,2208727579,유환아이텍 주식회사,유창수,분석,27863234.0,88.046,88.502,0.42180 (100.4218),1 7,2020/05/08 09:06:24,
142,1138175034,(주)윈플러스정보기술,정재원,분석,27863550.0,88.047,88.503,0.42294 (100.42294),14 4,2020/05/07 21:29:00,
143,1078197085,(주)코어넷,소흥섭,분석,27863841.0,88.048,88.504,0.42400 (100.424),7 10,2020/05/07 14:58:17,
144,1198637085,(주) 하이네트워크,이준수,분석,27864100.0,88.049,88.505,0.42494 (100.42494),5 8,2020/05/07 15:26:24,
145,1128107625,(주)삼정전기통신,김상민,분석,27864208.0,88.049,88.505,0.42533 (100.42533),7 10,2020/05/08 06:01:31,
146,8028800189,주식회사 아이앤서브,박광열,분석,27864750.0,88.051,88.507,0.42729 (100.42729),6 15,2020/05/08 09:16:43,
147,1018642326,한우이앤에스(주),변준석,분석,27865719.0,88.054,88.51,0.43080 (100.4308),15 6,2020/05/07 09:36:21,
148,6458700672,주식회사 비앤아이테크,김혜용,분석,27865747.0,88.054,88.51,0.43090 (100.4309),5 4,2020/05/06 11:29:16,
149,1058110006,삼성전기산업 주식회사,박소연,분석,27867000.0,88.058,88.514,0.43543 (100.43543),9 12,2020/05/08 08:56:30,
150,6058603558,주식회사 와이에스제이,김혜영,분석,27867840.0,88.061,88.517,0.43847 (100.43847),7 6,2020/05/07 09:38:56,
151,1078161011,(주)장수커뮤니케이션즈,김현수,분석,27867870.0,88.061,88.517,0.43858 (100.43858),6 11,2020/05/07 09:43:27,
152,2178601498,주식회사 엔키텍,원영춘,분석,27867928.0,88.061,88.517,0.43879 (100.43879),3 4,2020/05/06 10:51:17,
153,1228174607,(주)솔모정보기술,이병두,분석,27869810.0,88.067,88.523,0.44561 (100.44561),3 2,2020/05/08 09:00:00,
154,1188108054,대한신호(주),안종석,분석,27872349.0,88.076,88.531,0.45480 (100.4548),11 12,2020/05/07 21:23:28,
155,5028131745,(주)에즈웰플러스,이기호,분석,27872700.0,88.077,88.532,0.45607 (100.45607),12 15,2020/05/07 09:31:04,
156,1168144224,제일정보건설 주식회사,김진철,분석,27874532.0,88.083,88.538,0.46270 (100.4627),6 4,2020/05/08 09:27:01,
157,1138132447,태진정보통신(주),정태수,분석,27876051.0,88.088,88.543,0.46820 (100.4682),7 6,2020/05/07 09:23:51,
158,1130259965,LG미래정보통신,황병창,분석,27877960.0,88.094,88.549,0.47511 (100.47511),7 6,2020/05/08 09:18:33,
159,1138628119,주식회사 아이티로그,한순애,분석,27878537.0,88.096,88.551,0.47720 (100.4772),7 8,2020/05/07 22:57:28,
160,1298163829,(주)시원코리아,임희득,분석,27878560.0,88.096,88.551,0.47728 (100.47728),14 6,2020/05/06 15:12:38,
161,1208711248,(주)리얼아이씨티,변성암,분석,27879255.0,88.098,88.553,0.47980 (100.4798),1 6,2020/05/08 09:18:14,
162,2128196942,동진이앤씨(주),민진식,분석,27879500.0,88.099,88.554,0.48068 (100.48068),3 6,2020/05/07 09:42:40,
163,2066762193,보성통신,문용권,분석,27881930.0,88.107,88.561,0.48948 (100.48948),2 1,2020/05/08 08:16:42,
164,1018154598,씨엔에스코리아(주),유호태,분석,27882200.0,88.108,88.562,0.49046 (100.49046),6 8,2020/05/06 10:11:29,
165,2158643395,민네트워크(주),황상택,분석,27882300.0,88.108,88.563,0.49082 (100.49082),14 8,2020/05/07 17:28:24,
166,1198668254,디에스인포시스(주),최혜경,분석,27885479.0,88.119,88.573,0.50233 (100.50233),1 15,2020/05/06 17:59:43,
167,1078616772,노드링크주식회사,장용철,분석,27885498.0,88.119,88.573,0.50239 (100.50239),15 3,2020/05/06 11:51:44,
168,6058166688,(주)세계아이티씨,김황기,분석,27885830.0,88.12,88.574,0.50360 (100.5036),4 2,2020/05/07 09:10:25,
169,2068193673,지에스네트웍스(주),임동배,분석,27886370.0,88.122,88.575,0.50555 (100.50555),13 10,2020/05/07 09:10:43,
170,2208129987,광명통신안전 주식회사,박광기,분석,27887710.0,88.126,88.58,0.51040 (100.5104),15 1,2020/05/07 17:44:37,
171,2648102203,주식회사 디씨아이어드벤스,송권용,분석,27889013.0,88.13,88.584,0.51512 (100.51512),4 10,2020/05/07 16:07:04,
172,1198609177,이유솔루션주식회사,장지호,분석,27890568.0,88.135,88.589,0.52075 (100.52075),14 15,2020/05/07 00:55:21,
173,1098172945,(주)마커스코리아,이헌철,분석,27891000.0,88.137,88.59,0.52231 (100.52231),13 7,2020/05/07 17:17:21,
174,2208691899,(주)한결아이앤씨,이상억,분석,27892600.0,88.142,88.595,0.52810 (100.5281),9 7,2020/05/07 08:53:27,
175,4028141375,주식회사 이레유비크,박임철,분석,27892875.0,88.143,88.596,0.52910 (100.5291),14 3,2020/05/08 09:47:08,
176,1138146387,(주)대산시스템,전재수,분석,27895111.0,88.15,88.603,0.53719 (100.53719),3 2,2020/05/07 08:54:05,
177,2148777322,주식회사 보림프러스,김병관,분석,27895748.0,88.152,88.605,0.53950 (100.5395),12 6,2020/05/08 09:14:30,
178,1108175767,(주)에스에이치전기,김성태,분석,27895800.0,88.153,88.605,0.53969 (100.53969),7 1,2020/05/06 19:08:40,
179,2158192566,(주)열림정보기술,고동민,분석,27896521.0,88.155,88.608,0.54230 (100.5423),12 6,2020/05/07 16:05:59,
180,2208114219,서림기전개발(주),송석웅,분석,27899284.0,88.164,88.616,0.55230 (100.5523),12 5,2020/05/07 10:18:48,
181,2118145912,영남전기통신 주식회사,장한목,분석,27899422.0,88.164,88.617,0.55280 (100.5528),9 13,2020/05/07 10:02:09,
182,1058186995,부원동력(주),이병의,분석,27900333.0,88.167,88.62,0.55610 (100.5561),13 7,2020/05/07 09:38:44,
183,2158602337,지엔네텔(주),고시영,분석,27901488.0,88.171,88.623,0.56028 (100.56028),4 12,2020/05/08 15:51:04,
184,2118193336,(주)국제비엠에스,윤도선,분석,27901900.0,88.173,88.625,0.56177 (100.56177),5 7,2020/05/07 13:24:38,
185,2208727337,주식회사주니파워네트웍스,노병준,분석,27902050.0,88.173,88.625,0.56231 (100.56231),14 3,2020/05/07 15:12:29,
186,1078127876,동하시티개발주식회사,윤종사,분석,27902930.0,88.176,88.628,0.56550 (100.5655),3 7,2020/05/07 15:18:32,
187,2108156959,두레에스텍 주식회사,유의근,분석,27903200.0,88.177,88.629,0.56647 (100.56647),13 15,2020/05/06 17:39:07,
188,1018197466,주식회사콤위즈,정윤권,분석,27904648.0,88.182,88.634,0.57172 (100.57172),3 7,2020/05/06 16:03:07,
189,1058730625,주식회사 신한네오텍,강미순,분석,27904940.0,88.183,88.634,0.57277 (100.57277),13 7,2020/05/06 13:36:30,
190,1108157338,(주)메트로컴넷,최선민,분석,27907164.0,88.19,88.642,0.58082 (100.58082),2 10,2020/05/07 09:11:27,
191,2028136990,(주)무궁화전자,이효형,분석,27907670.0,88.191,88.643,0.58266 (100.58266),1 2,2020/05/07 09:14:41,
192,1208134161,(주)파코코리아인더스,송재혁,분석,27908290.0,88.193,88.645,0.58490 (100.5849),6 13,2020/05/07 14:00:04,
193,1018639665,(주)한양인프라넷,김주호,분석,27908770.0,88.195,88.647,0.58664 (100.58664),14 6,2020/05/06 09:08:40,
194,6288701434,주식회사 제이렙,한창엽,분석,27910722.0,88.201,88.653,0.59370 (100.5937),7 9,2020/05/08 09:26:19,
195,1148676763,유토피아정보기술(주),안종섭,분석,27912999.0,88.209,88.66,0.60195 (100.60195),1 6,2020/05/08 08:25:30,
196,2158693084,주식회사 온파워아이앤티,송종희,분석,27913000.0,88.209,88.66,0.60195 (100.60195),11 12,2020/05/07 11:40:16,
197,1088184448,금산이씨엠에스 주식회사,김평재,분석,27913951.0,88.212,88.663,0.60539 (100.60539),5 3,2020/05/08 08:31:56,
198,1138184945,에스엠티정보기술(주),이묵희,분석,27915780.0,88.218,88.669,0.61201 (100.61201),11 8,2020/05/07 15:46:24,
199,1208662454,(주)위엠비,김수현,분석,27915950.0,88.219,88.669,0.61263 (100.61263),13 4,2020/05/07 09:11:51,
200,1013899212,현대아이텍,김청호,분석,27916250.0,88.22,88.67,0.61372 (100.61372),5 9,2020/05/06 20:50:23,
201,1098611773,주식회사상현엔지니어링,이재권,분석,27916820.0,88.221,88.672,0.61578 (100.61578),15 13,2020/05/06 14:19:11,
202,1148608950,(주)알티솔루션,허병회,분석,27918209.0,88.226,88.677,0.62081 (100.62081),6 11,2020/05/07 14:41:52,
