순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,8568801109,기린전자 주식회사,지형도,분석,402708409,86.776,87.144,-0.59621 (99.40379),,2020/12/07 08:41:40,17순위
18,1168105686,대덕전설(주),남궁성규,분석,402731260,86.781,87.149,-0.59050 (99.4095),,2020/12/07 13:13:35,18순위
19,6658600679,주식회사 오성텔레콤,강미령,분석,402755992,86.787,87.154,-0.58433 (99.41567),,2020/12/06 21:54:19,19순위
20,1018143596,부기테크(주),은철우,분석,402758680,86.787,87.154,-0.58366 (99.41634),,2020/12/08 09:56:45,20순위
21,1058601287,(주)성산정보시스템,김기주,분석,402763729,86.789,87.156,-0.58240 (99.4176),,2020/12/07 11:54:02,21순위
22,1068146133,(주)케이씨이,조정휘,분석,402789385,86.795,87.161,-0.57600 (99.424),,2020/12/03 13:03:55,22순위
23,4048131290,(주)아이앤씨코리아,박규성,분석,402814558,86.801,87.167,-0.56973 (99.43027),,2020/12/07 20:28:31,23순위
24,1018651785,주식회사 청심아이티,김재균,분석,402845540,86.808,87.173,-0.56200 (99.438),,2020/12/04 08:58:07,24순위
25,2148132740,(주)융시스템,박진기,분석,402855930,86.81,87.175,-0.55940 (99.4406),,2020/12/05 11:33:26,25순위
26,1128118909,(주)한일종합산업,박준용,분석,402868350,86.813,87.178,-0.55631 (99.44369),,2020/12/04 15:08:53,26순위
27,1238175875,주식회사 휴톤,김영상,분석,402875571,86.815,87.18,-0.55450 (99.4455),,2020/12/04 09:33:04,27순위
28,2148710582,모던웨이브(주),원회광,분석,402906938,86.822,87.187,-0.54668 (99.45332),,2020/12/04 11:28:15,28순위
29,2138633324,(주)서경엔씨에스,김진태,분석,402920000,86.825,87.189,-0.54342 (99.45658),,2020/12/07 08:40:22,29순위
30,4108607408,주식회사 천운정보통신,김복중,분석,402921700,86.826,87.19,-0.54300 (99.457),,2020/12/07 09:00:10,30순위
31,1198195493,주식회사 인텍하우징,심인석,분석,402935299,86.829,87.193,-0.53960 (99.4604),,2020/12/07 12:02:00,31순위
32,1138183325,주식회사금강전력,오영선,분석,402942440,86.83,87.194,-0.53782 (99.46218),,2020/12/03 10:57:02,32순위
33,1068615367,대성아이넷(주),이충은,분석,402943115,86.831,87.194,-0.53766 (99.46234),,2020/12/07 12:28:21,33순위
34,2038143631,주식회사 티시스,최창성,분석,402954140,86.833,87.197,-0.53490 (99.4651),,2020/12/08 08:49:12,34순위
35,2208727337,주식회사주니파워네트웍스,노병준,분석,402955960,86.834,87.197,-0.53445 (99.46555),,2020/12/03 16:36:54,35순위
36,1058746506,(주)파워일렉,이정림,분석,402960250,86.835,87.198,-0.53338 (99.46662),,2020/12/07 11:46:55,36순위
37,1138137229,두복산전(주),이영두,분석,402969370,86.837,87.2,-0.53111 (99.46889),,2020/12/07 11:30:18,37순위
38,2048639509,주식회사 대한유비텍,강성철,분석,402986300,86.841,87.204,-0.52688 (99.47312),,2020/12/03 09:53:19,38순위
39,1098626994,주식회사 에이치엔엠,성기용,분석,402989121,86.841,87.204,-0.52618 (99.47382),,2020/12/03 11:40:46,39순위
40,2148115227,대상전설(주),김상범,분석,402991903,86.842,87.205,-0.52548 (99.47452),,2020/12/07 14:59:38,40순위
41,2148770450,주식회사 아리시스,이대섭,분석,402999036,86.844,87.206,-0.52370 (99.4763),,2020/12/03 11:39:13,41순위
42,1058133654,백상기업(주),김풍원,분석,403000000,86.844,87.207,-0.52346 (99.47654),,2020/12/07 17:59:15,42순위
43,1058629723,(주)트리콤미디어,어기호,분석,403026696,86.85,87.212,-0.51680 (99.4832),,2020/12/04 10:30:41,43순위
44,1148182595,주식회사 싸인텔레콤,박영기,분석,403033900,86.852,87.214,-0.51501 (99.48499),,2020/12/08 09:43:08,44순위
45,1198616251,주식회사 누리인프라,정성우,분석,403034300,86.852,87.214,-0.51491 (99.48509),,2020/12/07 08:55:02,45순위
46,1048800071,주식회사 대광사업단,박선희,분석,403053153,86.856,87.218,-0.51020 (99.4898),,2020/12/06 17:13:51,46순위
47,1088195004,(주)한양케이앤이,김홍인,분석,403059166,86.858,87.219,-0.50870 (99.4913),,2020/12/04 16:32:43,47순위
48,1078619629,염광전기통신(주),최인재,분석,403061973,86.858,87.22,-0.50800 (99.492),,2020/12/07 12:07:10,48순위
49,1068178902,주식회사 티에스아이티,박용수,분석,403082416,86.863,87.224,-0.50290 (99.4971),,2020/12/05 13:27:26,49순위
50,3188600619,주식회사 태정이앤아이,정태용,분석,403093640,86.866,87.227,-0.50010 (99.4999),,2020/12/08 06:00:09,50순위
51,1058622531,건웅신호산전(주),박정현,분석,403186640,86.888,87.247,-0.47691 (99.52309),,2020/12/07 09:35:08,51순위
52,1138640864,주식회사 지앤씨씨,정연진,분석,403223921,86.896,87.255,-0.46760 (99.5324),,2020/12/07 16:42:08,52순위
53,1068180878,주식회사 신보,정재문,분석,403241860,86.901,87.259,-0.46313 (99.53687),,2020/12/07 13:35:44,53순위
54,2158197106,주식회사통해,전용일,분석,403246370,86.902,87.26,-0.46200 (99.538),,2020/12/04 16:18:54,54순위
55,1148676763,유토피아정보기술(주),안종섭,분석,403251180,86.903,87.261,-0.46080 (99.5392),,2020/12/08 09:13:52,55순위
56,1178112521,한성정보기술(주),한병성,분석,403263606,86.906,87.264,-0.45771 (99.54229),,2020/12/06 19:59:48,56순위
57,1198184278,주식회사엠디네트워크,이재현,분석,403293271,86.913,87.27,-0.45030 (99.5497),,2020/12/02 17:38:58,57순위
58,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,403299684,86.914,87.272,-0.44871 (99.55129),,2020/12/04 14:47:48,58순위
59,1078636517,주식회사 국일이앤씨,서남석,분석,403328347,86.921,87.278,-0.44155 (99.55845),,2020/12/07 03:38:25,59순위
60,1208117027,세안이엔씨 주식회사,이은상,분석,403344180,86.925,87.281,-0.43761 (99.56239),,2020/12/08 08:40:58,60순위
61,1138607924,두성건설주식회사,안성병,분석,403432770,86.945,87.3,-0.41551 (99.58449),,2020/12/07 15:06:06,61순위
62,2200459632,하나정보통신,현광섭,분석,403464038,86.953,87.307,-0.40771 (99.59229),,2020/12/04 14:10:09,62순위
63,2158690656,금성통신건설(주),윤영신,분석,403490550,86.959,87.313,-0.40109 (99.59891),,2020/12/07 08:26:13,63순위
64,2118726218,주식회사 씨그테크,이윤호,분석,403524970,86.967,87.32,-0.39250 (99.6075),,2020/12/02 12:07:50,64순위
65,2048140753,(주)청효이씨이,이범석,분석,403539401,86.97,87.323,-0.38890 (99.6111),,2020/12/04 15:59:01,65순위
66,1188109728,득진통신(주),김진섭,분석,403644829,86.995,87.346,-0.36260 (99.6374),,2020/12/07 10:17:19,66순위
67,1088107572,동광전기건설(주),박재영,분석,403722427,87.013,87.363,-0.34325 (99.65675),,2020/12/08 09:53:29,67순위
68,1068619586,엠앨캐스트주식회사,김철호,분석,403796800,87.03,87.379,-0.32469 (99.67531),,2020/12/04 12:56:12,68순위
69,2208197511,(주)다산지앤지,유철종,분석,403797958,87.031,87.379,-0.32441 (99.67559),,2020/11/30 17:44:59,69순위
70,1068611721,우리보안 주식회사,이명재,분석,403814795,87.035,87.383,-0.32020 (99.6798),,2020/12/08 08:42:29,70순위
71,4538100144,주식회사 파란아이티,성기빈,분석,403827600,87.038,87.386,-0.31701 (99.68299),,2020/12/08 09:55:53,71순위
72,2298119773,양우건설 주식회사,고삼상,분석,403905400,87.056,87.403,-0.29760 (99.7024),,2020/12/07 22:36:20,72순위
73,2021067983,엘지전자통신공사,최태익,분석,403908597,87.057,87.403,-0.29680 (99.7032),,2020/12/07 14:55:40,73순위
74,2098134940,주식회사윤송이엔씨,정윤계,분석,403932240,87.062,87.408,-0.29091 (99.70909),,2020/12/07 09:45:59,74순위
75,1088114068,(주)대인정보통신,유재호,분석,403959000,87.068,87.414,-0.28423 (99.71577),,2020/12/07 09:14:19,75순위
76,1208100598,(주)삼지엔지니어링,김동명,분석,404026451,87.084,87.429,-0.26741 (99.73259),,2020/12/02 10:15:47,76순위
77,2178125840,(주)에이디엠,정채옥,분석,404101810,87.102,87.445,-0.24861 (99.75139),,2020/12/07 14:54:39,77순위
78,1058123684,주식회사 우전정보통신,이정,분석,404125400,87.107,87.45,-0.24272 (99.75728),,2020/12/07 11:28:08,78순위
79,3068136157,(주)디지컴아이엔씨,윤영세,분석,404127870,87.108,87.451,-0.24210 (99.7579),,2020/12/07 16:30:38,79순위
80,5178101428,주식회사 율이앤씨,전형숙,분석,404143920,87.112,87.454,-0.23810 (99.7619),,2020/12/04 14:08:36,80순위
81,2018603701,소성정보기술 (주),김금남,분석,404215715,87.128,87.47,-0.22019 (99.77981),,2020/12/08 09:16:12,81순위
82,2118771649,주식회사 월드멀티넷,박영희,분석,404256150,87.138,87.478,-0.21010 (99.7899),,2020/12/04 20:34:12,82순위
83,1178161755,(주) 유강이엔씨,조천식,분석,404268573,87.141,87.481,-0.20701 (99.79299),,2020/12/07 21:09:55,83순위
84,1088180573,다올정보기술주식회사,주재선,분석,404307300,87.15,87.49,-0.19734 (99.80266),,2020/12/02 10:01:38,84순위
85,1048140865,다이아몬드전자(주),이건,분석,404462440,87.186,87.523,-0.15864 (99.84136),,2020/12/07 09:23:27,85순위
86,2148883836,주식회사 포엠넷,전영진,분석,404538631,87.204,87.54,-0.13964 (99.86036),,2020/12/02 14:52:10,86순위
87,2208626821,한성씨앤엔(주),한성,분석,404546900,87.206,87.541,-0.13757 (99.86243),,2020/12/02 11:12:50,87순위
88,2148619102,유석산업(주),최현호,분석,404559376,87.209,87.544,-0.13446 (99.86554),,2020/12/06 21:42:11,88순위
89,1058680303,주식회사 제이엔디케이,이재식,분석,404570200,87.211,87.546,-0.13176 (99.86824),,2020/12/03 11:21:21,89순위
90,2148612657,한국전파기지국주식회사,장석하,분석,404687000,87.239,87.572,-0.10262 (99.89738),,2020/12/04 16:39:24,90순위
91,1178169252,엠에스온(주),이경미,분석,404712731,87.245,87.577,-0.09620 (99.9038),,2020/12/07 09:48:32,91순위
92,1058173369,(주)신한개발,이종순,분석,404746800,87.253,87.585,-0.08771 (99.91229),,2020/12/07 14:13:48,92순위
93,2158643395,민네트워크(주),황상택,분석,404763830,87.257,87.588,-0.08346 (99.91654),,2020/12/02 16:40:14,93순위
94,1138157550,뉴코리아전자통신 주식회사,조영순,분석,404806934,87.267,87.598,-0.07270 (99.9273),,2020/12/04 10:22:14,94순위
95,1028132281,현대씨앤알 주식회사,이문복,분석,404824800,87.271,87.602,-0.06825 (99.93175),,2020/12/01 14:33:10,95순위
96,2098137137,주식회사우일씨앤아이,이준호,분석,404949382,87.3,87.628,-0.03717 (99.96283),,2020/12/07 10:21:54,96순위
97,1188108054,대한신호(주),안종석,분석,404966478,87.304,87.632,-0.03290 (99.9671),,2020/12/04 22:20:39,97순위
98,1068674600,주식회사세나텍,이미경,분석,405027506,87.318,87.645,-0.01768 (99.98232),,2020/12/07 10:55:37,98순위
99,1208147588,서현정보통신(주),배상만,분석,405054345,87.325,87.651,-0.01099 (99.98901),,2020/12/04 08:53:07,99순위
100,2048626080,주식회사 엘제이이엔지,임성희,분석,405303290,87.383,87.705,0.05112 (100.05112),,2020/12/01 15:27:35,100순위
101,1068674084,주식회사월드아이,신영구,분석,405349340,87.394,87.715,0.06260 (100.0626),,2020/12/07 09:19:29,101순위
102,4168128895,(주)비아이씨스템,방인식,분석,405549740,87.441,87.758,0.11260 (100.1126),,2020/12/07 06:49:12,102순위
103,1108139892,(주)이화텔레콤,윤영배,분석,405721306,87.481,87.796,0.15540 (100.1554),,2020/12/07 09:47:20,103순위
104,1138658592,위너시스텍 주식회사,조용걸,분석,405992100,87.544,87.854,0.22295 (100.22295),,2020/12/02 11:35:25,104순위
105,1058199938,삼호전자통신(주),이경희,분석,406271290,87.61,87.915,0.29259 (100.29259),,2020/12/04 09:22:04,105순위
106,1198116692,주식회사 서우건설산업,이종근,분석,406317800,87.62,87.925,0.30420 (100.3042),,2020/12/04 17:13:32,106순위
107,1078616772,노드링크주식회사,장용철,분석,406323002,87.622,87.926,0.30549 (100.30549),,2020/12/01 09:50:43,107순위
108,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,406423740,87.645,87.948,0.33063 (100.33063),,2020/12/02 08:48:09,108순위
109,1198646212,주식회사 에프에스네트웍스,이화수,분석,406511810,87.666,87.967,0.35260 (100.3526),,2020/12/04 09:27:42,109순위
110,1198606485,주식회사 에이치엠솔루션,이상진,분석,406576800,87.681,87.981,0.36881 (100.36881),,2020/12/02 09:59:47,110순위
111,2028162708,(주)에스텍시스템,이병화,분석,406623953,87.692,87.991,0.38057 (100.38057),,2020/12/07 10:02:55,111순위
112,1048157634,쿠도커뮤니케이션(주),김용식,분석,406916100,87.761,88.054,0.45345 (100.45345),,2020/12/08 09:06:44,112순위
113,2208110116,풍림산업 주식회사,지우종,분석,406977300,87.775,88.067,0.46872 (100.46872),,2020/12/04 12:43:38,113순위
114,2128196243,신광씨앤티 주식회사,박광선,분석,407226550,87.833,88.121,0.53089 (100.53089),,2020/12/04 11:55:40,114순위
115,2068629138,(주)하나윈정보기술,도수현,분석,407338118,87.859,88.145,0.55873 (100.55873),,2020/12/03 10:08:44,115순위
116,2048109261,영한산업(주),권지영,분석,407988000,88.011,88.286,0.72085 (100.72085),,2020/12/07 17:32:23,116순위
117,2208100563,경창계전 주식회사,이성욱,분석,408038900,88.023,88.297,0.73354 (100.73354),,2020/12/01 15:31:56,117순위
118,1068160552,(주)금산트리피아,김백순,분석,408571900,88.148,88.412,0.86651 (100.86651),,2020/12/04 17:09:06,118순위
119,2118101156,(주)인스틴솔루션,박세준,분석,408576300,88.149,88.413,0.86760 (100.8676),,2020/12/02 10:09:22,119순위
120,2068601178,주식회사 해인이티에프,오재근,분석,408815817,88.205,88.465,0.92736 (100.92736),,2020/12/04 08:20:39,120순위
121,2208143387,(주)글로벌텔레콤,서승현,분석,409358000,88.332,88.583,1.06261 (101.06261),,2020/12/08 09:35:36,121순위
122,2098113590,(주)통광,박응성,분석,409404447,88.343,88.593,1.07420 (101.0742),,2020/12/07 11:09:28,122순위
123,1138636865,주식회사 정원시큐,염승호,분석,411638464,88.866,89.076,1.63150 (101.6315),,2020/12/07 10:55:32,123순위
124,5168100542,주식회사 에이치투아이티,이희제,분석,424402000,91.853,91.838,4.81550 (104.8155),,2020/12/07 20:29:13,124순위
125,1078635181,티에스라인시스템 주식회사,최국현,분석,426293398,92.296,92.247,5.28733 (105.28733),,2020/12/07 10:20:22,125순위
-1,5518100318,주식회사 씨스테크,류니나,분석,402566100,86.742,87.113,-0.63171 (99.36829),,2020/12/08 01:30:38,낙찰하한가미만
-2,2118691240,거성일렉콤(주),박성래,분석,402562094,86.741,87.112,-0.63270 (99.3673),,2020/12/07 16:25:41,낙찰하한가미만
-3,1078197085,(주)코어넷,소흥섭,분석,402554880,86.74,87.11,-0.63450 (99.3655),,2020/12/03 09:22:45,낙찰하한가미만
-4,2208719934,주식회사 지제이전기통신,김진수,분석,402537641,86.736,87.107,-0.63881 (99.36119),,2020/12/04 15:43:11,낙찰하한가미만
-5,1078162422,프라미스유 주식회사,박정은,분석,402535630,86.735,87.106,-0.63931 (99.36069),,2020/12/06 22:02:44,낙찰하한가미만
-6,1058130768,세원전설 주식회사,최영래,분석,402525610,86.733,87.104,-0.64181 (99.35819),,2020/12/07 18:35:00,낙찰하한가미만
-7,1198191309,용진하이테크에너지 주식회사,김진석,분석,402517280,86.731,87.102,-0.64388 (99.35612),,2020/12/06 10:46:07,낙찰하한가미만
-8,1068128718,서광통신 주식회사,최경석,분석,402511586,86.73,87.101,-0.64530 (99.3547),,2020/12/07 15:22:25,낙찰하한가미만
-9,1018700532,주식회사 우리통신,박현준,분석,402507300,86.729,87.1,-0.64637 (99.35363),,2020/11/30 16:09:06,낙찰하한가미만
-10,1118114477,주식회사 대흥데이타통신,박상영,분석,402497154,86.726,87.098,-0.64890 (99.3511),,2020/12/04 10:47:20,낙찰하한가미만
-11,2158601380,세계정보시스템(주),한인창,분석,402475900,86.721,87.093,-0.65421 (99.34579),,2020/12/04 13:25:20,낙찰하한가미만
-12,4208700205,주식회사 가은씨앤에스,양미영,분석,402467490,86.719,87.091,-0.65630 (99.3437),,2020/12/07 10:16:11,낙찰하한가미만
-13,1108131416,중앙하이텔 주식회사,김광헌,분석,402445200,86.714,87.087,-0.66187 (99.33813),,2020/12/07 11:20:58,낙찰하한가미만
-14,2198128106,우선이엔씨(주),김광수,분석,402444400,86.714,87.086,-0.66207 (99.33793),,2020/12/08 07:57:10,낙찰하한가미만
-15,2298139274,(주)영풍전력설비,심문수,분석,402432420,86.711,87.084,-0.66505 (99.33495),,2020/12/07 10:59:40,낙찰하한가미만
-16,3738701418,주식회사 에스비넷,전막동,분석,402428870,86.71,87.083,-0.66594 (99.33406),,2020/12/03 10:23:26,낙찰하한가미만
-17,1108179327,(주) 유엘네트웍스,정재순,분석,402416180,86.707,87.08,-0.66910 (99.3309),,2020/12/07 09:57:43,낙찰하한가미만
-18,1050296111,중앙전자통신,김용수,분석,402413975,86.707,87.08,-0.66965 (99.33035),,2020/12/07 10:03:52,낙찰하한가미만
-19,1208128825,(주)이일엔지니어링,정찬면,분석,402406158,86.705,87.078,-0.67160 (99.3284),,2020/12/07 11:20:37,낙찰하한가미만
-20,2548800191,신용전기통신 주식회사,정지택,분석,402388521,86.701,87.074,-0.67600 (99.324),,2020/12/04 16:56:56,낙찰하한가미만
-21,2150786744,영진전기통신공사,정재인,분석,402380501,86.699,87.073,-0.67801 (99.32199),,2020/12/07 09:39:41,낙찰하한가미만
-22,2118743406,보성통신기술(주),장승익,분석,402380000,86.699,87.072,-0.67813 (99.32187),,2020/12/07 15:03:32,낙찰하한가미만
-23,2208865207,주식회사 소나텍,최성욱,분석,402376895,86.698,87.072,-0.67890 (99.3211),,2020/12/04 10:16:25,낙찰하한가미만
-24,2168115295,(주)로보티어,변명현,분석,402366700,86.696,87.07,-0.68145 (99.31855),,2020/12/04 19:03:07,낙찰하한가미만
-25,2078129117,경우전기(주),김한정,분석,402362870,86.695,87.069,-0.68240 (99.3176),,2020/12/04 10:45:50,낙찰하한가미만
-26,1048142446,(주)대성텔레콤,양종만,분석,402351921,86.692,87.066,-0.68513 (99.31487),,2020/12/07 17:22:20,낙찰하한가미만
-27,1048603486,우영메카(주),김규승,분석,402348434,86.691,87.066,-0.68600 (99.314),,2020/12/02 21:34:55,낙찰하한가미만
-28,2158603049,유니넷텍(주),김한호,분석,402344430,86.691,87.065,-0.68700 (99.313),,2020/12/08 09:51:39,낙찰하한가미만
-29,2028159713,거산음향통신(주),김기만,분석,402342420,86.69,87.064,-0.68751 (99.31249),,2020/12/03 15:50:14,낙찰하한가미만
-30,2048124559,(주)대용와트스,남상태,분석,402341619,86.69,87.064,-0.68770 (99.3123),,2020/12/03 08:43:18,낙찰하한가미만
-31,1138163218,(주)신성하이텍,성성모,분석,402323480,86.686,87.06,-0.69223 (99.30777),,2020/12/07 16:45:16,낙찰하한가미만
-32,1058169109,대조전설 주식회사,장철호,분석,402323175,86.686,87.06,-0.69231 (99.30769),,2020/12/04 13:50:51,낙찰하한가미만
-33,1108172440,주식회사 다보파워코리아,강희철,분석,402319572,86.685,87.059,-0.69320 (99.3068),,2020/12/07 15:43:09,낙찰하한가미만
-34,1188111165,주식회사 세원이엔피디,이왕종,분석,402310340,86.683,87.057,-0.69551 (99.30449),,2020/12/04 17:59:22,낙찰하한가미만
-35,1138188878,주식회사 신영이엔티,이찬세,분석,402307540,86.682,87.057,-0.69621 (99.30379),,2020/12/03 17:10:29,낙찰하한가미만
-36,1198664210,하하정보통신(주),송정식,분석,402302340,86.681,87.056,-0.69750 (99.3025),,2020/12/07 14:10:52,낙찰하한가미만
-37,1088179135,주왕전기통신(주),권이길,분석,402300330,86.68,87.055,-0.69800 (99.302),,2020/12/07 12:32:38,낙찰하한가미만
-38,2048651425,주식회사 메이사운드,심문섭,분석,402297800,86.68,87.055,-0.69864 (99.30136),,2020/12/07 13:58:09,낙찰하한가미만
-39,2178113330,(주)오성에스이엠,오성표,분석,402267860,86.673,87.048,-0.70610 (99.2939),,2020/12/04 18:07:26,낙찰하한가미만
-40,7298600518,주식회사 킴스앤,김동선,분석,402255032,86.67,87.045,-0.70930 (99.2907),,2020/12/08 08:07:27,낙찰하한가미만
-41,2048189682,세왕전력(주),안성호,분석,402243010,86.667,87.043,-0.71230 (99.2877),,2020/12/08 09:23:38,낙찰하한가미만
-42,1108155382,(주)굿채널시스템,백홍현,분석,402237390,86.665,87.042,-0.71371 (99.28629),,2020/12/07 17:04:00,낙찰하한가미만
-43,1180673427,한마음정보시스템,정인숙,분석,402236253,86.665,87.041,-0.71399 (99.28601),,2020/12/07 09:24:31,낙찰하한가미만
-44,2078152132,(주)홍남테크,김홍길,분석,402234000,86.665,87.041,-0.71455 (99.28545),,2020/12/07 15:56:23,낙찰하한가미만
-45,2038164674,(주)컴버스테크,이돈원,분석,402227595,86.663,87.04,-0.71615 (99.28385),,2020/12/04 23:10:17,낙찰하한가미만
-46,2068111894,(주)아파트피아,곽복동,분석,402202920,86.657,87.034,-0.72230 (99.2777),,2020/12/03 11:18:24,낙찰하한가미만
-47,2198125754,알티엘산업 주식회사,이근태,분석,402198570,86.656,87.033,-0.72339 (99.27661),,2020/12/06 00:45:31,낙찰하한가미만
-48,2148134127,(주)대경텔레콤,오병도,분석,402189290,86.654,87.031,-0.72571 (99.27429),,2020/12/07 08:25:52,낙찰하한가미만
-49,1078212123,사단법인 장애인인권센터,서인환,분석,402188100,86.654,87.031,-0.72600 (99.274),,2020/12/02 11:08:40,낙찰하한가미만
-50,1058645500,태지종합건설(주),박명호,분석,402187000,86.654,87.031,-0.72628 (99.27372),,2020/12/08 09:14:29,낙찰하한가미만
-51,1118126196,(주)광성통신,김성철,분석,402184479,86.653,87.03,-0.72691 (99.27309),,2020/12/03 11:25:02,낙찰하한가미만
-52,2108108684,주식회사 대금이앤아이,김종우,분석,402179670,86.652,87.029,-0.72810 (99.2719),,2020/12/01 13:47:38,낙찰하한가미만
-53,1078636235,(주)대교이앤에스,이찬수,분석,402176864,86.651,87.029,-0.72880 (99.2712),,2020/12/04 12:28:06,낙찰하한가미만
-54,1200582335,델타전자통신,이성남,분석,402173200,86.65,87.028,-0.72972 (99.27028),,2020/12/08 00:41:54,낙찰하한가미만
-55,1138151895,주식회사 온리정보통신,김서규,분석,402165640,86.649,87.026,-0.73160 (99.2684),,2020/12/07 17:58:56,낙찰하한가미만
-56,5878600398,주식회사 엑사엔시스,김준용,분석,402163234,86.648,87.026,-0.73220 (99.2678),,2020/12/04 08:02:33,낙찰하한가미만
-57,1188117645,(주)유투넷,최병국,분석,402162830,86.648,87.026,-0.73231 (99.26769),,2020/12/04 12:36:10,낙찰하한가미만
-58,1078127876,동하시티개발주식회사,윤종사,분석,402162432,86.648,87.025,-0.73241 (99.26759),,2020/12/07 22:32:38,낙찰하한가미만
-59,2058121711,주식회사 에이디티캡스,박진효,분석,402160990,86.648,87.025,-0.73276 (99.26724),,2020/12/07 09:10:05,낙찰하한가미만
-60,1058608183,코위버(주),황인환,분석,402160140,86.647,87.025,-0.73298 (99.26702),,2020/12/03 09:26:17,낙찰하한가미만
-61,1018675701,주식회사 두이정보통신,정영희,분석,402156737,86.647,87.024,-0.73383 (99.26617),,2020/12/03 14:38:44,낙찰하한가미만
-62,1018662695,주식회사 메가시스템,김대석,분석,402154415,86.646,87.024,-0.73440 (99.2656),,2020/12/04 19:29:24,낙찰하한가미만
-63,2018170734,아이디비넷(주),박철민,분석,402147601,86.644,87.022,-0.73610 (99.2639),,2020/12/04 13:21:19,낙찰하한가미만
-64,1068690366,(주)윈투스시스템,신경익,분석,402141989,86.643,87.021,-0.73750 (99.2625),,2020/12/04 14:29:49,낙찰하한가미만
-65,1098613335,주식회사 스마트씨앤아이,임요웅,분석,402122750,86.639,87.017,-0.74230 (99.2577),,2020/12/03 14:16:31,낙찰하한가미만
-66,1138615856,(주)서원티에스,김안수,분석,402120341,86.638,87.016,-0.74291 (99.25709),,2020/12/04 14:10:39,낙찰하한가미만
-67,1258180919,(주)경일전공,정요진,분석,402117936,86.638,87.016,-0.74351 (99.25649),,2020/12/03 17:12:37,낙찰하한가미만
-68,1168137418,두레옵트로닉스 주식회사,최수현,분석,402108720,86.635,87.014,-0.74580 (99.2542),,2020/12/04 09:44:17,낙찰하한가미만
-69,2128180192,(주)에스포스텔레콤,이상수,분석,402107715,86.635,87.014,-0.74605 (99.25395),,2020/12/02 18:36:47,낙찰하한가미만
-70,2048601134,주식회사시원에스알아이,김종훈,분석,402106312,86.635,87.013,-0.74640 (99.2536),,2020/12/07 10:41:32,낙찰하한가미만
-71,2048129194,위성이앤씨(주),김두태,분석,402097090,86.633,87.011,-0.74871 (99.25129),,2020/12/07 15:00:13,낙찰하한가미만
-72,1198617129,주식회사 조인에프에스,박용민,분석,402089300,86.631,87.01,-0.75065 (99.24935),,2020/12/04 09:40:58,낙찰하한가미만
-73,1138663208,주식회사 유영정보통신,박경순,분석,402087870,86.63,87.009,-0.75101 (99.24899),,2020/12/07 10:22:20,낙찰하한가미만
