순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
33,2158168275,천마정보통신(주),황범만,분석,142146000,87.849,88.092,-0.53624 (99.46376),,2020/06/28 21:39:05,
34,1088127729,주식회사 대원네시스,이연호,분석,142150100,87.852,88.094,-0.53335 (99.46665),,2020/06/26 18:02:40,
35,1198632979,성민전기 주식회사,김미영,분석,142152000,87.853,88.096,-0.53201 (99.46799),,2020/06/30 00:05:26,
36,1098618489,주식회사 유티월드,윤영선,분석,142152429,87.853,88.096,-0.53170 (99.4683),,2020/06/26 10:37:29,
37,7188100420,주식회사 오투정보통신,양성윤,분석,142155250,87.855,88.098,-0.52971 (99.47029),,2020/06/29 11:51:34,
38,1198800016,주식회사 태영정보통신공사,김석주,분석,142158250,87.857,88.1,-0.52759 (99.47241),,2020/06/23 09:42:19,
39,1088155278,금하개발(주),김채모,분석,142158940,87.858,88.1,-0.52711 (99.47289),,2020/06/29 13:26:08,
40,1398115682,백상건설 주식회사,정홍훈,분석,142167400,87.863,88.105,-0.52113 (99.47887),,2020/06/30 08:39:44,
41,2158682840,차일정보통신(주),오상국,분석,142168994,87.864,88.106,-0.52000 (99.48),,2020/06/26 10:09:12,
42,6218602134,(주)플러스전력,이하일,분석,142169348,87.864,88.106,-0.51975 (99.48025),,2020/06/26 08:58:25,
43,1098150316,(주)건우통신,노형환,분석,142170551,87.865,88.107,-0.51890 (99.4811),,2020/06/29 14:35:49,
44,1198618088,주식회사 하이넷 네트웍스,김동순,분석,142173100,87.867,88.109,-0.51710 (99.4829),,2020/06/26 09:07:06,
45,1088159691,(주)다우텔레콤,이영순,분석,142176356,87.869,88.111,-0.51480 (99.4852),,2020/06/30 09:25:37,
46,1058161048,서울데이타통신(주),이희승,분석,142176781,87.869,88.111,-0.51450 (99.4855),,2020/06/29 09:49:42,
47,2098124011,(주)주암전기통신,정한석,분석,142182421,87.873,88.114,-0.51052 (99.48948),,2020/06/29 09:16:48,
48,1088179135,주왕전기통신(주),권이길,분석,142194200,87.881,88.122,-0.50220 (99.4978),,2020/06/29 08:05:30,
49,2158640952,(주)에스티탑,민기동,분석,142196886,87.883,88.123,-0.50030 (99.4997),,2020/06/29 14:08:05,
50,1198175027,(주)케이웍스,김영주,분석,142199800,87.885,88.125,-0.49825 (99.50175),,2020/06/26 09:34:44,
51,1068184554,(주)송화전기통신,고진홍,분석,142201420,87.886,88.126,-0.49710 (99.5029),,2020/06/26 15:25:09,
52,1098150581,주식회사 우진파워텍,한용일,분석,142206700,87.889,88.13,-0.49337 (99.50663),,2020/06/26 09:47:51,
53,2158119769,주식회사 남일기업,이범석,분석,142209736,87.892,88.131,-0.49123 (99.50877),,2020/06/30 08:33:42,
54,2178113330,(주)오성에스이엠,오성표,분석,142210761,87.892,88.132,-0.49050 (99.5095),,2020/06/26 16:46:02,
55,1098154781,(주)공항엔지니어링,박필립,분석,142213730,87.894,88.134,-0.48841 (99.51159),,2020/06/29 19:21:18,
56,1050296111,중앙전자통신,김용수,분석,142214300,87.895,88.134,-0.48801 (99.51199),,2020/06/29 18:00:38,
57,1120180788,대성미디어,김상봉,분석,142219681,87.898,88.138,-0.48420 (99.5158),,2020/06/25 18:09:28,
58,1358178502,주식회사 디알네트웍스,이기영,분석,142219900,87.898,88.138,-0.48405 (99.51595),,2020/06/26 11:15:59,
59,4208700205,주식회사 가은씨앤에스,양미영,분석,142220531,87.899,88.138,-0.48360 (99.5164),,2020/06/29 08:48:08,
60,1098155422,창공정보통신 주식회사,김배명,분석,142228100,87.904,88.143,-0.47826 (99.52174),,2020/06/26 11:39:56,
61,2198114499,(주)이레에너지테크,강래원,분석,142233400,87.907,88.146,-0.47452 (99.52548),,2020/06/26 10:55:46,
62,1078128574,(주)대진정보텔레콤,경완수,분석,142233920,87.908,88.146,-0.47415 (99.52585),,2020/06/25 10:25:11,
63,1098626994,주식회사 에이치엔엠,성기용,분석,142236828,87.91,88.148,-0.47209 (99.52791),,2020/06/26 10:42:43,
64,2158138510,신신이앤씨주식회사,하대청,분석,142241979,87.913,88.151,-0.46846 (99.53154),,2020/06/29 10:03:32,
65,2148811443,(주)우신지엘에스,문경종,분석,142242300,87.913,88.152,-0.46823 (99.53177),,2020/06/29 09:16:31,
66,1208659755,(주)정운정보통신,곽덕문,분석,142242617,87.913,88.152,-0.46801 (99.53199),,2020/06/29 08:35:13,
67,2158769714,주식회사 누리엔에스,박봉기,분석,142248707,87.918,88.156,-0.46370 (99.5363),,2020/06/26 17:56:00,
68,1168155492,주식회사 코콤텍,고성춘,분석,142250690,87.919,88.157,-0.46230 (99.5377),,2020/06/29 13:58:12,
69,1078143707,(주)신창전기,홍성수,분석,142252062,87.92,88.158,-0.46133 (99.53867),,2020/06/29 17:33:05,
70,2128178492,주식회사 제이에치코리아,이주환,분석,142252950,87.92,88.158,-0.46071 (99.53929),,2020/06/26 13:14:36,
71,1058649262,주식회사 노하우전기통신,임창배,분석,142256400,87.923,88.16,-0.45827 (99.54173),,2020/06/29 09:38:00,
72,1170233690,화진정보통신,김병철,분석,142259042,87.924,88.162,-0.45640 (99.5436),,2020/06/26 15:39:25,
73,1138195331,(주)한남이앤씨,조재령,분석,142263400,87.927,88.165,-0.45333 (99.54667),,2020/06/25 17:37:18,
74,2298125412,스크린정보통신(주),조승제,분석,142270600,87.932,88.169,-0.44824 (99.55176),,2020/06/26 09:48:20,
75,2208104161,대신정보기술(주),이광호,분석,142271780,87.933,88.17,-0.44741 (99.55259),,2020/06/29 17:28:51,
76,1138618417,(주)씨에스플러스,장준영,분석,142273890,87.934,88.171,-0.44592 (99.55408),,2020/06/29 09:03:34,
77,1138607924,두성건설주식회사,안성병,분석,142275400,87.935,88.172,-0.44485 (99.55515),,2020/06/26 09:41:11,
78,2098155983,주식회사 케이텍솔루션,임경택,분석,142277589,87.937,88.173,-0.44331 (99.55669),,2020/06/26 08:25:52,
79,1108190808,노드정보기술(주),정상권,분석,142278651,87.938,88.174,-0.44255 (99.55745),,2020/06/30 10:53:57,
80,2058140829,원앤원산업개발(주),배애순,분석,142279000,87.938,88.174,-0.44231 (99.55769),,2020/06/26 09:38:04,
81,2088115241,한애전자(주),최용경,분석,142284800,87.942,88.178,-0.43821 (99.56179),,2020/06/26 15:21:42,
82,2198111833,주식회사 대영아이오티,전인구,분석,142285235,87.942,88.178,-0.43790 (99.5621),,2020/06/29 09:17:52,
83,1208745904,(주)엘엔케이네트웍스,김광일,분석,142288352,87.944,88.18,-0.43570 (99.5643),,2020/06/28 09:02:22,
84,1078763383,주식회사 아이티블럭,배경원,분석,142290050,87.945,88.181,-0.43450 (99.5655),,2020/06/25 13:20:52,
85,2078155629,씨티아이앤아이(주),김덕제,분석,142291040,87.946,88.182,-0.43380 (99.5662),,2020/06/29 07:56:18,
86,2178143187,(주)미디어밸리렛,전필숙,분석,142291700,87.946,88.182,-0.43334 (99.56666),,2020/06/26 10:02:15,
87,2141167760,세기정보통신,송재홍,분석,142293160,87.947,88.183,-0.43231 (99.56769),,2020/06/26 15:28:41,
88,2040371641,한서전자,김영옥,분석,142298900,87.951,88.187,-0.42825 (99.57175),,2020/06/25 15:25:58,
89,6138171784,서경정보통신 주식회사,이석희,분석,142299115,87.951,88.187,-0.42810 (99.5719),,2020/06/26 15:02:36,
90,1018642326,한우이앤에스(주),변준석,분석,142300667,87.952,88.188,-0.42701 (99.57299),,2020/06/29 09:49:20,
91,1058674193,(주)다인트론,서선동,분석,142305900,87.956,88.191,-0.42331 (99.57669),,2020/06/25 13:59:31,
92,2068125404,(주)대경인트라넷,이강열,분석,142307464,87.957,88.192,-0.42220 (99.5778),,2020/06/29 17:28:28,
93,1068642694,우림정보시스템(주),조원희,분석,142309589,87.958,88.193,-0.42070 (99.5793),,2020/06/25 09:46:10,
94,1238175875,주식회사 휴톤,김영상,분석,142312703,87.96,88.195,-0.41850 (99.5815),,2020/06/26 11:18:33,
95,2178134000,(주)에스엠텔레콤,오현택,분석,142313100,87.961,88.195,-0.41822 (99.58178),,2020/06/25 17:34:30,
96,1198668254,디에스인포시스(주),최혜경,분석,142317375,87.963,88.198,-0.41520 (99.5848),,2020/06/26 13:34:56,
97,2308103607,주식회사 디케이앤트,양동국,분석,142319870,87.965,88.2,-0.41344 (99.58656),,2020/06/26 11:35:36,
98,2948601665,누리종합전기 주식회사,천금진,분석,142320000,87.965,88.2,-0.41335 (99.58665),,2020/06/29 09:28:03,
99,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,142321480,87.966,88.201,-0.41231 (99.58769),,2020/06/26 13:29:33,
100,1138146387,(주)대산시스템,전재수,분석,142326295,87.969,88.204,-0.40890 (99.5911),,2020/06/29 09:15:07,
101,2170366237,염광통신공사,기홍용,분석,142327200,87.97,88.204,-0.40827 (99.59173),,2020/06/26 15:48:30,
102,2021067983,엘지전자통신공사,최태익,분석,142333243,87.974,88.208,-0.40400 (99.596),,2020/06/29 17:25:45,
103,2178114305,주식회사 케이엠씨앤아이,서정만,분석,142335600,87.976,88.209,-0.40233 (99.59767),,2020/06/28 17:39:13,
104,1138640850,주식회사 우솔네트웍스,유상열,분석,142335640,87.976,88.209,-0.40230 (99.5977),,2020/06/25 11:53:11,
105,1058628520,주식회사 파크로,최윤영,분석,142338047,87.977,88.211,-0.40060 (99.5994),,2020/06/29 18:01:10,
106,2108118504,보성전기산업(주),강명구,분석,142338500,87.978,88.211,-0.40028 (99.59972),,2020/06/23 09:13:15,
107,8568800361,주식회사 우선기술,정우영,분석,142342860,87.981,88.214,-0.39720 (99.6028),,2020/06/29 11:30:43,
108,2208882337,태암네트워크 주식회사,김만기,분석,142354045,87.988,88.221,-0.38931 (99.61069),,2020/06/26 09:30:44,
109,1148189360,(주)지오,오광연,분석,142354874,87.989,88.221,-0.38872 (99.61128),,2020/06/29 09:27:05,
110,2038158134,(주)두전네트,손광현,분석,142357302,87.99,88.223,-0.38700 (99.613),,2020/06/25 12:20:25,
111,1188109975,(주)부광네트워크,박경진,분석,142366900,87.997,88.229,-0.38023 (99.61977),,2020/06/29 13:24:11,
112,7898801167,(주)계림테크,인성익,분석,142373867,88.001,88.233,-0.37531 (99.62469),,2020/06/29 18:22:47,
113,2078109289,栗林建設 株式會社,윤석율,분석,142374800,88.002,88.234,-0.37465 (99.62535),,2020/06/29 18:30:28,
114,2108131394,(주)안나시스템,문병조,분석,142383920,88.008,88.239,-0.36820 (99.6318),,2020/06/29 15:43:45,
115,2078147814,(주)대호엔지니어링,윤용상,분석,142384361,88.008,88.24,-0.36789 (99.63211),,2020/06/26 10:08:22,
116,1178158978,주식회사 화일이엔에프,박광섭,분석,142390850,88.013,88.244,-0.36331 (99.63669),,2020/06/26 14:54:56,
117,1048142446,(주)대성텔레콤,양종만,분석,142391891,88.013,88.244,-0.36257 (99.63743),,2020/06/29 17:46:50,
118,1138132447,태진정보통신(주),정태수,분석,142392416,88.014,88.245,-0.36220 (99.6378),,2020/06/29 09:47:53,
119,1138184945,에스엠티정보기술(주),이묵희,분석,142397924,88.017,88.248,-0.35831 (99.64169),,2020/06/25 14:36:03,
120,1188114949,이주씨스템(주),이복균,분석,142400440,88.019,88.25,-0.35654 (99.64346),,2020/06/29 15:32:48,
121,1178124861,케이이피엔지니어링(주),박성진,분석,142402170,88.02,88.251,-0.35532 (99.64468),,2020/06/26 15:19:40,
122,2618126604,주식회사 래오시스,윤경,분석,142405017,88.022,88.252,-0.35330 (99.6467),,2020/06/25 18:56:00,
123,1068146133,(주)케이씨이,조정휘,분석,142405159,88.022,88.253,-0.35320 (99.6468),,2020/06/25 12:02:04,
124,1098160416,(주)용진정보통신,도용석,분석,142405582,88.022,88.253,-0.35291 (99.64709),,2020/06/23 09:35:23,
125,1268620622,(주)엑스코하이텍,박정현,분석,142405866,88.023,88.253,-0.35270 (99.6473),,2020/06/29 08:43:35,
126,1198151253,경인계측시스템(주),전무송,분석,142406654,88.023,88.253,-0.35215 (99.64785),,2020/06/24 15:18:24,
127,1198173261,(주)현대네트웍기술,조성익,분석,142415637,88.029,88.259,-0.34580 (99.6542),,2020/06/26 13:34:49,
128,2208129987,광명통신안전 주식회사,박광기,분석,142416630,88.03,88.26,-0.34510 (99.6549),,2020/06/26 17:25:28,
129,1078688280,콘텐츠스퀘어주식회사,함규식,분석,142418480,88.031,88.261,-0.34380 (99.6562),,2020/06/29 09:54:46,
130,1208166080,(주)기산텔레콤,박병기,분석,142418500,88.031,88.261,-0.34378 (99.65622),,2020/06/29 10:28:44,
131,2118101156,(주)인스틴솔루션,박세준,분석,142420500,88.032,88.262,-0.34237 (99.65763),,2020/06/23 09:26:34,
132,1328127945,부민통신 주식회사,박창욱,분석,142422573,88.034,88.263,-0.34090 (99.6591),,2020/06/25 09:26:05,
133,1058606899,이화티티씨(주),이선정,분석,142432342,88.04,88.269,-0.33400 (99.666),,2020/06/25 15:30:13,
134,1108176581,주식회사 비에스텍,윤희주,분석,142433462,88.041,88.27,-0.33321 (99.66679),,2020/06/30 09:07:49,
135,2041077930,라인월드정보,박선양,분석,142433475,88.041,88.27,-0.33320 (99.6668),,2020/06/25 14:32:49,
136,1058151176,(주)에스디엠엔씨,조성정,분석,142443684,88.048,88.276,-0.32599 (99.67401),,2020/06/29 09:42:34,
137,1138190302,(주)우리젠,고상원,분석,142443900,88.048,88.277,-0.32584 (99.67416),,2020/06/29 09:21:44,
138,1098195410,(주)신성글로벌네트워크,홍우석,분석,142444235,88.048,88.277,-0.32561 (99.67439),,2020/06/26 11:55:28,
139,1188113673,동해정보통신 주식회사,이창원,분석,142444810,88.049,88.277,-0.32520 (99.6748),,2020/06/29 08:20:05,
140,2148134127,(주)대경텔레콤,오병도,분석,142446780,88.05,88.278,-0.32381 (99.67619),,2020/06/29 08:33:22,
141,1198188750,(주)코에버정보기술,반기동,분석,142450999,88.053,88.281,-0.32083 (99.67917),,2020/06/29 16:26:40,
142,2048620126,(주)상부사종합건설,이상만,분석,142454999,88.056,88.283,-0.31800 (99.682),,2020/06/29 23:10:47,
143,1068672072,(주)브이아이티정보통신,강상욱,분석,142458678,88.058,88.286,-0.31540 (99.6846),,2020/06/27 10:34:38,
144,1028137710,서광종합개발 주식회사,이정익,분석,142458680,88.058,88.286,-0.31540 (99.6846),,2020/06/30 09:37:04,
145,1178113423,주식회사 엘지헬로비전,송구영,분석,142460200,88.059,88.287,-0.31433 (99.68567),,2020/06/25 13:44:00,
146,1198195493,주식회사 인텍하우징,심인석,분석,142462217,88.06,88.288,-0.31290 (99.6871),,2020/06/29 11:10:38,
147,1738100739,주식회사 이음테크넷,임봉순,분석,142463916,88.061,88.289,-0.31170 (99.6883),,2020/06/30 10:14:37,
148,1078162422,프라미스유 주식회사,박정은,분석,142465190,88.062,88.29,-0.31080 (99.6892),,2020/06/28 21:30:02,
149,2148690274,주식회사 유니콤넷,최경식,분석,142473083,88.068,88.295,-0.30523 (99.69477),,2020/06/24 17:17:18,
150,1068681756,주식회사 융창,이재진,분석,142474401,88.068,88.295,-0.30430 (99.6957),,2020/06/30 09:22:51,
151,1088142910,주식회사 세온이엠에스,조상현,분석,142478500,88.071,88.298,-0.30140 (99.6986),,2020/06/29 14:40:09,
152,1058192352,한아름정보통신(주),손경선,분석,142479990,88.072,88.299,-0.30035 (99.69965),,2020/06/25 16:02:06,
153,2037683508,우리통신네트워크,김만수,분석,142483170,88.074,88.301,-0.29811 (99.70189),,2020/06/26 05:10:19,
154,2208829991,주식회사 이노트리,김병근,분석,142484170,88.075,88.301,-0.29740 (99.7026),,2020/06/29 08:27:05,
155,1138694415,건웅정보통신 주식회사,김지유,분석,142490109,88.079,88.305,-0.29320 (99.7068),,2020/06/26 16:57:20,
156,2148620797,(주)세인씨앤씨,조정화,분석,142490110,88.079,88.305,-0.29320 (99.7068),,2020/06/26 14:11:12,
157,2068706603,주식회사 온품,김유혁,분석,142493190,88.081,88.307,-0.29103 (99.70897),,2020/06/26 19:14:09,
158,2098134940,주식회사윤송이엔씨,정윤계,분석,142493360,88.081,88.307,-0.29091 (99.70909),,2020/06/26 09:26:42,
159,1058747280,주식회사 하이디,문이수,분석,142493822,88.081,88.307,-0.29058 (99.70942),,2020/06/24 17:36:24,
160,1088107572,동광전기건설(주),박재영,분석,142498100,88.084,88.31,-0.28756 (99.71244),,2020/06/29 20:21:39,
161,2108138572,주식회사 디와이엔텍,임형두,분석,142498290,88.084,88.31,-0.28743 (99.71257),,2020/06/29 10:16:50,
162,1068638093,(주)엘케이시스코,이기일,분석,142498400,88.085,88.31,-0.28735 (99.71265),,2020/06/26 15:16:07,
163,2118716291,(주)유토닉스,박찬호,분석,142500274,88.086,88.311,-0.28603 (99.71397),,2020/06/29 22:24:44,
164,2128169519,세진시스콤주식회사,박수환,분석,142501870,88.087,88.312,-0.28490 (99.7151),,2020/06/29 09:03:00,
165,2148161231,(주)유엔터스,김정환,분석,142504410,88.089,88.314,-0.28310 (99.7169),,2020/06/26 09:31:12,
166,2748800123,중앙씨앤티 주식회사,윤영진,분석,142505400,88.089,88.315,-0.28240 (99.7176),,2020/06/29 16:54:11,
167,2208604531,주식회사 월드린시스템즈,류준열,분석,142507950,88.091,88.316,-0.28060 (99.7194),,2020/06/29 09:33:40,
168,1098161598,(주)삼우씨앤에스,이기만,분석,142508230,88.091,88.316,-0.28041 (99.71959),,2020/06/28 14:51:06,
169,1208782160,에스엔에스이서비스주식회사,정경식,분석,142511060,88.093,88.318,-0.27841 (99.72159),,2020/06/29 10:10:56,
170,2048159043,이앤씨텔레콤(주),김진갑,분석,142512054,88.094,88.319,-0.27771 (99.72229),,2020/06/29 14:31:58,
171,2118612681,(주)해우정보시스템,김병헌,분석,142512340,88.094,88.319,-0.27750 (99.7225),,2020/06/25 11:15:59,
172,2158691790,에이브이에스텍(주),박주영,분석,142515590,88.096,88.321,-0.27521 (99.72479),,2020/06/26 13:48:35,
173,2208657396,(주)가온네트,오장환,분석,142517721,88.097,88.322,-0.27370 (99.7263),,2020/06/26 16:14:11,
174,2150786744,영진전기통신공사,정재인,분석,142518140,88.098,88.323,-0.27341 (99.72659),,2020/06/29 10:07:52,
175,2048610496,주식회사김스애드,김진희,분석,142520975,88.1,88.324,-0.27140 (99.7286),,2020/06/29 08:53:16,
176,2028158261,주식회사 남두,김승균,분석,142521401,88.1,88.325,-0.27110 (99.7289),,2020/06/26 15:05:00,
177,1208192633,(주)유니썬코리아,김형중,분석,142524320,88.102,88.326,-0.26904 (99.73096),,2020/06/29 15:28:20,
178,2148711728,에이에이씨케이(주),주수양,분석,142524656,88.102,88.327,-0.26880 (99.7312),,2020/06/29 15:17:48,
179,2208680918,(주)엠디엠알,이재원,분석,142528050,88.104,88.329,-0.26641 (99.73359),,2020/06/25 16:46:19,
180,5168100542,주식회사 에이치투아이티,이희제,분석,142530000,88.106,88.33,-0.26503 (99.73497),,2020/06/26 13:42:44,
181,1288154026,(주)니트로시스템,정인교,분석,142530180,88.106,88.33,-0.26490 (99.7351),,2020/06/29 09:41:09,
182,1068147942,태양이엠씨(주),선오규,분석,142530770,88.106,88.33,-0.26449 (99.73551),,2020/06/30 08:50:23,
183,1098197140,(주)코맥스시큐리티,김종정,분석,142531168,88.106,88.331,-0.26421 (99.73579),,2020/06/29 09:14:24,
184,1408169475,주식회사 제이앤제이파워스,박재옥,분석,142532900,88.108,88.332,-0.26298 (99.73702),,2020/06/29 16:21:30,
185,1088154468,(주)이젠정보통신,이동필,분석,142537960,88.111,88.335,-0.25941 (99.74059),,2020/06/25 22:54:52,
186,1078636235,(주)대교이앤에스,이찬수,분석,142538815,88.112,88.335,-0.25880 (99.7412),,2020/06/29 09:43:18,
187,8978600655,주식회사 넥서스티앤씨,박용남,분석,142540372,88.113,88.336,-0.25770 (99.7423),,2020/06/25 13:59:39,
188,2118850165,해음전기(주),김년봉,분석,142545753,88.116,88.34,-0.25390 (99.7461),,2020/06/28 13:34:51,
188,2208726454,한국랜트로비젼(주),조병진,분석,142545753,88.116,88.34,-0.25390 (99.7461),,2020/06/29 17:01:00,
190,6508100027,다온정보시스템 주식회사,김연정,분석,142546743,88.117,88.34,-0.25320 (99.7468),,2020/06/29 12:16:02,
191,1048603486,우영메카(주),김규승,분석,142546744,88.117,88.34,-0.25320 (99.7468),,2020/06/29 10:12:48,
192,1180217524,대창 이엔씨,송효양,분석,142547880,88.118,88.341,-0.25240 (99.7476),,2020/06/30 09:02:32,
193,1108124633,(주)디앤에스테크놀로지,이원우,분석,142557220,88.124,88.347,-0.24581 (99.75419),,2020/06/29 09:01:33,
194,1068660843,세중물산 주식회사,김용욱,분석,142557790,88.124,88.347,-0.24540 (99.7546),,2020/06/26 12:46:20,
195,1018675701,주식회사 두이정보통신,정영희,분석,142559434,88.125,88.348,-0.24424 (99.75576),,2020/06/26 14:53:38,
196,1128107625,(주)삼정전기통신,김상민,분석,142563470,88.128,88.351,-0.24139 (99.75861),,2020/06/29 08:05:37,
197,2148734721,(주)다모아테크,장용일,분석,142565433,88.129,88.352,-0.24000 (99.76),,2020/06/26 10:50:18,
198,2148122183,(주)하나전기,김선식,분석,142567130,88.13,88.353,-0.23881 (99.76119),,2020/06/30 09:23:04,
199,1088603552,주식회사 아이앤씨테크,전민호,분석,142567570,88.131,88.353,-0.23850 (99.7615),,2020/06/29 20:29:49,
200,2058132431,(주)삼화동력개발,정권봉,분석,142567700,88.131,88.353,-0.23840 (99.7616),,2020/06/26 08:07:13,
201,2208798467,주식회사 태산이에이지,최홍석,분석,142568164,88.131,88.354,-0.23808 (99.76192),,2020/06/29 10:20:18,
202,1148182595,주식회사 싸인텔레콤,성기빈,분석,142568300,88.131,88.354,-0.23798 (99.76202),,2020/06/30 09:45:42,
203,6658600679,주식회사 오성텔레콤,강미령,분석,142568845,88.132,88.354,-0.23759 (99.76241),,2020/06/30 07:42:36,
204,1288138083,(주)유앤후레쉬,우재명,분석,142571950,88.134,88.356,-0.23540 (99.7646),,2020/06/28 19:58:54,
205,1058684745,(주)대곤아이엔씨,이체범,분석,142573473,88.135,88.357,-0.23433 (99.76567),,2020/06/26 10:31:59,
206,2148847295,티에스퓨처 주식회사,김명성,분석,142576052,88.136,88.358,-0.23250 (99.7675),,2020/06/27 11:32:48,
207,2548800191,신용전기통신 주식회사,정지택,분석,142576061,88.136,88.358,-0.23250 (99.7675),,2020/06/25 15:09:16,
208,1168137418,두레옵트로닉스 주식회사,최수현,분석,142577610,88.137,88.359,-0.23140 (99.7686),,2020/06/29 09:36:07,
209,2068679088,(주)한맥아이티,최예니,분석,142577800,88.138,88.36,-0.23127 (99.76873),,2020/06/25 15:47:50,
210,1068604157,주식회사 넥시스정보,오세후,분석,142580860,88.14,88.361,-0.22911 (99.77089),,2020/06/25 12:05:59,
211,1018605466,금부통신 주식회사,정재학,분석,142583300,88.141,88.363,-0.22739 (99.77261),,2020/06/29 17:01:24,
212,1048159651,(주)성우음향정보통신,송민자,분석,142583301,88.141,88.363,-0.22738 (99.77262),,2020/06/30 09:08:50,
213,1138163445,주식회사 삼도통신,이정경,분석,142583945,88.142,88.363,-0.22693 (99.77307),,2020/06/29 13:29:53,
214,1178122655,셀렉트정보기술(주),임윤정,분석,142585720,88.143,88.364,-0.22568 (99.77432),,2020/06/30 08:57:29,
215,2128196942,동진이앤씨(주),민진식,분석,142586400,88.143,88.365,-0.22520 (99.7748),,2020/06/29 15:34:32,
