순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,1178108347,한국자동화산업(주),김창국,분석,280026820,87.883,87.993,-0.56530 (99.4347),,2020/05/11 21:07:12,
42,2200276258,세일통전,채완식,분석,280048877,87.891,88.0,-0.55741 (99.44259),,2020/05/12 09:47:15,
43,1138198944,(주)일백에스앤씨,조용하,분석,280054740,87.893,88.002,-0.55531 (99.44469),,2020/05/08 17:28:52,
44,2158712642,주식회사 케이피이신성,이준자,분석,280064794,87.896,88.005,-0.55170 (99.4483),,2020/05/12 06:56:01,
45,2121827567,광성전기,박종덕,분석,280068397,87.897,88.006,-0.55041 (99.44959),,2020/05/11 10:07:57,
46,2118743406,보성통신기술(주),장승익,분석,280080370,87.901,88.01,-0.54613 (99.45387),,2020/05/12 09:28:20,
47,1324100130,명문전기,조성용,분석,280082660,87.902,88.011,-0.54531 (99.45469),,2020/05/11 16:23:41,
48,4108607408,주식회사 천운정보통신,김복중,분석,280105300,87.91,88.018,-0.53720 (99.4628),,2020/05/11 09:26:56,
49,1168117751,(주)코스탈파워,김의선,분석,280106120,87.91,88.018,-0.53691 (99.46309),,2020/05/11 15:29:38,
50,2058140829,원앤원산업개발(주),배애순,분석,280110590,87.912,88.02,-0.53530 (99.4647),,2020/05/08 10:01:08,
51,1098625995,주식회사에어텍,고상봉,분석,280110867,87.912,88.02,-0.53521 (99.46479),,2020/05/08 11:47:21,
52,1058192352,한아름정보통신(주),손경선,분석,280129890,87.918,88.026,-0.52839 (99.47161),,2020/05/06 16:00:06,
53,1058672201,유니테크전설(주),최미숙,분석,280137395,87.921,88.028,-0.52570 (99.4743),,2020/05/12 08:44:12,
54,1198625634,주식회사 영은전력,정춘근,분석,280169510,87.931,88.038,-0.51420 (99.4858),,2020/05/12 08:36:24,
55,1098143173,에이스건설 주식회사,권보식,분석,280177890,87.934,88.041,-0.51120 (99.4888),,2020/05/11 18:05:27,
56,2018195114,(주)신일이엘티,최보순,분석,280180120,87.935,88.042,-0.51040 (99.4896),,2020/05/11 14:37:23,
57,1058639503,(주)원진건설산업,이철선,분석,280186800,87.937,88.044,-0.50801 (99.49199),,2020/05/12 09:13:22,
58,1018151121,주식회사 경원전력,최경택,분석,280191280,87.939,88.045,-0.50641 (99.49359),,2020/05/12 08:01:31,
59,2058132431,(주)삼화동력개발,정권봉,분석,280194360,87.94,88.046,-0.50530 (99.4947),,2020/05/10 21:23:31,
60,2208761714,(주)희상리인포스,노광근,분석,280231000,87.952,88.058,-0.49218 (99.50782),,2020/05/11 16:23:19,
61,2068631916,주식회사 세화에스엠,김유상,분석,280235450,87.954,88.059,-0.49059 (99.50941),,2020/05/11 18:11:27,
62,1053461665,대우전기,황광연,분석,280237640,87.954,88.06,-0.48980 (99.5102),,2020/05/11 14:24:22,
63,2218120693,주식회사 일동에너텍,김종삼,분석,280242555,87.956,88.061,-0.48804 (99.51196),,2020/05/11 13:59:49,
64,1388113508,(주)이엔티파워,장정수,분석,280256210,87.961,88.065,-0.48315 (99.51685),,2020/05/11 13:15:52,
65,2078136393,삼언전공 주식회사,공석복,분석,280265000,87.964,88.068,-0.48001 (99.51999),,2020/05/12 09:14:23,
66,1348650447,미래하이텍 주식회사,최용석,분석,280277013,87.968,88.072,-0.47570 (99.5243),,2020/05/11 16:38:37,
67,2158138510,신신이앤씨주식회사,하대청,분석,280288097,87.971,88.075,-0.47174 (99.52826),,2020/05/08 17:24:56,
68,1098603593,주식회사 완일이씨에스,김경창,분석,280291813,87.973,88.077,-0.47040 (99.5296),,2020/05/12 09:16:22,
69,2058126341,종합전기 주식회사,김유훈,분석,280300189,87.975,88.079,-0.46740 (99.5326),,2020/05/11 08:42:49,
70,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,280303720,87.977,88.08,-0.46614 (99.53386),,2020/05/09 16:11:58,
71,6428800156,주식회사 신안전설,김미자,분석,280307220,87.978,88.081,-0.46489 (99.53511),,2020/05/12 08:52:50,
72,8338601058,주식회사 그릿에이트(GRIT8 Co.Ltd),정진원,분석,280313592,87.98,88.084,-0.46260 (99.5374),,2020/05/12 09:43:02,
73,2028136758,주식회사 남양계전,민강기,분석,280317500,87.981,88.085,-0.46121 (99.53879),,2020/05/12 09:44:32,
74,1098172945,(주)마커스코리아,이헌철,분석,280326150,87.984,88.087,-0.45811 (99.54189),,2020/05/12 09:42:26,
75,2338701328,주식회사 서연이엔씨,장외득,분석,280339840,87.989,88.092,-0.45320 (99.5468),,2020/05/12 09:42:21,
76,1198687606,주식회사 수호건설,박미숙,분석,280388700,88.005,88.107,-0.43571 (99.56429),,2020/05/11 15:58:27,
77,2068154836,(주)경인토건,이명호,분석,280398400,88.009,88.11,-0.43223 (99.56777),,2020/05/11 11:04:58,
78,2298119166,(주)삼영기업,금동흠,분석,280398480,88.009,88.11,-0.43220 (99.5678),,2020/05/11 08:40:16,
79,2118643772,주식회사 세양전기,김형재,분석,280413279,88.014,88.115,-0.42690 (99.5731),,2020/05/11 18:52:49,
80,1078122793,대한전기 주식회사,이동기,분석,280427660,88.018,88.119,-0.42175 (99.57825),,2020/05/12 08:48:04,
81,2100667463,세진전설공사,신윤환,분석,280440880,88.023,88.123,-0.41702 (99.58298),,2020/05/12 07:56:52,
82,4028614887,주식회사 한우리이앤씨,김춘걸,분석,280441490,88.023,88.124,-0.41680 (99.5832),,2020/05/11 19:02:29,
83,2208660663,주식회사 데이타렉스,김정국,분석,280442500,88.023,88.124,-0.41644 (99.58356),,2020/05/12 12:57:43,
84,2108118504,보성전기산업(주),강명구,분석,280448200,88.025,88.126,-0.41440 (99.5856),,2020/05/06 09:09:38,
85,1328105709,(주)왕선전설,조정현,분석,280454320,88.027,88.128,-0.41221 (99.58779),,2020/05/12 07:33:19,
86,1148135087,장한전산(주),이상철,분석,280467731,88.032,88.132,-0.40740 (99.5926),,2020/05/11 11:03:35,
87,1168144224,제일정보건설 주식회사,김진철,분석,280481134,88.036,88.136,-0.40260 (99.5974),,2020/05/07 17:02:24,
88,2128101504,現代電設 株式會社,김겸수,분석,280501900,88.043,88.143,-0.39517 (99.60483),,2020/05/07 16:29:00,
89,1068684748,주식회사고도기술,고동현,분석,280511520,88.047,88.146,-0.39172 (99.60828),,2020/05/11 16:58:17,
90,1078162397,신용통신 주식회사,변옥희,분석,280513239,88.047,88.146,-0.39111 (99.60889),,2020/05/11 16:04:45,
91,2158728498,주식회사 케이비이앤씨,고병길,분석,280516230,88.048,88.147,-0.39004 (99.60996),,2020/05/11 11:29:11,
92,7388800646,주식회사 진영전력,최정규,분석,280520506,88.05,88.149,-0.38850 (99.6115),,2020/05/11 16:36:01,
93,1888700107,주식회사 전원이앤엘,윤병태,분석,280521064,88.05,88.149,-0.38830 (99.6117),,2020/05/11 14:22:13,
94,6218602134,(주)플러스전력,이하일,분석,280524694,88.051,88.15,-0.38700 (99.613),,2020/05/11 07:37:29,
95,1170448902,대영이엔티(ENT）,이현정,분석,280530000,88.053,88.152,-0.38510 (99.6149),,2020/05/12 12:02:21,
96,2158676085,(주)제이엠파워텍,이재만,분석,280532233,88.054,88.152,-0.38430 (99.6157),,2020/05/08 13:16:13,
97,2048148871,(주)건창기술단,김영규,분석,280532512,88.054,88.152,-0.38420 (99.6158),,2020/05/08 09:44:59,
98,1138612373,(주)영진상공,김창숙,분석,280548430,88.059,88.157,-0.37850 (99.6215),,2020/05/12 05:53:36,
99,2068196840,주식회사 혜성이티에스,이상영,분석,280554570,88.061,88.159,-0.37631 (99.62369),,2020/05/11 22:38:34,
100,2158769714,주식회사 누리엔에스,박봉기,분석,280560436,88.063,88.161,-0.37420 (99.6258),,2020/05/11 17:17:04,
101,1178155855,주식회사 태성전설,이미숙,분석,280607910,88.079,88.176,-0.35720 (99.6428),,2020/05/08 13:53:12,
102,2148123348,성제전기(주),김팔성,분석,280633595,88.088,88.184,-0.34800 (99.652),,2020/05/12 09:26:39,
103,2188117964,(주)투윈스컴,박성하,분석,280639180,88.09,88.186,-0.34600 (99.654),,2020/05/11 08:04:18,
104,1268159398,(주)파이런텍,이병길,분석,280642810,88.091,88.187,-0.34470 (99.6553),,2020/05/08 09:03:11,
105,2158197106,주식회사통해,전용일,분석,280647560,88.093,88.188,-0.34300 (99.657),,2020/05/08 10:50:29,
106,2158652711,주식회사 강원이엔씨,이명수,분석,280654818,88.095,88.191,-0.34040 (99.6596),,2020/05/11 17:08:42,
107,1108172440,주식회사 다보파워코리아,강희철,분석,280660402,88.097,88.192,-0.33840 (99.6616),,2020/05/11 16:33:36,
108,2098121862,거우전설주식회사,김영훈,분석,280666238,88.099,88.194,-0.33631 (99.66369),,2020/05/11 11:16:45,
109,5188601557,주식회사 한국전기공사,최은하,분석,280678553,88.103,88.198,-0.33190 (99.6681),,2020/05/12 10:41:09,
110,1178161755,(주) 유강이엔씨,조천식,분석,280694469,88.108,88.203,-0.32620 (99.6738),,2020/05/12 11:28:39,
111,1058737201,주식회사 그린중전기,김종철,분석,280714294,88.115,88.209,-0.31910 (99.6809),,2020/05/11 20:50:52,
112,2138800230,주식회사 성민전기통신,홍종애,분석,280730769,88.121,88.215,-0.31320 (99.6868),,2020/05/07 21:50:12,
113,1058151176,(주)에스디엠엔씨,조성정,분석,280732892,88.121,88.215,-0.31244 (99.68756),,2020/05/12 09:48:32,
114,1068603240,태경이엘피 주식회사,김평석,분석,280741983,88.124,88.218,-0.30919 (99.69081),,2020/05/12 09:04:56,
115,4128125014,아이티쏠라주식회사,천인택,분석,280747523,88.126,88.22,-0.30720 (99.6928),,2020/05/12 09:23:40,
116,1078606385,대선아이넷(주),신일자,분석,280749000,88.127,88.22,-0.30668 (99.69332),,2020/05/08 15:24:06,
117,1171483330,영지전력,유정인,분석,280750040,88.127,88.221,-0.30630 (99.6937),,2020/05/11 14:33:53,
118,1068146133,(주)케이씨이,조정휘,분석,280751991,88.128,88.221,-0.30560 (99.6944),,2020/05/07 15:59:35,
119,1288138083,(주)유앤후레쉬,우재명,분석,280762610,88.131,88.225,-0.30180 (99.6982),,2020/05/10 20:15:10,
120,2011497895,정우이앤씨,유동환,분석,280768467,88.133,88.226,-0.29970 (99.7003),,2020/05/11 12:05:52,
121,1098150581,주식회사 우진파워텍,한용일,분석,280772600,88.135,88.228,-0.29822 (99.70178),,2020/05/11 09:53:19,
122,6458800418,청명이엔지 주식회사,김형준,분석,280774196,88.135,88.228,-0.29765 (99.70235),,2020/05/12 10:00:13,
123,2108145170,주식회사 시울에너지,민애숙,분석,280777750,88.136,88.229,-0.29638 (99.70362),,2020/05/11 13:41:15,
124,1138634061,엔케이전기 주식회사,양남규,분석,280784090,88.139,88.231,-0.29411 (99.70589),,2020/05/11 09:55:40,
125,1358131171,(주)금성전기통신공사,김윤환,분석,280788290,88.14,88.233,-0.29261 (99.70739),,2020/05/08 10:24:06,
126,1108616458,주식회사 백광이엔씨,이돈식,분석,280789400,88.14,88.233,-0.29221 (99.70779),,2020/05/08 16:21:31,
127,1018116968,(주)넥슨정보통신,신양인,분석,280790800,88.141,88.233,-0.29171 (99.70829),,2020/05/11 09:54:52,
128,2098134940,주식회사윤송이엔씨,정윤계,분석,280793000,88.142,88.234,-0.29092 (99.70908),,2020/05/11 09:08:37,
129,3178147523,(주)동양전기공사,최민경,분석,280798902,88.144,88.236,-0.28880 (99.7112),,2020/05/12 10:03:03,
130,1180217524,대창 이엔씨,송효양,분석,280800500,88.144,88.237,-0.28823 (99.71177),,2020/05/12 07:53:41,
131,2098139213,(주)뉴타운전력,박형우,분석,280805604,88.146,88.238,-0.28640 (99.7136),,2020/05/11 19:54:11,
132,6098625011,주식회사 한신이티씨,한진용,분석,280817300,88.15,88.242,-0.28222 (99.71778),,2020/05/11 14:02:28,
133,2098124011,(주)주암전기통신,정한석,분석,280819007,88.15,88.242,-0.28160 (99.7184),,2020/05/11 09:26:13,
134,2098111724,(주)석주기업,유영만,분석,280819845,88.151,88.243,-0.28130 (99.7187),,2020/05/07 10:19:32,
135,2688800865,주식회사 장원전력공사,장성원,분석,280822760,88.152,88.243,-0.28026 (99.71974),,2020/05/11 23:39:07,
136,5908600486,주식회사 다원전력,임선주,분석,280828500,88.154,88.245,-0.27821 (99.72179),,2020/05/11 17:06:32,
137,3748701181,주식회사 동현이엔지,이명선,분석,280832131,88.155,88.246,-0.27690 (99.7231),,2020/05/11 17:00:40,
138,2048644152,신해공영주식회사,이종범,분석,280833400,88.155,88.247,-0.27645 (99.72355),,2020/05/11 15:24:38,
139,1058133654,백상기업(주),김풍원,분석,280840200,88.158,88.249,-0.27402 (99.72598),,2020/05/11 17:17:11,
140,1188111020,한영정보통신(주),박대서,분석,280845200,88.159,88.251,-0.27222 (99.72778),,2020/05/11 09:30:14,
141,1078143707,(주)신창전기,홍성수,분석,280848330,88.16,88.252,-0.27110 (99.7289),,2020/05/08 13:59:14,
142,1108610513,주식회사 태성전력,김성태,분석,280853353,88.162,88.253,-0.26930 (99.7307),,2020/05/11 15:49:38,
143,1138165967,(주)다솔이앤씨,김광순,분석,280859220,88.164,88.255,-0.26720 (99.7328),,2020/05/12 09:25:00,
144,2088114223,이성전기 주식회사,이재호,분석,280861450,88.165,88.256,-0.26641 (99.73359),,2020/05/11 16:29:33,
145,2108161146,동현전력(주),김종황,분석,280872970,88.169,88.259,-0.26228 (99.73772),,2020/05/10 22:38:16,
146,2148677233,주식회사 우주전력,정윤주,분석,280882673,88.172,88.262,-0.25880 (99.7412),,2020/05/11 01:39:25,
147,2178130469,(주)월드이엔씨,박주평,분석,280884300,88.172,88.263,-0.25822 (99.74178),,2020/05/11 21:20:33,
148,1054166085,동명전설,최오렬,분석,280893710,88.176,88.266,-0.25485 (99.74515),,2020/05/11 21:29:09,
149,1408169475,주식회사 제이앤제이파워스,박재옥,분석,280894900,88.176,88.266,-0.25443 (99.74557),,2020/05/12 09:35:38,
150,1208117027,세안이엔씨 주식회사,이은상,분석,280895796,88.176,88.266,-0.25411 (99.74589),,2020/05/08 08:46:55,
151,1058746675,(주)양지이엔지,김동수,분석,280900209,88.178,88.268,-0.25252 (99.74748),,2020/05/12 09:43:06,
152,7958800498,주식회사 가람이앤티,조현근,분석,280901100,88.178,88.268,-0.25221 (99.74779),,2020/05/11 14:44:02,
153,1054184031,영우전설,신도현,분석,280909480,88.181,88.271,-0.24920 (99.7508),,2020/05/12 10:27:25,
154,2948601665,누리종합전기 주식회사,천금진,분석,280912200,88.182,88.272,-0.24823 (99.75177),,2020/05/11 20:47:35,
155,2178114305,주식회사 케이엠씨앤아이,서정만,분석,280914700,88.183,88.272,-0.24734 (99.75266),,2020/05/10 16:42:06,
156,1198605337,(주)신한이엔아이,유순자,분석,280915060,88.183,88.273,-0.24721 (99.75279),,2020/05/11 08:52:54,
157,1138127129,(주)한성콘트롤,한종현,분석,280923441,88.186,88.275,-0.24420 (99.7558),,2020/05/11 09:54:04,
158,6825300206,문희건설,유금희,분석,280929000,88.187,88.277,-0.24221 (99.75779),,2020/05/11 17:07:00,
159,1068136902,대일전기산업(주),임태원,분석,280931610,88.188,88.278,-0.24128 (99.75872),,2020/05/11 17:22:39,
160,2098146276,성운전기주식회사,장성수,분석,280940100,88.191,88.28,-0.23824 (99.76176),,2020/05/09 07:37:15,
161,2148854189,(주)태원전기,김응식,분석,280943825,88.192,88.282,-0.23690 (99.7631),,2020/05/08 14:55:33,
162,1268122794,(주)동천전력,이영두,분석,280956260,88.197,88.285,-0.23245 (99.76755),,2020/05/08 18:41:03,
163,8108700714,신안일렉 주식회사,박성춘,분석,280956900,88.197,88.286,-0.23222 (99.76778),,2020/05/08 22:04:31,
164,1138635702,주식회사 무원이앤씨,손운성,분석,280959044,88.198,88.286,-0.23145 (99.76855),,2020/05/12 09:52:29,
165,1198646094,광명전력통신(주),전세현,분석,280960860,88.198,88.287,-0.23080 (99.7692),,2020/05/11 16:17:17,
166,2048190516,주식회사동훈전설,정준모,분석,280961975,88.199,88.287,-0.23040 (99.7696),,2020/05/11 14:59:29,
167,2118615126,동승엔지니어링(주),송창훈,분석,280964560,88.199,88.288,-0.22948 (99.77052),,2020/05/11 13:16:03,
168,2048137258,대신엔에스(주),정동진,분석,280978450,88.204,88.292,-0.22450 (99.7755),,2020/05/11 15:16:18,
169,1052171178,삼원전기공사,박효석,분석,280984800,88.206,88.294,-0.22223 (99.77777),,2020/05/11 09:22:23,
170,2078149656,코리아데이타코퍼레이션(주),이기철,분석,280988000,88.207,88.295,-0.22108 (99.77892),,2020/05/08 09:35:50,
171,2118836479,(주)에스피엔이,이정임,분석,281002000,88.212,88.3,-0.21607 (99.78393),,2020/05/11 10:14:15,
172,2078109289,栗林建設 株式會社,윤석율,분석,281004000,88.213,88.3,-0.21535 (99.78465),,2020/05/12 08:39:25,
173,1198175838,선광엘티아이 주식회사,김동진,분석,281012700,88.216,88.303,-0.21224 (99.78776),,2020/05/09 12:15:21,
174,1398115682,백상건설 주식회사,정홍훈,분석,281016900,88.217,88.305,-0.21074 (99.78926),,2020/05/12 08:31:37,
175,1108162092,동건전력 주식회사,이두식,분석,281023900,88.219,88.307,-0.20823 (99.79177),,2020/05/12 08:23:39,
176,2018180227,주식회사다와전기,정주섭,분석,281029270,88.221,88.308,-0.20631 (99.79369),,2020/05/11 17:41:54,
177,1128148285,(주)백제이앤씨,손흥도,분석,281032500,88.222,88.309,-0.20515 (99.79485),,2020/05/08 08:45:57,
178,2128607691,주식회사 대방전기,여민구,분석,281037230,88.224,88.311,-0.20345 (99.79655),,2020/05/11 12:09:23,
179,2158168163,블루엔이(주),정홍채,분석,281040700,88.225,88.312,-0.20221 (99.79779),,2020/05/11 11:34:57,
180,1198153514,다린전력(주),오승한,분석,281042700,88.226,88.313,-0.20150 (99.7985),,2020/05/11 16:50:38,
181,1278630481,서화이엔지(주),노동해,분석,281062710,88.233,88.319,-0.19433 (99.80567),,2020/05/11 14:06:48,
182,1758801086,주식회사 카나이엠에스,김대준,분석,281068360,88.234,88.321,-0.19231 (99.80769),,2020/05/11 16:44:26,
183,1068194348,(주)퓨젼아이앤씨,임영출,분석,281075320,88.237,88.323,-0.18981 (99.81019),,2020/05/12 09:05:27,
184,2128196904,엘렉트론산전 주식회사,조희정,분석,281081210,88.239,88.325,-0.18770 (99.8123),,2020/05/11 09:55:45,
185,2208869047,양지전기 주식회사,박승연,분석,281087630,88.241,88.327,-0.18541 (99.81459),,2020/05/08 12:49:49,
186,1078155407,(주)윤익계전,안용준,분석,281087632,88.241,88.327,-0.18540 (99.8146),,2020/05/06 10:52:55,
187,1048190405,(주)창희이엔에스,임창우,분석,281087910,88.241,88.327,-0.18530 (99.8147),,2020/05/11 16:09:27,
188,2058139910,우현전기(주),채광식,분석,281113300,88.25,88.335,-0.17621 (99.82379),,2020/05/11 17:02:09,
189,2128165721,(주)대원이엔씨,신종균,분석,281114160,88.25,88.335,-0.17590 (99.8241),,2020/05/11 16:38:44,
190,1788800164,주식회사 세화전기,고욱,분석,281127000,88.254,88.339,-0.17131 (99.82869),,2020/05/11 10:51:48,
191,1328127945,부민통신 주식회사,박창욱,분석,281127562,88.254,88.339,-0.17110 (99.8289),,2020/05/07 14:47:34,
192,1208775747,주식회사 나노전력,최명기,분석,281127840,88.254,88.339,-0.17101 (99.82899),,2020/05/12 09:40:39,
193,2048162437,다남전기(주),이병근,분석,281132310,88.256,88.341,-0.16940 (99.8306),,2020/05/11 09:03:51,
194,2208108546,경림전기(주),김인형,분석,281144360,88.26,88.345,-0.16509 (99.83491),,2020/05/11 15:28:14,
195,2048618746,(주)이화이엔지,김효중,분석,281146550,88.261,88.345,-0.16430 (99.8357),,2020/05/12 08:49:53,
196,2068656519,(주)한국에너지시스템,최석관,분석,281147667,88.261,88.346,-0.16390 (99.8361),,2020/05/12 11:11:26,
197,1068127039,진명이엔씨(주),박창호,분석,281166097,88.267,88.351,-0.15730 (99.8427),,2020/05/08 14:35:43,
198,1138154757,충무전기주식회사,박노원,분석,281166100,88.267,88.351,-0.15730 (99.8427),,2020/05/08 10:52:19,
199,2108119522,(주)대보전력,김점숙,분석,281183130,88.273,88.357,-0.15120 (99.8488),,2020/05/11 09:19:07,
200,1098641258,신안전기 주식회사,오문용,분석,281185640,88.274,88.358,-0.15031 (99.84969),,2020/05/11 21:57:43,
201,2158152619,한국전기안전써비스(주),이병재,분석,281186620,88.274,88.358,-0.14995 (99.85005),,2020/05/11 13:39:23,
202,1118126196,(주)광성통신,김성철,분석,281193516,88.277,88.36,-0.14749 (99.85251),,2020/05/11 14:07:23,
203,2068687706,주식회사 우민기전,김홍구,분석,281194800,88.277,88.36,-0.14703 (99.85297),,2020/05/12 09:23:15,
204,1130294924,오로라전기,김전국,분석,281199870,88.279,88.362,-0.14521 (99.85479),,2020/05/12 07:25:34,
205,1208128825,(주)이일엔지니어링,정찬면,분석,281205900,88.281,88.364,-0.14305 (99.85695),,2020/05/11 17:40:38,
206,2158627643,(주)동산전력,조성일,분석,281224730,88.287,88.37,-0.13631 (99.86369),,2020/05/11 13:32:56,
207,2158138830,주식회사와이드이엔씨,최주섭,분석,281246100,88.294,88.377,-0.12865 (99.87135),,2020/05/12 08:06:21,
208,2128166939,주식회사 연일전력,최재규,분석,281247353,88.295,88.377,-0.12820 (99.8718),,2020/05/11 09:49:47,
209,2158184144,주영건설 주식회사,서봉원,분석,281250704,88.296,88.378,-0.12700 (99.873),,2020/05/08 16:51:47,
210,2048109261,영한산업(주),권지영,분석,281262000,88.3,88.382,-0.12296 (99.87704),,2020/05/11 18:08:38,
211,2170389905,금화전력공사,이계성,분석,281263830,88.3,88.382,-0.12230 (99.8777),,2020/05/12 08:15:54,
212,7258800112,동서전기건설공사 주식회사,박진규,분석,281275540,88.304,88.386,-0.11811 (99.88189),,2020/05/12 08:55:05,
213,1198707012,창희이엔지 주식회사,한희목,분석,281283370,88.307,88.388,-0.11531 (99.88469),,2020/05/11 16:27:50,
214,1048142446,(주)대성텔레콤,양종만,분석,281284016,88.307,88.388,-0.11508 (99.88492),,2020/05/11 17:20:27,
215,1198118405,우광기전(주),이기진,분석,281292870,88.31,88.391,-0.11190 (99.8881),,2020/05/11 09:07:15,
216,2208165402,서전엔지니어링(주),유경하,분석,281293707,88.31,88.391,-0.11160 (99.8884),,2020/05/11 16:37:22,
217,1058730625,주식회사 신한네오텍,강미순,분석,281296778,88.311,88.392,-0.11050 (99.8895),,2020/05/11 15:48:27,
