id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
147,20151100862-00,한국정보화진흥원 서울사무소 업무환경개선 통신공사,서울지방조달청/한국정보화진흥원,서울,158844000,159177225,+2% ~ -2%,0,87.745,909,기/협정,0.20978,4,5,43,177,242,266,122,35,9,1,3,1,1,4,10,33,82,95,121,121,153,113,73,49,27,8,4,5,0,1,0,2,2,0,0,0,0,1,3,1,3,6,4,14,16,32,32,38,40,35,43,54,45,46,54,54,62,65,49,36,40,24,20,22,16,11,10,10,3,1,3,1,3,2,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,2,2,4,1,3,6,8,10,6,15,17,14,18,18,20,17,23,27,8,20,23,32,22,24,21,26,20,17,37,23,31,23,39,37,28,22,27,20,16,18,22,12,12,9,11,9,13,10,6,3,8,6,4,6,4,3,0,1,0,1,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0
148,20151106047-00,신형무인발매기 투표소 보수 및 환경개선 통신공사,서울올림픽기념국민체육진흥공단,서울/경기,70991200,71191625,+2% ~ -2%,0,87.745,1913,,0.28232,3,9,91,278,491,587,329,103,10,2,0,3,1,8,32,59,121,157,251,240,285,302,200,129,76,27,7,3,2,0,0,0,0,1,2,0,1,1,3,4,16,11,13,18,33,45,45,67,58,63,106,98,83,92,112,116,118,118,136,99,92,66,80,58,33,33,32,17,11,10,7,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,2,1,1,3,10,6,5,6,5,8,10,8,22,11,24,21,19,26,31,36,25,33,25,38,43,63,49,49,47,36,38,54,50,62,66,50,53,65,51,67,70,66,57,42,55,37,36,30,42,38,34,24,22,11,15,18,14,18,11,6,5,6,6,4,5,2,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0
149,20151103346-01,분석 사무 공간 네트워크 보안강화 용역 (공고),한국인터넷진흥원,서울,17000000,17079075,+2% ~ -2%,0,87.745,490,정,0.46514,0,2,19,48,131,183,68,29,7,0,0,0,1,1,6,13,23,25,73,58,78,105,42,26,18,11,7,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,6,5,5,10,6,12,5,15,29,28,25,29,20,21,40,37,51,34,21,17,12,3,15,8,8,6,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,3,3,2,3,3,2,6,4,2,4,7,5,4,1,4,11,12,17,15,13,16,9,15,14,8,12,8,13,16,24,17,20,27,24,20,14,12,9,10,7,4,8,1,2,6,9,5,3,5,3,2,4,0,5,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,20151102291-00,서울대학교 반려동물병원 증축 통신공사 (긴급공고),서울대학교,서울,660402000,664371075,+2% ~ -2%,0,86.745,868,기,0.601,1,6,30,111,286,273,106,34,9,1,0,1,0,6,7,23,41,70,136,150,124,149,74,32,25,9,6,3,1,0,0,0,0,0,1,0,0,2,3,1,1,1,8,11,9,13,15,18,26,39,57,53,52,72,52,39,60,54,64,56,37,27,14,12,16,11,12,4,2,5,5,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,1,0,0,1,0,1,5,3,5,6,4,5,6,7,6,9,13,5,6,20,18,21,21,36,21,32,26,26,42,30,30,22,17,22,23,37,25,29,30,34,28,28,20,17,16,11,10,4,7,5,11,5,6,5,5,7,2,2,2,0,4,1,2,3,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
153,20151104027-00,관악캠퍼스 CCTV 설치공사 (긴급공고),서울대학교,서울,221400000,221091750,+2% ~ -2%,0,87.745,897,,-0.13923,0,11,30,98,279,298,126,34,8,1,0,0,4,7,6,24,39,59,112,167,155,143,83,43,28,6,4,4,1,0,0,0,0,0,0,0,3,2,4,2,1,3,5,12,9,14,13,21,23,27,38,46,52,89,54,61,64,61,52,60,48,29,17,12,20,13,11,7,1,2,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,4,1,1,0,1,1,2,2,3,5,7,6,3,5,9,5,8,12,9,10,13,14,13,20,18,17,29,28,24,45,44,28,26,29,32,30,34,30,31,27,25,29,31,35,13,16,13,6,11,7,5,14,6,5,8,6,5,4,3,1,0,1,1,0,3,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0
160,20151027045-00,여주교도소 운동장 CCTV 카메라 설치 공사,법무부,서울/경기,19602000,19703675,+2% ~ -2%,0,87.745,823,기,0.51869,1,7,40,81,221,261,149,54,4,0,1,0,1,6,12,28,35,46,84,137,123,138,96,53,37,17,2,2,0,0,0,1,0,0,0,0,1,0,3,3,6,5,5,12,12,8,17,20,23,13,25,36,51,55,54,60,41,48,54,58,40,37,31,24,17,18,15,8,6,7,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,3,3,3,1,4,1,4,3,9,8,4,6,2,7,10,10,10,11,12,6,7,12,13,14,22,23,28,32,23,30,24,24,36,19,22,22,26,31,23,31,27,19,21,20,17,19,12,7,17,5,12,9,9,7,8,4,4,4,2,2,5,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,20151026846-00,2015년 북한산 주차장 CCTV 정비공사,국립공원관리공단,서울,68636400,68762900,+2% ~ -2%,0,87.745,974,기,0.1843,1,7,55,124,264,325,148,35,4,1,1,0,0,7,13,42,55,69,119,145,167,158,91,57,24,11,3,1,0,1,0,0,1,0,0,0,0,1,1,5,6,4,11,18,16,14,20,29,29,32,41,49,54,72,48,87,64,58,67,49,43,37,29,20,19,13,6,8,5,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,2,4,2,2,3,8,11,7,5,11,7,7,10,10,21,8,16,13,16,16,24,17,25,24,29,25,45,27,35,13,37,50,30,34,16,42,37,30,25,24,25,18,19,18,11,18,11,9,11,8,3,10,4,2,5,3,3,2,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
169,20151029138-00,공공데이터 오픈랩 설치 정보통신공사,한국지능정보사회진흥원,서울,7495098,7478425,+2% ~ -2%,0,87.745,355,기,-0.22246,0,0,7,37,89,134,50,25,5,2,0,0,0,0,2,5,12,25,30,59,63,71,36,14,15,10,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,2,8,4,8,15,12,14,13,16,34,30,21,28,27,28,14,15,8,6,7,3,10,4,4,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,1,0,2,3,5,2,2,5,3,11,4,5,7,7,7,4,9,7,9,17,17,17,13,8,13,12,16,12,15,17,11,6,8,9,6,7,1,3,3,6,1,1,2,4,6,2,2,4,0,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
177,20151021195-00,김포공항 항공조종인력 양성센터 정보통신공사,한국공항공사,서울,216382000,218037375,+2% ~ -2%,0,87.745,919,,0.76502,0,1,39,106,248,321,162,31,7,1,0,0,0,1,12,27,37,69,104,144,154,167,101,61,21,10,4,3,1,0,0,0,0,0,0,0,0,0,1,0,3,6,7,8,15,13,15,24,28,26,41,43,38,54,72,62,56,76,70,57,51,37,21,25,28,11,9,4,2,5,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,3,3,4,2,6,12,3,5,8,5,10,9,15,13,15,14,12,21,20,16,27,20,18,30,24,46,26,26,36,26,30,36,40,39,31,30,27,30,21,17,20,13,8,11,14,19,9,6,5,5,4,1,3,1,1,3,2,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
178,20151017157-00,[서울대학교병원] 소아별관 6층 교수실 환경개선공사 [통신],서울대학교병원,서울,46696078,46610200,+2% ~ -2%,0,87.745,951,기,-0.18391,1,10,33,139,272,287,144,45,6,4,1,0,1,9,11,22,45,94,139,133,133,154,97,47,29,16,6,0,3,1,0,1,0,0,0,0,1,1,2,6,6,3,4,7,13,18,19,21,37,44,61,46,56,48,61,38,62,59,60,67,56,34,21,18,16,12,13,5,6,9,4,0,2,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,5,3,3,0,3,2,2,1,6,8,5,6,12,10,9,8,13,19,18,26,18,28,33,24,22,32,24,27,21,34,27,14,24,24,38,33,26,31,29,39,28,31,25,18,16,8,13,7,11,9,7,10,2,8,5,4,1,1,5,4,5,1,3,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
187,20151015868-00,한국국방연구원 직장어린이집 리모델링공사(정보통신분야) (긴급공고),국방부,서울,23100000,23211275,+2% ~ -2%,0,87.745,794,기,0.4817,0,3,25,89,207,292,138,30,3,1,0,0,1,2,8,17,41,48,84,123,148,144,94,44,22,8,2,1,1,0,0,0,0,0,0,1,0,0,0,2,3,3,3,6,10,14,19,14,19,23,32,35,32,49,59,57,62,53,59,61,44,31,30,20,13,6,12,7,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,1,2,2,1,2,4,5,5,8,6,12,7,8,6,9,10,5,18,18,14,12,23,17,15,27,22,24,35,32,25,26,36,29,24,27,32,35,26,24,20,16,15,19,11,10,10,6,7,4,2,9,3,4,3,3,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
188,20150925093-00,서울영동우체국 건립 정보통신공사,서울지방조달청/미래창조과학부,전국/서울,1232639000,1231125975,+2% ~ -2%,0,86.745,807,기/의무,-0.12275,3,5,36,153,218,191,141,22,25,6,3,0,2,3,10,26,52,101,107,111,114,77,90,51,13,9,15,10,4,2,2,1,0,0,0,0,0,3,2,0,5,3,6,8,14,18,21,28,38,48,46,42,33,44,53,41,54,41,25,30,39,38,22,23,19,4,7,5,2,4,5,5,7,4,4,3,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,2,2,1,2,4,5,3,6,8,9,9,10,11,13,15,22,16,22,26,25,21,24,18,19,14,30,14,29,24,18,23,24,30,19,22,14,11,14,16,23,16,22,16,13,9,13,10,10,9,2,2,4,3,2,3,1,1,1,3,1,4,3,2,5,2,4,0,1,3,2,1,0,1,0,1,0,0,1,0
191,20151000065-00,신개념치료기술개발 플랫폼구축사업 복합연구센터 신축공사(정보통신),서울지방조달청/한국원자력의학원,전국/서울,1356411000,1346410925,+2% ~ -2%,0,86.745,805,기/의무,-0.73725,3,2,43,124,226,208,117,45,26,4,1,2,1,1,11,32,45,79,103,123,117,91,78,39,26,19,16,10,3,1,0,1,1,0,1,0,1,0,1,0,4,2,7,16,14,12,18,24,32,38,31,47,42,56,50,37,49,51,37,34,37,31,20,15,14,15,8,6,5,11,6,5,7,4,4,2,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,3,2,0,5,2,5,11,8,6,5,7,3,15,15,9,16,16,16,22,11,20,18,29,25,17,29,27,30,20,15,22,25,24,31,20,20,17,19,15,15,22,17,14,10,10,11,4,5,9,9,6,6,2,3,3,3,2,2,9,1,5,4,1,5,2,3,1,2,2,1,1,1,0,0,0,0,1,0,0
192,20151008319-00,안심응급실 개설공사(통신) (재입찰),국립중앙의료원,서울,159983000,159586700,+2% ~ -2%,0,87.745,121,기/정,-0.24772,0,0,1,0,0,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
195,20151009081-00,한국무역보험공사 직장어린이집 확장공사(정보통신공사),한국무역보험공사,서울,56650000,56859375,+2% ~ -2%,0,87.745,924,기,0.36959,0,4,40,158,236,302,137,33,4,0,0,0,0,4,19,21,66,92,97,139,150,152,84,53,26,7,3,1,0,0,0,0,0,0,0,0,0,1,1,2,8,8,5,8,11,22,24,32,26,54,50,35,38,61,52,54,64,73,54,57,45,27,23,23,19,16,7,5,2,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,6,4,4,3,2,3,5,5,6,9,13,10,14,20,12,11,15,26,28,25,25,16,19,12,26,29,32,25,27,26,28,29,35,32,41,30,24,32,25,22,23,11,16,12,11,14,9,10,9,9,7,3,4,3,2,1,1,1,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
204,20151001847-00,서울예고 CCTV설치공사,서울특별시교육청,서울,26400000,26519400,+2% ~ -2%,0,87.745,877,기,0.45227,2,8,46,140,195,257,162,52,9,1,1,1,1,7,12,34,51,89,95,100,123,134,109,53,40,12,7,2,1,0,1,0,0,0,1,0,0,1,3,4,5,3,10,15,13,20,24,28,41,27,40,36,37,39,43,33,64,52,52,56,53,34,32,24,19,11,21,12,4,4,4,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2,2,2,3,1,2,4,6,6,9,7,6,9,11,12,12,7,21,19,22,12,15,14,26,11,25,19,18,16,23,24,19,21,12,23,41,26,26,30,22,34,22,34,19,18,16,22,10,9,15,8,11,5,6,13,8,8,4,1,3,4,0,4,0,1,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
211,20150924544-01,서울서부경찰서 임시청사 보통신장비 이설 및 선로설치 공사 (공고),경찰청,서울,52000000,52216475,+2% ~ -2%,0,87.745,590,정,0.41629,0,0,28,70,179,180,90,27,8,0,0,0,0,0,7,21,27,43,80,99,88,92,56,34,21,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,9,11,13,8,15,17,17,32,31,33,43,40,32,41,33,36,38,23,22,21,13,11,12,7,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,5,4,6,5,4,9,5,3,6,9,8,9,8,9,15,17,18,13,17,16,21,22,16,24,14,18,14,27,15,18,18,18,20,18,16,7,10,12,11,10,3,10,6,5,5,7,4,3,2,2,1,2,0,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,20150920695-00,국가격리병실(음압) 설치공사(정보통신),국민건강보험공단,서울/경기,30799000,30864850,+2% ~ -2%,0,87.745,1679,,0.2138,3,8,76,258,408,515,278,101,13,3,1,2,1,7,21,55,104,154,206,202,232,283,168,110,68,33,11,2,3,0,0,1,1,0,1,1,0,0,3,4,10,5,9,29,23,36,48,40,60,74,88,71,80,95,74,86,94,98,128,109,70,74,49,46,39,32,21,26,12,10,9,2,0,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3,1,3,5,5,3,2,6,3,14,15,15,8,17,19,25,23,20,20,25,35,36,38,50,38,30,41,47,33,46,49,47,27,42,44,52,42,52,46,70,58,64,45,41,29,34,40,24,25,22,24,20,19,21,11,9,12,15,11,6,6,5,5,7,2,1,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0
219,20150918343-00,김포공항 경항공 계류장 및 타지역 CCTV 설치공사,한국공항공사,서울,161880000,163046000,+2% ~ -2%,0,87.745,897,기,0.72028,0,4,25,117,235,306,152,46,8,1,0,0,1,3,9,16,49,68,101,134,145,161,91,61,31,15,5,3,1,0,0,0,0,0,0,0,0,1,1,2,4,3,4,4,10,19,22,20,32,24,40,38,51,54,52,50,70,62,76,48,41,41,23,26,21,13,12,12,5,4,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,1,2,2,2,2,2,6,4,11,8,11,11,8,12,15,17,14,10,20,20,14,24,23,28,27,27,31,21,27,23,36,34,25,37,50,26,27,21,21,20,25,16,9,14,11,15,9,12,5,8,6,6,6,6,2,3,0,4,0,1,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
228,20150916512-00,임시사무소 설치공사(통신),국민건강보험공단,서울,290000000,288842900,+2% ~ -2%,0,87.745,695,기,-0.399,1,5,20,109,208,225,88,18,6,1,1,0,0,5,2,18,38,71,108,100,108,117,62,26,11,7,6,0,1,0,0,1,0,0,0,0,0,1,3,1,2,0,2,7,9,10,14,29,25,31,43,45,43,43,34,41,52,43,47,42,30,25,12,12,9,4,6,1,3,4,3,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,2,0,0,0,2,3,4,5,4,6,4,8,6,14,15,15,10,17,14,19,24,24,21,20,23,19,24,21,13,18,23,26,26,15,28,28,19,22,20,17,13,11,14,7,5,5,7,6,3,2,2,4,2,1,0,3,0,2,2,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
229,20150916134-01,중화지구대 신축공사 (통신) (정정공고),경찰청,서울,34870000,35079725,+2% ~ -2%,0,87.745,879,기/정/협정,0.60144,0,3,36,121,257,250,155,46,3,1,0,0,0,3,6,30,46,75,101,156,135,115,105,50,34,12,1,2,0,1,0,0,0,0,0,0,0,0,1,2,2,3,6,10,15,23,13,20,34,31,32,35,67,60,63,54,57,57,29,53,52,40,26,17,20,19,10,8,7,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2,1,5,3,7,8,7,8,15,9,4,10,10,20,14,17,14,16,16,20,15,34,33,34,26,31,32,27,27,31,26,24,33,9,20,29,24,26,26,19,21,13,13,9,8,12,8,9,10,7,3,5,3,5,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
233,20150914924-00,음압수술실 개설공사(통신),국립중앙의료원,서울,25006000,25143575,+2% ~ -2%,0,87.745,774,기,0.55016,1,9,23,97,193,238,154,49,3,1,0,1,2,7,5,18,39,58,83,110,130,108,103,51,36,13,3,0,1,0,0,0,0,1,0,0,0,2,2,5,3,0,5,9,6,18,17,11,28,23,27,34,43,48,41,45,61,47,40,45,39,51,18,25,21,20,9,11,4,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,4,2,1,0,0,2,3,4,5,3,3,6,12,10,7,4,7,13,15,14,9,12,15,15,19,22,21,26,22,20,21,23,22,24,37,24,23,24,16,23,22,20,19,20,31,13,5,10,15,13,8,14,6,5,4,7,4,1,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
236,20150913337-00,국회 외곽 출입문 CCTV 카메라 설치공사,국회,서울,92828000,92666975,+2% ~ -2%,0,87.745,899,기/협정,-0.17347,1,6,36,144,288,237,139,37,7,0,0,1,1,5,11,25,38,106,132,156,117,120,87,52,24,13,6,1,0,0,0,0,0,1,0,0,1,0,2,3,5,1,9,11,10,16,14,23,44,47,56,45,67,60,60,47,54,43,50,43,41,36,25,21,16,10,9,8,7,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,3,4,1,1,0,5,4,6,5,6,4,4,12,8,6,8,15,21,23,23,24,28,28,20,25,31,36,38,22,26,34,20,27,25,29,16,27,24,26,24,19,20,21,18,18,10,15,10,11,12,4,4,6,4,5,5,3,3,4,2,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,20150911725-02,용강지구대 신축관련 통신공사 (정정공고),경찰청,서울,59950000,60244575,+2% ~ -2%,0,87.745,954,기/정,0.49136,0,8,32,116,281,283,133,39,1,0,0,0,1,7,13,19,60,56,118,163,143,140,105,28,30,9,1,0,0,0,0,0,0,0,0,1,0,1,1,5,4,7,4,9,8,25,26,12,24,29,47,48,60,60,66,58,56,63,61,45,55,36,20,14,8,12,13,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,2,3,1,4,3,2,2,3,6,5,3,9,16,13,13,9,3,7,17,14,15,28,19,21,27,23,37,37,23,34,32,27,31,25,31,29,34,31,30,27,18,33,22,20,16,14,6,7,7,7,1,9,3,8,5,5,1,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,20150911396-01,서울과학기술대학교 인재개발원 신축공사(통신) (정정공고),서울과학기술대학교,서울,109670000,110215125,+2% ~ -2%,0,87.745,929,기/정,0.49705,1,9,32,142,236,306,161,32,7,0,0,1,2,7,10,22,56,86,111,125,173,133,114,47,27,5,4,3,0,0,0,0,0,0,1,1,1,2,2,3,4,5,4,10,9,23,24,15,31,49,47,48,39,56,46,64,72,67,49,54,54,44,32,15,16,16,9,2,3,2,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,1,2,1,3,3,2,1,3,3,7,7,2,13,10,13,11,9,6,13,18,27,22,29,18,24,24,16,23,33,23,20,26,35,29,23,49,37,30,26,23,32,22,33,21,22,22,16,16,10,5,12,4,10,6,3,6,2,0,1,2,2,0,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
242,20150820578-00,전파관리시설 이전설치공사(수도권 4개소),서울지방조달청/미래창조과학부,서울/인천/경기,211091000,211183925,+2% ~ -2%,0,87.745,1834,기/협정,0.04402,4,13,94,288,485,490,327,107,15,4,2,2,4,9,25,69,111,177,237,248,263,227,181,146,66,41,10,5,3,1,0,2,0,1,1,1,2,3,4,3,8,14,14,23,35,36,44,62,73,73,90,100,103,111,81,116,101,93,78,102,88,68,52,65,54,36,22,18,17,14,7,2,1,3,2,2,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,0,2,0,1,2,0,4,1,2,5,3,6,8,3,11,10,13,17,18,15,21,25,19,31,31,37,36,34,39,40,50,40,60,47,56,63,48,42,39,50,66,42,59,46,47,43,35,54,48,46,42,39,29,25,27,39,26,27,27,20,16,13,9,8,10,12,5,10,4,2,5,0,2,1,0,3,0,1,1,2,0,0,0,1,0,0,1,0,0
249,20150807526-00,본부 잔류시설 이전 리모델링 공사(통신),서울지방조달청/도로교통공단,서울,238983000,240926600,+2% ~ -2%,0,87.745,887,기/협정,0.81327,3,5,50,141,265,262,115,29,8,2,1,2,2,3,13,37,63,78,112,153,149,113,73,42,21,8,6,2,1,1,0,1,0,2,0,0,1,1,2,1,3,7,4,16,20,26,22,21,38,34,41,44,52,63,65,64,62,45,44,47,32,32,14,17,20,5,11,6,4,3,1,4,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,1,1,2,2,5,3,1,8,8,14,6,11,15,14,8,15,6,18,20,16,18,19,22,25,19,27,25,30,33,40,25,33,31,27,35,23,22,28,16,21,26,19,13,17,15,9,5,6,11,11,9,3,2,5,6,5,1,4,0,0,3,0,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
251,20150901637-00,청사 민원동 신축 통신공사,경찰청,서울,50993000,50800050,+2% ~ -2%,0,87.745,931,,-0.37839,1,8,36,117,241,328,145,47,4,1,1,0,3,5,12,24,38,79,95,146,185,143,99,46,31,16,3,1,0,1,0,1,0,0,0,1,1,1,3,2,3,6,8,9,10,13,15,23,27,39,35,39,42,57,68,60,87,65,61,55,52,43,13,19,18,17,9,10,6,5,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,2,2,1,0,6,3,5,4,5,7,3,3,10,6,9,10,13,13,14,18,21,17,18,17,22,21,21,24,33,37,31,32,28,36,51,38,27,29,32,32,23,31,21,24,19,4,9,6,13,10,8,9,8,5,4,5,5,5,1,2,3,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
266,20150816315-00,사격장 및 컬링장 건립 통신공사,대한장애인체육회,서울/경기,803352000,801444100,+2% ~ -2%,0,86.745,905,기,-0.2375,5,11,48,145,237,242,124,57,15,6,3,2,4,7,16,32,57,88,129,108,127,115,75,49,34,23,11,4,3,3,0,1,2,0,2,1,2,2,3,3,4,8,13,9,14,16,19,38,40,32,43,55,58,47,34,62,41,58,47,34,28,36,30,17,13,19,7,13,8,10,4,5,2,2,2,2,1,0,1,2,0,0,1,0,2,0,0,0,0,2,1,0,1,1,1,1,2,1,2,1,3,1,4,4,4,9,3,6,6,8,5,11,11,8,22,16,21,19,15,17,16,27,25,30,31,27,25,22,13,21,30,32,19,22,24,34,23,24,19,15,17,11,15,21,11,19,8,9,7,6,9,10,4,3,8,5,3,5,8,2,1,3,3,2,2,0,2,0,1,1,1,1,1,0,0,0,0,1,1,1
