순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
26,1178124861,케이이피엔지니어링(주),박성진,분석,403520670,86.782,87.453,-0.15932 (99.84068),,2021/12/14 01:22:06,
27,1198125041,옥성정보통신(주),황석,분석,403533120,86.785,87.456,-0.15621 (99.84379),,2021/12/09 09:49:19,
28,1288610057,주식회사 청명씨앤아이,문현민,분석,403533122,86.785,87.456,-0.15620 (99.8438),,2021/12/10 16:28:51,
29,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,403541120,86.787,87.457,-0.15421 (99.84579),,2021/12/10 10:32:44,
30,1198116692,주식회사 서우건설산업,이종근,분석,403543730,86.788,87.458,-0.15355 (99.84645),,2021/12/08 10:04:01,
31,1198179983,(주)에이피텔,정용명,분석,403550330,86.789,87.459,-0.15191 (99.84809),,2021/12/13 15:58:23,
32,1068672072,(주)브이아이티정보통신,강상욱,분석,403559138,86.791,87.461,-0.14971 (99.85029),,2021/12/13 10:47:25,
33,1198800016,주식회사 태영정보통신공사,김석주,분석,403563742,86.792,87.462,-0.14855 (99.85145),,2021/12/09 12:58:19,
34,1058683498,주식회사 일동전력,오정미,분석,403566343,86.793,87.463,-0.14790 (99.8521),,2021/12/13 15:30:40,
35,2098112984,(주)고덕종합건설,김진영,분석,403570740,86.794,87.464,-0.14681 (99.85319),,2021/12/13 09:20:08,
36,1208609672,(주)디에스티인터내셔날,김형태,분석,403573150,86.795,87.464,-0.14620 (99.8538),,2021/12/08 16:11:45,
37,2158601380,세계정보시스템(주),한인창,분석,403583550,86.797,87.466,-0.14361 (99.85639),,2021/12/13 08:03:14,
38,1018642326,한우이앤에스(주),변준석,분석,403588000,86.798,87.467,-0.14249 (99.85751),,2021/12/13 15:13:27,
39,1198184278,주식회사엠디네트워크,이재현,분석,403594261,86.799,87.469,-0.14093 (99.85907),,2021/12/09 13:20:47,
40,1208147588,서현정보통신(주),배상만,분석,403596120,86.8,87.469,-0.14047 (99.85953),,2021/12/13 20:22:29,
41,1138640864,주식회사 지앤씨씨,정연진,분석,403596360,86.8,87.469,-0.14041 (99.85959),,2021/12/13 14:14:23,
42,2058140076,(주)제일첨단테크,김성수,분석,403599163,86.801,87.47,-0.13971 (99.86029),,2021/12/13 08:25:53,
43,2198114499,(주)이레에너지테크,강래원,분석,403602300,86.801,87.471,-0.13892 (99.86108),,2021/12/13 14:09:50,
44,1068660843,세중물산 주식회사,김용욱,분석,403610800,86.803,87.472,-0.13680 (99.8632),,2021/12/10 10:18:14,
45,1098611773,주식회사상현엔지니어링,이재권,분석,403613170,86.804,87.473,-0.13621 (99.86379),,2021/12/11 17:04:44,
46,1188117437,탑인더스트리(주),이정임,분석,403613973,86.804,87.473,-0.13600 (99.864),,2021/12/10 15:30:53,
47,2118879240,주식회사 시티건설,안복홍,분석,403615580,86.804,87.473,-0.13560 (99.8644),,2021/12/13 17:23:42,
48,1088127729,주식회사 대원네시스,이연호,분석,403624780,86.807,87.475,-0.13330 (99.8667),,2021/12/10 16:42:02,
49,2048197877,주식회사 그린주의,김현미,분석,403625981,86.807,87.476,-0.13300 (99.867),,2021/12/13 18:02:18,
50,1148714240,주식회사 유진21,박영숙,분석,403629180,86.808,87.476,-0.13221 (99.86779),,2021/12/13 15:12:30,
51,1058153698,진우산전(주),정진태,분석,403629583,86.808,87.476,-0.13210 (99.8679),,2021/12/13 18:04:12,
52,2068606585,(주)상지일렉스,정원상,분석,403629800,86.808,87.476,-0.13205 (99.86795),,2021/12/12 09:20:52,
53,1078619629,염광전기통신(주),최인재,분석,403641991,86.811,87.479,-0.12900 (99.871),,2021/12/07 14:43:17,
54,1088114068,(주)대인정보통신,유재호,분석,403647599,86.812,87.48,-0.12760 (99.8724),,2021/12/13 11:39:13,
55,2200459632,하나정보통신,현광섭,분석,403647994,86.812,87.48,-0.12751 (99.87249),,2021/12/13 14:43:12,
56,2098161262,주식회사 아이에스인텍,황관홍,분석,403671410,86.817,87.485,-0.12165 (99.87835),,2021/12/13 12:14:27,
57,1048157783,(주)서울정보컴,고응준,분석,403685218,86.821,87.488,-0.11820 (99.8818),,2021/12/10 11:16:10,
58,1068194348,(주)퓨젼아이앤씨,임영출,분석,403685678,86.821,87.489,-0.11809 (99.88191),,2021/12/13 17:33:26,
59,1048635974,주식회사 성원통신,송준형,분석,403690971,86.822,87.49,-0.11677 (99.88323),,2021/12/14 08:08:10,
60,2208886221,주식회사 지엔아이티,윤상병,분석,403698427,86.824,87.491,-0.11490 (99.8851),,2021/12/08 16:34:38,
61,1018139321,(주)세웅정보통신,장우진,분석,403706432,86.825,87.493,-0.11290 (99.8871),,2021/12/10 13:14:29,
62,2108168358,주식회사 영호정보통신,조소연,분석,403716838,86.828,87.495,-0.11030 (99.8897),,2021/12/13 17:25:06,
63,1068133832,(주)동양이엔씨,최두현,분석,403724030,86.83,87.497,-0.10851 (99.89149),,2021/12/13 09:01:33,
64,5338700141,주식회사 인프라엔이,정우진,분석,403733248,86.832,87.499,-0.10620 (99.8938),,2021/12/10 17:56:57,
65,2290162579,우성전기통신,박노선,분석,403733250,86.832,87.499,-0.10620 (99.8938),,2021/12/09 15:18:08,
66,2028136990,(주)무궁화전자,이효형,분석,403733490,86.832,87.499,-0.10614 (99.89386),,2021/12/13 08:21:57,
67,1058665689,(주)경림이앤지,김창근,분석,403735240,86.832,87.499,-0.10571 (99.89429),,2021/12/13 09:25:55,
68,1018151121,주식회사 경원전력,최경택,분석,403736250,86.832,87.5,-0.10545 (99.89455),,2021/12/13 16:05:15,
69,1108130339,(주)기양상사,조효진,분석,403737000,86.833,87.5,-0.10527 (99.89473),,2021/12/13 09:23:33,
70,2078141917,합자회사 대성전업상사,권기원,분석,403746950,86.835,87.502,-0.10278 (99.89722),,2021/12/09 13:27:50,
71,1138677788,(주)제이에스지테크,박혜경,분석,403750760,86.836,87.503,-0.10183 (99.89817),,2021/12/09 14:22:57,
72,1078162397,신용통신 주식회사,김형종,분석,403769270,86.84,87.507,-0.09721 (99.90279),,2021/12/13 11:36:28,
73,1078677070,씨지에스아이티(주),최규식,분석,403775761,86.842,87.508,-0.09558 (99.90442),,2021/12/13 22:18:43,
74,2158693084,주식회사 온파워아이앤티,송종희,분석,403778500,86.842,87.509,-0.09490 (99.9051),,2021/12/08 10:45:07,
75,1068604157,주식회사 넥시스정보,오세후,분석,403786880,86.844,87.511,-0.09281 (99.90719),,2021/12/09 14:05:24,
76,1058792785,주식회사 신석,김민경,분석,403788040,86.844,87.511,-0.09252 (99.90748),,2021/12/09 10:56:36,
77,1098195410,(주)신성글로벌네트워크,홍우석,분석,403790885,86.845,87.511,-0.09180 (99.9082),,2021/12/07 15:39:55,
78,2098121862,거우전설주식회사,김영훈,분석,403812108,86.85,87.516,-0.08650 (99.9135),,2021/12/10 16:56:48,
79,1108175767,(주)에스에이치전기,김성태,분석,403812498,86.85,87.516,-0.08640 (99.9136),,2021/12/10 13:51:41,
80,1098651964,셀코정보기술 주식회사,권영용,분석,403815890,86.851,87.517,-0.08556 (99.91444),,2021/12/13 22:28:54,
81,1088154468,(주)이젠정보통신,이동필,분석,403817300,86.851,87.517,-0.08521 (99.91479),,2021/12/13 03:14:40,
82,2021067983,엘지전자통신공사,최태익,분석,403824907,86.853,87.519,-0.08330 (99.9167),,2021/12/10 13:45:20,
83,2158769714,주식회사 누리엔에스,박봉기,분석,403828000,86.854,87.519,-0.08253 (99.91747),,2021/12/13 17:25:36,
84,1188111165,주식회사 세원이엔피디,이왕종,분석,403828910,86.854,87.52,-0.08230 (99.9177),,2021/12/10 09:13:23,
85,2028104237,대선이엔씨(주),최승재,분석,403837623,86.856,87.522,-0.08013 (99.91987),,2021/12/13 14:50:36,
86,1198178757,주식회사우신아이앤씨,이화세,분석,403846120,86.858,87.523,-0.07800 (99.922),,2021/12/13 17:44:22,
87,1068128718,서광통신 주식회사,최경석,분석,403849720,86.859,87.524,-0.07711 (99.92289),,2021/12/13 09:52:42,
88,1138613391,주식회사 지에스씨앤씨,석덕림,분석,403856910,86.86,87.526,-0.07531 (99.92469),,2021/12/10 15:20:25,
89,5048133604,주식회사다온네트웍스,김진환,분석,403857330,86.86,87.526,-0.07520 (99.9248),,2021/12/09 17:50:20,
90,1028132281,현대씨앤알 주식회사,이문복,분석,403885100,86.867,87.532,-0.06827 (99.93173),,2021/12/07 14:04:22,
91,2068153517,뉴텔레콤(주),김을선,분석,403892140,86.869,87.533,-0.06651 (99.93349),,2021/12/13 09:27:15,
92,1058645500,태지종합건설(주),박명호,분석,403894700,86.869,87.534,-0.06587 (99.93413),,2021/12/14 08:42:19,
93,1198611222,(주)제이에이티,이세창,분석,403895220,86.869,87.534,-0.06574 (99.93426),,2021/12/13 08:57:50,
94,2018182230,주식회사 본네트시큐,최수기,분석,403896950,86.87,87.534,-0.06531 (99.93469),,2021/12/10 09:07:21,
95,1208663604,주식회사 한은씨앤씨,김기현,분석,403897350,86.87,87.534,-0.06521 (99.93479),,2021/12/13 09:43:10,
96,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,403902080,86.871,87.535,-0.06402 (99.93598),,2021/12/13 09:12:31,
97,2048182660,동원오비텍(주),박동을,분석,403903340,86.871,87.536,-0.06371 (99.93629),,2021/12/13 10:14:36,
98,2120549052,태성통신,최재석,분석,403903756,86.871,87.536,-0.06360 (99.9364),,2021/12/13 06:18:23,
99,1078640952,(주)바비젼,이주일,분석,403908666,86.872,87.537,-0.06238 (99.93762),,2021/12/10 12:47:31,
100,1288196628,코마정보통신(주),이경수,분석,403916160,86.874,87.539,-0.06051 (99.93949),,2021/12/13 16:02:52,
101,1188117645,(주)유투넷,최병국,분석,403928970,86.877,87.541,-0.05731 (99.94269),,2021/12/10 13:27:46,
102,2178113330,(주)오성에스이엠,오성표,분석,403929372,86.877,87.541,-0.05720 (99.9428),,2021/12/10 15:18:42,
103,1018178116,(주)오경컴텍,김종근,분석,403936980,86.879,87.543,-0.05530 (99.9447),,2021/12/09 10:11:33,
104,1088193869,(주)동명텔레콤,김경은,분석,403937380,86.879,87.543,-0.05520 (99.9448),,2021/12/09 09:57:03,
105,1148135087,장한전산(주),이상철,분석,403948180,86.882,87.545,-0.05251 (99.94749),,2021/12/10 12:59:32,
106,1138663208,주식회사 유영정보통신,박경순,분석,403955100,86.883,87.547,-0.05078 (99.94922),,2021/12/10 16:33:57,
107,1170233690,화진정보통신,김병철,분석,403955389,86.883,87.547,-0.05070 (99.9493),,2021/12/13 08:54:48,
108,2148736980,(주)인타임정보,노영두,분석,403968590,86.886,87.55,-0.04741 (99.95259),,2021/12/10 08:29:21,
109,1180217524,대창 이엔씨,송효양,분석,403977400,86.888,87.552,-0.04521 (99.95479),,2021/12/14 09:48:49,
110,5208801248,주식회사 해주정보통신,임나영,분석,403977800,86.888,87.552,-0.04511 (99.95489),,2021/12/13 09:23:43,
111,1138637772,(주)헤로스테크,박우현,분석,403979400,86.889,87.552,-0.04471 (99.95529),,2021/12/10 13:30:07,
112,6378801279,주식회사정암정보통신,조강수,분석,403989810,86.891,87.555,-0.04210 (99.9579),,2021/12/09 16:40:03,
113,1128148285,(주)백제이앤씨,손흥도,분석,403993812,86.892,87.555,-0.04111 (99.95889),,2021/12/11 07:57:02,
114,1074870357,영진정보통신,김종규,분석,404009420,86.896,87.559,-0.03721 (99.96279),,2021/12/13 10:18:36,
115,1178152009,동아신호 주식회사,최종수,분석,404013000,86.897,87.56,-0.03631 (99.96369),,2021/12/13 15:28:44,
116,2148607396,(주) 리노스,박병근,분석,404013020,86.897,87.56,-0.03631 (99.96369),,2021/12/13 09:23:01,
117,2028138682,협진통신(주),이승훈,분석,404013400,86.897,87.56,-0.03621 (99.96379),,2021/12/13 11:54:49,
118,1198118405,우광기전(주),이기진,분석,404017680,86.898,87.561,-0.03514 (99.96486),,2021/12/13 09:40:50,
119,2058125376,주식회사 명성라이픽스,황석고,분석,404017830,86.898,87.561,-0.03510 (99.9649),,2021/12/09 14:40:16,
120,1018148698,(주)석산텔레콤,박봉환,분석,404021430,86.899,87.561,-0.03420 (99.9658),,2021/12/13 14:31:22,
121,1138183325,주식회사금강전력,오영선,분석,404024660,86.899,87.562,-0.03340 (99.9666),,2021/12/07 11:19:50,
122,1058747280,주식회사 하이디,문이수,분석,404026250,86.9,87.562,-0.03300 (99.967),,2021/12/08 18:05:09,
123,1138165967,(주)다솔이앤씨,김광순,분석,404028630,86.9,87.563,-0.03241 (99.96759),,2021/12/13 00:38:57,
124,1138635212,(주)아이제이일렉트론,김도형,분석,404043440,86.904,87.566,-0.02871 (99.97129),,2021/12/13 17:35:32,
125,2018176136,(주)휴넷시스템,김초영,분석,404055852,86.907,87.569,-0.02560 (99.9744),,2021/12/13 09:38:39,
126,1188110211,(주)텔레텍코리아,윤광수,분석,404064657,86.909,87.571,-0.02340 (99.9766),,2021/12/07 16:07:25,
127,1058173369,(주)신한개발,이종순,분석,404097480,86.916,87.578,-0.01520 (99.9848),,2021/12/13 09:56:13,
128,1108177407,시큐에스주식회사,정재량,분석,404109440,86.919,87.58,-0.01222 (99.98778),,2021/12/13 06:26:31,
129,2098134713,키엔컴 주식회사,최성덕,분석,404129800,86.924,87.585,-0.00713 (99.99287),,2021/12/10 16:21:01,
130,2298117246,투빅스(주),김정란,분석,404137500,86.925,87.587,-0.00521 (99.99479),,2021/12/13 09:59:30,
131,1138633645,주식회사 와이넷,석지윤,분석,404155410,86.93,87.59,-0.00073 (99.99927),,2021/12/13 10:36:08,
132,1168111572,남성기전(주),최전남,분석,404174330,86.934,87.594,0.00400 (100.004),,2021/12/09 15:37:01,
133,2048635411,주식회사 화산에스티아이,이명재,분석,404209549,86.942,87.602,0.01280 (100.0128),,2021/12/10 16:53:25,
134,1128118909,(주)한일종합산업,박응석,분석,404216350,86.944,87.604,0.01449 (100.01449),,2021/12/10 16:23:53,
135,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,404220700,86.945,87.605,0.01558 (100.01558),,2021/12/10 10:53:29,
136,2148134127,(주)대경텔레콤,오병도,분석,404233164,86.948,87.607,0.01870 (100.0187),,2021/12/07 12:15:04,
137,2108157604,주식회사 유니원이엔지,민수지,분석,404233970,86.948,87.607,0.01890 (100.0189),,2021/12/13 10:42:41,
138,2108165652,키코아이비에스주식회사,공재근,분석,404240896,86.949,87.609,0.02063 (100.02063),,2021/12/13 17:30:40,
139,2208869047,양지전기 주식회사,박승연,분석,404243170,86.95,87.609,0.02120 (100.0212),,2021/12/07 11:10:20,
140,1428168147,주식회사 다옴건설,이창석,분석,404249600,86.951,87.611,0.02280 (100.0228),,2021/12/13 16:23:47,
141,2138641595,주식회사 브랜드텍,김은수,분석,404253976,86.952,87.612,0.02389 (100.02389),,2021/12/10 11:33:55,
142,1198151253,경인계측시스템(주),전무송,분석,404258379,86.954,87.613,0.02499 (100.02499),,2021/12/13 09:19:56,
143,1288138083,(주)유앤후레쉬,우재명,분석,404271580,86.957,87.616,0.02829 (100.02829),,2021/12/12 21:23:30,
144,1058746506,(주)파워일렉,이정림,분석,404290880,86.961,87.62,0.03312 (100.03312),,2021/12/13 12:44:17,
145,2118668579,(주)아이정보기술,이훈희,분석,404291200,86.961,87.62,0.03320 (100.0332),,2021/12/13 08:00:29,
146,1058676906,(주)디엠씨정보,윤성인,분석,404305500,86.964,87.623,0.03677 (100.03677),,2021/12/13 11:02:18,
147,1058671430,(주)디지탈씨오에스,박정규,분석,404313615,86.966,87.625,0.03880 (100.0388),,2021/12/13 17:07:54,
148,2158747516,(주) 제이에스통신정보,한택수,분석,404340000,86.972,87.63,0.04539 (100.04539),,2021/12/13 09:10:21,
149,1138645971,주식회사 포딕스시스템,정재호,분석,404345230,86.974,87.632,0.04669 (100.04669),,2021/12/10 11:20:44,
150,2098137137,주식회사우일씨앤아이,이준호,분석,404346500,86.974,87.632,0.04701 (100.04701),,2021/12/10 10:32:07,
151,2128145574,콤시스(주),서경환,분석,404355550,86.976,87.634,0.04927 (100.04927),,2021/12/13 16:50:02,
152,1138607924,두성건설주식회사,안성병,분석,404373650,86.98,87.638,0.05379 (100.05379),,2021/12/13 10:54:16,
153,1138602574,주식회사 큐디스,김성진,분석,404377660,86.981,87.639,0.05480 (100.0548),,2021/12/13 09:27:06,
154,2038164825,(주)스피드정보통신,선의석,분석,404384460,86.983,87.64,0.05650 (100.0565),,2021/12/10 11:28:24,
155,1298137942,주식회사 자이온티앤에스,예용기,분석,404386060,86.983,87.64,0.05690 (100.0569),,2021/12/10 09:44:27,
156,2068650742,한선씨앤씨 주식회사,장홍식,분석,404398367,86.986,87.643,0.05997 (100.05997),,2021/12/07 17:38:43,
157,1068641638,(주)매트릭스미디어,김진성,분석,404401411,86.987,87.644,0.06073 (100.06073),,2021/12/13 17:57:28,
158,1198611746,(주)지트인,김재환,분석,404404472,86.987,87.644,0.06150 (100.0615),,2021/12/10 12:47:13,
159,1068674084,주식회사월드아이,신영구,분석,404413277,86.989,87.646,0.06370 (100.0637),,2021/12/13 17:54:40,
160,1018651785,주식회사 청심아이티,김재균,분석,404420440,86.991,87.648,0.06548 (100.06548),,2021/12/10 09:17:09,
161,1058169109,대조전설 주식회사,장철호,분석,404435700,86.995,87.651,0.06930 (100.0693),,2021/12/10 08:36:50,
162,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,404451202,86.998,87.654,0.07317 (100.07317),,2021/12/09 17:08:15,
163,1188109975,(주)부광네트워크,박경진,분석,404453700,86.999,87.655,0.07379 (100.07379),,2021/12/10 14:55:11,
164,5988602135,주식회사 다다엘티디,이영재,분석,404462109,87.001,87.657,0.07590 (100.0759),,2021/12/09 15:35:36,
165,1081154276,영우정보통신,이영우,분석,404462499,87.001,87.657,0.07599 (100.07599),,2021/12/13 19:14:09,
166,1198191309,용진하이테크에너지 주식회사,김진석,분석,404469312,87.002,87.658,0.07769 (100.07769),,2021/12/13 10:35:42,
167,1128152663,한국아이디정보(주),송찬호,분석,404485724,87.006,87.662,0.08180 (100.0818),,2021/12/09 20:27:01,
168,1098176150,주식회사 하이큐스,최상호,분석,404530550,87.017,87.672,0.09299 (100.09299),,2021/12/10 15:13:08,
169,2158197106,주식회사통해,전용일,분석,404543760,87.02,87.675,0.09630 (100.0963),,2021/12/13 16:22:39,
170,2128153400,일렉파워주식회사,김성호,분석,404545769,87.02,87.675,0.09680 (100.0968),,2021/12/13 15:58:48,
171,1068146133,(주)케이씨이,조정휘,분석,404546161,87.02,87.675,0.09690 (100.0969),,2021/12/10 15:05:30,
172,2158623647,시공전설(주),황호진,분석,404550000,87.021,87.676,0.09785 (100.09785),,2021/12/13 10:32:11,
173,3058138619,(주)사이버텔브릿지,남백산,분석,404553966,87.022,87.677,0.09885 (100.09885),,2021/12/07 10:13:02,
174,1068180219,(주)네트웍리더,권철영,분석,404564560,87.025,87.679,0.10149 (100.10149),,2021/12/13 16:41:59,
175,2118101156,(주)인스틴솔루션,박세준,분석,404585900,87.03,87.684,0.10682 (100.10682),,2021/12/07 10:25:13,
176,1058619564,주식회사 다상테크,김춘기,분석,404586400,87.03,87.684,0.10695 (100.10695),,2021/12/09 10:18:03,
177,2038158134,(주)두전네트,손광현,분석,404595192,87.032,87.686,0.10915 (100.10915),,2021/12/09 10:21:35,
178,2098134159,주식회사 피스코이엔씨,조기현,분석,404609801,87.035,87.689,0.11280 (100.1128),,2021/12/13 09:42:33,
179,1068160552,(주)금산트리피아,김백순,분석,404610102,87.035,87.689,0.11287 (100.11287),,2021/12/09 09:37:54,
180,1198658528,진솔이앤에스 주식회사,김정현,분석,404644623,87.043,87.696,0.12150 (100.1215),,2021/12/13 19:09:00,
181,6818700095,주식회사 진영이엔씨,조근호,분석,404649826,87.044,87.698,0.12280 (100.1228),,2021/12/10 09:57:47,
182,1068180878,주식회사 신보,정재문,분석,404650450,87.044,87.698,0.12295 (100.12295),,2021/12/14 08:49:30,
183,2141167760,세기정보통신,송재홍,분석,404655830,87.046,87.699,0.12430 (100.1243),,2021/12/10 12:40:20,
184,2448601409,주식회사 지투넥스,김용태,분석,404670400,87.049,87.702,0.12794 (100.12794),,2021/12/13 16:33:47,
185,1208117027,세안이엔씨 주식회사,이은상,분석,404670639,87.049,87.702,0.12800 (100.128),,2021/12/14 09:20:26,
186,2148122183,(주)하나전기,김선식,분석,404674643,87.05,87.703,0.12900 (100.129),,2021/12/14 09:36:28,
187,1068641109,주식회사 피앤지텍,조홍길,분석,404680500,87.051,87.704,0.13046 (100.13046),,2021/12/13 09:18:57,
188,1118114477,주식회사 대흥데이타통신,박상영,분석,404683448,87.052,87.705,0.13120 (100.1312),,2021/12/10 11:53:29,
189,1171187825,신원전자,안희덕,분석,404683650,87.052,87.705,0.13125 (100.13125),,2021/12/10 15:23:23,
190,2038149028,대륭중공건설(주),박임우,분석,404687850,87.053,87.706,0.13230 (100.1323),,2021/12/10 17:04:50,
191,1298155066,일조텔레콤(주),김문섭,분석,404695850,87.055,87.708,0.13429 (100.13429),,2021/12/13 13:38:31,
192,1068654453,주식회사 티엔에스솔루션,박종수,분석,404699850,87.056,87.708,0.13529 (100.13529),,2021/12/10 11:45:58,
193,1078711298,청우기전주식회사,오병호,분석,404708536,87.058,87.71,0.13746 (100.13746),,2021/12/14 08:45:53,
194,2148632162,신영전자통신(주),김성식,분석,404715300,87.06,87.712,0.13915 (100.13915),,2021/12/11 13:11:39,
195,2048620126,(주)상부사종합건설,이상만,분석,404715540,87.06,87.712,0.13921 (100.13921),,2021/12/13 23:18:43,
196,2108122823,우영정보통신(주),황태하,분석,404728300,87.063,87.715,0.14240 (100.1424),,2021/12/14 09:24:45,
197,2198128028,(주)성신네트워크,강성범,분석,404730600,87.063,87.715,0.14298 (100.14298),,2021/12/09 14:46:04,
198,2128166939,주식회사 연일전력,최재규,분석,404732278,87.063,87.715,0.14340 (100.1434),,2021/12/10 13:06:56,
199,1198668254,대신인포시스 주식회사,최혜경,분석,404744187,87.066,87.718,0.14637 (100.14637),,2021/12/10 18:52:38,
200,1138157550,뉴코리아전자통신 주식회사,조영순,분석,404747088,87.067,87.719,0.14710 (100.1471),,2021/12/13 10:54:51,
201,1198609084,주식회사 유니씨엔에스,박경임,분석,404752691,87.068,87.72,0.14850 (100.1485),,2021/12/10 15:53:24,
202,5568600996,주영전자통신 주식회사,임채열,분석,404753491,87.068,87.72,0.14869 (100.14869),,2021/12/13 11:37:54,
203,2168115295,(주)로보티어,변명현,분석,404755800,87.069,87.721,0.14927 (100.14927),,2021/12/09 15:14:53,
203,1068609792,(주)아이티로그인,김태현,분석,404755800,87.069,87.721,0.14927 (100.14927),,2021/12/10 09:20:14,
205,2048129194,위성이앤씨(주),이양숙,분석,404761496,87.07,87.722,0.15069 (100.15069),,2021/12/09 17:45:43,
206,2148888151,주식회사 씨앤피테크,제해동,분석,404763900,87.071,87.722,0.15130 (100.1513),,2021/12/13 09:19:17,
207,2068179706,(주)씨엠유니버샬,전재용,분석,404771584,87.073,87.724,0.15322 (100.15322),,2021/12/13 10:08:46,
208,1138636870,주식회사 나우시스템,이종한,분석,404772430,87.073,87.724,0.15343 (100.15343),,2021/12/10 09:25:15,
209,1138694303,향원전자통신 주식회사,이진영,분석,404773900,87.073,87.724,0.15379 (100.15379),,2021/12/12 10:54:05,
210,2018643926,두전네트웍스 주식회사,김병현,분석,404785510,87.076,87.727,0.15669 (100.15669),,2021/12/10 10:30:16,
211,1101185132,메이폴정보통신,박용진,분석,404801522,87.08,87.73,0.16070 (100.1607),,2021/12/12 20:18:13,
212,1128141680,주식회사엠케이씨티,장재철,분석,404811769,87.082,87.733,0.16326 (100.16326),,2021/12/13 17:40:02,
213,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,404815930,87.083,87.734,0.16429 (100.16429),,2021/12/09 14:20:52,
214,2068183592,(주)신광티앤이,이일환,분석,404817530,87.083,87.734,0.16469 (100.16469),,2021/12/10 14:41:40,
215,1078713433,(주)스마트게이트,김민우,분석,404817932,87.083,87.734,0.16480 (100.1648),,2021/12/10 15:32:03,
216,5178101428,주식회사 율이앤씨,전형숙,분석,404823816,87.085,87.735,0.16627 (100.16627),,2021/12/13 09:22:57,
217,4108607408,주식회사 천운정보통신,김복중,분석,404830800,87.086,87.737,0.16801 (100.16801),,2021/12/13 09:09:49,
