순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1178112521,한성정보기술(주)  [최종낙찰],한병성,분석,21304166,87.745,88.46,-0.13850 (99.8615),6 10,2021/02/22 14:40:06,
2,2048137258,대신엔에스(주),정동진,분석,21304640,87.747,88.462,-0.13626 (99.86374),14 10,2021/02/19 09:12:00,
3,1208609541,청강전기(주),김관호,분석,21304864,87.748,88.463,-0.13520 (99.8648),5 14,2021/02/22 11:12:04,
4,1018151776,(주)지디시,김승환,분석,21304884,87.748,88.463,-0.13511 (99.86489),12 8,2021/02/22 17:10:55,
5,1088155278,금하개발(주),김채모,분석,21305030,87.749,88.464,-0.13442 (99.86558),11 12,2021/02/22 10:40:18,
6,1188117816,(주)영원정보통신,전춘식,분석,21305118,87.749,88.464,-0.13400 (99.866),5 15,2021/02/19 09:50:52,
7,2158765528,삼마전기통신 주식회사,고인숙,분석,21305223,87.75,88.465,-0.13350 (99.8665),13 4,2021/02/22 22:31:58,
8,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,21305450,87.751,88.466,-0.13243 (99.86757),15 8,2021/02/22 07:24:43,
9,2118691240,거성일렉콤(주),박성래,분석,21305899,87.753,88.468,-0.13030 (99.8697),8 9,2021/02/22 16:45:31,
10,1062873386,이행정보통신공사,오흥식,분석,21305920,87.753,88.468,-0.13020 (99.8698),12 6,2021/02/22 06:58:48,
11,2118620935,주식회사 한양티이씨,조형국,분석,21306216,87.754,88.469,-0.12880 (99.8712),2 6,2021/02/22 20:37:02,
12,1048157783,(주)서울정보컴,고응준,분석,21306930,87.757,88.472,-0.12542 (99.87458),7 12,2021/02/19 09:06:01,
13,2098211809,사단법인 해오름장애인협회,노영주,분석,21307290,87.759,88.473,-0.12372 (99.87628),6 1,2021/02/22 14:57:07,
14,1048142446,(주)대성텔레콤,양종만,분석,21307557,87.76,88.474,-0.12246 (99.87754),8 15,2021/02/22 15:11:39,
15,2298129403,(주)태화시스템,윤영노,분석,21307606,87.76,88.475,-0.12222 (99.87778),2 10,2021/02/18 16:38:57,
16,2048197877,(주)그린주의,김현미,분석,21307822,87.761,88.476,-0.12120 (99.8788),8 11,2021/02/23 09:47:15,
17,2128166939,주식회사 연일전력,최재규,분석,21308033,87.762,88.476,-0.12020 (99.8798),4 9,2021/02/22 10:57:01,
18,8178800099,(주)대성오토텍,신미금,분석,21308050,87.762,88.476,-0.12012 (99.87988),13 11,2021/02/22 08:08:45,
19,1078143707,(주)신창전기,홍성수,분석,21308410,87.764,88.478,-0.11842 (99.88158),5 4,2021/02/19 14:23:32,
20,2042772836,정한상사,김유성,분석,21309030,87.767,88.481,-0.11549 (99.88451),15 10,2021/02/22 13:08:56,
21,2018176136,(주)휴넷시스템,김초영,분석,21309350,87.768,88.482,-0.11397 (99.88603),10 5,2021/02/22 15:11:43,
22,2218120693,주식회사 일동에너텍,김종삼,분석,21309735,87.77,88.483,-0.11215 (99.88785),2 13,2021/02/22 15:59:28,
23,3388801483,주식회사 에버그린티앤씨,최재완,분석,21309890,87.771,88.484,-0.11142 (99.88858),5 12,2021/02/22 09:32:50,
24,2048639509,주식회사 대한유비텍,이우영,분석,21310300,87.772,88.486,-0.10948 (99.89052),1 11,2021/02/23 08:53:51,
25,1418147931,주식회사 이리야시스템,허재혁,분석,21311140,87.776,88.489,-0.10550 (99.8945),12 3,2021/02/22 14:36:50,
26,1198195493,주식회사 인텍하우징,심인석,분석,21311288,87.777,88.49,-0.10480 (99.8952),10 1,2021/02/22 11:25:02,
27,2178135988,주식회사 조은정보,조용정,분석,21311370,87.777,88.49,-0.10441 (99.89559),13 6,2021/02/22 11:37:21,
28,2118895916,주식회사 지오통신,김영송,분석,21312170,87.781,88.494,-0.10063 (99.89937),13 12,2021/02/22 14:29:29,
29,1018148698,(주)석산텔레콤,박봉환,분석,21312218,87.781,88.494,-0.10040 (99.8996),2 8,2021/02/23 09:28:55,
30,2128169519,세진시스콤주식회사,박수환,분석,21312620,87.783,88.495,-0.09850 (99.9015),13 9,2021/02/22 08:55:36,
31,1048140865,다이아몬드전자(주),이건,분석,21312850,87.784,88.496,-0.09741 (99.90259),3 11,2021/02/22 09:50:19,
32,2117299696,성원전자통신,성기신,분석,21313443,87.787,88.499,-0.09460 (99.9054),12 14,2021/02/19 18:11:51,
33,1198655462,지티에스솔루션즈 주식회사,김민수,분석,21314030,87.789,88.501,-0.09183 (99.90817),15 1,2021/02/22 21:10:01,
34,1068660843,세중물산 주식회사,김용욱,분석,21314330,87.79,88.503,-0.09041 (99.90959),6 8,2021/02/22 14:37:58,
35,2088115241,한애전자(주),최용경,분석,21314410,87.791,88.503,-0.09003 (99.90997),2 10,2021/02/23 09:36:07,
36,2208869047,양지전기 주식회사,박승연,분석,21316780,87.801,88.513,-0.07881 (99.92119),4 2,2021/02/16 10:31:34,
37,1288154026,(주)니트로시스템,정인교,분석,21316850,87.802,88.513,-0.07848 (99.92152),4 12,2021/02/22 09:22:28,
38,1138604679,(주) 투데이게이트,김익훈,분석,21317290,87.804,88.515,-0.07640 (99.9236),5 12,2021/02/22 09:14:37,
39,1108175433,승림이앤씨(주),서영식,분석,21317640,87.805,88.516,-0.07474 (99.92526),12 9,2021/02/19 14:47:44,
40,1198118405,우광기전(주),이기진,분석,21318230,87.808,88.519,-0.07195 (99.92805),7 6,2021/02/22 09:10:09,
