순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
-37,2208660663,주식회사 데이타렉스,김정국,분석,296531100.0,86.579,88.065,0.56356 (100.56356),,2021/08/18 16:07:07,
-38,2158691790,에이브이에스텍(주),박주영,분석,296528850.0,86.578,88.064,0.56279 (100.56279),,2021/08/17 16:26:23,
-39,1018642796,주식회사 나이스포유,조향심,분석,296525070.0,86.577,88.063,0.56150 (100.5615),,2021/08/17 09:57:43,
-40,6188134896,주식회사 동신정보통신,임춘섭,분석,296518780.0,86.575,88.061,0.55934 (100.55934),,2021/08/18 10:31:41,
-41,2158768281,태일정보시스템(주),이미자,분석,296492931.0,86.567,88.054,0.55049 (100.55049),,2021/08/17 09:40:43,
-42,1288154026,(주)니트로시스템,정인교,분석,296437440.0,86.55,88.037,0.53150 (100.5315),,2021/08/18 12:44:43,
-43,1018154598,씨엔에스코리아(주),유호태,분석,296423563.0,86.545,88.033,0.52675 (100.52675),,2021/08/13 11:18:39,
-44,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,296381355.0,86.532,88.021,0.51230 (100.5123),,2021/08/17 10:14:59,
-45,2021067983,엘지전자통신공사,최태익,분석,296364500.0,86.527,88.016,0.50652 (100.50652),,2021/08/17 09:29:59,
-46,1178122655,셀렉트정보기술(주),임윤정,분석,296350130.0,86.522,88.011,0.50160 (100.5016),,2021/08/19 08:10:07,
-47,2298117246,투빅스(주),김정란,분석,296322940.0,86.514,88.003,0.49230 (100.4923),,2021/08/13 15:11:56,
-48,2048161869,(주)근영이엔씨,이성영,분석,296322391.0,86.513,88.003,0.49211 (100.49211),,2021/08/16 16:11:04,
-49,2118691842,(주)아이센트,문원상,분석,296317680.0,86.512,88.002,0.49049 (100.49049),,2021/08/12 11:04:06,
-50,6458700672,주식회사 비앤아이테크,김혜용,분석,296298980.0,86.506,87.996,0.48409 (100.48409),,2021/08/17 15:13:36,
-51,2068611905,(주)한포넷,이현우,분석,296296606.0,86.505,87.995,0.48328 (100.48328),,2021/08/18 09:06:10,
-52,1058618361,한글정보통신(주),최경환,분석,296292269.0,86.504,87.994,0.48179 (100.48179),,2021/08/13 11:33:01,
-53,2158620617,미디어텔레콤(주),김용대,분석,296292124.0,86.504,87.994,0.48175 (100.48175),,2021/08/17 11:15:28,
-54,1068606738,(주)퓨쳐아이티,정정민,분석,296285800.0,86.502,87.992,0.47958 (100.47958),,2021/08/19 08:15:47,
-55,2118879240,주식회사 시티건설,안복홍,분석,296282930.0,86.501,87.991,0.47860 (100.4786),,2021/08/19 08:19:31,
-56,2108124739,(주)한성기술개발,서창식,분석,296281755.0,86.501,87.991,0.47820 (100.4782),,2021/08/18 19:11:45,
-57,1138636870,주식회사 나우시스템,이종한,분석,296281630.0,86.501,87.991,0.47815 (100.47815),,2021/08/17 09:10:16,
-58,2148734721,(주)다모아테크,장용일,분석,296251086.0,86.491,87.982,0.46770 (100.4677),,2021/08/18 10:47:18,
-59,5568600996,주영전자통신 주식회사,임채열,분석,296245530.0,86.489,87.98,0.46579 (100.46579),,2021/08/17 09:15:05,
-60,2048124559,(주)대용와트스,남상태,분석,296242032.0,86.488,87.979,0.46460 (100.4646),,2021/08/13 10:24:58,
-61,1188111452,동화전자산업(주),김종화,분석,296237760.0,86.487,87.978,0.46313 (100.46313),,2021/08/18 08:18:22,
-62,1058173369,(주)신한개발,이종순,분석,296235310.0,86.486,87.977,0.46229 (100.46229),,2021/08/18 09:33:45,
-63,1148190678,주식회사 에드원,김춘걸,분석,296214580.0,86.48,87.971,0.45520 (100.4552),,2021/08/13 13:59:09,
-64,2198111833,주식회사 대영아이오티,전인구,분석,296200847.0,86.475,87.967,0.45050 (100.4505),,2021/08/18 15:55:07,
-65,1098603050,(주)이루기술,박지현,분석,296196760.0,86.474,87.966,0.44910 (100.4491),,2021/08/17 18:39:42,
-66,1068641109,주식회사 피앤지텍,조홍길,분석,296192500.0,86.473,87.964,0.44764 (100.44764),,2021/08/13 16:53:08,
-67,1018662695,주식회사 메가시스템,김대석,분석,296191942.0,86.472,87.964,0.44745 (100.44745),,2021/08/18 16:57:15,
-68,1098611773,주식회사상현엔지니어링,이재권,분석,296191500.0,86.472,87.964,0.44730 (100.4473),,2021/08/17 09:03:01,
-69,2120549052,태성통신,최재석,분석,296191209.0,86.472,87.964,0.44720 (100.4472),,2021/08/18 07:41:42,
-70,1058660665,(주)일신전업,김한경,분석,296191176.0,86.472,87.964,0.44718 (100.44718),,2021/08/19 05:57:15,
-71,1138633645,주식회사 와이넷,석지윤,분석,296188880.0,86.471,87.963,0.44640 (100.4464),,2021/08/18 09:07:05,
-72,1098647062,주식회사 조아정보통신,박민응,분석,296184782.0,86.47,87.962,0.44500 (100.445),,2021/08/13 10:22:51,
-73,1048636288,(주)엠케이이엔씨,문광일,분석,296182160.0,86.469,87.961,0.44410 (100.4441),,2021/08/18 10:39:19,
-74,1198609177,이유솔루션주식회사,장지호,분석,296176532.0,86.468,87.96,0.44217 (100.44217),,2021/08/18 10:02:38,
-75,4098163161,(주)동우커뮤니케이션,송준성,분석,296158860.0,86.462,87.954,0.43612 (100.43612),,2021/08/17 15:57:06,
-76,1088193869,(주)동명텔레콤,김경은,분석,296147690.0,86.459,87.951,0.43230 (100.4323),,2021/08/13 10:39:57,
-77,1128107625,(주)삼정전기통신,김상민,분석,296146450.0,86.458,87.951,0.43187 (100.43187),,2021/08/18 10:48:01,
-78,1208768187,주식회사 다윈시스템,유재성,분석,296143020.0,86.457,87.95,0.43070 (100.4307),,2021/08/17 15:56:25,
-79,1078128574,(주)대진정보텔레콤,경완수,분석,296136800.0,86.455,87.948,0.42857 (100.42857),,2021/08/13 10:36:09,
-80,2068120414,(주)일광기업,오도진,분석,296128966.0,86.453,87.946,0.42589 (100.42589),,2021/08/18 12:31:02,
-81,1074968483,국제정보통신,조광자,분석,296123956.0,86.451,87.944,0.42417 (100.42417),,2021/08/13 07:41:54,
-82,1013672771,전일통신,반석현,분석,296122277.0,86.451,87.944,0.42360 (100.4236),,2021/08/17 10:20:13,
-83,1068184554,(주)송화전기통신,고진홍,분석,296121690.0,86.45,87.943,0.42339 (100.42339),,2021/08/17 11:40:01,
-84,1108139892,(주)이화텔레콤,윤영배,분석,296106870.0,86.446,87.939,0.41832 (100.41832),,2021/08/17 15:08:16,
-85,2066762193,보성통신,문용권,분석,296103870.0,86.445,87.938,0.41729 (100.41729),,2021/08/17 14:17:12,
-86,2068666263,세움기술 주식회사,주익중,분석,296100458.0,86.444,87.937,0.41613 (100.41613),,2021/08/17 17:56:10,
-87,2178121937,부광이앤씨 주식회사,정동국,분석,296097742.0,86.443,87.936,0.41520 (100.4152),,2021/08/17 10:30:24,
-88,1028137710,서광종합개발 주식회사,이정익,분석,296088700.0,86.44,87.934,0.41210 (100.4121),,2021/08/18 11:42:08,
-89,2038158134,(주)두전네트,손광현,분석,296087664.0,86.44,87.933,0.41175 (100.41175),,2021/08/17 10:18:57,
-90,1380715369,영인 아이티 기술사 사무소,함영만,분석,296087226.0,86.44,87.933,0.41160 (100.4116),,2021/08/18 11:15:49,
-91,2028104237,대선이엔씨(주),최승재,분석,296082161.0,86.438,87.932,0.40986 (100.40986),,2021/08/18 16:28:02,
-92,2158171649,(주)삼삼통신기술,이성오,분석,296080510.0,86.437,87.931,0.40930 (100.4093),,2021/08/17 12:06:36,
-93,1078197085,(주)코어넷,소흥섭,분석,296060060.0,86.431,87.925,0.40229 (100.40229),,2021/08/13 13:46:33,
-94,2038164674,(주)컴버스테크,이돈원,분석,296043770.0,86.426,87.92,0.39672 (100.39672),,2021/08/18 11:24:21,
-95,1138131356,중원기전(주),김창중,분석,296036960.0,86.424,87.918,0.39439 (100.39439),,2021/08/18 09:06:02,
-96,3168123644,주식회사 지엔씨원,이미자,분석,296036403.0,86.424,87.918,0.39420 (100.3942),,2021/08/17 06:21:27,
-97,1148680379,주식회사 다경시스템,김대원,분석,296029690.0,86.421,87.916,0.39190 (100.3919),,2021/08/17 07:56:09,
-98,8018600805,세인트로그 주식회사,김세연,분석,296017709.0,86.418,87.913,0.38779 (100.38779),,2021/08/16 21:25:39,
-99,1068157019,(주)세호영상,박석신,분석,296016000.0,86.417,87.912,0.38721 (100.38721),,2021/08/18 17:54:12,
-100,1098172945,(주)마커스코리아,이헌철,분석,296015675.0,86.417,87.912,0.38710 (100.3871),,2021/08/18 16:17:10,
-101,1018176627,(주)엔터정보통신,이용구,분석,295993174.0,86.41,87.905,0.37939 (100.37939),,2021/08/18 13:44:17,
-102,1048120291,청음통신 주식회사,임광희,분석,295989898.0,86.409,87.904,0.37827 (100.37827),,2021/08/19 10:32:53,
-103,2158643395,민네트워크(주),황상택,분석,295982950.0,86.407,87.902,0.37589 (100.37589),,2021/08/13 10:15:05,
-104,5178101428,주식회사 율이앤씨,전형숙,분석,295981820.0,86.406,87.902,0.37551 (100.37551),,2021/08/18 14:02:18,
-105,1208663604,주식회사 한은씨앤씨,김기현,분석,295981200.0,86.406,87.902,0.37530 (100.3753),,2021/08/18 11:04:19,
-106,1168169996,세리정보기술 주식회사,이금모,분석,295978570.0,86.405,87.901,0.37439 (100.37439),,2021/08/17 10:13:12,
-107,1138183325,주식회사금강전력,오영선,분석,295970920.0,86.403,87.899,0.37178 (100.37178),,2021/08/13 13:03:56,
-108,1108175433,승림이앤씨(주),서영식,분석,295969340.0,86.402,87.898,0.37123 (100.37123),,2021/08/17 14:20:24,
-109,1108609224,주식회사 두루스코,김옥연,분석,295960053.0,86.4,87.895,0.36806 (100.36806),,2021/08/19 09:24:15,
-110,1358178502,주식회사 디알네트웍스,이기영,분석,295951990.0,86.397,87.893,0.36529 (100.36529),,2021/08/17 11:22:25,
-111,1088122724,영진정보통신주식회사,김영식,분석,295950530.0,86.397,87.893,0.36480 (100.3648),,2021/08/13 16:53:20,
-112,2148690274,주식회사 유니콤넷,최경식,분석,295937960.0,86.393,87.889,0.36049 (100.36049),,2021/08/13 14:40:23,
-113,2048614338,(주)오성에이브이시스템,심병섭,분석,295925890.0,86.389,87.885,0.35636 (100.35636),,2021/08/18 08:56:12,
-114,2158182826,(주)한국전설엔지니어링,허만일,분석,295921330.0,86.387,87.884,0.35480 (100.3548),,2021/08/17 17:06:37,
-115,1088607693,(주)가온데이터,이기원,분석,295909346.0,86.384,87.88,0.35070 (100.3507),,2021/08/17 09:51:00,
-116,2038101742,株式會社 革新電工社,김희웅,분석,295897859.0,86.38,87.877,0.34676 (100.34676),,2021/08/18 08:43:16,
-117,1198174839,(주)선진솔루션,송성재,분석,295893570.0,86.379,87.876,0.34529 (100.34529),,2021/08/17 11:42:13,
-118,2078129117,경우전기(주),김한정,분석,295892840.0,86.378,87.875,0.34504 (100.34504),,2021/08/16 11:48:32,
-119,1268159398,(주)파이런텍,이병길,분석,295890360.0,86.378,87.875,0.34419 (100.34419),,2021/08/13 13:43:07,
-120,4208700205,주식회사 가은씨앤에스,양미영,분석,295884519.0,86.376,87.873,0.34220 (100.3422),,2021/08/18 08:29:47,
-121,1138175669,(주)용상전기통신,권혁기,분석,295880430.0,86.375,87.872,0.34080 (100.3408),,2021/08/18 09:39:41,
-122,1058730625,주식회사 신한네오텍,강미순,분석,295864360.0,86.369,87.867,0.33529 (100.33529),,2021/08/18 11:13:35,
-123,2118145912,영남전기통신 주식회사,장한목,분석,295858524.0,86.368,87.865,0.33330 (100.3333),,2021/08/17 09:48:33,
-124,1178175429,주식회사 아이씨스템,서현권,분석,295853260.0,86.366,87.864,0.33149 (100.33149),,2021/08/17 09:01:05,
-125,1138163445,주식회사 삼도통신,이정경,분석,295852650.0,86.366,87.863,0.33128 (100.33128),,2021/08/17 12:59:20,
-126,2298112824,주식회사 콤텍시스템,권창완,분석,295845400.0,86.364,87.861,0.32880 (100.3288),,2021/08/19 09:16:10,
-127,1128152663,한국아이디정보(주),송찬호,분석,295835160.0,86.36,87.858,0.32530 (100.3253),,2021/08/17 15:41:58,
-128,1198175027,(주)케이웍스,김영주,분석,295833405.0,86.36,87.858,0.32470 (100.3247),,2021/08/18 09:00:43,
-129,1188119624,탑정보통신(주),오영권,분석,295827270.0,86.358,87.856,0.32259 (100.32259),,2021/08/18 08:42:17,
-130,1068127039,진명이엔씨(주),박창호,분석,295826426.0,86.358,87.856,0.32231 (100.32231),,2021/08/18 08:25:50,
-131,1058608183,코위버(주),황인환,분석,295826423.0,86.358,87.856,0.32230 (100.3223),,2021/08/13 10:58:45,
-132,2078109289,栗林建設 株式會社,윤석율,분석,295813000.0,86.353,87.852,0.31771 (100.31771),,2021/08/19 08:54:56,
-133,2208160936,한국아이티진흥 주식회사,문동인,분석,295812375.0,86.353,87.852,0.31750 (100.3175),,2021/08/13 11:17:16,
-134,6318800044,화인씨엔이 주식회사,김영심,분석,295808424.0,86.352,87.85,0.31614 (100.31614),,2021/08/12 14:40:31,
-135,1078155407,(주)윤익계전,안용준,분석,295807380.0,86.352,87.85,0.31579 (100.31579),,2021/08/12 10:25:04,
-136,1180565240,성보전자통신,양행천,분석,295805950.0,86.351,87.85,0.31530 (100.3153),,2021/08/19 04:58:58,
-137,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,295803620.0,86.35,87.849,0.31450 (100.3145),,2021/08/17 22:19:54,
-138,2148134127,(주)대경텔레콤,오병도,분석,295789600.0,86.346,87.845,0.30970 (100.3097),,2021/08/18 08:36:24,
-139,2118612681,(주)해우정보시스템,김병헌,분석,295786670.0,86.345,87.844,0.30869 (100.30869),,2021/08/17 15:22:31,
-140,2208127086,동강엠텍(주),차영문,분석,295776740.0,86.342,87.841,0.30530 (100.3053),,2021/08/18 12:46:43,
-141,1068636509,청화하이테크 주식회사,김태훈,분석,295772900.0,86.341,87.84,0.30398 (100.30398),,2021/08/17 10:24:33,
-142,8268102035,주식회사 더블유엔에스,박현준,분석,295772500.0,86.341,87.84,0.30384 (100.30384),,2021/08/13 14:52:39,
-143,2208139700,(주)애플파워,김성국,분석,295762355.0,86.337,87.837,0.30037 (100.30037),,2021/08/11 18:10:58,
-144,2098130809,(주)엔트립,최종국,분석,295762120.0,86.337,87.837,0.30029 (100.30029),,2021/08/12 11:14:46,
-145,2048170015,(주)하남통신,김종화,분석,295757695.0,86.336,87.835,0.29877 (100.29877),,2021/08/18 09:37:00,
-146,1018172790,(주)공신데이타,서만식,분석,295755514.0,86.335,87.835,0.29803 (100.29803),,2021/08/13 11:50:17,
-147,1098155422,창공정보통신 주식회사,김배명,분석,295754800.0,86.335,87.834,0.29778 (100.29778),,2021/08/13 10:12:31,
-148,2048137258,대신엔에스(주),정동진,분석,295747600.0,86.333,87.832,0.29532 (100.29532),,2021/08/18 16:39:13,
-149,1138629821,동문이엔티 주식회사,송요일,분석,295737300.0,86.33,87.829,0.29179 (100.29179),,2021/08/17 18:00:24,
-150,2108157604,주식회사 유니원이엔지,민수지,분석,295734100.0,86.329,87.828,0.29070 (100.2907),,2021/08/18 13:37:36,
-151,1408177811,주식회사 네오비젼,유정식,분석,295725600.0,86.326,87.826,0.28779 (100.28779),,2021/08/13 13:15:50,
-152,1168147309,문엔지니어링(주),문헌일,분석,295722400.0,86.325,87.825,0.28669 (100.28669),,2021/08/19 09:36:00,
-153,1328800173,난방산업 주식회사,강경옥,분석,295720740.0,86.324,87.824,0.28612 (100.28612),,2021/08/18 10:11:50,
-154,1068160552,(주)금산트리피아,김백순,분석,295716600.0,86.323,87.823,0.28471 (100.28471),,2021/08/17 09:55:50,
-155,1208137120,(주)지티일렉콘,고광열,분석,295712189.0,86.322,87.822,0.28320 (100.2832),,2021/08/19 05:57:47,
-156,1138148366,주식회사 레이어스,조인선,분석,295709269.0,86.321,87.821,0.28220 (100.2822),,2021/08/17 18:15:48,
-157,2118895916,주식회사 지오통신,김영송,분석,295708100.0,86.32,87.821,0.28180 (100.2818),,2021/08/17 16:16:07,
-158,2108108684,주식회사 대금이앤아이,김종우,분석,295707520.0,86.32,87.82,0.28160 (100.2816),,2021/08/13 13:28:48,
-159,1208637260,에스피케이인크 주식회사,박성빈,분석,295696708.0,86.317,87.817,0.27789 (100.27789),,2021/08/18 14:12:31,
-160,1098150581,주식회사 우진파워텍,한용일,분석,295696400.0,86.317,87.817,0.27779 (100.27779),,2021/08/13 20:05:46,
-161,1188113673,동해정보통신 주식회사,이창원,분석,295693788.0,86.316,87.816,0.27690 (100.2769),,2021/08/19 08:18:55,
-162,1108155460,주식회사 자유전설,김상중,분석,295690080.0,86.315,87.815,0.27563 (100.27563),,2021/08/19 08:34:23,
-163,1198637085,(주) 하이네트워크,이준수,분석,295686777.0,86.314,87.814,0.27449 (100.27449),,2021/08/13 10:14:59,
-164,1138607924,두성건설주식회사,안성병,분석,295685900.0,86.313,87.814,0.27419 (100.27419),,2021/08/13 10:25:04,
-165,2948601665,누리종합전기 주식회사,천금진,분석,295678800.0,86.311,87.812,0.27176 (100.27176),,2021/08/17 23:46:08,
-166,1138188878,주식회사 신영이엔티,이찬세,분석,295672670.0,86.309,87.81,0.26967 (100.26967),,2021/08/13 16:37:45,
