순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
-68,1138141456,(주)나우아이앤씨,안남훈,분석,717033866,86.527,88.144,0.68992 (100.68992),1 6,2019/09/23 11:19:27,낙찰하한선 미달
-69,2148675138,(주)대호아이티에스,임진덕,분석,716984270,86.521,88.138,0.68289 (100.68289),11 14,2019/09/24 09:20:45,낙찰하한선 미달
-70,1238613802,주식회사 지성정보통신,박연홍,분석,716983100,86.52,88.138,0.68273 (100.68273),13 10,2019/09/20 17:13:47,낙찰하한선 미달
-71,1108190166,(주)페타네트워크,강인희,분석,716974500,86.519,88.137,0.68151 (100.68151),5 2,2019/09/23 15:39:32,낙찰하한선 미달
-72,2148731175,씨케이링크(주),최형수,분석,716971580,86.519,88.136,0.68110 (100.6811),2 15,2019/09/20 15:08:52,낙찰하한선 미달
-73,2098113590,(주)통광,박응성,분석,716970166,86.519,88.136,0.68090 (100.6809),4 12,2019/09/23 08:43:02,낙찰하한선 미달
-74,2378700035,주식회사 사운드플레이스,도상우,분석,716963587,86.518,88.135,0.67996 (100.67996),5 15,2019/09/20 11:10:14,낙찰하한선 미달
-75,1028135124,현대에이치디에스(주),최철식,분석,716962403,86.518,88.135,0.67979 (100.67979),14 6,2019/09/20 16:26:57,낙찰하한선 미달
-76,2158693084,주식회사 온파워아이앤티,송종희,분석,716957620,86.517,88.135,0.67912 (100.67912),6 10,2019/09/23 10:19:46,낙찰하한선 미달
-77,1078763383,주식회사 아이티블럭,배경원,분석,716955348,86.517,88.134,0.67880 (100.6788),9 4,2019/09/23 11:29:01,낙찰하한선 미달
-78,1078127876,동하시티개발주식회사,윤종사,분석,716868553,86.506,88.124,0.66650 (100.6665),1 8,2019/09/24 08:11:28,낙찰하한선 미달
-79,2048161869,(주)근영이엔씨,이성영,분석,716831648,86.501,88.119,0.66127 (100.66127),3 6,2019/09/23 09:37:20,낙찰하한선 미달
-80,2168100638,원흥전설(주),이제호,분석,716776700,86.494,88.112,0.65348 (100.65348),11 5,2019/09/23 11:29:42,낙찰하한선 미달
-81,2011497895,정우이앤씨,유동환,분석,716773828,86.493,88.112,0.65307 (100.65307),10 11,2019/09/23 14:40:53,낙찰하한선 미달
-82,1191119997,대흥전기통신공사,고미영,분석,716738008,86.489,88.108,0.64800 (100.648),7 2,2019/09/23 20:51:35,낙찰하한선 미달
-83,7708100831,진아이티 주식회사,이진행,분석,716700396,86.484,88.103,0.64267 (100.64267),4 11,2019/09/22 10:53:10,낙찰하한선 미달
-84,1188111165,주식회사 세원이엔피디,이왕종,분석,716699350,86.484,88.103,0.64252 (100.64252),3 4,2019/09/20 16:36:49,낙찰하한선 미달
-85,1078662029,주식회사 아이티트레인,주영일,분석,716679990,86.481,88.1,0.63977 (100.63977),4 6,2019/09/20 15:34:59,낙찰하한선 미달
-86,1198191309,용진하이테크에너지 주식회사,김진석,분석,716668150,86.48,88.099,0.63810 (100.6381),5 4,2019/09/23 11:23:23,낙찰하한선 미달
-87,2098147159,(주)동방에스앤에스,정재훈,분석,716652388,86.478,88.097,0.63586 (100.63586),3 5,2019/09/23 16:45:43,낙찰하한선 미달
-88,1028132281,현대씨앤알 주식회사,이문복,분석,716651558,86.478,88.097,0.63574 (100.63574),13 6,2019/09/23 13:12:50,낙찰하한선 미달
-89,2118193336,(주)국제비엠에스,윤도선,분석,716555400,86.465,88.085,0.62212 (100.62212),8 11,2019/09/20 15:29:54,낙찰하한선 미달
-90,1138637772,(주)헤로스테크,김병래,분석,716534080,86.462,88.083,0.61910 (100.6191),9 15,2019/09/20 16:41:16,낙찰하한선 미달
-91,2098101546,교보정보통신(주),이재훈,분석,716529800,86.462,88.082,0.61849 (100.61849),2 7,2019/09/20 14:49:30,낙찰하한선 미달
-92,4038141077,주식회사 송원이앤씨,이금미,분석,716512900,86.46,88.08,0.61609 (100.61609),13 14,2019/09/23 16:39:55,낙찰하한선 미달
-93,3078147074,주식회사성우네트웍스,최성봉,분석,716504430,86.458,88.079,0.61489 (100.61489),11 9,2019/09/23 22:23:15,낙찰하한선 미달
-94,2318104123,주식회사서경이엔씨,이일선,분석,716487500,86.456,88.077,0.61249 (100.61249),4 3,2019/09/22 22:15:53,낙찰하한선 미달
-95,2048651425,주식회사 메이사운드,심문섭,분석,716487500,86.456,88.077,0.61249 (100.61249),12 6,2019/09/24 09:50:37,낙찰하한선 미달
-96,2068165615,(주)아이커머,서정묵,분석,716482560,86.456,88.076,0.61179 (100.61179),11 9,2019/09/23 09:45:52,낙찰하한선 미달
-97,1148676763,유토피아정보기술(주),안종섭,분석,716471261,86.454,88.075,0.61019 (100.61019),3 8,2019/09/23 16:27:14,낙찰하한선 미달
-98,2148811443,(주)우신지엘에스,문경종,분석,716460688,86.453,88.074,0.60870 (100.6087),9 2,2019/09/23 09:17:23,낙찰하한선 미달
-99,2208691899,(주)한결아이앤씨,이상억,분석,716446800,86.451,88.072,0.60673 (100.60673),14 4,2019/09/23 08:58:09,낙찰하한선 미달
-100,2218132831,주식회사 지아이티,이수용,분석,716409170,86.446,88.067,0.60139 (100.60139),7 15,2019/09/22 10:35:43,낙찰하한선 미달
-101,1268620622,(주)엑스코하이텍,박정현,분석,716379538,86.442,88.064,0.59720 (100.5972),3 14,2019/09/23 08:28:49,낙찰하한선 미달
-102,4178600013,블랙썬 주식회사,이희부,분석,716376720,86.442,88.063,0.59680 (100.5968),3 1,2019/09/24 09:46:23,낙찰하한선 미달
-103,1358178502,주식회사 디알네트웍스,이기영,분석,716374590,86.442,88.063,0.59649 (100.59649),4 1,2019/09/23 21:27:26,낙찰하한선 미달
-104,2208108546,경림전기(주),김인형,분석,716373180,86.441,88.063,0.59629 (100.59629),6 1,2019/09/23 00:32:27,낙찰하한선 미달
-105,2041077930,라인월드정보,박선양,분석,716354282,86.439,88.06,0.59362 (100.59362),3 14,2019/09/20 10:06:17,낙찰하한선 미달
-106,1068669669,(주)일광통신,이병일,분석,716352929,86.439,88.06,0.59342 (100.59342),10 4,2019/09/20 10:40:16,낙찰하한선 미달
-107,2148781807,(주)창리정보통신,정종호,분석,716315400,86.434,88.056,0.58811 (100.58811),13 6,2019/09/23 10:04:56,낙찰하한선 미달
-108,2048124559,(주)대용와트스,남상태,분석,716296977,86.432,88.053,0.58550 (100.5855),7 11,2019/09/20 10:33:43,낙찰하한선 미달
-109,1098166803,(주)아이앤씨파트너스,곽준철,분석,716238256,86.424,88.046,0.57717 (100.57717),10 14,2019/09/23 08:56:01,낙찰하한선 미달
-110,4028141375,주식회사 이레유비크,박임철,분석,716238232,86.424,88.046,0.57717 (100.57717),15 6,2019/09/20 11:25:13,낙찰하한선 미달
-111,5138189849,주식회사 엘에스케이네트워크,이상근,분석,716213358,86.421,88.043,0.57365 (100.57365),2 15,2019/09/23 09:23:55,낙찰하한선 미달
-112,3958800527,주식회사 에스에이치아이티,정태순,분석,716198190,86.419,88.041,0.57150 (100.5715),11 15,2019/09/24 09:42:13,낙찰하한선 미달
-113,1138141835,주식회사 고려티에스아이,이중석,분석,716194650,86.418,88.041,0.57099 (100.57099),7 11,2019/09/23 11:27:56,낙찰하한선 미달
-114,2098130809,(주)엔트립,최종국,분석,716191120,86.418,88.04,0.57049 (100.57049),9 13,2019/09/20 10:33:25,낙찰하한선 미달
-115,1018644343,주식회사 세광이엔씨,장문주,분석,716149496,86.412,88.035,0.56460 (100.5646),9 7,2019/09/23 11:10:21,낙찰하한선 미달
-116,1078161011,(주)장수커뮤니케이션즈,김현수,분석,716132560,86.41,88.033,0.56220 (100.5622),9 3,2019/09/20 14:00:42,낙찰하한선 미달
-117,1098154781,(주)공항엔지니어링,박필립,분석,716114920,86.408,88.031,0.55970 (100.5597),8 1,2019/09/23 19:30:14,낙찰하한선 미달
-118,1028137710,서광종합개발 주식회사,이정익,분석,716097280,86.406,88.029,0.55720 (100.5572),1 11,2019/09/24 10:06:10,낙찰하한선 미달
-119,1108175767,(주)에스에이치전기,김성태,분석,716095160,86.405,88.029,0.55689 (100.55689),13 14,2019/09/24 09:03:19,낙찰하한선 미달
-120,1068611721,우리보안 주식회사,이명재,분석,716093044,86.405,88.028,0.55660 (100.5566),4 11,2019/09/23 14:52:01,낙찰하한선 미달
-121,4048131290,(주)아이앤씨코리아,박규성,분석,716068523,86.402,88.025,0.55312 (100.55312),5 1,2019/09/24 00:51:32,낙찰하한선 미달
-122,1078616772,노드링크주식회사,장용철,분석,716035886,86.398,88.021,0.54850 (100.5485),3 9,2019/09/23 10:42:24,낙찰하한선 미달
-123,1068168350,신동전자주식회사,김정분,분석,716029536,86.397,88.02,0.54760 (100.5476),3 13,2019/09/24 09:22:13,낙찰하한선 미달
-124,1198611746,(주)지트인,김재환,분석,716025430,86.396,88.02,0.54701 (100.54701),7 3,2019/09/23 11:04:00,낙찰하한선 미달
-125,1108175433,승림이앤씨(주),서영식,분석,715998560,86.393,88.017,0.54321 (100.54321),8 15,2019/09/20 10:15:48,낙찰하한선 미달
-126,1068601621,주식회사 동양타브,이세근,분석,715986530,86.391,88.015,0.54150 (100.5415),5 11,2019/09/20 17:54:01,낙찰하한선 미달
-127,1238196749,(주)용화전기통신,송승길,분석,715967790,86.389,88.013,0.53884 (100.53884),14 3,2019/09/23 17:50:36,낙찰하한선 미달
-128,1188117816,(주)영원정보통신,전춘식,분석,715961793,86.388,88.012,0.53800 (100.538),3 4,2019/09/20 14:11:50,낙찰하한선 미달
-129,1198682431,(주)대경시스텍,반기수,분석,715959130,86.388,88.012,0.53762 (100.53762),13 15,2019/09/23 09:21:07,낙찰하한선 미달
-130,1138668654,주식회사코리아아이씨티,장규호,분석,715957141,86.388,88.012,0.53734 (100.53734),15 5,2019/09/20 16:51:20,낙찰하한선 미달
-131,2148840477,주식회사 알비에스테크,김동헌,분석,715932156,86.384,88.009,0.53380 (100.5338),5 11,2019/09/24 01:35:10,낙찰하한선 미달
-132,1048152245,주식회사 코맥스텔콤,남택희,분석,715918060,86.383,88.007,0.53180 (100.5318),4 5,2019/09/20 13:56:02,낙찰하한선 미달
-133,2118603519,서울전자통신(주),이명규,분석,715915220,86.382,88.006,0.53140 (100.5314),13 7,2019/09/23 16:15:58,낙찰하한선 미달
-134,1068604157,주식회사 넥시스정보,오세후,분석,715892829,86.379,88.004,0.52822 (100.52822),10 7,2019/09/20 10:23:52,낙찰하한선 미달
-135,1138189770,인콤아이에스(주),강점식,분석,715892640,86.379,88.004,0.52820 (100.5282),2 13,2019/09/23 16:21:47,낙찰하한선 미달
-136,1058111500,이화공영주식회사,최종찬,분석,715887000,86.378,88.003,0.52740 (100.5274),11 4,2019/09/24 09:32:28,낙찰하한선 미달
-137,2208604531,주식회사 월드린시스템즈,류준열,분석,715867942,86.376,88.001,0.52470 (100.5247),14 6,2019/09/24 09:24:25,낙찰하한선 미달
-138,3148165629,(주)충청넷,최종출,분석,715842539,86.373,87.998,0.52110 (100.5211),7 11,2019/09/23 09:57:05,낙찰하한선 미달
-139,1138640850,주식회사 우솔네트웍스,유상열,분석,715836900,86.372,87.997,0.52030 (100.5203),12 6,2019/09/20 16:05:27,낙찰하한선 미달
-140,3178122949,주식회사 진정보,김소진,분석,715823840,86.37,87.995,0.51845 (100.51845),1 13,2019/09/23 19:04:42,낙찰하한선 미달
-141,1138633645,주식회사 와이넷,석지윤,분석,715791200,86.366,87.991,0.51382 (100.51382),5 12,2019/09/21 11:55:14,낙찰하한선 미달
-142,2048174554,주식회사 창흥텔레콤,진경미,분석,715775800,86.364,87.989,0.51164 (100.51164),9 7,2019/09/24 08:05:00,낙찰하한선 미달
-143,2018634956,주식회사 신성전자통신,전용인,분석,715769509,86.363,87.989,0.51075 (100.51075),1 12,2019/09/20 14:35:45,낙찰하한선 미달
