,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,17,1208614175,주식회사 포이시스,곽태수,분석,13072730,87.795,87.577,-0.74335 (99.25665),9 4,2024/10/10 11:09:23,
17,18,2024700576,성온엘,이미경,분석,13072890,87.796,87.578,-0.74213 (99.25787),3 14,2024/10/11 09:14:10,
18,19,2048651425,주식회사 메이사운드,심문섭,분석,13072980,87.796,87.579,-0.74145 (99.25855),13 2,2024/10/11 11:30:27,
19,20,1068641638,(주)매트릭스미디어,김진성,분석,13073410,87.8,87.582,-0.73816 (99.26184),9 15,2024/10/11 09:33:15,
20,21,8338600103,주식회사 씨앤아이테크,서광수,분석,13074518,87.807,87.589,-0.72970 (99.2703),10 15,2024/10/10 11:15:26,
21,22,7298600518,주식회사 킴스앤,김동선,분석,13076248,87.819,87.601,-0.71649 (99.28351),3 2,2024/10/14 00:09:54,
22,23,1178152367,(주)브레인컨설팅,박수영,분석,13077060,87.825,87.606,-0.71029 (99.28971),4 1,2024/10/14 08:29:59,
23,24,2158765872,한국공인피엠오(주),김은주,분석,13077640,87.829,87.61,-0.70587 (99.29413),2 9,2024/10/10 21:08:47,
24,25,2148661411,(주)엘리시스,이시정,분석,13078380,87.834,87.615,-0.70022 (99.29978),7 14,2024/10/11 09:11:13,
25,26,3578800544,디와이아이앤씨주식회사,이정순,분석,13078520,87.835,87.616,-0.69915 (99.30085),14 8,2024/10/10 10:02:02,
26,27,1138640850,주식회사 우솔네트웍스,유상열,분석,13078640,87.836,87.617,-0.69823 (99.30177),6 5,2024/10/11 10:05:00,
27,28,1078682044,명승파워넷 주식회사,공건식,분석,13079000,87.839,87.619,-0.69548 (99.30452),12 14,2024/10/10 10:04:01,
28,29,2068126626,주식회사 동부전기,형남길,분석,13079457,87.842,87.622,-0.69199 (99.30801),8 4,2024/10/14 09:26:07,
29,30,1048603486,우영메카(주),김규승,분석,13079470,87.842,87.622,-0.69189 (99.30811),11 8,2024/10/10 22:23:29,
30,31,2618126604,주식회사 래오시스,윤경,분석,13079650,87.843,87.624,-0.69052 (99.30948),7 15,2024/10/13 17:04:35,
31,32,2058139910,우현전기(주),채광식,분석,13080100,87.847,87.627,-0.68708 (99.31292),8 15,2024/10/13 17:07:44,
32,33,1148676763,유토피아정보기술(주),안종섭,분석,13080412,87.849,87.629,-0.68470 (99.3153),2 11,2024/10/11 08:40:50,
33,34,1868701018,주식회사 소담정보통신,주옥,분석,13080439,87.849,87.629,-0.68450 (99.3155),3 11,2024/10/14 09:20:19,
34,35,1198174315,주식회사 다솜이엔씨,송인주,분석,13080687,87.851,87.631,-0.68260 (99.3174),10 11,2024/10/11 09:51:26,
35,36,2198114499,(주)이레에너지테크,강래원,분석,13080700,87.851,87.631,-0.68250 (99.3175),15 6,2024/10/11 09:39:31,
36,37,1048159651,(주)성우음향정보통신,송민자,분석,13081972,87.86,87.639,-0.67279 (99.32721),14 7,2024/10/14 08:27:14,
37,38,2208108546,경림전기(주),김인형,분석,13082280,87.862,87.641,-0.67044 (99.32956),5 15,2024/10/10 10:11:06,
38,39,2178145434,주식회사 한양전자피에이,여동도,분석,13083850,87.873,87.652,-0.65845 (99.34155),15 7,2024/10/10 16:46:15,
39,40,5298103040,주식회사 명성이앤티,박명훈,분석,13084236,87.876,87.654,-0.65551 (99.34449),10 15,2024/10/11 08:26:21,
40,41,2148752224,(주)아이젠시스템즈,안상용,분석,13084500,87.878,87.656,-0.65349 (99.34651),8 11,2024/10/11 15:16:19,
41,42,2208895263,주식회사 필립이엔씨,임혜란,분석,13084708,87.879,87.657,-0.65190 (99.3481),14 15,2024/10/11 14:24:18,
42,43,2048642208,주식회사 풀잎소리,이재경,분석,13084720,87.879,87.658,-0.65181 (99.34819),12 9,2024/10/10 17:49:38,
43,44,1058688514,(주)엠티에스정보기술,신현준,분석,13085300,87.883,87.661,-0.64738 (99.35262),2 4,2024/10/10 10:13:45,
44,45,1298155066,일조텔레콤(주),김문섭,분석,13085600,87.885,87.663,-0.64509 (99.35491),5 9,2024/10/11 11:04:32,
45,46,2170366237,염광통신공사,기홍용,분석,13085940,87.888,87.666,-0.64250 (99.3575),7 6,2024/10/10 12:45:04,
46,47,1198618088,주식회사 하이넷 네트웍스,김동순,분석,13086420,87.891,87.669,-0.63883 (99.36117),12 11,2024/10/10 15:50:49,
47,48,4188155516,아이피119정보통신 주식회사,김영수,분석,13086541,87.892,87.67,-0.63791 (99.36209),6 13,2024/10/14 09:38:55,
48,49,1068184554,(주)송화전기통신,고진홍,분석,13086750,87.893,87.671,-0.63631 (99.36369),13 3,2024/10/14 09:38:04,
49,50,1078640952,(주)바비젼,이주일,분석,13086900,87.894,87.672,-0.63517 (99.36483),13 14,2024/10/11 09:42:59,
0,50,2158168163,블루엔이(주),정홍채,분석,13086900,87.894,87.672,-0.63517 (99.36483),6 7,2024/10/10 11:13:24,
1,52,1198633283,주식회사 지컴네트웍스,이광림,분석,13087223,87.897,87.674,-0.63270 (99.3673),11 8,2024/10/11 12:38:37,
2,53,2098124011,(주)주암전기통신,정한석,분석,13087328,87.897,87.675,-0.63190 (99.3681),8 10,2024/10/10 10:13:56,
3,54,2098133373,주식회사 씨스넷,이명재,분석,13087350,87.898,87.675,-0.63173 (99.36827),2 7,2024/10/14 09:17:39,
4,55,2158751757,주식회사 광림엔지니어링,이장원,분석,13087500,87.899,87.676,-0.63059 (99.36941),8 15,2024/10/11 15:43:42,
5,56,2648127825,주식회사 제이원아이티,이준호,분석,13087510,87.899,87.676,-0.63051 (99.36949),14 12,2024/10/10 17:56:53,
6,57,2128608050,(주)엔큐컨설팅,유관우,분석,13087540,87.899,87.676,-0.63028 (99.36972),15 4,2024/10/11 05:40:29,
7,58,1180565240,성보전자통신,양행천,분석,13088190,87.903,87.681,-0.62532 (99.37468),8 9,2024/10/14 05:36:37,
8,59,2118606665,주식회사 아라랏,황지홍,분석,13088218,87.904,87.681,-0.62510 (99.3749),10 3,2024/10/13 13:28:26,
9,60,1178161473,광일이엔씨 주식회사,김현실,분석,13088520,87.906,87.683,-0.62280 (99.3772),9 1,2024/10/14 09:38:54,
10,61,2068613975,세인에스앤씨(주),손은숙,분석,13088860,87.908,87.685,-0.62020 (99.3798),8 9,2024/10/13 20:27:04,
11,62,2108122823,우영정보통신(주),황태하,분석,13089030,87.909,87.686,-0.61890 (99.3811),15 7,2024/10/14 08:53:43,
12,63,2158607273,(주)미주전통,장원식,분석,13089330,87.912,87.688,-0.61661 (99.38339),5 13,2024/10/13 16:43:11,
13,64,1018635413,주식회사 더올아이티,김정순,분석,13089370,87.912,87.689,-0.61631 (99.38369),3 9,2024/10/10 14:05:06,
14,65,1188109975,(주)부광네트워크,박경진,분석,13089510,87.913,87.69,-0.61524 (99.38476),13 8,2024/10/10 10:34:21,
15,66,4168128895,(주)비아이씨스템,방인식,분석,13089670,87.914,87.691,-0.61402 (99.38598),13 7,2024/10/14 07:08:03,
16,67,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,13089816,87.915,87.692,-0.61290 (99.3871),12 6,2024/10/11 16:29:37,
17,68,7038102519,주식회사 맥스스마트,이경미,분석,13090091,87.917,87.694,-0.61080 (99.3892),15 7,2024/10/12 18:29:06,
18,69,2058141380,(주)씨엔피테크,김진하,분석,13090160,87.917,87.694,-0.61028 (99.38972),14 2,2024/10/10 10:08:45,
19,70,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,13091007,87.923,87.7,-0.60381 (99.39619),6 2,2024/10/14 09:56:39,
20,71,2148886584,주식회사 수민텔레콤,이상민,분석,13091440,87.926,87.703,-0.60050 (99.3995),12 3,2024/10/11 10:43:07,
21,72,1068651233,(주)나사씨엔에스,신희태,분석,13091676,87.928,87.704,-0.59870 (99.4013),7 1,2024/10/13 19:14:43,
22,73,1018172790,(주)공신데이타,서만식,분석,13091873,87.929,87.705,-0.59720 (99.4028),11 12,2024/10/11 09:37:33,
23,74,1138663208,주식회사 유영정보통신,박경순,분석,13092330,87.933,87.709,-0.59371 (99.40629),10 2,2024/10/11 08:13:38,
24,75,2128169519,세진시스콤주식회사,박수환,분석,13092400,87.933,87.709,-0.59317 (99.40683),6 10,2024/10/11 09:44:22,
25,76,2098134713,키엔컴 주식회사,김성수,분석,13092436,87.933,87.709,-0.59290 (99.4071),1 10,2024/10/14 09:16:50,
26,77,2208143387,(주)글로벌텔레콤,서승현,분석,13092650,87.935,87.711,-0.59127 (99.40873),6 4,2024/10/11 16:49:34,
27,78,1108153161,(주)나이츠넷,이용현,분석,13092760,87.936,87.711,-0.59043 (99.40957),7 4,2024/10/14 09:20:27,
28,79,2120549052,태성통신,최재석,분석,13094094,87.945,87.72,-0.58024 (99.41976),2 13,2024/10/12 17:02:10,
29,80,2158661490,(주)이베이테크,황경구,분석,13094100,87.945,87.72,-0.58020 (99.4198),1 5,2024/10/14 08:51:08,
30,81,1188115778,대신통신기술(주),김지영,분석,13094730,87.949,87.725,-0.57539 (99.42461),8 11,2024/10/11 17:28:14,
31,82,5568600996,주영전자통신 주식회사,임채열,분석,13094880,87.951,87.726,-0.57424 (99.42576),7 14,2024/10/11 08:38:55,
32,83,3568102176,주식회사 코맥스강북점,이재명,분석,13095200,87.953,87.728,-0.57180 (99.4282),13 12,2024/10/10 16:32:36,
33,84,5348702778,주식회사 텝섹,양홍열,분석,13095780,87.957,87.732,-0.56737 (99.43263),8 2,2024/10/11 10:59:44,
34,85,1198123174,주식회사 도래정보시스템,이은숙,분석,13095990,87.958,87.733,-0.56577 (99.43423),1 2,2024/10/11 09:31:23,
35,86,3218602097,(주)태연정보,김영태,분석,13096100,87.959,87.734,-0.56493 (99.43507),12 15,2024/10/11 21:27:39,
36,87,6988700230,주식회사 스마트이엔씨,전유선,분석,13096500,87.962,87.736,-0.56187 (99.43813),2 13,2024/10/12 11:55:53,
37,88,2038164825,(주)스피드정보통신,선의석,분석,13096530,87.962,87.737,-0.56164 (99.43836),7 9,2024/10/13 11:28:08,
38,89,1208147588,서현정보통신(주),배상만,분석,13096650,87.963,87.737,-0.56073 (99.43927),13 11,2024/10/13 08:43:47,
39,90,2058140829,원앤원산업개발(주),배애순,분석,13096710,87.963,87.738,-0.56027 (99.43973),14 10,2024/10/10 11:43:42,
40,91,2068601178,주식회사 해인이티에프,오재근,분석,13096771,87.964,87.738,-0.55980 (99.4402),4 14,2024/10/13 19:51:34,
41,92,1168137418,두레옵트로닉스 주식회사,최수현,분석,13097360,87.968,87.742,-0.55531 (99.44469),14 10,2024/10/11 13:38:35,
42,93,6338200301,사단법인 행복일자리운동본부,정덕환,분석,13098122,87.973,87.747,-0.54949 (99.45051),14 7,2024/10/10 13:01:46,
43,94,2208104161,대신정보기술 주식회사,이광호,분석,13098250,87.974,87.748,-0.54851 (99.45149),13 9,2024/10/10 17:26:50,
44,95,8038600460,주식회사 파르이앤씨,김종훈,분석,13098500,87.976,87.75,-0.54660 (99.4534),9 14,2024/10/14 08:45:30,
45,96,1378143275,한창이웨이 주식회사,이옥희,분석,13098660,87.977,87.751,-0.54538 (99.45462),12 9,2024/10/11 09:10:07,
46,97,1068603240,태경이엘피 주식회사,김평석,분석,13098712,87.977,87.751,-0.54498 (99.45502),3 9,2024/10/13 22:33:04,
47,98,1098611773,주식회사상현엔지니어링,이재권,분석,13098830,87.978,87.752,-0.54408 (99.45592),9 7,2024/10/14 09:12:27,
48,99,2048190516,주식회사동훈전설,정준모,분석,13098880,87.979,87.752,-0.54370 (99.4563),9 10,2024/10/11 15:54:02,
49,100,1178175429,주식회사 아이씨스템,서현권,분석,13099700,87.984,87.758,-0.53744 (99.46256),3 6,2024/10/11 09:28:07,
0,101,5218603186,(주)이음넷정보통신,김미정,분석,13099845,87.985,87.759,-0.53633 (99.46367),10 7,2024/10/10 13:44:16,
1,102,2068153517,뉴텔레콤(주),김을선,분석,13099920,87.986,87.759,-0.53576 (99.46424),7 6,2024/10/11 09:05:51,
2,103,2130230588,태극정보통신,이상호,분석,13100000,87.987,87.76,-0.53515 (99.46485),5 3,2024/10/13 15:27:38,
3,104,3628700817,씨큐리티 주식회사,공승길,분석,13100347,87.989,87.762,-0.53250 (99.4675),14 12,2024/10/11 17:57:45,
4,105,1048142446,주식회사 디에스 이앤티,양종만,분석,13100470,87.99,87.763,-0.53156 (99.46844),11 5,2024/10/11 09:11:49,
5,106,1058199938,삼호전자통신(주),이경희,분석,13100580,87.991,87.764,-0.53072 (99.46928),8 12,2024/10/11 09:34:02,
6,107,1058630797,주식회사 이디엔텍,김기영,분석,13100620,87.991,87.764,-0.53042 (99.46958),15 11,2024/10/14 09:51:29,
7,108,6068665713,주식회사 두배라,김왕섭,분석,13100883,87.993,87.766,-0.52841 (99.47159),1 7,2024/10/10 10:55:12,
8,109,2118814679,주식회사 제이앤지시스템,박장훈,분석,13101220,87.995,87.768,-0.52583 (99.47417),9 14,2024/10/11 15:57:07,
9,110,1118126196,(주)광성통신,김성철,분석,13101720,87.999,87.771,-0.52202 (99.47798),14 8,2024/10/10 10:03:30,
10,111,2048131439,중앙텔콤(주),오충석,분석,13101841,87.999,87.772,-0.52109 (99.47891),15 9,2024/10/14 09:28:49,
11,112,1198623733,주식회사 케이비티정보통신,유후군,분석,13101960,88.0,87.773,-0.52018 (99.47982),12 10,2024/10/13 17:57:01,
12,113,2030130565,이수정보통신,이한수,분석,13102154,88.002,87.774,-0.51870 (99.4813),8 3,2024/10/13 22:18:09,
13,114,1138611622,(주)이담에스티,최명순,분석,13102250,88.002,87.775,-0.51797 (99.48203),8 2,2024/10/11 08:20:36,
14,115,1198605337,(주)신한이엔아이,유순자,분석,13102470,88.004,87.776,-0.51629 (99.48371),10 8,2024/10/12 12:01:04,
15,116,7048701285,주식회사 하랑에스아이,김호중,분석,13102550,88.004,87.777,-0.51568 (99.48432),9 6,2024/10/14 09:24:30,
16,117,1208799720,주식회사 틴들코리아,백성주,분석,13103210,88.009,87.781,-0.51064 (99.48936),6 14,2024/10/10 21:08:48,
17,118,1298196937,주식회사 진인프라,김성용,분석,13103240,88.009,87.782,-0.51041 (99.48959),14 2,2024/10/10 15:12:46,
18,119,1198682955,주식회사 메이커스테크놀로지,조태연,분석,13103500,88.011,87.783,-0.50843 (99.49157),6 12,2024/10/10 15:16:12,
19,120,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,13103860,88.014,87.786,-0.50568 (99.49432),12 4,2024/10/11 16:51:54,
20,121,1041890207,삼정정보통신,이순봉,분석,13104400,88.017,87.789,-0.50156 (99.49844),10 12,2024/10/11 15:00:26,
21,122,1198647905,주식회사 리안시스템,원미리,분석,13104580,88.019,87.791,-0.50018 (99.49982),1 6,2024/10/11 13:49:54,
22,123,2148693043,(주)창대전기통신,송병택,분석,13105428,88.025,87.796,-0.49371 (99.50629),12 5,2024/10/14 08:56:00,
23,124,1171187825,신원전자,안희덕,분석,13105670,88.026,87.798,-0.49186 (99.50814),14 9,2024/10/11 10:00:18,
24,125,2118199266,주식회사 다래파크텍,김호중,분석,13105890,88.028,87.799,-0.49018 (99.50982),6 15,2024/10/14 07:40:07,
25,126,2108168358,주식회사 영호전기통신,조소연,분석,13106373,88.031,87.803,-0.48649 (99.51351),13 12,2024/10/14 07:10:20,
26,127,2198128106,우선이엔씨(주),김광수,분석,13106500,88.032,87.803,-0.48552 (99.51448),8 6,2024/10/11 10:06:41,
27,128,1248691271,주식회사 티팩토리,최형석,분석,13106540,88.033,87.804,-0.48522 (99.51478),15 8,2024/10/11 15:31:15,
28,129,7318701273,주식회사 아이티오티넷,오우진,분석,13107200,88.037,87.808,-0.48018 (99.51982),5 7,2024/10/10 13:06:05,
29,130,2148844610,(주)제이디솔루션,제영호,분석,13107850,88.042,87.813,-0.47522 (99.52478),14 8,2024/10/11 16:40:55,
30,131,1058714080,(주) 한일이앤에스,박완교,분석,13107951,88.042,87.813,-0.47444 (99.52556),13 6,2024/10/11 17:51:46,
31,132,1138613391,주식회사 지에스씨앤씨,석덕림,분석,13108170,88.044,87.815,-0.47277 (99.52723),8 10,2024/10/12 10:31:02,
32,133,2208742003,신영에스아이 (주),박형근,분석,13108510,88.046,87.817,-0.47018 (99.52982),5 7,2024/10/11 17:58:49,
33,134,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,13108991,88.05,87.82,-0.46650 (99.5335),4 9,2024/10/11 15:54:06,
34,135,2158749469,(주)더블유에프텍,이영길,분석,13109160,88.051,87.821,-0.46521 (99.53479),10 15,2024/10/10 14:27:40,
35,136,1098154781,(주)공항엔지니어링,이소영,분석,13109580,88.054,87.824,-0.46201 (99.53799),8 3,2024/10/13 14:11:24,
36,137,1198664224,포스텍네트웍스 주식회사,김권일,분석,13110890,88.063,87.833,-0.45200 (99.548),15 5,2024/10/10 17:50:46,
37,138,2128155922,(주)티에스엠이앤씨,박원택,분석,13110900,88.063,87.833,-0.45193 (99.54807),1 14,2024/10/10 12:43:17,
38,139,2158704216,아임스통신주식회사,김종길,분석,13111090,88.065,87.834,-0.45048 (99.54952),5 13,2024/10/11 09:58:52,
39,140,1238175875,주식회사 휴톤,김영상,분석,13111100,88.065,87.834,-0.45040 (99.5496),2 4,2024/10/10 12:23:24,
40,141,1138137229,두복산전(주),이영두,분석,13111640,88.068,87.838,-0.44628 (99.55372),5 10,2024/10/11 09:45:05,
41,142,5498100727,주식회사 뉴엣지,이현아,분석,13111780,88.069,87.839,-0.44521 (99.55479),6 12,2024/10/11 09:27:26,
42,143,1198609177,이유솔루션주식회사,장지호,분석,13112322,88.073,87.842,-0.44107 (99.55893),14 3,2024/10/13 21:19:53,
43,144,1198687872,주식회사 스타버킷,김영섭,분석,13112410,88.074,87.843,-0.44040 (99.5596),14 1,2024/10/10 10:09:16,
44,145,1358145603,한라인포넷(주),장경민,분석,13112448,88.074,87.843,-0.44011 (99.55989),13 11,2024/10/13 20:59:25,
45,146,5298100062,주식회사 알에프코리아,신현성,분석,13112700,88.076,87.845,-0.43819 (99.56181),5 14,2024/10/11 09:48:55,
46,147,1018663767,비케이전기통신 주식회사,유봉근,분석,13113060,88.078,87.847,-0.43544 (99.56456),12 6,2024/10/14 09:39:04,
47,148,1138185890,(주)두손씨에스티,최수경,분석,13113320,88.08,87.849,-0.43345 (99.56655),14 5,2024/10/14 09:22:40,
48,149,1098150316,(주)건우통신,노형환,분석,13113570,88.082,87.851,-0.43154 (99.56846),11 9,2024/10/11 09:35:07,
49,150,2078149656,코리아데이타코퍼레이션(주),이기철,분석,13114200,88.086,87.855,-0.42673 (99.57327),15 3,2024/10/11 09:44:38,
0,151,1170233690,화진정보통신,김병철,분석,13114257,88.087,87.855,-0.42630 (99.5737),9 15,2024/10/14 09:02:28,
1,152,1381158521,비트정보통신,이종진,분석,13114400,88.088,87.856,-0.42521 (99.57479),3 12,2024/10/10 18:44:16,
2,153,1068180219,(주)네트웍리더,권철영,분석,13114426,88.088,87.857,-0.42501 (99.57499),7 13,2024/10/10 15:53:13,
3,154,1128152663,한국아이디정보(주),송찬호,분석,13114590,88.089,87.858,-0.42376 (99.57624),4 13,2024/10/12 17:44:53,
4,155,1048157783,(주)서울정보컴,고응준,분석,13115060,88.092,87.861,-0.42017 (99.57983),4 9,2024/10/10 10:06:34,
5,156,1138668654,주식회사코리아아이씨티,장규호,분석,13115420,88.095,87.863,-0.41742 (99.58258),4 3,2024/10/10 15:26:16,
6,157,2108150348,승호시스템(주),이계승,분석,13115710,88.097,87.865,-0.41520 (99.5848),3 1,2024/10/14 09:16:06,
7,158,1018642796,주식회사 나이스포유,노길상,분석,13116360,88.102,87.87,-0.41024 (99.58976),5 6,2024/10/10 10:07:36,
8,159,1100668347,민성정보통신,김영익,분석,13116600,88.103,87.871,-0.40841 (99.59159),11 1,2024/10/11 12:02:59,
9,160,2028138682,협진통신(주),이승훈,분석,13116732,88.104,87.872,-0.40740 (99.5926),4 14,2024/10/10 10:30:00,
10,161,5948603205,(주)미루이엔씨,홍영지,분석,13116946,88.106,87.873,-0.40577 (99.59423),15 8,2024/10/14 09:47:12,
11,162,6188134896,주식회사 동신정보통신,임춘섭,분석,13117390,88.109,87.876,-0.40238 (99.59762),13 10,2024/10/11 09:45:14,
12,163,2068196840,주식회사 혜성이티에스,이상영,분석,13117557,88.11,87.878,-0.40110 (99.5989),13 8,2024/10/11 13:52:18,
13,164,2141167760,세기정보통신,송재홍,분석,13117670,88.111,87.878,-0.40024 (99.59976),5 6,2024/10/11 12:19:34,
14,165,1138636870,주식회사 나우시스템,이종한,분석,13118150,88.114,87.882,-0.39658 (99.60342),7 2,2024/10/11 08:56:24,
15,166,2048160050,(주)신화데이타,최용준,분석,13118390,88.116,87.883,-0.39474 (99.60526),1 5,2024/10/10 11:02:19,
16,167,1078154150,주식회사 케이원,송관섭,분석,13118540,88.117,87.884,-0.39360 (99.6064),10 6,2024/10/10 15:10:52,
17,168,1138637772,(주)헤로스테크,박우현,분석,13120090,88.128,87.895,-0.38176 (99.61824),2 9,2024/10/10 15:31:32,
18,169,2188102928,한광전기공업 주식회사,유기현,분석,13120620,88.132,87.898,-0.37772 (99.62228),2 15,2024/10/10 10:13:19,
19,170,2148665907,미래아이티 주식회사,송정화,분석,13121010,88.134,87.901,-0.37474 (99.62526),5 7,2024/10/11 18:37:57,
20,171,1118128082,(주)디투엔지니어링,김낙경,분석,13121660,88.139,87.905,-0.36978 (99.63022),1 14,2024/10/14 09:19:31,
21,172,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,13121800,88.14,87.906,-0.36871 (99.63129),9 5,2024/10/10 12:53:10,
22,173,1058773833,시큐솔루션 주식회사,남병창,분석,13122100,88.142,87.908,-0.36642 (99.63358),1 10,2024/10/11 12:30:36,
23,174,1388602592,주식회사 넥스,조현희,분석,13122290,88.143,87.909,-0.36497 (99.63503),14 5,2024/10/11 09:46:48,
24,175,2118771649,주식회사 월드멀티넷,박영희,분석,13122558,88.145,87.911,-0.36292 (99.63708),11 2,2024/10/10 10:30:48,
25,176,1188109728,득진통신(주),김진섭,분석,13123330,88.151,87.916,-0.35703 (99.64297),4 6,2024/10/11 16:02:12,
26,177,7148800617,주식회사 성진정보통신,문계철,분석,13123451,88.151,87.917,-0.35610 (99.6439),2 8,2024/10/10 16:16:18,
27,178,1068147942,태양이엠씨(주),선오규,분석,13123630,88.153,87.918,-0.35474 (99.64526),2 3,2024/10/11 09:15:45,
28,179,1148680379,주식회사 다경시스템,김대원,분석,13123844,88.154,87.92,-0.35310 (99.6469),8 3,2024/10/10 11:30:02,
29,180,6388602210,주식회사 비트릭스,유세호,분석,13123900,88.155,87.92,-0.35267 (99.64733),8 15,2024/10/10 14:03:54,
30,181,2148811443,(주)우신지엘에스,문경종,분석,13123920,88.155,87.92,-0.35252 (99.64748),3 13,2024/10/14 09:05:07,
31,182,1018211295,사단법인 한국장애인이워크협회,조무호,분석,13124600,88.16,87.925,-0.34733 (99.65267),4 12,2024/10/11 16:24:52,
32,183,5878102687,주식회사 에스디아이씨티,이수헌,분석,13124810,88.161,87.926,-0.34573 (99.65427),1 10,2024/10/11 11:30:43,
33,184,2100412872,유광미디어,김유성,분석,13124939,88.162,87.927,-0.34474 (99.65526),9 2,2024/10/14 09:25:36,
34,185,1068641109,주식회사 피앤지텍,조홍길,분석,13125100,88.163,87.928,-0.34351 (99.65649),6 1,2024/10/14 09:11:57,
35,185,2188120741,케이씨티정보통신(주),백형은,분석,13125100,88.163,87.928,-0.34351 (99.65649),15 12,2024/10/14 08:45:54,
36,187,6218602134,(주)플러스전력,이하일,분석,13125930,88.169,87.934,-0.33718 (99.66282),6 10,2024/10/11 16:38:00,
37,188,1078805018,주식회사 지엔아이테크,박우정,분석,13126640,88.174,87.938,-0.33175 (99.66825),3 7,2024/10/11 14:43:42,
38,189,2068165615,(주)아이커머,조상현,분석,13127066,88.177,87.941,-0.32850 (99.6715),9 13,2024/10/11 10:00:35,
39,190,1288196628,코마정보통신(주),이경수,분석,13127300,88.179,87.943,-0.32672 (99.67328),6 8,2024/10/10 10:19:16,
40,191,1098630066,주식회사 태양전기,홍석봉,분석,13127640,88.181,87.945,-0.32412 (99.67588),5 9,2024/10/14 09:38:29,
41,192,1098643839,주식회사 케이비정보통신,지인현,분석,13127982,88.183,87.947,-0.32151 (99.67849),9 8,2024/10/14 09:23:09,
42,193,1018148698,(주)석산텔레콤,박봉환,분석,13128520,88.187,87.951,-0.31740 (99.6826),5 15,2024/10/14 08:40:29,
43,194,7418801210,주식회사 한국에이브이산업,이재숙,분석,13128870,88.19,87.953,-0.31473 (99.68527),11 3,2024/10/11 06:50:00,
44,195,1068127039,진명이엔씨(주),박창호,분석,13130580,88.202,87.965,-0.30167 (99.69833),2 7,2024/10/10 13:08:21,
45,196,2098134940,주식회사윤송이엔씨,정윤계,분석,13130900,88.204,87.967,-0.29923 (99.70077),3 1,2024/10/14 08:35:19,
46,197,1188114949,이주씨스템(주),이복균,분석,13131160,88.206,87.969,-0.29724 (99.70276),9 3,2024/10/14 09:23:57,
47,198,1068205653,한국방송통신산업협동조합,주대철,분석,13132210,88.213,87.976,-0.28923 (99.71077),12 15,2024/10/11 09:47:49,
