,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,25,4128108897,(주)조흥테크,박희용,분석,1944431859,65.48,86.87,86.737,-0.94040 (99.0596),5 8,2024/10/29 09:19:39,
25,26,1278145956,선테크 주식회사,박종선,분석,1944516205,65.48,86.874,86.741,-0.93607 (99.06393),4 5,2024/10/28 11:03:11,
26,27,2141167760,세기정보통신,송재홍,분석,1944593260,65.52,86.878,86.744,-0.93210 (99.0679),6 8,2024/10/25 12:12:16,
27,28,2098153286,미르네트웍스 주식회사,백태종,분석,1944595200,65.52,86.878,86.745,-0.93201 (99.06799),1 3,2024/10/28 14:35:21,
28,29,1058684008,비테크코리아 주식회사,김환재,분석,1944612711,65.52,86.879,86.745,-0.93110 (99.0689),12 13,2024/10/28 09:37:45,
29,30,1168173694,(주)지엠에스인터내셔날,김형준,분석,1944721601,65.52,86.884,86.75,-0.92551 (99.07449),3 14,2024/10/25 10:42:20,
30,31,3918103182,주식회사 시언,이현덕,분석,1944731000,65.56,86.885,86.751,-0.92502 (99.07498),4 10,2024/10/25 10:34:44,
31,32,1148600716,유티모스트아이엔에스(주),박흥태,분석,1944980230,65.6,86.897,86.762,-0.91221 (99.08779),12 3,2024/10/25 14:13:57,
32,33,1088155278,금하개발(주),김명준,분석,1945032757,65.6,86.899,86.764,-0.90950 (99.0905),10 13,2024/10/28 17:26:55,
33,34,2078147814,(주)대호엔지니어링,윤용상,분석,1945048610,65.6,86.9,86.765,-0.90869 (99.09131),6 15,2024/10/28 14:12:22,
34,35,1198646212,주식회사 에프에스네트웍스,이화수,분석,1945120240,65.6,86.903,86.768,-0.90501 (99.09499),2 12,2024/10/28 09:39:34,
35,36,2618117745,주식회사 알엔알,석민철,분석,1945176640,65.64,86.906,86.77,-0.90210 (99.0979),14 9,2024/10/28 09:27:37,
36,37,1138607924,두성건설주식회사,안성병,분석,1945231000,65.64,86.909,86.773,-0.89931 (99.10069),8 14,2024/10/25 10:12:57,
37,38,1058665689,(주)경림이앤지,김창근,분석,1945402210,65.68,86.917,86.781,-0.89050 (99.1095),8 2,2024/10/28 16:56:05,
38,39,1198635243,(주)다룸정보기술,이혜경,분석,1945429400,65.68,86.918,86.782,-0.88911 (99.11089),7 11,2024/10/27 19:24:53,
39,40,1098187375,주식회사 동명텔레콤,김명주,분석,1945565556,65.72,86.925,86.788,-0.88210 (99.1179),9 11,2024/10/28 12:24:53,
40,41,1068641638,(주)매트릭스미디어,김진성,분석,1945573330,65.72,86.925,86.788,-0.88171 (99.11829),13 1,2024/10/28 15:10:25,
41,42,1058167076,(주)포오스,박성규,분석,1945620010,65.72,86.927,86.79,-0.87930 (99.1207),4 2,2024/10/28 16:00:28,
42,43,1058619564,주식회사 다상테크,김춘기,분석,1945713345,65.72,86.932,86.794,-0.87450 (99.1255),9 6,2024/10/28 10:32:52,
43,44,1988101775,주식회사 사운드허브,김민정,분석,1945740490,65.72,86.933,86.796,-0.87311 (99.12689),8 1,2024/10/25 12:29:56,
44,45,8158101638,서우이엔씨 주식회사,이제연,분석,1946014690,65.8,86.946,86.808,-0.85901 (99.14099),14 13,2024/10/28 22:06:57,
45,46,5068140848,주식회사 삼우아이.티,장상구,분석,1946236100,65.84,86.957,86.818,-0.84762 (99.15238),11 5,2024/10/29 09:49:55,
46,47,1298104500,주식회사 상지건설,김영신,분석,1946261720,65.84,86.958,86.819,-0.84631 (99.15369),14 3,2024/10/28 09:57:39,
47,48,1208742187,주식회사 미소아이티,김재욱,분석,1946393900,65.88,86.965,86.825,-0.83951 (99.16049),9 10,2024/10/25 10:19:55,
48,49,1348611522,(주)조은커뮤니케이션,최은실,분석,1946486620,65.88,86.969,86.829,-0.83474 (99.16526),9 10,2024/10/27 22:24:11,
49,50,1138636870,주식회사 나우시스템,이종한,분석,1946495070,65.88,86.969,86.829,-0.83431 (99.16569),9 14,2024/10/28 09:34:43,
0,51,1148680379,주식회사 다경시스템,김대원,분석,1946557299,65.88,86.972,86.832,-0.83110 (99.1689),8 2,2024/10/25 14:57:02,
1,52,1058178229,아마노코리아(주),전명진,분석,1946607858,65.92,86.975,86.834,-0.82851 (99.17149),3 8,2024/10/29 08:55:21,
2,53,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,1946784800,65.92,86.983,86.842,-0.81941 (99.18059),13 10,2024/10/25 13:13:32,
3,54,1058606434,(주)케이디정보기술,이종오,분석,1947008460,65.96,86.994,86.852,-0.80790 (99.1921),14 7,2024/10/29 08:21:14,
4,55,2148805112,주식회사 지큐이앤씨,구자옥,분석,1947094010,66.0,86.998,86.856,-0.80350 (99.1965),3 1,2024/10/25 13:41:45,
5,56,2978801542,주식회사 로아,김진민,분석,1947118510,66.0,86.999,86.857,-0.80224 (99.19776),4 8,2024/10/29 09:17:05,
6,57,5298100062,주식회사 알에프코리아,신현성,분석,1947152350,66.0,87.001,86.859,-0.80050 (99.1995),12 8,2024/10/28 09:36:53,
7,58,2148645634,한국전자금융주식회사,이현석,분석,1947154289,66.0,87.001,86.859,-0.80041 (99.19959),5 1,2024/10/28 08:46:18,
8,59,4128119924,엔에이치네트웍스 주식회사,이근신,분석,1947241270,66.04,87.005,86.863,-0.79593 (99.20407),13 10,2024/10/25 15:00:28,
9,60,1058199938,삼호전자통신(주),이경희,분석,1947395420,66.04,87.013,86.869,-0.78800 (99.212),1 6,2024/10/28 09:15:25,
10,61,2188114856,서교정보통신(주),김기설,분석,1947508207,66.08,87.018,86.874,-0.78220 (99.2178),13 7,2024/10/28 15:46:33,
11,62,2038158134,(주)두전네트,손광현,분석,1947564114,66.08,87.021,86.877,-0.77933 (99.22067),10 8,2024/10/28 15:47:56,
12,63,2178143187,(주)미디어밸리렛,전필숙,분석,1947566500,66.08,87.021,86.877,-0.77921 (99.22079),11 4,2024/10/25 10:48:00,
13,64,1208609672,(주)디에스티인터내셔날,김형태,분석,1947566543,66.08,87.021,86.877,-0.77921 (99.22079),6 1,2024/10/28 08:40:44,
14,65,2018634956,주식회사 신성전자통신,전용한,분석,1947774615,66.12,87.031,86.886,-0.76851 (99.23149),4 14,2024/10/25 10:57:39,
15,66,4898601318,주식회사 이건전기통신,김병선,분석,1947908794,66.16,87.037,86.892,-0.76160 (99.2384),10 5,2024/10/28 19:18:34,
16,67,1238154375,주식회사 씨케이테크피아,이동수,분석,1948009911,66.16,87.042,86.897,-0.75641 (99.24359),4 6,2024/10/29 09:24:53,
17,68,2208615417,마인드원 주식회사,차희원,분석,1948068250,66.2,87.045,86.899,-0.75340 (99.2466),1 11,2024/10/28 09:13:21,
18,69,1238163705,주식회사 동명이엔씨,김현문,분석,1948154978,66.2,87.049,86.903,-0.74894 (99.25106),15 6,2024/10/28 14:49:01,
19,70,2158197106,주식회사통해,전용일,분석,1948156535,66.2,87.049,86.903,-0.74886 (99.25114),15 3,2024/10/28 08:44:21,
20,71,2068124123,(주)세양텔레콤,김한섭,분석,1948206316,66.2,87.052,86.906,-0.74630 (99.2537),9 12,2024/10/28 09:14:21,
21,72,1068619586,엠앨캐스트주식회사,김철호,분석,1948285131,66.24,87.055,86.909,-0.74225 (99.25775),2 13,2024/10/29 09:16:30,
22,73,2148768992,주식회사 앤샵,장진화,분석,1948287990,66.24,87.056,86.909,-0.74210 (99.2579),3 6,2024/10/28 09:41:03,
23,74,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,1948303500,66.24,87.056,86.91,-0.74131 (99.25869),14 3,2024/10/28 09:59:56,
24,75,1088180573,다올정보기술주식회사,한숙기,분석,1948315212,66.24,87.057,86.91,-0.74071 (99.25929),15 6,2024/10/25 14:31:28,
25,76,2170366237,염광통신공사,기홍용,분석,1948344300,66.24,87.058,86.912,-0.73921 (99.26079),1 6,2024/10/25 17:10:49,
26,77,6058189420,주식회사임택전기통신,임문택,분석,1948421500,66.24,87.062,86.915,-0.73524 (99.26476),5 14,2024/10/28 17:13:41,
27,78,2298134599,(주)시에나텔레콤,임종태,분석,1948461057,66.24,87.064,86.917,-0.73321 (99.26679),13 11,2024/10/28 09:39:24,
28,79,2628802128,주식회사 성우일렉콤,최종국,분석,1948513080,66.28,87.066,86.919,-0.73053 (99.26947),13 15,2024/10/28 10:17:55,
29,80,2148770450,주식회사 아리시스,이대섭,분석,1948595234,66.28,87.07,86.923,-0.72631 (99.27369),3 4,2024/10/25 10:20:55,
30,81,2188109765,(주)웨이브컴,채인석,분석,1948599120,66.28,87.071,86.923,-0.72611 (99.27389),13 4,2024/10/28 16:25:51,
31,82,8418600934,주식회사 디토시스,이민용,분석,1948614680,66.28,87.071,86.924,-0.72531 (99.27469),5 13,2024/10/25 11:10:58,
32,83,2138800230,주식회사 성민전기통신,홍종애,분석,1948694409,66.32,87.075,86.927,-0.72120 (99.2788),3 11,2024/10/25 14:21:45,
33,84,1028135124,현대에이치디에스(주),이철규,분석,1948727400,66.32,87.077,86.929,-0.71951 (99.28049),15 5,2024/10/25 14:15:14,
34,85,1278168793,주식회사 경기방재,최대현,분석,1948877200,66.32,87.084,86.936,-0.71181 (99.28819),4 2,2024/10/28 15:14:19,
35,86,1178160135,주식회사 에스티아이넷,황영주,분석,1948888577,66.32,87.084,86.936,-0.71122 (99.28878),14 9,2024/10/28 18:40:41,
36,87,1171187825,신원전자,안희덕,분석,1948943320,66.36,87.087,86.938,-0.70840 (99.2916),4 13,2024/10/28 10:30:19,
37,88,1078763383,주식회사 아이티블럭,배경원,분석,1949085273,66.36,87.094,86.945,-0.70110 (99.2989),1 9,2024/10/25 10:57:53,
38,89,1068178635,(주)지아이테크놀러지,홍영우,분석,1949120200,66.4,87.096,86.946,-0.69931 (99.30069),5 9,2024/10/25 10:11:53,
39,90,1138640864,주식회사 지앤씨씨,정연진,분석,1949151390,66.4,87.097,86.948,-0.69770 (99.3023),11 8,2024/10/28 15:45:41,
40,91,1138663095,아이투케이코리아 주식회사,인여훈,분석,1949161110,66.4,87.098,86.948,-0.69721 (99.30279),9 4,2024/10/25 11:32:11,
41,92,1228630865,주식회사 금산,유기선,분석,1949250563,66.4,87.102,86.952,-0.69260 (99.3074),15 10,2024/10/28 13:44:48,
42,93,1098150316,(주)건우통신,노형환,분석,1949258340,66.4,87.102,86.953,-0.69221 (99.30779),4 9,2024/10/28 09:18:02,
43,94,1138694415,건웅정보통신 주식회사,김지유,분석,1949281677,66.4,87.103,86.954,-0.69100 (99.309),13 15,2024/10/28 10:50:16,
44,95,2208786374,디알씨티에스 주식회사,김완강,분석,1949303068,66.4,87.104,86.955,-0.68990 (99.3101),1 10,2024/10/25 11:48:14,
45,96,1168137418,두레옵트로닉스 주식회사,최수현,분석,1949353630,66.44,87.107,86.957,-0.68730 (99.3127),10 1,2024/10/28 17:15:01,
46,97,1168137494,대아티아이 주식회사,최진우,분석,1949456600,66.44,87.112,86.961,-0.68201 (99.31799),2 11,2024/10/28 19:52:58,
47,98,5048118296,映進綜合建設 株式會社,하태준,분석,1949472200,66.44,87.112,86.962,-0.68121 (99.31879),15 9,2024/10/28 17:58:07,
48,99,1288618438,주식회사 엔지스웨이,최영재,분석,1949481969,66.44,87.113,86.963,-0.68071 (99.31929),4 6,2024/10/25 10:42:43,
49,100,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,1949551970,66.48,87.116,86.966,-0.67711 (99.32289),11 3,2024/10/25 14:15:50,
0,101,1168111572,남성기전(주),최전남,분석,1949583000,66.48,87.118,86.967,-0.67551 (99.32449),3 10,2024/10/25 11:07:40,
1,102,1138163917,백두전기통신(주),장철,분석,1949596701,66.48,87.118,86.968,-0.67480 (99.3252),12 14,2024/10/28 22:38:01,
2,103,1388100487,합자회사동화,김연회,분석,1949647200,66.48,87.121,86.97,-0.67221 (99.32779),6 1,2024/10/29 09:01:29,
3,104,1188115778,대신통신기술(주),김지영,분석,1949744490,66.52,87.126,86.974,-0.66720 (99.3328),8 1,2024/10/26 16:37:31,
4,105,1058660665,(주)일신전업,김한경,분석,1949748350,66.52,87.126,86.974,-0.66701 (99.33299),7 3,2024/10/28 19:25:22,
5,106,5028152906,(주)우주씨앤티,우기찬,분석,1949783400,66.52,87.127,86.976,-0.66520 (99.3348),13 4,2024/10/25 11:51:28,
6,107,1588103135,주식회사 정도양행,김희숙,분석,1949914160,66.52,87.134,86.982,-0.65848 (99.34152),4 14,2024/10/28 23:42:15,
7,108,1218620796,(주)엠에스시스템,조희진,분석,1949918000,66.52,87.134,86.982,-0.65828 (99.34172),14 15,2024/10/29 08:59:51,
8,109,1088193869,(주)동명텔레콤,김경은,분석,1949940890,66.56,87.135,86.983,-0.65711 (99.34289),8 3,2024/10/28 11:34:31,
9,110,1078756640,주식회사 링크씨앤아이,김대훈,분석,1949952561,66.56,87.136,86.984,-0.65651 (99.34349),5 13,2024/10/28 15:38:24,
10,111,6988700230,주식회사 스마트이엔씨,전유선,분석,1949979700,66.56,87.137,86.985,-0.65511 (99.34489),2 9,2024/10/25 15:13:00,
11,112,6178104991,(주)우성통신,우순현,분석,1949986592,66.56,87.137,86.985,-0.65475 (99.34525),2 15,2024/10/28 14:15:50,
12,113,1208173505,효성아이티엑스 주식회사,남경환,분석,1950108150,66.56,87.143,86.99,-0.64850 (99.3515),2 8,2024/10/28 18:26:33,
13,114,1180565240,성보전자통신,양행천,분석,1950131460,66.56,87.144,86.991,-0.64731 (99.35269),8 10,2024/10/29 04:00:09,
14,115,6118700363,주식회사 서경산업,이대규,분석,1950224805,66.6,87.149,86.996,-0.64250 (99.3575),5 14,2024/10/28 13:09:20,
15,116,3018158097,(주)광영,이영균,분석,1950310368,66.6,87.153,86.999,-0.63810 (99.3619),8 6,2024/10/28 10:52:31,
16,117,1298155066,일조텔레콤(주),김문섭,분석,1950327870,66.6,87.154,87.0,-0.63720 (99.3628),7 13,2024/10/28 14:40:27,
17,118,2188117964,(주)투윈스컴,박성하,분석,1950423153,66.64,87.158,87.004,-0.63231 (99.36769),11 14,2024/10/28 12:27:58,
18,119,1138157962,(주)하이눈정보통신,이희경,분석,1950446489,66.64,87.159,87.006,-0.63110 (99.3689),14 11,2024/10/28 08:45:17,
19,120,2148188924,우민전기(주),이학표,분석,1950458157,66.64,87.16,87.006,-0.63050 (99.3695),8 9,2024/10/28 09:06:01,
20,121,1198632979,성민전기 주식회사,김미영,분석,1950467880,66.64,87.16,87.006,-0.63000 (99.37),2 9,2024/10/28 23:34:25,
21,122,1228199613,주식회사 대건시스템즈,최성주,분석,1950488570,66.64,87.161,87.007,-0.62894 (99.37106),8 12,2024/10/28 16:27:35,
22,123,1828600024,(주)이노테크,여인우,분석,1950491215,66.64,87.161,87.008,-0.62880 (99.3712),1 14,2024/10/28 13:19:18,
23,124,2208624819,(주)종성테크,임성규,분석,1950516494,66.64,87.163,87.009,-0.62750 (99.3725),6 12,2024/10/25 11:58:26,
24,125,7048701285,주식회사 하랑에스아이,김호중,분석,1950524270,66.64,87.163,87.009,-0.62711 (99.37289),13 5,2024/10/25 15:03:01,
25,126,1018178116,(주)오경컴텍,김종근,분석,1950537885,66.64,87.164,87.01,-0.62640 (99.3736),2 14,2024/10/29 09:04:41,
26,127,1208799720,주식회사 틴들코리아,백성주,분석,1950549550,66.64,87.164,87.01,-0.62581 (99.37419),9 7,2024/10/28 08:25:10,
27,128,1018143596,부기테크(주),은철우,분석,1950551490,66.64,87.164,87.01,-0.62571 (99.37429),11 4,2024/10/25 12:57:38,
28,129,4088109960,주식회사 운경건설,이종근,분석,1950589631,66.68,87.166,87.012,-0.62374 (99.37626),2 8,2024/10/28 15:01:21,
29,130,1298151978,(주)참정보통신,신태식,분석,1950596223,66.68,87.167,87.012,-0.62340 (99.3766),13 2,2024/10/25 10:05:10,
30,131,2128196942,동진이앤씨(주),민진식,분석,1950612888,66.68,87.167,87.013,-0.62255 (99.37745),10 12,2024/10/25 16:16:43,
31,132,2208183695,주식회사 씨브이네트,이승욱,분석,1950627336,66.68,87.168,87.014,-0.62180 (99.3782),8 12,2024/10/28 16:30:59,
32,133,3078144418,주식회사 태광이알텍,채인옥,분석,1950629290,66.68,87.168,87.014,-0.62170 (99.3783),15 10,2024/10/28 08:53:33,
33,134,2018199051,나루씨앤씨주식회사,이상협,분석,1950646782,66.68,87.169,87.014,-0.62080 (99.3792),12 10,2024/10/25 14:55:45,
34,135,8958700597,주식회사 아이티앤에스,김세영,분석,1950691507,66.68,87.171,87.016,-0.61851 (99.38149),5 1,2024/10/27 20:05:08,
35,136,2068184285,주식회사 진명파워택,이명규,분석,1950713658,66.68,87.172,87.017,-0.61737 (99.38263),9 1,2024/10/29 09:24:29,
36,137,3128195729,주식회사 예스에너텍,성기호,분석,1950714840,66.68,87.172,87.018,-0.61731 (99.38269),2 8,2024/10/28 16:12:30,
37,138,1058748784,(주)에스알시스템,김수정,분석,1950716790,66.68,87.172,87.018,-0.61720 (99.3828),15 12,2024/10/28 07:38:26,
38,139,1308640307,케이씨전기주식회사,김선주,분석,1950805950,66.72,87.177,87.022,-0.61262 (99.38738),11 5,2024/10/25 17:01:42,
39,140,1138629821,동문이엔티 주식회사,송요일,분석,1950854600,66.72,87.179,87.024,-0.61012 (99.38988),8 9,2024/10/25 10:02:43,
40,141,1198123174,주식회사 도래정보시스템,이은숙,분석,1950891800,66.72,87.181,87.025,-0.60821 (99.39179),6 8,2024/10/28 09:05:58,
41,142,3058138619,주식회사 사이버텔브릿지,남백산,분석,1950904441,66.72,87.181,87.026,-0.60755 (99.39245),5 13,2024/10/25 10:37:44,
42,143,1168155492,주식회사 코콤텍,고성춘,분석,1950913190,66.72,87.182,87.026,-0.60711 (99.39289),9 4,2024/10/28 13:11:37,
43,144,1228154391,주식회사 덕산,양희종,분석,1950916352,66.72,87.182,87.026,-0.60694 (99.39306),10 6,2024/10/28 16:25:44,
44,145,1068180878,주식회사 신보,정재문,분석,1950945850,66.72,87.183,87.028,-0.60543 (99.39457),15 1,2024/10/28 14:44:46,
45,146,1238632191,주식회사 에이플러스아이티,황은미,분석,1950956200,66.72,87.184,87.028,-0.60489 (99.39511),12 1,2024/10/27 15:46:42,
46,147,3158131573,서광전기통신공사(주),임희일,분석,1951042986,66.76,87.188,87.032,-0.60043 (99.39957),2 5,2024/10/29 08:10:50,
47,148,2168107645,(주)한신기전통신,한아름,분석,1951044480,66.76,87.188,87.032,-0.60035 (99.39965),15 1,2024/10/28 01:13:53,
48,149,1058608183,코위버(주),황인환,분석,1951057092,66.76,87.189,87.033,-0.59970 (99.4003),14 1,2024/10/29 09:12:43,
49,150,2148620797,(주)세인씨앤씨,조정화,분석,1951068700,66.76,87.189,87.033,-0.59911 (99.40089),12 4,2024/10/28 09:10:58,
0,151,2218124554,주식회사 석미,원현주,분석,1951096000,66.76,87.191,87.035,-0.59770 (99.4023),3 4,2024/10/28 09:33:39,
1,152,5028172784,한국정보네트웍스(주),이준우,분석,1951107650,66.76,87.191,87.035,-0.59711 (99.40289),15 7,2024/10/25 10:09:59,
2,153,1068653279,주식회사 랜오아시스,서진선,분석,1951197100,66.8,87.195,87.039,-0.59251 (99.40749),12 3,2024/10/28 16:59:46,
3,154,1048157783,(주)서울정보컴,고응준,분석,1951202940,66.8,87.196,87.039,-0.59220 (99.4078),11 9,2024/10/25 13:04:19,
4,155,1168144224,제일정보건설 주식회사,김진철,분석,1951206825,66.8,87.196,87.039,-0.59200 (99.408),8 13,2024/10/29 09:06:07,
5,156,1228192148,주식회사 남경전력,길영춘,분석,1951230160,66.8,87.197,87.04,-0.59080 (99.4092),1 14,2024/10/25 10:37:32,
6,157,1188111165,주식회사 세원이엔피디,이왕종,분석,1951235995,66.8,87.197,87.041,-0.59050 (99.4095),7 1,2024/10/29 08:42:45,
7,158,1068687634,(주)엠폴,송승찬,분석,1951249610,66.8,87.198,87.041,-0.58980 (99.4102),11 5,2024/10/25 10:34:53,
8,159,4108111682,(주)부국전력통신공사,김기수,분석,1951280720,66.8,87.199,87.043,-0.58820 (99.4118),4 15,2024/10/25 10:52:15,
9,160,5138171261,주식회사 대호전설,박종호,분석,1951302110,66.8,87.2,87.044,-0.58711 (99.41289),2 9,2024/10/28 16:56:59,
10,161,2148669602,(주)우호텔레콤,이강록,분석,1951305600,66.8,87.201,87.044,-0.58693 (99.41307),10 13,2024/10/25 15:02:11,
11,162,1088165460,(주)성보인프라넷,이성춘,분석,1951346870,66.8,87.203,87.046,-0.58480 (99.4152),1 12,2024/10/25 17:12:46,
12,163,1188108054,대한신호(주),안지수,분석,1951391561,66.84,87.205,87.048,-0.58251 (99.41749),13 11,2024/10/28 15:04:35,
13,164,1208663604,주식회사 한은씨앤씨,김기현,분석,1951399340,66.84,87.205,87.048,-0.58210 (99.4179),4 5,2024/10/28 10:07:36,
14,165,2158686415,(주)새빛엔에스,양채원,분석,1951430000,66.84,87.207,87.049,-0.58053 (99.41947),15 12,2024/10/28 17:44:41,
15,166,1088179663,주식회사 시큐뱅크,심재춘,분석,1951440170,66.84,87.207,87.05,-0.58001 (99.41999),10 12,2024/10/27 15:25:51,
16,167,2078124989,청보음향(주),고인우,분석,1951481013,66.84,87.209,87.052,-0.57790 (99.4221),2 5,2024/10/28 13:56:27,
17,168,1428123494,주식회사 서호이앤씨,김정기,분석,1951494620,66.84,87.21,87.052,-0.57721 (99.42279),5 12,2024/10/25 15:28:46,
18,169,2968101254,에스제이파워주식회사,변숙진,분석,1951514080,66.84,87.211,87.053,-0.57620 (99.4238),9 6,2024/10/25 11:16:08,
19,170,5068176254,대웅기전주식회사,진명주,분석,1951589910,66.84,87.214,87.057,-0.57231 (99.42769),12 13,2024/10/26 14:15:31,
20,171,1078619629,염광전기통신(주),최인재,분석,1951615190,66.88,87.215,87.058,-0.57100 (99.429),8 13,2024/10/25 14:37:35,
21,172,2118774990,(주)제이에프텍,김중규,분석,1951617100,66.88,87.216,87.058,-0.57091 (99.42909),7 14,2024/10/25 13:55:23,
22,173,1138170266,(주)리빙콘트롤,김병진,분석,1951663805,66.88,87.218,87.06,-0.56850 (99.4315),1 10,2024/10/25 14:29:59,
23,173,3058127882,주식회사 성신이앤씨,김영자,분석,1951663805,66.88,87.218,87.06,-0.56850 (99.4315),15 4,2024/10/28 14:40:41,
24,175,3018154242,(주)신성미네랄,차태형,분석,1951687140,66.88,87.219,87.061,-0.56730 (99.4327),7 2,2024/10/25 10:11:34,
25,176,1148199927,주식회사 인텔리빅스,최은수,분석,1951716310,66.88,87.22,87.062,-0.56580 (99.4342),13 5,2024/10/28 09:07:58,
26,177,4088601930,대유통신(주),나종수,분석,1951764925,66.88,87.223,87.064,-0.56330 (99.4367),12 4,2024/10/29 09:04:31,
27,178,6078149216,주식회사 수우,박철수,분석,1951765897,66.88,87.223,87.064,-0.56325 (99.43675),8 13,2024/10/29 07:40:03,
28,179,1078640952,(주)바비젼,이주일,분석,1951786310,66.88,87.224,87.065,-0.56221 (99.43779),6 14,2024/10/25 10:21:30,
29,180,2118814679,주식회사 제이앤지시스템,박장훈,분석,1951883540,66.92,87.228,87.07,-0.55721 (99.44279),12 10,2024/10/25 17:27:47,
30,181,7258801178,(주)다올테크,김정화,분석,1951941500,66.92,87.231,87.072,-0.55422 (99.44578),6 14,2024/10/29 09:53:56,
31,182,3148136065,주식회사 협신,이상헌,분석,1951965190,66.92,87.232,87.073,-0.55301 (99.44699),3 8,2024/10/28 14:06:14,
32,183,3088118553,주식회사 우리기업,신현진,분석,1951965220,66.92,87.232,87.073,-0.55300 (99.447),3 2,2024/10/28 14:54:37,
33,184,4188116774,(유)서원정보통신,이용호,분석,1951982720,66.92,87.233,87.074,-0.55210 (99.4479),15 12,2024/10/28 16:14:46,
34,185,1238196749,(주)용화전기통신,송승길,분석,1952000998,66.92,87.234,87.075,-0.55116 (99.44884),8 5,2024/10/28 17:00:57,
