,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
37,38,3058138619,(주)사이버텔브릿지,남백산,분석,85440263,86.6,87.833,88.091,-0.40415 (99.59585),3 4,2024/07/03 10:09:28,
38,39,6058603558,주식회사 와이에스제이,나은영,분석,85440700,86.6,87.833,88.092,-0.40364 (99.59636),6 4,2024/07/04 12:19:45,
39,40,2148188924,우민전기(주),이학표,분석,85441157,86.6,87.834,88.092,-0.40310 (99.5969),1 10,2024/07/03 10:31:39,
40,41,5198102535,주식회사 이음유앤아이,박영재,분석,85442520,86.8,87.835,88.093,-0.40150 (99.5985),14 5,2024/07/03 11:18:33,
41,42,2208742003,신영에스아이 (주),박형근,분석,85442690,86.8,87.835,88.094,-0.40130 (99.5987),5 9,2024/07/03 12:13:21,
42,43,2037683508,우리통신네트워크,김만수,분석,85443120,86.8,87.836,88.094,-0.40080 (99.5992),15 9,2024/07/03 16:28:47,
43,44,1018605466,금부통신 주식회사,정재학,분석,85443430,86.8,87.836,88.094,-0.40043 (99.59957),8 9,2024/07/04 16:52:08,
44,45,1358178502,주식회사 디알네트웍스,이기영,분석,85444500,86.8,87.837,88.096,-0.39918 (99.60082),12 8,2024/07/03 14:34:24,
45,46,1098643839,주식회사 케이비정보통신,지인현,분석,85445751,86.8,87.839,88.097,-0.39771 (99.60229),12 5,2024/07/05 09:09:23,
46,47,1018663767,비케이전기통신 주식회사,유봉근,분석,85446180,86.8,87.839,88.097,-0.39720 (99.6028),2 11,2024/07/04 16:47:20,
47,48,2158669639,(주)한정원,이수환,분석,85446690,86.8,87.84,88.098,-0.39660 (99.6034),5 7,2024/07/03 17:12:01,
48,49,1298627304,주식회사 진네트웍스,이호진,분석,85447453,86.8,87.841,88.099,-0.39571 (99.60429),14 5,2024/07/04 08:30:51,
49,50,1088159691,(주)다우텔레콤,이영순,분석,85451199,87.0,87.845,88.102,-0.39130 (99.6087),15 7,2024/07/04 20:21:23,
0,51,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,85451200,87.0,87.845,88.102,-0.39130 (99.6087),7 13,2024/07/03 15:13:56,
1,52,2208660663,주식회사 데이타렉스,김정국,분석,85451900,87.0,87.846,88.103,-0.39048 (99.60952),12 3,2024/07/04 15:52:46,
2,53,2128144463,동양비엠에스(주),김태수,분석,85454432,87.0,87.848,88.106,-0.38750 (99.6125),2 5,2024/07/05 09:20:50,
3,54,2158197601,주식회사 알파시큐넷,진승화,분석,85455450,87.0,87.849,88.107,-0.38631 (99.61369),5 1,2024/07/05 09:04:30,
4,55,2068126626,주식회사 동부전기,형남길,분석,85455786,87.0,87.85,88.107,-0.38591 (99.61409),10 1,2024/07/05 09:14:07,
5,56,1068178902,주식회사 티에스아이티,박용수,분석,85457004,87.0,87.851,88.108,-0.38448 (99.61552),9 1,2024/07/03 11:05:32,
6,57,1268159398,주식회사 파이런텍,이병길,분석,85458520,87.0,87.853,88.11,-0.38270 (99.6173),2 6,2024/07/04 08:21:03,
7,58,1068710898,(주)다온에스디,이수진,분석,85459330,87.0,87.854,88.111,-0.38175 (99.61825),11 7,2024/07/04 09:08:23,
8,59,2208123149,(주)에이제이월드,최순호,분석,85459710,87.0,87.854,88.111,-0.38130 (99.6187),5 2,2024/07/04 09:45:13,
9,60,1078675432,(주)비젼엔텍,김종윤,분석,85461070,87.2,87.856,88.113,-0.37970 (99.6203),11 1,2024/07/03 13:26:18,
10,61,1188111452,동화전자산업(주),김종화,분석,85463700,87.2,87.858,88.115,-0.37661 (99.62339),11 1,2024/07/04 08:41:13,
11,62,2148665907,미래아이티 주식회사,송정화,분석,85463960,87.2,87.859,88.116,-0.37631 (99.62369),5 2,2024/07/04 09:39:58,
12,63,1198602494,(주) 네오인아이텍,이경미,분석,85467110,87.2,87.862,88.119,-0.37261 (99.62739),3 2,2024/07/04 16:23:47,
13,64,5518600929,주식회사마글론이에프씨,김광석,분석,85468490,87.2,87.864,88.12,-0.37099 (99.62901),15 11,2024/07/04 09:37:03,
14,65,1138131356,중원기전(주),김창중,분석,85470750,87.4,87.866,88.123,-0.36833 (99.63167),13 1,2024/07/04 09:46:19,
15,66,2058140829,원앤원산업개발(주),배애순,분석,85472470,87.4,87.868,88.124,-0.36631 (99.63369),1 15,2024/07/04 14:40:58,
16,67,1068632013,하나씨앤아이 주식회사,김용주,분석,85474850,87.4,87.871,88.127,-0.36351 (99.63649),5 3,2024/07/03 14:52:25,
17,68,2098119463,(주)두레정보통신,김시영,분석,85475530,87.4,87.872,88.128,-0.36271 (99.63729),11 7,2024/07/05 08:45:41,
18,69,2128604113,주식회사 아리아,장시진,분석,85480980,87.6,87.877,88.133,-0.35631 (99.64369),10 4,2024/07/03 14:37:26,
19,70,2068125404,(주)대경인트라넷,이강열,분석,85482730,87.6,87.879,88.135,-0.35425 (99.64575),8 10,2024/07/04 16:24:30,
20,71,2748800123,중앙씨앤티 주식회사,윤영진,분석,85485050,87.6,87.882,88.137,-0.35153 (99.64847),12 15,2024/07/05 08:53:54,
21,72,1088193869,(주)동명텔레콤,김경은,분석,85485240,87.6,87.882,88.138,-0.35130 (99.6487),3 9,2024/07/03 10:07:18,
22,73,1188114764,(주)세빛전자통신,이상호,분석,85485670,87.6,87.883,88.138,-0.35080 (99.6492),6 7,2024/07/03 10:07:03,
23,74,1118124994,오리엔트주식회사,이경호,분석,85488000,87.8,87.885,88.14,-0.34806 (99.65194),8 3,2024/07/04 10:10:13,
24,75,1098645502,주식회사 매사,강종효,분석,85488718,87.8,87.886,88.141,-0.34722 (99.65278),7 3,2024/07/04 10:56:38,
25,76,1178167894,(주)동우이에프씨,이동술,분석,85488730,87.8,87.886,88.141,-0.34720 (99.6528),4 11,2024/07/04 15:01:55,
26,76,1138629419,(주)에스이든,하태정,분석,85488730,87.8,87.886,88.141,-0.34720 (99.6528),7 15,2024/07/04 21:27:48,
27,78,2140562973,대산정보통신공사,오도균,분석,85488810,87.8,87.886,88.141,-0.34711 (99.65289),1 15,2024/07/04 09:37:39,
28,79,1068616518,(주)애니씨앤에스,이일규,분석,85489490,87.8,87.887,88.142,-0.34631 (99.65369),7 5,2024/07/03 10:40:29,
29,79,1058688514,(주)엠티에스정보기술,신현준,분석,85489490,87.8,87.887,88.142,-0.34631 (99.65369),9 13,2024/07/04 11:50:25,
30,81,7508600152,육일전기공사주식회사,공삼례,분석,85489600,87.8,87.887,88.142,-0.34618 (99.65382),4 11,2024/07/04 17:32:30,
31,82,1208742606,주식회사 테눅스,전석순,분석,85492810,87.8,87.891,88.145,-0.34241 (99.65759),14 3,2024/07/03 14:27:46,
32,83,1078731896,(주)비시텍코리아,임헌욱,분석,85493410,87.8,87.891,88.146,-0.34170 (99.6583),1 6,2024/07/05 09:38:04,
33,84,2298117246,투빅스(주),김정란,분석,85493750,87.8,87.892,88.146,-0.34130 (99.6587),8 12,2024/07/04 09:53:40,
34,85,1058161048,서울데이타통신(주),이희승,분석,85494432,87.8,87.892,88.147,-0.34050 (99.6595),5 3,2024/07/04 09:52:28,
35,86,1058740405,(주)화성이엔지,김택환,분석,85496815,88.0,87.895,88.149,-0.33770 (99.6623),3 7,2024/07/04 11:29:18,
36,87,1078606385,대선아이넷(주),신일자,분석,85497240,88.0,87.895,88.15,-0.33720 (99.6628),9 13,2024/07/04 17:30:55,
37,88,4018600546,주식회사 케이투시스템즈,강병준,분석,85498010,88.0,87.896,88.151,-0.33630 (99.6637),8 7,2024/07/04 16:40:07,
38,89,1088181548,디에스지엔 주식회사,신재범,분석,85498894,88.0,87.897,88.152,-0.33526 (99.66474),1 8,2024/07/03 17:05:27,
39,90,4318600057,주식회사 엘제이텍,전용준,분석,85499453,88.0,87.898,88.152,-0.33460 (99.6654),11 6,2024/07/04 14:54:44,
40,91,2140875125,삼화전기정보통신공사,석동욱,분석,85501070,88.0,87.9,88.154,-0.33270 (99.6673),11 4,2024/07/03 19:13:49,
41,92,1258180919,(주)경일전공,정요진,분석,85501665,88.0,87.9,88.154,-0.33200 (99.668),10 12,2024/07/03 14:00:53,
42,93,1298155066,일조텔레콤(주),김문섭,분석,85502260,88.0,87.901,88.155,-0.33131 (99.66869),11 5,2024/07/04 16:38:18,
43,94,2148766621,(주)포유네트웍스,이상오,분석,85504643,88.0,87.904,88.158,-0.32851 (99.67149),3 13,2024/07/03 13:37:50,
44,95,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,85505460,88.0,87.904,88.158,-0.32755 (99.67245),7 9,2024/07/03 13:30:41,
45,96,2178127061,주식회사 칸씨앤에스,강나영,분석,85505490,88.0,87.904,88.158,-0.32751 (99.67249),8 5,2024/07/05 09:23:40,
46,97,1078726452,벽산파워 주식회사,송한승,분석,85505920,88.2,87.905,88.159,-0.32700 (99.673),15 2,2024/07/04 16:33:54,
47,98,1208663604,주식회사 한은씨앤씨,김기현,분석,85506520,88.2,87.906,88.159,-0.32630 (99.6737),3 11,2024/07/04 09:54:00,
48,99,2038149028,대륭중공건설(주),박임우,분석,85508048,88.2,87.907,88.161,-0.32450 (99.6755),6 3,2024/07/04 18:16:24,
49,100,1098613335,주식회사 스마트씨앤아이,임요웅,분석,85508900,88.2,87.908,88.162,-0.32350 (99.6765),11 6,2024/07/04 16:01:08,
0,101,2308103607,주식회사 디케이앤트,양동국,분석,85510243,88.2,87.91,88.163,-0.32193 (99.67807),9 3,2024/07/03 11:22:17,
1,102,1048157783,(주)서울정보컴,고응준,분석,85510770,88.2,87.91,88.164,-0.32131 (99.67869),2 7,2024/07/03 14:43:45,
2,103,1138636870,주식회사 나우시스템,이종한,분석,85511880,88.2,87.911,88.165,-0.32000 (99.68),8 11,2024/07/04 09:51:57,
3,104,1018151776,(주)지디시,김승환,분석,85512040,88.2,87.912,88.165,-0.31981 (99.68019),7 11,2024/07/03 14:55:13,
4,105,1058186995,부원동력(주),이병의,분석,85512304,88.2,87.912,88.165,-0.31950 (99.6805),3 6,2024/07/04 14:14:21,
5,106,1088114068,(주)대인정보통신,유재호,분석,85514477,88.2,87.914,88.168,-0.31695 (99.68305),3 4,2024/07/03 14:48:21,
6,107,2618126604,주식회사 래오시스,윤경,분석,85515030,88.4,87.915,88.168,-0.31630 (99.6837),2 14,2024/07/03 22:56:42,
7,108,1138653369,(주)제이앤비이노베이션,오명숙,분석,85517810,88.4,87.918,88.171,-0.31303 (99.68697),10 13,2024/07/05 09:37:06,
8,109,7048701285,주식회사 하랑에스아이,김호중,분석,85519280,88.4,87.92,88.173,-0.31131 (99.68869),7 10,2024/07/03 14:21:55,
9,110,1198647905,주식회사 리안시스템,원미리,분석,85523540,88.4,87.924,88.177,-0.30630 (99.6937),5 7,2024/07/03 11:42:15,
10,111,1138163445,주식회사 삼도통신,이정경,분석,85524600,88.6,87.925,88.178,-0.30506 (99.69494),15 5,2024/07/03 15:38:59,
11,112,2148122183,(주)하나전기,김선식,분석,85525886,88.6,87.927,88.179,-0.30354 (99.69646),11 10,2024/07/03 14:39:43,
12,113,1068642694,우림정보시스템(주),조원희,분석,85527790,88.6,87.929,88.181,-0.30131 (99.69869),1 2,2024/07/04 08:56:38,
13,114,1018126108,(주)일능,심금자,분석,85528500,88.6,87.93,88.182,-0.30047 (99.69953),13 15,2024/07/05 09:03:50,
14,115,1848801998,주식회사 기어,강호왕,분석,85530176,88.6,87.932,88.184,-0.29850 (99.7015),4 1,2024/07/04 14:36:02,
15,116,1148600716,유티모스트아이엔에스(주),박흥태,분석,85531960,88.6,87.934,88.186,-0.29641 (99.70359),5 2,2024/07/03 22:20:08,
16,117,1118126196,(주)광성통신,김성철,분석,85532529,88.6,87.934,88.186,-0.29574 (99.70426),14 10,2024/07/03 14:29:28,
17,118,2158687767,(주)에스앤디비즈,정성호,분석,85535000,88.8,87.937,88.189,-0.29283 (99.70717),2 1,2024/07/03 17:31:04,
18,119,1178169252,엠에스온(주),이경미,분석,85536898,88.8,87.939,88.191,-0.29060 (99.7094),14 4,2024/07/05 09:15:35,
19,120,1178124861,케이이피엔지니어링(주),박성진,분석,85537050,88.8,87.939,88.191,-0.29043 (99.70957),3 13,2024/07/03 14:11:13,
20,121,2188109765,(주)웨이브컴,채인석,분석,85538680,88.8,87.941,88.193,-0.28851 (99.71149),2 4,2024/07/03 16:31:13,
21,122,1298119624,우일계전공업 주식회사,백노현,분석,85539542,88.8,87.942,88.194,-0.28750 (99.7125),14 10,2024/07/04 11:44:25,
22,123,1148182595,주식회사 싸인텔레콤,박영기,분석,85539878,88.8,87.942,88.194,-0.28710 (99.7129),7 14,2024/07/05 09:21:19,
23,124,2158774589,주식회사 스카이코어,최명훈,분석,85542090,89.0,87.945,88.196,-0.28450 (99.7155),10 12,2024/07/04 08:55:49,
24,125,1138633645,주식회사 와이넷,석지윤,분석,85543160,89.0,87.946,88.197,-0.28325 (99.71675),1 15,2024/07/03 12:53:07,
25,126,1198165586,제이케이앤티텔레콤(주),전찬화,분석,85545070,89.0,87.948,88.199,-0.28100 (99.719),6 15,2024/07/03 10:14:28,
26,127,2208680918,(주)엠디엠알,이재원,분석,85545408,89.0,87.948,88.2,-0.28061 (99.71939),5 2,2024/07/03 10:01:31,
27,128,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,85548890,89.0,87.952,88.203,-0.27651 (99.72349),7 3,2024/07/03 13:23:42,
28,129,2148792435,주식회사케이이씨디바이스,이종수,분석,85549238,89.0,87.953,88.204,-0.27610 (99.7239),10 1,2024/07/04 09:30:10,
29,130,1018148698,(주)석산텔레콤,박봉환,분석,85552130,89.2,87.956,88.206,-0.27271 (99.72729),12 7,2024/07/03 17:17:15,
30,131,2048610496,주식회사 김스애드,김진희,분석,85552300,89.2,87.956,88.207,-0.27251 (99.72749),6 15,2024/07/04 09:16:54,
31,132,1138169250,코리아이지텔주식회사,임규학,분석,85552813,89.2,87.956,88.207,-0.27190 (99.7281),15 11,2024/07/03 10:30:45,
32,133,1138683636,주식회사 온택,허윤훈,분석,85553322,89.2,87.957,88.208,-0.27131 (99.72869),6 12,2024/07/04 09:12:59,
33,134,1068606683,로버무트 주식회사,송태하,분석,85553792,89.2,87.958,88.208,-0.27075 (99.72925),8 13,2024/07/03 10:47:27,
34,135,1058676906,(주)디엠씨정보,윤성인,분석,85554800,89.2,87.959,88.209,-0.26957 (99.73043),10 5,2024/07/03 17:11:27,
35,136,1088604075,청목이앤아이 주식회사,김희경,분석,85555000,89.2,87.959,88.209,-0.26933 (99.73067),2 7,2024/07/04 15:44:44,
36,137,2040371641,한서전자,김영옥,분석,85556301,89.2,87.96,88.211,-0.26781 (99.73219),9 8,2024/07/03 11:03:16,
37,138,1088179663,주식회사 시큐뱅크,심재춘,분석,85556550,89.2,87.961,88.211,-0.26751 (99.73249),6 1,2024/07/03 10:56:10,
38,139,1098150316,(주)건우통신,노형환,분석,85559360,89.2,87.964,88.214,-0.26421 (99.73579),11 12,2024/07/04 09:11:15,
39,140,5048133604,주식회사다온네트웍스,김진환,분석,85559960,89.2,87.964,88.215,-0.26351 (99.73649),1 8,2024/07/04 13:13:07,
40,141,2158602337,지엔네텔(주),고시영,분석,85561874,89.4,87.966,88.217,-0.26126 (99.73874),7 14,2024/07/05 08:44:57,
41,142,2068165221,유니슨전기(주),유창진,분석,85561910,89.4,87.966,88.217,-0.26121 (99.73879),8 13,2024/07/03 11:15:41,
42,143,1288154026,(주)니트로시스템,정인교,분석,85561920,89.4,87.966,88.217,-0.26120 (99.7388),9 14,2024/07/04 15:03:15,
43,144,1208149780,장학건설(주),정세학,분석,85565910,89.4,87.971,88.221,-0.25651 (99.74349),2 15,2024/07/04 11:14:00,
44,145,1068180219,(주)네트웍리더,권철영,분석,85567110,89.4,87.972,88.222,-0.25510 (99.7449),6 13,2024/07/03 11:05:40,
45,146,1068687634,(주)엠폴시스템,송승찬,분석,85567630,89.4,87.973,88.222,-0.25449 (99.74551),4 12,2024/07/04 09:01:58,
46,147,1148131820,(주)대한전광,김재을,분석,85568810,89.4,87.974,88.224,-0.25311 (99.74689),15 6,2024/07/04 10:09:24,
47,148,2148840477,주식회사 알비에스테크,김동헌,분석,85569578,89.6,87.975,88.224,-0.25220 (99.7478),3 13,2024/07/05 08:25:20,
48,149,2148687288,(주)포어링크,송기봉,분석,85569840,89.6,87.975,88.225,-0.25190 (99.7481),6 8,2024/07/05 09:22:21,
49,150,2068606891,수미디어통신 주식회사,하학수,분석,85575988,89.6,87.982,88.231,-0.24467 (99.75533),5 6,2024/07/03 11:07:11,
0,151,1048140865,다이아몬드전자(주),이건,분석,85576000,89.6,87.982,88.231,-0.24466 (99.75534),5 1,2024/07/04 09:52:08,
1,152,2158727392,매컴정보통신(주),장병호,분석,85577750,89.6,87.984,88.233,-0.24260 (99.7574),5 7,2024/07/04 09:26:59,
2,153,1198605337,(주)신한이엔아이,유순자,분석,85578600,89.8,87.985,88.234,-0.24160 (99.7584),11 7,2024/07/04 07:21:12,
3,154,2208131391,호진산업기연(주),안형근,분석,85578940,89.8,87.985,88.234,-0.24120 (99.7588),5 15,2024/07/05 09:32:58,
4,155,2068184285,주식회사 진명파워택,이명규,분석,85579568,89.8,87.986,88.235,-0.24047 (99.75953),11 15,2024/07/05 09:27:18,
5,156,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,85580386,89.8,87.987,88.236,-0.23950 (99.7605),8 4,2024/07/03 10:39:19,
6,157,1198653668,에코아이넷(주),박은희,분석,85580727,89.8,87.987,88.236,-0.23910 (99.7609),15 8,2024/07/05 08:48:30,
7,158,3798700760,로안테크(주),장승현,분석,85582940,89.8,87.99,88.238,-0.23650 (99.7635),7 13,2024/07/03 13:16:46,
8,159,1062873386,이행정보통신공사,오흥식,분석,85583230,89.8,87.99,88.239,-0.23616 (99.76384),10 5,2024/07/03 19:45:19,
9,160,2528700223,동건이앤씨 주식회사,이정순,분석,85585000,89.8,87.992,88.24,-0.23408 (99.76592),2 6,2024/07/05 09:02:09,
10,161,1198174315,주식회사 다솜이엔씨,송인주,분석,85585400,89.8,87.992,88.241,-0.23361 (99.76639),8 2,2024/07/03 16:27:42,
11,162,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,85585560,89.8,87.992,88.241,-0.23343 (99.76657),9 7,2024/07/05 09:36:26,
12,163,1058601287,(주)성산정보시스템,김기주,분석,85586429,89.8,87.993,88.242,-0.23240 (99.7676),8 10,2024/07/04 15:52:06,
13,164,3808700630,주식회사 퍼니포커스,김환영,분석,85586860,89.8,87.994,88.242,-0.23190 (99.7681),14 1,2024/07/05 09:06:06,
14,165,1188111165,주식회사 세원이엔피디,이왕종,분석,85587978,90.0,87.995,88.243,-0.23058 (99.76942),10 1,2024/07/04 17:31:47,
15,166,1068660843,세중물산 주식회사,김용욱,분석,85591450,90.0,87.999,88.247,-0.22650 (99.7735),11 10,2024/07/03 10:56:12,
16,167,1128118909,(주)한일종합산업,박응석,분석,85592300,90.0,88.0,88.248,-0.22551 (99.77449),3 13,2024/07/03 15:36:36,
17,168,1065089370,성도전자,송무선,분석,85593066,90.0,88.001,88.249,-0.22461 (99.77539),13 9,2024/07/04 10:54:50,
18,169,1058153698,진우에이티에스 주식회사,정진태,분석,85595195,90.0,88.003,88.251,-0.22210 (99.7779),13 2,2024/07/04 18:05:32,
19,170,2068157319,주식회사 에스엘정보통신,채용석,분석,85596039,90.0,88.004,88.252,-0.22111 (99.77889),6 10,2024/07/03 14:13:40,
20,171,1078636235,(주)대교이앤에스,이찬수,분석,85599960,89.8,88.008,88.256,-0.21650 (99.7835),6 5,2024/07/04 11:10:09,
21,172,1178119238,주식회사 동양네트워크,김종렬,분석,85601410,89.8,88.01,88.257,-0.21480 (99.7852),5 10,2024/07/05 06:06:11,
22,173,1068627183,한국씨텍(주),박재규,분석,85605200,89.8,88.014,88.261,-0.21035 (99.78965),15 8,2024/07/04 09:47:51,
23,174,7148800617,주식회사 성진정보통신,문계철,분석,85606768,89.6,88.016,88.263,-0.20851 (99.79149),15 8,2024/07/03 11:35:56,
24,175,1138663095,아이투케이코리아 주식회사,인여훈,분석,85608470,89.6,88.018,88.265,-0.20651 (99.79349),12 9,2024/07/03 12:07:54,
25,176,1108609224,주식회사 두루스코,김옥연,분석,85609365,89.6,88.019,88.265,-0.20545 (99.79455),6 4,2024/07/04 11:50:36,
26,177,1058179892,(주)지에스컴,김형호,분석,85609910,89.6,88.019,88.266,-0.20481 (99.79519),10 2,2024/07/04 09:13:07,
27,178,2068182837,경안이엔지(주),금동중,분석,85610400,89.6,88.02,88.267,-0.20424 (99.79576),4 6,2024/07/04 10:51:34,
28,179,2068179706,(주)씨엠유니버샬,전재용,분석,85610446,89.6,88.02,88.267,-0.20418 (99.79582),2 13,2024/07/04 09:53:06,
29,180,5798700152,위더스컴퓨터 주식회사,박승갑,분석,85612868,89.6,88.022,88.269,-0.20134 (99.79866),10 12,2024/07/05 09:04:47,
30,181,4108607408,주식회사 천운정보통신,김복중,분석,85613200,89.6,88.023,88.269,-0.20095 (99.79905),15 13,2024/07/04 08:47:11,
31,182,2158133077,오티씨 주식회사,김희언,분석,85620556,89.4,88.031,88.277,-0.19230 (99.8077),8 9,2024/07/04 08:11:52,
32,183,2208727337,주식회사주니파워네트웍스,노병준,분석,85621300,89.4,88.032,88.278,-0.19143 (99.80857),8 15,2024/07/03 10:24:32,
33,184,2118899396,주식회사 피에스콤,최정환,분석,85622980,89.4,88.034,88.28,-0.18946 (99.81054),3 12,2024/07/04 17:43:30,
34,185,2118108071,주식회사 정원엔시스,한덕희,분석,85623279,89.4,88.034,88.28,-0.18910 (99.8109),15 7,2024/07/03 15:16:20,
35,186,1068656091,주식회사 케이에스메이트,박이근,분석,85625661,89.2,88.037,88.282,-0.18631 (99.81369),9 12,2024/07/05 08:06:30,
36,187,2148823314,화인정보기술주식회사,이명우,분석,85627110,89.2,88.038,88.284,-0.18460 (99.8154),7 8,2024/07/04 08:54:15,
37,188,1058606899,이화티티씨(주),이선정,분석,85627172,89.2,88.038,88.284,-0.18453 (99.81547),2 15,2024/07/04 17:39:51,
