,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
16,17,2168701696,주식회사 투비콤,유수정,분석,90371227,88.116,88.246,0.27983 (100.27983),1 7,2024/06/21 14:42:24,
17,18,1138185890,(주)두손씨에스티,최수경,분석,90379890,88.125,88.254,0.28945 (100.28945),13 3,2024/06/24 11:10:50,
18,19,2148705513,주식회사 케이이에스 전기공사,강성진,분석,90404357,88.148,88.278,0.31660 (100.3166),1 3,2024/06/24 09:16:14,
19,20,1198165586,제이케이앤티텔레콤(주),전찬화,분석,90407150,88.151,88.281,0.31969 (100.31969),14 6,2024/06/24 10:54:27,
20,21,5728702483,주식회사 케이제이에스랩,나봉채,분석,90416430,88.16,88.29,0.32999 (100.32999),10 13,2024/06/24 12:21:38,
21,22,1148661445,주식회사 아이티콘,이준형,분석,90427200,88.171,88.3,0.34194 (100.34194),1 10,2024/06/24 09:50:31,
22,23,2208132347,(주)태양기술개발,안규철,분석,90429952,88.173,88.303,0.34500 (100.345),5 11,2024/06/24 07:27:10,
23,24,2068606585,(주)상지일렉스,정원상,분석,90435050,88.178,88.308,0.35065 (100.35065),6 3,2024/06/22 20:19:07,
24,25,1088154468,(주)이젠정보통신,이동필,분석,90442700,88.186,88.316,0.35914 (100.35914),2 7,2024/06/22 01:18:23,
25,26,4158157174,주식회사 킴스프로젝트,김대원,분석,90444000,88.187,88.317,0.36058 (100.36058),6 1,2024/06/24 17:34:13,
26,27,1138175034,(주)윈플러스정보기술,정재원,분석,90471526,88.214,88.344,0.39113 (100.39113),11 10,2024/06/24 16:41:39,
27,28,1068619820,주식회사유엔콘트롤,남성모,분석,90472468,88.215,88.345,0.39217 (100.39217),2 5,2024/06/21 14:38:13,
28,29,6068665713,주식회사 두배라,김왕섭,분석,90474559,88.217,88.347,0.39449 (100.39449),11 6,2024/06/21 14:22:41,
29,30,1098172945,(주)마커스코리아,이헌철,분석,90478400,88.221,88.35,0.39876 (100.39876),2 1,2024/06/24 11:29:52,
30,31,2048105154,우일정보기술 주식회사,이오,분석,90486276,88.228,88.358,0.40750 (100.4075),7 15,2024/06/24 16:17:36,
31,32,1138195331,(주)한남이앤씨,조성호,분석,90489429,88.231,88.361,0.41099 (100.41099),13 14,2024/06/24 18:27:32,
32,33,1088124659,(주)비젼텔레콤,김진수,분석,90510528,88.252,88.382,0.43441 (100.43441),5 6,2024/06/21 17:03:35,
33,34,2078149729,주식회사 지앤에스기술,문창수,분석,90526577,88.268,88.397,0.45222 (100.45222),10 2,2024/06/25 08:58:01,
34,35,2158133077,오티씨 주식회사,김희언,분석,90536589,88.277,88.407,0.46333 (100.46333),7 1,2024/06/24 20:27:48,
35,36,1058179892,(주)지에스컴,김형호,분석,90541200,88.282,88.412,0.46844 (100.46844),5 10,2024/06/24 07:32:53,
36,37,2038149028,대륭중공건설(주),박임우,분석,90545781,88.286,88.416,0.47353 (100.47353),13 10,2024/06/24 17:26:14,
37,38,1178161473,광일이엔씨 주식회사,김현실,분석,90558371,88.299,88.429,0.48750 (100.4875),9 2,2024/06/25 09:37:39,
38,39,2048161869,(주)근영이엔씨,이성영,분석,90573340,88.313,88.443,0.50411 (100.50411),2 8,2024/06/22 09:55:57,
39,40,1058173369,(주)신한개발,이종순,분석,90582613,88.322,88.452,0.51440 (100.5144),11 2,2024/06/24 11:46:56,
40,41,1138175669,(주)용상전기통신,권혁기,분석,90583875,88.324,88.453,0.51580 (100.5158),15 8,2024/06/25 08:35:18,
41,42,1058740405,(주)화성이엔지,김택환,분석,90588949,88.328,88.458,0.52143 (100.52143),1 7,2024/06/21 16:43:06,
42,43,1068127039,진명이엔씨(주),박창호,분석,90589100,88.329,88.459,0.52159 (100.52159),14 10,2024/06/24 13:34:13,
43,44,2098139213,(주)뉴타운전력,박형우,분석,90608748,88.348,88.478,0.54340 (100.5434),11 4,2024/06/24 19:27:27,
44,45,1198174315,주식회사 다솜이엔씨,송인주,분석,90624248,88.363,88.493,0.56060 (100.5606),6 4,2024/06/24 07:54:11,
45,46,1058164176,(주)신보파워텍,공민우,분석,90628950,88.367,88.497,0.56581 (100.56581),15 12,2024/06/25 08:39:02,
46,47,2048626080,주식회사 엘제이이엔지,임성희,분석,90630690,88.369,88.499,0.56774 (100.56774),4 7,2024/06/23 17:55:21,
47,48,2068170480,(주)금성전력기술,김일혁,분석,90631646,88.37,88.5,0.56880 (100.5688),1 5,2024/06/25 09:07:51,
48,49,1198600157,(주)제스엔지니어링,오인수,분석,90651284,88.389,88.519,0.59060 (100.5906),13 15,2024/06/25 08:47:25,
49,50,1108609224,주식회사 두루스코,김옥연,분석,90653392,88.391,88.521,0.59294 (100.59294),2 1,2024/06/25 10:45:46,
0,51,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,90668580,88.406,88.536,0.60979 (100.60979),3 7,2024/06/21 17:33:30,
1,52,2068193673,지에스네트웍스(주),임동배,분석,90669668,88.407,88.537,0.61100 (100.611),7 15,2024/06/21 14:08:13,
2,53,6338200301,사단법인 행복일자리운동본부,정덕환,분석,90679356,88.417,88.547,0.62175 (100.62175),6 7,2024/06/24 14:19:04,
3,54,1138640850,주식회사 우솔네트웍스,유상열,분석,90679960,88.417,88.547,0.62242 (100.62242),4 9,2024/06/21 15:04:20,
4,55,1078731896,(주)비시텍코리아,임헌욱,분석,90686610,88.424,88.554,0.62980 (100.6298),6 11,2024/06/24 18:10:28,
5,56,3958800527,주식회사 에스에이치아이티,정태순,분석,90695620,88.432,88.563,0.63979 (100.63979),3 7,2024/06/24 08:14:18,
6,57,2130230588,태극정보통신,이상호,분석,90701602,88.438,88.568,0.64643 (100.64643),13 11,2024/06/24 21:46:17,
7,58,1050296111,중앙전자통신,김용수,분석,90701750,88.438,88.569,0.64660 (100.6466),9 15,2024/06/25 13:07:09,
8,59,2068124123,(주)세양텔레콤,김한섭,분석,90703643,88.44,88.57,0.64870 (100.6487),13 11,2024/06/24 08:49:27,
9,60,1078746443,(주)라인테크놀로지,유현식,분석,90705130,88.442,88.572,0.65035 (100.65035),11 7,2024/06/21 15:55:45,
10,61,1088153848,(주)신지전설,황경옥,분석,90712565,88.449,88.579,0.65860 (100.6586),14 11,2024/06/25 09:52:54,
11,62,1078636235,(주)대교이앤에스,이찬수,분석,90713640,88.45,88.58,0.65979 (100.65979),11 9,2024/06/24 09:22:48,
12,63,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,90714367,88.451,88.581,0.66060 (100.6606),3 5,2024/06/24 09:24:12,
13,64,1068644033,(주)코맥스디에스씨,안병호,분석,90719954,88.456,88.586,0.66680 (100.6668),4 5,2024/06/24 18:25:44,
14,65,2158774589,주식회사 스카이코어,최명훈,분석,90722650,88.459,88.589,0.66979 (100.66979),1 15,2024/06/25 12:32:36,
15,66,2048601134,주식회사시원에스알아이,김종훈,분석,90732932,88.469,88.599,0.68120 (100.6812),10 6,2024/06/24 23:05:49,
16,67,1068669669,(주)일광통신,이병일,분석,90746890,88.482,88.613,0.69668 (100.69668),11 3,2024/06/24 11:09:20,
17,68,1148190678,주식회사 에드원,김춘걸,분석,90778000,88.513,88.643,0.73121 (100.73121),8 9,2024/06/21 18:21:48,
18,69,5568600996,주영전자통신 주식회사,임채열,분석,90783030,88.518,88.648,0.73679 (100.73679),7 5,2024/06/24 08:05:57,
19,70,1058645500,태지종합건설(주),박명호,분석,90784570,88.519,88.649,0.73850 (100.7385),14 3,2024/06/24 16:54:07,
20,71,1288138083,주식회사 유앤후레쉬,우재명,분석,90823170,88.557,88.687,0.78133 (100.78133),15 7,2024/06/24 15:33:11,
21,72,6118700363,주식회사 서경산업,이대규,분석,90832496,88.566,88.696,0.79168 (100.79168),11 1,2024/06/24 18:31:59,
22,73,2148188924,우민전기(주),이학표,분석,90836839,88.57,88.7,0.79650 (100.7965),8 3,2024/06/24 15:25:04,
23,74,1058641085,(주)에스엠전력,김동율,분석,90837140,88.57,88.701,0.79683 (100.79683),4 12,2024/06/24 11:01:41,
24,75,1108604272,소리콤 주식회사,정재홍,분석,90837740,88.571,88.701,0.79750 (100.7975),4 5,2024/06/25 00:34:29,
25,76,2078129117,경우전기(주),김한정,분석,90839970,88.573,88.703,0.79997 (100.79997),3 1,2024/06/25 09:37:42,
26,77,1078805018,주식회사 지엔아이테크,박우정,분석,90854750,88.588,88.718,0.81637 (100.81637),5 15,2024/06/24 11:23:10,
27,78,2068157319,주식회사 에스엘정보통신,채용석,분석,90866109,88.599,88.729,0.82898 (100.82898),2 4,2024/06/24 10:59:09,
28,79,1068684748,주식회사고도기술,고동현,분석,90885683,88.618,88.748,0.85070 (100.8507),8 12,2024/06/21 20:16:29,
29,80,1018639665,(주)한양인프라넷,김주호,분석,90902890,88.635,88.765,0.86979 (100.86979),2 13,2024/06/21 14:01:55,
30,81,1058123684,주식회사 우전정보통신,이정,분석,90930949,88.662,88.792,0.90092 (100.90092),9 8,2024/06/25 09:19:32,
31,82,1068638093,(주)엘케이시스코,이기일,분석,90995580,88.725,88.855,0.97264 (100.97264),6 1,2024/06/25 09:41:14,
32,83,1058649262,주식회사 노하우전기통신,임창배,분석,91002020,88.731,88.862,0.97979 (100.97979),1 12,2024/06/24 09:42:55,
33,84,7748102302,주식회사 그린도트,이화진,분석,91059156,88.787,88.918,1.04319 (101.04319),15 11,2024/06/24 13:20:04,
34,85,2178113330,(주)오성에스이엠,오성표,분석,91092140,88.819,88.95,1.07979 (101.07979),2 9,2024/06/24 10:25:09,
35,86,2148105563,(주)인성이엔씨,김규만,분석,91147299,88.873,89.004,1.14100 (101.141),8 3,2024/06/24 09:21:18,
36,87,1128141680,주식회사엠케이씨티,장재철,분석,91192990,88.917,89.048,1.19170 (101.1917),5 11,2024/06/24 15:35:30,
37,88,7948100026,주식회사 아성엠,전세희,분석,91224810,88.948,89.079,1.22701 (101.22701),3 12,2024/06/24 09:13:47,
38,89,2088100603,(주)전우사,김한재,분석,91225630,88.949,89.08,1.22792 (101.22792),15 11,2024/06/24 14:23:02,
39,90,2098133373,주식회사 씨스넷,이명재,분석,91269390,88.992,89.123,1.27647 (101.27647),11 3,2024/06/24 11:34:44,
40,91,1058744982,주식회사 비에이치에스,최은선,분석,91272380,88.995,89.126,1.27979 (101.27979),14 15,2024/06/24 09:00:03,
41,92,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,91302480,89.024,89.155,1.31319 (101.31319),7 2,2024/06/24 08:54:34,
42,93,1138139080,(주)성강통신기술사사무소,안치영,분석,91331660,89.053,89.184,1.34557 (101.34557),4 10,2024/06/25 09:33:35,
43,94,2148122183,(주)하나전기,김선식,분석,91336405,89.057,89.188,1.35084 (101.35084),1 12,2024/06/22 12:56:30,
44,95,2178127061,주식회사 칸씨앤에스,강나영,분석,91380700,89.1,89.231,1.39999 (101.39999),12 13,2024/06/25 09:08:20,
45,96,2148619102,유석산업(주),최현호,분석,91459894,89.178,89.309,1.48786 (101.48786),5 13,2024/06/24 13:50:17,
46,97,1198658528,진솔이앤에스 주식회사,김정현,분석,91567254,89.282,89.414,1.60700 (101.607),13 14,2024/06/24 10:53:59,
47,98,1078104441,진화전기(주),문충모,분석,91595101,89.31,89.441,1.63790 (101.6379),2 13,2024/06/24 22:30:12,
48,99,2018182230,주식회사 본네트시큐,최수기,분석,91611540,89.326,89.457,1.65614 (101.65614),8 2,2024/06/21 15:55:25,
49,100,1048120291,청음통신 주식회사,임광희,분석,91740000,89.451,89.582,1.79868 (101.79868),14 13,2024/06/25 09:41:13,
0,101,6838602199,주식회사 더시스,이남복,분석,92068200,89.771,89.903,2.16287 (102.16287),13 6,2024/06/24 08:46:38,
1,102,2078147814,(주)대호엔지니어링,윤용상,분석,92133000,89.834,89.966,2.23477 (102.23477),11 2,2024/06/25 13:42:42,
2,103,2158168275,천마정보통신(주),황범만,분석,93098000,90.775,90.908,3.30558 (103.30558),8 13,2024/06/24 17:04:51,
3,-1,2018603701,소성정보기술 주식회사,김금남,분석,90251146,87.999,88.128,0.14659 (100.14659),13 12,2024/06/25 09:08:45,낙찰하한선 미달
4,-2,2148647194,투앤원정보통신주식회사,서승호,분석,90235200,87.984,88.113,0.12889 (100.12889),8 4,2024/06/24 17:40:05,낙찰하한선 미달
5,-3,2018190031,주식회사 태건씨앤씨,김복수,분석,90226050,87.975,88.104,0.11874 (100.11874),7 15,2024/06/24 09:54:24,낙찰하한선 미달
6,-4,1138649133,빅썬시스템즈 주식회사,권태일,분석,90224630,87.973,88.103,0.11716 (100.11716),5 7,2024/06/21 16:25:06,낙찰하한선 미달
7,-5,2308103607,주식회사 디케이앤트,양동국,분석,90224555,87.973,88.103,0.11708 (100.11708),3 5,2024/06/24 11:23:55,낙찰하한선 미달
8,-6,2048188475,주식회사 오파스넷,장수현,분석,90220244,87.969,88.098,0.11230 (100.1123),12 15,2024/06/24 14:57:07,낙찰하한선 미달
9,-7,1078651497,모바일파킹 유한회사,김중근,분석,90217541,87.966,88.096,0.10930 (100.1093),2 11,2024/06/24 08:59:12,낙찰하한선 미달
10,-8,5088137937,(주)벨류데이터,정영두,분석,90215505,87.964,88.094,0.10704 (100.10704),15 13,2024/06/24 15:53:32,낙찰하한선 미달
11,-9,7098602638,주식회사 시그널아이씨티,강민희,분석,90214656,87.964,88.093,0.10609 (100.10609),9 1,2024/06/25 00:49:23,낙찰하한선 미달
12,-10,1130259965,LG미래정보통신,황병창,분석,90211323,87.96,88.09,0.10240 (100.1024),5 14,2024/06/25 08:36:39,낙찰하한선 미달
13,-11,1098603593,주식회사 완일이씨에스,김경창,분석,90210782,87.96,88.089,0.10180 (100.1018),6 14,2024/06/24 07:55:21,낙찰하한선 미달
14,-12,2298139274,(주)영풍전력설비,심문수,분석,90188030,87.938,88.067,0.07655 (100.07655),10 7,2024/06/24 09:55:53,낙찰하한선 미달
15,-13,2148840477,주식회사 알비에스테크,김동헌,분석,90185459,87.935,88.064,0.07370 (100.0737),13 11,2024/06/25 09:10:16,낙찰하한선 미달
16,-14,2048124559,(주)대용와트스,남상태,분석,90178186,87.928,88.057,0.06563 (100.06563),5 10,2024/06/24 10:46:37,낙찰하한선 미달
17,-15,2068183592,(주)신광티앤이,이일환,분석,90173072,87.923,88.052,0.05995 (100.05995),3 12,2024/06/24 13:54:28,낙찰하한선 미달
18,-16,1198664224,포스텍네트웍스 주식회사,김권일,분석,90168106,87.918,88.047,0.05444 (100.05444),11 7,2024/06/24 10:40:13,낙찰하한선 미달
19,-17,1178152009,동아신호 주식회사,최종수,분석,90164100,87.914,88.044,0.05000 (100.05),6 5,2024/06/24 15:09:30,낙찰하한선 미달
20,-18,6278801874,주식회사 포킨,김영민,분석,90153287,87.904,88.033,0.03800 (100.038),8 3,2024/06/24 15:29:28,낙찰하한선 미달
21,-19,2118668579,(주)아이정보기술,이훈희,분석,90148960,87.899,88.029,0.03320 (100.0332),11 15,2024/06/24 07:52:13,낙찰하한선 미달
22,-20,1108176581,주식회사 비에스텍,윤희주,분석,90148349,87.899,88.028,0.03252 (100.03252),9 14,2024/06/25 09:16:12,낙찰하한선 미달
23,-21,1188114949,이주씨스템(주),이복균,분석,90125870,87.877,88.006,0.00757 (100.00757),13 5,2024/06/24 16:10:32,낙찰하한선 미달
24,-22,6358700388,(주)예본아이디,김정민,분석,90117600,87.869,87.998,-0.00160 (99.9984),12 1,2024/06/21 15:48:42,낙찰하한선 미달
25,-23,2118606665,주식회사 아라랏,황지홍,분석,90101771,87.853,87.983,-0.01917 (99.98083),10 8,2024/06/24 22:25:17,낙찰하한선 미달
26,-24,2158602337,지엔네텔(주),고시영,분석,90098386,87.85,87.979,-0.02292 (99.97708),8 14,2024/06/25 13:15:45,낙찰하한선 미달
27,-25,1978600685,주식회사 에스에이텍,남기출,분석,90088760,87.841,87.97,-0.03361 (99.96639),3 4,2024/06/24 09:40:18,낙찰하한선 미달
28,-26,6458800418,청명이엔지 주식회사,김형준,분석,90072989,87.825,87.955,-0.05111 (99.94889),1 9,2024/06/24 14:39:34,낙찰하한선 미달
29,-27,1178169252,엠에스온(주),이경미,분석,90067492,87.82,87.949,-0.05720 (99.9428),14 7,2024/06/25 09:32:21,낙찰하한선 미달
30,-28,2068196840,주식회사 혜성이티에스,이상영,분석,90056590,87.809,87.939,-0.06930 (99.9307),6 15,2024/06/22 10:30:00,낙찰하한선 미달
31,-29,1078688354,(주)혜인에스앤에스,유순희,분석,90046675,87.8,87.929,-0.08030 (99.9197),3 2,2024/06/24 09:33:59,낙찰하한선 미달
32,-30,1848801998,주식회사 기어,강호왕,분석,90041088,87.794,87.923,-0.08650 (99.9135),1 3,2024/06/22 12:39:54,낙찰하한선 미달
33,-31,2178141893,주식회사대웅텔레콤,전진숙,분석,90028651,87.782,87.911,-0.10030 (99.8997),10 1,2024/06/24 09:23:05,낙찰하한선 미달
34,-32,2018633767,주식회사 명진에스앤씨,이성훈,분석,90025408,87.779,87.908,-0.10390 (99.8961),3 6,2024/06/24 09:02:17,낙찰하한선 미달
35,-33,1180673427,한마음정보시스템,정인숙,분석,90013193,87.767,87.896,-0.11746 (99.88254),13 15,2024/06/25 13:19:09,낙찰하한선 미달
36,-34,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,89999000,87.753,87.882,-0.13321 (99.86679),15 6,2024/06/24 16:46:31,낙찰하한선 미달
37,-35,1138123972,(주)일광테크,임기철,분석,89982501,87.737,87.866,-0.15151 (99.84849),1 7,2024/06/21 17:03:49,낙찰하한선 미달
38,-36,2108168358,주식회사 영호전기통신,조소연,분석,89976562,87.731,87.86,-0.15810 (99.8419),6 9,2024/06/24 10:18:33,낙찰하한선 미달
39,-37,1088611746,에스비엠텔레콤(주),홍은수,분석,89968720,87.724,87.853,-0.16681 (99.83319),10 7,2024/06/25 07:00:31,낙찰하한선 미달
40,-38,2048182831,주식회사 세명에스엠지,장병철,분석,89968630,87.724,87.853,-0.16691 (99.83309),10 13,2024/06/25 12:42:43,낙찰하한선 미달
41,-39,1048159651,(주)성우음향정보통신,송민자,분석,89964036,87.719,87.848,-0.17200 (99.828),7 4,2024/06/25 08:43:18,낙찰하한선 미달
42,-40,1168175601,한빛인프라소닉(주),이한철,분석,89927180,87.683,87.812,-0.21290 (99.7871),10 3,2024/06/24 08:45:07,낙찰하한선 미달
43,-41,2098124011,(주)주암전기통신,정한석,분석,89923482,87.68,87.809,-0.21700 (99.783),2 10,2024/06/24 09:44:13,낙찰하한선 미달
44,-42,1408169475,주식회사 제이앤제이파워스,박재옥,분석,89908900,87.665,87.794,-0.23319 (99.76681),2 1,2024/06/24 15:25:03,낙찰하한선 미달
45,-43,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,89905710,87.662,87.791,-0.23673 (99.76327),14 11,2024/06/25 11:06:09,낙찰하한선 미달
46,-44,1178167894,(주)동우이에프씨,이동술,분석,89904738,87.661,87.79,-0.23780 (99.7622),13 14,2024/06/24 16:47:58,낙찰하한선 미달
47,-45,2068179706,(주)씨엠유니버샬,전재용,분석,89898213,87.655,87.784,-0.24504 (99.75496),14 11,2024/06/24 09:21:02,낙찰하한선 미달
48,-46,2037666794,금성텔레콤,정용상,분석,89889950,87.647,87.776,-0.25421 (99.74579),12 2,2024/06/24 09:47:31,낙찰하한선 미달
49,-47,1078740041,주식회사 더기가,이기홍,분석,89889870,87.647,87.776,-0.25430 (99.7457),5 14,2024/06/25 09:12:28,낙찰하한선 미달
0,-48,8568800361,주식회사 우선기술,정우영,분석,89886848,87.644,87.773,-0.25766 (99.74234),8 9,2024/06/24 22:49:38,낙찰하한선 미달
1,-49,1098651964,셀코정보기술 주식회사,임윤정,분석,89878420,87.636,87.765,-0.26701 (99.73299),11 15,2024/06/24 22:29:37,낙찰하한선 미달
2,-50,2068184285,주식회사 진명파워택,이명규,분석,89862658,87.62,87.749,-0.28450 (99.7155),3 14,2024/06/25 09:30:17,낙찰하한선 미달
3,-51,1138653369,(주)제이앤비이노베이션,오명숙,분석,89839180,87.597,87.726,-0.31055 (99.68945),14 3,2024/06/25 10:13:59,낙찰하한선 미달
4,-51,1078793378,주식회사 보스테크,이헌웅,분석,89839180,87.597,87.726,-0.31055 (99.68945),8 3,2024/06/24 16:30:25,낙찰하한선 미달
5,-53,2188102928,한광전기공업 주식회사,유기현,분석,89830650,87.589,87.718,-0.32002 (99.67998),14 12,2024/06/24 09:37:19,낙찰하한선 미달
6,-54,1018116968,(주)넥슨정보통신,신양인,분석,89826425,87.585,87.714,-0.32470 (99.6753),9 4,2024/06/24 09:52:33,낙찰하한선 미달
7,-55,2208604531,주식회사 월드린시스템즈,류준열,분석,89801650,87.561,87.69,-0.35219 (99.64781),1 8,2024/06/25 09:35:14,낙찰하한선 미달
8,-56,2158192566,(주)열림정보기술,고동민,분석,89799184,87.558,87.687,-0.35493 (99.64507),13 11,2024/06/25 08:33:50,낙찰하한선 미달
9,-57,1138157550,뉴코리아전자통신 주식회사,조영순,분석,89762890,87.523,87.652,-0.39520 (99.6048),7 8,2024/06/25 09:43:03,낙찰하한선 미달
10,-58,2148645634,한국전자금융주식회사,이현석,분석,89742433,87.503,87.632,-0.41790 (99.5821),15 8,2024/06/24 12:56:03,낙찰하한선 미달
11,-59,1058110006,삼성전기산업 주식회사,박소연,분석,89694310,87.456,87.585,-0.47130 (99.5287),5 6,2024/06/25 09:10:10,낙찰하한선 미달
12,-60,2138627690,(주)이스텍,황복영,분석,89691690,87.454,87.582,-0.47421 (99.52579),14 12,2024/06/25 08:52:25,낙찰하한선 미달
13,-61,1108172440,주식회사 다보파워코리아,강희철,분석,89691605,87.454,87.582,-0.47431 (99.52569),10 12,2024/06/24 17:13:03,낙찰하한선 미달
14,-62,1088149704,썬시큐원(주),백석환,분석,89680840,87.443,87.572,-0.48625 (99.51375),6 13,2024/06/23 06:03:21,낙찰하한선 미달
15,-63,1061248998,비젼네트워크,김덕기,분석,89676589,87.439,87.567,-0.49097 (99.50903),1 15,2024/06/24 18:43:24,낙찰하한선 미달
16,-64,1078662029,주식회사 아이티트레인,주영일,분석,89675024,87.437,87.566,-0.49270 (99.5073),9 5,2024/06/25 05:18:44,낙찰하한선 미달
17,-65,4108607408,주식회사 천운정보통신,김복중,분석,89649500,87.412,87.541,-0.52103 (99.47897),10 15,2024/06/24 08:55:24,낙찰하한선 미달
18,-66,1068710898,(주)다온에스디,이수진,분석,89631260,87.395,87.523,-0.54127 (99.45873),11 12,2024/06/25 10:38:51,낙찰하한선 미달
19,-67,2068601178,주식회사 해인이티에프,오재근,분석,89626958,87.39,87.519,-0.54604 (99.45396),1 12,2024/06/22 08:04:52,낙찰하한선 미달
20,-68,2148619081,주식회사 유신테크,김용근,분석,89621700,87.385,87.514,-0.55188 (99.44812),15 7,2024/06/24 10:05:47,낙찰하한선 미달
21,-69,8038600460,주식회사 파르이앤씨,김종훈,분석,89608120,87.372,87.501,-0.56694 (99.43306),5 13,2024/06/25 08:34:47,낙찰하한선 미달
22,-70,1078723926,한빛디엔에스(주),이현화,분석,89601570,87.366,87.494,-0.57421 (99.42579),2 14,2024/06/24 10:22:19,낙찰하한선 미달
23,-71,2118199266,주식회사 다래파크텍,진정호,분석,89593827,87.358,87.487,-0.58280 (99.4172),4 7,2024/06/24 07:50:08,낙찰하한선 미달
24,-72,1138131356,중원기전(주),김창중,분석,89589930,87.354,87.483,-0.58713 (99.41287),2 3,2024/06/24 09:45:47,낙찰하한선 미달
25,-73,5798700152,위더스컴퓨터 주식회사,박승갑,분석,89583355,87.348,87.476,-0.59442 (99.40558),10 4,2024/06/25 09:12:35,낙찰하한선 미달
26,-74,2338109463,주식회사 아이티에스서비스,지영일,분석,89572636,87.338,87.466,-0.60632 (99.39368),4 3,2024/06/23 11:02:20,낙찰하한선 미달
27,-75,7038102519,주식회사 맥스스마트,이경미,분석,89572017,87.337,87.465,-0.60701 (99.39299),3 8,2024/06/24 16:03:18,낙찰하한선 미달
28,-76,5258602705,(주)세화 텔링크,이옥임,분석,89569578,87.335,87.463,-0.60971 (99.39029),1 14,2024/06/24 17:04:44,낙찰하한선 미달
29,-77,1988101775,주식회사 사운드허브,김민정,분석,89561990,87.327,87.456,-0.61813 (99.38187),15 11,2024/06/21 14:44:02,낙찰하한선 미달
30,-78,1148678591,주식회사엠아이솔텍,최윤정,분석,89531300,87.297,87.426,-0.65219 (99.34781),9 12,2024/06/25 10:30:32,낙찰하한선 미달
31,-79,1078143707,(주)신창전기,홍성수,분석,89528671,87.295,87.423,-0.65510 (99.3449),5 12,2024/06/25 08:49:57,낙찰하한선 미달
32,-80,2048137258,대신엔에스(주),정동진,분석,89527420,87.293,87.422,-0.65649 (99.34351),10 1,2024/06/21 15:38:34,낙찰하한선 미달
33,-81,1128126393,주식회사 승도이엔씨,신종성,분석,89525250,87.291,87.42,-0.65890 (99.3411),7 8,2024/06/25 09:09:02,낙찰하한선 미달
34,-82,2128107793,호곡종합건설(주),박성환,분석,89497039,87.264,87.392,-0.69020 (99.3098),15 7,2024/06/25 13:44:18,낙찰하한선 미달
35,-83,2078127900,합동전자통신(주),하명용,분석,89438010,87.206,87.334,-0.75571 (99.24429),3 11,2024/06/24 09:38:22,낙찰하한선 미달
36,-84,1078151890,주식회사유진솔루션,이훈희,분석,89436938,87.205,87.333,-0.75689 (99.24311),11 15,2024/06/24 11:16:40,낙찰하한선 미달
