,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,18,1298627304,주식회사 진네트웍스,이호진,분석,86966788,85.8,87.789,87.596,-0.75881 (99.24119),15 12,2024/07/02 08:31:53,
18,19,2208615417,마인드원 주식회사,차희원,분석,86966876,85.8,87.79,87.596,-0.75870 (99.2413),5 13,2024/07/01 09:12:14,
19,20,1108174749,유프로시스(주),김종본,분석,86969920,85.8,87.793,87.599,-0.75521 (99.24479),5 6,2024/07/02 10:46:03,
20,21,1198164229,(주) 이준시스템,한상훈,분석,86971500,85.8,87.794,87.601,-0.75340 (99.2466),4 11,2024/07/01 16:43:06,
21,22,1128126393,주식회사 승도이엔씨,신종성,분석,86974290,86.0,87.797,87.604,-0.75019 (99.24981),13 6,2024/07/03 09:08:08,
22,23,1098172945,(주)마커스코리아,이헌철,분석,86974600,86.0,87.798,87.604,-0.74984 (99.25016),9 12,2024/07/02 13:27:35,
23,24,8608100283,주식회사 테크인스,전재현,분석,86977060,86.0,87.8,87.606,-0.74701 (99.25299),9 15,2024/06/28 14:26:56,
24,25,1118129252,광원전설(주),김영선,분석,86977070,86.0,87.8,87.606,-0.74700 (99.253),9 2,2024/07/03 09:59:39,
25,26,3568102176,주식회사 코맥스강북점,이재명,분석,86977416,86.0,87.801,87.607,-0.74661 (99.25339),7 12,2024/07/03 09:06:28,
26,27,2158704216,아임스통신주식회사,김종길,분석,86978640,86.0,87.802,87.608,-0.74520 (99.2548),3 14,2024/07/01 11:52:44,
27,28,8738800217,주식회사 무한정보기술,이명화,분석,86991007,86.4,87.815,87.621,-0.73100 (99.269),2 6,2024/07/02 14:58:00,
28,29,2148665907,미래아이티 주식회사,송정화,분석,86996060,86.4,87.82,87.626,-0.72520 (99.2748),8 2,2024/07/01 12:10:54,
29,30,2048197877,주식회사 그린주의,김현미,분석,86996704,86.4,87.821,87.626,-0.72446 (99.27554),5 11,2024/07/02 17:35:55,
30,31,2098134940,주식회사윤송이엔씨,정윤계,분석,86997970,86.4,87.823,87.628,-0.72301 (99.27699),5 7,2024/07/03 07:59:26,
31,32,2148679551,(주)에스엠인포메이션,이철환,분석,86998934,86.4,87.824,87.628,-0.72190 (99.2781),3 10,2024/07/01 13:13:03,
32,33,1068641109,주식회사 피앤지텍,조홍길,분석,87001500,86.6,87.826,87.631,-0.71896 (99.28104),1 11,2024/07/01 16:07:36,
33,34,1168155492,주식회사 코콤텍,고성춘,분석,87004770,86.6,87.83,87.634,-0.71521 (99.28479),6 1,2024/07/01 13:17:49,
34,35,2208798467,주식회사 태산이에이지,최홍석,분석,87012524,86.8,87.838,87.642,-0.70630 (99.2937),13 8,2024/07/01 10:22:15,
35,36,1198687872,주식회사 스타버킷,김영섭,분석,87013480,86.8,87.839,87.643,-0.70521 (99.29479),11 2,2024/07/01 13:43:42,
36,37,4178600013,블랙썬 주식회사,이희부,분석,87016710,86.8,87.842,87.646,-0.70150 (99.2985),2 6,2024/07/02 17:59:03,
37,38,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,87017837,86.8,87.844,87.648,-0.70021 (99.29979),1 11,2024/07/02 13:53:54,
38,39,1018642326,한우이앤에스(주),변준석,분석,87018490,86.8,87.844,87.648,-0.69946 (99.30054),13 2,2024/07/02 16:59:42,
39,40,8878700825,주식회사 수인정보통신,김옥환,분석,87024900,87.0,87.851,87.655,-0.69210 (99.3079),15 1,2024/07/02 22:48:57,
40,41,2208660663,주식회사 데이타렉스,김정국,분석,87026300,87.0,87.853,87.656,-0.69049 (99.30951),4 10,2024/07/02 14:48:46,
41,42,2298125412,스크린정보통신(주),조승제,분석,87036100,87.2,87.863,87.666,-0.67924 (99.32076),11 7,2024/07/02 09:12:48,
42,43,1048159651,(주)성우음향정보통신,송민자,분석,87042404,87.4,87.87,87.672,-0.67200 (99.328),12 4,2024/07/03 08:18:49,
43,44,2108124739,(주)한성기술개발,서창식,분석,87043014,87.4,87.87,87.673,-0.67130 (99.3287),15 12,2024/07/01 00:54:27,
44,45,1148182595,주식회사 싸인텔레콤,박영기,분석,87046673,87.4,87.874,87.677,-0.66710 (99.3329),5 8,2024/07/03 09:24:17,
45,46,6058603558,주식회사 와이에스제이,나은영,분석,87048800,87.6,87.876,87.679,-0.66466 (99.33534),14 2,2024/07/02 11:38:32,
46,47,1188108054,대한신호(주),안지수,분석,87055644,87.6,87.884,87.686,-0.65681 (99.34319),3 13,2024/07/01 13:24:06,
47,48,2208658565,주식회사 주인정보시스템,김근호,분석,87056500,87.8,87.885,87.686,-0.65582 (99.34418),8 7,2024/07/01 17:36:37,
48,49,1078651497,모바일파킹 유한회사,김중근,분석,87059305,87.8,87.888,87.689,-0.65260 (99.3474),15 5,2024/07/01 09:35:22,
49,50,1078688280,콘텐츠스퀘어주식회사,함규식,분석,87065550,87.8,87.894,87.696,-0.64543 (99.35457),9 6,2024/07/01 09:34:35,
0,51,2068183592,(주)신광티앤이,이일환,분석,87066875,88.0,87.896,87.697,-0.64391 (99.35609),8 14,2024/07/02 14:34:14,
1,52,2058140076,(주)제일첨단테크,김성수,분석,87067056,88.0,87.896,87.697,-0.64371 (99.35629),7 14,2024/07/02 09:36:29,
2,53,1848801998,주식회사 기어,강호왕,분석,87067406,88.0,87.896,87.697,-0.64330 (99.3567),11 4,2024/07/01 12:34:45,
3,54,7998800243,주식회사 비티엘정보통신,최성진,분석,87067840,88.0,87.897,87.698,-0.64281 (99.35719),8 14,2024/07/01 15:04:23,
4,55,1328105709,(주)왕선전설,조정현,분석,87068190,88.0,87.897,87.698,-0.64240 (99.3576),6 9,2024/07/03 06:25:23,
5,56,1198169165,(주)기창인포텍,김석진,분석,87073250,88.0,87.902,87.703,-0.63660 (99.3634),14 7,2024/06/26 09:12:47,
6,57,1108175622,동해아이앤티(주),이기봉,분석,87075100,88.0,87.904,87.705,-0.63447 (99.36553),14 7,2024/07/01 10:13:55,
7,58,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,87080210,88.2,87.91,87.71,-0.62861 (99.37139),8 1,2024/07/03 09:40:55,
8,59,1338113707,(주)대보통신,염영숙,분석,87081200,88.2,87.911,87.711,-0.62747 (99.37253),1 9,2024/07/02 13:19:25,
9,60,7098602638,주식회사 시그널아이씨티,강민희,분석,87082910,88.2,87.913,87.713,-0.62551 (99.37449),2 13,2024/07/02 23:15:39,
10,61,1198642201,주식회사 한일이앤씨,황유경,분석,87084385,88.2,87.914,87.715,-0.62381 (99.37619),9 12,2024/07/02 16:02:30,
11,62,5198102535,주식회사 이음유앤아이,박영재,분석,87093640,88.4,87.924,87.724,-0.61319 (99.38681),10 4,2024/07/02 11:54:15,
12,63,1198668254,대신인포시스 주식회사,최혜경,분석,87095543,88.6,87.926,87.726,-0.61101 (99.38899),1 12,2024/07/01 13:27:36,
13,64,1081154276,영우정보통신,이영우,분석,87099300,88.6,87.93,87.73,-0.60669 (99.39331),7 1,2024/07/02 15:51:48,
14,65,7948100026,주식회사 아성엠,전세희,분석,87103480,88.6,87.934,87.734,-0.60189 (99.39811),7 15,2024/06/26 11:52:38,
15,66,1068651233,(주)나사씨엔에스,신희태,분석,87106258,88.8,87.937,87.737,-0.59871 (99.40129),12 6,2024/07/01 05:25:58,
16,67,2148768177,(주)프라임엔시스템,윤재중,분석,87112100,88.8,87.944,87.742,-0.59200 (99.408),3 13,2024/07/03 09:18:12,
17,68,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,87114273,89.0,87.946,87.745,-0.58950 (99.4105),3 6,2024/07/02 10:15:15,
18,69,2128196942,동진이앤씨(주),민진식,분석,87114620,89.0,87.946,87.745,-0.58911 (99.41089),3 6,2024/06/28 16:43:10,
19,70,2028138682,협진통신(주),이승훈,분석,87114890,89.0,87.947,87.745,-0.58880 (99.4112),11 15,2024/06/28 11:11:08,
20,71,1058693453,주식회사태융정보통신,문성준,분석,87114953,89.0,87.947,87.745,-0.58872 (99.41128),3 9,2024/07/03 02:36:57,
21,72,2068125141,주식회사 스테이지넷,임영규,분석,87114970,89.0,87.947,87.745,-0.58870 (99.4113),12 7,2024/06/28 17:38:21,
22,73,2178113330,(주)오성에스이엠,오성표,분석,87116276,89.0,87.948,87.747,-0.58721 (99.41279),14 6,2024/06/28 13:43:04,
23,74,3548802349,(주)템피스트정보통신,강신원,분석,87119330,89.0,87.951,87.75,-0.58370 (99.4163),8 12,2024/07/02 15:03:25,
24,75,1200295066,비젼텔레콤,임의석,분석,87120900,89.0,87.953,87.751,-0.58190 (99.4181),4 6,2024/07/02 04:37:44,
25,76,2148724941,한빛시스템주식회사,윤명호,분석,87123681,89.2,87.956,87.754,-0.57870 (99.4213),1 4,2024/07/01 15:40:57,
26,77,2138627690,(주)이스텍,황복영,분석,87125590,89.2,87.958,87.756,-0.57651 (99.42349),12 14,2024/07/03 09:14:31,
27,78,1068615367,대성아이넷(주),이충은,분석,87132300,89.4,87.965,87.763,-0.56881 (99.43119),2 8,2024/06/27 17:06:43,
28,79,2038164825,(주)스피드정보통신,선의석,분석,87134230,89.4,87.967,87.765,-0.56660 (99.4334),14 8,2024/07/01 16:14:28,
29,80,2018179526,중앙케이블네트워크(주),노상우,분석,87136313,89.4,87.969,87.767,-0.56420 (99.4358),3 4,2024/07/01 17:58:20,
30,81,1268159398,주식회사 파이런텍,이병길,분석,87136750,89.4,87.97,87.767,-0.56370 (99.4363),15 7,2024/07/02 10:59:46,
31,82,1068146133,(주)케이씨이,조정휘,분석,87137185,89.4,87.97,87.768,-0.56320 (99.4368),5 14,2024/07/01 10:33:37,
32,83,2208742003,신영에스아이 (주),박형근,분석,87138600,89.4,87.972,87.769,-0.56158 (99.43842),3 14,2024/07/01 16:23:01,
33,84,8958700597,주식회사 아이티앤에스,김세영,분석,87139013,89.4,87.972,87.77,-0.56111 (99.43889),3 4,2024/06/28 18:43:41,
34,85,1108194750,주식회사 씨큐넷,하준균,분석,87142950,89.6,87.976,87.774,-0.55659 (99.44341),12 9,2024/07/02 09:21:01,
35,86,2108156959,두레에스텍 주식회사,유의근,분석,87143100,89.6,87.976,87.774,-0.55641 (99.44359),11 14,2024/06/28 12:51:28,
36,87,2158687767,(주)에스앤디비즈,정성호,분석,87145000,89.6,87.978,87.776,-0.55423 (99.44577),14 15,2024/06/26 17:17:51,
37,88,1058747280,주식회사 하이디,문이수,분석,87145370,89.6,87.979,87.776,-0.55381 (99.44619),1 4,2024/06/28 18:20:58,
38,89,1288618438,주식회사 엔지스웨이,최영재,분석,87147724,89.6,87.981,87.778,-0.55111 (99.44889),7 12,2024/07/01 09:35:33,
39,90,2528700223,동건이앤씨 주식회사,이정순,분석,87148780,89.6,87.982,87.779,-0.54989 (99.45011),1 15,2024/07/03 09:25:53,
40,91,2158171237,(주)모빌텍,오세좌,분석,87149293,89.6,87.983,87.78,-0.54930 (99.4507),11 7,2024/07/03 09:18:40,
41,92,1208799720,주식회사 틴들코리아,백성주,분석,87152250,89.8,87.986,87.783,-0.54591 (99.45409),1 6,2024/07/02 10:40:32,
42,93,2158199031,한소리이앤씨주식회사,안홍희,분석,87154610,89.8,87.989,87.785,-0.54320 (99.4568),8 11,2024/07/02 10:14:09,
43,94,2130230588,태극정보통신,이상호,분석,87157994,89.8,87.992,87.789,-0.53932 (99.46068),2 8,2024/07/02 20:31:01,
44,95,1068681756,주식회사 융창,이재진,분석,87161800,90.0,87.996,87.793,-0.53495 (99.46505),12 6,2024/07/01 15:07:21,
45,96,2048635411,주식회사 화산에스티아이,이명재,분석,87162012,90.0,87.997,87.793,-0.53470 (99.4653),5 9,2024/07/01 11:35:33,
46,97,2148675138,(주)대호아이티에스,임진덕,분석,87164799,90.0,87.999,87.796,-0.53150 (99.4685),12 1,2024/07/01 09:45:23,
47,98,1198649596,오렌지시스 주식회사,김성식,분석,87164800,90.0,87.999,87.796,-0.53150 (99.4685),11 2,2024/07/02 10:13:39,
48,99,2118603519,에쓰이씨 주식회사,이명규,분석,87165060,90.0,88.0,87.796,-0.53121 (99.46879),10 5,2024/07/02 16:08:23,
49,100,1078619629,염광전기통신(주),최인재,분석,87167326,90.0,88.002,87.798,-0.52860 (99.4714),13 6,2024/06/27 14:01:05,
0,101,1018144159,주식회사 넥선,박민호,분석,87167410,90.0,88.002,87.798,-0.52851 (99.47149),10 15,2024/07/02 12:57:21,
1,102,2208188477,(주)에이치티엠,정기채,분석,87177147,89.8,88.013,87.808,-0.51733 (99.48267),5 10,2024/06/26 09:21:50,
2,103,1118126196,(주)광성통신,김성철,분석,87177503,89.8,88.013,87.808,-0.51692 (99.48308),9 13,2024/07/01 14:56:48,
3,104,1198606485,주식회사 에이치엠솔루션,이상진,분석,87183400,89.6,88.019,87.814,-0.51015 (99.48985),13 10,2024/06/30 22:25:56,
4,105,1138195613,(주)고려다이나믹스,변희만,분석,87185280,89.6,88.021,87.816,-0.50799 (99.49201),13 8,2024/06/26 16:38:05,
5,106,1048603486,우영메카(주),김규승,분석,87189453,89.4,88.026,87.82,-0.50320 (99.4968),3 5,2024/07/03 05:51:15,
6,107,2098124011,(주)주암전기통신,정한석,분석,87193759,89.4,88.03,87.825,-0.49826 (99.50174),4 3,2024/07/01 09:22:27,
7,108,1098655451,주식회사 투비,차인성,분석,87197500,89.4,88.034,87.828,-0.49397 (99.50603),15 11,2024/07/02 09:50:07,
8,109,1138640864,주식회사 지앤씨씨,정연진,분석,87199820,89.2,88.037,87.831,-0.49130 (99.5087),8 4,2024/07/02 15:15:21,
9,110,2148669602,(주)우호텔레콤,이강록,분석,87201020,89.2,88.038,87.832,-0.48993 (99.51007),4 12,2024/07/02 14:36:31,
10,111,8348600218,주식회사 코리아통신,박정현,분석,87203327,89.2,88.04,87.834,-0.48728 (99.51272),1 8,2024/07/01 13:53:30,
11,112,1068710898,(주)다온에스디,이수진,분석,87205630,89.2,88.043,87.837,-0.48463 (99.51537),7 8,2024/06/26 09:13:11,
12,113,1058167417,(주)금정엔지니어링,구본신,분석,87207480,89.0,88.045,87.839,-0.48251 (99.51749),4 2,2024/07/02 10:04:33,
13,114,1068656091,주식회사 케이에스메이트,박이근,분석,87208182,89.0,88.045,87.839,-0.48170 (99.5183),2 9,2024/07/03 08:02:41,
14,115,2078148017,(주)명신시스템,노근식,분석,87211490,89.0,88.049,87.843,-0.47791 (99.52209),2 3,2024/07/01 15:43:22,
15,116,1188111452,동화전자산업(주),김종화,분석,87212700,89.0,88.05,87.844,-0.47652 (99.52348),5 8,2024/06/28 16:38:21,
16,117,1054180243,태우산전,강정자,분석,87219400,88.8,88.057,87.851,-0.46883 (99.53117),4 1,2024/07/01 16:14:24,
17,118,1068127039,진명이엔씨(주),박창호,분석,87221600,88.8,88.06,87.853,-0.46630 (99.5337),15 4,2024/07/02 08:26:43,
18,119,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,87223078,88.8,88.061,87.854,-0.46461 (99.53539),9 7,2024/07/02 08:51:56,
19,120,1188114764,(주)세빛전자통신,이상호,분석,87223780,88.8,88.062,87.855,-0.46380 (99.5362),3 11,2024/06/28 10:13:20,
20,121,2068124123,(주)세양텔레콤,김한섭,분석,87225692,88.8,88.064,87.857,-0.46160 (99.5384),9 14,2024/07/02 09:23:05,
21,122,1118128082,(주)디투엔지니어링,김낙경,분석,87234320,88.6,88.073,87.866,-0.45170 (99.5483),15 7,2024/07/03 09:35:25,
22,123,2078141917,합자회사 대성전업상사,권기원,분석,87237190,88.4,88.076,87.868,-0.44841 (99.55159),13 8,2024/06/28 12:32:53,
23,124,1258180919,(주)경일전공,정요진,분석,87240153,88.4,88.079,87.871,-0.44500 (99.555),3 9,2024/07/01 17:11:16,
24,125,1068188579,(주)키월드정보통신,김영범,분석,87240510,88.4,88.08,87.872,-0.44459 (99.55541),11 10,2024/07/02 13:13:35,
25,126,1078162397,신용통신 주식회사,김형종,분석,87245800,88.2,88.085,87.877,-0.43852 (99.56148),13 9,2024/07/01 15:09:14,
26,127,2208727579,주식회사 벡트,유창수,분석,87246774,88.2,88.086,87.878,-0.43740 (99.5626),2 5,2024/07/03 09:12:41,
27,128,2188201775,사단법인 장애인동반성장협회 우리사업장,정영석,분석,87247600,88.2,88.087,87.879,-0.43646 (99.56354),6 12,2024/07/01 08:34:06,
28,129,1138640850,주식회사 우솔네트웍스,유상열,분석,87248300,88.2,88.088,87.88,-0.43565 (99.56435),12 1,2024/06/27 16:21:50,
29,130,1138610768,주식회사 디지윌,홍석환,분석,87249832,88.2,88.09,87.881,-0.43389 (99.56611),10 15,2024/07/01 15:12:26,
30,131,1108131570,(주)조은시스템,김창윤,분석,87254610,88.0,88.095,87.886,-0.42841 (99.57159),10 3,2024/07/01 10:16:57,
31,132,1198670916,주식회사 에이치앤아이씨,정용훈,분석,87256080,88.0,88.096,87.887,-0.42672 (99.57328),8 4,2024/07/02 08:58:27,
32,133,1108175433,승림이앤씨(주),박기철,분석,87257840,88.0,88.098,87.889,-0.42470 (99.5753),8 11,2024/07/02 13:16:47,
33,134,1138694415,건웅정보통신 주식회사,김지유,분석,87262803,88.0,88.103,87.894,-0.41900 (99.581),4 14,2024/07/01 09:49:52,
34,135,2048170015,(주)하남통신,김종화,분석,87263151,88.0,88.104,87.895,-0.41860 (99.5814),11 5,2024/07/02 20:37:45,
35,136,4108607408,주식회사 천운정보통신,김복중,분석,87264400,87.8,88.105,87.896,-0.41717 (99.58283),11 8,2024/07/02 08:46:11,
36,137,1138637772,(주)헤로스테크,박우현,분석,87264980,87.8,88.106,87.896,-0.41651 (99.58349),5 7,2024/07/01 15:26:46,
37,138,3228701744,주식회사 프리다츠,문영태,분석,87265910,87.8,88.107,87.897,-0.41544 (99.58456),13 2,2024/07/02 17:15:15,
38,139,1098603050,(주)이루기술,박지현,분석,87266470,87.8,88.107,87.898,-0.41479 (99.58521),15 6,2024/07/02 09:23:18,
39,140,2158690656,금성통신건설(주),윤영신,분석,87266490,87.8,88.107,87.898,-0.41477 (99.58523),14 13,2024/07/01 16:42:23,
40,141,1108185057,(주)제이에스넷시스템,이상철,분석,87268200,87.8,88.109,87.9,-0.41281 (99.58719),3 7,2024/06/30 23:06:07,
41,142,2158603049,유니넷텍(주),김한호,분석,87271540,87.8,88.113,87.903,-0.40897 (99.59103),11 2,2024/07/02 19:09:06,
42,143,1078731896,(주)비시텍코리아,임헌욱,분석,87273950,87.6,88.115,87.905,-0.40621 (99.59379),7 6,2024/07/02 21:59:58,
43,144,2068153517,뉴텔레콤(주),김을선,분석,87274380,87.6,88.116,87.906,-0.40571 (99.59429),1 6,2024/07/03 09:20:41,
44,145,1138663095,아이투케이코리아 주식회사,인여훈,분석,87280920,87.6,88.123,87.913,-0.39821 (99.60179),2 6,2024/07/01 10:15:43,
45,146,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,87281191,87.6,88.123,87.913,-0.39790 (99.6021),1 12,2024/07/01 11:15:40,
46,147,1068180219,(주)네트웍리더,권철영,분석,87282751,87.4,88.125,87.914,-0.39611 (99.60389),4 11,2024/07/01 09:31:53,
47,148,1208663604,주식회사 한은씨앤씨,김기현,분석,87286150,87.4,88.128,87.918,-0.39220 (99.6078),6 3,2024/07/03 09:46:14,
48,149,7148800617,주식회사 성진정보통신,문계철,분석,87287543,87.4,88.13,87.919,-0.39060 (99.6094),2 8,2024/06/27 17:13:52,
49,150,1208149780,장학건설(주),정세학,분석,87289630,87.4,88.132,87.921,-0.38821 (99.61179),7 8,2024/07/02 13:13:59,
0,151,1188109975,(주)부광네트워크,박경진,분석,87290500,87.4,88.133,87.922,-0.38721 (99.61279),10 4,2024/07/02 10:59:49,
1,152,1078757203,주식회사 비에스파워,정병섭,분석,87290900,87.4,88.133,87.923,-0.38675 (99.61325),2 11,2024/07/02 22:02:53,
2,153,1098643839,주식회사 케이비정보통신,지인현,분석,87291289,87.4,88.134,87.923,-0.38630 (99.6137),14 5,2024/07/03 09:16:33,
3,154,1058191993,링크정보통신주식회사,이재호,분석,87292004,87.4,88.134,87.924,-0.38548 (99.61452),2 10,2024/07/03 09:39:39,
4,155,1138151895,주식회사 온리정보통신,김서규,분석,87293816,87.2,88.136,87.926,-0.38340 (99.6166),4 12,2024/07/02 11:51:57,
5,156,1018642796,주식회사 나이스포유,노길상,분석,87294860,87.2,88.137,87.927,-0.38221 (99.61779),12 11,2024/07/01 13:41:53,
6,157,2048190516,주식회사동훈전설,정준모,분석,87295470,87.2,88.138,87.927,-0.38150 (99.6185),1 15,2024/07/02 14:33:52,
7,158,1188109728,득진통신(주),김진섭,분석,87295558,87.2,88.138,87.927,-0.38140 (99.6186),5 2,2024/07/02 15:01:14,
8,159,1068663404,주식회사 씨씨티비네오텍,최영근,분석,87297474,87.2,88.14,87.929,-0.37920 (99.6208),2 5,2024/07/01 08:24:10,
9,160,1068616518,(주)애니씨앤에스,이일규,분석,87297650,87.2,88.14,87.929,-0.37900 (99.621),7 15,2024/07/02 09:56:57,
10,161,1088127729,주식회사 대원네시스,이연호,분석,87297730,87.2,88.14,87.929,-0.37891 (99.62109),2 14,2024/06/28 12:39:46,
11,162,1068194620,(주)합동전자산업,정호원,분석,87298432,87.2,88.141,87.93,-0.37810 (99.6219),4 11,2024/06/26 10:12:20,
12,163,4018600546,주식회사 케이투시스템즈,강병준,분석,87299220,87.2,88.142,87.931,-0.37720 (99.6228),1 2,2024/07/02 14:15:37,
13,164,1048140865,다이아몬드전자(주),이건,분석,87300100,87.2,88.143,87.932,-0.37619 (99.62381),8 10,2024/07/02 08:53:01,
14,165,2108131394,(주)안나시스템,문병조,분석,87300800,87.2,88.144,87.933,-0.37539 (99.62461),5 12,2024/07/02 16:16:54,
15,166,1138137229,두복산전(주),이영두,분석,87301560,87.0,88.145,87.933,-0.37451 (99.62549),12 9,2024/07/02 10:30:48,
16,167,1180565240,성보전자통신,양행천,분석,87303570,87.0,88.147,87.935,-0.37221 (99.62779),7 4,2024/07/03 04:18:43,
17,168,6158139437,이수이 주식회사,권득윤,분석,87304000,87.0,88.147,87.936,-0.37171 (99.62829),1 6,2024/07/02 15:50:39,
18,169,1108131416,중앙하이텔 주식회사,윤석래,분석,87306220,87.0,88.149,87.938,-0.36916 (99.63084),14 11,2024/07/02 14:26:20,
19,170,1018663767,비케이전기통신 주식회사,유봉근,분석,87306800,87.0,88.15,87.939,-0.36850 (99.6315),5 3,2024/07/02 15:59:23,
20,171,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,87307050,87.0,88.15,87.939,-0.36821 (99.63179),15 3,2024/07/01 10:02:22,
21,172,2148886584,주식회사 수민텔레콤,이상민,분석,87307930,87.0,88.151,87.94,-0.36720 (99.6328),13 4,2024/07/02 09:34:42,
22,173,2028159713,거산음향통신(주),김기만,분석,87309670,87.0,88.153,87.941,-0.36520 (99.6348),7 13,2024/07/01 11:47:40,
23,174,2148823314,화인정보기술주식회사,이명우,분석,87310200,87.0,88.154,87.942,-0.36460 (99.6354),1 13,2024/07/02 08:58:50,
24,175,6818700095,주식회사 진영이엔씨,조근호,분석,87312280,86.8,88.156,87.944,-0.36221 (99.63779),2 11,2024/07/02 16:49:24,
25,176,2198125754,알티엘산업 주식회사,이근태,분석,87314060,86.8,88.158,87.946,-0.36017 (99.63983),4 1,2024/07/01 14:19:39,
26,177,1088154468,(주)이젠정보통신,이동필,분석,87315200,86.8,88.159,87.947,-0.35886 (99.64114),5 4,2024/07/01 21:42:09,
27,178,1068642694,우림정보시스템(주),조원희,분석,87316640,86.8,88.161,87.948,-0.35720 (99.6428),9 8,2024/07/02 08:59:17,
28,179,2148667152,주식회사 어니언소프트웨어,조창희,분석,87320130,86.8,88.164,87.952,-0.35320 (99.6468),2 5,2024/07/01 13:44:55,
29,180,4108703734,(주)오픈링크시스템,성재용,분석,87320220,86.8,88.164,87.952,-0.35309 (99.64691),10 2,2024/07/01 17:09:10,
30,181,1088193869,(주)동명텔레콤,김경은,분석,87320990,86.6,88.165,87.953,-0.35221 (99.64779),2 5,2024/07/01 10:18:59,
31,182,1198173261,주식회사 현대네트웍기술,조성익,분석,87324220,86.6,88.169,87.956,-0.34850 (99.6515),6 9,2024/07/01 14:15:01,
32,183,2048160050,(주)신화데이타,최용준,분석,87325350,86.6,88.17,87.957,-0.34721 (99.65279),12 8,2024/07/01 10:53:07,
33,184,6428601243,주식회사 메타솔넷,임진성,분석,87327109,86.6,88.172,87.959,-0.34519 (99.65481),11 15,2024/07/01 13:00:34,
34,185,2148687288,(주)포어링크,송기봉,분석,87327620,86.6,88.172,87.96,-0.34460 (99.6554),11 8,2024/07/02 08:26:35,
35,186,1188115778,대신통신기술(주),김지영,분석,87329710,86.6,88.174,87.962,-0.34220 (99.6578),4 11,2024/07/03 08:46:06,
36,187,1078735096,주식회사 등대씨엔씨,서철승,분석,87330320,86.4,88.175,87.962,-0.34150 (99.6585),6 8,2024/07/01 16:54:52,
37,188,1018605466,금부통신 주식회사,정재학,분석,87332070,86.4,88.177,87.964,-0.33949 (99.66051),7 4,2024/07/02 16:54:51,
