,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
15,16,4028141375,주식회사 이레유비크,박임철,분석,65356949,87.77,87.661,-0.09510 (99.9049),13 12,2024/11/13 08:49:15,
16,17,1138663208,주식회사 유영정보통신,박경순,분석,65359500,87.774,87.664,-0.09120 (99.9088),10 6,2024/11/12 12:27:14,
17,18,1078675432,(주)비젼엔텍,김종윤,분석,65360612,87.775,87.666,-0.08951 (99.91049),6 7,2024/11/13 14:45:15,
18,19,2018603701,소성정보기술 주식회사,김금남,분석,65361009,87.776,87.667,-0.08890 (99.9111),5 7,2024/11/14 09:13:10,
19,20,1068616518,(주)애니씨앤에스,이일규,분석,65361590,87.777,87.667,-0.08801 (99.91199),3 13,2024/11/13 10:09:24,
20,21,1138157550,뉴코리아전자통신 주식회사,조영순,분석,65361986,87.777,87.668,-0.08740 (99.9126),5 9,2024/11/13 18:28:00,
21,22,4818802660,이지씨엔티 주식회사,이종기,분석,65363425,87.779,87.67,-0.08521 (99.91479),6 5,2024/11/12 21:08:28,
22,23,2188114856,서교정보통신(주),김기설,분석,65363884,87.78,87.67,-0.08450 (99.9155),6 3,2024/11/13 17:36:21,
23,24,1068606683,로버무트 주식회사,송태하,분석,65364146,87.78,87.671,-0.08410 (99.9159),9 3,2024/11/12 11:48:05,
24,25,1388602592,주식회사 넥스,조현희,분석,65364270,87.78,87.671,-0.08391 (99.91609),6 10,2024/11/13 10:45:11,
25,26,1178175429,주식회사 아이씨스템,서현권,분석,65365780,87.782,87.673,-0.08161 (99.91839),6 15,2024/11/12 12:46:16,
26,27,2918102904,주식회사 광야,이선주,분석,65366815,87.784,87.674,-0.08002 (99.91998),3 2,2024/11/13 16:09:15,
27,28,1208609672,(주)디에스티인터내셔날,김형태,분석,65367350,87.784,87.675,-0.07921 (99.92079),9 15,2024/11/13 10:00:29,
28,28,2068165615,(주)아이커머,조상현,분석,65367350,87.784,87.675,-0.07921 (99.92079),8 6,2024/11/13 09:56:47,
29,30,1018211295,사단법인 한국장애인이워크협회,조무호,분석,65370100,87.788,87.679,-0.07500 (99.925),6 13,2024/11/14 09:15:16,
30,31,2158620617,미디어텔레콤(주),김용대,분석,65370176,87.788,87.679,-0.07489 (99.92511),4 12,2024/11/12 20:05:44,
31,32,1078636235,(주)대교이앤에스,이찬수,분석,65370620,87.789,87.679,-0.07421 (99.92579),13 14,2024/11/12 10:13:19,
32,33,1848801998,주식회사 기어,강호왕,분석,65371145,87.789,87.68,-0.07340 (99.9266),3 8,2024/11/12 10:36:13,
33,34,2028158261,주식회사 남두,김승균,분석,65371930,87.79,87.681,-0.07220 (99.9278),15 1,2024/11/14 09:30:40,
34,35,2178135988,주식회사 조은정보,조용정,분석,65371996,87.791,87.681,-0.07210 (99.9279),6 2,2024/11/14 09:41:55,
35,36,1108131570,(주)조은시스템,김창윤,분석,65372320,87.791,87.682,-0.07161 (99.92839),13 4,2024/11/12 13:02:30,
36,37,5518600929,주식회사마글론이에프씨,김광석,분석,65372390,87.791,87.682,-0.07150 (99.9285),6 2,2024/11/13 09:11:44,
37,38,1048142446,주식회사 디에스 이앤티,양종만,분석,65373040,87.792,87.683,-0.07051 (99.92949),13 14,2024/11/13 09:17:00,
38,39,1138655784,주식회사 파워테크닉,김경,분석,65375658,87.795,87.686,-0.06651 (99.93349),15 2,2024/11/12 13:15:03,
39,40,1058161048,서울데이타통신(주),이희승,분석,65375725,87.796,87.686,-0.06640 (99.9336),5 4,2024/11/12 10:02:09,
40,41,1068619586,엠앨캐스트주식회사,김철호,분석,65376190,87.796,87.687,-0.06569 (99.93431),3 6,2024/11/14 09:25:41,
41,42,5288601141,주식회사재원정보,천지명,분석,65376312,87.796,87.687,-0.06551 (99.93449),3 7,2024/11/14 09:31:09,
42,43,1198653668,에코아이넷(주),박은희,분석,65377030,87.797,87.688,-0.06441 (99.93559),8 11,2024/11/13 10:24:14,
43,44,2108118504,보성전기산업(주),강명구,분석,65377200,87.797,87.688,-0.06415 (99.93585),2 13,2024/11/12 10:01:41,
44,45,1988101775,주식회사 사운드허브,김민정,분석,65377680,87.798,87.689,-0.06341 (99.93659),2 10,2024/11/12 10:35:41,
45,46,1138615856,(주)서원티에스,김안수,분석,65378800,87.8,87.69,-0.06170 (99.9383),1 13,2024/11/12 15:51:30,
46,47,1378143275,한창이웨이 주식회사,이옥희,분석,65378930,87.8,87.691,-0.06150 (99.9385),14 13,2024/11/12 10:26:39,
47,48,1248179286,케이에스엔시(주),송상헌,분석,65379650,87.801,87.692,-0.06040 (99.9396),1 2,2024/11/13 10:15:36,
48,49,3148189882,주식회사 제이케이씨엔에스,이동호,분석,65379770,87.801,87.692,-0.06022 (99.93978),9 2,2024/11/13 10:25:19,
49,50,2128196942,동진이앤씨(주),민진식,분석,65381763,87.804,87.694,-0.05717 (99.94283),12 5,2024/11/12 17:52:25,
0,51,1198616251,주식회사 누리인프라,정성우,분석,65383400,87.806,87.697,-0.05467 (99.94533),10 7,2024/11/12 18:07:16,
1,52,2120549052,태성통신,최재석,분석,65383876,87.806,87.697,-0.05394 (99.94606),2 12,2024/11/13 06:48:41,
2,53,2018643926,두전네트웍스 주식회사,김병현,분석,65384360,87.807,87.698,-0.05320 (99.9468),12 2,2024/11/13 11:05:01,
3,54,2208798467,주식회사 태산이에이지,최홍석,분석,65384425,87.807,87.698,-0.05310 (99.9469),9 3,2024/11/12 10:10:39,
4,55,2168600026,주식회사 세인엔에스,김종술,분석,65384900,87.808,87.699,-0.05238 (99.94762),3 12,2024/11/12 13:42:44,
5,56,2188102928,한광전기공업 주식회사,유기현,분석,65386100,87.809,87.7,-0.05054 (99.94946),8 4,2024/11/12 10:45:05,
6,57,2048160050,(주)신화데이타,최용준,분석,65386650,87.81,87.701,-0.04970 (99.9503),11 15,2024/11/12 14:28:18,
7,58,1138132447,태진정보통신(주),정태수,분석,65387172,87.811,87.702,-0.04891 (99.95109),11 4,2024/11/12 16:38:11,
8,59,1101185132,메이폴정보통신,박용진,분석,65390509,87.815,87.706,-0.04380 (99.9562),8 15,2024/11/14 01:38:04,
9,60,1198121822,유경제어 주식회사,최종범,분석,65391600,87.817,87.708,-0.04214 (99.95786),12 3,2024/11/13 09:58:56,
10,61,1058186995,부원동력(주),이병의,분석,65391753,87.817,87.708,-0.04190 (99.9581),12 2,2024/11/12 14:20:42,
11,62,1180673427,한마음정보시스템,정인숙,분석,65391853,87.817,87.708,-0.04175 (99.95825),8 3,2024/11/13 10:16:54,
12,63,1041890207,삼정정보통신,이순봉,분석,65392400,87.818,87.709,-0.04091 (99.95909),7 1,2024/11/12 17:20:52,
13,64,1088167041,(주)가디엘,최혜심,분석,65392415,87.818,87.709,-0.04089 (99.95911),8 3,2024/11/13 16:54:09,
14,65,1058680303,주식회사 제이엔디케이,이재식,분석,65394200,87.82,87.711,-0.03816 (99.96184),10 2,2024/11/12 14:54:52,
15,66,1148661445,주식회사 아이티콘,이준형,분석,65394500,87.821,87.711,-0.03770 (99.9623),7 11,2024/11/13 10:13:52,
16,67,1128701225,주식회사 블루인텔리전스,조축호,분석,65396855,87.824,87.715,-0.03410 (99.9659),2 6,2024/11/12 12:44:15,
17,68,1138668654,주식회사코리아아이씨티,장규호,분석,65398560,87.826,87.717,-0.03150 (99.9685),10 6,2024/11/12 10:12:26,
18,69,2038164825,(주)스피드정보통신,선의석,분석,65398940,87.827,87.717,-0.03092 (99.96908),2 14,2024/11/13 07:49:18,
19,70,3708600747,엔에이정보통신 주식회사,나준제,분석,65399300,87.827,87.718,-0.03037 (99.96963),5 10,2024/11/12 11:28:39,
20,71,1018651785,주식회사 청심아이티,김재균,분석,65399400,87.827,87.718,-0.03021 (99.96979),3 2,2024/11/14 08:08:21,
21,72,2208680918,(주)엠디엠알,이재원,분석,65399864,87.828,87.719,-0.02950 (99.9705),6 8,2024/11/13 14:59:53,
22,73,1078731896,(주)비시텍코리아,임헌욱,분석,65400380,87.829,87.719,-0.02872 (99.97128),9 12,2024/11/13 17:55:02,
23,74,1168111572,남성기전(주),최전남,분석,65400500,87.829,87.719,-0.02853 (99.97147),3 12,2024/11/12 10:27:26,
24,75,2158643395,민네트워크(주),황상택,분석,65400530,87.829,87.72,-0.02849 (99.97151),12 1,2024/11/12 16:30:55,
25,76,2338109798,구스텍 주식회사,고중구,분석,65401820,87.831,87.721,-0.02651 (99.97349),11 15,2024/11/12 10:15:50,
26,77,1138169250,코리아이지텔주식회사,임규학,분석,65404770,87.835,87.725,-0.02200 (99.978),15 4,2024/11/12 17:26:39,
27,78,4178600013,블랙썬 주식회사,이희부,분석,65405170,87.835,87.726,-0.02139 (99.97861),15 7,2024/11/13 18:33:02,
28,79,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,65407061,87.838,87.728,-0.01850 (99.9815),14 3,2024/11/14 09:35:50,
29,80,2148180640,(주)남인정보통신,김남호,분석,65409285,87.841,87.731,-0.01510 (99.9849),3 10,2024/11/12 10:19:26,
30,81,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,65412360,87.845,87.735,-0.01040 (99.9896),14 9,2024/11/12 14:58:53,
31,82,2108124739,(주)한성기술개발,서창식,분석,65415126,87.848,87.739,-0.00617 (99.99383),3 12,2024/11/12 22:16:09,
32,83,2208132347,(주)태양기술개발,안규철,분석,65415620,87.849,87.74,-0.00542 (99.99458),1 3,2024/11/13 07:23:22,
33,84,1058192352,한아름정보통신(주),손경선,분석,65415780,87.849,87.74,-0.00518 (99.99482),7 5,2024/11/12 13:05:11,
34,85,2148667152,주식회사 어니언소프트웨어,조창희,분석,65418310,87.853,87.743,-0.00131 (99.99869),8 4,2024/11/13 16:45:42,
35,86,2198125754,알티엘산업 주식회사,이근태,분석,65419040,87.854,87.744,-0.00019 (99.99981),1 11,2024/11/12 17:06:02,
36,87,1068194620,(주)합동전자산업,정호원,분석,65419440,87.854,87.745,0.00042 (100.00042),14 13,2024/11/12 16:19:11,
37,88,1068651233,(주)나사씨엔에스,신희태,분석,65420013,87.855,87.746,0.00130 (100.0013),2 11,2024/11/14 06:10:30,
38,89,1208635791,주식회사 피엔에이링크,연제성,분석,65420653,87.856,87.746,0.00227 (100.00227),2 9,2024/11/13 09:56:40,
39,90,1058727284,(주)조은네트웍스,김장열,분석,65420920,87.856,87.747,0.00268 (100.00268),15 5,2024/11/13 14:45:12,
40,91,1078646179,(주)가이드삼정,문용만,분석,65421714,87.857,87.748,0.00390 (100.0039),15 4,2024/11/13 08:15:03,
41,92,1858100770,(주)에이치엔와이,한정목,분석,65423020,87.859,87.75,0.00589 (100.00589),8 13,2024/11/13 10:14:14,
42,93,2068706603,주식회사 온품,김유혁,분석,65423600,87.86,87.75,0.00678 (100.00678),2 5,2024/11/13 10:57:08,
43,94,1198656229,주식회사 경진네트워크,김응환,분석,65425320,87.862,87.753,0.00941 (100.00941),9 1,2024/11/13 10:24:41,
44,95,2108170441,주식회사 에이원아이티,문계숙,분석,65426220,87.863,87.754,0.01078 (100.01078),5 15,2024/11/14 09:17:54,
45,96,1208799720,주식회사 틴들코리아,백성주,분석,65426550,87.864,87.754,0.01129 (100.01129),11 12,2024/11/13 09:50:35,
46,97,2068125141,주식회사 스테이지넷,임영규,분석,65426555,87.864,87.754,0.01130 (100.0113),1 2,2024/11/12 12:46:53,
47,98,1058628520,유테크(주),최윤영,분석,65428780,87.867,87.757,0.01470 (100.0147),6 4,2024/11/13 09:41:45,
48,99,1208742187,주식회사 미소아이티,김재욱,분석,65429360,87.868,87.758,0.01558 (100.01558),8 14,2024/11/14 09:13:56,
49,100,1198633283,주식회사 지컴네트웍스,이광림,분석,65429826,87.868,87.759,0.01630 (100.0163),7 11,2024/11/12 12:49:49,
0,101,3578800544,디와이아이앤씨주식회사,이정순,분석,65430080,87.869,87.759,0.01668 (100.01668),12 1,2024/11/12 10:00:50,
1,102,1018675701,주식회사 두이정보통신,정영희,분석,65430130,87.869,87.759,0.01676 (100.01676),6 4,2024/11/12 14:52:46,
2,103,2208895263,주식회사 필립이엔씨,임혜란,분석,65430219,87.869,87.759,0.01690 (100.0169),14 11,2024/11/13 17:43:44,
3,104,2128142640,팍스코이앤아이(주),송기민,분석,65430345,87.869,87.759,0.01709 (100.01709),6 9,2024/11/12 16:47:51,
4,105,2208658565,주식회사 주인정보시스템,김근호,분석,65431260,87.87,87.761,0.01849 (100.01849),13 3,2024/11/12 11:20:17,
5,106,1198173261,주식회사 현대네트웍기술,조성익,분석,65431400,87.87,87.761,0.01870 (100.0187),15 6,2024/11/13 15:42:29,
6,107,1208782160,에스엔에스이서비스주식회사,정경식,분석,65432050,87.871,87.762,0.01970 (100.0197),5 15,2024/11/12 14:37:11,
7,108,1138621101,(주)아이피로드,강철지,분석,65432442,87.872,87.762,0.02029 (100.02029),6 12,2024/11/12 10:04:31,
8,109,2148758567,주식회사 한빛에스아이,황명구,분석,65433096,87.873,87.763,0.02129 (100.02129),15 5,2024/11/13 14:52:31,
9,110,1068615367,대성아이넷(주),이충은,분석,65434010,87.874,87.764,0.02269 (100.02269),6 11,2024/11/12 21:03:33,
10,111,5028131745,(주)에즈웰플러스,이기호,분석,65434070,87.874,87.764,0.02278 (100.02278),14 15,2024/11/12 22:37:06,
11,112,5568600996,주영전자통신 주식회사,임채열,분석,65434144,87.874,87.765,0.02290 (100.0229),13 4,2024/11/13 09:13:01,
12,113,1208802896,주식회사 라임에스엔씨,김종훈,분석,65435450,87.876,87.766,0.02489 (100.02489),9 14,2024/11/13 09:25:13,
13,114,1198184278,주식회사엠디네트워크,이재현,분석,65435525,87.876,87.766,0.02501 (100.02501),12 13,2024/11/12 17:35:22,
14,115,2068183592,(주)신광티앤이,이일환,분석,65435660,87.876,87.767,0.02521 (100.02521),4 9,2024/11/13 14:15:58,
15,116,1058167417,(주)금정엔지니어링,구본신,분석,65437350,87.878,87.769,0.02780 (100.0278),9 2,2024/11/12 16:41:51,
16,117,1138629419,(주)에스이든,하태정,분석,65437670,87.879,87.769,0.02829 (100.02829),2 10,2024/11/12 14:25:11,
17,118,1018144159,주식회사 넥선,박민호,분석,65437940,87.879,87.77,0.02870 (100.0287),5 3,2024/11/13 11:47:05,
18,119,2898801406,주식회사 케어비즈,문형윤,분석,65438300,87.88,87.77,0.02925 (100.02925),1 9,2024/11/14 09:34:03,
19,120,2068625393,주식회사 성림전설,박상동,분석,65440100,87.882,87.773,0.03200 (100.032),11 2,2024/11/12 10:25:59,
20,121,1138637772,(주)헤로스테크,박우현,분석,65441070,87.883,87.774,0.03348 (100.03348),8 1,2024/11/12 15:54:55,
21,122,1068711354,에이비씨네트워크 주식회사,안종현,분석,65441143,87.883,87.774,0.03359 (100.03359),9 10,2024/11/12 18:42:46,
22,123,2138641595,주식회사 브랜드텍,김은수,분석,65441340,87.884,87.774,0.03390 (100.0339),9 4,2024/11/12 10:07:51,
23,124,2128140491,(주)벧엘정보통신,이효진,분석,65441940,87.884,87.775,0.03481 (100.03481),8 2,2024/11/13 09:10:06,
24,125,2118774990,(주)제이에프텍,김중규,분석,65441995,87.885,87.775,0.03490 (100.0349),15 3,2024/11/13 13:25:02,
25,126,2208869047,양지전기 주식회사,박승연,분석,65443630,87.887,87.777,0.03740 (100.0374),11 15,2024/11/12 14:08:18,
26,127,5348702778,주식회사 텝섹,양홍열,분석,65444280,87.888,87.778,0.03839 (100.03839),13 15,2024/11/13 09:29:53,
27,128,1198164229,(주) 이준시스템,한상훈,분석,65445500,87.889,87.78,0.04026 (100.04026),9 3,2024/11/12 17:14:27,
28,129,1018639665,(주)한양인프라넷,김주호,분석,65445720,87.89,87.78,0.04059 (100.04059),4 5,2024/11/14 09:22:16,
29,130,1298162820,주식회사 다람정보,장명호,분석,65446181,87.89,87.781,0.04130 (100.0413),5 2,2024/11/13 09:00:29,
30,131,2158774105,주식회사 노비텍,이준영,분석,65446573,87.891,87.781,0.04190 (100.0419),4 3,2024/11/14 09:52:03,
31,132,1138629762,주식회사 이너인포,이정균,분석,65446906,87.891,87.782,0.04240 (100.0424),15 1,2024/11/12 14:08:16,
32,133,1198611746,(주)지트인,김재환,분석,65447915,87.892,87.783,0.04395 (100.04395),1 10,2024/11/12 20:26:08,
33,134,1198174315,주식회사 다솜이엔씨,송인주,분석,65448470,87.893,87.784,0.04480 (100.0448),8 2,2024/11/13 07:51:49,
34,135,1138635212,(주)아이제이일렉트론,김도형,분석,65448990,87.894,87.785,0.04559 (100.04559),6 8,2024/11/13 09:03:18,
35,136,1138658592,위너시스텍 주식회사,조용걸,분석,65449100,87.894,87.785,0.04576 (100.04576),13 4,2024/11/12 13:56:48,
36,137,1098166803,(주)아이앤씨파트너스,곽준철,분석,65449120,87.894,87.785,0.04579 (100.04579),3 2,2024/11/13 23:43:21,
37,138,1638101139,주식회사 이한엔에스,이영주,분석,65449600,87.895,87.785,0.04652 (100.04652),7 14,2024/11/13 19:10:07,
38,139,4908801461,주식회사 긱스퍼,이정아,분석,65449844,87.895,87.786,0.04690 (100.0469),5 2,2024/11/14 09:52:56,
39,140,1178155699,유림씨스템통신(주),권영성,분석,65453246,87.9,87.79,0.05210 (100.0521),9 13,2024/11/13 09:37:41,
40,141,2158148186,주식회사 시스텍이앤씨,전진우,분석,65455209,87.902,87.793,0.05510 (100.0551),13 3,2024/11/12 10:23:54,
41,142,5298101208,주식회사 윈텍정보통신,박영규,분석,65455732,87.903,87.794,0.05590 (100.0559),10 15,2024/11/12 11:53:28,
42,143,1068194348,(주)퓨젼아이앤씨,임영출,분석,65455863,87.903,87.794,0.05610 (100.0561),4 13,2024/11/14 09:20:32,
43,144,1068632013,하나씨앤아이 주식회사,김용주,분석,65455990,87.903,87.794,0.05629 (100.05629),2 11,2024/11/12 11:05:57,
44,145,1068146133,(주)케이씨이,조정휘,분석,65456387,87.904,87.794,0.05690 (100.0569),5 13,2024/11/12 11:40:07,
45,146,2158682122,주식회사이케이시스,김경열,분석,65456770,87.904,87.795,0.05748 (100.05748),6 2,2024/11/13 10:25:07,
46,147,1178169252,엠에스온(주),이경미,분석,65458022,87.906,87.797,0.05940 (100.0594),9 14,2024/11/13 09:06:53,
47,148,1138693094,주식회사 치우아이티,강호승,분석,65459003,87.907,87.798,0.06090 (100.0609),3 10,2024/11/13 09:21:32,
48,149,1138622681,(주)대건일렉트릭,최미령,분석,65459591,87.908,87.799,0.06179 (100.06179),3 8,2024/11/12 12:02:34,
49,150,1258180919,(주)경일전공,정요진,분석,65460377,87.909,87.8,0.06300 (100.063),14 15,2024/11/12 14:29:37,
0,151,1048643227,(주)제이더블유씨네트웍스,이동원,분석,65460770,87.91,87.8,0.06360 (100.0636),4 14,2024/11/12 10:08:45,
1,152,2130230588,태극정보통신,이상호,분석,65461553,87.911,87.801,0.06479 (100.06479),8 4,2024/11/13 20:11:32,
2,153,1138148366,주식회사 레이어스,조인선,분석,65461555,87.911,87.801,0.06480 (100.0648),6 13,2024/11/14 08:23:04,
3,154,2098211809,사단법인 해오름장애인협회,노영주,분석,65461632,87.911,87.801,0.06491 (100.06491),15 5,2024/11/14 09:13:56,
4,155,8738800217,주식회사 무한정보기술,이명화,분석,65462110,87.912,87.802,0.06565 (100.06565),9 15,2024/11/12 12:14:22,
5,156,2158602337,지엔네텔(주),고시영,분석,65462348,87.912,87.802,0.06601 (100.06601),1 13,2024/11/14 08:53:44,
6,157,5598700333,주식회사 제이투디앤티,김세환,분석,65462927,87.913,87.803,0.06689 (100.06689),8 3,2024/11/13 09:16:30,
7,158,2078152132,(주)홍남테크,김홍길,분석,65463780,87.914,87.804,0.06820 (100.0682),6 9,2024/11/12 11:33:08,
8,158,1078193207,주식회사 주광전기,이승훈,분석,65463780,87.914,87.804,0.06820 (100.0682),12 3,2024/11/13 15:32:59,
9,160,1098655451,주식회사 투비,차인성,분석,65465800,87.916,87.807,0.07129 (100.07129),5 6,2024/11/13 10:11:26,
10,161,1068690366,(주)윈투스시스템,신경익,분석,65466854,87.918,87.808,0.07290 (100.0729),8 7,2024/11/12 13:47:11,
11,162,1078140904,대월기전(주),김승연,분석,65466930,87.918,87.809,0.07301 (100.07301),8 6,2024/11/13 10:15:35,
12,163,1068681756,주식회사 융창,이재진,분석,65468900,87.921,87.811,0.07602 (100.07602),5 2,2024/11/12 13:46:04,
13,164,1048603486,우영메카(주),김규승,분석,65469470,87.921,87.812,0.07690 (100.0769),4 13,2024/11/13 22:33:33,
14,165,1138137229,두복산전(주),이영두,분석,65470520,87.923,87.813,0.07850 (100.0785),13 6,2024/11/13 13:48:21,
15,166,4658102956,주식회사 이더넷,양희연,분석,65472480,87.925,87.816,0.08150 (100.0815),8 12,2024/11/14 08:41:51,
16,167,1198664224,포스텍네트웍스 주식회사,김권일,분석,65474344,87.928,87.819,0.08435 (100.08435),4 14,2024/11/13 15:15:16,
17,168,1098167078,(주)에스씨네트,이계영,분석,65474520,87.928,87.819,0.08462 (100.08462),5 6,2024/11/12 10:17:15,
18,169,8978600790,로봇앤컴 주식회사,이경일,분석,65475470,87.929,87.82,0.08607 (100.08607),4 8,2024/11/13 15:09:22,
19,170,1098162433,광명정보통신 주식회사,김형준,분석,65475554,87.93,87.82,0.08620 (100.0862),6 5,2024/11/12 11:26:04,
20,171,5198102535,주식회사 이음유앤아이,박영재,분석,65476920,87.931,87.822,0.08828 (100.08828),13 7,2024/11/13 10:36:54,
21,172,3238600741,주식회사 극동이에프씨,심정보,분석,65477910,87.933,87.823,0.08980 (100.0898),12 2,2024/11/13 22:09:38,
22,173,1178161473,광일이엔씨 주식회사,김현실,분석,65478060,87.933,87.823,0.09003 (100.09003),1 3,2024/11/13 13:08:23,
23,174,1068608755,(주)디제이티,차시환,분석,65479000,87.934,87.825,0.09146 (100.09146),14 4,2024/11/12 17:51:30,
24,175,2708702044,(주)넷원시스템,김두한,분석,65479217,87.935,87.825,0.09180 (100.0918),14 9,2024/11/14 08:49:27,
25,176,1858801633,삼보종합이앤씨주식회사,공갑배,분석,65479348,87.935,87.825,0.09200 (100.092),6 7,2024/11/12 13:58:41,
26,177,2158171237,(주)모빌텍,오세좌,분석,65483339,87.94,87.831,0.09810 (100.0981),8 6,2024/11/14 08:12:09,
27,178,1198655462,지티에스솔루션즈 주식회사,김민수,분석,65483730,87.941,87.831,0.09869 (100.09869),15 13,2024/11/14 08:52:04,
28,179,1118129252,광원전설(주),김영선,분석,65484960,87.942,87.833,0.10057 (100.10057),8 4,2024/11/14 09:53:54,
29,180,7128701175,주식회사 미미엔지니어링,김진희,분석,65487141,87.945,87.836,0.10391 (100.10391),12 11,2024/11/12 15:46:13,
30,181,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,65487917,87.946,87.837,0.10509 (100.10509),1 11,2024/11/13 10:56:31,
31,182,2038149028,대륭중공건설(주),박임우,분석,65488069,87.946,87.837,0.10533 (100.10533),8 2,2024/11/13 13:18:28,
32,183,1148190678,주식회사 에드원,김춘걸,분석,65489000,87.948,87.838,0.10675 (100.10675),11 14,2024/11/13 10:17:46,
33,184,2148798098,주식회사 에이스뷰,김종오,분석,65489700,87.949,87.839,0.10782 (100.10782),7 2,2024/11/13 10:57:40,
34,185,2158133077,오티씨 주식회사,김희언,분석,65491020,87.95,87.841,0.10984 (100.10984),8 3,2024/11/12 10:40:14,
35,186,1098178920,주식회사 보다컴,류시훈,분석,65492105,87.952,87.842,0.11150 (100.1115),12 6,2024/11/13 09:31:40,
36,187,1298126260,현대아이티에스전자(주),정영자,분석,65493100,87.953,87.844,0.11302 (100.11302),10 2,2024/11/14 08:23:30,
37,188,1068674463,주식회사 리번드,임성일,분석,65493607,87.954,87.844,0.11379 (100.11379),2 9,2024/11/12 10:14:31,
38,189,1068656301,주식회사 티제이원,최정국,분석,65496360,87.958,87.848,0.11800 (100.118),2 5,2024/11/12 14:01:09,
39,190,1058764334,(주)코넨컴즈,임우섭,분석,65497610,87.959,87.85,0.11991 (100.11991),15 12,2024/11/13 19:57:37,
40,191,1208768187,주식회사 다윈시스템,유재성,분석,65499150,87.961,87.852,0.12226 (100.12226),14 7,2024/11/13 11:45:00,
41,192,1098603593,주식회사 완일이씨에스,김경창,분석,65499170,87.961,87.852,0.12230 (100.1223),4 10,2024/11/13 16:07:24,
42,193,2188101953,주식회사 비츠로시스,이기재,분석,65500810,87.964,87.854,0.12480 (100.1248),14 7,2024/11/12 12:52:01,
43,194,6458702345,거산테크 주식회사,김태남,분석,65501788,87.965,87.855,0.12630 (100.1263),14 4,2024/11/13 10:26:05,
44,195,1218140540,영현정보통신(주),김두식,분석,65501919,87.965,87.855,0.12650 (100.1265),5 3,2024/11/14 09:25:13,
45,196,2128196243,신광씨앤티 주식회사,박광선,분석,65502570,87.966,87.856,0.12749 (100.12749),9 5,2024/11/12 14:34:06,
46,197,4098163161,(주)동우커뮤니케이션,송준성,분석,65504960,87.969,87.86,0.13115 (100.13115),8 15,2024/11/13 09:48:09,
47,198,6278801874,주식회사 포킨,김영민,분석,65505124,87.969,87.86,0.13140 (100.1314),10 7,2024/11/13 18:05:52,
48,199,2208719934,주식회사 지제이전기통신,김진수,분석,65506758,87.971,87.862,0.13389 (100.13389),3 14,2024/11/13 09:46:47,
49,200,1018159521,(주)명지아이앤씨,서맹영,분석,65507348,87.972,87.863,0.13480 (100.1348),13 8,2024/11/12 20:15:56,
0,201,1148182595,주식회사 싸인텔레콤,박영기,분석,65507414,87.972,87.863,0.13490 (100.1349),3 10,2024/11/14 09:33:29,
