,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
4,-78,1138633645,주식회사 와이넷,석지윤,분석,261259110.0,87.594,88.813,0.34373 (100.34373),,2024/06/05 09:18:39,
5,-79,2148805903,리조이스통신주식회사,최공휘,분석,261248430.0,87.59,88.809,0.33960 (100.3396),,2024/06/07 08:19:08,
6,-80,2098161262,주식회사 아이에스인텍,황관홍,분석,261247650.0,87.59,88.809,0.33929 (100.33929),,2024/06/10 11:23:43,
7,-81,2037683508,우리통신네트워크,김만수,분석,261237071.0,87.586,88.805,0.33519 (100.33519),,2024/06/09 11:52:47,
8,-82,1118128082,(주)디투엔지니어링,김낙경,분석,261235790.0,87.586,88.805,0.33470 (100.3347),,2024/06/11 09:22:04,
9,-83,1288618438,주식회사 엔지스웨이,최영재,분석,261227005.0,87.583,88.802,0.33130 (100.3313),,2024/06/07 09:47:58,
10,-84,1041890207,삼정정보통신,이순봉,분석,261225973.0,87.582,88.802,0.33090 (100.3309),,2024/06/07 17:16:00,
11,-85,1058660665,(주)일신전업,김한경,분석,261222870.0,87.581,88.801,0.32969 (100.32969),,2024/06/10 20:40:46,
12,-86,1108190166,(주)페타네트워크,강인희,분석,261221327.0,87.581,88.8,0.32910 (100.3291),,2024/06/05 08:49:22,
13,-87,1058645500,태지종합건설(주),박명호,분석,261215700.0,87.579,88.798,0.32692 (100.32692),,2024/06/10 17:00:03,
14,-88,2148661411,(주)엘리시스,이시정,분석,261215390.0,87.578,88.798,0.32680 (100.3268),,2024/06/10 09:01:39,
15,-89,2108108684,주식회사 대금이앤아이,김종우,분석,261213070.0,87.578,88.797,0.32590 (100.3259),,2024/06/04 14:25:05,
16,-90,1208100598,(주)삼지엔지니어링,김동명,분석,261210228.0,87.577,88.796,0.32480 (100.3248),,2024/06/04 10:21:48,
17,-91,2158197601,주식회사 알파시큐넷,진승화,분석,261207390.0,87.576,88.795,0.32370 (100.3237),,2024/06/07 13:19:36,
18,-92,1058645188,(주)삼구정보통신,강준재,분석,261197320.0,87.572,88.792,0.31979 (100.31979),,2024/06/10 10:00:52,
19,-93,2068179706,(주)씨엠유니버샬,전재용,분석,261196496.0,87.572,88.792,0.31948 (100.31948),,2024/06/10 09:21:07,
20,-94,1018642796,주식회사 나이스포유,노길상,분석,261189320.0,87.569,88.789,0.31670 (100.3167),,2024/06/10 10:35:28,
21,-95,2148619081,주식회사 유신테크,김용근,분석,261186400.0,87.568,88.788,0.31556 (100.31556),,2024/06/10 10:08:51,
22,-96,2208709343,유텔레콤주식회사,한상미,분석,261173059.0,87.563,88.784,0.31040 (100.3104),,2024/06/07 16:15:19,
23,-97,1198647905,주식회사 리안시스템,원미리,분석,261171250.0,87.563,88.783,0.30969 (100.30969),,2024/06/07 16:16:19,
24,-98,2141167760,세기정보통신,송재홍,분석,261163770.0,87.56,88.78,0.30680 (100.3068),,2024/06/10 12:15:04,
25,-99,2098133373,주식회사 씨스넷,이명재,분석,261158580.0,87.558,88.779,0.30479 (100.30479),,2024/06/05 14:43:05,
26,-100,8228700717,주식회사 해나정보통신,이창현,분석,261156797.0,87.557,88.778,0.30410 (100.3041),,2024/06/07 08:23:45,
27,-101,2148752224,(주)아이젠시스템즈,안상용,분석,261152500.0,87.556,88.777,0.30243 (100.30243),,2024/06/10 15:30:51,
28,-102,1198629800,주식회사 메카넷,천수연,분석,261151893.0,87.556,88.776,0.30220 (100.3022),,2024/06/10 14:32:01,
29,-103,2128196942,동진이앤씨(주),민진식,분석,261151630.0,87.555,88.776,0.30209 (100.30209),,2024/06/10 15:16:52,
30,-104,1058199938,삼호전자통신(주),이경희,분석,261150860.0,87.555,88.776,0.30179 (100.30179),,2024/06/10 09:21:16,
31,-105,2208804175,주식회사 예준시스템,이인애,분석,261149570.0,87.555,88.776,0.30130 (100.3013),,2024/06/05 16:59:05,
32,-106,2148188924,우민전기(주),이학표,분석,261142350.0,87.552,88.773,0.29850 (100.2985),,2024/06/10 07:58:38,
33,-107,1198175027,(주)케이웍스,김영주,분석,261142340.0,87.552,88.773,0.29849 (100.29849),,2024/06/10 08:35:33,
34,-108,2148180640,(주)남인정보통신,김남호,분석,261140536.0,87.551,88.773,0.29780 (100.2978),,2024/06/07 12:56:16,
35,-109,2148675138,(주)대호아이티에스,임진덕,분석,261136923.0,87.55,88.771,0.29640 (100.2964),,2024/06/10 09:27:15,
36,-110,4168128895,(주)비아이씨스템,방인식,분석,261129790.0,87.548,88.769,0.29363 (100.29363),,2024/06/10 14:14:32,
37,-111,1208635791,주식회사 피엔에이링크,연제성,분석,261126080.0,87.546,88.768,0.29219 (100.29219),,2024/06/10 11:24:36,
38,-112,1198639540,주식회사 새누,황선오,분석,261120670.0,87.544,88.766,0.29010 (100.2901),,2024/06/04 10:25:03,
39,-113,1208799720,주식회사 틴들코리아,백성주,분석,261112910.0,87.541,88.763,0.28709 (100.28709),,2024/06/10 09:40:12,
40,-114,2118645407,흥일정보통신(주),정본영,분석,261111110.0,87.541,88.763,0.28639 (100.28639),,2024/06/10 11:07:53,
41,-115,2208131391,호진산업기연(주),안형근,분석,261111110.0,87.541,88.763,0.28639 (100.28639),,2024/06/10 17:07:12,
42,-116,1068690366,(주)윈투스시스템,신경익,분석,261106723.0,87.539,88.761,0.28470 (100.2847),,2024/06/07 14:27:48,
43,-117,1048140865,다이아몬드전자(주),이건,분석,261100200.0,87.537,88.759,0.28217 (100.28217),,2024/06/10 09:49:07,
44,-118,2168701696,주식회사 투비콤,유수정,분석,261094173.0,87.535,88.757,0.27983 (100.27983),,2024/06/05 17:43:40,
45,-119,1098166803,(주)아이앤씨파트너스,곽준철,분석,261088130.0,87.533,88.755,0.27749 (100.27749),,2024/06/10 10:00:04,
46,-120,3128196859,주식회사 가델,김정민,분석,261085300.0,87.532,88.754,0.27640 (100.2764),,2024/06/07 10:02:50,
47,-121,6218602134,(주)플러스전력,이하일,분석,261082710.0,87.531,88.753,0.27539 (100.27539),,2024/06/10 16:31:00,
48,-122,1058123684,주식회사 우전정보통신,이정,분석,261078345.0,87.529,88.751,0.27370 (100.2737),,2024/06/10 17:35:30,
49,-123,1138175669,(주)용상전기통신,권혁기,분석,261076000.0,87.528,88.751,0.27279 (100.27279),,2024/06/07 08:51:36,
0,-124,3148701175,주식회사 윈스타비투비,강가현,분석,261056420.0,87.521,88.744,0.26521 (100.26521),,2024/06/07 13:30:07,
1,-125,1108155460,주식회사 자유전설,김상중,분석,261056390.0,87.521,88.744,0.26520 (100.2652),,2024/06/11 08:46:10,
2,-126,1168144224,제일정보건설 주식회사,김진철,분석,261052777.0,87.52,88.743,0.26380 (100.2638),,2024/06/10 09:52:12,
3,-127,1138123972,(주)일광테크,임기철,분석,261046866.0,87.518,88.741,0.26151 (100.26151),,2024/06/10 16:11:46,
4,-128,1068674084,주식회사월드아이,신영구,분석,261046320.0,87.517,88.741,0.26129 (100.26129),,2024/06/10 17:45:55,
5,-129,1108155382,(주)굿채널시스템,백홍현,분석,261040900.0,87.515,88.739,0.25919 (100.25919),,2024/06/05 11:50:56,
6,-130,2298139274,(주)영풍전력설비,심문수,분석,261040750.0,87.515,88.739,0.25914 (100.25914),,2024/06/10 09:46:28,
7,-131,2178145434,주식회사 한양전자피에이,여동도,분석,261040090.0,87.515,88.738,0.25888 (100.25888),,2024/06/10 11:19:21,
8,-132,4098163161,(주)동우커뮤니케이션,송준성,분석,261034340.0,87.513,88.736,0.25665 (100.25665),,2024/06/09 14:02:16,
9,-133,1078738017,(주)애린테크,박을순,분석,261032385.0,87.512,88.736,0.25590 (100.2559),,2024/06/10 09:57:37,
10,-134,1058169109,대조전설 주식회사,장철호,분석,261031869.0,87.512,88.736,0.25570 (100.2557),,2024/06/10 08:20:15,
11,-135,2208106252,주식회사 중선아이티씨,김학선,분석,261026500.0,87.51,88.734,0.25362 (100.25362),,2024/06/10 14:33:51,
12,-136,2188100686,주식회사 윈피앤에스,이문석,분석,261024126.0,87.509,88.733,0.25270 (100.2527),,2024/06/10 15:15:13,
13,-137,2118726218,주식회사 씨그테크,이윤호,분석,261014570.0,87.506,88.73,0.24899 (100.24899),,2024/06/05 10:29:08,
14,-138,2018199051,나루씨앤씨주식회사,이상협,분석,261011478.0,87.505,88.729,0.24780 (100.2478),,2024/06/07 10:09:14,
15,-139,2048119395,(주)신해전기건설,이세윤,분석,261009100.0,87.504,88.728,0.24687 (100.24687),,2024/06/07 11:34:43,
16,-140,1298137942,주식회사 자이온티앤에스,예용기,분석,261005799.0,87.503,88.727,0.24560 (100.2456),,2024/06/07 14:30:37,
17,-141,1048120291,청음통신 주식회사,임광희,분석,261004000.0,87.502,88.726,0.24490 (100.2449),,2024/06/11 09:30:26,
18,-142,2198128106,우선이엔씨(주),김광수,분석,260994520.0,87.499,88.723,0.24123 (100.24123),,2024/06/07 15:05:47,
19,-143,1198615820,프리커스(주),최훈,분석,260992369.0,87.498,88.722,0.24039 (100.24039),,2024/06/05 13:38:32,
20,-144,2158690656,금성통신건설(주),윤영신,분석,260986370.0,87.496,88.72,0.23807 (100.23807),,2024/06/10 10:09:06,
21,-145,1191119997,대흥전기통신공사,고미영,분석,260984633.0,87.495,88.72,0.23739 (100.23739),,2024/06/09 19:44:37,
22,-146,5568600996,주영전자통신 주식회사,임채열,분석,260982569.0,87.494,88.719,0.23660 (100.2366),,2024/06/10 09:44:02,
23,-147,2018176136,(주)휴넷시스템,김초영,분석,260980762.0,87.494,88.718,0.23590 (100.2359),,2024/06/10 10:11:47,
24,-148,1078140904,대월기전(주),김승연,분석,260971360.0,87.49,88.715,0.23225 (100.23225),,2024/06/05 10:41:37,
25,-149,5138100034,주식회사 엠젠솔루션,조상환,분석,260964000.0,87.488,88.713,0.22940 (100.2294),,2024/06/07 15:10:19,
26,-150,2158192566,(주)열림정보기술,고동민,분석,260962953.0,87.487,88.712,0.22900 (100.229),,2024/06/10 09:59:47,
27,-151,2108157604,주식회사 유니원이엔지,장소영,분석,260947470.0,87.482,88.707,0.22300 (100.223),,2024/06/10 10:26:06,
28,-152,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,260946800.0,87.482,88.707,0.22274 (100.22274),,2024/06/10 08:15:25,
29,-153,1058179892,(주)지에스컴,김형호,분석,260938170.0,87.478,88.704,0.21939 (100.21939),,2024/06/07 13:03:41,
30,-154,1138131356,중원기전(주),김창중,분석,260935310.0,87.477,88.703,0.21829 (100.21829),,2024/06/10 09:24:32,
31,-155,2158171649,(주)삼삼통신기술,이성오,분석,260934600.0,87.477,88.703,0.21801 (100.21801),,2024/06/07 08:54:58,
32,-156,1198646212,주식회사 에프에스네트웍스,이화수,분석,260930170.0,87.476,88.701,0.21629 (100.21629),,2024/06/10 08:39:12,
33,-157,1068644033,(주)코맥스디에스씨,안병호,분석,260929138.0,87.475,88.701,0.21589 (100.21589),,2024/06/10 10:25:49,
34,-158,1198123174,주식회사 도래정보시스템,이은숙,분석,260919070.0,87.472,88.697,0.21199 (100.21199),,2024/06/10 09:33:10,
35,-159,2148770450,주식회사 아리시스,이대섭,분석,260917781.0,87.471,88.697,0.21149 (100.21149),,2024/06/07 17:37:48,
36,-160,1198169165,(주)기창인포텍,김석진,분석,260916750.0,87.471,88.696,0.21110 (100.2111),,2024/06/04 09:26:59,
37,-161,1171187825,신원전자,안희덕,분석,260914170.0,87.47,88.696,0.21010 (100.2101),,2024/06/10 09:47:20,
38,-162,1208137120,(주)지티일렉콘,고광열,분석,260913800.0,87.47,88.695,0.20995 (100.20995),,2024/06/10 23:34:47,
39,-163,2118199266,주식회사 다래파크텍,진정호,분석,260903070.0,87.466,88.692,0.20580 (100.2058),,2024/06/05 16:50:33,
40,-164,1058630797,주식회사 이디엔텍,김기영,분석,260902810.0,87.466,88.692,0.20569 (100.20569),,2024/06/10 09:41:47,
41,-165,2048159043,이앤씨텔레콤(주),김진갑,분석,260898681.0,87.464,88.69,0.20410 (100.2041),,2024/06/10 09:47:21,
42,-166,2078148017,(주)명신시스템,노근식,분석,260893510.0,87.462,88.689,0.20209 (100.20209),,2024/06/10 16:51:26,
43,-167,2148734283,(주)뉴넷정보기술,김종원,분석,260886086.0,87.46,88.686,0.19922 (100.19922),,2024/06/05 15:38:17,
44,-168,2148620797,(주)세인씨앤씨,조정화,분석,260886000.0,87.46,88.686,0.19918 (100.19918),,2024/06/10 09:03:36,
45,-169,2158620617,미디어텔레콤(주),김용대,분석,260881900.0,87.458,88.685,0.19759 (100.19759),,2024/06/07 08:34:00,
46,-170,2208604531,주식회사 월드린시스템즈,류준열,분석,260876500.0,87.456,88.683,0.19550 (100.1955),,2024/06/10 16:14:56,
47,-171,1078658471,비케이앤파워컴 주식회사,김정훈,분석,260873900.0,87.455,88.682,0.19449 (100.19449),,2024/06/10 10:11:23,
48,-172,2208132347,(주)태양기술개발,안규철,분석,260868359.0,87.453,88.68,0.19235 (100.19235),,2024/06/10 07:18:06,
49,-173,1178169252,엠에스온(주),이경미,분석,260866933.0,87.453,88.68,0.19180 (100.1918),,2024/06/11 09:06:37,
0,-174,1018139321,(주)세웅정보통신,장우진,분석,260860200.0,87.45,88.677,0.18919 (100.18919),,2024/06/10 08:47:00,
1,-175,1188115778,대신통신기술(주),김지영,분석,260856610.0,87.449,88.676,0.18780 (100.1878),,2024/06/09 17:44:46,
2,-176,1408177811,주식회사 네오비젼,유정식,분석,260851750.0,87.447,88.674,0.18591 (100.18591),,2024/06/10 11:06:23,
3,-177,3798700760,로안테크(주),장승현,분석,260848349.0,87.446,88.673,0.18460 (100.1846),,2024/06/07 10:56:43,
4,-178,2158674452,(주)새별네트웍스,현경순,분석,260847180.0,87.446,88.673,0.18414 (100.18414),,2024/06/09 23:11:29,
5,-179,1218140540,영현정보통신(주),김두식,분석,260846174.0,87.445,88.673,0.18375 (100.18375),,2024/06/11 09:12:35,
6,-180,1191396324,우리통신,윤순옥,분석,260845354.0,87.445,88.672,0.18344 (100.18344),,2024/06/10 09:25:16,
7,-181,2108122973,인터컴넷(주),양지호,분석,260845252.0,87.445,88.672,0.18340 (100.1834),,2024/06/07 09:45:09,
8,-182,1078155407,(주)윤익계전,안용준,분석,260843161.0,87.444,88.671,0.18259 (100.18259),,2024/06/04 10:34:49,
9,-183,1198687872,주식회사 스타버킷,김영섭,분석,260841380.0,87.444,88.671,0.18190 (100.1819),,2024/06/05 12:59:31,
10,-184,2128604113,주식회사 아리아,장시진,분석,260830540.0,87.44,88.667,0.17770 (100.1777),,2024/06/07 09:19:53,
11,-185,2208725440,(주) 매그넷,김종민,분석,260824570.0,87.437,88.665,0.17538 (100.17538),,2024/06/05 14:21:14,
12,-186,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,260823310.0,87.437,88.665,0.17489 (100.17489),,2024/06/07 10:26:11,
13,-187,2068165221,유니슨전기(주),유창진,분석,260822628.0,87.437,88.664,0.17463 (100.17463),,2024/06/04 09:54:04,
14,-188,1058641085,(주)에스엠전력,김동율,분석,260817194.0,87.435,88.663,0.17253 (100.17253),,2024/06/07 14:04:07,
15,-189,1098610416,(주)네시비스,이은섭,분석,260808500.0,87.432,88.66,0.16916 (100.16916),,2024/06/10 09:30:25,
16,-190,1088193869,(주)동명텔레콤,김경은,분석,260804470.0,87.43,88.658,0.16760 (100.1676),,2024/06/07 09:28:13,
17,-191,2148768992,주식회사 앤샵,장진화,분석,260799560.0,87.428,88.657,0.16569 (100.16569),,2024/06/10 09:16:17,
18,-192,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,260799000.0,87.428,88.656,0.16548 (100.16548),,2024/06/07 11:14:40,
19,-193,1098154781,(주)공항엔지니어링,박필립,분석,260798280.0,87.428,88.656,0.16520 (100.1652),,2024/06/10 21:49:08,
20,-194,1298155066,일조텔레콤(주),김문섭,분석,260797240.0,87.428,88.656,0.16479 (100.16479),,2024/06/10 15:20:15,
21,-195,1138611108,(주)도원디에스,이정우,분석,260792070.0,87.426,88.654,0.16279 (100.16279),,2024/06/10 16:26:20,
22,-196,1128126393,주식회사 승도이엔씨,신종성,분석,260791050.0,87.425,88.654,0.16240 (100.1624),,2024/06/11 09:32:44,
23,-197,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,260789240.0,87.425,88.653,0.16170 (100.1617),,2024/06/10 10:55:14,
24,-198,2066762193,보성통신,문용권,분석,260785310.0,87.423,88.652,0.16017 (100.16017),,2024/06/10 05:08:46,
25,-199,1068157019,(주)세호영상,박석신,분석,260782700.0,87.422,88.651,0.15916 (100.15916),,2024/06/10 10:23:01,
26,-200,1068128718,서광통신 주식회사,최경석,분석,260780720.0,87.422,88.65,0.15839 (100.15839),,2024/06/10 16:00:41,
27,-201,1188109975,(주)부광네트워크,박경진,분석,260771430.0,87.418,88.647,0.15480 (100.1548),,2024/06/10 11:21:53,
28,-202,1188113673,동해정보통신 주식회사,이창원,분석,260766010.0,87.416,88.645,0.15270 (100.1527),,2024/06/07 16:43:20,
29,-203,2188120741,케이씨티정보통신(주),백형은,분석,260763160.0,87.415,88.644,0.15159 (100.15159),,2024/06/11 09:00:22,
30,-204,3388801483,주식회사 에버그린티앤씨,최재완,분석,260756900.0,87.413,88.642,0.14917 (100.14917),,2024/06/10 10:05:52,
31,-205,1098195410,(주)신성글로벌네트워크,홍우석,분석,260753362.0,87.412,88.641,0.14780 (100.1478),,2024/06/05 14:46:34,
32,-206,2208108546,경림전기(주),김인형,분석,260745880.0,87.409,88.638,0.14490 (100.1449),,2024/06/05 13:09:53,
33,-207,1208762238,(주)컴스정보기술,김응관,분석,260745380.0,87.409,88.638,0.14470 (100.1447),,2024/06/11 09:25:39,
34,-208,2118716350,(주)비엔인더스트리,이재혁,분석,260737360.0,87.406,88.636,0.14160 (100.1416),,2024/06/07 10:55:21,
35,-209,2948601665,누리종합전기 주식회사,천금진,분석,260734519.0,87.405,88.635,0.14050 (100.1405),,2024/06/08 23:49:32,
36,-210,2158168163,블루엔이(주),정홍채,분석,260731100.0,87.404,88.633,0.13917 (100.13917),,2024/06/05 13:56:22,
37,-211,2011497895,정우이앤씨,유동환,분석,260727044.0,87.402,88.632,0.13760 (100.1376),,2024/06/06 11:13:31,
38,-212,1068642694,우림정보시스템(주),조원희,분석,260727030.0,87.402,88.632,0.13759 (100.13759),,2024/06/07 16:15:52,
39,-213,2118774990,(주)제이에프텍,김중규,분석,260721300.0,87.4,88.63,0.13537 (100.13537),,2024/06/07 14:47:19,
40,-214,4468801407,(주)큐엔큐,장나미,분석,260720830.0,87.4,88.63,0.13519 (100.13519),,2024/06/07 15:24:05,
41,-215,1168155492,주식회사 코콤텍,고성춘,분석,260719810.0,87.4,88.63,0.13480 (100.1348),,2024/06/07 15:20:22,
42,-216,2208151999,현대에이치티 주식회사,이건구,분석,260717742.0,87.399,88.629,0.13400 (100.134),,2024/06/04 10:38:45,
43,-217,2208727337,주식회사주니파워네트웍스,노병준,분석,260712310.0,87.397,88.627,0.13189 (100.13189),,2024/06/07 10:56:57,
44,-218,1098161598,(주)삼우씨앤에스,이기만,분석,260712060.0,87.397,88.627,0.13179 (100.13179),,2024/06/10 07:30:18,
45,-219,1178124861,케이이피엔지니어링(주),박성진,분석,260708820.0,87.396,88.626,0.13054 (100.13054),,2024/06/11 10:45:41,
46,-220,2068694508,주식회사 웰정보기술,강희춘,분석,260706900.0,87.395,88.625,0.12979 (100.12979),,2024/06/10 08:12:22,
47,-221,1098611773,주식회사상현엔지니어링,이재권,분석,260705300.0,87.394,88.625,0.12918 (100.12918),,2024/06/10 21:39:55,
48,-222,2068125404,(주)대경인트라넷,이강열,분석,260703160.0,87.394,88.624,0.12835 (100.12835),,2024/06/10 16:43:58,
49,-223,1058688514,(주)엠티에스정보기술,신현준,분석,260701740.0,87.393,88.623,0.12780 (100.1278),,2024/06/05 16:40:35,
0,-224,2150786744,영진전기통신공사,정재인,분석,260700051.0,87.393,88.623,0.12714 (100.12714),,2024/06/07 09:36:20,
1,-225,1088127729,주식회사 대원네시스,이연호,분석,260697860.0,87.392,88.622,0.12629 (100.12629),,2024/06/07 12:04:43,
2,-226,2208869047,양지전기 주식회사,박승연,분석,260684960.0,87.387,88.618,0.12129 (100.12129),,2024/06/07 10:28:35,
3,-227,2148724941,한빛시스템주식회사,윤명호,분석,260684960.0,87.387,88.618,0.12129 (100.12129),,2024/06/07 10:31:50,
4,-228,1148199927,주식회사 인텔리빅스,최은수,분석,260683410.0,87.387,88.617,0.12069 (100.12069),,2024/06/10 09:40:32,
5,-229,6618702691,(주)대창일렉스,송효양,분석,260675930.0,87.384,88.615,0.11780 (100.1178),,2024/06/11 00:00:04,
6,-230,1138189770,인콤아이에스(주),강점식,분석,260671290.0,87.382,88.613,0.11600 (100.116),,2024/06/07 11:27:18,
7,-231,2148705513,주식회사 케이이에스 전기공사,강성진,분석,260669731.0,87.382,88.613,0.11539 (100.11539),,2024/06/10 08:02:22,
8,-232,2618126604,주식회사 래오시스,윤경,분석,260668440.0,87.381,88.612,0.11489 (100.11489),,2024/06/06 18:32:22,
9,-233,1088167041,(주)가디엘,최혜심,분석,260663280.0,87.379,88.61,0.11290 (100.1129),,2024/06/10 15:49:56,
10,-234,2158601380,세계정보시스템(주),한인창,분석,260663021.0,87.379,88.61,0.11280 (100.1128),,2024/06/10 15:55:13,
11,-235,2068606891,수미디어통신 주식회사,하학수,분석,260662770.0,87.379,88.61,0.11270 (100.1127),,2024/06/07 08:46:00,
12,-236,2158676426,주식회사 건영이앤씨,박지명,분석,260662100.0,87.379,88.61,0.11244 (100.11244),,2024/06/10 15:41:28,
13,-237,2058140829,원앤원산업개발(주),배애순,분석,260659660.0,87.378,88.609,0.11149 (100.11149),,2024/06/05 15:27:53,
14,-238,2068125141,주식회사 스테이지넷,임영규,분석,260659149.0,87.378,88.609,0.11130 (100.1113),,2024/06/10 10:51:43,
15,-239,1138621101,(주)아이피로드,강철지,분석,260656567.0,87.377,88.608,0.11029 (100.11029),,2024/06/10 09:35:40,
16,-240,2170366237,염광통신공사,기홍용,분석,260653700.0,87.376,88.607,0.10918 (100.10918),,2024/06/06 10:37:37,
17,-241,1078682044,명승파워넷 주식회사,공건식,분석,260642370.0,87.372,88.603,0.10479 (100.10479),,2024/06/07 16:06:39,
18,-242,2148132740,(주)융시스템,박진기,분석,260640564.0,87.371,88.603,0.10409 (100.10409),,2024/06/07 17:26:15,
19,-243,2048140753,(주)청효이씨이,이범석,분석,260639016.0,87.371,88.602,0.10350 (100.1035),,2024/06/07 13:57:40,
20,-244,1128118909,(주)한일종합산업,박응석,분석,260637210.0,87.37,88.601,0.10280 (100.1028),,2024/06/10 10:17:04,
21,-245,1108174749,유프로시스(주),김종본,분석,260634630.0,87.369,88.601,0.10180 (100.1018),,2024/06/07 10:12:08,
22,-246,1068651233,(주)나사씨엔에스,신희태,분석,260633337.0,87.368,88.6,0.10129 (100.10129),,2024/06/09 05:04:00,
23,-247,2108160017,(주)누리온정보통신,박종수,분석,260632000.0,87.368,88.6,0.10078 (100.10078),,2024/06/05 15:36:31,
24,-248,1078688354,(주)혜인에스앤에스,유순희,분석,260630498.0,87.367,88.599,0.10020 (100.1002),,2024/06/10 16:40:35,
25,-249,1198153514,다린전력(주),오승한,분석,260621300.0,87.364,88.596,0.09663 (100.09663),,2024/06/10 10:20:30,
26,-250,1388150425,주식회사 유니와이드,김창환,분석,260609075.0,87.36,88.592,0.09190 (100.0919),,2024/06/10 14:05:42,
27,-251,1138151895,주식회사 온리정보통신,김서규,분석,260607785.0,87.359,88.591,0.09140 (100.0914),,2024/06/10 16:28:40,
28,-252,1138658592,위너시스텍 주식회사,조용걸,분석,260602100.0,87.357,88.59,0.08919 (100.08919),,2024/06/05 11:52:59,
29,-253,6458800418,청명이엔지 주식회사,김형준,분석,260601331.0,87.357,88.589,0.08890 (100.0889),,2024/06/10 14:11:48,
30,-254,2148840477,주식회사 알비에스테크,김동헌,분석,260588940.0,87.352,88.585,0.08409 (100.08409),,2024/06/11 07:56:18,
31,-255,2078155629,씨티아이앤아이(주),김덕제,분석,260580837.0,87.35,88.582,0.08096 (100.08096),,2024/06/05 17:01:16,
32,-256,1208194567,아산정보통신(주),홍수길,분석,260577460.0,87.348,88.581,0.07965 (100.07965),,2024/06/07 11:28:35,
33,-257,1058628520,유테크(주),최윤영,분석,260572165.0,87.346,88.579,0.07760 (100.0776),,2024/06/10 08:29:55,
34,-258,2068184285,주식회사 진명파워택,이명규,분석,260571568.0,87.346,88.579,0.07736 (100.07736),,2024/06/11 09:45:06,
35,-259,2128196243,신광씨앤티 주식회사,박광선,분석,260562740.0,87.343,88.576,0.07394 (100.07394),,2024/06/04 15:42:05,
36,-260,1108185552,한양이이씨 주식회사,문주환,분석,260556935.0,87.341,88.574,0.07170 (100.0717),,2024/06/07 15:17:51,
37,-261,2068685955,주식회사 스마트웍스,정훈,분석,260556419.0,87.341,88.574,0.07150 (100.0715),,2024/06/06 22:01:10,
38,-262,2098153286,미르네트웍스 주식회사,백태종,분석,260547390.0,87.337,88.571,0.06800 (100.068),,2024/06/10 14:00:13,
39,-263,2078124989,청보음향(주),고인우,분석,260543771.0,87.336,88.57,0.06660 (100.0666),,2024/06/10 10:58:33,
40,-264,1208117027,세안이엔씨 주식회사,이은상,분석,260539383.0,87.335,88.568,0.06490 (100.0649),,2024/06/11 08:18:06,
41,-265,1348120104,(주)씨월드정보기술,남형연,분석,260531705.0,87.332,88.566,0.06192 (100.06192),,2024/06/10 14:22:26,
42,-266,2108130492,명신정보통신(주),서철,분석,260531124.0,87.332,88.565,0.06170 (100.0617),,2024/06/10 14:44:04,
43,-267,2158769714,주식회사 누리엔에스,박봉기,분석,260519510.0,87.327,88.561,0.05720 (100.0572),,2024/06/10 12:46:42,
44,-268,8978600790,로봇앤컴 주식회사,이경일,분석,260518220.0,87.327,88.561,0.05670 (100.0567),,2024/06/10 10:22:23,
45,-269,1198158412,애드넷정보통신(주),박상흥,분석,260512920.0,87.325,88.559,0.05464 (100.05464),,2024/06/10 10:41:55,
46,-270,1058619564,주식회사 다상테크,김춘기,분석,260510475.0,87.324,88.558,0.05370 (100.0537),,2024/06/07 11:48:06,
47,-271,1068150525,주식회사 캐스트윈,김낙희,분석,260499000.0,87.32,88.554,0.04925 (100.04925),,2024/06/05 11:24:14,
48,-272,2048137258,대신엔에스(주),정동진,분석,260475030.0,87.311,88.546,0.03996 (100.03996),,2024/06/07 10:29:29,
49,-273,1018126108,(주)일능,심금자,분석,260461400.0,87.306,88.542,0.03468 (100.03468),,2024/06/10 09:03:05,
0,-274,1198617662,주식회사 엠토스솔루션스,김관종,분석,260459695.0,87.306,88.541,0.03402 (100.03402),,2024/06/05 17:42:51,
1,-275,1238175875,주식회사 휴톤,김영상,분석,260456012.0,87.305,88.54,0.03260 (100.0326),,2024/06/07 08:33:49,
2,-276,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,260447760.0,87.302,88.537,0.02940 (100.0294),,2024/06/05 17:19:13,
3,-277,2098133432,(주)가람씨앤씨,임승덕,분석,260438047.0,87.298,88.534,0.02564 (100.02564),,2024/06/04 10:58:11,
4,-278,1128143733,공간미디어(주),김명숙,분석,260438047.0,87.298,88.534,0.02564 (100.02564),,2024/06/11 08:15:10,
5,-279,2098121862,거우전설주식회사,김영훈,분석,260423636.0,87.293,88.529,0.02005 (100.02005),,2024/06/07 13:32:36,
6,-280,2298109203,(주)테스콤엔지니어링,박영복,분석,260423000.0,87.293,88.529,0.01981 (100.01981),,2024/06/05 17:58:53,
7,-281,2128153400,일렉파워주식회사,김성호,분석,260420464.0,87.292,88.528,0.01882 (100.01882),,2024/06/10 17:38:56,
