,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
12,13,1018635413,주식회사 더올아이티,김정순,분석,42452410.0,87.767,88.954,0.42869 (100.42869),6 4,2024/08/14 10:52:05,
13,14,1178138991,(주)비앤씨솔루션,송인걸,분석,42454750.0,87.772,88.958,0.43428 (100.43428),9 7,2024/08/16 09:18:36,
14,15,1138629821,동문이엔티 주식회사,송요일,분석,42454830.0,87.773,88.959,0.43447 (100.43447),11 8,2024/08/14 10:08:19,
15,16,1208711248,(주)리얼아이씨티,변성암,분석,42455420.0,87.774,88.96,0.43588 (100.43588),4 10,2024/08/16 09:31:20,
16,17,1058740405,(주)화성이엔지,김택환,분석,42456394.0,87.776,88.962,0.43821 (100.43821),9 5,2024/08/16 09:06:03,
17,18,1108179327,(주) 유엘네트웍스,정재순,분석,42457016.0,87.777,88.963,0.43969 (100.43969),13 1,2024/08/12 14:01:11,
18,19,1058694239,(주)진성전력,김용일,분석,42458740.0,87.781,88.967,0.44381 (100.44381),6 4,2024/08/16 07:53:28,
19,20,1078606385,대선아이넷(주),신일자,분석,42458800.0,87.781,88.967,0.44395 (100.44395),7 4,2024/08/16 17:33:56,
20,21,1138139080,(주)성강통신기술사사무소,안치영,분석,42458830.0,87.781,88.967,0.44403 (100.44403),15 4,2024/08/19 09:12:44,
21,22,5298103040,주식회사 명성이앤티,박명훈,분석,42459990.0,87.784,88.969,0.44680 (100.4468),15 9,2024/08/16 11:40:44,
22,22,5288601141,주식회사재원정보,천지명,분석,42459990.0,87.784,88.969,0.44680 (100.4468),6 2,2024/08/18 19:50:58,
23,24,6458700672,주식회사 비앤아이테크,김혜용,분석,42461880.0,87.788,88.973,0.45131 (100.45131),12 9,2024/08/13 15:13:51,
24,25,8738800217,주식회사 무한정보기술,이명화,분석,42463047.0,87.791,88.976,0.45410 (100.4541),15 14,2024/08/14 16:02:29,
25,26,2208602950,(주)세연텔레콤,홍성일,분석,42464680.0,87.795,88.979,0.45800 (100.458),9 13,2024/08/12 10:37:01,
26,27,2048129194,위성이앤씨(주),이양숙,분석,42466062.0,87.798,88.982,0.46130 (100.4613),6 12,2024/08/14 11:32:42,
27,28,2048131967,(주)용백전설,곽의영,분석,42466180.0,87.798,88.982,0.46158 (100.46158),9 7,2024/08/14 14:41:15,
28,29,2158690656,금성통신건설(주),윤영신,분석,42466590.0,87.799,88.983,0.46256 (100.46256),11 7,2024/08/19 08:20:51,
29,30,1208149780,장학건설(주),정세학,분석,42467310.0,87.8,88.985,0.46428 (100.46428),7 5,2024/08/16 09:25:14,
30,31,1068146133,(주)케이씨이,조정휘,분석,42468240.0,87.803,88.987,0.46650 (100.4665),5 15,2024/08/14 10:57:19,
31,32,1178161473,광일이엔씨 주식회사,김현실,분석,42471435.0,87.81,88.993,0.47413 (100.47413),7 8,2024/08/19 09:38:35,
32,33,2078124989,청보음향(주),고인우,분석,42474731.0,87.817,89.0,0.48200 (100.482),1 8,2024/08/19 09:20:13,
33,34,1358145603,한라인포넷(주),장경민,분석,42475945.0,87.82,89.003,0.48490 (100.4849),1 6,2024/08/18 23:26:37,
34,35,1048643227,(주)제이더블유씨네트웍스,이동원,분석,42477070.0,87.822,89.005,0.48758 (100.48758),1 7,2024/08/14 09:28:33,
35,36,1118101759,신원전설(주),심한섭,분석,42477327.0,87.823,89.006,0.48820 (100.4882),1 8,2024/08/16 09:11:31,
36,37,1428136631,주식회사 만사시스템,조호진,분석,42478662.0,87.826,89.009,0.49139 (100.49139),9 5,2024/08/13 09:51:55,
37,38,3548802349,(주)템피스트정보통신,강신원,분석,42479260.0,87.827,89.01,0.49281 (100.49281),1 2,2024/08/14 16:37:19,
38,39,1048603486,우영메카(주),김규승,분석,42480802.0,87.831,89.013,0.49650 (100.4965),14 8,2024/08/15 18:54:50,
39,40,1088124659,(주)비젼텔레콤,김진수,분석,42481431.0,87.832,89.014,0.49800 (100.498),9 11,2024/08/14 14:05:13,
40,41,1138653369,(주)제이앤비이노베이션,오명숙,분석,42481970.0,87.833,89.015,0.49928 (100.49928),8 14,2024/08/13 09:25:05,
41,42,1208802896,주식회사 라임에스엔씨,김종훈,분석,42483310.0,87.836,89.018,0.50248 (100.50248),4 9,2024/08/14 17:01:34,
42,43,1088182120,(주) 포스콤 에스아이,양병기,분석,42483650.0,87.837,89.019,0.50330 (100.5033),5 8,2024/08/14 09:39:23,
43,44,2108157604,주식회사 유니원이엔지,장소영,분석,42483830.0,87.837,89.019,0.50373 (100.50373),8 4,2024/08/16 10:08:20,
44,45,1078825334,스마트네트웍스 주식회사,박정옥,분석,42485330.0,87.841,89.022,0.50731 (100.50731),4 9,2024/08/18 19:05:23,
45,46,1058622531,건웅신호산전(주),박정현,분석,42486240.0,87.843,89.024,0.50948 (100.50948),7 8,2024/08/16 15:31:04,
46,47,2208680918,(주)엠디엠알,이재원,분석,42486497.0,87.843,89.025,0.51010 (100.5101),4 12,2024/08/16 09:24:03,
47,48,1208762238,(주)컴스정보기술,김응관,분석,42488670.0,87.848,89.029,0.51528 (100.51528),8 9,2024/08/13 10:09:31,
48,49,8608100283,주식회사 테크인스,전재현,분석,42488800.0,87.849,89.03,0.51560 (100.5156),3 6,2024/08/12 16:59:25,
49,50,1078649711,주식회사 백선통신,황선호,분석,42489300.0,87.85,89.031,0.51679 (100.51679),6 11,2024/08/13 15:55:10,
0,51,1128143733,공간미디어(주),김명숙,분석,42489572.0,87.85,89.031,0.51744 (100.51744),6 4,2024/08/19 07:55:36,
1,52,1068648591,주식회사 투지시스템,김승택,분석,42490900.0,87.853,89.034,0.52061 (100.52061),8 11,2024/08/13 15:29:56,
2,53,2068606585,(주)상지일렉스,정원상,분석,42493260.0,87.859,89.039,0.52625 (100.52625),6 5,2024/08/15 21:29:49,
3,54,1138137229,두복산전(주),이영두,분석,42493910.0,87.86,89.04,0.52780 (100.5278),12 9,2024/08/14 20:29:37,
4,55,2128166939,주식회사 연일전력,최희성,분석,42495374.0,87.863,89.044,0.53129 (100.53129),4 7,2024/08/19 09:20:22,
5,56,1068602542,주식회사 유셀네트웍스,김구동,분석,42495375.0,87.863,89.044,0.53130 (100.5313),4 2,2024/08/19 07:44:45,
6,57,2308100158,국제컨트로닉스 주식회사,김경록,분석,42496990.0,87.867,89.047,0.53515 (100.53515),8 14,2024/08/14 12:16:28,
7,58,5178101428,주식회사 율이앤씨,전형숙,분석,42497721.0,87.869,89.048,0.53690 (100.5369),14 2,2024/08/19 08:52:20,
8,59,8228700717,주식회사 해나정보통신,이창현,분석,42499059.0,87.872,89.051,0.54009 (100.54009),15 10,2024/08/15 10:44:40,
9,60,1058191993,링크정보통신주식회사,이재호,분석,42500078.0,87.874,89.053,0.54253 (100.54253),1 9,2024/08/19 09:32:58,
10,61,1078793378,주식회사 보스테크,이헌웅,분석,42500400.0,87.875,89.054,0.54330 (100.5433),14 3,2024/08/14 13:52:55,
11,62,2108118504,보성전기산업(주),강명구,분석,42501000.0,87.876,89.055,0.54473 (100.54473),3 8,2024/08/12 09:43:56,
12,63,2138610414,(주)성창기전,지광섭,분석,42501195.0,87.876,89.056,0.54519 (100.54519),3 6,2024/08/19 09:34:27,
13,64,6618702691,(주)대창일렉스,송효양,분석,42502483.0,87.879,89.058,0.54827 (100.54827),11 14,2024/08/19 08:06:15,
14,65,1138148411,(주)풍천정보네트웍,김학봉,분석,42502490.0,87.879,89.058,0.54829 (100.54829),7 15,2024/08/13 15:29:29,
15,66,4098163161,(주)동우커뮤니케이션,송준성,분석,42503590.0,87.882,89.061,0.55091 (100.55091),14 1,2024/08/16 10:51:34,
16,67,1148131820,(주)대한전광,김재을,분석,42504420.0,87.884,89.062,0.55290 (100.5529),8 15,2024/08/16 11:18:44,
17,68,1198148947,주식회사 광성기전,김성원,분석,42508180.0,87.892,89.07,0.56188 (100.56188),4 14,2024/08/14 09:26:42,
18,69,5048133604,주식회사다온네트웍스,김진환,분석,42509990.0,87.896,89.074,0.56620 (100.5662),4 7,2024/08/14 11:14:08,
19,70,2068666263,세움기술 주식회사,주익중,분석,42512420.0,87.901,89.079,0.57200 (100.572),9 2,2024/08/19 08:25:27,
20,71,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,42513300.0,87.903,89.081,0.57410 (100.5741),9 11,2024/08/16 09:53:50,
21,72,2108139396,아이포콤주식회사,김영철,분석,42513600.0,87.904,89.082,0.57482 (100.57482),9 10,2024/08/16 09:08:16,
22,73,6118700363,주식회사 서경산업,이대규,분석,42514135.0,87.905,89.083,0.57610 (100.5761),6 12,2024/08/19 09:43:20,
23,74,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,42514300.0,87.906,89.083,0.57649 (100.57649),8 6,2024/08/19 09:45:53,
24,75,2148693742,에이치디에스주식회사,조한봉,분석,42515727.0,87.909,89.086,0.57990 (100.5799),13 3,2024/08/14 19:47:40,
25,76,1178158978,주식회사 화일이엔에프,박광섭,분석,42517000.0,87.912,89.089,0.58294 (100.58294),14 6,2024/08/14 13:46:21,
26,77,1088179663,주식회사 시큐뱅크,심재춘,분석,42517444.0,87.913,89.09,0.58400 (100.584),2 10,2024/08/19 08:46:31,
27,78,1148190678,주식회사 에드원,김춘걸,분석,42519000.0,87.916,89.093,0.58771 (100.58771),12 15,2024/08/12 10:28:44,
28,79,1068674463,주식회사 리번드,임성일,분석,42519755.0,87.918,89.095,0.58952 (100.58952),13 2,2024/08/13 16:59:52,
29,80,1488100811,주식회사 세명테크,박정필,분석,42519792.0,87.918,89.095,0.58961 (100.58961),11 3,2024/08/14 14:38:02,
30,81,1198649126,태광에스엠주식회사,전현용,분석,42519997.0,87.918,89.095,0.59009 (100.59009),3 6,2024/08/19 08:03:33,
31,82,2208673912,(주)에스제이이에프씨,오긍환,분석,42524855.0,87.929,89.105,0.60170 (100.6017),9 15,2024/08/16 09:06:22,
32,83,2208132347,(주)태양기술개발,안규철,분석,42526728.0,87.933,89.109,0.60617 (100.60617),8 7,2024/08/19 07:11:22,
33,84,6058603558,주식회사 와이에스제이,나은영,분석,42530100.0,87.941,89.116,0.61422 (100.61422),7 11,2024/08/19 09:05:30,
34,85,2048601134,주식회사시원에스알아이,김종훈,분석,42531724.0,87.945,89.12,0.61810 (100.6181),13 5,2024/08/19 08:27:56,
35,86,2448601409,주식회사 지투넥스,김용태,분석,42534110.0,87.95,89.125,0.62380 (100.6238),15 1,2024/08/16 14:03:00,
36,87,2078149656,코리아데이타코퍼레이션(주),이기철,분석,42534900.0,87.952,89.126,0.62568 (100.62568),5 6,2024/08/14 16:08:17,
37,88,1138151895,주식회사 온리정보통신,김서규,분석,42535367.0,87.953,89.127,0.62680 (100.6268),10 6,2024/08/16 15:11:48,
38,89,1098613335,주식회사 스마트씨앤아이,임요웅,분석,42537290.0,87.957,89.131,0.63139 (100.63139),2 14,2024/08/16 09:53:36,
39,90,1128148359,(주)펜타콤씨엔씨,최상록,분석,42537498.0,87.958,89.132,0.63189 (100.63189),4 2,2024/08/19 09:19:31,
40,91,2148840477,주식회사 알비에스테크,김동헌,분석,42539553.0,87.962,89.136,0.63680 (100.6368),12 2,2024/08/19 08:43:43,
41,92,1638101139,주식회사 이한엔에스,이영주,분석,42541954.0,87.968,89.141,0.64253 (100.64253),4 12,2024/08/16 14:53:11,
42,93,1088149704,썬시큐원(주),백석환,분석,42542380.0,87.969,89.142,0.64355 (100.64355),2 10,2024/08/14 09:16:10,
43,94,3148189882,주식회사 제이케이씨엔에스,이동호,분석,42542860.0,87.97,89.143,0.64469 (100.64469),15 3,2024/08/16 14:49:22,
44,95,1098630066,주식회사 태양전기,홍석봉,분석,42543315.0,87.971,89.144,0.64578 (100.64578),9 13,2024/08/19 09:15:57,
45,96,6338200301,사단법인 행복일자리운동본부,정덕환,분석,42544034.0,87.972,89.145,0.64750 (100.6475),5 14,2024/08/12 14:17:54,
46,97,3568102176,주식회사 코맥스강북점,이재명,분석,42544300.0,87.973,89.146,0.64813 (100.64813),10 2,2024/08/13 17:58:09,
47,98,7098602638,주식회사 시그널아이씨티,강민희,분석,42545750.0,87.976,89.149,0.65159 (100.65159),14 4,2024/08/18 23:28:12,
48,99,1198616251,주식회사 누리인프라,정성우,분석,42547400.0,87.98,89.153,0.65553 (100.65553),15 12,2024/08/14 10:36:54,
49,100,1058659488,(주)솔텍시스템,문병선,분석,42547708.0,87.98,89.153,0.65627 (100.65627),6 12,2024/08/12 06:43:23,
0,101,1208742606,주식회사 테눅스,전석순,분석,42547800.0,87.981,89.153,0.65649 (100.65649),3 1,2024/08/16 14:39:26,
1,102,6728100065,케이비드 주식회사,원용춘,분석,42551570.0,87.989,89.161,0.66549 (100.66549),9 13,2024/08/19 09:30:17,
2,103,1138163445,주식회사 삼도통신,이정경,분석,42552200.0,87.99,89.163,0.66700 (100.667),4 11,2024/08/13 15:57:18,
3,104,1098153822,서울텔엔지니어링(주),정영철,분석,42556720.0,88.001,89.172,0.67779 (100.67779),10 6,2024/08/14 15:08:47,
4,105,1078162397,신용통신 주식회사,김형종,분석,42558600.0,88.005,89.176,0.68228 (100.68228),6 13,2024/08/14 14:15:28,
5,106,1178169252,엠에스온(주),이경미,분석,42559905.0,88.008,89.179,0.68540 (100.6854),1 10,2024/08/19 09:25:15,
6,107,1868701018,주식회사 소담정보통신,주옥,분석,42562711.0,88.014,89.185,0.69210 (100.6921),3 12,2024/08/16 09:12:24,
7,108,3128196859,주식회사 가델,김정민,분석,42563100.0,88.015,89.185,0.69303 (100.69303),6 15,2024/08/13 18:40:23,
8,109,1198800016,주식회사 태영정보통신공사,김석주,분석,42563423.0,88.016,89.186,0.69380 (100.6938),4 10,2024/08/16 10:25:03,
9,110,2128140491,(주)벧엘정보통신,이효진,분석,42565411.0,88.02,89.19,0.69855 (100.69855),15 8,2024/08/19 05:41:13,
10,111,2108168358,주식회사 영호전기통신,조소연,분석,42565475.0,88.02,89.19,0.69870 (100.6987),12 4,2024/08/16 16:19:09,
11,112,1268620466,(주)진원엔지니어링,이규황,분석,42567200.0,88.024,89.194,0.70282 (100.70282),8 13,2024/08/16 11:07:15,
12,113,1138663611,주식회사 엠브이씨앤에스,오남림,분석,42570708.0,88.032,89.201,0.71119 (100.71119),9 8,2024/08/14 15:29:18,
13,114,1178124861,케이이피엔지니어링(주),박성진,분석,42570720.0,88.032,89.201,0.71122 (100.71122),5 3,2024/08/16 14:22:42,
14,115,2208660663,주식회사 데이타렉스,김정국,분석,42571200.0,88.033,89.202,0.71237 (100.71237),9 15,2024/08/16 13:23:52,
15,116,2038101742,株式會社 革新電工社,오세화,분석,42573940.0,88.039,89.208,0.71891 (100.71891),11 8,2024/08/16 08:51:07,
16,117,1208635791,주식회사 피엔에이링크,연제성,분석,42574100.0,88.04,89.208,0.71929 (100.71929),15 12,2024/08/16 13:30:10,
17,118,2118101156,(주)인스틴솔루션,박세준,분석,42575300.0,88.042,89.211,0.72216 (100.72216),6 3,2024/08/13 14:17:08,
18,119,1148661445,주식회사 아이티콘,이준형,분석,42576200.0,88.044,89.213,0.72431 (100.72431),8 4,2024/08/14 12:13:18,
19,120,1098150316,(주)건우통신,노형환,분석,42576865.0,88.046,89.214,0.72590 (100.7259),13 3,2024/08/16 09:27:42,
20,121,1208747765,주식회사 위드네트웍스,안종업,분석,42577120.0,88.046,89.215,0.72651 (100.72651),2 14,2024/08/16 09:26:57,
21,122,1068616819,(주)현성인포컴,박홍수,분석,42578665.0,88.05,89.218,0.73020 (100.7302),4 6,2024/08/19 09:25:45,
22,123,1078749469,주식회사 에이엠네트웍스,서정희,분석,42579540.0,88.052,89.22,0.73229 (100.73229),5 8,2024/08/14 21:56:56,
23,124,1188111165,주식회사 세원이엔피디,이왕종,분석,42579880.0,88.052,89.221,0.73310 (100.7331),10 2,2024/08/19 07:32:16,
24,125,1288172024,도원이엔아이(주),임우연,분석,42581759.0,88.057,89.225,0.73758 (100.73758),1 9,2024/08/19 08:57:21,
25,126,1018143596,부기테크(주),은철우,분석,42582000.0,88.057,89.225,0.73816 (100.73816),8 4,2024/08/14 16:26:19,
26,127,1058641085,(주)에스엠전력,김동율,분석,42582618.0,88.059,89.226,0.73964 (100.73964),1 9,2024/08/14 10:52:08,
27,128,1068615367,대성아이넷(주),이충은,분석,42590220.0,88.076,89.242,0.75779 (100.75779),6 12,2024/08/12 12:10:04,
28,128,2078127900,합동전자통신(주),하명용,분석,42590220.0,88.076,89.242,0.75779 (100.75779),15 9,2024/08/13 14:50:54,
29,130,2048610496,주식회사 김스애드,김진희,분석,42590510.0,88.076,89.243,0.75848 (100.75848),4 9,2024/08/13 11:16:25,
30,131,6218602134,(주)플러스전력,이하일,분석,42593320.0,88.083,89.249,0.76519 (100.76519),5 7,2024/08/12 16:45:52,
31,132,1018211295,사단법인 한국장애인이워크협회,조무호,분석,42593600.0,88.083,89.249,0.76586 (100.76586),4 6,2024/08/12 11:00:00,
32,133,2448700294,주식회사 건호엔지니어링,정숙영,분석,42596000.0,88.089,89.254,0.77159 (100.77159),9 4,2024/08/16 16:45:05,
33,134,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,42596300.0,88.089,89.255,0.77231 (100.77231),10 11,2024/08/14 16:33:00,
34,135,1388113508,(주)이엔티파워,장정수,분석,42596680.0,88.09,89.256,0.77322 (100.77322),12 11,2024/08/16 00:31:30,
35,136,7508600152,육일전기공사주식회사,공삼례,분석,42597400.0,88.092,89.257,0.77494 (100.77494),15 14,2024/08/16 16:49:35,
36,137,1018675701,주식회사 두이정보통신,정영희,분석,42598120.0,88.093,89.259,0.77666 (100.77666),9 8,2024/08/14 14:50:02,
37,138,7128702247,주식회사 파인네트웍스,김미정,분석,42603790.0,88.106,89.271,0.79020 (100.7902),1 12,2024/08/13 11:00:45,
38,139,3388801483,주식회사 에버그린티앤씨,최재완,분석,42604000.0,88.106,89.271,0.79070 (100.7907),10 8,2024/08/19 09:27:43,
39,140,1328800173,난방산업 주식회사,강경옥,분석,42604300.0,88.107,89.272,0.79141 (100.79141),14 11,2024/08/14 09:36:46,
40,141,1058123684,주식회사 우전정보통신,이정,분석,42606352.0,88.112,89.276,0.79631 (100.79631),12 6,2024/08/19 09:08:56,
41,142,1198118405,우광기전(주),이기진,분석,42607680.0,88.115,89.279,0.79948 (100.79948),10 7,2024/08/16 17:49:35,
42,143,1858801633,삼보종합이앤씨주식회사,공갑배,분석,42608731.0,88.117,89.281,0.80199 (100.80199),12 5,2024/08/14 11:02:11,
43,144,6818700095,주식회사 진영이엔씨,조근호,분석,42612919.0,88.126,89.29,0.81200 (100.812),3 11,2024/08/16 16:40:00,
44,145,2118643772,주식회사 세양전기,김형재,분석,42617106.0,88.136,89.299,0.82199 (100.82199),5 13,2024/08/13 17:57:03,
45,146,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,42618800.0,88.14,89.302,0.82604 (100.82604),11 8,2024/08/16 09:37:49,
46,147,1088178984,(주)포소드,마명철,분석,42619430.0,88.141,89.303,0.82754 (100.82754),10 9,2024/08/19 09:04:55,
47,148,2108149521,주식회사 구일일무인경비시스템,박종철,분석,42619600.0,88.141,89.304,0.82795 (100.82795),8 6,2024/08/19 09:48:51,
48,149,2148710582,모던웨이브(주),원회광,분석,42620359.0,88.143,89.305,0.82976 (100.82976),7 9,2024/08/14 09:32:58,
49,150,1178119238,주식회사 동양네트워크,김종렬,분석,42623760.0,88.151,89.313,0.83788 (100.83788),13 10,2024/08/19 09:09:50,
0,151,2128197392,금수티아이주식회사,이형주,분석,42625100.0,88.154,89.315,0.84108 (100.84108),15 6,2024/08/16 08:54:10,
1,152,1138175669,(주)용상전기통신,권혁기,분석,42625273.0,88.154,89.316,0.84150 (100.8415),4 15,2024/08/19 08:53:39,
2,153,8958700597,주식회사 아이티앤에스,김세영,분석,42625774.0,88.155,89.317,0.84269 (100.84269),8 11,2024/08/13 14:25:25,
3,154,6428601243,주식회사 메타솔넷,임진성,분석,42629689.0,88.164,89.325,0.85204 (100.85204),3 4,2024/08/14 14:17:32,
4,155,2028138682,협진통신(주),이승훈,분석,42629920.0,88.164,89.325,0.85259 (100.85259),14 10,2024/08/14 10:46:28,
5,156,2208180951,엘지정보기술(주),엄태원,분석,42630170.0,88.165,89.326,0.85319 (100.85319),15 2,2024/08/14 11:19:30,
6,157,6558701528,(주)스마트정보기술,박성애,분석,42635699.0,88.177,89.338,0.86640 (100.8664),13 14,2024/08/16 15:28:13,
7,158,1198153402,고현건설(주),이화선,분석,42635900.0,88.178,89.338,0.86688 (100.86688),3 12,2024/08/16 09:51:12,
8,159,1138680513,주식회사연수이앤씨,조운호,분석,42642231.0,88.192,89.351,0.88199 (100.88199),8 9,2024/08/14 16:43:28,
9,160,1138189770,인콤아이에스(주),강점식,분석,42644000.0,88.196,89.355,0.88622 (100.88622),10 8,2024/08/14 11:02:11,
10,161,2108108684,주식회사 대금이앤아이,김종우,분석,42646170.0,88.201,89.36,0.89140 (100.8914),13 8,2024/08/14 08:39:01,
11,162,1130259965,LG미래정보통신,황병창,분석,42648630.0,88.206,89.365,0.89727 (100.89727),5 12,2024/08/19 07:39:05,
12,163,1138670451,주식회사 코스모티어,김명동,분석,42651109.0,88.212,89.37,0.90319 (100.90319),14 1,2024/08/16 09:14:53,
13,164,1058179892,(주)지에스컴,김형호,분석,42652150.0,88.214,89.372,0.90568 (100.90568),13 9,2024/08/16 07:28:37,
14,165,1058167417,(주)금정엔지니어링,구본신,분석,42654290.0,88.219,89.377,0.91079 (100.91079),3 7,2024/08/16 16:15:04,
15,166,2188109765,(주)웨이브컴,채인석,분석,42654460.0,88.219,89.377,0.91120 (100.9112),7 6,2024/08/14 15:10:05,
16,167,7948100026,주식회사 아성엠,전세희,분석,42657150.0,88.225,89.383,0.91762 (100.91762),6 3,2024/08/15 20:44:30,
17,168,7478702262,주식회사테크윤,구연희,분석,42657567.0,88.226,89.383,0.91862 (100.91862),7 1,2024/08/12 22:51:55,
18,169,6138602598,주식회사 루트브이,최현진,분석,42657692.0,88.227,89.384,0.91892 (100.91892),9 13,2024/08/14 10:59:48,
19,170,1058619564,주식회사 다상테크,김춘기,분석,42661327.0,88.235,89.391,0.92760 (100.9276),11 15,2024/08/14 11:32:38,
20,171,2298125412,스크린정보통신(주),조승제,분석,42662540.0,88.237,89.394,0.93049 (100.93049),6 13,2024/08/13 11:29:14,
21,172,2178114305,주식회사 광문정보통신,서정만,분석,42665700.0,88.245,89.4,0.93804 (100.93804),15 13,2024/08/16 01:16:40,
22,173,3178602180,주식회사 더시그넷,손법성,분석,42666981.0,88.247,89.403,0.94110 (100.9411),15 8,2024/08/13 10:48:53,
23,174,2148107988,(주)서울정보시스템,이문현,분석,42667810.0,88.249,89.405,0.94308 (100.94308),3 9,2024/08/13 08:55:46,
24,175,1138141456,(주)나우아이앤씨,안남훈,분석,42671167.0,88.257,89.412,0.95109 (100.95109),6 8,2024/08/14 11:47:33,
25,176,2158159534,하이텍앤솔 주식회사,정구천,분석,42679880.0,88.276,89.43,0.97190 (100.9719),12 15,2024/08/18 18:37:52,
26,177,1198703753,구루멘토링 주식회사,최동양,분석,42683640.0,88.285,89.438,0.98088 (100.98088),10 8,2024/08/18 20:13:20,
27,178,2188113522,(주)한세스,김선경,분석,42687830.0,88.294,89.447,0.99089 (100.99089),12 5,2024/08/16 15:55:58,
28,179,1018197466,주식회사콤위즈,정윤권,분석,42694370.0,88.309,89.461,1.00650 (101.0065),9 4,2024/08/16 15:47:12,
29,180,1018154598,씨엔에스코리아(주),유호태,분석,42698362.0,88.318,89.469,1.01604 (101.01604),14 15,2024/08/14 22:14:33,
30,181,2158691790,에이브이에스텍(주),박주영,분석,42700390.0,88.322,89.473,1.02088 (101.02088),14 1,2024/08/14 13:27:49,
31,182,1138611108,(주)도원디에스,이정우,분석,42700980.0,88.324,89.474,1.02229 (101.02229),8 5,2024/08/12 13:54:41,
32,183,1148608950,주식회사 알티솔루션,이재석,분석,42703350.0,88.329,89.479,1.02795 (101.02795),4 5,2024/08/14 17:07:30,
33,184,2041077930,라인월드정보,박선양,분석,42710405.0,88.345,89.494,1.04480 (101.0448),12 9,2024/08/14 14:59:32,
34,184,1098630595,주식회사 에이텐시스템,정구황,분석,42710405.0,88.345,89.494,1.04480 (101.0448),9 3,2024/08/16 07:59:56,
35,186,3958800527,주식회사 에스에이치아이티,정태순,분석,42713210.0,88.351,89.5,1.05149 (101.05149),15 12,2024/08/15 10:02:20,
36,187,1328127945,부민통신 주식회사,박창욱,분석,42715858.0,88.357,89.506,1.05782 (101.05782),1 8,2024/08/13 11:06:32,
37,188,1238154375,주식회사 씨케이테크피아,이동수,분석,42723260.0,88.373,89.521,1.07549 (101.07549),8 2,2024/08/19 09:46:53,
38,189,1108190583,주식회사 키코,조근도,분석,42727280.0,88.382,89.529,1.08509 (101.08509),3 15,2024/08/19 08:49:26,
39,190,1148188624,주식회사 케이씨에이,문대원,분석,42729835.0,88.388,89.535,1.09120 (101.0912),10 13,2024/08/19 09:07:10,
40,191,1208137120,(주)지티일렉콘,고광열,분석,42730320.0,88.389,89.536,1.09235 (101.09235),13 1,2024/08/16 03:22:01,
41,192,1208612783,주식회사 나오디지탈,안병우,분석,42736950.0,88.404,89.55,1.10819 (101.10819),2 9,2024/08/16 09:53:35,
42,193,1058665689,(주)경림이앤지,김창근,분석,42737500.0,88.405,89.551,1.10950 (101.1095),11 5,2024/08/16 14:38:35,
43,194,1178152009,동아신호 주식회사,최종수,분석,42740000.0,88.411,89.556,1.11547 (101.11547),9 3,2024/08/16 17:17:10,
44,195,1068638093,(주)엘케이시스코,이기일,분석,42745220.0,88.423,89.567,1.12794 (101.12794),8 1,2024/08/19 09:58:26,
