,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,40,2148768177,(주)프라임엔시스템,윤재중,분석,185071642,86.4,87.819,88.948,0.44580 (100.4458),10 5,2024/08/21 09:28:59,
40,41,2188120741,케이씨티정보통신(주),백형은,분석,185072920,86.4,87.819,88.949,0.44650 (100.4465),9 2,2024/08/21 09:25:03,
41,42,1328127945,부민통신 주식회사,박창욱,분석,185077502,86.4,87.822,88.951,0.44901 (100.44901),2 14,2024/08/14 15:51:59,
42,43,1078674016,주식회사가나이엔지,강재선,분석,185078328,86.4,87.822,88.952,0.44946 (100.44946),7 15,2024/08/16 13:18:01,
43,44,8418600934,주식회사 디토시스,이민용,분석,185079674,86.4,87.823,88.952,0.45019 (100.45019),8 1,2024/08/20 14:44:26,
44,45,2098134159,주식회사 피스코이엔씨,조기현,분석,185079857,86.4,87.823,88.952,0.45030 (100.4503),7 15,2024/08/20 08:32:28,
45,46,2208110305,주식회사 일신이앤드씨,홍영남,분석,185089716,86.6,87.828,88.957,0.45570 (100.4557),7 4,2024/08/20 17:47:51,
46,47,1198609177,이유솔루션주식회사,장지호,분석,185090009,86.6,87.828,88.957,0.45586 (100.45586),5 6,2024/08/20 19:38:24,
47,48,1138629821,동문이엔티 주식회사,송요일,분석,185092490,86.6,87.829,88.958,0.45721 (100.45721),8 7,2024/08/14 10:06:48,
48,49,1108175767,(주)에스에이치전기,김성태,분석,185095560,86.6,87.831,88.96,0.45890 (100.4589),5 7,2024/08/20 10:53:02,
49,50,1058601287,(주)성산정보시스템,김기주,분석,185103592,86.8,87.835,88.964,0.46330 (100.4633),10 2,2024/08/20 13:09:33,
0,51,1208637260,에스피케이인크 주식회사,박성빈,분석,185110196,86.8,87.838,88.967,0.46691 (100.46691),13 2,2024/08/20 17:16:54,
1,52,2208192516,주식회사 한싹,이주도,분석,185114940,86.8,87.841,88.969,0.46951 (100.46951),3 12,2024/08/19 11:25:16,
2,53,1058606899,이화티티씨(주),이선정,분석,185115379,86.8,87.841,88.969,0.46975 (100.46975),3 7,2024/08/19 10:46:06,
3,54,2118101156,(주)인스틴솔루션,박세준,분석,185117000,86.8,87.842,88.97,0.47064 (100.47064),11 9,2024/08/14 16:51:24,
4,55,1068638093,(주)엘케이시스코,이기일,분석,185118820,86.8,87.843,88.971,0.47164 (100.47164),12 13,2024/08/21 09:51:54,
5,56,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,185119200,86.8,87.843,88.971,0.47185 (100.47185),13 9,2024/08/20 09:43:04,
6,57,1108170025,(주)원비즈시스템,박의영,분석,185120570,86.8,87.844,88.972,0.47260 (100.4726),6 14,2024/08/19 09:09:01,
7,58,1208609672,(주)디에스티인터내셔날,김형태,분석,185122942,87.0,87.845,88.973,0.47389 (100.47389),15 1,2024/08/19 08:55:56,
8,59,1018154598,씨엔에스코리아(주),유호태,분석,185127275,87.0,87.847,88.975,0.47627 (100.47627),5 14,2024/08/14 22:15:23,
9,60,6118700363,주식회사 서경산업,이대규,분석,185130611,87.0,87.849,88.977,0.47810 (100.4781),4 12,2024/08/21 09:57:05,
10,61,2148847295,티에스퓨처 주식회사,김명성,분석,185133167,87.0,87.85,88.978,0.47950 (100.4795),6 12,2024/08/20 19:13:44,
11,62,1198158412,애드넷정보통신(주),박상흥,분석,185135890,87.0,87.852,88.979,0.48099 (100.48099),8 2,2024/08/16 10:27:01,
12,63,2028162708,(주)에스텍시스템,이병화,분석,185136088,87.0,87.852,88.979,0.48110 (100.4811),5 13,2024/08/19 14:46:36,
13,64,3238801633,동부엔텍 주식회사,홍문기,분석,185145216,87.2,87.856,88.984,0.48610 (100.4861),14 8,2024/08/21 08:45:27,
14,65,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,185147704,87.2,87.858,88.985,0.48746 (100.48746),14 5,2024/08/19 09:36:28,
15,66,1098613335,주식회사 스마트씨앤아이,임요웅,분석,185149230,87.2,87.858,88.986,0.48829 (100.48829),7 5,2024/08/19 10:59:19,
16,67,1138189770,인콤아이에스(주),강점식,분석,185155810,87.2,87.862,88.989,0.49190 (100.4919),5 9,2024/08/16 17:45:47,
17,68,1068606683,로버무트 주식회사,송태하,분석,185161365,87.4,87.865,88.992,0.49494 (100.49494),14 6,2024/08/20 17:31:33,
18,69,1068612230,(주)사강통신,정일영,분석,185166570,87.4,87.867,88.994,0.49779 (100.49779),8 7,2024/08/19 09:39:56,
19,70,1138653369,(주)제이앤비이노베이션,오명숙,분석,185169110,87.4,87.869,88.995,0.49918 (100.49918),3 8,2024/08/20 04:30:35,
20,71,2118643772,주식회사 세양전기,김형재,분석,185174244,87.4,87.871,88.998,0.50200 (100.502),14 2,2024/08/18 19:56:26,
21,72,2158674452,(주)새별네트웍스,현경순,분석,185182460,87.6,87.876,89.002,0.50650 (100.5065),10 5,2024/08/16 16:07:56,
22,73,2208658565,주식회사 주인정보시스템,김근호,분석,185182500,87.6,87.876,89.002,0.50652 (100.50652),8 9,2024/08/19 17:38:31,
23,74,1078825334,스마트네트웍스 주식회사,박정옥,분석,185183940,87.6,87.876,89.002,0.50731 (100.50731),14 15,2024/08/18 19:09:07,
24,75,1068619820,주식회사유엔콘트롤,남성모,분석,185185400,87.6,87.877,89.003,0.50811 (100.50811),2 6,2024/08/19 14:50:32,
25,76,1054180243,태우산전,강정자,분석,185189270,87.6,87.879,89.005,0.51023 (100.51023),11 4,2024/08/20 15:24:03,
26,77,2048105154,우일정보기술 주식회사,이오,분석,185195787,87.6,87.882,89.008,0.51380 (100.5138),15 13,2024/08/20 14:57:38,
27,78,8608100283,주식회사 테크인스,전재현,분석,185199070,87.6,87.884,89.01,0.51559 (100.51559),3 7,2024/08/14 12:27:37,
28,79,2118199266,주식회사 다래파크텍,진정호,분석,185210210,87.8,87.89,89.015,0.52170 (100.5217),6 15,2024/08/20 07:48:24,
29,80,2078149656,코리아데이타코퍼레이션(주),이기철,분석,185213200,87.8,87.891,89.016,0.52333 (100.52333),1 11,2024/08/19 17:00:56,
30,81,2148752525,(주)엘티네트워크,조완식,분석,185218389,87.8,87.894,89.019,0.52618 (100.52618),11 13,2024/08/20 14:45:22,
31,82,2048614338,(주)오성에이브이시스템,김승모,분석,185219340,87.8,87.894,89.019,0.52670 (100.5267),10 4,2024/08/20 09:38:07,
32,83,2048170015,(주)하남통신,김종화,분석,185224395,88.0,87.897,89.022,0.52947 (100.52947),15 7,2024/08/20 14:05:39,
33,84,1078162397,신용통신 주식회사,김형종,분석,185229900,88.0,87.9,89.025,0.53248 (100.53248),14 13,2024/08/19 11:21:12,
34,85,2148669602,(주)우호텔레콤,이강록,분석,185234220,88.0,87.902,89.027,0.53485 (100.53485),2 7,2024/08/20 14:05:14,
35,86,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,185245080,88.2,87.908,89.032,0.54080 (100.5408),6 3,2024/08/20 13:58:22,
36,87,2178145434,주식회사 한양전자피에이,여동도,분석,185245360,88.2,87.908,89.032,0.54095 (100.54095),7 11,2024/08/19 11:23:40,
37,88,2018634956,주식회사 신성전자통신,전용한,분석,185246357,88.2,87.908,89.032,0.54149 (100.54149),1 11,2024/08/20 10:52:17,
38,89,2078109289,栗林建設 株式會社,윤석율,분석,185247000,88.2,87.909,89.033,0.54185 (100.54185),1 7,2024/08/20 08:53:16,
39,90,1088182120,(주) 포스콤 에스아이,양병기,분석,185248740,88.2,87.91,89.034,0.54280 (100.5428),7 4,2024/08/21 09:38:45,
40,91,2028158261,주식회사 남두,김승균,분석,185269000,88.4,87.92,89.043,0.55390 (100.5539),11 8,2024/08/21 08:28:44,
41,92,1068136902,대일전기산업(주),임태원,분석,185278144,88.6,87.925,89.048,0.55891 (100.55891),2 10,2024/08/20 13:39:17,
42,93,1168169996,세리정보기술 주식회사,이금모,분석,185280260,88.6,87.926,89.049,0.56006 (100.56006),1 14,2024/08/14 13:48:51,
43,94,2158640952,(주)에스티탑,민기동,분석,185301310,88.8,87.936,89.059,0.57160 (100.5716),2 1,2024/08/19 08:36:27,
44,95,1078805018,주식회사 지엔아이테크,박우정,분석,185301380,88.8,87.937,89.059,0.57163 (100.57163),12 11,2024/08/19 15:47:21,
45,96,2068666263,세움기술 주식회사,주익중,분석,185302040,88.8,87.937,89.059,0.57199 (100.57199),13 11,2024/08/19 21:45:01,
46,97,1058130768,세원전설 주식회사,최영래,분석,185302770,88.8,87.937,89.06,0.57239 (100.57239),12 7,2024/08/20 17:31:39,
47,98,1138683368,주식회사 에스엠시스템즈,이승환,분석,185304500,88.8,87.938,89.06,0.57334 (100.57334),6 9,2024/08/20 15:38:18,
48,99,1328105709,(주)왕선전설,조정현,분석,185308796,88.8,87.94,89.062,0.57570 (100.5757),7 1,2024/08/21 07:01:51,
49,100,1988101775,주식회사 사운드허브,김민정,분석,185316390,88.8,87.944,89.066,0.57986 (100.57986),10 5,2024/08/20 15:29:58,
0,101,1200295066,비젼텔레콤,임의석,분석,185318800,89.0,87.945,89.067,0.58118 (100.58118),3 13,2024/08/21 06:16:40,
1,102,2158774105,주식회사 노비텍,이준영,분석,185333669,89.0,87.953,89.074,0.58932 (100.58932),6 13,2024/08/21 09:17:46,
2,103,1408177811,주식회사 네오비젼,유정식,분석,185339650,89.2,87.956,89.077,0.59260 (100.5926),12 10,2024/08/20 11:05:46,
3,104,2158689085,(주)에스지테크놀러지,손병학,분석,185341200,89.2,87.957,89.078,0.59344 (100.59344),1 3,2024/08/19 09:38:01,
4,105,3218602097,(주)태연정보,김영태,분석,185348410,89.2,87.961,89.081,0.59739 (100.59739),10 15,2024/08/20 09:29:33,
5,106,4098163161,(주)동우커뮤니케이션,송준성,분석,185350590,89.2,87.962,89.083,0.59859 (100.59859),12 13,2024/08/20 09:51:53,
6,107,8338600103,주식회사 씨앤아이테크,서광수,분석,185352977,89.2,87.963,89.084,0.59990 (100.5999),15 5,2024/08/14 21:58:46,
7,108,1138175034,(주)윈플러스정보기술,정재원,분석,185362558,89.4,87.968,89.088,0.60514 (100.60514),6 9,2024/08/20 17:27:29,
8,109,2214405703,정현네트웍스,위정현,분석,185364113,89.4,87.969,89.089,0.60600 (100.606),10 11,2024/08/20 14:58:02,
9,110,2138627690,(주)이스텍,황복영,분석,185366850,89.4,87.97,89.09,0.60749 (100.60749),15 10,2024/08/21 09:03:32,
10,111,2068694508,주식회사 웰정보기술,강희춘,분석,185371280,89.4,87.972,89.092,0.60992 (100.60992),4 5,2024/08/21 09:40:39,
11,112,2158168275,천마정보통신(주),황범만,분석,185372167,89.4,87.973,89.093,0.61041 (100.61041),12 4,2024/08/20 23:48:39,
12,113,5178101428,주식회사 율이앤씨,전형숙,분석,185385292,89.6,87.98,89.099,0.61760 (100.6176),4 7,2024/08/21 09:43:12,
13,114,1358188617,주식회사 지에프씨코리아,안병모,분석,185402700,89.8,87.988,89.108,0.62713 (100.62713),9 8,2024/08/21 09:28:13,
14,115,1078165206,앤아이에스(주),정성호,분석,185404096,89.8,87.989,89.108,0.62790 (100.6279),8 2,2024/08/20 10:08:06,
15,116,1078155407,(주)윤익계전,안용준,분석,185404826,89.8,87.99,89.109,0.62830 (100.6283),15 8,2024/08/16 09:28:42,
16,117,2148107988,(주)서울정보시스템,이문현,분석,185407600,89.8,87.991,89.11,0.62981 (100.62981),13 8,2024/08/14 08:29:34,
17,118,1088189685,주식회사 태산정보기술,채연옥,분석,185408477,89.8,87.991,89.11,0.63030 (100.6303),7 8,2024/08/20 08:44:14,
18,119,1328800173,난방산업 주식회사,강경옥,분석,185410600,89.8,87.993,89.111,0.63146 (100.63146),13 10,2024/08/20 10:04:38,
19,120,1138677788,(주)제이에스지테크,박혜경,분석,185425640,90.0,88.0,89.119,0.63970 (100.6397),3 11,2024/08/21 09:06:28,
20,121,2108138572,주식회사 디와이엔텍,임형두,분석,185426369,90.0,88.001,89.119,0.64010 (100.6401),9 15,2024/08/21 09:35:27,
21,122,1098655451,주식회사 투비,차인성,분석,185427500,90.0,88.001,89.119,0.64072 (100.64072),12 14,2024/08/20 15:30:03,
22,123,2128606988,원강정보통신 주식회사,우강원,분석,185429654,90.0,88.002,89.121,0.64189 (100.64189),6 4,2024/08/20 14:27:56,
23,124,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,185439330,89.8,88.007,89.125,0.64719 (100.64719),3 5,2024/08/19 19:30:57,
24,125,2138638203,한국기술서비스(주),김병룡,분석,185439334,89.8,88.007,89.125,0.64720 (100.6472),13 10,2024/08/19 16:40:15,
25,126,1138159301,삼인제어시스템 주식회사,최민성,분석,185440120,89.8,88.008,89.126,0.64763 (100.64763),12 1,2024/08/19 16:32:31,
26,127,1208117027,세안이엔씨 주식회사,이은상,분석,185440973,89.8,88.008,89.126,0.64809 (100.64809),8 12,2024/08/21 08:16:37,
27,128,1098647062,주식회사 조아정보통신,박민응,분석,185442688,89.8,88.009,89.127,0.64903 (100.64903),12 11,2024/08/19 14:56:49,
28,129,1058608183,코위버(주),황인환,분석,185453754,89.6,88.015,89.132,0.65510 (100.6551),5 2,2024/08/21 09:01:46,
29,130,6558701528,(주)스마트정보기술,박성애,분석,185454848,89.6,88.015,89.133,0.65569 (100.65569),7 14,2024/08/20 11:04:11,
30,131,1138141456,(주)나우아이앤씨,안남훈,분석,185459230,89.6,88.017,89.135,0.65809 (100.65809),7 5,2024/08/19 12:36:48,
31,132,1058625329,주식회사 윈미디텍,강명환,분석,185469930,89.6,88.023,89.14,0.66396 (100.66396),1 13,2024/08/20 13:23:11,
32,133,7098602638,주식회사 시그널아이씨티,강민희,분석,185470915,89.6,88.023,89.14,0.66450 (100.6645),7 12,2024/08/20 23:53:29,
33,134,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,185486790,89.4,88.032,89.148,0.67319 (100.67319),7 13,2024/08/19 09:10:52,
34,135,1068604157,주식회사 넥시스정보,오세후,분석,185503230,89.2,88.04,89.156,0.68220 (100.6822),4 9,2024/08/19 17:13:57,
35,136,1298170451,주식회사 정안디엔씨,이학용,분석,185507977,89.2,88.042,89.158,0.68480 (100.6848),13 7,2024/08/19 12:03:11,
36,137,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,185511079,89.2,88.044,89.16,0.68650 (100.6865),6 2,2024/08/19 10:35:24,
37,138,1068674463,주식회사 리번드,임성일,분석,185527078,89.0,88.052,89.167,0.69526 (100.69526),11 12,2024/08/19 10:28:01,
38,139,2148823314,화인정보기술주식회사,이명우,분석,185527330,89.0,88.052,89.167,0.69540 (100.6954),8 6,2024/08/19 18:14:26,
39,140,2068685955,주식회사 스마트웍스,정훈,분석,185541386,88.8,88.06,89.174,0.70310 (100.7031),14 2,2024/08/20 09:27:04,
40,141,2188109765,(주)웨이브컴,채인석,분석,185556170,88.6,88.067,89.181,0.71119 (100.71119),1 2,2024/08/20 13:17:51,
41,142,2128169519,세진시스콤주식회사,박수환,분석,185560380,88.6,88.069,89.183,0.71350 (100.7135),7 4,2024/08/20 08:29:47,
42,143,1098630066,주식회사 태양전기,홍석봉,분석,185562710,88.6,88.071,89.184,0.71478 (100.71478),9 2,2024/08/21 09:40:44,
43,144,2078149729,주식회사 지앤에스기술,문창수,분석,185568078,88.6,88.073,89.187,0.71772 (100.71772),2 6,2024/08/21 09:09:44,
44,145,2068611905,(주)한포넷,이현우,분석,185568100,88.6,88.073,89.187,0.71773 (100.71773),12 7,2024/08/20 08:42:06,
45,146,7778600711,(주)유스이앤씨,최강호,분석,185574000,88.4,88.076,89.19,0.72096 (100.72096),1 14,2024/08/20 15:51:46,
46,147,2118603519,에쓰이씨 주식회사,이명규,분석,185576146,88.4,88.077,89.191,0.72214 (100.72214),12 5,2024/08/20 16:18:23,
47,148,1168173694,(주)지엠에스인터내셔날,김형준,분석,185578629,88.4,88.079,89.192,0.72350 (100.7235),9 12,2024/08/19 14:36:21,
48,149,1068180878,주식회사 신보,정재문,분석,185596950,88.2,88.088,89.201,0.73353 (100.73353),14 2,2024/08/21 09:12:43,
49,150,1178124861,케이이피엔지니어링(주),박성진,분석,185597970,88.2,88.089,89.201,0.73409 (100.73409),10 13,2024/08/16 14:35:18,
0,151,1238175875,주식회사 휴톤,김영상,분석,185605832,88.2,88.093,89.205,0.73840 (100.7384),2 6,2024/08/19 11:01:36,
1,152,2148781807,(주)창리정보통신,정종호,분석,185613500,88.0,88.097,89.209,0.74260 (100.7426),14 8,2024/08/21 09:36:41,
2,153,7508600152,육일전기공사주식회사,공삼례,분석,185620650,88.0,88.1,89.212,0.74651 (100.74651),8 6,2024/08/19 22:48:43,
3,154,1428136631,주식회사 만사시스템,조호진,분석,185626047,88.0,88.103,89.215,0.74947 (100.74947),2 15,2024/08/19 10:14:34,
4,155,1058173369,(주)신한개발,이종순,분석,185632487,87.8,88.106,89.218,0.75300 (100.753),4 2,2024/08/16 15:02:49,
5,156,1348182624,(주)이앤에스알앤디,이봉희,분석,185641797,87.8,88.111,89.222,0.75810 (100.7581),11 14,2024/08/15 10:10:46,
6,157,2208180951,엘지정보기술(주),엄태원,분석,185644535,87.8,88.112,89.224,0.75959 (100.75959),15 7,2024/08/20 08:15:01,
7,158,2068625393,주식회사 성림전설,박상동,분석,185648935,87.6,88.115,89.226,0.76200 (100.762),5 13,2024/08/14 10:01:50,
8,159,1018211295,사단법인 한국장애인이워크협회,조무호,분석,185654500,87.6,88.118,89.229,0.76505 (100.76505),5 6,2024/08/19 09:42:02,
9,160,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,185654700,87.6,88.118,89.229,0.76516 (100.76516),5 10,2024/08/20 09:05:25,
10,161,1058795818,주식회사 티엠미디어,박용호,분석,185660053,87.6,88.12,89.231,0.76809 (100.76809),5 4,2024/08/18 20:48:03,
11,162,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,185672285,87.4,88.127,89.237,0.77479 (100.77479),10 7,2024/08/19 15:58:20,
12,163,2158682840,차일정보통신(주),오상국,분석,185681770,87.4,88.132,89.242,0.77999 (100.77999),2 13,2024/08/19 06:13:15,
13,164,1198615820,프리커스(주),최훈,분석,185683532,87.4,88.132,89.243,0.78096 (100.78096),8 13,2024/08/14 09:03:39,
14,165,1198153402,고현건설(주),이화선,분석,185692050,87.2,88.137,89.247,0.78562 (100.78562),9 14,2024/08/20 14:26:36,
15,166,1208612783,주식회사 나오디지탈,안병우,분석,185708610,87.0,88.145,89.255,0.79469 (100.79469),3 6,2024/08/20 09:46:09,
16,167,1068642694,우림정보시스템(주),조원희,분석,185709900,87.0,88.146,89.255,0.79540 (100.7954),1 7,2024/08/20 15:09:24,
17,168,2078136393,삼언전공 주식회사,공석복,분석,185714990,87.0,88.149,89.258,0.79819 (100.79819),7 3,2024/08/20 12:07:35,
18,169,2068601047,왕건전기 주식회사,한미라,분석,185728322,86.8,88.155,89.264,0.80549 (100.80549),12 15,2024/08/21 08:19:51,
19,170,1098120807,(주)케이비에스비즈니스,박승규,분석,185732731,86.8,88.158,89.266,0.80790 (100.8079),6 10,2024/08/21 08:52:44,
20,171,2148104884,두원이에프씨 주식회사,장병민,분석,185735089,86.8,88.159,89.267,0.80920 (100.8092),10 5,2024/08/20 13:15:45,
21,172,1078606385,대선아이넷(주),신일자,분석,185742000,86.8,88.162,89.271,0.81298 (100.81298),2 10,2024/08/20 17:24:07,
22,173,5528801885,주식회사 정도아이넷,장일석,분석,185755900,86.6,88.17,89.277,0.82059 (100.82059),11 2,2024/08/20 10:22:55,
23,174,2048182660,동원오비텍(주),박동을,분석,185759480,86.6,88.171,89.279,0.82256 (100.82256),4 15,2024/08/19 17:53:26,
24,175,1208163439,(주)아이엘에스씨,이병준,분석,185792871,86.2,88.189,89.295,0.84085 (100.84085),3 11,2024/08/21 09:15:40,
25,176,2298121250,(주)동곡기정,이주언,분석,185793510,86.2,88.189,89.295,0.84120 (100.8412),3 13,2024/08/20 09:01:25,
26,177,3238600741,주식회사 극동이에프씨,심정보,분석,185796614,86.2,88.19,89.297,0.84290 (100.8429),9 12,2024/08/20 22:37:48,
27,178,1298141752,에이플시스템즈(주),윤진경,분석,185813960,86.0,88.199,89.305,0.85240 (100.8524),11 4,2024/08/16 13:44:31,
28,179,1138132447,태진정보통신(주),정태수,분석,185820711,86.0,88.203,89.308,0.85609 (100.85609),5 15,2024/08/20 08:47:25,
29,180,1148671792,주식회사 아이티리그,이동준,분석,185841914,85.8,88.214,89.319,0.86771 (100.86771),5 13,2024/08/19 10:58:03,
30,181,4188155516,아이피119정보통신 주식회사,김영수,분석,185847002,85.6,88.216,89.321,0.87050 (100.8705),8 11,2024/08/16 17:04:45,
31,182,1708601068,주식회사 와이비정보시스템,정영배,분석,185857600,85.6,88.222,89.326,0.87630 (100.8763),5 12,2024/08/20 16:14:49,
32,183,1138151895,주식회사 온리정보통신,김서규,분석,185859600,85.6,88.223,89.327,0.87740 (100.8774),6 4,2024/08/20 13:50:03,
33,184,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,185863068,85.4,88.225,89.329,0.87930 (100.8793),3 14,2024/08/21 09:35:02,
34,185,2148619102,유석산업(주),최현호,분석,185877856,85.4,88.232,89.336,0.88740 (100.8874),12 2,2024/08/21 09:18:22,
35,186,2648146574,주식회사 넷츠플러스,송주흔,분석,185885000,85.2,88.236,89.339,0.89131 (100.89131),3 4,2024/08/19 10:37:13,
36,187,1138622681,(주)대건일렉트릭,최미령,분석,185888627,85.2,88.238,89.341,0.89330 (100.8933),3 6,2024/08/20 00:30:21,
37,188,1198632979,성민전기 주식회사,김미영,분석,185895380,85.2,88.241,89.344,0.89699 (100.89699),10 11,2024/08/20 23:35:17,
38,189,2058140076,(주)제일첨단테크,김성수,분석,185928426,85.0,88.258,89.36,0.91509 (100.91509),7 2,2024/08/16 09:32:39,
39,190,6188134896,주식회사 동신정보통신,임춘섭,분석,185942460,85.0,88.265,89.367,0.92278 (100.92278),10 12,2024/08/20 09:25:56,
