,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,-2,1068660843,세중물산 주식회사,김용욱,분석,55564670,84.8,87.743,88.683,0.42680 (100.4268),6 4,2023/12/28 07:53:02,낙찰하한선 미달
41,-3,1058161048,서울데이타통신(주),이희승,분석,55562699,84.8,87.74,88.68,0.42321 (100.42321),3 1,2023/12/27 14:23:59,낙찰하한선 미달
42,-4,1068616819,(주)현성인포컴,박홍수,분석,55561205,84.8,87.737,88.678,0.42049 (100.42049),4 1,2023/12/29 17:32:17,낙찰하한선 미달
43,-5,1198191309,용진하이테크에너지 주식회사,김진석,분석,55560350,84.8,87.736,88.676,0.41894 (100.41894),2 9,2023/12/30 12:34:33,낙찰하한선 미달
44,-6,2068196840,주식회사 혜성이티에스,이상영,분석,55560330,84.8,87.736,88.676,0.41890 (100.4189),7 10,2023/12/29 08:22:40,낙찰하한선 미달
45,-7,1118101759,신원전설(주),심한섭,분석,55559942,84.8,87.735,88.675,0.41820 (100.4182),10 1,2023/12/29 09:14:13,낙찰하한선 미달
46,-8,2108165652,키코아이비에스주식회사,공재근,분석,55558630,84.6,87.733,88.673,0.41581 (100.41581),8 1,2023/12/28 13:57:58,낙찰하한선 미달
47,-9,2128169519,세진시스콤주식회사,박수환,분석,55558300,84.6,87.732,88.673,0.41521 (100.41521),15 8,2023/12/29 08:35:40,낙찰하한선 미달
48,-10,1098162433,광명정보통신 주식회사,김형준,분석,55557520,84.6,87.731,88.672,0.41379 (100.41379),8 1,2023/12/29 10:56:29,낙찰하한선 미달
49,-11,1128139637,(주)씨엘에이에스,윤호중,분석,55556422,84.6,87.729,88.67,0.41179 (100.41179),12 14,2023/12/27 11:36:28,낙찰하한선 미달
0,-12,1058649199,주식회사 두배라,김왕섭,분석,55555872,84.6,87.728,88.669,0.41079 (100.41079),10 3,2023/12/28 10:45:09,낙찰하한선 미달
1,-13,1018172790,(주)공신데이타,서만식,분석,55554770,84.6,87.726,88.667,0.40879 (100.40879),9 11,2023/12/28 15:52:01,낙찰하한선 미달
2,-14,1168175601,한빛인프라소닉(주),이한철,분석,55551860,84.4,87.722,88.663,0.40350 (100.4035),9 2,2024/01/02 09:45:54,낙찰하한선 미달
3,-15,1058186995,부원동력(주),이병의,분석,55551703,84.4,87.721,88.662,0.40321 (100.40321),4 10,2024/01/02 09:15:45,낙찰하한선 미달
4,-16,1148611926,(주)동진이앤티,김미화,분석,55545790,84.2,87.711,88.653,0.39246 (100.39246),5 15,2024/01/02 07:06:30,낙찰하한선 미달
5,-17,2098211809,사단법인 해오름장애인협회,노영주,분석,55544531,84.2,87.709,88.651,0.39017 (100.39017),2 3,2024/01/02 08:47:01,낙찰하한선 미달
6,-18,5178101428,주식회사 율이앤씨,전형숙,분석,55544306,84.2,87.709,88.651,0.38976 (100.38976),11 14,2024/01/02 09:18:52,낙찰하한선 미달
7,-19,1098603050,(주)이루기술,박지현,분석,55544110,84.2,87.709,88.65,0.38940 (100.3894),10 14,2023/12/29 12:49:34,낙찰하한선 미달
8,-20,1138189770,인콤아이에스(주),강점식,분석,55542460,84.2,87.706,88.648,0.38640 (100.3864),15 1,2023/12/27 10:22:14,낙찰하한선 미달
9,-20,2208895263,주식회사 필립이엔씨,임혜란,분석,55542460,84.2,87.706,88.648,0.38640 (100.3864),15 1,2023/12/29 08:20:23,낙찰하한선 미달
10,-22,2158751757,주식회사 광림엔지니어링,이장원,분석,55542290,84.2,87.706,88.647,0.38609 (100.38609),10 5,2023/12/27 15:52:00,낙찰하한선 미달
11,-23,2208144955,드림라인 주식회사,유지창,분석,55541900,84.2,87.705,88.647,0.38538 (100.38538),4 12,2024/01/02 08:47:20,낙찰하한선 미달
12,-24,2208180951,엘지정보기술(주),엄태원,분석,55541523,84.0,87.704,88.646,0.38469 (100.38469),2 3,2023/12/29 10:04:18,낙찰하한선 미달
13,-25,5908102247,주식회사 넥스톤,이용택,분석,55541200,84.0,87.704,88.646,0.38411 (100.38411),2 10,2023/12/29 11:08:40,낙찰하한선 미달
14,-26,2024700576,성온엘,이미경,분석,55540310,84.0,87.702,88.644,0.38249 (100.38249),1 8,2024/01/02 08:57:46,낙찰하한선 미달
15,-27,1738100419,주식회사 아이즈온솔루션,김보현,분석,55539600,84.0,87.701,88.643,0.38120 (100.3812),14 9,2024/01/02 09:21:13,낙찰하한선 미달
16,-28,1058173369,(주)신한개발,이종순,분석,55538940,84.0,87.7,88.642,0.38000 (100.38),14 7,2023/12/28 15:02:56,낙찰하한선 미달
17,-29,2048161869,(주)근영이엔씨,이성영,분석,55538292,84.0,87.699,88.641,0.37882 (100.37882),15 8,2024/01/02 05:15:33,낙찰하한선 미달
18,-30,2068164028,주식회사 이지비앤티,김한복,분석,55535500,83.8,87.694,88.636,0.37374 (100.37374),4 8,2023/12/29 09:21:56,낙찰하한선 미달
19,-31,2118643772,주식회사 세양전기,김형재,분석,55534200,83.8,87.692,88.634,0.37137 (100.37137),4 10,2023/12/30 17:46:28,낙찰하한선 미달
20,-32,8228700717,주식회사 해나정보통신,이창현,분석,55534150,83.8,87.692,88.634,0.37128 (100.37128),10 8,2023/12/27 19:23:24,낙찰하한선 미달
21,-33,3798700760,로안테크(주),장승현,분석,55531629,83.8,87.688,88.63,0.36670 (100.3667),15 1,2023/12/28 13:14:58,낙찰하한선 미달
22,-34,1238175875,주식회사 휴톤,김영상,분석,55531409,83.8,87.687,88.63,0.36630 (100.3663),1 8,2023/12/28 12:14:03,낙찰하한선 미달
23,-35,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,55530424,83.8,87.686,88.628,0.36451 (100.36451),5 8,2023/12/29 14:04:26,낙찰하한선 미달
24,-36,1138132447,태진정보통신(주),정태수,분석,55527065,83.6,87.68,88.623,0.35840 (100.3584),4 2,2023/12/28 17:22:21,낙찰하한선 미달
25,-37,1078723926,한빛디엔에스(주),이현화,분석,55525000,83.6,87.677,88.62,0.35464 (100.35464),11 7,2023/12/28 11:18:43,낙찰하한선 미달
26,-38,2108131394,(주)안나시스템,문병조,분석,55523107,83.4,87.674,88.617,0.35120 (100.3512),10 8,2024/01/02 09:07:48,낙찰하한선 미달
27,-39,2178113330,(주)오성에스이엠,오성표,분석,55522831,83.4,87.673,88.616,0.35069 (100.35069),8 13,2023/12/29 09:59:09,낙찰하한선 미달
28,-40,2148823314,화인정보기술주식회사,이명우,분석,55522120,83.4,87.672,88.615,0.34940 (100.3494),12 7,2024/01/02 09:03:40,낙찰하한선 미달
29,-41,1138159301,삼인제어시스템 주식회사,최민성,분석,55521080,83.4,87.67,88.613,0.34751 (100.34751),14 12,2023/12/29 10:37:58,낙찰하한선 미달
30,-42,2098139213,(주)뉴타운전력,박형우,분석,55520028,83.4,87.669,88.612,0.34560 (100.3456),14 13,2023/12/28 14:30:54,낙찰하한선 미달
31,-43,1088604075,청목이앤아이 주식회사,김희경,분석,55519600,83.4,87.668,88.611,0.34482 (100.34482),5 10,2023/12/29 15:48:10,낙찰하한선 미달
32,-44,1138607924,두성건설주식회사,안성병,분석,55519470,83.4,87.668,88.611,0.34458 (100.34458),14 13,2023/12/29 09:57:00,낙찰하한선 미달
33,-45,1128148285,(주)백제이앤씨,손흥도,분석,55519080,83.4,87.667,88.61,0.34387 (100.34387),5 9,2023/12/29 08:53:45,낙찰하한선 미달
34,-46,1098613335,주식회사 스마트씨앤아이,임요웅,분석,55517550,83.2,87.664,88.608,0.34109 (100.34109),8 5,2023/12/28 11:20:12,낙찰하한선 미달
35,-47,1088607693,(주)가온데이터,이태재,분석,55517114,83.2,87.664,88.607,0.34030 (100.3403),14 11,2023/12/30 15:41:44,낙찰하한선 미달
36,-48,4098163161,(주)동우커뮤니케이션,송준성,분석,55514600,83.2,87.659,88.603,0.33572 (100.33572),11 2,2023/12/27 10:22:19,낙찰하한선 미달
37,-49,2037666794,금성텔레콤,정용상,분석,55513433,83.2,87.658,88.601,0.33360 (100.3336),8 15,2023/12/29 17:46:22,낙찰하한선 미달
38,-50,1118124994,오리엔트주식회사,이경호,분석,55512330,83.2,87.656,88.6,0.33159 (100.33159),3 2,2024/01/02 08:58:59,낙찰하한선 미달
39,-51,1068157019,(주)세호영상,박석신,분석,55512000,83.2,87.655,88.599,0.33099 (100.33099),6 13,2023/12/29 09:05:00,낙찰하한선 미달
40,-52,1068641638,(주)매트릭스미디어,김진성,분석,55510410,83.0,87.653,88.596,0.32810 (100.3281),13 12,2023/12/29 15:45:29,낙찰하한선 미달
41,-53,2178601498,주식회사 엔키텍,원영춘,분석,55509473,83.0,87.651,88.595,0.32640 (100.3264),12 1,2023/12/28 09:33:19,낙찰하한선 미달
42,-54,2108156959,두레에스텍 주식회사,유의근,분석,55509470,83.0,87.651,88.595,0.32639 (100.32639),9 10,2023/12/29 10:01:20,낙찰하한선 미달
43,-55,2158148186,시스텍전기통신 주식회사,전진우,분석,55507656,83.0,87.648,88.592,0.32309 (100.32309),5 3,2023/12/29 09:55:46,낙찰하한선 미달
44,-56,1078606385,대선아이넷(주),신일자,분석,55507400,83.0,87.647,88.592,0.32263 (100.32263),15 1,2023/12/27 17:14:05,낙찰하한선 미달
45,-57,1108170025,(주)원비즈시스템,박의영,분석,55506834,83.0,87.647,88.591,0.32160 (100.3216),3 10,2023/12/28 15:19:04,낙찰하한선 미달
46,-58,1108175113,이에스콘트롤스 (주),김영준,분석,55506730,83.0,87.646,88.591,0.32141 (100.32141),7 5,2023/12/28 18:18:38,낙찰하한선 미달
47,-59,2178125840,(주)에이디엠,정채옥,분석,55506723,83.0,87.646,88.591,0.32139 (100.32139),8 4,2024/01/02 09:25:09,낙찰하한선 미달
48,-60,2148647194,투앤원정보통신주식회사,서승호,분석,55506449,83.0,87.646,88.59,0.32090 (100.3209),14 4,2023/12/29 11:10:22,낙찰하한선 미달
49,-61,1078713433,(주)스마트게이트,김민우,분석,55506000,83.0,87.645,88.589,0.32008 (100.32008),1 8,2023/12/27 16:36:48,낙찰하한선 미달
0,-62,1058153999,현대계장공업(주),박종성,분석,55504030,82.8,87.642,88.586,0.31650 (100.3165),14 2,2023/12/28 09:22:53,낙찰하한선 미달
1,-63,2048105154,우일정보기술 주식회사,이오,분석,55503590,82.8,87.641,88.586,0.31570 (100.3157),1 4,2023/12/27 12:50:59,낙찰하한선 미달
2,-64,2128197392,금수티아이주식회사,이형주,분석,55502330,82.8,87.639,88.584,0.31340 (100.3134),5 10,2023/12/29 08:59:06,낙찰하한선 미달
3,-65,4538100144,주식회사 파란아이티,성기빈,분석,55501560,82.8,87.638,88.582,0.31200 (100.312),10 14,2024/01/02 08:47:27,낙찰하한선 미달
4,-66,1018675701,주식회사 두이정보통신,정영희,분석,55501530,82.8,87.638,88.582,0.31195 (100.31195),4 5,2023/12/28 15:03:50,낙찰하한선 미달
5,-67,1178119238,주식회사 동양네트워크,김종렬,분석,55500730,82.8,87.636,88.581,0.31049 (100.31049),13 12,2023/12/29 12:00:31,낙찰하한선 미달
6,-68,1098655451,주식회사 투비,차인성,분석,55497500,82.6,87.631,88.576,0.30462 (100.30462),15 6,2023/12/28 15:37:44,낙찰하한선 미달
7,-69,2068685955,주식회사 스마트웍스,정훈,분석,55496389,82.6,87.629,88.574,0.30260 (100.3026),3 15,2024/01/01 12:05:02,낙찰하한선 미달
8,-70,1068601863,유엔넷 주식회사,김주섭,분석,55496230,82.6,87.629,88.574,0.30231 (100.30231),1 12,2023/12/29 09:48:46,낙찰하한선 미달
9,-71,1288138083,주식회사 유앤후레쉬,우재명,분석,55495790,82.6,87.628,88.573,0.30151 (100.30151),1 14,2024/01/01 18:19:10,낙찰하한선 미달
10,-72,1138663208,주식회사 유영정보통신,박경순,분석,55495570,82.6,87.628,88.573,0.30111 (100.30111),8 14,2023/12/29 10:08:42,낙찰하한선 미달
11,-73,1198181214,엔텍월드주식회사,안병립,분석,55494790,82.6,87.626,88.572,0.29969 (100.29969),6 14,2024/01/02 09:25:57,낙찰하한선 미달
12,-74,2148625486,(주)유엔네트웍스,최정민,분석,55493680,82.6,87.625,88.57,0.29767 (100.29767),14 8,2023/12/28 09:48:56,낙찰하한선 미달
13,-75,1078651497,모바일파킹 유한회사,김중근,분석,55493600,82.6,87.625,88.57,0.29752 (100.29752),9 13,2023/12/27 14:52:36,낙찰하한선 미달
14,-76,2158643395,민네트워크(주),황상택,분석,55492990,82.4,87.623,88.569,0.29641 (100.29641),12 7,2023/12/29 14:17:10,낙찰하한선 미달
15,-77,2118645407,흥일정보통신(주),정본영,분석,55492704,82.4,87.623,88.568,0.29589 (100.29589),1 6,2023/12/29 10:29:30,낙찰하한선 미달
16,-78,5448602273,이룸테크 주식회사,김지수,분석,55491885,82.4,87.622,88.567,0.29441 (100.29441),12 13,2024/01/01 20:27:34,낙찰하한선 미달
17,-79,1198635243,(주)다룸정보기술,이혜경,분석,55491800,82.4,87.622,88.567,0.29425 (100.29425),8 1,2023/12/28 19:23:36,낙찰하한선 미달
18,-80,1138146387,(주)대산시스템,전재수,분석,55491441,82.4,87.621,88.566,0.29360 (100.2936),3 4,2023/12/29 14:23:36,낙찰하한선 미달
19,-81,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,55489070,82.4,87.617,88.562,0.28928 (100.28928),13 9,2023/12/28 09:10:45,낙찰하한선 미달
20,-82,8038600460,주식회사 파르이앤씨,김종훈,분석,55487990,82.4,87.615,88.561,0.28732 (100.28732),1 10,2024/01/02 08:36:34,낙찰하한선 미달
21,-83,2048620636,(주)유시스,이경재,분석,55487850,82.4,87.615,88.56,0.28707 (100.28707),5 1,2023/12/27 14:48:51,낙찰하한선 미달
22,-84,1018154598,씨엔에스코리아(주),유호태,분석,55487823,82.4,87.615,88.56,0.28702 (100.28702),4 1,2023/12/29 07:55:50,낙찰하한선 미달
23,-85,1018139321,(주)세웅정보통신,장우진,분석,55486300,82.2,87.612,88.558,0.28425 (100.28425),7 4,2024/01/02 08:57:49,낙찰하한선 미달
24,-86,2098147159,(주)동방에스앤에스,정재훈,분석,55486153,82.2,87.612,88.558,0.28398 (100.28398),8 2,2023/12/29 16:01:24,낙찰하한선 미달
25,-87,2038101742,株式會社 革新電工社,오세화,분석,55483940,82.2,87.608,88.554,0.27995 (100.27995),13 3,2023/12/29 09:36:54,낙찰하한선 미달
26,-88,2128145574,콤시스(주),서경환,분석,55482810,82.2,87.607,88.552,0.27790 (100.2779),12 9,2023/12/29 10:18:18,낙찰하한선 미달
27,-89,2041077930,라인월드정보,박선양,분석,55482753,82.2,87.606,88.552,0.27779 (100.27779),10 7,2023/12/28 09:51:21,낙찰하한선 미달
28,-90,2078149656,코리아데이타코퍼레이션(주),이기철,분석,55482200,82.2,87.606,88.551,0.27679 (100.27679),1 14,2023/12/28 14:43:24,낙찰하한선 미달
29,-91,1198642201,주식회사 한일이앤씨,황유경,분석,55481556,82.0,87.604,88.55,0.27562 (100.27562),14 10,2023/12/27 15:45:03,낙찰하한선 미달
30,-92,1098167078,(주)에스씨네트,이계영,분석,55481480,82.0,87.604,88.55,0.27548 (100.27548),14 8,2023/12/28 10:21:22,낙찰하한선 미달
31,-93,1068619820,주식회사유엔콘트롤,남성모,분석,55481430,82.0,87.604,88.55,0.27539 (100.27539),3 8,2023/12/28 16:01:27,낙찰하한선 미달
32,-94,1338113707,(주)대보통신,염영숙,분석,55481300,82.0,87.604,88.55,0.27515 (100.27515),15 10,2023/12/29 14:03:38,낙찰하한선 미달
33,-95,1108139892,(주)이화텔레콤,윤영배,분석,55481110,82.0,87.604,88.55,0.27481 (100.27481),15 5,2023/12/28 10:14:55,낙찰하한선 미달
34,-96,1208633380,(주)에스에스통신,이종필,분석,55480800,82.0,87.603,88.549,0.27424 (100.27424),11 6,2023/12/27 15:11:49,낙찰하한선 미달
35,-97,2158769714,주식회사 누리엔에스,박봉기,분석,55479895,82.0,87.602,88.548,0.27260 (100.2726),2 8,2023/12/28 14:30:34,낙찰하한선 미달
36,-98,2128196243,신광씨앤티 주식회사,박광선,분석,55479680,82.0,87.601,88.547,0.27220 (100.2722),8 13,2023/12/27 11:36:58,낙찰하한선 미달
37,-99,1098603593,주식회사 완일이씨에스,김경창,분석,55479510,82.0,87.601,88.547,0.27190 (100.2719),10 14,2023/12/27 14:49:37,낙찰하한선 미달
38,-100,1058645188,(주)삼구정보통신,강준재,분석,55479300,82.0,87.601,88.547,0.27151 (100.27151),8 1,2024/01/02 09:39:11,낙찰하한선 미달
39,-101,2048639509,주식회사 대한유비텍,이우영,분석,55478180,82.0,87.599,88.545,0.26948 (100.26948),1 7,2024/01/02 09:54:43,낙찰하한선 미달
40,-102,1068645143,주식회사 니치테크,장근옥,분석,55477568,82.0,87.598,88.544,0.26836 (100.26836),1 15,2023/12/29 11:06:42,낙찰하한선 미달
41,-103,2098153286,미르네트웍스 주식회사,백태종,분석,55476820,82.0,87.597,88.543,0.26700 (100.267),11 2,2023/12/29 08:29:28,낙찰하한선 미달
42,-104,1138649133,빅썬시스템즈 주식회사,권태일,분석,55476597,82.0,87.596,88.542,0.26660 (100.2666),13 9,2023/12/27 10:34:05,낙찰하한선 미달
43,-105,1188113673,동해정보통신 주식회사,이창원,분석,55476157,82.0,87.595,88.542,0.26580 (100.2658),4 9,2024/01/02 08:15:28,낙찰하한선 미달
44,-106,2018633767,주식회사 명진에스앤씨,이성훈,분석,55475440,81.8,87.594,88.541,0.26449 (100.26449),6 12,2023/12/28 09:47:24,낙찰하한선 미달
45,-107,1288141176,주식회사 와이씨스템,장영찬,분석,55475333,81.8,87.594,88.54,0.26430 (100.2643),13 11,2024/01/02 09:44:31,낙찰하한선 미달
46,-108,1078677070,씨지에스아이티(주),최규식,분석,55475323,81.8,87.594,88.54,0.26428 (100.26428),8 14,2023/12/29 12:22:00,낙찰하한선 미달
47,-109,2208117292,(주)동아종합전력,민정기,분석,55472089,81.8,87.589,88.535,0.25840 (100.2584),3 8,2023/12/27 13:08:08,낙찰하한선 미달
48,-110,1148683959,제이엔에스텍주식회사,안종기,분석,55471980,81.8,87.588,88.535,0.25820 (100.2582),7 13,2024/01/02 09:40:31,낙찰하한선 미달
49,-111,2140550031,새론정보통신,이용주,분석,55471868,81.8,87.588,88.535,0.25800 (100.258),15 1,2023/12/27 13:53:04,낙찰하한선 미달
0,-112,2018147460,태성전기통신(주),이덕우,분석,55471451,81.8,87.588,88.534,0.25724 (100.25724),3 7,2023/12/29 10:41:06,낙찰하한선 미달
1,-113,2068676887,주식회사 씨큐윈,박근우,분석,55469800,81.8,87.585,88.532,0.25423 (100.25423),1 9,2024/01/02 09:29:04,낙찰하한선 미달
2,-114,1068663404,주식회사 씨씨티비네오텍,최영근,분석,55469230,81.6,87.584,88.531,0.25320 (100.2532),10 13,2023/12/29 08:57:56,낙찰하한선 미달
3,-115,1058164176,(주)신보파워텍,공민우,분석,55468220,81.6,87.582,88.529,0.25136 (100.25136),6 13,2024/01/02 09:31:01,낙찰하한선 미달
4,-116,1138148411,(주)풍천정보네트웍,김학봉,분석,55467855,81.6,87.582,88.529,0.25070 (100.2507),1 12,2024/01/02 09:26:20,낙찰하한선 미달
5,-117,1298137942,주식회사 자이온티앤에스,예용기,분석,55467800,81.6,87.582,88.528,0.25060 (100.2506),5 10,2023/12/28 10:14:25,낙찰하한선 미달
6,-118,1858100770,(주)에이치엔와이,한정목,분석,55467141,81.6,87.58,88.527,0.24940 (100.2494),11 8,2023/12/28 11:47:45,낙찰하한선 미달
7,-119,2208132347,(주)태양기술개발,안규철,분석,55467059,81.6,87.58,88.527,0.24925 (100.24925),3 5,2024/01/02 07:04:17,낙찰하한선 미달
8,-120,1078161011,(주)장수커뮤니케이션즈,김현수,분석,55464770,81.6,87.576,88.524,0.24508 (100.24508),7 8,2024/01/02 08:41:52,낙찰하한선 미달
9,-121,1078143707,(주)신창전기,홍성수,분석,55462633,81.4,87.573,88.52,0.24120 (100.2412),12 6,2024/01/02 09:02:54,낙찰하한선 미달
10,-122,2708702044,(주)넷원시스템,김두한,분석,55461312,81.4,87.571,88.518,0.23879 (100.23879),2 9,2024/01/01 12:33:44,낙찰하한선 미달
11,-123,1198165586,제이케이앤티텔레콤(주),전찬화,분석,55460716,81.4,87.57,88.517,0.23771 (100.23771),5 6,2023/12/28 13:13:14,낙찰하한선 미달
12,-124,2068663169,(주)지엠케이정보통신,최경숙,분석,55460400,81.4,87.569,88.517,0.23714 (100.23714),15 2,2024/01/02 08:51:17,낙찰하한선 미달
13,-125,1208149780,장학건설(주),정세학,분석,55460000,81.4,87.569,88.516,0.23641 (100.23641),6 3,2023/12/29 09:39:55,낙찰하한선 미달
14,-126,2158168163,블루엔이(주),정홍채,분석,55458800,81.4,87.567,88.514,0.23422 (100.23422),7 8,2023/12/28 11:31:41,낙찰하한선 미달
15,-127,2158602337,지엔네텔(주),고시영,분석,55458678,81.4,87.566,88.514,0.23400 (100.234),7 14,2024/01/02 09:20:15,낙찰하한선 미달
16,-128,1198121822,유경제어 주식회사,최종범,분석,55458670,81.4,87.566,88.514,0.23399 (100.23399),7 15,2024/01/02 09:10:49,낙찰하한선 미달
17,-129,1108175767,(주)에스에이치전기,김성태,분석,55458344,81.4,87.566,88.513,0.23340 (100.2334),1 13,2023/12/28 16:51:16,낙찰하한선 미달
18,-130,3218602097,(주)태연정보,김영태,분석,55456200,81.2,87.562,88.51,0.22950 (100.2295),4 3,2023/12/27 11:18:35,낙찰하한선 미달
19,-131,1058795818,주식회사 티엠미디어,박용호,분석,55455980,81.2,87.562,88.51,0.22910 (100.2291),3 12,2023/12/28 08:50:10,낙찰하한선 미달
20,-132,2068179706,(주)씨엠유니버샬,전재용,분석,55455937,81.2,87.562,88.509,0.22902 (100.22902),4 2,2023/12/28 09:57:46,낙찰하한선 미달
21,-133,2158686415,(주)새빛엔에스,양채원,분석,55455900,81.2,87.562,88.509,0.22895 (100.22895),14 13,2023/12/29 09:14:48,낙찰하한선 미달
22,-134,1068147942,태양이엠씨(주),선오규,분석,55454960,81.2,87.56,88.508,0.22724 (100.22724),5 7,2024/01/01 17:37:49,낙찰하한선 미달
23,-135,2148619102,유석산업(주),최현호,분석,55453452,81.2,87.558,88.506,0.22450 (100.2245),7 13,2024/01/02 09:01:13,낙찰하한선 미달
24,-136,1098611773,주식회사상현엔지니어링,이재권,분석,55453300,81.2,87.557,88.505,0.22422 (100.22422),9 2,2023/12/28 08:58:10,낙찰하한선 미달
25,-137,1078162397,신용통신 주식회사,김형종,분석,55452900,81.2,87.557,88.505,0.22349 (100.22349),5 3,2023/12/27 13:43:34,낙찰하한선 미달
26,-138,2208100563,경창계전 주식회사,이성욱,분석,55452650,81.2,87.556,88.504,0.22304 (100.22304),11 12,2023/12/27 14:22:47,낙찰하한선 미달
27,-139,1098195410,(주)신성글로벌네트워크,홍우석,분석,55451802,81.2,87.555,88.503,0.22150 (100.2215),11 9,2023/12/28 15:33:47,낙찰하한선 미달
28,-140,1078197386,(주)아리네트웍스,성동식,분석,55451142,81.0,87.554,88.502,0.22030 (100.2203),2 10,2024/01/02 08:25:26,낙찰하한선 미달
29,-141,1198629800,주식회사 메카넷,천수연,분석,55451087,81.0,87.554,88.502,0.22020 (100.2202),2 7,2023/12/28 18:11:44,낙찰하한선 미달
30,-142,1408177811,주식회사 네오비젼,유정식,분석,55449675,81.0,87.551,88.5,0.21763 (100.21763),13 9,2023/12/27 12:29:09,낙찰하한선 미달
31,-143,1198615820,프리커스(주),최훈,분석,55449644,81.0,87.551,88.499,0.21757 (100.21757),11 8,2023/12/29 10:35:37,낙찰하한선 미달
32,-144,1078824918,주식회사 칸정보기술,정상훈,분석,55449050,81.0,87.55,88.499,0.21649 (100.21649),7 10,2024/01/02 09:27:56,낙찰하한선 미달
33,-145,3568102176,주식회사 코맥스강북점,이재명,분석,55448888,81.0,87.55,88.498,0.21620 (100.2162),3 7,2024/01/02 09:29:26,낙찰하한선 미달
34,-146,2188101953,주식회사 비츠로시스,이기재,분석,55448558,81.0,87.549,88.498,0.21560 (100.2156),3 7,2023/12/29 10:38:55,낙찰하한선 미달
35,-147,1188111165,주식회사 세원이엔피디,이왕종,분석,55448540,81.0,87.549,88.498,0.21556 (100.21556),1 12,2023/12/28 13:16:01,낙찰하한선 미달
36,-148,1138611108,(주)도원디에스,이정우,분석,55448500,81.0,87.549,88.498,0.21549 (100.21549),11 1,2023/12/27 14:44:34,낙찰하한선 미달
37,-149,2170366237,염광통신공사,기홍용,분석,55447800,81.0,87.548,88.497,0.21422 (100.21422),6 3,2023/12/29 18:18:09,낙찰하한선 미달
38,-150,1062873386,이행정보통신공사,오흥식,분석,55446760,81.0,87.546,88.495,0.21232 (100.21232),7 15,2024/01/02 09:27:16,낙찰하한선 미달
39,-151,2108168358,주식회사 영호전기통신,조소연,분석,55444798,80.8,87.543,88.492,0.20876 (100.20876),14 12,2023/12/29 16:12:43,낙찰하한선 미달
40,-152,7188100420,주식회사 오투정보통신,양성윤,분석,55444700,80.8,87.543,88.492,0.20858 (100.20858),10 8,2023/12/28 18:11:09,낙찰하한선 미달
41,-153,5598700333,주식회사 제이투디앤티,김세환,분석,55443500,80.8,87.541,88.49,0.20639 (100.20639),2 10,2023/12/28 10:31:57,낙찰하한선 미달
42,-154,1288196628,코마정보통신(주),이경수,분석,55443170,80.8,87.541,88.489,0.20579 (100.20579),3 11,2023/12/28 10:54:16,낙찰하한선 미달
43,-155,8178800099,(주)대성오토텍,신미금,분석,55442400,80.8,87.539,88.488,0.20439 (100.20439),9 13,2023/12/29 10:32:49,낙찰하한선 미달
44,-156,2108122973,인터컴넷(주),양지호,분석,55441906,80.8,87.538,88.487,0.20350 (100.2035),3 11,2023/12/28 10:13:44,낙찰하한선 미달
45,-157,2158674452,(주)새별네트웍스,현경순,분석,55441597,80.8,87.538,88.487,0.20293 (100.20293),11 9,2023/12/27 20:48:29,낙찰하한선 미달
46,-158,2158693084,주식회사 온파워아이앤티,송종희,분석,55441300,80.8,87.537,88.486,0.20239 (100.20239),13 8,2023/12/29 14:41:47,낙찰하한선 미달
47,-159,1058169109,대조전설 주식회사,장철호,분석,55441250,80.8,87.537,88.486,0.20230 (100.2023),14 5,2023/12/28 08:44:12,낙찰하한선 미달
48,-160,1208635791,주식회사 피엔에이링크,연제성,분석,55439860,80.8,87.535,88.484,0.19977 (100.19977),2 5,2023/12/29 08:58:44,낙찰하한선 미달
49,-161,2098122745,새결정보통신(주),고성진,분석,55438828,80.6,87.533,88.482,0.19790 (100.1979),15 9,2023/12/28 10:37:38,낙찰하한선 미달
0,-162,1088167041,(주)가디엘,최혜심,분석,55438780,80.6,87.533,88.482,0.19781 (100.19781),2 13,2023/12/29 15:19:25,낙찰하한선 미달
1,-163,1078738017,(주)애린테크,박을순,분석,55438550,80.6,87.533,88.482,0.19739 (100.19739),9 6,2024/01/02 09:52:24,낙찰하한선 미달
2,-164,2078148017,(주)명신시스템,노근식,분석,55436290,80.6,87.529,88.478,0.19328 (100.19328),11 9,2024/01/02 09:30:08,낙찰하한선 미달
3,-165,1138185890,(주)두손씨에스티,최수경,분석,55435860,80.6,87.528,88.477,0.19250 (100.1925),11 13,2024/01/02 09:53:19,낙찰하한선 미달
4,-165,1068615367,대성아이넷(주),이충은,분석,55435860,80.6,87.528,88.477,0.19250 (100.1925),7 1,2023/12/29 14:46:01,낙찰하한선 미달
5,-167,2308103607,주식회사 디케이앤트,양동국,분석,55435754,80.6,87.528,88.477,0.19231 (100.19231),3 11,2023/12/29 14:13:26,낙찰하한선 미달
6,-168,1208163439,(주)아이엘에스씨,이병준,분석,55434924,80.6,87.527,88.476,0.19080 (100.1908),11 15,2023/12/27 22:27:42,낙찰하한선 미달
