,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,190,1188117816,(주)영원정보통신,전춘식,분석,101223653.0,88.117,88.031,-0.50670 (99.4933),8 10,2024/08/19 10:15:21,
40,191,2708702044,(주)넷원시스템,김두한,분석,101223855.0,88.117,88.032,-0.50650 (99.4935),13 1,2024/08/20 08:45:44,
41,192,2148180640,(주)남인정보통신,김남호,분석,101226176.0,88.119,88.034,-0.50420 (99.4958),4 1,2024/08/16 14:42:04,
42,193,5728702483,주식회사 케이제이에스랩,나봉채,분석,101226710.0,88.12,88.034,-0.50367 (99.49633),7 9,2024/08/16 15:46:45,
43,194,1068660843,세중물산 주식회사,김용욱,분석,101226900.0,88.12,88.034,-0.50349 (99.49651),15 5,2024/08/16 11:14:49,
44,195,2158765872,한국공인피엠오(주),김은주,분석,101227490.0,88.12,88.035,-0.50290 (99.4971),6 14,2024/08/19 21:03:13,
45,196,1058660665,(주)일신전업,김한경,분석,101230110.0,88.123,88.037,-0.50030 (99.4997),4 5,2024/08/19 19:37:49,
46,197,1098647062,주식회사 조아정보통신,박민응,분석,101233755.0,88.126,88.04,-0.49669 (99.50331),14 1,2024/08/19 14:55:12,
47,198,1118126196,(주)광성통신,김성철,분석,101234086.0,88.127,88.04,-0.49636 (99.50364),8 5,2024/08/16 15:50:36,
48,199,2078127900,합동전자통신(주),하명용,분석,101236270.0,88.129,88.042,-0.49420 (99.5058),11 3,2024/08/16 10:09:59,
49,200,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,101236770.0,88.129,88.043,-0.49370 (99.5063),10 14,2024/08/16 10:47:15,
0,201,2178145434,주식회사 한양전자피에이,여동도,분석,101238960.0,88.131,88.045,-0.49153 (99.50847),5 1,2024/08/19 11:18:57,
1,202,1078212123,사단법인 장애인인권센터,서인환,분석,101239480.0,88.132,88.045,-0.49102 (99.50898),9 5,2024/08/19 16:35:48,
2,203,2158171649,(주)삼삼통신기술,이성오,분석,101239500.0,88.132,88.045,-0.49100 (99.509),2 12,2024/08/16 12:31:42,
3,204,2158704216,아임스통신주식회사,김종길,분석,101241110.0,88.133,88.047,-0.48940 (99.5106),1 10,2024/08/20 09:48:35,
4,205,6138602598,주식회사 루트브이,최현진,분석,101242625.0,88.135,88.048,-0.48790 (99.5121),8 7,2024/08/19 15:44:15,
5,206,1058178229,아마노코리아(주),전명진,분석,101244336.0,88.136,88.049,-0.48621 (99.51379),13 3,2024/08/19 13:27:24,
6,207,1148199927,주식회사 인텔리빅스,최은수,분석,101245850.0,88.138,88.051,-0.48470 (99.5153),2 4,2024/08/20 12:13:54,
7,208,4018600546,주식회사 케이투시스템즈,강병준,분석,101246150.0,88.138,88.051,-0.48441 (99.51559),11 3,2024/08/20 09:19:06,
8,209,1108609224,주식회사 두루스코,김옥연,분석,101247160.0,88.139,88.052,-0.48341 (99.51659),1 9,2024/08/19 08:49:38,
9,210,2138198870,주식회사 근우,김재진,분석,101250441.0,88.142,88.055,-0.48015 (99.51985),7 2,2024/08/19 10:41:09,
10,211,1068638093,(주)엘케이시스코,이기일,분석,101251280.0,88.143,88.055,-0.47932 (99.52068),12 2,2024/08/19 10:34:46,
11,212,2208804175,주식회사 예준시스템,유명인,분석,101254425.0,88.146,88.058,-0.47621 (99.52379),15 13,2024/08/16 15:54:07,
12,213,1128152663,한국아이디정보(주),송찬호,분석,101255430.0,88.147,88.059,-0.47521 (99.52479),8 2,2024/08/19 14:15:48,
13,214,1138148366,주식회사 레이어스,조인선,분석,101255435.0,88.147,88.059,-0.47520 (99.5248),1 5,2024/08/19 15:07:08,
14,215,2148134127,(주)대경텔레콤,오병도,분석,101255740.0,88.147,88.059,-0.47490 (99.5251),3 6,2024/08/19 09:06:10,
15,216,1088165228,(주)콤텍피엔씨,송기영,분석,101256240.0,88.147,88.06,-0.47441 (99.52559),10 15,2024/08/19 15:52:51,
16,217,1078723926,한빛디엔에스(주),이현화,분석,101256440.0,88.148,88.06,-0.47421 (99.52579),7 3,2024/08/19 10:55:01,
17,218,2048651425,주식회사 메이사운드,심문섭,분석,101257000.0,88.148,88.06,-0.47365 (99.52635),10 5,2024/08/19 14:38:40,
18,219,1148639981,(주)태영에스엔에스,박태건,분석,101257131.0,88.148,88.061,-0.47352 (99.52648),15 4,2024/08/20 07:42:40,
19,220,2118696662,(주)아이넷빌더,박해성,분석,101257988.0,88.149,88.061,-0.47267 (99.52733),4 15,2024/08/20 12:56:02,
20,221,2118612681,(주)해우정보시스템,김병헌,분석,101258150.0,88.149,88.061,-0.47251 (99.52749),2 7,2024/08/19 10:52:57,
21,222,1198174839,(주)선진솔루션,송성재,분석,101258259.0,88.149,88.061,-0.47241 (99.52759),6 9,2024/08/19 15:46:10,
22,223,2148844610,(주)제이디솔루션,제영호,분석,101261290.0,88.152,88.064,-0.46940 (99.5306),15 12,2024/08/16 14:18:35,
23,224,7968702264,주식회사 케이티엔에스티,정관숙,분석,101261387.0,88.152,88.064,-0.46931 (99.53069),13 11,2024/08/19 09:43:47,
24,225,2108157604,주식회사 유니원이엔지,장소영,분석,101262400.0,88.153,88.065,-0.46830 (99.5317),3 1,2024/08/16 14:27:45,
25,226,1068641638,(주)매트릭스미디어,김진성,분석,101262500.0,88.153,88.065,-0.46820 (99.5318),8 13,2024/08/19 09:16:15,
26,227,1138637772,(주)헤로스테크,박우현,분석,101264210.0,88.155,88.067,-0.46651 (99.53349),10 15,2024/08/16 14:45:19,
27,228,1288618438,주식회사 엔지스웨이,최영재,분석,101264515.0,88.155,88.067,-0.46620 (99.5338),5 12,2024/08/19 12:13:17,
28,229,5498100727,주식회사 뉴엣지,이현아,분석,101266330.0,88.157,88.069,-0.46441 (99.53559),5 11,2024/08/19 07:21:09,
29,230,8878700825,주식회사 수인정보통신,김옥환,분석,101266410.0,88.157,88.069,-0.46433 (99.53567),15 14,2024/08/19 22:04:20,
30,231,7508600152,육일전기공사주식회사,공삼례,분석,101268500.0,88.159,88.07,-0.46226 (99.53774),7 15,2024/08/16 16:47:01,
31,232,1198605337,(주)신한이엔아이,유순자,분석,101270270.0,88.16,88.072,-0.46050 (99.5395),2 13,2024/08/19 06:13:17,
32,233,2088702355,주식회사 수운,김치래,분석,101270771.0,88.161,88.072,-0.46000 (99.54),1 15,2024/08/19 15:23:52,
33,234,1168147309,문엔지니어링(주),김성만,분석,101271220.0,88.161,88.073,-0.45956 (99.54044),5 11,2024/08/20 09:41:16,
34,235,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,101271380.0,88.161,88.073,-0.45940 (99.5406),13 5,2024/08/20 08:59:40,
35,236,1058645500,태지종합건설(주),박명호,분석,101273390.0,88.163,88.075,-0.45741 (99.54259),7 6,2024/08/19 16:34:15,
36,237,8958700597,주식회사 아이티앤에스,김세영,분석,101274604.0,88.164,88.076,-0.45621 (99.54379),11 13,2024/08/16 12:55:45,
37,238,3798700760,로안테크(주),장승현,분석,101274700.0,88.165,88.076,-0.45611 (99.54389),12 4,2024/08/19 11:17:14,
38,239,1048157783,(주)서울정보컴,고응준,분석,101276420.0,88.166,88.077,-0.45441 (99.54559),9 12,2024/08/19 09:14:55,
39,240,1148131820,(주)대한전광,김재을,분석,101277630.0,88.167,88.078,-0.45321 (99.54679),11 4,2024/08/16 11:26:22,
40,240,2148673033,대일전기통신(주),김종엽,분석,101277630.0,88.167,88.078,-0.45321 (99.54679),7 4,2024/08/19 04:28:21,
41,242,2178125840,(주)에이디엠,정채옥,분석,101277632.0,88.167,88.078,-0.45320 (99.5468),11 14,2024/08/19 10:42:14,
42,243,2208108546,경림전기(주),김인형,분석,101281460.0,88.171,88.082,-0.44941 (99.55059),2 15,2024/08/16 10:15:42,
43,244,1068648591,주식회사 투지시스템,김승택,분석,101282400.0,88.172,88.082,-0.44848 (99.55152),1 15,2024/08/16 10:08:37,
44,245,6068665713,주식회사 두배라,김왕섭,분석,101283281.0,88.173,88.083,-0.44761 (99.55239),1 11,2024/08/19 09:24:48,
45,246,1198153493,(주)경성네트웍,편해용,분석,101286510.0,88.176,88.086,-0.44440 (99.5556),5 9,2024/08/16 14:22:26,
46,247,1138649133,빅썬시스템즈 주식회사,권태일,분석,101287535.0,88.177,88.087,-0.44339 (99.55661),5 7,2024/08/16 13:50:46,
47,248,2100412872,유광미디어,김유성,분석,101289267.0,88.178,88.088,-0.44167 (99.55833),3 11,2024/08/19 09:25:16,
48,249,1041890207,삼정정보통신,이순봉,분석,101289730.0,88.179,88.089,-0.44121 (99.55879),1 13,2024/08/16 16:17:33,
49,250,1098150316,(주)건우통신,노형환,분석,101290546.0,88.179,88.09,-0.44040 (99.5596),10 1,2024/08/19 09:15:37,
0,251,7758100985,삼아씨디에스 유한회사,인준환,분석,101291354.0,88.18,88.09,-0.43960 (99.5604),3 11,2024/08/20 09:59:24,
1,252,1188109975,(주)부광네트워크,박경진,분석,101291550.0,88.18,88.09,-0.43941 (99.56059),13 14,2024/08/16 10:52:25,
2,253,6448700081,알바이오텍 주식회사,김영국,분석,101291650.0,88.18,88.091,-0.43931 (99.56069),4 10,2024/08/19 09:22:43,
3,254,3238600741,주식회사 극동이에프씨,심정보,분석,101292059.0,88.181,88.091,-0.43890 (99.5611),14 1,2024/08/19 21:30:53,
4,255,2208727579,주식회사 벡트,유창수,분석,101294178.0,88.183,88.093,-0.43680 (99.5632),5 9,2024/08/20 09:20:42,
5,256,1088604075,청목이앤아이 주식회사,김희경,분석,101294800.0,88.183,88.093,-0.43619 (99.56381),5 1,2024/08/19 14:08:10,
6,257,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,101296290.0,88.185,88.095,-0.43471 (99.56529),6 11,2024/08/16 15:58:51,
7,258,1098167078,(주)에스씨네트,이계영,분석,101296600.0,88.185,88.095,-0.43440 (99.5656),12 11,2024/08/19 06:09:17,
8,259,1198141207,(주)텍센,권유찬,분석,101296700.0,88.185,88.095,-0.43430 (99.5657),12 5,2024/08/20 08:33:38,
9,260,2208895263,주식회사 필립이엔씨,임혜란,분석,101297811.0,88.186,88.096,-0.43320 (99.5668),2 3,2024/08/19 10:11:30,
10,261,1138137229,두복산전(주),이영두,분석,101300530.0,88.189,88.098,-0.43051 (99.56949),1 6,2024/08/19 20:07:17,
11,262,1178152367,(주)브레인컨설팅,박수영,분석,101301640.0,88.19,88.099,-0.42941 (99.57059),13 12,2024/08/16 10:03:17,
12,263,2118643772,주식회사 세양전기,김형재,분석,101303056.0,88.191,88.1,-0.42801 (99.57199),5 7,2024/08/18 19:55:41,
13,264,6188134896,주식회사 동신정보통신,임춘섭,분석,101305850.0,88.194,88.103,-0.42524 (99.57476),2 10,2024/08/20 09:19:57,
14,265,1188115778,대신통신기술(주),김지영,분석,101306690.0,88.194,88.104,-0.42440 (99.5756),2 3,2024/08/19 11:38:07,
15,266,3628700817,씨큐리티 주식회사,공승길,분석,101311230.0,88.199,88.108,-0.41990 (99.5801),2 7,2024/08/16 17:59:01,
16,267,2068629138,(주)하나윈정보기술,도수현,분석,101311331.0,88.199,88.108,-0.41980 (99.5802),10 9,2024/08/19 09:42:29,
17,268,2108150348,승호시스템(주),이계승,분석,101311730.0,88.199,88.108,-0.41941 (99.58059),9 3,2024/08/20 07:53:57,
18,269,1268620622,(주)엑스코하이텍,박정현,분석,101312500.0,88.2,88.109,-0.41864 (99.58136),3 13,2024/08/19 08:53:06,
19,270,2128155922,(주)티에스엠이앤씨,박원택,분석,101313500.0,88.201,88.11,-0.41765 (99.58235),6 1,2024/08/16 10:32:14,
20,271,1198623733,주식회사 케이비티정보통신,유후군,분석,101313852.0,88.201,88.11,-0.41730 (99.5827),15 3,2024/08/20 05:02:48,
21,272,2048190516,주식회사동훈전설,정준모,분석,101315770.0,88.203,88.112,-0.41540 (99.5846),10 3,2024/08/19 14:28:38,
22,273,1068167098,코스믹전기통신 주식회사,이규선,분석,101316670.0,88.204,88.112,-0.41451 (99.58549),4 9,2024/08/19 10:01:58,
23,274,1168137418,두레옵트로닉스 주식회사,최수현,분석,101316780.0,88.204,88.112,-0.41440 (99.5856),5 10,2024/08/19 15:28:40,
24,275,1048610901,이룸유비쿼터스주식회사,김승규,분석,101317585.0,88.205,88.113,-0.41360 (99.5864),15 13,2024/08/16 11:06:58,
25,276,1058747280,주식회사 하이디,문이수,분석,101318190.0,88.205,88.114,-0.41301 (99.58699),2 13,2024/08/16 16:58:14,
26,277,1048142446,주식회사 디에스 이앤티,양종만,분석,101320090.0,88.207,88.115,-0.41112 (99.58888),15 13,2024/08/19 11:11:14,
27,278,1098161598,(주)삼우씨앤에스,이기만,분석,101321820.0,88.209,88.117,-0.40941 (99.59059),6 2,2024/08/19 10:13:38,
28,279,2038149028,대륭중공건설(주),박임우,분석,101324306.0,88.211,88.119,-0.40694 (99.59306),3 4,2024/08/19 15:24:02,
29,280,1198164229,(주) 이준시스템,한상훈,분석,101324500.0,88.211,88.119,-0.40675 (99.59325),11 3,2024/08/16 17:37:07,
30,281,2148188924,우민전기(주),이학표,분석,101326060.0,88.213,88.12,-0.40520 (99.5948),8 9,2024/08/19 11:00:54,
31,282,2148665907,미래아이티 주식회사,송정화,분석,101326870.0,88.213,88.121,-0.40440 (99.5956),9 1,2024/08/16 11:23:45,
32,283,1138111990,한경기전(주),박태용,분석,101327788.0,88.214,88.122,-0.40349 (99.59651),10 6,2024/08/19 16:55:57,
33,284,1048603486,우영메카(주),김규승,분석,101328079.0,88.214,88.122,-0.40320 (99.5968),9 8,2024/08/16 16:54:32,
34,285,1060115808,영진정보통신,이종규,분석,101330708.0,88.217,88.125,-0.40060 (99.5994),2 15,2024/08/20 08:17:29,
35,286,2068613975,세인에스앤씨(주),손은숙,분석,101333224.0,88.219,88.127,-0.39810 (99.6019),1 6,2024/08/19 07:42:08,
36,287,2058141380,(주)씨엔피테크,김진하,분석,101333830.0,88.22,88.127,-0.39750 (99.6025),1 10,2024/08/19 13:48:39,
37,288,4108607408,주식회사 천운정보통신,김복중,분석,101334100.0,88.22,88.127,-0.39724 (99.60276),9 3,2024/08/19 08:53:52,
38,289,1058601287,(주)성산정보시스템,김기주,분석,101335848.0,88.222,88.129,-0.39550 (99.6045),14 4,2024/08/19 14:12:50,
39,290,2128144463,동양비엠에스(주),김태수,분석,101336755.0,88.223,88.13,-0.39460 (99.6054),9 11,2024/08/19 23:07:55,
40,291,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,101338870.0,88.225,88.132,-0.39251 (99.60749),15 14,2024/08/19 09:04:10,
41,292,1198118405,우광기전(주),이기진,분석,101340720.0,88.226,88.133,-0.39067 (99.60933),6 3,2024/08/19 10:02:23,
42,293,1138618417,(주)씨에스플러스,장준영,분석,101343920.0,88.229,88.136,-0.38750 (99.6125),9 11,2024/08/16 16:02:54,
43,294,1098153915,하비넷정보통신(주),이종훈,분석,101344166.0,88.229,88.136,-0.38726 (99.61274),12 6,2024/08/20 07:25:35,
44,295,1068180219,(주)네트웍리더,권철영,분석,101344927.0,88.23,88.137,-0.38651 (99.61349),4 5,2024/08/19 09:17:46,
45,296,1248127925,대명지이씨 주식회사,김한욱,분석,101346460.0,88.232,88.138,-0.38499 (99.61501),6 7,2024/08/20 07:57:37,
46,297,1058744982,주식회사 비에이치에스,최은선,분석,101349100.0,88.234,88.14,-0.38237 (99.61763),2 1,2024/08/16 10:45:42,
47,298,2108168358,주식회사 영호전기통신,조소연,분석,101349973.0,88.235,88.141,-0.38150 (99.6185),3 9,2024/08/19 11:14:54,
48,299,2648115163,주식회사 에스엔에이글로벌,김유신,분석,101350470.0,88.235,88.142,-0.38101 (99.61899),9 15,2024/08/19 10:16:08,
49,300,5068118803,뉴아이텍(주),오경식,분석,101350628.0,88.235,88.142,-0.38085 (99.61915),7 11,2024/08/19 09:41:09,
0,301,1078805018,주식회사 지엔아이테크,박우정,분석,101352230.0,88.237,88.143,-0.37927 (99.62073),4 11,2024/08/16 10:25:06,
1,302,1138148861,선진인포텍(주),김인구,분석,101353300.0,88.238,88.144,-0.37821 (99.62179),12 7,2024/08/20 11:03:35,
2,303,1381158521,비트정보통신,이종진,분석,101354010.0,88.239,88.145,-0.37750 (99.6225),14 9,2024/08/19 06:26:58,
3,304,2188120741,케이씨티정보통신(주),백형은,분석,101356230.0,88.241,88.147,-0.37530 (99.6247),11 12,2024/08/20 09:22:41,
4,305,1208753234,디스플레이허브 주식회사,김동협,분석,101360760.0,88.245,88.151,-0.37081 (99.62919),8 6,2024/08/20 00:24:27,
5,306,2208192516,주식회사 한싹,이주도,분석,101364361.0,88.248,88.154,-0.36724 (99.63276),5 7,2024/08/19 11:23:43,
6,307,1128138147,주식회사 장광,황윤식,분석,101365000.0,88.249,88.154,-0.36661 (99.63339),14 15,2024/08/19 10:54:14,
7,308,1198618088,주식회사 하이넷 네트웍스,김동순,분석,101368300.0,88.252,88.157,-0.36334 (99.63666),11 15,2024/08/19 09:20:54,
8,309,2148607396,주식회사 폴라리스에이아이,지준경,분석,101369140.0,88.253,88.158,-0.36251 (99.63749),9 12,2024/08/19 09:46:53,
9,310,1018148698,(주)석산텔레콤,박봉환,분석,101369550.0,88.253,88.158,-0.36210 (99.6379),10 12,2024/08/19 09:25:30,
10,311,2158706984,도드람정보기술 주식회사,이명석,분석,101371660.0,88.255,88.16,-0.36001 (99.63999),3 14,2024/08/16 14:00:31,
11,312,7608700874,주식회사 에스비엠,정한철,분석,101373985.0,88.257,88.162,-0.35770 (99.6423),15 10,2024/08/18 21:52:27,
12,313,2141167760,세기정보통신,송재홍,분석,101374190.0,88.257,88.162,-0.35750 (99.6425),6 2,2024/08/19 13:34:00,
13,314,1138159301,삼인제어시스템 주식회사,최민성,분석,101375340.0,88.259,88.163,-0.35636 (99.64364),4 14,2024/08/16 16:26:42,
14,315,1858100770,(주)에이치엔와이,한정목,분석,101375539.0,88.259,88.163,-0.35616 (99.64384),1 5,2024/08/16 10:24:49,
15,316,2068124123,(주)세양텔레콤,김한섭,분석,101377517.0,88.261,88.165,-0.35420 (99.6458),12 2,2024/08/19 08:59:49,
16,317,5048133604,주식회사다온네트웍스,김진환,분석,101377520.0,88.261,88.165,-0.35420 (99.6458),11 6,2024/08/16 10:00:49,
17,318,7148800617,주식회사 성진정보통신,문계철,분석,101378121.0,88.261,88.166,-0.35361 (99.64639),5 9,2024/08/16 15:08:00,
18,319,2018643926,두전네트웍스 주식회사,김병현,분석,101378630.0,88.262,88.166,-0.35310 (99.6469),1 14,2024/08/20 09:29:23,
19,320,2128197392,금수티아이주식회사,이형주,분석,101378950.0,88.262,88.166,-0.35278 (99.64722),14 6,2024/08/19 09:34:45,
20,321,5198102535,주식회사 이음유앤아이,박영재,분석,101382500.0,88.265,88.17,-0.34926 (99.65074),11 13,2024/08/16 10:06:36,
21,322,2158168163,블루엔이(주),정홍채,분석,101383500.0,88.266,88.17,-0.34827 (99.65173),7 2,2024/08/19 08:36:07,
22,323,2298117246,투빅스(주),김정란,분석,101384280.0,88.267,88.171,-0.34750 (99.6525),4 8,2024/08/16 10:03:45,
23,324,5338700141,주식회사 인프라엔이,정우진,분석,101384377.0,88.267,88.171,-0.34740 (99.6526),6 3,2024/08/18 19:58:25,
24,325,2148669602,(주)우호텔레콤,이강록,분석,101384530.0,88.267,88.171,-0.34725 (99.65275),12 13,2024/08/19 13:49:11,
25,326,4578701128,주식회사 공유테크,류갑일,분석,101388610.0,88.271,88.175,-0.34321 (99.65679),10 9,2024/08/19 07:42:27,
26,327,2148886584,주식회사 수민텔레콤,이상민,분석,101389320.0,88.272,88.175,-0.34251 (99.65749),10 7,2024/08/19 10:06:10,
27,328,2068184529,(주)네오티엔씨,조정현,분석,101389630.0,88.272,88.176,-0.34220 (99.6578),7 2,2024/08/19 13:12:47,
28,329,5348702778,주식회사 텝섹,양홍열,분석,101391340.0,88.274,88.177,-0.34050 (99.6595),9 1,2024/08/20 09:28:57,
29,330,8038600460,주식회사 파르이앤씨,김종훈,분석,101392260.0,88.274,88.178,-0.33959 (99.66041),12 4,2024/08/20 08:42:08,
30,331,1108172440,주식회사 다보파워코리아,강희철,분석,101396181.0,88.278,88.181,-0.33571 (99.66429),13 3,2024/08/19 14:47:05,
31,332,2128604113,주식회사 아리아,장시진,분석,101399410.0,88.281,88.184,-0.33250 (99.6675),7 5,2024/08/19 08:47:25,
32,333,3188601020,주식회사 프레이,조성준,분석,101400207.0,88.282,88.185,-0.33171 (99.66829),4 11,2024/08/20 09:40:54,
33,334,1058161048,서울데이타통신(주),이희승,분석,101400319.0,88.282,88.185,-0.33160 (99.6684),8 4,2024/08/19 08:02:25,
34,335,1198174315,주식회사 다솜이엔씨,송인주,분석,101401731.0,88.283,88.186,-0.33020 (99.6698),11 14,2024/08/19 08:07:47,
35,336,1248177371,디비비전(주),이영달,분석,101402841.0,88.284,88.187,-0.32910 (99.6709),12 14,2024/08/20 09:08:09,
36,337,2148711728,에이에이씨케이(주),주수양,분석,101402930.0,88.284,88.187,-0.32902 (99.67098),11 10,2024/08/19 10:29:16,
37,338,2158620617,미디어텔레콤(주),김용대,분석,101404450.0,88.286,88.189,-0.32751 (99.67249),3 15,2024/08/19 19:41:19,
38,339,2048614338,(주)오성에이브이시스템,김승모,분석,101406230.0,88.287,88.19,-0.32575 (99.67425),10 13,2024/08/19 09:39:17,
39,340,2058140829,원앤원산업개발(주),배애순,분석,101409500.0,88.29,88.193,-0.32250 (99.6775),15 11,2024/08/19 15:50:41,
40,341,1078605538,(주)잡매니아,신종철,분석,101410900.0,88.292,88.194,-0.32112 (99.67888),14 4,2024/08/20 10:49:54,
41,342,2208680918,(주)엠디엠알,이재원,분석,101412526.0,88.293,88.196,-0.31950 (99.6805),7 15,2024/08/20 10:10:20,
42,343,1198164802,주식회사 비아이넷,김동균,분석,101414540.0,88.295,88.197,-0.31751 (99.68249),3 13,2024/08/20 10:25:13,
43,344,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,101415680.0,88.296,88.198,-0.31638 (99.68362),14 6,2024/08/19 09:16:25,
44,345,2158774105,주식회사 노비텍,이준영,분석,101416500.0,88.297,88.199,-0.31557 (99.68443),5 2,2024/08/16 10:51:58,
45,346,2628802128,주식회사 성우일렉콤,최종국,분석,101417080.0,88.298,88.2,-0.31499 (99.68501),8 15,2024/08/16 11:41:58,
46,347,2208626082,(주)드림텔레시스,김보영,분석,101417283.0,88.298,88.2,-0.31479 (99.68521),1 15,2024/08/19 11:07:29,
47,348,2148122183,(주)하나전기,김선식,분석,101418550.0,88.299,88.201,-0.31353 (99.68647),14 10,2024/08/18 19:15:28,
48,349,2118814679,주식회사 제이앤지시스템,박장훈,분석,101419590.0,88.3,88.202,-0.31250 (99.6875),15 13,2024/08/20 10:24:50,
49,350,1018642796,주식회사 나이스포유,노길상,분석,101424630.0,88.305,88.206,-0.30751 (99.69249),8 3,2024/08/16 13:12:19,
0,351,1138629821,동문이엔티 주식회사,송요일,분석,101425900.0,88.306,88.207,-0.30625 (99.69375),13 1,2024/08/16 10:07:04,
1,352,1098154781,(주)공항엔지니어링,박필립,분석,101426860.0,88.307,88.208,-0.30530 (99.6947),12 7,2024/08/19 17:40:27,
2,353,2148132740,(주)융시스템,박진기,분석,101427963.0,88.308,88.209,-0.30420 (99.6958),5 6,2024/08/16 11:36:24,
3,354,2108118504,보성전기산업(주),강명구,분석,101429200.0,88.309,88.21,-0.30298 (99.69702),3 4,2024/08/19 09:55:46,
4,355,2108164712,주식회사 데스카,조혜연,분석,101434723.0,88.314,88.215,-0.29750 (99.7025),12 4,2024/08/19 09:32:31,
5,356,2138638203,한국기술서비스(주),김병룡,분석,101436900.0,88.316,88.217,-0.29535 (99.70465),2 15,2024/08/19 16:06:51,
6,357,1138613391,주식회사 지에스씨앤씨,석덕림,분석,101437530.0,88.317,88.217,-0.29472 (99.70528),10 3,2024/08/18 20:56:29,
7,358,1198191309,용진하이테크에너지 주식회사,김진석,분석,101440580.0,88.319,88.22,-0.29170 (99.7083),2 7,2024/08/19 16:11:29,
8,359,1058186995,부원동력(주),이병의,분석,101440677.0,88.32,88.22,-0.29160 (99.7084),14 8,2024/08/19 09:05:27,
9,360,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,101442491.0,88.321,88.222,-0.28981 (99.71019),6 2,2024/08/19 15:31:01,
10,361,2140875125,삼화전기정보통신공사,석동욱,분석,101443700.0,88.322,88.223,-0.28861 (99.71139),14 1,2024/08/16 18:00:19,
11,362,1138195613,(주)고려다이나믹스,변희만,분석,101444720.0,88.323,88.224,-0.28760 (99.7124),4 10,2024/08/19 10:55:48,
12,363,1138640864,주식회사 지앤씨씨,정연진,분석,101445220.0,88.324,88.224,-0.28710 (99.7129),14 12,2024/08/19 16:10:41,
13,364,1078616772,노드링크주식회사,장용철,분석,101448646.0,88.327,88.227,-0.28370 (99.7163),15 12,2024/08/16 10:23:33,
14,365,5908102247,주식회사 넥스톤,이용택,분석,101450200.0,88.328,88.228,-0.28216 (99.71784),5 13,2024/08/19 13:25:37,
15,366,1088114068,(주)대인정보통신,유재호,분석,101450630.0,88.329,88.229,-0.28174 (99.71826),1 7,2024/08/19 08:54:32,
16,367,1138157550,뉴코리아전자통신 주식회사,조영순,분석,101451572.0,88.33,88.23,-0.28080 (99.7192),15 1,2024/08/19 09:20:27,
17,368,1148190678,주식회사 에드원,김춘걸,분석,101453000.0,88.331,88.231,-0.27939 (99.72061),15 2,2024/08/16 14:13:05,
18,369,1058714080,(주) 한일이앤에스,박완교,분석,101455136.0,88.333,88.233,-0.27727 (99.72273),13 8,2024/08/18 22:44:37,
19,370,1198151253,경인계측시스템(주),전무송,분석,101455212.0,88.333,88.233,-0.27720 (99.7228),13 8,2024/08/19 14:10:20,
20,371,1068681756,주식회사 융창,이재진,분석,101455800.0,88.334,88.233,-0.27661 (99.72339),15 12,2024/08/16 13:51:21,
21,372,1138146387,(주)대산시스템,전재수,분석,101456718.0,88.335,88.234,-0.27570 (99.7243),5 13,2024/08/16 14:34:18,
22,373,1018144159,주식회사 넥선,박민호,분석,101458130.0,88.336,88.235,-0.27430 (99.7257),10 9,2024/08/19 11:49:07,
23,374,1408177811,주식회사 네오비젼,유정식,분석,101461270.0,88.339,88.238,-0.27119 (99.72881),10 8,2024/08/19 09:04:35,
24,375,2048197877,주식회사 그린주의,김현미,분석,101461894.0,88.339,88.239,-0.27057 (99.72943),4 12,2024/08/20 08:26:47,
25,376,2048159043,이앤씨텔레콤(주),김진갑,분석,101462569.0,88.34,88.239,-0.26991 (99.73009),13 9,2024/08/19 09:20:33,
26,377,1138195817,(주)베스트일렉트로닉스,최경원,분석,101467100.0,88.344,88.243,-0.26541 (99.73459),5 15,2024/08/19 08:18:09,
27,378,4648600493,(주)알티에스정보기술,강치구,분석,101468860.0,88.346,88.245,-0.26367 (99.73633),12 4,2024/08/19 12:08:09,
28,379,1328127945,부민통신 주식회사,박창욱,분석,101470955.0,88.348,88.246,-0.26159 (99.73841),7 11,2024/08/19 08:47:13,
29,380,1198165586,제이케이앤티텔레콤(주),전찬화,분석,101471136.0,88.348,88.247,-0.26141 (99.73859),8 13,2024/08/19 09:12:05,
30,381,4048800118,주식회사 앙츠,박창진,분석,101471449.0,88.348,88.247,-0.26110 (99.7389),8 3,2024/08/19 18:44:14,
31,382,1198188750,한솔코에버 주식회사,반기동,분석,101472050.0,88.349,88.247,-0.26051 (99.73949),4 13,2024/08/20 08:13:27,
32,383,1148182595,주식회사 싸인텔레콤,박영기,분석,101475590.0,88.352,88.251,-0.25700 (99.743),1 10,2024/08/20 09:31:09,
