,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
34,35,1168137418,두레옵트로닉스 주식회사,최수현,분석,232828650,86.4,87.82,89.133,0.87850 (100.8785),14 11,2024/11/25 15:16:27,
35,36,1288196628,코마정보통신(주),이경수,분석,232829330,86.4,87.821,89.134,0.87879 (100.87879),12 4,2024/11/24 10:19:29,
36,37,6458700672,주식회사 비앤아이테크,김혜용,분석,232833240,86.4,87.822,89.135,0.88050 (100.8805),8 13,2024/11/22 17:03:50,
37,38,1208609672,(주)디에스티인터내셔날,김형태,분석,232856838,86.6,87.832,89.144,0.89080 (100.8908),1 4,2024/11/22 13:53:44,
38,39,5878600398,주식회사 엑사엔시스,나정환,분석,232869215,86.8,87.837,89.149,0.89620 (100.8962),12 2,2024/11/25 07:56:37,
39,40,2148607396,주식회사 폴라리스에이아이,지준경,분석,232875400,86.8,87.839,89.151,0.89889 (100.89889),11 15,2024/11/26 09:51:42,
40,41,2158148186,주식회사 시스텍이앤씨,전진우,분석,232877008,86.8,87.84,89.152,0.89960 (100.8996),9 10,2024/11/22 10:44:16,
41,42,1198670916,주식회사 에이치앤아이씨,정용훈,분석,232882900,86.8,87.842,89.154,0.90217 (100.90217),9 6,2024/11/25 10:29:52,
42,43,7778600711,(주)유스이앤씨,최강호,분석,232884800,86.8,87.843,89.155,0.90299 (100.90299),12 13,2024/11/25 14:16:56,
43,44,1138135425,(주)뉴넷팝,이경택,분석,232908866,87.0,87.852,89.164,0.91349 (100.91349),3 8,2024/11/25 19:07:57,
44,45,1101185132,메이폴정보통신,박용진,분석,232927203,87.2,87.86,89.171,0.92150 (100.9215),3 14,2024/11/23 13:29:08,
45,46,1198658528,진솔이앤에스 주식회사,김정현,분석,232941872,87.4,87.866,89.177,0.92790 (100.9279),4 10,2024/11/25 14:42:07,
46,47,7968600745,마스트아이엔씨 주식회사,전병호,분석,232942560,87.4,87.866,89.177,0.92820 (100.9282),12 15,2024/11/22 13:53:14,
47,48,6338800846,원흥이엔씨 주식회사,최재혁,분석,232944095,87.4,87.866,89.178,0.92887 (100.92887),6 3,2024/11/25 19:10:00,
48,49,2218120693,주식회사 일동에너텍,김종삼,분석,232959979,87.4,87.873,89.184,0.93580 (100.9358),5 11,2024/11/25 15:21:27,
49,50,1078763383,주식회사 아이티블럭,배경원,분석,232972000,87.6,87.878,89.188,0.94104 (100.94104),8 15,2024/11/25 09:18:31,
0,51,2118726218,주식회사 씨그테크,이윤호,분석,232989220,87.8,87.885,89.195,0.94855 (100.94855),10 9,2024/11/22 10:49:22,
1,52,1108190583,주식회사 키코,조근도,분석,233047760,88.2,87.908,89.217,0.97409 (100.97409),7 8,2024/11/26 08:42:50,
2,53,2158735193,주식회사 시너젠,윤금란,분석,233051000,88.2,87.909,89.218,0.97551 (100.97551),1 9,2024/11/25 14:00:59,
3,54,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,233055555,88.2,87.911,89.22,0.97750 (100.9775),5 3,2024/11/22 10:32:03,
4,55,2148668786,(주)미래전설,손승기,분석,233060600,88.2,87.913,89.222,0.97970 (100.9797),8 10,2024/11/26 11:58:09,
5,56,2028136990,(주)무궁화전자,이효형,분석,233080700,88.4,87.921,89.23,0.98847 (100.98847),10 13,2024/11/25 13:48:05,
6,57,1138628119,주식회사 아이티로그,김인희,분석,233102999,88.6,87.93,89.238,0.99819 (100.99819),13 12,2024/11/25 21:02:16,
7,58,1148137386,(주)유일엔지니어링,송수길,분석,233104530,88.6,87.931,89.239,0.99886 (100.99886),8 9,2024/11/22 16:55:53,
8,59,2148107988,(주)서울정보시스템,이문현,분석,233107320,88.6,87.932,89.24,1.00008 (101.00008),4 1,2024/11/24 17:13:50,
9,60,2138641595,주식회사 브랜드텍,김은수,분석,233108900,88.6,87.932,89.241,1.00077 (101.00077),13 15,2024/11/22 14:50:48,
10,61,2298134599,(주)시에나텔레콤,임종태,분석,233122023,88.8,87.938,89.246,1.00649 (101.00649),11 10,2024/11/26 09:50:05,
11,62,2118899396,주식회사 피에스콤,최정환,분석,233124775,88.8,87.939,89.247,1.00770 (101.0077),13 11,2024/11/25 18:11:02,
12,63,1018154598,씨엔에스코리아(주),유호태,분석,233152823,89.0,87.95,89.257,1.01993 (101.01993),6 1,2024/11/25 07:36:02,
13,64,2118612681,(주)해우정보시스템,김병헌,분석,233189180,89.2,87.964,89.271,1.03580 (101.0358),10 3,2024/11/22 17:53:36,
14,65,6058603558,주식회사 와이에스제이,나은영,분석,233211100,89.4,87.973,89.28,1.04536 (101.04536),2 9,2024/11/25 14:49:12,
15,66,1138629762,주식회사 이너인포,이정균,분석,233228563,89.6,87.98,89.286,1.05298 (101.05298),2 15,2024/11/22 13:16:56,
16,67,2148805112,주식회사 지큐이앤씨,구자옥,분석,233229060,89.6,87.98,89.287,1.05320 (101.0532),1 8,2024/11/25 08:32:53,
17,68,2068182837,경안이엔지(주),금동중,분석,233229740,89.6,87.981,89.287,1.05349 (101.05349),13 15,2024/11/25 09:42:04,
18,69,2098132812,주식회사 피치테크,이현철,분석,233254501,89.8,87.991,89.296,1.06429 (101.06429),9 4,2024/11/25 15:43:41,
19,70,2178601498,주식회사 엔키텍,원영춘,분석,233260920,89.8,87.993,89.299,1.06710 (101.0671),13 6,2024/11/24 10:43:44,
20,71,4978802495,주식회사 에이치엔링크,김남훈,분석,233305614,89.8,88.011,89.316,1.08660 (101.0866),6 1,2024/11/26 10:58:33,
21,72,1238154375,주식회사 씨케이테크피아,이동수,분석,233309968,89.8,88.013,89.318,1.08850 (101.0885),8 7,2024/11/26 09:54:52,
22,73,2298125412,스크린정보통신(주),조승제,분석,233315400,89.6,88.015,89.32,1.09087 (101.09087),5 1,2024/11/25 09:02:35,
23,74,2158706984,도드람정보기술 주식회사,이명석,분석,233359240,89.4,88.032,89.336,1.10999 (101.10999),4 8,2024/11/23 21:02:16,
24,75,2038164674,주식회사 컴버스테크,김보성,분석,233362000,89.4,88.034,89.337,1.11120 (101.1112),10 12,2024/11/25 09:27:38,
25,76,1198703753,구루멘토링 주식회사,최동양,분석,233379200,89.2,88.04,89.344,1.11870 (101.1187),4 3,2024/11/25 21:12:16,
26,77,1148608950,주식회사 알티솔루션,이재석,분석,233379280,89.2,88.04,89.344,1.11874 (101.11874),14 15,2024/11/25 13:43:42,
27,78,2028162708,(주)에스텍시스템,이병화,분석,233385605,89.2,88.043,89.347,1.12150 (101.1215),9 3,2024/11/25 08:08:14,
28,79,1198635243,(주)다룸정보기술,이혜경,분석,233406400,89.0,88.051,89.354,1.13057 (101.13057),5 11,2024/11/24 18:38:41,
29,80,1198653668,에코아이넷(주),박은희,분석,233429800,88.8,88.061,89.363,1.14078 (101.14078),1 9,2024/11/26 09:09:42,
30,81,1108175767,(주)에스에이치전기,김성태,분석,233434430,88.8,88.063,89.365,1.14280 (101.1428),9 6,2024/11/26 09:33:02,
31,82,2208658565,주식회사 주인정보시스템,김근호,분석,233452700,88.6,88.07,89.372,1.15077 (101.15077),13 3,2024/11/22 17:39:22,
32,83,1138141456,(주)나우아이앤씨,안남훈,분석,233469492,88.4,88.077,89.379,1.15810 (101.1581),7 2,2024/11/22 16:04:17,
33,84,1138148411,(주)풍천정보네트웍,김학봉,분석,233525646,88.0,88.099,89.4,1.18260 (101.1826),14 4,2024/11/26 08:49:22,
34,85,1098172945,(주)마커스코리아,이헌철,분석,233526083,88.0,88.099,89.4,1.18279 (101.18279),3 2,2024/11/25 10:18:06,
35,86,1168169996,세리정보기술 주식회사,이금모,분석,233534570,88.0,88.103,89.404,1.18649 (101.18649),8 7,2024/11/25 14:28:18,
36,87,1208105711,주식회사 삼진일렉스,김성관,분석,233546750,87.8,88.107,89.408,1.19180 (101.1918),10 2,2024/11/26 08:49:07,
37,88,1198125041,옥성정보통신(주),황석,분석,233558194,87.8,88.112,89.413,1.19680 (101.1968),9 3,2024/11/26 09:17:41,
38,89,1088124659,(주)비젼텔레콤,김진수,분석,233605179,87.4,88.131,89.431,1.21730 (101.2173),4 9,2024/11/22 12:34:34,
39,90,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,233612514,87.4,88.134,89.433,1.22050 (101.2205),3 1,2024/11/22 10:23:03,
40,91,1098630066,주식회사 태양전기,홍석봉,분석,233622049,87.2,88.138,89.437,1.22466 (101.22466),2 6,2024/11/26 09:46:09,
41,92,1098626994,주식회사 에이치엔엠,조요환,분석,233627400,87.2,88.14,89.439,1.22699 (101.22699),7 15,2024/11/22 14:41:24,
42,93,1128601228,주식회사 성동아이앤티,홍성원,분석,233637725,87.2,88.144,89.443,1.23149 (101.23149),1 12,2024/11/26 09:21:01,
43,94,1328158074,주식회사 엘아이지시스템,윤종구,분석,233743158,86.2,88.186,89.483,1.27750 (101.2775),2 15,2024/11/25 16:09:52,
44,95,1208817900,주식회사 에이앤티플러스,김은아,분석,233758743,86.2,88.192,89.489,1.28429 (101.28429),9 2,2024/11/25 15:59:34,
45,96,1918801109,지디엘테크 주식회사,김완중,분석,233758745,86.2,88.192,89.489,1.28430 (101.2843),15 3,2024/11/25 19:00:57,
46,97,2198128106,우선이엔씨(주),김광수,분석,233795000,85.8,88.207,89.503,1.30011 (101.30011),12 9,2024/11/25 09:27:45,
47,98,2048133679,(주)뉴콤,배상열,분석,233845314,85.4,88.227,89.523,1.32207 (101.32207),8 4,2024/11/22 10:49:15,
48,99,1058153698,진우에이티에스 주식회사,정진태,분석,233852946,85.4,88.23,89.525,1.32540 (101.3254),6 13,2024/11/25 18:12:33,
49,100,2158637350,(주)주은정보시스템,이명열,분석,233867614,85.2,88.236,89.531,1.33180 (101.3318),6 8,2024/11/26 09:14:35,
0,101,6218602134,(주)플러스전력,이하일,분석,233876090,85.2,88.239,89.534,1.33549 (101.33549),12 14,2024/11/22 16:58:17,
1,102,1088182120,(주) 포스콤 에스아이,양병기,분석,233911170,85.0,88.253,89.548,1.35080 (101.3508),5 4,2024/11/26 08:05:16,
2,103,1078764946,아토리서치 주식회사,정재웅,분석,233935686,85.0,88.263,89.557,1.36149 (101.36149),1 7,2024/11/25 16:20:01,
3,104,1048142446,주식회사 디에스 이앤티,양종만,분석,233945070,85.0,88.267,89.561,1.36559 (101.36559),13 4,2024/11/25 09:43:23,
4,105,8388701176,주식회사 다구현,서현구,분석,233960670,85.0,88.273,89.567,1.37240 (101.3724),5 11,2024/11/22 13:11:43,
5,106,1198611222,(주)제이에이티,이세창,분석,234014240,85.0,88.294,89.587,1.39577 (101.39577),2 11,2024/11/22 16:43:56,
6,107,1058164176,(주)신보파워텍,공민우,분석,234060648,85.0,88.313,89.605,1.41602 (101.41602),5 6,2024/11/26 08:48:40,
7,108,1138621101,(주)아이피로드,강철지,분석,234093377,85.0,88.326,89.617,1.43030 (101.4303),9 7,2024/11/25 09:37:44,
8,109,1200295066,비젼텔레콤,임의석,분석,234162500,85.0,88.354,89.644,1.46045 (101.46045),8 15,2024/11/25 06:10:18,
9,110,1148676763,유토피아정보기술(주),안종섭,분석,234166263,85.0,88.355,89.645,1.46210 (101.4621),15 2,2024/11/25 09:26:21,
10,111,1208742187,주식회사 미소아이티,김재욱,분석,234254900,85.0,88.391,89.679,1.50077 (101.50077),8 15,2024/11/25 13:42:28,
11,112,6528601099,(주)하이퍼월,안희석,분석,234325787,85.0,88.419,89.706,1.53170 (101.5317),12 7,2024/11/22 12:20:11,
12,113,3628700817,씨큐리티 주식회사,공승길,분석,234352375,85.0,88.43,89.717,1.54330 (101.5433),3 1,2024/11/22 18:01:06,
13,114,1088188385,주식회사 오메카,오정은,분석,234404402,85.0,88.45,89.737,1.56599 (101.56599),9 1,2024/11/22 17:17:15,
14,115,1108182195,주식회사 벨아이앤에스,한성욱,분석,234429030,85.0,88.46,89.746,1.57674 (101.57674),2 9,2024/11/26 07:53:40,
15,116,1088155278,금하개발(주),김명준,분석,234501809,85.0,88.489,89.774,1.60849 (101.60849),12 9,2024/11/25 17:43:04,
16,117,1888601171,에이케이에스정보주식회사,안기수,분석,234550175,85.0,88.509,89.792,1.62960 (101.6296),2 8,2024/11/25 23:11:48,
17,118,3118701797,주식회사 이유넷,정현문,분석,234552190,85.0,88.509,89.793,1.63047 (101.63047),7 14,2024/11/25 12:03:55,
18,119,2048190516,주식회사동훈전설,정준모,분석,234562093,85.0,88.513,89.797,1.63480 (101.6348),9 7,2024/11/25 14:59:33,
19,120,2148104884,두원이에프씨 주식회사,장병민,분석,234652398,85.0,88.549,89.831,1.67420 (101.6742),1 6,2024/11/26 09:01:43,
20,121,1198632979,성민전기 주식회사,김미영,분석,234734450,85.0,88.582,89.863,1.70999 (101.70999),1 14,2024/11/26 01:19:55,
21,122,2088100603,(주)전우사,김한재,분석,234746600,85.0,88.587,89.868,1.71530 (101.7153),10 9,2024/11/25 15:47:57,
22,123,1098120807,(주)케이비에스비즈니스,박승규,분석,235123879,85.0,88.738,90.012,1.87990 (101.8799),1 13,2024/11/26 10:18:30,
23,124,4108709228,(주)실로아이앤씨,서정호,분석,235127531,85.0,88.739,90.013,1.88149 (101.88149),10 12,2024/11/25 09:09:21,
24,125,1138151895,주식회사 온리정보통신,김서규,분석,235295307,85.0,88.807,90.078,1.95470 (101.9547),15 8,2024/11/25 14:14:00,
25,126,2098133373,주식회사 씨스넷,이명재,분석,235344680,85.0,88.826,90.097,1.97624 (101.97624),1 4,2024/11/26 09:03:55,
26,127,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,235484770,85.0,88.882,90.15,2.03736 (102.03736),6 3,2024/11/23 07:13:12,
27,128,1058694239,(주)진성전력,김용일,분석,235656820,85.0,88.951,90.216,2.11242 (102.11242),13 14,2024/11/22 10:03:58,
28,129,1078104441,진화전기(주),문충모,분석,236201567,85.0,89.169,90.425,2.35010 (102.3501),14 13,2024/11/25 18:54:16,
29,130,2528700223,동건이앤씨 주식회사,이정순,분석,236447750,85.0,89.267,90.519,2.45750 (102.4575),6 2,2024/11/25 16:01:12,
30,131,2158768879,주식회사 에이치씨인포,김경운,분석,236592710,85.0,89.325,90.574,2.52075 (102.52075),6 15,2024/11/26 09:44:47,
31,132,6338200301,사단법인 행복일자리운동본부,정덕환,분석,236604668,85.0,89.33,90.579,2.52597 (102.52597),9 15,2024/11/22 12:59:34,
32,133,1120180788,대성미디어,김상봉,분석,20241123613,85.0,8087.3216,7748.91,8730.46649 (8830.46649),15 5,2024/11/25 08:31:50,예가초과
33,-1,1388166311,한경정보기술(주),한정훈,분석,232635210,84.8,87.743,89.059,0.79410 (100.7941),2 1,2024/11/25 09:27:10,낙찰하한선 미달
34,-2,2037666794,금성텔레콤,정용상,분석,232627800,84.8,87.74,89.056,0.79087 (100.79087),13 11,2024/11/22 11:07:29,낙찰하한선 미달
35,-3,2148781807,(주)창리정보통신,정종호,분석,232619845,84.8,87.737,89.053,0.78740 (100.7874),9 2,2024/11/26 09:07:47,낙찰하한선 미달
36,-4,5498100727,주식회사 뉴엣지,이현아,분석,232600360,84.6,87.729,89.046,0.77889 (100.77889),2 12,2024/11/25 14:16:34,낙찰하한선 미달
37,-5,2648115163,주식회사 에스엔에이글로벌,김유신,분석,232591880,84.6,87.726,89.043,0.77519 (100.77519),3 1,2024/11/25 12:35:53,낙찰하한선 미달
38,-6,2108131394,(주)안나시스템,문병조,분석,232556100,84.2,87.711,89.029,0.75958 (100.75958),11 12,2024/11/25 14:01:09,낙찰하한선 미달
39,-7,1048157783,(주)서울정보컴,고응준,분석,232553830,84.2,87.71,89.028,0.75859 (100.75859),10 3,2024/11/25 14:18:30,낙찰하한선 미달
40,-8,1068615367,대성아이넷(주),이충은,분석,232551770,84.2,87.71,89.027,0.75769 (100.75769),15 14,2024/11/25 13:36:43,낙찰하한선 미달
41,-8,8608100283,주식회사 테크인스,전재현,분석,232551770,84.2,87.71,89.027,0.75769 (100.75769),15 4,2024/11/25 09:35:12,낙찰하한선 미달
42,-10,1198606485,주식회사 에이치엠솔루션,이상진,분석,232550300,84.2,87.709,89.027,0.75705 (100.75705),10 3,2024/11/22 10:11:00,낙찰하한선 미달
43,-11,6268602139,주식회사 노바디엑스,채병욱,분석,232545354,84.2,87.707,89.025,0.75490 (100.7549),10 3,2024/11/26 09:40:33,낙찰하한선 미달
44,-12,1428168147,주식회사 다옴건설,이창석,분석,232534900,84.0,87.703,89.021,0.75033 (100.75033),1 15,2024/11/25 11:54:38,낙찰하한선 미달
45,-13,1198616251,주식회사 누리인프라,정성우,분석,232521000,84.0,87.697,89.016,0.74427 (100.74427),10 12,2024/11/22 17:05:11,낙찰하한선 미달
46,-14,2098113590,(주)통광,박용준,분석,232511708,83.8,87.694,89.012,0.74022 (100.74022),10 6,2024/11/25 09:31:11,낙찰하한선 미달
47,-15,1198637085,(주) 하이네트워크,이준수,분석,232501580,83.8,87.69,89.008,0.73580 (100.7358),4 9,2024/11/22 15:15:10,낙찰하한선 미달
48,-16,2208727337,주식회사주니파워네트웍스,노병준,분석,232480950,83.6,87.681,89.0,0.72680 (100.7268),7 2,2024/11/22 11:55:37,낙찰하한선 미달
49,-17,1238135136,(주)청남통신,최재언,분석,232473900,83.6,87.678,88.997,0.72372 (100.72372),4 12,2024/11/22 10:50:00,낙찰하한선 미달
0,-18,1068638093,(주)엘케이시스코,이기일,분석,232462480,83.4,87.674,88.993,0.71874 (100.71874),3 6,2024/11/22 15:53:42,낙찰하한선 미달
1,-19,1138672575,주식회사 시스메이트,정종균,분석,232462380,83.4,87.674,88.993,0.71869 (100.71869),7 13,2024/11/26 08:16:43,낙찰하한선 미달
2,-20,1198172336,정보와기술 주식회사,이충근,분석,232442220,83.4,87.666,88.985,0.70990 (100.7099),3 4,2024/11/26 09:12:56,낙찰하한선 미달
3,-21,1208137120,(주)지티일렉콘,고광열,분석,232437447,83.2,87.664,88.984,0.70782 (100.70782),3 8,2024/11/26 01:37:18,낙찰하한선 미달
4,-22,1268159398,주식회사 파이런텍,이병길,분석,232436260,83.2,87.663,88.983,0.70730 (100.7073),13 12,2024/11/25 10:49:10,낙찰하한선 미달
5,-23,4318600057,주식회사 엘제이텍,전용준,분석,232418606,83.2,87.656,88.976,0.69960 (100.6996),4 6,2024/11/22 15:06:35,낙찰하한선 미달
6,-24,2148711728,에이에이씨케이(주),주수양,분석,232418000,83.2,87.656,88.976,0.69933 (100.69933),2 14,2024/11/25 17:44:39,낙찰하한선 미달
7,-25,3988602082,(주)티포스,표현곤,분석,232395580,83.0,87.647,88.968,0.68955 (100.68955),14 5,2024/11/25 13:20:02,낙찰하한선 미달
8,-26,1198800016,주식회사 태영정보통신공사,김석주,분석,232394884,83.0,87.647,88.967,0.68925 (100.68925),3 6,2024/11/25 12:51:29,낙찰하한선 미달
9,-27,2078148017,(주)명신시스템,노근식,분석,232393853,83.0,87.646,88.967,0.68880 (100.6888),14 10,2024/11/25 13:44:29,낙찰하한선 미달
10,-28,2188103742,피에스텍(주),황재용,분석,232373231,82.8,87.638,88.959,0.67980 (100.6798),10 14,2024/11/25 13:28:21,낙찰하한선 미달
11,-29,1041890207,삼정정보통신,이순봉,분석,232373210,82.8,87.638,88.959,0.67979 (100.67979),13 3,2024/11/22 11:05:52,낙찰하한선 미달
12,-30,4178600013,블랙썬 주식회사,이희부,분석,232363600,82.6,87.634,88.955,0.67560 (100.6756),1 3,2024/11/26 09:24:12,낙찰하한선 미달
13,-31,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,232357680,82.6,87.632,88.953,0.67301 (100.67301),4 7,2024/11/25 09:07:37,낙찰하한선 미달
14,-32,1578700724,주식회사 자비스넷,박주영,분석,232347100,82.6,87.628,88.949,0.66840 (100.6684),14 13,2024/11/26 09:23:26,낙찰하한선 미달
15,-33,1138629419,(주)에스이든,하태정,분석,232338840,82.4,87.624,88.946,0.66479 (100.66479),7 1,2024/11/25 10:29:58,낙찰하한선 미달
16,-34,1298170451,주식회사 정안디엔씨,이학용,분석,232332656,82.4,87.622,88.943,0.66210 (100.6621),7 5,2024/11/25 17:06:41,낙찰하한선 미달
17,-35,2178127061,주식회사 칸씨앤에스,이민지,분석,232331004,82.4,87.621,88.943,0.66137 (100.66137),1 15,2024/11/25 23:04:23,낙찰하한선 미달
18,-36,3148701175,주식회사 윈스타비투비,강가현,분석,232323740,82.4,87.618,88.94,0.65821 (100.65821),10 1,2024/11/22 11:58:11,낙찰하한선 미달
19,-37,1328800173,난방산업 주식회사,강경옥,분석,232308300,82.2,87.612,88.934,0.65147 (100.65147),7 2,2024/11/25 09:27:47,낙찰하한선 미달
20,-38,1208100598,(주)삼지엔지니어링,김동명,분석,232300000,82.2,87.609,88.931,0.64785 (100.64785),13 10,2024/11/22 10:10:22,낙찰하한선 미달
21,-39,2158754394,씨스존 주식회사,정찬원,분석,232290730,82.2,87.605,88.927,0.64380 (100.6438),15 7,2024/11/26 11:15:41,낙찰하한선 미달
22,-40,1208637260,에스피케이인크 주식회사,박성빈,분석,232283946,82.0,87.603,88.925,0.64084 (100.64084),4 10,2024/11/25 15:50:41,낙찰하한선 미달
23,-41,2038164825,(주)스피드정보통신,선의석,분석,232281530,82.0,87.602,88.924,0.63979 (100.63979),1 14,2024/11/22 12:03:50,낙찰하한선 미달
24,-42,2098122745,새결정보통신(주),고성진,분석,232272146,82.0,87.598,88.92,0.63569 (100.63569),10 12,2024/11/22 10:32:05,낙찰하한선 미달
25,-43,2038149028,대륭중공건설(주),박임우,분석,232266922,82.0,87.596,88.918,0.63342 (100.63342),14 7,2024/11/25 17:28:09,낙찰하한선 미달
26,-44,2188109765,(주)웨이브컴,채인석,분석,232264120,82.0,87.595,88.917,0.63219 (100.63219),7 4,2024/11/25 09:48:13,낙찰하한선 미달
27,-45,2098133432,(주)가람씨앤씨,임승덕,분석,232261444,81.8,87.594,88.916,0.63103 (100.63103),4 14,2024/11/22 10:31:27,낙찰하한선 미달
28,-46,2068694508,주식회사 웰정보기술,강희춘,분석,232259540,81.8,87.593,88.915,0.63019 (100.63019),12 4,2024/11/26 08:54:31,낙찰하한선 미달
29,-47,1078756640,주식회사 링크씨앤아이,김대훈,분석,232256100,81.8,87.591,88.914,0.62869 (100.62869),10 12,2024/11/23 12:33:00,낙찰하한선 미달
30,-48,2148188924,우민전기(주),이학표,분석,232248769,81.8,87.588,88.911,0.62550 (100.6255),3 15,2024/11/25 14:42:49,낙찰하한선 미달
31,-49,1058601287,(주)성산정보시스템,김기주,분석,232233412,81.6,87.582,88.905,0.61880 (100.6188),11 4,2024/11/25 15:41:33,낙찰하한선 미달
