,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
30,-65,2208804175,주식회사 예준시스템,이인애,분석,965684554,61.8,87.591,88.639,0.45150 (100.4515),2 7,2024/06/17 11:13:43,낙찰하한선 미달
31,-66,1098613335,주식회사 스마트씨앤아이,임요웅,분석,965661610,61.8,87.589,88.637,0.44909 (100.44909),1 7,2024/06/17 16:26:36,낙찰하한선 미달
32,-67,1108130979,(주)대림,배원복,분석,965599572,61.6,87.583,88.632,0.44261 (100.44261),1 8,2024/06/17 13:20:47,낙찰하한선 미달
33,-68,1068651233,(주)나사씨엔에스,신희태,분석,965588960,61.6,87.582,88.631,0.44149 (100.44149),9 10,2024/06/18 07:35:51,낙찰하한선 미달
34,-69,1148164393,대영유비텍 주식회사,조근환,분석,965571000,61.6,87.58,88.629,0.43962 (100.43962),8 5,2024/06/17 10:12:55,낙찰하한선 미달
35,-70,1068687634,(주)엠폴시스템,송승찬,분석,965564110,61.6,87.58,88.628,0.43890 (100.4389),4 1,2024/06/17 17:28:35,낙찰하한선 미달
36,-71,2148667152,주식회사 어니언소프트웨어,조창희,분석,965562200,61.6,87.58,88.628,0.43870 (100.4387),1 5,2024/06/17 13:41:14,낙찰하한선 미달
37,-72,1078757203,주식회사 비에스파워,정병섭,분석,965553500,61.6,87.579,88.627,0.43779 (100.43779),3 1,2024/06/18 04:28:38,낙찰하한선 미달
38,-73,2208865207,주식회사 소나텍,최성욱,분석,965524436,61.6,87.576,88.625,0.43475 (100.43475),2 13,2024/06/17 11:19:51,낙찰하한선 미달
39,-74,1168175601,한빛인프라소닉(주),이한철,분석,965523960,61.6,87.576,88.625,0.43470 (100.4347),8 14,2024/06/19 08:17:46,낙찰하한선 미달
40,-75,2040371641,한서전자,김영옥,분석,965509618,61.6,87.575,88.623,0.43320 (100.4332),5 13,2024/06/17 10:08:26,낙찰하한선 미달
41,-76,1068615367,대성아이넷(주),이충은,분석,965508660,61.4,87.574,88.623,0.43309 (100.43309),11 14,2024/06/17 11:06:13,낙찰하한선 미달
42,-77,4468801407,(주)큐엔큐,장나미,분석,965504830,61.4,87.574,88.623,0.43269 (100.43269),1 3,2024/06/18 15:23:30,낙찰하한선 미달
43,-78,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,965477116,61.4,87.571,88.62,0.42980 (100.4298),14 12,2024/06/19 09:27:58,낙찰하한선 미달
44,-79,2178127061,주식회사 칸씨앤에스,강나영,분석,965455130,61.4,87.569,88.618,0.42750 (100.4275),15 8,2024/06/19 09:06:23,낙찰하한선 미달
45,-80,1088179663,주식회사 시큐뱅크,심재춘,분석,965435340,61.4,87.567,88.617,0.42542 (100.42542),11 10,2024/06/17 11:44:01,낙찰하한선 미달
46,-81,5138100034,주식회사 엠젠솔루션,조상환,분석,965412000,61.4,87.565,88.614,0.42298 (100.42298),15 12,2024/06/17 16:16:16,낙찰하한선 미달
47,-82,1171187825,신원전자,안희덕,분석,965400640,61.2,87.564,88.613,0.42179 (100.42179),15 5,2024/06/18 09:02:02,낙찰하한선 미달
48,-83,2148122183,(주)하나전기,김선식,분석,965390605,61.2,87.563,88.612,0.42075 (100.42075),5 12,2024/06/17 15:36:08,낙찰하한선 미달
49,-84,2068184285,주식회사 진명파워택,이명규,분석,965378680,61.2,87.562,88.611,0.41950 (100.4195),5 9,2024/06/19 09:37:54,낙찰하한선 미달
0,-85,1078193207,주식회사 주광전기,이승훈,분석,965373880,61.2,87.562,88.611,0.41900 (100.419),15 11,2024/06/18 13:44:14,낙찰하한선 미달
1,-86,1068638093,(주)엘케이시스코,이기일,분석,965322920,61.2,87.557,88.606,0.41366 (100.41366),6 11,2024/06/19 09:56:46,낙찰하한선 미달
2,-87,1088127729,주식회사 대원네시스,이연호,분석,965292620,61.0,87.554,88.603,0.41049 (100.41049),2 14,2024/06/17 18:03:54,낙찰하한선 미달
3,-88,1288173455,대방산업개발주식회사,윤대인,분석,965192200,60.8,87.544,88.594,0.39999 (100.39999),5 14,2024/06/18 15:55:45,낙찰하한선 미달
4,-89,1058123684,주식회사 우전정보통신,이정,분석,965185076,60.8,87.544,88.594,0.39924 (100.39924),9 11,2024/06/17 10:14:19,낙찰하한선 미달
5,-90,2128145574,콤시스(주),서경환,분석,965148330,60.8,87.54,88.59,0.39540 (100.3954),14 2,2024/06/18 11:18:21,낙찰하한선 미달
6,-91,1198609177,이유솔루션주식회사,장지호,분석,965125404,60.8,87.538,88.588,0.39300 (100.393),7 13,2024/06/18 20:20:22,낙찰하한선 미달
7,-92,1068619820,주식회사유엔콘트롤,남성모,분석,965119000,60.8,87.537,88.587,0.39233 (100.39233),10 9,2024/06/18 11:01:39,낙찰하한선 미달
8,-93,2148607396,주식회사 폴라리스에이아이,지준경,분석,965113860,60.8,87.537,88.587,0.39179 (100.39179),13 3,2024/06/18 15:00:50,낙찰하한선 미달
9,-94,2118774990,(주)제이에프텍,김중규,분석,965113800,60.8,87.537,88.587,0.39179 (100.39179),7 11,2024/06/17 12:49:57,낙찰하한선 미달
10,-95,1148137654,(주)미동이엔씨,이우희,분석,965089007,60.8,87.535,88.585,0.38920 (100.3892),15 6,2024/06/18 17:45:51,낙찰하한선 미달
11,-96,1068611721,우리보안 주식회사,이명재,분석,965072757,60.6,87.533,88.583,0.38750 (100.3875),6 14,2024/06/19 08:00:03,낙찰하한선 미달
12,-97,1108179327,(주) 유엘네트웍스,정재순,분석,965064152,60.6,87.532,88.582,0.38660 (100.3866),6 3,2024/06/18 09:20:05,낙찰하한선 미달
13,-98,1078688280,콘텐츠스퀘어주식회사,함규식,분석,965042830,60.6,87.53,88.58,0.38436 (100.38436),3 5,2024/06/18 08:56:08,낙찰하한선 미달
14,-99,1138663095,아이투케이코리아 주식회사,인여훈,분석,965037386,60.6,87.53,88.58,0.38380 (100.3838),12 14,2024/06/17 15:25:13,낙찰하한선 미달
15,-100,2158676426,주식회사 건영이앤씨,박지명,분석,965027500,60.6,87.529,88.579,0.38276 (100.38276),1 9,2024/06/18 14:32:56,낙찰하한선 미달
16,-101,2148734283,(주)뉴넷정보기술,김종원,분석,965006319,60.6,87.527,88.577,0.38055 (100.38055),6 15,2024/06/18 10:13:46,낙찰하한선 미달
17,-102,1168161465,(주)솔루텍시스템,이인명,분석,964987702,60.6,87.525,88.575,0.37860 (100.3786),12 14,2024/06/17 10:08:57,낙찰하한선 미달
18,-103,2188103742,피에스텍(주),황재용,분석,964986731,60.6,87.525,88.575,0.37850 (100.3785),9 7,2024/06/18 08:21:57,낙찰하한선 미달
19,-104,2098133432,(주)가람씨앤씨,임승덕,분석,964917703,60.4,87.518,88.569,0.37128 (100.37128),7 12,2024/06/18 13:06:09,낙찰하한선 미달
20,-105,2208602950,(주)세연텔레콤,홍성일,분석,964876790,60.2,87.514,88.565,0.36700 (100.367),10 13,2024/06/17 10:17:44,낙찰하한선 미달
21,-106,2108108684,주식회사 대금이앤아이,김종우,분석,964865320,60.2,87.513,88.564,0.36580 (100.3658),8 4,2024/06/17 13:31:24,낙찰하한선 미달
22,-107,2208604531,주식회사 월드린시스템즈,류준열,분석,964862500,60.2,87.513,88.564,0.36550 (100.3655),13 11,2024/06/18 15:19:46,낙찰하한선 미달
23,-108,1068128718,서광통신 주식회사,최경석,분석,964835684,60.2,87.51,88.561,0.36270 (100.3627),14 13,2024/06/18 14:49:22,낙찰하한선 미달
24,-109,1068663404,주식회사 씨씨티비네오텍,최영근,분석,964833772,60.2,87.51,88.561,0.36250 (100.3625),2 5,2024/06/17 13:26:39,낙찰하한선 미달
25,-110,1058167076,(주)포오스,박성규,분석,964827080,60.2,87.51,88.561,0.36180 (100.3618),4 1,2024/06/18 10:08:34,낙찰하한선 미달
26,-111,1178119238,주식회사 동양네트워크,김종렬,분석,964824210,60.2,87.509,88.56,0.36149 (100.36149),4 10,2024/06/18 09:12:45,낙찰하한선 미달
27,-112,1208670876,(주)케이너스,최영두,분석,964814260,60.2,87.508,88.559,0.36045 (100.36045),10 2,2024/06/18 16:23:17,낙찰하한선 미달
28,-113,2158138510,신신이앤씨주식회사,하상청,분석,964786215,60.2,87.506,88.557,0.35752 (100.35752),6 15,2024/06/17 10:50:13,낙찰하한선 미달
29,-114,2088115241,한애전자(주),최용경,분석,964732400,60.0,87.501,88.552,0.35189 (100.35189),4 2,2024/06/18 09:08:55,낙찰하한선 미달
30,-115,2128144255,경방전기통신(주),장기인,분석,964705318,60.0,87.498,88.549,0.34906 (100.34906),3 9,2024/06/18 11:34:54,낙찰하한선 미달
31,-116,1078740041,주식회사 더기가,이기홍,분석,964700896,60.0,87.498,88.549,0.34859 (100.34859),4 11,2024/06/19 07:55:57,낙찰하한선 미달
32,-117,2158769714,주식회사 누리엔에스,박봉기,분석,964690380,60.0,87.497,88.548,0.34749 (100.34749),11 6,2024/06/18 15:28:16,낙찰하한선 미달
33,-118,3148701175,주식회사 윈스타비투비,강가현,분석,964668490,60.0,87.495,88.546,0.34520 (100.3452),10 5,2024/06/17 10:04:41,낙찰하한선 미달
34,-119,8878700825,주식회사 수인정보통신,김옥환,분석,964628250,59.8,87.491,88.542,0.34100 (100.341),1 6,2024/06/18 22:05:42,낙찰하한선 미달
35,-120,2148105563,(주)인성이엔씨,김규만,분석,964628247,59.8,87.491,88.542,0.34100 (100.341),11 8,2024/06/17 13:44:45,낙찰하한선 미달
36,-121,1198600157,(주)제스엔지니어링,오인수,분석,964624423,59.8,87.49,88.542,0.34060 (100.3406),15 7,2024/06/19 08:11:17,낙찰하한선 미달
37,-122,5298100062,주식회사 알에프코리아,신현성,분석,964612000,59.8,87.489,88.541,0.33930 (100.3393),9 10,2024/06/18 09:36:10,낙찰하한선 미달
38,-123,2048651425,주식회사 메이사운드,심문섭,분석,964541250,59.6,87.482,88.534,0.33189 (100.33189),4 6,2024/06/18 09:50:47,낙찰하한선 미달
39,-124,1068136902,대일전기산업(주),임태원,분석,964534760,59.6,87.482,88.534,0.33122 (100.33122),7 1,2024/06/18 13:47:27,낙찰하한선 미달
40,-125,2118612681,(주)해우정보시스템,김병헌,분석,964482943,59.6,87.477,88.529,0.32579 (100.32579),11 14,2024/06/18 09:36:32,낙찰하한선 미달
41,-126,2178145434,주식회사 한양전자피에이,여동도,분석,964481560,59.6,87.477,88.529,0.32565 (100.32565),7 2,2024/06/18 16:56:56,낙찰하한선 미달
42,-127,2018633767,주식회사 명진에스앤씨,이성훈,분석,964475296,59.6,87.476,88.528,0.32500 (100.325),14 6,2024/06/18 16:46:35,낙찰하한선 미달
43,-128,2100412872,유광미디어,김유성,분석,964471772,59.6,87.476,88.528,0.32463 (100.32463),5 3,2024/06/18 11:14:52,낙찰하한선 미달
44,-129,1208137120,(주)지티일렉콘,고광열,분석,964398100,59.4,87.469,88.521,0.31692 (100.31692),9 13,2024/06/19 04:02:52,낙찰하한선 미달
45,-130,1058727284,(주)조은네트웍스,김장열,분석,964396910,59.4,87.469,88.521,0.31680 (100.3168),5 12,2024/06/18 09:40:44,낙찰하한선 미달
46,-131,1088178984,(주)포소드,마명철,분석,964368925,59.4,87.466,88.519,0.31387 (100.31387),14 6,2024/06/19 08:57:56,낙찰하한선 미달
47,-132,5208801248,주식회사 해주정보통신,임나영,분석,964355800,59.4,87.465,88.517,0.31249 (100.31249),2 7,2024/06/17 10:46:17,낙찰하한선 미달
48,-133,1048122547,아시아나아이디티 주식회사,김응철,분석,964337000,59.2,87.463,88.516,0.31053 (100.31053),9 3,2024/06/17 10:20:24,낙찰하한선 미달
49,-134,5528801885,주식회사 정도아이넷,장일석,분석,964261170,59.2,87.456,88.509,0.30260 (100.3026),8 15,2024/06/18 08:16:47,낙찰하한선 미달
0,-135,1068674084,주식회사월드아이,신영구,분석,964253520,59.2,87.455,88.508,0.30180 (100.3018),1 4,2024/06/18 17:11:43,낙찰하한선 미달
1,-136,2098133747,(주)한국에스알테크,이재호,분석,964241000,59.0,87.454,88.507,0.30049 (100.30049),7 5,2024/06/17 10:25:43,낙찰하한선 미달
2,-137,5198102535,주식회사 이음유앤아이,박영재,분석,964212430,59.0,87.451,88.504,0.29750 (100.2975),4 8,2024/06/18 10:30:04,낙찰하한선 미달
3,-138,2028138682,협진통신(주),이승훈,분석,964191390,59.0,87.449,88.502,0.29530 (100.2953),5 12,2024/06/17 10:44:17,낙찰하한선 미달
4,-139,1148190678,주식회사 에드원,김춘걸,분석,964177000,59.0,87.448,88.501,0.29379 (100.29379),6 8,2024/06/18 09:52:56,낙찰하한선 미달
5,-140,1298170451,주식회사 정안디엔씨,이학용,분석,964173220,59.0,87.447,88.501,0.29339 (100.29339),8 15,2024/06/18 16:23:04,낙찰하한선 미달
6,-141,1058683498,주식회사 일동전력,최병국,분석,964164950,59.0,87.447,88.5,0.29253 (100.29253),9 1,2024/06/18 17:16:31,낙찰하한선 미달
7,-142,1138185890,(주)두손씨에스티,최수경,분석,964151290,59.0,87.445,88.499,0.29110 (100.2911),4 11,2024/06/18 07:57:56,낙찰하한선 미달
8,-143,1058179892,(주)지에스컴,김형호,분석,964134020,58.8,87.444,88.497,0.28929 (100.28929),14 4,2024/06/18 12:59:09,낙찰하한선 미달
9,-144,2118606665,주식회사 아라랏,황지홍,분석,964130603,58.8,87.443,88.497,0.28894 (100.28894),8 12,2024/06/18 22:11:03,낙찰하한선 미달
10,-145,1068602542,주식회사 유셀네트웍스,김구동,분석,964128670,58.8,87.443,88.497,0.28873 (100.28873),8 7,2024/06/18 07:45:27,낙찰하한선 미달
11,-146,1208163439,(주)아이엘에스씨,이병준,분석,964091010,58.8,87.44,88.493,0.28480 (100.2848),11 10,2024/06/17 10:13:14,낙찰하한선 미달
12,-147,2048644152,신해공영주식회사,이종범,분석,964083400,58.8,87.439,88.492,0.28400 (100.284),6 9,2024/06/18 11:28:06,낙찰하한선 미달
13,-148,2148675138,(주)대호아이티에스,임진덕,분석,964077627,58.8,87.438,88.492,0.28340 (100.2834),3 8,2024/06/19 09:21:42,낙찰하한선 미달
14,-149,1118129252,광원전설(주),김영선,분석,964071892,58.8,87.438,88.491,0.28280 (100.2828),6 8,2024/06/19 09:32:56,낙찰하한선 미달
15,-150,1058682164,(주)울트라텔레콤,김성철,분석,964069980,58.8,87.438,88.491,0.28260 (100.2826),7 2,2024/06/17 16:29:45,낙찰하한선 미달
16,-151,2168701696,주식회사 투비콤,유수정,분석,964043576,58.8,87.435,88.489,0.27983 (100.27983),5 7,2024/06/17 10:54:54,낙찰하한선 미달
17,-152,7148800617,주식회사 성진정보통신,문계철,분석,964029830,58.6,87.434,88.487,0.27840 (100.2784),9 1,2024/06/18 10:17:03,낙찰하한선 미달
18,-153,2048182660,동원오비텍(주),박동을,분석,964015500,58.6,87.432,88.486,0.27690 (100.2769),11 3,2024/06/18 13:37:46,낙찰하한선 미달
19,-154,2148669048,보라정보통신 주식회사,송석상,분석,963980662,58.6,87.429,88.483,0.27325 (100.27325),2 15,2024/06/17 10:11:26,낙찰하한선 미달
20,-155,1058619564,주식회사 다상테크,김춘기,분석,963976300,58.6,87.429,88.483,0.27280 (100.2728),10 13,2024/06/18 10:52:52,낙찰하한선 미달
21,-156,1148137386,(주)유일엔지니어링,송수길,분석,963975900,58.6,87.429,88.483,0.27275 (100.27275),6 8,2024/06/18 14:09:43,낙찰하한선 미달
22,-157,1068180878,주식회사 신보,정재문,분석,963973050,58.6,87.428,88.482,0.27246 (100.27246),5 14,2024/06/19 08:39:01,낙찰하한선 미달
23,-158,1178169252,엠에스온(주),이경미,분석,963967695,58.6,87.428,88.482,0.27190 (100.2719),10 8,2024/06/19 09:14:20,낙찰하한선 미달
24,-159,2158774589,주식회사 스카이코어,최명훈,분석,963966700,58.6,87.428,88.482,0.27179 (100.27179),15 5,2024/06/17 10:04:34,낙찰하한선 미달
25,-160,1198173261,주식회사 현대네트웍기술,조성익,분석,963947620,58.6,87.426,88.48,0.26980 (100.2698),3 5,2024/06/17 14:29:05,낙찰하한선 미달
26,-161,1108190583,주식회사 키코,조근도,분석,963914160,58.4,87.423,88.477,0.26629 (100.26629),6 9,2024/06/19 08:22:24,낙찰하한선 미달
27,-162,1078738017,(주)애린테크,박을순,분석,963899823,58.4,87.421,88.476,0.26480 (100.2648),8 12,2024/06/19 09:27:35,낙찰하한선 미달
28,-163,1138123972,(주)일광테크,임기철,분석,963878888,58.4,87.419,88.474,0.26261 (100.26261),11 8,2024/06/18 09:37:10,낙찰하한선 미달
29,-164,1058199938,삼호전자통신(주),이경희,분석,963866370,58.4,87.418,88.472,0.26130 (100.2613),14 6,2024/06/18 08:51:50,낙찰하한선 미달
30,-165,2038164674,주식회사 컴버스테크,이돈원,분석,963865100,58.4,87.418,88.472,0.26116 (100.26116),4 1,2024/06/18 16:34:02,낙찰하한선 미달
31,-166,1018144159,주식회사 넥선,박민호,분석,963848200,58.4,87.417,88.471,0.25939 (100.25939),5 6,2024/06/17 12:14:28,낙찰하한선 미달
32,-167,1198616251,주식회사 누리인프라,정성우,분석,963821400,58.2,87.414,88.468,0.25659 (100.25659),4 14,2024/06/17 22:44:34,낙찰하한선 미달
33,-168,1298137942,주식회사 자이온티앤에스,예용기,분석,963802317,58.2,87.412,88.467,0.25459 (100.25459),1 14,2024/06/17 16:25:08,낙찰하한선 미달
34,-169,5258602705,(주)세화 텔링크,이옥임,분석,963782586,58.2,87.41,88.465,0.25253 (100.25253),12 5,2024/06/18 16:59:03,낙찰하한선 미달
35,-170,2078149729,주식회사 지앤에스기술,문창수,분석,963780332,58.2,87.41,88.465,0.25230 (100.2523),2 7,2024/06/19 09:22:29,낙찰하한선 미달
36,-171,6318800044,화인씨엔이 주식회사,김영심,분석,963760974,58.2,87.408,88.463,0.25027 (100.25027),14 9,2024/06/17 14:24:36,낙찰하한선 미달
37,-172,1078104441,진화전기(주),문충모,분석,963756430,58.2,87.408,88.462,0.24979 (100.24979),4 7,2024/06/18 19:21:41,낙찰하한선 미달
38,-173,1358131171,(주)금성전기통신공사,김윤환,분석,963734450,58.2,87.406,88.46,0.24750 (100.2475),3 9,2024/06/17 12:13:50,낙찰하한선 미달
39,-174,1128152663,한국아이디정보(주),송찬호,분석,963717240,58.0,87.404,88.459,0.24570 (100.2457),10 3,2024/06/18 09:51:52,낙찰하한선 미달
40,-175,1068180219,(주)네트웍리더,권철영,분석,963712459,58.0,87.404,88.458,0.24519 (100.24519),12 6,2024/06/17 10:06:39,낙찰하한선 미달
41,-176,1050296111,중앙전자통신,김용수,분석,963708636,58.0,87.403,88.458,0.24480 (100.2448),4 13,2024/06/18 08:32:33,낙찰하한선 미달
42,-177,2138800230,주식회사 성민전기통신,홍종애,분석,963695253,58.0,87.402,88.457,0.24340 (100.2434),15 12,2024/06/17 23:38:38,낙찰하한선 미달
43,-178,1188111165,주식회사 세원이엔피디,이왕종,분석,963689518,58.0,87.401,88.456,0.24280 (100.2428),6 7,2024/06/17 16:53:35,낙찰하한선 미달
44,-179,5988600985,주식회사 네트컴시스템,김진수,분석,963689040,58.0,87.401,88.456,0.24275 (100.24275),3 8,2024/06/17 10:19:19,낙찰하한선 미달
45,-180,2148854189,(주)태원전기,김응식,분석,963677090,58.0,87.4,88.455,0.24150 (100.2415),7 15,2024/06/18 15:52:46,낙찰하한선 미달
46,-181,2208131391,호진산업기연(주),안형근,분석,963674120,58.0,87.4,88.455,0.24118 (100.24118),7 14,2024/06/18 19:01:52,낙찰하한선 미달
47,-182,1078162422,프라미스유 주식회사,박정은,분석,963671350,58.0,87.4,88.455,0.24089 (100.24089),10 4,2024/06/19 05:30:03,낙찰하한선 미달
48,-183,1288138083,주식회사 유앤후레쉬,우재명,분석,963630530,58.0,87.396,88.451,0.23662 (100.23662),11 1,2024/06/18 18:46:23,낙찰하한선 미달
49,-184,2018614794,원진전력(주),이희동,분석,963618770,58.0,87.395,88.45,0.23539 (100.23539),1 13,2024/06/19 09:25:23,낙찰하한선 미달
0,-185,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,963617830,58.0,87.395,88.45,0.23530 (100.2353),4 13,2024/06/17 10:57:08,낙찰하한선 미달
1,-186,1058630797,주식회사 이디엔텍,김기영,분석,963611130,57.8,87.394,88.449,0.23459 (100.23459),15 7,2024/06/18 08:19:05,낙찰하한선 미달
2,-187,1128126393,주식회사 승도이엔씨,신종성,분석,963606830,57.8,87.394,88.449,0.23415 (100.23415),4 7,2024/06/19 09:37:12,낙찰하한선 미달
3,-188,7778600711,(주)유스이앤씨,최강호,분석,963576717,57.8,87.391,88.446,0.23100 (100.231),9 12,2024/06/18 17:15:20,낙찰하한선 미달
4,-189,2098121862,거우전설주식회사,김영훈,분석,963561716,57.8,87.389,88.445,0.22943 (100.22943),13 6,2024/06/17 11:04:23,낙찰하한선 미달
5,-190,2548800191,신용전기통신 주식회사,정지택,분석,963540400,57.8,87.387,88.443,0.22720 (100.2272),6 5,2024/06/17 10:28:12,낙찰하한선 미달
6,-191,2158133077,오티씨 주식회사,김희언,분석,963525097,57.8,87.386,88.441,0.22560 (100.2256),6 2,2024/06/17 13:04:12,낙찰하한선 미달
7,-192,2018176136,(주)휴넷시스템,김초영,분석,963517449,57.8,87.385,88.44,0.22480 (100.2248),9 6,2024/06/17 15:31:29,낙찰하한선 미달
8,-193,1148135087,장한전산(주),이상철,분석,963501390,57.6,87.384,88.439,0.22312 (100.22312),10 9,2024/06/18 11:42:26,낙찰하한선 미달
9,-194,2068157319,주식회사 에스엘정보통신,채용석,분석,963482239,57.6,87.382,88.437,0.22111 (100.22111),6 1,2024/06/17 15:01:16,낙찰하한선 미달
10,-195,1198658528,진솔이앤에스 주식회사,김정현,분석,963456270,57.6,87.379,88.435,0.21840 (100.2184),14 6,2024/06/18 17:17:11,낙찰하한선 미달
11,-196,2048119395,(주)신해전기건설,이세윤,분석,963443800,57.6,87.378,88.434,0.21709 (100.21709),3 12,2024/06/17 16:30:40,낙찰하한선 미달
12,-197,1068644033,(주)코맥스디에스씨,안병호,분석,963419943,57.6,87.376,88.432,0.21459 (100.21459),11 10,2024/06/19 09:47:49,낙찰하한선 미달
13,-198,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,963412296,57.6,87.375,88.431,0.21380 (100.2138),9 14,2024/06/18 08:45:48,낙찰하한선 미달
14,-199,1098153822,서울텔엔지니어링(주),정영철,분석,963410202,57.6,87.375,88.431,0.21358 (100.21358),8 11,2024/06/18 16:48:59,낙찰하한선 미달
15,-200,1068641638,(주)매트릭스미디어,김진성,분석,963376930,57.4,87.372,88.428,0.21010 (100.2101),5 4,2024/06/18 09:37:27,낙찰하한선 미달
16,-201,2038158134,(주)두전네트,손광현,분석,963374298,57.4,87.372,88.427,0.20982 (100.20982),12 1,2024/06/19 08:11:40,낙찰하한선 미달
17,-202,1078616772,노드링크주식회사,장용철,분석,963361631,57.4,87.37,88.426,0.20849 (100.20849),4 10,2024/06/18 21:38:28,낙찰하한선 미달
18,-203,2158674452,(주)새별네트웍스,현경순,분석,963347310,57.4,87.369,88.425,0.20700 (100.207),5 12,2024/06/17 17:57:39,낙찰하한선 미달
19,-203,1198158412,애드넷정보통신(주),박상흥,분석,963347310,57.4,87.369,88.425,0.20700 (100.207),13 9,2024/06/17 11:43:43,낙찰하한선 미달
20,-205,2118138895,주식회사 나라컨트롤,문찬혁,분석,963343768,57.4,87.369,88.425,0.20663 (100.20663),7 14,2024/06/17 15:20:29,낙찰하한선 미달
21,-206,2208605262,주식회사 트리엠,김동수,분석,963339640,57.4,87.368,88.424,0.20619 (100.20619),15 5,2024/06/18 08:04:17,낙찰하한선 미달
22,-207,2048105154,우일정보기술 주식회사,이오,분석,963338690,57.4,87.368,88.424,0.20610 (100.2061),4 14,2024/06/18 15:10:38,낙찰하한선 미달
23,-208,2128153400,일렉파워주식회사,김성호,분석,963325856,57.4,87.367,88.423,0.20475 (100.20475),7 2,2024/06/17 18:00:07,낙찰하한선 미달
24,-209,2158693084,주식회사 온파워아이앤티,송종희,분석,963313900,57.4,87.366,88.422,0.20350 (100.2035),1 11,2024/06/17 10:41:06,낙찰하한선 미달
25,-210,2198116973,건아정보기술 주식회사,심광호,분석,963279015,57.2,87.362,88.419,0.19985 (100.19985),12 1,2024/06/17 18:51:05,낙찰하한선 미달
26,-211,1108131570,(주)조은시스템,김창윤,분석,963267950,57.2,87.361,88.418,0.19870 (100.1987),1 4,2024/06/17 12:57:36,낙찰하한선 미달
27,-212,2078155629,씨티아이앤아이(주),김덕제,분석,963249215,57.2,87.36,88.416,0.19674 (100.19674),13 9,2024/06/17 10:09:01,낙찰하한선 미달
28,-213,1078143707,(주)신창전기,홍성수,분석,963245008,57.2,87.359,88.415,0.19630 (100.1963),12 15,2024/06/19 09:01:47,낙찰하한선 미달
29,-214,1188115778,대신통신기술(주),김지영,분석,963241180,57.2,87.359,88.415,0.19589 (100.19589),2 10,2024/06/17 15:35:03,낙찰하한선 미달
30,-215,5568600846,주식회사 아이콘정보통신,박종일,분석,963235500,57.2,87.358,88.415,0.19530 (100.1953),4 13,2024/06/18 21:28:53,낙찰하한선 미달
31,-216,8268102035,주식회사 더블유엔에스,박현준,분석,963221000,57.2,87.357,88.413,0.19378 (100.19378),6 7,2024/06/17 10:01:23,낙찰하한선 미달
32,-217,1078746443,(주)라인테크놀로지,유현식,분석,963201394,57.2,87.355,88.411,0.19173 (100.19173),10 14,2024/06/17 15:11:31,낙찰하한선 미달
33,-218,2148724941,한빛시스템주식회사,윤명호,분석,963199122,57.2,87.355,88.411,0.19149 (100.19149),7 1,2024/06/18 09:20:13,낙찰하한선 미달
34,-219,1098153915,하비넷정보통신(주),이종훈,분석,963193930,57.0,87.354,88.411,0.19095 (100.19095),1 11,2024/06/19 07:38:28,낙찰하한선 미달
35,-220,1888601171,에이케이에스정보주식회사,안기수,분석,963193388,57.0,87.354,88.411,0.19090 (100.1909),9 3,2024/06/18 14:21:00,낙찰하한선 미달
36,-221,1108155460,주식회사 자유전설,김상중,분석,963155150,57.0,87.351,88.407,0.18690 (100.1869),10 2,2024/06/19 08:26:58,낙찰하한선 미달
37,-222,1188109975,(주)부광네트워크,박경진,분석,963145590,57.0,87.35,88.406,0.18590 (100.1859),4 14,2024/06/18 16:15:41,낙찰하한선 미달
38,-223,1198637085,(주) 하이네트워크,이준수,분석,963113000,57.0,87.347,88.403,0.18249 (100.18249),3 9,2024/06/17 10:07:25,낙찰하한선 미달
39,-224,1178152367,(주)브레인컨설팅,박수영,분석,963097790,57.0,87.345,88.402,0.18089 (100.18089),4 13,2024/06/17 10:03:25,낙찰하한선 미달
40,-225,2018643926,두전네트웍스 주식회사,김병현,분석,963080590,56.8,87.344,88.4,0.17910 (100.1791),5 15,2024/06/18 10:25:31,낙찰하한선 미달
41,-226,6988700230,주식회사 스마트이엔씨,전유선,분석,963063300,56.8,87.342,88.399,0.17729 (100.17729),8 1,2024/06/17 14:30:19,낙찰하한선 미달
42,-227,1380715369,영인 아이티 기술사 사무소,함영만,분석,963050000,56.8,87.341,88.398,0.17590 (100.1759),10 14,2024/06/17 11:59:56,낙찰하한선 미달
43,-228,2148823314,화인정보기술주식회사,이명우,분석,963045220,56.8,87.34,88.397,0.17540 (100.1754),11 1,2024/06/18 08:56:22,낙찰하한선 미달
44,-229,1188113673,동해정보통신 주식회사,이창원,분석,963030879,56.8,87.339,88.396,0.17390 (100.1739),6 9,2024/06/19 06:49:24,낙찰하한선 미달
45,-230,1058162163,주식회사대한종합산전,이섭,분석,963014600,56.8,87.337,88.394,0.17219 (100.17219),15 1,2024/06/17 17:07:36,낙찰하한선 미달
