,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
21,22,1208163439,(주)아이엘에스씨,이병준,분석,54483651,87.793,87.079,-0.79266 (99.20734),4 3,2024/11/21 08:34:00,
22,23,1191119997,대흥전기통신공사,고미영,분석,54484118,87.794,87.079,-0.79180 (99.2082),14 6,2024/11/24 11:25:12,
23,24,1058630797,주식회사 이디엔텍,김기영,분석,54484280,87.794,87.08,-0.79151 (99.20849),3 11,2024/11/22 15:11:54,
24,25,5518600929,주식회사마글론이에프씨,김광석,분석,54485690,87.796,87.082,-0.78894 (99.21106),7 2,2024/11/22 09:06:35,
25,26,2128606988,원강정보통신 주식회사,우강원,분석,54486039,87.797,87.082,-0.78831 (99.21169),15 6,2024/11/22 13:08:35,
26,27,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,54487800,87.8,87.085,-0.78510 (99.2149),1 3,2024/11/22 15:46:30,
27,28,2018190031,주식회사 태건씨앤씨,김복수,분석,54488770,87.801,87.087,-0.78333 (99.21667),13 3,2024/11/21 15:17:02,
28,29,2118743406,보성통신기술(주),오영배,분석,54489150,87.802,87.087,-0.78264 (99.21736),7 12,2024/11/25 09:04:03,
29,30,1100668347,민성정보통신,김영익,분석,54489800,87.803,87.088,-0.78146 (99.21854),14 6,2024/11/21 14:00:29,
30,31,2148683225,(주)신화시스템,채관석,분석,54489990,87.803,87.089,-0.78111 (99.21889),12 9,2024/11/22 10:41:00,
31,32,1108609224,주식회사 두루스코,김옥연,분석,54491420,87.805,87.091,-0.77850 (99.2215),13 7,2024/11/25 09:16:01,
32,33,5028131745,(주)에즈웰플러스,이기호,분석,54492518,87.807,87.093,-0.77650 (99.2235),8 15,2024/11/21 11:10:23,
33,34,2118611270,(주)에센텍,최현창,분석,54494659,87.811,87.096,-0.77260 (99.2274),4 5,2024/11/22 08:48:14,
34,35,2068676887,주식회사 씨큐윈,박근우,분석,54496580,87.814,87.099,-0.76911 (99.23089),4 1,2024/11/25 09:44:22,
35,36,1268620622,(주)엑스코하이텍,박정현,분석,54500700,87.82,87.106,-0.76160 (99.2384),15 7,2024/11/25 08:54:30,
36,37,2058141380,(주)씨엔피테크,김진하,분석,54500920,87.821,87.106,-0.76120 (99.2388),15 12,2024/11/21 11:19:25,
37,38,2128155922,(주)티에스엠이앤씨,박원택,분석,54501193,87.821,87.107,-0.76070 (99.2393),9 1,2024/11/21 14:19:58,
38,39,1138640864,주식회사 지앤씨씨,정연진,분석,54503390,87.825,87.11,-0.75670 (99.2433),1 12,2024/11/22 14:39:44,
39,40,1088153848,(주)신지전설,황경옥,분석,54504541,87.827,87.112,-0.75460 (99.2454),14 12,2024/11/25 09:37:34,
40,41,1058684008,비테크코리아 주식회사,김환재,분석,54505365,87.828,87.113,-0.75310 (99.2469),1 2,2024/11/25 09:45:46,
41,42,2208742003,신영에스아이 (주),박형근,분석,54506300,87.829,87.115,-0.75140 (99.2486),4 1,2024/11/21 10:39:01,
42,43,6358700388,(주)예본아이디,김정민,분석,54507120,87.831,87.116,-0.74991 (99.25009),9 2,2024/11/21 10:10:17,
43,44,1058130768,세원전설 주식회사,최영래,분석,54511566,87.838,87.123,-0.74181 (99.25819),9 8,2024/11/22 16:24:25,
44,45,2208197511,(주)다산지앤지,유철종,분석,54511900,87.839,87.124,-0.74120 (99.2588),15 13,2024/11/21 10:35:55,
45,46,3178602180,주식회사 더시그넷,손법성,분석,54513216,87.841,87.126,-0.73880 (99.2612),9 14,2024/11/22 09:57:39,
46,47,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,54513330,87.841,87.126,-0.73860 (99.2614),11 8,2024/11/25 09:13:05,
47,48,1208149780,장학건설(주),정세학,분석,54515570,87.844,87.13,-0.73452 (99.26548),7 13,2024/11/22 10:10:53,
48,49,2148840477,주식회사 알비에스테크,김동헌,분석,54518211,87.849,87.134,-0.72970 (99.2703),7 4,2024/11/24 21:22:39,
49,50,1078677070,씨지에스아이티(주),최규식,분석,54519040,87.85,87.135,-0.72819 (99.27181),12 11,2024/11/22 19:28:32,
0,51,1078824918,주식회사 칸정보기술,정상훈,분석,54519600,87.851,87.136,-0.72717 (99.27283),1 5,2024/11/21 09:54:58,
1,52,1098162433,광명정보통신 주식회사,김형준,분석,54520681,87.853,87.138,-0.72521 (99.27479),2 6,2024/11/20 14:22:02,
2,53,2158721947,(주)엠지브이보안시스템,김흥국,분석,54522823,87.856,87.141,-0.72130 (99.2787),2 9,2024/11/22 09:19:41,
3,54,3708600747,엔에이정보통신 주식회사,나준제,분석,54524100,87.858,87.143,-0.71898 (99.28102),13 3,2024/11/25 09:57:34,
4,55,1198682431,(주)대경시스텍,반기수,분석,54524810,87.859,87.144,-0.71768 (99.28232),2 15,2024/11/22 14:14:14,
5,56,2208673912,(주)에스제이이에프씨,오긍환,분석,54524854,87.859,87.144,-0.71760 (99.2824),12 14,2024/11/21 15:58:21,
6,57,1188111452,동화전자산업(주),김종화,분석,54525200,87.86,87.145,-0.71697 (99.28303),15 11,2024/11/22 16:14:54,
7,58,1018151140,(주)사운드솔루션,이홍,분석,54526110,87.861,87.146,-0.71532 (99.28468),12 15,2024/11/20 17:21:28,
8,59,2188101953,주식회사 비츠로시스,이기재,분석,54528200,87.865,87.15,-0.71151 (99.28849),2 5,2024/11/20 12:54:50,
9,60,1138672575,주식회사 시스메이트,정종균,분석,54528370,87.865,87.15,-0.71120 (99.2888),11 5,2024/11/25 08:43:41,
10,61,1388602592,주식회사 넥스,조현희,분석,54532370,87.872,87.156,-0.70391 (99.29609),13 1,2024/11/21 17:44:09,
11,62,5878600398,주식회사 엑사엔시스,나정환,분석,54532430,87.872,87.157,-0.70381 (99.29619),12 6,2024/11/22 07:26:38,
12,63,2618126604,주식회사 래오시스,윤경,분석,54533690,87.874,87.159,-0.70151 (99.29849),1 2,2024/11/21 19:23:36,
13,64,1178168836,(주)유한이엔씨,신정식,분석,54534014,87.874,87.159,-0.70092 (99.29908),15 13,2024/11/22 14:30:58,
14,65,2068193673,지에스네트웍스(주),임동배,분석,54535160,87.876,87.161,-0.69883 (99.30117),8 12,2024/11/21 18:16:45,
15,66,1171187825,신원전자,안희덕,분석,54535510,87.877,87.161,-0.69819 (99.30181),15 3,2024/11/22 10:23:58,
16,67,1062873386,이행정보통신공사,오흥식,분석,54542310,87.888,87.172,-0.68581 (99.31419),5 9,2024/11/24 06:26:21,
17,68,1018651785,주식회사 청심아이티,김재균,분석,54542530,87.888,87.173,-0.68541 (99.31459),15 7,2024/11/25 08:55:23,
18,69,1188114764,(주)세빛전자통신,이상호,분석,54544180,87.891,87.175,-0.68240 (99.3176),15 1,2024/11/22 10:09:00,
19,70,6218602134,(주)플러스전력,이하일,분석,54544280,87.891,87.176,-0.68222 (99.31778),5 11,2024/11/21 16:12:26,
20,71,1298162820,주식회사 다람정보,장명호,분석,54545278,87.892,87.177,-0.68040 (99.3196),8 7,2024/11/22 09:39:24,
21,72,8038600460,주식회사 파르이앤씨,김종훈,분석,54546240,87.894,87.179,-0.67865 (99.32135),4 12,2024/11/25 08:31:56,
22,73,2158765872,한국공인피엠오(주),김은주,분석,54546600,87.895,87.179,-0.67799 (99.32201),10 13,2024/11/22 23:08:03,
23,74,1018635413,주식회사 더올아이티,김정순,분석,54546920,87.895,87.18,-0.67741 (99.32259),10 11,2024/11/21 13:41:08,
24,75,5508800084,(주)다옴솔루션,윤지경,분석,54549066,87.899,87.183,-0.67350 (99.3265),5 6,2024/11/22 17:11:10,
25,76,1078162397,신용통신 주식회사,김형종,분석,54551600,87.903,87.187,-0.66889 (99.33111),14 10,2024/11/22 07:55:55,
26,77,5598700333,주식회사 제이투디앤티,김세환,분석,54552444,87.904,87.189,-0.66735 (99.33265),15 5,2024/11/22 09:17:18,
27,78,2158774589,주식회사 스카이코어,최명훈,분석,54553019,87.905,87.189,-0.66630 (99.3337),11 9,2024/11/22 09:14:19,
28,79,2398801380,주식회사 플러스파크,이선희,분석,54553300,87.905,87.19,-0.66579 (99.33421),11 8,2024/11/20 19:01:48,
29,80,1298104500,주식회사 상지건설,김영신,분석,54554770,87.908,87.192,-0.66311 (99.33689),10 15,2024/11/21 10:38:51,
30,81,1058660665,(주)일신전업,김한경,분석,54559390,87.915,87.2,-0.65470 (99.3453),7 9,2024/11/24 12:58:47,
31,82,2068182837,경안이엔지(주),금동중,분석,54559660,87.916,87.2,-0.65421 (99.34579),15 4,2024/11/20 13:41:27,
32,83,1238175875,주식회사 휴톤,김영상,분석,54560156,87.917,87.201,-0.65330 (99.3467),9 10,2024/11/21 15:09:41,
33,84,1148680379,주식회사 다경시스템,김대원,분석,54560266,87.917,87.201,-0.65310 (99.3469),3 8,2024/11/21 15:22:18,
34,85,2098127963,상승종합통신 주식회사,조남각,분석,54562790,87.921,87.205,-0.64850 (99.3515),10 11,2024/11/22 10:32:10,
35,86,6378801279,주식회사정암정보통신,조강수,분석,54564270,87.923,87.207,-0.64581 (99.35419),10 15,2024/11/25 07:46:23,
36,87,7848600209,주식회사 아이알디통신,곽이현,분석,54564492,87.924,87.208,-0.64540 (99.3546),10 13,2024/11/22 09:49:47,
37,88,1198153402,고현건설(주),이화선,분석,54564820,87.924,87.208,-0.64481 (99.35519),2 13,2024/11/22 14:29:24,
38,89,1068679911,(주)효성정보통신,김도건,분석,54568280,87.93,87.214,-0.63850 (99.3615),7 13,2024/11/25 08:44:20,
39,90,1178167894,(주)동우이에프씨,이동술,분석,54568446,87.93,87.214,-0.63820 (99.3618),9 2,2024/11/22 14:26:13,
40,91,1138622681,(주)대건일렉트릭,최미령,분석,54569927,87.932,87.216,-0.63550 (99.3645),4 12,2024/11/22 13:15:06,
41,92,2098134713,키엔컴 주식회사,김성수,분석,54570038,87.932,87.217,-0.63530 (99.3647),4 15,2024/11/20 14:54:42,
42,93,1138636870,주식회사 나우시스템,이종한,분석,54572400,87.936,87.22,-0.63100 (99.369),8 11,2024/11/22 11:41:21,
43,94,2148854189,(주)태원전기,김응식,분석,54573770,87.939,87.223,-0.62851 (99.37149),10 13,2024/11/22 15:57:23,
44,95,8338600103,주식회사 씨앤아이테크,서광수,분석,54579100,87.947,87.231,-0.61880 (99.3812),10 1,2024/11/24 18:55:28,
45,96,1018144159,주식회사 넥선,박민호,분석,54579860,87.948,87.232,-0.61741 (99.38259),14 6,2024/11/21 11:50:30,
46,97,1148190678,주식회사 에드원,김춘걸,분석,54582000,87.952,87.236,-0.61351 (99.38649),11 1,2024/11/20 10:27:51,
47,98,2148768177,(주)프라임엔시스템,윤재중,분석,54586900,87.96,87.244,-0.60459 (99.39541),12 3,2024/11/25 09:25:22,
48,99,2068606891,수미디어통신 주식회사,하학수,분석,54587256,87.96,87.244,-0.60394 (99.39606),1 11,2024/11/21 10:41:15,
49,100,1058663420,(주)엠비에스엔지니어링,강형주,분석,54587300,87.96,87.244,-0.60386 (99.39614),12 6,2024/11/21 12:06:48,
0,101,2158623647,주식회사 시공이엔씨,황호진,분석,54587517,87.961,87.245,-0.60347 (99.39653),3 11,2024/11/20 16:23:23,
1,102,1198653668,에코아이넷(주),박은희,분석,54589850,87.964,87.248,-0.59922 (99.40078),7 4,2024/11/22 08:52:37,
2,103,2208680918,(주)엠디엠알,이재원,분석,54591942,87.968,87.252,-0.59541 (99.40459),11 14,2024/11/21 09:52:34,
3,104,1068194348,(주)퓨젼아이앤씨,임영출,분석,54593700,87.971,87.254,-0.59220 (99.4078),3 13,2024/11/22 16:28:49,
4,105,1108174749,유프로시스(주),김종본,분석,54597210,87.976,87.26,-0.58581 (99.41419),1 11,2024/11/21 11:48:01,
5,106,2118101156,(주)인스틴솔루션,박세준,분석,54598200,87.978,87.262,-0.58401 (99.41599),2 14,2024/11/21 14:24:49,
6,107,5048133604,주식회사다온네트웍스,김진환,분석,54598640,87.979,87.262,-0.58320 (99.4168),2 11,2024/11/21 09:31:47,
7,108,6078616291,케이시스 주식회사,김중섭,분석,54599080,87.979,87.263,-0.58240 (99.4176),7 6,2024/11/25 09:58:43,
8,109,1138156089,코아아이앤씨(주),김현모,분석,54599800,87.981,87.264,-0.58109 (99.41891),2 8,2024/11/24 17:56:51,
9,110,1198602494,(주) 네오인아이텍,이경미,분석,54601820,87.984,87.267,-0.57741 (99.42259),2 14,2024/11/20 17:36:29,
10,111,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,54603910,87.987,87.271,-0.57361 (99.42639),5 15,2024/11/22 13:01:13,
11,112,2048162437,다남전기(주),이병근,분석,54604850,87.989,87.272,-0.57189 (99.42811),10 13,2024/11/22 13:31:22,
12,113,2148847295,티에스퓨처 주식회사,김명성,분석,54605620,87.99,87.274,-0.57049 (99.42951),2 4,2024/11/22 16:24:02,
13,114,2148766621,(주)포유네트웍스,이상오,분석,54607809,87.994,87.277,-0.56650 (99.4335),14 12,2024/11/25 09:43:23,
14,115,1068710898,(주)다온에스디,이수진,분석,54607980,87.994,87.277,-0.56619 (99.43381),12 2,2024/11/21 10:31:06,
15,116,1068674084,주식회사월드아이,신영구,분석,54608190,87.994,87.278,-0.56581 (99.43419),2 13,2024/11/22 15:44:05,
16,117,1074870357,영진정보통신,김종규,분석,54609400,87.996,87.28,-0.56361 (99.43639),10 1,2024/11/22 13:25:44,
17,118,1138159301,삼인제어시스템 주식회사,최민성,분석,54610040,87.997,87.281,-0.56244 (99.43756),8 4,2024/11/21 16:57:31,
18,119,2898801406,주식회사 케어비즈,문형윤,분석,54610500,87.998,87.281,-0.56160 (99.4384),1 13,2024/11/25 09:38:47,
19,120,1208137120,(주)지티일렉콘,고광열,분석,54610649,87.998,87.282,-0.56133 (99.43867),6 13,2024/11/23 21:05:38,
20,121,1138193726,(주)성진에스에스,강신범,분석,54610668,87.998,87.282,-0.56130 (99.4387),11 8,2024/11/22 09:06:59,
21,122,5828800285,주식회사 본정보,김명호,분석,54612000,88.0,87.284,-0.55887 (99.44113),4 12,2024/11/22 11:26:17,
22,123,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,54613746,88.003,87.287,-0.55569 (99.44431),9 14,2024/11/20 15:35:48,
23,124,2098160768,금호이엔지 주식회사,김승규,분석,54614280,88.004,87.287,-0.55472 (99.44528),5 3,2024/11/21 17:05:49,
24,125,2048159043,이앤씨텔레콤(주),김진갑,분석,54614451,88.004,87.288,-0.55441 (99.44559),15 7,2024/11/22 09:32:31,
25,126,1188105192,(주)효원엔지니어링,진재권,분석,54615166,88.005,87.289,-0.55310 (99.4469),11 9,2024/11/22 08:12:57,
26,127,2208104161,대신정보기술 주식회사,이광호,분석,54617900,88.01,87.293,-0.54812 (99.45188),8 7,2024/11/22 17:05:35,
27,128,1378143275,한창이웨이 주식회사,이옥희,분석,54619170,88.012,87.295,-0.54581 (99.45419),7 13,2024/11/21 09:23:42,
28,129,1178138991,(주)비앤씨솔루션,송인걸,분석,54619338,88.012,87.295,-0.54550 (99.4545),8 3,2024/11/25 09:07:25,
29,130,1138683368,주식회사 에스엠시스템즈,이승환,분석,54620500,88.014,87.297,-0.54339 (99.45661),9 14,2024/11/22 15:32:01,
30,131,7218601565,주식회사 라인전기,이호동,분석,54622500,88.017,87.301,-0.53974 (99.46026),15 1,2024/11/25 08:32:43,
31,132,1198649126,태광에스엠주식회사,전현용,분석,54623510,88.019,87.302,-0.53790 (99.4621),2 11,2024/11/25 07:08:03,
32,133,1198174315,주식회사 다솜이엔씨,송인주,분석,54625490,88.022,87.305,-0.53430 (99.4657),3 15,2024/11/22 09:31:38,
33,134,5198102535,주식회사 이음유앤아이,박영재,분석,54626310,88.023,87.307,-0.53280 (99.4672),1 8,2024/11/22 11:21:58,
34,135,2048610496,주식회사 김스애드,김진희,분석,54626470,88.024,87.307,-0.53251 (99.46749),13 10,2024/11/22 11:08:20,
35,136,1058162163,주식회사대한종합산전,이섭,분석,54626500,88.024,87.307,-0.53246 (99.46754),8 14,2024/11/21 15:20:51,
36,137,1128143733,공간미디어(주),김명숙,분석,54627460,88.025,87.308,-0.53071 (99.46929),7 2,2024/11/25 07:13:17,
37,138,1138157962,(주)하이눈정보통신,이희경,분석,54631360,88.032,87.315,-0.52361 (99.47639),5 1,2024/11/21 09:04:20,
38,139,2018643926,두전네트웍스 주식회사,김병현,분석,54631750,88.032,87.315,-0.52290 (99.4771),13 6,2024/11/21 10:33:11,
39,140,2088702355,주식회사 수운,김치래,분석,54632240,88.033,87.316,-0.52200 (99.478),6 12,2024/11/21 16:02:21,
40,141,1180673427,한마음정보시스템,정인숙,분석,54633011,88.034,87.317,-0.52060 (99.4794),14 6,2024/11/21 09:34:10,
41,142,1101185132,메이폴정보통신,박용진,분석,54634710,88.037,87.32,-0.51750 (99.4825),11 8,2024/11/23 13:25:35,
42,143,1148644465,(주)서브플래닛,이지연,분석,54635094,88.038,87.321,-0.51680 (99.4832),8 3,2024/11/21 09:18:36,
43,144,1018642326,한우이앤에스(주),변준석,분석,54635369,88.038,87.321,-0.51630 (99.4837),2 11,2024/11/22 17:42:14,
44,145,2198124769,주식회사 성문엔지니어링,김선호,분석,54635644,88.038,87.322,-0.51580 (99.4842),9 1,2024/11/21 22:39:37,
45,146,1048142446,주식회사 디에스 이앤티,양종만,분석,54636400,88.04,87.323,-0.51443 (99.48557),4 7,2024/11/22 09:51:00,
46,147,2158690656,금성통신건설(주),윤영신,분석,54636590,88.04,87.323,-0.51408 (99.48592),5 3,2024/11/25 09:02:12,
47,148,3058138619,주식회사 사이버텔브릿지,남백산,분석,54636632,88.04,87.323,-0.51400 (99.486),15 8,2024/11/20 10:08:02,
48,149,2208127086,디케이엠텍 주식회사,차영문,분석,54638882,88.044,87.327,-0.50990 (99.4901),2 1,2024/11/21 09:11:33,
49,150,1988101775,주식회사 사운드허브,김민정,분석,54639890,88.045,87.328,-0.50807 (99.49193),14 5,2024/11/20 17:30:50,
0,151,1068648591,주식회사 투지시스템,김승택,분석,54640300,88.046,87.329,-0.50732 (99.49268),5 11,2024/11/21 09:54:56,
1,152,1118126196,(주)광성통신,김성철,분석,54641021,88.047,87.33,-0.50601 (99.49399),8 13,2024/11/20 13:28:32,
2,153,2148752525,(주)엘티네트워크,조완식,분석,54642188,88.049,87.332,-0.50388 (99.49612),13 10,2024/11/20 14:01:39,
3,154,2078149656,코리아데이타코퍼레이션(주),이기철,분석,54643000,88.05,87.333,-0.50240 (99.4976),4 2,2024/11/25 09:41:32,
4,155,4028141375,주식회사 이레유비크,박임철,분석,54644646,88.053,87.336,-0.49941 (99.50059),12 3,2024/11/21 09:24:22,
5,156,2098124011,(주)주암전기통신,정한석,분석,54645086,88.054,87.337,-0.49860 (99.5014),7 9,2024/11/21 09:38:26,
6,157,2098134940,주식회사윤송이엔씨,정윤계,분석,54645360,88.054,87.337,-0.49810 (99.5019),2 3,2024/11/25 08:27:09,
7,158,5258602705,(주)세화 텔링크,이옥임,분석,54645380,88.054,87.337,-0.49807 (99.50193),6 15,2024/11/24 08:51:02,
8,159,2158687767,(주)에스앤디비즈,정성호,분석,54648000,88.058,87.341,-0.49330 (99.5067),12 11,2024/11/22 05:25:31,
9,160,1018148698,(주)석산텔레콤,박봉환,분석,54652110,88.065,87.348,-0.48581 (99.51419),14 10,2024/11/25 08:48:38,
10,161,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,54657438,88.074,87.356,-0.47611 (99.52389),8 9,2024/11/20 17:55:34,
11,162,2198114499,(주)이레에너지테크,강래원,분석,54657600,88.074,87.357,-0.47581 (99.52419),3 1,2024/11/22 09:32:34,
12,163,2078127900,합동전자통신(주),하명용,분석,54657980,88.075,87.357,-0.47512 (99.52488),5 12,2024/11/21 10:46:28,
13,164,1198178757,주식회사우신아이앤씨,이화세,분석,54658155,88.075,87.358,-0.47480 (99.5252),4 6,2024/11/22 13:46:57,
14,165,1060268388,현대통신기술,김성환,분석,54658860,88.076,87.359,-0.47351 (99.52649),12 14,2024/11/22 11:13:19,
15,166,1188108054,대한신호(주),안지수,분석,54661501,88.08,87.363,-0.46870 (99.5313),15 11,2024/11/22 21:14:42,
16,167,1198646212,주식회사 에프에스네트웍스,이화수,분석,54663640,88.084,87.366,-0.46481 (99.53519),1 10,2024/11/22 08:56:09,
17,168,1198605337,(주)신한이엔아이,유순자,분석,54664300,88.085,87.367,-0.46361 (99.53639),7 1,2024/11/25 05:45:30,
18,169,2208144955,드림라인 주식회사,유지창,분석,54665280,88.086,87.369,-0.46182 (99.53818),3 11,2024/11/25 09:52:46,
19,170,2068125404,(주)대경인트라넷,이강열,분석,54665430,88.087,87.369,-0.46155 (99.53845),8 14,2024/11/22 17:01:09,
20,171,1418147931,주식회사 이리야시스템,허재혁,분석,54667047,88.089,87.372,-0.45860 (99.5414),15 3,2024/11/21 09:29:35,
21,172,1068180219,(주)네트웍리더,권철영,분석,54669900,88.094,87.376,-0.45341 (99.54659),5 13,2024/11/21 18:45:03,
22,173,2118774990,(주)제이에프텍,김중규,분석,54670000,88.094,87.376,-0.45322 (99.54678),15 7,2024/11/22 12:32:22,
23,174,1088114068,(주)대인정보통신,유재호,분석,54670280,88.094,87.377,-0.45271 (99.54729),5 15,2024/11/22 08:37:07,
24,175,1138668654,주식회사코리아아이씨티,장규호,분석,54674070,88.101,87.383,-0.44581 (99.55419),12 6,2024/11/22 17:17:35,
25,176,1068188579,(주)키월드정보통신,김영범,분석,54676270,88.104,87.386,-0.44180 (99.5582),12 15,2024/11/22 10:53:40,
26,177,1018151776,(주)지디시,김승환,분석,54677530,88.106,87.388,-0.43951 (99.56049),3 15,2024/11/20 18:56:49,
27,178,6448700081,알바이오텍 주식회사,김영국,분석,54678300,88.107,87.39,-0.43811 (99.56189),4 8,2024/11/22 09:56:37,
28,179,1138146387,(주)대산시스템,김명숙,분석,54678520,88.108,87.39,-0.43770 (99.5623),11 5,2024/11/22 11:17:46,
29,180,1408169475,주식회사 제이앤제이파워스,박재옥,분석,54678900,88.108,87.391,-0.43701 (99.56299),6 13,2024/11/22 16:52:03,
30,181,2208727579,주식회사 벡트,유창수,분석,54679014,88.109,87.391,-0.43680 (99.5632),3 10,2024/11/25 09:11:52,
31,182,1138132447,태진정보통신(주),정태수,분석,54679069,88.109,87.391,-0.43670 (99.5633),10 8,2024/11/22 10:59:45,
32,183,5338700141,주식회사 인프라엔이,정우진,분석,54679124,88.109,87.391,-0.43660 (99.5634),5 11,2024/11/22 21:49:59,
33,184,2208602950,(주)세연텔레콤,홍성일,분석,54679450,88.109,87.392,-0.43601 (99.56399),14 2,2024/11/20 11:17:04,
34,185,7148800617,주식회사 성진정보통신,문계철,분석,54682637,88.114,87.397,-0.43021 (99.56979),2 11,2024/11/21 17:50:28,
35,186,2148758567,주식회사 한빛에스아이,황명구,분석,54683461,88.116,87.398,-0.42870 (99.5713),15 12,2024/11/22 09:37:11,
36,187,1058688514,(주)엠티에스정보기술,신현준,분석,54686260,88.12,87.402,-0.42361 (99.57639),14 12,2024/11/20 17:49:01,
37,188,1148135087,장한전산(주),이상철,분석,54687744,88.123,87.405,-0.42090 (99.5791),1 2,2024/11/22 11:00:47,
38,189,6458702345,거산테크 주식회사,김태남,분석,54687964,88.123,87.405,-0.42050 (99.5795),8 11,2024/11/22 16:44:15,
39,190,1078649711,주식회사 백선통신,황선호,분석,54688950,88.125,87.407,-0.41871 (99.58129),3 9,2024/11/20 15:08:56,
40,191,2068125141,주식회사 스테이지넷,임영규,분석,54688951,88.125,87.407,-0.41870 (99.5813),11 7,2024/11/22 14:25:08,
41,192,1358178502,주식회사 디알네트웍스,이기영,분석,54689770,88.126,87.408,-0.41721 (99.58279),8 14,2024/11/21 12:49:54,
42,193,1068619820,주식회사유엔콘트롤,남성모,분석,54689810,88.126,87.408,-0.41714 (99.58286),13 2,2024/11/21 11:08:40,
43,194,4108607408,주식회사 천운정보통신,김복중,분석,54690800,88.128,87.41,-0.41534 (99.58466),13 12,2024/11/25 09:18:01,
44,195,5878102687,주식회사 에스디아이씨티,이수헌,분석,54691090,88.128,87.41,-0.41481 (99.58519),7 14,2024/11/22 13:12:20,
45,196,2148734721,(주)다모아테크,장용일,분석,54692240,88.13,87.412,-0.41271 (99.58729),3 6,2024/11/25 09:59:12,
46,197,1208614175,주식회사 포이시스,곽태수,분석,54692860,88.131,87.413,-0.41158 (99.58842),8 5,2024/11/21 10:55:07,
47,198,1058727284,(주)조은네트웍스,김장열,분석,54694112,88.133,87.415,-0.40930 (99.5907),3 10,2024/11/21 12:12:06,
