,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,190,4418702840,주식회사 다온이엔씨,정병운,분석,869957110,88.953,89.551,1.18517 (101.18517),15 3,2024/01/22 15:28:05,
40,191,6091953586,FT MARINE,강세호,분석,870021563,88.96,89.557,1.19273 (101.19273),11 13,2024/01/19 11:05:51,
41,192,8438100084,주식회사 행복아이티,김유성,분석,870038160,88.962,89.559,1.19468 (101.19468),10 3,2024/01/22 10:23:38,
42,193,3038112710,주식회사 홍우,최정희,분석,870088560,88.968,89.564,1.20059 (101.20059),14 2,2024/01/23 08:23:03,
43,194,2188117964,(주)투윈스컴,박성하,분석,870112148,88.97,89.567,1.20336 (101.20336),1 13,2024/01/22 07:07:34,
44,195,1228181262,(주)유코리아,이병걸,분석,870136537,88.973,89.569,1.20622 (101.20622),13 15,2024/01/22 17:40:39,
45,196,7448700377,광영정보통신주식회사,이광모,분석,870143500,88.974,89.57,1.20704 (101.20704),15 7,2024/01/19 07:08:19,
46,197,5018114869,남영통신(주),김영록,분석,870286380,88.99,89.585,1.22380 (101.2238),14 3,2024/01/20 22:09:19,
47,198,2108156959,두레에스텍 주식회사,유의근,분석,870288960,88.99,89.585,1.22410 (101.2241),3 5,2024/01/22 16:11:54,
48,199,1068604157,주식회사 넥시스정보,오세후,분석,870345580,88.996,89.591,1.23074 (101.23074),14 7,2024/01/19 18:43:07,
49,200,1288137731,주식회사 지아이,김현승,분석,870438610,89.006,89.6,1.24166 (101.24166),10 8,2024/01/19 11:02:28,
0,201,1238128751,세종텔레콤 주식회사,이병국,분석,870457940,89.008,89.602,1.24392 (101.24392),15 2,2024/01/23 08:18:46,
1,202,1228630865,주식회사 금산,유기선,분석,870460540,89.009,89.603,1.24423 (101.24423),2 5,2024/01/22 13:24:15,
2,203,3158105041,(주)화인시스템,연규일,분석,870486590,89.012,89.605,1.24729 (101.24729),11 13,2024/01/18 12:01:07,
3,204,4028148776,유한회사 시원,김형모,분석,870488420,89.012,89.606,1.24750 (101.2475),15 5,2024/01/22 15:14:17,
4,205,1428150308,주식회사 대원,서동일,분석,870564180,89.02,89.613,1.25639 (101.25639),11 7,2024/01/22 09:47:16,
5,206,2248114190,설악이앤씨(주),안종관,분석,870608618,89.025,89.618,1.26160 (101.2616),1 2,2024/01/22 15:21:58,
6,207,3148161661,(주)이오정보통신,이관우,분석,870631260,89.027,89.62,1.26426 (101.26426),11 5,2024/01/19 07:29:42,
7,208,8718100148,주식회사 금일이앤티,최용학,분석,870635190,89.028,89.621,1.26472 (101.26472),8 9,2024/01/18 10:24:56,
8,209,5158108411,동일통신 주식회사,황보유,분석,870712920,89.036,89.629,1.27384 (101.27384),11 12,2024/01/18 15:03:36,
9,210,1188110211,(주)텔레텍코리아,윤광수,분석,870826368,89.049,89.64,1.28715 (101.28715),13 2,2024/01/19 01:27:56,
10,211,6158122391,주식회사 우진이앤씨,최진섭,분석,870839400,89.05,89.642,1.28867 (101.28867),14 3,2024/01/22 17:41:13,
11,212,5058112640,(주)태림,고순란,분석,870876450,89.054,89.645,1.29302 (101.29302),10 3,2024/01/19 11:12:00,
12,213,2368701351,주식회사 한빛티엔에스,이광열,분석,870889799,89.056,89.647,1.29459 (101.29459),14 4,2024/01/18 09:53:56,
13,214,1288112477,벨코리아(주),함정기,분석,870999482,89.068,89.658,1.30745 (101.30745),11 3,2024/01/19 10:08:25,
14,215,5022461061,경북통신,정해덕,분석,871000000,89.068,89.658,1.30752 (101.30752),15 6,2024/01/18 14:10:11,
15,216,1302994703,윤전기통신공사,김현옥,분석,871071270,89.076,89.666,1.31588 (101.31588),12 8,2024/01/22 15:36:32,
16,217,4088156497,주식회사 영풍,양해용,분석,871087600,89.078,89.667,1.31779 (101.31779),4 5,2024/01/23 09:13:30,
17,218,3128119473,일광전설(주),이성집,분석,871104217,89.079,89.669,1.31974 (101.31974),15 5,2024/01/22 22:16:35,
18,219,4048130059,주식회사대유통신,이수곤,분석,871122500,89.081,89.671,1.32189 (101.32189),14 8,2024/01/18 11:26:42,
19,220,1198178757,주식회사우신아이앤씨,이화세,분석,871178252,89.088,89.677,1.32843 (101.32843),15 7,2024/01/22 15:18:10,
20,221,4168188495,(주)엠에스아이티,백경국,분석,871232890,89.094,89.682,1.33484 (101.33484),4 6,2024/01/22 13:51:04,
21,222,2208869047,양지전기 주식회사,박승연,분석,871327190,89.104,89.692,1.34590 (101.3459),14 6,2024/01/18 10:13:21,
22,223,3148130057,주식회사 제이씨정보통신,주기만,분석,871361380,89.108,89.695,1.34991 (101.34991),11 6,2024/01/22 20:35:20,
23,224,4188129435,주식회사 서진아이티씨,김홍기,분석,871383800,89.11,89.698,1.35254 (101.35254),10 2,2024/01/18 13:48:44,
24,225,1218140540,영현정보통신(주),김두식,분석,871735127,89.149,89.734,1.39376 (101.39376),11 7,2024/01/22 10:25:30,
25,226,6298700796,주식회사 오엔에스,오영순,분석,871799280,89.156,89.74,1.40128 (101.40128),5 9,2024/01/22 21:12:41,
26,227,4888701893,주식회사 제이씨큐,주은영,분석,871840213,89.16,89.745,1.40608 (101.40608),6 7,2024/01/18 14:13:07,
27,228,1298658845,주식회사 프라임테크넷,장길중,분석,871894000,89.166,89.75,1.41239 (101.41239),10 11,2024/01/22 15:15:07,
28,229,2028104237,대선이엔씨(주),최승재,분석,871940987,89.171,89.755,1.41791 (101.41791),11 9,2024/01/22 14:40:49,
29,230,1308113106,신양통신주식회사,박인규,분석,871956927,89.173,89.757,1.41978 (101.41978),3 5,2024/01/22 16:57:48,
30,231,2158138510,신신이앤씨주식회사,하상청,분석,871965546,89.174,89.758,1.42079 (101.42079),14 8,2024/01/19 10:42:37,
31,232,1308641567,주식회사 두원전자통신,이상석,분석,872065279,89.185,89.768,1.43249 (101.43249),5 6,2024/01/22 13:33:57,
32,233,5151460190,홍성기업사,정하현,분석,872075810,89.186,89.769,1.43372 (101.43372),11 3,2024/01/19 12:23:03,
33,234,2068123425,에프투텔레콤(주),박수영,분석,872168000,89.196,89.778,1.44454 (101.44454),3 9,2024/01/23 09:42:02,
34,235,6208119689,(주)하진테크,이재홍,분석,872182960,89.198,89.78,1.44629 (101.44629),10 9,2024/01/22 16:34:03,
35,236,1348164515,주식회사 지엔테크,이동제,분석,872211910,89.201,89.783,1.44969 (101.44969),13 4,2024/01/22 15:20:52,
36,237,1358188621,(주)플러스원정보통신,최원복,분석,872258800,89.206,89.788,1.45519 (101.45519),11 7,2024/01/19 14:21:26,
37,238,1118129252,광원전설(주),김영선,분석,872260011,89.207,89.788,1.45533 (101.45533),10 7,2024/01/23 09:49:21,
38,239,3038161773,주식회사 에스제이네트웍스,김지선,분석,872321482,89.213,89.794,1.46254 (101.46254),1 8,2024/01/21 11:37:18,
39,240,6028111622,(주)대하정보기술,김종국,분석,872343650,89.216,89.796,1.46515 (101.46515),15 2,2024/01/19 14:19:09,
40,241,3178123292,주식회사 에즈웰,김영천,분석,872344522,89.216,89.797,1.46525 (101.46525),14 15,2024/01/23 09:42:15,
41,242,7188800491,주식회사 가나이엔씨,이다정,분석,872366297,89.218,89.799,1.46780 (101.4678),2 7,2024/01/22 18:15:03,
42,243,4088118945,대신정보통신 주식회사,이재원,분석,872435194,89.226,89.806,1.47588 (101.47588),13 2,2024/01/22 09:16:08,
43,244,6038176593,파란정보통신 주식회사,김태진,분석,872442960,89.227,89.807,1.47680 (101.4768),15 6,2024/01/19 15:37:02,
44,245,1308611160,대광정보시스템(주),김미영,분석,872520464,89.235,89.815,1.48589 (101.48589),10 3,2024/01/22 11:48:22,
45,246,6138152467,주식회사 한길정보통신,김태영,분석,872547600,89.238,89.817,1.48907 (101.48907),10 7,2024/01/18 16:07:35,
46,247,3148186599,주식회사 케이에스솔루션,김상순,분석,872556600,89.239,89.818,1.49013 (101.49013),1 2,2024/01/22 10:15:21,
47,248,1198153514,다린전력(주),오승한,분석,872627200,89.247,89.826,1.49841 (101.49841),7 9,2024/01/23 09:55:52,
48,249,1348618826,범진에너지건설(주),김의근,분석,872826100,89.269,89.846,1.52174 (101.52174),14 9,2024/01/22 17:27:40,
49,250,4098136325,(주)에이앤비정보기술,이종식,분석,872830800,89.269,89.847,1.52230 (101.5223),14 6,2024/01/19 15:57:57,
0,251,3128143575,주식회사 광진통신,김홍열,분석,872857650,89.272,89.849,1.52545 (101.52545),11 8,2024/01/22 16:37:36,
1,252,1408105132,원플러스이엔씨주식회사,이길섭,분석,872860150,89.273,89.85,1.52574 (101.52574),1 14,2024/01/22 10:43:04,
2,253,6178104991,(주)우성통신,우순현,분석,872870518,89.274,89.851,1.52695 (101.52695),3 4,2024/01/22 13:36:27,
3,254,1228181544,주식회사 윌테크,박동환,분석,872885930,89.275,89.852,1.52876 (101.52876),11 14,2024/01/19 08:54:07,
4,255,1278622185,(주)한올정보통신,임상규,분석,873085744,89.297,89.873,1.55220 (101.5522),11 4,2024/01/19 09:16:46,
5,256,6058634352,주식회사 풍정정보통신,안의범,분석,873086614,89.297,89.873,1.55231 (101.55231),12 9,2024/01/23 10:00:15,
6,257,1168161465,(주)솔루텍시스템,이인명,분석,873095673,89.298,89.874,1.55337 (101.55337),13 6,2024/01/22 09:37:33,
7,258,1208100598,(주)삼지엔지니어링,김동명,분석,873105000,89.299,89.875,1.55446 (101.55446),12 14,2024/01/18 13:48:04,
8,259,1248725569,(주)지호,김미라,분석,873149326,89.304,89.879,1.55966 (101.55966),12 14,2024/01/23 08:50:32,
9,260,1018675701,주식회사 두이정보통신,정영희,분석,873149540,89.304,89.879,1.55969 (101.55969),14 5,2024/01/19 11:20:54,
10,261,1298129762,화인정보통신(주),신용운,분석,873263995,89.317,89.891,1.57312 (101.57312),1 13,2024/01/22 10:27:36,
11,262,1178188899,주식회사 시큐렉스,최영희,분석,873293042,89.32,89.894,1.57652 (101.57652),15 2,2024/01/22 13:22:08,
12,263,2210262456,새론정보통신,이종열,분석,873308720,89.322,89.896,1.57836 (101.57836),10 7,2024/01/18 10:59:01,
13,264,2218146688,첨단정보통신 주식회사,이샛별,분석,873317800,89.323,89.897,1.57943 (101.57943),1 11,2024/01/22 12:10:43,
14,265,6038140305,이진정보통신 주식회사,이승래,분석,873356460,89.327,89.901,1.58396 (101.58396),2 5,2024/01/22 14:51:16,
15,266,3148193654,한일통신 주식회사,강창선,분석,873394950,89.331,89.905,1.58848 (101.58848),13 14,2024/01/22 14:06:06,
16,267,7318700857,주식회사 새빛날,이은순,분석,873395890,89.331,89.905,1.58859 (101.58859),5 9,2024/01/22 14:03:52,
17,268,1218802598,주식회사 민경통신,김민철,분석,873398080,89.332,89.905,1.58885 (101.58885),11 4,2024/01/19 16:45:21,
18,269,1018151121,주식회사 경원전력,최경택,분석,873454780,89.338,89.911,1.59550 (101.5955),2 8,2024/01/23 09:39:36,
19,270,1248156963,진흥전기통신(주),백귀현,분석,873498532,89.343,89.915,1.60063 (101.60063),13 6,2024/01/22 14:51:48,
20,271,1058625329,주식회사 윈미디텍,강명환,분석,873533091,89.346,89.919,1.60468 (101.60468),13 2,2024/01/22 13:19:51,
21,272,5048604803,(주)한영정보통신,손진영,분석,873538490,89.347,89.919,1.60532 (101.60532),14 15,2024/01/22 16:55:05,
22,273,1058640413,(주)지앤에스이엔지,박선영,분석,873583085,89.352,89.924,1.61055 (101.61055),15 5,2024/01/23 08:38:03,
23,274,5158116677,주식회사 한텔,한강식,분석,873626852,89.357,89.929,1.61568 (101.61568),15 3,2024/01/22 17:01:11,
24,275,2208604531,주식회사 월드린시스템즈,류준열,분석,873633500,89.358,89.929,1.61646 (101.61646),10 3,2024/01/22 15:50:27,
25,276,2158148186,시스텍전기통신 주식회사,전진우,분석,873696663,89.364,89.936,1.62387 (101.62387),13 14,2024/01/19 15:06:48,
26,277,5158108648,동서통신(주),박영하,분석,873709380,89.366,89.937,1.62537 (101.62537),3 7,2024/01/23 09:35:32,
27,278,1238189684,주식회사 지에프전력,임왕식,분석,873723316,89.367,89.939,1.62700 (101.627),1 13,2024/01/23 01:07:48,
28,279,6178622427,주식회사 제니스네트웍,차승훈,분석,873731150,89.368,89.939,1.62792 (101.62792),1 6,2024/01/19 16:44:40,
29,280,4168155636,(주)동양에너텍,고득재,분석,873765124,89.372,89.943,1.63190 (101.6319),13 9,2024/01/19 09:38:26,
30,281,2128606988,원강정보통신 주식회사,우강원,분석,873767740,89.372,89.943,1.63221 (101.63221),8 9,2024/01/22 11:26:51,
31,282,1068615367,대성아이넷(주),이충은,분석,873862415,89.383,89.953,1.64332 (101.64332),12 5,2024/01/21 15:38:05,
32,283,1068619820,주식회사유엔콘트롤,남성모,분석,873872300,89.384,89.954,1.64448 (101.64448),12 14,2024/01/22 13:49:57,
33,284,1378165788,폴그린테크 주식회사,정윤범,분석,873894638,89.386,89.956,1.64710 (101.6471),13 6,2024/01/19 09:25:07,
34,285,3148180203,주식회사 우성테크,이윤정,분석,873922775,89.389,89.959,1.65040 (101.6504),12 2,2024/01/20 11:11:08,
35,286,1298181429,느티나무정보통신(주),박주원,분석,873934491,89.391,89.96,1.65177 (101.65177),2 7,2024/01/21 18:01:47,
36,287,1298665195,주식회사 솔루윈,박부삼,분석,873938634,89.391,89.961,1.65226 (101.65226),11 7,2024/01/18 09:37:18,
37,288,6168602016,주식회사 삼구,고정자,분석,873942000,89.391,89.961,1.65266 (101.65266),13 6,2024/01/19 10:25:47,
38,289,3068126116,마이크로닉시스템(주),김환배,분석,873944550,89.392,89.961,1.65295 (101.65295),10 6,2024/01/23 09:00:34,
39,290,5148148220,대경아이티 주식회사,장태용,분석,873995896,89.397,89.967,1.65898 (101.65898),14 7,2024/01/19 17:00:59,
40,291,1188113673,동해정보통신 주식회사,이창원,분석,874044715,89.403,89.972,1.66471 (101.66471),10 11,2024/01/22 10:56:55,
41,292,6078142872,주식회사 한스콤정보통신,노진호,분석,874113876,89.41,89.979,1.67282 (101.67282),14 5,2024/01/22 08:50:09,
42,293,3018198032,일송건설(주),이덕표,분석,874117880,89.411,89.979,1.67329 (101.67329),8 9,2024/01/19 10:15:42,
43,294,6218130159,네오콤 주식회사,김태환,분석,874126930,89.412,89.98,1.67435 (101.67435),12 5,2024/01/22 10:42:27,
44,295,1638700748,주식회사 보우기전,노곡달,분석,874211000,89.421,89.989,1.68421 (101.68421),15 9,2024/01/22 17:22:13,
45,296,8318800192,주식회사엘투테크,이학주,분석,874250839,89.425,89.993,1.68889 (101.68889),6 7,2024/01/18 13:53:07,
46,297,2178114305,주식회사 광문정보통신,서정만,분석,874261300,89.427,89.994,1.69011 (101.69011),13 5,2024/01/19 20:16:50,
47,298,1218143417,주식회사 렉스코리아,조휘명,분석,874274660,89.428,89.995,1.69168 (101.69168),10 3,2024/01/19 13:41:25,
48,299,1168159673,주식회사 엠비씨씨앤아이,황외진,분석,874282150,89.429,89.996,1.69256 (101.69256),3 5,2024/01/19 09:59:22,
49,300,3078127928,(주)케이엔비씨,김재춘,분석,874302000,89.431,89.998,1.69489 (101.69489),11 14,2024/01/22 11:37:29,
0,301,1288183458,주식회사 파워텔레콤,김성배,분석,874356990,89.437,90.004,1.70134 (101.70134),1 15,2024/01/22 08:44:11,
1,302,4038136744,주식회사영산시스템,이수성,분석,874374999,89.439,90.006,1.70345 (101.70345),14 4,2024/01/18 11:55:46,
2,303,4545100102,지(G)통신,박병수,분석,874432685,89.445,90.012,1.71022 (101.71022),11 8,2024/01/18 15:53:55,
3,304,1308128593,주식회사 엔제이이앤씨,김미경,분석,874474898,89.45,90.016,1.71517 (101.71517),2 4,2024/01/23 08:19:19,
4,305,1138141835,주식회사 고려티에스아이,이중석,분석,874481960,89.451,90.017,1.71600 (101.716),14 15,2024/01/19 10:12:28,
5,306,1078606385,대선아이넷(주),신일자,분석,874515000,89.454,90.02,1.71988 (101.71988),14 6,2024/01/22 15:17:44,
6,307,5048177295,(주)신라이앤씨,김용호,분석,874529880,89.456,90.022,1.72162 (101.72162),15 9,2024/01/23 09:15:03,
7,308,2128153400,일렉파워주식회사,김성호,분석,874570647,89.461,90.026,1.72640 (101.7264),2 8,2024/01/22 14:49:57,
8,309,2068179706,(주)씨엠유니버샬,전재용,분석,874584300,89.462,90.027,1.72801 (101.72801),4 6,2024/01/22 09:40:56,
9,310,1308124466,삼형전자 주식회사,박영원,분석,874626543,89.467,90.031,1.73296 (101.73296),14 4,2024/01/23 08:19:24,
10,311,5048168817,(주)동진,오광숙,분석,874630463,89.467,90.032,1.73342 (101.73342),10 11,2024/01/20 10:40:21,
11,312,1338121231,한려정보통신 주식회사,고석필,분석,874665870,89.471,90.036,1.73758 (101.73758),1 10,2024/01/18 10:27:03,
12,313,3058123509,중앙통신 주식회사,한의동,분석,874693610,89.474,90.038,1.74083 (101.74083),3 8,2024/01/19 08:23:05,
13,314,5158121277,(주)세계로,박찬후,분석,874706500,89.475,90.04,1.74234 (101.74234),11 5,2024/01/22 14:55:15,
14,315,1328197626,(주)그린전기,이수미,분석,874723225,89.477,90.041,1.74430 (101.7443),14 6,2024/01/22 13:34:16,
15,316,3158133912,(주)광운정보,이강석,분석,874746460,89.48,90.044,1.74703 (101.74703),10 4,2024/01/22 09:47:25,
16,317,3018158097,(주)광영,이영균,분석,874803095,89.486,90.05,1.75367 (101.75367),14 6,2024/01/22 11:43:45,
17,318,3128640160,대원정보통신 주식회사,이연석,분석,874812940,89.487,90.051,1.75483 (101.75483),14 7,2024/01/22 09:23:59,
18,319,1218156528,정정보통신 주식회사,김숙영,분석,874826870,89.489,90.052,1.75646 (101.75646),14 7,2024/01/19 13:40:47,
19,320,6088113685,株式會社 昌成通信,이상재,분석,874836200,89.49,90.053,1.75756 (101.75756),14 2,2024/01/22 09:50:07,
20,321,5228601013,동영기업 주식회사,정금자,분석,874992700,89.507,90.069,1.77592 (101.77592),13 5,2024/01/18 10:43:47,
21,322,2141167760,세기정보통신,송재홍,분석,875004560,89.508,90.07,1.77731 (101.77731),11 9,2024/01/19 13:10:34,
22,323,1178159259,금일정보기술주식회사,박청아,분석,875024395,89.51,90.072,1.77964 (101.77964),1 7,2024/01/22 10:01:54,
23,324,1281366542,영화엔지니어링,이필신,분석,875033300,89.511,90.073,1.78068 (101.78068),13 9,2024/01/22 10:20:34,
24,325,6168197255,광명디앤씨주식회사,김종헌,분석,875129360,89.522,90.083,1.79195 (101.79195),1 5,2024/01/19 10:55:23,
25,326,1138166985,(주)에스앤티에스,이청대,분석,875156110,89.525,90.086,1.79509 (101.79509),2 8,2024/01/18 15:15:44,
26,327,1268180867,하모니씨앤씨 주식회사,박과희,분석,875198790,89.53,90.09,1.80009 (101.80009),5 6,2024/01/23 09:02:47,
27,328,2048129194,위성이앤씨(주),이양숙,분석,875211850,89.531,90.092,1.80163 (101.80163),1 12,2024/01/18 09:38:31,
28,329,1098620103,(주)삼원홀딩스,오현주,분석,875257148,89.536,90.096,1.80694 (101.80694),11 9,2024/01/22 09:00:17,
29,330,4010394153,세기E.N.G,박영일,분석,875258100,89.536,90.096,1.80705 (101.80705),2 3,2024/01/19 17:53:08,
30,331,2258600224,주식회사 삼화정보통신,전인순,분석,875312710,89.542,90.102,1.81346 (101.81346),12 4,2024/01/23 00:38:37,
31,332,5028602134,(주)성신통신,권태근,분석,875332560,89.544,90.104,1.81579 (101.81579),11 6,2024/01/18 09:55:56,
32,333,1068633138,포에스미디어(주),원태우,분석,875439859,89.556,90.115,1.82838 (101.82838),10 5,2024/01/22 16:16:25,
33,334,1398103527,화성전기건설(주),김찬일,분석,875455680,89.558,90.117,1.83023 (101.83023),10 11,2024/01/23 08:06:42,
34,335,7218103160,(주)서전텔콤,양석진,분석,875466189,89.559,90.118,1.83146 (101.83146),11 9,2024/01/19 11:29:37,
35,336,1068610926,주식회사 인테크,이상국,분석,875475780,89.56,90.119,1.83259 (101.83259),1 5,2024/01/22 09:39:43,
36,337,2158168163,블루엔이(주),정홍채,분석,875501899,89.563,90.122,1.83565 (101.83565),2 5,2024/01/22 09:30:46,
37,338,1298600983,대주씨앤에스 주식회사,이종원,분석,875508870,89.564,90.122,1.83647 (101.83647),10 14,2024/01/22 15:06:28,
38,339,6108126714,금호전업(주),성환준,분석,875528987,89.566,90.124,1.83883 (101.83883),4 6,2024/01/22 15:43:01,
39,340,4128102608,주식회사 남양에스티엔,유완종,분석,875585940,89.572,90.13,1.84551 (101.84551),4 9,2024/01/19 10:17:38,
40,341,2278104556,(합)진광전기소방,김관식,분석,875634140,89.577,90.135,1.85117 (101.85117),1 12,2024/01/18 14:23:54,
41,342,2148828148,지안넥스주식회사,정구원,분석,875640736,89.578,90.136,1.85194 (101.85194),3 6,2024/01/22 17:58:34,
42,343,1348689637,소울테크 주식회사,이성자,분석,875763199,89.592,90.148,1.86631 (101.86631),14 4,2024/01/23 09:16:20,
43,344,2208104161,대신정보기술 주식회사,이광호,분석,875786700,89.594,90.151,1.86907 (101.86907),2 9,2024/01/23 09:19:48,
44,345,1058737986,(주)테크미디어,박데이지,분석,875825911,89.599,90.155,1.87367 (101.87367),11 6,2024/01/22 11:13:20,
45,346,1298683835,주식회사 씨엔케이솔루션,고화정,분석,875850299,89.601,90.157,1.87653 (101.87653),15 7,2024/01/19 11:34:23,
46,347,2148669602,(주)우호텔레콤,이강록,분석,875898060,89.606,90.162,1.88213 (101.88213),2 3,2024/01/22 14:19:35,
47,348,1198180947,(주)다온누리,허경만,분석,875911269,89.608,90.164,1.88368 (101.88368),13 4,2024/01/19 14:44:32,
48,349,3128142071,선원건설 주식회사,맹학열,분석,875917700,89.609,90.164,1.88443 (101.88443),12 15,2024/01/18 10:13:55,
49,350,4028185863,(유)유성통신건설,김유현,분석,875933915,89.61,90.166,1.88634 (101.88634),15 8,2024/01/18 10:50:08,
0,351,5038605245,주식회사 대륜통신,김병선,분석,875937399,89.611,90.166,1.88674 (101.88674),1 15,2024/01/18 19:36:51,
1,352,3268101462,디비이앤씨 주식회사,김미령,분석,875947210,89.612,90.167,1.88790 (101.8879),15 8,2024/01/18 17:37:22,
2,353,2218114978,합자회사 동양아이텍,고광만,분석,875975201,89.615,90.17,1.89118 (101.89118),10 12,2024/01/19 15:09:33,
3,354,5078106538,주식회사 이로,김영택,분석,876014918,89.619,90.174,1.89584 (101.89584),13 4,2024/01/22 15:28:38,
4,355,3118102192,합자회사삼성전기,이영재,분석,876016680,89.62,90.175,1.89605 (101.89605),10 14,2024/01/22 15:06:45,
5,356,4168192820,주식회사 엘씨케이,이재원,분석,876030596,89.621,90.176,1.89768 (101.89768),13 2,2024/01/23 09:39:18,
6,357,6098186876,주식회사 태영텔레콤,강미현,분석,876030815,89.621,90.176,1.89770 (101.8977),11 15,2024/01/19 17:52:29,
7,358,2058126341,종합전기 주식회사,김유훈,분석,876031467,89.621,90.176,1.89778 (101.89778),6 8,2024/01/23 09:13:56,
8,359,1258150021,주식회사 가교오씨아이,윤후용,분석,876133287,89.632,90.187,1.90972 (101.90972),10 3,2024/01/22 12:29:33,
9,360,4028141375,주식회사 이레유비크,박임철,분석,876198699,89.64,90.193,1.91740 (101.9174),10 13,2024/01/22 17:57:10,
10,361,4088164852,(주)해림테크,김화순,분석,876225700,89.642,90.196,1.92057 (101.92057),12 4,2024/01/22 14:36:55,
11,362,5138171785,주식회사 다윈,오일승,분석,876346430,89.656,90.209,1.93473 (101.93473),11 15,2024/01/22 08:58:44,
12,363,6038136311,(주)동아티엔씨,박봉근,분석,876346987,89.656,90.209,1.93479 (101.93479),12 4,2024/01/19 10:35:02,
13,364,5088128229,대원통신주식회사,이원동,분석,876357800,89.657,90.21,1.93606 (101.93606),1 6,2024/01/22 15:44:11,
14,365,6138124151,주식회사 아람정보통신,박원서,분석,876404255,89.662,90.214,1.94151 (101.94151),10 4,2024/01/20 18:30:57,
15,366,4098606490,서경정보통신 주식회사,김연화,분석,876405500,89.662,90.215,1.94166 (101.94166),5 9,2024/01/22 14:39:26,
16,367,3128122702,웅진보안시스템 주식회사,노종호,분석,876418192,89.664,90.216,1.94315 (101.94315),4 9,2024/01/18 09:05:37,
17,368,1218623721,주식회사 우리아이티,천재호,분석,876510518,89.674,90.225,1.95398 (101.95398),10 8,2024/01/19 16:56:45,
18,369,5048137430,(주)경일정보통신공사,이준복,분석,876564000,89.68,90.231,1.96025 (101.96025),4 5,2024/01/18 14:02:23,
19,370,5048139777,주식회사 한국알파시스템,김재용,분석,876583682,89.682,90.233,1.96256 (101.96256),12 9,2024/01/19 10:33:22,
20,371,1358604626,타스코 주식회사,박주완,분석,876687331,89.693,90.244,1.97472 (101.97472),15 7,2024/01/18 15:46:28,
21,372,6108184747,주식회사 나경,손상문,분석,876727833,89.698,90.248,1.97947 (101.97947),11 6,2024/01/21 17:22:18,
22,373,5138121757,(주)비케이 이씨에프,이국상,분석,876742203,89.699,90.249,1.98116 (101.98116),4 7,2024/01/22 20:14:15,
23,374,2148663189,주식회사 케이더블유엠산업기술,이동건,분석,876765710,89.702,90.252,1.98392 (101.98392),11 4,2024/01/22 13:47:04,
24,375,3628700011,주식회사 동원정보통신,윤동현,분석,876836272,89.71,90.259,1.99220 (101.9922),12 15,2024/01/23 09:01:41,
25,376,5068161237,(주)비아이티,이창훈,분석,876918821,89.719,90.267,2.00188 (102.00188),15 8,2024/01/21 23:57:21,
26,377,7178701199,주식회사 에스오씨코리아,정훈채,분석,876934260,89.72,90.269,2.00369 (102.00369),2 5,2024/01/22 09:39:50,
27,378,5668100187,주식회사 건대,이종석,분석,877042699,89.732,90.28,2.01641 (102.01641),15 8,2024/01/22 11:17:43,
28,379,4158126972,(주)승주정보,김영식,분석,877051400,89.733,90.281,2.01743 (102.01743),11 12,2024/01/22 11:18:41,
29,380,5038175799,주식회사 유엔텔,이창수,분석,877060990,89.734,90.282,2.01856 (102.01856),7 8,2024/01/22 15:17:28,
30,381,6118113662,(주)삼한전기통신공사,유치용,분석,877156000,89.745,90.292,2.02970 (102.0297),13 2,2024/01/20 17:02:27,
31,382,1188121173,(주)부현전기,김홍수,분석,877178580,89.747,90.294,2.03235 (102.03235),14 3,2024/01/23 08:47:54,
32,383,3178122949,주식회사 진정보,김소진,분석,877344940,89.766,90.311,2.05187 (102.05187),15 4,2024/01/22 17:34:14,
33,384,6158144677,(주)동명커뮤니케이션,허정국,분석,877381518,89.77,90.315,2.05616 (102.05616),11 15,2024/01/19 08:18:05,
34,385,2048188475,주식회사 오파스넷,장수현,분석,877490393,89.782,90.326,2.06893 (102.06893),10 5,2024/01/23 09:27:52,
35,386,1228154391,주식회사 덕산,양희종,분석,877515348,89.784,90.329,2.07186 (102.07186),1 14,2024/01/22 17:53:56,
36,387,5138142072,기남전기통신 주식회사,김중기,분석,877768800,89.812,90.355,2.10159 (102.10159),3 6,2024/01/22 13:45:41,
37,388,1198675906,대경정보통신 주식회사,변원덕,분석,877895408,89.826,90.368,2.11645 (102.11645),10 7,2024/01/23 08:52:15,
38,389,2158603049,유니넷텍(주),김한호,분석,877908470,89.827,90.369,2.11798 (102.11798),10 3,2024/01/23 09:14:00,
39,390,1148602636,(주)오라엔지니어링,오형근,분석,877917430,89.828,90.37,2.11903 (102.11903),1 4,2024/01/18 15:44:02,
40,391,1388126833,주식회사 컴피아,고석만,분석,878022574,89.84,90.381,2.13137 (102.13137),14 6,2024/01/22 17:21:36,
41,392,2158753003,주식회사 이예스피,민은정,분석,878075710,89.846,90.387,2.13760 (102.1376),1 3,2024/01/19 14:40:23,
42,393,2148188924,우민전기(주),이학표,분석,878082674,89.847,90.387,2.13842 (102.13842),1 13,2024/01/22 13:11:52,
43,394,8208801978,엘티정보통신(주),이선영,분석,878087800,89.847,90.388,2.13902 (102.13902),4 8,2024/01/19 14:40:45,
