,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
25,76,4028141375,주식회사 이레유비크,박임철,분석,247025395,89.8,88.008,89.234,0.97169 (100.97169),2 12,2024/07/03 09:37:47,
26,77,1168162839,주식회사 유니포인트,안국필,분석,247041774,89.8,88.014,89.24,0.97844 (100.97844),15 8,2024/07/01 10:12:52,
27,78,1198649596,오렌지시스 주식회사,김성식,분석,247047800,89.6,88.017,89.242,0.98092 (100.98092),5 4,2024/07/02 10:15:03,
28,79,1018148698,(주)석산텔레콤,박봉환,분석,247056490,89.6,88.02,89.246,0.98450 (100.9845),13 1,2024/07/02 09:16:59,
29,80,2128606988,원강정보통신 주식회사,우강원,분석,247063046,89.6,88.022,89.248,0.98720 (100.9872),14 13,2024/07/02 11:25:48,
30,81,2208165402,서전엔지니어링(주),유경하,분석,247071300,89.4,88.026,89.251,0.99059 (100.99059),14 2,2024/07/01 18:22:55,
31,82,1108182195,주식회사 벨아이앤에스,한성욱,분석,247079470,89.4,88.029,89.254,0.99396 (100.99396),10 12,2024/07/02 13:48:02,
32,83,2158691790,에이브이에스텍(주),박주영,분석,247096000,89.2,88.035,89.26,1.00076 (101.00076),3 8,2024/07/01 10:15:14,
33,84,1018126108,(주)일능,심금자,분석,247144600,89.0,88.053,89.277,1.02077 (101.02077),7 13,2024/07/03 09:06:52,
34,85,6458700672,주식회사 비앤아이테크,김혜용,분석,247167490,88.8,88.062,89.286,1.03019 (101.03019),9 10,2024/07/02 15:57:05,
35,86,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,247172590,88.8,88.064,89.288,1.03229 (101.03229),2 5,2024/07/03 09:08:02,
36,87,2068165615,(주)아이커머,조상현,분석,247173808,88.8,88.064,89.288,1.03280 (101.0328),10 8,2024/07/02 10:29:20,
37,88,1068184554,(주)송화전기통신,고진홍,분석,247180120,88.6,88.067,89.29,1.03539 (101.03539),12 2,2024/07/02 10:16:38,
38,89,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,247186300,88.6,88.069,89.293,1.03794 (101.03794),7 11,2024/07/01 15:25:56,
39,90,2148770450,주식회사 아리시스,이대섭,분석,247194940,88.6,88.072,89.296,1.04149 (101.04149),6 14,2024/07/01 19:12:17,
40,91,1078756640,주식회사 링크씨앤아이,김대훈,분석,247199798,88.6,88.074,89.297,1.04349 (101.04349),6 7,2024/07/02 17:51:36,
41,92,6218602134,(주)플러스전력,이하일,분석,247225540,88.4,88.084,89.307,1.05409 (101.05409),1 10,2024/07/01 16:37:46,
42,93,1138633645,주식회사 와이넷,석지윤,분석,247232220,88.2,88.086,89.309,1.05684 (101.05684),12 8,2024/07/02 09:48:53,
43,94,2158640952,(주)에스티탑,민기동,분석,247268054,88.0,88.1,89.322,1.07160 (101.0716),4 12,2024/07/02 08:53:55,
44,95,5298103040,주식회사 명성이앤티,박명훈,분석,247299390,87.8,88.112,89.333,1.08450 (101.0845),5 10,2024/07/01 13:07:14,
45,96,1058665689,(주)경림이앤지,김창근,분석,247360120,87.2,88.135,89.355,1.10950 (101.1095),2 12,2024/07/02 17:27:00,
46,97,1068663404,주식회사 씨씨티비네오텍,최영근,분석,247398492,87.0,88.149,89.369,1.12530 (101.1253),3 1,2024/07/02 09:17:17,
47,98,6048111797,주식회사글로벌엔씨,임채익,분석,247399949,87.0,88.15,89.37,1.12590 (101.1259),3 12,2024/07/03 11:36:56,
48,99,1188111020,주식회사 한영씨앤이,박대서,분석,247423750,86.8,88.159,89.378,1.13569 (101.13569),2 3,2024/07/01 15:05:46,
49,100,1188117437,탑인더스트리(주),최정현,분석,247437355,86.8,88.164,89.383,1.14129 (101.14129),3 1,2024/07/03 09:16:57,
0,101,1058746506,(주)파워일렉,박웅,분석,247468430,86.4,88.176,89.394,1.15409 (101.15409),8 10,2024/07/03 09:39:18,
1,102,1208817900,주식회사 에이앤티플러스,김은아,분석,247539617,86.0,88.203,89.42,1.18340 (101.1834),8 2,2024/07/03 09:02:48,
2,103,1198632979,성민전기 주식회사,김미영,분석,247555650,85.8,88.209,89.426,1.19000 (101.19),14 2,2024/07/02 23:22:10,
3,104,1208137120,(주)지티일렉콘,고광열,분석,247567600,85.8,88.213,89.43,1.19492 (101.19492),6 1,2024/07/03 03:20:01,
4,105,2158674452,(주)새별네트웍스,현경순,분석,247578000,85.6,88.217,89.434,1.19920 (101.1992),8 3,2024/07/01 11:58:09,
5,106,5338700141,주식회사 인프라엔이,정우진,분석,247582367,85.6,88.219,89.436,1.20099 (101.20099),15 14,2024/07/01 22:46:06,
6,107,2208895263,주식회사 필립이엔씨,임혜란,분석,247590383,85.6,88.222,89.438,1.20429 (101.20429),6 5,2024/07/03 09:47:01,
7,108,1138621101,(주)아이피로드,강철지,분석,247629247,85.2,88.237,89.453,1.22029 (101.22029),5 8,2024/07/02 11:17:04,
8,109,1298119624,우일계전공업 주식회사,백노현,분석,247642615,85.2,88.242,89.457,1.22580 (101.2258),11 3,2024/07/01 14:04:51,
9,110,2068120414,(주)일광기업,오도진,분석,247686087,85.0,88.258,89.473,1.24370 (101.2437),2 6,2024/07/02 08:38:16,
10,111,2148104884,두원이에프씨 주식회사,장병민,분석,247739282,85.0,88.278,89.492,1.26560 (101.2656),7 3,2024/07/01 14:55:37,
11,112,1138135425,(주)뉴넷팝,이경택,분석,247743411,85.0,88.28,89.494,1.26730 (101.2673),6 2,2024/07/01 11:45:51,
12,113,2018182230,주식회사 본네트시큐,최수기,분석,247865215,85.0,88.326,89.538,1.31744 (101.31744),5 6,2024/07/01 10:56:17,
13,114,1198195493,주식회사 인텍하우징,심인석,분석,247923887,85.0,88.348,89.559,1.34160 (101.3416),6 9,2024/07/03 08:42:08,
14,115,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,247931659,85.0,88.351,89.562,1.34480 (101.3448),8 5,2024/07/01 13:44:03,
15,116,1778800569,주식회사 유원이씨에스,유명종,분석,247934999,85.0,88.352,89.563,1.34617 (101.34617),4 1,2024/07/03 08:41:06,
16,117,2048161869,(주)근영이엔씨,이성영,분석,247981011,85.0,88.37,89.58,1.36511 (101.36511),11 7,2024/07/02 16:52:58,
17,118,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,247984126,85.0,88.371,89.581,1.36640 (101.3664),11 14,2024/07/02 10:25:19,
18,119,1058606434,(주)케이디정보기술,이종오,분석,247990684,85.0,88.373,89.583,1.36910 (101.3691),8 6,2024/07/02 08:44:35,
19,120,1048800071,주식회사 대광사업단,박선희,분석,248014489,85.0,88.382,89.592,1.37890 (101.3789),10 2,2024/07/02 15:07:48,
20,121,1198618088,주식회사 하이넷 네트웍스,김동순,분석,248140000,85.0,88.43,89.637,1.43057 (101.43057),15 12,2024/07/03 09:27:31,
21,122,2208709343,유텔레콤주식회사,한상미,분석,248182516,85.0,88.446,89.652,1.44807 (101.44807),6 10,2024/07/01 14:04:13,
22,123,1108175767,(주)에스에이치전기,김성태,분석,248208810,85.0,88.456,89.662,1.45890 (101.4589),13 11,2024/07/02 10:20:07,
23,124,1108197970,유넷시스 주식회사,강욱,분석,248236900,85.0,88.467,89.672,1.47046 (101.47046),13 6,2024/07/01 10:03:45,
24,125,1078764946,아토리서치 주식회사,정재웅,분석,248377140,85.0,88.52,89.723,1.52820 (101.5282),4 10,2024/07/02 11:08:23,
25,126,1068627183,한국씨텍(주),박재규,분석,248383600,85.0,88.522,89.725,1.53085 (101.53085),1 15,2024/07/03 09:44:09,
26,127,1168147309,문엔지니어링(주),김성만,분석,248631400,85.0,88.616,89.815,1.63287 (101.63287),5 2,2024/07/03 09:54:26,
27,128,1058649262,주식회사 노하우전기통신,임창배,분석,248723200,85.0,88.65,89.848,1.67066 (101.67066),14 3,2024/07/01 10:17:35,
28,129,1018197466,주식회사콤위즈,정윤권,분석,248812330,85.0,88.684,89.88,1.70736 (101.70736),1 15,2024/07/02 17:50:16,
29,130,1198703753,구루멘토링 주식회사,최동양,분석,248816305,85.0,88.686,89.881,1.70900 (101.709),12 5,2024/07/03 08:15:32,
30,131,1198158412,애드넷정보통신(주),박상흥,분석,248818120,85.0,88.686,89.882,1.70974 (101.70974),13 8,2024/07/01 10:39:05,
31,132,1058622531,건웅신호산전(주),박정현,분석,248967530,85.0,88.743,89.936,1.77125 (101.77125),14 11,2024/07/03 09:25:54,
32,133,2148619102,유석산업(주),최현호,분석,249228605,85.0,88.842,90.03,1.87874 (101.87874),2 8,2024/07/03 08:49:14,
33,134,1058694239,(주)진성전력,김용일,분석,249624600,85.0,88.992,90.173,2.04176 (102.04176),13 6,2024/07/01 10:34:40,
34,135,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,249880220,85.0,89.088,90.266,2.14700 (102.147),15 14,2024/07/01 11:47:53,
35,136,2528700223,동건이앤씨 주식회사,이정순,분석,251071400,85.0,89.539,90.696,2.63740 (102.6374),15 8,2024/07/03 09:26:49,
36,137,1198125041,옥성정보통신(주),황석,분석,251660000,85.0,89.762,90.909,2.87972 (102.87972),1 15,2024/07/03 09:48:22,
37,138,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,276826000,85.0,99.282,100.0,13.24032 (113.24032),6 8,2024/07/01 10:14:22,
38,-1,1058164176,(주)신보파워텍,공민우,분석,246322400,84.8,87.742,88.98,0.68228 (100.68228),4 15,2024/07/03 08:44:56,낙찰하한선 미달
39,-2,1138195817,(주)베스트일렉트로닉스,최경원,분석,246320426,84.8,87.741,88.98,0.68147 (100.68147),9 2,2024/07/02 09:17:44,낙찰하한선 미달
40,-3,1108175622,동해아이앤티(주),이기봉,분석,246320400,84.8,87.741,88.98,0.68146 (100.68146),12 10,2024/07/01 10:23:09,낙찰하한선 미달
41,-4,2108157604,주식회사 유니원이엔지,장소영,분석,246319770,84.8,87.741,88.979,0.68120 (100.6812),11 7,2024/07/02 09:44:17,낙찰하한선 미달
42,-5,1018151776,(주)지디시,김승환,분석,246317340,84.8,87.74,88.979,0.68020 (100.6802),1 12,2024/07/01 11:02:49,낙찰하한선 미달
43,-6,1191119997,대흥전기통신공사,고미영,분석,246311267,84.8,87.738,88.976,0.67770 (100.6777),4 8,2024/07/03 08:38:28,낙찰하한선 미달
44,-7,2208127086,디케이엠텍 주식회사,차영문,분석,246301065,84.6,87.734,88.973,0.67350 (100.6735),8 13,2024/07/03 09:52:07,낙찰하한선 미달
45,-8,6428601243,주식회사 메타솔넷,임진성,분석,246296553,84.6,87.732,88.971,0.67164 (100.67164),6 3,2024/07/01 13:01:43,낙찰하한선 미달
46,-9,8978600790,로봇앤컴 주식회사,이경일,분석,246292080,84.6,87.731,88.969,0.66980 (100.6698),9 2,2024/07/01 10:59:22,낙찰하한선 미달
47,-10,1068136902,대일전기산업(주),임태원,분석,246286350,84.6,87.729,88.967,0.66744 (100.66744),9 13,2024/07/02 15:50:25,낙찰하한선 미달
48,-11,2148792435,주식회사케이이씨디바이스,이종수,분석,246284305,84.6,87.728,88.967,0.66660 (100.6666),7 15,2024/07/02 08:27:17,낙찰하한선 미달
49,-12,4108633207,(유)대원엔지니어링,박윤규,분석,246275750,84.6,87.725,88.964,0.66307 (100.66307),11 2,2024/07/02 10:16:52,낙찰하한선 미달
0,-13,1068611721,우리보안 주식회사,이명재,분석,246274832,84.4,87.724,88.963,0.66270 (100.6627),7 15,2024/07/03 08:11:00,낙찰하한선 미달
1,-14,2338109798,구스텍 주식회사,고중구,분석,246264923,84.4,87.72,88.96,0.65862 (100.65862),15 12,2024/07/01 11:59:58,낙찰하한선 미달
2,-15,1058686587,(주)참슬테크,정희연,분석,246251995,84.4,87.716,88.955,0.65329 (100.65329),12 2,2024/07/01 16:44:07,낙찰하한선 미달
3,-16,1138683368,주식회사 에스엠시스템즈,이승환,분석,246247500,84.2,87.714,88.953,0.65144 (100.65144),6 8,2024/07/01 16:40:49,낙찰하한선 미달
4,-17,7778600711,(주)유스이앤씨,최강호,분석,246239733,84.2,87.711,88.951,0.64825 (100.64825),8 2,2024/07/02 17:17:15,낙찰하한선 미달
5,-18,1208100598,(주)삼지엔지니어링,김동명,분석,246225280,84.2,87.705,88.945,0.64230 (100.6423),14 7,2024/07/01 10:36:04,낙찰하한선 미달
6,-19,2068601178,주식회사 해인이티에프,오재근,분석,246224272,84.2,87.705,88.945,0.64188 (100.64188),6 1,2024/07/02 08:54:15,낙찰하한선 미달
7,-20,1198684157,(주)이제이정보시스템,정광열,분석,246211920,84.0,87.7,88.941,0.63679 (100.63679),10 13,2024/07/02 17:17:52,낙찰하한선 미달
8,-21,1088196885,주식회사글로벌정보통신,양진이,분석,246208520,84.0,87.699,88.939,0.63540 (100.6354),14 6,2024/07/02 11:04:57,낙찰하한선 미달
9,-22,2048635411,주식회사 화산에스티아이,이명재,분석,246207063,84.0,87.699,88.939,0.63480 (100.6348),15 6,2024/07/01 11:36:56,낙찰하한선 미달
10,-23,1068687634,(주)엠폴시스템,송승찬,분석,246198320,84.0,87.695,88.936,0.63120 (100.6312),14 4,2024/07/01 12:47:49,낙찰하한선 미달
11,-24,2098161262,주식회사 아이에스인텍,황관홍,분석,246196380,84.0,87.695,88.935,0.63040 (100.6304),6 10,2024/07/02 17:46:01,낙찰하한선 미달
12,-25,2188101953,주식회사 비츠로시스,이기재,분석,246193000,83.8,87.693,88.934,0.62901 (100.62901),9 5,2024/07/01 10:22:28,낙찰하한선 미달
13,-26,5528801885,주식회사 정도아이넷,장일석,분석,246189340,83.8,87.692,88.932,0.62750 (100.6275),14 3,2024/07/02 07:32:39,낙찰하한선 미달
14,-27,1078616772,노드링크주식회사,장용철,분석,246186658,83.8,87.691,88.931,0.62639 (100.62639),12 2,2024/07/01 10:01:05,낙찰하한선 미달
15,-28,1138141456,(주)나우아이앤씨,안남훈,분석,246166498,83.6,87.683,88.924,0.61810 (100.6181),10 6,2024/07/01 12:12:02,낙찰하한선 미달
16,-29,3128196859,주식회사 가델,김정민,분석,246163200,83.6,87.682,88.923,0.61674 (100.61674),2 5,2024/07/01 16:12:19,낙찰하한선 미달
17,-30,1058601287,(주)성산정보시스템,김기주,분석,246160184,83.6,87.681,88.922,0.61550 (100.6155),11 7,2024/07/02 17:26:09,낙찰하한선 미달
18,-31,1058682164,(주)울트라텔레콤,김성철,분석,246140760,83.4,87.673,88.915,0.60750 (100.6075),12 13,2024/07/03 09:01:20,낙찰하한선 미달
19,-32,2188114856,서교정보통신(주),김기설,분석,246140021,83.4,87.673,88.915,0.60719 (100.60719),7 3,2024/07/02 18:53:56,낙찰하한선 미달
20,-33,1078805018,주식회사 지엔아이테크,박우정,분석,246134580,83.4,87.671,88.913,0.60495 (100.60495),9 3,2024/07/01 15:48:41,낙찰하한선 미달
21,-34,4048800118,주식회사 앙츠,박창진,분석,246126420,83.4,87.668,88.91,0.60160 (100.6016),11 15,2024/07/02 19:02:03,낙찰하한선 미달
22,-35,5878600398,주식회사 엑사엔시스,나정환,분석,246118646,83.4,87.665,88.907,0.59839 (100.59839),1 11,2024/07/02 07:17:57,낙찰하한선 미달
23,-36,1198616251,주식회사 누리인프라,정성우,분석,246111600,83.2,87.662,88.904,0.59549 (100.59549),11 14,2024/07/02 14:28:44,낙찰하한선 미달
24,-37,1058162163,주식회사대한종합산전,이섭,분석,246108700,83.2,87.661,88.903,0.59430 (100.5943),10 12,2024/07/01 15:07:20,낙찰하한선 미달
25,-38,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,246102348,83.2,87.659,88.901,0.59169 (100.59169),6 5,2024/07/01 14:52:21,낙찰하한선 미달
26,-39,1108130339,(주)기양상사,조효진,분석,246092430,83.2,87.655,88.897,0.58760 (100.5876),2 8,2024/07/02 09:36:18,낙찰하한선 미달
27,-40,1068656301,주식회사 티제이원,최정국,분석,246089740,83.0,87.654,88.896,0.58649 (100.58649),15 1,2024/07/01 13:35:01,낙찰하한선 미달
28,-41,2148619081,주식회사 유신테크,김용근,분석,246089000,83.0,87.654,88.896,0.58619 (100.58619),4 7,2024/07/01 10:23:51,낙찰하한선 미달
29,-42,1138655784,주식회사 유씨큐넷,김경,분석,246085612,83.0,87.653,88.895,0.58480 (100.5848),6 1,2024/07/01 11:54:11,낙찰하한선 미달
30,-43,2040371641,한서전자,김영옥,분석,246070552,83.0,87.647,88.889,0.57860 (100.5786),6 15,2024/07/01 10:07:02,낙찰하한선 미달
31,-44,2068694508,주식회사 웰정보기술,강희춘,분석,246068488,83.0,87.646,88.889,0.57775 (100.57775),4 12,2024/07/03 09:04:20,낙찰하한선 미달
32,-45,1098647062,주식회사 조아정보통신,박민응,분석,246058226,82.8,87.642,88.885,0.57352 (100.57352),10 8,2024/07/02 14:24:05,낙찰하한선 미달
