,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,21,5568600996,주영전자통신 주식회사,임채열,분석,131479614.0,85.6,87.783,87.335,-0.63020 (99.3698),13 15,2024/06/28 17:29:58,
21,22,1188115778,대신통신기술(주),김지영,분석,131489780.0,85.8,87.79,87.341,-0.62251 (99.37749),3 10,2024/06/28 14:39:16,
22,23,1191119997,대흥전기통신공사,고미영,분석,131490973.0,85.8,87.791,87.342,-0.62161 (99.37839),6 1,2024/07/01 08:32:43,
23,24,1198642201,주식회사 한일이앤씨,황유경,분석,131491212.0,85.8,87.791,87.342,-0.62142 (99.37858),7 5,2024/06/27 14:24:17,
24,25,1098655451,주식회사 투비,차인성,분석,131494500.0,85.8,87.793,87.345,-0.61894 (99.38106),15 7,2024/06/28 15:30:52,
25,26,2148188924,우민전기(주),이학표,분석,131499560.0,86.0,87.797,87.348,-0.61510 (99.3849),15 4,2024/06/28 16:53:58,
26,27,1108174749,유프로시스(주),김종본,분석,131502990.0,86.0,87.799,87.35,-0.61251 (99.38749),4 14,2024/06/27 15:08:00,
27,28,1058676906,(주)디엠씨정보,윤성인,분석,131506900.0,86.0,87.802,87.353,-0.60955 (99.39045),9 11,2024/06/28 16:47:59,
28,29,1058748784,(주)에스알시스템,김수정,분석,131510920.0,86.2,87.805,87.355,-0.60650 (99.3935),13 12,2024/07/01 07:59:25,
29,30,2118145912,영남스퀘어 주식회사,장재모,분석,131513540.0,86.2,87.806,87.357,-0.60452 (99.39548),11 14,2024/06/28 08:34:04,
30,31,1298141752,에이플시스템즈(주),윤진경,분석,131516200.0,86.2,87.808,87.359,-0.60251 (99.39749),8 9,2024/06/28 14:40:12,
31,32,1188120780,(주)웅비정보통신,강영종,분석,131518999.0,86.2,87.81,87.361,-0.60039 (99.39961),12 14,2024/06/27 12:01:10,
32,33,1358178502,주식회사 디알네트웍스,이기영,분석,131520200.0,86.2,87.811,87.362,-0.59948 (99.40052),11 9,2024/06/27 14:15:29,
33,34,1068194348,(주)퓨젼아이앤씨,임영출,분석,131525768.0,86.4,87.815,87.365,-0.59526 (99.40474),15 14,2024/06/28 16:05:45,
34,35,1068146133,(주)케이씨이,조정휘,분석,131527168.0,86.4,87.816,87.366,-0.59420 (99.4058),5 11,2024/06/28 10:52:11,
35,36,2208197511,(주)다산지앤지,유철종,분석,131530870.0,86.4,87.818,87.369,-0.59140 (99.4086),1 14,2024/06/27 12:45:03,
36,37,2068153517,뉴텔레콤(주),김을선,분석,131538390.0,86.4,87.823,87.374,-0.58571 (99.41429),10 3,2024/06/27 14:34:28,
37,38,5048133604,주식회사다온네트웍스,김진환,분석,131538920.0,86.4,87.824,87.374,-0.58531 (99.41469),13 3,2024/06/28 10:17:45,
38,39,2018182230,주식회사 본네트시큐,최수기,분석,131540259.0,86.4,87.824,87.375,-0.58429 (99.41571),4 8,2024/07/01 09:17:20,
39,40,2048197877,주식회사 그린주의,김현미,분석,131542663.0,86.6,87.826,87.377,-0.58247 (99.41753),13 5,2024/06/28 09:12:41,
40,41,1088165228,(주)콤텍피엔씨,송기영,분석,131544080.0,86.6,87.827,87.377,-0.58140 (99.4186),11 2,2024/07/01 09:10:32,
41,42,2208709343,유텔레콤주식회사,한상미,분석,131548447.0,86.6,87.83,87.38,-0.57810 (99.4219),15 9,2024/06/27 13:59:35,
42,43,1068608755,(주)디제이티,차시환,분석,131549624.0,86.6,87.831,87.381,-0.57720 (99.4228),8 1,2024/07/01 08:01:05,
43,44,2068682619,주식회사 엠플러스통신,신동수,분석,131552790.0,86.6,87.833,87.383,-0.57481 (99.42519),15 14,2024/06/27 13:37:35,
44,45,2048635411,주식회사 화산에스티아이,이명재,분석,131552928.0,86.6,87.833,87.383,-0.57470 (99.4253),6 14,2024/06/28 09:28:48,
45,46,1018151140,(주)사운드솔루션,이홍,분석,131556190.0,86.8,87.835,87.386,-0.57223 (99.42777),13 6,2024/06/28 09:19:07,
46,47,2024700576,성온엘,이미경,분석,131557150.0,86.8,87.836,87.386,-0.57151 (99.42849),3 4,2024/07/01 09:04:30,
47,48,2158197601,주식회사 알파시큐넷,진승화,분석,131557290.0,86.8,87.836,87.386,-0.57140 (99.4286),8 7,2024/07/01 09:21:08,
48,49,1078606385,대선아이넷(주),신일자,분석,131559000.0,86.8,87.837,87.387,-0.57011 (99.42989),15 11,2024/06/28 16:54:22,
49,50,1108604272,소리콤 주식회사,정재홍,분석,131559010.0,86.8,87.837,87.387,-0.57010 (99.4299),11 15,2024/07/01 00:10:00,
0,51,7128701175,주식회사 미미엔지니어링,김진희,분석,131560100.0,86.8,87.838,87.388,-0.56927 (99.43073),9 12,2024/06/28 08:44:22,
1,52,2158171649,(주)삼삼통신기술,이성오,분석,131560300.0,86.8,87.838,87.388,-0.56912 (99.43088),12 7,2024/07/01 08:58:41,
2,53,1068615367,대성아이넷(주),이충은,분석,131560720.0,86.8,87.838,87.389,-0.56881 (99.43119),1 4,2024/06/27 17:03:20,
3,54,4048131290,주식회사 아이앤씨코리아,박규성,분석,131564150.0,86.8,87.841,87.391,-0.56621 (99.43379),4 11,2024/06/27 20:18:54,
4,55,2188114856,서교정보통신(주),김기설,분석,131568382.0,86.8,87.843,87.394,-0.56300 (99.437),1 8,2024/06/30 17:25:57,
5,56,1198153493,(주)경성네트웍,편해용,분석,131570500.0,87.0,87.845,87.395,-0.56140 (99.4386),2 12,2024/06/28 14:16:13,
6,56,1138683368,주식회사 에스엠시스템즈,이승환,분석,131570500.0,87.0,87.845,87.395,-0.56140 (99.4386),7 1,2024/06/28 15:37:01,
7,58,1058746447,주식회사 티티네트웍스,최신식,분석,131572600.0,87.0,87.846,87.396,-0.55981 (99.44019),10 6,2024/07/01 10:04:20,
8,59,1288141176,주식회사 와이씨스템,장영찬,분석,131576044.0,87.0,87.849,87.399,-0.55720 (99.4428),5 13,2024/07/01 08:53:35,
9,60,2118606665,주식회사 아라랏,황지홍,분석,131576100.0,87.0,87.849,87.399,-0.55716 (99.44284),10 6,2024/06/30 20:16:45,
10,61,1298627304,주식회사 진네트웍스,이호진,분석,131578949.0,87.0,87.851,87.401,-0.55501 (99.44499),1 15,2024/06/28 10:44:24,
11,62,3568102176,주식회사 코맥스강북점,이재명,분석,131580931.0,87.0,87.852,87.402,-0.55350 (99.4465),1 15,2024/07/01 08:54:05,
12,63,1198684157,(주)이제이정보시스템,정광열,분석,131581856.0,87.0,87.853,87.403,-0.55280 (99.4472),10 13,2024/06/28 13:38:45,
13,64,3238600741,주식회사 극동이에프씨,심정보,분석,131582120.0,87.0,87.853,87.403,-0.55260 (99.4474),10 8,2024/06/30 20:57:25,
14,65,1078682044,명승파워넷 주식회사,공건식,분석,131583700.0,87.0,87.854,87.404,-0.55141 (99.44859),13 10,2024/06/27 12:50:39,
15,66,2038164825,(주)스피드정보통신,선의석,분석,131584110.0,87.0,87.854,87.404,-0.55110 (99.4489),1 9,2024/06/27 13:09:20,
16,67,2528700223,동건이앤씨 주식회사,이정순,분석,131585700.0,87.2,87.855,87.405,-0.54989 (99.45011),3 15,2024/07/01 09:17:11,
17,68,1138618417,(주)씨에스플러스,장준영,분석,131585800.0,87.2,87.855,87.405,-0.54982 (99.45018),11 13,2024/07/01 08:19:31,
18,69,2098127963,상승종합통신 주식회사,조남각,분석,131587536.0,87.2,87.856,87.406,-0.54850 (99.4515),6 8,2024/06/28 15:58:02,
19,70,1078735096,주식회사 등대씨엔씨,서철승,분석,131587540.0,87.2,87.856,87.406,-0.54850 (99.4515),10 1,2024/06/27 15:20:36,
20,71,1198605337,(주)신한이엔아이,유순자,분석,131593220.0,87.2,87.86,87.41,-0.54420 (99.4558),13 4,2024/07/01 08:33:10,
21,72,1208663604,주식회사 한은씨앤씨,김기현,분석,131596910.0,87.2,87.863,87.413,-0.54141 (99.45859),11 4,2024/07/01 09:43:37,
22,73,1018154491,엘케이테크넷(주),이만형,분석,131597030.0,87.2,87.863,87.413,-0.54132 (99.45868),12 10,2024/06/27 15:05:47,
23,74,2048161869,(주)근영이엔씨,이성영,분석,131600277.0,87.4,87.865,87.415,-0.53886 (99.46114),4 15,2024/06/28 17:08:06,
24,75,1178186611,주식회사 에프에이일렉콤,박인숙,분석,131604312.0,87.4,87.868,87.418,-0.53580 (99.4642),11 6,2024/07/01 08:12:37,
25,76,1258180919,(주)경일전공,정요진,분석,131605369.0,87.4,87.868,87.418,-0.53500 (99.465),3 10,2024/06/28 15:20:25,
26,77,1198175027,(주)케이웍스,김영주,분석,131609990.0,87.4,87.872,87.421,-0.53151 (99.46849),7 10,2024/06/28 08:08:59,
27,78,2141167760,세기정보통신,송재홍,분석,131610120.0,87.4,87.872,87.421,-0.53141 (99.46859),12 2,2024/06/28 13:35:30,
28,79,2048170015,(주)하남통신,김종화,분석,131612674.0,87.4,87.873,87.423,-0.52947 (99.47053),15 12,2024/06/29 19:02:02,
29,80,1198173261,주식회사 현대네트웍기술,조성익,분석,131613960.0,87.4,87.874,87.424,-0.52850 (99.4715),4 3,2024/06/27 14:14:03,
30,81,1198655462,지티에스솔루션즈 주식회사,김민수,분석,131618300.0,87.6,87.877,87.427,-0.52522 (99.47478),4 5,2024/06/28 13:27:21,
31,82,1098172945,(주)마커스코리아,이헌철,분석,131619940.0,87.6,87.878,87.428,-0.52397 (99.47603),10 12,2024/06/27 14:05:03,
32,83,2158133077,오티씨 주식회사,김희언,분석,131621221.0,87.6,87.879,87.429,-0.52300 (99.477),7 11,2024/06/28 16:14:20,
33,84,2148661411,(주)엘리시스,이시정,분석,131623330.0,87.6,87.881,87.43,-0.52141 (99.47859),14 13,2024/06/28 10:57:00,
34,85,2148770450,주식회사 아리시스,이대섭,분석,131627165.0,87.6,87.883,87.433,-0.51850 (99.4815),12 7,2024/06/27 14:34:13,
35,86,2048131967,(주)용백전설,곽의영,분석,131636010.0,87.8,87.889,87.439,-0.51181 (99.48819),9 3,2024/06/27 15:40:29,
36,87,1178164451,(주)지엠디텔레콤,김창윤,분석,131636411.0,87.8,87.89,87.439,-0.51151 (99.48849),1 11,2024/06/28 09:50:32,
37,88,2208742003,신영에스아이 (주),박형근,분석,131636540.0,87.8,87.89,87.439,-0.51141 (99.48859),4 14,2024/06/28 14:06:30,
38,89,2068676887,주식회사 씨큐윈,박근우,분석,131639300.0,87.8,87.891,87.441,-0.50932 (99.49068),1 7,2024/07/01 09:06:54,
39,90,1048603486,우영메카(주),김규승,분석,131646056.0,88.0,87.896,87.445,-0.50420 (99.4958),8 11,2024/06/27 20:19:41,
40,91,1058688514,(주)엠티에스정보기술,신현준,분석,131649750.0,88.0,87.899,87.448,-0.50141 (99.49859),11 3,2024/06/27 12:03:14,
41,92,1088159691,(주)다우텔레콤,이영순,분석,131652396.0,88.0,87.9,87.449,-0.49940 (99.5006),15 14,2024/07/01 08:53:38,
42,93,2148180640,(주)남인정보통신,김남호,분석,131655170.0,88.0,87.902,87.451,-0.49730 (99.5027),9 12,2024/06/27 14:13:59,
43,94,1198164229,(주) 이준시스템,한상훈,분석,131657500.0,88.0,87.904,87.453,-0.49554 (99.50446),2 3,2024/06/28 15:39:21,
44,95,1068147942,태양이엠씨(주),선오규,분석,131658600.0,88.2,87.905,87.454,-0.49471 (99.50529),1 9,2024/06/27 15:49:26,
45,96,1018651785,주식회사 청심아이티,김재균,분석,131658800.0,88.2,87.905,87.454,-0.49456 (99.50544),7 15,2024/07/01 08:03:15,
46,97,1108153161,(주)나이츠넷,이용현,분석,131661510.0,88.2,87.906,87.456,-0.49250 (99.5075),6 8,2024/07/01 09:28:05,
47,98,1708601068,주식회사 와이비정보시스템,정영배,분석,131661920.0,88.2,87.907,87.456,-0.49219 (99.50781),15 4,2024/06/28 15:21:56,
48,99,1178185645,무원이엔씨 주식회사,염규주,분석,131663300.0,88.2,87.908,87.457,-0.49115 (99.50885),7 12,2024/06/27 16:23:40,
49,100,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,131667586.0,88.2,87.911,87.46,-0.48791 (99.51209),4 12,2024/07/01 09:32:00,
0,101,2128604113,주식회사 아리아,장시진,분석,131668110.0,88.2,87.911,87.46,-0.48751 (99.51249),13 4,2024/06/28 09:02:44,
1,102,2108150348,승호시스템(주),이계승,분석,131669430.0,88.2,87.912,87.461,-0.48651 (99.51349),10 13,2024/07/01 08:16:06,
2,103,1138677788,(주)제이에스지테크,박혜경,분석,131669830.0,88.2,87.912,87.461,-0.48621 (99.51379),11 12,2024/06/29 08:23:48,
3,104,2108170441,주식회사 에이원아이티,문계숙,분석,131672000.0,88.2,87.914,87.462,-0.48456 (99.51544),3 10,2024/07/01 09:24:43,
4,105,2058126341,종합전기 주식회사,김유훈,분석,131674456.0,88.4,87.915,87.464,-0.48270 (99.5173),1 5,2024/07/01 07:52:36,
5,106,2158620617,미디어텔레콤(주),김용대,분석,131674720.0,88.4,87.915,87.464,-0.48250 (99.5175),9 13,2024/06/28 09:23:13,
6,107,2148645634,한국전자금융주식회사,이현석,분석,131677096.0,88.4,87.917,87.466,-0.48071 (99.51929),12 10,2024/07/01 09:48:28,
7,108,1168137418,두레옵트로닉스 주식회사,최수현,분석,131681320.0,88.4,87.92,87.469,-0.47751 (99.52249),11 15,2024/06/28 16:22:28,
8,109,1108131570,(주)조은시스템,김창윤,분석,131683170.0,88.4,87.921,87.47,-0.47611 (99.52389),15 9,2024/06/27 14:41:49,
9,110,2138610414,(주)성창기전,지광섭,분석,131686211.0,88.4,87.923,87.472,-0.47381 (99.52619),13 14,2024/06/28 09:26:22,
10,111,1098161598,(주)삼우씨앤에스,이기만,분석,131687930.0,88.4,87.924,87.473,-0.47250 (99.5275),12 4,2024/06/29 13:49:38,
11,112,1168111572,남성기전(주),최전남,분석,131690700.0,88.6,87.926,87.475,-0.47041 (99.52959),4 3,2024/06/27 15:17:48,
12,113,1078193207,주식회사 주광전기,이승훈,분석,131690840.0,88.6,87.926,87.475,-0.47030 (99.5297),7 10,2024/06/27 15:39:51,
13,114,2118716350,(주)비엔인더스트리,이재혁,분석,131694530.0,88.6,87.929,87.477,-0.46751 (99.53249),4 14,2024/06/27 16:05:49,
14,115,1088182120,(주) 포스콤 에스아이,양병기,분석,131695220.0,88.6,87.929,87.478,-0.46699 (99.53301),3 5,2024/06/28 13:21:13,
15,116,2218120693,주식회사 일동에너텍,김종삼,분석,131699951.0,88.6,87.933,87.481,-0.46340 (99.5366),3 8,2024/06/28 15:52:21,
16,117,1068710898,(주)다온에스디,이수진,분석,131700820.0,88.6,87.933,87.482,-0.46275 (99.53725),9 1,2024/06/28 09:19:45,
17,118,1168144224,제일정보건설 주식회사,김진철,분석,131701272.0,88.6,87.933,87.482,-0.46240 (99.5376),7 3,2024/07/01 08:52:30,
18,119,1058641085,(주)에스엠전력,김동율,분석,131702620.0,88.6,87.934,87.483,-0.46138 (99.53862),5 9,2024/07/01 11:17:04,
19,120,2018147460,태성전기통신(주),이덕우,분석,131702895.0,88.6,87.934,87.483,-0.46118 (99.53882),1 3,2024/06/28 09:05:33,
20,121,7948100026,주식회사 아성엠,전세희,분석,131702990.0,88.8,87.935,87.483,-0.46110 (99.5389),4 3,2024/06/30 22:11:18,
21,122,6358700388,(주)예본아이디,김정민,분석,131703900.0,88.8,87.935,87.484,-0.46041 (99.53959),13 7,2024/06/28 08:36:52,
22,123,1078675432,(주)비젼엔텍,김종윤,분석,131704837.0,88.8,87.936,87.484,-0.45971 (99.54029),11 10,2024/06/27 18:01:57,
23,124,2188117964,(주)투윈스컴,박성하,분석,131705346.0,88.8,87.936,87.485,-0.45932 (99.54068),8 4,2024/06/28 11:55:34,
24,125,1098651964,셀코정보기술 주식회사,임윤정,분석,131706140.0,88.8,87.937,87.485,-0.45872 (99.54128),3 14,2024/06/30 22:01:39,
25,126,1138672575,주식회사 시스메이트,정종균,분석,131707740.0,88.8,87.938,87.486,-0.45751 (99.54249),2 13,2024/06/28 08:33:47,
26,127,1058153698,진우에이티에스 주식회사,정진태,분석,131709594.0,88.8,87.939,87.487,-0.45610 (99.5439),5 7,2024/06/28 17:07:26,
27,128,1200582335,델타전자통신,이성남,분석,131709930.0,88.8,87.939,87.488,-0.45585 (99.54415),10 13,2024/07/01 04:58:15,
28,129,2148811443,(주)우신지엘에스,문경종,분석,131713430.0,88.8,87.942,87.49,-0.45320 (99.5468),4 8,2024/06/28 02:14:53,
29,130,1048157783,(주)서울정보컴,고응준,분석,131714350.0,88.8,87.942,87.491,-0.45250 (99.5475),3 8,2024/06/28 13:25:24,
30,131,2148667152,주식회사 어니언소프트웨어,조창희,분석,131714620.0,88.8,87.942,87.491,-0.45230 (99.5477),14 1,2024/06/27 16:38:49,
31,132,2078149729,주식회사 지앤에스기술,문창수,분석,131714719.0,88.8,87.942,87.491,-0.45222 (99.54778),9 13,2024/07/01 08:44:42,
32,133,1108190583,주식회사 키코,조근도,분석,131714750.0,88.8,87.943,87.491,-0.45220 (99.5478),14 6,2024/07/01 08:09:06,
33,134,1188109785,주식회사 안세기술,이용안,분석,131717100.0,88.8,87.944,87.492,-0.45042 (99.54958),4 8,2024/06/27 13:14:20,
34,135,1098152385,에스지에이 주식회사,박재한,분석,131720426.0,89.0,87.946,87.495,-0.44790 (99.5521),2 7,2024/06/28 11:32:55,
35,136,2208108546,경림전기(주),김인형,분석,131720950.0,89.0,87.947,87.495,-0.44751 (99.55249),7 8,2024/06/27 12:33:53,
36,137,2188201775,사단법인 장애인동반성장협회 우리사업장,정영석,분석,131726300.0,89.0,87.95,87.499,-0.44346 (99.55654),11 15,2024/06/28 08:55:37,
37,138,1298155066,일조텔레콤(주),김문섭,분석,131727560.0,89.0,87.951,87.499,-0.44250 (99.5575),10 6,2024/06/28 15:37:02,
38,139,1048142446,주식회사 디에스 이앤티,양종만,분석,131729260.0,89.0,87.952,87.501,-0.44122 (99.55878),11 9,2024/06/28 09:22:10,
39,140,2208727579,주식회사 벡트,유창수,분석,131732976.0,89.2,87.955,87.503,-0.43840 (99.5616),9 12,2024/07/01 09:04:48,
40,141,2158640952,(주)에스티탑,민기동,분석,131733239.0,89.2,87.955,87.503,-0.43820 (99.5618),8 6,2024/06/28 08:34:25,
41,142,2068125404,(주)대경인트라넷,이강열,분석,131733310.0,89.2,87.955,87.503,-0.43815 (99.56185),15 10,2024/06/28 17:14:05,
42,143,1408138536,주)파인솔라,이태동,분석,131733500.0,89.2,87.955,87.503,-0.43801 (99.56199),7 13,2024/06/28 15:39:05,
43,144,1078740041,주식회사 더기가,이기홍,분석,131734030.0,89.2,87.956,87.504,-0.43761 (99.56239),2 12,2024/07/01 08:11:35,
44,145,4018600546,주식회사 케이투시스템즈,강병준,분석,131734160.0,89.2,87.956,87.504,-0.43751 (99.56249),5 10,2024/07/01 09:42:06,
45,146,1088611746,에스비엠텔레콤(주),홍은수,분석,131736400.0,89.2,87.957,87.505,-0.43581 (99.56419),12 6,2024/07/01 06:48:30,
46,147,2066762193,보성통신,문용권,분석,131739480.0,89.2,87.959,87.507,-0.43348 (99.56652),9 3,2024/06/30 08:09:40,
47,148,2298117246,투빅스(주),김정란,분석,131740770.0,89.2,87.96,87.508,-0.43250 (99.5675),13 5,2024/07/01 10:00:05,
48,149,2208180951,엘지정보기술(주),엄태원,분석,131742350.0,89.2,87.961,87.509,-0.43131 (99.56869),4 5,2024/06/27 16:35:18,
49,150,1208753234,디스플레이허브 주식회사,김동협,분석,131743280.0,89.2,87.962,87.51,-0.43060 (99.5694),4 1,2024/06/30 16:03:36,
0,151,2048140753,(주)청효이씨이,이범석,분석,131747373.0,89.4,87.965,87.513,-0.42750 (99.5725),12 2,2024/06/27 13:50:56,
1,151,2098132812,주식회사 피치테크,이현철,분석,131747373.0,89.4,87.965,87.513,-0.42750 (99.5725),10 15,2024/07/01 09:04:19,
2,153,2148824685,육일정보통신 주식회사,김지곤,분석,131747650.0,89.4,87.965,87.513,-0.42729 (99.57271),7 4,2024/07/01 11:24:10,
3,154,6378801279,주식회사정암정보통신,조강수,분석,131750680.0,89.4,87.967,87.515,-0.42500 (99.575),12 8,2024/07/01 08:26:40,
4,155,1138629821,동문이엔티 주식회사,송요일,분석,131753980.0,89.4,87.969,87.517,-0.42250 (99.5775),4 14,2024/06/27 14:43:35,
5,156,7998800243,주식회사 비티엘정보통신,최성진,분석,131754900.0,89.4,87.97,87.518,-0.42181 (99.57819),8 4,2024/06/28 09:24:50,
6,157,2748800123,중앙씨앤티 주식회사,윤영진,분석,131755150.0,89.4,87.97,87.518,-0.42162 (99.57838),15 4,2024/06/28 15:19:44,
7,158,1078757203,주식회사 비에스파워,정병섭,분석,131756600.0,89.4,87.971,87.519,-0.42052 (99.57948),14 13,2024/06/30 15:27:57,
8,159,2108149521,주식회사 구일일무인경비시스템,박종철,분석,131757200.0,89.4,87.971,87.519,-0.42007 (99.57993),4 2,2024/07/01 09:57:13,
9,160,1180673427,한마음정보시스템,정인숙,분석,131759746.0,89.4,87.973,87.521,-0.41814 (99.58186),6 12,2024/06/29 16:52:53,
10,161,1138146387,(주)대산시스템,전재수,분석,131760580.0,89.4,87.974,87.521,-0.41751 (99.58249),3 1,2024/06/28 14:30:19,
11,162,1108175433,승림이앤씨(주),박기철,분석,131763860.0,89.6,87.976,87.523,-0.41502 (99.58498),4 7,2024/06/27 13:04:00,
12,163,1098626994,주식회사 에이치엔엠,조요환,분석,131764546.0,89.6,87.976,87.524,-0.41450 (99.5855),12 4,2024/07/01 08:21:54,
13,164,1058161048,서울데이타통신(주),이희승,분석,131764678.0,89.6,87.976,87.524,-0.41440 (99.5856),5 10,2024/06/27 14:43:49,
14,165,2048652666,주식회사 동연아이비에스,서동주,분석,131766520.0,89.6,87.978,87.525,-0.41301 (99.58699),7 6,2024/06/28 19:02:42,
15,166,1058660665,(주)일신전업,김한경,분석,131767190.0,89.6,87.978,87.526,-0.41250 (99.5875),2 10,2024/06/30 17:12:29,
16,167,6508100027,다온정보시스템 주식회사,김연정,분석,131771400.0,89.6,87.981,87.528,-0.40932 (99.59068),13 14,2024/06/28 07:42:03,
17,168,1380715369,영인 아이티 기술사 사무소,함영만,분석,131773790.0,89.6,87.982,87.53,-0.40751 (99.59249),2 4,2024/06/27 12:07:15,
18,169,1098153915,하비넷정보통신(주),이종훈,분석,131774740.0,89.6,87.983,87.531,-0.40679 (99.59321),11 3,2024/06/27 12:06:06,
19,170,1188109728,득진통신(주),김진섭,분석,131775510.0,89.6,87.984,87.531,-0.40620 (99.5938),11 6,2024/06/28 13:18:19,
20,171,1198600157,(주)제스엔지니어링,오인수,분석,131776699.0,89.6,87.984,87.532,-0.40530 (99.5947),5 14,2024/07/01 08:35:32,
21,172,2058140829,원앤원산업개발(주),배애순,분석,131780400.0,89.8,87.987,87.534,-0.40250 (99.5975),15 10,2024/07/01 09:27:24,
22,173,1208137120,(주)지티일렉콘,고광열,분석,131780670.0,89.8,87.987,87.535,-0.40230 (99.5977),10 11,2024/06/30 03:48:10,
23,174,1068653279,주식회사 랜오아시스,서진선,분석,131781850.0,89.8,87.988,87.535,-0.40140 (99.5986),14 15,2024/07/01 08:57:47,
24,175,7228800428,주식회사 다온이앤씨,김영철,분석,131784700.0,89.8,87.99,87.537,-0.39925 (99.60075),3 2,2024/06/28 09:26:15,
25,176,2128140491,(주)벧엘정보통신,이효진,분석,131786990.0,89.8,87.991,87.539,-0.39751 (99.60249),6 1,2024/07/01 05:07:02,
26,177,1078674016,주식회사가나이엔지,강재선,분석,131787972.0,89.8,87.992,87.54,-0.39677 (99.60323),2 9,2024/06/27 12:07:25,
27,178,1068619586,엠앨캐스트주식회사,김철호,분석,131788380.0,89.8,87.992,87.54,-0.39646 (99.60354),2 1,2024/07/01 09:26:38,
28,179,1058186995,부원동력(주),이병의,분석,131790173.0,89.8,87.994,87.541,-0.39510 (99.6049),15 14,2024/06/28 09:29:22,
29,180,6058603558,주식회사 와이에스제이,나은영,분석,131794800.0,90.0,87.997,87.544,-0.39160 (99.6084),15 6,2024/07/01 11:20:02,
30,181,2158168275,천마정보통신(주),황범만,분석,131797453.0,90.0,87.998,87.546,-0.38959 (99.61041),12 13,2024/06/29 17:16:04,
31,182,1198165586,제이케이앤티텔레콤(주),전찬화,분석,131803130.0,90.0,88.002,87.55,-0.38530 (99.6147),14 2,2024/06/27 12:38:03,
32,183,1098630066,주식회사 태양전기,홍석봉,분석,131804439.0,90.0,88.003,87.55,-0.38430 (99.6157),8 12,2024/07/01 09:24:56,
