,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
23,24,1078642265,텔레플러스주식회사,황은성,분석,160578351,85.8,87.785,88.663,-0.00800 (99.992),6 12,2024/02/02 11:56:33,
24,25,1148726111,티비엠테크주식회사,김치연,분석,160579700,85.8,87.786,88.663,-0.00716 (99.99284),11 6,2024/02/05 23:42:28,
25,26,1198656229,주식회사 경진네트워크,김응환,분석,160584300,85.8,87.788,88.666,-0.00426 (99.99574),12 7,2024/02/06 19:08:47,
26,27,1358178502,주식회사 디알네트웍스,이기영,분석,160585500,85.8,87.789,88.667,-0.00351 (99.99649),4 15,2024/02/05 14:03:26,
27,28,1168155492,주식회사 코콤텍,고성춘,분석,160595510,86.0,87.795,88.672,0.00279 (100.00279),13 1,2024/02/06 10:23:50,
28,29,2208165402,서전엔지니어링(주),유경하,분석,160598600,86.0,87.797,88.674,0.00474 (100.00474),3 9,2024/02/05 14:06:48,
29,30,1018642796,주식회사 나이스포유,노길상,분석,160603460,86.0,87.8,88.677,0.00780 (100.0078),7 13,2024/02/07 10:31:06,
30,31,1248177371,디비비전(주),이영달,분석,160610367,86.0,87.804,88.68,0.01214 (100.01214),14 8,2024/02/06 08:57:44,
31,32,2148675138,(주)대호아이티에스,임진덕,분석,160611406,86.2,87.805,88.681,0.01280 (100.0128),6 13,2024/02/08 09:33:35,
32,33,2066762193,보성통신,문용권,분석,160611480,86.2,87.805,88.681,0.01284 (100.01284),3 8,2024/02/07 08:04:54,
33,34,2128606988,원강정보통신 주식회사,우강원,분석,160619350,86.2,87.809,88.685,0.01779 (100.01779),3 2,2024/02/07 14:21:04,
34,35,1178188899,주식회사 시큐렉스,최영희,분석,160620305,86.2,87.81,88.686,0.01840 (100.0184),8 15,2024/02/05 09:51:09,
35,36,7298600518,주식회사 킴스앤,김동선,분석,160623323,86.2,87.812,88.688,0.02029 (100.02029),2 9,2024/02/08 08:19:30,
36,37,1238640537,주식회사 위지온,우영진,분석,160624238,86.2,87.812,88.688,0.02087 (100.02087),6 7,2024/02/02 16:01:04,
37,38,2208727337,주식회사주니파워네트웍스,노병준,분석,160625151,86.2,87.813,88.689,0.02145 (100.02145),3 11,2024/02/06 09:21:35,
38,39,2128604113,주식회사 아리아,장시진,분석,160627300,86.2,87.814,88.69,0.02280 (100.0228),9 4,2024/02/06 09:03:33,
39,40,1868701018,주식회사 소담정보통신,주옥,분석,160628540,86.4,87.815,88.69,0.02358 (100.02358),15 3,2024/02/02 16:14:33,
40,41,1108139892,(주)이화텔레콤,윤영배,분석,160629360,86.4,87.815,88.691,0.02409 (100.02409),6 5,2024/02/07 10:11:35,
41,42,2208658565,주식회사 주인정보시스템,김근호,분석,160632500,86.4,87.817,88.693,0.02607 (100.02607),10 14,2024/02/07 12:13:50,
42,43,2208197511,(주)다산지앤지,유철종,분석,160635240,86.4,87.819,88.694,0.02779 (100.02779),8 6,2024/02/07 22:39:19,
43,44,1048159651,(주)성우음향정보통신,송민자,분석,160637779,86.4,87.82,88.696,0.02939 (100.02939),12 4,2024/02/08 09:02:13,
44,45,2118668579,(주)아이정보기술,이훈희,분석,160643823,86.4,87.824,88.699,0.03319 (100.03319),14 1,2024/02/05 08:19:10,
45,46,7128701175,주식회사 미미엔지니어링,김진희,분석,160644400,86.4,87.824,88.699,0.03356 (100.03356),5 10,2024/02/06 15:05:22,
46,47,1068194620,(주)합동전자산업,정호원,분석,160644770,86.6,87.825,88.699,0.03379 (100.03379),6 2,2024/02/05 09:35:27,
47,48,2178141893,주식회사대웅텔레콤,전진숙,분석,160645016,86.6,87.825,88.7,0.03395 (100.03395),14 2,2024/02/06 11:40:56,
48,49,1180565240,성보전자통신,양행천,분석,160647220,86.6,87.826,88.701,0.03533 (100.03533),4 1,2024/02/08 08:32:05,
49,50,1078688354,(주)혜인에스앤에스,유순희,분석,160648655,86.6,87.827,88.702,0.03624 (100.03624),12 9,2024/02/06 14:23:44,
0,51,2208869047,양지전기 주식회사,박승연,분석,160650660,86.6,87.828,88.703,0.03750 (100.0375),4 1,2024/02/06 18:21:15,
1,52,1198684157,(주)이제이정보시스템,정광열,분석,160651130,86.6,87.828,88.703,0.03779 (100.03779),10 2,2024/02/06 09:55:41,
2,53,1078677070,씨지에스아이티(주),최규식,분석,160652431,86.6,87.829,88.704,0.03861 (100.03861),14 3,2024/02/07 13:33:58,
3,54,2021067983,엘지전자통신공사,최태익,분석,160652723,86.6,87.829,88.704,0.03880 (100.0388),5 4,2024/02/02 09:53:49,
4,55,1138111990,한경기전(주),박태용,분석,160656000,86.6,87.831,88.706,0.04086 (100.04086),5 7,2024/02/07 15:42:20,
5,56,1138151895,주식회사 온리정보통신,김서규,분석,160660033,86.6,87.834,88.708,0.04340 (100.0434),11 3,2024/02/07 14:03:17,
6,57,1138637772,(주)헤로스테크,박우현,분석,160660190,86.6,87.834,88.708,0.04349 (100.04349),10 12,2024/02/06 13:52:36,
7,58,1198178984,주식회사그린이피에스,지창근,분석,160663609,86.8,87.836,88.71,0.04565 (100.04565),3 13,2024/02/01 13:31:25,
8,59,1188113673,동해정보통신 주식회사,이창원,분석,160663848,86.8,87.836,88.71,0.04580 (100.0458),1 12,2024/02/07 13:35:42,
9,60,2068153517,뉴텔레콤(주),김을선,분석,160667000,86.8,87.838,88.712,0.04778 (100.04778),1 8,2024/02/07 09:14:59,
10,61,1178110353,(주)한강기전,유원희,분석,160683113,87.0,87.847,88.721,0.05792 (100.05792),2 15,2024/02/01 04:07:43,
11,62,1108182195,주식회사 벨아이앤에스,한성욱,분석,160683380,87.0,87.848,88.721,0.05809 (100.05809),1 9,2024/02/07 08:05:29,
12,63,2148620797,(주)세인씨앤씨,조정화,분석,160687200,87.0,87.85,88.723,0.06049 (100.06049),9 13,2024/02/06 08:45:10,
13,64,2018633767,주식회사 명진에스앤씨,이성훈,분석,160696740,87.2,87.856,88.728,0.06649 (100.06649),6 4,2024/02/06 09:16:07,
14,65,1068687634,(주)엠폴시스템,송승찬,분석,160700080,87.2,87.858,88.73,0.06860 (100.0686),6 5,2024/02/05 08:58:06,
15,66,1058169109,대조전설 주식회사,장철호,분석,160704050,87.2,87.86,88.732,0.07109 (100.07109),7 3,2024/02/06 10:31:01,
16,67,2118899396,주식회사 피에스콤,최정환,분석,160704291,87.2,87.86,88.732,0.07125 (100.07125),15 7,2024/02/07 17:36:47,
17,68,1118124994,오리엔트주식회사,이경호,분석,160704530,87.2,87.86,88.732,0.07140 (100.0714),15 13,2024/02/07 12:24:52,
18,69,2148665907,미래아이티 주식회사,송정화,분석,160704800,87.2,87.86,88.733,0.07157 (100.07157),11 13,2024/02/06 11:14:45,
19,70,2068606891,수미디어통신 주식회사,하학수,분석,160708350,87.2,87.863,88.735,0.07380 (100.0738),4 14,2024/02/06 16:05:46,
20,71,1068612230,(주)사강통신,정일영,분석,160708970,87.2,87.863,88.735,0.07419 (100.07419),2 11,2024/02/05 13:41:45,
21,72,1108604272,소리콤 주식회사,정재홍,분석,160712640,87.4,87.865,88.737,0.07650 (100.0765),13 9,2024/02/08 00:08:11,
22,73,1200582335,델타전자통신,이성남,분석,160718030,87.4,87.868,88.74,0.07989 (100.07989),14 1,2024/02/08 09:50:22,
23,74,1118101759,신원전설(주),심한섭,분석,160719309,87.4,87.869,88.741,0.08070 (100.0807),6 1,2024/02/07 09:50:43,
24,75,2648127825,주식회사 제이원아이티시스템,이준호,분석,160731060,87.6,87.876,88.747,0.08809 (100.08809),6 10,2024/02/07 13:56:16,
25,76,1068188579,(주)키월드정보통신,김영범,분석,160732660,87.6,87.877,88.748,0.08910 (100.0891),9 13,2024/02/07 10:53:19,
26,77,2138198870,주식회사 근우,김재진,분석,160732785,87.6,87.877,88.748,0.08918 (100.08918),2 12,2024/02/06 18:25:24,
27,78,2098134713,키엔컴 주식회사,최성덕,분석,160737100,87.6,87.88,88.75,0.09189 (100.09189),7 15,2024/02/07 09:34:08,
28,79,2078152132,(주)홍남테크,김홍길,분석,160739330,87.6,87.881,88.752,0.09329 (100.09329),6 15,2024/02/06 09:21:33,
29,80,1168111572,남성기전(주),최전남,분석,160739800,87.6,87.881,88.752,0.09359 (100.09359),4 3,2024/02/06 11:17:06,
30,81,2158171649,(주)삼삼통신기술,방창배,분석,160743700,87.6,87.884,88.754,0.09604 (100.09604),7 14,2024/02/05 14:26:45,
31,82,7088800946,주식회사 아이티아이비전,정준호,분석,160751887,87.8,87.889,88.759,0.10120 (100.1012),1 15,2024/02/06 12:53:19,
32,83,2158769714,주식회사 누리엔에스,박봉기,분석,160753158,87.8,87.889,88.759,0.10200 (100.102),10 11,2024/02/05 18:17:20,
33,84,1208137120,(주)지티일렉콘,고광열,분석,160756114,87.8,87.891,88.761,0.10386 (100.10386),3 15,2024/02/08 08:01:13,
34,85,1128152663,한국아이디정보(주),송찬호,분석,160757600,87.8,87.892,88.762,0.10479 (100.10479),7 5,2024/02/07 13:24:13,
35,86,1068147942,태양이엠씨(주),선오규,분석,160759860,87.8,87.893,88.763,0.10621 (100.10621),8 4,2024/02/08 08:33:55,
36,87,2338109463,주식회사 아이티에스서비스,지영일,분석,160762613,88.0,87.895,88.764,0.10795 (100.10795),6 9,2024/02/02 14:11:26,
37,88,1088167041,(주)가디엘,최혜심,분석,160770489,88.0,87.9,88.769,0.11290 (100.1129),5 13,2024/02/07 16:30:51,
38,89,1888601171,에이케이에스정보주식회사,안기수,분석,160773023,88.0,87.901,88.77,0.11450 (100.1145),10 15,2024/02/08 09:22:00,
39,90,1178164451,(주)지엠디텔레콤,김창윤,분석,160774450,88.0,87.902,88.771,0.11539 (100.11539),9 6,2024/02/06 13:40:19,
40,91,1078143707,(주)신창전기,홍성수,분석,160781445,88.2,87.906,88.775,0.11980 (100.1198),15 14,2024/02/08 09:18:26,
41,92,1088604075,청목이앤아이 주식회사,김희경,분석,160782510,88.2,87.907,88.775,0.12047 (100.12047),9 2,2024/02/07 15:38:26,
42,93,1138163218,(주)신성하이텍,성성모,분석,160783907,88.2,87.908,88.776,0.12134 (100.12134),14 6,2024/02/06 10:00:16,
43,94,2118643772,주식회사 세양전기,김형재,분석,160785420,88.2,87.909,88.777,0.12230 (100.1223),12 1,2024/02/06 17:50:03,
44,95,2548800191,신용전기통신 주식회사,정지택,분석,160785900,88.2,87.909,88.777,0.12260 (100.1226),6 2,2024/02/05 14:28:58,
45,96,1198153514,다린전력(주),오승한,분석,160788100,88.2,87.91,88.779,0.12398 (100.12398),1 4,2024/02/07 12:23:15,
46,97,1088182120,(주) 포스콤 에스아이,양병기,분석,160789232,88.2,87.911,88.779,0.12470 (100.1247),9 8,2024/02/07 09:00:45,
47,98,2068625393,주식회사 성림전설,박상동,분석,160789709,88.2,87.911,88.779,0.12500 (100.125),15 11,2024/02/01 10:43:23,
48,99,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,160791616,88.2,87.912,88.78,0.12620 (100.1262),5 4,2024/02/05 14:42:33,
49,100,2048626080,주식회사 엘제이이엔지,임성희,분석,160794270,88.2,87.914,88.782,0.12787 (100.12787),10 12,2024/02/02 09:59:14,
0,101,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,160800720,88.4,87.918,88.786,0.13192 (100.13192),15 3,2024/02/02 10:16:52,
1,102,1068167098,코스믹전기통신 주식회사,이규선,분석,160803530,88.4,87.919,88.787,0.13369 (100.13369),12 6,2024/02/05 10:02:38,
2,103,3568102176,주식회사 코맥스강북점,이재명,분석,160806394,88.4,87.921,88.789,0.13550 (100.1355),4 13,2024/02/07 14:32:23,
3,104,1138185890,(주)두손씨에스티,최수경,분석,160817770,88.6,87.928,88.795,0.14265 (100.14265),2 3,2024/02/02 09:36:27,
4,105,6078616291,케이시스 주식회사,김중섭,분석,160820000,88.6,87.929,88.796,0.14406 (100.14406),15 6,2024/02/06 09:39:38,
5,106,1298137942,주식회사 자이온티앤에스,예용기,분석,160822762,88.6,87.931,88.798,0.14579 (100.14579),5 15,2024/02/06 09:31:50,
6,107,3128196859,주식회사 가델,김정민,분석,160823100,88.6,87.931,88.798,0.14601 (100.14601),6 2,2024/02/06 16:07:11,
7,108,1148131820,(주)대한전광,김재을,분석,160827690,88.6,87.934,88.8,0.14890 (100.1489),13 15,2024/02/06 14:18:32,
8,109,2148670792,(주)토마토시스템,이상돈,분석,160828970,88.8,87.935,88.801,0.14970 (100.1497),15 14,2024/02/05 16:20:08,
9,110,2048162437,다남전기(주),이병근,분석,160834670,88.8,87.938,88.804,0.15329 (100.15329),12 9,2024/02/07 11:32:30,
10,111,2118620935,주식회사 한양티이씨,조형국,분석,160835000,88.8,87.938,88.804,0.15350 (100.1535),14 8,2024/02/08 09:07:25,
11,112,1050296111,중앙전자통신,김용수,분석,160838654,88.8,87.94,88.806,0.15580 (100.1558),2 12,2024/02/06 16:19:15,
12,113,2028136758,주식회사 남양계전,민강기,분석,160842000,88.8,87.942,88.808,0.15790 (100.1579),13 8,2024/02/08 09:12:36,
13,114,1058191993,링크정보통신주식회사,이재호,분석,160844106,88.8,87.944,88.809,0.15923 (100.15923),9 11,2024/02/08 09:27:25,
14,115,1058676906,(주)디엠씨정보,윤성인,분석,160846600,89.0,87.945,88.811,0.16080 (100.1608),7 3,2024/02/06 16:57:35,
15,116,1068644033,(주)코맥스디에스씨,안병호,분석,160854545,89.0,87.95,88.815,0.16579 (100.16579),9 8,2024/02/08 09:46:25,
16,117,1218140540,영현정보통신(주),김두식,분석,160855613,89.0,87.951,88.816,0.16647 (100.16647),5 15,2024/02/07 09:03:30,
17,118,1108157338,(주)메트로컴넷,최선민,분석,160857725,89.0,87.952,88.817,0.16780 (100.1678),11 3,2024/02/07 09:13:31,
18,119,1138615856,(주)서원티에스,김안수,분석,160866384,89.2,87.957,88.822,0.17324 (100.17324),1 3,2024/02/05 16:13:47,
19,120,2018176136,(주)휴넷시스템,김초영,분석,160870437,89.2,87.959,88.824,0.17580 (100.1758),2 6,2024/02/07 15:40:18,
20,121,2148180640,(주)남인정보통신,김남호,분석,160871455,89.2,87.96,88.825,0.17644 (100.17644),15 6,2024/02/06 10:46:25,
21,122,1098197140,(주)코맥스시큐리티,김종정,분석,160873934,89.2,87.961,88.826,0.17800 (100.178),12 10,2024/02/08 09:39:47,
22,123,2148631445,주식회사 우리엔아이에스,백창준,분석,160876640,89.2,87.963,88.827,0.17970 (100.1797),14 4,2024/02/07 09:09:21,
23,124,1108609224,주식회사 두루스코,김옥연,분석,160878320,89.2,87.964,88.828,0.18076 (100.18076),14 5,2024/02/07 15:48:46,
24,125,1138683636,주식회사 온택,허윤훈,분석,160882000,89.4,87.966,88.83,0.18307 (100.18307),8 12,2024/02/04 13:30:24,
25,126,1068616518,(주)애니씨앤에스,이일규,분석,160882700,89.4,87.967,88.831,0.18351 (100.18351),8 15,2024/02/06 09:25:22,
26,127,1858100770,(주)에이치엔와이,한정목,분석,160883100,89.4,87.967,88.831,0.18376 (100.18376),14 8,2024/02/06 10:30:40,
27,128,2158674452,(주)새별네트웍스,현경순,분석,160885352,89.4,87.968,88.832,0.18518 (100.18518),3 4,2024/02/06 16:38:52,
28,129,2128196243,신광씨앤티 주식회사,박광선,분석,160885530,89.4,87.968,88.832,0.18529 (100.18529),11 3,2024/02/01 17:33:58,
29,130,1058654519,주식회사유비라인,이병오,분석,160886556,89.4,87.969,88.833,0.18594 (100.18594),2 9,2024/02/07 16:55:43,
30,131,2118771649,주식회사 월드멀티넷,박영희,분석,160891000,89.4,87.972,88.835,0.18873 (100.18873),3 13,2024/02/06 15:36:07,
31,132,1238164140,주식회사 테크빌,정태운,분석,160891324,89.4,87.972,88.836,0.18894 (100.18894),11 2,2024/02/06 09:25:55,
32,133,1018651785,주식회사 청심아이티,김재균,분석,160893470,89.4,87.973,88.837,0.19029 (100.19029),11 7,2024/02/07 10:41:33,
33,134,1138694415,건웅정보통신 주식회사,김지유,분석,160894592,89.4,87.974,88.837,0.19100 (100.191),12 2,2024/02/05 12:05:45,
34,135,4908801461,주식회사 긱스퍼,이정아,분석,160903810,89.6,87.979,88.842,0.19680 (100.1968),4 12,2024/02/08 08:51:21,
35,136,1138143793,(주)오라시스템,김동화,분석,160904120,89.6,87.98,88.843,0.19699 (100.19699),14 15,2024/02/06 11:30:58,
36,137,2148805903,리조이스통신주식회사,최공휘,분석,160905240,89.6,87.98,88.843,0.19770 (100.1977),4 8,2024/02/08 09:37:53,
37,138,2128107793,호곡종합건설(주),박성환,분석,160908577,89.6,87.982,88.845,0.19980 (100.1998),15 7,2024/02/08 09:36:07,
38,139,2148860959,(주)가온글로벌,최병억,분석,160909371,89.6,87.983,88.846,0.20030 (100.2003),11 7,2024/02/06 09:08:11,
39,140,2128169519,세진시스콤주식회사,박수환,분석,160911280,89.6,87.984,88.847,0.20150 (100.2015),8 11,2024/02/07 08:33:42,
40,141,2128178492,주식회사 제이에치코리아,이주환,분석,160912390,89.6,87.984,88.847,0.20219 (100.20219),7 3,2024/02/01 17:47:54,
41,142,2148122183,(주)하나전기,김선식,분석,160912772,89.8,87.985,88.847,0.20244 (100.20244),14 2,2024/02/07 15:26:00,
42,143,2208626821,한성씨앤엔(주),박철호,분석,160912900,89.8,87.985,88.847,0.20252 (100.20252),13 4,2024/02/05 10:22:18,
43,144,1041890207,삼정정보통신,이순봉,분석,160920800,89.8,87.989,88.852,0.20749 (100.20749),7 10,2024/02/06 17:06:00,
44,145,2037666794,금성텔레콤,정용상,분석,160922954,89.8,87.991,88.853,0.20884 (100.20884),5 15,2024/02/04 16:04:54,
45,146,1058665689,(주)경림이앤지,김창근,분석,160923992,89.8,87.991,88.854,0.20950 (100.2095),13 4,2024/02/07 15:35:20,
46,147,2098124011,(주)주암전기통신,정한석,분석,160928442,89.8,87.994,88.856,0.21230 (100.2123),7 10,2024/02/05 09:51:21,
47,148,1058680303,주식회사 제이엔디케이,이재식,분석,160928900,89.8,87.994,88.856,0.21258 (100.21258),12 1,2024/02/05 09:54:00,
48,149,2118691240,거성일렉콤(주),박성래,분석,160929077,89.8,87.994,88.856,0.21270 (100.2127),11 12,2024/02/01 09:18:16,
49,150,1198165586,제이케이앤티텔레콤(주),전찬화,분석,160932832,90.0,87.997,88.858,0.21506 (100.21506),7 8,2024/02/06 09:30:00,
0,151,1058110006,삼성전기산업 주식회사,박소연,분석,160935430,90.0,87.998,88.86,0.21669 (100.21669),15 2,2024/02/08 09:05:05,
1,152,3238600741,주식회사 극동이에프씨,심정보,분석,160939200,90.0,88.0,88.862,0.21907 (100.21907),8 11,2024/02/07 22:34:43,
2,153,2048131439,중앙텔콤(주),오충석,분석,160941710,90.0,88.002,88.863,0.22064 (100.22064),12 11,2024/02/06 12:02:03,
3,154,1098195410,(주)신성글로벌네트워크,홍우석,분석,160943061,90.0,88.003,88.864,0.22150 (100.2215),7 10,2024/02/02 16:50:21,
4,155,2108165652,키코아이비에스주식회사,공재근,분석,160943070,90.0,88.003,88.864,0.22150 (100.2215),15 1,2024/02/07 16:42:22,
5,156,2158693084,주식회사 온파워아이앤티,송종희,분석,160944900,90.0,88.004,88.865,0.22265 (100.22265),5 15,2024/02/05 09:49:55,
6,157,1108131416,중앙하이텔 주식회사,윤석래,분석,160945220,90.0,88.004,88.865,0.22285 (100.22285),7 3,2024/02/08 09:02:00,
7,158,2178121937,부광이앤씨 주식회사,정동국,분석,160950213,89.8,88.007,88.868,0.22600 (100.226),4 15,2024/02/05 10:20:42,
8,159,1068660843,세중물산 주식회사,김용욱,분석,160950531,89.8,88.007,88.868,0.22620 (100.2262),5 6,2024/02/06 08:31:12,
9,160,1088178984,(주)포소드,마명철,분석,160951326,89.8,88.008,88.869,0.22670 (100.2267),11 3,2024/02/07 09:18:04,
10,161,2108168358,주식회사 영호전기통신,조소연,분석,160958477,89.8,88.012,88.873,0.23120 (100.2312),10 2,2024/02/07 07:33:06,
11,162,2148798098,주식회사 에이스뷰,김종오,분석,160960900,89.8,88.013,88.874,0.23272 (100.23272),14 1,2024/02/05 10:02:11,
12,163,1018172790,(주)공신데이타,서만식,분석,160962131,89.8,88.014,88.875,0.23350 (100.2335),12 4,2024/02/08 08:15:14,
13,164,2140875125,삼화전기정보통신공사,석동욱,분석,160965340,89.6,88.016,88.876,0.23551 (100.23551),4 2,2024/02/01 19:21:27,
14,165,2038149028,대륭중공건설(주),박임우,분석,160966653,89.6,88.017,88.877,0.23634 (100.23634),1 3,2024/02/07 16:43:21,
15,166,1168144224,제일정보건설 주식회사,김진철,분석,160966900,89.6,88.017,88.877,0.23650 (100.2365),2 9,2024/02/07 09:10:18,
16,167,1138668654,주식회사코리아아이씨티,장규호,분석,160968490,89.6,88.018,88.878,0.23750 (100.2375),4 6,2024/02/07 10:16:58,
17,168,2208131391,호진산업기연(주),안형근,분석,160974350,89.6,88.021,88.881,0.24118 (100.24118),10 2,2024/02/06 16:23:56,
18,169,1078161011,(주)장수커뮤니케이션즈,김현수,분석,160978970,89.6,88.024,88.884,0.24409 (100.24409),12 13,2024/02/08 08:47:25,
19,170,2148840477,주식회사 알비에스테크,김동헌,분석,160979096,89.6,88.024,88.884,0.24417 (100.24417),9 7,2024/02/05 08:48:03,
20,171,1138169250,코리아이지텔주식회사,임규학,분석,160980240,89.4,88.025,88.885,0.24489 (100.24489),8 1,2024/02/06 19:39:32,
21,172,2068606585,(주)상지일렉스,정원상,분석,160981720,89.4,88.026,88.885,0.24582 (100.24582),14 15,2024/02/06 19:55:32,
22,173,1198133823,(주)씽크테크,이영록,분석,160984855,89.4,88.028,88.887,0.24779 (100.24779),10 12,2024/02/06 15:34:28,
23,174,1078675432,(주)비젼엔텍,김종윤,분석,160986400,89.4,88.029,88.888,0.24877 (100.24877),1 13,2024/02/02 15:35:12,
24,175,1238135136,(주)청남통신,최재언,분석,160986920,89.4,88.029,88.888,0.24909 (100.24909),12 15,2024/02/02 10:03:04,
25,176,1098603050,(주)이루기술,박지현,분석,160987400,89.4,88.029,88.889,0.24940 (100.2494),3 15,2024/02/07 10:36:53,
26,177,1018663767,비케이전기통신 주식회사,유봉근,분석,160989790,89.4,88.031,88.89,0.25090 (100.2509),10 2,2024/02/08 09:45:29,
27,178,1018605466,금부통신 주식회사,정재학,분석,160992330,89.4,88.032,88.891,0.25250 (100.2525),4 13,2024/02/05 15:44:16,
28,179,2178127061,주식회사 칸씨앤에스,강나영,분석,160993406,89.4,88.033,88.892,0.25318 (100.25318),8 6,2024/02/08 08:58:26,
29,180,3548802349,(주)템피스트정보통신,강신원,분석,160994240,89.4,88.033,88.892,0.25370 (100.2537),9 2,2024/02/07 16:36:02,
30,181,2068164028,주식회사 이지비앤티,김한복,분석,161001500,89.2,88.038,88.896,0.25827 (100.25827),13 1,2024/02/07 16:38:37,
31,182,1108190166,(주)페타네트워크,강인희,분석,161003132,89.2,88.039,88.897,0.25930 (100.2593),13 6,2024/02/07 15:53:02,
32,183,2208742003,신영에스아이 (주),박형근,분석,161006400,89.2,88.041,88.899,0.26135 (100.26135),5 8,2024/02/07 11:20:42,
33,184,1128148359,(주)펜타콤씨엔씨,최상록,분석,161013000,89.0,88.045,88.903,0.26551 (100.26551),13 1,2024/02/07 08:59:59,
34,185,2058139910,우현전기(주),채광식,분석,161014570,89.0,88.046,88.904,0.26649 (100.26649),1 7,2024/02/06 23:53:35,
35,186,1208817900,주식회사 에이앤티플러스,김은아,분석,161015766,89.0,88.046,88.904,0.26725 (100.26725),10 1,2024/02/08 09:19:08,
36,187,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,161019024,89.0,88.048,88.906,0.26930 (100.2693),9 6,2024/02/07 14:25:54,
37,188,2118603519,에쓰이씨 주식회사,이명규,분석,161021184,89.0,88.049,88.907,0.27066 (100.27066),1 8,2024/02/07 13:55:19,
38,189,2058140076,(주)제일첨단테크,김성수,분석,161022201,89.0,88.05,88.908,0.27130 (100.2713),3 9,2024/02/08 09:32:37,
39,190,2048131967,(주)용백전설,곽의영,분석,161025300,89.0,88.052,88.91,0.27325 (100.27325),14 13,2024/02/06 08:49:45,
