,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
35,36,4168128895,(주)비아이씨스템,방인식,분석,540248870,77.2,87.86,89.194,0.84331 (100.84331),7 9,2024/06/10 14:17:58,
36,37,1168175601,한빛인프라소닉(주),이한철,분석,540254100,77.2,87.861,89.195,0.84429 (100.84429),5 10,2024/06/10 08:07:52,
37,38,1208105711,주식회사 삼진일렉스,김성관,분석,540281900,77.4,87.866,89.199,0.84953 (100.84953),6 9,2024/06/10 09:43:17,
38,39,2078124989,청보음향(주),고인우,분석,540335950,77.6,87.875,89.208,0.85970 (100.8597),11 9,2024/06/09 08:57:48,
39,40,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,540337100,77.6,87.875,89.208,0.85991 (100.85991),15 11,2024/06/07 10:22:38,
40,41,2158640952,(주)에스티탑,민기동,분석,540343922,77.6,87.876,89.21,0.86120 (100.8612),5 14,2024/06/10 08:36:29,
41,42,1148608950,주식회사 알티솔루션,이재석,분석,540371930,77.6,87.881,89.214,0.86647 (100.86647),7 13,2024/06/10 11:19:50,
42,43,3218602097,(주)태연정보,김영태,분석,540500100,78.0,87.904,89.235,0.89058 (100.89058),10 4,2024/06/09 21:44:14,
43,44,1098603050,(주)이루기술,박지현,분석,540524630,78.2,87.908,89.239,0.89520 (100.8952),5 10,2024/06/10 09:15:35,
44,45,1098162433,광명정보통신 주식회사,김형준,분석,540595800,78.4,87.92,89.251,0.90859 (100.90859),2 8,2024/06/07 10:18:59,
45,46,1058164176,(주)신보파워텍,공민우,분석,540692012,78.8,87.937,89.267,0.92669 (100.92669),8 3,2024/06/11 08:02:39,
46,47,2338109463,주식회사 아이티에스서비스,지영일,분석,540777734,79.0,87.952,89.281,0.94282 (100.94282),7 12,2024/06/09 11:26:20,
47,48,2148107988,(주)서울정보시스템,이문현,분석,540833200,79.2,87.961,89.29,0.95326 (100.95326),12 11,2024/06/07 10:30:05,
48,49,1191119997,대흥전기통신공사,고미영,분석,540844566,79.2,87.963,89.292,0.95540 (100.9554),15 9,2024/06/09 19:35:11,
49,50,2148752224,(주)아이젠시스템즈,안상용,분석,540855500,79.4,87.965,89.294,0.95745 (100.95745),6 13,2024/06/10 15:34:13,
0,51,1068188579,(주)키월드정보통신,김영범,분석,540896650,79.4,87.973,89.301,0.96520 (100.9652),3 15,2024/06/10 08:35:09,
1,52,2200459632,하나정보통신,현광섭,분석,540898775,79.4,87.973,89.301,0.96559 (100.96559),5 2,2024/06/10 09:48:52,
2,53,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,540925300,79.6,87.978,89.306,0.97059 (100.97059),7 13,2024/06/11 09:15:55,
3,54,1198658528,진솔이앤에스 주식회사,김정현,분석,540980623,79.8,87.987,89.315,0.98100 (100.981),6 8,2024/06/10 17:28:18,
4,55,1098178920,주식회사 보다컴,류시훈,분석,541142720,79.6,88.015,89.342,1.01149 (101.01149),5 12,2024/06/11 09:50:26,
5,56,1188110211,(주)텔레텍코리아,윤광수,분석,541201183,79.4,88.025,89.351,1.02250 (101.0225),1 6,2024/06/10 20:47:14,
6,57,1868701018,주식회사 소담정보통신,주옥,분석,541212343,79.4,88.027,89.353,1.02460 (101.0246),11 6,2024/06/07 10:01:37,
7,58,1198164802,주식회사 비아이넷,김동균,분석,541221909,79.4,88.029,89.355,1.02639 (101.02639),4 13,2024/06/10 08:54:46,
8,59,1138621101,(주)아이피로드,강철지,분석,541242636,79.4,88.033,89.358,1.03029 (101.03029),3 8,2024/06/10 09:25:57,
9,60,1018651785,주식회사 청심아이티,김재균,분석,541245800,79.4,88.033,89.359,1.03089 (101.03089),14 12,2024/06/11 08:13:25,
10,61,1088182120,(주) 포스콤 에스아이,양병기,분석,541259180,79.2,88.036,89.361,1.03341 (101.03341),3 13,2024/06/10 09:17:06,
11,62,1178169252,엠에스온(주),이경미,분석,541340427,79.0,88.05,89.374,1.04870 (101.0487),10 3,2024/06/11 09:09:52,
12,63,1198682431,(주)대경시스텍,반기수,분석,541372315,78.8,88.055,89.379,1.05470 (101.0547),2 12,2024/06/10 09:34:16,
13,64,1138141456,(주)나우아이앤씨,안남훈,분석,541381881,78.8,88.057,89.381,1.05649 (101.05649),10 5,2024/06/07 15:14:01,
14,65,1058153698,진우에이티에스 주식회사,정진태,분석,541394106,78.8,88.059,89.383,1.05880 (101.0588),12 3,2024/06/10 17:16:11,
15,66,2208615417,마인드원 주식회사,차희원,분석,541408455,78.8,88.062,89.385,1.06150 (101.0615),6 2,2024/06/10 13:09:01,
16,67,1058625329,주식회사 윈미디텍,강명환,분석,541413147,78.8,88.062,89.386,1.06238 (101.06238),9 5,2024/06/10 16:55:01,
17,68,1098143872,보은전자방송통신(주),우영섭,분석,541457300,78.6,88.07,89.393,1.07069 (101.07069),6 15,2024/06/07 11:04:01,
18,69,1148611926,(주)동진이앤티,김미화,분석,541458414,78.6,88.07,89.394,1.07090 (101.0709),2 14,2024/06/10 10:44:07,
19,70,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,541473294,78.6,88.073,89.396,1.07369 (101.07369),14 4,2024/06/07 15:23:54,
20,71,1148639981,(주)태영에스엔에스,박태건,분석,541530817,78.4,88.083,89.406,1.08452 (101.08452),10 5,2024/06/11 06:53:09,
21,72,1428136631,주식회사 만사시스템,조호진,분석,541563672,78.2,88.089,89.411,1.09070 (101.0907),3 13,2024/06/10 15:56:42,
22,73,1058665689,(주)경림이앤지,김창근,분석,541663560,77.8,88.106,89.427,1.10949 (101.10949),15 4,2024/06/10 15:01:51,
23,74,2108165652,키코아이비에스주식회사,공재근,분석,541674190,77.8,88.108,89.429,1.11150 (101.1115),4 1,2024/06/08 12:37:39,
24,75,2128197392,금수티아이주식회사,이형주,분석,541677950,77.8,88.108,89.43,1.11220 (101.1122),4 10,2024/06/10 10:09:06,
25,76,1138157962,(주)하이눈정보통신,이희경,분석,541749127,77.6,88.121,89.442,1.12560 (101.1256),6 13,2024/06/07 10:04:16,
26,77,1088159691,(주)다우텔레콤,이영순,분석,541757100,77.6,88.122,89.443,1.12710 (101.1271),1 4,2024/06/10 20:12:34,
27,78,1018154598,씨엔에스코리아(주),유호태,분석,541768857,77.6,88.124,89.445,1.12931 (101.12931),14 5,2024/06/10 07:44:50,
28,79,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,541799617,77.4,88.13,89.45,1.13510 (101.1351),14 9,2024/06/10 09:43:26,
29,80,7968600745,마스트아이엔씨 주식회사,전병호,분석,541802807,77.4,88.13,89.45,1.13570 (101.1357),13 12,2024/06/10 08:45:31,
30,81,6048111797,주식회사글로벌엔씨,임채익,분석,541803869,77.4,88.13,89.451,1.13590 (101.1359),7 3,2024/06/11 09:12:00,
31,82,1088179663,주식회사 시큐뱅크,심재춘,분석,541811780,77.4,88.132,89.452,1.13738 (101.13738),12 5,2024/06/07 10:33:40,
32,83,2298119166,(주)삼영기업,금동흠,분석,541855420,77.2,88.139,89.459,1.14559 (101.14559),13 14,2024/06/07 14:33:13,
33,84,2148770450,주식회사 아리시스,이대섭,분석,541939925,77.0,88.154,89.473,1.16150 (101.1615),7 6,2024/06/07 17:20:20,
34,85,6558701528,(주)스마트정보기술,박성애,분석,541950554,76.8,88.156,89.475,1.16350 (101.1635),13 1,2024/06/11 09:21:12,
35,86,3958800527,주식회사 에스에이치아이티,정태순,분석,542113900,76.4,88.184,89.502,1.19423 (101.19423),5 7,2024/06/10 09:34:58,
36,87,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,542142947,76.2,88.189,89.507,1.19970 (101.1997),9 12,2024/06/10 17:11:32,
37,88,1068601863,유엔넷 주식회사,김주섭,분석,542162080,76.2,88.193,89.51,1.20330 (101.2033),13 15,2024/06/10 09:57:12,
38,89,2208735083,주식회사 강남전기공사,나중안,분석,542182275,76.0,88.196,89.513,1.20710 (101.2071),4 7,2024/06/07 14:27:08,
39,90,2108138572,주식회사 디와이엔텍,임형두,분석,542357660,75.4,88.227,89.542,1.24010 (101.2401),2 15,2024/06/11 09:27:21,
40,91,2188101953,주식회사 비츠로시스,이기재,분석,542374000,75.4,88.229,89.545,1.24317 (101.24317),10 3,2024/06/10 09:18:56,
41,92,1058608183,코위버(주),황인환,분석,542470332,75.0,88.246,89.561,1.26130 (101.2613),5 6,2024/06/11 09:18:51,
42,93,2098134159,주식회사 피스코이엔씨,조기현,분석,542471394,75.0,88.246,89.561,1.26149 (101.26149),6 4,2024/06/10 08:33:07,
43,94,1198195493,주식회사 인텍하우징,심인석,분석,542561745,75.0,88.262,89.576,1.27850 (101.2785),1 3,2024/06/11 09:40:16,
44,95,2148781807,(주)창리정보통신,정종호,분석,542602136,75.0,88.269,89.582,1.28610 (101.2861),9 12,2024/06/11 09:06:04,
45,96,1298627304,주식회사 진네트웍스,이호진,분석,542641465,75.0,88.276,89.589,1.29350 (101.2935),2 14,2024/06/10 07:26:41,
46,97,2298109203,(주)테스콤엔지니어링,박영복,분석,542676000,75.0,88.282,89.595,1.29999 (101.29999),2 8,2024/06/07 16:31:09,
47,98,1168111572,남성기전(주),최전남,분석,542784900,75.0,88.301,89.613,1.32048 (101.32048),4 9,2024/06/07 10:23:52,
48,99,6058632937,주식회사 타키온정보기술,이건조,분석,542986390,75.0,88.336,89.646,1.35840 (101.3584),6 12,2024/06/10 14:17:58,
49,100,1048800071,주식회사 대광사업단,박선희,분석,542994362,75.0,88.337,89.647,1.35990 (101.3599),8 2,2024/06/10 17:43:36,
0,101,1058606434,(주)케이디정보기술,이종오,분석,543202698,75.0,88.374,89.682,1.39910 (101.3991),9 14,2024/06/10 08:47:04,
1,102,1088155278,금하개발(주),김명준,분석,543353622,75.0,88.4,89.707,1.42749 (101.42749),3 5,2024/06/10 17:29:28,
2,103,1138618789,이노뎁(주),이성진,분석,543529500,75.0,88.43,89.736,1.46059 (101.46059),4 5,2024/06/10 17:55:45,
3,104,5028131745,(주)에즈웰플러스,이기호,분석,543659230,75.0,88.453,89.757,1.48500 (101.485),6 10,2024/06/08 13:18:51,
4,105,1018662695,주식회사 메가시스템,김대석,분석,543688514,75.0,88.458,89.762,1.49051 (101.49051),11 9,2024/06/07 10:56:10,
5,106,1058676906,(주)디엠씨정보,윤성인,분석,543848400,75.0,88.486,89.788,1.52059 (101.52059),10 3,2024/06/10 16:57:48,
6,107,5178101428,주식회사 율이앤씨,전형숙,분석,543887762,75.0,88.493,89.795,1.52800 (101.528),13 2,2024/06/11 08:51:55,
7,108,1198184278,주식회사엠디네트워크,이재현,분석,543941800,75.0,88.502,89.804,1.53816 (101.53816),15 7,2024/06/07 22:59:27,
8,109,2098133747,(주)한국에스알테크,이재호,분석,544222000,75.0,88.551,89.85,1.59088 (101.59088),9 8,2024/06/11 09:23:32,
9,110,1018197466,주식회사콤위즈,정윤권,분석,544841010,75.0,88.659,89.952,1.70736 (101.70736),11 7,2024/06/10 16:59:43,
10,111,1198632979,성민전기 주식회사,김미영,분석,545758530,75.0,88.818,90.104,1.87999 (101.87999),6 10,2024/06/11 01:18:27,
11,112,1138670451,주식회사 코스모티어,김명동,분석,546361753,75.0,88.923,90.203,1.99350 (101.9935),12 6,2024/06/07 10:15:11,
12,113,1058694239,(주)진성전력,김용일,분석,546489880,75.0,88.945,90.224,2.01760 (102.0176),7 11,2024/06/07 10:03:09,
13,114,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,546594880,75.0,88.964,90.242,2.03736 (102.03736),14 7,2024/06/09 10:23:37,
14,115,7948100026,주식회사 아성엠,전세희,분석,546794910,75.0,88.998,90.275,2.07500 (102.075),10 8,2024/06/09 12:30:06,
15,116,2128107793,호곡종합건설(주),박성환,분석,547057480,75.0,89.044,90.318,2.12440 (102.1244),8 10,2024/06/11 09:39:10,
16,117,1058111500,이화공영주식회사,최종찬,분석,587527060,75.0,96.082,97.0,9.73906 (109.73906),9 5,2024/06/11 08:30:45,
17,-1,1148131820,(주)대한전광,김재을,분석,539548842,74.8,87.738,89.078,0.71159 (100.71159),4 14,2024/06/10 11:00:54,낙찰하한선 미달
18,-2,1138655784,주식회사 유씨큐넷,김경,분석,539544591,74.8,87.737,89.078,0.71080 (100.7108),1 13,2024/06/07 10:43:53,낙찰하한선 미달
19,-3,2038164674,주식회사 컴버스테크,이돈원,분석,539535480,74.8,87.736,89.076,0.70908 (100.70908),8 7,2024/06/09 14:10:20,낙찰하한선 미달
20,-4,1068642694,우림정보시스템(주),조원희,분석,539529180,74.8,87.735,89.075,0.70790 (100.7079),14 4,2024/06/07 16:06:48,낙찰하한선 미달
21,-5,1068127039,진명이엔씨(주),박창호,분석,539496760,74.6,87.729,89.07,0.70180 (100.7018),9 2,2024/06/07 10:05:13,낙찰하한선 미달
22,-6,1058688514,(주)엠티에스정보기술,신현준,분석,539476030,74.6,87.725,89.066,0.69789 (100.69789),4 2,2024/06/07 10:25:04,낙찰하한선 미달
23,-7,4178600013,블랙썬 주식회사,이희부,분석,539464340,74.4,87.723,89.064,0.69570 (100.6957),9 8,2024/06/10 16:40:06,낙찰하한선 미달
24,-8,1078740041,주식회사 더기가,이기홍,분석,539459560,74.4,87.723,89.064,0.69480 (100.6948),2 15,2024/06/10 12:43:19,낙찰하한선 미달
25,-9,1108185057,(주)제이에스넷시스템,이상철,분석,539459024,74.4,87.722,89.064,0.69470 (100.6947),8 14,2024/06/10 07:33:19,낙찰하한선 미달
26,-10,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,539455159,74.4,87.722,89.063,0.69397 (100.69397),9 10,2024/06/07 12:03:18,낙찰하한선 미달
27,-11,1198609084,주식회사 유니씨엔에스,박경임,분석,539436703,74.4,87.719,89.06,0.69050 (100.6905),11 4,2024/06/10 08:07:02,낙찰하한선 미달
28,-12,1148676763,유토피아정보기술(주),안종섭,분석,539434577,74.4,87.718,89.059,0.69010 (100.6901),3 4,2024/06/10 09:21:15,낙찰하한선 미달
29,-13,2208742003,신영에스아이 (주),박형근,분석,539369740,74.2,87.707,89.049,0.67790 (100.6779),11 4,2024/06/10 11:42:10,낙찰하한선 미달
30,-14,1238609555,(주)에이알텍,이상남,분석,539327700,74.0,87.7,89.042,0.66999 (100.66999),11 12,2024/06/10 07:55:58,낙찰하한선 미달
31,-15,4018600546,주식회사 케이투시스템즈,강병준,분석,539316590,74.0,87.698,89.04,0.66789 (100.66789),2 14,2024/06/11 09:22:41,낙찰하한선 미달
32,-16,2018182230,주식회사 본네트시큐,최수기,분석,539293426,73.8,87.694,89.036,0.66354 (100.66354),8 11,2024/06/10 11:46:14,낙찰하한선 미달
33,-17,6458700672,주식회사 비앤아이테크,김혜용,분석,539275130,73.8,87.691,89.033,0.66009 (100.66009),6 3,2024/06/10 17:50:04,낙찰하한선 미달
34,-18,1078682044,명승파워넷 주식회사,공건식,분석,539263440,73.8,87.688,89.031,0.65789 (100.65789),3 6,2024/06/07 15:56:23,낙찰하한선 미달
35,-19,1298155066,일조텔레콤(주),김문섭,분석,539210300,73.6,87.679,89.022,0.64790 (100.6479),2 8,2024/06/10 16:30:33,낙찰하한선 미달
36,-20,2148840477,주식회사 알비에스테크,김동헌,분석,539160330,73.4,87.671,89.014,0.63849 (100.63849),10 9,2024/06/11 08:52:04,낙찰하한선 미달
37,-21,8348600218,주식회사 코리아통신,박정현,분석,539133001,73.4,87.666,89.01,0.63335 (100.63335),4 7,2024/06/10 12:57:26,낙찰하한선 미달
38,-22,6068665713,주식회사 두배라,김왕섭,분석,539125261,73.2,87.664,89.008,0.63189 (100.63189),13 1,2024/06/10 10:16:57,낙찰하한선 미달
39,-23,1018151776,(주)지디시,김승환,분석,539118880,73.2,87.663,89.007,0.63069 (100.63069),7 14,2024/06/07 15:58:45,낙찰하한선 미달
40,-24,2148768177,(주)프라임엔시스템,윤재중,분석,539109849,73.2,87.662,89.006,0.62900 (100.629),12 2,2024/06/11 09:33:40,낙찰하한선 미달
41,-25,5568600996,주영전자통신 주식회사,임채열,분석,539108787,73.2,87.662,89.006,0.62880 (100.6288),4 2,2024/06/10 09:35:25,낙찰하한선 미달
42,-26,2208108546,경림전기(주),김인형,분석,539104000,73.2,87.661,89.005,0.62789 (100.62789),13 6,2024/06/07 10:06:19,낙찰하한선 미달
43,-27,1068136902,대일전기산업(주),임태원,분석,539102890,73.2,87.661,89.005,0.62769 (100.62769),15 2,2024/06/10 13:10:52,낙찰하한선 미달
44,-28,1108182195,주식회사 벨아이앤에스,한성욱,분석,539095810,73.2,87.659,89.004,0.62635 (100.62635),12 7,2024/06/11 08:33:45,낙찰하한선 미달
45,-29,2118101156,(주)인스틴솔루션,박세준,분석,539095100,73.2,87.659,89.003,0.62622 (100.62622),7 2,2024/06/07 15:23:53,낙찰하한선 미달
46,-30,5138100034,주식회사 엠젠솔루션,조상환,분석,539093000,73.2,87.659,89.003,0.62582 (100.62582),8 4,2024/06/07 14:53:42,낙찰하한선 미달
47,-31,3148701175,주식회사 윈스타비투비,강가현,분석,539090760,73.2,87.658,89.003,0.62540 (100.6254),12 6,2024/06/07 13:21:28,낙찰하한선 미달
48,-32,2118603519,에쓰이씨 주식회사,이명규,분석,539073336,73.2,87.655,89.0,0.62212 (100.62212),7 5,2024/06/10 17:34:44,낙찰하한선 미달
49,-33,1168155492,주식회사 코콤텍,고성춘,분석,539050860,73.0,87.652,88.996,0.61790 (100.6179),4 8,2024/06/07 15:09:40,낙찰하한선 미달
0,-34,2088100603,(주)전우사,김한재,분석,539048730,73.0,87.651,88.996,0.61750 (100.6175),2 15,2024/06/10 15:08:20,낙찰하한선 미달
1,-35,1098648436,디씨에스아이 주식회사,주형원,분석,539013121,73.0,87.645,88.99,0.61080 (100.6108),1 3,2024/06/10 15:05:11,낙찰하한선 미달
2,-36,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,538997710,72.8,87.642,88.987,0.60790 (100.6079),9 12,2024/06/07 10:18:04,낙찰하한선 미달
3,-37,2548800191,신용전기통신 주식회사,정지택,분석,538981240,72.8,87.639,88.985,0.60480 (100.6048),7 12,2024/06/07 17:56:30,낙찰하한선 미달
4,-38,1138653369,(주)제이앤비이노베이션,오명숙,분석,538978610,72.8,87.639,88.984,0.60430 (100.6043),7 4,2024/06/10 08:55:11,낙찰하한선 미달
5,-39,1198141207,(주)텍센,권유찬,분석,538950400,72.6,87.634,88.98,0.59899 (100.59899),6 7,2024/06/11 09:43:33,낙찰하한선 미달
6,-40,1138628119,주식회사 아이티로그,김인희,분석,538949876,72.6,87.634,88.979,0.59889 (100.59889),12 7,2024/06/10 10:29:23,낙찰하한선 미달
7,-41,2078141917,합자회사 대성전업상사,권기원,분석,538914750,72.6,87.628,88.974,0.59229 (100.59229),9 1,2024/06/10 09:24:54,낙찰하한선 미달
8,-42,2208106252,주식회사 중선아이티씨,김학선,분석,538890350,72.4,87.624,88.97,0.58769 (100.58769),10 1,2024/06/10 14:40:24,낙찰하한선 미달
9,-43,1198642201,주식회사 한일이앤씨,황유경,분석,538871963,72.4,87.62,88.967,0.58424 (100.58424),5 8,2024/06/10 11:06:40,낙찰하한선 미달
10,-44,2188103742,피에스텍(주),황재용,분석,538843591,72.4,87.615,88.962,0.57890 (100.5789),6 14,2024/06/10 09:21:48,낙찰하한선 미달
11,-45,2068666263,세움기술 주식회사,주익중,분석,538806911,72.2,87.609,88.956,0.57200 (100.572),9 10,2024/06/10 17:14:36,낙찰하한선 미달
12,-46,3798700760,로안테크(주),장승현,분석,538789373,72.2,87.606,88.953,0.56870 (100.5687),8 9,2024/06/07 10:47:30,낙찰하한선 미달
13,-47,1198182057,주식회사 다온티엔지,남기완,분석,538782460,72.2,87.605,88.952,0.56739 (100.56739),8 12,2024/06/09 10:51:47,낙찰하한선 미달
14,-48,1068682075,주식회사 세이프원,이명근,분석,538772370,72.0,87.603,88.95,0.56550 (100.5655),1 5,2024/06/10 09:54:59,낙찰하한선 미달
15,-49,2158674452,(주)새별네트웍스,현경순,분석,538772090,72.0,87.603,88.95,0.56544 (100.56544),2 11,2024/06/09 22:51:45,낙찰하한선 미달
16,-50,1018143596,부기테크(주),은철우,분석,538768000,72.0,87.602,88.949,0.56467 (100.56467),6 4,2024/06/10 14:52:35,낙찰하한선 미달
17,-51,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,538755800,72.0,87.6,88.947,0.56238 (100.56238),15 7,2024/06/07 10:14:32,낙찰하한선 미달
18,-52,1148199927,주식회사 인텔리빅스,최은수,분석,538748450,72.0,87.599,88.946,0.56100 (100.561),1 2,2024/06/10 09:18:21,낙찰하한선 미달
19,-53,1068602542,주식회사 유셀네트웍스,김구동,분석,538706880,71.8,87.592,88.939,0.55317 (100.55317),7 1,2024/06/10 09:10:20,낙찰하한선 미달
20,-54,2068679088,(주)한맥아이티,최예니,분석,538677900,71.8,87.587,88.935,0.54772 (100.54772),9 7,2024/06/10 13:06:49,낙찰하한선 미달
21,-55,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,538664476,71.6,87.584,88.932,0.54519 (100.54519),12 15,2024/06/07 13:22:48,낙찰하한선 미달
22,-56,2208151999,현대에이치티 주식회사,이건구,분석,538656505,71.6,87.583,88.931,0.54370 (100.5437),9 6,2024/06/10 11:06:16,낙찰하한선 미달
23,-57,1098630066,주식회사 태양전기,홍석봉,분석,538650925,71.6,87.582,88.93,0.54265 (100.54265),6 10,2024/06/11 09:23:13,낙찰하한선 미달
24,-58,1068180183,보람정보통신서비스(주),정승원,분석,538620900,71.6,87.577,88.925,0.53700 (100.537),14 1,2024/06/08 00:18:48,낙찰하한선 미달
25,-59,1041890207,삼정정보통신,이순봉,분석,538561904,71.4,87.566,88.915,0.52590 (100.5259),2 9,2024/06/07 17:18:59,낙찰하한선 미달
26,-60,2208727579,주식회사 벡트,유창수,분석,538555528,71.4,87.565,88.914,0.52470 (100.5247),6 10,2024/06/11 09:04:31,낙찰하한선 미달
27,-61,1128141680,주식회사엠케이씨티,장재철,분석,538555160,71.4,87.565,88.914,0.52463 (100.52463),6 10,2024/06/10 15:55:33,낙찰하한선 미달
28,-62,2188201775,사단법인 장애인동반성장협회 우리사업장,정영석,분석,538522900,71.2,87.56,88.909,0.51856 (100.51856),1 3,2024/06/10 09:56:52,낙찰하한선 미달
29,-63,2208865207,주식회사 소나텍,최성욱,분석,538518948,71.2,87.559,88.908,0.51781 (100.51781),4 5,2024/06/10 11:01:50,낙찰하한선 미달
